,dates,aus0144-0000,aus0144-0001,aus0144-0002,aus0144-0003,aus0144-0004,aus0144-0005,aus0144-0006,aus0144-0007,aus0144-0008,aus0144-0009,aus0144-0010,aus0144-0011,aus0144-0012,aus0144-0013,aus0144-0014,aus0144-0015,aus0144-0016,aus0144-0017,aus0144-0018,aus0144-0019,aus0144-0020,aus0144-0021,aus0144-0022,aus0144-0023,aus0144-0024,aus0144-0025,aus0144-0026,aus0144-0027,aus0144-0028,aus0144-0029,aus0144-0030,aus0144-0031,aus0144-0032,aus0144-0033,aus0144-0034,aus0144-0035,aus0144-0036,aus0144-0037,aus0144-0038,aus0144-0039,aus0144-0040,aus0144-0041,aus0144-0042,aus0144-0043,aus0144-0044,aus0144-0045,aus0144-0046,aus0144-0047,aus0144-0048,aus0144-0049,aus0144-0050,aus0144-0051,aus0144-0052,aus0144-0053,aus0144-0054,aus0144-0055,aus0144-0056,aus0144-0057,aus0144-0058,aus0144-0059,aus0144-0060,aus0144-0061,aus0144-0062,aus0144-0063,aus0144-0064,aus0144-0065,aus0144-0066,aus0144-0067,aus0144-0068,aus0144-0069,aus0144-0070,aus0144-0071,aus0144-0072,aus0144-0073,aus0144-0074,aus0144-0075,aus0144-0076,aus0144-0077,aus0144-0078,aus0144-0079,aus0144-0080,aus0144-0081,aus0144-0082,aus0144-0083,aus0144-0084,aus0144-0085,aus0144-0086,aus0144-0087,aus0144-0088,aus0144-0089,aus0144-0090,aus0144-0091,aus0144-0092,aus0144-0093,aus0144-0094,aus0144-0095,aus0144-0096,aus0144-0097,aus0144-0098,aus0144-0099,aus0144-0100,aus0144-0101,aus0144-0102,aus0144-0103,aus0144-0104,aus0144-0105,aus0144-0106,aus0144-0107,aus0144-0108,aus0144-0109,aus0144-0110,aus0144-0111,aus0144-0112,aus0144-0113,aus0144-0114,aus0144-0115,aus0144-0116,aus0144-0117,aus0144-0118,aus0144-0119,aus0144-0120,aus0144-0121,aus0144-0122,aus0144-0123,aus0144-0124,aus0144-0125,aus0144-0126,aus0144-0127,aus0144-0128,aus0144-0129,aus0144-0130,aus0144-0131,aus0144-0132,aus0144-0133,aus0144-0134,aus0144-0135,aus0144-0136,aus0144-0137,aus0144-0138,aus0144-0139,aus0144-0140,aus0144-0141,aus0144-0142,aus0144-0143,aus0144-0144,aus0144-0145,aus0144-0146,aus0144-0147,aus0144-0148,aus0144-0149,aus0144-0150,aus0144-0151,aus0144-0152,aus0144-0153,aus0144-0154,aus0144-0155,aus0144-0156,aus0144-0157,aus0144-0158,aus0144-0159,aus0144-0160
701,2018-07-06 23:42:35+00:00,,,,194.46813048042114,211.42207576782133,216.38245646425284,215.27644669012133,175.58135403431572,160.21784057088152,168.88749524506287,171.0183712974239,171.83826439340598,,,,206.53843750015554,203.74488651573122,213.7104482719379,214.19626667370878,209.48141673240892,202.36642278639587,200.16823290265197,196.9071647015145,,,,,179.05355856177485,172.8984949839693,171.6702288936722,171.366508570048,173.02419657996498,168.2123179674101,167.24331782992485,163.26123077185312,,,,,180.79696670582584,184.88434143107648,188.99042523790402,193.18919653832293,195.17187940507281,190.80910486224352,193.46300774655938,191.8257050937396,,,,200.26461910682613,198.74885361104037,202.01403315292285,207.44739444709356,209.3280334653131,210.35238188587599,213.28564111426712,213.11981871118928,,,,,194.10963585540418,193.57930702871585,189.92826267226494,189.18958049114013,189.4169082057917,185.60124034375772,177.25892167364887,172.81614949157878,,,,181.36808772663312,184.88919875143645,184.6404557975256,180.15253345920166,176.55901207603898,179.70186371640895,181.35357566496552,183.0776938401087,,,,201.25241663838125,197.12782094835975,185.75393889518216,206.06795566830561,203.39992847823376,201.27050487185033,197.41962813882228,196.06517658362387,,,,,185.79194779895883,179.9186042552779,182.68728952063256,181.68277248787288,176.707415938947,175.96789775505104,190.79256908369396,,,,,208.57232439295655,203.08879061243283,195.04953326008922,194.74968666112244,194.46636636772885,201.9656858566407,218.09175710185937,,,,194.13871880191343,194.1997720091444,183.28814956343732,170.1903045387102,159.1290568417469,166.3881999073287,158.137692680126,161.64697806889617,,,,205.10470077512466,208.9933792934507,182.25774030010803,190.10075193050167,201.49724747166178,186.05203424819538,196.7881426080869,,,,213.8804838544127,209.53057235067695,215.55020108309367,217.92873852091452,224.81426758357046,226.06066466304182,221.4821799120037,,,,182.29572878161258,182.99977255289846,182.23813374793585,171.8677573482268,167.2960834364238,169.54019881886995,169.29635388685782,,,,218.14939034222743,180.3919990792044,198.13442600719458
702,2018-07-07 23:36:15+00:00,,162.31316856396995,168.609646307267,187.89151345407743,205.4880620083057,215.7723330264755,213.72847614335112,175.56490889817246,157.52246967898913,168.33564264362371,167.97568253418677,170.46386972974494,174.24958741432783,188.177802726187,191.68588752935608,205.11100120133,206.4096486785465,212.44218277628346,211.71039243964117,205.1548817956663,200.60996890261544,197.2368841119714,197.59074543481483,195.11496339017174,192.12155260164087,186.9446208589951,181.88929188655806,178.05077911887008,171.19812722530918,173.4632143787506,168.87841588630727,168.18323295272177,170.00364897022587,167.01584608786885,165.54377168892796,166.67190581390463,162.95728354776008,168.0715605385837,173.88718063438944,182.4545890122019,185.27868753803483,188.67237759345477,196.5747259381572,193.2297669937618,191.83974876763958,193.77060946097117,195.75290089027885,199.25290242455176,196.54122998573575,194.50034149473697,202.49258986734878,204.68107343871267,206.80833558293057,212.99193585464076,212.107348185447,212.16317670370586,213.20588638150173,213.6536506329432,212.48108052130658,208.5812280969181,210.85490726094855,202.5147609018353,198.20553846227799,199.56176952546852,193.65347238720625,191.89875455986254,186.7781650912392,189.61547200849867,185.16143883690955,179.4261389530268,183.08327472776233,181.06230024525783,181.97480124387073,188.08865675207608,184.4995292767315,188.20262332705192,186.42621128030703,182.1398989095265,181.22327895896376,182.78793478514575,182.8268594428377,189.33048357065607,197.74111423868305,200.58619319295087,217.50055379790643,211.75848893588528,192.2530913889986,208.67464901140625,212.0448576360486,205.8777584631959,203.24069285812806,199.58989303441484,204.06395339525693,206.98483918831198,199.1414051096708,185.34442930848797,195.65930399046772,185.24300204534882,188.50840131138224,187.67635577435158,182.09938872360857,178.65316583852393,197.5720008776961,191.84063511645155,207.7632610558938,207.09139280473184,199.4735412386201,215.04494257335125,206.2542017882858,197.36390290350164,196.43549822287238,195.55795233650062,200.86029991232022,216.1969476307276,241.29760339835883,219.476124682183,208.11959353623183,204.23427797529155,197.6701375756265,193.75664504226313,183.64294741006057,170.95449936953585,167.00970707764958,169.48705657370584,172.19561817885392,194.89468788520963,213.6401923537103,223.47200443824767,207.9044511577452,217.71709431304782,214.12888091847114,198.32881820634339,205.4060537927938,188.14508444964682,205.3766147624941,206.34063319993422,208.84322792406167,211.63613337816463,214.2128792396424,213.73447239585374,218.53940267110636,224.87923231005712,238.7696372687651,231.51063051431328,226.15988884242853,209.47721549854668,213.48606357382053,203.1702333000019,187.42451365197778,190.7317754718025,187.16256058499607,179.97205929532095,175.56308317599766,176.74706775287999,184.97424919227873,180.04329216578907,186.45448291336334,211.8960242967876,219.4955081397606,190.53872638343094,200.3295745919462
703,2018-07-14 23:42:29+00:00,162.40061027895644,163.109687168347,172.09597686735498,178.45229184894066,194.51003571596905,205.24212969392448,205.71139384914204,167.00486055319328,158.02505668964324,164.1270000728636,164.78751783519306,162.05216980268446,172.49407219993554,181.7469000413658,177.8836600572831,202.2323464604372,203.62698896404848,208.86493887159588,204.85282576406257,203.6562401877403,195.55723382276832,197.37710592328517,191.9705364022568,188.02618692647025,186.22609082894883,177.12764716335718,176.37059535086675,168.14773384981848,166.86660349091372,164.56900453407602,162.54456413178926,166.06864192945997,171.63725660354427,168.92247381852388,167.76731650578827,166.4889027851334,162.64045282320492,164.38233350245608,168.58579628618244,174.89650729337592,178.01660510698383,191.23868143725292,195.1391210154692,195.1368369046184,194.3298639458974,187.52593295799514,181.52985123269784,,178.54694198991922,181.76564509018561,199.11219790610323,197.78362802717947,200.70253217608456,202.88633336999877,207.39734311829764,210.2824532300288,209.37064868357183,210.0565347973912,204.63749027161015,207.32229086818856,201.47582133068434,201.74121028802082,197.05939480804773,196.70606528850374,191.50134161505602,185.80559238629704,183.37644597426055,177.27745664838005,178.70276916011346,175.09842786940288,175.75591993980925,176.66327762725228,179.78655730209962,182.61981979788322,180.82440732899454,184.14455777264158,179.05527356565625,180.94862082959472,173.7742011818346,176.25767984941095,174.85911587681395,180.810630574326,187.3575721670981,188.95721996493108,198.2014398405176,188.74183669522662,180.91871163088214,194.49126418974188,201.4689852885702,194.14955123920373,192.5610412625356,193.29544787540323,188.66150192261043,199.7268622674474,190.99130876749254,171.4563312922395,190.7707684311095,185.2790163454846,185.53318644265792,178.1332369542025,175.947490881397,174.49603554814547,184.439230333257,185.0869707006386,196.1448295847427,195.4443258232034,192.53057342789086,198.9226386231911,199.574771156902,191.61103023408452,201.18025575113342,169.73531002232087,,221.85933243002395,241.59597167506226,216.8495769152228,204.1298168456321,197.35459652267087,188.5064210663146,190.36684965720661,168.62631787324182,157.90399523327144,158.16554682748495,163.2199419878573,175.0763628738667,179.76663899970137,195.71666013511015,210.2625215633484,205.38059524139172,205.78991028160942,,185.13820267456333,194.44393963771506,174.05539321234562,188.58013738830573,204.8941028698179,204.41906283091794,200.7738197485936,206.20783583443483,207.47833995201842,206.44746848974586,218.70038783271272,222.01322895037725,223.20620063945455,215.53538137411738,214.08526330382443,204.2209264794766,201.3573617780388,196.819715403254,189.4145162211746,181.9799705083568,170.05453172167375,162.04729714067716,159.73743262467266,168.17905044312135,176.0138322891845,,196.41228060048186,216.96686264241998,181.45443510018336,
704,2018-07-22 23:42:18+00:00,,162.1311333839821,172.22587754777788,190.88023106561664,204.71115333511258,210.61575862954143,206.04937721129292,165.84992180552834,152.57452758779183,,,,,186.3911110458202,195.6692031549661,210.46379572032615,211.19697349057313,211.18195189117606,211.67986880271823,208.13485568280726,,,,,188.40681232877802,182.8945400921903,180.59601777559436,176.49964038201756,170.57684212024265,168.8138254628436,164.83202905497504,167.45089121873696,,,,,172.2418848610952,172.07459370541716,177.2801948740298,186.16769871522268,185.78137723689844,196.55063108499724,200.1234544507348,205.1451543138691,,,,204.5153811792663,,,204.2697969463958,203.2105689474975,196.25758341829032,203.11677342481437,204.04434752259982,,,,,213.92195384840943,213.1953750566497,210.51193684825324,201.54395918522783,193.02491676550585,186.21532478873775,183.8478494219155,183.5656742784723,,,,185.39742698555867,185.71414039844086,193.2798884093104,204.1545776305274,203.5033598524966,198.42744433476997,193.9772531209008,187.049477700625,,,,,190.73885366733498,200.58725947671184,204.92197255639695,198.62118067817323,190.86401964366806,202.88800484141245,206.95556587788985,201.36430044292956,,,,208.36085781547757,199.83429696183185,190.5735645933521,202.1095677364218,190.6333165015273,188.37250180777795,184.5964385090099,183.19919940701112,,,,210.56109459698519,209.60547229512596,199.70335499689986,211.511114555809,204.00995147787077,189.97609422171908,195.74793288220837,175.99428966132353,,,,227.6714904968212,214.30819398435915,204.48885312405332,194.1096473389243,184.09494864525365,165.17992021803556,158.97015636673268,,,,190.0319465448988,204.14840522912732,219.87504606850126,205.32009125561063,203.92944260574475,218.23224590230615,190.11271762978427,192.97341975768916,,,,206.18116060082042,211.3310634506961,213.14284083309315,212.50699477957113,215.95075520829783,217.59614861006276,221.6931421139265,,,,208.3949790443069,210.83795421866165,195.03939806605158,190.86792648528802,187.46902703788908,177.68397420536797,166.5738297614268,,,,176.2436906929053,193.1428385329304,214.23345057573826,185.89279327206768,197.68499967305968
705,2018-07-23 23:36:21+00:00,,174.15914916136506,184.62855236253506,203.01090758233522,218.79269389093326,224.32668354033382,218.37433410238052,178.36493927364884,164.20837976627072,171.10981439819463,171.01444383780535,177.57982430587296,183.58269590283336,193.9345999207986,203.59866777174062,215.48104186028823,219.1863875074951,221.30337926147865,223.81017582459947,220.0351241591203,217.71053534488217,213.33948147458054,210.20912207320166,204.95326930112498,201.65994984279425,195.25130327828745,188.6989369251139,182.63799333128154,179.65002701766696,177.31742134874435,174.63060639324587,176.66935862924296,174.89205813049014,176.01133679681396,176.6019711148838,178.36178975917215,177.913123694276,178.49665090105842,186.2613290201266,195.12621698448763,196.01490107265883,208.77067920423798,216.0159762848758,217.24784823058818,215.2364653754723,211.15619030574348,,217.8884263474952,,,211.87011485388655,213.20116703999494,210.56377091784339,214.18654399430986,216.62628149446036,217.55662802161982,220.85497127865366,219.66547737144563,221.69886564739386,221.39441645605555,218.96047782995518,219.5079890954381,213.96519147146307,208.1929817348245,200.74315978292265,193.57257659626467,192.10325845884566,192.4117939396591,193.01990483120247,193.6918678358712,193.22670631742693,201.33250895781939,202.69335270743136,207.17586546867432,215.1616080809118,213.84812934873008,214.37396629756756,205.95865352365777,,198.30530568668112,192.71007968133534,192.59501231987002,198.92340083433749,204.3271259941855,214.84085243066636,208.69468105677925,203.40044285442494,219.23600553709025,218.77924421106565,211.16060346047635,209.74126799160013,210.6555886777355,215.1324710473854,222.120814650855,213.39725700644425,190.69136134046423,205.13678555318768,199.50802734283369,202.01547831698835,198.2309094907295,196.26725413292814,196.04985943299636,,203.27061595434904,219.89118096514468,214.99110644862523,201.99841320052522,216.34208802884373,210.03832753237464,197.0852574129671,203.394767494864,194.57754492066783,218.8736232483707,227.94708463865967,245.1894026788875,226.88288617525455,217.39164063222236,209.8619097764653,204.57609282155477,189.42297852427868,178.96226576542605,168.84496367676132,166.50595945287083,180.55332884696801,186.06252598097373,191.39993881515414,211.01942241769953,222.52708912101184,208.95498778275407,207.157508265174,203.93052460079932,202.96319557543654,212.2830020087414,186.21600581872673,206.94417456171345,212.2222192626747,212.33896645478444,215.92561410625632,217.73569641928833,223.59261938171971,229.44938902073662,226.73888275430033,231.5055900038758,229.10261930528338,222.32032121318224,217.74004593827402,214.53640408131724,219.06801830613216,204.98796342489376,195.27031746405274,194.12799100858118,187.26228367824973,176.75729511272712,168.74626297695704,171.625688594749,182.10664339279475,182.52555278371275,199.31786411907754,216.24405170186074,192.7145298897768,205.27259985642328
706,2018-07-30 23:42:36+00:00,167.1513185217831,166.84747813907032,174.30725748684827,182.5365623504667,199.7659430913335,204.77771948904652,202.93433557531787,169.1360911660597,159.20540937774888,165.59485147996682,162.6469425145685,163.7292882404578,176.91442277406782,181.05130869224047,191.20847158522335,207.4824840869253,207.45845672716993,213.8234221990094,211.23740320381907,206.73480259298145,199.80807385524298,195.48449936884938,193.58946850058152,189.01296758794027,189.5879339532648,182.17614646319802,178.0248194967767,169.7903174165303,169.55483789277315,168.10947353005898,167.27083091584305,163.0235260496015,172.74943487315213,172.42684237012963,171.83585527687958,168.44628369440156,170.45896735966096,167.3988502692924,171.81498532507098,176.13347144326391,181.76193196796888,194.0752155184512,194.5921062728477,,191.4297447230716,,176.3605780016405,,186.82896109543304,187.65946930658302,201.05735799596465,198.75292668555818,200.19438054687083,206.0233309436551,207.88202382527624,208.60479425206307,208.48613649040584,211.288833974172,203.35066261892536,203.86354399401404,200.33264282040878,197.32910215982898,194.46741814714372,194.1454337979816,191.99392244554323,188.39787167879408,185.70193599610076,179.01954769713782,183.1493012227896,177.75056256441223,176.280854264722,,,,,,,,160.98468599754554,,166.689536982134,171.29480268669235,177.90921570525356,182.32149459206258,186.95603373243236,184.53110258257735,176.4603515776812,,193.48506624696668,188.64539910373978,185.11554924400235,189.6282620284299,187.79975130644985,203.8882574153358,187.6100278489302,173.4934252839986,189.21016759788637,185.6374295117732,183.85310550673742,179.39786330548745,177.3936538390852,175.26055224888557,182.88718067497047,184.15471198350255,193.95584514080105,198.0876903660137,195.39808202008246,199.637236854695,195.14983060729955,185.6999040598891,199.62254368925122,169.03538729733782,,221.2620175007727,241.51842918027378,218.01475224043736,211.72161001356727,198.04011198172176,186.4677632243501,188.83293033863188,165.57296533205823,160.20558902248717,160.54082809081484,172.72238190647826,182.94338806127107,184.27021675113323,194.04667515845728,211.7176281171566,202.0928444153122,205.8036425366705,208.2383602310606,186.78473104566652,201.4466831637948,182.29219222758445,198.55850220947954,208.83727446331963,205.61656090991468,204.1385048096391,213.2400191464973,214.6529767141419,208.54929821215126,216.04270459292974,222.6518288282106,222.9523815805691,215.75278403475477,213.96351901409466,207.41028772238715,219.48042412099988,195.89676790192675,190.22094751634606,190.91486388552283,185.63862003453934,162.5875421502277,157.75616147629788,173.02433124467575,178.73843791215538,171.42218875889643,196.33606647682365,216.9413273801642,185.57744552396034,201.8899631670112
707,2018-08-07 23:42:01+00:00,,,,,,,242.36484997381646,207.8167858227309,199.13733556875826,199.94998547945443,198.70946418493332,,212.78274377688544,,,,,233.0289481334372,,243.73162115793065,,241.61283965663677,232.83068832154225,228.23580437574572,220.4214447481451,215.60129572332437,,,,,195.77841110861232,194.58182972624,198.39521456122858,196.70319261670556,206.73272919151478,204.8255717709619,205.158246974839,204.77158102230408,,,,217.2597623697961,220.06216674711987,218.159818861378,219.83130459244705,219.84895645145477,226.92399299710516,224.0654615687509,230.79004933558866,,,,,225.44517791682262,223.51484702550613,227.7931042653833,235.82828690348163,233.40086262108204,231.73874163721263,227.41948220952887,,,,,217.90155060435066,210.66868622607436,215.15050433510507,214.9192298136357,213.07600181190884,210.94599510432113,210.4739105822316,212.53469953636215,,,,219.06831791241643,219.9121822232529,214.16529126004903,212.70926165018614,208.5969307191785,199.19322198450342,202.96270863913804,208.58760442029495,209.45159980092944,,,,221.14694989320168,225.97170035938944,214.45130603575035,213.08566441716752,214.29541517466703,219.6288335375785,229.8485770262395,221.26944935222718,,,,209.58814322925562,211.34806774751078,208.58216963190205,199.85651482159392,214.32654089206537,214.7062372280262,,,,,,209.6157040890207,212.53713475569964,212.95090351306033,235.2984986017582,237.98880681324073,247.92894547918578,232.3102221786536,,,,,181.12827487626288,169.46353214771386,168.55902924274318,189.02781827001755,194.63712901133061,198.49813646497603,211.18461104462904,,,,,217.7958200785384,232.88961366344253,200.24521524303725,217.14724140159325,230.18876797066915,224.91810810816554,,,,246.44984323829146,243.45110769916022,245.2144523123224,243.561683310261,232.09362708845308,219.05382011852345,218.34077859345123,,,,198.13606893334259,190.68774222590736,184.51080730155843,172.62571950974524,188.2612079915191,191.89224856561148,193.06564640678798,,,,
708,2018-08-08 23:36:30+00:00,,188.40306237160422,228.16264658053532,239.7779056523331,253.7516365318631,253.43079742761788,234.43557114653038,202.02274953705373,190.64747586373102,194.95279771577728,197.10779413738211,,213.58660542522094,,,237.66992339119923,,244.9931630768526,,245.06889594196429,,238.80966248153442,229.37917888724863,229.04798994440114,221.39937560644663,217.2383214085323,209.95496348373902,201.67727476273706,197.97313237451945,196.28193786117603,193.2343088213193,195.9266610672298,196.48090259449458,200.58805860293833,197.82981893169736,203.07935944662145,203.8284201273189,200.73547500099264,,207.12747563903721,,212.46063774251022,217.4126025433674,217.81670128753672,218.0885843596532,221.36882617610402,226.66359130227718,221.9545396983813,226.8027860923273,227.16789899076716,224.2153416855266,226.06596139423996,222.92456131211492,225.37014480184607,226.45071228298477,223.37149615717271,228.15771450566268,229.11372968546604,224.31737464267187,224.7623614618056,226.3619755649229,223.867821982712,221.5858548721527,216.1426148883742,219.9818854368679,213.17298350545613,213.78471413217918,212.23425694901346,213.9052700087898,210.54475558484305,213.02680765873544,213.17669847252878,215.5767212222863,222.06246402213753,217.72363300993922,220.5450257632462,214.3743667095403,211.01885686256827,207.5519273147815,198.55446018098357,194.49026404468248,196.79258358470116,200.57306871849391,206.86886039045282,217.03731672417805,212.35267269605333,203.41334881789632,222.0337086421406,224.17144293036057,214.05027714413865,211.58720149138853,214.4202775114011,211.53948906520796,223.89028323607934,218.9201325989513,200.86717430919987,210.2853146111731,208.21092324001947,202.4333665762991,205.28092262006746,204.38890539607155,194.46794032030283,214.2484948514136,212.59694483091673,,223.09588878836104,211.79763865924548,215.72442022860326,212.7887787601004,199.451129555066,204.65940081104873,199.68334828842987,228.88831465676708,231.68447756752116,246.09357224193985,229.88481842260384,215.51179259810698,207.74736799139745,207.81761513722245,197.0064803466583,182.08222598730333,170.25150236390317,170.97472947697298,189.04193247849568,198.6573680799104,202.641142963834,210.92298442398814,226.00338176048203,218.34694504370097,219.40903917256634,,214.53912395929163,223.74850421039085,197.29893473790125,214.06552962427148,228.07360079546055,225.35473642070556,223.96397674423295,234.75296132404654,240.22353245156344,241.0629263547311,240.36827735272632,243.73497046120156,241.05464778285508,230.08364032400019,220.33234349470948,217.67609243173857,222.73116442549076,204.98348643875178,198.57981690374945,198.52845744576965,186.1755667781938,182.0214645693061,170.31121132336366,188.3554620197401,188.49015816260547,192.98373967980447,203.6049052489104,218.4546026234502,194.75126083242185,204.58330911119873
709,2018-08-31 23:42:52+00:00,,198.07971337014712,205.47477746201272,218.03352170972218,236.29071359081578,235.18406200852428,229.15008041870803,184.99943321312858,176.3599829825415,175.17136612691033,175.42252770436275,173.18131876754555,187.02862631651712,189.9013809134678,203.51876937521004,217.694065079938,212.9962491075063,225.87123103848123,223.00110012289147,219.34781018094137,213.25683918061935,211.575386848823,207.25083509051123,206.6558677154043,200.86581511661214,195.13675606552016,189.56794899966658,187.7786998284234,181.35440074034273,179.08542481445448,178.25964848617505,179.0043762268492,182.06173126096868,180.28214374417306,182.4052065926355,179.73332908666347,178.99695635267219,173.4637538852842,178.98202975559607,180.1883476681713,178.94877025623703,177.0255517748578,198.63955074506626,200.11635177698707,204.3774368852925,212.41835796731712,218.41870275927945,222.32319674168602,212.97923981673247,209.05647934304733,213.9748220052751,215.10326625092455,219.41653154127212,216.44029620165108,221.09892973540317,213.92146643502466,215.11742196925357,214.07075651570267,214.56960842166504,214.80429556007272,213.5867673251206,216.06904056289824,209.70653270366296,215.34531601190534,212.37058714066535,214.97461350590746,217.82498242427468,214.0411399070057,214.17085142079938,209.51691893077984,211.0543659599664,207.45259676547366,205.18184307609206,206.24379763888078,214.25285893359649,213.01273619157834,206.3269726610155,201.53022060783402,195.86760154450752,197.12327000552355,191.47069493371586,192.92980994156255,194.13668050869285,201.46426228206582,201.4745000280277,200.76969093515288,189.86197080210042,198.5473934696713,201.47061769729245,195.82900725355492,198.36494048290646,195.13241433853185,192.9115114116351,202.7889444297468,198.03889455173967,184.88606186135974,192.91957897231651,196.39218720704085,193.14604263807493,186.47738322768757,188.98089314636917,173.95271373534706,195.0487618779446,187.58056770448033,190.91744622601354,191.26141323759052,182.09713944455942,202.37167566062212,202.48262139817456,195.70090705418545,205.14529768027776,173.8934721529144,207.2866793067947,226.33943104481986,256.5876847547844,231.87714581808805,205.9619452133612,187.9406968913441,192.84595544205052,184.109903624995,171.05594861520052,159.61289573433965,156.17657872699326,171.28104206121276,172.6255971770187,178.8946464361623,193.0261860301496,209.33393746519502,209.66763277631395,218.8148926203643,224.617801643571,203.39774384093852,214.6889474447809,187.38349556401513,196.97696835982003,205.15712992952788,203.57773697095217,215.59497095606275,216.83865290043215,218.2825371854918,227.79696928098957,224.74938094942812,222.11804433541639,225.6492129245202,214.7761889712727,211.1688118583296,217.26307758927143,217.08749031471095,200.04762980130735,183.22598500861633,166.750682118495,161.61848783958615,159.5838596578944,165.43333331722414,172.2135979347432,171.7365405953287,171.38697751962926,192.95110384179492,204.46824027358534,180.5380134157689,199.30611003210205
710,2018-09-08 23:41:22+00:00,197.95646608022167,209.56803963487604,221.53859890964344,233.4993684693872,252.92976915101326,,,,,,183.25150579931568,179.4770783634606,191.8385514355901,197.82625400898482,216.46357121978468,229.14787863908433,223.14271045172757,,,,,217.81427095026902,215.4727529898014,209.31791232326412,204.95211149771816,206.36607491261287,204.91624964517433,198.2848670488713,194.87017920867387,,,,,186.78988150146088,186.8183491783736,183.4581765015762,178.65983857266863,183.26270018536346,184.8031171346307,185.46574875728075,194.36997361690436,,,,209.83184910260934,215.19516364617417,223.94609032455188,225.92790324626017,231.20686966428428,228.4032218938861,229.4115485231111,231.60880228361953,,,,,221.29570157847368,219.99889335388056,219.72175918359684,224.05731625709555,228.61134465163084,228.94402860294807,223.68792895902857,226.42727595878767,,,,212.57466253185706,214.90439558859646,210.20566651516958,212.44816559900914,209.36531811204748,211.00611500688706,217.99044205841116,223.45688227315742,,,,,196.24976372165983,193.77905317391748,193.48032549995654,196.699351517416,208.3518783542911,210.008194531365,207.20025157981482,195.79728427184264,,,,191.33810365773658,189.18651283413703,189.42787588635642,198.75605454537865,204.30329895551822,191.58367383538354,200.01374627234776,201.02190111716138,,,,176.67724754623907,186.3036130222877,180.88792942953694,190.92434119569026,196.7492904313718,193.51317034352144,209.80849726644965,207.27745938672996,,,,214.61837896964315,229.12370979385625,255.96890138976465,229.84388176033505,213.55940366885224,193.24620720019547,198.39551377554054,,,,,175.04537170870023,177.80530003866667,185.92285208228895,200.33869529059774,214.64523225853702,217.8685845052747,220.89728862319134,,,,189.25712508343278,207.22995385801863,208.1628023286313,205.43123405777592,226.7525122951036,232.3871735781209,232.97389829036123,,,,232.5515829669844,217.2897499158398,214.452658978778,217.86593800150627,222.17821427141072,208.852302808155,190.83648590226775,,,,167.0849318619889,172.54462917548005,172.3410407414646,173.04937162611506,203.6694853651337,214.58656074362597,192.5323958041657,
711,2018-09-09 23:36:44+00:00,,205.9328059601688,217.56807035664227,230.91849400302428,252.11219938108505,248.15703053995247,239.2488887367902,199.23444523965537,184.900772074369,185.77327167405153,186.22138215939654,185.16960047261898,194.18723247107243,204.21930261238245,215.2364631801382,224.63866663707822,223.5039849239016,231.48837251420537,234.96384361440866,228.80307201691716,223.50181351501033,221.69505708665196,217.9935353879268,213.17305987743137,206.75924119750124,203.2193155239495,197.29427246677852,194.49095931106774,189.00947767692637,186.87401280153045,189.46745218712843,188.38970940475787,192.50468948345525,189.20630353186647,187.95704252827323,188.35107691754627,181.56238181718493,176.08319628032427,179.93883271415487,176.89352226919817,192.24025766984963,193.13287508814864,202.8396320461253,205.39537807881374,211.05334618496482,219.804042660099,227.45139389997163,231.0161668474955,225.5001293576873,221.46453830752316,224.8790150724574,227.47747226166592,226.49014155025802,225.706897936335,224.79972144067347,225.69196371420722,224.1223655563507,227.86193053443017,225.45108088124496,225.22839635851994,225.9994445613208,220.17719705508134,221.92092920266933,218.4619542238237,221.46863031944616,224.23537353928197,219.2049385567253,219.98955001395626,219.42120014537642,211.37958885329496,211.20040577373098,209.96612970237848,209.45211133804136,214.61468233421246,218.0965533754295,218.40882928802867,214.04116469409573,207.86138074986397,205.83536354944312,200.76492009351398,196.93186531006535,196.60099693263615,197.98000119166707,204.43061322331872,204.43630364952944,200.31408924442692,194.07921891376986,202.28616913718426,207.75520856160168,200.09730184215712,193.31871182418155,198.94682227421293,195.92187971039584,206.74580379165963,207.3515953745884,190.2017950878447,200.08579149734325,200.275998431865,197.2436645460762,187.49041444702146,187.7294130994231,177.57628946172125,191.84438130661124,186.44265895186652,195.9926789198792,194.35255295106978,194.51097334360352,205.3151959343297,206.73691447607087,204.1222703964237,207.10593731416563,172.50928933752598,220.79394143024308,236.2595413408434,254.6850659498645,233.43787751698034,209.5342519753919,190.89356694228417,193.2116348948467,198.06125010925322,183.48407266291193,171.19457013238818,164.11982116322233,174.91915459251769,180.15308688394268,188.9298783346741,193.84616060917358,211.5807698810402,217.45766779480093,216.43668468471884,222.45031059791737,208.76993482519984,219.26364745505876,188.4332316407634,207.26466455589198,207.2947965800862,210.4444710601908,218.20807332936448,225.15738317181146,229.1355416427168,228.31421836354778,229.77158412376704,234.31606589564512,232.64352359836192,222.24441188367652,216.3785934724461,223.44419634443548,218.65937543278753,205.31775464186597,190.27713245386897,175.33973003727502,173.1478049366032,168.74944778880925,176.25651471529991,177.34603191448733,183.80233067544083,178.1824159234983,199.01471477983202,216.19774283919145,188.10291249738347,204.06281090662995
