,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
221,2008-12-04 17:13:43+00:00,185.36043716361579,178.80213453246535,177.91577805848058,181.89141987283665,188.49759922875788,193.7922747778008,193.11589629813122,192.61645731478689,,,,162.0549770827731,156.07889359093124,158.48918981296964,159.90988057485893,162.3315103555297,165.10493137933682,162.2892266028508,159.10479047327487,,,,160.0497774043682,164.98259357246363,169.37023002019694,172.1742150157747,174.20906457639123,175.23663225293544,177.08741076590164,184.63332400340295,,,,186.85414704085684,187.02613016465025,184.59658305772484,183.199361131476,190.46345841130778,186.04206836796686,188.31757298630637,192.95239019993826,195.65196603486038,,,,196.6862760657668,191.0290614166084,189.78793192292235,184.49734487873377,185.55150242172505,187.87749010231602,193.93052688157312,202.0827897025584,205.66775059836425,205.59833490562048,,,,,196.12978354469882,194.51782886754677,183.6811124704803,185.1335508840585,184.24113747021485,188.8192212890334,186.86618216320215,193.45654157522642,204.15667764134113,197.4141167277018,192.3641968994631,,,,,,179.57423238768882,176.5118043844844,187.78154979141132,194.87946332670674,185.21184747302664,180.29904820100433,178.35309111941075,178.73331700764592,186.1296047771088,189.3540876269735,196.27742466650042,197.26766576127488,194.72349263984628,190.47045706854232,,,,,,,192.87877191610878,185.57583752234015,181.3288240069979,182.61423232703376,184.03198861152137,188.71312742558305,186.24857570029053,185.5315112562525,192.4061648312392,186.21730770387123,190.67758500675382,193.52741002431304,184.6736735426687,185.13248727229015,181.41868745182575,182.84573923214637,190.0807880359569,185.17154908718442,190.2500825786454,191.7305320302668
222,2008-12-20 17:13:52+00:00,188.99942006260872,188.40335607595142,187.4928327720911,191.2617443733164,197.02849481666223,202.78965696335783,202.14649388329897,199.27276549093602,,,,168.0790683778269,159.92523952025775,161.84779709070636,167.05083321585508,171.0829684003271,171.18250496093782,171.44648677561327,168.7898899917442,,,,170.15936846414564,176.32966608737723,177.9866978225399,180.69901100062498,183.3550420862885,186.9395967847898,184.83701190587593,189.9687573241996,,,,197.5019112437578,196.32649208584436,193.97067223462753,193.11506260043114,195.8951108579511,195.94461956529796,196.2205905751826,202.95453461962094,201.54764461716633,,,,202.6521613113399,196.58438287024737,194.66239183606757,191.56184587222904,191.8908781430498,193.66542985036065,198.8633109480172,206.33527296056488,209.7718589209128,208.0336164607942,,,,,201.58240284041224,200.51789546524077,195.78032388526313,194.67780633942013,196.82478424444346,198.25038181270438,198.85637719043908,200.1033192691568,209.7626459200653,206.4230472867967,197.48769222381137,,,,,,194.85832182545983,190.01124823064953,200.41880730422724,207.31012291637956,196.46906447363793,191.85950169362755,188.394894626635,190.93349165885445,193.9308425358292,195.14524544162123,202.44642199438346,205.98669724907535,206.68690796137207,191.13009240879055,,,,,,,201.38589513902397,196.2666926063963,193.16804483560986,188.1277229983817,195.32293098515794,197.2893421462906,197.16916282493796,190.4708796105338,198.6186975335681,190.9189928179346,193.97394955690234,195.6464940995009,196.0390150634137,192.81258249412195,190.01793662964718,190.89828325643768,195.83435011705114,189.8624644292104,191.67850156462325,195.88412231491705
223,2009-01-21 17:14:03+00:00,192.45957860872767,190.96534737284782,189.90132784122213,192.81947941405437,193.09350021131476,195.43743809064333,,,,183.59080230751448,176.28069728865182,166.85798424513243,159.51248566106412,160.24070138588004,164.76479890583667,161.93959682807136,168.562075931908,,,,159.5562915170875,164.75429018070903,164.1077554003393,168.47530127555515,173.99071718760038,173.79342046354074,174.9016050528617,176.76547997783254,,,,190.90419270876,191.2665365156373,195.33621799073595,191.48713869023274,190.3752840526912,187.61117540982477,186.71910939080672,188.0811535039424,189.5444879905573,,,,216.2742691324858,208.52918210348597,203.09562763061774,195.3581802781607,191.68333226865545,188.92553044608408,187.52596728269694,187.83888948193047,192.71045927101403,,,,,,200.88974784039704,199.72001030566463,201.10585565901434,195.60160068056692,191.4551181177837,188.90212906288295,188.384971026601,191.55364328108774,190.31588921970055,193.8862965038524,,,,,,186.90664098321713,187.607006859737,189.5419570275589,186.7112192218319,187.56661176917376,196.82318898926795,201.2092447136354,192.26515438037134,184.13740762902387,183.36010397257297,183.53808274066546,189.2825063559038,188.7521842512043,,,,,,,191.5131132525642,189.72558826513034,187.99855614385822,193.35814618280384,196.17206341584514,194.75649645425088,184.90521765156305,183.78783993911844,184.46861537331137,195.37698770136615,185.67351134816874,185.22645561038158,190.3925559717085,186.17181225335267,191.41236607271745,190.7088897897539,190.60410354021897,184.69270608422974,185.81559127322598,187.88460880268065,189.9426175756533,185.7545037933899,193.77364210096763,192.04747784820444
224,2009-02-06 17:14:09+00:00,,,188.29568592246335,190.98893155338092,191.2052691279075,195.57639750449113,199.26305137165997,195.52732679583167,190.59932987461426,186.3814196442983,,,,162.9449796865116,167.46654228100545,167.1266013878972,170.79521403039382,166.71545035618658,164.35654397408337,165.3817285200937,164.29985457959347,,,,173.34788567696367,174.66100189060163,178.00593232285118,177.72193589229573,182.88824286032963,187.2319111719294,188.3981738899711,188.92297683654263,,,,187.9342051446958,189.09908785515674,188.68007067253086,188.43680590403608,190.01966001633517,192.27759850043284,197.32828828786188,204.39959449769867,209.17448486857378,,,,,186.10489694147748,186.84194828378622,188.69292474338638,192.87875228444116,202.45627946998673,204.67374465011014,202.08608918567055,198.94546523184798,198.67042385497558,188.12478604429984,,,,,190.60240008896264,191.0508031826502,188.9919877265082,189.42750617027744,194.81145418242062,201.9125365797493,201.81313485249456,193.95042108542722,186.47650791246878,184.2746992015814,174.44907690183422,,,,,,200.00995779720796,191.1300896512836,185.26579948742295,181.15917760774238,182.86832154644637,185.98527365266384,192.07642304713949,200.8034951566431,195.23510586817733,200.4618824535452,191.20652430008025,188.77851033767647,192.81093731386176,190.35321025327084,,,,,,,,,,,,,,190.0745827447509,191.19078279134465,190.13086744951994,187.73929722798158,187.14932213133824,190.0603082402795,191.09223509973384,,,
225,2009-02-22 17:14:18+00:00,191.46633955904636,181.20265514122823,,,189.92742079809574,194.7024298973278,195.824377418702,191.6552535516638,188.56520297343891,184.38482064850996,179.37832640662182,167.82559709643243,,,,166.2018363232265,167.1518371888929,166.44347420834026,161.94407661291754,169.28789495939293,167.0296572869004,164.80194842710634,165.8739958320977,,,,175.57873502782013,176.77282949970353,179.45865470729788,186.01190754614927,189.76808485785676,188.11035097845985,187.85074283505622,194.1822641382307,193.43225695312992,,,,188.60650469694463,191.11113100853356,192.31487205570545,197.39657626892233,207.87911890876148,214.1697963916118,206.9939744223565,199.4424275389568,191.0809884748244,,,,,193.909114035613,198.7347851891026,203.69097248401624,202.33470678808084,203.6295707491596,203.51509138702127,200.27525688048686,198.45515825639302,200.42120871636752,189.942655916512,,,,,187.35896776460925,191.80709181795515,200.12085015581147,195.93522077447355,191.00504742616548,189.4800442403609,184.91795570566046,185.46830829827087,185.09818887092078,190.9348396841863,184.79325477026927,178.90775107175924,,,,,,179.51322723509887,185.3560337703479,188.68288818324172,200.4433822334097,197.21726949381653,201.05711818859803,193.53973781300087,190.5456875200306,191.75505165765688,187.93459461394002,192.35198626329083,187.9515741593571,193.96906524418765,197.46645778293833,,,,,,,,,,,,,,,,,,,
226,2009-05-13 17:14:45+00:00,197.07480419674246,191.89178113536417,186.5575224949264,,,,198.82021202958558,194.3725647960615,186.2955768541621,183.02591940078153,168.6974558951406,160.41441042992085,155.66829673541096,156.8328125721012,,,174.2073343828322,168.97073836188264,167.28465407660354,164.46775218298527,162.10131591888086,164.10862951880134,159.90935746176405,164.57139946427552,171.3023890770803,,,,178.73837725049833,183.60730837941384,186.86144830836906,183.80328096230528,182.60975323865443,189.70392653415394,187.938605962432,183.53901469372536,,,,189.30320055482957,191.97808053660947,197.13004900873338,202.53515474918018,208.12156847062616,199.84324494984247,194.7625698455658,188.09972471774245,183.63464017372377,179.10917908757716,,,,199.55564272401264,202.4617906563111,202.67572979900893,199.59507132273342,200.20470293565154,198.94583584057239,195.7665707179455,198.14747412253718,193.27832997992067,185.66226433344116,182.88174812619138,,,,,206.03752336480304,198.39230884204235,195.581754718786,188.64932864905524,183.04029754252724,184.14703865614769,182.48501433084454,185.4308061303594,182.56103204277406,179.9938185061014,191.57758116205082,192.544926216661,,,,,,,202.20407188872252,196.81412134451256,199.61306166954216,193.13477486317248,188.64154764933718,192.9793421578358,187.3611306986985,183.30540679323138,183.75926933036487,188.58048037816536,195.3322875563263,186.4002810342737,182.8029235866341,182.03886407135428,183.51213903008983,189.74027101286208,184.60717155899056,179.18846158332025,191.24188232674297,181.82998291791796,184.562912119394,187.81223055040263,190.655003614537,,,,184.1854498523407,184.50558017141398,188.3445906041298,188.8701990867677
227,2009-08-17 17:14:30+00:00,192.37883010641363,184.90496925071068,183.89950959405996,183.13839357923027,185.71920049791925,196.51657254112945,194.0955831737417,,,,172.66825085662936,163.15510553865548,154.8063838761616,160.5545740162053,163.6675920444089,162.90544112184807,167.25709043645418,155.70714392497416,,,156.9071630125303,161.51950982970067,162.61020288148404,164.2847320080386,173.79693357650018,175.25849388228255,177.02412551391507,174.20180988720355,,,,,178.74355013647107,182.71785849594707,180.64752259707222,182.5524076080327,180.60531253450014,180.82752508563863,187.34498325399005,184.06734107102483,,,,,199.45977892963094,192.67826240367123,188.21050089466104,185.63212009908156,186.60237301518669,187.75016796435625,185.191069472776,192.5032031577107,198.00677862672433,,,,,194.26168250915308,192.44716577748738,195.69610457589107,189.69856115164805,187.37821213831927,186.52007678710294,183.98600423499474,187.45568188060548,186.1401439948899,192.66713227602003,198.54244685889805,,,,,179.5545193413904,181.77236838681134,182.91824897349863,177.77471290700328,178.1924540143769,185.75096931836308,199.9116422375472,185.41193444484196,180.8904118744884,178.43818420024974,175.36723917038063,184.21243088239916,185.1908209067803,186.20481139439994,,,,,,189.6609439736846,188.13240761410555,182.23927358940557,189.91099260575692,194.0311575654414,187.66988869437785,182.5209644280186,181.3146402847002,183.72791910288015,191.8288963859935,180.69479917880457,182.1397894829506,184.64546803804728,185.49197424477572,183.9927151534521,190.34518812124594,183.47815737828958,189.59949380154856,182.97730408635636,190.08692331651707,191.569387578748,184.12618588726014,189.51804184354447,189.30026145285197
228,2009-10-04 17:14:26+00:00,176.86450591891693,174.70346251502912,175.56247636316238,,,,190.1478351922704,187.37874957586456,178.28103710535416,172.73395467057853,168.34427073247016,159.00649726070932,151.48194055609028,153.96481291403518,,,,157.00095933386706,152.9717670454835,153.35438656339622,151.62314721712013,154.54299532814835,157.4615747899509,160.91988315832728,162.89936271358124,,,,173.91344917392775,175.71237626032718,170.78404501225234,173.5983019642253,173.3218047241339,178.4618779092753,182.0128241932381,176.05676729480953,,,,182.73803691592258,184.84885413683742,191.29382014953913,198.73499519260773,204.91682163450074,196.65201789238284,188.71923190190816,184.14090812051344,179.3457864226642,177.34678413968652,,,,194.9583113276573,199.1280587785615,196.852544733605,194.341110116804,191.79744677739077,187.49719149822928,191.84769095477475,191.369562059612,187.39814798214394,184.0193807570696,178.03580637782477,,,,,197.17825577104483,191.00747593329652,186.17605159629133,185.55637937423583,179.5134032075624,179.27055208278009,177.50242890726275,182.21519465115497,174.40652596501485,175.89964358910592,184.08169275709054,189.7169955661342,,,,,,,187.3922620213069,191.52485885064615,184.9273761765573,185.4155879107771,180.16385679993286,179.59299751754781,179.87154509659814,181.66669950240663,175.74907039085912,183.19086199964423,185.23991006207714,180.12496577611014,171.79313290420143,171.74300953344192,175.82635972624098,180.3453214679936,172.83162734734438,170.2831744144458,179.26437537639444,172.31761720234158,171.72341373651088,169.81902729240164,,,,,,171.59168396556845,179.40874246106972,183.20555654903765
229,2009-11-05 17:14:48+00:00,,177.1771206122663,174.66583668494198,175.51750973512057,181.66953958639718,182.23722774587796,187.77206109505272,186.1413006140883,181.926380578239,,,,155.8062520933518,161.45741513494937,161.23013185663845,161.25640999891723,165.9092022268002,159.08244588010473,156.98494032053662,156.50068341718585,,,,162.2722980558228,163.03680484205674,166.40234844204312,169.11963834440905,171.08863557682358,173.37578626710302,175.0122807802114,170.4454976509357,,,,181.62016863054376,182.2880786431037,180.3284771361275,184.1039286748144,183.6541843330082,186.2266161660461,184.3280823024156,190.93167414954988,193.45587525666193,,,,187.32189880747976,179.94823489540127,181.88302654428225,182.5005056146198,181.03955529559124,184.37251827017042,191.9175691145278,198.0477162479126,196.54163842042445,191.24994961748072,,,,,189.07036089922627,188.7752738477752,185.89654584724823,182.65884080996292,183.7688448404246,186.05045250808394,189.96562848755477,196.38313694068788,189.2894774245735,182.51980494390048,175.78414860266864,,,,,,173.69307419375383,183.41957108474665,194.594844712108,176.03658032463045,172.80410694433104,167.63232532522616,171.6678776178105,180.85163340822777,179.62133705877412,186.9408977321927,186.14749379550153,187.6366351912226,183.14436896944272,167.1977320732216,,,,,,,185.6866327048369,180.8524434026553,176.88708694169753,184.29536276236738,185.31742706976556,182.22680247990348,176.7807611508559,186.57049123055512,180.72001359842795,183.2402289019485,182.82303926676286,187.09515945472685,181.71897079933137,184.30511333406704,178.20452080181354,184.22988541252062,183.7413603985842,189.32122769874817,188.92815812893795
230,2009-11-21 17:15:01+00:00,189.76579242034245,183.8802017446743,181.27444637126285,184.0455455434485,,,,194.4786174983793,184.78441042777987,179.87333048652758,174.68248979578678,166.95260866496594,160.2043510334516,163.3924795511547,164.114444186298,,,,158.11244707041993,162.13290267949407,157.66277690115172,160.72793365333106,164.34854784679175,165.81675543684344,169.5365778300106,173.1153963500509,,,,,181.6997074514141,186.7278412023672,183.9524436985362,186.55132202836162,185.90275585531688,182.5731015280618,185.2328869322547,183.72328391194506,,,,191.67469130727986,197.97627490586032,208.6152267457888,202.11621550153646,199.24297332016408,190.54960816635926,186.68211361928886,184.87859110966625,188.0456360279755,,,,,199.40060247608432,195.46348732234978,194.3837700013091,193.014767674204,194.85729032894747,198.14442915257717,195.21237846097267,188.86162840601136,189.75213553602475,184.27436578046292,183.38546786236344,,,,,189.37741340919646,185.39041342751761,180.55597645753593,183.27023808885653,182.11884016695834,186.04515986000897,182.46668739875213,177.5629376945398,190.53380422397316,192.83475077892732,186.07210622123796,180.57019019520996,,,,,,,,191.85532942481058,186.0745369839153,190.31934135514507,184.1653062411054,186.2467116754237,185.3462885453163,188.16740614841163,197.04860716250548,189.23721024056175,185.87534091386044,182.11712073438403,186.13396188936179,192.5199797375121,183.83154373398168,182.55753227230545,193.48884144152296,181.536208083107,185.8801660469546,185.35019471148638,193.0335852481266,183.77610892540795,,,,,189.10515907105423,192.05309452197537
231,2010-01-24 17:15:59+00:00,,,169.57564958305673,179.56210080388837,183.57491947886186,184.7160162501639,187.91019659029686,185.66260197819852,181.70408581154086,179.1450980949786,168.66815444914403,,,156.56839209617726,156.44221715128913,162.4892564855626,161.37895172528897,156.95771751990628,153.71619526610453,152.32309126739142,155.01661809341454,,,,164.54849773908748,169.05787814877198,168.98441479220816,168.63400959077026,166.49104981316177,169.02678198733602,174.4237404389924,174.55091702413748,172.24658620987717,,,,177.5380526107228,181.04153421275004,183.7321403857972,185.63038141199084,184.78288464322696,195.4815765354507,200.1777139526845,207.85196004170894,194.89300201592738,,,,181.54337352529404,183.0431463872987,185.0641215163223,187.92701803328416,194.3776334255536,203.12094955570117,199.82982649802776,193.50825989915825,197.41483182213588,196.24656559928653,185.92510043081649,,,,,180.32579313914616,207.08904953625952,,187.7198413790127,197.10370347820685,193.93084812403853,181.57568023041858,176.31550886758362,175.31868510615482,173.92468275596246,162.90792568552612,,,,,,181.47679022577233,173.36156333212833,168.76429768963234,169.87824981872436,179.2189473420237,178.67289169978548,181.83792807829118,180.2537118272338,183.2437783430872,167.65761876777265,,,,182.2227801487058,,,,,,,,,,,,,,,180.5658923502333,184.9514132425029,174.9461881449363,171.0518852400896,182.5339840892785,,,
232,2010-02-25 17:16:20+00:00,173.42017419022343,167.9942741208414,,,,,197.42749655963263,196.6526215623217,189.72014097557704,185.3812441703089,180.1735695905635,166.39781441891785,159.41068023298277,162.00182569608145,,,165.4320151420543,159.96285529992525,159.0520821248546,159.95692216309686,161.66299470473143,161.63210909902912,162.0144675937091,164.54059592229527,171.59004009278107,,,169.34467389996996,170.48458855322127,176.49198826169774,176.23670145420408,182.6067020446169,181.0730837632812,184.1556828876216,185.36046814212708,182.07370337262617,,,,187.74345163791583,190.88152097724134,192.70590122681952,201.27703147290754,210.42731748575574,199.88206621709608,193.67861052469587,188.47981792578574,184.99619427620988,,,,,197.97883470907476,201.16185388155452,202.61422248012428,197.11220457811666,196.2262561420612,200.34531196481964,194.33433241430708,193.69145978276,191.20204971710703,186.3993892244424,,,,,,203.05939813731965,196.33298663201597,193.2474725459219,187.30657855344566,182.33648670224835,187.47829006766108,184.98209209566699,187.3158410120123,184.93155175807922,178.70874979728484,189.08564813303855,,,,,,,188.43362967827971,193.13167578002344,184.65295282717773,185.40989191313005,187.10916247308774,181.23883727374374,187.37703019021134,187.1194052049139,183.2053122898065,184.66808701953136,184.17458150081455,194.95302103708298,185.65051111554305,184.0320250258616,180.9075903349833,183.54168633405746,189.6423911589299,182.1959397764334,,,,,,,,,,,192.2613897636699,193.14181301154738,195.77764229774883
233,2010-04-14 17:16:32+00:00,,,,188.1259598442486,190.7788891383439,195.70530703065248,197.5257870051368,192.55248706696779,191.92903016835123,184.93197198759663,180.28692719089614,169.38700595647563,,,,166.08852009470664,168.76550487237682,166.73463103901992,164.0799668534914,160.95317380085305,161.10479806844302,162.30534225596824,163.2921093854561,,,,175.12933549077107,174.82455068445438,177.47636391422077,179.81370170075434,183.9997877402483,185.68061521162483,182.10301142385842,185.5899857051237,,,,184.73205765079845,186.93369320618783,186.9710952800879,189.11792996398358,192.6060446511029,201.81713512613564,206.82581218353536,198.82731609615035,196.02240155698985,,,,,190.42818046498044,193.78189174872625,200.18236776195675,203.98407692427148,205.62137493273895,201.7905153073825,201.41275369750213,200.94251341233118,198.1037667763054,197.58117718448642,,,,,191.17692557584542,188.76681342011102,193.79162653684952,204.50755012651882,196.22926218794186,194.2711346526167,190.72857420997752,185.46836645436852,187.10493193119967,183.8215548789306,185.97350031706776,,,,,,,185.41479100477514,184.30401029167152,192.1128219957678,191.1038701375892,193.75479308172095,191.009207664612,190.08190879555838,191.38415277555708,187.90333918819863,190.90637053235588,194.3491728201149,192.54749269702864,190.0289595003949,182.3992470621992,,,,,,,,,,,,,,,,,,,,
234,2010-04-30 17:16:31+00:00,190.28977948416437,179.57804648776937,177.07516034536397,181.44141129528103,,,,191.37865410503116,186.30591352493056,178.42355204870148,174.60089513081627,168.47396740730707,161.06931954501835,161.0194686530338,164.39651275041322,,,,164.96919820438276,162.81235650337754,165.93459749174266,160.9734810251282,167.05997203529373,171.16345615425342,175.1769695205587,178.813517418247,174.28774582268844,,,,178.64775855607954,180.72876644987034,180.64397880772918,184.380729278105,190.06523745622653,187.08925726294336,186.70247019734987,182.19201625581007,,,,193.92322714242053,202.60131075320294,207.06374095215213,198.02535524842983,194.3993229442548,189.13803949280947,187.29074068173395,183.12788026992868,187.43405571663732,,,,,202.3145976629014,200.0789453718911,197.26564445892984,197.23083654277954,197.66029361221416,196.11112176238498,196.00679304404574,193.66387093950314,188.82843346054793,189.73254153565867,189.44951606661692,,,,,192.77678876543138,190.93396982071874,184.3080620357681,185.5838207048319,183.42496030691544,186.45030850384865,182.4790924403649,181.66136166321667,190.09314417522322,198.74894745391842,184.4748967728455,178.9110632041923,176.00330827665312,,,,,,,186.32565238512257,181.42388221381987,189.7365641606314,189.5082442381782,189.5848564772515,187.89994221879624,192.0522032892612,191.56756628918814,192.1867032886964,180.01378471679683,183.73623730718458,179.81080591428437,185.65867191414318,180.9264648781591,182.72288147165202,181.34211131304957,184.54122511312957,183.18300355742016,191.7126911293261,185.71378222464998,189.60735218199048,181.05219135733225,189.19428116320321,193.27607498959316,186.83102890785702,191.20298335286734,193.42321145165565
235,2010-07-19 17:16:33+00:00,186.72858194688794,180.6193843887856,174.72233392142525,175.8995882996762,180.68375474617102,,,,176.56663979501707,170.44056907040363,166.40531193319418,156.74422152500426,152.30885603415226,157.53508734872298,154.3866211389286,159.6773730016244,,,,151.07470386158963,148.30201431843466,151.87342196498753,152.57870955090516,159.483130171064,163.7777923917973,166.233064752993,165.63692160394058,,,,167.69819151832078,166.6903352796672,172.48253987922237,172.61210071422505,175.1794201500729,175.11127799612206,175.25028899055727,173.81021375875747,173.35379847311486,,,,194.3049588689309,196.36482608978488,190.49215911144987,183.52629245104814,183.12916511778678,179.31165487023193,176.07179090227976,177.66706682143422,177.89580971650315,181.30504171956196,,,,,192.83010960849654,192.81078159665788,191.85275003791298,187.79371854251173,187.23820886305316,179.82918147984276,179.68317438970743,177.8397186342131,180.60694821821994,182.4913312570087,,,,,,174.012216422717,176.1236785752744,177.80920481960328,177.715608365204,176.66118121699654,173.98696522118368,184.7435508255282,186.33966075958193,175.22780494202834,169.814158190665,165.70991282045077,174.1303172956795,,,,,,,173.29701303649892,182.40181724354247,181.3573626468828,180.20185144902882,176.24585892923895,178.51098226583593,183.70476468675164,176.66927970594318,177.56109273504876,174.2363751171624,180.9831001013568,186.26098582638474,177.1284092027801,172.10672792099248,181.64981164322228,176.12421420147214,175.98079018610935,180.23537379580097,183.85811097213653,177.51291466180714,182.39421219575405,178.50218318886294,190.07527144817465,189.80658063549612,192.72717688133542,199.70437500676985
236,2010-08-04 17:16:32+00:00,,,,,186.9094319798471,201.09734292908325,215.80436864494416,204.32423225256397,220.61511164260446,,178.43788477054642,164.0532801928312,,,,166.34381907661023,172.20339343765374,164.94765795221232,162.67576349671506,158.43932901704707,155.7262994243217,159.5517937880756,158.65707893046394,,,,182.1509293433437,187.84420651197252,173.95967676506046,177.82857567574231,188.61913024938747,187.6663773021329,177.0165080669269,182.99541764536096,,,,180.50743861750232,185.3976649688192,187.00665415442452,189.8652080314114,197.37724870351636,201.60841313671457,204.03019728798284,195.4168275275961,195.80070454370275,,,,,182.80198028336423,191.3461877511991,200.72034100939337,203.51713806838677,198.96863468743433,,197.23290716856414,197.11017274027859,195.67993837257947,195.56375872905883,,,,,,188.25951567012365,193.82924584361456,202.7017593287765,196.6740535713604,194.20672904327216,186.39671674755567,182.38071835539174,186.04460111568315,183.731690593731,184.62389649055186,,,,,,,183.60754039645866,181.29112653253955,186.32203149963902,186.1063571902034,196.14999454283188,196.71357070352022,196.36874567614157,192.6074318310072,182.99127837818878,189.66049559783502,190.90763301219292,185.5218195571326,186.0549441133255,181.69287818751792,,,,,,,,,,,,,,,,,,,,
237,2010-08-20 17:16:34+00:00,194.4424832200223,193.45355171870554,186.23216994000188,183.06129866472548,,,,197.4399743153608,190.6726471272372,182.05526843647127,182.3395259591097,172.86420791938812,163.66754158631352,168.80442852188847,,,,,163.91075621191342,166.81566781219112,164.438560707029,167.58104596610883,166.24798601594705,172.9909384855274,178.02388692465775,176.0460693957017,,,,181.5375652915585,182.88690823098813,182.50278255374056,185.93644917008197,194.13010216045572,191.23071184582957,190.5281446794768,182.85084138231514,,,,192.89735691153146,198.61121550950304,205.36684012775123,210.94058698901057,200.01745492474961,195.60300298249368,185.0618252626758,187.05561292194398,185.19663424653407,,,,,209.19898754125515,205.8033701591803,205.73679649640232,204.1265000500436,201.6811356481375,201.75245692206266,201.38836971230694,198.48346470477279,192.81321766361754,189.56424858591282,187.96143485048924,,,,,206.51271691639604,198.633463184806,194.00487790040623,189.70348302177325,187.06587031669898,188.43287747391537,186.78471967179757,184.83190262706427,183.18921647945203,196.7582019623301,201.97709364821839,187.60673610086178,,,,,,,,198.09019984402715,192.52690997007082,187.27672468193234,187.18293564423524,189.2974235320179,186.22064420052376,189.1948283875945,190.73507309363444,198.06900355234544,188.61097583763117,186.78623495956558,184.176925483721,187.20276674907385,194.37528753554827,186.0160344395194,182.84545323803633,188.15525930034195,186.901524919948,183.7165296931075,188.73963889285474,192.52884896313896,188.8815946120592,183.09752430809561,186.67190676545366,188.16526545390283,188.31600258806526,190.61947026575544,198.84493455529557
238,2010-10-07 17:16:37+00:00,186.24670646988355,184.9305432662502,178.80694958067252,182.54775270729527,182.54710350844738,,,,183.33691890835738,176.31256863547614,172.21395870671918,161.49778711713998,159.58108780405357,159.62704067921499,164.3154717159093,163.59290810776807,,,,156.67911709308956,155.8965715718606,157.047055586696,161.17899987946203,168.33392822705514,169.40515523406182,171.86820798413382,174.79982735264548,,,,171.22000433769537,176.47517164237195,173.78423672203647,178.97684970762447,183.15115595522542,180.19866735820375,179.36421612609828,179.58953229596293,,,,,197.84834231566109,199.92780143768502,195.53597130945406,188.52465695102035,187.08209919566406,185.2780528480776,181.10717902380338,182.0035249673997,182.2998672142064,,,,,193.75457306191907,192.8122425378339,191.8028787485966,192.41036583892176,191.20769720915237,190.2673771842736,184.3982684788054,181.86341275842418,183.5176436165193,182.41686196616874,176.82744305007606,,,,,179.64066014434803,173.8215383506174,174.94671489177213,178.29024514880322,177.7773536127523,175.9441159055303,176.42617977773628,184.50767027678447,194.20764640903627,177.70624272595123,177.51012566253266,173.60557666557085,,,,,,,,198.34474610082364,189.65023941844737,187.05577980787916,181.69534318188911,180.93941574427228,183.66938730899028,188.39039047895812,182.3567870628461,179.2726797923238,181.02701744051245,186.14959842760706,205.8202029408895,198.3503343183355,185.45258010406343,181.4177935041023,184.77301215519336,181.12142702180228,188.39585494766504,181.53678477984388,180.30223220918998,175.548868330004,187.91551153433784,185.79023927523474,183.93723115634145,184.86850145620426,192.33395027843062
