,dates,per0137-0000,per0137-0001,per0137-0002,per0137-0003,per0137-0004,per0137-0005,per0137-0006,per0137-0007,per0137-0008,per0137-0009,per0137-0010,per0137-0011,per0137-0012,per0137-0013,per0137-0014,per0137-0015,per0137-0016,per0137-0017,per0137-0018,per0137-0019,per0137-0020
476,2015-05-21 15:10:00+00:00,,,,,143.00899182643266,,227.03298258881705,196.70821090456462,148.71020636719314,168.08288748368943,232.10870472816384,221.04709564864817,163.75207221826363,,124.06186805124972,,,,,,334.8498497400651
477,2015-05-29 15:10:26+00:00,377.3869299999438,,,,,,195.90279476039908,,,,,,,,,,,,,,333.5429246998711
478,2015-06-06 15:10:09+00:00,,,,,,,,,,,,,,,152.44388288542405,145.10599393679968,200.4843837238101,,,,
479,2015-07-16 15:10:41+00:00,,212.38765402176182,,,,,225.72175621240777,,,,,,,,156.26371847034372,,,,,,352.5799902787046
480,2015-09-02 15:10:47+00:00,,185.2885860501929,167.00515881871982,181.0315473649411,175.84524413014353,176.54967345528513,187.74243884968914,198.7434643548405,,,,,,198.47125372549695,194.71116077013733,190.0167153015646,201.08835956168946,197.73222404305545,197.83827757466128,,
481,2015-10-19 15:17:10+00:00,295.9514920689289,,,,,200.22208278901428,186.30177226467953,159.17916721191122,148.60781291182838,134.73588598601845,,,172.52829337020952,174.20509261563416,171.63538697367005,167.38465116124192,,,,168.67043416218897,166.7648195553148
482,2015-11-05 15:11:28+00:00,311.26799513601077,,,,,,,,,,253.97638513874318,,,,183.8637384308488,,,,,,
483,2015-11-13 15:11:03+00:00,,,,,,,,,,,,,,,,,,,,,
484,2015-11-29 15:11:06+00:00,,,,,,,,,170.7747677669856,,,,,,,,,,,,
485,2015-12-15 15:11:05+00:00,305.77300462434437,193.46605183152067,183.5740699910584,189.06764060440335,183.1590654072839,183.47329747069267,194.7301402483725,206.72921211926644,205.14997736891536,,,208.15574848112902,198.6427740407455,206.46268797118805,199.1831565772376,202.77393060870077,204.0518395410982,201.9941488377176,194.98562597672174,189.04897778381257,187.4670092422768
486,2015-12-31 15:11:03+00:00,,,,,,,,168.76729101080352,,102.62115417865641,,,,251.7536828890713,237.5129245812905,,,,239.3092317623225,,227.016027653385
487,2016-01-31 15:18:56+00:00,,210.91849111562578,194.95091229838212,190.89779899710703,,,,,,,206.26962029225388,207.85540914570583,198.25557936890687,228.99355910393962,228.41577782359957,222.35479633326656,,,,,
488,2016-02-09 15:12:48+00:00,,,,,,,,,,,,,,,,,,,,,
489,2016-02-25 15:12:50+00:00,,,,,,,,,,,,,,,,,,,,,
490,2016-03-04 15:10:50+00:00,307.2518489838652,192.262125748894,195.1885372142224,193.1764694194129,189.80733928306609,188.57174382191045,197.8461613579454,210.82059302293874,202.31426933365992,,198.8386735119748,209.47619922324395,200.2662393879084,205.83811305378723,200.91713843011885,204.38307867004193,214.03221833151946,205.5556980655948,199.51463679939127,187.71360781281695,185.43423032933143
491,2016-03-12 15:13:01+00:00,,189.75404228905307,177.45439576023188,185.53023457870069,179.05900047598448,175.38890768157518,189.71764614852975,193.0893797927261,,,,,,203.8752591442883,202.0900475003154,201.763490316721,202.66158760375325,201.31403173634232,190.11219951428603,,
492,2016-03-19 15:19:15+00:00,,,,,,172.26648604307604,200.87267230642027,212.86233604531296,195.6087049665863,,,,,,,,,,194.6526097921273,190.63928812414633,189.16023960139367
493,2016-03-20 15:10:44+00:00,306.7929082418019,200.61217730282561,189.97668647258382,192.6228596473917,184.05444362672802,188.72459622249576,207.29173721810608,213.54181284501382,200.38147299575883,213.7697858457663,210.0192942558197,220.82303781376226,206.53134685988454,222.58246100858503,215.32943973552,214.76243300872557,215.66903488489774,208.45995574698551,204.32894110557524,195.87767748901558,189.38955527555964
494,2016-03-27 15:16:50+00:00,,190.7960893910066,181.54970631700365,186.10688471083793,178.89819759551182,182.58315549110188,196.41996304481967,205.58869284556295,200.52339648898771,204.52769077131205,205.4758325742791,212.5401835370962,203.18821719379133,201.7637772951524,201.4096418063891,207.9628004127968,204.4866364418752,198.07600031152813,197.20166313710146,191.09923984169637,189.97010339735274
495,2016-03-28 15:13:06+00:00,,183.91670334085674,172.1357429354745,184.66426429530247,174.89697617296744,178.00161378692601,191.10797154814833,189.08756908016335,,,,,,195.95683541719268,195.8643374736145,196.86250051599126,200.10342441604556,193.80119766430553,191.03808299613772,,
496,2016-04-04 15:19:18+00:00,322.75673971832157,190.5928478538941,184.62931604971797,191.20915642763015,191.61139132103153,191.39347527207337,204.21002801753662,209.99782548956978,,,,,,213.02879252266536,206.52769415171397,206.31860546068987,207.85824937883672,203.99992736488053,204.51398872118295,205.3200436313914,
497,2016-04-05 15:10:35+00:00,309.34725795839427,194.3116705172999,187.7932222438508,189.33039040186605,183.73893626481185,187.58046816425343,206.75923851029847,212.01920937979003,198.19383572368952,208.8829830154604,211.5804490869306,218.45987795884892,206.510539491382,204.7851825207149,203.55306835829927,209.07941263897317,213.70899381137883,205.6851404393703,206.38715282536566,205.7363943937278,202.04226569171288
498,2016-04-21 15:10:29+00:00,,,,212.54840159743551,170.88427658456263,169.7261466173237,,,,,,,,,,,,,,,
499,2016-04-29 15:13:18+00:00,,,156.34034016238604,,,152.58049246178155,,,,,,,,183.02739133570003,176.28052778066115,180.55253929902423,189.97336240768118,187.57630759638968,175.6458599128003,,
500,2016-05-07 15:10:32+00:00,323.5413178076445,198.1263884379947,185.6089335938758,184.82968428732897,175.31771774490684,171.5671402382954,196.43359105822418,204.6763610617388,190.67874312679191,205.41739195708521,206.0314036613255,211.2294893213386,204.9634115497617,211.34081438131273,210.46351881863848,206.56615870476608,208.34072193421898,204.95714145226705,201.11332831801872,191.99166860805997,189.8018015712956
501,2016-05-15 15:13:21+00:00,,167.80985921564064,,,,,,,,,,,,186.04676557207574,177.85376739493498,173.78204967068126,182.5816928689792,,,,
502,2016-05-23 15:10:34+00:00,,,,,,,,,,,223.13000885472675,,,,,,,,,,
503,2016-06-08 15:10:38+00:00,,,,,203.75814013103354,,,,,,,,,,142.19223147864363,153.3399221500762,,,,201.52830197729196,
504,2016-07-02 15:13:30+00:00,,184.3546616010404,163.6081226732021,166.68609610193755,,154.8309177940828,193.12126394813956,,,,,,,205.06228930453727,178.44915368024186,180.71118662289248,186.04776394721887,,,,
505,2016-09-20 15:13:40+00:00,,190.9217003202387,149.6184880573329,185.60683985773682,,,,,,,,,,,,,,,,,
506,2016-10-05 15:17:24+00:00,300.7182714049317,227.84493159339524,,,,,,,,,,,192.41224670861456,,,,,,,,
507,2016-10-06 15:13:42+00:00,,185.1421891049972,184.63424820688505,191.63535487196054,181.78862025427497,177.91844519650346,182.61780167000177,,,,,,177.5620572435542,165.2558583167518,174.30819803284405,179.09949664811558,193.97942780322444,203.49614980928848,,,
508,2016-11-07 15:13:33+00:00,322.82820437049764,200.5241799955957,189.92441621508743,195.78879028005107,,,,,,,210.89043481294513,217.87356391637206,212.7227260940329,,208.81868536032917,203.7934880647762,203.27750983435143,,,,
509,2016-11-15 15:11:17+00:00,,,,,,,,,,,,,,149.66644238326376,171.6051428631664,,,,,,
510,2016-11-23 15:13:28+00:00,322.2711953172829,218.1391643415093,206.7314814469142,203.9694510458952,194.7697838979713,185.65443842322816,,,,,,,207.77314976040245,231.25200803984964,229.579024054809,228.43999419475506,221.87817593195138,205.39228473142913,,,
511,2016-12-09 15:13:25+00:00,,198.12815368514723,183.21463171839244,192.3092225374237,188.711645712059,190.4922659263014,194.15836525344653,195.54794967574657,,,,,,,,,,,,,
512,2016-12-16 15:19:33+00:00,,222.653306909942,210.76528535361115,214.4098174701009,210.3094510991738,217.5668578450854,,,,,,226.55490292354563,215.2137262981941,222.4265271853509,225.31745122556651,226.01085296353392,225.7672019014708,221.9757667433651,,,
513,2016-12-17 15:11:12+00:00,309.7366495600366,209.99051229095923,194.48399169232388,201.92327026293248,196.8786119331528,201.96770123827469,208.54788888021122,207.83297647603518,195.01777931619768,206.53351682903775,209.80805660663407,215.44216668888242,207.27120413734784,216.37319160732676,211.0460493544196,216.92306764038008,218.13600113077584,211.5735058853075,203.58236927347713,190.99373287874943,194.9341712553049
514,2016-12-25 15:13:19+00:00,306.2197701994528,,,,,,,211.03159950039623,199.71987391448891,208.1362511548142,205.49684843312843,213.84009910543543,205.7039026585761,213.0997995025357,,,,,,187.7487948684969,187.560560309299
515,2017-01-02 15:11:09+00:00,313.67979131561043,,,,,,,,,,,,,,206.01860860743454,222.76486927184715,,,,,
516,2017-01-09 15:17:19+00:00,,,,,,,,169.8044955808397,,,257.6939784883045,,,,,,,,,,
517,2017-01-18 15:11:05+00:00,,,,,,,,204.43814958803753,,,224.04699746720468,214.0593819759652,,,,,,,,,
518,2017-01-26 15:12:58+00:00,294.07004822607666,204.86646323897767,196.76205021864274,202.0902828237753,195.76940831227256,203.07135040139977,215.05138251811917,,,,,,,226.57473385452755,221.9129025150541,217.85890203679764,222.3165691512475,209.840599972843,202.4918791276168,,
519,2017-02-02 15:19:07+00:00,,,,,,,180.76947081500649,197.81645891339147,198.66613633645053,,,,,,,,,,192.7975255469353,183.64591052291257,
520,2017-02-10 15:17:05+00:00,,206.6476822709235,193.7514360773198,183.02340219331654,169.43720994859927,190.31516235579764,205.1251006862,207.23086160522172,208.56240636768223,206.11667724143024,185.90188489656578,190.14512630003622,,,169.5238609054091,177.4052295517526,189.304699782473,192.00723187105967,,,169.90064405459316
521,2017-02-19 15:10:52+00:00,,201.02782166133298,189.56461824277028,197.91118951842518,189.59565009424864,187.54531260953948,197.87301377970203,200.47117061038512,203.63409497362431,206.22201008518203,212.0913822608586,217.3189740145719,206.3122559261358,215.96541614458283,209.1223923963285,207.6629778041372,209.7638876521809,203.5816017498742,201.90249588923612,195.33686312809857,194.13330722343505
522,2017-02-26 15:17:00+00:00,307.3092515897789,204.67127940468657,189.15824458319526,191.0038643383245,185.8865484953489,187.61438412524274,200.943076358947,207.20744753094192,195.09440791069892,204.97850985613042,207.33368750754596,216.3054871629605,202.43646378170317,217.68654038297015,214.88842260204092,213.29548309108162,214.15803157399506,202.30739624439704,202.0721453265396,190.4233827465601,182.0939476156849
523,2017-04-08 15:10:28+00:00,,,,,184.5736292247123,194.80707276300456,206.77339848106624,214.694647062341,212.68056688318484,207.32649858319974,193.03358777673407,200.4127912747448,196.14903391703194,202.83905748787961,201.0211154489145,200.06732633938694,208.37744387140484,204.80371609964843,204.08197928130906,187.6136503084441,183.25193818405134
524,2017-04-16 15:13:18+00:00,,,,,,,,,,,,,,,,,,,,,
525,2017-04-23 15:19:32+00:00,346.53994861764875,,205.75923914101946,216.84808530944633,,,,,,,,,,,,,,,,,
526,2017-05-01 15:16:24+00:00,,168.61076203186454,152.35229474323455,,144.59919731481978,,,,,,,,,180.17291886519087,178.95101808352962,174.49915594063046,179.4034053792206,171.159450179568,165.0482175280826,163.4731886095177,
527,2017-05-02 15:13:23+00:00,,,,,,,,,,,,,,,,,,,,,
528,2017-05-10 15:10:19+00:00,,199.1186418464112,184.49791350716862,190.6110809250862,,187.7421628528699,200.22682140327717,203.41014082548537,195.78785459704136,204.43350471145718,206.5591935099288,214.462900010559,211.98387232591458,207.23317645251782,200.75968125994117,205.32115779908543,206.02612056132608,198.50998918726037,203.81059644194335,196.5084935526232,192.67172817576858
529,2017-05-18 15:13:26+00:00,,,157.92239954740722,,,,,,311.3430894256091,,347.5729850603627,,,,203.19464482263268,,,,351.82836875008854,402.688281836756,
530,2017-06-03 15:13:31+00:00,,167.27580935803397,,,,,,,358.74969332459705,,407.29597219738787,,,,,,,,390.67446695262174,374.3409646123774,
531,2017-07-21 15:13:36+00:00,,175.2085136967553,161.90320619969333,163.60203172938412,168.1400032203095,195.71110196655616,,,396.4134105701065,,399.15539781060744,,,,,,,,408.58131670469675,393.9215563052327,
532,2017-11-01 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,
533,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,
534,2018-01-13 15:12:56+00:00,,,,213.53153405437237,187.47167993003592,,,209.86755361357945,369.39911872296716,,365.5188106030581,,,,,,,,411.0907081164883,405.1230612442699,
535,2018-01-29 15:12:41+00:00,351.9591222972302,,,,,,,,,,,,,,,,,,,,174.1053596084084
536,2018-02-06 15:10:48+00:00,306.1747584691436,193.84036893941436,186.32485570843104,192.1407400855748,187.7875973466688,194.39085781434588,203.41910547440386,208.7469146508753,,206.31368438282425,204.5815556925607,210.99546733321515,202.12695874574308,199.11094094018733,202.0060524090413,207.1565192907406,206.59379315044532,203.02308041393002,197.5606466917669,,186.2670715466557
537,2018-02-14 15:12:28+00:00,,,,,,190.76829475963257,,210.7165799191557,266.0302084085898,,,,,,,,,,236.87030331665804,,
538,2018-03-02 15:12:18+00:00,,,,,,,,,,,,,,,,,,,,,
539,2018-03-26 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,
540,2018-04-10 15:17:57+00:00,292.3053704514999,188.12947888027128,173.65097731864998,,,,,,200.16010340317655,200.25311347395822,199.2716445776561,202.86548848976244,197.63386291096992,191.4374358457728,183.84903061628677,187.98950673662068,,,,,206.28075547463845
541,2018-04-11 15:10:18+00:00,306.39918573927054,183.64116111980323,156.69977888473215,163.45422777628823,161.74771542023393,179.23638052849924,193.31411091410905,206.14863402841297,198.22926459914433,184.04786740484784,181.31835285995038,196.456629672625,187.22662816467397,214.601036146956,187.24708920278795,166.21965027478427,,169.16674847439242,192.16663523628668,,199.4781977059411
542,2018-04-18 15:16:24+00:00,307.8916508890434,186.08014024831226,178.8179079234312,181.25789686678345,173.7668201711032,180.62267677600607,193.55870151814725,197.11456050944207,186.5355273405254,193.95386736093553,200.2410105810477,205.9778159430885,201.02238454012155,192.6129465000615,187.83466737120278,186.6760369773392,199.6480445959837,193.34943656186752,194.08158711100447,,184.14424418374273
543,2018-04-19 15:11:37+00:00,306.20600120382414,186.2407699681578,176.9688029862237,,,,,,,,201.80511740331036,205.66664203561993,197.04294695970634,197.461442128391,192.3038162675614,185.61556949141584,,,,,
544,2018-04-27 15:10:09+00:00,323.54284255224167,189.37204972100426,179.68498219467918,181.94340861126233,190.20096887455702,193.12784063556495,203.2656417064205,210.86048354096025,198.585813145339,206.48358700002444,206.38466870761792,212.0429390352666,205.7312513416104,201.49438396375518,198.8949068765076,198.35449257074444,204.34139114470418,204.28578351074344,203.8119263210487,,205.27648025848146
545,2018-05-05 15:11:19+00:00,,,,,,,,,,,,,,,,,186.2170112251665,,,,
546,2018-05-13 15:09:59+00:00,,,,,,,,,,,,,,,,,,,,,
547,2018-05-21 15:11:04+00:00,,,,,,,,195.3887775878365,187.1339992588488,173.05195616273014,192.20500763615246,209.26064337379552,,,,,,,181.09308859982247,,
548,2018-06-06 15:10:48+00:00,,,,,97.55864157112018,192.09418256340223,,,,,,,,,,,,,,,239.32135717523087
549,2018-06-14 15:09:50+00:00,,,,,,,,,,,,,,194.9121611658034,171.1397802584999,178.08633080339078,192.2048679815183,205.61333034345336,219.13597545279532,,268.7903701348523
550,2018-07-24 15:09:55+00:00,,158.45598973782333,,,,,,,,,,,,224.43396582735772,,,,,,,
551,2018-08-01 15:10:15+00:00,,,,,,,,,,,191.64105952704566,,,,,177.04438888118693,,,,,
552,2018-08-09 15:09:37+00:00,,,,,113.82865527945259,,,,,,,,,,,,,233.72323346682862,257.05256430761,,
553,2018-10-20 15:10:49+00:00,,,,,129.5105354753175,,,193.34860493801256,187.56087252233922,,,,,,146.00383852036907,,,,,,
554,2018-11-13 15:07:29+00:00,,,,,,,,,,,,,,,,,,,,,
555,2018-11-29 15:07:06+00:00,306.49045363151845,189.02206029999547,182.83048645668163,186.4282409744526,187.16191341668642,,,,,,,,200.75696319506386,195.74856199759228,186.32784613116834,181.72590645648788,193.7414675403486,,,,
556,2018-12-06 15:13:05+00:00,219.3673402001227,214.9724631549397,210.87156948968794,213.38885190148585,207.68500217613496,207.86856865016375,217.27455394116072,224.432408718338,,,,,215.18871245078338,218.13123442803226,209.06989701934168,211.16394835918504,217.71715254161074,218.112384326903,219.30920034328375,,
557,2018-12-22 15:12:38+00:00,220.46166916092272,214.95996007566075,200.9961209495669,203.84308250197876,200.63447524154574,,,,,,,215.36022731317425,206.4686099336982,212.19603893077286,213.88679687597784,212.81606019742054,214.66507072342148,,,,
558,2018-12-23 15:10:49+00:00,242.59230514356284,188.552653004609,,,,,,,,,,,,,,,,,175.85967356166168,355.91825844749184,
559,2018-12-31 15:06:11+00:00,,,,,,,,,,,,,,,,,,,,,
560,2019-01-15 15:16:58+00:00,,200.14503849039886,,,181.23677399781178,177.69858449565078,,,,,,209.29780264888961,,,,207.29782321875211,201.68113243005095,191.71750355934145,188.3418764938946,161.92468206186203,
561,2019-01-23 15:11:38+00:00,217.4704883327093,213.30986594127882,,,,,,,212.02062594234422,214.4318396077991,212.70583740883248,216.26250226025593,208.6554150607199,222.59800569997356,214.87621005508169,211.91088994598934,,,,191.60844778873684,
562,2019-01-31 15:16:54+00:00,207.34827115318336,202.43692949081003,190.5383303063549,193.03799064372242,187.52826343247463,197.87486143019723,209.97394018671903,212.5798263027247,208.52499390537614,206.91086577815292,210.18943924892778,215.8125589251796,201.65522596873626,219.7573117058328,214.08268004326501,213.64880273619912,214.51919751714274,198.66780149834375,196.2451070472834,185.0078754260633,
563,2019-02-09 15:10:42+00:00,,,,,184.84845657538798,166.99931668484103,183.06941912736448,200.48376854779002,210.79662285088648,182.35105943750114,183.60376059035917,,,,,,,,,,
564,2019-02-16 15:16:52+00:00,,,,195.3688299195029,188.71735466449712,192.1537593536354,210.1930468780286,213.94442977496504,213.39069558119544,210.34637720948308,207.44565436988,210.5091385335126,197.6760112080844,216.55500201942883,208.79769058331834,211.25428891119802,211.40451570773354,204.48150594896447,195.52441492935088,187.76432352232285,184.5967610942531
565,2019-02-17 15:04:42+00:00,,,,,,,213.75056917743052,213.89280293924884,214.09360301217316,213.77278199300753,213.19333048279668,221.78638977221968,210.91293847222772,,,,,,201.96236100880276,190.89149535462883,190.4184593439354
566,2019-02-24 15:10:40+00:00,,206.36625739797753,,,,,,209.97005342162424,211.33145168448738,208.01651438833494,210.82109711403967,224.43476866067243,219.15704003716905,232.54592192967777,226.38999812342342,,,,,190.17782948910394,186.26422498907172
567,2019-03-04 15:16:47+00:00,199.76028310688437,200.32108068458564,178.08680690593224,179.2935083392706,176.85839312010202,187.8338602882559,201.40517009086534,208.38280037919517,208.87343535231372,199.78007451536797,193.95937145529103,192.84824799800083,178.12995485516112,207.13436251229834,204.05267501975828,203.68374252718138,202.47714361777167,195.96693265303372,184.9357039151684,174.61869053154422,165.09366557870916
568,2019-03-05 15:04:12+00:00,,,,,,,,212.1821164861753,217.77920156819283,217.3524560339491,207.24212199964927,217.06775938897408,208.78618588826777,226.4485291656801,,,,,202.6498501622401,192.89446017821018,193.348930735062
569,2019-03-12 15:10:09+00:00,198.85689282292907,208.3023296359934,219.5302376173283,221.70485940099547,224.14933912383793,159.95257344180658,,,,,,,,205.28266204640823,204.37454297654136,187.48999770547215,189.51365544249848,,,,
570,2019-03-13 15:10:33+00:00,,203.5872971735805,188.93828123128554,194.6592018298429,188.1932352013552,191.084842785246,206.10837876497854,209.70524646144673,210.61727878231173,206.28953264124806,205.6780833473769,211.50450779518548,202.52934735110387,211.0235588706056,207.28093244271577,210.0403637767073,208.13346003997057,205.9731616557191,198.92797266619826,186.63660062552523,184.96492971114372
571,2019-03-21 15:03:41+00:00,,,191.14364355167515,196.79033707898765,189.68342440980123,196.5508180535903,209.97721210703543,215.7110566126377,215.47165572640847,191.9737422830052,,,,,,210.7676184162269,205.46768091725343,203.39665326429207,204.16088178066525,202.42836532394588,198.3955671132395
572,2019-04-06 15:03:08+00:00,,,,,,,,204.20730825780817,,,359.85626134886974,,,,,,,,,,236.93651614407244
573,2019-04-14 15:10:25+00:00,,,,,,,,,,,360.4955666422141,,,,,182.41885388900175,200.9039138990981,213.8666882267984,187.7551559896894,190.69423975055764,230.32644428404063
574,2019-04-30 15:10:22+00:00,,,,,,,,,,,,,,,,,,,,,
575,2019-05-08 15:01:57+00:00,,,,,169.3480790819207,,,,,,,,163.99251995734727,,,212.8919625219999,,,,,
576,2019-05-16 15:10:32+00:00,,,,,,,,,,217.05515943484113,396.626978476775,171.78234455641785,,,,,,,,,
577,2019-05-24 15:01:19+00:00,,,,,,,,,,,,,,,,,,,,,
578,2019-06-17 15:10:47+00:00,178.77569968998557,,,158.9254096746072,,,,,,,412.4225493121768,171.3955682974073,,,,,,,,,
579,2019-07-19 15:10:54+00:00,,,,,,,,,,,,,,201.85178292171543,204.73278193492737,,,,222.16972659029085,,
580,2019-08-04 15:11:01+00:00,,,,,,,,,,,259.1583108683694,,,,226.11464154896706,,,,,,
581,2019-10-14 15:17:31+00:00,,197.3815952992533,190.08986500927708,195.79139954360465,189.14705860857782,197.94722706739333,208.2004664378698,210.9899780356496,202.09140822610735,204.13632045152406,205.02207561045915,,201.1726614575184,204.4418232320631,202.29054445597006,196.7450909143819,201.68923182955496,202.4890688809937,203.8124479765184,199.99550353131207,196.7870800625122
582,2019-10-31 14:54:50+00:00,206.06149005638127,217.98029503869412,,,,,,,,,,,,,,,,,,,
583,2019-11-08 15:11:19+00:00,,174.96210687876322,175.3059637254223,180.47309516354454,173.07907415576955,181.3548254514642,179.41087979877494,219.50177521495124,225.04181964216838,221.82180838768096,233.50888226936297,,,,,,,,,,
584,2019-11-16 14:54:06+00:00,,,,,,,,,,,,,,,,,,,,,
585,2020-01-19 14:50:55+00:00,,,,,,206.4740928930281,,,,,266.9521464858292,,,,,,,,,215.88722676623894,
586,2020-01-27 15:11:04+00:00,,,,,,,,,,,,,,,,,,,,,
587,2020-02-04 14:50:07+00:00,,,,,,218.1636684649103,,,,,,,,,,238.31290456016845,,,,,
588,2020-02-19 15:17:08+00:00,293.2743260177154,194.16976902264622,189.82288359262765,187.38283938024227,176.16673467171057,189.98696628565168,204.0696462307985,202.21279972311123,197.1170963935607,203.0828720427274,,206.05579754248134,196.85480543739507,185.2549906357765,201.6400836624327,204.4434577836492,206.21858054753343,197.85262150925632,196.928286890658,191.94035280076474,180.6204851525158
589,2020-02-20 14:49:17+00:00,,199.3216757979888,183.70757454918038,191.64110709140687,187.92188254679067,190.34027417460482,199.6099810644293,201.59671398718373,196.75645149031743,,,,,,198.72475156064806,195.58790891410374,201.9149272600003,205.2117354591256,200.4147358306031,193.46049454197188,
590,2020-02-27 14:55:05+00:00,,,,,,,,,,179.99074696252987,,,,,,,,,178.97095869110183,175.32921599525588,181.30660760242353
591,2020-03-06 15:17:03+00:00,306.8230658968375,212.46325587276402,198.82144921722562,200.59267178064158,194.51963672938695,196.93455161899655,215.78194100159396,216.17164753547138,209.2370831093629,210.36147048690688,,223.2490096441506,213.07994022781702,221.07780959001383,209.74676409188794,211.14400328803524,215.02306036247822,212.1285585992241,211.72673432707663,213.32073591332286,206.19172149603293
592,2020-03-07 14:48:25+00:00,333.523928250593,216.42036717105896,,,,,,,,,,,,,185.2784429846559,191.2839135205922,194.2176355442046,199.03077328874758,,,
593,2020-03-14 14:54:13+00:00,,,,,,183.44152257224385,192.5951503756055,198.20766798443657,193.6245114382844,194.3477620733223,,204.022569382151,192.47079743223827,,,,,199.70660044938575,193.84664161438053,188.21326448122295,185.63283615992356
594,2020-03-15 15:10:48+00:00,,,,,224.08258243532475,215.11459534129096,,,211.67094602959057,161.29570811872145,,,,,,,,,,219.30903537523758,
595,2020-03-23 14:47:33+00:00,,201.26069381081936,188.36350078706351,196.8725947575044,195.17489010616862,206.9996088406101,211.604369189734,221.54021778502172,,,,,,,206.79743240690897,203.62526530531107,208.61910203922952,211.11886145573874,205.64420561192853,205.4592726873929,
596,2020-04-07 15:16:46+00:00,295.7681680093964,197.97499228255901,189.4451036351596,199.28972503793193,199.08362759487852,200.9935606521771,215.09871955687936,217.88887285968065,204.1004702798221,209.2211127689443,210.57280591928958,222.15285678878956,212.9461089270014,205.5397045667185,200.0651685596946,203.44684519003403,212.3500166313488,206.1905196577383,207.85958361722408,211.6927862004947,207.54253851660826
597,2020-04-08 14:46:38+00:00,,,,,184.0570408701335,182.89684498484553,197.44284022291708,205.44137310828904,198.70184334669142,203.63602900654502,199.05728742813446,209.43358272558862,,,,,,196.9982350938954,198.75834836947266,202.2967414302773,201.47720113426016
598,2020-04-16 15:10:32+00:00,333.56908490073874,180.82607163982942,171.63648156254277,171.29824384800438,167.19673980546713,173.78320388184528,195.836839189846,197.17305301853074,189.8714900813615,198.44340612233972,198.2965460797422,188.5475629676502,198.0505701852341,197.91770469171894,191.88879605881033,207.53327790740144,199.26455755550066,201.5823138260185,204.10773004440716,206.80724782617654,203.99435304351965
599,2020-04-23 15:16:40+00:00,307.39376216446414,199.81495951155796,188.3662600698334,192.5523152017709,195.94895042159453,197.16738737697273,208.46310182248894,210.9043744300801,203.40249984318314,206.2702523857016,209.51642610737144,220.96872680374025,208.72945526100355,211.64288144294693,201.7394473745089,200.12020808133695,202.12817303438928,203.31666362950378,211.4211739246993,213.6255301185151,211.1473120625318
600,2020-04-24 14:45:42+00:00,339.8357033757643,195.29355814096527,189.05074124666456,181.0398924217658,190.8670080516129,195.07653371110342,,,,,,,197.0223158790589,192.37368448686746,198.66442000534312,196.00180477541986,199.31293239814843,206.03796748838644,,,
601,2020-05-01 14:51:28+00:00,320.54831388545506,195.34049847483752,179.21986036928803,182.2361577668024,176.67055079892816,197.27568739943456,206.81353149275532,,,,,,205.2586755704932,200.11075762801798,196.6410952555717,206.36436751072472,200.2128875176565,203.02881162490706,203.55244730515727,,
602,2020-05-09 15:16:31+00:00,291.53736889302576,182.38918969352227,169.61408467068284,175.5935260789642,152.22946068893708,165.504585738338,175.34939829101387,182.5577248701402,177.81917392975248,182.73316460830276,195.63822060975411,199.79721713716052,196.9267294261484,195.905064490614,190.70884966452567,187.81819024706704,197.68418346842589,190.07798534360458,183.64184106474622,175.97885294609466,
603,2020-05-10 14:44:44+00:00,,,,164.51208560887716,156.5318995867529,153.76481929098287,176.16462633494496,182.78804409658076,173.7612031750872,187.18965804414842,180.53079833271553,,,,,,198.7561215050887,190.81707668003827,180.29845446096513,172.27077392667502,
604,2020-05-18 15:10:23+00:00,,,,,,,,,,,142.73489800955878,,,,,,,,,,
605,2020-05-26 14:43:44+00:00,,,,,,,,,,,,,,,,,,,,,
606,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,174.3459048706366,180.46455555914588,,,,,
607,2020-07-13 14:40:55+00:00,,,,,,,,,,,,,,,,,,,,,
608,2020-08-30 14:37:53+00:00,276.5466566613878,,,,,,,216.75608438479884,,,,,,,,,,,,,
609,2020-09-15 14:36:49+00:00,,,,,,,,,,,,,,195.50078491791322,,,,,,,
610,2020-10-01 14:35:47+00:00,,,,,,,,,,,,,,,,,,,,,
611,2020-11-18 14:32:36+00:00,224.61964865331336,,,,,,,,183.78213097434707,,,,,212.18239891357803,,,,,164.58277414219256,,
612,2020-11-25 14:38:17+00:00,,,,,,,,,,,,,182.28862028536577,190.2125669131462,179.297306772287,195.10242583545264,190.97418618652023,192.32696660765146,,,
613,2020-12-12 15:11:18+00:00,,,,,,,,,,,,,,,,259.01561151539994,,,,,
614,2021-01-12 14:34:48+00:00,,,,,,,,,,,,,,,,,,,,,
615,2021-01-21 14:27:59+00:00,196.32662233398725,202.09410721991512,172.83397428008325,,,,,,,200.18176929290695,206.58158817713232,207.19623099695428,,,,,,,,,
616,2021-01-28 14:33:39+00:00,227.63174776030306,225.54544290966982,205.4126558195211,206.97751278839905,198.96835448742218,201.95477416904708,217.35039802317317,224.71823886761166,212.46219445887118,,,,,230.70947258657196,228.96590800498564,226.25537659752834,224.22689519479013,220.07887719010543,203.89737087878513,189.54835065983588,
