,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
394,2017-06-01 23:46:16+00:00,101.06146660139498,171.95846155075603,180.73915909874856,183.64089140267413,183.2706598401169,203.3702539714148,210.51302073244747,209.77504314874713,188.54336225911646,180.36302694251808,185.23899842535369,197.3527513955558,204.76545421945286,189.900631364826,185.49040466328546,189.6231068348742,192.87090212031876,185.79486760641532,187.40598876658987,187.26479065998757,,195.1793742573539,186.42674046147673,185.70807908785866,190.78233499549282,200.51342190269307,199.73691107502165,195.75619867568545,190.53142456109777,191.5876716736879,195.80930186717868,203.69077507974905,206.59666808231606,204.01321570025604,211.8393016816086,203.18066674379014,204.38339898150397,211.32465379690314,218.1491176208271,204.50313781028825,206.86743907848896,206.43745487866613,199.11092735834416,200.06015895908644,211.13337664982186,192.33327209075543,203.3882258853582,209.8645187619823,201.43024910022433,199.4166897715225,193.91238362356722,213.03955817186744,207.99374273882555,195.50080090433573,195.32527407328038,208.50912007456998,219.02674461180573,216.02063499977203,199.13607696057645,196.1998420948293,204.43656235771869,187.341913070462,183.4742512311803,186.3878862030324,185.96976234437201,193.63459839688164,185.16817388120873,199.60667661042046,200.77866928859964,211.85772308653287,202.61776422485218,197.53366727194958,204.84942379601148,201.34902104208066,193.58059382065088,182.69706954439366,185.04845446451907,200.0873295720543,197.76739890706264,186.55337338240912,185.2194992408168,179.0523471869843,189.01530872168567,197.1316919721833,191.94993555493429,190.99036363487136,192.49966603384777,188.13128884676698,191.32058847476839,194.241545377542,194.51654382739082,189.52440375324156,185.92466091145803,194.3999518109514,200.94247237642713,204.24384639999482,212.30857162295513,211.87044654945157,214.42984581965695,209.92147129564245,207.43982307049518,199.53430449956483,193.4803411231005,194.34950621592762,196.10453501889592
395,2017-06-25 23:43:28+00:00,,179.03862274559478,194.29083362833458,196.66633732273255,203.02199862043946,220.8725544524012,224.2950845303167,209.7517895684609,187.99240510702657,189.01469365987148,198.82432489889064,208.7444378086661,205.71473730402428,192.0766814714779,193.9507909385177,203.1072722553103,202.870128862931,199.73278002893224,191.75331399235566,196.59869133616783,189.83435151358682,191.65165699100228,190.0533041019578,199.28851208253872,206.55223248472632,206.76591434112987,213.83076999579185,201.3721512649626,204.29391560182873,207.18711327703247,213.9624070467107,208.67200236920993,206.54527192845907,208.364858750009,214.0733511133656,212.76888173427616,220.49521159349365,217.416083232862,216.46068819447632,204.8329088233821,216.73906601778847,213.65597480470407,214.19640907712753,208.66612725567015,209.70614465649234,203.48725461971904,211.63846356083067,212.40336082704417,204.1391029455493,210.2344304588518,202.7505723123421,215.22974209010633,218.64234166168757,214.6813139018166,218.91169516921087,216.1581841760861,220.1670518385267,215.86903117667927,209.08078993885655,207.9150711029512,206.25675410209556,199.78246554366856,205.2581592842391,197.86132260630137,200.9726609359356,194.558958258481,205.91954191063743,210.8847517878764,202.17752112272856,217.7758818576762,210.43973503906813,204.77428179151397,207.2282005525797,204.4386197598292,201.34222362147742,198.51316784577207,200.12072510414055,210.34467823000193,207.2279855342388,203.73667991860478,202.16894622680869,187.56520009615184,200.8114732986403,203.76788515025518,205.78444891042653,203.2600486591301,198.38549076233096,200.75394166353132,198.34857474004886,203.85315812059525,205.61223937532318,199.49043430990324,194.20498942109865,202.3309623588759,215.27655313634105,211.74143718780002,208.6346126344542,217.5139272486493,215.6606981545577,212.64561212143857,209.15669792811985,204.38900021438002,195.14981821008635,201.2959373390636,205.8322842753501
396,2017-07-03 23:46:22+00:00,100.69853935908458,196.48912455614763,207.41304669322994,195.00980735679744,214.5383873881407,227.676151059357,229.8492801027523,222.47917063954264,195.63754998144174,191.10762531756748,209.21774636252468,215.27962585533118,205.94641139304193,204.3733876000362,206.09894182013005,209.7458743799335,217.02936591167372,207.69313969501462,201.7582087392947,204.12710759743763,,200.8246495337462,207.0034861925796,207.78618032726942,210.76331146747376,216.04266274939286,217.74955691119553,211.67907734499377,208.52454556150707,221.73377216442768,215.3810968457233,219.35770064420282,213.62343808509212,216.77440488900444,219.96925024118866,219.31374641560944,225.41766829360688,225.16886977969082,222.64702995189725,222.3546487020384,223.45966366986545,220.83848301811884,216.6208747941806,212.73855701988586,212.8061997797368,214.8778813647221,211.99895245749553,210.7230571293455,217.56847222525198,215.05699815903537,219.55533583782105,218.8982425850499,219.6800631840076,221.80283046614107,217.33453978048294,219.0419282079827,220.08536025477116,214.66556879895222,214.70316727906945,212.4269141320449,209.08743566378064,210.59346344945115,209.29412570763856,207.89653993436193,209.04693676592854,214.6583039765824,200.83192887039118,213.73992339552103,209.9920036762996,221.99198117539427,215.2949933377043,215.27073707181796,214.9598541115642,216.11241058103502,216.03515609676683,197.04161210626825,205.8263697443208,213.73418317933445,214.77672631857166,207.1846837833891,197.63939602093552,198.42179793632656,209.00638063887942,212.74877136277146,214.68869547580147,209.06962439843443,210.39137369024647,206.8042428801002,204.07059938735767,206.74318776485867,205.96265356455257,202.92686363259227,207.29407860042144,212.26848807663936,215.13345431978087,221.74728960421794,222.75833816554794,223.34111630970045,219.78047745812592,216.94164104262705,213.9330192927858,206.92982954940678,201.81651170935928,207.29019149153285,210.2843736209812
397,2017-07-19 23:46:22+00:00,100.78318945750304,184.28935639583105,194.88561586008487,185.8658679369994,202.28536405453704,220.64981499071914,215.25392033471908,208.73176824316084,188.2744818766612,191.73149936688873,210.01600821829376,205.59897952918962,196.95777090480365,195.01200968211313,201.49123972805376,200.85645289128863,197.9942785697283,193.78919576882186,193.56132684381544,202.4837489133735,193.09450558475748,194.4511780274699,196.6753061017654,193.91289775904767,194.20759344233696,203.2299763669879,201.70140237727966,196.03960177901678,195.08205060241977,204.092169837126,212.66854041497467,210.41294910328256,214.84709538784847,196.33572699356145,204.24832280342474,209.97063715306922,214.41074807929738,212.38601294992435,211.1388685173958,216.19554224617065,211.53903873173778,214.9949273576463,210.65359207114463,210.81949837111404,208.2881559818519,206.37781381869362,209.53491755356097,210.6856992027664,209.79397317558144,208.0978841122556,215.50394681995832,213.62796905518664,214.0441794994861,213.51660146259073,218.0682210883952,221.36534135150964,213.8706230247336,209.63859419661725,209.34799220651453,206.86449017888353,204.89851876413036,202.7911222651301,193.5165930045968,192.90995374727854,190.76511275986678,197.6004395941292,197.9339927610646,208.68278212116877,208.56201182844447,209.31686109462976,211.08694251712424,204.62880312195205,199.67761163996965,198.41891903410544,202.0528122833172,185.3475743140417,191.93948857000933,206.858625862039,208.22124672120236,200.78927707465485,195.99040710625064,190.91393296529793,197.64608175361275,204.08376760810208,199.48272130401492,198.35398436671625,204.8906043295941,205.59697783336196,201.71519783062837,207.90420412842823,206.93271279705095,196.66204087763924,198.62746433157028,205.03678158322708,213.7002169363872,223.30090497721437,218.15217367461298,223.3198833875385,216.18864113133003,215.10060055655188,213.19480101603625,209.8191234291531,196.0912303435741,201.66092078082076,203.9708280415908
398,2017-08-04 23:46:20+00:00,225.84919893428855,197.7253963859571,205.16622163809714,207.76581512054506,205.03488062947227,225.2975898505845,234.27987139760353,223.56199390926892,199.89521415057285,202.16290869769037,224.27240371393071,211.91525165406594,198.72368365716235,203.87786177403805,231.7233457514012,221.24053579787244,205.01339669010721,199.16718099333596,199.51081447512416,212.4244777324647,,195.2607857626119,205.77324370620477,204.63495320114652,201.93440714548467,206.3387845539716,207.18610078165852,216.52053184923403,218.0546552290234,210.24589058031103,224.4899977280156,228.4207521206194,225.3594158040868,229.6711136984685,210.62568104052195,218.17526727483343,217.98990619742233,228.83354463096748,228.93930190320904,214.1984203997889,219.25352126038132,218.2277163526246,216.35795625982036,213.95850698787785,211.78412178004618,213.7599281884103,210.56678991294788,211.1501837413843,216.404352220702,212.99605484280175,211.6431379611667,221.6215973902096,221.3962736812295,228.32943330797815,221.73890560412735,221.4302977918789,222.040476946466,220.8698292739046,213.97637587881954,207.3071927688709,209.20429555778395,206.82091730132288,202.75111692779322,198.37438240470578,199.84491684245353,203.07060132682253,212.81267402808527,217.98933334554397,213.59941912054614,219.8305934069315,216.68152775667897,208.5175796597253,212.27061669431143,211.54925729952149,208.13171205175297,201.46283146943549,206.06296490783842,215.3739177818024,214.18309143700347,206.04893833022516,202.5086133895128,194.1350431982026,205.6490640162946,208.5576846852523,208.70465884616246,204.92808821157288,203.38003187946265,206.5977018428269,201.5470800019082,207.14400799601353,203.39229689212354,194.88204278668601,192.15774344462406,195.87137118335707,209.65794422200574,220.1507101865449,222.95638449562912,228.2104827228961,221.1715647166343,220.94348300796895,216.84987974412164,210.7345272442536,195.79362783506826,195.4067343099836,197.51731503424264
399,2017-08-12 23:43:45+00:00,255.84446090464846,197.14771335551245,213.99723455539868,215.73234537115684,210.80986764217482,228.88462039124556,226.14296730438866,219.32104224022117,198.66028706384782,199.9301607333182,224.85595242183956,210.2317219152073,199.2265859117679,199.77250877390537,228.2145921854059,212.00667906020556,199.32461310229485,193.65952602738125,199.7688905256287,213.8207631450819,207.42985506055638,205.25036816044454,204.6232325884236,204.56716815900273,201.58648465592117,211.12208177960903,206.01430334846157,212.66689246935374,214.6156233128606,211.07907388370697,222.07274627720983,230.5698637086852,218.17974841048013,213.26311545274763,213.2045508208481,209.87840135104858,217.072395699842,232.81263028642246,220.26847410970618,217.02649363928415,215.2980713315685,214.3607053167969,216.87044673404685,213.6353548532125,209.51741145653108,208.15172675448315,205.16226592227946,209.97772933951353,217.92828580160543,206.80637270699205,207.19300149555556,221.45449168437955,224.32742755504285,224.69310976461915,224.30920937566168,218.7490785500664,214.90206230133,218.69066292335333,219.70488729627638,205.02550764266093,210.59092420950935,209.1974608149399,203.3212456774469,193.2512632773618,196.92013411100265,208.48700289941675,210.32575995715465,217.02721199993732,205.57533880696573,216.49750607699355,208.48910348977603,207.24005372465234,208.14431507825884,203.3951992621312,209.2496199802081,194.8434264990883,202.00229419228597,211.8173812971228,205.35386449076782,201.23065291953716,196.30072685132373,190.02090050326038,194.88543812330016,210.21525683874583,207.36965287184665,201.33578410884712,200.65063699685032,203.53561622886363,199.95958059608296,201.76870580262997,201.45307037012643,196.420358598222,189.00202779762438,203.2775252688569,218.2306302282716,219.1954134733239,224.0052099478243,225.6432378207738,226.17493659139285,218.52022672306794,217.38062794446896,209.6544142460852,199.1018267487805,200.77381850400988,205.84482850980055
400,2017-09-05 23:46:19+00:00,286.5061232809703,190.66487066161324,197.97715882876543,204.1595257404212,208.09085028229492,214.67262467923356,210.97225405782808,213.53308013891322,196.91867042396638,200.84837034723384,196.28924152442215,201.4151961986434,206.2457137359793,208.0112501429272,206.5143875684983,203.4218511922473,198.35349244878302,200.6017988696889,189.7059250542621,194.98615716292576,,199.18739763053614,195.54597097992254,195.66502711968522,199.38850124823958,211.3970724164245,210.6228548357361,209.66957619150548,209.9475962932776,216.80108532826083,224.46945691100126,208.4598243068211,210.12752789782039,211.00290647127204,213.04358781321756,214.48820975535,217.428192510926,222.34959743766368,217.63354284123352,215.11462826917307,214.72783973063616,217.94089005254142,212.87900021651402,215.0494303176789,198.83444852391722,186.42433886464266,191.85736757574733,192.65653663360143,197.9014493541521,200.48610852532735,211.0806268103345,213.79750874658816,217.73058743456474,214.3214740263389,207.75409483017086,213.46898783304752,203.54967836128583,202.77828668946864,200.7378424492687,199.81441971956136,198.53741576197768,199.69745330386425,198.736653483475,200.91958229296944,200.71281338079177,203.88338467632195,200.67494976691486,190.3169239208307,194.06934542736576,202.0314482392932,196.38626863993935,191.832589739022,198.86915691569126,205.10514295038658,203.22236988696963,194.50965888992485,198.62157330611328,205.2898784893407,202.18760704014798,190.4588065518895,187.26738297373007,178.32807617926412,190.35708795284742,197.63877687122573,202.09553851005225,199.0516772716371,200.45424559772425,193.44416790839105,190.6850634753884,196.56916708022683,188.8164813057032,186.07797890150957,193.61071391074367,206.33305767372084,223.25203429180635,228.67076897418892,236.2114300533369,239.40060590710488,233.49347942529258,222.9362531276811,217.1903951243305,204.15314316687613,196.2248055480812,198.16148674983654,197.09516429781607
401,2017-09-13 23:43:49+00:00,282.1595660663746,197.93736226393418,213.66732619947564,209.33501361760415,215.56989188414238,213.32440838949796,213.35253466375974,217.50721323024018,203.39864694934047,197.96184424173705,198.4899531524554,206.40162634034542,213.07525545060017,218.50977963484772,217.1498496731163,217.18165469029685,213.87806971261926,212.87717552833124,207.6510514045211,205.61551565721473,204.97762571690933,205.9147660150078,208.73580866387888,211.7655811791244,215.49716365985407,219.08770484988972,218.27852719650923,223.08066349854863,,,,218.99562169443564,219.31639256161117,221.37800779721164,223.90018835289257,218.79010977239096,220.78152257430523,223.3111008894387,221.89973999451604,218.91172373309104,219.38981957934547,212.02964803990977,209.4223348208548,208.39599618723025,215.04679615396583,210.46977945326375,209.28368039938522,208.5410244273862,211.134604078783,206.62667678691716,209.66556047426985,211.45412862379084,221.7131549142616,214.29393933731066,220.0070229345708,215.05090702481695,220.54843403729356,212.99265593816347,210.76933293155153,194.39144625882528,200.0945478624899,200.98256542777355,202.0390813939533,202.48103965030825,201.69619511342623,201.1327332053512,196.98374297465193,204.09218556133538,196.32672123406059,205.74938641975916,210.7572487987701,207.44814883095913,,,,,,,,194.14083375586046,188.58140227525666,183.08986069764683,192.92316788510288,200.69195648888964,199.1410505100197,195.39452442825208,194.08941997018457,190.29003769084687,190.76387922136138,192.76445220215072,196.86464964136732,192.8112505884605,192.9489362892428,205.379795269734,224.995627995785,231.31716308655794,226.38421820703238,233.17495947976494,227.45921204842224,220.9630758910805,212.1357275789549,206.12621615119943,192.9470321907002,189.7284573143308,194.39987297122457
402,2017-09-21 23:46:17+00:00,294.5552206934974,203.95788324215755,213.91923559648293,213.78492967479255,215.4905246752488,213.3757845383914,219.90984390849712,220.16800640101394,198.26484169648842,207.06661064360128,213.82248738325774,220.97286683389524,220.82104235112445,223.19134564711138,223.62863069833892,222.96677982686623,220.88854693218508,218.35704673847974,203.79221422216028,211.3863423511923,204.67579098410758,207.3398335527939,208.48740444739036,215.3718606159931,221.06297614514492,223.93238190177289,221.22140579698103,220.52132524092212,222.15059618401793,220.03123016170366,219.7106927285627,222.64637174837057,232.85257742485643,225.82282481684197,230.31629810184552,225.27460221176233,221.23198258189512,224.42406537103153,225.76048366711888,224.2889075085162,226.23413982529917,221.98044411587477,221.0125940918491,213.4087998054166,216.9887897420197,201.84731666471254,206.50307051522526,206.74321354992713,208.011154764755,204.77062036091104,214.78048273521253,219.11407063724414,226.65835375260679,227.19867803647367,219.1510253890115,223.21834392373762,224.3519832358256,212.23737795704196,214.46815191914996,202.44380020486278,205.24332341433097,204.92796888390183,203.99993650296335,216.60322123116998,209.02147147602545,207.13918470361506,204.79778255375516,206.55465123181722,208.64219789333816,210.40790030170365,212.46519887457833,197.8645290903687,199.1781943624912,200.96576163410828,207.30893998144796,186.04732173028398,203.87156282201272,208.27455401153958,209.4642831716368,188.0185780746063,183.81110237190023,186.2433877212086,193.53580385715546,194.6816631732051,202.63863267375942,203.94879021803877,199.71084971858716,194.07873043932142,,197.18793984838558,195.30303732267421,197.81360566921475,190.0736064297505,209.34812153947948,222.93720472243962,224.09804983164236,224.38835092172656,230.452086749687,227.05761326901302,219.43751388552315,216.32198404472817,203.94303716805268,188.60465012736722,187.91701059058715,192.82032303731134
403,2017-10-15 23:44:00+00:00,299.46095036166776,208.3410886350826,215.75932935918667,216.02463526669442,,,,,,,,,,,210.29117304152683,209.40580899650158,202.84119238500327,197.2967347086574,205.45982128216653,201.67359384058125,202.90797002102943,206.2707635042758,199.76096051243246,207.42698559229518,212.10574582331216,220.2890698022909,213.7812765346913,208.0766320226337,207.60463480167823,210.00534762807496,214.78483198131684,219.2373592835712,221.8988711562846,216.3563937564969,215.14105128531855,214.8322449208972,219.43109329128123,210.73591659436798,212.21055363421345,215.38717345484966,210.99775201197644,215.09911787550283,210.6342260166663,211.82765691940307,198.24106587968257,198.7400498185368,199.63048106451976,202.5360982989026,206.79243630579865,206.57020748258682,207.10105915014856,217.50299041399933,217.76813397657907,209.63201463566804,208.41968628281506,221.21500118727877,213.52161986382671,214.6871397742036,207.63634512350302,199.90844624344473,202.62426899077138,188.46028012966622,202.2041241410722,199.22435607828513,197.23320098898176,197.61699815636297,197.20520421332589,202.94299603580035,194.1209245543207,212.40684162825082,202.13317872833474,194.18037644126684,201.51373566283777,205.7069205769342,198.76030218037553,188.6256976297847,195.45117931500403,202.73885094012186,200.96793787526295,195.55247724560707,190.19697598502066,185.7810066053677,198.26109630845255,206.52762603114596,203.05843933843454,198.66092638695494,203.9453569686985,201.7243343063158,199.1216496241901,199.54740443176337,210.34535011521527,198.7550379913778,197.80419163186053,201.1006219034243,213.2381742067127,210.47760612621533,213.3613391874849,215.47388789810202,212.29476376942992,209.25354118081026,203.63814620705028,198.67706145312118,189.38459842101287,192.57094793121027,196.35101389607928
404,2017-10-23 23:46:21+00:00,310.93090420911795,211.93373404339644,212.44444075708472,222.37230597206639,225.76893402470773,223.66964144759208,234.57434431597065,238.62641432036347,216.1603504739938,212.486352175679,224.52667352418752,220.58837226199375,217.83483861982964,220.25944836827782,219.50139374123202,224.09830357880932,216.11167199355353,215.64612863436716,208.09066525100073,209.62058503342234,,,214.23621717447608,214.8493751743686,225.23554203297843,219.10824943134273,213.9797344290833,,,225.7958880131733,228.1418568469422,225.77552823493804,224.20521900950627,220.3362763554534,222.30768157337394,221.1577552961793,225.29218238330677,221.92206261778063,222.50080280626744,220.06448661337188,218.58004844317685,222.32777381915275,227.51089320543622,212.0578994641923,210.73660868225386,206.574117452364,208.79463862024772,206.5486909585415,213.30838052273407,210.49242430011878,216.37313446018416,224.42199318655457,222.58117915138965,220.60050257209824,213.23215265489983,220.62058165629082,216.4795928934746,218.20485889649729,215.12126606092426,208.57265863916444,213.3208342301908,205.20475432820515,207.25701319355213,208.64730372129623,202.25204925535,201.92554140719366,207.55310645688775,204.40782353466344,197.8365366717705,209.4941181698056,205.19024264879653,196.4829375718512,203.73403177934028,203.0358613561459,207.59784599576523,184.34059708487905,200.859640965128,204.91926817574756,204.5838779240668,187.16712961086674,193.19849240635145,188.84594004142974,208.62641055252277,212.11375779884494,213.019053898679,209.74886786717678,216.09580453630463,200.14683882880678,199.34222438320893,198.07154651976705,205.70728534619113,197.10398893791648,206.96065681354776,211.0431019722213,223.27567750440355,227.07440206964108,223.75053528190446,217.82403991786944,216.04418242859992,212.6235919125294,207.6107853288352,200.6182926046878,196.5986290859288,195.0616614083376,203.41166934718123
405,2017-10-31 23:44:01+00:00,285.89809332385886,178.4640606111558,189.50428667980367,193.51475254735104,198.36963739986564,199.6636992618044,217.34406189692922,224.22675190233662,185.66227802440054,184.7786709451382,195.86156447051602,210.30234229708265,197.74694785196974,194.53183098451606,200.8635566952939,203.39593103466095,201.6661612770588,194.8071575835534,187.52854269028188,185.25547286010143,196.70069739025345,195.94118804673704,193.45996671112508,206.88115765608282,210.885259066746,203.06329461041219,194.75030969979235,196.75567131197892,193.33556004401257,196.60930060312344,204.13686825115926,213.05244568845077,208.5909342099527,193.44165229213866,197.2665228629153,202.24376385085998,206.00700286885325,197.03937789618382,202.45481903896282,200.3517773206348,203.35721512252695,206.44391593005275,198.59584233894574,195.64925128055327,190.50981154312754,188.3119533533564,185.8297900554693,193.47796887361318,195.09850090138193,191.58902764340633,201.21530430958597,209.5282967116803,207.99225647340216,197.8980559078719,197.4061447420081,210.0599204740022,201.2394045790621,200.71291541636356,194.09075273285373,191.7658168907548,186.2137889624017,183.30615705547157,190.50845936079085,183.522809419179,182.26121712199003,184.53660935726882,191.0748291255611,194.71492991039514,185.51580142620642,203.92757486847646,193.46297328187052,189.73994432158943,189.2512549556225,188.79183172052544,190.54925443252748,173.68027065016594,185.1170072057882,194.62794869897218,193.49399498868107,178.57662994007805,173.00135536235382,171.79150441395964,183.56179032503596,192.96585377086132,191.18067213985492,188.6174747143059,190.37181085702974,188.12741810242974,188.28310514996994,186.1010657030176,188.68742586540586,187.99184119261588,179.23228354439763,193.68133911142058,209.26649893082316,209.85502860207146,205.83233161933077,210.45121862913203,207.6705751035863,203.78789752825352,195.33485671475606,192.08975733285538,183.3980969956233,179.563738868537,179.69499028229987
406,2017-11-24 23:46:15+00:00,353.4846692611662,217.51108256906363,228.6573530670161,224.38440571133785,228.49836873526496,235.3117422212588,240.42732758878526,233.4990625323924,214.71190018669384,226.3970153723101,224.42319486273973,233.8159053693057,218.23430902986345,216.04855392031314,225.49529038504966,229.61473061387767,232.0354519485744,204.16349452603433,208.1233892653253,219.26347316583664,226.29042162842146,225.8101749466061,227.13910235224822,220.64932645868515,229.46310221006857,223.08472690440564,226.81301345464746,228.3517514431129,237.8420340957923,238.28751776611426,226.74597277767344,228.69881470630844,223.44358970512326,230.42709482041428,225.3882843334832,222.34343236996813,226.83354643984484,233.21623281492197,217.28130371615583,219.9281401307382,225.14805104679562,224.4054073632662,221.0766508881026,219.80415342603933,224.93378673208795,217.85632102219188,212.21238727293874,214.4864003914412,220.04995079699572,228.20962201792145,224.52438425321475,225.26780211993972,232.81972202443148,235.59180885421247,218.9930535601004,225.64229673821404,220.4369019564239,228.69225790553736,220.33434309812085,213.87708402463576,211.94112359952177,200.87626574719724,211.79483623988932,216.5220482219725,204.53766663164782,209.75026478524092,205.57430731926445,221.5556622647978,219.90924995740443,205.59110898715107,206.6952867175298,213.57413180034388,210.893564487689,204.0459949260349,208.60958678540186,196.11888952311793,191.5357119144463,215.03263037018996,205.97440331243382,196.33592307636246,187.44975223125516,189.50717876664734,201.6746625791729,202.45368501199863,202.37251136906244,206.8799960662392,202.14841418851603,207.94856932866676,205.91520522954534,201.0664908469167,197.92478009669503,198.23353888136916,204.733481090019,205.13202661165636,220.8952353523297,213.91976819835122,217.1973106351987,215.51582788658322,216.24146758220922,207.7858176594113,203.78429156680835,200.51113370704064,199.26926128755088,195.4173517456127,210.62319367887255
407,2017-12-02 23:43:51+00:00,,,,,,,208.34334746292544,224.5161246853084,210.09512192375453,228.60886114638834,221.7448588260387,222.57201483872714,220.83015863642223,214.87461328105599,189.8278849599025,184.5123498439528,,168.78644185512292,208.07333229708783,206.92202599868497,218.09565955084702,204.556884877033,212.06948723775903,217.38339632388494,219.03079231658265,220.98754749972662,218.20259714003947,230.55219105304428,225.32017644801928,216.5716862185771,220.00007588921613,220.06996049546422,210.39708261410985,222.73288118855396,216.07690711675892,211.67533584882673,215.1695476886654,223.54386669092779,211.13100399649824,211.7511779233763,217.68263690415668,216.05827909075057,214.826368606209,216.20665810908568,221.52381871991443,212.3676963099023,208.78349879119503,211.4490359796874,212.26790221359644,216.60978335448326,209.59011630494396,214.70034446741616,222.6949329931716,226.14598600557798,217.22938457910564,212.9813074293052,218.6077360154562,225.93549205414476,,,,202.0060593839295,209.27738370835692,211.34908414945096,193.72502102942227,189.33559197104265,205.42076451621895,213.8685784721684,214.13329859240832,208.25729312872633,207.63203091498522,211.11704256580313,206.69914409561414,200.46837311542396,215.06456707309886,200.0545873263938,191.4611228405041,211.77659537435247,206.80152287919276,198.95568942214416,193.4608975382533,183.98005121195033,192.3420495523945,203.17616455028596,201.73871476728482,,,195.38683453661557,191.20231741839348,192.14612779915294,192.69879898124637,190.21227890619664,188.1391194717836,201.00489126552577,213.26730764753998,210.86099001635398,204.03323432630864,208.7873460665887,208.4970273436211,202.95942326138214,197.12075595818732,194.72051306256031,180.63629248792267,186.4818562834032,192.08604086877006
408,2017-12-10 23:46:07+00:00,346.28101350148415,197.31535888567214,211.60291870651895,207.1417803285346,210.16518317376935,218.85269769314087,229.86222349322622,220.92606171711552,215.90471479755504,241.29033614943305,218.28393764081682,209.67492222491134,207.4485415518037,216.18813873426774,230.68515833979959,212.08092534809558,204.81236282391436,198.83496145132156,205.43480506322493,229.2744171958878,223.93527960678014,219.07373502180647,213.69701704110713,219.1267828131607,209.95881127594365,214.84836902408261,221.11347062115604,233.60465977729214,231.0800639407625,221.7008139391357,221.28865986200478,217.74798283747947,230.22197381071464,233.06211724437568,218.71909932065387,214.37348987457864,231.64179557729165,235.4787989898341,215.95410623360704,212.7460390675455,217.68465069521753,217.08886906476098,220.3209301268779,216.56155055833466,228.2090540034137,219.82954292026207,211.44682814155865,207.52573849855833,222.0522183813564,222.9147006001868,211.95955796955903,219.94316405623331,231.39279475049818,230.51033758112538,215.13999971841136,213.95703128451817,223.52106768860995,230.03544857309691,213.85037824603904,219.21312809801316,217.7969645315529,204.08780708301344,215.80118094570653,214.3620706113672,201.8168429706762,193.73927267083377,216.46595844506973,218.67364043297658,220.31950643202015,216.53321398007822,205.55145506199403,220.36585804082364,212.5236917325015,210.42572052210107,212.30401226079408,200.85535086451975,205.2461964515306,208.7258020461022,213.4017143327495,205.46110673581774,200.86710714255247,190.72190211888628,200.91964399471834,206.18750869629162,204.1458643518365,201.72498493973947,199.92595878176942,199.51320726927946,198.23466465455556,199.341848613148,200.17963865603588,193.69132792764313,201.19961178325016,213.9405547148034,217.6024680113577,215.5767487421611,211.03654700669327,213.34384232542527,211.91682283229505,212.3148396473813,204.56813845373992,204.70279651855236,201.61648796467065,200.2014051586102,208.0957796726341
