,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
123,2013-06-06 15:18:12+00:00,176.38934697730537,165.37831466120917,140.40842882190833,140.22766880222537,142.90380622454825,155.81366655524596,162.34461894401227,166.94075244170548,178.9733622318739,193.86031799623996,196.50094524875587,,,,,197.2917002780872,188.6128345738067,178.5343066824714,173.87100838715858,171.67258954043197,167.38691389958905,171.92291211998165,172.7241699194712,183.2041397701229,187.55230945563642,188.09520166140197,199.42360723558795,204.59405630987524,211.34559335124723,221.227767784161,219.39749392789034,220.52354839753104,221.9945433286607,235.56632412705005,228.86258593897935,234.57641770196804,240.05997763661452,247.22027673086075,245.20564444077,235.90411311962123,223.951038747802,217.08083255712123
124,2013-06-30 15:24:28+00:00,190.83144948151204,187.20952019571402,184.50714164685573,170.35471215454766,168.65804280869284,172.41294805550075,172.91508739628227,173.94145029649417,184.30713137115185,197.15236829133175,201.37087676323964,198.34305546981116,203.96182221709924,209.27308586124016,210.50109314065418,214.4004999478689,196.90702411221682,174.2651401339023,174.54950487010885,182.0621797583281,175.7576614732166,177.4852966949676,177.3110051618355,179.93519279594216,182.58230185310518,187.09375524667465,193.15987576539757,199.95197433378544,201.49935271309602,208.88997506427143,205.32211804574473,208.8676661332485,212.52232928652617,224.088277979791,228.36514090735102,231.34418867197908,241.49008869465678,248.1605159269361,245.42200245142632,236.9003613136342,221.97710832084022,235.20110451284276
125,2013-09-18 15:24:27+00:00,194.00119413150267,181.1417546877637,176.37165257049097,161.51627345787054,164.25872175225336,171.71488317807726,177.78857912256444,182.0355706323887,191.91525367748253,203.448857180046,211.3455914751901,206.57511070958748,210.87204969775038,212.69092855012408,213.56054623396486,200.9772935340811,194.8831176548657,186.80823012412952,181.03478624707455,173.39959272727825,174.49280034536707,177.32132035279358,184.35209395016477,184.9232012284604,192.21093215557778,199.5353489671777,198.33565991169252,207.5903033090433,212.76432580043956,211.99112741353744,211.24625623889744,212.63996269790292,214.60896660806105,218.1842179429866,219.5929664126577,228.13028558263943,242.78207922557064,249.2682975646236,248.4177982125991,236.30175322703087,228.85192277352402,232.78397943126848
126,2013-10-20 15:24:19+00:00,196.1875297829932,180.91329836981345,168.96272122109204,170.01227448165272,169.68227631515583,166.94064798525105,170.70021885724174,171.62298615149913,180.36558710178969,198.25723439919634,215.66243843388526,205.68505142538646,203.52997490405232,207.8187906935929,214.405748152113,214.97091158117559,200.8677760850729,187.75602588937085,182.3714503798862,180.75002972916164,179.7929966445157,180.58891578231558,187.12300554424013,192.75344617675026,192.20624221324704,199.94788333917515,204.1419805610276,209.25853016367995,212.18393936202858,220.69230794416615,217.9231946996655,218.0588629638248,218.54968674453679,228.8398912324562,234.06173552331862,237.91445207037285,248.16044964229906,256.0208329719884,258.52621271529466,243.98552193727878,242.79046251720072,255.62883341902517
127,2014-01-24 15:23:38+00:00,194.62865885676757,189.3375776027926,186.01801897804532,174.25776114776687,169.1924881107672,174.49336722282376,174.6471178726007,178.19790337879493,187.35905276781264,202.6429063168918,203.80224634215935,205.9083452676905,205.21145317354362,216.1040197873091,225.18195548855394,217.6323405073388,206.98588155596616,195.30677855833434,178.43105167756644,182.45179313484337,182.77887936307258,192.79586545070825,193.41256351762647,205.35654949195956,207.21022260170827,213.506811760783,214.74236557537213,216.4492735975585,229.13970515574138,237.1095453397433,228.65116831922492,227.6481995401229,224.5913968616083,230.6597898144835,230.39680516835074,233.9889277216567,235.78700491782584,242.8477706766825,247.20895480113407,239.949711979259,243.8060676476244,256.596387606979
128,2014-02-01 15:19:23+00:00,,189.51810127391957,185.41062953163487,184.1853408895986,181.92420207565354,187.6045479167245,186.81789974871631,186.5457787671214,195.48887378209082,208.0788231678263,213.4620959250978,,,,,225.56431467362546,214.69745615368393,203.8157566965934,192.5284909902711,198.67304489400235,194.0634518812961,202.91931305878262,219.19722523235458,223.53900620245633,229.42891226516429,236.73644158858377,237.71063298716328,242.5445879522946,248.78310237148708,254.64248903728225,243.1100424483035,230.82567071330885,231.7933976841517,225.69457137138798,231.16712188247166,216.8583779292519,228.26218683329293,235.44493539986462,238.49720386666868,228.50852204782166,229.4555929251451,231.60390858417915
129,2014-02-17 15:19:13+00:00,205.49262244697917,196.0359628180183,173.90531465177176,188.450796262482,185.3255780993565,191.26966861620468,194.07978903352907,194.42592792856297,201.3054837171189,215.2355657255928,220.76406127742732,,,,,236.96694081294117,224.96371799463145,214.03038990378508,206.25913028669206,210.06134610879536,202.04294895320277,207.7473250805308,218.86717757405432,225.2091981014666,231.69813406140833,237.87879207187785,246.10239493723478,245.46757021553876,251.00892476220065,256.48872016930284,253.07188759312714,247.293913653503,249.33456154745474,252.14515587869334,257.17938950113734,250.8734893432199,254.13005840603068,260.95576786216895,263.8032744804771,256.57197832478687,252.10027204282,263.47737207063983
130,2014-03-29 15:22:44+00:00,207.4509523328966,191.45808397618293,189.1640751914432,189.68527612430526,187.9612371651216,190.50491660801185,190.07920264248187,188.62715596797253,193.49245076044375,206.8828060509305,216.11132783206193,214.0039458591769,217.90408513979872,224.18990567961532,233.93648524625084,229.17489991571793,218.3708830415004,207.23652866315837,201.09620405732826,198.38210621722223,196.74060243813244,210.14054713756698,207.0708750149632,221.00084496803524,227.11133314929276,227.92433397743847,238.19780499816545,242.08617547520774,240.41471531297785,240.05349328395374,234.55501241765486,226.02257953217497,224.98163723306422,232.33027865052895,230.584862894411,218.99642818379536,231.21817865053046,238.57268412544582,240.82503683871784,237.31620081548868,235.9811092106356,240.94124196506834
131,2014-04-06 15:19:29+00:00,200.40344187120547,197.64405371486356,188.7132498191151,,,187.52890634538767,190.7106663861605,185.250498516493,193.051574091191,209.64159276760694,213.69879813717446,211.56821654348664,217.31338537225545,223.35214775606025,233.17820046442284,226.87142000432524,221.21230230858876,201.1872903469747,205.00478823072544,199.09455167931745,172.522950292921,,,,,,,,232.30103089988512,238.26646086739942,232.9554636748215,226.98033087265944,224.66586287883464,226.8870939244841,225.20720255456092,220.96026905103318,234.4437543598555,237.58746114278748,233.9441143788646,231.94838854605086,214.00323772192522,228.1166698638732
132,2014-04-22 15:19:41+00:00,200.7811286611328,198.38583313731735,193.2251240315459,184.96712625195002,178.81814295915797,,,,191.9147705819687,208.92948479229995,210.80726876487725,202.0964332707396,199.56937709101703,210.08802838322438,217.5507082244839,214.41863015417465,202.1477097205467,203.76295086306703,186.31441977909395,190.25008872949786,187.87033760039773,189.75453511498483,190.895983915594,207.12420811058647,206.96740478154527,212.7974177141803,208.90905369481055,,,,,,,,,,,250.39333512803046,247.0244468360915,239.33915451585827,219.6691174295813,238.52144077323825
133,2014-06-01 15:22:07+00:00,195.03329347512548,188.78976116713756,173.38624649545278,171.88463599356808,157.15538194267106,161.14506465974046,165.4379233340144,169.76542215123618,181.88909688596158,189.91235031088837,196.54588678285648,194.00167943567635,195.3730290430937,201.01389728988397,206.33119021233034,207.1652075551197,198.04288972179634,187.33629769141544,171.0443831427704,169.3117908073241,187.61001872008026,185.18832956360595,186.0877394086559,188.9163942531298,192.05222656978034,194.2081127260443,198.4559146332346,204.50438609103284,211.1548176043817,211.5843625055716,214.00939946079322,216.3608666662312,220.26263491153492,227.09246465801232,237.51524136688937,233.68961990788375,240.7422189891582,248.6191078222164,249.36629645125777,231.30597060469813,228.4982653801591,228.20509382653103
134,2014-06-09 15:19:55+00:00,,,178.51800984165473,183.36118689076721,172.94364312445862,172.6988257384387,174.2681829353976,172.8598883475126,185.36325612239196,200.97297178572273,202.43705542858547,198.00557791236574,195.90319571442748,,,,,195.3778506141831,182.0086243437651,183.2311989856794,180.55971024478524,188.46528602236918,191.9843827958678,195.5378865571735,198.56734100906593,201.54663988856828,206.705535211317,212.29537560920505,213.87140267363458,215.2038399711295,216.62029237385585,221.31497166639002,215.48603363059715,227.7426174479614,240.18677189662506,242.6252785484367,250.37186405741105,256.0149683379178,259.68838049688543,246.237218712685,232.23870192928266,243.62116730212648
135,2014-09-13 15:20:09+00:00,194.1913781486517,192.0984908857299,185.2938289084611,174.56650816747828,163.98821280497992,,,168.15602597438902,182.07359508555092,194.5235158253561,200.3115423231784,198.05388470992708,201.17578681915123,204.33774284288538,217.5346038758624,210.13869350268078,205.9016186552498,194.17386291396525,176.1208537537744,185.36232286717808,185.30639568881017,181.4992150789063,183.4753477221677,190.25219874960993,203.86176884099177,205.591760414201,,,,,,,,,,,,258.67491799864996,260.0621605712415,248.59033895992525,236.08232838732803,245.0551456596228
136,2014-10-07 15:22:42+00:00,194.35641417754442,179.78615018912603,172.62049568659117,163.58210911904453,160.19584760124312,161.86095269399948,164.7028519276098,167.35781096604623,174.55775508720703,189.16177768678588,194.25056618972687,194.6946194124249,199.315385150066,203.38880037032462,211.4921529486486,207.57314565776957,194.61373083329804,177.88160827609195,173.49523799047694,172.69225779287976,176.11293611394223,183.23974273481235,184.46816926640346,190.56667094297703,192.89460934599563,199.07500817164475,205.421799304196,216.66782186909248,222.0166337159284,231.5569257169445,233.05812883610122,234.78600349797847,240.16783941591615,240.705446951898,246.5135353321873,240.7147317057153,250.0146820691744,255.62472137837048,256.00098801044703,246.2610037060297,233.31297695103422,238.32229943020425
137,2014-10-23 15:22:44+00:00,200.89899963142523,180.2924235473131,170.27889451393753,169.36791498218014,169.18290568124667,171.92380931451913,170.93028027860538,172.13972051435601,182.46452333945356,194.5068784781897,201.5215692339729,198.28652810565052,202.5706062575381,209.98824459951538,220.40827910571215,212.51039011686242,200.99036248539548,187.03306205436124,180.44735355206257,177.3675306026465,176.98864538726667,183.36056316437907,191.27899447600146,206.02271162964547,211.04314707902282,212.76715293039922,221.54954858091378,232.9453133457295,236.56023707154287,235.83683295955038,230.91548250615315,234.66706960657712,233.6962369314003,237.13891343432476,241.71653517627811,238.93855196528685,242.7860794364622,247.73763483107646,249.80403131502254,244.78734123531015,234.03345574653554,247.2352257971885
138,2014-11-08 15:22:44+00:00,191.18854851748324,176.78499791901416,165.99335983754264,160.94349099660545,162.12041752201233,162.5256215788801,164.61094470360652,165.53651141752587,176.63187831476324,191.53325511735008,199.1994331399551,195.32982653640005,196.4836066559942,201.68780187452379,212.65156314094048,207.71316014058527,192.96648282656838,179.23805987971912,171.17192865788368,172.88249510316425,176.46001757313763,175.14887745101828,178.6156064725622,197.56128876547814,198.51711765527028,204.2119624125346,207.28053970548618,214.94672683460308,214.2301123750533,220.3959381318534,217.3250570505552,214.2634920773564,215.32431805284006,225.1931833742547,232.33012620375848,227.78790702837972,238.79941986631206,246.86213756141433,245.19830380377758,242.65101054831237,235.2461477134473,248.44767946092622
139,2014-12-02 15:20:53+00:00,,188.92216448088527,163.65107513873627,166.6785139572521,169.12467930738555,177.9279199515409,182.91183255309173,180.9795949165058,188.305740238384,206.23934958134473,210.47668791456928,,,,,217.48268857315387,198.22030833667756,191.46987997602204,181.21605011280957,180.23349266637703,183.14302745586753,184.2754077663282,189.21978109498102,204.12037939932102,213.60553034073348,216.46217650916236,215.43158743095597,222.08259542706085,223.95789888375552,226.22347331046595,219.61407729482707,222.1748032818805,223.01536721832176,222.51558420797974,229.62976191392153,230.28914574643287,242.40741670635614,251.56953015980986,258.4510234245425,250.48199842930336,252.51196925769023,256.1797322107016
140,2014-12-18 15:21:02+00:00,208.0379093972152,188.7173667989748,179.30679596493778,177.92868795152356,174.37945648026732,183.89248644827447,184.74647329439975,185.17588875798998,190.39077478832274,,,,212.09622928159607,220.975766715466,224.597193682081,225.60302250259733,201.9129255962196,198.7507691060467,192.6223750237599,189.02851332876287,193.36079761806943,193.91669592615224,207.33446548308743,215.170660189992,225.16300181467366,221.96667852845377,229.08333832325928,235.3192736578813,241.63437595655543,242.26158475596668,228.63426704022726,223.31922139658607,224.78756918754684,233.48587848209928,236.6645213749244,235.33500924736825,236.9831766670912,252.00030402622914,257.5613459772992,242.0375007802949,,
141,2015-01-03 15:21:02+00:00,203.53531107611937,191.1395437037383,177.68421884779318,182.00075681788525,180.31777584156094,183.1585186644258,179.86841670320476,175.5362927482286,,,,210.0266025721758,213.80203999212415,219.5992208661334,222.19019154242716,227.26504490586544,203.52117218109876,195.60262933741393,193.14422756017282,192.7983253321544,197.50729908357408,204.95714303856107,210.16747916437632,212.19919825849317,214.30345984827625,221.88327518617515,233.62257915272485,237.71129741125185,238.807045198867,240.55920443428136,235.1213127145392,230.24268740955,235.45803033085315,238.90675877340342,238.55538877126963,233.90881124034715,251.58851148395658,251.51658418492096,,,,
142,2015-01-11 15:22:33+00:00,208.99429257388428,192.98869371399525,188.54293836237028,174.02043355094753,171.82459385191268,172.845548508328,174.50061204140854,179.19874381677235,184.29855561986753,201.72300324721857,208.24514673799914,204.72006440116076,204.81460330436352,209.21383165898095,217.39482620376717,217.24428097368786,201.17664933466202,194.22597528756373,186.45634588333945,182.76413647319495,181.02289850895312,186.832470615757,195.32967153835395,192.52342584051237,200.46751190740503,203.33176550905674,206.365543593572,209.41934210162904,220.15700536077762,223.73206288708917,213.42357457724685,205.96228977129766,213.62247523843334,217.21080931477684,217.89505679493186,224.9272857535931,241.72128783213944,243.56754358731007,248.97378350766778,243.38455449971397,232.64619324964286,240.60857671715874
143,2015-01-27 15:22:28+00:00,199.83951045655942,194.41336848113826,188.4061790995366,176.24317207344134,169.984572041519,172.02941256748719,176.4641434946042,178.40522580973968,187.4386487784211,207.9385245704462,216.3233360159568,211.48981151064004,216.5704367211229,218.90999066348,226.098980288398,225.14711902304262,205.17439088826384,197.57368846971207,193.03308216652925,191.7980193316567,196.90151016528523,199.24864834535865,206.37798487822556,201.46692262984172,192.8942783045784,209.11080031715377,214.53997890623634,217.89054856932705,236.80608339030147,239.75329544964944,234.83098872982347,232.14147965575333,231.0469589640783,232.84571297910827,239.50055621853116,233.23125386233477,240.2500404906392,250.8372541979078,251.7220931303454,241.85442961845837,249.6632238130872,243.5405915914357
144,2015-02-12 15:22:20+00:00,202.07399920122316,192.07715073746542,184.55909349613756,180.0023134231928,177.77928534285704,170.5353401996297,173.07007064135283,173.0333686848003,181.74099072522776,199.87135505835093,206.75565321073694,199.85012803039498,204.8934447011352,207.28803426098045,218.68642869674517,219.00001074161943,199.7467343496581,199.31493179167396,194.63414467551453,191.67827117575973,195.81894053591935,197.51149082426946,204.86073729958093,204.9999509888404,212.02405452558736,206.2814368051939,204.91693604338633,221.03279836605475,217.58828309688045,218.94761638459454,225.94552320380643,219.92310091340767,218.48624635881717,221.81231864657425,224.57241156408,216.17110220549415,226.5476226330937,235.91164272821288,233.48469634965844,229.6808120996297,227.99342080196695,227.6716604300772
145,2015-03-08 15:21:24+00:00,210.3316696282982,,,185.00355628480426,178.9358742508224,186.16827292899796,182.5015960159517,184.60010072525697,195.42706244758892,209.08972917352258,218.84542695259,214.76690241456924,214.36797139031296,230.1112383971231,231.6188606528832,234.50745093241915,,,,,,210.44984995725812,210.80102597388117,216.12087673230553,213.96089393761193,223.52520676896995,229.34036710918843,236.13714452941167,240.12827008404764,247.27356627026572,235.59952382969956,228.3608160500151,227.63086355720262,237.20053030210957,238.10184320586995,241.25141331151062,245.73704421389132,252.88729737828666,256.92875972489804,251.62009338899563,249.19721510839298,257.2394778181407
146,2015-03-16 15:22:06+00:00,192.10474414172225,185.1808570766129,182.28686658812427,171.6412531778296,165.04835082812644,167.75976774275236,171.91282708706137,169.37519091994344,175.15623397049856,195.46429580375369,196.99128617110367,196.41367566051832,198.6017627221293,206.29396192690427,216.32041680604067,204.7881909877277,195.5469322470331,189.86524483240146,182.84053750813777,176.49614714883947,179.72779512199557,176.98356908991195,187.12543931519994,188.06366896658085,182.66348940981612,185.0747762487697,207.4205348499792,212.03865810630393,217.91072114905398,216.0190977256914,203.1624704661285,203.85866445736605,209.04693309502218,218.86466538963933,219.5329264803148,217.29857948982666,227.72921288824986,239.59141536600697,240.12616345405615,224.56064157689536,226.8729236891442,232.67100389380798
147,2015-04-09 15:21:41+00:00,196.78284958924715,193.59180380971569,165.09977019577002,161.70331439445232,,,169.2978285663534,169.97482546405627,182.1489089137683,203.60876490758847,204.28847597555853,197.63304437277233,200.98945248092994,212.5045790258236,219.7597009769047,214.71365824448685,205.10993733952816,191.4438853344527,191.62746202041,186.02027415683244,188.9566981743038,189.9588434677432,199.86526594960878,191.62755732416494,,,,,,,,,,,,,244.4910536491763,251.84457775434248,254.27605227172512,244.58523171216967,229.51840310380334,228.9040827023546
148,2015-04-25 15:21:46+00:00,200.94637244238308,195.39768481878457,173.04749175673075,176.16849899238346,176.10997826529731,172.75042184456694,177.51337054751903,182.5486173787851,192.8592368992467,,,,211.2634649300736,219.56449612625892,223.453616519895,217.95493701705257,208.08312663176926,202.13407472947176,189.43203675984,185.96043958872121,188.9484009270501,190.87009621379525,203.4929136689782,199.06460933040498,207.00213567080118,208.5402279239936,221.29145510919415,227.2018297530712,228.97080616176154,235.2112514316408,231.3817737318444,231.0131414102204,229.20879544800547,231.83019870216611,224.54542126148053,231.60002747248748,238.4223855076507,245.54229104855733,246.79385708413932,236.9567653960591,,
149,2015-05-03 15:21:42+00:00,179.7417626142538,170.128466419342,167.045108265502,137.19349575193465,136.37701086022818,141.52645640340873,160.39124709377515,139.79989040349568,156.88545689565643,,,171.51907841962682,179.27453278040596,182.31603791709887,188.56097592128228,191.03947283152638,184.0784277320112,169.42081887943908,160.87480045357026,160.8954298262851,161.5113534411796,167.50530015370893,172.31695684327056,176.35837349121138,177.77933399488543,188.2135607096412,193.52783877227168,193.3224682510054,198.3882987984447,213.813140300303,214.94416386989613,210.90676701565926,219.89077818558417,232.4019938814285,224.69835186945483,216.74351381162654,233.9906112670296,238.92886784876106,242.61635232369477,229.37053253201495,208.6921775641621,208.14924397568254
150,2015-05-11 15:21:55+00:00,,179.23020832901494,170.04081002511043,148.18081911824228,143.90253656177578,144.77483264255878,158.70486207385608,152.60425598907293,164.33508530172756,170.85390780264524,178.2036559699392,,,,,203.1831528679741,188.39785934041524,181.43005539245124,160.68104017713964,173.3651684881272,170.8086659670558,173.98900998715544,178.02878429774128,185.0766178045478,196.66330405094936,197.99664939468084,208.47661965257046,212.29935035124063,218.64900193128784,219.15766772226246,213.16040261690088,222.11569416351665,225.69616403105314,230.1916241901587,232.32462503787076,226.2674154511922,229.67530650937357,240.27964658976504,247.21482540821845,226.96603178962044,208.75010539177813,200.58338150066902
151,2015-08-31 15:22:21+00:00,,,,,161.20246714811935,136.10216442979214,,,,,185.53944913258368,198.37384007106758,204.36571087942886,,,,190.3567106124397,180.89588308621768,180.50456886138178,173.40523712444562,171.2277444376627,,,183.35014313277097,194.03353638166595,200.45132388137242,203.17038361580478,216.11567171655784,217.81903111078657,226.7999384792351,225.6778035226562,226.13610929593878,221.84298390986808,228.02409086451837,235.3156316470266,,,,,,222.17638670898774,218.32027719152552
152,2015-12-05 15:23:30+00:00,,181.17156120104528,176.4891525994227,,157.82938480542413,168.39091214526053,168.96542028653417,171.13759673515312,180.51138018866558,,,,,,,208.92801688574983,,,,,160.93753591158423,183.04832439115026,185.2341467412999,186.1778972838928,194.92810359241534,188.77589694391918,200.45855787696468,208.11210654698814,214.0634606107164,214.7485740446734,215.00668986663246,209.94221111182082,216.78277791075368,223.55939426031276,221.85968782019592,217.88050676803832,231.36075500139287,243.46760580436683,243.16621378736542,232.78440719438998,224.6752021178857,234.30096527038606
153,2015-12-29 15:22:38+00:00,205.66322010347525,186.257488351259,175.8669475102369,166.2921298664306,166.92661165642792,171.46287433745817,174.26771971719117,181.1540668034583,186.92504214127428,201.77788883327713,209.19393374688622,208.5045589653797,208.68981206718172,216.02888658252002,220.74023028187335,217.82654271203955,203.76017159271615,189.43022482455044,184.29658917433218,181.54805030071694,182.20088271325196,195.96737154310037,200.07866985358575,209.57574823402055,212.56816887165755,219.3770066614759,223.40738245126477,223.53180490365946,228.0490123453605,230.25759640419247,223.10022957775783,220.59381416608622,218.23858326193573,216.6608760281606,219.27063960497162,220.0183894308115,234.0336004783541,237.7651512156874,238.4428765868469,235.49928644665778,229.99152450858682,244.5390929174414
154,2016-02-07 15:24:21+00:00,210.2205888677856,199.51172323964292,196.7702377678839,181.900232656435,194.4741881465232,189.9976754800913,184.10665744652147,183.5530442970673,189.26420589777265,,,,,217.52188469636008,222.73497565815404,227.39748498541252,213.05699953267066,201.66007604949095,207.62496104004143,203.89085737144376,206.35143199958546,212.30519917354192,221.07382190108078,220.13567429212657,226.91890239501097,226.10946184132422,227.59491676820957,229.8335696877376,234.0203220814471,235.52472335838607,225.2805221230002,215.9494028327165,212.79756691372106,216.77476011126728,214.7444510215567,209.72949027583772,216.17112053216727,230.37742406068023,228.66630277921539,215.01566961443166,,
155,2016-02-23 15:24:23+00:00,203.13764083327206,191.61214445474627,190.56819928260364,187.85722044304612,,,,182.87323758980324,183.03929753761133,196.7072898249091,205.15093554835158,203.6178921302136,207.39251545266484,221.77080049964925,225.23176009598058,227.62807626869844,211.1401911332635,204.86098122273293,193.03046205746773,195.22306125597402,194.7629952920825,202.26504837717314,198.40093076064042,209.84916024969172,,,,,,,,,,219.77476618654183,222.6105008126723,213.96238496655138,226.55469887104582,231.0559071127627,231.1240195392856,218.38102076548532,211.2299403830565,216.4986012645078
156,2016-03-10 15:24:34+00:00,207.54993517336965,190.51117493799615,192.39624853941885,190.8311905259414,169.52402585157287,160.50231163299475,182.0710704581315,181.0425448265853,,,,206.7658363294678,208.16183515625434,216.71153890800716,225.7065488628174,222.70831725774346,207.22726056193812,198.53799967139489,196.7938844802037,195.5145084347585,199.05530557881445,210.33701565935363,214.1332621324506,214.3157286055453,221.81945923165114,223.42674761999,230.01367841809332,235.66366519772933,235.699587830013,233.8250948182139,226.59392374054227,224.3708231266325,223.86482625595897,214.90232305738138,215.78274975544423,196.25806743742885,213.8233758782116,,,,,
157,2016-03-18 15:22:19+00:00,205.80902783622673,196.5981292641181,194.0805403439711,184.99162906850498,176.3380333508636,,180.69201171639585,182.14280450708458,187.3504278914553,199.78813178493232,209.1030146599926,206.84144447430344,208.88216697616573,217.67198631273587,225.15759905965277,222.62779147613367,212.1476591634589,205.4052172262144,200.7809319439565,201.34810788494445,204.36639853295117,212.53167390290312,184.39525538293537,217.7845024356719,222.64920924966432,229.6317276722086,234.08305429804284,234.95462471208066,236.61673581669035,234.24071438091676,226.25843089790698,220.8679718832009,217.84351105999878,218.15164168482664,213.85354543429233,206.61967219502634,209.02753439232137,215.23243355837707,215.29476510122686,199.7926329011706,189.5470290020298,192.20535416108544
158,2016-03-26 15:24:39+00:00,,204.01875647415397,199.00076336136567,191.3455540871384,182.91399000816844,179.8444833049579,174.4303859935935,192.5201196313191,195.43077537040574,207.23984943545958,211.21024028587698,,,,,228.46864971197462,211.49697979764917,202.54240841676776,197.71272685425993,197.37633918558402,199.43306756252022,205.5901814634955,203.85269598049314,209.80670559093815,220.05348590181265,218.58100310697645,221.79339269934917,220.06633163588862,224.59937601035548,225.82910539033108,223.49070019787212,220.33453451405134,218.4519911059672,217.66949299473444,215.96039605110246,207.34941987361987,220.03672568097176,217.1709165541666,218.58581043126068,211.54015028482792,198.73007362923445,199.16286428870518
159,2016-04-03 15:22:09+00:00,204.86546807820133,195.3842844161624,183.33762816162607,185.0826656120763,176.42225482053135,178.7567554741651,157.824912027236,183.39686447131697,193.3439507730069,207.04066690740098,212.0277453860924,207.8661475599773,210.84326882825755,215.9184727509365,226.1003058737581,225.30539201788673,211.5647508186831,200.96378066607235,195.1820665896414,194.20306144982175,192.45068454522087,201.74887954448442,201.65731562042527,202.39867108756215,201.90781430405343,218.4947058842837,218.51634225172617,223.46613898412224,225.18053010783586,227.0730436215656,220.85928714513437,221.40658051490172,217.36450031384115,234.3692521270664,238.80183510708392,220.2048782174169,219.47504143568437,222.4749783075392,219.03008116280506,208.5633559964398,198.13308338274155,195.68233529633102
160,2016-04-19 15:22:04+00:00,214.07483028940965,208.89417875264309,200.83312721739463,182.56835702895782,191.18016601972863,193.15878848445638,191.86208626954036,195.5283811424858,200.31016574230247,213.6826856371068,220.47976016024856,218.1197006050644,219.48550560085866,232.16691647720202,238.80667179293545,234.89373048740237,224.85627941425372,209.24040258750597,200.85106924354653,198.43652755040353,203.7328276124141,207.41688364555137,213.70672077656286,214.47475514204763,215.1234723550719,220.24976314242798,220.45985641523117,232.26138662682135,231.76293397074187,236.66989752283558,227.78047892236572,227.78649280082502,228.41923314395848,229.559821128757,229.18969493486208,222.20007125792043,225.98104219958802,232.82314322649435,229.9415245105527,216.93796946610314,211.3827530236972,215.25191431141536
161,2016-04-27 15:24:52+00:00,206.3644940234441,198.0360678542867,190.92907884039136,162.15930953992444,,,189.29976598945586,190.47256149964093,196.5565288547122,212.53372054169242,217.87684446343422,212.06047173079594,218.06261490010604,224.4027137751746,231.17319670544776,228.80002383712406,216.19830271347342,207.4856209772287,201.05051826161036,198.15993302625233,201.42293814994215,206.86332539551876,205.55119876910962,,,,,,,,,219.64617244328326,219.23562823971122,219.54334753393636,220.35510042845488,214.57604485121914,221.35018228881447,231.88464497188298,228.54067273502605,213.98729236572674,212.4512511427144,210.74549093941317
162,2016-06-06 15:22:11+00:00,201.50854077688172,191.52902400827233,187.17027890834277,168.95444817915927,137.48325651866435,181.53790534952978,183.31023479180814,191.01766036088014,199.84930878183712,212.7618121506789,223.12576089450772,215.50746169229268,223.50556294626733,233.1521182135872,237.76202626630877,230.70377732553368,221.30987738443275,213.43045574040107,206.92596069183614,207.00333186524998,207.72323795478533,209.6920630933061,209.41511363520337,214.390398957915,224.17801437981552,219.19637925282154,226.76908864295248,233.98786437785506,239.21195003827694,241.77292002255274,239.24611164118267,238.57332075675072,233.69600421825447,236.60986247668978,234.47315484578368,225.47452923206043,224.50597943672824,231.5694236131193,225.6637097726156,210.2682216391073,197.74539182877092,192.78561798514232
163,2016-08-09 15:22:32+00:00,215.45375122317506,204.15299331938624,197.30856328864928,189.90744320505044,179.07373187688322,,179.12205946201715,189.51426184351365,200.5267891832666,214.03505472318,221.65575538732517,216.84865589835357,221.93144953908504,223.30647224539493,237.41066540492244,230.31896912695032,216.3332566023361,212.74964464377987,206.22181679486815,201.91324379280874,206.00869575687705,192.47076305114567,211.6834305912826,219.23764104599272,220.10290743944782,218.40694262456307,222.37407860334423,229.81102534882822,233.79585920332926,240.55407507868668,239.62885318108533,229.64825226979445,225.28426852923852,231.97701402141666,225.81649021673897,215.71788036957898,219.9008888006719,222.9951924465326,206.80974447496632,186.98710820441906,167.86871596613054,163.76567035289443
164,2016-09-10 15:22:44+00:00,205.35311191833753,194.30513449781063,188.31448569754005,181.28858933317267,172.31284649837886,175.3642114582517,139.51997323702028,166.04737800150494,201.6806028646815,218.67199708797452,225.02786164978372,222.8995377285741,221.9337445849221,229.03912507029588,239.57558368852548,234.67044104509895,218.85536215227418,204.09153115346928,198.37781163880288,201.39382740929264,204.73561004161388,203.18834239018364,197.01429827513388,205.3986284874912,213.57102221271137,222.19201606795778,227.74234825988674,227.4883874070611,230.63529896541368,234.46959907735342,231.42222900660354,226.8257673066779,229.5874511558896,235.37153525543448,232.8923863342607,222.51971409799967,231.99289234845895,232.49493262474803,226.0076851170854,207.46887581805566,195.37069328639984,194.60320021374136
