,dates,usa_CA_0056-0000,usa_CA_0056-0001,usa_CA_0056-0002,usa_CA_0056-0003,usa_CA_0056-0004,usa_CA_0056-0005,usa_CA_0056-0006,usa_CA_0056-0007,usa_CA_0056-0008,usa_CA_0056-0009,usa_CA_0056-0010,usa_CA_0056-0011,usa_CA_0056-0012,usa_CA_0056-0013,usa_CA_0056-0014,usa_CA_0056-0015,usa_CA_0056-0016,usa_CA_0056-0017,usa_CA_0056-0018,usa_CA_0056-0019,usa_CA_0056-0020,usa_CA_0056-0021,usa_CA_0056-0022,usa_CA_0056-0023,usa_CA_0056-0024,usa_CA_0056-0025,usa_CA_0056-0026,usa_CA_0056-0027,usa_CA_0056-0028,usa_CA_0056-0029,usa_CA_0056-0030,usa_CA_0056-0031,usa_CA_0056-0032,usa_CA_0056-0033,usa_CA_0056-0034,usa_CA_0056-0035,usa_CA_0056-0036,usa_CA_0056-0037,usa_CA_0056-0038,usa_CA_0056-0039,usa_CA_0056-0040,usa_CA_0056-0041,usa_CA_0056-0042,usa_CA_0056-0043,usa_CA_0056-0044,usa_CA_0056-0045,usa_CA_0056-0046,usa_CA_0056-0047,usa_CA_0056-0048,usa_CA_0056-0049,usa_CA_0056-0050,usa_CA_0056-0051,usa_CA_0056-0052,usa_CA_0056-0053,usa_CA_0056-0054,usa_CA_0056-0055,usa_CA_0056-0056,usa_CA_0056-0057,usa_CA_0056-0058,usa_CA_0056-0059,usa_CA_0056-0060,usa_CA_0056-0061,usa_CA_0056-0062
396,2010-05-05 18:19:32+00:00,158.32985047718023,165.87355209773267,176.47846172143983,185.679598478111,191.663599997932,206.78580314320675,221.13222071186595,227.920821966587,215.4504441374822,221.81579774523064,217.44059763766802,209.19621273823708,214.60749373989825,,,,,208.64368935856297,194.71164464315063,198.61161695015315,202.374619418663,216.0117558804411,215.05020065638118,215.1606202681006,206.2319673992063,203.77582628147002,203.89495338026398,204.96769668139058,196.52240507517826,196.29179852559957,199.90116151309,194.97775621684593,191.7195676364113,195.3380155040587,198.88297288710805,193.4981218934162,227.30686931944007,201.72499038859462,196.14262544000897,190.70703764420236,180.27901324262578,187.64197048277805,182.87133960566368,181.91246394942792,179.01844085150614,183.76332207950767,188.18704365571799,178.841722740623,177.2491523362167,204.1210982825594,204.55460569237363,194.42768615975461,192.07842887609792,189.61588803034468,186.5416390020039,179.1075131281898,183.5264099111137,177.7179580214489,174.94226822383442,156.7033919065928,154.91969668549135,158.9980200724755,163.92657072036528
397,2010-05-13 18:20:27+00:00,165.0920525451613,170.66040637960472,177.58630871288287,190.20797049488758,197.60244918000654,209.12289410109926,221.11165003743668,235.00945630478776,216.06364611098098,217.81705124326567,215.8096917499947,213.34515371929194,209.7627791178103,202.82843853041084,217.79896099278506,207.8092133852415,208.52032298386294,203.73843770570662,205.69119995679276,199.98862708211976,207.19538532353926,217.69401840147586,207.98448725518628,209.4695505944321,206.22002681052362,205.02220781739655,202.18942306060194,209.83453139461412,204.60845428955454,200.27658980769624,204.40598955588246,201.89462210762778,194.40376380390208,198.98706502059014,191.70632496054455,198.27077011563156,238.17879986181444,198.61644228621657,193.9840542000592,194.77981456194274,197.2125317234345,192.3286031691914,189.1204545400685,187.06944764386887,185.49835772493952,186.00934998067544,184.02387947811494,182.4386375442308,182.94129115910667,211.21766982833088,205.45035994024406,194.9371110875079,189.28559647403574,193.82296159322598,190.2819856004143,185.09002430023855,187.58739832305142,180.2204007984231,172.9080432884689,165.16787805279932,158.97910157291477,169.62669947683327,172.67962261097182
398,2010-05-21 18:19:05+00:00,161.23784167845366,172.6758434412497,180.54430572802613,187.11878075578835,195.71409572921362,205.3966047976267,219.80317532457804,226.1160513252763,216.80154571767193,220.16762394278223,211.58634414549343,206.24425412045503,205.6413116434407,197.46425248079544,207.43814223598403,209.07817004468453,203.78496840895332,204.48972548327177,203.4434545523241,200.43258388684984,206.9088690414212,213.53500201788603,203.97895404577434,212.92290059780044,207.11351140659045,200.47612806133682,198.11548113521735,206.9549454921525,201.86051438352328,199.97994680362336,199.68968453646448,199.7502446990117,195.9942176041387,199.8295393247197,196.75756553283992,194.93223810996682,226.21237697491426,200.31443301577463,195.74421709254028,192.09379540145923,190.40996739971973,190.75413898894774,183.34771773401445,180.47429346825606,179.76172487129628,178.17377723290502,183.21055813461376,174.3729605788156,170.35978057759755,201.91510842974586,198.28700606686553,195.36173665644256,189.51936878358268,184.9998595171797,184.93010068165998,183.92152911922727,189.6797498628809,176.53298945248338,172.30244562735055,160.15459450985838,152.0468450051413,163.29844389295693,167.2311928430573
399,2010-05-29 18:20:51+00:00,166.62702046094105,169.44039118649258,178.37724898523422,176.5647231912499,197.9479121029234,211.58471290357843,226.46175039960266,238.26694607562192,222.13779632526493,222.18200676540266,211.6647796834709,204.95827920243946,211.97652644955437,200.2953129859923,212.36104256918154,207.44990128262154,206.86285242606746,206.91886995355475,204.62964855708682,206.33111985817555,206.73058224813076,217.66453406960977,213.46387582322978,214.79966032695646,210.61494860349063,208.38688588039406,199.32419995181957,201.99674799061927,198.28439282466908,195.57159535775077,209.13162718568188,203.8434583799226,199.97200639221478,191.32377020190017,190.35067030961974,191.60329102476635,236.01430640840104,200.30819752018806,193.73397922767398,190.61550926195704,194.5872334568103,197.2851006160347,189.66567540312926,191.4384268387579,189.73678014099923,187.05768786443863,180.6304524068631,178.4287962357412,176.3944949358859,202.60364131432385,202.22494781882116,194.1864340750993,194.50031188483266,194.96483528326482,186.13893769511537,184.64447435011877,189.7047174661116,175.95922119340028,169.49417257095826,160.35197427758726,155.714267930173,158.65541816106787,160.03151537556204
400,2010-06-22 18:18:55+00:00,179.7906897129975,180.91052501488318,188.49300770530505,190.9809460654654,200.58120510878175,209.34567128560033,216.9458473719732,233.58658913684425,225.00898655380357,230.39767975885655,217.02083754580812,211.15918701774913,209.93509848121104,204.46620557860766,219.88415688967865,207.73299721004327,212.67304003927657,214.14570116170836,204.1802129439734,203.62164556602994,210.04994584815333,218.35643420820023,218.14640223942038,212.15799914663913,209.63477574066638,210.59847007301937,207.16411216535968,211.21095135978172,205.01147792226482,207.01992632444487,211.63721752466373,206.0106650204708,202.07794853129747,202.54130419175948,196.08177057856852,200.19530102893552,236.10239859224478,206.51678912757546,206.40898348640152,207.9370693787009,200.75579204395817,201.2368355359072,197.5816853761864,196.28057473118463,194.26204417836115,188.39665213266542,190.97348259690602,182.45104767967956,179.6433394166443,212.16988650027574,213.8763432056206,205.43371627176995,200.122184025045,203.8625078454992,198.2315766950174,189.83414161091042,198.48948380047247,179.6756331419436,178.7501759443462,165.90003773354948,160.5657892856335,173.0095737990696,171.52237240845028
401,2010-07-24 18:19:11+00:00,,187.21377593572652,181.44456900090455,193.47694774355477,209.70112520254924,229.96261271928967,233.17398225361524,238.19932945065142,223.3233679619507,227.9452700474888,225.32832512706403,221.1100675424667,218.06958553538254,202.73605568730676,213.98232240485643,209.02018712511082,219.8936269818864,214.37813887615727,210.88250491694518,211.15308240458322,211.48771814675985,210.9105273093414,211.31541108162986,209.25281282591408,208.94046733295932,207.854092642577,208.61463686770682,203.31843502176636,207.28858183326383,204.13419518801211,209.48470265421324,206.2542486991888,197.96214891185934,196.0208208383518,196.3712664516008,201.28069091596512,226.5056992854625,193.73759006443336,200.0291910163418,208.74038892098463,204.1382988693031,197.90832101944463,183.83649143824917,191.26774303812795,191.59543337264427,187.44574389766237,190.63537346089936,186.2586258750805,,,192.69987930566245,186.81061759067637,184.29584733913458,194.4198046269827,201.03201818042857,195.1518749745949,197.99970254115019,182.76544542592183,182.9967833275706,183.25691611242968,161.60127717735628,167.70389099840162,167.86759869925632
402,2010-08-01 18:20:33+00:00,177.00336895931676,180.0553603682798,188.6949658682451,203.04654511143332,211.66403649666069,217.1799560311228,232.58533412123884,240.5812425394049,228.72786368262922,236.76149899043364,228.7369379690169,227.01452824606082,226.0674170926619,211.8588235189551,218.41976009684288,215.63763470075688,217.8121379951587,216.90956659405586,214.24343880060565,206.37111044666165,221.3982105217459,217.04654354854003,215.34544691999344,221.22705775835945,215.3027659444212,211.43540067858618,211.77247910219532,210.4411337759411,213.1294221311914,211.59313173005987,217.08853028594663,215.1221355063511,208.3463539910851,211.44822323421855,207.6441986799624,206.19607824096155,239.99268610929568,211.3888906761996,208.66023555588015,210.77491841014393,213.0880046187691,201.47669289823295,195.58908994001368,199.43369782020122,196.14567973715342,195.25580292091868,197.89787296972165,193.05223207375238,196.61195391033988,199.0019775395666,199.85811975946666,190.88618597389984,189.62119710934502,198.1606819267983,205.9998300279685,202.76901550535837,204.89108649327625,197.6271829132726,193.43339270678166,183.16372211608945,170.44244965914274,174.02983812740518,180.72103416166829
403,2010-08-09 18:19:04+00:00,182.92101267671123,187.06063054802405,193.83355895029146,207.1498333216007,217.3483836988997,223.89386793847962,237.02721769693366,236.80553518106018,227.1647241631526,234.22979796308917,227.3464589911011,224.98887960414294,221.11835265960283,209.51670301295297,216.93409596848082,213.55210296150938,225.27380464586778,220.5261790021513,213.8126617775002,221.5650428768861,216.91794725665977,214.22883979611052,220.85529922947381,222.889782062809,220.0515073105585,213.8192881845204,210.4585888895603,217.4239120279619,216.00775006596407,213.12236293691058,213.8307327149586,215.9426705712094,204.87472706539856,207.087387507741,207.07318235004692,206.79665320862568,234.85222430260586,204.53352651910456,205.93688551134315,210.63411810925425,211.13513461645667,199.29783854021503,190.87785896080905,196.60141791353124,193.19780932624468,194.94365816241032,207.16392073303507,198.5782224315478,192.52971746052506,192.6333034599681,197.9653798816737,188.65293029787284,187.68212488605687,198.24634493963592,200.71772240810543,204.3850203936153,201.4671806041385,190.57142972510718,190.85423816821123,180.0715554805223,174.78971253984068,178.02668842012312,179.39937168648726
404,2010-08-17 18:20:33+00:00,193.01425527498353,195.5955520909348,200.73253646708585,210.2661031042479,224.48918158218254,231.5296481286446,244.53684316193377,248.78504209901547,237.89289401972746,242.66537882540112,236.13517249880252,229.3731910230405,229.3968273718495,221.71760296513497,227.85283662099124,227.64020530601329,227.93736403312462,222.33193343497805,224.59916049502436,230.11373820707436,233.19436872497346,229.18075211336216,229.39531239503356,232.60878401575914,226.2820030788427,224.11705480489175,225.22596310890816,225.55922902645972,225.51211775089865,227.09459832020354,224.86480897399736,226.8194568506907,223.5834035521496,219.93408730232792,220.99893382407052,224.5714062331292,246.17108475017343,214.2719150282786,218.85212999858675,217.08659043692973,212.29561205843535,207.8282353049633,201.33558620698105,206.73847715802253,202.23115015681742,203.26651891604922,208.3766217374183,205.43295016614857,204.7151353448381,203.65384116366442,201.39282061127955,206.0622262570904,201.79245624762595,211.98995246548827,207.61641397948134,203.2513453135512,208.69596963010434,200.98680134669155,193.5980482716834,184.22955637117812,180.7457986500927,184.19239436554744,191.72152457297796
405,2010-08-25 18:18:37+00:00,171.7576297791405,179.07846058164105,191.5413346445614,202.23784125814893,208.64244777432577,219.3619139830609,241.7102966652773,231.4670512162597,222.0017690170866,228.92076914941813,227.0766981079392,217.58017625647403,216.24948276321166,203.35884633791702,208.22293085677728,213.6975346216475,214.00958780313866,211.55637246364023,214.20694492057586,218.35364446137447,218.21385080525,209.2975920708928,209.68139852967056,214.54948324451473,212.45869495768355,212.21002449078227,215.80184538575412,213.36755075517405,211.7371704964429,210.54033724802036,216.34829158263634,213.58705318904052,210.30340314507885,207.9328026506493,208.69358418186647,203.52919598621986,227.96337267318427,200.80846162492253,202.37175250608522,201.3560708091705,202.59634581753784,198.98253348991426,192.124515168436,194.12754507379168,193.64694929838328,196.01572209947116,204.5835798966972,191.8505697525746,180.9194195649873,185.33884801107524,186.13266906472762,187.57694800152947,184.3986278019842,188.1313213733664,188.08208717096636,190.81318505172368,191.05956001495127,175.39763563310674,168.75481370591126,166.47286488802573,161.92056503632276,163.03126143282134,168.33978588279473
406,2010-09-10 18:18:33+00:00,197.55083551744568,196.15119138264205,203.87400353098792,220.3119554961446,222.02362064570409,234.34028714390328,251.58966429346634,249.93804540059537,238.96817258164077,244.4889978968092,232.8036230045709,232.75212263113752,234.02083675464348,227.51181227227931,232.6469219498448,233.13850163831694,228.15969747637007,231.32598341717528,229.4821858416728,231.54282872956853,234.6660199958079,226.74716289140372,230.74933496204946,234.8506931297813,230.03954594825353,228.25384534065523,226.2182861158752,226.31788613966856,225.09057966766173,227.8426714488009,231.81544254011635,230.76878327769793,215.42583544788081,222.38326466488826,221.27396337138612,223.69465056609155,256.70349370404205,223.132917285796,218.24890220207303,222.21472817482345,218.55372244820904,215.7444830913332,210.0093163906675,211.81024166754895,207.92647314483247,205.6500025927062,206.44609025654714,206.8945413343277,204.6718838337554,216.04002392591622,213.61752558999277,206.28642343409578,201.55678268524224,206.4838290365099,210.38372386008706,212.35889064531727,216.15887896077317,200.5890370113751,198.8092192873681,186.83412441054875,189.71529130626004,196.1355596844928,196.87110359182387
407,2010-09-26 18:18:51+00:00,180.0158508396405,191.26339123995297,192.33695065765042,208.49433382745872,212.92690401750522,223.87010137805163,238.62976044683188,238.15896322886408,228.14537874864675,232.9375320364318,223.5610539698655,224.7342576215349,224.60848591659632,214.92342988579517,221.2275483941659,216.7647157525425,223.93193786988573,221.22350535454285,214.12721549101673,211.71962131375318,216.8353648597556,219.68202009354593,211.4200659894148,216.02233786655276,214.66698854189454,214.7882235707583,214.62439508832148,215.32764280955502,213.65454891342145,210.7507059354789,212.4436197220819,213.62187026186967,204.657467838234,202.8833382091749,206.7713641541594,208.59717269145597,235.8932219805696,208.45457077864745,208.3458280708224,215.0256064308789,211.33814917285773,201.32969131226895,195.0504892665343,201.0046057567113,198.46335476619015,202.23261580141713,204.21110199943263,192.52036980603162,186.1075941686727,192.87811167585534,196.15939710965293,197.3848960035803,195.47944406759225,196.75160038332837,194.096916356411,198.46595919450286,198.70271738142668,195.6761933226698,190.36241851936427,181.9696983277255,178.6555652501437,184.55851750766476,188.96341090318649
408,2010-10-12 18:18:42+00:00,183.7570066073158,176.8551175236747,184.81914903361897,193.29226097848536,205.90959093811006,218.24346170823603,229.98938597669843,237.8870836411647,218.08156085503265,225.8832547499897,216.52402926130023,212.39157687923867,211.25679662071644,207.2343139602165,217.45532078611322,211.50562394101811,209.66911662442553,210.25714966087298,210.76354301710217,210.51212297374076,209.89963406596513,209.14198341690098,207.38314428864066,208.0378258859261,203.56827045934892,207.72243731853797,206.2193798488031,208.57080596312005,210.02118431770668,208.41882395853355,212.01671710151462,209.6981201413978,202.19308320533872,204.41012096268977,203.41198239355734,204.08156730935855,230.19193129208688,203.5773729452842,198.22155044214833,197.869074458959,196.4648430978718,190.01478545833766,189.6877097838194,190.55730161446107,185.30168942960339,187.57897353120813,193.6177286830723,182.71570978796035,178.60090771152946,187.3053738596425,180.99661115896666,178.73896659673676,182.34517669300868,190.8787087573535,189.78423660892867,188.5407083823234,193.58704293646852,188.87525345425652,178.62540048545753,172.95592387899876,164.9393898940919,172.71497409274585,182.3358820555171
409,2010-10-28 18:18:08+00:00,201.73119050479542,197.82029973373872,207.52307203112642,213.0917031284815,225.11839449952507,236.51956972556616,240.18250708075456,248.36768100219942,240.03334406253518,241.19564510407474,234.0709495818285,232.10824468798612,230.51265046563842,223.3229385304981,231.65645576832173,223.88108561474164,231.25833136791425,229.2027553242161,220.94175698925713,228.36344253276462,229.11099412147084,228.43520913371952,227.5534268964337,228.69074610509344,218.12114871210068,219.15662141957833,219.0039787224197,223.01296174054082,223.7224224778957,223.67553682378858,221.54401745624986,227.36740782169682,218.96315125184552,221.65813082650382,220.44686579442063,222.3540274500978,250.98427303244372,218.70475467792275,211.40209315419327,213.31354477951913,217.53408085960749,209.36843386474345,205.86390637040395,207.6079532557039,202.23720024778765,203.80830821170758,213.3661837856397,207.8764852071054,203.5081301654462,206.07878908111869,205.228626730323,204.98126151608875,205.49760289820256,205.16006361377524,210.55523838791444,212.25208245612578,214.23462445539175,204.54212005682345,204.71280790615324,196.7157679536175,191.9141518002216,200.39467739839955,201.29499701392757
410,2010-11-05 18:20:55+00:00,199.60811211245618,194.86886123644,197.71244486868298,207.63278437251526,219.2228378757256,228.1612077535106,241.14177038287687,243.28944443297024,237.90379610558747,239.22564035147843,233.86274755686438,224.0853322696811,225.57283754111862,218.75428436807186,225.87455545925195,217.1190169772902,229.51368941320183,225.36665196197404,219.9876747410973,219.62836293964503,225.51650503150933,223.8926893267273,223.22956779399468,227.5754145444332,219.92241423754217,220.40207852367038,218.6357237493723,224.3912854809068,221.83165777092353,224.5367094178316,223.04262412034169,218.78118575362427,218.08328072927134,221.75710567106327,219.24534864164974,219.88486191974323,249.90694477491218,214.86779521444947,202.81294374873184,208.7334057853282,207.47044653620355,206.1324171575276,199.79436906400431,201.02674740310465,203.63809952641657,205.8083961276725,207.58762557369036,199.41843220852817,195.8943903620573,212.16405685143388,209.53836061651623,202.87373892981262,201.0048122877192,203.15291524572345,206.3972896885925,201.8890574191265,213.155792728178,209.39645095562906,198.81324279689255,192.68398913298387,186.89055726205862,191.36845110671132,201.36383441924363
411,2010-11-13 18:18:06+00:00,200.2959268334411,198.54610397257036,200.62519862009938,205.62702637803187,222.16987675007417,230.66161944932836,247.1142061552105,251.79741310512424,237.1869550188868,232.17950058515513,225.78945628548678,225.83086748057687,224.64073560370173,219.9005224256839,228.03903649478693,224.2874911231013,226.77839011438616,227.9350625192974,220.21948648061561,216.00283317404075,220.89946608191795,224.35818649022013,223.44191958922835,223.14742739645246,220.73302764630932,218.69420329399145,222.52458656210348,221.23302556290744,220.14954024660165,220.80920888122273,227.77158380679785,226.19327810267248,219.7603843061566,218.25992914086694,218.40152963765658,218.26906899180204,245.03145431256758,212.4045355310356,217.45134081440767,202.42994490523938,204.57142058068445,209.9288256929397,206.9339122479658,206.3442401138147,200.01926726064167,202.71752640918842,206.89630557571877,198.68337579716177,196.02046412385494,214.56390007572142,213.31525522865138,198.71308208919731,198.833521613376,203.66068172943665,205.60837188892296,208.22360505593497,211.7094130001597,207.97727624812165,199.25224588462513,189.56072663391345,190.87149364306904,200.4768006183102,199.92142751781552
412,2010-11-21 18:21:32+00:00,190.78883720733126,186.30994564408795,192.79674802703704,198.85080535225342,204.9352095716954,216.15993395181476,227.76418005514574,230.166104651644,218.96375844098412,219.50379115328096,214.2707106447245,206.30907641456383,215.35609451024993,203.34396632978914,212.99360434054404,211.611172641412,217.08917964850937,211.80690733643348,209.7959362529466,206.32891660394534,204.88740793365093,208.1687981519286,207.27173547838723,207.7027663966551,207.89081803744082,208.0009914706993,207.68497898553625,208.1331693484275,207.98212380962758,203.11443557787774,212.2321454460318,210.21658159084544,203.06583495100622,202.2339372240599,200.974024072808,206.60310007815826,228.81759459128534,198.55962926401378,194.05842091218122,194.62226529333577,190.84215585327843,188.1149246773805,186.2603943048068,186.40432583214456,185.0134344954257,186.8502640100611,187.8306872908223,183.26716320990937,183.0158555102111,192.76273242995995,193.15640476805962,182.5166979960113,176.64686633522498,182.97087167985293,186.31625706414314,191.62355206686217,198.65846767882866,190.06016115134958,185.5836823876721,173.77111256268023,177.4897499151756,183.69602863627256,188.17025182626378
413,2010-11-29 18:18:32+00:00,200.87265022467903,197.68878542824208,200.59572491641245,209.40855282595047,212.46611524648532,225.14913925923568,237.80137965977343,243.61276982034866,228.96775313575722,226.2795469337832,222.68735264015265,214.726309670849,213.7340584420087,203.45335230045703,218.45092387171874,215.6027319998141,219.79757997927942,214.46329881358903,215.8004857333942,219.1175902354401,217.69683819386896,220.51208292232954,221.1724807550145,217.51667315608273,216.20158124454366,215.31742118465638,214.30615169141623,216.7651419720335,213.67104427311003,213.63292880165088,218.89933241005835,217.7794918641175,212.16214880752648,214.01939907875231,209.4824415021306,212.52793571316963,239.72276247158314,209.27213949264967,201.36211813092206,198.7478240154788,194.1436407420606,199.96484936250604,197.10366927252278,195.37144509936658,197.42036824293382,195.13638303121297,199.01280336903358,189.74998336348168,188.03549033862134,207.15702810697886,200.75721412990282,190.99508071234197,187.61321738663497,195.45207930166947,195.9885669299783,197.8298371252547,207.4251806529105,199.734692456712,198.20382508058682,186.10119435733506,188.5459542471549,190.42680755348098,197.5511351673895
414,2010-12-07 18:21:18+00:00,195.2393786607925,196.35532752240334,203.4405236887154,207.54651239249523,217.9156311305722,224.06758119331505,236.4497000315311,243.4431511220832,226.34132990035974,230.91764400563466,218.6221672441288,211.04450417749894,216.52637210596322,212.36315496082563,225.73857031720962,222.8786319518485,231.3872841181053,226.88626545621432,217.13842087151778,204.03019973015574,209.8498678462699,215.61382937698843,213.6498900320093,215.8551891959059,211.56026130922442,219.98240669777448,216.32853143036044,218.56403262946733,219.58981588482942,220.10669163997716,219.95696580888762,216.43308025334565,209.52590809659563,215.2636962745033,210.93258259812018,207.8569393013875,237.06954313354586,217.02041244176752,203.5211224449502,204.54153624179042,199.94088287592456,206.519643719388,198.7934236127249,194.50029482946218,197.75705143812598,196.64651110022038,194.21969271731052,195.04033548879733,188.86058298872533,206.2673862524669,205.38149339867448,196.49026635267944,186.84611774666965,192.2842063388364,193.200627641781,195.41615748594893,205.95523683342387,195.4737095877833,181.73650336176192,173.7293387142382,172.84626025553203,187.11317601835702,188.5272836223935
415,2010-12-23 18:21:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.71410463178313,,,206.20463152696507,202.2057307490986,198.95956186607648,197.83364754708117,191.73517348307578,200.82122353303524,,,195.17592299833836,196.2411520395685,191.46636231812553,182.30302485518575,178.29873522825017,179.8443328984948,180.97416801539035,187.84698599909845,185.9463622087033,181.07189948154743,178.41246538086125,195.31706961305423,193.17141865410196,180.83773557128958,178.3325595031999,180.1704890224562,182.9672138412715,,,180.38765189761324,176.67071992041144,162.18910263331298,161.70460804841338,173.4746254281473,180.31618724970784
416,2010-12-31 18:18:38+00:00,187.849484538436,187.63571541952848,192.59238529734412,200.92827621522554,204.35809127697982,210.65014324187638,226.54491729472514,237.25445831307655,216.15814845775859,218.0956579745315,214.08764871689874,205.5129937035373,206.4372682135413,200.21765205501333,212.29559986534142,206.97829164090953,206.12243981431138,208.0504991470303,207.5367736026078,206.26554029232514,205.63767864281542,213.5619663480396,205.81338200283454,206.26340836139534,205.8611087328876,209.32940670255994,205.3113779648912,208.203938622902,205.8937106459703,206.33412255350345,208.18704049126544,208.09471938181755,201.09197730302142,204.355792458659,195.15364265024485,198.39874270940473,232.17464858669453,204.12427103108587,194.73063321071675,190.5662172878219,190.56671776706202,190.6653617631183,184.9687877374774,186.4818073565476,186.94678845216671,185.47706709757912,188.34172259855873,178.46508600943886,180.94716072382295,201.70042280967684,192.42206618101395,182.8973855323202,179.79896923642593,187.1269837976267,191.08995216958448,187.2384359614848,197.3167537912178,187.4273607548699,182.02273107503595,167.5757079384996,167.6437001836696,181.01421457890578,190.5540245627572
417,2011-01-16 18:18:16+00:00,196.4236691579406,192.11107926454304,194.78280211606506,201.84428050174375,204.62999426785183,214.38703055489128,226.0583346185007,229.09465365021174,219.21342925740362,224.51740158652416,217.50264415966979,210.5573502616919,211.2454196799729,199.31245563845835,213.21401157571583,207.11264129157718,213.60564256000418,211.59368228247757,204.98905515811617,207.1296745833927,209.88615244954636,213.28626274605458,211.2533191467264,213.819532740629,209.83698904728982,207.87396221312338,201.94303495958053,207.79500873398496,204.3770865401828,205.58535634930507,206.63872981850545,206.82653276014844,205.64061455931832,205.69776188252536,200.46560949312595,200.62333216026556,219.22783986839076,205.9328682708236,197.7089847390921,191.6746725115658,189.04148682399315,191.59674176760063,184.12844097685968,186.17418173905287,186.31164533065564,183.44252397243358,185.80855353441285,175.83219935720706,174.95619375123445,203.55769786566825,198.16491808024475,188.48897094618343,184.3182721692825,185.5947205176623,182.3350663422372,184.49062119481624,193.18611994790558,184.97429394447693,183.28442370238403,171.43085162145962,167.59162739018018,170.54935038461966,177.6432028765823
418,2011-01-24 18:21:41+00:00,187.1009353840244,192.02273555676533,197.7374878261355,204.15715720594562,211.22436795820383,217.74167561540702,234.42934808352135,232.31299052382508,218.6428757055778,217.28588649496658,214.32457039101942,211.78765186136826,215.89389281676333,207.0873353452836,220.85941245258422,217.13732376554796,225.56930834467494,220.23094587258888,215.90949713509406,215.87687808230723,218.9085065915987,225.0807219175049,221.6034673189768,220.33222600864644,218.08353929314276,215.35392460728576,213.82005731175815,217.71858046771786,219.00323622148525,215.97455956579162,218.1901889575144,219.00133636127396,209.56286260217672,214.08891569269196,210.82028691101831,216.99533040084467,245.30984377425642,212.98043204456417,212.18550710154798,207.52931986602775,208.42615252647857,198.76970604530888,201.25941256349876,200.81654183451943,197.22740042338864,196.77316236367307,195.78564419077134,188.69797320122538,185.911256373329,213.70832196132127,212.5227383209408,202.67476006591966,200.100623551945,202.54437642700645,199.40758155487023,194.62034227337875,202.4121815782113,195.12533424502385,195.21303719127124,184.2359485193014,174.4632291097544,182.0715015241606,178.6836341709616
419,2011-02-01 18:18:16+00:00,183.43458578439956,185.0803395692011,197.69871952202058,202.54183859905282,209.53454781371394,215.05027728707077,225.9917581278262,228.0694145719514,218.05407917650433,219.27145726158506,211.9451515510812,207.8309211407941,208.88258859120637,202.8679489299975,216.86403843120408,211.06412625762806,214.8814518126069,212.6716009535183,214.46946675873005,208.82373685116931,212.13376485537728,212.4238528138059,209.55594898007362,208.92860944325014,207.58210749267516,208.3877281383667,207.7255078268949,209.6576263427513,208.9726180646443,206.2816587231864,210.40928293334557,206.92880500447805,201.28220621122736,202.8800370229952,198.90944873021138,201.44559470281942,229.10839942782397,210.61410889900577,201.69900222884678,196.66265160288194,196.85788870504854,191.98670244691496,189.8508819162602,190.79935237584996,189.19540315763376,188.95744980183625,191.8243731080145,185.2581211647986,183.96795578347704,207.75879827420437,202.40256324042565,194.42606537552757,189.3196758626846,192.21419547304012,190.6204042991004,187.89204293899473,198.66557414038857,189.08968959492032,184.29063601098136,167.8933455859945,163.66433381467627,170.33795781121242,172.17406426400447
420,2011-02-09 18:21:45+00:00,198.17103154582492,196.05270400442845,202.69754237459463,211.8333378208833,220.86860102724313,227.41014955069886,246.48291258742924,247.37639790986424,235.23929725735871,235.0363458342679,229.27684226759953,223.25198226417137,225.34332554703624,220.98318868991242,229.84721615171264,224.73624681454066,227.5398927244284,223.70841898865763,229.59112161915732,231.98676647500557,228.8334197097798,231.7679515622704,226.97374584008116,226.27164331225376,220.4256505723818,221.49284079004727,219.73749422162712,222.7965718625514,221.87578921418236,220.65602807558975,221.46737566239565,228.12046202194966,217.8589381127128,217.67877526144403,215.4362315884898,218.37057295088516,244.68061425239097,219.96451165561666,208.4893457343419,213.9612117232595,208.99008952219208,209.1846738088755,209.0518286453452,205.40623188620714,203.4626033048069,200.9097332074502,206.23315930794607,198.81437173048394,189.50752682662306,215.88384974128732,209.54737830093356,205.31026539543709,200.871864300891,208.18252328960187,206.5697035528811,206.93052001087185,212.11166271755405,210.0426359932611,196.30105629742027,182.25302789640114,177.05180744835624,178.71017528613973,180.45709042605026
