dates,nzd0139-0000,nzd0139-0001,nzd0139-0002,nzd0139-0003,nzd0139-0004,nzd0139-0005,nzd0139-0006,nzd0139-0007,nzd0139-0008,nzd0139-0009,nzd0139-0010,nzd0139-0011,nzd0139-0012,nzd0139-0013,nzd0139-0014,nzd0139-0015,nzd0139-0016,nzd0139-0017,nzd0139-0018,nzd0139-0019,nzd0139-0020,nzd0139-0021,nzd0139-0022,nzd0139-0023,nzd0139-0024,nzd0139-0025,nzd0139-0026,nzd0139-0027,nzd0139-0028,nzd0139-0029,nzd0139-0030,nzd0139-0031,satname
2020-08-12 21:33:42+00:00,373.37,366.88,361.89,374.17,373.97,393.60,398.38,399.07,361.18,371.97,383.26,384.90,385.81,385.65,381.76,383.30,384.29,388.25,386.34,383.24,381.96,382.46,381.51,380.86,385.72,385.59,391.26,395.02,392.62,393.09,406.30,387.51,L7
2020-08-28 21:32:41+00:00,375.40,367.63,362.57,374.25,373.78,394.23,387.51,408.85,384.77,375.85,384.13,384.72,386.71,389.15,383.78,385.62,386.16,390.72,387.81,383.20,382.44,383.98,384.04,382.66,386.69,385.37,391.57,395.43,394.25,394.74,407.43,387.45,L7
2020-10-23 22:05:58+00:00,379.98,370.22,366.22,377.50,380.34,396.01,384.61,419.03,388.72,378.39,383.76,385.34,386.85,390.06,383.86,383.51,384.87,388.50,386.47,382.64,381.61,383.45,383.26,381.09,383.62,382.70,389.86,393.68,392.62,393.36,405.28,387.37,L8
2020-11-08 22:05:55+00:00,381.52,369.83,366.22,373.26,374.01,390.94,371.42,419.03,399.39,379.10,382.65,381.95,385.08,389.53,381.82,382.89,384.48,388.71,387.20,381.67,379.57,383.31,382.35,379.38,382.45,381.91,390.36,393.43,392.93,392.88,403.97,384.07,L8
2020-12-26 22:05:56+00:00,381.69,370.57,366.12,374.10,377.40,392.20,379.99,421.87,404.26,382.76,385.13,383.73,385.31,389.10,383.21,383.09,384.91,389.54,388.66,383.59,382.86,387.45,387.66,386.04,387.05,386.12,393.41,396.60,397.04,395.01,403.32,381.40,L8
2021-01-11 22:05:50+00:00,381.69,370.57,366.06,374.44,376.04,390.09,383.38,419.42,404.30,382.50,383.61,383.07,384.25,387.03,381.88,381.20,382.65,386.91,386.19,382.49,381.58,386.19,386.43,385.78,386.65,385.79,392.81,396.26,395.94,394.27,402.93,380.46,L8
2021-02-12 22:05:43+00:00,381.20,377.57,370.69,383.50,384.53,398.69,389.36,411.49,409.98,388.35,386.69,386.41,386.63,388.71,384.52,382.52,384.45,387.04,386.59,383.80,383.65,388.94,389.20,388.52,390.32,388.90,395.29,397.91,397.34,395.49,404.28,383.78,L8
2021-03-24 21:17:54+00:00,379.86,377.36,370.78,384.47,384.44,399.50,395.26,403.75,399.65,386.95,385.07,386.57,384.23,384.10,380.83,378.80,380.85,383.14,383.45,381.88,383.49,388.55,387.84,386.55,388.52,390.10,394.81,397.07,395.17,392.03,401.80,381.62,L7
2021-04-01 22:05:24+00:00,379.15,375.69,371.56,384.76,384.44,403.07,396.99,403.75,397.39,387.20,384.82,386.36,384.60,384.74,380.49,378.51,380.18,382.59,382.20,380.59,381.93,387.37,385.98,384.90,387.55,389.13,393.59,395.69,393.63,391.54,401.24,384.98,L8
2021-05-03 22:05:08+00:00,379.99,376.44,372.83,387.05,384.18,401.81,402.25,394.06,396.60,387.27,385.19,386.47,385.40,386.07,380.27,378.95,381.06,382.99,382.50,380.95,383.28,387.48,386.65,386.37,388.54,390.57,393.63,395.61,393.20,390.77,400.95,384.83,L8
2021-05-19 22:05:16+00:00,379.99,376.44,372.83,387.05,384.18,401.81,402.25,394.06,396.60,387.27,385.19,386.47,387.52,388.50,382.37,381.28,382.92,383.77,384.20,383.26,385.32,388.98,387.88,388.48,390.23,392.61,394.31,396.85,394.09,391.62,401.80,388.20,L8
2021-06-20 22:05:29+00:00,379.99,373.41,372.83,381.47,384.18,401.81,402.25,385.70,389.65,383.04,381.71,383.17,384.81,385.92,380.62,380.22,381.07,381.24,381.49,380.63,382.48,386.07,385.46,385.72,387.98,389.53,392.00,394.18,390.97,391.62,401.80,388.20,L8
2021-08-07 22:05:44+00:00,379.35,371.34,373.23,380.91,387.57,410.46,403.18,368.64,380.85,381.21,380.37,382.54,384.06,386.15,380.30,380.95,380.74,379.50,380.81,378.98,380.58,384.20,385.03,384.65,387.09,389.89,391.68,393.60,388.60,389.63,401.83,391.77,L8
2021-09-24 22:05:56+00:00,377.76,368.67,370.72,375.24,388.32,398.46,392.76,367.27,377.76,378.31,378.56,381.18,383.94,387.56,382.26,383.33,381.93,379.48,381.26,379.57,378.99,383.35,383.75,383.60,386.81,387.35,389.76,392.45,388.16,391.50,403.39,396.80,L8
2021-12-29 22:05:53+00:00,376.92,372.56,365.38,379.38,385.32,382.93,380.77,388.81,387.79,384.60,381.54,385.69,381.94,383.06,381.53,382.22,379.51,380.16,381.80,379.18,377.94,383.13,387.18,380.97,385.94,385.68,389.80,395.24,395.14,389.04,403.81,392.69,L8
2022-01-30 22:05:46+00:00,372.79,368.26,361.08,372.00,370.61,361.17,380.77,380.78,382.78,380.25,377.97,382.60,380.03,380.21,378.67,379.90,377.82,379.04,380.13,378.57,377.06,380.86,382.01,377.26,381.85,380.58,384.87,388.58,388.12,382.75,397.82,381.04,L8
2022-02-23 20:47:43+00:00,372.79,368.26,359.93,368.37,367.19,351.24,380.77,375.85,378.68,378.50,377.35,381.44,379.41,378.24,376.80,379.13,376.67,378.89,378.21,376.85,376.76,379.67,380.09,376.86,380.93,379.86,382.79,386.43,386.66,381.70,396.89,379.16,L7
2022-02-23 22:05:44+00:00,373.11,368.80,359.78,368.88,366.28,350.43,379.60,377.43,378.76,378.71,378.35,382.07,379.74,379.12,377.13,378.36,377.24,380.13,379.19,376.71,378.23,381.39,381.01,378.66,382.08,381.12,383.93,387.12,388.14,382.78,397.49,379.90,L9
2022-03-11 20:46:09+00:00,371.08,367.59,357.16,365.15,360.65,346.80,370.50,374.56,376.60,376.19,376.26,380.15,379.74,376.87,374.77,375.36,376.26,378.61,377.06,374.20,375.42,378.66,379.27,377.59,380.75,380.57,382.98,383.23,386.28,381.66,394.86,376.06,L7
2022-03-11 22:05:39+00:00,370.69,366.59,356.93,364.09,359.30,343.59,363.87,374.57,376.69,375.88,376.84,380.11,379.46,377.08,374.74,374.37,376.91,378.94,377.99,374.35,375.07,378.50,379.24,377.83,380.70,381.40,383.17,384.13,386.65,381.87,394.70,375.29,L9
2022-03-27 20:44:36+00:00,368.81,364.93,354.74,359.15,350.54,337.56,354.51,370.89,374.09,373.57,375.50,378.71,378.92,376.70,372.33,371.58,375.54,378.12,376.85,373.40,373.26,375.79,375.98,376.22,379.01,380.33,381.84,381.94,385.10,378.92,391.34,369.79,L7
2022-05-06 20:44:37+00:00,368.81,363.15,354.74,356.35,349.69,337.33,351.60,370.17,372.91,373.57,375.50,378.71,378.92,376.70,372.33,371.58,374.55,376.97,376.85,373.40,373.26,375.79,375.98,376.22,379.01,380.33,381.84,381.94,385.10,378.92,391.34,369.79,L7
2022-05-22 22:05:34+00:00,369.60,363.58,355.23,357.25,351.64,340.36,354.70,372.62,374.85,376.00,376.98,380.67,380.31,378.32,374.50,373.96,376.68,378.51,378.87,375.91,375.09,377.85,378.13,378.20,380.48,382.17,383.21,384.58,386.53,381.11,392.86,372.09,L8
2022-05-23 20:43:58+00:00,369.60,363.58,355.23,357.25,351.64,340.36,354.70,372.62,374.85,376.00,376.98,380.67,380.31,378.32,374.50,373.96,376.68,378.44,378.39,377.18,375.09,377.85,378.13,378.20,379.91,381.84,382.60,384.92,385.79,380.17,392.50,370.59,L7
2022-06-15 22:05:16+00:00,369.60,363.58,355.23,357.25,351.64,340.36,354.70,372.62,374.85,376.00,376.98,382.08,381.32,379.38,375.61,375.26,377.73,379.17,379.34,377.50,375.80,378.52,378.98,378.44,380.29,381.82,382.59,385.36,386.37,380.91,393.52,371.66,L9
2022-07-08 20:35:26+00:00,367.52,361.86,352.94,354.25,348.05,335.04,358.34,370.36,374.69,377.42,375.70,380.71,378.53,377.50,374.71,374.83,377.68,378.34,378.83,376.99,376.32,378.08,375.39,378.17,376.27,378.11,379.22,384.74,385.33,380.32,392.69,369.83,L7
2022-07-25 22:05:59+00:00,367.52,360.07,350.57,353.18,348.05,335.04,358.34,370.36,373.20,376.07,374.76,379.77,377.61,376.97,374.19,373.01,376.14,377.43,378.83,376.99,376.32,378.08,375.39,378.17,376.27,378.11,379.22,384.74,385.33,380.32,391.63,369.83,L8
2022-08-10 22:06:08+00:00,367.22,361.24,350.30,352.67,349.03,337.52,358.34,371.16,373.24,376.63,375.25,380.14,378.03,377.56,374.65,373.01,376.52,377.59,379.24,377.02,376.40,377.86,375.41,378.04,376.10,378.13,379.16,385.36,386.34,380.80,392.52,372.89,L8
2022-08-11 20:32:43+00:00,367.22,359.97,350.30,352.67,349.03,337.52,358.34,371.16,373.24,376.63,375.25,380.14,378.03,376.68,374.21,372.59,376.13,377.55,379.26,376.97,376.47,378.08,376.03,377.98,376.35,378.76,378.58,385.16,386.02,380.59,392.04,372.89,L7
2022-10-05 22:05:58+00:00,376.06,360.85,356.27,359.82,367.77,366.20,378.33,389.08,376.93,384.41,377.86,382.47,380.17,378.25,377.66,376.42,376.79,377.84,381.69,382.12,381.85,382.31,377.25,381.06,376.62,377.85,378.88,389.40,389.51,383.50,394.74,380.86,L9
2022-10-21 22:06:05+00:00,379.93,363.33,356.89,362.42,371.37,372.49,378.33,389.08,376.93,384.41,377.86,382.47,380.17,378.25,377.66,376.42,376.79,377.84,381.69,382.12,381.85,382.31,377.25,381.06,376.62,377.85,379.66,389.83,389.07,383.28,395.44,380.62,L9
2023-01-17 22:05:54+00:00,375.76,363.68,353.45,365.66,369.19,380.77,397.56,388.10,362.47,369.63,371.26,373.95,373.46,374.88,374.02,369.82,369.65,374.07,376.50,374.80,374.22,375.85,374.58,373.98,379.68,377.58,380.52,385.61,387.75,379.97,392.81,381.81,L8
2023-01-25 22:06:01+00:00,374.64,364.36,359.94,372.67,369.19,380.77,401.84,392.69,371.62,370.76,370.70,372.58,372.49,375.37,375.39,372.20,372.83,375.07,374.50,371.67,372.47,374.24,372.99,372.67,377.72,376.43,379.62,384.89,386.01,378.78,392.54,381.81,L9
2023-02-18 22:05:50+00:00,374.79,365.00,356.03,366.44,365.47,368.46,376.18,379.62,366.17,369.09,369.10,371.41,373.39,376.10,374.97,372.85,371.65,375.25,373.06,369.66,369.64,373.27,369.90,370.07,378.82,375.66,381.55,385.20,385.85,379.63,392.57,383.84,L8
2023-03-13 20:10:29+00:00,370.39,363.37,352.87,362.93,362.89,357.43,361.49,371.46,362.62,367.22,367.40,372.57,373.93,376.01,373.16,371.85,370.78,374.93,372.49,370.19,370.62,374.14,369.51,369.96,378.95,375.49,380.95,386.33,386.09,381.68,395.31,387.06,L7
2023-03-14 22:05:47+00:00,369.91,363.14,352.30,363.26,362.53,352.24,359.94,370.88,364.50,368.77,368.53,373.18,375.93,376.77,374.59,373.61,371.63,376.74,374.20,371.88,372.68,375.12,371.39,371.56,379.90,376.90,381.86,386.56,386.86,382.33,396.20,382.83,L9
2023-03-22 22:05:28+00:00,369.29,362.34,351.74,361.36,362.47,348.45,359.46,370.88,365.42,369.48,368.77,373.07,376.61,377.01,375.66,374.26,372.30,377.85,375.33,372.64,373.57,375.53,372.19,371.73,380.15,376.71,382.35,386.26,387.38,382.44,396.55,379.11,L8
2023-03-30 20:05:24+00:00,369.29,362.34,351.74,361.36,362.47,348.45,359.46,370.88,365.42,369.48,368.77,373.75,377.03,377.39,375.66,374.26,372.30,378.02,375.99,373.21,373.69,375.77,372.47,371.86,379.70,377.09,382.12,386.26,387.38,382.44,396.55,379.11,L7
2023-03-30 22:05:35+00:00,368.23,362.41,350.91,360.49,366.32,348.45,353.56,374.67,369.78,369.48,368.77,373.75,380.42,377.64,376.72,375.44,372.43,378.94,376.49,374.07,374.23,376.06,373.02,372.33,379.72,377.86,383.04,387.33,388.30,383.40,396.97,379.78,L9
2023-04-04 20:09:37+00:00,365.36,359.39,347.31,355.40,362.02,340.14,346.23,369.65,369.01,368.34,366.62,373.19,379.72,376.68,375.56,374.62,372.42,378.83,376.30,373.90,373.65,375.17,372.36,370.55,378.27,377.09,382.07,387.04,386.49,382.42,396.19,378.19,L7
2023-04-23 22:05:09+00:00,361.88,356.74,345.25,353.91,361.62,323.53,350.09,370.85,367.48,369.70,367.52,373.60,379.65,377.17,375.40,374.49,373.26,378.45,376.87,374.38,374.36,375.62,372.23,371.52,377.99,377.57,381.36,386.07,386.00,382.91,395.49,377.65,L8
2023-05-25 22:04:56+00:00,361.88,356.74,345.25,353.91,361.62,323.53,350.09,370.85,367.48,369.70,368.11,373.64,379.55,377.00,374.65,373.36,373.00,378.21,376.83,374.34,374.45,375.43,371.71,371.98,378.49,377.49,380.58,385.68,385.77,382.75,395.72,377.94,L8
2023-06-02 22:05:05+00:00,361.88,356.74,345.25,353.91,361.62,323.53,350.09,370.85,367.48,369.70,368.11,374.12,378.87,377.05,374.55,373.28,372.38,377.51,376.43,374.02,374.44,375.28,371.50,372.11,378.80,377.43,380.76,385.49,385.46,381.91,395.48,378.85,L9
2023-06-10 22:05:03+00:00,361.88,356.74,345.25,353.91,361.62,323.53,350.09,370.85,367.48,369.70,368.11,374.12,378.82,377.16,375.28,373.55,372.27,377.27,376.34,374.17,374.28,375.18,371.46,372.08,379.10,377.30,381.14,385.43,385.67,381.89,395.58,378.85,L8
2023-06-18 22:04:57+00:00,361.88,356.74,345.25,353.91,361.62,323.53,350.09,370.85,367.48,369.70,368.11,374.12,378.87,377.26,375.88,374.23,372.27,376.90,376.41,374.18,374.25,375.28,371.26,372.52,379.32,377.86,381.36,386.11,385.82,381.90,395.72,378.48,L9
2023-07-28 22:05:27+00:00,365.06,357.31,345.30,354.22,365.70,317.71,340.75,367.07,366.29,370.98,369.20,375.18,381.29,378.20,377.12,376.40,373.69,377.42,377.62,376.27,375.50,376.69,373.03,374.52,380.32,379.58,381.97,387.85,388.16,384.58,398.87,380.50,L8
2023-08-05 22:05:23+00:00,365.63,357.57,347.21,357.05,367.84,317.71,352.19,371.81,368.97,373.64,370.90,375.79,381.30,379.58,378.16,377.34,374.35,377.92,378.22,376.47,375.60,376.60,373.63,374.69,380.11,380.23,382.23,388.02,388.93,384.92,398.60,380.61,L9
2023-08-21 22:05:28+00:00,365.94,357.56,347.69,358.37,369.77,314.25,356.74,376.30,370.93,375.23,373.64,378.24,382.35,381.02,380.31,379.06,375.66,378.38,379.48,377.34,376.42,377.31,374.59,375.87,381.01,380.89,383.36,388.60,390.20,385.72,399.60,380.26,L9
2023-09-15 19:51:48+00:00,369.23,355.95,349.12,358.97,368.73,308.72,367.33,385.46,374.50,378.78,375.72,378.62,382.59,381.12,380.59,378.63,376.27,378.57,380.04,376.83,375.84,376.53,374.12,376.11,380.82,381.16,383.49,388.32,390.37,385.05,398.46,380.15,L7
2023-10-02 19:43:08+00:00,373.82,356.86,357.18,368.02,367.29,291.74,400.45,398.22,371.48,384.44,378.94,380.70,380.04,381.98,380.97,378.86,377.63,377.62,380.59,378.23,376.72,377.40,374.23,377.22,381.77,382.00,382.98,388.00,389.57,384.82,398.41,382.90,L7
2023-12-19 22:05:51+00:00,377.12,360.31,362.84,371.49,368.20,379.53,405.04,403.98,387.31,389.38,384.23,385.87,383.98,385.72,385.69,383.87,382.58,381.46,384.48,380.75,379.45,380.73,380.87,380.55,383.51,384.86,386.12,391.03,394.95,389.34,402.35,386.75,L8
2024-01-01 19:32:22+00:00,383.34,367.85,362.22,373.62,371.20,382.63,397.38,403.98,387.31,389.38,384.23,385.87,383.98,384.76,383.17,380.54,380.74,379.31,382.86,379.65,378.63,380.86,380.65,379.56,382.63,382.97,384.69,389.27,392.99,389.00,402.61,387.89,L7
2024-01-11 19:37:01+00:00,381.20,367.60,360.77,368.81,367.75,382.63,399.82,402.37,387.31,389.38,384.23,385.87,382.67,383.55,381.48,378.26,378.70,378.23,381.82,378.51,378.37,380.84,380.24,379.05,382.02,381.84,383.82,388.48,390.83,388.38,401.85,388.72,L7
2024-01-12 22:05:54+00:00,382.84,369.20,360.51,365.53,368.43,385.19,400.16,402.54,389.20,389.71,384.98,385.58,382.60,383.53,381.46,377.71,378.64,378.13,381.91,378.61,378.86,381.61,380.70,379.88,382.54,382.38,383.90,388.99,390.85,388.86,402.20,388.56,L9
2024-02-13 22:05:53+00:00,384.52,371.66,359.65,361.00,364.62,389.65,402.56,406.90,394.15,391.91,386.13,385.66,382.64,381.26,378.53,372.26,376.83,378.00,381.01,377.36,380.12,382.65,379.96,379.67,383.72,381.18,384.64,387.75,387.83,387.87,401.26,390.76,L9
2024-02-21 22:05:41+00:00,383.92,371.95,359.19,362.74,364.86,385.21,402.56,400.26,391.03,389.84,385.16,382.48,379.92,378.71,374.85,369.15,375.15,376.42,378.61,376.55,379.63,381.82,378.85,378.74,382.54,380.43,383.03,386.89,385.73,385.80,399.31,386.34,L8
2024-03-16 22:05:47+00:00,386.29,375.42,359.49,363.71,370.20,383.71,402.35,400.53,392.67,392.33,387.89,384.33,380.83,379.76,376.53,371.21,375.63,376.54,378.87,378.16,381.06,383.69,380.95,378.92,383.48,381.97,384.58,387.68,386.26,385.70,399.68,385.91,L9
2024-04-01 22:05:38+00:00,388.09,378.05,360.00,367.12,372.36,382.57,401.75,399.41,393.27,392.44,388.38,385.44,382.30,381.73,378.61,373.48,376.24,377.72,378.86,377.64,381.44,384.52,382.37,380.66,384.49,383.22,384.99,388.79,386.93,385.88,399.99,385.23,L9
2024-05-03 22:05:14+00:00,386.74,377.25,360.25,367.62,370.48,382.07,397.96,398.21,392.53,392.17,388.60,385.89,382.89,382.09,379.09,374.73,377.35,379.22,380.18,379.24,382.07,385.05,383.16,381.63,385.66,384.38,386.01,389.89,387.78,385.83,399.97,384.52,L9
2024-05-11 22:04:51+00:00,386.43,376.81,361.27,368.88,372.40,380.15,397.96,400.04,394.46,392.80,389.14,386.09,383.43,382.71,379.13,375.32,377.80,379.55,380.49,379.25,382.13,384.78,382.90,381.65,385.69,384.76,385.88,390.38,388.17,386.35,400.67,385.71,L8
2024-06-28 22:04:55+00:00,387.86,377.77,361.26,368.61,371.26,380.23,399.53,400.33,395.54,393.32,389.92,386.39,383.46,382.76,379.30,375.55,378.12,379.96,380.13,379.82,381.44,384.31,381.78,381.25,385.44,385.51,385.64,390.78,388.01,386.14,400.33,385.29,L8
2024-09-16 22:05:33+00:00,384.55,373.79,369.31,380.27,376.63,375.40,377.38,396.98,394.70,393.51,391.17,389.05,391.06,391.65,386.24,385.04,384.02,387.92,386.99,387.23,385.93,386.31,383.71,384.60,387.64,389.10,386.94,395.97,391.01,387.58,401.68,376.67,L8
2024-10-26 22:05:48+00:00,381.44,373.51,370.54,378.16,374.72,381.17,361.83,391.62,392.53,394.41,391.98,389.75,391.23,388.83,383.81,382.23,380.44,384.94,385.29,384.43,382.52,382.95,381.10,382.03,385.59,387.28,386.52,394.34,389.33,386.49,400.23,376.24,L9
2024-11-27 22:05:54+00:00,382.01,374.09,374.74,380.40,376.87,390.67,357.04,381.01,387.01,394.80,393.46,389.39,389.79,386.23,381.76,378.12,375.50,380.14,380.63,380.66,378.50,379.19,377.68,378.76,381.14,384.10,383.27,392.48,388.98,385.16,400.31,368.66,L9
2024-12-05 22:05:45+00:00,381.59,373.58,374.74,380.40,376.87,390.67,357.04,381.01,387.01,394.80,393.46,389.39,389.79,386.23,381.76,378.12,375.50,380.14,380.63,380.66,378.50,379.19,380.12,380.31,382.45,383.86,383.94,391.49,389.39,385.40,399.40,370.92,L8
2024-12-13 22:05:46+00:00,380.95,372.93,374.11,379.71,374.67,386.02,362.87,384.93,390.23,396.58,394.37,390.35,391.64,385.43,382.15,378.02,374.78,379.13,379.87,380.70,380.19,380.30,381.46,380.71,382.65,383.49,383.90,391.33,389.19,384.30,399.77,370.92,L9
2025-01-06 22:05:42+00:00,383.11,374.50,377.29,386.12,384.20,392.93,369.57,390.75,393.46,398.48,395.80,391.62,391.41,386.67,383.15,378.69,375.97,380.03,382.23,382.69,382.66,382.88,383.93,383.20,384.06,384.12,385.48,391.75,390.31,385.23,399.28,369.72,L8
2025-01-14 22:05:49+00:00,382.02,373.74,376.19,386.02,387.36,395.69,374.32,393.56,394.62,397.77,395.45,391.83,390.44,386.16,382.93,378.49,376.94,379.98,382.16,382.41,382.68,383.47,384.07,383.50,384.26,384.70,385.87,392.11,390.28,385.38,397.26,368.32,L9
2025-02-23 22:05:31+00:00,382.59,373.76,374.76,383.21,384.48,395.61,376.45,394.62,394.43,397.36,395.29,392.42,390.89,386.15,383.19,379.24,377.30,380.23,382.00,382.29,382.18,383.94,384.76,384.20,384.88,385.15,386.39,392.09,390.30,385.71,397.91,370.35,L8
2025-03-19 22:05:30+00:00,383.13,374.71,373.24,384.17,387.25,397.30,380.23,400.26,397.80,398.70,397.04,393.26,389.96,385.16,382.12,378.08,378.30,380.20,380.67,380.99,381.69,385.26,386.55,385.92,386.28,386.78,387.76,393.04,392.01,386.34,398.86,377.64,L9
2025-04-12 22:05:12+00:00,382.02,373.90,372.03,382.47,383.04,388.21,371.56,398.11,397.20,398.19,395.96,392.29,389.13,384.87,381.54,377.94,378.18,379.96,380.10,380.31,381.33,384.86,386.01,385.57,386.04,386.30,387.06,392.80,391.93,386.59,398.78,377.10,L8
2025-05-14 22:05:02+00:00,380.36,371.92,368.77,378.54,381.00,382.36,370.08,397.96,395.55,396.51,394.02,390.58,386.87,383.45,380.58,377.32,378.21,379.60,380.29,379.73,381.56,384.62,385.69,385.71,386.17,386.53,387.03,393.77,392.97,387.42,399.93,377.82,L8
2025-06-07 22:05:05+00:00,380.27,371.59,368.84,377.55,379.77,382.39,370.58,395.93,393.05,395.46,392.67,389.71,386.25,382.90,380.78,378.14,378.17,380.20,381.76,379.94,382.21,384.76,385.01,385.20,385.70,386.23,387.40,393.08,391.67,387.05,399.04,377.17,L9
2025-08-02 22:05:33+00:00,378.47,370.01,363.78,369.65,367.79,368.49,361.56,389.21,388.06,391.40,388.67,386.82,383.00,380.54,378.35,376.05,375.79,378.64,380.36,378.26,378.45,381.90,382.12,383.05,383.76,384.43,385.16,391.90,390.50,387.27,400.36,380.87,L8
2025-08-10 22:05:40+00:00,377.81,370.40,363.29,369.55,366.60,365.96,358.03,387.25,386.65,389.61,387.15,385.93,382.14,380.55,378.14,375.26,375.33,378.42,380.17,378.09,378.77,381.82,381.98,382.85,383.71,383.77,385.25,390.51,389.99,386.43,399.41,379.86,L9
2025-08-18 22:05:41+00:00,377.04,370.80,363.70,368.40,368.27,367.89,360.30,385.25,384.90,388.25,386.81,385.64,381.45,379.76,377.53,373.99,374.04,377.21,379.03,377.57,377.86,380.33,381.36,381.56,382.53,382.22,384.39,388.95,388.52,384.93,397.75,378.57,L8
2025-11-06 22:05:55+00:00,375.59,370.97,363.22,364.29,365.32,361.34,361.59,376.70,376.67,382.37,381.58,382.63,377.11,376.73,374.79,369.75,370.68,373.00,376.79,374.79,375.59,377.41,377.76,378.30,378.96,378.97,381.67,386.19,385.59,382.62,394.85,376.26,L8
2025-11-30 22:06:00+00:00,376.06,371.98,364.39,366.27,366.34,365.99,367.03,375.54,377.05,381.39,382.08,383.67,378.03,377.60,374.89,370.35,370.20,372.61,375.88,374.41,374.11,376.81,377.70,377.53,377.77,377.77,380.27,383.98,383.98,380.51,392.31,373.71,L9
