,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
685,2022-02-02 18:57:46+00:00,196.8891983106124,188.7533706099885,197.80988377523158,202.60346783631837,227.15959349122588,227.01378205674627,225.00777848968968,223.06617278943054,217.83044749150423,222.85552994259737,223.82651286910794,224.95269768920434,217.8952437543446,215.02185431960052,216.18241235434039,218.68291716442906,208.25326545394776,204.89353461157174,203.6724047219546,198.75057593951374,194.32716152407392,199.48000609742698,199.88169047282818,196.92168678053318,184.5896741876357,172.10750469678408,179.44170476807858,174.601708558463,179.43916790807174,189.15976755447525,190.83064470451774,191.26824599198716,185.84562633547387,184.7676253356145,184.30633537661856,192.07636305968217,195.46013100145882,204.56730450979708,205.6431238090694,203.66787945422845,190.2569913345582,197.74198676562452,196.5021705183479,207.74517990560759,207.7283120350363,204.3893045458653,201.96195188143224,207.49414903339226,208.3805049222047,198.04024980758967,192.7752874673592,190.1777110763356,190.95849417949935,200.008486213363,200.51067886683424,207.88791146417174,199.7925742309256,203.56722804791212,209.53753105921209,197.21777808909832,194.31016870430682,200.5276094735587,192.92295945416305,192.33672899977364,200.74161120445024,206.8387882922858,195.6705772485883,193.28201844494475,204.591697327233,204.74151355111917,201.07598307700619,192.45041076986269,191.57652311700184,202.3854892988379,204.96838311355035,203.96865523695325,205.52668473137385,199.31412073021602,207.4539197280359,203.69341270814226,213.66082331232138,207.6167438324677,216.04950003532656,209.19089945753893,210.1802545967001,199.2298272298501,193.576447164642,197.50179024453604,194.00567991695743,193.80625948728135,194.45061527145776,187.4153868069418,201.54606564041546,203.91981234482276,205.03626457217115,210.7853318785977,192.11010692371053,196.3520810786081,205.06105825681936,210.0704203800118,197.61496291873272,196.36072797139533,194.60788247261172,202.3786207043592,195.23502518096657,192.51072117827988,189.06973308380037,186.27718393999967,195.46814462377824,198.6659695049223,193.7633515417818
686,2022-02-10 18:57:52+00:00,196.77834670135903,183.10731500491045,171.62799079432313,191.28534773596596,213.69903745057647,205.14635627391368,209.0935130044487,195.94901147811748,199.35809478146092,204.4266260525829,223.88307097216776,216.390868901823,221.74168853457945,221.47294519309224,216.23698826581145,202.29187783714022,197.0690750898852,204.88049939167462,196.26390666209042,192.4481540247073,194.24501847309148,185.41869806231097,179.40503326998123,184.670379866178,171.13520518832422,174.48593837019743,178.85533487435347,166.3790465815809,185.92101588604572,188.2556032047329,196.64365209665687,198.56172846720483,204.32564542361715,189.02031675177778,188.18982045711118,195.57302636814603,202.4718953758569,208.96882232624375,224.5531421114647,201.99812988195518,197.70926574451752,207.30443540763488,206.54567989713507,215.53276877866114,206.3286952902959,207.5338894836218,211.81536526762648,212.11422497165918,217.71123450812848,205.4764485387709,201.15402809288446,208.08267071748259,202.503490602978,203.54578460266652,201.49529594128506,208.58778014214698,210.65978727920339,217.3458222608371,222.60784761951294,206.9184953945636,210.9653509147632,210.25445625830972,209.70730840774985,209.36475273851818,214.6420258012805,227.644462837359,206.7441636958594,214.82028708512115,211.2270758233558,208.1830502681269,194.5880737430692,186.79008824662475,185.38015524042717,207.84590178730414,203.92561482541896,206.3143194888347,213.68426170114878,203.5408074577665,206.23124064498825,202.55209182891895,217.90288231220205,218.5616015311656,217.75865410566956,207.82491846249303,216.06911261384658,207.39501548382194,195.27072974414529,200.58343580058346,201.21196824383463,200.06749697505097,196.94665642523123,200.0893997850597,203.40552914535286,208.95305818257893,209.89001788504822,210.3734099458099,191.8341932131293,197.13236691485804,213.03295416533342,224.57264876671368,216.04684462253218,207.9108830284461,203.21018271700945,214.72876028584722,206.931882344056,195.9275692701209,192.8294433663382,189.52113340242664,198.8150746803156,202.41046074619084,202.35086535276065
687,2022-02-18 18:57:41+00:00,196.09663029104217,186.5367113945456,192.45792278600692,209.76005861835517,221.13598625403876,222.23699160993343,222.35386028094092,216.53811375332512,211.5904729245938,215.95017472116876,209.33647853934917,206.34182029030342,212.70994750750467,206.59940903899152,193.11295747367058,178.02606940609837,180.50740414594085,187.1745570057253,191.73017142624278,201.07230526286696,192.11715200282572,189.47309951522027,199.68062867627668,187.65894596275677,168.26843684617148,166.18367653835134,176.89700048853473,168.64076918509664,178.9510830258464,183.41935926443387,187.96686394209982,193.6690921513637,188.42586468447564,179.99839260196097,179.94610726801812,193.17883658394737,191.5861356886242,196.03741747724362,210.62124869394324,199.7168634828574,185.9128989548608,188.34054412244535,194.91914739190042,207.88259912865436,208.26846573307193,200.38863322749955,198.0412338452424,211.39817489903515,208.74391523183505,199.26075129693018,190.62102603546282,198.68222859981717,193.2874732942785,196.25785630963702,198.369262249105,202.77998980777295,202.35258846313485,203.77600810818475,200.11499394185626,198.7065196378653,196.3435182122534,200.2206336400513,193.96882999687296,192.3388864286601,198.71953891341298,203.58202795116833,195.01867225195508,198.98818506760176,202.88827920554564,205.76406253126095,195.21486699857076,188.21602582269443,183.55108431190467,199.19745927124353,200.08220339478814,201.1132754409318,202.25795264230743,196.97665943365803,197.28911212590202,200.44985563498122,198.89976293696884,206.28270786000274,211.56542413816578,199.1388194174583,207.7085160103651,197.22564241698845,186.24353217564612,190.54788009886806,190.7937329419526,183.7644784675847,184.87523367765795,189.97571070316317,193.11468027049438,194.709839642604,201.85022793964242,204.4840710917245,189.6983374607542,193.81839633655494,200.2375492479685,209.23268339483576,191.51445190295442,197.46141485720477,192.69231537551792,201.21704747538632,188.7762650256541,178.6172604537391,180.11503043865346,177.92984752605284,184.65338420231376,185.65098475841046,186.99308369098273
688,2022-03-06 18:57:38+00:00,217.32696848907037,204.95762150712395,204.41450398365905,214.12698275315776,232.77257055726102,223.54572018740683,225.73337570734702,209.88698816510055,213.50071290503186,212.942231154258,215.92586948752307,218.10311816335334,219.11524021971348,217.55090562557206,202.45305320756216,217.33808591871016,203.51502472033835,205.3551298541483,201.07691228339723,201.17783161582378,202.92896520247763,202.87182075687264,201.9463832490898,193.2795064728878,183.85573606021913,184.26762397072306,184.09157341249065,173.2691300218541,179.59690127330572,181.70125418277186,192.0760893102191,194.44852974610487,206.25325337173183,187.57310298652783,191.96996998704282,198.470160948365,194.49199966496047,202.5304522678116,224.9814383297529,206.38915862480914,196.64829028844903,204.2797205043792,201.95237939931303,220.36167251841863,215.8049816710988,204.21305868686895,206.48322115903844,215.8230313680766,222.1919593704173,206.77049307379554,202.0629902152848,204.05096460435266,203.91945314172887,205.68108855689695,207.52933617531238,207.1969991143188,200.1587867331305,210.9872761970909,211.81033024005842,205.12876742054817,207.46132213670333,209.99337219264345,202.2413965637772,200.17438988725252,207.39876262079568,216.66706702172223,202.91826224900768,209.75624159260872,213.61054283212073,219.91342898633658,209.16841270003542,206.19522772039727,197.9237184259573,210.0859952692384,211.55087833479962,203.2796745692646,208.2443189390425,201.7467288480875,208.8337142427116,200.21932378200032,210.4053362652246,211.59726532741055,215.35035727286353,205.8095094349465,212.42026632317098,202.8452364431278,192.37707879574796,195.36567274439008,199.70991820502906,192.5730539442642,190.3805882064559,185.3621977583405,192.34969700691818,202.21886954267268,206.00313015386797,204.1703330464723,190.64604776819587,190.6087558739485,196.06599808178373,212.00820582168333,200.6687716786675,201.38894156958406,193.47181109421444,208.18859268595392,189.12468744902475,195.1926521600663,187.23389014326804,190.23153114094046,192.1373022806081,190.40012526775936,191.67663764844568
689,2022-03-14 18:57:39+00:00,196.34794403300617,194.97579946049808,209.51512128588035,220.89471593939177,231.7001088859681,218.12691565380902,225.76816757633364,221.4888349109461,214.92676548983317,204.98248756324963,214.60931388499006,221.21720837778088,217.35732487082723,213.13377779592471,206.46867493857565,217.5613788518036,210.80679091895732,194.36233263662513,195.7798431226803,175.46352713636344,190.32115014186678,188.73679614093007,197.98675076964537,184.7341866848844,173.69650462750462,181.17267235071108,180.934515363417,168.17190512162884,180.9028948505466,178.3253249188583,188.96573918440495,186.55113099488838,192.17126274369465,186.8759309809015,185.07200517593975,195.38938898832706,187.690775635266,192.1003687936849,213.99678459207723,203.00910628827097,194.11039100432947,196.10396349173507,198.60700718951244,205.35789471171532,206.09630762023465,196.09820568775638,194.8460971801837,212.8387325357636,213.41570105339966,201.81104859240884,196.23487059867324,197.4254441381571,206.6887823713438,201.2047178261343,199.42477416243065,201.11931454754833,195.89796979336325,203.51797800634046,202.39394575344627,197.89817817644405,196.7198537192487,200.6920940192623,191.47908019810885,192.87107754586992,202.64892412003135,210.03251876748797,195.39406795704696,195.7782213230373,204.80334420302887,208.82272610529725,202.8937792357477,197.59993088298128,192.6043552470686,196.63437578177667,202.7357488222217,206.34602581716624,201.369026421826,196.9595583073325,200.11308315535638,193.44183691000512,201.2239247525626,201.62613204586384,206.1930258925847,194.41571110666825,201.44681215472377,193.99933550735994,185.2155831712751,,,,,,,,,,,,,,,,,,,,,,,,176.18223700421908
690,2022-03-22 18:57:29+00:00,224.73562494399874,215.50489369220935,216.4557862925065,231.59444830512268,250.42712504649742,239.55495998829306,238.87913602829553,231.59657965585617,237.9486438546373,223.5351821776938,222.82304244581817,221.35211860268026,242.708282349534,221.45848748650428,225.27523087686563,224.91532742662883,227.6535198735092,223.074760169238,219.0940554101741,210.3435913051543,206.1316086858275,207.78024329615994,213.67727407905448,201.11655788055458,195.3074919678828,186.98495016876626,186.20980061316644,180.75313296755616,182.34946733651077,195.69429412681305,200.09611145559182,201.76195322600287,207.00590827238167,197.51999146295412,202.3454638188173,207.1780479154496,204.07729490973313,208.62622172815963,230.666073305155,221.5087854170179,204.0623363614933,207.25619262706562,217.53918180638715,232.5400029845536,217.91192033305154,212.05333050897417,212.9021332783482,226.28237587205797,225.31663526765044,214.56792457609336,212.09987930399245,212.61359699197783,211.03963780667067,211.718439550563,210.92577084816745,212.72251911690623,209.3143440263534,220.68277903411638,222.99957692610042,212.0270581422684,213.0653580024684,219.82598885370774,211.78009042577085,214.18559181662442,218.98338713778043,231.13047023250843,208.09634367746298,218.92438905441412,224.43707214034342,218.83610139085377,213.84916011116513,207.49356409936192,200.67743578363098,208.00962138548294,210.98940691447098,204.14862468964384,210.686996224726,203.60001855168053,211.235611160955,204.51077865320156,219.62090962563713,216.88339119250813,220.5978462106832,209.84678986604234,218.3405920994461,209.71932792619236,190.37628633683107,201.32669801606858,202.11134815560507,195.72886385332112,194.30810329852596,196.27269085371944,197.41152980999811,204.3288745764535,214.64667842025773,209.11404465085224,192.46869603780323,204.22033810555638,210.6324766980978,218.5196360024582,216.36696647417955,207.9556209178895,204.44485279661646,217.36366189024517,199.48199302741656,192.95032568087834,199.28290791613762,193.3863249230988,190.78256866471298,187.7777165371509,193.4824699350575
691,2022-04-07 18:57:26+00:00,209.226592522582,166.0962604060901,186.71755260646688,159.76554105206793,191.43841522324539,188.1285454506856,187.6232363132503,,194.64507062884132,221.08000682831158,212.51945639222018,212.17970761669113,216.07676767379613,202.64069378394868,218.92120134155812,217.7372541201443,211.5733904820782,209.24032877727416,192.82081234752644,193.74625466465923,183.19598933615737,186.17960176125644,189.97202677032715,176.0633700111844,174.02743256593237,166.36148882154754,177.2594645675589,168.1957453719599,172.60952082790698,180.1185841088463,191.795462838314,193.20301118691336,196.9821666999248,193.48165785926787,189.80528027014125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.9038868840393,209.718231982633,211.57698972358475,200.3735025078458,208.31842857616445,194.64224740105203,188.6190325651961,,,,,,,,,206.51640587808544,189.33905545956816,194.28966317233062,204.6330533005388,,,,,,,,,,,,
692,2022-04-23 18:57:26+00:00,207.45557133213103,186.14240570003423,198.36137404384556,193.03541790433184,205.7698238236691,210.77918666595224,206.76604621574643,,207.42903878155025,215.05406546971744,207.07051632855394,210.10947847234527,227.09494994810342,211.26220816897205,209.58139875674794,195.6933949613796,206.6912132566241,201.92903112994452,204.13741606323865,192.6510809677212,190.8957620228787,187.2263081083372,185.91782467909758,181.93794588186597,180.3537915272667,173.48059865062612,179.60306188814386,173.265966082383,178.36911454890725,196.7022687739668,202.00604568018838,202.91672235814974,207.26613777615233,193.7019907935181,194.50147743650993,206.17772013792762,207.4530566583953,211.75282220699785,221.87617794923156,218.20199907423657,206.79047098000004,210.50365646600858,208.6498950606888,224.57641877491687,216.79967083878535,209.04785151006496,221.98685352093173,223.42037433863092,222.69561020475186,215.81676007972703,209.44923537683957,216.0871119700286,217.56480939843942,219.70119588113775,211.23046950962978,211.60718443073182,209.84022518184008,210.00174195955063,213.02861150311577,205.04940285311602,202.68013698341963,214.02277105165814,213.28763039296808,213.14578044350318,224.6010455808423,230.5420161242368,209.53012305545064,220.27798576205,226.95367040052935,221.69833063251932,203.4313825857393,199.18068988622588,199.76278454940433,209.6608254735121,210.7061078284618,213.6018459323077,209.92366779838918,205.88549457829043,205.47326154297284,200.88660653193085,219.48421276528023,220.31804789949942,220.51614517587302,207.19245098541415,229.55679875305594,203.32517993559745,194.60465969674894,205.57701440071742,201.8384480758265,199.619660732103,185.85954019246077,189.80188743105117,194.38988910111615,209.3778719405646,210.60772890686647,215.34845431807486,196.56837723427464,201.08090242983263,216.03512582452834,221.1825356782477,223.68132523341146,205.16595979318302,201.4719134748023,216.12676671591151,200.55141324969009,187.1246516914183,182.56004369295522,186.3357726829774,185.73844929091933,191.8779513059176,193.98448546438775
693,2022-05-01 18:57:22+00:00,196.5601351269255,178.2513256987936,185.92349707309788,203.89263820383528,199.60446331379376,215.37035859090295,230.595503739496,224.22962384078514,212.97989533964852,224.7248018326252,208.42892991381203,213.54961254268972,214.4719391873664,204.80243823611917,204.60943227506334,202.37957628450144,196.7106682903785,189.5676412305261,191.01728927848112,186.72057161904797,185.27986967278753,182.11224560423722,179.10882328486193,172.6944260966789,178.8047077608181,165.93765711992575,176.77175639081275,163.14803146514754,167.0535859661549,181.0838474331941,184.82350575546204,186.63883872619033,184.67769824467067,177.57495495235202,175.27978539624402,185.60405563794032,189.94885479625964,192.79320467106356,207.6380040227662,193.8491368296713,179.04377822663702,189.57912850529146,184.13854373537137,206.98429810703686,195.47989365661164,190.81891961328543,193.77211870798672,203.5311707511891,214.28631878421888,206.01600279970532,196.9456658126536,190.50909179352436,193.20423988188998,196.58922880900454,196.62138299566203,192.76600252398984,188.2745628267213,198.59723459131504,201.08833714244238,184.56534765794282,187.0096663027088,195.7745090865822,193.0987202493724,195.20524333413817,196.61625931778394,214.10074503236035,189.65342037189603,191.69525837363523,206.27099367645113,210.03109253309592,203.4605880800463,192.70511581148526,191.07338597574403,197.8892809475813,198.1777331542032,199.19315750643972,196.48894416527258,182.82194797192645,184.18549703148963,180.5892872908043,188.97135294765417,196.81850582031416,198.15159887731744,186.57354527669003,190.41837083282206,179.4439486997236,178.69204955788757,178.3542441819938,187.58415294862283,178.59721379595362,175.94626487539233,168.66194903713625,179.70793399140018,187.82429643827197,190.18457855711446,190.81375332037868,179.69717408024005,178.4852892555566,180.2073803027154,192.14215844733354,188.95621864887303,187.929580444047,179.932686567705,191.708330771774,179.76648735761287,166.55685202867755,178.60693488636397,166.95171823486805,175.49360316826233,176.35459343666616,173.3660312634822
694,2022-05-17 18:57:11+00:00,218.39455887215524,212.51207439284806,211.05666382078184,222.42570102613053,228.7673638641795,232.89049958084513,233.13782528438955,229.65611750151805,231.25272687167845,225.82145920239867,230.19238213210693,225.17097942626003,227.76901294310755,220.49809979461418,222.78359610641957,215.43028671342046,216.98443618870644,210.54983008830646,202.63299158507562,194.47593111566533,194.08757145977827,197.12771802866916,197.31313743110837,185.95590444316989,182.3621195725624,167.45183651577716,169.2271141781188,169.141990296516,176.47682204267656,184.32238704348293,186.9260598503077,187.93374397937365,186.841412888298,183.22855102630245,185.4015686002035,192.7222053197002,193.2177196995012,195.68018556948624,211.41760562460593,202.1184204570349,183.9205867304751,188.6541567943977,189.67313236391075,204.31992238155357,199.27103078921067,189.98276974866144,195.72555932505327,206.14116455938628,214.3950667247499,199.7296683597728,189.21196740470936,192.5610063343912,194.22649007321905,198.5784689902285,196.33800691980835,196.3082493195072,191.03947404306587,199.45527473127532,205.0845818830682,192.67945715784293,192.24966011084484,198.41986555280005,196.69339060152268,192.57874903912312,208.09727768930912,211.19395621938062,194.59559206976704,198.25184870334408,206.8266716889005,208.577931803863,199.9713050844087,196.16066635020354,191.82138475386654,201.22288866573567,207.4078477319024,195.19797286569155,199.97836728646888,191.6098669641342,197.05561542630625,188.62162338237545,197.49322395819004,197.81812175891207,203.9296633322386,189.00427334413035,195.5493804706049,185.5469738000396,181.8503796769088,183.93245827255458,180.49406127549037,178.87358515124316,179.37128418554823,175.33010208325027,186.80243534724815,191.72098258708826,191.33169033384308,197.03424349068757,180.66421398246004,177.40440610336992,182.37103459285515,196.77840561604933,193.74894962561797,204.05818663045488,192.9541829853357,202.72674101875108,180.9650724021908,181.57670706151416,175.6011478643369,174.447977831689,177.48079159943148,176.06282706149926,175.5203663217921
695,2022-05-25 18:57:34+00:00,225.32815004895934,210.35302421213134,201.66444695664902,215.83632918631923,230.49866439518988,232.8949734730427,217.8343851277436,231.04047600193627,231.7540479329619,229.31248118027366,229.4506149353303,229.9627931896344,228.63303759865076,222.62091694838034,229.75983366200364,219.32936345160616,218.5410786274554,213.92392821294516,205.7557891531349,201.18063138961713,199.4961044579178,192.49973038504487,196.00361940679124,186.04992980697142,178.37270526922072,175.48461042546796,175.84974066809315,165.20650510855154,172.30378250439094,184.45362363943303,187.37639193080634,190.29669723817256,197.55397417076185,187.36467523545997,186.32985998098735,193.70857340998384,197.4680449379871,202.33086716939994,218.73066857475084,204.0621796013644,189.8631510286761,195.0794720635641,193.12182930731637,210.96936713533384,205.24505836437697,200.58535916378227,201.5042798332479,206.6067305870253,219.3760993693246,205.46728967962622,199.72027146177408,204.10800141946106,202.47062055386675,201.7288801078367,200.05680944886706,202.0133795384193,199.0613054829734,205.33038361882214,205.16404608449463,192.4333582272386,197.13181787165598,201.22585315127012,201.79087310047123,192.57902809083095,209.53668348799027,214.07348010430874,199.1313152178921,199.82865289158138,215.6808378897411,218.7172812512,201.9624295571904,199.71804119272954,195.6618411227038,205.02904393319523,209.30060229620983,201.54146521906287,204.62575821743496,197.37504669293094,198.8856178615241,188.7054971093362,200.0504658154121,200.31122287440013,204.9563942599733,194.84972724386427,198.04395939246058,190.45684511159257,180.57701474292372,185.732991417093,188.14020968478923,184.1463566462637,184.7617269708393,183.2320467939073,189.65972867884986,194.9496185726062,205.04633542102468,204.02652070952854,189.5179417685314,186.73821313342856,190.92735321840382,207.5662246657373,207.0401923287916,208.15258258724543,199.44628113962168,202.77939844672215,192.62066094294414,183.1691491328587,178.72834520559957,182.1730904863074,183.46621591986406,178.34509503017551,178.56046459711902
696,2022-07-28 18:58:02+00:00,228.1411746422168,214.84254392349388,214.45091242991785,228.71865711547775,238.95466639235897,227.54044445870034,230.88241593570416,232.11322591619555,232.1137869428496,228.738071060145,229.7875000803288,228.0526052197849,228.0042698899618,227.2552301639159,223.42018400709765,221.9897922034386,,,,,,,,,,,,,184.07365730685297,203.6362531349002,198.01771060015045,192.72207464204587,199.1629491557186,192.67050185751316,187.52163371060402,198.6500183964414,205.50909547028328,,,,,,,201.2105914832592,197.7759199348793,198.3305938090407,206.39580027424992,217.8642754439068,220.14428245884585,205.45688802766944,201.52608591049915,199.20236801891383,202.19998950865852,205.67464965886842,198.1616360619474,212.27395034525904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,2022-08-13 18:58:09+00:00,221.0802799227286,212.04758505558203,215.44854566560457,224.06439669353563,238.1634868787033,233.5096159785709,230.66365864454139,229.52786145760285,224.0084292164187,237.72404047487672,228.3597972317156,226.95214505357316,229.37547483397773,215.02713012028562,216.2905558708223,227.092054140196,214.43316910126308,213.90181314073908,209.22235094984984,195.29136639186646,198.57167882044317,207.76049145894746,203.0062901905065,201.57270374133137,188.41019088821054,182.33304975367355,190.80387135147052,183.2793730751756,181.14826472051283,200.91569657811803,204.74481545568494,197.69317103167262,196.40111821309935,187.94915305484344,189.18935587723223,198.1494143144455,208.75771566298303,212.52318901651086,216.30450662171788,206.93707848399487,190.5865133964835,202.0612046012797,203.3803551089631,208.2628815156076,210.96511713671111,208.35014227464433,213.50381198252373,208.2315627685148,214.11438192969558,206.1402728766358,197.40131918321117,200.01450360135266,200.85887349736834,205.6180871152491,203.49025014209295,207.0117596491218,203.84314041861268,212.93779310017,213.20931411618588,194.4544022564442,196.85689406581633,202.78746787943123,202.27289821562016,204.58183719206613,207.3478421886064,212.5879412191683,198.87944295830167,202.2229731763675,209.0315717243596,216.15530818240532,209.82679221293665,199.75770515653483,193.008960426967,206.08219621509312,212.65767600990478,206.61661393988902,205.95611649100704,200.66141256470053,202.9532959775653,205.1114175188391,199.73073475729575,202.29357109425706,207.66550805799164,196.5182423795871,201.7583477112524,188.7628428369879,183.77828414846124,189.0748108443061,190.54396613460858,187.60138952355848,189.67980578357125,185.21269223570658,184.72384389579088,196.88992275029523,201.8755253668443,205.34617218800207,188.0349855798301,199.5510801168445,201.8139933105982,203.16588616493658,198.69082588562395,207.35331658447146,201.71222070057652,200.49180054685206,193.49328303574973,184.0130275731597,182.86999480330206,186.33851166260968,187.72769131215412,198.29896228864615,201.7498025325691
698,2022-09-06 18:57:51+00:00,223.12254015169387,214.1848477043352,216.75368159150688,216.76512889999887,235.35788900374826,233.0008921082075,223.30899639688158,222.90963076648993,218.98666007572382,224.98296322696115,232.91882218750033,225.54902800664226,223.0791648103576,221.86144895616178,219.47534381219424,218.7718957092407,208.80904822762005,206.49846725531157,195.09295885288356,201.82501536710478,204.113210855242,202.88421986086823,198.312695501451,198.64892552027806,184.11524708104827,180.231119538847,184.83402776200435,179.49134810946884,183.30188963484866,195.47424645920748,195.9744969380877,195.43516008771056,191.73293736205443,182.94608410142385,188.35450559277206,198.17861542749176,198.63583187446426,210.4546019162867,214.518578064065,201.31697217607925,189.33471069321973,199.6857416644981,193.94093233751238,203.30145965061584,207.105518723876,204.0277014710636,203.05808471911803,207.67892563912451,208.04679400957866,197.0629013049065,194.2461526850866,192.4349958074432,197.21485412923857,199.2640745863616,193.2484055081458,205.40894376836246,202.71150237439025,210.24870716981758,215.3070793809104,194.7111842331305,194.8502906879279,201.1565866770627,198.41454812745303,191.75713561779486,209.64539383920217,213.77564361826373,198.62895567151276,201.44057175883881,206.75654954268785,217.6176935429813,203.76015782996097,198.0374740250584,193.0486320771149,205.32253036984147,207.70661159027298,201.1583107416376,199.66137352998936,196.87098264738557,204.05102807862184,201.05901153452334,198.9633396567864,195.13872020661708,203.53861264268903,194.19201219414515,198.6445457303556,186.45053036063268,182.2385058782891,188.71329872904676,189.62580369818443,190.34503674089177,184.75036331405826,187.633830113576,186.69282367984403,192.34223789164324,199.15499892309322,196.25939865092187,189.72959511607124,190.05703605728146,192.05030460722477,199.91890757510163,197.46740828573223,202.08459643211188,200.92562045191656,202.32262548335802,177.49479569947766,174.74595844658143,176.61302035311013,179.31716331408353,191.5682313534389,186.8741207727763,189.603951458027
699,2022-09-14 18:58:16+00:00,218.97095448080137,213.16985008823676,213.48394348541046,219.45775946173006,233.7434513155801,223.4136521467214,227.013852942161,224.0445105979805,219.19611999716676,217.37900412331442,214.03946311198612,224.33294300228783,216.05292213957304,216.86609212241234,210.85265824595922,221.53572050666648,210.9325105737999,204.83151656629462,202.42532963619183,201.46309981622383,196.7245640702441,196.88880454348322,200.31017237009127,188.84258632490366,188.5933182982298,179.2987068220999,180.11779988151164,173.25057760273944,184.1040496260756,200.82467586183802,197.09786854859448,194.88773236519353,199.3729874321096,184.39151873114247,184.73743185636158,195.00183831369964,207.70137958069003,212.60358203451526,218.12589811186814,207.08521589369374,191.6364315477594,196.99947307731395,194.34098769191786,208.7682069382497,211.43487386051874,208.51155281189858,211.057602933687,210.89584288762143,213.01937214552134,205.7769017188474,198.375804282238,197.73386327857466,198.4170198882683,200.88077639262013,200.58233080682487,201.75368010903395,193.6300992488022,203.61738948453535,210.70253837330785,198.72018179262818,194.1086231826867,199.01560805795987,192.01425036887323,191.06476786987724,207.13859938544084,214.8439464741905,204.608723190442,205.42494787010557,212.90966345576305,218.8058641154823,204.99253644351592,194.88110867040092,192.43013724661927,205.62492046754642,206.95355292960653,204.53974279946937,202.18129019052247,200.42825363747383,203.687966949812,203.47957727847404,,212.2882129834934,,,,185.29503815087162,183.7080578527116,194.1925490193956,181.52303628682188,189.65252070947608,180.04828061201863,190.82345915891165,193.1538493644361,197.91252672886395,201.0728350121521,219.575441940892,202.23921177333511,192.4829966915466,196.8747453482079,206.37195944488445,199.0071520280607,202.64380017269548,201.9405625846426,204.2020882499831,186.97710079346592,183.0963495418843,178.04563977086002,179.60760878577264,181.24661747027966,198.50075778588575,188.4399213775117
