,dates,mex0473-0000,mex0473-0001,mex0473-0002,mex0473-0003,mex0473-0004,mex0473-0005,mex0473-0006,mex0473-0007,mex0473-0008,mex0473-0009,mex0473-0010,mex0473-0011,mex0473-0012,mex0473-0013,mex0473-0014,mex0473-0015,mex0473-0016,mex0473-0017,mex0473-0018,mex0473-0019,mex0473-0020,mex0473-0021,mex0473-0022,mex0473-0023,mex0473-0024,mex0473-0025,mex0473-0026,mex0473-0027,mex0473-0028,mex0473-0029,mex0473-0030,mex0473-0031,mex0473-0032,mex0473-0033,mex0473-0034,mex0473-0035,mex0473-0036,mex0473-0037,mex0473-0038,mex0473-0039,mex0473-0040,mex0473-0041,mex0473-0042,mex0473-0043,mex0473-0044,mex0473-0045,mex0473-0046,mex0473-0047,mex0473-0048,mex0473-0049,mex0473-0050,mex0473-0051,mex0473-0052,mex0473-0053,mex0473-0054,mex0473-0055,mex0473-0056,mex0473-0057,mex0473-0058,mex0473-0059,mex0473-0060,mex0473-0061,mex0473-0062,mex0473-0063,mex0473-0064,mex0473-0065,mex0473-0066,mex0473-0067,mex0473-0068,mex0473-0069,mex0473-0070,mex0473-0071,mex0473-0072,mex0473-0073,mex0473-0074,mex0473-0075
465,2015-12-10 17:59:55+00:00,188.31832687179863,193.81973806788488,212.4411198443742,214.42667615679852,219.0076642029751,226.64160036119233,,223.08481653996932,225.77812037686482,229.96051271403098,228.77811686919298,229.1404540930804,231.19559166493934,230.00608784007477,230.52328627027043,226.4691053797111,230.41673162832745,231.4962879519452,232.09457789231638,235.0448559609431,238.95155050881252,241.88675545480987,245.32867769394545,249.7194606128988,248.6411985586908,247.61529800349447,255.64374994839363,263.28410751728,269.7470612668484,260.0333884417695,254.59887646674758,258.8865817479316,260.68499116831345,261.23610941262143,259.2798323161283,256.426732115788,251.55154629060382,250.13142428103475,249.38764327390436,246.62389507487967,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.08789048810485,290.94830744023756,270.4828832873264,223.42854298200643,206.07954009101178,188.12130891317565,176.1635765651553,180.02835438272956,197.63245621027406
466,2015-12-18 18:01:03+00:00,203.06493504156145,201.9064147285689,220.71517051493285,228.21713081937557,235.17720481405942,232.46898387180957,232.2205899361051,235.02954179108806,233.9703419490143,237.2350602335577,235.98019112528294,239.11921476000967,243.2261778294493,244.08799626740984,,,,,,244.76434033977966,253.51227938802165,255.47967075444265,259.9406095823603,256.975323655566,261.0103032169706,258.72337202401695,263.6472849777189,277.40069674629837,277.2498658074302,271.4580584285884,267.78821478036167,269.87296516869253,276.61184790644717,271.56482841129736,269.01733678631825,266.1274704393015,260.1684869950938,,,,,,,,253.11097877513703,251.3098473867176,254.06628389703948,250.59117421800673,251.77597750218317,246.78848133361979,249.91340788663197,250.95088261583246,250.16454975282124,249.57582335105323,,,,,,,259.2700260342982,257.478125886249,266.1734011069184,278.01084773248687,,289.82116208652445,280.3533441851504,299.955358058724,,,,212.60531422916333,190.88780778159295,186.64469109162226,181.24625526329677,203.623779653148
467,2015-12-26 17:59:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,2016-01-03 18:01:16+00:00,213.64368377572575,218.0678324809652,235.70965830534607,241.14726251737557,235.5770175434955,240.3015277905565,247.39466643098405,248.78413041802762,248.75087633742092,246.1329502333812,249.20991154894472,252.7411688231338,250.5263455548984,,,,,251.10352541610962,254.57916503542964,256.52088942681877,265.1726520762569,267.8638672833004,269.90063722399043,268.6081500698865,267.49141596042523,266.8228319145994,280.75330092644793,286.2598551095773,283.7033649443734,278.0829499141264,279.1907245687331,284.2877126267332,284.86631722937403,278.74811434565834,276.2546874875137,,,,,,,,,266.9101628993128,266.81473246833633,264.1644956663641,262.4290835152201,264.0333281051153,267.28028316265426,264.76746235430477,268.5883328291887,264.6602990283322,264.2897461006043,261.45541423428284,,273.36151311773625,274.6539555178156,273.1964450341983,272.56938424922464,270.15121138640114,275.350811878588,271.0214646330835,284.6318942293725,308.0481234024706,,310.75769643336463,,,,,,219.80713236991352,200.87695118241885,192.30429790235982,190.38083192860228,212.59181206303577
469,2016-01-11 17:59:53+00:00,213.78765548483292,,,,232.61520941042545,233.83528123090403,,237.63466695023487,239.31249320864518,238.69627808049742,236.37041249215963,242.11548836822863,237.13670511345214,242.54571772507236,238.86188250476567,239.27407690474496,237.39640050762236,240.97570114313376,244.40128311813163,247.35373750339764,,251.75275440284463,257.3522481241147,257.45519339354655,258.6245706946494,266.1255929630506,273.1886168014137,,282.14582701901685,282.5475330594641,278.32349302164545,,,,274.08334566779104,272.3238715641066,273.50052544794835,271.6710351041743,266.47982731418375,265.70890508160215,,,,,,,,,257.791832799079,259.99518116176665,261.3475197438546,258.5376304507672,254.09028409238792,257.418843661191,,,,,,,261.6673527189463,257.41588212338866,261.880869625153,,274.11912158498995,,302.1457155650524,317.278988493972,328.32663414976656,302.86617597388425,261.5729695419454,224.72742625411595,195.85057302887915,181.07716979412285,180.17454619955643,196.40573715868362
470,2016-01-27 17:59:53+00:00,219.30036440329508,212.7549655041782,224.47174953872542,,229.36445429936379,233.1675199913459,232.1070946730798,237.0491219089986,236.90898474209,237.21753299630217,234.2698624013433,238.45703457117253,237.71611380413566,240.1190824992342,239.20880790804074,236.3820197020438,239.04363445617975,240.31993952481804,242.06899583995187,247.66389863265078,,253.07366371622493,255.58596569213188,258.2909072778579,261.4892117269421,262.7798960693712,276.33447462338967,,283.2202859945115,277.3229499791561,276.5523867091298,275.10514732511444,,274.57000655301925,274.6100247842781,271.03209811448005,273.10459851128684,267.859262984054,265.8307196034484,267.0118461092353,263.1328635816191,258.06090603321456,257.3266361513251,256.55232594239595,257.7020791845038,258.03726710665643,257.58832774148345,260.2638894083174,258.0899780784328,257.9094834101299,260.02777905609236,257.77633473100104,254.24326293180553,257.44514464569716,251.84363825066885,260.26060674897985,264.8232032706452,262.55201239345416,258.932170983331,257.18881999896854,262.2410560327717,260.1306100707547,258.4109858013631,,276.6318725164889,279.5749214599348,303.8371242500444,312.3499944728683,322.49108035160185,309.01991079371953,265.0239843374719,246.33255831138237,219.82926579005735,189.64051905409474,176.11500583304377,191.60716301517883
471,2016-02-04 18:01:39+00:00,,,239.27839053938965,239.77326552011206,238.60031913479648,235.4559191973735,237.69333691453087,235.87852451290644,238.17468981622613,234.18060516804786,236.56461832297032,238.1025076612276,240.85451179185733,241.6870172707711,,,,,,251.44193513252475,258.44592643500886,259.9553164642584,262.2429158803871,258.62954321597306,267.31227622421085,272.03686459709985,275.35598622956087,286.8083269151173,287.27440926098427,287.4943602926361,286.8447903141541,287.7958511643097,284.1907711394455,280.8287038821877,280.96151333281864,283.5235232262922,,,,,,,,,269.59646546633434,268.51000196357444,274.543465345426,273.84812095975025,277.63073575331543,274.8904866460343,278.3690340846727,277.59038377350083,,277.4107752937164,,283.43901932580167,,,,,,,,318.9762403819567,,,,,,,,,,,200.55294464164282,200.72819699237203
472,2016-02-28 17:59:43+00:00,209.6948498615195,208.11080200975226,224.7364957481372,226.52201045224706,229.35243304344021,223.88379389384133,226.57303808566692,227.13573507916016,225.61620479514764,226.34648612915532,222.24390079049323,227.83517440097236,225.15663742593176,233.22971847649143,227.8711780157937,230.3496431919203,231.9317466128606,235.69952875542572,237.8366940251874,239.03401300438992,242.80219336102124,244.93432639081476,248.0839984535729,249.19579951396219,252.61504352685085,260.9399346146335,263.5879102087498,273.8929968645117,277.72265851713064,271.1120253581007,273.7631873576564,270.2165855482548,271.66149961694936,269.5274920349873,269.22399913047275,266.21500253088357,260.52872158224756,258.4287282227178,258.7373991113277,254.73112415671937,254.50506611991838,253.17296985396723,248.79141510031457,251.9877309628577,250.45072371694783,252.922938648127,256.27886476972276,255.8631460341589,255.80290875273135,257.3007461729138,258.5932583240299,256.5130219320613,255.61978127300256,255.29189170182872,256.53145921730965,260.03365057703667,261.7701310459671,261.56946562081845,266.25742359683676,264.2082020884848,261.80550853689687,256.1234794635031,261.9298265960169,276.64905418828386,282.2326528019395,284.8857063985166,294.37182520184695,304.7173572387269,309.86908412032784,295.486205781912,273.4287805504505,268.71907766481485,249.96345869120384,222.25148040732722,196.48124547693183,180.11960912199706
473,2016-03-15 17:59:38+00:00,232.55271451144463,218.1953198878613,226.9737435551092,226.34993059367366,229.65074472876398,228.5926770195499,224.37452242594205,226.64832509333453,225.49942986493014,228.74662600236357,229.72162160039295,226.78240326195495,228.5767215939146,225.5309632452937,226.70813647062846,228.47785132211447,228.47026680068933,229.18554382062007,233.21028694377003,236.33645442520404,243.27370712349793,244.36920848265146,245.5450436553789,251.8553151660135,251.1880272341998,260.4476003231978,260.626389316976,268.36305976558725,273.16420878040685,272.2330982118998,267.41198460939336,270.2458969887082,267.0103732810728,266.64733505679544,261.7170253747982,264.9259565145056,264.14474043726767,259.8437328785743,264.0710470591455,261.2940026735492,257.231711100702,256.65799567850274,254.85762935339653,257.3963130665112,260.02881887182673,261.41061150345297,261.37197080981844,259.8239029380313,260.27701379319365,259.9232243970344,262.52879106790164,259.8887143551083,265.8369030575401,263.4810860722528,264.14391387647345,273.7083434999399,275.71285503035654,274.26571328205256,275.8244664010739,279.9873303679172,283.37432379440025,284.40114306867815,287.358721335221,298.85999118207144,310.59079893060203,316.5836485335973,315.06782094160894,318.23306440659275,325.4120756069541,329.15157220383276,315.56394264285416,297.8565732809999,279.7714683006705,,,
474,2016-03-23 18:01:57+00:00,232.4969736932603,220.6890082454416,230.67971130630707,233.94615752380798,234.70856162792268,233.7945734103135,231.83792275581192,231.9772681907936,232.46686088027678,232.11626046939358,232.6403393140634,,,,,,,239.90141640899992,241.44757107334934,246.06027827994973,248.942240477136,251.63898647526307,253.0620221549515,256.93334492608653,260.44838952622723,261.98929326020334,270.7614395374904,274.1953999252879,278.77269838572676,276.6435707996654,277.2391704538729,272.61839515083625,277.62217667906543,276.76117395277277,,,,,,,,262.6675113216466,261.7080562840342,262.3251598409081,264.73981971393755,263.9949723764937,265.9475781007341,264.4579487879697,264.640039331341,261.8855989106278,266.0643809333073,260.5179570564376,263.494327723582,263.4054399820583,264.24041694007525,268.89738323990713,280.1359840121471,271.9206939548399,272.47052327062016,276.01402260849517,279.89970828094425,276.74510474020894,278.1196199460255,295.1114839018823,,,,,,,,279.6193799066762,261.2281533834262,238.21714602293,214.99542016388432,191.152452550753
475,2016-03-31 17:59:28+00:00,242.01518371994862,228.01046597102038,231.8784600464328,232.30499565065176,234.25808349551755,231.91283446331755,228.1494936013891,226.94257769376586,227.89490553905878,227.2775789724585,229.62992219345233,229.9087903580105,235.09645995059225,234.65666582453804,237.44785408610085,237.16131322268313,234.32040251576973,239.73699708111099,240.72330992343876,241.77094971650018,246.37136080579464,250.2067437201517,251.0145442832722,252.9496650383545,257.8018250086716,263.57645317268725,270.78763909747454,273.6895477159669,278.36220482442843,277.4200167024696,273.6008687428809,274.5570730555731,271.9857002687212,271.5954088287915,271.8109105750094,272.63511587488296,274.04637107486235,276.8570777077059,271.623821753373,266.28892862027413,261.89733741118573,287.6586558378026,,,,,,,,,,,,,221.1122900654919,223.76619124150167,227.18260168733337,247.2142701767153,239.0898178441704,243.36873639075088,264.1240640238214,285.62775391283816,288.11620397891437,296.0900216057486,312.0103815844959,328.34486613583925,327.0121184722031,333.20916306665504,336.33786596973175,323.3351342125177,312.19223730669387,,,,,
476,2016-04-08 18:02:01+00:00,,222.69334203754838,230.77923275787805,234.47102947912384,237.95842831011888,234.38672173029258,234.8250095475736,237.18910511304293,239.46280760436557,235.50917418466904,235.7256715534003,238.34513616839982,240.2105282557508,,,,,,242.47283320714024,249.06145586307198,248.91018556087604,254.69214188383665,256.3848968595101,258.50708437530267,264.5265492020042,268.8154349718627,275.13168273016385,280.2105464671493,287.4913516933977,284.6024475743658,279.5737625899353,274.56055072777434,281.73841499642396,277.79545086276994,276.1216565538059,274.3264524614356,,,,,,,,264.96375271136964,264.97496979954605,271.5069444791206,268.7254094776919,271.5169331101608,265.85252833169034,267.27168098388137,270.88225452493054,269.524222435024,268.0574603884575,268.28879533498156,272.1549899943889,274.19014135091476,281.4481468131491,278.41768942043785,281.342743376848,276.7881812966898,276.8645011031826,273.9152727067564,275.5705430130018,293.1667820718761,288.2992333755106,296.47486517467144,,,,,,283.2198259118971,258.5978857995197,232.31300839301406,214.851996650906,196.38630742599685
477,2016-04-16 17:59:23+00:00,271.13306332836714,233.79754644744668,238.82614181667714,,243.17971291461413,234.10471958127283,235.08501103174254,237.10679545056416,235.49749992521444,231.2167898347062,232.97494713803286,231.24292547467266,233.96724110013793,234.83328057980705,248.29466651190765,244.12471281899877,238.6528711136898,236.35318940509538,241.7130912866238,241.29278122779294,243.22207314691462,258.48498255770556,258.7613982456827,258.2305743995833,263.386940308719,263.46016211616717,266.4066080226604,275.94782655405027,282.4562073934371,276.64183919606944,267.75134479324043,280.6302087991479,279.77207171447674,276.36081718275165,271.6119914267262,280.51481840305047,280.8071820248836,276.95620762030643,268.75442249378096,262.7505842071117,260.92141306325993,267.5224327349364,263.2585097002259,260.9213041321912,271.92539219387567,266.24981016951165,268.4408026094182,277.73817932984,271.7153226733068,273.89029381953407,273.6714180075443,279.28339891095305,282.1352719725029,278.3644087482741,283.8353026157628,288.5010832050225,289.6758916887778,293.5202689019661,297.0585538819663,297.2171719115405,293.67734403148125,298.38942683001915,306.03489323808805,298.1395899133868,316.89237130807317,335.6041341813543,343.88396833863095,360.30033298523534,344.17435205521303,341.29160655672575,304.94849179678437,299.67690524589113,,,,
478,2016-04-24 18:02:09+00:00,,,,,,,238.29511091073505,241.94441752099172,236.498816491522,242.23708846033003,238.98432447352337,240.28215875070393,240.83003498440635,243.36950369101623,246.7988103259604,238.8091121663113,240.04243659107297,240.25383077798256,247.40550961463958,247.9367847173565,,,,,,,273.9540289106054,284.83719158702496,283.191373469857,279.9538572837958,277.7674072946234,276.29165645767307,277.45118160165885,276.74711903124904,277.9828991184856,279.4878865826983,279.92380758320036,277.16855193805446,270.67760634229313,271.9702637248154,266.64247521434896,265.20707592329876,259.90459638972476,265.357379766188,264.74825025034204,266.62530808230537,265.3917321106293,,,,,,,,,275.54855095200344,281.0075905950296,280.609163761824,284.68728048849255,282.5011388273797,282.3562489427605,278.5936937889276,281.38910498308974,293.8599548726161,294.13046063528,306.9514092358009,,,,,293.91530951073725,280.0975845698379,256.59929811405783,,,214.52528561052236
479,2016-05-02 17:59:27+00:00,251.20866846831694,225.5217023806432,245.4073130330893,238.1273832344155,235.99400767905416,239.18004729402824,238.0784802425426,225.73002059048503,232.0513860584536,232.4560972106698,234.00101560161207,231.82575882465898,244.45536601498029,242.56853138126456,236.22342668211695,236.82189222687896,235.42421584352243,236.5609423759549,240.98232309882283,250.00326200747773,254.05275485962454,257.37554419647006,258.82241134055,254.3633314401998,254.53502651183712,262.56739265575396,268.7418777477645,273.53393047080687,273.9497836354223,273.7689840520603,269.1879194290968,272.0634486297746,268.61477566425987,268.3974313436459,268.73962510642485,272.4480454254193,267.85326046800236,264.58347351860783,264.48593251025954,258.1462655234647,258.4539460280188,258.46477453155507,258.23438360575045,257.37299766480385,256.8612407512423,265.89406141774737,267.0282487482688,261.3608011167656,264.25496304036807,264.8465921751067,268.5306456033962,275.08303752579513,275.59557053289706,273.54401740599974,281.32399205258776,271.360708692464,272.5030763194563,276.8404439035871,280.4191117047798,286.2604707903105,292.4040644335958,293.99026353104097,293.91199399691055,289.37804332203837,309.2067491814542,325.41997021253377,340.6260776611489,356.3154787651344,344.502166568885,332.7038366487855,296.5503125893128,281.48465576487814,271.10459696675827,,,
480,2016-05-10 18:02:13+00:00,221.25941123219224,220.10724452207785,237.37167276247075,237.3610048114024,239.3035971153982,241.41646133891936,,,,,,238.47992664911644,239.89317792902074,243.38024437119304,239.3399912313596,236.54541897320172,242.1889351442897,240.71219551405056,245.94067032281708,248.86829926910633,252.76884619902836,253.906876355434,254.07598430654417,260.804027253492,262.5139747967198,268.9733655314592,,,,,,,275.68469485353353,277.84921239747325,277.1403595236944,280.7679748590722,274.1484386327237,270.8456337041042,264.58353908548816,266.5704321263362,266.0837459273829,266.1240430261202,261.5309615344994,260.2342601805445,264.3297173363647,266.72657427234094,267.3747986143432,262.1305737479928,258.12473548930035,258.97109374639354,262.1743773247551,260.73541677411754,261.532390619199,263.3421422995856,,,,,,,,,,287.34175558810205,288.98781535488837,304.11963158829843,326.3926921864281,339.533383778137,341.618929019722,329.226274665253,285.3156991045837,262.56981851925826,248.66053232846193,231.51370083120906,218.55081558438016,
481,2016-05-18 17:59:24+00:00,218.46400317628618,226.9534529499099,245.20267068419471,243.46086324953617,239.99480368144285,244.06138318309203,237.80185388469454,233.73323676985947,236.19644618189014,237.03273404820723,236.68359759119477,238.28406232333728,237.75279437440685,234.98926098429183,229.39549229804138,236.56811592956814,237.28833651544997,237.3116905266263,236.6545330816549,242.88029566340515,242.45114554298726,247.09269798529834,252.12264156555688,255.17329736028398,256.7778434247604,259.6232548156369,270.00446723252935,275.93448801406123,278.410836749743,272.56628219332526,272.2229368879349,273.63337575589975,270.2586370213956,271.2822836696872,274.74723082382116,278.20445688362867,269.95461270824967,267.0516998974044,261.44865996419867,261.2465708568708,266.0371002743398,260.38351723376155,250.86373499181758,248.77043318067518,252.8192728687743,260.5823486515962,261.78944747388357,259.43577565053545,260.1370273915878,258.2089726462028,262.33293001674866,262.4234455393265,262.9742570540533,268.2824817414348,273.14753295403176,271.8041011194994,271.4076982488408,273.58785530995254,276.6391981937241,277.9451578604074,277.26195114854175,281.8593584986482,282.58221048385155,284.36715331426916,301.0610439379699,317.48357888713815,337.8632769989399,349.20287653456165,343.73858581347463,336.46373654568623,290.3098124583331,267.916074099514,254.08792154086157,233.16325728536228,223.20348155772322,220.09480061391014
482,2016-05-26 18:02:17+00:00,229.7953549863122,237.7989589178714,254.26104935446082,251.39716092503596,256.1733695216304,255.94628008857111,249.006507326282,244.49476472621302,247.52330042209422,240.50342312863035,242.74545557293476,,,,,,249.36019073542562,251.31139108216925,256.43850351286136,257.78749947804727,257.6880726544658,263.34814215273326,272.6740313748015,268.57346426418354,266.0910081269333,270.03246063058504,284.9563673420974,286.0423961615817,287.7846571633214,285.60938716680647,283.34451993751844,281.40456409016156,287.1981860991831,,,,,,,277.7487169571712,277.64550133221644,272.75657617658715,266.73404024506885,267.5434584232593,270.70242216788165,272.8276620823754,274.68943975294303,271.35868306632443,267.5065582728205,269.1712517506054,272.51049051879005,271.2771508383278,272.7818571831608,275.58214694812835,278.1157534279132,281.23345273006174,279.4643756028759,280.3336552801093,282.08350530869143,284.1387770503742,289.6658541011267,285.08224675899186,,,,,,,,,298.7828966876101,277.88041106462254,255.68580740879293,251.85040238570747,230.37426356204097,227.12553896268548
483,2016-06-03 17:59:29+00:00,219.43879613672337,220.5897722559763,241.5464589116977,244.6418971909557,241.98439603805375,243.77570776951157,242.21909760657493,234.66037179594693,229.45784049386484,231.19950008852913,232.16138158223487,233.5621482736448,234.2675197355254,237.00171782125707,237.0940459971631,236.32473929343882,238.81796117490015,235.04891894474966,239.6723359080008,244.94202095876068,247.99596706845352,246.02093689157005,255.8026823132972,259.1326310876621,256.364199073711,261.25619598389227,272.6941346494068,271.9718313499651,273.9678991115293,272.3540246816024,269.9970784579692,263.91986320520283,270.9794884342817,275.97056352721063,275.52349417407453,274.2797547289315,269.15231898140127,262.8315904346053,260.62967850332825,253.53910880969175,253.24717751068465,257.8697170620095,258.34548788117127,256.08556941741125,252.97684037540822,255.32356705063833,258.00184219907464,257.7585435508812,258.9721667671822,257.1181143434271,254.13408561786642,251.43408642008575,253.09845041022314,254.68478894641913,259.0200905090012,262.8890716338855,261.00472628399984,260.9294441674636,259.3070267536228,265.1330504165992,269.44778510102276,276.44507086198615,279.350403202522,284.8700413803513,298.43356147523457,319.85460686302275,338.0373080867869,345.2247446738989,352.63395853204594,329.3813500538313,275.41087205352113,254.06608652820907,241.30154772962442,222.43242585680716,212.60902267731538,212.073759568843
484,2016-06-11 18:02:21+00:00,222.16285752487815,228.55947784866183,248.67535848087684,253.78684412662,243.60427395707163,244.36400853367311,240.9353513900603,236.80077281238962,239.60996478419437,234.17079928144568,,,,,240.0391189261297,240.22396832934538,235.83239217053764,235.4300642165192,242.44106502858367,248.2591553837609,249.42045027505745,252.09960203406177,259.00333139730947,262.37105807844273,262.18195534180876,263.135763102255,271.0608836297805,271.1757509897696,279.30928446797134,276.54953532412003,275.04830211561136,275.75500199805236,,,,,,,265.44986757923584,262.8389644749013,260.4695169673634,261.56365790815653,262.66583194402176,257.1631910716306,254.79367588834526,259.0431781287743,259.70436069640954,262.27947099838235,259.90192135640217,259.8617815405221,258.40403370054264,253.83374648089512,259.00703634699914,257.91519380190385,263.2968623480387,267.1413377418,268.815302438206,269.9559777120358,270.3043965229287,273.2415442436416,,,,,,,,,,,286.25837261569217,261.53875387812707,240.78387901330169,232.29853505652264,219.27659741275104,227.54156578115416
485,2016-06-19 17:59:33+00:00,217.31655561448727,223.69421886806174,240.55988317247605,242.0531591753267,246.05206905397898,241.75703323962995,239.44124810177092,233.8611241201627,233.80587083631937,234.63262016342765,238.84929041957966,229.03079979305056,226.35842439797872,230.89994517802364,230.41459693194992,235.7969299638598,250.0701616424719,242.9062752855713,233.85085216572915,238.2388143718051,242.39148995087544,245.07125388092646,248.0384982170183,257.4539269775205,267.5851498080823,263.12403298579034,277.6258193624364,270.1245375977729,273.26210957056924,278.9315829146254,273.9534845997812,263.99739330197394,264.0971215243218,266.588312784287,268.1492916156312,282.4966436295537,272.4042364986944,263.66372694155507,254.93886677482712,257.45277645802184,255.38748778325254,247.91865326937634,252.33476847772783,247.22791752078408,248.94389722317854,251.00605166076537,257.1826134421859,252.69609901306467,246.2058442890359,241.84650437502987,245.4409708513713,247.728144072164,248.92862801161925,248.44972622625113,249.152143956693,254.45332870032723,257.8477645468848,252.22401046717852,253.45893190594316,258.74762207625446,263.4805104416859,264.6570508863342,265.37694670177837,280.38064844287754,284.82400017515994,304.96174241758376,332.9130941691155,354.20111053996385,354.17536000982193,323.68282902829867,273.67928757025516,251.81275916729564,229.6760320187792,218.6681961215213,200.8367331850557,197.18397863062478
486,2016-06-27 18:02:23+00:00,204.96348916160238,210.75207426770638,230.80076376400064,,,,,,234.29895396238865,226.13307702298582,226.17554201233344,222.25190154866272,223.02381056758293,221.34539766209218,226.7536873747565,225.28508194588255,225.07437303003474,230.83263023228778,227.5771471303995,235.75246910890635,233.90923554151675,236.59142371631856,242.56719336701227,,,,,,259.90874450035795,255.12414979185908,253.81457658832304,254.8801217724681,244.878703346706,241.83584371266946,243.64343245942825,249.87017358494836,244.68908398611998,247.45321184341086,243.58269122576922,237.2871154983433,232.2954151204835,233.723449223753,230.43232328375584,227.04068824309752,228.67995275015753,227.8701403868737,225.64817927853693,226.88440111201646,,,,,,,,,,239.8116690878095,242.02276005081748,246.03339407535304,248.17386537287356,252.3207209407792,255.6673199579258,267.2302133514649,285.6947450197879,312.44859310766014,352.3487297070281,378.51779734488207,373.85476896191557,319.3835217307793,268.9679511838569,237.83782609097497,230.0884727734353,231.40969353920195,,
487,2016-07-05 17:59:42+00:00,199.79842961284265,201.36034584243814,220.73185878399062,226.68451991145795,231.4132546498351,230.62641816654644,228.2678309380329,226.99096554765023,225.33395986206992,227.22489942359434,224.02199688713233,228.56574865870132,224.6646825384537,228.84233265694903,228.32783047930621,225.80686184560938,224.4669770210823,227.08315898699794,230.27520681615079,229.35272845165179,232.3488395087392,229.49571632166692,233.8240455818077,233.29087607913476,236.02701789012787,249.84895582891096,258.2556994531457,261.5610952336894,260.14890796108926,252.43574447629354,252.0784141665518,252.00132953272623,254.675068809063,252.79349447706838,250.27041069976644,250.84382908842883,249.07678313688098,246.25078172841324,243.93810529868176,235.69121547155177,233.71080102030422,229.58463472729136,223.86715669383062,224.7736689230938,224.06856969014115,225.37629053465008,225.3045133164972,220.57778561082273,220.75015525947214,219.90553346363106,217.8797272871064,221.2106534572953,218.0271557784281,222.41554086418964,,,,,,,236.20798831369075,231.51870471060013,238.7771059437792,261.74451331751567,265.65759812925313,291.593711705769,,349.04756800562,346.01452498119136,314.01860199533775,249.01353603798805,223.63164865633632,208.40190464448065,200.58101008195428,188.95765055127913,190.69723320070224
488,2016-08-06 17:59:51+00:00,197.27805230790392,202.37781192281943,218.6646585228833,214.0139752805831,230.25268259573872,231.06136881160865,225.70996586887298,226.3114579694236,226.1584640140615,228.9237906055559,224.79224228574668,221.41007116555147,222.4803194928184,231.8023268232406,226.6597650572346,219.82322631006278,222.7600550282479,227.1678402457301,226.81978652887688,228.16147092121275,231.33859006588116,230.8068619771552,237.1090438357921,236.32198581081738,241.31148006504066,246.37094160101663,250.03332961589848,263.36628627826997,264.4369997444118,257.65282187667657,250.04451241675213,247.75657686634744,251.04391878750022,252.25182868703564,253.04121205228194,245.87111610177786,252.34455925457985,250.13391109693623,241.1255188957983,241.65482362600966,233.91680115677246,228.59745842103445,228.51303663306575,224.23991328189854,225.04169723751173,224.912691438445,222.02667938426924,224.1283508552859,222.34403061365984,219.74366593222658,218.42655068936054,221.46353668924644,221.38984711680587,224.30095825389202,222.97561490804725,227.20258262041324,234.10370908797856,236.34613267210182,234.39285197844458,236.753104299207,238.0721848450612,239.4782257070854,241.21176297698472,265.013805247212,278.33243270827774,308.61824351203177,345.74808709940885,355.5294661342658,356.1069575305996,304.13720606875324,229.21113537787022,202.51058627502022,188.6374766871816,182.66740467583637,179.02367050073522,182.6747158361957
489,2016-08-14 18:02:26+00:00,205.77868548249444,206.3612711676132,228.78401784585563,224.69205893365248,223.8691328168512,,,,,231.4867476717393,230.69337532201504,226.72695861962697,226.80970515789565,230.91677067320387,226.46091607289904,222.92970500937284,230.9193942141728,231.60560803516964,234.57045220662232,229.4203801498088,238.38093997626376,241.00218129091976,241.51874254025586,241.43035467684658,,,,,,,254.69772308132113,253.38802658577524,251.42238736888308,253.66478793733623,251.5984222200852,244.66983239056023,250.35823733798898,248.26515396383408,251.1758207797704,240.81351216435266,232.8337186462555,235.91740973051324,227.33641083210915,229.14619072205193,227.86225154861006,228.50437491678295,226.52395080052523,228.68836360311226,226.607140132138,226.03661091596476,218.25812112395644,,,,,,,,,,253.5783693635454,256.3915684618572,258.1985992739919,274.93225760144173,313.88265816312315,340.52095953421866,368.52687984856504,372.07414918387127,368.26784556665467,300.101570452121,230.32460648326716,202.09580083698268,198.10830306298482,195.16284045680288,,
490,2016-08-30 18:02:30+00:00,196.35132544614095,208.73892734219075,220.70648667693985,224.30672671028114,232.96992899242022,227.6159181129241,231.15263515480106,237.32193410709766,234.12922873935858,227.41169468973123,229.97495334887128,224.76491734457275,226.63426341277244,,,,,,231.81537807266403,235.02687522660975,236.67085377981846,243.16774101048432,246.3072596904798,241.5122682120995,244.80662417370706,248.93442947717904,258.614626473965,258.2471584439013,261.48056486711175,258.9555055631551,257.67819061625005,251.6259546825677,250.76892526909683,252.46354072620775,253.81318034175982,253.27457683666483,,,,,,,231.02614945173815,226.99006733724136,227.02337300568354,230.34914299903295,230.57375567480267,228.73643843081243,227.73729647768596,228.28875004876494,228.01410563429036,225.59834671879275,222.67921929199878,231.41378789583118,235.0155202992837,234.0587965134623,233.33054629815263,238.8314107453017,245.2587447552071,247.91709910926943,254.2419735946611,259.87846970226474,253.40755771626513,266.57002931440746,303.30324131857674,342.2708993635921,364.0142997205418,370.31571485497585,,,,189.47922248990378,172.83822416744022,168.71583882422377,163.2019854796527,178.9455485870798
