,dates,mex0473-0000,mex0473-0001,mex0473-0002,mex0473-0003,mex0473-0004,mex0473-0005,mex0473-0006,mex0473-0007,mex0473-0008,mex0473-0009,mex0473-0010,mex0473-0011,mex0473-0012,mex0473-0013,mex0473-0014,mex0473-0015,mex0473-0016,mex0473-0017,mex0473-0018,mex0473-0019,mex0473-0020,mex0473-0021,mex0473-0022,mex0473-0023,mex0473-0024,mex0473-0025,mex0473-0026,mex0473-0027,mex0473-0028,mex0473-0029,mex0473-0030,mex0473-0031,mex0473-0032,mex0473-0033,mex0473-0034,mex0473-0035,mex0473-0036,mex0473-0037,mex0473-0038,mex0473-0039,mex0473-0040,mex0473-0041,mex0473-0042,mex0473-0043,mex0473-0044,mex0473-0045,mex0473-0046,mex0473-0047,mex0473-0048,mex0473-0049,mex0473-0050,mex0473-0051,mex0473-0052,mex0473-0053,mex0473-0054,mex0473-0055,mex0473-0056,mex0473-0057,mex0473-0058,mex0473-0059,mex0473-0060,mex0473-0061,mex0473-0062,mex0473-0063,mex0473-0064,mex0473-0065,mex0473-0066,mex0473-0067,mex0473-0068,mex0473-0069,mex0473-0070,mex0473-0071,mex0473-0072,mex0473-0073,mex0473-0074,mex0473-0075
430,2014-10-12 17:57:46+00:00,,,,195.45446007096635,198.30798210160987,202.27638497613512,,,197.65403053689107,192.93044941969703,190.74891774057193,187.88015675151036,192.1270507909852,189.74024794396422,190.0293353537149,183.32257201053662,186.9092216082086,,,,,,,,,,,,211.3882826627836,,205.0004269947585,205.4797496697189,198.48677301387931,201.89675868102893,202.51686160855655,200.92275958684036,195.24661808199122,203.46696609056852,195.36971039616367,191.14140717016494,,,,,,,,,,197.51553880731223,197.84799696432407,192.52779139200362,,,,,,,,,215.85100508289574,,,,207.24542250865125,212.39693766128315,211.8118834062824,218.0248385771041,212.1469984130983,195.80708663054128,,,,,214.5551096133836,
431,2014-10-20 18:00:03+00:00,256.28914549376645,241.19541106578538,238.8404537615214,230.4123556459702,230.3688154650613,235.3838307270425,238.45362461639488,234.31099502953683,231.08538042666893,225.90543973608413,229.94967319796612,227.82909833953067,223.94816511636859,219.999785496219,224.8319085721625,222.364795607141,222.31963852367653,220.4827997822016,224.1674155261834,224.25073714170384,224.6809979438206,221.4309911468245,228.24512617975273,227.82541518513165,230.19202014900188,235.92514859564264,243.8064540849774,246.4920696187295,247.23525014316533,244.6314751573473,241.9519459061296,246.88515400956106,243.87334348892693,245.7330376341033,241.64331568130655,242.48018865441765,246.36005597632982,241.2916880322416,234.96012472855915,228.91142051494575,228.9306477063539,231.00291085114964,232.01042948329604,229.92951330108497,225.62306382442452,233.10757907175162,237.2397118425926,235.7909174298499,241.42592262626943,237.7405123148447,237.9020428463047,242.13938884612486,246.5566490445034,251.55501928362187,245.7019718972039,253.97942417314047,251.93354270342485,258.92072335426946,262.94916208495215,262.14555686213157,253.95369858760432,255.3651972275452,250.2500650137933,249.8953365342423,246.6125963746672,253.4644432257203,257.7729016630037,,,,233.33109231469666,244.5665768451926,253.85012343290708,260.14301067927374,251.1324660149281,241.69118815655708
432,2014-10-28 17:57:55+00:00,217.3994624971854,201.26929519348667,202.26449015641793,,,,,,206.93952286820618,201.79235171417008,203.4213040145791,199.1536745002812,202.2313114802966,198.46451865275327,196.47103032014766,195.16296334375886,193.9220083603709,199.4051281790737,194.64782080969707,194.9351476793841,191.67830503503467,198.18895198562586,,,,,,,222.575739451144,218.6047248836299,214.80883876476747,217.19654765514028,213.02167836189756,212.76170360061752,215.84918004996484,217.4540185641117,213.4099253190425,211.8759076029417,207.05449546699742,199.2357315890635,199.4998536016637,197.31657328193592,201.01418097386022,196.2443467152139,196.7225137721324,202.5905681447764,205.86924121904246,204.87157905606693,,,,,,,,,,230.78896886523557,228.42014985159875,225.4730248491378,220.37093982547015,221.5785182767767,222.98677558001395,217.79248975713244,217.27385951166272,216.08237099135215,222.94069388328916,220.9866933833024,224.6479062287963,209.3074419116544,198.28085699856092,211.32482905343204,219.97080513283862,,,
433,2014-11-05 18:00:02+00:00,245.59142361674932,233.42798088179114,234.05892520211052,228.51880335957247,229.3981533155926,231.5515150620028,234.03597168345425,229.17847487770086,228.0908275010487,225.62284292968388,221.49285854074597,221.56944279530802,222.23863442612583,222.18742716219998,217.98205633221036,216.38009634612644,218.2835761466753,222.3300057108472,225.16839758586787,223.21581124074808,219.08437148520443,223.607120829881,224.72670541585995,222.31010550683152,229.77182150526951,238.1619146241313,236.4199347179213,240.53483499764053,245.4854213645171,242.93201056639273,239.15480158696022,241.43182421617735,237.22815164895886,236.68902992066307,234.63270777813884,239.18988046176608,239.6367098732355,239.11537593625604,232.88718621578175,227.3190709605585,225.1046577894832,230.51721144116544,227.28432878976275,221.34025329656893,220.32982309668188,229.2315957722259,226.64115852727974,235.49191584056746,239.55348393261983,235.95284818075322,232.23297475463008,237.4663731259355,248.2399597180988,247.1433810479677,,,,,,,253.04712918390896,255.21011334693208,252.1748147462717,245.30394260439948,238.6698558030637,249.94324808691394,261.4747361519145,260.9787602908498,258.4904482838705,267.23006842361394,234.30684512040506,237.5440611367673,241.88435634798623,246.18560213761674,239.34749608984586,241.70063093196364
434,2014-11-13 17:58:04+00:00,,,226.92085011640978,227.86567332771534,227.00687322348483,231.55604798444656,230.06943650778814,228.23221952933164,224.16920613391125,227.33488231717757,222.55375277154553,223.24105286082752,224.02634260765103,223.5796586200429,215.86529236013473,214.66466865667982,,,,,,218.31548698440983,220.08284154437263,223.84707865939342,228.53916888689696,235.45660775428848,234.10950525546951,239.5864577819079,241.65564152550076,240.01689558060298,238.26966391263628,240.23384170302137,236.3872351549527,238.54898539148968,238.52525244799222,241.40405889958765,242.0523663320135,234.68261197606083,229.88863572531574,,,,,,,,,235.28139832765976,235.648990962095,229.84711927149345,230.00747662658858,231.774244708584,241.42158217452032,246.82094766471525,240.35531567622172,248.87741079173742,246.02680199493318,251.28641711957565,254.1968871899382,252.73769360417828,243.7236837582776,243.84168493086298,241.34194760014452,242.90398457779705,238.06321675782078,242.5306611317059,255.0817580296102,250.8180458779726,245.40626892872672,242.16020373321365,,,,238.35522465210087,225.56175483906807,228.67195971149926
435,2014-11-29 17:58:10+00:00,,237.74789688352212,240.63203019369334,236.3618059845029,236.0202132183543,236.5565537215414,237.9424706532089,237.37101305607553,238.86769503487568,230.34051478445758,229.0206220967838,228.2601634972878,229.44121565878254,229.8539270935398,224.997495269588,,,,,,234.58309106171725,231.95606269260037,232.45973588942115,233.3021616029391,244.0870590805619,246.45389904472881,247.03006739364577,249.22438610972796,253.1148372334568,249.00968551396835,247.50668749402115,247.29110294964858,249.13413812477432,246.5282700907146,249.1584829255617,254.58424648457338,250.2639816537622,243.67672326589684,,,,,,,,,243.6111621059618,248.42363281207687,251.29011727017394,243.84864580987175,249.4751535021145,246.16532164924658,258.4388121614924,259.5441378994907,253.76317246260342,257.65392466929313,,,,,261.75455494080927,252.88592449416808,253.85429763811655,253.9692200040975,245.42068559029636,256.22872637521306,276.60541449560094,264.54645077861613,,,,,245.39527418038745,248.42543768389896,224.77189420249294,219.99854018071687
436,2014-12-07 17:59:57+00:00,225.71815600315142,212.65658433574072,217.29306576000073,216.9262204677526,217.0554491235879,217.53452202495941,,212.77558149273932,215.9015318626212,209.1653984460889,212.37759485535332,211.16987867740087,212.14156437534427,209.06905947384172,205.85064553432647,205.16144261007452,207.8237614695484,210.41127728492523,207.52553585642164,210.0062363213848,209.82600997950826,208.59681953965372,207.72439603284067,210.32555836785008,215.42492681930497,217.28271801068803,220.6161012705297,227.7054486767846,232.92170754888625,229.04806233518678,227.91988696582956,229.93405570447874,227.36974939425255,226.89208686959017,230.4003492563863,229.2236417041351,226.71896419455868,225.6024224654092,218.74930342709854,217.8718430425528,219.3616894476749,215.95699955427136,215.26461461610216,211.910423588164,211.52640509672136,215.5916853232897,219.05175999736548,223.4284061318233,224.98328362611994,221.1425325172782,223.2675349188201,222.23806474549176,230.09827763880588,235.04619239057124,,,,,,,,235.72757861579572,234.64191590059073,237.38669954877747,230.24073192308376,238.14210605728692,245.9621008804077,245.73843712973238,233.1005199088093,244.6897731103395,225.96843700932683,220.93636022664498,227.5358082752317,230.9660280670536,216.50796993822215,202.54488579434732
437,2015-01-08 17:59:52+00:00,230.52613307482596,216.9198546237255,225.2694011743296,223.5842859371145,221.15271196258152,217.98663834022577,214.4395906049562,216.07996323140168,212.97768347074677,214.92217145670824,215.2528054034051,217.3526085466503,213.67552636167503,215.02424607877936,213.02403812199188,209.23004730534592,210.15032253038476,208.8418436897357,213.1357816275875,212.38618367949533,217.18949284520107,210.85126113401896,212.7326511366647,215.25351388833687,218.47039110774904,223.59693246924934,226.87973526537866,235.07945234303344,237.2050000569601,229.9951057209509,231.21690933467625,229.08694056151464,231.55011326959016,230.20810355886846,230.39025129632623,231.21305624179251,226.7601220319807,224.13202962142952,224.15808419231195,217.90612430812996,220.0500121812634,218.9014763209471,216.5050804156535,216.0069923168578,215.29937585467184,217.30263165117714,221.69024148793096,221.48888881652266,223.5079687465347,226.54955867304113,227.26532748036476,225.83352985133712,228.98995690289604,232.47721230984814,238.1900302253369,240.02440875737793,243.34266496575484,247.09330462692665,244.93641106187164,239.40738630318418,240.6589963167814,239.66592599475806,238.52459769334268,241.2189638644285,242.10262480473588,239.47610422461744,247.0427344923615,245.78062350376177,243.31526002481755,240.76984441488455,226.32715752259577,235.76607820246068,236.80890763141252,226.35824975040805,200.1918309488659,184.27097776018454
438,2015-02-01 17:58:30+00:00,,,280.2903164294719,267.4272332331317,256.5181842012339,249.92574920685377,240.2410325677996,250.9612657388356,259.3741887631918,258.79077577391786,257.6087195648265,259.21358544644386,251.9379165076464,249.89908773675444,243.95238813358065,,,,,,249.066095079531,249.54779237273607,251.98931204687455,249.17183817197417,252.281051575898,256.65472575790045,268.3829449789116,274.8252579666323,277.39970866695114,274.7593430126859,270.4311388706812,267.04484851221616,264.5417717334941,267.2326603783699,269.55389735004445,268.2330049530422,260.95546397660166,259.3868697589225,259.03698005151557,,,,,,,,,266.25013739912754,265.4608932255552,265.32349745694194,269.4259122962271,272.4798480302521,272.53077212367964,275.6606317844005,279.6357440381157,274.6500986455982,281.48913395535794,281.62065566727586,280.67224421103515,275.77756187748025,283.8217997488806,285.8610471251589,288.3265144520045,287.93790018870055,295.72430460438517,294.458663649957,293.7552343944471,285.0042907088802,277.65071535186087,,,,,287.0446294115254,241.97713701213988,200.1708618778914
439,2015-02-09 17:59:41+00:00,254.7485401714329,261.7809590887789,267.2768193880555,260.4285673036541,247.739942627816,241.76850739857576,236.54811995971642,245.1514038870375,245.36778690333327,247.6861558330772,246.86229855755283,250.59441625100825,245.92629613357437,245.48412855437604,238.67233495024288,235.05581289325409,236.02487958977406,234.35179313750749,236.35937632800608,236.2564767358802,240.8108429330805,236.06052999163745,238.78278216668176,239.6600126617192,243.7470761723241,248.46397502225483,256.09781555881875,264.36593958771226,263.22498111642597,260.86257826570716,256.41620482087785,253.3091362785376,256.64455926266794,256.50383110223333,255.23978582629942,259.4540345412116,254.08896072439595,251.03639956287972,251.0315823547419,247.34677378192063,249.32337886948457,247.2372333060913,244.57350349764977,247.19893294489248,246.58203921323025,246.75387771249223,248.97275912270356,251.50064417888456,251.78132338594094,255.9181283989942,257.63291564949395,256.07981547089037,258.09959598983215,257.86316072777834,261.83024722219443,264.9310720822717,266.39025234105,266.36772585079194,262.483096701055,262.63724557707525,263.4559227722534,264.4783607825308,266.01238661002355,265.1550407800652,270.5366433009316,272.40969765294875,274.15927671951226,269.88899188409346,265.8901709492218,260.94813093766044,249.92801898751557,267.9835482611626,279.43400311222115,272.4441201467015,242.08619361761583,200.51763451819158
440,2015-02-17 17:58:33+00:00,,287.6965148374304,277.2104310067714,260.7723639545083,255.36120702187662,256.58901273285437,258.5041528392487,258.5128909955432,252.82031567688853,253.5515954670007,249.58272038247662,,,,,,243.4968044112226,239.52918730626388,242.79064119409583,250.18680706133193,251.5124495000236,248.91549576842897,250.90451252477027,251.05769253065796,253.3049598140196,262.76439088991856,262.0677007764905,270.6288404374328,270.4198744048581,270.41010868966146,267.61611588686236,266.4165369712485,263.9120583711273,,,,,,,,259.03543366965306,258.5832720553757,256.9305284704832,258.8316684822323,262.85537684912833,263.76426100656215,261.07551288882206,260.31667100915575,262.79890105492655,263.13674114354023,271.38552031119883,271.39762689412976,266.68727563852997,273.2936836646214,273.2933093679607,279.118494783953,279.1582172798595,278.00393392396785,277.8837066517914,284.0971103332129,284.5895935967806,288.01697420748445,284.1887164599085,,,,,,,,253.13886081525249,289.19869611227426,309.26613145616926,,,201.2905159665073
441,2015-02-25 17:59:37+00:00,,308.32223571795515,293.4097353377322,290.24850254713317,286.66518317341115,282.97947980962107,279.3881183615399,274.99511386057895,271.33432735352454,271.61377733660663,267.20047315374705,258.938100275494,263.69070523540955,267.6101452947055,268.8660567938738,270.5667483535806,264.95892137460476,264.7074319383651,270.7550647485424,276.1111539711213,274.82473506835095,277.6482513536478,278.5160700292795,277.25980051427115,280.7181960894808,286.9797151059848,295.02857915638697,297.1194328767333,298.8765046400252,299.37635899625747,293.76032967528744,292.4785696656917,291.35202807270434,294.7164147400737,,293.25370918475585,292.7651321091252,290.29713561493054,288.96808410449,288.8694879493329,284.811471851768,285.9446401667865,291.03773358041377,291.10696951345324,289.2840976893889,286.87144736310734,294.4963979792902,291.2785126596857,289.49326020846144,293.7144833429469,297.89333400457576,305.18409685291454,304.8111469641228,305.864197280959,304.425653573334,304.0326870666779,308.032862721783,311.3798672586702,310.09605697468163,306.00990973264874,310.66934203263554,309.88611917392495,308.0839434282842,,,,,,299.5445665685386,275.33940937574323,263.9429142704211,303.71165701527923,335.5379702350086,,,
442,2015-03-05 17:58:42+00:00,,261.361938503563,263.7306025325614,255.53177620161438,251.0921401144755,247.24172953821318,241.3516232191333,242.22532637596086,240.55095953542684,241.5716563752797,239.0000232381702,239.76332351659966,236.83310523822254,235.30519592331805,234.69027981190052,,,,,,234.83740471554006,237.8951782979169,237.97528990775916,237.87810258057675,242.17077952919345,245.76267951199463,250.98457600279852,256.4607347051829,257.30433082422513,252.92913132858564,248.581093490669,251.42382913640432,250.94685466585258,254.1312693420116,251.07060789466908,250.01351132699813,250.10479529936163,246.8654069061576,,,,,,,,,244.8621997760925,245.15867793579793,248.1351295732531,246.5032635935092,244.71118313052716,246.57524502920717,250.05504924133857,250.45073982839347,252.9212279323392,259.4335373632466,259.8274417003789,260.76306439168553,260.7317529478188,259.6040597774795,256.0983169381247,260.96673845021076,259.7885500227559,262.89849710554086,265.49756477414286,261.4264634862257,265.62498169539515,259.0460199766337,,,,,,284.0693152641395,247.44349039829717,196.20957607378472
443,2015-03-13 17:59:25+00:00,,290.17426443672355,280.7436082056932,274.41847059706095,279.017692980839,269.6358238478999,267.0388225544907,266.73809611167417,265.32446312151194,257.2390405732334,258.4322797462978,260.4637441395056,257.1512984133004,257.5902996916519,256.97250560012856,255.9627507741394,257.7649803673687,255.057915962433,257.56921258064887,261.7013516896827,264.8001330861831,262.59105394072725,263.9641795933836,266.09063959079583,269.11466754448963,273.65049210232326,279.99596989147517,286.1027453138986,287.17527616859604,285.99219674071503,280.90118541058473,280.7431416244289,280.07481711704145,280.62647468439184,284.2475787704235,281.8557005913953,281.141350250109,275.1779504934327,270.2402519040723,272.27241203999563,270.63712787272834,267.9737785132709,268.62992917220254,265.97943189870267,269.5658868855056,272.5032976873691,277.18457280749294,276.3651412251722,275.262594395688,274.93391592066075,276.6565140841716,283.0764455048736,287.0511150541321,289.16897348102486,285.32462209553023,284.2751583002698,289.7298336122994,289.18986933485166,290.15594721148136,291.9963124837625,292.893956119256,293.68402294931855,296.6266597102141,293.09133121003316,298.2806744802872,301.1949092996959,299.32266502977234,295.4929492969343,284.9425143453642,264.7278995819297,257.51523498575966,289.7263378653521,314.1648842035978,325.4911305033959,,
444,2015-03-21 17:58:50+00:00,,,,,249.80657472481474,239.14590167886288,234.04633534395197,236.0412183392157,235.23463027731103,230.94659951672492,228.43751968417018,237.43541166370582,233.09898911494844,230.59166017686601,227.65595555294965,226.30959920864524,226.40170352705627,225.60640765908212,,,,,,231.31967273868372,237.26828137062083,238.42760813313768,241.67116913359783,252.00006424030929,250.13225522131947,246.50599100311135,246.17236190825534,242.12020416291895,248.95828202891371,244.90006523001787,246.24867251012486,250.41067614798234,244.22046185527293,244.16626768786458,238.13623851813358,239.31593181639286,235.45271251286974,235.6362966087172,234.34708101168428,,,,,,,,,238.9756337525725,244.01220883944723,246.1044626704467,251.50489471092334,252.53790350639628,253.85401389874946,255.14168514832187,252.35506354005292,253.585865123014,255.23057182975163,254.39112603568634,255.74106554297856,259.1925361902018,259.286057159698,260.04058960417285,258.63958372093197,259.1145291480805,246.11558242695546,236.89415477415324,224.49463643595482,,,,240.90297598116229,
445,2015-03-29 17:59:16+00:00,285.68294441204273,266.12944553112993,260.0539578223037,261.25971922897793,262.2038082754493,244.7061987187943,250.8572086201232,245.51260504663372,247.52444031504518,241.52138254146888,241.46954745850894,244.24962584810356,243.9051007975728,244.76007180750668,245.70908567531774,244.0481832555959,244.43459439828518,242.5656218330798,240.45057617287443,242.01796045754574,247.02130930392238,250.18556812618152,248.00443037746075,255.98638355313318,262.7634812537559,258.9133011530784,261.5499019360578,268.6020387978534,270.9486839624185,263.5713177724657,260.12358753960996,258.16059183042177,255.44347794777028,260.87565069312564,261.8907003195309,262.7391289841336,265.88858441285333,259.4909127364167,259.41229596734047,259.3467877692035,255.96935624906615,254.63772334113344,255.13239745685746,252.49706075831216,247.92539135148067,250.0660373549673,258.82330224152787,260.81841643397183,259.5537504373391,258.8967299380592,259.06706742327,262.6009361451894,262.8173116940426,268.7718723634671,273.8571970309308,277.37569504161917,277.0608839732168,272.4148390274504,266.44197509537855,265.1262846821942,261.4946804815729,261.96771093696873,260.744267542253,264.5587189585358,273.35010884650234,275.4483196687637,280.70430398927186,277.6621330323241,275.2677522936243,265.292254121084,249.94642287778848,279.0660014211904,297.7023041223571,320.47180774287807,,
446,2015-04-14 17:59:12+00:00,313.2823258681676,285.76006157639983,283.96899377066154,281.291926013731,283.5684392683522,280.20382894099953,274.1967375882089,274.03893947395994,269.9792344900011,265.3543905479297,265.15592774829577,264.565996579857,262.17790738974855,268.1839966311337,268.1630627337797,268.510118889461,269.6367188193618,265.3078668650655,268.43245038562566,270.82045392656283,273.39445698073644,275.9236940752802,276.7619579490423,278.47696313628364,280.85420285201667,287.2653840623783,287.03478773446295,290.91140576971173,297.2441743592705,293.2527727856386,289.38815523062794,289.10203276346454,291.56600511511857,291.7155224634274,293.83861465107924,294.9897528944988,292.09338415504857,286.7994403881405,285.83441913187187,279.8700134739703,279.67465427865255,273.7888386995395,276.72848176754235,278.18013150038814,275.8407748491619,277.6487043792537,281.74286493085935,283.2529174957763,283.3439038055093,287.21525077164347,286.995528410324,287.89837356851365,295.06924062724624,293.7954534814821,297.89355261337397,302.29599785379446,303.2260852638816,303.85550746398326,304.63462938084047,,,,297.85445398538747,298.1222095211374,297.5231454228065,293.2900013788643,291.95439164014454,286.69473359351167,286.82293936185806,289.8710558490783,284.94097443571684,295.15100709640654,311.0716030346025,329.58613905775314,,
447,2015-05-08 17:59:11+00:00,260.941961134945,238.44095449200617,239.97530047367349,241.7894549433118,242.74503750285055,242.8820562472677,238.93212276859566,237.7583578449325,229.78827023487133,229.12469804654458,226.72452080015847,216.96418708573188,,,,,,226.597156228913,227.94732478609038,231.50780161346492,235.01951468041761,236.64936905108232,238.1240865862733,241.3620766453406,243.4839167891903,249.2139360028151,252.05313835142937,255.64542005377103,254.609976687499,252.77026481965885,251.7279631444519,252.8431409259789,255.23078671983313,256.9751644468043,,,,,,,,238.65285944507323,237.83557105866385,240.98882210592015,242.3331694300607,240.23097901807517,239.59860993084374,244.45204317757901,247.55069276142663,245.94074805400925,245.3411104883855,,249.73678013293866,250.0806783500361,252.64947931391882,255.43715301978904,255.18049593601205,255.57607355673844,257.29692068026424,255.40292140725268,256.130727752383,250.90684331563168,241.81755154387943,,,,,,,,,269.8169584263439,276.36131761572517,280.086245949166,270.4611585422755,
448,2015-05-16 17:58:50+00:00,273.75568882607337,246.60561945576507,247.4694209765097,245.60862334409495,246.01049527869625,246.5913127713673,246.64462512172526,238.84520682319067,235.23311997733256,230.74303965213187,230.51684232976737,233.41936737709284,230.7900931301805,231.72146440967742,237.26892246490775,241.22272183807672,235.26540178971942,235.55570457573828,229.690425041499,224.27722687568976,230.81187627052867,241.01540641909037,244.48173977880094,248.39322869370312,248.4851398324392,248.61593042416632,253.13410845009912,264.4991789774265,262.76298486040173,260.2452306679123,262.3654283969297,263.01888708838493,261.76348076779806,262.054122088094,261.71906463781295,262.3066340529346,258.4597107826311,257.92946089373726,252.26448728992403,248.08077492684754,246.57824325708629,246.4562915048731,244.61024298185833,246.01947759878126,246.0311531856439,247.4813618730094,245.61382199007028,248.2702173401193,254.6883637196326,259.4105181634046,254.57394859532485,318.0861361466456,270.77976747803825,261.16063581261875,266.7908011813697,265.3675316486168,265.2527526428745,263.746749345859,265.5236534562532,251.91337284072614,263.28496794408255,259.6070460734535,255.83611311951972,249.67684854920623,248.36682571653375,244.54840049041832,252.72478033316435,253.52907167344148,263.52905388831147,263.4637078346328,266.04620225096534,275.4114596255947,266.26790548115366,272.33747732126955,295.0053693635346,
449,2015-05-24 17:59:16+00:00,278.61603343469125,254.94871529627147,248.0122613241694,246.5515689098988,247.8414334305934,251.32481342889096,250.71603940421159,245.62951328703986,,,,,235.16265415282749,237.31762829527997,238.41564529737883,238.44611534935794,240.07389141821722,241.18809647890254,236.59294676648875,236.87953292205918,246.0617092219295,247.30453404284216,250.7882576958389,251.54404156325947,257.5615707227634,256.4002572849811,263.0814940740813,269.1332155453669,274.91358431683324,,,,,,,270.4404845537441,269.1346955051352,264.96777563193564,257.00791254885957,,,,247.19073095894015,249.76145240277896,249.2152040633338,250.05929115610118,253.48734229644043,254.5413478658759,254.8305232584745,255.61905483043148,253.15405782203794,252.59450810760552,259.7797625418276,263.75754871050066,268.5947502408955,265.72580240238284,266.9325829456724,260.76884842313365,,,,,,,,255.88134311722536,260.35361296170134,262.5256711766307,269.56076260311,271.95460343666923,269.25378474651643,273.3047236994036,276.0564930121502,278.95093370967913,274.6924995376636,
450,2015-06-01 17:58:56+00:00,259.21408264046937,230.74097972274228,232.62485986138478,231.90117631300947,231.18225006213476,229.90330706493688,230.87715633627755,232.2987973086589,230.0090492258882,226.26190407407998,225.26476660499455,223.73684098828687,222.33530897698884,221.17334627286718,221.72533504063344,221.2170979299085,217.7444251943379,222.64674672963355,224.8943436833324,227.23446906260375,228.8953747683758,231.84153468057366,229.41733051515314,236.92754648446038,233.67884281906515,241.35203745844842,246.56849902497777,251.56630908060606,255.01745319916276,248.8730603198926,249.6873878239607,252.06772154579113,246.59699881682994,249.81499577068433,250.0508838990209,249.7089513256858,248.20850473637427,246.32751812837702,242.8949635172562,237.70652948611004,235.21731530504226,236.16357819267648,235.96578122276702,232.73337169702626,229.65904778263922,231.75061559523252,235.68759023780973,239.67846367552198,236.31149072891736,238.0221134199436,236.87949937971686,242.6453658528683,246.83995314585755,250.75865001357408,252.61987529640777,254.97886065500688,255.11377815200098,254.94538863885276,255.51970089227973,253.05316341242,249.730047697515,244.21822784390642,240.8048363477874,239.79582393514323,236.1462174775853,238.2526197430853,245.07652300746133,246.29562935628422,252.55777955527122,252.23165741853902,238.09618801597253,251.5957958663914,256.6777707952981,260.6024920429976,253.2026560302877,246.99933587951875
451,2015-06-17 17:59:07+00:00,241.34245579564964,220.31630671406185,227.94018049796603,226.7338503613177,224.95699557719544,225.49534145540332,227.6499754367985,222.2791883095778,221.55917925679117,217.4540401311288,215.7705295281159,212.8103852203853,213.45239404033651,213.40097439320562,218.4504116363189,214.01680665302897,214.25965541208535,220.02272091192197,218.76760930717091,217.3668433168622,216.47824012496818,223.42346506063404,225.68664632919553,228.88352826093185,238.2413230089582,237.9328825690623,239.08134638890078,246.71882428028863,247.37180928162792,246.70342964863545,243.08315126272936,246.52559843000518,244.8986834700035,239.52405546644906,241.43000543861876,243.59057473784304,240.52093907279533,242.75470157826268,235.43100240561708,230.7938326616711,227.39821194706417,225.60741329755948,230.81416134123526,230.3923643858211,228.97412700573324,233.0598298938436,231.95774249364496,232.1341531022486,231.54391044966388,232.2336583007886,234.69803786157843,237.26373761983132,237.84118996689108,242.42911405815966,243.64002394396744,247.16740929057244,248.56980266196183,242.54993584180497,244.2374158477451,243.42784314904617,242.13352336880615,236.45362662994324,227.14449209813898,230.89787404517563,236.4130718434476,238.38633775454295,242.44928117829517,240.462918922244,240.28932991151163,237.85303213990449,231.90227398563184,240.89128281270854,241.21093149604212,245.1012669276143,239.60253323567815,237.07169659577022
452,2015-07-03 17:59:14+00:00,241.31216804838664,217.0363169617378,228.58482911619967,225.04985264304742,216.93430189102722,227.29497322388096,230.93551326350791,218.68085139072457,218.01041442863368,221.99923307908688,214.43167228116943,207.7713060327142,212.83172513168637,212.84405953953643,219.48488156599706,208.7095895719063,209.60637860302631,219.89209162429063,220.56425361763297,223.0331539662377,220.24912366765918,223.55303560374693,220.72516764127172,226.63169260699868,241.17478794227543,240.96779519425854,242.72809683439925,241.36376234242732,248.8093138047775,243.46623513462458,242.06617751149315,249.34499261745017,249.7943742326991,241.85309619779503,238.26573300954763,241.63162772470804,,,,,,,,,,,,,,,,,,,,,,,,,,236.51732723952378,233.41055858711445,232.04046587764935,234.51944237502573,240.8150150010183,244.753565836568,239.8409114460115,238.24370885728848,234.98352768628655,221.0369138319631,233.8793020154873,233.18589682030358,233.66154458811798,227.44685610778316,224.81061688076397
453,2015-07-11 17:59:32+00:00,267.34278181063036,245.70705173776378,252.49115505152312,246.29638717678665,246.34884418619237,260.25559454043093,253.50700383934458,,,,,237.4482899569547,237.18360659349185,247.63542786952124,243.12143036272258,238.81101164093408,243.60352059491322,245.9539959207422,240.9857274296512,253.86631739088347,254.18225845172645,249.88824596962152,246.53341853355147,259.5154713868862,266.17207546547115,267.7724564420551,275.65473866419484,279.77712082644695,,,,,,,268.8420270326291,267.79300749062037,274.3852122422152,271.7235824670952,269.40410831620574,267.9312590324229,259.0792471475387,243.83030509647153,246.62209453329845,258.6890718223118,262.66080843095676,257.8022925876873,258.54666448449154,259.1189529916092,260.2818428080336,265.4497237209737,263.83433848129266,260.13469931757515,265.4886978937584,269.67925531388454,274.15901601690257,271.4337787307591,,,,,,,,258.8571536349133,259.24982243651834,269.3344251272954,271.7071992533023,270.40695177930616,265.88500829274005,262.44349469785266,251.2486461043007,256.7484559566582,254.33473896111258,252.18746572298542,251.28597302245848,
