,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
658,2023-01-19 19:03:43+00:00,195.72398283213136,171.36298450982585,184.69161658848532,170.19827722288716,,,176.92945998268902,190.59611377607888,192.7903569160974,194.09605985260626,202.1722960316004,215.02284014999387,204.53268891968844,188.03528515399682,184.42840888771516,196.7740771360489,218.14619040446956,208.62492742951596,195.93199522311556,176.67870438084458,181.47180942866015,165.71979826909183,165.12649732832307,148.6263680038506,153.4964315647799,163.84376569695786,154.92842733191293,148.91735437594684,,153.53404450834472,169.5736441621276,178.27086220976793,193.57192585776525,203.45215495744418,218.4554724027476,202.97531193599704
659,2023-01-20 18:57:33+00:00,,175.9068148119802,178.2897769215511,170.55167149050737,,,185.8059541958683,196.4779852883899,202.43865624408852,212.16074735114358,209.92302024374393,213.77666253812887,211.54086831996526,207.36508647177473,200.32921258046235,211.07634532900855,227.1815634250495,215.4865373542541,203.0382235070264,177.43026943524558,177.99973437861797,170.36784494808552,168.8576537306276,161.6484171913122,163.41061932989174,183.3762931072659,173.1469347402611,160.5075712852553,,168.0642363478385,190.2325863021748,190.50482259719624,197.36213843293024,199.98144654050037,219.55797159946192,209.94837984523429
660,2023-01-28 18:57:40+00:00,,,193.2107220569462,,209.36276234095854,199.01058262007152,194.24219841708327,201.8397229858135,208.4491960816917,210.55514104585856,213.65678559232805,,223.13699076751118,215.90248517068696,,216.29437662791415,229.64486327758397,,,,,,,,,,,,,,,,203.80111460527118,,220.8458518915256,201.87684935036478
661,2023-02-05 18:57:36+00:00,203.541784533984,176.16402820747902,196.59243931580443,180.19047953679353,,,188.68112600366803,196.45555764457222,,199.9190362622836,205.44156777902052,205.9631088657588,,,192.35094679425725,209.3496845294579,219.99403083215577,221.1031837055894,209.98026628488083,175.2839728880315,198.53232970726756,178.07690873632959,180.95527644366987,177.55731151121813,168.43778418843286,181.05123817882904,175.05795634789453,155.10840276656137,,167.6825531195477,187.10151474081897,187.65576210055764,191.7204767825811,204.180861124965,217.66694968727035,207.57411069852412
662,2023-02-12 19:03:43+00:00,,,194.43824026030893,190.66309771778452,194.05937141203,196.29513532877934,198.88685428464785,211.64528892221534,222.593944400982,208.15683175507658,219.92624774259005,231.48945372402588,229.90709541655647,220.09575046516886,,,229.92720346433182,232.1998429875083,215.96071250705663,,200.4660981022244,,,,,184.6183255268192,,,180.4199083027696,,,,199.54761061644936,,226.1159114319,220.38952210072205
663,2023-02-20 19:03:46+00:00,182.1728334871354,183.83576293270286,184.76457093681597,183.57811706083118,183.65207086974002,,195.079338445843,197.47428116074525,191.5127572410692,207.80094677889682,217.62185853940326,225.5513103305952,213.24007401356204,205.17729894366278,188.65029317870244,210.7220034638258,223.90854876042488,222.9696042648353,206.55945922709014,181.88089930378027,196.3815413729807,188.81070362731296,189.7613943076356,181.81537809267925,169.22865315386713,,165.8974502800989,153.72732190991178,,167.15706749493935,194.7496505096646,199.12669704153956,204.6949708532379,211.2850430266734,226.01583898630332,210.10739000010614
664,2023-03-01 18:57:30+00:00,,171.4883773013163,177.21330778914756,180.21424641798146,192.91036434532677,198.82466162908685,187.942016359326,191.45833742970242,199.21783720001343,205.6608419492439,202.94093153192964,204.5075257382491,218.8488772527101,203.68866760715423,207.9644339860132,217.35410799629858,226.59950991689166,218.7737858294685,200.79829862345187,191.5556534556334,188.51748603851638,192.9903284418353,183.9389395753226,177.95119873927277,179.64196944450148,186.1705429645278,186.328469810487,175.7654068836964,175.13543449736935,191.1727592494553,200.58219842568997,201.69554723907112,192.31225161553672,194.93738533078485,200.30499113067665,193.6000988871295
665,2023-03-16 19:03:22+00:00,211.44326575506577,203.13528874185806,204.79693197337525,198.61002949007414,188.63785293599437,195.9465516399876,220.84901930949624,207.28109134588908,200.54375512992246,209.4949724939078,211.4709466630597,207.1752975791705,231.20348156460128,219.11189289349676,217.31583900840585,227.0188639207326,209.25070883785952,228.7060729445676,238.52756278451432,217.04944267453308,207.1049859777724,204.14793434370017,194.23652266856107,193.60026989782722,186.3814404183401,182.12400444082223,188.55543727835837,184.82229855815086,176.8609124343995,200.47969009805334,196.45811728258798,198.77515956631825,196.271548844217,200.0144507421601,217.89329721854799,203.8922421176706
666,2023-03-25 18:57:04+00:00,,185.36734339572155,194.4151783160681,186.24518453798547,183.52075554252187,190.74340202979215,216.95966746010046,215.64018498934556,201.08961174815138,204.0680098919871,208.85953481328255,211.01240353299914,217.47014234310757,220.01604608305385,213.5880015779972,217.23083689640882,210.35977796456535,223.06910100299,222.04067893646814,205.73014411453903,200.12199572462708,192.27606100481873,168.29655246690177,,173.85272100353333,185.9345887734972,180.48377726487664,184.3913775177182,181.01350403104868,191.2882603453355,191.26785569121935,193.6994033200954,195.74555768201284,198.71518622216416,208.77974080985894,194.21756049194585
667,2023-04-25 19:03:14+00:00,232.74912841925217,218.4669236535886,215.99365402310121,201.93839213430812,201.37223406910334,219.08634840770117,224.41123971665556,202.51835105985194,225.39238349540602,236.1556169754022,228.02342452428755,214.96447471963617,204.33163350935692,200.05674971639394,213.22405543022353,234.85002773315762,257.31209812670596,233.59887834730512,224.0081466730858,220.34361071784696,210.57903287307101,211.8718745769755,216.7599499326259,176.6042751301917,201.28709117592547,206.43235985345808,202.5859075285162,195.78058568385057,194.51892376585306,208.07384594279802,211.81004544159254,209.56088912040602,218.14196816072763,220.79822727355133,235.43085253664327,222.36743635323012
668,2023-04-26 18:56:45+00:00,240.19815132680526,218.2076245101852,219.10903289555316,205.01231643116913,219.89569154527118,227.72946063241892,231.9141650688914,204.1307502828799,237.79719321558485,249.46880868329464,223.52797372932062,220.555190837285,205.17000335551543,203.6471731111642,219.27135533530532,242.15628812379236,256.0736614254238,233.65559888790554,235.56203265438506,229.2284783305562,219.70580386371978,226.7010641634091,229.21932571550695,190.3229684051417,215.2531392064082,220.9694047094564,204.86324384354157,198.8891237022586,201.72331858055566,213.03179633337857,221.30745143926757,217.73300080190714,222.4617171267738,222.8921424868866,238.0461501387856,229.01261539082236
669,2023-05-11 19:03:04+00:00,236.88623861220918,203.1424411144285,212.77375649667715,201.70626797715647,211.87549916160302,232.13832983988036,,,,,227.9641157932472,220.55158699959003,215.5922736657101,,,245.24342074496693,,,,,,,,221.33224928517947,214.98674068169404,196.55435422017948,194.7445987113123,196.07756494873277,182.46859453740902,199.5679198159509,206.52027988229412,208.446105258937,213.3063699134231,219.23306839283526,227.11534491046726,218.54789339911014
670,2023-05-28 18:56:33+00:00,227.89847830544807,205.8803508506725,215.67269591030794,208.35996495515624,215.98718766423085,218.55657668849256,233.51562828897306,213.8070892883728,222.2602212117467,229.0509261651301,208.05527106199847,212.8749904599959,212.41158622906352,210.16968883692275,221.4021704837479,243.67090554323394,228.74375735183295,240.2937219181919,229.92392918321042,226.96201938250036,218.46411774343142,212.2252810597662,203.93993209808664,199.66480603967256,202.44510526440305,201.67080555448936,198.76104463798217,200.7820367903639,197.08632547099683,209.22324473882614,219.80190397450724,212.5163429177017,214.31105650918948,218.46566611711887,228.31570148393337,215.72545413555898
671,2023-06-04 19:02:46+00:00,,,,,,,,,,,,,,,,230.1500460979208,235.48772144525864,235.44439888474741,230.54448574783348,214.6522744315629,210.23172116602456,209.03846100325853,193.41531486820315,192.77555857793087,195.73069439301472,201.18138273015668,203.517040629986,193.699084261699,192.67049784253592,199.16342676810706,204.40967770616547,205.03747068874102,205.25496885699243,206.93827366550047,219.25173791235773,215.35541257470874
672,2023-06-05 18:56:41+00:00,227.17230266334354,211.27494527592654,210.70485876072559,208.85474156843867,209.15615300989134,227.83913950188375,229.82082011868877,207.0651699896453,242.80391184865422,231.59807364608167,216.16329572311164,210.9939652400815,215.6326767613286,211.0589826025271,222.83376927220277,233.1013526730465,235.04095666998182,233.91065827570827,233.40704369858858,230.3020864960793,216.0049126497217,209.06774754880797,203.15116249313624,190.37937152384822,203.07590679596524,197.28586569221892,202.4235875205061,198.89078377352612,196.02715857069086,209.7906420650246,208.71193779607253,207.70703228726018,206.8525263019996,215.6929795181867,224.50205808782442,208.1689842515387
673,2023-06-20 19:02:53+00:00,225.9734731276666,214.0845113349507,217.43284551281437,214.03610707840033,226.7303016879924,256.1159302064449,226.61988329044905,217.23346230238565,241.0093859077163,238.844234874476,210.4677928547118,212.85892063562633,220.03023066519418,229.9290243866411,230.0710169653486,236.64136013289422,243.73634524831814,245.04526290188173,230.50918051642302,233.49852400739593,226.87025659865705,221.1225690856773,206.45994663401814,209.12345041371833,199.55002237134502,207.11353621370594,210.66668354993044,202.83632198510114,204.36615321303336,222.42193427376102,219.5449549101,216.04371942869358,211.15968107584075,225.52797949884737,223.47886663896082,217.36406422931287
674,2023-06-21 18:56:34+00:00,227.5103706432444,202.15261134789768,218.7479237563526,216.6106948287,222.04935570805787,260.39607156853845,226.3121465304427,218.01799957472906,237.99568387448386,240.6291297859014,211.21261569168107,211.49189296534124,215.61024841954693,225.05448194248893,225.68982073323048,233.07358344918077,247.86751781705286,247.59999723313845,231.37146376260299,230.93695264354335,225.4827094258854,220.6248203012673,207.5867366214946,203.39523686412457,196.9067420992157,208.99985844573115,211.1768933795019,197.96940005138953,204.15905542398787,217.7926865496429,218.69770714337395,212.11080681304793,214.87604567763566,222.98859538384863,223.92158744107076,213.56189844946567
675,2023-07-30 19:03:06+00:00,247.33158472972676,223.10679127696173,226.9904550404602,234.1323084031665,262.04608999381304,259.6061947726341,242.03449730290538,245.11277255416326,238.34668959453083,238.59537781832827,227.11577943850475,224.755410017944,229.7720436370707,236.91933274230215,239.47994446259437,246.35763842149848,247.12065704508387,250.98759237410306,245.33230706523145,243.67179678489865,236.18472245085218,225.5682245467591,218.86482486996087,211.43805624224046,207.05102003129673,212.36028253512973,213.13944219987292,211.9042437572188,213.35539223282393,220.20793107752897,222.08857234007618,224.69281490221218,223.0491914047882,229.92923044893652,234.78539221086186,220.19850676506198
676,2023-08-07 19:03:17+00:00,231.16725073249629,214.3864688419023,228.24886145102246,229.0025574539781,253.68452226238466,252.8680972630305,229.53762015915964,235.04664932474932,238.10677294367588,232.34838300694688,232.96042319564026,229.17375075968204,226.92266388497114,238.19952059656111,244.03257151260914,253.5836751051574,255.7307339433517,253.1024262432366,249.5879723080746,243.29829590159449,229.89315785183408,223.24342454187607,210.41954150354778,204.2127680555894,206.67457241359864,210.44144250949395,211.21496868430282,212.65798381174622,214.00162868901597,218.7397724127582,222.3628748251838,219.37239643350293,225.67613371158473,224.99497114555768,234.44361794241908,219.41880486848353
677,2023-08-15 19:03:11+00:00,218.30298026106533,199.04753803217616,214.7616285299981,216.90186342465614,242.91429564276106,245.48371350441522,235.6722238875608,225.4380470157182,225.84148196379914,225.9957759316854,218.23032132199023,215.45453261815067,215.56407901609003,221.73439103430027,231.31416494861605,240.62037262322397,240.69413336654398,232.52785210119166,225.85464894546175,222.9900341806427,217.55341722682616,210.90331096780778,204.5779227797309,200.12313016424616,194.59788165831048,205.19338733987973,208.24244351547748,207.76641968153356,205.72324042716474,207.90080273585784,205.2001295211456,211.40465264499352,217.03319030492747,221.85823319885748,230.3500429884395,215.58335453697578
678,2023-08-16 18:57:10+00:00,226.89221263917835,210.74283877589397,223.24222750361972,218.9060387521564,245.34697681743185,244.84244530460472,235.09118187261203,234.1518965099905,227.67290950401463,225.0022276948628,223.23428564315532,222.96788937091995,223.3002752773868,226.7064148335836,233.2004822420958,241.16117930351015,242.01813598290994,241.08825905096157,235.41449420811324,229.38347533243348,222.28121467810277,213.9051554576674,202.5428084368226,196.80264143836368,201.47915850370921,207.56653705672935,207.5528779375438,205.37956999674174,207.0644428029261,210.57978436806994,210.38006204053994,209.40838106936758,215.68608829602462,220.37343288904842,230.36118794586343,220.74611213912988
679,2023-08-23 19:03:25+00:00,218.96861284218565,209.78135742229327,227.776647561795,232.5827730686567,254.00856943152786,243.2228100547941,236.3597333007955,232.90762610226022,227.4185061171439,222.93996194335224,224.56504752774495,229.38677717869479,233.47636075191716,233.15719316993335,237.18469929819497,247.81932917437965,249.90172337448908,244.1182643511778,236.36924719457144,232.79879155350739,222.26018231485233,212.51131158437894,202.46714742909404,199.5444857535636,200.85479998938627,208.36170192026356,203.45267706661457,197.58241413551673,206.55304696610722,215.0846003422757,217.29048804491492,216.79858753769003,217.57380853526223,227.97567473394724,229.3688638608387,222.54236960146534
680,2023-09-01 18:57:14+00:00,,,,,,,,234.45760775164527,230.83790847200672,226.777810500033,223.57772816539088,222.7873953662717,223.55853599304015,227.86612873858223,225.89794662229585,237.86172813792518,240.79422575641843,,,,,213.5624071554157,206.93655087749661,201.6809417033706,198.41258062670863,208.58373355085288,211.48141885733784,203.4998660561808,212.98386605981278,215.47444494702935,211.8999179023788,212.43791191974503,208.248032468464,218.18884901737832,234.95720270286185,219.52157643157972
681,2023-10-02 19:03:30+00:00,236.44477245167872,222.38274438419404,226.1226594578799,228.98622339961494,248.04285547755197,242.6073342827788,238.40181168296354,225.1676865768605,228.64069701077588,226.282229096448,215.87778702583057,219.15808873969533,220.1852553078536,226.5953644663878,229.18899908547968,241.28388520606757,241.85434264376323,241.98935253699682,232.82926818583297,219.91245652416941,214.92883773667774,201.67813840494225,204.6897433943889,204.6119993993004,206.15054456300345,206.82392479044228,201.5281158413677,195.01760914647988,191.9103668036944,208.21401110224997,215.21722280142427,206.71142829474206,210.459928765849,223.1695746412989,233.40750876190734,230.28443014970685
682,2023-10-03 18:57:21+00:00,228.89388102265156,216.07798236000838,218.89453682754913,222.83396215202984,239.4974501406893,236.0843575818931,222.59604419992496,221.91524508598368,216.77947930300027,217.75608386540216,209.9265797220432,211.49401799635166,210.4389446628357,223.2380948324391,223.1926810210923,234.58128686216963,234.93197832904696,230.5379448981553,227.39657664276908,209.80785748938013,208.1842744187796,195.98917367641312,191.5612730892819,198.85154982379828,193.10847738470184,197.81972768435227,183.81987456296804,188.58249968275422,182.63404338778173,193.52586479325026,202.3714557685672,206.62315055726322,199.7262511623492,211.2591859678396,227.05917240429687,224.24289737941885
683,2023-10-26 19:03:37+00:00,227.70243060951327,212.38733524829954,229.5305014608589,223.67320386300833,232.89511285979177,235.0799112773195,224.5662892437348,218.4915046850216,231.15858554228632,229.1899930201545,214.78166877704325,221.33767611155702,216.7264227273584,220.62662709345818,227.34135051763894,232.76959631248187,235.4467193752444,236.6783602228635,223.4081840039655,210.4306076640515,204.77369818144192,212.66544690266159,209.898159956674,205.22768907210292,200.40012998123865,210.74224564068942,199.36769717273188,202.25742770128596,199.55027973706007,204.411276383106,204.2447446704233,207.96027336191335,218.36578521238528,227.0606488900513,240.83441858678307,237.79466560185455
684,2023-10-27 18:57:27+00:00,235.46995476296317,217.69315861939373,230.68711290557917,229.85957424014674,241.54692376816124,241.82840435335817,234.08220921930211,230.16993182726497,226.79462757397908,229.36525931922057,220.35966060060736,228.17829852529826,228.0954949894214,223.0609720069699,222.79010317719104,234.51131022663853,242.57409841422677,242.33773953028006,228.4819846635125,220.90952983653636,216.10317717847707,216.28894244334765,211.89362242225712,208.3427279616601,202.5199345646568,208.17516200663744,212.6788151674526,210.7275480490869,209.46164596379165,211.33231460039175,212.45443871933247,212.87874680426506,216.9650166295555,228.5538561033428,241.85037191876432,237.69624575600236
685,2023-11-19 19:03:39+00:00,198.70214625775523,194.49511683482945,209.18686468869788,202.139264434245,212.42454742370563,215.7815704295318,214.20467729883026,206.21260208328135,210.70992379294896,201.82816291234136,193.00831691656796,203.7417124937229,206.43340815430716,207.62723992983456,209.4324192323454,204.08815659978885,208.03769442202068,206.53823911381528,211.2029068397567,199.37977708683388,192.669056345255,188.31771003261636,180.89091280852097,179.96981981798385,187.15000825961218,189.42704014045745,177.72842979815698,184.25576423443798,171.8189624446361,172.69867460915611,197.09067690189397,191.34688739780333,204.3412256371877,212.0132873307013,232.72947390763048,220.21624641000025
686,2023-11-20 18:57:29+00:00,199.25724014112075,202.40183697764365,214.8177036987546,200.7783441132006,203.81687305730955,219.75125249448033,212.33601473348006,216.07743363760065,226.07100018694905,220.1177224842862,205.18544599590433,202.39692967073,214.88655467037339,218.33179621831783,219.21559067256868,216.5168452589278,210.20610289427958,209.87863322556382,214.56546453484688,208.02415477677306,197.0932216501977,199.26201149227592,196.822404909757,184.79368721817357,188.20979141285895,194.289387619609,188.54119511440504,193.37523865461824,183.3179166800497,193.0480291841687,201.955778544082,204.64385937977076,210.53224880220864,220.27075128554137,236.64053780845032,219.68275317314556
687,2023-11-27 19:03:39+00:00,199.8041740599941,202.76050595693695,208.26804978787337,192.4541341027203,208.19107070216023,224.89702302863301,218.5639646456896,209.99613854480558,224.31514164833652,220.6970089810196,210.8610293256123,215.73023035151414,216.40069426114337,216.95750181945064,219.26862832587818,226.137490110341,226.97753258812486,210.72953806345237,220.70393307441833,207.49699975285228,195.0981627720294,189.86502645924,183.74396415493885,166.04763480260397,175.18563992380945,190.9501198369902,190.53087666444736,172.46639337657808,171.72475164243815,187.39559625332868,197.35742948301882,189.04141327525403,202.8360790697369,224.49917512595493,234.2233972837965,218.24941924767452
688,2023-11-28 18:57:33+00:00,199.42825308126376,193.29498906520317,202.7614941711171,193.2593258165092,207.54471549083178,219.21418059094538,212.26525468922867,209.4215179420963,218.33238301251976,219.11914719391044,211.22160943968504,215.5489383236217,209.56507188461123,206.4001077508446,213.82281528254543,224.5953345351168,219.99064945562074,213.92535143938937,221.26653013482505,206.19557448338736,199.679401308031,191.3625356644022,202.63005516709973,181.84093477044638,182.02260092210645,195.83134043265437,188.96838118016893,184.087057870474,181.8628353638806,192.8641497381904,187.78403946381476,195.4269900275162,200.40825581377456,218.1503337863837,232.34455235053184,224.61109278256933
689,2023-12-13 19:03:36+00:00,200.55041926953922,189.3975634347853,203.56034048253906,179.16750144187702,197.8712393639332,220.2524656308308,214.12230824569627,212.0744200048017,219.36110976912752,216.62413279875128,214.66795837258377,214.17930403600033,201.52773344755641,208.9979220928244,209.79795228864387,216.42662892682227,213.62888713219394,212.0195496730543,208.74519880329564,203.14776386479562,199.53133367242455,197.24771491024234,181.41623179672342,173.2792689082173,182.8167497932739,187.60417803588567,183.59054338333277,179.92157023238033,147.2617680067001,180.1372039501622,192.64727059006944,205.61569072805506,212.23999670232564,227.01354153107016,238.7484212882645,222.46733806262702
690,2023-12-21 19:03:46+00:00,208.80648756529138,197.7805944067545,190.12679104599448,184.6155666957304,196.85393725160284,210.75136968798796,201.86078872064203,206.44488372535923,207.53537493589096,207.9658947175796,196.89193333246038,209.3413738235329,,212.91864407636308,213.61713045074444,203.67592891022147,192.96007700082512,216.65428064681996,206.5809622061009,193.5422144731853,194.95750248472396,188.20996023339353,161.64101193210024,174.61119925440454,183.24642879520223,182.06668345472272,184.41871584462177,169.84862377024413,,166.32384254534244,190.92607181726672,192.36616422279872,204.840705426762,222.06423304597234,228.40775049210626,207.58119061575084
691,2024-01-14 19:03:33+00:00,202.4852503128027,191.3528706894458,191.5760007878932,,180.03297430035238,192.5254613456246,196.13585118279292,,,,,,,,,,,,,,183.46797741949769,186.29655254276008,191.05547076068535,179.61784457496196,177.1607876511138,182.9306820778703,178.40930779843055,160.94056792208465,,190.86797976745652,205.17279138273884,205.6498019349009,206.82223664008802,222.77191642180782,224.3435754872218,215.95437463677413
692,2024-01-15 18:57:31+00:00,202.2434548192269,188.8647067372551,198.50778726174954,179.14509859557677,180.24354056932367,186.56594854369004,201.3648563293772,208.01996999236803,209.79349890015035,201.33436182147918,208.66831418216074,217.07906394359043,179.7382439725308,191.8713819044065,205.33544861333868,226.29449423808154,231.34667673832328,228.4557093981025,216.44068646666605,198.89827104688055,179.97757759884556,181.3538323481091,184.50799428982393,191.85321277451172,197.904639013033,195.76812980610524,192.94124379514838,164.94777057943412,,191.37316729047788,188.64321350887383,196.21336079849274,198.40105241808433,213.25682181318936,227.3517902524618,211.35468239913334
693,2024-02-08 18:57:21+00:00,200.11132291015178,187.60343506090524,180.0382839385695,168.53505322627325,158.87622669316713,183.9959990446598,193.2776435056504,190.9393864100859,198.51530451270082,209.60062800827384,195.50609291564902,208.74163608679103,205.8576749196054,203.05939826982055,197.9287579569655,213.644076024396,224.38842073775845,226.52396619624383,216.99246726323364,179.78633463594898,191.03069392916984,175.57152270283055,170.66191006197607,177.49116079884925,174.9603735386869,185.06515882203024,178.0586282705828,178.1128741336741,142.08365902410176,188.37917277169473,194.8755959127017,196.51831310798715,200.57996148782664,207.66670812097684,221.06575929764662,212.76534618681094
694,2024-02-23 19:03:30+00:00,209.08970764130473,195.71368296186156,195.77120459818627,174.14846025835075,175.3038639897743,187.57713883888806,196.8006304020949,199.3765640535733,200.27732560666567,211.56264104772532,212.35666268968518,217.74561788316046,223.4788398489462,212.13987196386776,199.77603467476982,202.52517364726583,223.60517827718837,220.94590887681372,221.89323405865815,,207.37623659960065,203.64274584897927,199.05160141193966,186.28605133043501,176.8819957418354,195.15736951637308,189.0564150419335,187.0598691099325,166.20764181400963,182.3282069612955,208.0671358014695,192.2453853128939,201.7113631715951,212.84638897383905,209.64554499649367,212.0592991031773
695,2024-02-24 18:57:16+00:00,223.63486082526381,208.65986637223222,199.1125501843104,182.3307612358624,192.7971700483552,196.5333122059953,206.2716871093828,198.38993455076212,203.53530440263978,220.3641870623385,219.56794673094402,221.12597344063096,225.65999242413687,214.95998303154306,206.1417884126986,213.591263641625,228.9957472272651,227.6869055458588,229.5779260934425,220.87891371016076,212.75409087457632,204.5196365509084,199.82560444787345,193.44002714264784,185.24563622422767,199.14475484612996,190.66009784958325,190.93531507094215,193.01613249573487,204.7690696964207,218.71519327829319,213.68193471202443,214.6572442699928,217.78454562150654,223.21093277157394,218.64321486066908
696,2024-04-04 18:57:14+00:00,211.52048912642877,193.3804946302251,199.22494449273339,194.61525376490988,194.882179484986,192.4138503245727,185.5830269194414,191.1929392065993,182.98958970409603,204.6275906435741,220.6523163565717,215.96940276615004,219.40919200283741,221.2567625759059,197.90860870507566,195.77896587057953,223.04129567921578,231.58400117709968,232.9044822374904,207.22067734281205,200.00837220905098,200.41082143426917,199.53132108489604,181.14548613747772,183.15985883046798,186.38891168953575,185.84215725661366,167.71113820542539,173.1833317455441,161.20281315105458,174.4026650337202,183.18705327865482,197.32092620520748,199.27554682562737,216.01191221765797,208.41267305391202
697,2024-04-19 19:02:53+00:00,235.37959819903244,211.6983239548785,229.61502206261565,221.96353903591847,223.08814826257634,200.1711519387171,210.9378210102754,221.72827853721031,216.01584269834788,235.04072874963697,234.8733066422508,232.54725772210332,239.41045026937317,223.3543168764961,215.77354881576048,227.019577907495,241.9673878824313,245.3113087178073,247.33689157968485,227.43689884893445,214.51349172853466,220.6608510481168,215.04669534735,215.324252605054,210.03960677001243,205.3473787778151,204.08352641033875,204.97101096096443,204.9010139243165,212.05657619068077,213.78993386221885,213.11251008181378,225.2468996168369,236.6515541543085,234.80704648856977,225.90974475865215
698,2024-05-14 18:56:23+00:00,227.7745917395106,207.8376494474887,213.5876782054581,209.35536739118194,201.53870958021298,205.25592239586393,222.77805694130797,226.72526711998535,222.86564651901426,224.58920300506375,230.1363876828831,225.90323344708838,200.69693291510904,203.309225943829,229.0845490826506,236.66346291913226,242.62935641079713,239.7854101905067,232.99686127698072,220.4331329616959,209.75121146712416,213.5081727106133,197.08796836979144,188.67922545227853,197.4540847487731,190.5345138921546,195.76161516965448,201.1718254831747,203.74855058731146,204.54547134282475,200.22038294738203,198.95925324227366,211.10817770705702,212.00398614698437,230.36105665026642,220.7198412351047
699,2024-05-21 19:02:31+00:00,232.31013346631318,215.23338076271173,212.16234767497085,210.81390118569442,207.04139962091878,206.0427389164932,229.4352803166336,228.63991059775896,232.19800985196008,233.71650309771886,233.90973038844285,219.69379658927681,218.13407696688418,222.7553037993286,234.85293938603425,249.3729290780951,242.951690110327,240.9241170231858,239.424315958991,230.46827394898997,223.7056605062244,210.28895035933309,200.6727392221535,196.40173873714085,200.97941124776526,202.54831003588689,195.1955398574056,195.83866001993337,208.76009678804328,206.97349908439142,209.00769026955692,209.64211825124198,216.539317920523,221.87998317986242,228.19509540926342,215.8267550768183
700,2024-05-22 18:56:41+00:00,231.63606257819262,216.08307158905782,217.5738077159058,204.5727731001243,211.5576061518897,202.70300806077566,234.41738848506733,231.90140386848788,226.51024229132662,233.0814425336892,236.50791239934904,224.2000801484118,211.73714462753003,223.62127037463057,233.80653140372286,241.98601269439018,242.65565930288764,240.25434178232013,239.6108462792922,231.26119368826255,224.97515059741295,213.13328927509045,201.5414156650337,197.78528700746892,201.88615382313614,201.6106889782458,194.34348829784636,204.20140631401375,210.0065493903249,204.71544043650317,209.21332149518892,207.1262972495203,212.38945110180765,216.23923624530087,228.41593542218027,218.34716412113028
701,2024-05-30 18:56:16+00:00,238.62991745648435,211.3602585442187,220.36889582844807,212.25833631143067,207.92428131079632,205.50333910017426,228.86721833427677,236.18178828042616,243.34899234614923,240.16227324294454,237.30490008055878,210.91044151128068,208.8956909912061,228.05890194603955,231.25979156469242,239.43038237088408,243.95379934598864,241.14957230353068,238.72522338848646,225.6364150386746,225.85625681289952,213.99380307488116,198.66348075919822,192.79855518793656,194.533219726137,198.16828654579655,197.21817588247697,200.05592141390778,201.88287092663808,206.25882655008328,208.90932979958788,206.60021236789936,211.23881339369552,211.22317788365095,225.61269406454997,219.31101137383024
702,2024-06-07 18:56:35+00:00,225.23783819537192,208.0337464460439,209.25515218321922,205.11463535703774,203.97699926401455,229.2957098813002,236.4411198226363,231.15604952653914,234.01374872942395,243.16031238420877,219.5558875101793,210.23651669986944,219.06623053297074,226.006173261697,229.41407188010902,233.21240639183569,237.61322062544517,237.51243485695372,233.68865697464557,221.70088095460233,208.27872700947066,197.40468770622593,195.31103186870635,191.83068675745747,193.44519877411116,202.26938177083335,201.08543100121094,199.87578877457105,199.17395756544212,201.38617701903544,203.51010466652485,204.68598609174342,207.18268019612492,212.89728304533344,224.12092090828926,214.36133665260576
703,2024-06-30 19:02:35+00:00,,,,,,,,,,,,,,,,,,,,,,,200.76439055973688,197.09278359235086,198.40575054734546,214.0470653782744,209.68610083423266,211.09219313031204,207.84513194261507,214.7301596783523,218.47261620369133,210.44680657518884,213.9877051847923,223.99247171483378,222.57465588041174,223.44548369898112
704,2024-07-01 18:56:31+00:00,229.21311178671138,207.5506934508219,213.3780066995495,224.05685197948318,238.4596334843795,241.10535306020765,243.37060218209075,250.95743407933793,244.73662877102115,223.45055124572906,225.09165216435184,237.3148612597862,233.3555741071083,231.59526405256204,233.31616823588521,245.59734808303122,258.3970214457316,249.45538755171853,239.19137033357217,235.9665085703763,220.94363985152683,208.7820771939806,201.99756334064026,197.3025429056197,195.65144349936838,209.1157148830105,214.80596129630777,206.9610698163119,203.15441584719284,209.83344347407703,216.02326611465466,214.07905039452683,213.77237366044253,226.53584022729808,225.85720607127806,219.36279331851316
