,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
460,2016-05-15 19:02:58+00:00,237.45183955065005,208.49233316752608,217.7721633679201,216.61313355649966,230.38949404164504,225.74061392971754,206.9232252176777,194.3271255136073,211.83084185186158,237.56929607263493,235.89203564806098,222.81105799156313,225.56737667264406,242.2956777229846,223.2938249687274,228.33521384515942,253.0656222166906,241.4754997958371,233.03966181671802,232.28255571027896,225.2345090069561,227.38550254927247,232.8774734329148,227.70156291147157,224.87568523859065,224.52383412840612,221.33992712805784,223.44708406677015,205.50509784254447,209.69003446690218,215.3484786010128,216.78370506631154,217.78384943032327,231.394894957981,229.41365195745266,224.03174582796277
461,2016-05-16 18:59:38+00:00,,199.34237051902295,206.3240835931593,199.8952509897852,226.59245101389433,221.46668650301376,194.04493583172274,192.0311932078582,,,224.19623729240777,222.82640545275518,216.82446196769428,224.78338209219265,217.62199024818986,223.95998212295132,251.10764447691898,241.07524896705524,,,220.08063243700562,216.39960576074947,222.53026753889625,224.43290236886025,225.66975877178257,224.9813889888491,218.38748636398526,216.9339668657067,,,204.35602015915322,210.1482507388936,206.57501975799482,223.23170478019856,224.7979209369983,217.4141867417959
462,2016-05-31 19:03:05+00:00,226.9740937870521,207.96719707893146,207.26254566573533,209.771862014817,236.9630587431293,233.88343613762243,207.36335408172016,197.95979018004545,197.28533882056527,237.3489260160169,235.8935157297437,221.1661046270168,217.09180173171342,228.93649771245518,218.8141888437419,227.6141546789283,246.57748822948196,228.99619794072632,235.64648284062366,222.5177706485017,219.16171253258682,227.9257585335898,230.68008729015668,225.4973830111071,226.3462482641345,221.37170534394733,221.29484460034848,210.38475996438018,203.0080354396257,205.6084904802848,211.03621264015493,221.3302007375041,210.77926218998203,226.68385439845844,222.23538797931872,221.26119268639707
463,2016-06-01 18:59:44+00:00,,,203.51271752846344,202.26522764649346,227.79137941661682,219.8246015194955,200.8693197202137,194.29513913920243,201.16175116293584,222.8102000908793,,,214.0393297800167,218.6999498234025,205.03200860679186,225.88466096290483,243.21257783424446,229.8125327484363,235.39223813088086,217.86018104871965,,,227.88841575258945,223.3742182846678,222.11242506036055,223.63794412321636,221.97700540006986,210.0072670654147,211.85353729287743,210.44251482497137,,,205.0502663218631,215.70245639132315,213.92985722881883,213.1130932739004
464,2016-06-24 19:05:59+00:00,,,,,239.02965629306448,232.90193592817815,202.12409137049946,203.92081450720127,209.21136489263193,,,,,226.72634685682243,224.7398757740913,247.81662683208282,242.89445620310505,239.2745520280374,239.9168154099799,,,,,,242.43759886099895,233.94130287222436,226.2455636404307,213.44775492990394,212.39609065079276,,,,,,228.47536701208534,217.07385327158335
465,2016-06-25 18:57:02+00:00,240.45604620750078,218.485816163089,222.31190491184847,230.73234772298127,246.23710153965328,238.73027135893665,229.49503469211203,220.9753763215001,225.63180039946155,246.57417681831612,243.8609387875939,226.65690412273239,244.76145380372924,239.57679996246173,231.14773336670817,257.3115042530907,259.71545496940956,256.6134370667226,257.8660747620023,232.74952918308074,243.7669065399761,251.1011410124538,236.72844061192367,251.21624942948944,246.88282617850686,247.24422205194605,240.27867703695966,227.97209763556725,228.14216177658295,228.89131278517624,244.86301373908535,237.63513135431768,221.65785737873642,228.2692904004807,245.29984724029543,230.32264805839378
466,2016-07-11 18:57:10+00:00,239.79700420921824,224.62198122166973,217.24377503196104,231.3412058858861,245.1858902789932,242.7671080440884,230.2983403406827,209.1123529649525,224.37091995654794,249.34165425683636,226.27836242989628,231.5527191274156,248.6328037121489,231.38178872639017,234.69938091292312,256.8433421704045,252.81280855399618,251.8711840353285,241.43551023009397,235.32926040666402,250.52584361195696,243.0204506773407,241.2697760618742,242.97341083360206,244.54748537547107,239.22663910600252,236.6601364280162,228.85989960671014,227.9324867133346,221.37960557680788,234.27299499144414,231.40905822449875,227.8915935053739,226.30326190081556,239.52681825777424,226.42471218747806
467,2016-08-03 19:03:26+00:00,217.21378738661687,191.7648434594976,192.78215430792014,204.21325618235943,221.87261213472004,210.48892364091435,187.51378803972403,212.3191836269886,212.79988624976193,197.11796800583784,205.62795018559012,214.64984556101123,212.3453679706804,213.83434651118372,225.29249088873308,228.15413926697835,221.4706408945421,218.4392644024672,215.25173721139504,230.3064060161615,212.06862224817414,210.4901927424207,214.59988871774698,212.07999933903756,206.92665240737028,220.0579344497125,207.02424032575357,205.27005295675227,202.01951097699245,206.79151031309692,209.52761254540147,204.9464944147762,199.17711061691907,204.80973945827444,207.6673582221975,199.47503211090378
468,2016-08-20 18:59:53+00:00,207.50210155816157,196.47670001036383,207.9871924019799,208.17372201015138,221.47112661516508,218.04538769859187,,,211.45724316485556,205.796588957702,205.79704633050625,213.31586345845994,214.9878896211231,216.98167517098048,223.24256645191016,,,,224.96255053235305,220.23460747140476,216.78316000166788,226.9319686443979,224.18032117456733,218.59307994214868,218.94477051432978,,,,204.85354901152556,204.35879033627674,204.67564443688468,207.4344477874993,211.0118770513709,207.7937083154206,218.38968272474693,208.91054971458362
469,2016-09-04 19:03:37+00:00,219.01239776142535,205.4790164540031,216.33062645906733,220.6385009263723,234.20432453481644,238.89684687307755,237.46483179408446,229.21639928461812,227.45818187814146,222.782091649605,214.14341092091425,216.85940201323018,222.45357555216071,223.78740129055763,224.0517790258656,233.74220190446505,232.9064389838448,231.07535293975317,233.3460110846354,234.1461860742248,235.49080738600352,240.33278526018978,226.02026602704007,231.49682652540767,224.4275663084171,225.11609432522704,223.5141768034434,218.6902054661786,218.14359727482477,218.82347246005213,220.6728541112151,215.6160523590257,213.33854418978518,218.02586689624505,223.53036133395744,221.02375672084645
470,2016-09-05 18:59:56+00:00,220.94038834912973,201.78556987571423,,,222.25628359551098,227.9404240759987,225.9149172360266,220.26687663016895,223.02533337807824,211.81131618055923,217.53543288667245,218.10278088376361,,,219.05517260074058,231.33083753475154,232.02499748550883,231.51813992201622,233.8318344485616,232.18073445872574,232.9418152523773,237.09255117643914,,,216.99527167704036,216.3724950540918,213.38018814261525,210.90033749404495,212.46651916344638,221.16915539994466,217.17647441280505,212.5318264359754,,,222.27733589927516,219.17667570491977
471,2016-09-12 19:06:08+00:00,218.69319216188097,199.0890142952385,208.7552654660141,,,,,,225.595646053118,220.99202584664314,210.31043751032144,216.3907483219081,215.21353155474128,,,,,,233.58470371107097,236.0725288576605,229.83817186577616,224.74073143647786,220.97385238239508,,,,,,213.5071106596808,218.97228338780116,209.8387977193911,204.18200325904877,206.29418506436286,,,
472,2016-09-20 19:03:39+00:00,211.54235713831008,193.50095258698357,199.92613057668325,207.17321377236368,229.40416290511445,225.9713663188146,216.3173213161571,209.81897455401617,210.14563887657422,210.69232391088445,210.4297438948112,220.17294114719692,214.73613491580866,211.16702090521514,220.74420570617724,222.2613088389855,227.89741237105707,225.37739270437748,227.98474677461118,222.00874639350658,217.8978231897504,218.8832067702914,211.9638908142648,214.3203222877024,209.3666199945922,208.49886239664244,204.65852212948278,207.28950845453394,213.34561616828216,219.3780727989885,214.30730594536948,,,,,
473,2016-09-21 18:59:58+00:00,,,214.04280489293348,221.966723179284,236.41933605888013,231.6150309736052,227.37137859335377,219.16451257530048,222.48167817444272,217.83296096831248,,,209.17641039783283,217.11524830366005,232.62038820210154,237.02546133066278,238.78245209244778,237.95273077365843,237.37236774119543,234.80575438059833,,,216.47897728901094,214.32212162118924,214.3084860009791,212.63886627144416,216.38293043301164,215.07832074363,216.59929198820453,217.72398100875228,,,213.54240398495452,221.1706365338391,225.45935297300042,222.72376462034794
474,2016-10-06 19:03:42+00:00,221.3448788047016,208.72843680948353,215.18236441794014,227.67009270303797,236.30480161859407,231.70922825705938,222.5457795691241,223.11905929759274,231.24636466534872,222.73412130735045,223.002069151957,213.5498505755534,217.38365121208022,224.08861367880223,228.13509736675562,242.75593719494708,242.89453071289742,238.83575327290674,236.83074656172522,234.6373885273229,230.9290855877316,225.68564885351768,216.7969503615696,217.43611367680808,222.6244641797524,211.7199197116745,214.68253305264693,214.6785384810482,218.19915224180613,220.47533414094232,218.55503852500738,212.97504175678483,215.23422279886427,228.2115003108426,232.9886860537978,230.77451594261532
475,2016-10-07 19:00:00+00:00,220.51236467374108,214.8396032700864,220.1076248214547,229.4697194748639,239.8412867886724,234.10076617978322,228.81669487543965,,,231.192620198948,223.6700638624965,220.71712770065383,219.10164938316026,235.3376349528203,233.8230920383455,251.16271089031767,252.3251356726759,,,237.8535129132037,234.18018329103887,226.02478816924489,223.94288814493063,218.92720943115063,219.6805284048296,213.27173880563313,218.08840874830736,,,217.76054520399435,216.26721727916555,214.39817927169258,217.1605237546603,232.77414935916966,240.9500130332435,242.69265589468776
476,2016-11-08 18:59:50+00:00,,179.53670218128283,,,,180.04403808801453,193.15259799285963,197.38983421728292,204.25403068348533,,,191.7328070548147,198.09363239504628,183.97038271233862,198.5144947624285,215.80465366901618,219.24970798134967,216.72088761731302,204.1662354838486,,,201.5993263480171,179.9395369389014,162.2810635799515,154.99563273337384,195.8357864427787,190.52781270482552,182.99004594579142,,,,190.1094852665433,195.2529638912878,204.61752035205066,217.85961167681185,214.24816026241353
477,2016-12-01 19:05:55+00:00,182.2615847707151,167.3133170233574,,,,,,,,,202.81102965775364,202.5510815001752,181.74229248371694,180.27116013942913,173.5952395277602,,,,,,191.74037727127862,177.86518580531023,141.91112933330578,143.19134244809936,152.23251309260672,,,,,,168.53293638520935,169.39045830254963,173.83284934974665,184.70678532300022,202.6932897773586,
478,2016-12-10 18:59:42+00:00,,173.1678524449053,,,194.06627449409606,189.7915149899676,179.32203493266383,169.63716456169544,186.771751932926,199.09301339723118,191.9790600783628,201.90008730001122,,,156.9974587683652,186.32588398301525,197.4605418193155,209.59162902626557,,,,,,,,,,,,,,,,,,
479,2016-12-18 18:57:29+00:00,209.675869127333,187.8691228535257,198.8377703782097,198.01962032359648,199.9978868359748,,,,,,,,208.0415020270307,204.16888745958533,196.19129597030505,225.40993106265256,233.95606081955657,240.2552386162256,227.6171144982962,225.4326446059672,205.3776694189677,186.08929644470624,178.1659998965742,172.14297563536792,187.20924092087893,201.6053253102419,195.30142507787838,193.69027434286858,,197.66497226675193,198.39076426881758,200.41205882235957,202.32111205770252,202.9953240514175,218.096553235134,213.98293143170662
480,2017-02-11 19:03:22+00:00,,150.24526237769885,173.65452529130965,172.79790296709953,162.92553936013832,163.63108430702806,178.9310194080001,195.88957076757117,193.17734867203768,183.29514179473617,183.1361588285965,200.10623070992324,200.74369155023993,193.80715155688793,197.27191437069254,206.6678870925225,223.13800718816884,226.9673739302674,197.78898173496628,187.44543935912614,177.3166116100293,169.0657479306679,184.2683425278524,186.4488095462448,184.85525623747003,183.86724308573923,176.33590077515294,155.804076795799,,157.52814944963447,158.95308089032469,164.88621919938467,167.18941422737262,184.47288451314392,194.11823583230588,193.04721923337704
481,2017-03-16 18:59:25+00:00,206.05173772136808,,,185.4717705425521,179.1177173471706,179.7639331366679,187.91714143328338,202.57821909681073,206.66485759644976,207.30863598752853,195.93741795802677,,,213.29932650323556,219.4500362743265,231.96348615858116,229.4596835464625,226.7917867147896,223.63112936399313,222.39956870284323,214.114595627992,,,192.4493497100796,200.30026536708806,208.27610698831012,200.0129346470499,210.12858224550035,203.2091582391651,189.94578410427033,189.98173371206613,,,218.79494633369927,216.3449324676859,208.98475133683962
482,2017-04-08 19:05:43+00:00,191.2856287056291,159.76485320183477,,,,,,198.97725031380335,211.64694084458333,194.99968044427322,189.85658611841797,195.01914214530083,,,,,,206.48675474331532,217.50142588526876,215.10415448643428,198.48788436237123,200.57522917211656,,,,,,196.90223719854365,,165.52966863570094,168.61490773889065,175.00416104408168,179.0454443049511,,,
483,2017-05-02 19:02:41+00:00,252.49847539744326,210.9157499697577,215.63721090374406,225.80079145653337,215.24331495357046,220.47197033998273,223.68557690709957,218.42234201052898,234.79268142908663,253.797512493292,239.7438652140912,248.50637156198403,251.28709458080198,245.95899693955604,242.5933228619921,251.47881567195427,259.5641450858938,285.76558986292713,260.74165155627617,262.867828227249,267.0820530416505,261.4002331522297,241.30045101753404,236.88385249939932,232.97601248649346,242.60960594433936,251.11943640084564,256.81286355289416,275.1656449489129,240.5161626119413,269.6658126819399,249.7911671221716,237.24302391537663,274.528480667727,282.0898616563093,287.32885654260053
484,2017-05-18 19:02:53+00:00,238.23345747618495,208.9097709327836,216.7797131078954,209.67585232245148,228.5371265743971,225.15580773263596,217.70651960987678,218.137508690007,246.20998822432495,231.7120190645524,223.42496841385358,263.8211368053651,253.108031872139,245.62445734808745,235.27477909752332,248.51149400368664,262.9906686165949,260.07900982770076,257.26790418334053,253.85729920434952,260.65543913270034,261.6725800597854,226.65767496750695,215.49451236227668,225.80663644925048,226.48218411387953,220.81870074621992,254.74326306731678,254.12195237941614,234.73667079729512,239.81415259153425,241.1266075150673,234.053601968809,254.2920364522407,256.10256987400095,246.28012202716457
485,2017-05-19 18:59:44+00:00,241.872121343517,217.13435163344192,226.86440065119217,222.8153735457589,234.7104978519123,225.37919317314,,,244.34428217905662,239.95237894979806,229.44158437785424,263.6417107059835,259.716039285122,246.97982487433967,244.2838282393454,256.43832035355837,,,254.36606606832657,255.8031229577925,261.76723456572944,260.5809067233329,239.21486652480831,224.16994569212,235.52900855033906,242.19295317133586,,,259.188022595778,250.69976998766077,241.1452856486904,252.10177264932898,236.99532517573698,264.70284752040914,262.57843496784676,253.68012336594916
