,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
853,2019-09-12 14:20:04+00:00,,,,,,,220.27372498539745,224.32377640412085,217.9008055821765,212.25423752425704,212.2866422367806,205.45460640806212,,,,,,203.23543746571613,207.73295848913605,201.8204153676647,209.0383828724056,199.88249962640774,204.3138301463229,,,,,,,,,182.8258881088903,175.27152860405343,195.61156839316286,189.90178160258282,201.87814346769093,209.9763167252419,,,,,,245.07383814949043,252.54221772233757,248.05895750953127,238.08071216807284,231.94743046906083,,,,,,209.83788277365747,210.5547683671419,204.97767240044396,203.0436657775645,197.14190360557558,,,,,,198.31504669012992,204.54183157563025
854,2019-09-20 14:34:22+00:00,194.27596706017943,197.34569638519665,196.52687247426053,203.74533686990114,215.74563134401433,216.47378203696087,222.35341755935343,227.6075046384102,219.29078289346594,217.14789125372135,219.29798151243205,214.83022528750402,199.87542464358606,197.25779723410824,205.90929946727636,205.26336436526725,198.73562625172588,205.4895719286618,214.8891624010638,203.15680272214314,217.40321755800474,214.5603816074121,210.479601059162,212.87830678694857,207.8617093031172,205.5337296691173,193.11819288294086,207.13621040504532,194.66286522004512,205.74389543307544,194.76144883505881,187.77875234384013,176.53815614391578,197.63563675194104,199.77974941676055,199.89971146322964,212.47099823150822,216.03515962630746,221.50580816393023,228.09939516668308,223.9472831694889,231.4523110624845,246.3826399354361,257.68443277837474,258.6252032850985,248.64344303490367,235.65157375833465,229.88074846888065,230.61878703954247,227.67236502525714,221.80738368497597,215.42840609707795,214.88298370293532,207.6788065040022,203.95553188381948,209.3430544585119,198.03349525290656,194.26030915679019,216.24974948271117,206.74758565214591,201.12900150764295,201.40622637281461,191.86688308194647,202.63294938811376
855,2019-09-28 14:19:22+00:00,183.69242148874613,192.56261644874246,189.87824724676733,194.24663136141115,,,,,,198.70698906161667,196.2100686557489,205.21889539583046,190.44157312487224,179.72471493982903,,,,,,190.34621247370598,200.22186178932776,201.7799317552999,202.90977976977874,206.92526324451833,202.52611993856323,203.541363066168,,,,,,,,,191.09290015719262,199.0373191675895,199.90312967608193,205.00041261147763,209.82092148032447,208.64462307371687,,,,,235.79891108266307,234.52103322890218,229.38556517543267,228.70718042804342,226.6435764850103,216.35895757894292,,,,,191.86099176910508,185.9537323236652,180.2799049300715,184.28980927496755,203.6090637289984,186.66764811877408,,,,
856,2019-10-05 14:25:15+00:00,,198.61381432991783,187.55989688119328,,,,208.74011873888927,211.24499317060804,205.84608188341477,207.09128760807803,210.3319193452227,213.0446409770045,217.09420908589655,185.876314440739,,,,198.4430998597147,205.48445162161752,194.255841642033,207.5417937468068,211.76841847697483,210.381564621026,217.01929374520125,211.23752608753364,,,,,,,186.76569982278662,175.27485042445173,191.66674201440748,183.22905770916435,192.98164570804738,200.82559500575294,207.89691466016822,213.3424402982458,219.48050983904722,,,225.2777466603249,242.43451762818137,233.09072811338856,238.1501054348878,238.98875145396397,230.6852313290952,212.18340229414838,211.37620911824908,,,202.0543016145399,201.1356004899847,197.00363725696297,196.1111219853928,197.11921518280175,189.46497387564673,203.0902805538059,,,,,194.3294290240098
857,2019-10-21 14:24:35+00:00,191.61477859763698,192.3297211668248,190.58327466769686,191.40387304902134,,,,209.61359764030377,204.39943011610055,204.0887593077335,200.21329391165705,205.33021513006213,204.53982227641634,194.9019958893373,,,,197.31553905742214,198.9905335485683,190.55240411987492,202.59834863676275,210.91883232064282,208.98921334544008,219.6154842587917,206.30744101842427,206.89569433259595,,,,,,,168.67393008332667,182.0078696774236,177.87549257622317,183.05110399410125,194.57439218369524,209.87029601590552,216.12048304878326,222.60414194141626,,,,233.71892727691466,231.0869859398639,222.80594932934335,240.30489664852442,238.28726636980173,219.899097209856,217.9727320299544,,,,199.62515469573415,204.19816044157778,201.79537736494922,199.38791538541403,202.56242321393793,206.93735585189117,209.97782096283674,,,,198.87694555283213
858,2019-10-22 14:34:28+00:00,185.77758763071546,193.87362692245185,189.06738777878527,196.12730934674164,206.92775936020354,207.6430777203488,210.3346247911774,215.51696820148953,212.37284162478443,206.8510229433146,204.87773791075085,202.1065395767178,204.08587328614755,191.5436512507108,208.3912400651156,202.34871955724208,200.34267817476484,198.33778248429576,206.31232210928863,193.21012910667528,203.98879142112085,204.40794214167659,205.21545607438196,212.92183382663725,207.02643650424463,200.34483233061815,194.0624125045756,205.71877427966217,193.600851980438,200.58849093235915,188.2659433795459,181.18461677607772,169.85407698733687,186.38302443409998,186.06940073856555,184.27883072128577,187.86757587756915,206.7437645755358,208.6961186871265,217.2185451772628,210.5781268110597,208.64589355620416,222.9211279569646,241.28683969410562,233.5379166767286,233.10029247306193,239.14853023878646,227.06696164071553,215.62650053351626,213.76397474828798,208.24995138666605,204.83496355705802,203.75181187576274,202.53778364073392,201.18243147687986,195.8884569413995,189.4297491558003,193.58090591495775,199.17799235668429,195.32361390268258,196.2285024794074,201.86229734248244,193.42895681099904,195.09642872705564
859,2019-10-29 14:40:38+00:00,190.48946055326124,197.50454284113277,186.88068386973382,198.97526361122215,203.2353904340861,212.28431824476607,213.77273762524104,208.55834850150947,206.17696081514623,212.28421651654511,217.52989985318789,213.98792963442685,204.08324243393938,187.17496935871438,205.40590146460053,204.4630908805343,204.31233358929646,209.30370222878412,211.2067503235908,198.0033490953969,210.76281384403825,213.0578867199724,206.4832917589722,213.27155202308003,208.70273213310705,203.5636642711564,195.75496549219633,204.24431313644243,188.33854400948485,202.4450296101048,188.19868182444378,182.1481278507424,171.3970423992547,186.20807707201485,186.67213903863563,195.2137144078405,199.8031013558867,209.35741335163144,214.57408920177372,214.23295747565382,218.4596577384823,221.04278236623477,230.1388311737026,245.2316008538856,237.83906458949386,241.40311899539128,236.36789514187583,233.42093947011193,225.07556913450875,221.96753655766003,216.40451668412814,208.3079597930616,207.22417422274,204.9162821107922,209.14143311336588,209.7106491919979,206.17073921716496,199.7497016049003,220.38727873505422,205.3746023654518,201.21211087928828,200.12308326131148,195.9299580528738,198.97608385213536
860,2019-10-30 14:18:00+00:00,182.98184744682501,183.95731298402353,179.59042688798968,182.6874841958772,206.9685782191593,,,,,,212.39835917494855,206.92653493931658,203.2646066654271,192.59003995973157,204.29259968423665,,,,,,204.69816804934422,196.8670223211951,198.77457524324385,203.1023940295381,202.4015244055201,191.66153498939318,186.16245739670384,,,,,,,,,182.95546806354375,185.04199227967288,196.0456489143505,204.16632415321456,208.37327160839683,203.67900355932258,,,,,226.93390009045416,229.83055549842004,226.8676198957989,220.48917106363353,216.63535753852958,,,,,,201.24194359524728,194.311073281381,198.6146465792353,209.0002352635914,201.24776774133585,,,,
861,2019-11-06 14:23:28+00:00,193.49404295864016,202.30738225573168,186.9416450847438,189.77367341558144,,,,213.02047445935526,200.90942421821043,194.91219786777395,203.74245077650292,201.02214248877692,205.89342940722108,186.2523019460266,,,,201.66178673690567,208.32215327611874,198.48843246982048,207.0798366567565,205.53789298494837,208.71745524033565,210.40830901225505,213.16641540419877,,,,,,,,176.3795452608323,190.87264232216208,182.02154031165568,193.0842940216417,199.95069822330902,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,2019-11-07 14:34:26+00:00,195.00944041201637,199.59340930848566,187.9755883760666,201.72117578888717,212.29655200632206,207.8096379480873,208.31545925868252,213.6324142410716,206.54666452137113,208.12836579988664,210.64331982370445,212.47933355937758,216.4898068222698,197.5747601703694,208.4363714961056,208.76462084879995,205.51361908114916,205.2178344810416,204.63174625693702,200.7217232901247,209.71352249404075,209.1503279780548,209.326175672679,216.50728854305393,209.44671642512725,203.97497935723905,197.16220855776365,206.01540120889192,192.79948106137303,203.49140874127377,192.39041703847747,186.2402920385338,174.71324705064282,192.77149131979579,189.259590250095,193.49246218403422,198.99999150992673,205.0062543629447,211.15739697238988,217.36786745229463,214.54719044085155,215.5855057704805,228.75880142058338,239.0905623375543,240.02183764501532,238.58272421369762,233.95511808998228,228.58647967220588,222.9966894434139,217.3665463485536,216.42193874878203,213.17332423990592,209.74574299514487,206.95592757323016,206.61217677618694,202.44598816690154,205.18236152475313,200.93729492844687,218.66065169777679,205.9253537931872,202.27000487678984,203.36662466780558,196.71251276739355,203.02933814160693
863,2019-11-14 14:40:12+00:00,175.69733456068937,192.87108582105057,182.48279674719828,177.3806530197097,201.6078478366376,196.61793766601048,204.78720334542245,205.31512331034625,201.55301974916068,196.13491412403386,202.04308771319123,200.78508741965842,196.28361185629467,178.3912875851027,195.40811205282736,196.59391271937702,195.12295922607927,206.1258119266117,206.7090212383443,194.1579301268463,203.79769673932105,200.8062363678558,203.73508505469957,206.54688364227684,202.75158986238804,201.23455931446043,187.63564467453253,200.64157550452524,191.41267961517312,194.14554617458097,185.2801225061597,177.38889988902136,171.5361865848548,187.64677606315632,172.79366404355832,180.4640456142437,173.99648851832654,185.0168323837867,192.49181823693303,188.990834196983,196.6528846079493,203.1166899631793,205.14763324801302,224.0640807260166,222.30154383365942,219.56869740856288,214.76074031087558,210.1586946717768,213.40718283989114,203.89658852766843,205.1528792166597,198.67822021817454,195.5695652867523,194.10803219769588,193.08045098321827,190.83791891421802,180.02870944249491,185.77945542552814,199.9853458790903,194.59566391028542,189.4189694369134,192.68543204379318,193.28806304817445,190.82534861845
864,2019-11-15 14:17:17+00:00,,190.56785027919238,184.37123271918043,195.70448806648628,210.20845177771466,212.14027005620233,217.16393489102597,218.75554199107324,,,,,214.37965608071147,204.1739881599976,224.90360847839722,203.35875791607003,199.58938033183094,212.25946011501867,,,,,,215.97255434228632,207.4094726659833,202.6775392378301,190.85031877455256,205.00149391290228,189.30210454522228,197.6597195940613,184.28513263616279,186.98854015622396,174.76781673539023,191.38235585889907,,,,,210.655796608261,214.87026971971721,212.36741326546462,223.11043325609074,236.0324848321995,248.2406337260103,,,,,228.43472573209544,224.51169663415365,220.01199934932006,210.7647040201375,212.2856375447236,210.14703085304808,,,,,233.68708142105226,213.39689643644755,201.63101339336842,197.66339351956978,197.9576586345373,201.22460307175533
865,2019-11-30 14:40:34+00:00,182.43921150968526,193.87017466685253,186.34139591965004,187.37675323831868,206.45019187685986,201.22776442604533,205.15139425245528,210.06589807585402,203.24932767420347,200.6897296709194,200.28172361579536,201.17486806110833,197.4795087368063,183.84157042578786,194.85573702927766,199.050460467911,194.88390369668485,200.05731316236609,206.0261528015406,197.27426142705173,206.15264355334867,200.52904566809278,209.2613746092548,206.4138659760777,204.42164267112307,195.96919090435557,188.09153035212648,201.56343996072147,190.55685360884087,195.31270509145205,185.6872000953638,180.29036112680026,171.0172373342189,191.11727395476004,183.02325142211063,181.76152753497792,184.87322178761497,188.70030521947214,194.24645683281875,201.70514072290362,207.64963431864905,202.32749555094367,213.7244441396251,219.27922010523807,214.72843085236622,219.19288131395845,220.9244744894737,214.97498468321615,219.50322974540578,207.5601230462458,201.68958874027888,198.2950254424948,195.05392032705058,196.3267607751124,195.34858813040526,193.5884606606375,188.4844411381959,188.8745198390895,208.74459159461873,199.23447390426585,193.7641560951081,197.68465674645776,193.90015582927865,198.2747775473785
866,2019-12-16 14:40:32+00:00,187.65036616160438,195.18756976388715,184.1419370375835,183.66746569829328,202.61743576832433,203.70198549005192,206.9848832726357,218.62852790177084,206.7183202503348,205.3043620263809,206.50076451325643,208.84255212779766,190.5999588085088,184.43900935807991,205.98608919392348,195.90408532690458,196.44893827804287,209.26037899305865,208.0216774527002,196.42598275163346,209.34517968979645,205.08418976016486,210.70778879590162,212.65702617192733,206.9972210253428,202.1431142903486,192.5830629851293,202.35972739612637,189.63963552386775,195.13185556808534,186.0887484687567,184.36591489229463,176.40181854446635,190.92819510717524,180.7191798394655,179.8039929600771,183.47664436531218,192.58613636568634,200.91465901253028,202.6668297471489,199.4810398212581,199.31339317053204,214.59092322429254,222.57184755842093,224.15521852885664,218.63809614991976,222.40100106867047,224.61821481286745,218.9553676217155,215.09034962458603,213.72445607165358,207.42435639545852,205.05889679018247,199.8949773610288,200.42330443087224,199.35408104040675,198.29129233232496,193.68701911800926,218.587680203128,198.34525015396235,192.51017681914874,197.17464280928104,196.17253382374454,202.7561746296901
867,2019-12-24 14:21:08+00:00,194.68666218943636,204.16455136721547,192.02763024843338,194.13377238776954,217.157991523804,218.56319516148466,,,211.13700036516303,200.89962117081876,206.0704816843248,212.8488481208376,209.18575359915755,199.8189399245537,210.42125415188775,215.1221897480746,,,,202.60993256494672,214.60006362788877,213.4272246216027,224.48458972091854,225.42960816105688,214.9488790031094,209.97365285996958,201.4232428082248,206.08060404241158,194.95669170940494,201.05533654719923,,,,,182.46181877581833,184.25353830161112,186.01235936913687,203.0740036208703,213.36764272276756,212.53198903243296,202.6657347618361,205.81260544250415,,,218.60498707329472,214.81513501015297,215.68805644811601,217.47605271656772,223.20526162807744,221.61344345145355,215.16164592892554,,,,204.20060879041424,204.35561336800845,198.60792972602363,205.8812782613354,217.49990943425138,209.47227055670098,201.70068196523314,210.12251715587823,,
868,2019-12-25 14:34:19+00:00,201.67047739950223,203.95366957280532,194.8117057569305,185.67422393897957,205.54014218452897,210.06746919202456,213.23563571024783,219.35040379534536,212.39989688189993,207.63671620350033,209.45012565603997,217.47672483551386,199.9983466657399,188.30141594227686,200.08204169493703,208.3926934961933,202.82755684047737,207.21749130343474,212.18420534856526,207.08293513811526,215.93068278130318,214.8833318868034,218.6525579630453,218.33776031348813,213.14950453763373,207.66525114177077,197.3864969815239,208.20551406457034,197.44657066682763,200.70960419075382,192.51660894529383,187.549912839132,182.71582380479757,197.47930132115133,188.93214844581078,188.8543071226716,196.10659992571874,203.4000409735178,205.77909449679498,210.4074493388436,212.28395748918643,212.0375237435912,226.02337680525292,226.23664629972737,223.15902061533183,224.00867160261808,224.46259636786476,221.11804321416028,224.1649863882594,216.71457163478573,214.94932126591243,211.52442655743837,208.89270853607314,211.6169274685947,207.6602966635018,205.83512504802627,204.63584180302988,203.55356618245204,222.12402029348286,203.97693806142283,200.77971323480267,210.3790894793423,200.1571293729665,202.2147650234828
869,2020-01-09 14:20:18+00:00,,198.28123340890045,188.9078345292703,182.97906316756158,202.84689030369796,204.9544604543282,212.28634784228922,215.9196339863077,209.1288686814669,212.15879113618445,,,,184.68706122516355,189.2801167873051,195.24593409800693,197.85229323614266,203.99800792086108,215.57394315718017,196.59221880657196,210.78595394913816,,,,211.518044126225,203.2153479602653,192.76449445691298,204.7058620686672,193.64469353903226,202.86775511354008,191.40343050769826,191.5922217884943,190.8361583134302,204.87277509675513,170.7083196352637,184.87825288314266,,,,192.2113634262497,197.19604083902286,192.28135843952043,215.6093564145698,229.1259568573683,215.03510684421943,214.55257731565558,,,208.26300041176364,199.48658269847246,201.2447189219807,208.89757300279175,207.39953394825753,201.7857169733849,194.93970887277683,204.01888902105318,,,197.26216881627812,200.1730058902399,190.51297097255562,203.51583049207593,197.92309062483645,196.88663473834558
870,2020-01-10 14:34:16+00:00,203.54711049736764,208.55924733103896,203.79202417694114,198.79127847783568,210.83263803426973,208.4061675286147,215.0242895304005,218.8264089473829,207.59296943271707,205.9968648521496,208.01869116738735,212.57816067372747,208.5755975589444,192.7117570515995,201.93197745759383,202.6018819653564,200.18469187340781,202.86442493258792,211.57211668150524,198.41318717335196,211.82791652742517,210.02352978262866,215.25847250224456,221.49200221571198,216.4238273273259,204.62949398649806,198.32433268231836,204.62111664452038,195.76553049877657,202.43173596612485,194.97056390181407,195.72926667800462,191.9341135650439,202.1950877135793,195.9787402439518,193.95419988859354,200.05832606961428,205.58165318980468,196.06614091708943,207.45194917212348,210.85056933745872,211.69680171648497,230.71926961962384,236.9630162836709,220.34744370834602,224.27604053398903,219.49070411805687,217.7788631648392,221.52405879382934,221.13950082490348,218.40339321921215,215.3334981531158,215.46951121334482,212.3135580828273,214.08001861393052,212.0745293339437,206.75743621323556,198.02478796516218,211.68962093935133,210.2846802478081,202.1829525302589,210.59092965048995,196.5399008176636,197.209146331446
871,2020-01-17 14:40:01+00:00,177.6106386287633,195.85584387723955,185.68064884109967,169.58284413370274,190.23165373632594,191.34454079274857,198.67162960138486,209.5741096935399,197.91173330433725,190.7154327573376,189.37266113609212,190.19919412478112,181.76407269468976,169.2747808775007,179.27162629096594,182.99973914219316,178.07363552588916,185.15738642000366,196.53078902835153,185.31392111461602,194.2697759147229,187.24780939803094,199.80274529674313,199.54074660405223,198.80803320026078,192.31403634509465,186.35037011864114,190.79659326214113,181.46839547914294,180.99523492017002,171.37996615177158,168.2355576427901,175.42601113764616,185.62386309742664,157.06176353856767,155.8488595070383,157.60406497972448,170.64009263999685,182.93889387083894,180.0340452892256,181.2262559632812,184.78938212085714,197.85080754189454,210.5336561321172,197.17534251940285,188.062775666207,189.22640944589645,189.85349969136783,196.7780400434762,193.58465711846787,194.83667395817574,194.73400082954117,189.2325490856757,185.16036185832112,181.40078924173122,176.1217825060732,159.15512291888066,170.8551669222503,174.7861136908049,180.22585803826982,180.9977601417908,195.8509127403143,191.7017562007007,189.7790402273235
872,2020-01-25 14:19:31+00:00,200.5476692622965,207.66703559804168,206.5806209043908,207.93338848897744,213.81188780017467,214.81227987660034,215.99256725931937,222.07503793565766,,,,223.0469759328932,219.7965116483757,189.8727031558636,212.74224272632685,212.6936159336426,202.2049075175567,211.9534255863313,,,,213.55050600557885,222.26980101754788,219.70099634075754,211.65580525530012,215.651530529103,205.70967841316047,214.02735872524764,204.22476016609147,211.73454596745643,198.31415404804494,215.87583089733062,201.7826243646259,,,,212.7677481992659,215.4503361288163,218.82188802066142,217.02889927357793,223.0711656911227,223.13584604963006,231.77432369725443,242.8870609276269,,,,224.54836506223114,219.91506708564165,221.58900719238127,222.89844099817697,224.79506154570547,222.5066318261797,218.83880087911623,,,211.25685515167902,201.36424180191457,217.2880362804062,214.33319325778655,208.82760840549005,213.2979473103347,212.26082865442459,209.98792124676368
873,2020-01-26 14:34:11+00:00,197.74227656184325,208.27898703253842,214.15096837736675,205.90614640068077,211.16616070933364,212.52612929972236,212.4356343936429,217.96958375303547,211.17199147426945,207.09843751788088,210.14077891347162,229.37059126891816,219.4211027470146,191.7509497784604,209.1071759513477,203.61338876120575,199.57287480655424,204.66854688851697,210.33695766184454,202.916224076895,214.980796085305,211.01146088845698,221.40152816976658,223.10285983325238,213.47907359893742,208.2963460444402,202.17370357198638,209.5831411368021,197.71612039620038,208.58053633432868,196.56264661670917,198.85896466410873,196.39128440126706,213.36023606096657,209.25379973584015,201.07207073736348,212.77426919681287,220.94136362079118,218.40378528747678,221.90838527778953,213.51739134119512,220.52783287087155,235.57900748128955,239.14445073367597,228.11795637521897,222.23143473006252,227.1870957452887,223.6681473560798,223.80874724637005,219.63196807608605,218.57796764331763,215.0281994729718,219.25280229580565,215.6403629273316,212.13956861641918,217.19904320347848,212.4728839680551,202.74631552265635,219.19939112882227,212.46703548658024,207.2007413567512,207.86528218514744,199.62505650171744,207.53863673551848
874,2020-02-03 14:13:17+00:00,196.71243879619539,205.7809156336025,,,,,,,212.29094576156652,207.49447910499558,209.39675882278104,217.40892140482723,208.15465458928637,,,,,,204.32396594258532,194.16009079131337,210.67783060320573,204.34972101515578,215.6340431166437,218.01383505110604,,,,,,,,,,205.27036666510315,195.21755479573687,196.9719973541257,195.2810265715116,210.31029531929263,211.47911772075204,,,,,240.4334474176597,237.29977489543322,226.15521183746566,219.44193338517604,221.2328190484525,,,,,,211.81557845326975,212.85796572666578,212.48842205672568,205.83710050309446,200.52534015541883,,,,,,207.2626292079908
875,2020-02-18 14:40:16+00:00,194.25126517939293,202.69899848735065,206.70222799148618,214.66088688738196,208.8371705224045,204.0263066534334,208.879226006632,207.47056151750297,203.8715304747902,213.8257805750732,219.15060894723885,220.8367092752939,203.53541140387077,190.26700699708616,206.04210222949655,206.44098784024612,197.2751767740484,206.00568723091754,209.85848426944247,201.1983051136883,210.50903313136382,210.1407115956442,211.81988940095977,216.58695264437065,211.89891313181764,207.0959587860162,194.5779218785197,208.41378784782086,196.82687406349882,209.52336388964963,202.01028714893098,213.21164904931024,195.571848819911,200.75826184280163,196.02111709835938,206.0347075584612,210.08292915416166,215.94511395209557,215.33933488995723,224.4483693429768,221.05981751125523,213.3973709644844,224.55253503995203,232.7845039457517,230.71151034065383,227.48879059136104,225.57930162968302,215.09282369152493,217.4060024089159,215.7390180636309,217.5900303574948,215.717868942574,205.57447851951778,203.96288533213172,204.42733623364256,204.20255032158153,207.18015703726044,207.72980286805785,222.69106783646575,206.06595500489263,198.18377485837692,204.51537646752416,203.2014466567037,207.15026195371337
876,2020-02-26 14:17:52+00:00,198.54133358493357,209.43074439198475,208.05647934680061,216.38673999795114,220.24005421488067,218.17099418129797,224.49178521578506,222.50542746968895,,,225.61517482367793,220.84851417888248,200.37210421015703,198.7553475033565,221.4082724214291,211.39866712174572,206.85192827112013,219.54811805644678,,,,208.9204841726944,215.83001187079907,215.234092098096,212.3761263931981,215.1078820024555,203.3341982020334,215.51237498407568,202.51095820853888,212.55967360728363,215.04073919318293,225.31858285587205,211.04974774314587,,,,210.32518753926902,219.97606867424543,218.58613989050994,230.72517423855152,220.5934753653647,229.50764336658855,236.9634624161141,240.7997320268925,,,232.54497999501896,225.89047344515714,224.09229977438295,226.98115412827417,229.27962969447574,218.346653843695,218.92170706190967,,,,208.2045076665445,207.41615012069244,221.9534502732194,210.98182527896566,210.60298339439078,212.30302553750684,214.17380508426848,209.53280809949405
877,2020-03-05 14:40:11+00:00,192.2547217084015,202.61843164161192,208.78214846632724,215.4298637164229,220.80661900604684,218.98450201245876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5181267004404,201.68216451928578,210.9714521709283,219.0787029788159,220.68430409174488,214.34260894905702,212.12918646705108,231.44725799815154,232.5027465555086,229.40231629123357,222.6307731762666,228.7193607221821,223.57178752223828,224.76026405275724,217.75467345311384,220.74235088229494,217.84719566809827,212.28479948527786,214.312545426538,213.03489380067975,214.85808524824424,214.5192856848958,208.6791872308934,222.4537132379739,204.99423564745683,197.08135264500874,205.5894010476929,201.62490765140058,205.30595899884452
878,2020-03-06 14:11:36+00:00,,,,,,,,,,,,,178.9434019624369,,,,,212.66176501681562,196.63969313560418,199.51381805103404,215.90997518624746,212.00760238223546,239.86578827743872,,,,,,,,,,211.66053417968914,215.41282090792706,208.6849726153996,204.23840674499223,210.63339304846474,212.4319490735796,,,,,,227.65741008884825,204.3280261932426,219.58256814335803,226.4277146358005,223.81890437225726,,,,,,215.455928506951,219.0169290985513,217.88450584039447,208.17233626828792,209.01020452054942,,,,,,199.08666122206856
879,2020-03-14 14:33:56+00:00,198.17116067528968,206.80396790833262,218.02419909780366,222.11467818019887,225.8096096212739,223.19547546746946,227.1745625781355,227.39540981485246,217.72868706323462,212.05558876115597,241.66796469991317,237.01758853197933,198.3100401248069,194.94511805837408,212.67763464198924,209.98536554546985,206.07015826148387,210.48834052898803,215.15302597638816,209.56201351098397,219.48460437745604,220.5831361090091,220.57257946194386,225.03374880048293,216.75599275138757,212.10126120442715,204.3325242651632,212.4544558236914,202.44298820086794,210.52922258440748,206.25183181531446,219.3503635821749,217.53433287938006,229.4933540991478,223.45100930357495,222.19134053901084,225.39272209614066,230.94647851090306,227.40277455891183,231.6614484194712,225.3083064685582,233.4776008142238,252.37990589873098,244.17584084957284,240.05165139028068,238.8355459735885,241.71427969295914,233.9005446273287,236.61773758828116,234.27979518702205,230.94829582802205,221.0485671103448,216.0021603611175,215.0979157729785,219.844380543389,226.8027250501903,221.29857662017778,214.89076796191554,230.72477512651847,209.97760961592155,208.59085550865998,215.70471747249843,210.32461582801653,210.16653883574767
880,2020-03-29 14:16:07+00:00,195.99962130861613,199.74365085347614,206.51432361207983,208.81008943425027,211.1633370989132,210.03202993868948,212.26404804157784,,,223.41123471173748,224.9538642599439,225.9190289776918,199.03790982607012,191.34803783209915,207.84942441673164,190.01847004489449,192.58322164300577,,,,204.87252169671373,206.70293782159908,203.89761712177224,216.38898301420704,206.70320133050274,202.81103755882117,196.49726851851455,201.95152132609593,198.96759086982811,201.75730208597736,193.33145416722815,,,,,208.732711906307,210.37950250603686,217.05946926521912,223.53691826492386,227.20010888901544,228.68844431022075,237.3057312887226,,,,225.07599002377918,227.9180806660047,223.27225351086256,228.6307819098584,220.30466281781824,221.7956518097002,216.98285708102551,,,,220.45849166549291,216.67810356375642,196.02371923492842,219.76677776253283,204.89753304731886,191.4870822262581,200.46200515310036,,
881,2020-03-30 14:33:47+00:00,204.6951368240324,212.4887276217679,213.48559140556344,218.17886083402132,223.81285901053147,224.19263452560338,220.18656077755594,224.5615542111203,224.33935902160937,231.96153048785183,228.40650581784905,228.58287603187568,210.5788858001143,195.091286399364,211.13574925529153,207.1206512297683,197.3284602026331,204.81135833405312,212.2658856171104,203.4210477708889,215.2115210798825,217.12378697063644,214.87770862975205,226.47066778928465,215.59930664256675,211.09847592650357,200.88547175073455,211.8580493184131,199.04160334473823,210.88256254950318,200.00143401049334,211.87894712456585,213.05903805906635,235.54960498217343,217.89397414353672,214.56215328847244,220.40155763265616,232.19648302048688,234.69578398521836,237.05927316918323,240.09895189186,250.0339690511645,253.83165825990042,255.1668934741911,242.6135894662135,228.1550480897635,231.55630849358738,232.83697569231637,234.89373958323475,229.19049242859268,226.87559984100304,223.26618439990725,221.65266019044304,222.5651159742079,225.8076202353197,226.81456733183464,226.16448678121168,217.3596586187517,229.03663168031713,210.27873957724842,209.50225023712647,213.8164585949693,207.67491107086317,208.7488788420753
882,2020-04-06 14:39:30+00:00,202.41996366220872,210.69997597612542,211.9121444094211,216.3630059454234,219.21214950529244,217.70830432580783,220.59710409268493,224.13253227198334,219.94249349455328,227.2295960994891,228.76919251239428,225.15650130023184,212.13283776643382,200.0455128971781,203.95674711142635,206.56930226469157,202.68637462365325,205.796306020053,211.70166349260842,201.01318655226495,213.26109400556788,212.90621769955828,219.49929106465308,219.9251097519215,214.39051274263693,205.1287847791672,198.4039538919908,210.6341001881023,200.60471236177,208.5846176731922,200.01326492267273,208.48321412456988,214.9758612731557,228.16248191262392,215.8407655211437,214.07386119654498,214.45323867520776,226.79903974220426,224.01238295353895,228.3345505927621,234.27468396434824,240.2190823777449,252.93466028957988,250.95045030033526,239.2825132266531,233.2467925193364,232.0890597877825,232.5390895776004,228.7768152961971,227.72294346544862,223.3221689564409,218.75760851445906,217.94095046088705,218.11435141900404,221.40275653271797,215.022842631009,214.81055132084686,211.89911415302552,225.02708096121478,214.12852381777168,205.14154807368823,211.15705053152803,202.134262681443,205.43544962579685
