,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
193,2015-11-26 15:29:09+00:00,228.7510017998414,218.4131420483317,216.49239553295882,229.30407129890523,,,,198.7197240888927,200.9510157650573,200.13349106557683,210.46248230721326,210.85198376283887,201.49072093276163,214.09505899232943,,,,203.88839556140755,205.27924640652105,212.25063325746984,215.5852881389206,227.9476761523623,221.71195592713894,216.80515707358532,218.17570150482288,,,,,222.33672342786534,218.76328647484064,213.382596947481,213.8789081314706,216.42957262892466,213.26869443299444,213.43842670480802,214.07230151667974,206.72118949865273,,,,217.79082826843,215.8053160628222,212.16888821558604,213.02714034070502,238.32760938284667,254.75655514676538,251.95016898840532,244.93885535812723,234.94919448676038,224.35163846147782,,,,205.43287433120656,205.04411563353557,198.80343760017502,163.98540960301892,181.14628797948524,198.48975078491665,222.08505970973474,219.21293767106044,,,,237.03865118993787,223.54200594299613,225.42893855394823,233.91179666891185,230.36117227992565,228.18571832543523,,,,219.35903747114423,206.97908340876728,205.3981579553341,205.64027943366557,217.25238375040803,216.17104545270203,216.73630974656692,227.56675052291888,,,,232.6233145804424,234.27210847128623,232.95276337396825,229.91705781203243,234.62853648148456,219.7217752971237,211.69635599608966,,,,211.37355989212287,213.690711983118,220.32144207986488
194,2015-12-20 15:28:26+00:00,224.90388107527565,215.42469231077231,216.0446790891524,234.88266698623443,216.904842096952,213.55501416057623,205.15808289048732,190.56233632565548,202.73247777559706,191.00796969376773,191.53815444297845,192.6220293564375,191.88677427442576,204.80027920226547,208.54431529067273,199.59572482637242,202.14821934653185,196.5789623297684,194.61968484626544,197.04862846232288,203.32356043082393,211.974733587525,208.4683658082407,211.82219638950644,208.92657672464838,207.16971635015432,212.41984470215735,216.30276854955338,218.68814040563345,218.06757790871808,211.26241411242444,212.417818521154,207.5046240891824,203.18164432741253,199.64644662606787,206.19852871441864,201.43706733791282,206.7457578351896,208.71960500840072,209.63948422079497,210.50517380103048,212.0877680929031,210.42087584699107,211.12458912852193,211.06717881922944,224.4049744489624,235.07103093410785,244.17556724168733,237.06840286481352,226.2624184716663,213.85060754827384,202.10881669036021,199.94676013587562,189.96490861392562,186.7385126946785,189.3849122916235,187.27667181926216,160.3519661878453,170.72488475812645,188.08825771750622,212.55618725080302,221.6393705155008,230.3992182923127,219.48615959968288,235.6174897084581,230.63377258241547,218.8740351358038,214.6455941697447,214.71184961434918,218.85833113443815,219.73328246571563,211.69775668417313,195.57242368095473,195.5981645746058,216.27224347319955,208.38465572275027,185.96516417336792,191.0190028125405,202.520721290814,210.6621148180917,196.32448258106183,197.99507919051672,191.93917554610414,190.28754497636737,220.6148339089371,222.49477247736553,223.10496721207755,226.32986088934308,226.24140947651605,223.9052081263726,215.97781909581064,212.67392197998578,208.59838484659522,198.90995515584325,202.27986050049486,206.84680963325152,209.90799465697626,215.47210071590928
195,2016-02-06 15:28:18+00:00,221.9328761658682,213.60443556669497,216.76388127988446,237.6754433649121,217.22048579805733,212.34232281565812,214.55444899515712,213.02104876341357,213.39523379087836,205.3228979625298,209.71799630288984,210.92484111914263,205.50149307706312,217.66113160815627,210.69348115099268,208.2452949862025,210.9630823075459,202.39036222530507,196.6410840439985,205.87732743481084,214.60009334921827,213.57738675471495,211.09002112983646,224.73668600378898,221.44348489888023,216.7557226962055,224.54740357121494,222.3094967456072,219.5359067274323,220.0235903129041,220.94903910344055,223.55055214655317,217.74111438998483,212.78123984396126,217.78594085887798,218.42435288115792,213.15398876311383,216.32977479143852,221.8006858585999,222.6658231498747,225.19883967229293,220.04866670421396,220.5836726664637,217.57681918314663,217.78521672293792,232.55768257871298,239.7413919882078,250.11035960755208,253.06230419322537,242.94472100357027,232.3278964824471,214.85272823527566,206.24546993849498,198.90512040425784,198.71978251175437,195.1988609881142,188.79356159115378,176.34306128807864,180.59086286081555,191.51974853490677,215.13089787857456,219.19372368078982,230.4724329073927,232.63304219829274,237.0279257928803,232.17210876272,221.68526059352246,218.1038284955878,225.55750571334931,223.31663350622097,226.91317134837095,221.65466453325018,210.618887333006,216.32347828333513,212.0510024214149,201.32395553596962,,,202.79807674555002,193.9461231370112,193.08368717013093,143.74040312084546,179.24316948514797,186.97132034279895,220.61752736712975,227.55951841731917,229.25211432953012,230.70100679394744,225.94260381609843,227.17685878712496,218.83859587530554,217.0575866887606,214.8342545555622,213.07651700456896,208.39721711775042,206.24055650556414,210.00730266581186,219.26720995314625
196,2016-02-14 15:30:10+00:00,,,,219.3945004738673,212.5671550394199,207.25564090212598,196.38274659551521,197.16430254735724,201.7403557023476,189.86007928427307,,,,199.01208076969627,196.5373312265497,189.86852494411943,192.83941437027096,184.2409978261315,184.74601069264946,192.95234009950127,,,,,208.07806604786145,205.57634488166462,200.91884888515855,203.28984427613236,202.18079194596595,202.40742517719497,204.49533540648483,201.36977036871068,,,,,197.85180192796435,199.59995214038355,210.316641364847,203.50615663046102,207.51219563947285,208.71513110316585,200.86665949661713,198.60667616019424,198.68796087887677,,,,,227.55388686313475,217.4546264803717,206.0627912869856,195.29940720471376,187.40509803636925,,,173.04336508442555,,,,201.63273026600086,204.95622137745465,210.99501570039718,211.55250949495593,229.10821808707632,224.26533515726805,208.22537225250997,,,,,,,,,,,,,,159.6762120091757,149.515150655239,177.47766634906213,180.11536879022736,212.09422446825005,215.26435060114193,217.36910587057582,,,,,,,,,,,
197,2016-03-09 15:28:09+00:00,224.70947911382507,216.46430589223598,217.10589357609015,227.2009553590205,218.28453366499588,215.0239912912448,207.74833437644708,202.76239719520186,207.74146311453353,206.32630739412758,209.08078947616065,208.6126887571279,198.45561745967012,215.33925918518702,205.38750575546095,207.3896142517134,209.95038423690036,199.84777477159096,196.13576420230237,211.9638062353681,217.17590747134253,216.48901333897365,213.93043212720724,213.10606104836484,220.58420433918053,221.36220762818058,222.9375360848137,220.22507632258583,229.9697824072823,227.64677311680643,216.035085831557,219.07143231048602,220.48962753951264,219.19673243068132,217.2630999126882,215.35704355368136,216.02939661208404,217.04121230787482,220.1986068111912,219.5600822801805,224.8952997984667,216.37366564546952,215.51792538419775,213.53533462001513,209.64188611340546,230.29531852257043,227.93769222216008,230.048740743419,248.7615990226525,240.98976556009268,232.0534181766311,225.38643475505003,221.70973292560552,222.02815674845127,218.4094209174447,208.58605813225654,200.58321387919068,190.81041878502884,194.50108739543924,192.31807971888216,221.7515221284052,222.69379044811498,232.48940303685424,235.80971102699002,240.94947622182804,234.42889285925787,221.97006865677412,220.0864761657637,229.2044720693845,223.53314724518768,227.72111640270697,223.2822297092974,210.5916706564444,203.6383222309375,214.94096650953583,211.224257956598,,,,198.34075440422578,196.3999620340178,146.5881177812258,220.04581908073277,197.28581085297355,224.85478698706817,232.03262930539867,232.53421455643743,235.50729239780776,226.79008577784253,233.83304274096082,220.76465424278138,217.39609667584526,214.57540038416977,209.58965409677535,209.9555831453009,208.17404518116345,213.20021035637916,220.41137974803104
198,2016-03-17 15:30:24+00:00,217.51907216907597,205.46495638491035,210.00190079972575,,,,194.30627632971013,194.12007351454398,198.33821902168555,197.63525059168376,205.40933119366997,205.20311331027546,196.4498358645399,,,,195.020180995261,187.38840039977373,182.30448607933909,188.77559565811873,204.40166053296593,211.4142562537242,204.43932170734746,204.02575896518894,,,,207.60646933775706,215.3903019232202,214.2308254410611,203.94359459218668,204.04165505332512,209.80052014662294,212.89925897628905,210.90502218429683,210.012143115443,211.8458413639841,,,,213.0091747251884,210.6648201690976,203.9169483107785,198.47848234324354,197.93312400569113,209.1022170510931,212.32744240617757,213.04066020332837,230.8235950016331,,,,,198.3973476168738,196.24306832867893,190.46155719760554,189.50039299031346,184.7177528838315,179.86705520923178,183.19028656917195,207.81224923963558,,,218.29871476288787,232.40205574629002,224.3206482207714,214.72121023549636,216.65159373668112,216.34414267968617,222.4085111845383,216.2117461902265,,,193.94767045715358,208.33825557983303,200.74935895929593,,,,188.35007015462693,188.32513675474235,,,,213.57860995611412,223.3754345434357,223.1425210378008,229.63702177648022,226.8975298772914,227.11468673108686,212.50646426056338,,,,200.18630066662178,193.93687365899345,202.70019670901064,213.71115168690298
199,2016-03-25 15:28:01+00:00,227.61445616754293,217.4526504028301,222.08492775825744,234.7899668048087,219.0645576822654,210.65557399511357,206.15138644888037,197.6140488754397,207.2444064604188,204.59007842207228,208.6675167929551,209.22281841954972,200.9021238823521,213.9125759241913,215.06216729056717,205.16026994720414,207.71892773761635,191.7107287736351,196.400973011186,208.66782036599943,213.3153317021219,217.87006802432384,213.94007361262268,220.03626033375718,222.7789815621362,219.9664637855608,217.79927139991986,222.56209433458443,230.79319091317183,229.27242983301863,217.3953393424381,217.16533152187986,213.03572483164618,213.0356272287956,215.85006199224074,217.88005320169526,219.22808030220642,221.16314182059358,223.83434328498964,223.27369726405496,228.1249433213915,222.2840686352415,213.28337013179484,210.84628860075003,210.26644628161085,212.01150011321147,221.69807340891103,224.29283442539173,243.1226006421373,231.7852458382747,221.82376140072432,215.11804755532012,212.14921394155334,205.50971965848882,207.75283300248012,206.25757142764152,205.66853963324115,204.17270576517856,202.03740464801774,197.87668616307937,216.38386482655602,219.51194874623758,228.07181961030784,229.760713081172,236.68133463674025,230.31591831818037,221.93769065573665,217.89555151231275,221.86026469914248,224.7419419895317,227.14658305331307,221.61677053399603,220.6432594191689,213.38906002865198,220.88425273734146,210.24965790473001,203.39093051773867,205.33444736136516,207.64874901142957,203.2122081831035,197.01089556448096,145.71141148714082,183.74997721061425,197.40340691144755,223.79471042207894,227.80477369647366,234.78868965301305,229.6439419052095,228.31627107243628,233.7804551633975,218.77781078379437,212.9332974044733,214.80375089906826,204.1542945297562,208.23313993855382,207.2052409110609,213.24807697894107,217.4241966250645
200,2016-04-18 15:30:35+00:00,230.00715507823492,213.88048445387147,215.4523594345698,,,,209.52991836243368,198.67415672584656,204.368434641211,199.1628685687962,206.17960064749224,207.3328702145281,198.37434582499762,,,,205.90463553199962,199.3889806637233,193.92271782353805,208.06110440334047,210.71435109996708,211.40116475456495,207.72287878856986,217.0728285153105,,,,223.2077262596151,225.87319903420655,227.61329243924897,223.2642020823349,220.01951661420088,211.1550717524088,208.4582900764736,210.9166524778093,217.25806845244668,,,,,222.90516114377533,220.2159417848136,212.5638697061914,202.88254985802,202.76690402328853,208.32625409667946,218.7881712165385,225.62876041551914,235.24190665780293,,,,203.12155935022037,194.7247829168446,200.25386122382685,202.1126001123873,210.08456886198198,204.15629255911597,210.8233570670786,209.19359290966315,,,,235.70521492552106,237.8753644365284,232.38852746553806,221.52952660144737,217.83305842761598,226.77999150474736,224.6582738464762,,,,210.19432149188486,219.77656631066804,207.99883933155806,205.06091459974297,198.47200700214873,201.35147532465234,203.86498865063328,190.81655951181537,,,194.01939201795415,220.31303223296723,230.05554996691927,235.46595164873602,232.69782491819728,228.88352436419746,228.45340520825198,215.99499873355714,,,,199.9140670107351,202.13729832093145,207.0854148408782,217.9567333440618
201,2016-05-12 15:27:49+00:00,221.56804331274844,207.09120653165172,214.94059377836146,212.48880147156333,210.34088360234517,205.33663409487528,197.3588901307898,184.0825292295106,188.80189502404542,186.36258829332482,192.27690039650855,189.49407658916215,189.84492209053764,198.97747727226488,196.38505989972927,191.99477780705595,189.49297938374406,186.96264999290062,187.8954593317382,191.85939950111296,202.77710747099474,208.9895545658242,,,,,,,,,,,,205.77200085387008,205.044158346161,206.16287098485435,208.81626607793686,210.29017432718962,212.5333817246962,212.4934264979133,210.81266026053802,205.51322590428595,200.47862513559036,195.8358245712572,191.29009665717567,201.24455675250584,211.81620567334718,222.5347605704281,231.43139891468658,223.17846054225905,206.55315042994783,198.57796085838612,198.3662648476993,193.2408522060616,189.68307588208614,184.4916522924229,187.5786351028147,178.6424870129255,173.21205291928675,187.76956399236633,209.95789230580783,206.9279364008593,218.20624023170086,217.98268641631046,234.0853346886716,227.40317341193588,213.4604850223751,213.51430929534786,221.3983634373311,218.1525380171372,210.4529233798859,216.98950569290267,208.81020071896222,205.4752323092433,215.32735183185133,197.13764387814638,192.41431487247073,189.19846031016797,198.00857634862714,202.72255784867596,191.1763838114441,145.62851279881127,179.9467188729209,196.9366681556763,214.76548658183054,222.07276597697046,224.9802537704208,226.58427284095626,224.37053813881928,222.4728605203213,211.24990784485382,193.61636561654092,200.3901633883665,197.5425061245772,194.92395894228187,198.10220259952817,198.14847754784995,203.30288566026715
202,2016-05-28 15:27:56+00:00,221.93094613252887,214.63081906361194,217.33736523361287,222.61601807772172,213.66863011104624,209.27089391063834,202.76940680287942,186.45732972383152,199.92237969784645,186.1675396260851,193.30222837170555,194.45383702026788,190.16854542938125,197.34019459242813,197.7038519659284,195.1246184795116,190.86285974435538,185.2573450547124,188.22635147988757,198.8628248352259,205.50178655866708,209.15577080194407,195.41601017063851,219.73263159916092,216.48856647083826,212.83030968056872,216.5125905070299,213.68745853803443,216.68411327622235,216.48493420266374,215.97766323941164,211.51211289714607,211.02602894685285,210.39297889820625,213.33962838616486,212.6175584455825,213.1962343383927,217.98611366406678,217.50614426004762,220.5513995890722,218.44278467780703,212.55844348128875,208.29471270794505,203.59164627932498,192.17723732273834,203.02641857369343,215.2905953095575,220.52761941666992,230.21476740115386,221.5972347357293,209.04942653266986,202.5272692781104,196.22336978750016,188.09979891901344,190.2747168044842,187.20393544634288,185.4158893561509,176.2293499173714,177.19066420648147,187.49006057732606,211.96411170570622,212.1276251767822,219.4638317033622,217.05598748144268,234.8650840824308,223.96112923081284,210.69986248649363,215.61435260259353,220.1334777337142,219.7531958036376,211.92998382378312,217.6101743198542,206.51128810689204,203.26650775671004,215.4976113593651,206.8860699979396,194.74659279214285,192.47560025398008,204.38977988740825,207.44221015849348,196.43063587426732,146.5928197989514,178.03758086934926,210.39571121085,214.31283922716955,216.4558197035641,224.1286140293204,224.34808132385982,220.4980456193574,225.72020994631515,216.36702820859085,203.07116428031344,202.82039093640986,205.17952581534632,188.92352469993605,194.01414871903938,200.50770686230928,211.33024763513095
