,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
320,2022-07-24 15:28:15+00:00,,,,,216.00141760366628,210.2434121766501,203.88484681085342,187.8518181459425,194.692568424625,182.62881611073942,192.2994173158413,191.41108373507413,190.6714327542379,198.23985382927376,197.87196693627874,195.87624668457636,199.01356524494742,193.18254459773428,201.65054077884167,211.58560129550068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.12826092870915,229.84273262160934,225.84248163963028,122.39932183389547,205.46642163484069,211.19166074300372,188.97119208628754,214.69641968407007,223.41387702012824,222.46098585932734,211.09890512562032,218.63939467820018,238.21766026956368,233.0570195664077,228.7395941396502,230.71754624721575,234.7906564816806,217.2784163656971,209.62420207816385,202.04878446747347,198.6988196486402,,205.8035871709713,207.51264898852338,220.01749691202943
321,2022-08-09 15:28:27+00:00,223.26027474910236,216.20226989249736,215.6075153647016,227.82758192034575,220.40832249172306,212.404306511177,205.50965060897954,190.68738474727027,199.8125807553394,182.94068224986464,187.16262424591773,189.92927578074514,188.99698137960834,192.61113543477666,194.6284697931948,193.8195946208188,197.63631726185687,190.70049273380772,193.51578319651463,214.4389376773629,222.670608095125,229.7506099367838,,,,,,,,,,,,,,,,,,,,,,,201.36060173634053,216.21070552696946,225.1049710463164,235.31915227527944,245.33905431287727,235.8225127521718,214.79816704993533,205.08283703476863,197.12936853094737,193.2520446384716,194.62196874896654,189.4877515477324,192.4718473182673,184.86196077320236,202.44311325174579,216.30946587971806,236.0234871864168,219.72136274648875,228.6560971284735,226.40698702439153,234.6063002557038,226.40527550397704,217.7293938415877,214.5648885539764,221.24958402117082,218.9488513928235,221.22074417547125,220.88892682292132,233.810290193492,229.88793534907106,235.2828917904324,,124.15800801221388,203.10999900624182,207.74140975299878,190.10081160802815,211.64717209790192,227.26069259087777,225.1715803805405,213.07083150759405,226.44918898585658,242.5264067749346,238.30045493629356,233.26920176052482,226.85251665548236,238.63691269710316,222.34191445563482,209.5371139604531,196.14542958643855,195.81473232210007,210.93991821179114,205.82813701358344,210.59347943259155,217.36627236033388
322,2022-11-05 15:28:56+00:00,219.65463378263232,217.73181082648418,216.1162494236936,226.84143244510594,219.96527984641546,214.06435092686272,213.85847268139034,188.47738422615114,199.15537393311683,188.13126315403193,191.79751733625298,194.97575353975586,191.9541241430831,195.1844111432376,189.28229736507575,186.5125366084589,190.5635691929906,180.06396431099313,185.87330952211647,200.1073258857268,209.5258522220219,213.70898679800365,,,,,,,,,,,,,,,,212.11551808779197,212.3782303010803,210.5156453389702,206.16359597841458,198.31383423462626,195.2686907862574,,,,,,,,,,,,192.0886474864775,189.12697047688098,182.70583843006062,176.24756198201848,186.74028992178984,,,,,,,,,,,,,221.85193701396813,232.03319490823807,228.38121376109711,220.35554566747882,202.30706618577352,,207.30105481949886,201.83304621624737,207.19001749100454,212.00500064236732,217.19623096823736,221.65024971525818,217.87882358659414,223.368470567,238.1617029024289,239.89828182183933,233.76597325244572,234.8621928458543,234.959017158482,224.94376614805904,,,,,,,
323,2022-11-21 15:28:50+00:00,222.31615005345884,216.94139272284025,214.29958840237052,218.72632529217333,218.8807112932465,210.0910732295295,212.59787643636324,194.4576368869968,200.56097559120496,185.15211204701794,193.27346209048204,199.37067497896246,192.26754147208123,196.60011790594595,192.59751127268734,185.56768969193573,186.0616201762036,179.9102020390257,183.29230284379412,194.70658517144457,202.98401940556417,215.68027207036025,214.97025358313238,219.03868186805528,216.87188054772977,213.8512225703435,217.2705396405568,222.7364191110982,220.8245085484778,215.1848445500872,215.43835828798697,213.40243771947596,213.86952468896217,210.59638568785908,208.12639923490693,213.85524112238664,213.36288292962348,214.27665058889042,216.82823275380358,220.05428471878037,212.86932657659955,206.0294804130719,199.45264229778306,197.0966930896701,198.90467833711108,213.26829011127134,227.97532407206515,239.62941045283233,243.86829292502748,231.0717916497491,224.743515941965,204.8250174182054,198.86583745569914,193.30898485868914,193.1872783472081,185.2444483104259,181.93066440316065,176.23768973973168,174.76846642130437,194.53897155426728,214.50747586367814,222.74627462236592,232.472178098311,235.00817476715775,237.06156451126748,226.46977112170543,218.19531335776222,214.0690129961945,215.02868350133872,218.55792326151237,230.082578232638,223.68852943855526,229.4028527836459,222.86498044293003,216.94645165477328,177.1586247028921,115.45419685268284,174.00515726464624,203.22523311526564,171.63983247317267,,,220.49567234961367,217.49926135460822,225.2698159034558,239.73143912974675,235.73380572570122,232.41263298675113,229.13815578016897,237.62268775171378,220.1179570387065,210.97630358137235,202.94234839458494,191.36760586775716,207.0036361540344,216.39875569801245,218.92330071215642,217.59261365184523
324,2022-12-07 15:28:50+00:00,231.33632304505718,228.37015911247906,229.63273000909817,235.43509331972388,222.52594518085746,218.08315587177736,218.18933932842796,203.16310023593508,202.69126829999962,201.07987306630483,203.63662085340172,202.43110984720548,200.2589010399866,202.6565632834103,195.76604751252478,194.20082250289536,194.75853332309285,184.4723376582048,186.78955320011804,206.13688369539014,214.3214308183463,226.85493473787537,218.80637655931386,224.1839487008661,222.29337921197498,218.9696402602714,221.44374452961426,220.8874632696216,223.44997869013758,221.77909509586448,224.92989338859147,218.95008419698433,224.41531716847373,221.93372188383103,220.8704162473588,223.4858855363825,228.53059555483244,232.98273874729466,233.37692300515428,240.50903152596464,239.1990982801979,244.8781854739467,222.4739617806787,224.13736055512192,216.74730834866756,235.4601217179124,257.4840500798951,260.20220295553855,242.0737853044825,235.59006814643857,221.05917425231945,218.88850988848637,212.09249749885547,216.1046636141397,198.8436749832834,210.20088769971287,,177.768353973376,192.87580171940638,224.34624358383607,233.72110656175522,227.5962055648538,241.67523399061585,236.29978870544812,250.60165780879575,238.59710953518763,219.0625176003398,215.64012208376198,227.60634114422268,223.78908501146668,238.6200268693065,241.19439309593707,234.62097651659707,233.12250965328099,229.83217050469045,,,211.62683214290763,210.16817253760144,144.79665368319456,209.93530660976356,218.6867377052321,222.13847804054012,218.39813767565732,225.72172110909025,244.00582897110235,244.23413303643963,237.2709312477369,237.67435471311015,240.898905420239,231.96674546850505,217.53282917814573,210.4991506724184,196.35608323406257,215.52765785617183,223.9130220914166,219.39166516464138,219.46463472869814
325,2022-12-15 15:28:44+00:00,229.50147843010336,226.42357615693425,223.44116385789985,236.55364109308974,219.9349117576072,216.51696537005515,211.61319465620645,193.65981003809208,202.64656332072386,192.10313293640368,199.16169051891498,199.1132844982242,191.3314587540129,198.9064322809056,194.29940030702863,191.09703704782348,194.06588958619946,187.35400359204914,188.40086385252152,200.969061666213,206.92627145027265,218.9585499604356,219.73055593331307,228.21789861375518,223.1520157003822,226.04139427872803,222.72786857258612,223.7311455767025,226.06204521393823,224.0570506269398,223.41215215671173,225.95975258299384,221.64132317151004,221.3495918722425,223.43139647228077,219.33308480623253,227.87154217758592,228.54786373683885,228.3955485947572,230.71915163716494,223.2389578883004,218.84516796287636,215.1226625505695,214.95353481017912,212.1230433090335,226.55183151876926,248.6118563315887,255.3298473133395,245.08831664624333,229.2597843327964,214.74542600626205,215.43984048581788,213.92717601709313,209.90990905659496,200.545295422531,196.82706841009994,187.93641089244178,177.73896012704364,180.30802755417395,207.86940472833206,223.25651532171523,225.7792134377786,236.639629109277,243.13755857827974,246.84545609153466,233.29682587400984,220.33690895273745,218.1199166513672,224.7866681663819,223.8585560374818,237.7202313610654,239.5322252677753,241.28166371959725,228.50879366438355,239.8365552401721,,121.01541531417965,212.3604835035713,212.65460573465865,152.25068194997223,217.07091220205405,223.42497098413165,228.92512925651334,219.30346637239796,219.9610160681581,241.43357178974594,239.09645225839097,238.78958110617293,235.19837551362377,238.8040450107875,232.18383594805826,220.66484431323946,207.32960790941303,200.2572710433341,213.39557730050964,225.87862446337707,228.0578910036075,224.91008675192106
326,2022-12-23 15:28:40+00:00,228.04527895114762,226.76664241629433,224.42549422539324,235.16366561438304,225.41166058600373,223.49904364758726,213.40336938307934,193.89201714114813,200.13593885932838,190.7517565828067,198.04862851310418,198.71419166403857,189.43492221659488,187.78230904182854,184.63102132785033,182.97074984480196,191.03962391411397,178.23823345588045,180.08751292370343,199.52932206577424,208.504864442956,221.1290351206263,213.07446133750747,217.3294318678395,213.17965173092878,214.8097620768185,211.72280756622666,213.62150306729743,216.529358413621,214.78119926915107,211.80036222747228,214.06890239065746,216.45952744658143,213.06812891381205,210.31241386270983,212.54050378276597,214.4508583856811,223.35612026555148,220.95260521051028,224.75405126323756,219.11935045858684,216.74089114218162,211.85158054431085,206.14566269958323,203.30652596156708,222.48734086325283,241.79289657942024,253.74511391562243,238.73501508679192,226.1991286345799,212.7379989046796,201.06054149226148,200.51879386615587,200.98661239799972,196.2771114611012,198.42130543769295,207.36797154582712,173.30077854129433,184.58166734729608,,,,,,,,,214.31203616278154,224.789478656298,221.08929678100904,231.18600741422102,230.81615700650713,231.54230356385014,224.37090248353974,221.9764963165516,,111.94442212157958,209.07117441180623,205.02835116493617,141.34976420119452,,,219.15302119095148,213.74035354193998,226.45919813862855,241.62768259650193,237.2707439937527,235.05792310146046,232.62057312918955,236.4379288461329,228.9212319931572,213.75062050223193,208.5907873914798,196.8595369920344,206.87166690854147,216.01662714565677,219.81339065361342,216.57467607987297
327,2023-01-08 15:28:41+00:00,223.28753738300006,223.46751949838725,216.46858477713857,232.23071268166862,215.77283801814198,216.93115672434104,215.91033066504068,199.30603451332328,199.79306054456663,190.8308601135328,191.68057804770703,191.23936355741415,186.718288300096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.77909305574428,220.46962770742311,232.16668938352493,245.73350347869467,240.77409131057468,223.24014414259284,209.02633200807043,,,,191.79141517732387,181.66860596975505,177.84440386896898,172.560672378345,176.2354817699784,199.6867461281626,227.03367599456084,215.65020781111056,222.65714837219343,225.1029393178365,236.35214875100675,224.39101676319916,213.406420376517,213.24718602052542,219.4730823823092,217.2964006368277,226.82745987593898,229.7906920116966,234.2406519529482,226.00771614592017,229.70633019333204,,118.6594816711841,206.22721407313563,210.2474656090878,140.76379981315972,,,218.7281563048993,,,,,,,,,,,,,,,
328,2023-01-16 15:28:39+00:00,228.52963333437327,222.69696700670366,218.0316011804328,235.32976985909085,222.81365973609155,219.9639026285707,220.61154606945766,207.5820365994441,204.5886846355682,193.42537176097122,199.79227125872913,200.9243633686729,193.618604768182,198.48982149546634,191.82989334547733,192.52487316423625,194.7949407416425,188.54630354074456,191.9816640017592,214.5366432716347,221.40347262679225,221.24574042257353,222.3717933039828,222.775342777066,223.85802304413528,219.96493197082475,220.9282936022508,224.9576380829184,221.91464870458512,221.19725721261366,223.03239956895507,226.10706985606373,223.43360090239142,223.61662081528505,225.7186730032148,224.1898432205899,225.43197603303082,228.17330053212797,230.3144066402835,230.37842547521106,222.79043272791637,218.59460048434713,217.0153574967518,214.76804943906018,210.66562643134486,221.34815704470992,236.62798462338512,248.4088740333301,251.39222071660743,234.33149980538843,221.0010154043606,210.51113977594667,205.2442115225966,202.063936290883,199.52877493319676,197.14701003997482,192.4586848706398,179.91100861823244,185.06766138932193,206.0903251427128,235.79468910025204,227.02541123812793,236.18916173460522,238.43376891150643,238.69596262940252,231.67781724664533,222.68258879406633,221.0410621305898,222.0896460557456,226.6894986233421,237.4606951753784,235.5046762919613,241.81471145770004,239.51695777466185,236.1914342076909,220.03961767742013,,229.09979234093592,218.3504534379736,189.77886770386752,205.76458642031932,230.34208569813927,224.30788083032658,223.2252157084328,226.93253923477553,237.18760026069364,235.31888461435005,229.86170643918368,228.23785405456277,232.16547390207694,219.34222272344155,207.72640930483064,205.91284061127448,189.69019460715583,202.43036668866742,215.09515617231096,215.10933363122257,217.58797058210249
329,2023-01-24 15:28:39+00:00,224.4232254292841,215.96517233972617,214.41852733531368,228.57829349844732,215.72762532258744,213.6902492780528,215.09219550582438,201.73702158552848,200.2912189979119,191.6571910828621,197.64475320471644,197.24100489801486,190.5201011442369,193.7636331667523,188.01814714544707,184.0831264337131,190.36075222745572,180.62146336979183,186.68014724900195,202.72185810309037,212.73031004810426,218.7935587418854,214.96888495676387,219.48899740732554,217.34884583889192,211.00941661800812,213.42064211428226,215.72206874807748,216.16038675429033,214.58755235295183,211.06290318096447,215.25561165740837,216.19992196955047,213.96384904390845,212.66413904924173,216.38566675244073,215.88008571818344,218.14822445495977,219.3512926172844,219.9633712995339,216.07040386646457,215.8613336980062,206.46283475161147,201.2996337805283,200.31773240750815,212.1809692000991,226.21771072674827,239.25634493540852,239.67530138249074,225.78095407017378,211.1249988014098,203.52528599630455,201.0187296203602,195.51216241661496,192.3186423507174,189.5294478310367,178.39967771303998,176.9201141224137,178.43508894893202,200.44340313148527,223.95335563399544,218.29375925611382,225.78127102871974,226.00382321025793,232.68478678589307,226.90436954065294,216.14170302991388,213.23111267351712,218.5954374155223,221.82187257864533,229.5269001325848,226.77036970687354,234.2492779085023,231.06063164619698,212.73649904442107,52.09456436878165,108.37840562973075,215.3348610878864,210.11585908963363,146.5334182141797,149.61721851721396,128.3609547565932,215.076341874474,212.10823903494264,223.84779098349892,239.38692310506954,238.21245281266894,232.104465317694,235.37450559096814,235.27607277910636,230.60882830952013,216.1830490984829,211.56002781542654,204.18129410734213,214.4137115207104,222.01524696197131,214.88582183130075,218.2499948076116
330,2023-02-01 15:28:46+00:00,229.4203308686698,224.90455457981818,227.49192544145964,238.67657300475136,223.51977087637943,215.54910539059279,220.2105979337787,207.237853667027,204.80487020897155,194.84212857306275,204.76575203848103,205.04833373525958,191.95438489190786,197.2958465368015,192.74555352823467,190.35184521069783,193.64250044606788,184.29193819947938,188.65524875644323,206.95627473954366,216.30135068021315,218.05691420488756,214.67559439149812,220.32867451875728,219.29350207258227,221.386997052502,219.39890437560857,219.4296480671058,225.9802843743434,220.0429900815736,219.1606907228139,222.022234003564,222.77113988996518,219.2194796228743,221.23384576197907,223.88328086486035,222.32101325713415,225.7436281028494,225.2378078817478,226.86328009472794,229.6472800650215,228.9535149640725,223.35468865627962,212.2157317748734,206.49989810305527,218.56540030561004,228.42895630274202,247.62100945984275,247.17130751847913,233.04967443106545,,,,,195.86672649188398,190.09701750477032,183.25321759304805,182.51465217720403,,,,,,,,,,,,,,231.1448128363717,237.17981700029344,235.57435348934322,221.66497206281178,46.26818271009161,97.31345070851475,217.52598518885947,215.97495546271324,141.58823539920763,144.89729244241008,134.44138976294585,216.807043103177,216.6135703620086,225.03958690723476,240.9363175373385,237.25134439014684,234.6041586306291,235.09067034505227,238.35816227057606,229.1977052076582,218.9582690137253,217.31439952155367,216.8589676411632,224.89986750810084,218.75954114696762,215.8973829079428,219.85469617742766
331,2023-02-09 15:28:38+00:00,,,,,,,,,,,,,,,194.64871397404025,187.91885317530105,193.82100335471955,184.92461964623638,186.39037972657306,200.66674424462016,213.3643450248456,215.54068520917306,206.41422086355655,216.15181706432023,214.861624502311,213.18240804662005,211.32896362714771,214.07935096018988,214.07293100092772,210.05436266134737,206.09729431604896,214.87713505995944,215.845397382324,209.5832628194301,208.06146900779711,215.96402704272188,217.03629558686313,221.3991896043064,220.58387895730394,219.65857203651206,217.87363659790552,214.4298929080768,207.3380274994727,206.7272617542492,197.64342815623996,213.4456568126343,227.64437976199014,232.59038014993666,235.19678299420053,227.23263923040557,213.74401992734596,,,,192.30917926292713,185.32123354823517,181.54504481062907,183.77544980518567,,,,,230.2220113450028,223.97048615815987,231.3591362661433,226.1360037969537,215.05944752826363,213.52348032406294,219.36614614259346,219.3429522402858,230.189765173543,233.30258593396212,236.9688515243179,230.7808851356184,231.14995819995224,39.7760049496782,64.06667450295,,,145.50880344392036,140.103341112058,133.20513957163786,218.9228647931319,209.95805199813836,216.43610128644815,242.49059713127767,235.28211406706424,232.44489346787594,231.8463766047296,236.1363422701163,227.23424411177942,216.41118466258817,213.90739818120673,210.83753408843125,218.38805316033122,218.36425637856132,218.9148332628287,219.4582959117092
332,2023-02-17 15:28:42+00:00,237.2458818187799,222.97531884404896,235.26746819559574,244.8321586425732,225.44258971261823,217.39011901829386,220.19727517240665,205.96445521960828,203.11978976753997,194.3652227043236,201.5308548513762,201.85910135615106,192.54760249263146,203.1503675203331,196.293802656628,188.99749706073268,192.14981260570835,187.00418156982855,188.28816028062252,208.4187277127683,216.28819269295028,220.67209863636043,213.46200290092307,223.712904051349,217.36385651380112,216.69023280250974,215.9060058651534,219.15698568539727,220.29607859579679,223.69093432933195,216.6058055038866,217.89324183429414,221.32281522128378,218.87365277664483,222.61302838660413,225.86692825578578,225.71302540569994,225.93715545070884,228.5338302454408,226.27869389344139,222.80929201779415,219.93768882212848,218.7631878585378,211.25045786512814,202.98064398400632,216.84210301002392,226.5069916436131,235.7695690764744,239.49791911423972,234.79790924163575,220.27539246333032,,,,193.99716121680143,193.86501417443077,185.9418317168291,185.447962164448,,,,,,229.06185143838616,232.4579802967533,232.9649198247493,220.35147638216606,215.61388688135528,216.76959326689763,224.4473511086467,234.20966917612822,227.59058814127042,240.01643455353204,241.02019072415348,216.40501908086623,41.495544195700425,80.65262947210417,,,173.91273168593204,150.53663962819732,138.51159767761087,224.14463157920088,209.39450305831113,225.2357238085806,241.44060826489357,235.533544247896,235.7036119399601,236.78343468134736,239.14734794682568,226.26906614687604,219.29467180059615,214.6650404911005,208.23621889006034,221.0777943821443,228.62406695604153,223.06342531802238,220.47639530270988
333,2023-02-25 15:28:21+00:00,228.0564210200548,217.60286300449587,221.7054119789938,236.76848050536435,215.98702023768948,210.08918871860035,203.16834744562146,193.25552207833258,197.44917613896382,189.76453661385432,193.66518656786764,188.50232614950266,189.69390939871093,196.15569077303974,189.0735013700846,187.47078264127794,189.27464734953128,186.89875654230073,187.158693184162,197.24528900484722,213.40245230208026,213.08005776271287,201.34405894640284,215.06208672843462,215.6551630198785,208.98166107546447,208.11445698080917,207.92491716972734,211.984322911452,213.32944817746062,209.45895959890768,212.36838914780068,212.21075361449027,210.30171365662594,211.98917212575478,211.0774842030181,214.595232488138,216.5666578233373,218.93454048300188,218.49954439314652,211.6284456275174,205.4386849673655,201.04723369039735,198.5772802790625,192.80954285442473,203.23759468246158,218.53833678415685,226.08201858747125,233.34703974503233,223.56836677368878,,,,,189.08668370035952,185.85824293035844,182.20781156092195,177.2687937434888,,,,,,221.24754054700315,230.56601085530727,229.5018283273217,213.00506669613054,210.44913348245126,216.6943775489315,219.42193484894042,215.91022844167674,222.94149670995105,236.79512128159908,229.10104911088183,219.97097499874243,39.50653438343689,88.02837067929153,,,139.76622336066166,149.00043283331365,143.11520076181594,193.6506796712895,214.91010838901326,215.38276511140012,240.8930166276988,227.00018548400138,230.35457101499532,226.04884076065184,237.8749141307276,223.72648542529606,209.94189961300566,208.62912218283978,198.49497259742031,213.5971115452334,214.89608909114054,215.44820819140713,217.4792499307309
334,2023-03-29 15:28:06+00:00,231.58876767882288,231.75369407696192,222.10756836810805,234.3544675939442,225.02449720045925,221.32604376655212,217.60157252844982,195.33473092988726,202.67576840180848,194.59074938773395,192.40891380431142,197.55769228901488,195.81699428447564,199.46585368265625,202.07827194053448,191.95862885319815,192.76954587938377,189.56692633607966,193.84976109202591,212.46167111849715,220.8229607750288,219.919199207813,221.5330630197353,227.12387995013668,221.9012588524625,224.75228928227665,221.07995490548544,219.15991134549256,220.6615100713013,219.41754069279006,219.76752236578756,218.15354994113954,219.03508629145696,219.664466204342,223.8203466589286,223.19350097706376,223.42594117871,224.47808348566653,228.52281805278267,226.0616096675616,219.23755751503444,214.74394854788295,207.1623694202171,203.7199893316518,195.9783594229304,207.38255652219684,219.921573287978,236.8455637220117,236.96423672112851,231.585889862263,217.18585977849088,,,,189.63829343214542,193.8692491273647,189.3447872819438,184.4086261271387,214.5366402770154,206.9417373621941,215.79158922103096,215.28945308353673,222.73512548593192,225.74744248922326,231.6736363559067,232.66101652455256,216.3976142241824,218.01021783130537,215.57313400683952,217.90206916049854,225.83486088952694,226.20197144887405,244.61258875188065,240.52734949372132,239.67760372614512,,,221.92675997908725,214.5760458006563,204.11052470676927,167.09903159100404,147.8291305089935,232.4924953260538,218.10995457613393,230.08944397917662,242.56571321772293,231.60649200551913,235.30029282986746,230.7714747545201,242.14325073375943,226.56814609705998,219.3894385699066,219.9549122512505,213.22345889611432,213.06991563037357,213.53187875188198,217.1825505631764,221.6131885338164
335,2023-04-14 15:27:51+00:00,250.47387682713446,218.83946885506205,230.97434068056546,240.317748732047,229.95364094031294,226.51455270418822,223.22249385040894,194.35686730680615,202.04244118501762,195.5274442564151,200.82650081558063,199.75109829892912,198.82405291567736,207.67463482961858,197.16055235542404,191.9354158997118,198.957672294447,195.42652331851863,197.13359545008822,206.8470543200404,218.0115602229841,226.1001692875134,229.57213746277026,227.96801005718348,223.33800948023801,223.27405139566562,220.89562894264841,219.6536896134572,221.24737633719096,219.08784797398425,224.38512949139024,222.50643497892924,220.65775336244866,220.45371542236268,225.7510136135594,226.46403273405036,225.58271708228472,226.24295046099337,229.12022962463024,228.31115693342556,223.38080322648605,217.3229743671289,209.83870888868486,207.51234489290727,198.52309497771026,210.80736262874058,227.80906209776325,239.12118426534465,244.21396247696077,232.8354391753179,208.33081173666045,210.5887902731136,207.44582787310355,194.87807205003435,199.2908418173919,195.9922324086282,196.75743904014973,180.72936119366835,208.91718811124386,204.15985912218844,219.3625394780977,222.71217732138513,226.17965730605232,223.70744460205563,232.83089679120056,228.8510906710302,215.0034640008006,211.38241230730407,223.30962380702823,220.5183044536021,220.99089240152887,223.26197919973362,246.47375573435312,235.07402452634162,225.54596948830726,117.53349076692388,,221.7206268007625,216.76310185633685,203.4004159300761,165.87403746553372,145.1577031674628,220.97189543501054,217.42691793046717,219.46222391646398,238.86090957095607,230.46181908321478,239.3274312406254,235.28047659105835,240.2149456121719,236.13279899112075,228.16769890320285,221.19499017976057,211.69414752135083,216.2010957659072,214.97115959619657,215.1079256732911,221.24264138183955
336,2023-04-22 15:28:08+00:00,252.74195442658174,229.64497122407644,222.56767383916937,231.41387703910576,223.69558724552172,234.64919908033093,223.88992853981398,204.44307454819096,199.29872066989563,187.77456018483124,189.42926962775329,192.76774451291874,190.44739586296544,198.59732020307123,194.9119438022348,185.13946061666846,187.2523497916982,181.82374032854625,187.95973791453002,204.7912874919683,216.27365303396374,224.34741723179008,224.14610249803462,227.38660864071255,222.25031999071547,221.29701721208886,219.2630470358157,214.77797573935703,218.95332275638745,218.34582370923118,219.43386305293862,218.52148226660802,214.69194253350707,215.06721081355525,217.35543249835678,217.99932485797015,218.60441474752525,219.26872764593338,217.62262241451833,218.14352713419754,212.72065260506088,208.34324629656993,200.58103978225688,198.64838096385105,193.5441795599739,205.18892460798722,217.09857806588602,229.51533438811114,237.1164693242193,229.0058229746381,213.321168152331,199.9193396322732,200.63314789748125,195.62520638889046,193.28081427740028,187.69437700308407,184.61995143741495,175.29673871577185,189.1177778879092,197.93932703841696,213.07994542984972,210.14564064015514,222.96352787903734,222.97702038134386,232.0393710755197,224.4351362697931,208.8950047357179,211.99499430928452,210.7497643644492,212.23745729584337,213.984700557301,212.6123021089625,239.4284831018724,231.13113502964026,,,,,,,,,,,,,,234.72580743737814,240.9851739982937,243.21278634376415,240.96222908064098,,,,,,,
337,2023-04-30 15:27:46+00:00,260.0022053510077,240.84309943201657,225.02467762781708,237.07122321793486,224.02689183896766,231.7513597375844,234.66958618487345,214.94954792179888,205.514777292013,192.62053281990734,192.87032522922183,193.10219348772367,194.73544101458532,213.5695813112214,200.4872770095456,194.76860299263143,193.587100315758,188.5556384463123,199.46051573981646,210.4922599337116,222.66512787112148,234.77007029227985,236.79045142840982,238.03664266128126,232.78954289355943,228.78680913246535,228.5509152805947,224.8091256390499,218.43501340005602,226.19196469599157,224.732225959491,229.04386134382696,224.03453098051986,222.09073734308367,225.34667320784197,225.67451263734796,223.79121256569908,227.0403293924844,227.27818590189088,228.85274325610868,221.8383473383894,217.0899181617982,212.2515182176292,209.6287712209514,200.69144628755387,214.53226830259825,228.21338655314926,240.8057589391714,240.27776672443065,242.95201759350937,222.82360534883173,208.83627644906502,205.2300064513548,201.84415891603632,200.92575497989935,193.2984788219511,192.06372612101055,181.76616279114737,197.19595632218713,200.8795934726773,213.93037004844842,220.3766537220252,233.22523253824787,228.20720617121037,235.94999730373854,230.49582095818343,214.80420042910492,215.90072450506847,219.07878251787784,219.74281140224048,222.8889986426134,232.08158548413968,245.04357876257913,228.1481953917431,232.59434113126005,115.49924936787748,,218.94103494280623,213.970383348366,202.9851431750335,159.73741804401277,139.60256650099575,222.01801067979812,215.41996797743784,225.57520428150232,235.6565823583139,226.76659681479663,234.88486563506305,246.79957334707896,243.74479660822726,239.33323251102823,233.63441548354712,231.43297989828335,224.41357731018633,216.9291303346934,215.85120143319548,219.72021510207907,221.1414450780207
338,2023-05-08 15:27:56+00:00,232.6396967928793,232.73885078694755,223.6844988677798,235.03801900028444,222.8408141059838,222.15010593792817,224.22855795004415,210.55763493799918,208.45278281339762,199.85704561938385,200.04009887403623,196.01447883004127,192.0741088457588,201.60637096135085,203.77241804645314,192.50231393803637,193.01904850679267,187.47017490206306,194.48867616618722,203.11479043417302,214.15809911027543,220.5046874004584,223.56436127954686,232.16853494566257,232.83168403527338,228.47782875391582,225.00155496530056,222.84091242076818,222.35428615501598,217.4027005037883,214.7352970296004,216.83474593891887,220.68028909418604,219.5993981302425,218.07886592003643,216.48404685180174,218.38154835888886,222.2034417835447,221.1290546657539,221.6349615186771,214.64696562682943,210.76991358477287,204.28335244555885,201.51655179186227,197.4972174549845,208.42183033908128,222.82761043496401,234.71129080278618,239.09278953222707,236.87214936176005,226.12678640389984,209.03688010310103,204.1958614815948,196.00393552637226,198.46626901000442,197.37263607955566,187.049634038222,176.70044097897656,178.84729957877298,198.56679891591017,211.88625835040668,218.4469292339957,229.1564273468785,223.50501797495465,231.3146439791373,228.2391108351345,216.74257450413563,213.82781028897517,219.30798537965606,219.4190541365131,229.32446217966205,227.25063380409955,244.1543315899934,237.8335229662165,228.7676697277256,122.44885487061313,120.2916125885512,213.24361722772403,202.20046192102023,204.39153758756197,155.40489357371067,132.94231554834647,218.0077387387263,207.32581619418707,226.2966525332734,240.60588188351952,228.931158020037,230.13320348584526,239.54959180517253,239.6790808853387,233.03645301799787,223.66922728790223,225.78439985784362,222.52727235000543,228.50713663982395,222.430373343547,216.72177109928896,221.05073074591184
