,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
503,2015-07-20 18:39:52+00:00,,411.7718843558471,249.68080054010957,268.9074799694202,272.47301932624845,276.96453265203417,284.5970162318246,278.5260337540922,281.9529448132823,281.45227306593785,280.0832434068129,278.9127586468082,265.8372314096245,259.5350457215775,253.23165833937267,240.29187814689337,242.0772908553322,245.89222109751086,250.70417725791566,251.763981957517,248.9573543067476,247.19909302085676,241.24386970479236,237.12905211143405,238.70247841067294,239.10893479275225,241.55573064889717,243.86331599375703,247.13119390959037,252.375136734271,249.92017568659102,238.5855034617258,229.03675906572943,226.2538593494942,222.15047142763427,223.28450900789338,225.78122600520496,222.80391444773835,212.51791719837468,208.52873217729427,210.3121898560917,212.95602178416016,229.2921993948328,238.53559832098824,230.12566169870493,227.44164393952607,229.33704797837515,232.94232803581383,234.83004111405256,234.9552678171205,238.89723526624286,233.58738335722316,232.51180678043542,222.44080372461542,223.3853695657645,219.39492209417048,228.4010283264565,235.97925001510106,229.50606584395703,227.81867705500935,224.41251620788933,217.2722953995431,218.8614522108965,225.691054180571,227.81154541086914,226.7280665034014,228.99459071662676,236.94122213587877,239.10062582858794,235.5782499062216,239.96044695224978,242.84610283877112,245.94635316949098,248.01658122535505,247.16906498259902,242.23022756962683,241.76601755831862,237.04192468305675,242.65880060217336,247.30178044923144,254.28841083468993,,,,,,,,220.5616588519337,218.94595714504527,220.84957580041112,202.10101138008338,194.43715336034714,193.76710556186157,193.60187912574298,195.95085838070216,207.7076959598107,205.59941052249965,208.30862151414306,202.702145587393
504,2015-08-13 18:40:08+00:00,,415.50576371267294,263.7409550823944,283.3656878197091,283.33794181255735,289.15860597335484,284.0844541334727,284.0303687128477,,,280.84597546121347,281.8400124888458,274.82375916060437,260.6515858475336,253.44183695125514,245.24747091596703,249.25222868730702,250.43350176435172,,,262.6228196636623,253.62549457652602,250.9415380716557,245.17931356161964,239.27650739851094,239.94198027494295,240.72144061655584,243.6889747305853,241.0849726592125,,,242.79071426622977,234.53468564675143,230.49245829106837,226.5595327761455,226.87725971030903,229.96815758558688,229.46449874745707,227.52334087975697,,,,241.1506794615831,241.60202367952778,233.0993002167755,231.7010244127012,229.7028220523983,231.17817430174875,233.33670718867853,235.7896722206409,237.50604943362674,,,229.8811498307841,229.20604117315784,226.91702239653412,232.99004944111195,242.58466281056198,235.29998570273844,235.79512361068993,227.15647105001597,218.94318731447103,219.96335913608712,,,228.77308845730275,234.50598945780288,241.1737940454122,245.91829097223794,240.67002892797706,237.54620876898568,239.62332791758124,241.50830333421337,244.81353244138313,239.52816017363153,236.49451896872813,,,,244.34876157051764,247.26513687813903,243.96534640858417,241.64671617495932,238.29445151121604,237.70281518280567,244.12909299007674,237.8902885711112,238.15854356667677,221.9800241000032,219.99914085703594,222.90473646391987,203.99278240465958,,,,198.41572909656512,206.0623447354277,204.2951608280369,203.48727837392022,196.12310088323198
505,2015-08-29 18:40:08+00:00,,422.3592877143275,247.067401474622,273.5030742952202,277.74365851262525,279.85003589132407,,,283.25770221489637,286.44060390099963,280.47213504458074,282.0351064159884,269.6485693749434,258.50484451976047,253.14793984776418,244.33661484493248,,,256.2386364619143,264.8328487167726,263.01741260885495,259.05695774618755,252.4991389121493,245.45011111097605,241.9184483762032,243.1164369769144,242.2893125976479,,,257.9017002308136,259.16155968963415,248.9609490041711,240.52083137171672,229.46800397750292,226.61976260854385,228.87252087617338,228.13139969279314,,,,228.8911471858733,231.4407262703415,244.23434136657787,246.3859764454642,236.68497404685723,233.18640040625075,230.17427209648028,226.95083865334456,224.281148696011,,,240.57952947691123,234.77988013005626,228.41500220389108,228.5086756444894,226.90309240906848,221.5228617932306,228.0182422098852,228.94693316429013,230.27408927411406,224.46670436727698,,,230.87492829576448,232.48584158453846,230.15220403896936,230.50702605775385,240.21041649331954,232.48516522528573,236.03338110794098,236.55960253438414,239.27868305620717,245.17387793127477,243.4278324412793,,,239.52232410735408,236.71366557159493,236.4988910632684,245.33849593569474,244.64391762828078,242.32106878819422,245.98643076913646,242.1274336224177,237.77911158778758,242.90202865863446,243.79199210391377,240.68949278471223,221.53639237393296,,,,202.54833599478863,203.2527683842622,198.0396118786289,201.65826673363733,211.81905347861056,207.48120872519632,208.8468338611883,199.75082473780003
506,2015-09-06 18:40:08+00:00,,404.0300058050733,260.55411318915156,266.32928007174826,278.0050649279451,283.7916922373254,279.80493504504767,276.3797090158693,282.274076473397,276.80893582543706,275.56228019480903,278.2880731995976,268.9561154871912,253.88486492238178,249.2662219988107,243.53450033693704,243.2943862219086,246.90567263734556,253.33724787827109,254.01224993701746,254.82961060044457,254.06450842615087,247.95136206461015,244.61202928114793,238.59840438735316,240.1506623220804,240.95803583501066,242.69724398841993,245.58995577728402,249.01653125780555,246.51723336744524,236.52444059434305,229.1869681813728,222.19094672135705,219.3835060627199,218.46719770181667,223.3382244297486,223.5158866915549,219.9055061288298,219.1150312459947,220.96045579876574,223.02191268194431,232.77383384895674,234.95986342746556,229.51675584677486,225.4958442236048,224.0541031094676,222.31546668461462,223.49102750049585,226.63257536665694,228.35171098103493,224.31887182492108,221.7587881118223,215.33877854094465,212.58636207036974,209.8712029650169,217.78529156432634,225.3749818209296,222.35912633371055,223.90125753944145,214.81764796866645,208.81034977743883,208.153609504094,213.2817321898453,218.82709833773558,211.77159274312328,216.74596958167706,224.25215706646955,228.88808303893035,228.01082157255652,231.55729828624706,235.1422049788489,237.01928535423585,240.11455213280746,231.5652142275241,223.45750492424654,225.97935719628,227.91311555801857,230.23850772157445,231.4666687802147,236.06697991163244,233.85620095533994,233.675341437691,225.73239522922395,226.80013492420247,230.99156911881747,226.9975987188511,228.9762031139646,216.77852948154816,217.76233463339645,221.2831974272786,209.71959699114703,195.7907187508333,189.9318285778334,189.3791703412902,194.8485126494121,202.7319040023199,201.121630706172,200.00926928368213,194.94033456099743
507,2015-09-22 18:40:16+00:00,,405.87873584369294,259.2817694132221,273.30598954191373,282.0835153139076,284.63278521575444,283.9379154071398,284.2012933416285,284.8672284470789,283.20636862510213,280.180356003743,279.2526237378508,268.1237419014389,259.88370911795835,254.83066603958707,250.64087217898285,250.5159300019765,253.4987249803469,260.5998933580636,259.236826481435,261.7972269977418,256.0888265133717,256.09927307505814,249.09047819833663,248.8196546139715,245.18312664485865,244.92057975983204,246.8883300289625,250.90780975010236,253.88381028441614,253.2198946340839,243.06506521158167,234.11695298023488,232.4449638418053,228.70824550370642,228.6842334628981,229.63691096595454,230.79539876167533,227.22901190886728,227.1706453917885,229.94261865572295,232.7552942430281,234.65224331292922,237.5873689941608,233.67856104205416,226.00939015763439,226.01107093278267,227.3050105892863,229.98511577736497,232.51715375765227,235.6381051851507,228.6180918796173,226.5884064201618,221.8547860097997,221.65403314335208,218.4787703521808,224.7427428785067,232.80870059826265,226.95548880244436,231.33318476816723,222.9813360172474,212.9778359183445,214.11826184204796,219.80027910444775,222.7477319045497,222.86114312921904,225.23251709578818,231.86991022102094,237.3833468747631,231.8480961847228,232.6830301786325,236.12353340741288,240.70311967882685,243.24900721420912,236.12177676387356,231.24036394533596,232.4081519651319,233.38344729459482,238.81305063288482,241.1568198590126,246.48507077006644,242.2833603464842,244.33389045892216,238.18695677520688,240.24448892576817,244.36646048292377,239.10260887113327,238.76340103549504,228.54014154065845,229.86211263941942,231.8640173504559,218.1398413564806,201.98593253007198,194.79578298291497,195.19958568262425,202.34423640059651,208.40573560505769,207.03343786803336,208.03129745183747,201.93345529282448
508,2015-10-16 18:40:31+00:00,,370.4423200383403,228.7627770753584,260.101810375392,255.60870862485632,259.2911444577618,258.9061598003658,254.64290601520744,260.81733776302997,,,255.86161125110613,246.6756793004415,234.39227802725227,228.16260530736378,224.0391518991235,229.39024579025136,230.64857611398443,234.38135153653565,,,230.53418375310343,229.52230444518506,228.21241440787557,230.43336081117272,228.3903067208915,226.94459105646885,228.8402130486775,228.3435046536935,229.54380739575882,,,220.53255824596695,218.9234983136923,217.55468707529175,213.79077419878564,207.88698906846562,199.03394610085087,206.0636112113588,205.5333137903469,205.3353025190696,,,227.97298041535575,209.86810329917625,208.9379833421609,210.76530511615329,208.37905255682617,205.77832823399834,214.91944502538038,219.24982856308483,208.4826268535797,,,,206.4740628394792,214.39500079383035,223.82125150455258,206.41332598612965,196.91992779477002,193.18745856057467,195.65551867776645,197.03914775965825,201.12241622958933,206.4475953357925,,,216.80432464055846,210.58262062644238,214.04105366029623,215.31473988918376,220.7249946039405,212.16361130575208,200.13777944166233,215.45481974581176,,,,,,,232.7536537053845,214.6799124248927,225.71245327675388,225.60696273134513,220.24069304788017,213.1806333826544,206.51086566309726,199.98474712217666,205.48229763788646,201.69955148455588,189.03010919593729,178.10311656718,184.59546504729474,,,,,197.50396697846168,189.83171716655275
509,2015-11-01 18:40:45+00:00,341.45417467001806,198.09382413443686,221.00222048315922,237.64795214945394,241.4521921714146,254.6815887237676,251.42170055281343,246.16735387784658,,,250.0759084390717,243.90132063183285,237.4718871845183,230.03293176651286,218.45501615647848,213.37459527408626,215.80216900454104,220.83755572879213,,,,224.45653362689052,215.67438700111217,217.3092535240516,216.7685939729219,218.11373766183638,217.1357119137285,223.14941263390412,216.87770401323712,,,216.19264546790706,210.65731548849215,205.46627950827963,204.4137930494196,200.77209623678803,197.21505660876628,188.46964225437063,197.11436329279903,197.12663113246097,,,215.32317080993352,217.05871434387123,200.92847795773025,200.39547990883648,197.48142725464862,193.0151371119159,194.92671200183315,202.67634263255042,213.06798826407544,,,,202.09173022328935,202.47534751496568,204.46623813300403,208.60330746435883,199.36286748943664,193.31744382565046,194.43296288764444,193.45257978347033,193.65665316216104,196.58322429613207,,,199.44611233400417,204.8785354290804,204.7767396962176,205.0567417885709,199.74735721035415,198.32109947045566,198.13270139905703,190.36358020333336,200.162174936042,196.9764937215476,199.6866511403055,,,213.0388526380997,215.20582767927004,212.72972025985482,214.89485897890742,215.77054477217703,213.3762495879577,215.59428994622866,208.16812174094065,204.87618486392302,193.4540461778729,197.54856311339776,193.7212226942024,185.40237548934925,177.41667495914558,,,,196.87155083795193,194.9080628874466,197.77437996744317,187.60315995366713
510,2015-11-17 18:41:03+00:00,354.836143872625,192.56204402386768,220.77889238423117,,,267.78610628726585,266.4288829262449,256.72424563423164,265.37296064949095,265.3267690282376,258.9634775975568,260.36308087044733,252.78171559148544,,,234.45695596374077,230.51799671215048,238.95308367777565,240.26303114302505,231.03795053096317,241.28519860549883,231.5322176797665,228.82678603388445,,,237.59722021641548,236.61133782646718,237.03553196172044,239.18450034511412,236.86323600950826,236.62757234226183,231.8445446295689,223.08528618621392,220.47379231089263,,,214.76236830036763,205.34063546237573,210.31072583366486,212.96593597367635,209.47016262117427,211.8563377902545,225.4521015442159,229.73426490322134,213.59184038813817,,,215.8691704080782,217.79827067281255,221.00408533990682,232.00060189490094,223.65590295520872,216.0153325249323,209.72258177989178,210.78999153350085,212.0987803827623,211.05966068143118,,,207.5729827239281,204.70907297605387,205.94614009313628,207.37985995484374,213.88448098409384,209.53801852631662,205.65639611310334,205.61844221121115,211.87614343652305,213.43018384000825,,,,212.93442243836395,214.59898334414976,214.30496525330724,214.14790579315346,214.86572238762082,219.55400372206057,223.68976249054523,227.65354217176147,231.6926452585587,234.42419945418777,234.17690469165905,230.9162834998592,,,,213.55173242876782,206.84471229721822,208.33428151809514,202.30706417450565,195.79815662394574,191.32972253692418,195.8217042772203,197.49542754999777,201.56408322412037,206.45107977463806,210.29898880216814,208.99059590942426,201.36573051792928
511,2015-12-11 18:40:24+00:00,,,,,,,,,,,,,,,,,,,,,122.96222181368434,121.30514920222528,128.1182180695594,117.16054298785,113.14250487011725,,,,,,,,,,,107.56785888092477,,113.54236048087125,101.21765174694667,100.6535681628944,111.11459355695646,145.88574347247206,194.87145259400205,197.42239616579457,174.951729423663,157.13777027568034,150.91759254622878,158.85274519997998,159.00074410265634,142.83272162482598,166.91668269659084,166.25855410961267,160.64414448147087,142.64252834698885,157.44282777462584,153.01853442296976,142.73240834869796,152.64416434253982,140.3253991691292,119.5008580997313,137.61652689024672,129.48421595173016,,,128.52108511078322,132.18335861086868,,139.5246944620238,,137.92157679094427,129.24697653135834,133.9784769579582,138.49442084329388,145.3791501356176,137.84136350402258,113.77507531532677,112.92468414232937,128.08164428406872,145.83219422090906,151.79694146432772,180.96341222413722,175.16874727904693,175.45800062591022,171.0452536674389,169.45121675294405,159.09609987631845,156.9094759452726,156.0421375693127,146.8723630937056,158.00510149507605,160.04207676477984,149.8391853988937,156.80650629650262,171.47695106974854,169.43748197024783,167.22805408439896,163.04027792190445,155.68974030569302,154.14213940800676,147.09238388376323
512,2015-12-27 18:40:25+00:00,375.9597702348029,211.3712886672242,210.37389994494214,182.20916079770151,192.4042883828455,194.94115034802178,190.52297457429466,188.47929918975518,187.80430720884306,196.499588817649,187.3208492112476,187.81219209542184,193.86949657231213,184.1655808842752,,162.377979140467,164.4697723790086,156.89012317881705,165.5676990670035,171.32845241183466,166.44959213110266,159.48813992709887,158.72083042399538,154.24898682846361,154.81589279948975,164.1323516566317,163.59210366612479,169.65636122184935,173.9526211847392,176.81212007257002,178.62762746939072,170.3506924295832,,157.8349977419047,150.58464842504785,149.01704609364353,145.79818827017618,153.49961632991418,138.84416398897014,143.74415682306127,149.87858902057386,165.19282845615137,217.64027044479758,218.69600749083008,200.76653545702607,184.77306505784176,175.7394970680336,172.6382988703866,173.20868388330135,175.91167752033144,189.2804292652097,185.32883477483574,184.1326726145245,176.70093416116956,183.06011293780182,181.45122816880968,179.03391431699103,179.05894665322097,161.61897768939087,154.2904721874084,161.28657420936636,164.70452486542746,171.89646666194602,169.90430481067128,171.825151325955,161.42221210035046,167.13272638644608,171.05646280586703,166.79127492728213,165.2951185985244,164.956870527879,166.7277747369492,165.7021176174569,164.28962030409133,160.8681093153464,153.44818067657226,152.63524432660972,158.1234781782244,165.1054026136702,178.7800256460922,197.50331778876188,195.87948489057834,192.06724371206178,197.45102743782047,194.54502674172062,184.7415758618689,183.1061937095712,186.30184485440506,176.1268716673141,185.43050171164842,175.28996331432282,172.94357043811607,173.70541658361032,199.86332961973233,191.96618194220568,195.2428138893523,194.2229271926829,194.47090455926775,188.78521981265914,181.97866315245216
513,2016-01-12 18:40:22+00:00,377.20100310958196,182.20816008344053,186.7692932775779,139.94406400660523,172.89865281489173,174.77843886539245,163.9640247155956,157.14724227494307,143.82293722085274,152.2719903306304,145.66478459591474,146.18358387812037,171.866592211054,152.19470982878275,,136.1890896327401,136.49888655152103,113.71175436880131,136.7187029592267,142.33336963098157,134.07985703121503,132.96218575676735,123.72838686222714,117.86434350507743,123.9523407457551,120.84674436182891,120.92434272475704,133.2587014755403,143.38558740990254,147.26784937588044,149.66118988725134,147.1047308214754,,126.99681339634306,120.30476218561101,124.69791827788369,118.43017186520429,125.11780759214831,112.43864143131606,111.46913905407546,122.34233565950284,146.83457842830052,197.34006410280531,203.9268591102154,177.23388310747714,163.07097221018526,159.94206114060668,155.65949978839296,165.2996028444785,155.7862811492444,170.6938438129882,168.51832632299386,174.602061212539,156.24809888331697,168.6220528996738,169.42057747741103,160.99204932746818,166.46867151356804,147.52271889395615,135.30586415980065,150.7032088741612,146.31314298683083,153.88390483903592,164.39497352898985,157.8180919136667,150.23864222110944,152.8476491015203,162.99986406392026,155.75893371792344,155.52814988638931,146.20750085984815,149.45954848093388,148.46301516126272,156.585990383744,154.3662079117807,119.88965129442232,121.83640192447831,130.73183842101145,146.34048728538397,157.1303314120959,183.55282117674946,177.4921220343668,174.61574291384716,175.81333492275536,170.19982030176539,174.4072204224185,165.43666391501074,168.21815102764992,152.05364711315832,160.6174222373824,160.04063101577594,153.95527652366184,160.2144722094859,177.4247107886732,178.52831326766787,175.55919113683214,174.7522642633932,164.12100531844513,167.3509496643193,159.01643852666723
514,2016-01-20 18:41:59+00:00,344.99984434037947,,,117.14931976557621,163.19350528072036,154.69703367350877,,,,,,,,160.9029893508569,159.80090479522391,135.8145971560746,,,140.02699132343812,143.05224951850698,139.2841433462106,139.4512271721051,127.59571888438776,121.37458781669415,122.10163361604843,124.19951903481493,126.65249774653455,,,156.920678861946,156.48903304865615,149.48808926884254,140.00955222751816,131.1494625701141,121.7007728101719,121.77540093568658,113.59999085724887,,,115.18304415023249,122.71104156785728,143.08656647366118,194.32861031397914,208.22547729480613,170.51389626938752,155.71852777863242,148.45814541659462,149.92924868863577,149.96353662401467,,,177.04463537373272,173.82600773261635,165.57312812796607,164.7413928540367,172.952247622157,165.15207817703046,160.97645544598376,143.2961690955813,136.5103981273852,127.97976178992238,,,158.33849263281206,152.22097033689016,155.39102269137433,150.65922209192127,158.08368893686693,,140.40872621394902,148.0494149339097,135.6216413132666,136.2347637025498,,,,128.38621057812466,98.12139284367957,104.56071493808079,,,162.4256675665537,165.42717607151738,170.36293557436895,167.5555184285344,,,154.67897826393437,151.55512225151492,,,,150.06591888260553,167.52521995051677,171.40866666345283,169.0052272779369,173.84199219377948,168.19008902275417,160.5654214279143,
515,2016-01-28 18:40:21+00:00,354.6824474179671,196.92707171177693,200.73995860790993,140.13008797067,165.1492291530498,171.55116907965393,173.26677733205003,165.06299795008664,162.2140807932145,167.8842323816447,161.16251365310438,169.55848708851917,171.88975197775275,161.5084505120886,152.528141416791,145.61373006749275,139.47694135374152,130.05421375354524,143.99382479309978,146.77373604573475,150.07539285032516,140.81378582917125,133.83798720281044,126.45189281937316,130.7642921224174,138.89205042388122,135.38747155901942,140.11196341540514,155.98565564805472,159.48228397228354,160.02032897701702,154.79597078184523,139.52160541267875,132.21887140551289,119.95817054320305,124.65839902866078,127.77283543938539,130.00435896084252,117.22399485017135,114.90779117241803,131.13580164983097,147.5672321087504,208.96394334582484,210.70422592573186,183.95723770496232,165.49912032470448,159.49783750534843,163.882729977578,167.259814243281,159.28561153031708,170.24244366646045,176.33357954739742,176.99838509095005,172.40740168150697,171.15331451176806,178.393970735692,172.0048308595787,166.32903347888873,152.98345365787227,144.2497495867294,148.7422296683774,150.76273899569347,165.51241617859102,171.46389717467002,158.6621725282691,157.24521880162567,157.43625379136435,158.5155113838452,150.46626861813394,153.9720872353713,155.78393825100068,141.37275105698464,137.70865639046968,151.78897874287736,148.92333196038527,139.2747686876461,134.44251126341507,134.90005118437125,146.53979246693015,150.15219992931512,174.76213828712375,170.3915443349385,173.01850475199973,179.44743976317758,179.93953181404785,174.9261913134998,169.65834304681454,166.79761321389574,167.79474580507278,170.60945893521145,165.95832478626087,160.23260143147374,163.1947694781384,177.10689098146852,174.42513226208624,179.93503524940996,176.1263496454312,173.09270216178103,160.76728977972198,161.49171979921675
516,2016-02-05 18:42:08+00:00,72.14705933987982,,,146.75018319196224,163.72535088940188,168.74617367296437,165.2407718850968,158.3484326969994,152.09517253455533,161.077628084549,,,167.58168797960042,165.05830631429737,146.82042480323358,145.46838795089545,135.39218316981487,136.66840236912415,136.42361889442952,140.18215137036395,138.93217382056278,,,127.357819907065,130.6518764063802,132.07140816664776,131.69546858336298,139.36752504474927,153.39799754751667,157.55154711643405,162.1936603725316,,,136.08829741090057,128.2080253270208,126.7298306389804,122.31818303039967,120.9154880047109,110.99782474329876,113.240377452954,124.21966415076513,149.64141471467835,,,,161.41965063807535,164.15314639523606,166.42726256159412,165.96347748690988,166.54048107021055,173.63058654407334,169.14920047582908,172.1308493956586,161.7197720092035,,,175.48514443043288,169.72227785926157,159.19438913856126,148.04702465310461,146.78800897386972,149.64825242109902,163.80115495789914,161.1174092909409,158.217507290966,156.5831636420013,,,142.647336516099,152.63109152646942,153.86909193175137,133.5966327502519,132.45559816062467,155.1529723160158,154.4175817519205,141.14879373436008,129.80907196379354,137.47869677742693,140.85515509718556,,,,,175.70506532591915,172.22729994820287,166.24773923618443,168.02682062472175,169.86735401688347,167.53140005873965,167.40793772818276,169.40339427642658,158.60746140470638,168.33531762851007,176.33356067580445,173.88689895623983,172.6066099803487,175.41528773636327,,,
517,2016-02-13 18:40:14+00:00,89.8987976625199,180.47749424559674,195.21930809230065,141.29592521133935,161.7822706863887,163.2700039236449,156.90353926031585,165.4374003361297,157.35988674442999,167.02132382971604,158.62048310179148,153.481018879516,156.12809043692144,156.2907657461347,146.27830032200382,139.04618883787094,133.52301422726114,134.55251935087364,141.14712051988064,133.28591139265,141.92169860530103,138.7364110230058,125.6811741163549,115.1827943802763,120.03782546002421,132.3101913040748,129.38270198776956,137.45181958076597,145.99107604206014,153.61998413927546,156.08618392272274,154.62085764906763,129.0558773918932,128.9025907039071,123.32715031813467,126.51153449873544,123.93311316166904,127.17290257448568,114.28799838412475,115.51581534838863,123.17635295716467,144.4102724285474,202.41859339265432,206.21033350565233,182.2989080490911,165.70506780340597,157.55587830224644,163.92380871060573,168.0770436868916,170.27055182856603,178.9312732023713,172.23559151103464,173.82407538746767,161.65267116648073,171.77706968709907,174.59690279992333,172.0259753563129,170.10897304968685,156.63322397191797,138.40518148263794,142.9561938078442,147.07505193776788,160.73605297720704,161.4973366988388,158.70389953958946,150.64330071136868,152.73723614718875,160.4116524667583,157.60340005947808,156.03088906688282,153.1681137553836,137.74024310086588,132.49402706398075,147.81724928917674,151.09989375588563,136.71261900392776,121.69089569682684,134.65917477693608,140.66862401549267,151.57730727356108,181.01402098353435,172.23957733806105,167.81374967473388,170.94252830929088,172.09808332602015,167.27846862051416,170.81018433317163,168.6658341851421,167.58225287788892,169.93562678613043,166.2246045467126,156.59896434724732,158.2082204866455,176.6902748895193,166.3395204565183,172.36069828381903,170.32292665624723,172.49043574012975,163.05321171843727,160.6946695305216
518,2016-02-21 18:42:33+00:00,110.6932546411357,226.10414603547954,202.48875064182675,145.07616776313557,163.94086454561167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2016-02-29 18:40:11+00:00,83.15576986664591,,,160.54055458066466,162.36483635180826,168.8341190349157,169.0460225486288,170.48172499187737,179.4260196346234,178.0233200213947,170.24849478082243,164.03944241383192,164.12800201712173,166.2347813265215,161.169264740577,145.6733213020096,143.8708603891473,145.25848278453063,151.06857430305186,147.86887167883347,155.8678054799807,150.33392620115117,126.1462785473914,122.65050649287447,128.3267918681465,143.3067362837459,148.72708246571347,157.326740249601,166.11116271761367,173.48897874335682,172.21281744379795,168.02459588174372,163.76056371068157,155.67382023857053,149.69978152547685,139.04679978540125,135.47390362564826,134.01150143904752,134.26200452434878,124.44146544672826,126.25537709941582,151.14854417763343,216.97731173147102,220.0253046189789,188.63139105525104,168.52224558038125,160.17592765959472,161.04145174045547,172.0003294557845,182.7806879271294,183.09441391871934,175.41761359490076,179.50925321237096,172.29834476634156,180.67221388974482,182.2760281665923,180.80463116425435,174.05296042589754,166.3279290434726,153.6841711013462,153.35632347509008,155.92289750323047,173.0769887242938,176.1104821198027,172.13767341599538,161.96006357264056,166.15287247888398,172.24873112668666,171.45897008644008,167.22483167535552,162.23302556131938,143.3645135641107,144.23911064512404,160.96270641538874,164.3485869651543,155.81511683724165,146.49928239509643,150.87024469023643,147.827536204459,155.8170418735887,182.51266589011274,179.05922262762525,173.39081084555184,177.10838831849847,179.99601668286388,173.39532130532527,173.05192381004443,175.78311751019086,177.17504333410398,182.42896202525648,175.7406971044052,168.06501984048938,169.02130051291024,184.47694442261826,176.10860169438067,185.74547247460814,182.09021278698427,178.46869307632267,175.7954736274746,170.02161493424134
520,2016-03-08 18:42:20+00:00,131.10850858385686,,186.09380980591754,,160.42934414261708,153.7831570508889,151.57871678488834,147.7166201164593,,,,,157.66761544662955,147.95181922821385,,,,,,,,,120.06574099842345,110.41542839668823,118.23440470816666,,,,,,,,,,,,,,,,,,,204.35258606591924,177.13051088742165,157.6831935649043,150.00902408265986,157.71925784391001,160.75914751045156,,170.75546420889833,166.88286371974124,,,165.41655987940035,170.44847585249533,167.4854161965875,164.04303741124562,153.8354886104479,,141.2652922067098,144.05954486657467,154.71235504791886,163.3323267304046,,,,159.48321360695493,166.29877683080295,162.13035570096687,,134.58232010070884,129.58403437904323,148.63383344316546,150.60807690531797,,128.2666203554914,,,,,174.87021766071064,170.0992032137705,169.29117940789044,168.0627484942995,167.33945506151616,162.73045404810128,160.3599317976248,158.48075771182982,,160.9218734486672,149.65421504322,160.75058007210248,170.92471526991864,,,,168.19873787912533,165.91485422924765,165.03655991189007
