,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
833,2017-10-11 18:52:08+00:00,231.23153002989426,232.27445829182915,201.98526763406923,193.3669757388919,178.253421744609,157.66370009631066,180.30846076771093,202.9100461799496,198.54935848025167,197.01530112327157,207.8762192114274,211.15673465188235,206.16952961142727,202.71942998428733,207.6197365831841,203.84759594733313,204.59672238484012,206.48297400572002,211.97985723031454,210.94255242518855,211.01330906370555,215.51669261420693,217.8415479340217,226.58927458097773,237.17000838855267,231.653002233324,228.08254713517942,221.66285737060605,214.79325905528114,211.47374168114646,213.93513450885652,224.39649774950814,223.20838677795842,211.27703672691393,212.80157472769753,213.47841415511238,211.7918041225822,208.03528123613086,207.15844420964203,210.7874358499839,208.98783829261944,221.0146930092244,234.5946050944045,237.22008315624535,239.2874018752086,233.6485227466346,232.74456617998376,236.19608240650774,239.44362948596154,242.83728783111826,239.59624414734338,223.1437128790496
834,2017-10-12 18:48:42+00:00,233.43441372850492,232.9900712757931,206.2932810800295,189.28450455621552,167.61288599516857,152.21548501880608,172.07124130387865,196.68964907939204,199.04311198274618,196.24430365385876,206.21404371146127,206.7451630487209,205.40249024685588,202.08445320513326,204.94563525251993,198.6799313072251,200.35766306364948,207.6833325255856,,,,,,,,,223.431908414044,215.55350552402075,209.37365022286298,211.88703483736458,218.65046079189966,224.54237045470032,224.09900854257623,214.39220262997438,,,,,,,218.32610107565225,232.35982490752218,236.7613433294139,242.3710282170425,241.65909517867752,235.8484190755965,,,,,,228.82043467266186
835,2017-11-04 18:54:53+00:00,196.2075381246671,232.7790880843363,211.74832469823863,200.25612328959016,,,169.90928195147035,200.9323520985174,183.68817742104704,186.72249070970378,198.83637865895824,200.1711021950772,192.01984637083376,194.28714008454943,202.20039984598853,198.74766449930183,194.7402589837191,196.49844171875742,202.09053904887674,205.27106166335102,202.98406817916077,,,,,,223.38829153235176,224.59879766841323,212.78089185054242,210.40794688797638,214.5294170253902,221.33822204585707,215.88980409429738,212.62280432448944,216.62997531460996,222.08679434146524,,,,220.61756996262272,218.40704397994347,228.18515936567178,239.23434923858045,239.87335262703124,236.37819436170253,232.18285960606983,232.6590090849735,,,,247.63207539086903,225.6866045748241
836,2017-11-05 18:46:21+00:00,216.88860497846483,244.2606598300547,230.41209296976393,216.78207469558646,,,193.91109777095147,217.5470282522051,209.0146206852728,204.9069003577506,212.44967653975303,215.45411429709873,211.6471520778333,214.67359784774547,210.63158122960016,216.29727509399393,212.83158916980543,215.4203215823125,220.0237012741585,217.2738428434637,220.4750019591771,216.17842964789034,217.61718669675452,234.1432965022469,243.80496474118263,235.87378592157,238.46623547121757,232.9286600785897,224.37565989301686,220.93247440612296,221.17081812182266,232.16938696531486,229.00361320925984,223.19311990419334,226.450787708469,228.62716995187827,230.0768948616172,225.19917307822922,217.56913592688457,223.17752947553913,226.54999843382606,236.63462444438014,243.9846880229131,247.55579397706072,246.9876867994504,243.06100373015195,239.57971751434368,243.90068869231865,244.23384507691452,251.51373063455375,247.77796891104734,225.93842983583363
837,2017-11-12 18:52:31+00:00,217.61974548112448,220.46225920205293,227.24139321377743,202.90064086153072,165.13953925497282,134.7839252259835,166.84058687859965,186.5355241252905,180.90669805680997,181.38363636270265,193.47648451982974,195.59174733076975,197.16323443319004,192.03812727135247,195.4554043296545,,,,,,204.94348087858765,206.34106278259037,213.56577190565906,,236.3092828782915,230.6288107616212,,,,,,,,,,211.87049593776635,211.70936742533218,200.48980402871035,197.46291120143508,209.43172089158185,,,,,,,,,,,,
838,2017-11-21 18:46:17+00:00,211.0853013407109,235.10254764814212,245.3653892409679,231.47076878621388,183.04010667940722,162.29789497591253,183.84822672141334,215.2692426945806,202.75390584109962,199.07188442652023,210.08100304715674,214.69771156501633,212.24763936112285,209.1614749002926,208.30991651324865,211.0566349023078,208.87373294216758,209.88932691761548,211.25966727521134,213.94115641970455,213.85826804965942,209.5139171001391,214.8373730181378,223.16445059121287,232.79110662164908,229.42590642760393,225.0694982118371,223.95554401765844,214.74368527583414,217.8523986792583,220.32746180053002,225.0702155853928,225.7051000141304,218.28960207047336,224.09020633479824,223.02297741482806,226.4156800502543,219.89923646817678,217.3089954106828,215.77449293036375,222.55405365699747,232.16344560109945,242.32657678072698,248.21944399468364,246.02275920573658,240.62681100082312,240.89425468404397,238.4001190179728,245.71980479600796,246.15514910910673,242.99006456404518,231.2401928691772
839,2017-11-28 18:52:00+00:00,219.99657256064035,238.1161313867259,250.66858476659334,224.91709355018006,181.60994551641195,156.46762525821384,179.70722337202764,194.6946603386169,197.55525875967206,198.75916689095277,208.15689413855986,206.5139553508145,204.2742225945126,202.29863889517463,208.22929971855692,203.1427266870755,202.52399197296813,212.39567315282216,213.50654445349278,197.95399833502117,204.38976103694674,211.24598562305243,218.4876444970806,227.96523955710487,236.33207544137193,231.4295580110871,224.80504561485978,216.98726956811933,214.2984514868039,213.56855070844725,219.14773090852907,227.4430786218465,226.0616058091904,215.70114964856094,219.08381792531318,225.06607572425798,229.5119668167588,218.9230704483021,212.8213489218686,209.7380582641611,212.32589686044295,223.53227247150778,232.45722696698274,238.56650261123653,240.95347522507947,234.97952523037492,234.18747330763225,234.6896033883213,236.88447038673633,242.95704143257183,238.58481557131975,222.55815797937225
840,2017-11-29 18:48:35+00:00,212.91610151362536,231.8846387888381,244.5966118239992,223.6710371490039,177.13330901335485,148.51586320723735,,,,,,,,,,,,,,201.66449741569855,206.69883601742652,208.6896867345869,211.5424701703858,223.72935505205726,231.06408331173768,222.38606008767192,216.7234683301236,210.1293071621493,205.21817776122543,211.50421242028548,,,,,,224.91569182559633,233.42392436333813,224.3463442153601,215.44652083163052,214.16248366453416,216.55258221544054,224.36008364910688,,,,,,237.0773844332606,237.97455390384292,244.1702695192105,238.32383546774412,226.99421094321337
841,2017-12-06 18:54:42+00:00,187.25531710713102,236.97387979993357,236.24799353141773,217.19962410918592,,,,,,,,,,,,,190.86408011796865,196.8146770966509,196.14564614856727,197.08114001943403,199.69512521573208,202.0211464462851,205.96691516455937,211.40339695587986,222.60988273531703,218.76700005960734,222.6914591474683,220.18797622390852,215.35624803952996,,,,,210.54685266373895,215.69902496939525,219.45611669769136,216.96422221108222,210.05797781457667,206.08464734898183,210.95513371020934,211.51633738177043,,,,237.86446873486082,231.9804616819851,232.72422718542006,239.79815803767855,248.8144435642464,241.64586300528595,245.31342425694024,228.1237480655031
842,2017-12-07 18:46:13+00:00,208.0475430395172,251.8850593637471,256.3896400305866,222.5763293089012,190.55941742512096,177.25044757248176,193.02825272492925,210.61863768970085,200.17828220440182,196.75890920597467,208.5594067485069,213.50310359255243,204.8472719060805,204.986295226992,205.56503300557216,206.40126668410005,206.17257004370006,210.18101612017966,211.0106184022416,212.49653588187414,213.33076087716725,214.5496722882903,219.32812081373166,225.58560841899222,235.9828420474546,236.27520744254022,234.01051151647985,231.9129034638212,221.6411773881121,218.60000168260922,226.30736529898516,232.33822970387087,230.04644748391246,223.20995410631429,225.96572412017008,228.01425144373775,228.55065929563708,222.33098049108585,214.73293907597957,214.46051780857795,218.76179811492935,227.74764537236265,238.16139681352666,242.35621107557628,243.1511867097604,239.92330919691562,237.2144141722407,242.62136993288283,245.4652733723071,244.21794889284826,247.220310093031,230.16400703329305
843,2017-12-14 18:52:01+00:00,205.2534423298848,244.39909018724327,249.1158952162536,226.27979803279104,,171.13969493574342,185.1876178760447,203.5445110695771,199.87425186820377,193.64051180855498,204.93934821399503,210.71149060684016,203.45965882688094,203.77070072695122,204.47835774118735,202.82372159875732,200.1130915662394,207.37383482457935,210.63527324786173,209.23246139896892,211.10694701745697,211.76743271498495,215.5550453441421,222.84841123943156,232.58154571702102,228.9222616367415,229.3822091771641,221.58759910558965,214.0991826802552,216.4253650008191,224.05071167063932,230.32965116838568,226.28381699503524,219.48592519631765,224.34513785723846,227.8503933691814,229.80933274557694,220.52315058943097,212.1791212446061,211.3785237457606,214.46849291985455,225.87001200851938,232.1632254270069,236.29287148647765,238.87148349114577,235.7264639051012,235.44355617140852,237.13507177983314,240.95817079260152,244.40674521133022,236.61095416093693,225.9506380654088
844,2018-01-23 18:54:05+00:00,,,,,,,,,,,188.654697151221,187.1783953747861,187.36383884366273,185.61228274030015,181.50212645373466,175.65856405066077,172.58069992121577,186.41926340286827,187.7038345555114,185.24007562046572,182.57416462059817,180.73983717545494,184.68864443652572,186.3067729773238,194.8068122306143,198.71368977816928,,,,,207.5053415877896,217.70643134187074,217.25759780564516,210.74275638166156,215.1065438991964,216.1597964736602,224.24310365104674,214.70169837040183,204.46229112758064,,,,223.2413177212048,226.09909284942242,227.92495351862763,224.6198088877602,222.6465583807463,227.981886995105,228.28014484547387,231.03815732746128,,
845,2018-01-31 18:52:08+00:00,,237.09808358803755,250.2500042753192,,,,,,182.15230145016577,189.45244417975084,203.441897666194,199.71447919882934,196.40724042778228,199.05250559700522,186.22629584533735,160.10030358346643,,193.1699877279001,194.01631489967286,192.7647386898534,194.4890126361721,190.99159409719,198.4377796922072,196.57168362608388,204.42456199772903,208.77932984293102,207.57140055405074,,201.01940919924022,204.90709297543413,209.25959549090703,222.07866755606835,218.87344844322547,212.5113574210299,216.7472423670656,226.3724866889798,228.24705995736355,222.21602592610043,213.09880491878414,208.92895339662215,209.49861397849054,217.49610600667748,220.91251318595477,224.84714213759747,230.35955604511105,228.5913007766846,230.51468505805724,234.82388086562935,235.80276601332497,244.4774421123314,245.03254581333888,222.3199598936847
846,2018-02-01 18:47:45+00:00,,,,,,,,,,,,,,203.7147127309248,199.63418014296948,178.98119671511526,176.6388062239344,195.47663757102202,197.91180226975723,196.936686508356,196.29304322451318,196.05690541723908,207.61678461720308,205.02874692623027,205.25012441959868,207.56519648383696,,,,,,,218.1896982634642,213.02365869364604,216.51579271972483,222.93413954479325,223.75057422472878,215.1858368295809,209.94663907048653,,,,,,226.53027858449764,225.40996604898072,223.3618124481237,231.21914790489956,237.36791867879018,242.86262736681667,,
847,2018-02-08 18:53:49+00:00,207.7506368236163,233.34461186041284,250.16778269437265,228.55669820929776,188.05977183934849,151.11227471510827,166.17292696269362,178.3834831959092,172.46723947655423,180.7693949923839,196.24442934365658,184.07878561052843,185.6868945427806,194.5062502656208,188.88633565986464,177.6141697695987,,,,,,,196.82857071191302,195.62060341504085,203.52559399041704,208.8810711993624,207.88899076623085,201.788575122531,198.08645261962656,205.19982542975524,215.41306999679134,223.9771000804523,220.80781671982803,,,,220.5758713954703,214.91998808602764,210.82220462783175,210.52284612295384,215.1917126112404,216.61174096163896,219.664685119117,228.13018024378306,228.78022952247738,,,241.92588819094533,241.57486280894798,243.36020915463985,243.2330757681984,222.02245160258136
848,2018-02-09 18:45:55+00:00,227.91497645577627,247.08780074661203,268.9376654134059,250.08895273867037,205.63697576580998,166.82676508434997,180.09675491067415,191.80135856203853,188.39824777238667,196.95771552846236,210.48555590363773,203.54964841665728,200.652908903199,208.06260060332974,205.0909469171035,193.04314394714848,190.59852981793304,204.4554021216358,204.52417964515539,205.96718310610254,204.88623916500237,202.7126946030998,207.33058612263534,209.97292109329868,217.66123472218578,221.1182429999199,220.7104059496242,212.44726429620076,215.24789103707894,219.40748494819653,226.23239950027397,233.51178749476708,231.36257218286676,225.76548222190425,230.29411685020577,230.17322625738697,230.26382270874012,222.19844226406516,218.86225896586825,218.2644784240897,222.19065359128595,226.45888107867177,233.05973321504808,237.5519601688015,242.61032157013523,240.4529459984156,242.30725000386775,245.3472497944257,245.11513376831184,245.93860422391282,247.40601518678116,228.1175329752266
849,2018-02-16 18:51:39+00:00,217.81416993072418,256.20198857286476,283.116566069846,273.04869396187087,223.13166909796337,196.54122128029405,206.04891233883154,223.20672412419069,200.8514051302987,202.0249043615152,217.34819307514852,213.12466587251365,213.01650261447554,213.99233696266066,216.80955749250367,209.92559030890436,211.59620719658068,216.79186190210913,218.41606105024667,216.41848630535713,215.42191065566175,212.35400195142884,218.05567790098237,218.94926530401278,225.19780126740116,227.85120338547327,234.47640377667383,233.0571510830086,228.9819434050989,232.3015185527663,238.77085474574045,247.70891158344818,244.63965847940506,236.74896954636424,239.77728809984856,238.78648694698342,237.6855931254338,234.29333393441135,225.5984714614317,225.53933534632864,225.93074753105293,236.05380160728035,244.40791491829214,248.54026818415105,253.3954526156791,252.06084542100174,250.1881790277752,252.03054416966455,252.77170126067574,255.83121774236633,248.77283281439284,230.10912400993024
850,2018-02-17 18:47:34+00:00,,,,,239.1033122673261,197.00183595459683,207.944700778863,223.0662939613457,200.49592523110297,203.29340010747242,214.9163032795426,212.32132991506248,208.321923749878,215.91857233263997,214.2740326621,209.61749921942862,,221.16228440631588,218.96907837310238,217.35030060925357,216.48076323119588,216.76751553696562,,,,,,,,,240.50631328229318,249.6673397310629,245.0051514955511,239.88339734683896,246.07197771246388,244.82487148043518,244.83428950536634,,,,,,244.8013896884183,254.35770884650447,254.79482761176098,251.99404604318875,257.39177917272355,257.6636016406182,,,,
851,2018-02-24 18:53:40+00:00,237.45104756448268,230.28890987883108,,,,,,,,,,,,,,,,205.31088472202836,203.52742444691467,201.27818699154196,198.30034613169224,199.66411279013082,199.82348447440407,202.62975730087192,211.85180251925334,222.49752616608646,216.89284771080264,205.76379577051674,207.8962342807125,,,,,229.1859351554548,230.86154420978752,228.66100918170565,226.411982162897,222.78026034883405,210.83388225382566,212.108987312218,213.6474524681722,220.76233255590822,,,,235.80339012277776,234.94303882968774,242.82130422137752,245.41923069792665,248.94791645777246,244.40503051697164,225.93966016575118
852,2018-02-25 18:45:48+00:00,243.54158473476377,246.0788230093638,,246.3274452941616,,,198.30163174061727,196.4729088878455,194.10073079010346,194.59103261555546,214.01909312667178,209.64420566068512,202.45126597604636,207.15774510606107,209.00067271166162,202.58937869978257,203.89335294445252,213.22560450072112,211.2496360014284,211.89730885301142,210.79561345109147,209.8568033755114,209.49266695875883,215.11831211939207,227.13257116188416,232.45350452829544,228.58784250629725,222.99062334121726,223.1165606589055,229.83449851212637,240.36402989592034,248.56069970135135,244.5376790895725,236.29197827446947,241.83697854050334,237.73782763094528,237.32203809672427,231.16728162530623,223.21274153906955,223.43056921711974,226.98187490893986,232.99733000582125,238.5759002533957,244.88338180161614,247.29474028877806,245.18104329497257,245.96011614953383,250.02438208035332,254.1008403358936,255.1353145134342,252.88309414630686,235.4694020665084
853,2018-03-05 18:47:23+00:00,,,,255.49523064153863,236.8897659946241,196.1271684738752,202.91268637581962,212.03059011991587,199.19912296982824,204.13171896853945,213.86702698801088,213.90227039251835,211.59614352678878,212.47070349913864,210.43956703199416,210.43547874021647,,220.49746563632553,218.0375554407237,214.68751479449088,214.44414285814693,214.2577219715419,,,,,,,,237.8865492110141,244.63469697892347,251.97230255917376,250.0846696792871,246.3998956304847,258.2048067171416,255.17670595032394,255.83198420874584,,,,,,252.86362473135227,260.1022383557349,260.609658419806,260.85035273360774,262.3292690785048,265.7837010692999,,,,
854,2018-03-28 18:53:16+00:00,,223.61914732519782,,,,,,,,,,,,,,,193.56764124444,203.970270997799,203.74528183730644,196.59117706757402,196.440731155126,195.7019651723007,201.07415609267048,201.46523893526074,211.3617842927885,212.08711460357088,210.5910366334777,202.70262201356755,,,,,219.6471140575646,224.53004152992125,224.90882573300556,225.0630145444954,226.31934806209352,215.57557459542153,204.04878698006988,205.78335904162773,208.29480620464966,,,,237.5161109308381,234.50543000643808,232.31580098046277,237.31035180807712,239.4269251315173,240.6587138385918,235.91454835766945,221.97827957811796
855,2018-03-29 18:45:32+00:00,,246.76113764350026,267.58756174629946,253.88672725418027,,188.89991524246184,209.5241327964094,207.32334996432652,199.11185047341064,196.89411273459098,205.46804578286077,208.29823503874852,204.1006234692509,201.10814537131225,199.0061068481926,197.010717751643,198.2096810176898,204.22396916965383,203.4148668076394,199.53613279425335,204.12414003429802,198.68664619658387,204.23406920639027,205.46505312042086,214.9815851320263,217.83601245050195,218.42474436172586,208.4573000122812,208.89416794197479,210.44860392506587,218.43734693743522,227.2603084479265,223.99170645002513,216.4192371281565,223.53874414015908,225.34482068259155,227.10503649914656,217.40454857351764,209.7766369763728,209.80320936840099,212.4596842607231,218.0490776542242,225.20081816463968,231.4303764981207,235.54887521690992,233.70293512726477,234.6259624006428,237.92118179196024,241.06504327626985,245.02113481327882,239.59465980851874,229.82792025241397
856,2018-04-13 18:53:01+00:00,,,,245.21534404784168,223.9126536834214,183.29744692837755,204.49422345552682,201.0143287609777,187.90360895466708,185.22670653525967,191.2745140530817,194.95660325579763,193.28292764999472,189.06018765613504,188.23539635534559,192.03671200313906,187.20067484635268,190.51973120303307,188.2945273493803,185.6511903474331,185.00142111728434,184.72642058113775,192.17055161343694,194.51948006192652,,,,,204.4770800794701,210.305178182136,217.88535080200725,224.3411074620121,222.0589397449108,212.49321562654387,214.93097768321454,219.30426051523588,218.53603979819204,214.36130030602544,,,,211.24903178255175,216.24546235503612,225.0656411348486,227.70450580664584,225.4912553190321,227.25786667455685,228.38028773760834,232.04020580627798,,,
857,2018-04-14 18:45:23+00:00,,245.14074954566317,263.8137687804584,255.0554853857404,227.63442761143455,191.20398217080523,205.3829958599137,204.59058294293746,189.96494918171086,190.19301180023575,199.46811437231284,199.88368109430326,196.39901644211815,192.89592285920023,191.86764507582106,194.40077029028214,189.37999206319785,194.44333843024515,198.0966131738371,195.3069080528637,192.23907713788077,194.54023614004225,195.3874633052089,196.36762885155102,210.03232518134408,213.66926818386995,212.05528101935496,203.26111350512363,209.69806986187746,211.2493163347104,216.59276315854214,225.80303340778198,222.31800758710304,216.69386391213308,222.58674388211142,226.4795514660468,227.512668479324,221.2716339071856,209.80222892178128,206.24031447877894,207.17384877292767,216.1393239498663,222.01899198607722,228.2909914431549,230.9875736284345,229.05414215076433,232.99463295827553,236.83234088697515,237.95045526582803,243.2755518920255,237.67281938247376,224.29746077418756
858,2018-04-21 18:51:30+00:00,,,,,,,,,,203.59877293538042,,220.3544566898822,196.531306394591,201.24613520094255,201.65924048018113,188.03370748487907,183.87158507969076,202.28110178794063,199.74797894512795,201.03021283329082,193.6273971256055,195.9685978091966,198.16450485815184,198.85688179492163,208.8371956080743,225.7842412658812,214.25467890253898,208.16633346834874,214.9948615530486,226.47054911549375,233.34077454295982,239.3052693630376,228.26571219378357,223.94044911236702,229.96024739842468,233.94516177722411,234.10162733119233,225.87872424812778,215.0378083355727,210.2003429030976,214.12754689062712,222.95762090156208,226.7890065722232,225.50805582093793,231.60824411217746,231.44323727919183,236.62616091142917,245.06749556501185,243.0112251241869,256.43821025730153,250.98678967766872,235.18102598192075
859,2018-04-29 18:52:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,2018-04-30 18:45:15+00:00,,233.61370780185257,256.9764041615446,267.33769578036896,249.65138969184002,206.14302102321125,211.15193723867807,214.1988473754659,191.0971466286421,195.10091936434605,198.75124395603737,202.96619562744388,197.68229060389513,194.01477807102336,195.42850547371705,199.8776636173204,189.93591595646274,202.76071590364654,199.9319190637105,200.5269817805135,199.95009228667902,198.86635180777043,200.41715698425233,200.45213710878951,209.99395853948505,218.49469697210012,215.86337875639816,226.46306790314173,211.80375546095965,217.8546943613168,227.79752706657598,233.17534896256106,231.1066630052706,225.96680212058985,227.25675164766076,224.33321481428794,222.72537953910233,216.23032441422373,207.20149084386316,211.9226343606592,221.09918475500098,224.26948251230084,232.00009150808717,236.50561353889145,236.24053709562048,234.60683179724498,233.08740569282145,238.26948346275051,238.62450812412916,241.16094782500227,239.20934119258402,222.95230713597599
861,2018-05-07 18:50:57+00:00,,,,,,,,,189.3433190005204,,,,,,216.0021482061763,218.45030318907388,,225.65714293192534,224.86959633387434,222.18507903371528,220.34924666574858,219.1939203836016,217.4760211234532,218.89649767428406,233.17433948611645,236.29393500680845,223.66785248438526,218.49413514897591,218.37366092944464,225.36376905267355,232.91880356363927,239.1662788704157,234.03828965629896,225.99716441127234,230.67109518119437,229.05634965015096,227.414038860116,215.26931105599752,206.25829569644057,203.1498281873053,209.82833384763023,221.1582537943411,233.94841187259814,241.67456756118833,240.86404101413137,239.8378756324145,239.96676328199237,245.91903082044183,246.6893124919637,250.82535149332276,244.96566675610822,224.6186591956026
862,2018-05-31 18:52:13+00:00,230.68501352067395,224.36717669571814,254.7074954194599,264.5144618525928,245.60177274684114,199.40446391846788,214.989183314553,211.92726120344625,193.100785602363,200.32963025373985,202.2823853524862,199.30187498024497,196.24555963770058,195.78370218837762,201.36192835233805,199.97246098227944,197.47811494040994,,,,,,196.37350354108622,209.68074251964143,225.2367944011968,224.5115983967801,210.20330224706757,209.43739804309894,205.5760992575999,209.27798928248694,219.29175048989364,227.32281344072547,225.9205303395223,,,,,207.00120664677135,202.83130183874883,198.80534353077292,208.5764311216,215.3257516171507,232.3275182319701,240.82426873077074,240.04710178690826,,,,241.69338964225412,243.64416104185486,237.5582955977478,221.7751066635344
863,2018-06-01 18:44:51+00:00,237.4263378872356,229.05437297411297,267.43181215141726,270.8454256130259,245.36229712911776,206.35014223115354,219.07024296927494,214.5497938489956,199.91994467533237,202.64936729374355,206.54944342522546,204.32739047984114,206.06826793357462,205.69870277084726,211.01468680447613,207.48906486235083,202.7966106977062,212.5330388964749,210.91039807423712,211.52957968851976,209.9779730152959,208.34286234531498,214.21363393401975,222.6533584992979,238.12942491785068,238.59527991985405,230.38110779560498,220.5166251422066,218.96860301348698,219.0541213027129,229.05475802000723,238.47553827059988,233.82738051700875,226.01030249982585,229.01641603686312,226.97566638928018,223.86879532501908,217.27765039876655,211.06919670701373,213.19311131730177,220.80320053140997,227.2532962614801,243.9130309264157,249.7666945462333,247.42516397369778,247.36317263575998,245.81902517209494,247.43195842617482,250.4613176814206,253.54072975258697,246.402844892206,229.78352587085254
864,2018-06-09 18:45:53+00:00,,,,,,,,,,,,210.87043849132172,208.39187461599664,206.76642317756477,213.58644307146213,215.01618136626098,206.2626445284687,218.25930538956686,216.4442976424563,214.44972971327957,212.40319059071794,210.85769285850807,215.89043372466094,228.63071144774773,,,,,,,,242.51000820649415,244.77890019580042,237.0772774649488,232.54200463740608,227.49796711275977,226.47086532540982,221.51122647930336,,,,,,259.34858774295003,260.2481360280787,254.443841664498,251.3079630963515,255.97336205445393,256.69503898435124,,,
865,2018-07-10 18:51:23+00:00,212.34093507199466,235.1347946329622,254.39902208290906,270.7467980942262,254.26347586097674,214.9342098730668,210.67388975612624,210.10542548970147,207.4213804366568,209.81783883106831,210.75695535693453,203.9616081794392,204.12941463137358,208.53367608406654,214.30592641213468,211.75253224827975,212.02244020693564,213.5002068516811,216.32533309842265,214.17062168675722,216.02371304468596,219.29333266743674,222.10458331873667,229.19709681209557,238.91386854219053,235.09681285392784,229.10370891251745,221.17617622934378,216.21823582164896,216.81401728861445,220.47692415387888,226.75045778460102,222.91028468011496,220.21631127847232,221.67426404689445,216.58380940034155,209.0475917288733,201.81789283260568,195.42771916975386,198.89072913432375,207.12702739437174,220.74551453479498,237.38867615666317,244.23504093294844,248.59850662041214,243.47060001182714,244.32074252612045,245.48385669746733,245.96471705671962,247.8326090398902,241.04174368326218,221.65517957181314
866,2018-08-11 18:51:15+00:00,186.84248759489668,249.21836590987988,263.8041449878915,264.00177424795953,,219.11751135998304,204.40407014246733,224.05767553204038,210.8732645253582,208.73405717504096,212.24355874043871,206.107454448804,205.20983128316476,204.47496147864192,213.08012463111885,214.73285093568262,217.43556090143602,213.5771574341904,218.84369959714041,220.6649257893594,219.71357244724115,224.4346099554284,228.34648567230428,227.9871029206403,237.78682205001473,232.6218695967654,224.27234896219852,227.61816687110013,212.13247025877413,208.72296301510636,213.50236907112378,223.64570112830737,209.02813458745283,208.4526280215488,206.35219286409188,206.23646077869012,204.31578260449746,198.30045247162437,191.07862152841832,194.1563616181591,200.2907806085056,212.62221206848415,228.2846198955335,242.1763993733571,243.49632110516214,243.4216075111794,240.14757962732344,239.8804158346755,243.43937299273531,246.6738172893476,236.93023537453058,217.09745623046155
867,2018-09-13 18:44:01+00:00,235.5907877861893,264.120030487613,275.23615348256044,262.36657081384294,263.9163973758066,236.96155110220457,224.1850480182121,245.86630747616454,234.23465023641538,234.52121034782323,238.82493868602245,230.56102046006617,230.76079891919363,239.99563091986744,248.9040679611307,,,,,,,,,,261.60673595605596,251.299834167366,243.65674161598216,233.84372601716058,227.41341019262796,224.70423579673738,229.06010069944725,237.25472077373058,234.0742543526265,,,,,,,213.1062289660714,221.15869671845547,238.3924081039534,254.13527472857396,265.91886296847133,265.3418546362103,,,,,259.3233826047999,246.94859801327797,228.93284556236958
868,2018-09-20 18:50:03+00:00,253.25742048317795,258.19207425414044,268.9923234886182,253.5095711132339,251.98299147727204,231.56359478361776,215.5135098433559,240.4217682961145,238.7569180010699,234.67169782362143,234.08882659445553,227.48993141090546,227.57713525719245,235.88565459896674,243.11585556929248,232.82135323493512,230.18332530882637,,,,,,245.244202393289,255.18099464163555,260.18010319827,252.7842228007882,244.54553304707701,237.33100762049563,228.95321670239414,218.54628203107362,227.21580129264717,230.9593567546852,224.49903025146008,,,,,225.1129584411114,217.65092493264757,217.81444546007816,228.0102979564702,243.56703941937397,255.57135839031528,263.5981354274875,265.0686906844228,,,,267.1256772608218,266.4183082413239,258.4405014894134,242.54657848484922
869,2018-10-06 18:49:39+00:00,240.781311734495,242.5540049469705,240.26241187679508,234.82227896308996,,214.4386569902058,208.2953665034173,236.03691778935456,225.08355597004143,222.67802432274166,218.31334947624723,209.92956465857688,212.93288392036922,218.3711202338822,228.8207031976852,231.4321754264021,,,,,,,210.3862208961782,233.07816663626932,235.69094093817043,226.0459105883142,219.62679844397528,217.34356302290897,207.7951828201382,204.16258545971627,211.0485019262724,219.23491189811077,208.82083833180823,,,,,202.2256292104609,196.5553948095499,200.4135795921118,202.39455003285374,217.49751535155343,237.25492755892023,254.27534620556986,251.29693806978503,,,247.49892788049743,251.05646668831207,248.7944998386899,242.61464816785798,222.6670846621395
