,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
100,1993-10-13 23:05:31+00:00,240.42802548002888,254.55288348425566,270.0805825806231,267.04288766293746,268.70540686591744,266.63533122945057,272.1441894531953,256.4220935223669,251.77151906873817,251.33462020717988,237.4155850839003,240.49570395049162,247.15729935847287,244.43861064061633,243.43057311043628,249.4910419760448,237.45460968275296,237.56402503224024,242.555473483874,240.6703146269845,231.11788087935304,233.31471028992502,245.9011398027078,237.73665408760797,235.6515921778638,232.20099018304836,233.81108161238885,234.66812059280838,223.72893082231437,223.89535632958,223.59998036653613,212.8609005414621,216.084581517224,219.94474505205474,226.59348860015092,224.57138632996924,227.14059180003608,224.22540424204425,226.7713452031312,233.30627088476464,218.40832689791515,222.35238752257825,208.13478328217795,210.1239137898379,220.91315276772625,228.2160453147756,224.2071482557359,236.89969686962849,242.30740936379235,242.17122830648046,237.63256588021676,230.85321570602153,220.87709618580246,229.2599183685531,230.21411356832235,234.5674062592696,231.73844343842876,230.65774539488646,236.37449003562887,233.52654967965972,233.80137489941157,233.33426463892079,223.87351873373154,235.47299331121255,237.35666018293566,238.60014867475743,252.10385621369377,255.28998244700205,258.78523573813715,252.09779745016056,245.6097174528007,241.0546194697582,238.83900887122869,232.27535828160003,241.96548587954157,232.59176657541613,254.51515796560687,256.7034528918329,255.38848494089783,251.41995701863485,248.84268344733627,251.39066928883324,243.6500257599393,247.20330717928442,242.4831222770185,239.07409117284894,252.44846562666586,252.68100906860823,247.59969054753526,248.69484550081856,252.5594728134179,247.6002751418101,250.28096225496816,244.06399709068398,255.29579590655212,249.93268681839393
101,1993-11-30 23:05:12+00:00,244.30344676651043,271.0457766247024,276.54467838016774,268.28111155507963,280.2919173036778,275.09316894411484,273.63288096874226,254.17599198270875,255.35311607807333,248.3607338077272,247.18848851292887,246.89481618674262,254.30668558312973,249.11839259945654,259.22253854402237,247.89007740131467,243.31036195879182,249.99716152989612,244.79279624876108,236.04067532080424,239.85686399314946,235.40896943635377,244.05862632419112,232.39076932483462,244.9289288201306,241.3109476938365,236.6262701079136,229.59535051887107,234.03366885539864,230.05002680520266,220.01799884118452,227.45168365616686,226.00948158781225,225.63732971400484,232.53324795988442,232.06765451787285,231.00090015045018,229.72610186502382,233.74330443933187,230.0233366234757,220.14417889166856,224.99109317427636,212.88995625990296,216.76779942682927,219.39280162461498,224.781475929829,235.4018156634343,233.02400902156856,246.5320689882277,242.5913339229105,221.0374013947236,227.768458384965,229.32054919989127,225.40459903676376,224.9385227642504,231.65280163480995,231.98265293516158,239.9678368358319,234.6244012315846,236.18789594182408,232.2717568538829,233.40674262597122,229.030633881052,230.8470845718509,235.60163177456977,243.31106182174028,247.43348750967164,258.4989965833338,254.50040133439845,253.3842328021213,238.10183835802326,240.0946213201061,239.0701356454012,241.24755290811507,236.290394627719,242.83403743812684,250.86006574172666,252.5528982975786,248.66217831271783,240.7312887055739,236.33461484497255,245.59038340783422,248.52088062569163,241.55761202315082,249.99965498559368,251.07148414672582,243.33949916343525,248.8530578930409,254.70225533778404,245.8746323520291,243.2567311663924,246.13004180116576,252.6500878343426,253.60978333092146,252.32708497171166,272.7686596794718
102,1993-12-16 23:05:06+00:00,237.0057513042734,259.73500742466234,269.19587750642387,268.26932218903755,266.2602869650175,262.7446648083915,256.14157578264496,252.00201340300137,245.20097757253112,249.70259478386933,240.67169718352707,250.03163425505574,247.27165055751075,244.85588988188792,251.87210691710206,249.9422721866036,235.28588113955357,239.14198096533943,237.1824142682688,232.98807122409582,232.37007751439288,231.75469365571004,239.49138331102702,238.74984136238012,236.69764935107173,235.38808158710384,235.63368077775388,226.58939088837533,223.39450007670303,220.4269757001927,221.27259672621028,224.86694725453347,224.22751244086803,228.27051029670776,224.6110797296545,227.57227191460797,228.601423292951,224.81027219696378,220.04327183853744,216.89735194439655,215.54057093068383,218.6646841870798,216.4496453029367,216.26918753791884,220.7247115049755,225.57051371748307,231.350885651721,239.03922585534013,232.4971110366955,232.06554029172344,219.28237800087626,211.6860109358953,214.98711262083035,230.46239184698396,224.88637500537214,227.42353844100066,232.43446245569487,231.9962340609502,230.50406677002354,233.02656049357714,230.29779766584662,227.04994643792557,231.162123833261,230.72341674363489,233.64348166243911,240.03473294103122,245.4414173432998,245.971946901207,238.44524740951718,239.95462274834017,230.62929347567328,233.41972206922767,235.55207252630544,237.48429391186073,233.1831330604368,234.89925558182748,244.75387818135766,241.1047991367324,234.20974770384157,237.80162827677051,229.80589022969136,235.14842869591195,238.34949109781942,246.68794083867473,236.218001654873,245.0779335898067,239.56801817544743,242.2987952673196,232.82808322300045,235.44715416237193,227.9236259704266,230.62789026821252,244.76828700459842,252.59527696229426,245.30906880887764,263.22380410503644
103,1993-12-25 22:58:49+00:00,245.83754436153865,257.91981995804696,260.98397481517526,268.3439920488295,269.13657280614274,267.7242975649175,264.9602687257404,264.77122613069685,260.8041695757858,253.04536514743518,255.06138231767318,258.23494634096824,258.42457045906406,248.2017966762711,254.00665774377006,256.17316337091,245.58753771888172,249.78159428606745,245.95712249938023,249.6034909659889,242.58266974159267,243.9733098752931,251.32792874711154,251.4812209286459,244.00760228391513,242.39883944507847,242.50706692766548,238.4347143037973,231.85258923692624,233.4220011807979,233.6815303941554,240.65031471840524,238.5511078852325,235.65153568855425,233.96433992470082,235.17398975924655,231.01485839482046,232.19164440969521,233.68307437296727,225.4968556424277,231.12851841489262,231.31912973200403,236.41044306661846,227.39250230136255,231.81021027701925,229.99898578239996,245.32526621204815,242.5756579647576,245.73453008884505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.20793800112486,247.4856649402953,256.7856260557992,261.40405804581206,251.10995817510724,254.8469875233811,246.613773165659,249.68909985315977,250.91371864541705,262.21437077616156,256.6166588420903,259.80461274721455,265.48538079497814,269.5294944370807,261.14150505251666,263.74091068568464
104,1994-01-01 23:04:55+00:00,244.35794722782128,264.7787925928231,271.04713852568585,278.55669221946397,270.0259772862129,266.77916688715175,266.98441443818814,262.178921418294,254.89762263508175,254.32437215789827,255.86672413699884,260.01850687918915,259.09709315203935,258.1377600572802,259.32341160291253,249.69133953768528,238.04672297475946,244.5405873857796,236.6614727638144,239.5050790965191,236.46489407171902,238.2684234203645,242.07452133975778,244.418545889362,246.1023744430322,244.6768919802784,231.5171869336551,229.1111181116006,223.55967679244142,224.60821429011312,221.06459319065905,236.45138221090522,233.72549298034906,229.15264347357555,,,,,,,,,,221.7182668108533,229.5670968311247,233.38364946401805,239.35281206230871,231.57269676017185,234.58266960901332,233.36031973968292,232.99677611540574,231.72461201599637,243.10148519838756,241.11592964904418,,236.94103937356434,240.02720983657878,232.81616540394324,237.16762909806297,242.21095686152006,239.1517236722798,236.34486309829975,247.64828507706937,246.6213969646314,247.8252196460769,252.67087928376404,263.51465000566117,249.80176122492753,254.0741774760977,252.0360800202158,254.6023481451518,246.30673209581488,245.3892287185242,244.79807871401457,254.69222745304984,244.38885871953812,248.14146420620705,244.81247772221028,257.42010219013326,246.0913581278757,244.19078099578246,243.6882550409025,252.93554325570278,256.3664438975813,250.79375401705585,255.84210537799592,245.53152200665747,225.42635907221555,220.9846719833344,235.94900574882925,251.57549350122483,236.14929329252885,262.75391064441646,261.2419074775018,265.84027575907487,268.1105825583572
105,1994-01-17 23:04:39+00:00,242.6404438860926,251.08487323420113,263.14748740581314,263.05563974398484,275.3830503781652,274.3733935287402,268.9717638983376,265.4918285219529,265.0760078616259,262.98757860709543,258.2520545864919,253.20538033038562,244.9679569174092,254.40236849246386,256.60428651589,253.85557113868504,258.03496908246416,251.05477639511312,245.38309614642623,247.762525565893,247.92306905700835,228.13003948343655,231.9946849922068,245.02843582734818,242.3833302475853,247.8177784761816,240.93070594228223,237.68840919893617,226.51800526259632,233.07732665043414,236.41466056486468,239.40859148748456,231.6679662537291,226.026702810015,226.83411740481128,236.0530867432325,229.28933337803153,230.87804794813658,237.08885678902635,228.15830870077681,224.34141896036806,230.97029077207083,225.9736766503616,226.83337460016023,219.33746905279537,228.2693903347378,237.64939772791712,248.99643833546233,244.02095899630564,235.1500980237689,239.3891762691273,233.21577632948487,233.787575391566,237.3874928371006,241.2703962757901,236.8796891183135,229.51078987778564,237.99516744914663,241.9293738870208,246.029638485306,250.37770129914043,240.04308291106923,236.54789270683864,237.81198594702684,246.34926549991593,245.70456189859988,255.19655493605666,260.7705006132347,248.73758936715274,250.9868046039265,249.66104381979454,245.06508873240037,241.26301406433316,240.9075934244306,246.15503636638513,244.7345609373687,243.53085589086825,245.62560430835407,245.6770079319892,245.13956745257087,249.57013588079639,241.69559122575555,241.38388093494663,249.59369510841492,245.55760794032832,239.20696249897233,247.47716952843922,253.9624780200631,250.96214342711883,253.30292636904596,261.80877589566904,253.1559644084343,247.91272744958346,263.446486526279,268.5089424760945,269.8362177281814
106,1994-03-15 22:57:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1994-03-31 22:57:28+00:00,220.69959352967052,230.1049595055534,239.71268047866056,252.0644992234007,254.77225275342576,258.9677814393142,253.82985326308014,250.23416680112598,247.9682299169563,243.07133552609378,236.72693278885052,241.70397447968918,241.92779502015657,248.91075525355765,250.2601615257209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1994-04-23 23:03:14+00:00,228.74606630422602,229.37399954062306,231.75823828886104,243.33723695125428,248.86304112251457,250.58279655838822,248.09528601683888,247.11749875602754,249.64068230762408,241.9248577768644,239.65773355521898,234.5869738774896,239.419345104593,230.44477973100354,239.7899877136246,240.50412814542486,238.59929220309445,230.8867858464856,229.00869613598806,228.1829190974275,224.6942834938576,230.2232485415021,234.12745726588128,235.23116181297456,234.57927145900285,229.07823660463396,223.27093372529123,217.20989858066844,214.80763209245004,217.8111048685359,218.89356988755176,219.92654428697742,218.45958368211924,225.89565728923426,219.16623072711778,221.60946613855037,221.39500276584408,214.31582346831095,208.9008433626569,216.77688972387764,216.47600370692254,214.22612781873806,215.27633594770109,219.3099202131333,216.9506063830279,209.41432334872147,222.85032170498573,220.85540548895182,226.33841296399407,222.83439417159897,216.77047155968498,222.8548341244622,236.86308118855735,236.46373290712634,226.51162335264175,218.9015466259085,226.48967743299463,220.95464189838913,222.8976546992858,231.4618544809844,233.1095999558406,229.5819650825253,234.45468245949777,225.63239420365298,229.87620493717998,228.92006980385574,239.35631207797587,240.3450920402899,244.48266567544132,243.8944072338265,243.4722398879108,235.23658167190862,239.64593949942517,237.543836738651,239.29256211289473,234.95995998716083,242.15336167819257,243.01794452730587,237.42486076993478,235.4112584833677,240.19350700442857,231.74691073889247,240.414065906373,248.62632537158248,241.4947801675234,236.38745977804666,238.8862613324409,240.43048999422513,241.95435593927968,248.48481233740824,251.4201974814344,249.69716675559752,246.61530120121284,258.92309242324967,256.8487429177281,255.46907921544857
109,1994-05-09 23:02:56+00:00,,199.4740568204193,213.77649339511035,225.8604041322551,234.40390056609235,235.862325264873,231.54109283791445,218.18082064406883,215.04261456814137,213.8501718474361,208.98150088503263,200.44225701292336,211.48809707475104,222.82460675851124,238.9824848146727,236.951248619474,234.0371489943338,227.71420868491168,219.97785705020766,209.68923763455336,212.95285619918505,216.99386047234879,215.80145730419522,223.06736483316715,227.79754773872872,218.90845350171918,207.46596716392813,200.35348570695038,202.69012840215862,202.53496012155384,188.99495316753195,186.47279352693357,181.81964033040626,,,,216.94969129440986,207.9030143561504,202.64779585767744,206.91109393677138,198.61774015287259,203.46817700375075,204.38066652541247,207.7641506387927,207.19600363708847,214.60247974753239,224.19660186753185,220.07441761832828,232.2251231343236,231.7195642600509,208.86705704328335,222.97211381300704,233.83295845400204,232.02738392155817,218.049793063462,219.52223682528242,228.15228778532145,217.63350242939848,225.81313294291255,233.16540181666196,229.6185024029332,220.07226173655985,224.9771237865234,220.4628133766255,231.5021051906034,232.37623632895696,245.1544206988094,254.05989761565007,248.54265326842156,249.0650169476385,231.74622255891543,235.03320403184932,232.25008925703614,231.22165433016173,238.93468548643494,236.1530115733354,245.3855774127382,244.22615928627627,242.49837930891204,224.24282720245148,235.5192919155235,230.8816691516243,241.06938688132104,234.11686539549686,236.31193285111314,239.43457580565408,252.89012347091654,247.13378998257545,245.05615040300606,250.31133150741402,252.32200755137933,243.1545147898964,254.31692056987902,250.08871651650065,262.39534471158373,269.8640687304252
110,1994-05-18 22:56:36+00:00,226.3038174222009,225.12024296160683,244.47658383326424,250.48160318356767,260.36825787092886,265.5974002166562,248.61201728082096,240.5141652989778,245.0481062027856,,,242.92097671804407,245.23680518709318,250.7173228993467,259.92047423563537,263.9220500838941,258.11272080409003,241.09245684526886,236.56906646906913,231.04039973163074,241.44460937729656,238.0562559730357,,,,,241.1962076152512,226.73116470792021,223.7226736506246,230.20815966959557,212.50616435695505,218.39204285520947,228.40477644483752,229.52276432142156,240.5900730981554,242.21103090346844,,230.3976589659352,216.77010108154138,226.0274288657382,218.25961242177698,221.17249478934232,,235.67385926324937,229.6454662439374,233.8747442097312,236.62267914619562,234.03478615133622,252.02630386523992,237.2773221651842,223.52541171033042,249.88668595100694,245.5563842457075,,244.12931154361127,246.30152776436222,253.02139483489776,232.49851262206244,235.193632863608,246.30530169125421,248.28623174891356,243.7803777533369,243.72755988016567,250.39881900107284,248.99068485548534,249.50612073378733,259.1549111090076,266.3421400853263,256.8337381166078,,250.01911085686666,257.9843799775323,252.75515839262638,,260.8902671325224,260.20545598749584,260.3677232936888,262.1034526243748,251.9899784628746,247.21178288224036,252.58478108583046,251.46379370294986,,,,,273.4535785124065,261.2672437458565,264.56864185727324,268.5800934807859,267.68003571656493,,,,,296.0072462598241
