dates,nzd0416-0000,nzd0416-0001,nzd0416-0002,nzd0416-0003,nzd0416-0004,nzd0416-0005,nzd0416-0006,nzd0416-0007,nzd0416-0008,satname
2021-04-24 22:13:25+00:00,299.12,287.37,255.49,265.83,260.96,287.19,281.67,274.23,266.04,L8
2021-04-25 21:17:14+00:00,279.10,251.53,244.06,249.78,237.84,268.83,,264.19,255.60,L7
2021-05-03 22:07:08+00:00,320.36,311.17,278.33,287.30,284.77,298.76,300.39,296.56,296.51,L8
2021-05-18 21:21:29+00:00,284.18,283.83,267.90,260.05,250.01,,296.25,294.72,293.33,L7
2021-05-19 22:07:16+00:00,314.81,300.01,271.10,281.39,267.29,290.46,294.51,291.38,293.48,L8
2021-05-26 22:13:30+00:00,278.80,257.17,241.54,249.96,236.38,,266.60,264.41,252.64,L8
2021-07-13 22:13:43+00:00,297.54,296.98,263.15,271.23,259.21,,285.96,284.95,281.43,L8
2021-07-22 22:07:36+00:00,280.15,264.48,243.51,254.00,241.79,264.67,269.50,264.06,255.53,L8
2021-07-29 22:13:51+00:00,308.84,296.64,274.97,286.08,270.98,300.80,296.65,294.41,,L8
2021-08-14 22:13:57+00:00,320.64,314.01,281.59,291.51,287.26,301.05,300.21,300.19,,L8
2021-08-22 21:13:18+00:00,,291.73,250.57,262.35,251.46,279.24,290.33,290.48,259.25,L7
2021-09-23 21:10:29+00:00,319.19,306.74,324.33,340.86,323.10,340.69,338.86,337.51,328.30,L7
2021-09-24 22:07:56+00:00,316.96,314.64,336.25,338.96,336.19,338.41,334.38,332.96,335.50,L8
2021-10-09 21:09:04+00:00,319.24,319.19,336.98,337.41,339.13,340.96,339.54,338.28,338.55,L7
2021-10-17 22:14:14+00:00,366.49,368.98,361.61,354.91,349.64,346.87,344.30,347.51,362.52,L8
2021-11-02 22:14:13+00:00,383.42,373.83,369.46,367.56,351.79,345.23,351.86,355.50,375.06,L8
2021-11-18 22:14:08+00:00,377.62,370.52,367.11,364.87,350.48,351.29,354.04,356.37,367.85,L8
2021-12-20 22:14:08+00:00,333.12,334.14,341.95,336.71,333.85,336.10,335.06,333.07,340.49,L8
2021-12-21 20:56:01+00:00,,,,,,,,340.17,351.39,L7
2021-12-21 22:07:55+00:00,331.26,335.07,344.55,341.27,338.93,341.13,340.38,341.31,347.77,L9
2021-12-29 22:07:53+00:00,336.12,341.69,347.07,349.52,340.69,342.76,343.50,343.57,348.16,L8
2022-01-14 22:07:51+00:00,368.96,367.35,367.49,363.48,354.59,355.96,358.15,359.42,360.23,L8
2022-01-21 22:13:59+00:00,325.69,332.44,340.25,341.77,339.08,341.24,338.89,336.39,339.45,L8
2022-02-07 20:51:18+00:00,309.96,312.79,339.71,339.90,338.25,344.77,343.88,346.77,349.60,L7
2022-02-14 20:56:45+00:00,,364.37,351.96,357.48,354.89,357.74,360.83,361.00,365.20,L7
2022-02-14 22:14:00+00:00,,381.28,369.15,374.44,359.23,364.36,370.62,371.74,390.53,L9
2022-03-02 20:55:13+00:00,303.75,346.40,,348.62,347.46,346.41,348.14,349.83,350.66,L7
2022-03-02 22:13:49+00:00,,377.39,371.48,371.45,362.87,367.73,372.64,373.83,389.96,L9
2022-03-10 22:13:47+00:00,319.56,319.41,341.95,339.59,342.72,342.80,339.08,338.63,342.97,L8
2022-03-18 20:53:37+00:00,306.72,,341.54,344.82,334.95,340.31,,359.54,323.73,L7
2022-03-26 22:13:35+00:00,317.16,314.65,330.08,332.07,330.33,327.02,308.63,326.92,,L8
2022-04-12 22:07:30+00:00,300.76,294.17,263.97,272.12,267.10,,278.11,275.94,272.46,L9
2022-04-19 22:13:35+00:00,307.19,301.61,268.14,280.73,275.41,306.93,288.22,288.90,283.16,L9
2022-04-27 22:13:34+00:00,294.36,271.85,253.67,264.77,261.59,288.15,276.56,275.64,266.07,L8
2022-04-28 22:07:22+00:00,286.00,284.51,250.65,259.25,246.47,269.29,269.83,266.00,257.94,L9
2022-05-05 22:13:30+00:00,312.69,305.39,271.05,282.02,270.95,296.50,294.44,290.63,289.56,L9
2022-05-21 22:13:19+00:00,310.13,293.15,276.67,285.21,271.07,290.90,298.11,295.60,296.24,L9
2022-05-22 22:07:34+00:00,307.13,290.99,273.34,281.89,269.11,290.36,296.16,294.43,293.62,L8
2022-05-23 20:45:58+00:00,,,239.55,,233.15,,281.68,269.97,255.29,L7
2022-06-09 20:45:05+00:00,326.08,243.70,248.17,239.10,222.63,,289.89,,,L7
2022-06-14 22:13:58+00:00,279.26,251.25,242.56,251.46,237.59,260.63,268.11,263.09,253.39,L8
2022-06-21 20:38:34+00:00,,288.55,259.70,240.98,236.03,279.85,,,279.35,L7
2022-06-30 22:14:03+00:00,289.58,268.33,254.71,262.22,248.72,,278.02,276.32,268.63,L8
2022-07-01 22:07:30+00:00,292.76,269.88,258.47,266.13,252.92,,281.01,285.42,274.22,L9
2022-08-02 22:07:43+00:00,307.87,306.71,269.69,280.12,268.21,295.02,290.33,289.88,288.73,L9
2022-08-09 22:13:58+00:00,286.85,271.45,252.83,262.79,248.65,272.90,273.08,271.89,262.22,L9
2022-08-11 20:34:43+00:00,,,245.64,240.71,241.24,284.43,,,,L7
2022-08-26 22:08:10+00:00,288.36,268.82,251.55,261.71,256.53,295.06,270.24,270.32,260.36,L8
2022-09-02 20:38:30+00:00,279.48,279.18,261.70,265.85,256.72,,,,,L7
2022-09-03 22:07:51+00:00,322.22,314.93,,,290.15,321.86,299.03,298.55,303.14,L9
2022-09-14 20:31:29+00:00,308.04,308.62,274.38,294.95,301.14,310.03,293.94,318.01,315.06,L7
2022-10-05 22:07:58+00:00,319.21,317.21,334.01,333.64,333.66,336.39,329.86,331.34,335.03,L9
2022-10-18 20:27:34+00:00,292.01,313.49,336.93,328.00,337.01,341.28,330.46,336.16,353.34,L7
2022-10-20 22:14:23+00:00,321.67,325.44,336.62,334.21,332.42,,,,,L8
2022-10-21 22:08:05+00:00,327.27,336.56,344.83,344.76,347.03,338.40,338.39,344.66,356.21,L9
2022-11-14 22:08:11+00:00,333.42,333.88,344.72,341.67,344.58,343.70,342.42,343.08,350.34,L8
2022-11-21 22:14:20+00:00,359.15,353.79,357.46,362.26,360.33,356.22,349.87,355.33,361.87,L8
2022-11-22 22:08:05+00:00,360.74,352.45,354.70,355.19,357.70,353.14,351.28,353.83,356.94,L9
2022-12-23 22:14:11+00:00,382.17,369.07,357.66,358.41,358.26,353.12,363.05,372.72,386.32,L8
2022-12-24 22:08:01+00:00,363.54,354.22,353.04,354.78,355.66,353.80,357.49,361.79,363.37,L9
2022-12-30 20:22:35+00:00,340.00,344.40,350.32,348.18,343.43,344.08,340.94,344.20,355.34,L7
2022-12-31 22:14:15+00:00,331.76,334.58,342.89,346.00,342.69,344.86,343.88,342.24,352.54,L9
2023-01-08 22:14:12+00:00,335.80,338.75,345.58,350.41,349.23,344.08,343.18,344.40,356.52,L8
2023-01-16 20:19:33+00:00,320.86,340.01,343.03,346.27,342.70,342.53,345.29,343.26,355.59,L7
2023-01-16 22:14:10+00:00,324.89,329.17,334.63,336.92,339.70,339.70,337.57,336.11,340.83,L9
2023-01-25 22:08:01+00:00,333.33,333.71,339.50,344.70,345.42,343.03,341.03,340.67,348.67,L9
2023-02-18 22:07:49+00:00,,368.06,363.58,361.18,355.50,367.51,378.79,375.58,,L8
2023-02-19 20:12:22+00:00,301.04,306.82,339.20,355.62,338.95,339.93,344.81,336.83,348.72,L7
2023-03-05 22:14:01+00:00,310.68,343.09,340.53,346.65,345.17,340.79,348.81,352.13,359.28,L9
2023-03-13 20:12:29+00:00,300.52,304.94,,320.23,312.48,332.83,334.59,332.35,316.37,L7
2023-03-13 22:13:46+00:00,325.91,326.17,336.25,338.14,338.89,336.15,337.43,335.99,339.24,L8
2023-03-14 22:07:47+00:00,322.58,328.68,337.16,340.28,339.21,330.89,337.27,336.10,341.68,L9
2023-03-18 20:16:51+00:00,265.88,350.48,,330.56,359.62,355.72,376.80,376.05,,L7
2023-03-22 22:07:28+00:00,297.62,,328.67,337.16,325.70,324.50,318.78,316.98,,L8
2023-03-30 20:07:24+00:00,,,244.79,,,,284.95,269.48,255.58,L7
2023-03-30 22:07:35+00:00,309.88,305.37,,320.82,322.42,324.72,289.45,304.77,286.27,L9
2023-04-15 22:07:28+00:00,301.30,298.57,267.34,275.29,271.19,286.48,285.26,279.53,278.33,L9
2023-04-22 22:13:38+00:00,304.70,297.37,264.51,274.89,269.14,285.05,285.02,281.61,275.26,L9
2023-04-23 22:07:09+00:00,302.52,296.44,268.30,278.85,269.73,289.66,289.85,285.35,284.05,L8
2023-04-26 20:09:56+00:00,,,,239.88,235.32,,278.42,277.80,266.33,L7
2023-04-30 22:13:17+00:00,,332.04,,,,,,,,L8
2023-05-01 22:07:20+00:00,297.87,292.47,258.33,270.83,275.80,283.48,280.07,276.81,269.53,L9
2023-05-24 22:13:16+00:00,305.77,291.41,270.51,279.97,265.01,288.48,292.56,289.15,289.02,L9
2023-06-01 22:13:07+00:00,292.00,270.21,250.93,260.15,245.42,270.34,275.41,270.36,263.16,L8
2023-06-10 22:07:03+00:00,308.11,294.65,274.07,281.97,268.57,287.13,294.39,295.31,294.68,L8
2023-07-03 22:13:27+00:00,282.04,257.96,244.40,252.13,238.46,273.91,268.26,266.19,254.47,L8
2023-07-04 22:07:09+00:00,285.45,258.78,247.45,253.41,243.41,,270.46,270.66,259.27,L9
2023-07-11 22:13:24+00:00,301.91,282.19,267.41,274.96,261.16,,288.82,289.32,285.89,L9
2023-07-12 22:07:20+00:00,296.00,277.00,262.02,269.94,256.00,282.19,285.07,281.66,277.39,L8
2023-07-19 22:13:30+00:00,304.93,291.94,261.80,294.45,263.59,282.92,277.37,276.98,271.92,L8
2023-08-04 22:13:40+00:00,306.74,295.71,267.30,276.01,264.19,287.78,287.60,284.09,281.24,L8
2023-08-12 22:13:35+00:00,293.18,277.56,256.41,267.59,253.50,287.18,278.51,275.61,271.08,L9
2023-08-13 22:07:31+00:00,288.20,288.58,252.17,264.33,253.03,282.20,274.08,274.67,263.43,L8
2023-08-20 22:13:47+00:00,306.39,297.51,270.49,279.21,271.53,289.42,288.91,286.29,283.92,L8
2023-08-21 22:07:27+00:00,315.82,306.95,274.39,284.79,281.09,307.88,292.19,295.55,291.38,L9
2023-08-28 22:13:44+00:00,295.12,289.41,255.57,267.93,262.95,311.93,275.40,275.62,267.52,L9
2023-08-29 22:07:37+00:00,286.30,271.85,248.80,258.51,250.42,,267.11,266.16,255.13,L8
2023-09-05 22:13:46+00:00,323.96,319.19,,,290.60,327.42,301.86,302.63,306.64,L8
2023-09-06 22:07:38+00:00,325.31,318.18,,,291.94,321.49,301.51,301.42,304.67,L9
2023-09-15 19:53:48+00:00,304.41,301.91,257.16,270.68,280.36,293.98,303.38,305.93,272.87,L7
2023-10-08 22:07:46+00:00,320.18,316.18,331.57,340.12,340.13,340.12,340.46,337.24,348.67,L9
2023-10-24 22:07:51+00:00,331.68,328.24,341.63,351.88,344.47,343.49,344.14,348.19,354.31,L9
2023-11-09 22:07:48+00:00,361.10,351.86,346.14,353.80,350.08,341.76,349.79,356.93,360.38,L9
2023-11-17 22:07:51+00:00,328.36,325.67,330.70,337.03,339.09,339.95,339.32,338.90,346.11,L8
2023-11-25 22:07:56+00:00,392.92,371.48,365.61,361.21,350.92,360.71,362.16,364.65,,L9
2023-12-10 22:13:57+00:00,359.20,350.77,355.49,357.58,351.98,346.02,348.15,349.58,350.53,L8
2023-12-18 22:14:08+00:00,332.99,329.52,331.54,342.01,343.40,341.75,342.37,343.08,351.00,L9
2023-12-19 22:07:51+00:00,337.41,337.70,338.77,348.17,351.64,349.58,352.58,349.52,357.79,L8
2024-01-03 22:14:03+00:00,331.53,331.40,335.34,342.15,344.85,341.03,343.97,343.02,348.01,L9
2024-01-06 19:36:42+00:00,366.60,363.75,364.88,366.76,366.69,365.89,366.70,,364.23,L7
2024-01-11 19:39:00+00:00,,328.04,340.11,342.74,343.88,342.61,341.22,342.46,346.81,L7
2024-01-12 22:07:54+00:00,360.22,349.15,353.47,357.72,355.82,356.42,355.32,359.06,363.57,L9
2024-01-20 22:07:43+00:00,328.92,333.22,345.27,354.04,347.16,346.57,349.17,349.19,352.57,L8
2024-02-04 22:14:07+00:00,321.63,323.61,328.89,340.67,340.55,341.35,339.71,336.55,340.05,L9
2024-02-12 22:13:54+00:00,325.84,325.68,340.17,347.97,348.34,344.60,340.84,341.71,353.63,L8
2024-02-13 22:07:53+00:00,327.12,326.19,332.77,341.37,343.98,344.17,345.82,342.75,350.42,L9
2024-02-20 22:13:55+00:00,,340.96,338.97,351.96,348.96,347.83,351.66,352.91,356.26,L9
2024-02-21 22:07:41+00:00,,366.28,362.68,367.62,362.86,364.44,367.41,368.51,378.69,L8
2024-02-29 22:07:47+00:00,324.34,325.14,333.43,338.62,342.23,340.85,342.03,339.17,342.17,L9
2024-03-15 22:13:37+00:00,327.42,323.69,327.16,333.00,335.14,333.89,332.74,328.10,335.73,L8
2024-03-16 22:07:47+00:00,332.88,326.84,326.01,335.68,338.02,339.30,339.86,339.08,343.39,L9
2024-04-08 22:13:47+00:00,293.72,282.11,250.34,260.71,,,,,,L9
2024-04-17 22:07:27+00:00,312.48,300.61,268.55,277.54,274.96,297.52,286.97,287.82,283.64,L9
2024-04-25 22:07:04+00:00,300.60,290.13,258.88,270.46,267.29,286.98,285.44,283.11,271.76,L8
2024-05-02 22:13:08+00:00,305.70,290.14,269.09,279.74,270.67,297.38,292.77,291.63,289.30,L8
2024-05-03 22:07:13+00:00,302.46,289.08,263.15,273.57,268.07,286.18,287.20,284.68,279.61,L9
2024-05-10 22:13:24+00:00,297.72,279.89,260.01,270.50,259.64,288.76,282.96,281.60,277.98,L9
2024-05-11 22:06:51+00:00,304.65,300.77,269.32,277.47,267.26,285.20,291.44,285.72,286.39,L8
2024-05-26 22:13:12+00:00,300.12,281.99,262.49,271.53,260.92,286.70,285.04,287.42,278.12,L9
2024-05-27 22:06:40+00:00,304.06,282.00,266.20,275.76,267.20,292.95,290.43,292.61,284.87,L8
2024-06-03 22:12:53+00:00,286.06,265.08,249.58,257.82,243.99,,274.28,271.82,264.12,L8
2024-06-04 22:06:59+00:00,282.51,260.28,245.32,254.35,241.98,,269.95,269.48,256.93,L9
2024-06-11 22:13:06+00:00,305.22,291.91,270.78,278.82,266.44,289.05,292.53,297.19,290.81,L9
2024-06-19 22:13:01+00:00,333.08,,,,,268.85,270.99,271.67,260.72,L8
2024-06-20 22:06:42+00:00,282.60,256.39,246.32,254.62,241.29,266.73,271.01,267.76,257.55,L9
2024-06-27 22:12:52+00:00,307.86,287.91,274.96,282.55,270.24,298.46,297.35,296.52,296.78,L9
2024-06-28 22:06:55+00:00,308.64,283.51,273.65,281.85,268.36,,295.71,295.89,296.42,L8
2024-07-06 22:06:56+00:00,288.13,269.16,248.96,257.99,244.61,268.49,272.88,268.56,260.75,L9
2024-08-06 22:13:21+00:00,295.46,279.36,258.68,269.55,264.96,289.69,281.53,281.33,273.82,L8
2024-08-07 22:07:08+00:00,308.82,298.79,269.79,279.69,276.75,292.21,294.87,287.42,286.37,L9
2024-08-31 22:07:27+00:00,296.79,287.92,261.10,266.43,262.19,,274.89,271.55,266.54,L8
2024-09-07 22:13:42+00:00,315.63,309.57,306.50,320.22,324.60,326.24,302.17,304.47,293.50,L8
2024-09-23 22:13:42+00:00,328.28,327.26,328.88,336.31,341.58,336.42,327.28,325.17,,L8
2024-09-24 22:07:25+00:00,329.43,323.29,328.54,337.30,341.42,336.00,334.71,334.56,342.42,L9
2024-10-10 22:07:34+00:00,329.20,322.82,334.93,339.95,345.73,341.78,341.47,340.62,345.63,L9
2024-10-17 22:13:54+00:00,,,,,332.78,340.09,348.57,367.60,,L9
2024-10-26 22:07:48+00:00,320.52,322.34,326.75,336.71,337.99,339.03,338.71,337.45,343.46,L9
2024-11-03 22:07:36+00:00,338.25,341.21,341.67,340.43,341.12,339.63,339.60,345.13,351.02,L8
2024-11-11 22:07:39+00:00,331.08,334.69,343.97,344.95,346.17,344.06,341.55,339.36,352.12,L9
2024-11-18 22:13:58+00:00,330.95,328.54,336.00,336.11,337.23,338.35,336.20,336.46,342.90,L9
2024-11-26 22:14:00+00:00,331.51,329.74,343.37,348.49,338.21,338.82,337.47,334.46,345.79,L8
2024-12-04 22:14:00+00:00,324.41,323.50,326.00,333.76,334.09,333.43,334.06,331.26,333.60,L9
2024-12-20 22:13:58+00:00,330.98,329.81,328.95,334.48,333.18,330.09,332.42,337.73,344.85,L9
2025-01-21 22:14:01+00:00,328.70,328.38,333.59,338.26,340.77,340.39,340.81,338.22,344.28,L9
2025-02-07 22:07:41+00:00,318.42,327.44,330.37,329.25,333.83,335.98,338.57,341.60,347.49,L8
2025-02-14 22:13:48+00:00,323.46,345.52,345.94,349.80,343.13,339.07,344.60,349.67,357.26,L8
2025-02-23 22:07:31+00:00,316.26,327.30,336.28,343.01,336.10,334.22,337.56,349.53,357.06,L8
2025-03-02 22:13:40+00:00,316.79,319.47,332.85,340.38,340.15,335.83,336.27,337.90,349.57,L8
2025-03-10 22:13:52+00:00,,347.20,344.05,349.97,350.85,355.50,351.37,355.55,368.69,L9
2025-03-26 22:13:41+00:00,303.01,332.38,339.07,348.85,345.40,349.34,352.23,353.28,362.67,L9
2025-04-03 22:13:28+00:00,317.83,312.75,,,,328.59,,,,L8
2025-04-11 22:13:41+00:00,295.40,336.21,353.47,362.37,357.80,361.05,356.11,363.33,383.66,L9
2025-04-12 22:07:12+00:00,291.78,288.57,339.89,345.88,345.20,355.84,346.99,345.56,371.94,L8
2025-05-05 22:13:12+00:00,312.87,304.72,272.17,281.03,274.46,290.99,293.16,289.19,287.66,L8
2025-05-06 22:07:18+00:00,299.06,291.68,265.75,274.99,269.53,286.90,288.26,284.96,279.88,L9
2025-05-21 22:13:15+00:00,305.65,289.69,269.96,279.53,264.46,296.57,290.94,292.21,289.27,L8
2025-05-22 22:07:07+00:00,301.30,282.36,265.13,274.29,262.93,281.07,288.46,284.22,281.38,L9
2025-05-29 22:13:15+00:00,293.07,277.26,258.17,267.89,253.87,,282.49,279.50,276.73,L9
2025-05-30 22:07:06+00:00,300.44,287.32,266.14,274.43,261.88,284.72,288.57,289.57,284.94,L8
2025-06-14 22:13:23+00:00,296.45,282.24,264.31,270.88,255.28,279.29,283.96,282.67,276.62,L9
2025-06-15 22:07:16+00:00,306.35,304.11,,,,328.74,,,,L8
2025-06-23 22:07:18+00:00,280.68,259.82,246.45,256.44,241.88,,270.43,269.17,257.40,L9
2025-06-30 22:13:31+00:00,304.29,281.10,271.86,280.14,265.30,290.84,294.96,292.63,292.60,L9
2025-07-16 22:13:36+00:00,307.80,289.25,274.25,282.60,269.18,286.82,294.46,295.35,293.54,L9
2025-07-17 22:07:28+00:00,310.90,302.17,278.64,287.85,270.81,287.98,297.26,297.45,298.37,L8
2025-07-24 22:13:41+00:00,281.77,263.54,245.13,253.93,240.37,273.49,269.41,267.54,255.79,L8
2025-08-01 22:13:42+00:00,305.13,290.57,271.22,279.99,267.19,299.02,293.02,291.74,292.30,L9
2025-08-26 22:07:45+00:00,310.07,301.94,270.22,278.69,275.23,292.35,290.73,285.10,284.26,L9
2025-09-02 22:13:59+00:00,310.46,303.30,279.00,284.40,277.30,,291.61,293.63,285.15,L9
2025-09-10 22:13:56+00:00,312.47,294.51,313.28,319.77,328.34,323.26,300.92,307.03,285.14,L8
2025-09-18 22:14:01+00:00,309.90,323.97,337.66,350.03,340.95,340.90,337.60,328.85,350.22,L9
2025-09-19 22:07:51+00:00,304.39,349.77,348.39,346.69,346.09,344.49,349.34,350.48,,L8
2025-09-26 22:14:02+00:00,322.63,318.50,328.91,334.11,339.09,338.27,333.21,332.92,336.59,L8
2025-10-05 22:07:52+00:00,351.55,344.45,343.21,345.58,349.00,349.84,347.51,349.81,354.91,L8
2025-10-21 22:07:51+00:00,346.53,346.14,342.52,350.28,352.14,352.46,350.35,351.47,350.08,L8
2025-10-28 22:14:05+00:00,328.83,326.32,331.75,336.96,338.79,339.76,339.19,338.53,344.82,L8
2025-10-29 22:07:53+00:00,328.56,327.10,335.57,343.41,344.08,346.98,345.44,344.31,348.28,L9
2025-11-14 22:08:00+00:00,324.81,325.07,327.57,338.63,339.37,341.91,337.41,338.37,341.70,L9
2025-12-23 22:14:13+00:00,321.70,319.82,323.83,331.84,330.31,335.97,338.91,337.74,337.66,L9
