dates,satname,sar1379-0000,sar1379-0001,sar1379-0002,sar1379-0003,sar1379-0004,sar1379-0005,sar1379-0006
2022-05-08 08:35:29+00:00,L7,301.64,363.59,335.61,300.42,477.04,436.01,315.66
2022-05-08 10:00:13+00:00,L8,423.06,423.35,339.97,299.80,330.46,437.36,314.64
2022-05-13 08:41:08+00:00,L7,419.33,438.15,338.78,485.97,473.38,439.59,102.37
2022-05-31 10:06:31+00:00,L8,418.96,423.75,336.80,298.73,328.57,436.13,314.62
2022-06-01 09:59:52+00:00,L9,419.36,438.15,336.52,302.76,339.93,450.64,315.46
2022-06-08 10:06:04+00:00,L9,418.18,438.21,336.37,304.01,339.53,452.23,313.25
2022-06-11 08:33:56+00:00,L7,423.91,438.24,332.88,487.54,474.85,435.13,305.41
2022-06-17 10:00:00+00:00,L9,423.38,423.30,336.62,297.33,326.85,434.21,312.23
2022-06-25 10:00:35+00:00,L8,423.20,423.80,338.93,297.74,330.11,435.94,314.20
2022-07-11 10:00:35+00:00,L8,423.63,423.31,334.86,298.90,327.11,435.66,312.24
2022-07-15 08:31:42+00:00,L7,289.95,288.25,324.09,295.21,326.07,432.50,314.89
2022-07-18 10:06:47+00:00,L8,420.34,438.17,339.02,299.70,327.82,438.86,320.31
2022-07-19 10:00:14+00:00,L9,423.57,423.24,332.52,292.56,323.72,433.41,313.79
2022-07-26 10:06:31+00:00,L9,423.28,424.73,340.28,298.51,329.44,436.95,312.78
2022-07-27 10:00:43+00:00,L8,423.63,423.30,332.92,297.17,324.67,433.61,312.07
2022-08-01 08:30:20+00:00,L7,295.12,378.42,329.25,290.76,490.44,432.21,313.22
2022-08-03 10:06:58+00:00,L8,422.91,438.17,334.47,300.65,331.34,436.13,322.65
2022-08-04 10:00:27+00:00,L9,423.87,423.22,329.77,292.84,322.72,432.44,313.05
2022-08-11 10:06:42+00:00,L9,423.59,423.30,332.67,295.48,325.99,435.69,318.05
2022-08-12 10:00:52+00:00,L8,423.95,423.16,326.47,293.05,323.55,421.53,315.67
2022-08-13 08:23:31+00:00,L7,,,,,,,
2022-08-19 10:07:04+00:00,L8,423.47,423.27,333.22,297.21,325.83,434.65,316.75
2022-08-27 10:06:46+00:00,L9,423.95,415.54,327.30,292.41,321.31,419.21,313.09
2022-08-28 10:00:53+00:00,L8,424.67,423.13,323.07,293.14,321.36,415.46,313.96
2022-08-30 08:21:57+00:00,L7,,,,-90.00,,16.15,301.12
2022-09-04 08:27:17+00:00,L7,423.56,438.14,336.65,294.78,485.93,413.51,316.48
2022-09-04 10:07:04+00:00,L8,423.32,423.29,332.61,294.31,326.76,431.79,315.37
2022-09-05 10:00:35+00:00,L9,423.28,438.18,334.27,297.76,325.88,434.37,315.97
2022-09-12 10:06:47+00:00,L9,424.50,413.82,326.14,291.01,320.92,426.38,312.97
2022-09-13 10:00:58+00:00,L8,423.71,423.18,326.40,292.79,322.98,419.07,316.39
2022-09-16 08:20:16+00:00,L7,64.53,60.48,57.67,42.63,40.49,135.97,
2022-09-20 10:07:11+00:00,L8,423.82,412.75,325.24,290.37,322.58,416.79,313.96
2022-09-21 10:00:41+00:00,L9,424.19,423.13,324.56,292.78,323.69,427.60,314.30
2022-09-28 10:06:53+00:00,L9,183.56,443.68,472.56,468.20,455.47,481.78,310.42
2022-10-07 10:00:42+00:00,L9,423.59,423.21,329.84,294.53,323.16,432.22,315.52
2022-10-08 08:23:37+00:00,L7,423.25,423.22,328.70,487.32,494.05,420.64,317.21
2022-10-15 10:00:52+00:00,L8,423.92,423.23,329.42,295.22,324.32,428.94,315.49
2022-10-22 10:07:07+00:00,L8,423.47,423.32,332.90,297.34,326.40,421.39,319.90
2022-10-23 10:00:48+00:00,L9,423.66,423.28,333.08,297.59,325.82,431.56,322.75
2022-10-30 10:06:58+00:00,L9,423.57,423.22,329.72,294.52,322.87,431.61,314.94
2022-10-31 10:01:00+00:00,L8,423.79,423.19,328.89,293.49,321.01,432.00,314.31
2022-11-07 10:07:09+00:00,L8,423.79,423.21,328.83,293.33,324.78,431.44,316.61
2022-11-08 10:00:48+00:00,L9,424.38,423.18,329.13,292.63,320.99,433.38,316.93
2022-11-11 08:19:10+00:00,L7,423.59,410.16,333.10,486.07,494.79,433.48,310.26
2022-11-15 10:07:00+00:00,L9,423.69,423.31,335.37,297.15,323.29,432.14,317.57
2022-11-24 10:00:48+00:00,L9,423.66,423.25,333.14,297.15,326.08,434.20,317.42
2022-12-17 10:06:58+00:00,L9,423.51,423.19,329.87,294.68,324.79,432.48,319.86
2022-12-18 10:00:47+00:00,L8,423.81,423.22,330.24,297.52,323.96,433.64,315.74
2022-12-25 10:06:55+00:00,L8,423.68,423.26,333.17,296.98,324.32,433.89,323.17
2022-12-26 10:00:46+00:00,L9,423.92,423.25,330.33,297.43,324.27,432.07,315.85
2023-01-02 10:06:59+00:00,L9,423.73,423.28,333.17,304.93,324.79,432.15,317.73
2023-01-03 10:00:46+00:00,L8,423.60,423.33,334.02,302.22,324.58,435.07,321.71
2023-01-10 10:06:54+00:00,L8,423.40,423.35,335.82,299.37,325.75,434.96,320.62
2023-01-27 10:00:45+00:00,L9,423.47,438.14,337.17,301.93,326.25,435.16,320.00
2023-02-03 10:07:01+00:00,L9,423.44,423.32,333.06,299.08,326.71,434.16,323.14
2023-02-09 08:09:30+00:00,L7,424.01,423.24,301.27,294.78,476.78,434.07,323.13
2023-02-11 10:06:51+00:00,L8,423.45,423.28,333.66,297.90,323.64,434.68,316.92
2023-02-12 10:00:51+00:00,L9,423.56,423.30,332.81,298.15,323.12,434.08,315.84
2023-02-19 10:06:54+00:00,L9,423.41,438.12,334.91,299.74,324.30,434.22,317.52
2023-02-20 10:00:31+00:00,L8,423.59,423.24,332.90,297.64,324.61,433.46,316.34
2023-03-03 08:10:03+00:00,L7,59.23,56.62,53.87,46.46,49.20,194.80,318.27
2023-03-08 10:00:20+00:00,L8,423.44,423.34,336.35,299.21,327.03,433.76,322.69
2023-03-16 10:00:30+00:00,L9,423.51,423.27,330.97,297.11,322.53,432.30,314.62
2023-03-23 10:06:37+00:00,L9,423.62,423.30,333.12,297.32,321.83,432.23,315.46
2023-03-24 10:00:11+00:00,L8,423.64,423.28,333.15,297.68,325.35,432.19,314.67
2023-04-06 08:00:03+00:00,L7,298.87,288.15,324.39,297.63,325.43,432.80,321.45
2023-04-09 09:59:57+00:00,L8,423.48,423.28,332.98,298.65,323.67,432.65,313.62
2023-04-11 08:04:13+00:00,L7,423.38,438.27,337.69,299.92,477.31,434.23,315.76
2023-04-17 10:00:12+00:00,L9,423.42,423.29,334.97,297.49,325.39,433.60,313.05
2023-04-24 10:06:21+00:00,L9,417.97,438.14,339.22,303.93,339.26,450.60,316.31
2023-04-28 07:58:19+00:00,L7,298.03,288.29,324.26,296.00,326.38,434.61,313.23
2023-05-03 08:02:18+00:00,L7,423.60,423.28,328.76,485.40,480.98,433.67,312.12
2023-05-03 10:00:01+00:00,L9,423.39,423.30,335.07,297.34,326.86,435.24,310.10
2023-05-11 09:59:39+00:00,L8,423.09,424.72,341.85,302.90,338.87,438.28,313.67
2023-05-25 07:59:44+00:00,L7,63.54,245.35,250.68,75.37,265.12,361.23,158.79
2023-05-26 10:06:00+00:00,L9,418.79,423.62,336.07,299.68,338.93,450.91,316.66
2023-05-27 09:59:40+00:00,L8,423.48,423.30,337.02,299.41,329.60,436.68,311.77
2023-06-11 07:52:53+00:00,L7,423.46,423.35,337.38,486.58,475.62,435.62,-89.89
2023-06-11 10:05:55+00:00,L9,414.49,438.29,338.22,304.65,338.45,451.47,316.68
2023-06-27 10:05:54+00:00,L9,419.74,438.18,491.07,482.06,460.47,481.91,313.87
2023-07-06 09:59:53+00:00,L9,423.32,423.35,339.46,298.27,329.66,435.05,314.71
2023-07-13 07:56:32+00:00,L7,300.59,296.97,338.13,300.52,330.58,433.47,322.03
2023-07-13 10:06:08+00:00,L9,416.66,438.24,489.17,488.37,473.92,437.97,321.88
2023-07-14 10:00:03+00:00,L8,423.45,423.32,335.44,299.07,327.86,432.92,315.12
2023-07-29 10:06:11+00:00,L9,418.98,438.22,336.22,303.89,340.25,451.21,320.11
2023-07-30 07:48:46+00:00,L7,296.79,292.22,329.39,291.09,322.97,421.54,314.17
2023-07-30 10:00:11+00:00,L8,423.70,423.23,330.30,293.49,323.15,432.78,311.94
2023-08-04 07:52:14+00:00,L7,57.65,57.89,55.01,43.77,33.77,183.21,315.13
2023-08-06 10:06:23+00:00,L8,419.53,438.15,339.99,301.51,338.30,438.02,316.72
2023-08-07 10:00:07+00:00,L9,422.92,438.20,337.23,299.10,338.77,435.52,314.47
2023-08-14 10:06:18+00:00,L9,423.12,438.16,336.23,298.90,326.61,435.27,318.14
2023-08-15 10:00:16+00:00,L8,423.58,423.21,328.11,294.12,324.10,432.43,314.81
2023-08-21 07:44:01+00:00,L7,198.85,201.77,202.46,190.54,181.06,288.81,314.05
2023-08-22 10:06:31+00:00,L8,423.31,423.30,332.77,295.18,322.92,432.69,313.47
2023-08-23 10:00:12+00:00,L9,423.57,423.27,332.68,295.54,325.02,417.46,313.10
2023-08-26 07:47:21+00:00,L7,423.41,423.33,333.01,487.57,484.24,395.61,315.12
2023-08-30 10:06:28+00:00,L9,423.08,438.20,337.46,297.62,325.27,432.84,322.53
2023-08-31 07:50:39+00:00,L7,423.25,438.16,338.78,486.91,478.74,434.90,172.99
2023-08-31 10:00:21+00:00,L8,423.55,423.27,332.57,297.06,324.76,421.15,315.00
2023-09-07 10:06:30+00:00,L8,423.46,423.24,327.81,294.16,321.35,417.72,315.60
2023-09-16 10:00:25+00:00,L8,420.40,438.25,337.13,298.12,323.66,420.17,318.78
2023-09-23 10:06:36+00:00,L8,423.32,423.33,333.06,297.07,323.43,422.00,317.49
2023-09-24 10:00:23+00:00,L9,423.41,423.36,333.30,297.40,323.51,432.05,315.46
2023-10-01 10:06:35+00:00,L9,423.50,423.25,330.09,293.13,323.90,425.43,315.43
2023-10-02 10:00:28+00:00,L8,423.55,423.33,333.19,294.86,324.19,431.74,315.05
2023-10-09 10:06:41+00:00,L8,423.43,423.27,332.85,294.80,323.13,431.94,315.21
2023-10-10 10:00:31+00:00,L9,423.41,423.33,333.43,295.44,323.88,432.15,313.83
2023-10-14 07:38:50+00:00,L7,206.68,206.70,203.24,291.24,323.09,432.65,315.40
2023-11-03 10:00:33+00:00,L8,423.18,423.93,335.16,297.46,322.81,432.04,320.78
2023-11-18 10:06:45+00:00,L9,423.38,423.31,333.27,297.31,326.85,432.84,316.07
2023-11-19 10:00:35+00:00,L8,423.58,423.33,333.17,297.59,323.00,432.62,315.81
2023-12-12 10:06:41+00:00,L8,423.33,423.35,334.86,298.08,326.58,432.65,316.58
2023-12-13 10:00:38+00:00,L9,423.61,423.34,334.19,299.61,324.66,433.13,315.91
2023-12-21 10:00:34+00:00,L8,423.34,438.16,328.08,302.56,324.84,433.80,315.92
2024-01-13 10:06:39+00:00,L8,423.12,438.25,487.84,484.26,491.01,433.97,320.90
2024-01-14 10:00:38+00:00,L9,423.46,438.18,335.85,299.57,324.87,433.94,314.29
2024-01-21 10:06:46+00:00,L9,423.34,423.31,333.17,297.23,326.30,433.44,315.05
2024-01-22 10:00:25+00:00,L8,423.57,423.26,332.60,297.37,324.00,432.43,314.46
2024-01-30 10:00:38+00:00,L9,423.41,423.34,333.28,297.61,323.43,434.29,312.72
2024-02-14 10:06:36+00:00,L8,423.33,423.28,332.63,297.24,325.31,432.46,315.90
2024-02-15 10:00:35+00:00,L9,423.29,423.34,334.87,297.18,324.23,434.16,315.89
2024-03-09 10:06:43+00:00,L9,423.38,423.70,334.24,297.20,322.79,432.10,323.22
2024-03-17 10:06:20+00:00,L8,422.96,423.33,332.90,297.40,324.62,431.77,315.64
2024-04-03 10:00:21+00:00,L9,423.41,423.28,333.07,297.07,326.35,433.45,315.70
2024-04-10 10:06:29+00:00,L9,422.99,438.20,341.70,305.26,338.75,436.44,316.09
2024-04-11 09:59:56+00:00,L8,423.21,423.70,334.86,299.90,326.27,433.87,314.63
2024-04-18 10:06:00+00:00,L8,417.59,438.21,336.32,303.16,328.45,437.95,314.73
2024-04-19 10:00:08+00:00,L9,423.26,423.34,337.83,299.70,329.59,435.28,313.67
2024-04-26 10:06:09+00:00,L9,414.87,438.29,337.45,305.35,342.22,451.32,316.92
2024-05-04 10:05:51+00:00,L8,423.01,438.15,336.48,303.34,338.76,436.96,315.72
2024-05-05 09:59:57+00:00,L9,423.20,423.34,334.93,299.91,329.80,436.88,313.49
2024-05-12 10:06:06+00:00,L9,411.33,438.35,348.37,305.40,339.42,453.54,322.06
2024-05-13 09:59:32+00:00,L8,423.00,438.15,339.22,302.57,338.24,451.13,313.11
2024-05-20 10:05:38+00:00,L8,320.07,307.02,56.85,,-54.25,,
2024-05-21 09:59:49+00:00,L9,423.10,438.19,337.17,301.65,327.38,436.76,317.12
2024-06-06 09:59:42+00:00,L9,420.06,438.16,340.93,300.00,330.06,437.62,313.45
2024-06-14 09:59:27+00:00,L8,423.43,438.13,335.06,297.62,328.24,434.05,312.51
2024-06-22 09:59:23+00:00,L9,422.93,438.18,339.83,301.70,328.57,436.31,313.71
2024-06-30 09:59:38+00:00,L8,423.23,438.13,335.58,302.19,326.69,434.07,312.38
2024-07-15 10:05:58+00:00,L9,188.07,438.33,336.84,308.23,340.50,450.86,315.54
2024-07-16 09:59:51+00:00,L8,423.64,423.28,332.52,294.39,322.74,432.38,307.90
2024-07-23 10:06:08+00:00,L8,416.12,438.27,336.04,302.98,328.83,437.01,315.32
2024-07-24 09:59:46+00:00,L9,423.54,423.30,332.83,297.20,325.84,424.03,312.29
2024-07-31 10:06:01+00:00,L9,417.44,438.23,336.94,300.18,328.50,436.57,315.65
2024-08-01 09:59:57+00:00,L8,423.10,438.17,338.09,295.91,327.09,433.79,314.00
2024-08-08 10:06:04+00:00,L8,417.32,438.25,337.31,302.36,338.85,436.05,314.76
2024-08-09 09:59:53+00:00,L9,423.36,423.33,332.91,295.81,327.42,431.71,312.89
2024-08-17 10:00:04+00:00,L8,258.32,422.20,339.36,313.19,341.43,418.62,325.93
2024-08-24 10:06:17+00:00,L8,422.89,438.19,335.98,297.19,324.65,434.15,314.32
2024-08-25 10:00:07+00:00,L9,423.56,423.29,332.74,295.47,326.30,432.28,313.59
2024-09-01 10:06:17+00:00,L9,423.10,438.21,337.73,297.45,327.34,432.59,315.73
2024-09-02 10:00:12+00:00,L8,423.17,438.25,335.86,297.56,323.98,432.11,317.93
2024-09-09 10:06:25+00:00,L8,419.48,438.19,341.12,300.26,329.02,434.94,317.82
2024-09-10 10:00:09+00:00,L9,423.06,438.13,337.30,298.47,330.00,434.85,315.94
2024-09-17 10:06:21+00:00,L9,423.27,423.35,333.20,297.01,324.41,416.54,314.54
2024-09-25 10:06:24+00:00,L8,423.21,423.35,333.87,295.01,325.31,432.45,316.24
2024-09-26 10:00:11+00:00,L9,423.44,423.32,332.83,295.81,327.24,422.13,315.63
2024-10-11 10:06:31+00:00,L8,423.27,423.34,333.84,295.15,323.56,433.31,316.06
2024-10-12 10:00:19+00:00,L9,423.35,438.13,333.95,295.59,325.61,432.71,314.92
2024-11-04 10:06:37+00:00,L9,422.91,438.22,335.87,300.52,326.64,436.51,321.54
2024-11-05 10:00:21+00:00,L8,422.91,438.18,335.86,300.23,330.60,436.69,321.95
2024-11-13 10:00:22+00:00,L9,423.26,423.29,334.22,295.65,325.57,435.09,314.40
2024-11-20 10:06:44+00:00,L9,423.13,423.34,336.55,297.10,323.93,434.84,315.96
2024-11-21 10:00:29+00:00,L8,423.51,423.32,334.32,298.22,324.07,433.86,313.37
2024-12-06 10:06:41+00:00,L9,423.39,438.14,338.49,297.66,324.59,432.89,318.56
2024-12-07 10:00:26+00:00,L8,176.89,151.58,476.27,470.41,490.45,432.08,314.29
2024-12-15 10:00:30+00:00,L9,416.93,438.14,338.64,304.62,328.51,438.06,315.36
2024-12-30 10:06:34+00:00,L8,423.31,423.23,332.72,297.06,327.10,434.51,314.92
2024-12-31 10:00:28+00:00,L9,423.47,423.29,333.04,297.31,325.48,435.22,313.25
2025-01-08 10:00:26+00:00,L8,423.28,423.31,333.79,299.57,327.24,435.60,314.23
2025-01-15 10:06:37+00:00,L8,423.10,423.35,333.44,299.59,329.33,435.31,316.28
2025-01-24 10:00:20+00:00,L8,423.42,423.26,332.95,297.64,328.44,434.57,314.62
2025-02-09 10:00:23+00:00,L8,422.88,438.15,341.81,302.38,339.25,450.86,323.18
2025-02-16 10:06:31+00:00,L8,420.79,438.14,340.27,298.40,326.98,437.32,323.18
2025-02-17 10:00:32+00:00,L9,423.08,423.63,334.62,297.51,329.12,437.54,314.90
2025-02-24 10:06:39+00:00,L9,422.90,438.21,341.50,301.81,328.94,436.59,315.21
2025-03-04 10:06:23+00:00,L8,420.48,425.97,338.77,300.04,327.96,435.78,314.76
2025-04-22 10:00:07+00:00,L9,423.00,438.14,340.06,304.81,328.71,436.40,315.13
2025-04-29 10:06:16+00:00,L9,411.98,438.19,337.50,305.84,340.08,451.03,323.79
2025-04-30 09:59:46+00:00,L8,423.00,423.36,338.34,297.64,327.89,436.71,323.08
2025-05-08 10:00:00+00:00,L9,423.07,438.14,337.71,301.74,327.30,435.96,311.63
2025-05-24 09:59:50+00:00,L9,423.20,423.34,339.14,297.91,330.32,435.45,312.76
2025-06-01 09:59:49+00:00,L8,423.01,438.16,342.11,299.59,338.50,435.11,312.34
2025-06-09 09:59:50+00:00,L9,423.21,438.13,340.41,297.90,328.03,435.50,311.44
2025-06-17 10:00:00+00:00,L8,423.21,438.16,341.72,298.16,327.95,435.07,312.66
2025-06-25 10:00:02+00:00,L9,423.21,438.16,338.69,300.57,324.78,434.82,313.17
2025-07-03 10:00:07+00:00,L8,423.30,438.14,338.00,297.26,329.16,433.23,314.51
2025-07-10 10:06:18+00:00,L8,423.89,423.25,334.60,297.04,323.93,434.41,313.87
2025-07-11 10:00:05+00:00,L9,423.35,438.20,339.31,297.68,326.44,433.65,315.61
2025-07-18 10:06:21+00:00,L9,415.58,438.26,337.06,307.54,341.96,453.27,319.91
2025-07-19 10:00:12+00:00,L8,423.34,438.24,337.21,300.25,325.91,433.08,316.39
2025-07-27 10:00:13+00:00,L9,423.35,438.16,338.02,298.48,329.52,433.63,317.78
