dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025,satname
2018-03-15 22:13:22+00:00,359.42,362.30,360.02,,,,487.21,,520.63,523.59,475.21,405.70,389.40,353.53,340.34,339.40,343.65,348.05,352.39,361.47,340.53,325.08,326.21,319.97,313.13,320.75,L8
2018-03-31 22:13:15+00:00,360.95,358.57,373.20,384.94,382.66,,,,,,503.60,408.21,393.14,381.21,365.57,336.99,341.82,349.78,352.52,358.82,336.63,326.46,328.75,320.13,315.34,337.09,L8
2018-04-16 22:13:06+00:00,362.67,337.67,314.29,,,381.88,428.21,445.71,464.21,463.95,430.36,391.00,367.91,353.29,327.33,306.21,305.29,320.96,,,317.10,,,,,,L8
2018-04-25 22:06:50+00:00,391.93,383.45,338.15,338.97,357.33,,464.23,489.08,501.51,500.18,444.15,403.52,386.32,370.17,352.02,338.12,336.18,340.40,349.52,354.78,347.40,326.82,324.73,312.60,308.54,317.21,L8
2018-05-10 22:14:05+00:00,390.65,366.10,343.36,343.69,366.34,,469.83,484.67,491.99,486.38,442.17,403.23,385.46,373.26,358.59,344.11,341.04,,,,,,,,,,L7
2018-05-18 22:12:46+00:00,379.41,358.60,338.37,346.00,354.79,,451.03,474.31,487.18,483.13,435.71,401.39,385.20,374.28,358.08,344.88,342.39,344.32,351.51,354.14,336.93,325.45,328.28,319.75,305.26,312.22,L8
2018-07-05 22:12:54+00:00,393.68,378.77,363.24,364.84,386.28,456.33,498.00,521.64,534.34,532.30,453.64,412.46,396.57,382.50,368.20,356.87,359.14,362.14,368.31,369.03,351.30,336.99,333.89,325.37,314.26,323.56,L8
2018-07-06 22:06:54+00:00,385.62,378.57,355.87,353.54,388.91,440.19,483.93,509.91,519.58,511.06,442.86,404.48,383.46,374.44,364.19,351.52,352.35,350.19,353.24,361.34,347.38,,,,,,L7
2018-07-13 22:12:57+00:00,,,,,,,,,,,493.38,407.52,415.76,379.84,360.34,354.35,348.27,,,,,,,,,,L7
2018-07-21 22:13:01+00:00,357.69,335.55,332.06,344.16,390.42,436.82,477.78,503.76,509.98,504.31,,,,,,,348.53,349.14,355.26,361.97,342.07,331.90,330.52,,,,L8
2018-09-15 22:11:42+00:00,,,,,,,,,,,454.04,389.90,375.96,362.31,349.38,337.21,331.96,332.89,348.97,360.51,340.00,331.19,326.14,,,,L7
2018-10-17 22:10:56+00:00,339.86,356.48,409.13,449.35,480.72,514.86,528.98,531.70,529.20,522.36,443.45,408.00,384.75,371.45,358.21,346.23,,,,,,,,,,,L7
2018-10-25 22:13:42+00:00,382.58,380.44,,440.50,444.57,,,537.75,529.03,,,421.50,394.66,386.76,375.63,363.80,364.41,370.11,382.36,393.54,382.41,370.19,365.17,346.72,336.91,340.72,L8
2018-11-03 22:07:33+00:00,377.16,389.86,410.53,424.05,451.32,486.08,501.43,502.64,507.29,503.99,445.93,404.47,395.80,376.75,358.36,347.09,345.95,353.33,362.32,371.48,352.15,331.47,320.35,313.74,298.51,306.04,L8
2018-11-11 22:04:13+00:00,,,,,,,,522.61,519.57,511.84,444.23,402.62,384.46,369.99,360.38,353.35,353.52,360.69,370.88,374.90,357.02,341.48,330.21,,,,L7
2018-12-21 22:07:30+00:00,414.45,,,,,,,565.73,558.92,,,412.82,392.84,379.84,370.20,360.77,361.60,369.07,377.74,386.62,371.25,365.18,356.22,344.18,334.76,341.16,L8
2019-01-05 22:08:53+00:00,424.43,420.70,,450.79,,527.99,547.87,540.52,535.10,540.85,,397.40,374.73,364.26,355.76,,,,,,,,,,,,L7
2019-01-22 22:07:26+00:00,,,,,,501.64,511.41,,,,448.08,403.64,382.81,369.68,358.03,350.19,352.01,356.43,360.50,364.17,352.96,340.16,336.65,323.62,311.80,315.22,L8
2019-01-29 22:13:35+00:00,394.25,382.39,420.25,455.71,477.67,480.33,499.38,520.86,522.11,520.09,438.38,398.59,381.57,371.93,360.91,353.31,351.81,356.69,361.29,364.44,347.94,335.67,332.07,328.15,311.06,317.14,L8
2019-02-14 22:13:33+00:00,387.38,395.15,423.35,455.90,483.75,506.73,520.18,521.58,522.23,520.42,436.54,396.44,380.19,371.04,360.85,353.11,350.31,354.45,365.30,367.93,353.22,339.20,334.21,325.15,310.07,319.35,L8
2019-02-22 22:07:24+00:00,369.69,386.19,413.76,439.15,466.92,490.28,511.11,516.16,511.43,502.01,425.97,396.16,,,,,,,355.19,362.02,348.12,,,,,,L7
2019-03-02 22:13:29+00:00,,,464.33,,504.40,,,,,,,423.81,412.63,400.28,384.16,379.28,381.78,385.08,392.92,400.24,386.76,376.37,372.23,354.32,340.76,343.50,L8
2019-03-11 22:07:14+00:00,376.95,400.58,431.41,462.40,487.17,511.73,518.25,518.73,519.08,511.89,434.97,397.98,380.07,368.73,356.80,350.99,352.68,354.53,362.34,366.12,349.33,332.92,331.53,322.48,312.28,314.19,L8
2019-04-11 22:05:48+00:00,393.16,413.67,431.82,459.93,484.25,513.24,519.17,521.66,523.21,,426.78,382.78,,,,,,,360.81,359.38,355.10,328.16,311.58,315.43,308.48,318.27,L7
2019-04-27 22:05:13+00:00,,,,,494.45,,,,,,,,,360.14,340.65,331.61,338.67,342.52,353.48,357.16,344.90,338.64,326.96,325.27,303.95,309.50,L7
2019-04-28 22:07:02+00:00,,,418.63,447.53,477.93,494.98,506.59,506.55,509.84,507.24,421.08,382.09,367.01,351.69,343.82,338.85,344.01,349.17,355.57,356.22,341.54,327.33,321.97,314.94,297.76,296.90,L8
2019-05-21 22:13:27+00:00,413.94,407.31,418.47,459.21,488.18,508.12,516.83,516.26,513.27,505.28,444.58,405.58,384.87,370.88,357.19,351.71,356.56,362.09,371.48,377.04,360.09,349.57,342.20,335.58,319.96,322.60,L8
2019-05-22 21:58:04+00:00,423.32,417.45,430.71,469.80,494.96,528.81,532.14,523.69,528.94,,438.56,412.00,392.48,371.67,366.96,356.25,356.67,,,,,,,,,,L7
2019-05-30 22:07:21+00:00,,,,,,,,,,,,,,,,,337.91,341.47,351.18,360.26,340.50,332.98,327.46,316.89,297.11,300.66,L8
2019-06-23 21:56:55+00:00,,,,,,,,,537.49,535.63,447.69,404.00,386.12,371.53,362.46,360.29,,,,,,,,340.33,319.25,324.62,L7
2019-07-08 22:13:44+00:00,394.48,407.01,436.25,467.12,507.33,519.49,533.80,533.22,530.09,513.82,433.05,404.77,358.90,344.63,339.72,329.25,332.99,338.07,351.79,362.65,342.26,331.43,328.67,324.51,311.88,317.83,L8
2019-07-24 22:13:48+00:00,385.77,,,,,,,,,,,,,,,,,,,348.98,303.63,299.31,,,,,L8
2019-08-02 22:07:41+00:00,,,423.76,456.25,484.99,482.79,,,,,411.04,398.42,358.62,353.34,335.27,330.88,333.09,335.39,336.73,347.20,333.11,326.56,326.90,319.92,312.36,316.82,L8
2019-08-18 22:07:47+00:00,,,,,,,,,498.26,495.08,424.90,394.11,374.37,363.02,351.54,339.48,341.63,351.60,356.61,362.27,349.55,340.57,335.69,328.51,320.94,326.41,L8
2019-08-25 22:13:59+00:00,406.20,435.35,460.88,480.00,500.27,512.78,513.78,509.13,509.26,499.26,424.65,392.78,371.29,352.73,336.34,329.42,332.67,335.88,343.65,357.78,340.18,327.55,327.92,320.92,307.74,312.85,L8
2019-08-26 21:54:21+00:00,,,,,,,514.41,499.84,498.13,494.83,420.41,382.40,375.17,355.83,349.09,340.77,340.08,343.74,350.38,356.76,347.35,339.82,,,,,L7
2019-09-02 22:00:13+00:00,,,,475.12,487.36,496.99,495.61,495.84,496.27,484.62,417.39,389.73,368.95,,,,,,,,,,,,310.90,306.61,L7
2019-09-18 21:59:31+00:00,404.35,432.23,449.67,476.74,494.00,504.48,508.23,508.45,509.91,,,,,,,337.17,336.05,333.33,343.13,354.85,342.99,329.68,327.47,323.42,321.26,322.14,L7
2019-09-27 21:52:57+00:00,,,,,,,,,,,,411.37,401.15,379.94,370.07,358.82,360.67,380.75,381.49,377.05,372.06,361.30,370.09,354.59,347.67,350.31,L7
2019-10-05 22:08:00+00:00,433.58,437.69,463.86,490.92,506.50,523.62,536.40,531.25,529.31,513.71,440.41,402.15,377.96,364.44,349.35,340.56,343.82,348.27,357.33,369.60,350.49,338.34,,,,,L8
2019-10-21 22:08:01+00:00,,,,,,,,,,,,,369.22,358.64,345.71,338.75,344.07,349.11,356.72,371.72,351.27,338.76,337.04,335.18,318.03,327.25,L8
2019-10-28 22:14:12+00:00,385.35,,,,420.10,,,570.52,,,,401.24,388.86,383.46,365.08,361.65,364.61,369.25,380.58,383.50,375.55,363.48,364.87,345.18,341.79,341.80,L8
2019-10-29 21:51:36+00:00,406.75,421.30,429.12,414.16,432.16,482.24,501.45,476.08,494.47,495.22,439.17,393.00,374.29,363.48,346.45,,,,,,,340.54,332.19,324.74,319.91,327.29,L7
2019-11-13 22:14:09+00:00,412.51,422.44,398.71,391.25,416.06,443.28,453.44,462.07,457.48,448.47,397.61,368.48,356.03,347.39,334.19,324.90,331.50,338.52,345.18,354.09,339.48,327.27,325.52,314.58,307.01,309.48,L8
2019-11-14 21:50:52+00:00,432.63,435.37,417.20,410.42,435.35,459.04,470.09,477.58,477.78,471.53,409.31,382.11,366.41,351.70,340.54,334.02,,,,,,,333.27,316.81,309.66,309.98,L7
2019-11-22 22:07:56+00:00,461.69,458.54,425.48,411.58,441.41,462.00,480.04,483.43,485.28,474.25,411.90,381.07,362.02,346.62,333.15,332.60,338.39,340.45,348.02,353.57,335.51,321.59,322.09,314.77,301.37,307.45,L8
2019-12-23 21:55:08+00:00,389.55,,,,,,,497.99,492.43,491.22,,389.27,,,,,,364.31,351.92,353.85,338.99,319.21,324.02,315.80,305.04,311.34,L7
2020-01-08 21:54:17+00:00,,474.39,,492.92,,,,,,,,,365.51,363.79,363.91,357.37,359.03,366.70,375.02,377.06,359.40,347.21,341.47,339.49,330.31,324.08,L7
2020-02-09 21:52:42+00:00,413.28,453.89,459.14,463.64,453.77,480.00,492.14,474.08,484.35,482.49,,389.77,367.52,365.26,356.82,,,,,,,,,324.79,324.96,,L7
2020-02-10 22:07:40+00:00,404.50,432.21,438.29,451.22,,470.43,471.74,,483.63,481.09,399.29,386.31,363.32,358.36,349.46,343.10,344.25,351.50,361.85,368.13,352.23,331.52,329.03,320.60,310.98,316.80,L8
2020-03-04 22:13:44+00:00,395.40,407.25,417.69,444.14,453.15,466.06,480.07,477.42,479.27,465.82,414.28,389.06,366.24,360.54,352.82,346.43,346.43,353.78,360.56,361.37,341.40,324.59,325.04,320.71,304.21,314.76,L8
2020-03-05 21:45:12+00:00,,,,,,,,,497.39,496.84,,381.46,364.66,369.43,359.58,351.04,350.06,358.22,366.82,369.40,346.36,331.64,327.46,,,,L7
2020-03-12 21:51:00+00:00,395.92,420.33,443.76,451.75,460.88,469.23,,,,,,,,,367.96,348.15,347.14,351.29,362.98,362.47,342.15,331.86,321.23,329.00,312.37,317.24,L7
2020-03-21 21:44:19+00:00,420.76,417.09,402.55,398.93,413.43,,426.37,,,,419.83,376.12,355.83,345.62,331.78,,,,,,,334.50,318.14,311.83,298.81,305.66,L7
2020-04-14 22:07:13+00:00,419.65,384.91,389.44,403.04,412.11,,458.99,459.71,462.57,456.47,402.29,390.34,345.81,339.64,330.83,320.23,320.26,324.78,337.64,356.90,334.70,324.78,319.16,319.89,308.89,317.52,L8
2020-04-21 22:13:21+00:00,383.77,381.88,384.63,399.91,419.30,,,,,,,419.60,392.23,372.77,347.70,327.23,333.94,359.98,372.93,372.26,360.50,351.01,345.66,328.16,324.56,329.90,L8
2020-04-29 21:48:15+00:00,390.60,387.41,412.40,425.78,449.92,465.25,469.93,474.68,479.71,475.49,415.17,381.58,358.66,347.59,,,,,,,339.18,320.57,322.93,314.75,304.16,296.94,L7
2020-05-07 22:13:12+00:00,,359.85,,,,438.93,,,,,,,,382.52,351.71,340.85,341.30,352.68,351.86,343.01,334.41,325.68,324.22,314.57,298.90,303.53,L8
2020-05-15 21:47:16+00:00,385.97,384.66,401.52,413.77,447.07,455.51,463.10,463.74,471.96,,,,,,,,337.07,358.43,362.43,365.95,339.68,321.02,326.84,325.48,310.89,308.97,L7
2020-05-16 22:07:03+00:00,,,,,,,454.07,,,,,,,,337.58,320.82,326.49,330.52,333.17,363.98,369.94,316.39,325.35,310.99,291.76,286.54,L8
2020-06-01 22:07:08+00:00,,,,,,449.17,,434.32,455.91,465.71,422.25,,,,,,,,,,,,,,,,L8
2020-06-08 22:13:23+00:00,,383.05,383.01,394.42,423.98,444.17,,,480.26,,427.29,403.71,385.44,371.69,357.20,341.71,342.86,348.95,350.34,356.58,335.25,323.78,322.76,318.82,304.30,306.16,L8
2020-06-09 21:39:36+00:00,388.57,399.92,405.43,411.49,436.46,462.44,480.33,,494.33,484.06,,,,,,343.88,344.67,333.51,364.92,364.79,347.94,332.13,332.73,318.54,314.62,,L7
2020-06-16 21:45:22+00:00,361.24,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-07-02 21:44:25+00:00,,,,,,,,,,,480.59,413.33,391.70,386.42,347.20,339.64,345.68,349.34,340.22,338.59,333.29,,,,,,L7
2020-07-26 22:13:44+00:00,,402.81,405.18,428.83,456.38,474.17,499.28,,526.18,520.12,445.02,424.07,,,,,,,,,,,,330.60,310.58,320.02,L8
2020-08-04 22:07:35+00:00,328.34,,,,,,,441.99,,,412.32,384.14,364.11,356.26,344.37,332.18,331.97,336.82,339.18,347.45,326.60,305.45,309.13,302.22,283.62,290.39,L8
2020-08-12 21:35:42+00:00,,,,,,,,,,,,,,382.59,370.09,366.14,359.05,365.32,362.61,364.39,352.65,,335.05,317.48,311.18,309.76,L7
2020-08-19 21:41:26+00:00,308.25,,357.22,,,,,466.32,,,385.11,377.19,355.98,356.30,331.89,325.40,331.81,334.05,334.30,,,,,,,,L7
2020-08-27 22:13:56+00:00,364.86,364.20,386.49,424.39,449.43,477.25,505.20,,508.80,504.61,432.14,396.74,377.75,371.34,360.90,349.85,350.41,349.56,349.37,359.75,337.34,328.08,326.20,320.06,309.48,313.56,L8
2020-08-28 21:34:40+00:00,379.37,355.43,384.07,437.45,,,485.63,,,,,396.69,378.70,371.52,361.52,351.71,355.04,351.78,351.38,353.85,339.08,,,,,,L7
2020-09-13 21:33:37+00:00,352.64,354.39,395.77,,,,,,,,,401.42,388.28,373.10,365.94,351.63,348.38,353.63,,,,,,,,,L7
2020-09-20 21:39:20+00:00,,,,,,,,,,,,397.32,370.81,365.09,359.25,349.23,349.37,356.18,365.61,359.75,344.33,328.82,326.80,320.46,305.74,308.99,L7
2020-09-21 22:07:54+00:00,362.54,355.45,385.46,423.84,451.24,478.84,508.36,,515.27,503.51,433.91,403.81,378.98,366.90,356.82,350.27,350.50,351.07,354.43,366.37,346.43,331.86,328.90,321.16,308.75,311.76,L8
2020-09-28 22:14:07+00:00,401.23,,,,,,,,,,,409.32,392.75,376.74,369.63,364.64,362.02,366.40,377.89,382.45,364.81,338.70,330.73,318.65,310.95,320.74,L8
2020-10-06 21:38:19+00:00,,364.45,404.60,438.90,459.72,485.13,512.28,,514.07,506.66,434.24,399.12,380.48,369.83,364.55,354.76,353.19,,,,,,,,,,L7
2020-10-15 21:31:33+00:00,397.36,,,,,,,,,,,440.83,367.16,366.79,368.47,374.26,371.62,,,,,,,,,,L7
2020-10-23 22:07:57+00:00,374.95,386.45,423.87,457.37,474.97,512.64,534.93,,536.69,529.25,450.23,412.44,390.66,384.79,375.99,366.00,366.50,369.11,374.65,375.44,355.49,342.60,336.47,336.54,319.32,330.23,L8
2020-10-31 21:30:30+00:00,,,,427.20,500.06,,,,,,,414.32,386.42,379.76,369.34,364.22,370.00,,,,,,,,,,L7
2020-11-15 22:14:06+00:00,,,,,531.49,,,,,,,451.94,416.01,413.57,403.59,399.21,390.97,383.68,402.29,,,375.67,360.53,335.92,334.08,338.02,L8
2020-12-02 21:28:15+00:00,,351.07,,412.97,,,485.22,488.81,501.60,502.00,445.83,398.21,379.01,368.58,361.64,352.98,353.79,359.07,362.82,,,,,,,,L7
2020-12-09 21:33:54+00:00,,,,,,,,,,,,413.03,392.34,383.48,372.74,366.14,373.15,372.87,373.64,372.39,346.23,323.40,321.94,313.10,304.36,304.04,L7
2021-01-03 21:25:55+00:00,371.40,394.98,426.28,461.52,490.74,504.82,524.62,534.02,536.98,531.73,448.73,413.10,390.52,385.29,375.16,,,,,,352.88,339.24,330.60,322.69,318.62,325.14,L7
2021-01-18 22:13:57+00:00,362.42,385.88,409.27,432.49,471.48,496.97,520.28,526.65,532.49,524.96,436.70,405.16,386.69,376.28,364.26,357.94,359.28,359.76,369.47,371.33,351.67,333.21,329.22,322.15,308.00,317.52,L8
2021-01-26 21:30:27+00:00,,,,,,,,,562.01,,491.82,421.90,401.22,387.18,384.06,371.70,376.93,380.30,377.58,379.28,,,,,,,L7
2021-02-19 22:13:51+00:00,380.07,404.99,437.49,464.81,,524.59,555.74,561.37,558.45,550.17,463.78,416.00,406.00,394.47,383.50,374.42,377.88,380.36,388.23,389.44,365.67,341.41,334.17,331.29,313.77,325.68,L8
2021-02-20 21:22:25+00:00,,,,,,,,540.63,539.23,539.38,450.51,408.89,393.69,382.19,366.74,362.04,365.55,367.94,372.93,375.84,356.79,329.97,,,,,L7
2021-03-07 22:13:44+00:00,358.54,377.71,402.84,450.23,486.11,505.98,528.34,529.50,525.96,521.83,437.42,396.35,388.16,373.20,365.41,357.48,360.18,364.96,366.79,363.70,342.94,325.59,324.49,320.20,304.09,311.20,L8
2021-03-08 21:21:10+00:00,,,,,,,,,,,465.33,416.38,400.40,388.82,380.79,371.32,376.98,376.61,380.30,381.75,360.35,338.81,332.02,318.72,315.19,323.42,L7
2021-03-15 21:26:48+00:00,,,,,,,,,,,,390.83,382.14,374.97,361.98,351.36,356.74,361.86,364.10,365.23,339.82,322.66,320.55,,,,L7
2021-03-16 22:07:27+00:00,363.93,382.73,422.48,463.26,484.02,513.76,527.38,529.36,528.18,524.49,446.83,407.74,395.63,381.62,369.72,362.85,366.54,368.49,374.64,378.14,351.36,330.02,325.68,321.80,311.27,316.69,L8
2021-03-31 21:25:30+00:00,,,,,496.62,512.74,,,,,,,,384.46,369.49,358.60,358.31,367.43,374.23,368.62,346.41,330.66,324.03,318.97,313.28,313.92,L7
2021-04-08 22:13:32+00:00,,432.94,426.58,429.76,,535.38,552.16,546.31,545.90,549.38,,410.68,396.18,386.27,373.23,359.63,368.38,371.15,372.70,367.56,352.58,337.90,333.09,326.45,319.78,322.84,L8
2021-04-17 22:07:18+00:00,389.79,423.26,438.61,464.56,496.53,515.50,528.40,537.50,537.41,,448.04,401.33,396.47,386.65,374.24,362.67,370.58,372.87,379.28,375.23,348.66,332.76,330.01,323.12,306.87,311.16,L8
2021-04-25 21:17:14+00:00,367.13,387.02,,,,,,,,,,410.87,393.35,377.70,362.11,,,,,,,,327.30,321.18,310.64,326.69,L7
2021-05-02 21:22:49+00:00,,,,,,,,,,,,420.04,409.12,407.52,390.29,372.22,380.32,387.84,400.27,385.25,361.53,342.57,336.89,331.30,314.40,328.67,L7
2021-05-03 22:07:08+00:00,,,451.69,482.23,505.85,525.21,543.22,552.87,550.18,548.43,453.71,415.65,405.99,393.24,380.82,372.62,376.27,381.48,389.36,383.90,356.56,336.64,333.46,324.97,311.02,319.96,L8
2021-05-10 22:13:20+00:00,361.63,382.19,,501.15,479.06,492.04,,,,,454.72,411.56,390.87,385.67,375.57,362.71,369.28,374.81,376.07,383.89,362.47,344.27,342.78,328.97,,,L8
2021-05-19 22:07:16+00:00,,,455.36,473.52,500.08,522.35,537.24,544.79,547.01,545.42,463.00,412.12,403.28,395.31,378.38,370.01,378.05,382.21,388.30,385.19,362.52,334.90,329.23,324.39,309.29,315.95,L8
2021-05-26 22:13:30+00:00,332.73,,,,,,,,,,400.73,,346.06,,,,,,,349.73,335.22,314.66,317.19,323.36,,353.17,L8
2021-06-03 21:20:07+00:00,,,442.61,460.56,471.28,,,,,,,,,,,,,,,,,,,,,,L7
2021-07-30 21:09:09+00:00,,,,,,,,,,,428.78,388.60,380.68,,347.66,,352.92,338.07,354.05,363.95,341.06,327.51,319.89,328.19,,,L7
2021-08-14 22:13:57+00:00,,435.87,462.31,478.56,494.63,506.92,524.54,529.10,534.38,523.17,439.50,391.27,387.57,370.92,356.84,355.56,357.18,361.56,365.24,365.37,347.39,334.95,329.88,330.19,314.73,321.51,L8
2021-08-22 21:13:18+00:00,,,,,,,,,522.88,519.72,453.53,413.68,375.02,357.32,348.66,341.90,336.80,343.29,357.64,362.50,345.45,,,,,,L7
2021-08-23 22:07:49+00:00,377.86,399.57,422.58,,459.82,474.61,471.95,483.16,,,,401.02,380.49,364.68,352.32,345.03,343.50,346.80,352.14,359.80,341.64,324.69,328.47,321.57,317.89,329.59,L8
2021-09-23 21:10:29+00:00,,,,,,,492.61,491.90,494.82,,420.92,392.98,371.01,362.30,347.44,336.57,340.67,343.91,347.80,349.23,,,,,,,L7
2021-09-24 22:07:56+00:00,405.11,410.93,416.98,443.05,458.87,468.24,486.75,494.48,495.25,490.22,423.37,389.90,378.34,366.95,357.45,350.57,347.90,357.22,360.42,358.07,340.60,325.62,326.85,315.47,308.14,313.75,L8
2021-10-09 21:09:04+00:00,,,,,479.82,490.36,511.42,515.35,525.25,515.85,431.80,396.31,382.93,,,,,,,366.74,346.36,329.60,334.86,324.73,312.72,322.93,L7
2021-10-17 22:14:14+00:00,377.37,,396.40,,503.00,525.25,,553.25,556.44,,,397.54,379.84,375.13,371.62,359.01,357.28,364.05,370.60,374.50,352.07,334.62,329.98,327.70,318.99,326.69,L8
2021-10-18 21:02:05+00:00,361.73,,381.38,,500.43,524.06,,,,,,402.98,376.26,381.43,369.63,357.56,369.36,368.67,,,,,,,,,L7
2021-11-03 21:00:37+00:00,,,,,,,,,,,,416.26,411.91,416.11,398.82,384.27,384.44,392.07,,,,,,,,,L7
2021-11-11 22:08:00+00:00,,433.03,,479.44,495.91,508.87,531.99,532.39,540.39,531.10,445.61,401.32,389.09,379.38,366.49,362.18,366.20,368.44,369.96,374.25,353.13,338.15,332.29,326.82,316.38,326.34,L8
2021-11-18 22:14:08+00:00,,,,446.69,452.47,,,,,,,415.63,401.03,399.41,387.00,379.66,384.03,386.88,391.25,398.81,372.59,344.12,339.63,337.32,334.26,343.63,L8
2021-12-20 22:14:08+00:00,401.61,405.66,384.09,393.32,430.12,454.38,474.95,478.46,482.27,481.30,430.53,397.35,381.20,367.80,353.78,345.21,347.43,352.79,363.48,364.23,341.34,322.53,321.96,318.20,312.72,319.09,L8
2021-12-21 20:56:01+00:00,,,,,,,,507.04,512.69,507.39,428.74,395.35,372.77,363.04,354.99,350.65,352.46,354.78,360.23,364.36,344.62,328.30,,,,,L7
2021-12-21 22:07:55+00:00,391.16,391.23,393.15,402.06,435.33,460.49,486.10,494.92,499.13,496.79,422.93,389.91,377.55,366.17,355.95,347.13,349.24,353.35,358.00,359.77,342.31,320.65,324.41,313.62,310.68,312.15,L9
2021-12-29 22:07:53+00:00,435.00,416.09,410.59,417.30,452.22,488.60,509.74,525.16,528.45,527.21,437.67,399.96,393.17,380.66,365.00,358.65,364.01,365.98,371.22,371.45,347.29,332.03,330.90,327.26,319.09,330.83,L8
2022-01-13 20:59:56+00:00,,,372.83,397.17,,,,592.03,587.18,,,441.51,,,,,,398.39,399.69,406.28,373.45,,,340.16,337.52,344.92,L7
2022-01-30 22:07:46+00:00,467.51,,,,,,,562.83,567.33,,,450.61,415.80,404.53,391.97,387.80,389.15,393.55,400.65,405.90,383.50,368.52,358.46,356.47,345.79,348.19,L8
2022-03-02 20:55:13+00:00,471.59,,,,453.58,,,573.48,566.76,,,415.96,,376.56,367.44,358.01,,,,,,,,333.15,331.16,328.59,L7
2022-03-02 22:13:49+00:00,471.34,,,,434.89,,,573.41,568.69,,,439.38,406.88,394.63,388.44,375.86,377.30,383.58,389.41,397.94,383.52,359.19,359.40,347.01,340.47,343.22,L9
2022-03-10 22:13:47+00:00,372.17,373.17,391.97,413.46,450.88,484.27,512.05,520.22,,,430.67,398.85,378.71,363.06,345.70,347.94,349.24,353.39,359.95,365.46,346.92,331.42,323.57,319.97,306.75,308.52,L8
2022-03-11 22:07:39+00:00,365.41,367.95,386.81,405.04,447.61,491.89,508.82,512.43,,497.31,422.32,392.31,373.60,362.19,350.79,346.29,344.43,347.22,360.15,360.41,340.34,324.12,321.52,315.07,303.43,308.75,L9
2022-04-12 22:07:30+00:00,359.01,357.68,388.53,421.94,460.42,481.93,502.42,,548.85,,,406.88,393.79,371.95,359.51,354.08,360.33,361.31,372.42,369.34,347.67,331.29,329.97,324.51,320.62,329.38,L9
2022-04-19 22:13:35+00:00,345.80,362.45,393.91,430.12,465.01,483.78,503.09,507.06,,507.05,424.01,404.76,380.35,368.07,356.37,344.30,350.35,348.94,359.86,351.64,330.49,321.70,322.56,320.41,317.15,323.83,L9
2022-04-28 22:07:22+00:00,,,,406.37,458.46,,,,575.88,,,420.74,391.30,376.28,364.52,355.02,362.14,364.61,370.93,375.03,358.77,342.89,344.52,341.73,332.10,336.62,L9
2022-05-21 22:13:19+00:00,367.88,382.88,391.93,419.75,461.35,499.02,511.06,516.17,515.87,504.57,429.83,410.79,373.81,365.73,351.08,344.51,350.91,350.95,356.05,362.83,348.38,333.64,330.73,324.59,312.60,321.50,L9
2022-05-22 22:07:34+00:00,372.68,383.43,393.34,421.16,458.11,500.17,519.53,522.34,523.53,510.70,432.91,399.21,383.26,368.50,358.28,351.37,359.28,361.56,362.71,373.58,353.64,338.85,332.66,325.29,315.46,318.33,L8
2022-05-23 20:45:58+00:00,335.10,,369.00,392.43,437.09,480.35,481.23,504.63,,,,391.97,,,,,343.14,348.96,,,,,,,,,L7
2022-06-14 22:13:58+00:00,,,,,,514.48,,532.76,530.93,540.74,436.68,404.90,385.16,368.61,358.92,347.91,352.92,360.65,364.67,363.25,338.53,319.47,325.04,312.94,302.93,318.41,L8
2022-06-21 20:38:34+00:00,353.98,,,,,,,,,,,391.34,,,,,,,,,,,,,,,L7
2022-06-30 22:14:03+00:00,,,,,,481.80,502.11,509.56,508.82,505.88,439.28,399.99,387.65,367.78,355.59,348.52,350.45,359.11,362.10,365.80,344.54,331.32,326.64,322.26,316.41,327.94,L8
2022-07-01 22:07:30+00:00,,,,,,484.90,508.95,519.07,520.58,516.20,,403.30,387.05,373.64,361.15,352.26,353.83,358.85,365.43,367.47,345.05,333.48,327.85,325.80,318.06,330.08,L9
2022-08-02 22:07:43+00:00,337.86,364.68,396.89,430.26,470.23,503.60,518.76,520.22,517.02,507.94,427.55,400.17,374.87,366.29,357.26,349.17,346.70,349.25,356.30,358.75,345.05,330.66,325.94,320.02,307.05,315.62,L9
2022-08-11 20:34:43+00:00,,,,,480.95,541.52,,,,,,449.76,,,355.76,338.96,343.48,,,,,,,,,,L7
2022-08-26 22:08:10+00:00,,,384.63,433.58,469.80,537.85,,,,,,412.11,380.61,371.10,367.87,354.92,355.35,362.84,363.03,371.77,352.87,340.11,337.55,332.19,,,L8
2022-09-02 22:14:20+00:00,360.15,377.66,424.63,458.70,497.90,518.02,534.60,540.19,535.40,530.74,435.11,391.77,378.70,367.11,354.96,347.58,352.82,357.05,358.73,360.75,344.49,332.19,326.66,320.71,309.70,315.64,L8
