dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025,satname
2015-10-17 22:13:50+00:00,365.80,370.55,387.62,411.05,434.01,445.58,465.41,466.56,469.76,462.87,404.36,386.89,354.83,348.75,338.52,331.43,333.78,338.03,347.61,357.22,341.68,329.51,329.11,321.85,314.60,318.34,L8
2015-10-18 22:07:54+00:00,367.17,371.53,387.86,411.13,432.96,445.30,464.90,466.49,469.84,463.02,404.75,386.36,354.70,348.75,338.52,331.43,333.78,338.17,347.58,357.45,341.61,329.54,328.99,321.88,314.42,318.05,L7
2015-10-25 22:14:11+00:00,367.51,370.19,386.41,410.34,431.29,445.23,465.58,467.56,470.99,464.82,405.79,384.95,354.69,348.66,338.23,332.65,334.79,339.02,348.01,357.70,342.23,330.24,329.69,322.04,315.05,318.40,L7
2015-11-11 22:07:43+00:00,367.32,370.19,386.96,408.87,429.28,443.58,462.79,465.71,468.70,462.76,405.79,384.74,354.12,348.49,338.28,332.78,334.44,338.78,348.12,357.62,341.49,329.50,328.88,321.65,315.06,318.62,L8
2015-11-27 22:07:47+00:00,366.89,369.14,388.46,408.42,425.92,440.55,459.35,463.83,467.97,462.15,405.79,383.29,353.78,347.60,338.99,333.24,334.64,339.04,348.06,357.00,340.39,328.70,328.38,320.96,313.59,318.02,L8
2015-12-13 22:07:45+00:00,369.74,371.19,388.34,407.86,424.13,438.48,458.49,464.79,469.01,463.77,407.41,382.67,354.35,348.27,339.07,333.43,334.83,339.31,348.87,357.46,340.84,329.29,327.89,321.18,313.38,318.21,L8
2015-12-28 22:15:09+00:00,373.96,375.04,389.16,406.12,423.08,438.05,458.84,465.34,470.09,465.09,408.07,382.00,354.53,349.02,339.28,333.23,334.52,339.06,348.91,356.92,340.19,328.50,327.66,320.92,312.96,317.88,L7
2015-12-29 22:07:44+00:00,374.66,375.59,388.44,404.91,420.97,435.69,456.78,463.82,469.06,463.54,406.92,383.44,354.63,349.09,339.34,333.07,334.36,338.83,348.75,357.06,340.29,328.47,327.82,321.04,312.93,317.67,L8
2016-01-21 22:13:53+00:00,382.05,376.79,386.31,400.44,414.02,430.82,453.24,461.96,467.40,462.62,407.78,384.72,354.23,348.79,339.05,332.95,333.87,338.05,347.18,354.51,338.18,326.43,327.24,318.98,311.46,317.02,L8
2016-02-15 22:07:33+00:00,384.70,380.77,389.52,402.05,412.54,428.30,450.93,460.62,467.11,461.79,408.90,386.64,353.46,347.54,338.34,332.42,333.05,336.90,347.01,356.39,338.25,326.48,327.36,319.22,310.08,315.24,L8
2016-02-23 22:09:30+00:00,384.61,380.02,386.74,398.69,409.13,425.67,448.71,459.02,465.38,459.74,410.62,385.58,353.68,347.92,338.59,332.89,333.49,336.65,346.05,355.32,337.67,326.63,327.36,319.22,310.08,315.24,L7
2016-03-18 22:07:25+00:00,385.90,380.51,385.72,398.19,406.18,423.09,448.29,457.73,465.42,461.00,413.73,384.64,354.27,347.95,338.86,333.23,333.79,337.27,346.39,355.19,337.07,326.02,326.93,318.75,309.42,314.71,L8
2016-03-26 22:09:46+00:00,385.90,380.51,385.72,398.19,403.10,419.82,445.10,454.91,463.52,459.36,412.88,383.63,354.25,347.43,338.18,332.44,333.42,336.79,345.47,354.56,336.17,325.41,326.12,318.23,308.46,313.87,L7
2016-04-02 22:15:58+00:00,387.81,383.25,386.94,397.38,401.14,417.41,443.55,454.17,463.61,459.68,413.53,382.57,354.05,347.62,338.07,333.24,334.32,337.46,344.62,353.58,335.27,324.67,325.16,317.30,307.78,312.90,L7
2016-04-19 22:07:10+00:00,387.09,384.27,386.62,393.29,397.05,407.05,432.08,446.40,459.82,455.54,415.47,384.88,356.95,349.88,338.50,333.56,335.37,338.43,344.24,353.14,334.13,323.99,325.10,316.38,307.63,311.86,L8
2016-04-26 22:13:21+00:00,387.63,385.66,387.27,392.86,395.76,405.04,428.07,445.43,459.01,455.58,415.51,385.53,358.29,350.18,338.53,332.04,334.83,337.69,343.24,352.09,332.89,322.38,323.93,315.75,306.16,311.14,L8
2016-04-27 22:09:59+00:00,389.29,388.03,388.84,393.83,397.88,406.83,428.78,446.01,459.36,456.28,416.16,386.24,359.61,350.82,338.53,332.04,334.83,337.69,343.26,352.41,332.81,322.72,324.49,315.72,306.77,311.64,L7
2016-05-12 22:13:20+00:00,393.25,389.51,389.87,394.95,399.18,406.89,427.22,444.37,459.41,456.26,415.49,388.39,360.82,351.23,338.80,331.95,334.44,337.38,343.40,353.01,333.44,323.13,324.65,315.92,306.31,310.74,L8
2016-05-13 22:10:01+00:00,393.25,389.51,389.87,394.95,399.18,406.89,427.22,444.37,459.46,456.23,414.85,388.03,360.62,350.87,338.74,331.52,333.88,336.81,343.40,353.01,333.44,323.13,324.65,315.92,306.31,310.74,L7
2016-05-29 22:10:07+00:00,397.67,394.00,394.37,399.03,403.15,410.26,430.91,447.35,461.05,458.26,414.79,390.72,361.74,351.90,339.43,331.78,334.05,336.55,343.18,353.32,333.76,323.35,325.17,316.56,307.09,310.97,L7
2016-06-05 22:16:20+00:00,397.67,394.00,394.37,399.03,403.15,412.98,436.29,447.35,461.05,458.26,414.79,390.72,361.74,351.90,339.43,333.18,335.41,337.90,344.33,353.74,335.18,324.68,326.55,318.22,307.62,312.70,L7
2016-06-06 22:07:18+00:00,397.67,394.00,394.37,399.03,403.15,412.98,441.69,447.35,461.05,458.26,414.79,391.90,362.78,352.71,340.30,333.87,336.15,338.88,345.21,354.59,336.25,325.44,327.23,318.79,308.23,313.78,L8
2016-06-13 22:13:30+00:00,399.92,396.79,397.00,401.29,405.38,417.21,445.41,448.66,461.84,458.82,416.05,393.18,364.15,353.78,340.87,334.27,336.78,338.96,345.10,354.93,336.63,325.81,327.51,318.92,308.16,313.90,L8
2016-06-30 22:10:11+00:00,401.79,398.69,399.06,403.19,407.12,419.08,447.58,449.33,462.44,460.36,419.76,391.71,365.95,354.70,342.69,336.25,338.48,340.46,345.89,355.48,337.07,326.24,327.25,319.20,308.56,314.69,L7
2016-07-15 22:13:46+00:00,398.74,394.94,394.80,397.99,402.17,415.38,445.47,448.76,461.47,458.64,418.27,390.29,365.13,353.52,341.46,335.12,337.33,339.32,344.42,354.43,336.10,325.65,326.77,318.48,307.73,313.27,L8
2016-07-23 22:16:24+00:00,393.27,394.94,394.80,397.99,402.17,415.38,445.47,448.76,461.47,458.64,418.57,390.98,366.36,354.33,340.69,334.23,336.22,337.03,342.68,355.55,336.98,326.91,327.73,317.67,306.00,313.58,L7
2016-07-24 22:07:37+00:00,392.93,393.59,393.56,396.44,401.45,415.66,446.68,450.99,463.27,460.08,418.30,391.30,365.54,354.04,340.75,334.03,335.80,336.71,342.95,355.66,337.16,327.02,327.71,317.87,306.38,313.38,L8
2016-08-01 22:10:14+00:00,392.93,393.59,393.56,396.44,401.45,415.66,446.68,450.99,463.27,460.08,418.30,392.29,366.33,355.61,341.89,335.37,337.25,338.46,343.75,355.31,337.16,327.02,327.71,317.87,306.38,313.38,L7
2016-08-09 22:07:39+00:00,394.18,393.83,393.81,397.48,402.54,417.05,449.56,455.45,466.58,462.96,419.70,392.40,366.45,355.88,342.18,335.60,337.41,338.68,344.29,355.89,337.82,327.41,327.91,318.23,306.96,313.58,L8
2016-09-01 22:14:00+00:00,390.12,391.15,391.03,395.03,400.23,416.41,449.62,454.47,465.43,463.01,418.87,391.59,366.37,355.72,342.06,335.07,337.06,339.11,344.14,355.95,338.06,327.37,328.49,318.56,307.43,314.21,L8
2016-09-02 22:10:19+00:00,390.12,391.15,391.03,395.03,400.23,416.41,449.62,454.47,465.43,463.01,418.87,391.76,366.34,355.96,341.85,334.95,336.77,338.82,343.78,355.19,337.51,326.77,328.10,318.36,307.28,314.51,L7
2016-09-09 22:16:31+00:00,389.93,390.39,390.46,396.03,401.43,418.59,451.24,457.33,468.14,465.23,420.06,392.24,366.35,355.96,341.85,334.95,336.77,338.82,343.78,355.19,337.63,326.67,327.95,318.30,307.48,314.23,L7
2016-09-10 22:07:51+00:00,389.49,389.46,389.83,397.00,402.78,420.27,452.58,460.26,470.58,467.26,420.69,392.56,366.42,355.71,341.68,335.02,336.68,338.89,343.92,355.40,337.77,326.77,327.87,318.37,307.50,314.30,L8
2016-10-12 22:07:57+00:00,392.54,390.69,389.06,394.97,405.83,423.50,457.68,468.56,477.91,474.32,422.30,394.69,368.25,357.67,343.45,336.61,337.45,339.56,345.00,356.32,339.30,328.07,329.48,319.23,308.72,315.84,L8
2016-11-20 22:14:09+00:00,392.53,389.41,387.39,394.85,406.39,425.55,464.25,479.04,489.21,484.40,426.93,394.64,367.72,358.01,343.90,337.20,337.79,339.30,344.95,357.09,341.72,329.43,329.90,319.88,308.63,316.65,L8
2016-11-21 22:10:09+00:00,394.37,391.46,388.76,395.50,408.01,426.59,464.02,479.24,490.18,486.07,427.93,394.94,368.26,358.37,344.50,337.63,338.30,339.30,344.95,357.09,341.72,329.43,329.90,319.88,308.83,316.65,L7
2016-11-28 22:16:19+00:00,393.37,390.78,386.73,393.03,406.38,426.70,465.23,480.44,491.20,486.28,429.31,394.56,368.75,358.27,344.57,337.87,337.95,339.16,345.06,356.67,341.59,328.23,329.08,318.40,307.47,316.22,L7
2016-12-14 22:16:15+00:00,392.77,389.94,385.18,391.45,404.95,424.30,459.95,481.08,492.51,487.64,429.56,393.50,367.84,358.01,345.07,337.61,336.44,337.51,343.35,355.64,340.01,326.58,326.63,315.57,305.80,314.31,L7
2016-12-15 22:07:53+00:00,392.03,388.13,381.37,385.07,399.12,418.75,457.41,479.08,491.15,486.73,430.08,394.36,368.17,358.16,345.65,338.25,337.12,338.16,343.65,355.54,339.72,326.70,326.35,315.47,305.64,314.68,L8
2016-12-23 22:10:00+00:00,394.63,390.51,381.15,382.80,395.24,415.62,454.80,477.34,489.59,485.34,429.64,393.87,367.88,357.71,345.69,338.64,338.31,338.16,343.65,355.54,339.72,326.56,326.88,315.91,305.84,314.65,L7
2016-12-31 22:07:51+00:00,395.51,391.01,379.49,379.32,390.54,411.26,451.06,474.29,486.44,482.36,427.14,393.84,366.73,356.69,344.63,338.06,337.91,337.78,343.36,354.89,339.14,325.91,326.71,315.27,305.09,313.59,L8
2017-01-15 22:15:56+00:00,398.85,394.10,379.90,378.01,389.16,411.54,452.19,475.11,487.03,483.28,428.98,395.12,367.69,357.70,345.65,339.05,339.05,339.18,344.87,356.16,340.52,326.57,327.23,315.76,305.69,315.15,L7
2017-01-16 22:07:46+00:00,399.03,394.10,379.32,376.12,386.89,411.54,451.49,474.46,485.97,481.53,428.04,394.36,367.38,357.26,345.35,338.64,338.82,339.26,345.19,356.78,340.70,326.62,327.28,316.15,305.69,315.15,L8
2017-01-23 22:13:55+00:00,402.77,394.93,377.30,372.72,386.15,411.65,450.08,472.83,483.45,478.71,427.90,394.27,368.75,357.74,347.15,340.69,341.66,344.07,349.10,356.92,340.36,325.96,326.92,317.48,306.87,314.59,L8
2017-01-24 22:09:39+00:00,402.77,394.93,377.30,372.72,386.15,411.65,450.08,470.69,480.09,474.91,426.37,393.47,368.73,356.88,346.16,339.54,340.71,343.44,349.00,356.70,339.90,325.25,325.80,316.26,305.40,312.62,L7
2017-03-04 22:15:55+00:00,405.43,394.98,375.51,371.18,384.86,411.19,448.01,468.14,477.47,472.75,425.12,392.13,369.30,355.15,346.02,339.52,340.59,343.23,351.50,359.26,340.52,325.44,325.47,316.04,304.36,311.66,L7
2017-04-06 22:07:09+00:00,407.14,395.52,373.29,365.24,377.20,401.92,443.25,463.79,470.00,468.09,424.88,389.61,369.18,355.08,346.29,339.46,340.88,343.69,351.72,358.96,340.43,324.71,324.87,315.01,302.91,310.85,L8
2017-04-21 22:16:12+00:00,407.21,396.71,375.66,367.27,378.82,400.06,442.90,463.25,469.51,467.39,423.59,389.52,369.71,355.17,346.68,339.92,341.80,344.07,352.45,359.60,341.16,325.19,324.86,315.06,302.87,310.43,L7
2017-04-22 22:07:00+00:00,407.71,397.09,375.66,368.68,379.31,400.06,442.90,463.25,469.51,467.39,424.62,390.52,370.93,356.31,347.44,340.83,342.95,345.56,353.67,360.68,341.92,326.29,325.17,315.79,304.06,312.34,L8
2017-04-30 22:10:04+00:00,409.27,397.57,380.01,371.27,379.31,400.06,441.81,463.25,469.51,467.39,424.62,391.98,370.93,356.31,347.44,340.83,342.95,345.73,353.67,360.16,341.92,326.29,325.10,315.79,304.06,312.34,L7
2017-05-07 22:16:16+00:00,409.27,397.57,380.01,371.27,379.31,400.06,441.81,463.25,469.51,467.39,424.62,394.07,373.77,358.67,349.48,342.79,345.11,348.24,355.68,361.51,341.92,326.29,325.10,315.79,304.06,312.34,L7
2017-06-08 22:16:24+00:00,408.19,395.58,376.30,366.16,371.56,390.69,437.38,458.32,463.36,460.26,422.52,397.01,373.87,358.75,349.53,343.18,346.25,349.47,355.81,361.00,339.76,325.82,324.28,315.53,302.25,310.86,L7
2017-06-16 22:13:31+00:00,411.85,399.21,380.68,370.01,374.98,397.49,440.81,462.15,466.28,462.37,423.23,397.11,375.55,359.29,348.66,342.22,346.09,349.88,357.66,362.40,340.80,325.68,325.15,317.19,304.13,310.77,L8
2017-06-25 22:07:23+00:00,410.71,397.94,380.85,370.77,376.60,399.37,442.32,462.22,465.24,461.21,423.03,397.92,376.71,360.07,348.91,342.00,343.45,348.01,355.50,360.66,338.89,324.41,323.09,316.12,303.70,311.25,L8
2017-07-10 22:16:28+00:00,411.34,400.79,386.88,373.69,380.74,405.38,446.96,464.85,466.54,462.29,423.96,399.31,378.12,361.47,349.16,341.10,342.93,347.74,354.50,360.08,339.12,326.33,323.73,317.78,306.46,314.88,L7
2017-08-03 22:13:47+00:00,416.33,403.35,396.57,386.23,389.45,406.75,451.50,478.40,476.80,478.34,431.16,406.28,385.51,369.46,354.93,346.69,347.32,351.01,356.07,361.27,343.04,330.98,326.87,322.22,314.09,324.03,L8
2017-08-11 22:16:25+00:00,405.40,392.42,390.50,384.56,390.29,409.90,451.64,475.33,477.19,476.34,428.01,402.60,380.16,369.46,354.93,346.69,347.32,351.01,356.07,361.27,342.19,329.58,326.48,321.18,312.43,321.86,L7
2017-08-12 22:07:40+00:00,398.36,386.71,386.98,383.74,392.89,414.53,455.54,478.06,479.97,477.71,427.62,400.80,377.98,366.35,352.74,344.42,344.97,348.80,354.89,361.33,342.34,329.68,326.43,321.44,311.77,321.08,L8
2017-08-28 22:07:43+00:00,393.96,384.18,386.12,385.01,396.49,419.95,460.15,482.11,483.52,479.94,426.86,400.98,375.79,364.01,351.10,343.06,343.82,347.52,354.70,361.74,342.82,330.45,326.71,321.67,311.85,320.93,L8
2017-09-05 22:10:14+00:00,392.87,385.32,386.51,382.33,397.29,425.18,466.01,490.46,490.97,488.67,427.62,400.37,375.56,362.26,351.10,343.06,343.82,347.52,353.88,360.73,342.76,329.80,326.45,321.06,311.48,321.17,L7
2017-09-12 22:16:24+00:00,390.55,384.34,387.81,382.33,402.38,432.16,471.32,495.37,495.86,492.31,428.71,400.37,375.56,362.26,351.10,343.06,343.82,347.52,354.54,361.81,343.83,330.68,327.55,322.70,311.89,321.73,L7
2017-09-13 22:07:44+00:00,388.66,383.88,389.12,382.33,406.83,437.97,476.05,499.58,499.94,496.17,430.65,400.46,375.49,362.18,350.99,342.89,343.76,347.93,354.86,362.54,344.42,331.31,327.84,323.44,312.44,322.10,L8
2017-09-28 22:16:24+00:00,388.66,383.88,389.12,382.33,406.83,437.97,476.05,499.58,499.94,496.17,431.47,400.55,374.83,361.31,350.26,342.35,344.09,348.34,354.72,362.86,344.96,331.48,327.84,323.44,312.44,322.10,L7
2017-10-14 22:16:26+00:00,389.02,384.87,391.07,383.23,409.55,444.85,476.05,499.58,507.96,501.08,431.84,401.94,375.80,361.92,350.10,342.34,344.68,348.46,354.73,363.31,345.42,332.27,328.55,324.81,313.82,323.70,L7
2017-10-23 22:10:16+00:00,382.72,380.15,389.84,381.77,414.73,452.33,479.24,504.35,511.02,503.58,432.75,402.92,373.59,359.24,346.95,339.27,341.57,346.34,352.86,362.18,344.63,331.40,328.35,324.00,313.35,322.30,L7
2017-10-30 22:16:26+00:00,377.06,377.25,385.62,377.65,414.73,452.33,486.14,504.35,511.02,503.58,432.75,402.32,374.59,359.71,347.37,340.30,342.56,347.85,354.46,363.50,344.61,331.04,328.44,323.92,313.24,322.29,L7
2017-11-15 22:16:24+00:00,377.06,377.25,385.62,377.65,414.73,452.33,486.14,504.35,511.02,503.58,432.75,400.43,374.19,361.02,346.51,339.32,341.33,347.46,355.04,364.54,346.35,331.40,329.13,323.92,313.24,322.29,L7
2017-12-01 22:16:17+00:00,379.15,381.80,390.11,375.36,414.73,449.30,484.85,503.34,510.50,503.89,432.75,402.39,375.85,361.02,346.51,339.32,341.33,347.46,355.04,364.54,346.35,332.63,330.34,324.55,314.16,323.06,L7
2017-12-02 22:07:46+00:00,379.15,381.80,390.11,375.36,414.73,445.34,482.80,501.61,510.50,503.17,432.75,404.53,377.55,363.60,349.17,342.38,343.84,349.71,357.07,366.42,348.09,332.63,330.34,324.55,314.16,323.06,L8
2017-12-09 22:13:57+00:00,382.39,385.08,392.43,375.36,420.29,445.99,483.64,502.88,512.43,504.75,433.74,401.50,377.71,364.15,349.78,343.07,344.69,350.40,357.64,366.87,348.44,333.11,330.59,325.09,314.77,323.67,L8
2017-12-10 22:10:02+00:00,382.39,385.08,392.43,375.36,422.02,445.99,483.64,504.16,514.22,505.90,434.87,402.32,378.44,364.61,350.73,343.94,345.36,350.79,358.03,367.18,348.81,333.38,330.80,325.17,315.19,323.92,L7
2017-12-26 22:09:51+00:00,377.67,381.92,392.20,375.16,426.45,448.53,485.67,504.82,514.76,506.44,434.01,402.01,378.32,364.57,351.11,343.81,346.37,352.20,359.53,368.63,350.27,334.52,332.03,325.89,315.87,324.05,L7
2018-01-19 22:07:38+00:00,376.99,378.74,387.91,374.13,419.79,441.47,485.67,503.66,513.50,505.98,434.54,401.18,378.04,364.35,351.83,344.81,347.34,352.70,360.48,369.45,350.58,333.81,331.70,325.58,314.89,322.82,L8
2018-01-27 22:09:23+00:00,383.45,383.42,388.96,374.96,414.66,436.59,485.67,503.05,513.95,506.97,435.17,400.24,377.65,364.10,351.83,344.81,347.34,352.70,360.21,368.91,350.29,333.75,331.17,325.35,314.68,322.26,L7
2018-02-11 22:13:38+00:00,392.52,395.83,394.47,370.66,409.66,429.58,491.97,504.87,517.35,511.13,439.30,402.61,379.42,364.20,352.22,345.46,347.83,353.32,360.20,368.25,349.75,333.46,331.05,325.41,314.45,321.76,L8
2018-03-15 22:13:22+00:00,402.40,400.30,391.46,366.16,390.08,402.15,480.17,496.55,514.14,509.31,445.51,403.90,382.40,366.09,352.60,346.41,349.07,354.43,360.29,368.30,349.44,332.14,330.03,323.21,314.63,321.05,L8
2018-03-31 22:13:15+00:00,396.48,394.34,388.85,369.92,388.84,402.15,480.17,496.55,514.14,509.31,453.62,404.54,384.22,368.29,354.48,346.41,348.57,354.18,360.24,367.67,348.30,331.55,329.91,322.90,314.70,322.66,L8
2018-04-16 22:13:06+00:00,392.25,387.25,379.53,369.92,388.84,399.25,469.78,490.19,507.90,504.27,452.54,403.81,383.71,367.99,353.38,343.98,345.21,352.04,361.17,368.15,346.21,331.72,329.91,322.90,314.70,322.66,L8
2018-04-25 22:06:50+00:00,392.21,386.83,374.93,364.76,384.34,399.25,468.85,490.07,507.19,503.86,451.61,403.79,385.05,369.63,354.83,344.59,345.81,352.48,361.69,368.06,346.83,331.71,329.78,322.67,314.36,322.77,L8
2018-05-10 22:14:05+00:00,392.06,384.76,371.78,361.75,382.09,399.25,468.99,489.53,505.67,502.27,450.66,403.74,385.04,370.31,355.42,344.05,344.78,351.28,360.60,367.62,347.04,332.23,330.23,322.63,314.61,322.84,L7
2018-05-18 22:12:46+00:00,390.91,382.38,368.74,359.78,379.06,399.25,466.75,488.15,503.99,500.68,449.30,403.56,383.57,367.86,354.53,342.84,343.27,348.61,357.52,364.16,344.22,331.14,329.32,322.34,313.68,321.78,L8
2018-07-05 22:12:54+00:00,388.63,375.21,357.32,359.89,366.14,391.49,466.42,484.49,501.47,500.06,450.92,399.62,381.76,366.20,351.30,337.63,338.51,343.96,353.20,358.55,338.65,327.31,326.62,319.79,310.25,318.76,L8
2018-07-06 22:06:54+00:00,388.35,375.52,357.19,359.19,368.67,399.61,468.92,487.32,503.28,501.16,450.19,400.06,381.92,366.95,352.59,339.02,339.89,344.65,353.20,358.86,339.52,327.31,326.62,319.79,310.25,318.76,L7
2018-07-13 22:12:57+00:00,388.35,375.52,357.19,359.19,368.67,399.61,468.92,487.32,503.28,501.16,453.79,400.69,384.74,368.02,353.30,340.41,340.65,344.65,353.20,358.86,339.52,327.31,326.62,319.79,310.25,318.76,L7
2018-07-21 22:13:01+00:00,383.94,370.04,353.35,356.43,371.32,409.42,470.03,488.62,504.06,501.45,455.11,401.55,385.74,368.64,353.66,340.48,341.06,344.90,353.45,359.11,339.64,328.22,327.44,319.65,310.57,319.47,L8
2018-09-15 22:11:42+00:00,377.83,362.16,344.82,353.73,375.25,428.80,467.57,489.87,501.26,497.33,455.55,402.41,387.75,372.37,355.97,341.14,340.70,343.73,354.19,360.08,339.85,329.80,328.72,319.46,310.85,322.52,L7
2018-10-17 22:10:56+00:00,376.98,365.36,354.31,362.94,389.26,462.05,481.97,502.15,510.54,505.67,451.18,403.81,389.18,373.53,358.63,346.66,344.98,346.51,354.47,360.30,344.18,330.47,328.71,319.24,309.35,317.66,L7
2018-10-25 22:13:42+00:00,375.64,364.93,357.00,377.44,401.72,462.05,484.93,509.11,514.47,506.59,452.18,406.06,390.23,375.61,361.58,349.87,348.51,351.46,359.94,366.76,350.02,339.14,336.80,330.61,318.81,325.50,L8
2018-11-03 22:07:33+00:00,375.83,368.05,364.65,383.27,407.92,466.86,487.28,508.30,513.57,506.22,451.40,405.88,390.85,375.73,361.22,349.56,348.23,351.73,360.28,367.43,350.32,337.87,334.06,326.40,313.74,320.63,L8
2018-11-11 22:04:13+00:00,373.71,368.32,368.20,388.92,413.86,466.86,490.19,513.04,517.02,509.86,451.66,405.82,390.74,375.37,361.42,350.59,349.61,352.85,361.61,368.36,351.16,338.38,333.51,326.40,313.74,320.63,L7
2018-12-21 22:07:30+00:00,378.72,369.94,374.17,396.07,423.70,466.86,498.02,524.47,525.99,514.31,453.93,407.09,391.58,375.99,362.77,352.35,351.75,355.94,364.89,372.42,355.45,344.06,337.50,332.50,321.11,327.87,L8
2019-01-05 22:08:53+00:00,382.69,376.61,383.91,421.77,441.76,491.44,514.02,529.24,527.01,516.67,456.21,405.53,389.87,373.90,361.03,351.83,350.61,355.87,366.26,374.84,357.48,345.23,338.10,334.88,323.39,329.31,L7
2019-01-22 22:07:26+00:00,387.70,386.87,409.83,441.17,458.87,507.64,522.42,533.49,529.85,519.76,447.15,405.04,385.75,372.63,360.74,351.23,351.57,357.09,367.13,375.20,359.30,346.61,339.12,332.06,320.50,325.79,L8
2019-01-29 22:13:35+00:00,388.79,385.97,413.30,444.08,463.57,502.18,517.81,531.69,528.75,519.83,445.69,404.33,385.29,372.55,360.76,351.49,351.61,357.03,366.29,373.67,357.68,345.05,338.12,331.28,318.61,324.06,L8
2019-02-14 22:13:33+00:00,388.59,387.50,415.81,446.05,467.61,502.94,518.21,530.42,527.93,519.93,444.38,403.54,384.78,372.40,360.77,351.67,351.45,356.71,366.17,372.95,357.12,344.32,337.63,330.26,317.19,323.27,L8
2019-02-22 22:07:24+00:00,386.23,387.32,415.40,445.06,467.49,501.13,517.19,528.84,526.10,517.37,442.08,402.87,384.78,372.40,360.77,351.67,351.45,356.71,364.95,371.73,356.12,344.32,337.63,330.26,317.19,323.27,L7
2019-03-02 22:13:29+00:00,386.23,387.32,423.56,445.06,472.76,501.13,517.19,528.84,526.10,517.37,442.08,404.61,387.31,374.94,362.90,354.43,354.82,359.86,367.75,374.58,359.18,347.88,341.47,333.70,320.55,326.16,L8
2019-03-11 22:07:14+00:00,385.19,388.97,424.68,447.23,474.56,502.45,517.33,527.83,525.40,516.68,441.29,404.10,386.71,374.42,362.39,354.12,354.60,359.33,367.26,373.82,358.29,346.38,340.48,332.30,319.52,324.67,L8
2019-04-11 22:05:48+00:00,385.99,391.72,425.57,448.64,475.64,503.65,517.53,527.27,525.20,516.68,438.26,403.55,387.68,375.52,363.57,355.81,357.12,362.26,368.33,373.71,359.66,346.08,339.02,330.42,318.29,323.95,L7
2019-04-27 22:05:13+00:00,392.18,398.36,427.92,449.70,481.24,502.25,516.10,525.61,524.33,515.87,437.61,401.52,387.23,373.26,360.61,353.30,354.26,359.20,365.71,370.41,356.25,342.93,335.20,328.04,314.63,320.49,L7
2019-04-28 22:07:02+00:00,392.18,398.36,426.76,449.43,480.87,501.44,515.04,523.70,522.88,514.79,435.77,399.90,385.21,371.30,359.08,351.85,353.23,358.20,364.86,369.22,355.02,341.51,334.00,326.73,312.94,318.13,L8
2019-05-21 22:13:27+00:00,396.78,400.86,427.75,453.83,484.97,503.89,516.75,525.34,523.91,515.40,434.55,399.75,384.08,370.85,358.84,352.20,354.38,358.89,365.15,369.21,355.56,343.32,336.56,328.91,315.09,319.78,L8
2019-05-22 21:58:04+00:00,399.73,402.93,428.08,455.60,485.97,506.38,518.29,525.17,524.41,515.40,434.99,400.77,384.92,370.92,359.58,352.61,354.61,358.89,365.15,369.21,355.56,343.32,336.56,328.91,315.09,319.78,L7
2019-05-30 22:07:21+00:00,399.73,402.93,428.08,455.60,485.97,506.38,518.29,525.17,524.41,515.40,434.99,400.77,384.92,370.92,359.58,352.61,353.09,357.15,363.98,368.47,354.31,342.38,335.73,327.82,313.45,318.04,L8
2019-06-23 21:56:55+00:00,397.89,402.93,428.08,455.60,485.97,506.38,518.29,520.67,522.27,517.93,436.26,400.04,384.25,370.17,358.87,352.56,352.24,355.83,362.73,366.82,352.77,340.10,333.69,327.47,312.04,316.54,L7
2019-07-08 22:13:44+00:00,394.15,401.22,428.90,457.42,487.91,505.54,516.89,519.86,521.77,514.55,435.97,400.65,382.66,368.38,357.41,350.44,350.49,354.05,361.82,366.47,351.89,339.31,333.23,327.22,312.03,316.65,L8
2019-07-24 22:13:48+00:00,393.22,401.22,428.90,457.42,487.91,505.97,517.49,519.86,521.77,514.55,434.76,400.38,382.65,368.25,357.35,350.46,350.34,353.79,361.94,365.20,347.78,335.60,332.89,327.55,312.05,316.78,L8
2019-08-02 22:07:41+00:00,393.09,403.91,429.25,457.48,488.58,506.24,519.76,519.73,521.73,513.76,432.03,400.37,380.10,366.39,354.79,348.22,348.47,351.42,359.71,363.77,346.55,334.77,332.37,326.80,312.17,316.75,L8
2019-08-18 22:07:47+00:00,393.90,405.37,429.90,457.67,489.06,506.18,519.70,519.47,519.07,510.14,430.86,400.15,379.45,365.59,353.86,346.86,347.60,351.10,358.92,363.30,346.24,334.89,332.52,327.11,313.16,317.39,L8
2019-08-25 22:13:59+00:00,399.12,413.56,435.14,462.78,492.39,508.99,520.08,518.46,518.83,509.74,430.73,399.85,378.64,364.42,352.26,345.27,346.24,349.58,357.87,362.94,345.58,334.28,332.10,326.59,312.71,317.01,L8
