,dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
322,2021-12-28 22:13:18+00:00,156.17539309195905,166.351652231208,173.11867290900364,165.23594779881967,145.53390094998812,118.56984035677152,131.59000627046242,136.50271973928363,123.8052353469555,121.74632791666946,96.32862221164373,100.96567510798621,114.64414323534876,118.7300529605107,,,125.90433389209986,,141.87004824121684,,157.4523583707804,155.7202691146564,,,,188.1998272284634,,208.5417788963648,,214.01355341771298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.46590087391627,308.66330476288624,309.55333456472033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.49672082342855,237.34512936112486,230.0527971366181,198.8589442890914,210.4160385440232,231.03151552361032,,181.67389972802056,157.92246970767852,163.3943796741736,182.2024894395151,181.32277747688772,173.88497385784552,162.4070254285277,154.56449832590724,162.67589188639238,163.22608355078762,166.65946653987805,149.24468065081072,141.82127282861953,148.7288011147438,,124.23938007059206,135.08986376941525,146.47124692364702,138.96862708707013,135.44668274092672,122.7260976112182,127.98586158659654,141.7683807404705,141.48269566373776,135.03714494740052,141.10911389566823,150.4042217800206,144.8876854025514,,152.32004736496398,162.93104572870485,,,167.05093845817194,179.86915634634028,,,,,,,,,,,,,,,,,235.39996945876868,,,,,
323,2022-01-21 22:13:11+00:00,180.61422323796697,180.03158486485972,176.13708569706128,167.59364546025319,147.95871926621103,138.72584458649968,131.83762628767022,130.00100470602752,129.65936659135642,123.41593643424535,116.73274055729169,118.06280025730709,117.14561424507765,116.34330472336897,118.87838805067055,133.41898916817524,138.45195216865702,134.34988626966486,136.32292619374158,139.45409127015168,152.26960850738047,154.15149068637783,156.04505122960566,174.08354488382273,175.19802866388787,182.78558476067874,196.25996064978085,205.1701511777062,223.66514029285943,224.27766850614782,218.9721932311165,224.44404015618008,245.23297240849135,261.9976650470658,262.11329557483293,267.6201531142261,270.79923732333066,276.9938189348456,292.8909224024674,296.1844939798993,311.7871344575345,314.47166167061874,323.14239761897846,328.9394799662582,333.14773905155704,334.67224193136485,346.13633061068913,345.72360646756994,364.10599506270046,358.17822573261356,347.31284682785133,343.69226021949527,357.4859332644337,352.47980898854917,344.9459201697151,339.82782773652053,327.82145521974894,333.8794937059066,322.06672342459785,324.914296099419,323.4085228126219,300.8763666843113,307.8793500810066,307.37431704025136,297.3461923270586,286.4305089022275,277.107244037139,286.4081414815554,293.9821648903339,304.4517336072674,312.07524334280834,326.42415876605,335.2550867389057,339.8170345083784,353.5313436335479,359.42908463622285,,,,,,,,,,,,,,,,,,,,,,,352.70406386531874,351.26540180498466,340.39136053988085,330.7434428584237,328.25984754808263,319.86648349369136,318.3548210475275,296.4911888907851,282.7686444453856,271.7529635362107,267.3374881179661,250.46721641998062,236.50116216795203,247.42606571509393,253.45710998809247,226.17642897087796,219.33447928593245,236.7458205116616,226.8309104641966,193.57202750431685,186.66170324064166,173.98851295904146,196.78234538676904,194.93144736271947,185.63457717053174,169.45594741031047,172.92374584364973,174.50362932070155,168.39456943420814,167.81708089120323,176.68657575534763,145.06702389704154,157.0669124299823,124.42471716290004,146.80116492912254,156.60552393327652,164.01092878511005,148.3368636622723,152.54127387293244,151.14539839991087,160.01962270498788,154.79648328104807,146.3732770917998,141.60715109225694,164.6841571634778,166.3527352206735,166.9814602665737,146.68541441522083,164.00190525228365,187.99512038334788,155.1377957725767,159.65289081311553,176.13890177671072,192.30070565021558,166.2654318450034,169.54079803820534,176.34923780629168,180.88461390073624,184.40938161924,190.5465581596801,191.15556795219678,199.85791079190219,208.79628928760346,215.7195781469605,211.78105638131947,214.11846286465618,217.9846169073483,219.89031151131968,220.6516535443876,223.70943815326487,228.9958943507273,215.93775706024118,220.70056979287446,215.38752896229167,217.96353076187845,218.34827923915
324,2022-01-29 22:13:17+00:00,187.10426545889035,185.61565941534715,174.62569548695748,158.34424410500972,147.93630489269603,143.4331999803523,130.89416976432082,126.88985567734315,125.14301478957725,117.5294310446339,113.10610228338757,112.24159117748707,115.07682596812514,116.6790057241355,124.25962049002996,134.26981554126354,131.2584430015478,128.80110105672267,139.44899942630508,142.02321591935154,143.5482758566112,149.40900963095936,160.81428444046531,167.08888217055906,169.8517547099725,183.14119549821436,187.32761121699187,202.63198739269438,210.88626591121982,214.92540542019793,214.728137801406,226.56451436518748,238.56761580278928,259.6671173823104,262.3238533617928,263.19845985755785,277.7433043760875,275.4883127191571,288.0670776556813,297.7882653092578,307.3323091892013,320.2676621282121,318.89376711072356,319.87182915830715,333.4555253121407,337.41289146160767,335.3884913135801,343.57895146527125,350.07430619128525,344.05411262768087,337.89950080806113,345.4287927409164,341.79218968784147,341.4612026699152,332.32810239233567,328.8793023322539,322.618402664404,324.667488530479,321.1273185335577,315.98843633870143,310.83942793890697,302.6371995874953,297.72461728084545,297.3823635374998,286.431534048587,283.7474181356573,274.3573160357464,291.29803283477975,295.34832798979306,307.91592157950123,312.40427089175154,323.4262791983594,335.73554515749413,336.8432190366256,352.88943907377774,357.18734423116564,359.8621564974285,359.46383719618007,363.5535461273518,,,,,,,,,,,,,,,,,,365.8884991738861,360.2815239889007,349.24154292231276,340.7749407665284,340.8225073833119,330.5977033147024,320.6929658734253,315.2146189571356,304.4660665717364,287.5464730859942,281.4593531040732,274.5999353928423,261.9628282269807,257.1194169281235,242.09526572603303,246.37929928216636,248.20639902591608,217.68053758963205,222.89744272493806,231.05356048722973,214.18752558023587,197.77658098751934,182.83433261142028,179.65865688366713,198.59801289039385,199.02416828943856,173.9966097051816,166.5665413825209,177.54024504230213,162.75972030966344,165.35760825511954,163.35447109126284,160.44185559611964,136.0844901885991,142.44871060317647,127.19493360488187,143.51275643003498,152.69609040454017,149.18013476913444,142.13058066889303,142.60328408060582,144.59034474521383,149.9117855586282,147.40207589935295,139.9650444283749,134.26797085930562,152.6728832523967,159.45007135004073,164.4424861631888,153.64868505673712,158.51278879262264,171.99195484842855,167.10522584543148,164.16600819617778,164.5326338894955,175.76307150020946,171.64673240784165,171.1913998021448,174.89992293590132,170.50861511999204,179.14706929824536,194.94645023355469,194.23977650554698,200.04893289895773,206.8396023220487,212.56071966472788,215.5469343552212,217.632078632193,215.0422987385995,218.19286010927556,224.95540482632452,227.31419025050874,219.2059836771508,215.35165149547723,219.349569793719,209.06373111222777,219.49901442304085,209.25492959585029
325,2022-02-06 22:13:08+00:00,160.7784990391467,186.0333732802947,187.1743940780205,187.94086097141314,148.06160872739804,130.73664943767693,145.62169608592438,145.13260573709476,139.34220731548362,138.55505797662425,136.0577141053667,129.10876352393,135.18725310546995,131.35263499440623,133.75834605739846,139.72985469979204,146.08237206416385,148.35392407712663,147.28854789611677,148.0280784521941,158.39740480307654,162.95383504757314,154.79019558266782,169.50768892919984,186.07759582684452,193.50259220815565,198.52695876557152,209.3131623100753,211.43193730257656,220.7255873566408,232.3666783896149,238.1429676523819,250.40051436727236,252.65959532723286,259.9123663384647,267.1266666735546,292.2331145153989,303.475740812691,298.164152567767,317.0460617881616,329.41777968715047,333.03525250298827,,,,,,,,,,,,,,,,,,,325.5765476364916,293.1331476097739,290.57285492211236,301.5848119404987,300.77998839434593,301.4668058534819,281.09097516663934,291.1699075121681,298.3823145308931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.3251551091536,,294.19658613557425,290.89516623492443,289.73757482787636,283.20828405747915,299.64384792897215,284.66412325388256,223.2721198278681,225.10293878897426,,184.01258106945556,205.75691782364282,201.70202596790767,200.96817988022235,167.2921952110097,154.72479717185223,164.8950766902645,180.3808317353258,173.800794142083,168.25395227428015,148.49361528478804,163.30454147177386,150.12091476761077,142.91790179431416,145.06812638784194,139.53524382969033,145.74636574489335,131.07643350025091,109.5409209967424,126.81132393773386,133.3242976712324,137.7145894537573,138.27785070613928,122.24044139683313,117.69133984383525,126.96021587037522,133.948208377882,126.7595257164984,136.04640814025893,133.81677956195665,129.17909181210652,133.15401672623977,147.6105487164092,144.44281978525754,145.0018133273881,146.65721498933976,149.21790298516908,163.3431098724055,173.09215200962905,179.07532767893576,182.09938153517322,182.4252484045055,206.2631097420023,199.8539512170118,201.56632829534072,197.69577252925754,201.69447256918346,204.89628678532182,194.7673149258652,205.05925305683635,,,,,,,221.74425508569965,222.66166683777334,217.29796810995924,223.0392913194621
326,2022-02-22 22:13:02+00:00,189.61824623064135,195.86299427225094,193.6620512680302,199.57560651116438,189.62437469848177,174.43878906018205,166.63923709146005,172.55728991831367,175.80841351615115,178.5077128201098,160.64404028727012,152.717574662308,153.19754151114992,154.0990711111672,154.05799218133572,149.35307871879138,159.62466050547124,173.01084531747142,168.87419766986548,170.35961546807522,174.4240242749446,181.25425500057327,184.91165464423344,190.00603439009848,204.2141370765408,220.50912261656464,217.0357135865719,228.73503250955804,235.2431426436583,230.58001646879825,249.38787823437394,251.20313514507126,251.79944111560985,260.7180207920735,274.5472844350242,285.4095994051932,298.3817609120541,308.8404448059113,312.4330679006853,,,,,,,,,,,,,,,,,,,,,,,327.7143891418023,319.685968418623,311.5079176074586,313.9412728065062,318.16235266330864,302.45353352715426,306.8993295676628,326.429097659389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.58270025283844,316.51182049801116,311.4427491119624,287.7882644588551,245.9002372803862,267.30595005774643,227.05141064050093,,219.37782919966244,210.20730219102933,206.64981387909447,204.54455513771723,201.1356859452683,195.82338116524028,171.40886325756395,180.15145482214032,182.60068367631843,181.16991730277573,169.042216052416,168.78306417457662,171.2357409431529,161.55058065201212,150.9880280773201,160.6699631768929,150.063665158283,146.84345767827986,139.72764563529643,142.50384856629935,148.18474892070512,145.98836416489786,140.5208330325279,136.5658350077864,130.2363133849949,143.79855332490195,145.51453686829967,138.97279249470174,137.8257520177894,145.1823502229061,139.25950540514754,147.75132385256012,155.57232783862443,160.9967469769265,168.40214904800678,158.81775281684438,166.35362827222488,177.13664273738135,185.4705893830547,194.52677653415225,199.54902675449063,199.6430738815335,204.82596818379415,200.8043293253605,216.6977218094897,208.58526335415485,215.940189380946,,,,,,,,,,,,215.52361959886602,204.82204225072644
327,2022-05-05 22:12:42+00:00,170.16391614034927,166.51371731132892,164.2635789940798,172.99019815349757,174.72647075678898,171.23629116547363,162.07796723229163,164.53513749585022,156.27563006693643,160.27805181498545,160.04025994079237,161.87969793800667,159.2078619936108,158.49778038974145,168.08076362350297,162.20803745038103,178.49311670373731,181.80048070797275,170.33995317004693,170.64211190882577,171.60317251468544,181.97733767386728,187.59527486683098,199.0252599798391,205.04685601795407,213.58761808120843,217.634132153276,224.9890379552056,238.48373491215173,248.40979672852828,255.92262679309874,257.62309508447424,272.743242505087,282.84119207431786,293.76314279311293,308.93480721042096,315.84741266124325,317.7465526195155,323.688563015164,325.5124650049002,338.7296337873897,355.70666321470094,,,,,,,,,,,,,,,,,,,347.16007419316503,336.90625468979437,325.81630994585805,323.705533552364,321.4921837732882,318.72468914030514,308.5521249695208,313.5451049462336,327.55780740605763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.9882558207363,343.7908076905133,331.08263361487184,336.993531375783,343.1215912256475,327.7520144953349,,313.4132063970719,,,226.87734070177257,244.86031858896348,237.8868887827651,224.81022262011032,234.17320428950597,219.59131539227317,211.2705388366968,202.13298733203553,204.97957920046684,196.74629898189127,209.33451914983064,202.10868024547437,193.49803829188141,177.13415152410758,186.53429415780138,178.79791957327362,172.76068851495396,169.03346470335188,168.89030520176584,169.52549703615347,172.0381531401898,176.7502139305479,175.88286660874604,156.951915580896,164.03214181472163,180.11443606873993,183.98754766141442,182.08116353824812,175.2306701690939,160.80808923030045,165.15558733495493,175.92097282567516,188.85186668228656,202.56304646496025,180.68661584904652,182.52562836619146,198.7047577727137,214.60058027216047,216.05477212486912,211.52679934944254,218.23746354015242,224.92006266281206,240.97140694055824,248.24721179610904,242.67638211061038,243.75218993467786,239.54326863853234,229.07072401972567,232.23323061851943,237.99821996134276,232.55213167537937,233.8769083762264,,239.95958700102705,245.24445863260974,241.59177598120215,254.16317455114702,248.3843098545116,238.77701303084783,234.87197931564359
328,2022-05-21 22:12:31+00:00,141.61389086054342,132.3234570027568,123.77887352189606,119.12638233960283,114.35976953328333,110.58175904233977,125.4147159588455,130.65701401762803,125.20397433645891,126.77852083354702,113.495965443091,105.18594443281182,106.7300048752565,111.75804313515619,110.15921137882913,101.0493258754058,104.99214920744546,122.49637836676214,136.51888531531762,144.70279036197803,143.56953571171718,133.9974783477803,139.24914591739605,144.09307252799024,158.58903958178803,170.2087014255216,166.20002789232174,166.9764229178754,172.99119527742303,182.36124816312892,198.38797951292065,210.31292983688505,219.1229536299276,226.33662992031222,233.69639432754852,249.6668740689266,259.5003202534159,279.09002297763357,283.7075541739566,272.77794743686064,285.4871609326828,311.24181081355266,,,,,,,,,,,,,,,,,,,307.3664581571728,302.8874122964895,303.6876446746227,301.05966143229,296.4206348570063,288.05386460986176,252.46500510256544,285.5433444961344,298.7323375335292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.11899214042245,302.87102265196387,296.806933463225,283.9982782235826,281.3805386688855,275.7414742001055,269.718436476182,272.9183848964192,265.7084057067191,260.3487435713197,250.0470969294106,263.6943347053086,272.20981835617823,,,168.8283018161584,168.8879018341305,217.32054674727289,203.05709458840593,207.33611692553202,203.42659179009001,171.2707821719649,,183.13135740572494,176.11493504268753,164.0863300530939,168.94037208308268,176.61505421656065,169.50682061851228,160.87547071653063,154.73055312155907,146.39761900889314,145.59392155852464,138.01930043291964,129.07798772364694,123.75936954498323,130.94643769938014,134.2891965988529,135.9227985213401,140.7777516673758,145.34279687336905,130.08974627477963,113.67993469117616,115.43230668641874,150.24899725486728,144.49307972988075,,105.53708694996487,119.26620338184563,130.00330018858037,149.3655914630205,168.95482437129257,167.53759248381695,142.53913493794306,165.40539668753172,188.04044626737732,178.13838759365038,171.32735111087052,167.80662443957905,186.19554793798397,188.4755048552361,185.0145831075541,172.11492623826535,174.84072341635184,172.2938493015554,178.94769782423734,205.11668814447373,,194.7851865035712,204.06530427969952,208.9164555627165,194.75262671203745,200.62402410088717,189.70484296799418,186.03853075530478
329,2022-07-16 22:13:14+00:00,156.71467969567405,153.05119733811534,145.02861859758445,132.795155297886,121.88410152430129,119.34597435096065,111.71903277258342,112.06790060245852,120.60941180241062,118.11859054901359,117.2064093715768,119.07237294951835,118.57125093289658,116.66979234945602,117.84839473346163,125.13458910232754,130.8594979673529,132.0588903188265,135.60337253492744,138.98460388893383,145.80843952830725,151.4561191143004,154.64166777799508,162.24864884165203,172.37496045181265,179.4736331167905,183.49194007827995,194.11512425381596,199.0284779812181,210.0992287046761,213.84317062634605,220.71011442789697,232.59140774521438,243.57052252812542,256.3694304146311,266.71550425858834,270.09941720295495,268.3782068079198,286.0375668103237,290.61171040109986,303.36139762481054,309.3514053870607,310.8907882409628,319.6454162155361,325.4994574627304,331.9341972132835,339.6202454972624,338.53390721313906,338.8851389475544,343.52064907849456,344.5650590440985,342.7017014794053,344.8232211357984,348.4712118407686,342.6266840406206,337.9426713766299,331.12231487146323,329.26477857371407,322.1605326922069,,,,,,,,,,,,,,328.9966504589037,335.64526226467893,343.1685189858722,347.8930443526729,350.89437808346844,358.22729867385664,362.63542808651476,,,,,,,,,,,,,,,,,361.0219069482065,353.7894754696239,348.08100171337503,342.46104970965655,335.0199933065534,333.63283690332787,322.0781146574843,310.01051529763714,306.50401702079813,295.70764114762187,283.1783848645755,271.1932948332147,260.03020196936995,251.34716116761442,247.92799137270077,241.85501689530275,239.8308270969311,,226.38882734637426,215.46890085816358,211.9511496847549,201.55918965242722,196.68941337005126,194.38602805141846,178.34447432797288,182.37033746729907,170.50262244240417,170.08136147648975,161.90323175776112,168.0024217680634,159.02116675711935,154.88321958984022,149.14595069452687,149.0662508791085,141.8228061643263,137.73143350372348,137.84676198044374,135.17968686779318,137.39291108383117,129.1109982220377,128.36753668916384,121.12994419637894,,,120.43887762856956,121.76241525096776,133.60844938189862,138.19444842720816,,,146.71866967458098,152.10916592091795,145.97301209067783,148.4020297887358,,,,161.87102186484933,,,,,182.97128565241894,,,,204.77452226239504,206.98538469468673,211.4323982975871,211.71660712782526,,208.91046167139433,220.72342594672773,213.70296580468025,207.62322719209408,206.8174828055486,202.22891145917953,204.78161624764394,196.53679739176405
330,2022-11-05 22:13:39+00:00,137.36628780100068,131.4938582417573,124.08149898443892,115.55651773279826,110.49605004311715,107.03345333448058,98.33463118885182,94.46539620351305,90.18538284381869,80.33587781496517,85.67627514080132,86.40640753326669,91.06043076288584,96.57066492464914,96.98081545900462,102.09111638399403,108.95899360104838,109.45051413761115,111.71608856301559,111.99101075842421,119.54183728743153,129.3661508817786,134.97914217054486,145.30288831419267,152.65462980564965,156.37199553683016,162.3017021565911,174.11330281935992,179.92941911293866,198.1319385985768,206.08470739653305,217.22759301847444,228.36656205853393,229.59496157448106,239.53676084046944,247.8509575563041,254.89941178384365,254.82728525326624,267.5344990483403,273.3440006389008,282.3153038600709,289.78418319574604,287.0847933735383,296.98984711827666,308.7092572813604,312.3356096472693,319.20958416700773,320.21151474032683,316.81971163393877,317.4644092425163,319.1114193959823,318.84958434930826,312.3800277056942,304.2533568547092,301.38582345648666,299.12629608534075,288.2105188035017,289.2227209305833,289.1420631487084,281.9386171233389,,,,,,,,,,277.0249936609505,284.78988762516644,293.41012210369547,303.8417905332357,314.68090813017784,324.48716996128417,331.6390250814217,332.95599872033426,334.7839190836358,339.4004846156498,344.06904932064833,351.0400172027316,358.87197583088863,356.2420326605348,357.8526134109911,359.9956435100962,356.61234810134,354.9055865060634,360.277846541004,360.1720071636457,359.5506178705672,360.3694380961098,361.9152073984665,355.8440746504319,353.0329353352408,340.82444557348396,339.50263042818005,333.8553323635992,329.43766363269395,321.4508404057818,315.75168464656474,311.200747697547,301.2916385018131,292.6369906372802,283.64003898874785,274.24228036947056,264.66419299921347,255.94310749308647,240.69214980992436,234.20767868851104,227.76262634569846,214.01827572581564,202.19092267321125,,191.96730531492787,188.22340559243665,178.90754678731432,177.64340649614414,174.98055284779826,171.44719609277905,152.79141637253704,154.68139954254818,149.71184244482936,146.27036924128328,137.32648929683893,141.10556764868753,126.91461615552748,126.36359819028571,120.43690704847704,128.22197091047443,114.57948323867683,111.06811035266296,107.70960051203738,110.55490216467518,107.4674862201613,104.39952739667402,97.69449884103862,99.2488616985672,,,76.908063612014,83.39631784249536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.40819367797988,,,,
331,2022-11-21 22:13:33+00:00,142.12385690468633,132.32419216116085,124.42807728624328,115.84171465275902,107.12570251507836,108.36024621713813,99.73701392388557,95.09448489355891,91.82805486081014,85.96452494141319,84.27001353974728,87.4726667468244,92.67680750591325,94.19567049404398,96.44228134401368,111.41113538727737,116.1697877001305,115.41595536283697,116.53609685274188,115.2238455579647,119.84236430636159,130.37541360651286,134.43572342692292,140.0147458812452,145.5855074538622,152.49815465160074,154.7919566886855,167.02180891125815,175.17644847605342,188.4860989728641,197.01383225878527,206.49345461825692,219.07928724844754,226.79498428336296,232.17665565821835,241.82438659622466,252.73626226244357,248.0236047248781,260.9156659639976,268.0475426711027,270.5323568355841,280.04027731907604,285.1357117083667,288.3589737991171,299.26396157176464,307.86663534262686,307.9214468589406,312.6497377874767,313.0469759297683,308.9988133253342,306.59955148897103,313.17269178110075,309.21790744506063,296.14036796047907,296.0615504530413,291.3747751089168,283.0279886954413,285.4726645983182,278.8363141841994,270.3787768437494,,,,,,,,,,263.1299224405262,270.16546471252565,286.47698963203715,293.93286470097996,306.43669031023336,317.1800621736207,323.70602105070884,322.8126537870069,328.0128868935803,332.8241733688658,340.40487056929373,344.2437309902605,349.3241439762457,348.61582293060553,353.9258841781633,355.0500662180815,350.6931558402528,350.8083565984249,357.68078689487265,354.4174210232753,350.4996301503903,355.6975723785901,350.9358525720137,348.01294510273266,343.83593143657936,335.26052225484415,331.05093570717787,329.23051052580274,321.51324194186304,319.57499541236837,314.5673768289823,306.09036053831494,297.7803672659815,288.49497175702334,276.0604965441935,271.41420044486927,256.8910814112496,243.46448484571354,234.00933431109715,227.9675487030941,217.96811261686813,211.80192167370188,203.8127918374944,,193.65533319442795,185.4313657820305,176.43199731638182,173.07936486092808,172.76485623286288,167.7577436549982,154.0784839250522,154.67141504203818,150.41543736985528,142.0961482273584,133.065615348046,134.1923585292829,125.21487180081829,119.89164765668411,117.37818064859874,118.68178376232449,108.89729636545042,108.87769036950152,103.98337137143162,109.85111228233826,103.09263878893336,104.71379049973918,99.52634336720004,99.07536471754035,,,94.46626990618299,99.26981265942035,108.71631119714591,105.9870641504631,,,,,118.2395984849062,117.16728996454611,,,,143.81925547834416,,,,,160.34106943949675,,,,179.02147321898565,187.02822537396793,186.4523250621861,181.470040283833,,190.53581180503102,196.0102418566144,186.33769023583926,183.1692304780477,186.18366616047902,179.07446930476308,182.31972632224748,180.24110278502022
332,2022-12-31 22:13:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.56247197453155,279.83564021170963,285.2663361398895,286.5040282008275,295.0573762811487,294.65083412728615,291.11691403801456,294.1092357043666,291.15726226571843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.66973391813883,,,,,,,,,,,,,,,,,,,,,,,,,114.46754922711595,123.36496421112942,,,,,150.28127149863053,132.00997356182285,142.47731990591575,140.93137686712197,,,148.27175537753533,156.24552077229276,164.78037057003917,,190.6568716921185,188.5558366800663,177.57658268534328,196.10227380838012,,199.9734523916402,198.4030484583763,206.9283822646795,,,,,221.41638984543107,,,,,,,,
333,2023-01-08 22:13:24+00:00,144.59464449821206,143.34558974738886,140.93117151257846,133.43142983568663,130.3521100814723,134.44136671282814,121.9302556938458,116.25479727934848,121.09256078930918,114.55008804361111,119.74327860352912,115.07122937909031,108.37984266232706,110.78500611850805,111.93086121893342,130.6708266815943,135.3409935071244,129.2691739460491,131.48315282490503,138.60074551145527,141.86289701806905,146.80084268328918,146.7280818875872,150.042548592173,166.86989394653529,170.00824059249453,173.3758464268218,177.77458838905136,188.91783675275303,203.9347188615223,223.68173833613793,227.81793559983333,237.55983544570842,249.08728128846144,259.7516780996847,267.75317098385096,271.7416135409825,261.79231216239947,280.3805440240168,287.6070875252353,293.8678591061274,305.02951548586003,299.1860401829352,306.00024068527256,313.73272250559796,320.98536232353945,325.86814468469925,335.7366585376229,332.81202243472023,332.3280736855729,329.53731561517714,331.4264669970006,324.15968148288783,316.6054571756691,315.01176730767014,304.15063315106204,298.2898055508362,306.7277501426246,303.68926760208876,296.3280436287307,,,,,,,,,,285.90364290341967,287.89994500268165,303.8476534526182,310.2487310896289,322.70722689018953,334.9648578057961,340.53126762868766,338.78911300591153,345.8766524601254,344.2908983295532,350.25213299699016,359.74958463989344,360.7361905275398,362.1074637246623,364.499969614205,360.99679869158234,355.8252961331458,356.6170436140143,365.7355769619249,361.22514293541605,363.4449963846277,364.30847487098663,361.66455621237884,356.1288050387743,357.7986535469962,346.49823077795384,337.51663355502455,333.72861188854995,331.6114706157106,326.79341122405197,319.8554233045058,321.2736287078436,313.6328458116274,306.74778146139903,296.9075214095398,288.2931507979133,272.71437428180997,255.95581660887635,252.87624650892187,239.50152510772082,242.60219767075768,226.47100960760284,215.05848560934882,,212.47977954473427,205.29531994969616,196.32717074966968,194.03206596079215,195.11017991768557,193.18258123872806,176.691333248711,184.19864563703766,170.06171572309503,163.9794539461792,148.0194126807758,155.3936382857198,145.71252265336673,142.64418158304656,130.94454350150042,141.6262135773249,123.37756359558267,124.70374218330821,124.65092791868199,130.61661536258242,130.86413476965046,127.89410311561505,127.5726936848624,122.11213722802042,,,107.34504569634242,113.51546054459973,126.81745358161952,123.96736253011416,,,,,137.0412378091723,136.44561874133166,,,,161.29651622050574,,,,,182.039202584431,,,,194.367105482302,201.36521147718275,205.387860831961,201.92489412707516,,209.87445140653068,209.8143223299807,198.5279436921487,199.47117591518284,213.22524882475736,192.58298121547136,191.2725282295357,188.94790705768068
