,dates,aus0093-0000,aus0093-0001,aus0093-0002,aus0093-0003,aus0093-0004,aus0093-0005,aus0093-0006,aus0093-0007,aus0093-0008,aus0093-0009,aus0093-0010,aus0093-0011,aus0093-0012,aus0093-0013,aus0093-0014,aus0093-0015,aus0093-0016,aus0093-0017,aus0093-0018,aus0093-0019,aus0093-0020,aus0093-0021,aus0093-0022,aus0093-0023,aus0093-0024,aus0093-0025,aus0093-0026,aus0093-0027,aus0093-0028,aus0093-0029,aus0093-0030,aus0093-0031,aus0093-0032,aus0093-0033,aus0093-0034,aus0093-0035,aus0093-0036,aus0093-0037,aus0093-0038
525,2013-08-25 23:38:19+00:00,158.00327857465166,151.53886507733188,127.87205435555376,97.63524755378663,95.686543091993,112.17612670330448,124.4314955612157,135.36431461686428,,,,110.62258850704296,124.12037167198736,134.5316750190087,124.68610219441999,138.9591539944156,152.49200388403608,138.45589181817098,,,,119.29336815990152,133.67284997588317,140.10200171630365,145.59324397082267,140.11636749140862,139.91840822932463,141.367022768987,144.42536618270108,,,,158.5895808064943,148.4566332986367,144.3737588363047,137.6627469829995,128.6988577116001,107.84824092263179,107.40412918637546
526,2013-08-26 23:38:47+00:00,157.94634123329075,153.96772021511512,131.7511260930588,100.90612304885269,96.33625311650319,111.07555419151147,125.97720871733105,134.08379746512247,138.7894614443525,129.02113222303174,115.4882784583762,114.13386169549791,125.66124921095566,135.06031499984914,124.09909491508165,136.9922811644948,148.0631949500256,134.0898893549629,134.87372918887536,135.4646916009267,132.94148137999036,132.38104769660217,143.05984054373454,146.68635402826573,143.62385714918807,139.4536395275469,132.4015712057392,133.47687908875162,144.51175923885273,134.38990089427193,135.60397430831793,153.08144160106718,161.40198914668375,150.61157737896073,149.40269681860627,141.04190771493262,122.89587902792263,108.92298048908074,105.55524008302733
527,2013-09-02 23:44:57+00:00,147.73138728812458,142.57102067362393,130.6955205882596,99.71413213912959,98.53092319870416,109.11785848231547,122.52257708531687,136.57076913169792,138.72408104730866,124.43651203109374,113.81369650005531,115.31205614731414,125.11911522682192,133.08031237960157,122.49861034134764,136.95337640703622,144.40601573051325,137.67237750208358,137.26871119495496,140.60364290662767,142.24805285945163,136.07049197247818,139.9123157813695,148.36845032039128,140.78019130323958,139.8286480895203,132.42905385591328,137.25417375271954,152.86835217485725,134.21048361753998,138.03603726338346,147.9171101708342,153.02547862816957,152.80559520600704,143.01984647730112,135.82643525055263,123.94453101425846,96.95617861586683,112.54868156508448
528,2013-09-10 23:38:31+00:00,160.80964617982977,161.16064524503895,131.19630131864085,104.83179554251383,104.2215135421889,,,,,130.61751178888164,123.34599960294759,117.15760045689292,126.00901226168575,134.09811656613704,130.75557741845287,142.008445058693,,,,140.528192145344,140.22465015213902,137.97641667801082,146.96225998104302,142.55879237933968,136.2237189808843,136.65890114447052,,,,,140.82922152961746,147.8382272496542,162.3201640477268,153.05495090941906,147.14417836830563,141.11113689900145,117.26988056069179,,
529,2013-09-11 23:38:44+00:00,156.8776635048385,158.1694583113666,134.16204938825433,108.79011199199788,103.36859659547152,113.97378777264782,128.15523544296755,141.11173200948133,141.45955974658352,132.21387345680284,120.91797673206997,118.49727340956197,127.33181921941694,135.9929092222982,132.01621335021423,141.96483900253602,151.90682207833072,143.4267349893175,139.01416443677323,142.1527699942546,139.89440136503435,135.03217519337724,143.21118374465786,141.62515563975293,137.16183923153488,137.93888524895812,141.18115252303923,143.39840304778903,155.0942070452843,145.34053424710058,136.0805481769987,147.31238882017797,159.09713844859542,149.9327575937546,150.31692530329926,142.40308801310672,115.27068237239831,107.87365825383124,124.03591463685501
530,2013-09-18 23:44:52+00:00,154.6685462290268,160.06637249985786,123.88429586640041,101.636218534404,100.47435614144106,105.56651695636361,122.18446083219786,134.04135916437863,130.98463114016522,130.18390426106936,110.75026282953418,113.68878403850549,122.24920177977053,124.298209308204,129.9115076882791,136.1110424034443,137.90829607411084,135.59371993644024,136.88433413890982,136.2672722044439,136.3160925903092,131.3426555073895,131.58157354605876,137.16395427973688,130.98504701225886,132.4285047645029,132.2099309020671,135.98529087804172,143.16495340799597,140.75953681885474,139.34471407117246,142.72394754396092,151.1046651927124,146.6599376789839,139.51310834337386,133.03155769622668,114.06315311163132,93.10583861032008,114.21158085158514
531,2013-09-19 23:32:25+00:00,,,,,110.10133380989154,119.48469806832627,131.5766975448408,143.57005732958828,142.10038221831778,131.29228730773383,,,,,141.031435003024,144.40887701185974,149.38619921137106,141.1419295852729,138.1002923628637,140.1494648464314,,,,,,138.5146719741544,141.16688850390457,143.8220145759751,148.63022987846668,148.8551602270269,142.8109368223418,,,,,142.65676034554124,117.7568280677173,105.1084937394807,120.28452539196851
532,2013-09-26 23:38:40+00:00,151.56672446139947,157.37586941548213,126.95473980642764,102.19395012843755,101.37291843716211,,,,,132.62316785298256,116.00948227775676,118.82706542283685,125.82367769833866,131.33010640308817,141.66595127232262,143.73741388979678,,,,140.0008176223015,143.8044001309995,137.06624752765774,131.01385175256183,133.3422006913573,131.87632812522432,131.06374925966716,,,,,140.00641140324146,143.54674397482538,150.77701268547506,149.0159015079154,145.89693170927623,138.49396194748874,118.06961518239056,,
533,2013-10-04 23:44:48+00:00,150.97392192229898,145.2752632930168,114.87948286191944,92.96910163454238,92.07937503948652,94.11617988913353,110.70029839656789,121.57980372521348,121.14376911889643,121.24386588966728,109.82063036559104,107.21319881831019,112.97770308224815,113.01123296340765,122.51160093626507,124.38542756420874,127.40033335557,126.38351567496247,124.76190387946951,121.36684726862299,117.17014016153517,,108.18315605954857,111.2235684808469,112.19575932930265,113.79439601212451,116.45263299886231,121.62776930380261,119.3721715699752,120.3405518695529,119.07043957443508,123.60729452250065,135.47059077147026,138.97605459669617,126.46875553587921,126.59267494188768,111.41013355028517,88.91662344128919,99.7888090773552
534,2013-10-05 23:32:37+00:00,,,123.80899925790108,100.75232339111622,103.24481954057703,113.73929329927032,122.54090539055889,140.29161798556464,,,,,,123.3052467404903,129.2787536125995,132.633070943949,137.8123247601745,134.649537511848,,,,,,119.67900108735647,122.78067075224553,123.72698212329136,133.48230577963596,139.10814891972072,141.9110957200423,,,,,,133.49022645953121,129.88294449761472,115.53149105000959,106.51414307037804,110.73631961611109
535,2013-10-13 23:38:36+00:00,160.29060416981878,160.19944814622104,129.0598217774136,106.06132024815919,113.71849619619893,129.0896707538948,136.8842702407244,141.02562230949468,139.53908784077942,127.97867617735933,124.57666327328117,136.15823852032258,138.6845290656013,146.02163212371752,148.07154951380068,147.17139959718077,144.57103681127,144.98696580751707,144.12804371568447,142.56162032779076,142.15451226987093,126.8991333044335,122.16529378557217,127.06645545368946,128.79474094852407,127.57003369817542,134.73472957439586,151.14869195584905,150.97766157728924,148.7212256309811,140.89747641890185,145.00189559658745,148.33682144269648,148.98179596683036,135.62974293461076,135.79773452583967,119.20616588910777,99.69573299204635,117.37364571553677
536,2013-10-21 23:32:47+00:00,162.79710163620183,162.67615386910634,,,,,,144.3005684150794,145.36418649597354,138.94642231226592,136.98333912340541,129.19620444001418,133.46328979657235,,,,,149.78504218023662,150.50593590094314,148.49218092086053,154.40533894052444,140.28239153149238,136.2472780488131,,,,,,152.76731175025213,150.34407380839107,150.58169438710362,152.92126828707018,157.08410714726764,150.341877553783,,,,,
537,2013-10-29 23:38:27+00:00,132.21058841619785,136.3851820103038,116.15971278721491,91.48693481538194,95.68079506502474,103.82837597923596,120.99044514427979,128.97362547726127,132.96685814348035,127.25006430101698,122.1601653076641,120.94186029533005,125.82077894364791,131.85871891419293,131.91643917229837,136.93085299948842,137.70626601300103,143.28094266218199,137.55904681225593,135.61326053343254,129.63841079098248,124.18661135872833,122.64053157479854,121.95080867055249,124.55104919517899,126.42238952059974,128.00683800437085,136.20099407888407,138.56095375002013,136.51328802250276,141.297663988652,147.97240395485096,150.8513558616531,142.51837950220292,136.3314396758306,132.91707975531637,108.45133015858218,102.7987513330735,112.23846817093029
538,2013-11-06 23:32:53+00:00,154.1644745050117,149.26302198780795,,,,,,137.0155335674464,137.50977132656504,134.31595589383875,126.02642728617403,118.96735020373472,118.19720537945837,,,,,140.70699102939528,139.98208051723708,135.02812196573305,132.88679367098544,123.12177686909025,124.76501345434336,,,,,,140.97070411401634,138.24334196098465,138.77117251636935,144.63080353119986,147.31493517938208,147.7027483129584,,,,,
539,2013-11-13 23:39:06+00:00,145.59418620088067,157.16346956204703,129.105287494362,105.71521813781655,110.24232404449428,125.14751549218938,131.70540871606025,136.75642137086055,,,,116.6496032238411,121.40351060713138,127.41773846110566,131.00162144821067,139.95934706741417,143.41951580972068,145.09977964985939,,,,116.79072936649747,119.20032739387241,120.476900213445,123.88051155426281,131.58374017758604,132.4982389734369,137.41264578222433,138.9092224578388,,,,149.2221599824968,146.6143548791681,141.3015044133736,125.48655829858488,113.87288438775583,111.11633364077349,124.14833179004593
540,2013-11-14 23:38:26+00:00,142.84278135296796,153.5614624008922,126.18870322110291,106.79759063271548,102.98016888764987,117.67462909596155,126.26257986865147,133.54727215235079,134.52311461987387,131.57688226744781,128.89605108686797,122.98525606169827,127.00203512802555,129.4939915461418,132.70187782528075,139.5411342749207,143.57911443713405,141.53101167170968,139.05274132614582,136.62098617161908,129.0780737622283,125.09970543563857,126.9387333602018,125.36139224071026,128.66099156180343,130.40111137357917,130.14983381111708,137.9329234124744,138.094849108146,136.22206191087346,142.2461190408407,153.1722510016544,153.92313042586144,147.72647255901964,145.62392374065118,126.93770050931211,107.9837137130637,115.51004748973209,119.21177320473812
541,2013-12-07 23:44:31+00:00,146.64240056414394,150.2277291999392,126.17895626424641,109.12938573863879,95.76436479189333,112.66947943223148,122.12475259896834,131.99998753563597,133.598725713517,129.4519356769537,129.41971528817047,116.31197545289353,112.89853637644453,119.6639553733583,129.96466758669027,128.8387429342232,137.67599327595198,136.9339780984775,133.72805365779604,132.63120494037096,123.2682113578838,114.3258530556874,118.3956994087382,117.09182674987468,125.34189185324622,124.74984043000595,128.4270957125141,130.12765266554868,128.75931085506102,136.93352184416858,140.18647509140095,142.40572937302218,148.48658079994473,141.89773416365773,134.69432267756508,124.94815940302982,107.60943207023783,113.880476836134,102.13576866253847
542,2013-12-08 23:33:05+00:00,152.63675188186843,158.3948087688523,,,,,,138.9091645130216,142.1100437811367,137.8461009393945,137.0495612026411,123.21704556246216,123.44635337463346,,,,,147.89997123637337,146.13476165723748,138.2028209880459,130.70660024083773,122.95775632209006,128.30999676754135,,,,,,136.6992276077346,144.2640677429254,149.14266237865613,155.650606124397,158.8033083902406,155.26647658984228,,,,,
543,2014-01-16 23:39:31+00:00,,,147.07279757079692,125.90332648423599,115.19186534135986,123.90942706215979,148.35920425190338,155.05087772357933,151.3982631689903,,,,127.35863776674616,131.40953710161068,141.2548482243539,148.53396320458012,155.22948816909084,156.84073858775068,153.21700403919084,154.42723801815822,,,,136.95095158743015,142.96643852365702,141.33827253625935,144.47600728996233,149.26583147615602,152.80399713046427,158.4876603185395,159.56838951081224,,,,150.0955014856762,140.0513844800387,118.90081345311587,116.37985865250603,134.3242627926492
544,2014-01-17 23:37:53+00:00,162.44304419327614,170.08975020607727,155.47088074373676,130.3926150233107,125.87612688095801,134.701244329398,144.70714587821325,154.52098442853418,157.64966308909047,157.84369051414382,150.9134915505335,143.31318846166232,141.23437733520717,140.06323360775053,150.509310990911,159.22111348270946,155.76655428902225,153.49003474466232,157.30072384726668,153.6852867711113,148.41985757904143,143.75033230340273,144.26443803503392,142.18061573282733,152.80350187606456,151.21742320020044,150.08050550762823,153.25996478100157,157.16998187393958,158.70628040836982,163.9072147023879,167.2124054400646,167.66238697853248,163.19355404361943,163.0617549871503,146.90945434126183,128.8901574975919,126.60098170433133,135.8658518169715
545,2014-01-24 23:44:02+00:00,142.0096558128517,163.73667296946604,142.16493714874863,122.35838720586892,114.1487640431599,123.08940416122243,134.49806782384934,144.97586947039852,146.76085591541516,149.1481292579621,144.6762303927917,131.08447828723598,125.64067685199973,130.90087007311956,136.33718000609,153.4423888215514,146.99526971053788,149.3946963111671,152.13255734283138,147.12697613309035,153.33325786782018,140.9161430444829,145.3823154022504,140.3910875967563,136.4064010690192,139.66970708150717,140.85750870228523,143.42490064093502,148.87701173200492,151.57940394463378,163.1107401316754,160.72756270056178,163.53884557400056,154.0971442518003,152.34258291055718,139.4931624804001,123.96847405768345,115.21998031099275,129.19470262241768
546,2014-02-01 23:39:48+00:00,167.20725587460484,172.26178495178885,151.73652161257903,127.18446843939617,118.87742603387336,128.89980114744003,142.7028736148563,,,,,135.33101055994956,136.7438320653066,139.62625394150217,146.51809061270353,150.15192377784263,154.54866368204108,145.7065176712353,,,,144.14123735740094,139.81475854766794,140.05046590189028,144.160591452541,142.94750137720337,147.61800880240813,143.08268190404166,149.34055731116104,,,,165.18415029283798,161.67192489892022,152.96671781402787,144.7515640856019,130.73774960358753,122.24871378734967,130.5517399521607
547,2014-02-09 23:43:50+00:00,158.22860145048372,167.57830828970796,149.0803553998211,126.63853586446642,125.54373367608913,129.897112937783,139.91754874149706,150.51344783619672,153.30865473787205,151.2127554280454,149.66115988678226,134.94762644922005,134.8791424832631,137.6760623805544,149.53041033359983,156.5363824243914,154.53137501678242,145.82131886908127,148.8111787038478,154.24992906892302,157.06101122406204,149.5282133369056,146.682913152618,142.99004741893293,140.44052328599048,143.01865741499793,143.78108500704954,147.38105944501436,149.56896211262523,155.29386596823886,161.9296689090286,168.5681033071161,172.51172531243978,167.42070121186978,157.84147080457407,147.34987230676646,138.4871334684905,131.20034066751901,132.90836292795456
548,2014-02-18 23:37:33+00:00,154.94475169075287,166.5044022432448,148.4088527989709,130.94770164232582,127.67064324763766,133.39357660804453,145.622780704006,156.57118270363574,154.46340368069897,154.95893657221302,150.7240533169314,138.6815658444402,139.365049207914,144.93816278694328,150.6674243436411,156.64526416033357,159.87408478897584,158.00814646988965,152.9216560108144,162.20679547577686,164.46369374753735,153.76543497773991,148.96837453546283,146.0564242990983,142.90991860903668,144.71369761768,149.3370433974759,148.04018319765018,150.41874694471596,160.1026696415687,162.6785944918207,166.63681712501455,173.16155856371478,168.11660461005,154.8347926040948,148.4541005961001,139.25992873093475,124.9148958992031,135.2976046425112
549,2014-02-25 23:43:37+00:00,158.39284740327173,163.94160678048357,147.08659677648004,126.12606028666544,126.77992601937375,130.72887446992965,138.91143395168584,142.67109125746046,145.34799661324507,144.40392330684244,148.53233332782506,142.11761121180493,140.37300147719375,142.18280178301322,147.34418951141467,151.22259167247958,150.37065884188647,144.77669003935458,149.02569084804497,149.68832789682347,153.97703955037724,146.57343811745935,144.27992913246172,146.57748606018856,141.83985867999206,139.6214233569645,139.00359924679495,148.58588442337074,151.71543579945154,152.44361557420845,163.18839886333828,166.8655239231158,171.6485431986261,163.31273345534183,154.1063568547918,150.00909471123217,146.02159094383947,127.20303440126685,131.30425419369143
550,2014-03-06 23:37:18+00:00,155.77171743550815,169.00660188978947,150.69438308107678,133.6710155184194,133.4998602488304,138.35758556806434,147.55093971786727,153.27299377820611,154.92285493592357,153.47247355712614,152.21383449638552,147.57604072534912,144.34213897145094,152.2451408519631,151.61870953567316,153.61020127785852,156.1469040133593,154.02061662406223,154.5030139589912,160.22035200913353,159.27054325432908,152.34699074981248,151.88735565351797,157.16319593820384,149.41088123644963,144.96529337053062,148.0065169220878,151.05064694395344,153.10829063970206,159.28368454910188,165.53068171370327,169.23375208488926,180.3341286325313,175.18624273625977,156.07348080696391,152.1569164936858,151.93969513286856,135.52451538987518,130.61574501518294
551,2014-03-14 23:33:35+00:00,157.03920843704384,161.64905875425293,,,,,,143.83326400848503,141.9523617809241,140.70537897517676,142.43050797763925,130.70388482091988,134.12638589895639,,,,,146.88385199186885,150.33863882866868,152.65231817040765,149.39317039821975,134.1419562021356,138.3371996759225,,,,,,146.85289041420853,147.39524096166488,151.46696082707544,160.80719592491914,161.07481974657384,154.96222382430926,,,,,
552,2014-03-21 23:39:50+00:00,,,,,111.78595459188531,112.01440351728348,118.34359339917899,135.11595077210143,143.17421746174406,145.1968735074668,140.65915591395006,,,,140.73325116251206,143.33015833617313,142.28439311174574,140.28493643530774,148.28717513210947,154.37954671100078,154.37104485160526,148.2429929662296,,,,139.91073700333038,142.65797586467656,138.961226014615,142.03485053536863,151.62268071358196,156.72649962151235,159.54422334703494,164.99810888588232,,,,141.3199865150689,139.1475996000628,133.26389332990365
553,2014-03-22 23:37:06+00:00,163.76218278218423,168.58164934348858,138.7278838120459,116.82767187911304,110.03922784731661,110.30034767095187,118.70356683370737,,,133.04030458631334,135.6873893473395,138.80473321656496,135.67313549409945,132.7999230074324,136.33108496537787,131.76762688506457,,143.5369232134302,138.81098928205148,147.4040161315175,145.74939829410712,139.66073277260728,140.83465601192032,138.5638094579874,136.90126874425422,145.23774036189337,,,,,,,,,,,,,
554,2014-04-06 23:39:54+00:00,,,,106.37806087107188,100.17022190790135,103.053526220631,106.89126124824233,122.56316398791128,130.0048840123196,129.6264590011435,,,,138.7363073633511,138.8599398348521,140.03870525792928,133.60785703827128,131.7424410080849,133.01826823850286,134.32022488213565,,,,,134.20495018002939,135.6465271963295,136.47428674775443,139.4593885358786,139.18715319598027,144.45577632022795,153.57523057375695,,,,147.02244986907692,139.69027909400003,137.11699973762836,141.03853466577274,135.1265925211922
555,2014-04-22 23:40:06+00:00,169.46344157976756,173.80453664796434,138.6118383316669,116.9219395060555,110.50236511043148,,,,133.40434840477457,138.2236156626441,140.9414747059044,136.420274984351,137.3375567158108,151.90902272127872,158.0074849231206,,,,142.26513811153168,144.1335466946969,143.82630241894566,139.74179359098608,146.29719599282524,157.9318393369392,168.34504541019567,166.77602835625981,,,,157.926088955182,168.07035130917154,164.92107183731662,166.6868416933579,173.8128606860281,166.97571606250918,160.51114219676936,,,
556,2014-04-23 23:36:36+00:00,170.0000806606934,171.4739791694993,133.9004490625752,114.62922746863865,107.26975609786619,118.95087482700657,135.1922804352796,143.22228349899183,133.58512905737572,140.18937967977024,144.000404905403,133.7446600520896,141.32927602340533,151.5753942156042,158.43260691208653,156.73118130802786,141.66233659530886,136.77433577122102,138.383752319254,138.74872960479814,148.60914082660838,142.13933483498258,144.57480560719472,161.2795402788502,166.85935573163405,167.00485766210005,153.43318872585098,152.01798777840688,165.90194880308616,158.753217218854,170.5637419685967,165.94203284212952,167.78398885592796,181.65893563542747,166.1715493965992,166.4061821214877,152.0840048271469,159.1151394183295,147.68669670343837
557,2014-05-09 23:36:20+00:00,146.3619849584602,148.1534585537033,116.05682285939055,102.13290644916137,97.61770143345188,98.95680401521969,106.49230563146054,121.38768594294379,121.37078443941309,119.66834310534276,118.31759748924819,112.48560821800297,115.2742880198302,123.85267202634394,131.652287073695,137.55486905152065,130.98130617760853,130.63390789570337,130.83603712693346,125.8619530844836,124.028211322283,122.28664593732603,128.52961141195425,136.07276333289883,133.63735480624464,129.43132054291942,130.05211151018085,129.87514078656983,128.05495568295441,135.32291432778493,141.09464530126587,146.25192763906307,151.3137135411721,147.75271440957067,141.205557472926,134.70399279243117,138.00864983445703,134.7488687723682,122.24065654902145
558,2014-05-24 23:40:17+00:00,155.38538537760107,159.94936100152862,123.41148978564283,,,,,138.7857742208009,140.34018649586798,134.2403280454779,128.13279958554202,127.06429253800593,131.1053722646597,143.57779987474748,,,,147.11407433436776,144.50747526764388,136.59595138683343,136.88482016114713,137.21044383735503,141.48287723073307,149.18396299006466,147.45499082176786,,,,143.52505393485973,149.3298189019528,152.56526426096121,159.17344383731097,162.153433368104,156.13647256664086,157.50914244459744,,,,
559,2014-05-25 23:36:16+00:00,154.77902066176324,156.2114812155272,124.53481380202753,120.07034325978688,112.50384312327677,113.01436043662441,119.61822848101934,135.43879270941403,140.35572847741588,133.85012461737685,128.610831296288,124.52077242415325,131.06633450364026,138.0830725100808,146.83012908815525,147.55792920720364,144.95351626848927,147.44476909530286,145.66918744498005,138.64318835847303,135.38295727998647,134.8312073886508,138.48719599233416,143.05469385687437,144.23469147929745,144.44257500486597,145.07839122737337,144.71056633458952,145.48783644358096,149.46374141130585,152.3283866376865,158.61924029001355,162.77216503988876,153.34912956294687,151.95332554554386,152.17502946424432,144.74480213292736,140.21214533915656,124.56290607361662
560,2014-06-02 23:34:08+00:00,,,121.59596125818739,119.4061049141629,114.9106267494786,111.86094961960214,130.6926501146112,146.42051805532392,,,,,,135.8810539749549,146.1266407585358,142.89241261761387,152.97149038303445,153.64581999497028,159.40363631534177,,,,,150.05109224861826,149.7642329605654,145.47097348275696,145.00214140144118,152.1280712364336,150.6653457388155,,,,,,150.18093475654544,149.9999236722659,141.98522845031295,148.71781243644025,136.84263291013607
561,2014-06-25 23:40:23+00:00,152.08065360265218,151.19998929166067,132.5860297367743,125.33657244978298,117.47414568321712,119.86505995995685,,,,,136.46003209532594,126.28606033034957,136.96774795616832,152.60015400235562,154.37103201792567,147.25843653368594,144.33681910239886,,,,152.70990984576886,149.77736260399956,148.1439003784139,150.88186229143247,154.68697253063257,151.54061533078206,153.0952702537714,154.05131953733704,,,,171.4968282055052,180.70262031040093,169.3351787180439,175.02394716755353,160.03063512042505,156.54157640900962,153.5694176262838,
562,2014-06-26 23:36:27+00:00,153.71835132995542,152.29073654696907,130.19173470672226,123.96308473134229,118.81990479859498,117.19549748622947,128.8729134592371,142.7547834849008,146.33226283000937,140.71840969629886,136.24755450678086,128.06256432951972,133.34254419174093,145.03335733099314,147.32070557773955,147.5492821937029,141.5930121689524,147.10774275108457,148.71183093711042,146.0533668639517,148.11863178064604,146.3931885315616,145.5171167146416,149.94981212184533,149.65608079642675,144.68370300632938,146.6724808555991,147.40749565832337,146.73177430255637,149.43760990750357,156.01311987270068,160.99001219927504,171.794376517141,165.30595862700193,163.22690621107597,152.04387795187327,151.2966359863787,148.7515138312649,137.2368720092968
563,2014-07-03 23:42:43+00:00,150.56437281217458,149.7384547944207,128.73154301715795,121.89564141318856,115.462145701709,125.19805379770682,128.69723417643797,141.26102461109508,145.99673705073963,139.04794440887838,133.15091365359638,131.1812952100033,136.03820267835144,143.61857172067639,146.943700428387,145.5750479134759,143.24847792349047,148.3816588284359,151.84996009134645,146.86634261103572,148.26468844545997,140.45801470586366,142.51000460534183,144.70771364546678,147.83277166404864,147.0510605461005,147.69790487008814,146.92075670138553,148.95207896759746,150.87296518032926,163.2570806956461,168.03476772767812,170.45380995303975,164.29181595925456,155.50274642572322,151.93095542315334,150.4620204551954,151.8743625183266,135.96317791658362
564,2014-07-04 23:34:15+00:00,150.83552055095657,151.74756940921554,132.94656184169443,124.631727929703,,,,,147.20823680531203,139.6936913127181,132.19055804282078,135.44795865015908,144.46595671803308,144.8917981681804,,,,,,152.44397308693473,146.06505088237282,145.77986885768325,145.67617062210678,148.14038206925989,149.79506715885833,,,,,156.93171317208854,164.25862740575502,172.12453135229657,175.61600223779618,168.81182388812525,159.08212004562907,,,,
565,2014-07-11 23:40:26+00:00,153.89028563742693,151.82797540257855,129.72737185011894,117.72420005607405,116.02758724775771,118.78051169025663,,,,144.4887041041762,141.31177826511734,136.49998782946673,140.7191270560963,137.09397264537566,138.41889384700826,139.92681981829972,,,,150.96433678906135,145.91569139936584,146.91145942515755,147.96399827644157,146.82584589433282,141.36014155165844,142.68684885625683,138.20967154759413,,,,160.39096752602063,169.510339809662,170.83329098273182,164.15734666472002,150.29738400531517,146.83515978547163,144.7846909974499,,
566,2014-07-12 23:36:36+00:00,149.1432217593788,146.05936306372547,133.06102969858148,120.38290512968614,118.47685267110327,121.44888081343647,126.3716789788188,140.1680255213267,144.39578638262952,138.43381898841636,136.70069735031055,129.6672593617326,132.83392164635734,140.64748902002643,142.3215869866649,145.52462371471245,143.71477805308442,147.25488558737098,147.95092424773804,140.14632223619878,141.69805227085877,146.10962797851113,145.00597781552878,144.08272307013564,147.42699377515268,144.35128217195253,142.01870582764022,140.65791466136963,144.76212120356905,151.23543652792011,156.02161466447185,163.74578576698696,172.21015160705625,163.99748866901876,157.39660563746938,146.8783811818786,146.34886096834333,150.1538313724664,129.78646522566967
567,2014-07-19 23:42:47+00:00,124.94080015026876,132.8662936149557,113.57321975997763,102.26006228948296,102.57416783166613,105.54709513061576,108.00279381419293,114.89473188551145,120.89049872770585,114.93025801410852,113.11562929339294,107.95458166657083,109.20382581493294,120.26175364946718,122.8663367316563,125.73413360513823,126.33042815012445,127.60087542837186,124.05975786995538,125.46415771998977,119.21784672883246,118.54419218623676,121.01517325506543,118.29685855367975,123.13825108161822,124.02908427807006,123.22264843433757,125.58025595287435,126.18058923152299,132.99809271159373,135.94916456968483,146.22248400570504,149.1115580892258,142.7170082418219,135.4842799733787,132.38275548813408,123.26228871919224,123.28465953403779,114.32785492725901
568,2014-07-27 23:40:32+00:00,157.7958577044928,164.23216501260558,147.3865727245573,134.26359466534404,127.43624693921272,137.704358288242,146.55397241855292,,,,143.72134906353588,135.48603396984225,141.99475938982093,147.36107352491874,150.21966409149013,149.82981257154663,148.2808928429089,144.32100718485933,,,,154.4341032080731,150.4254051909504,154.79167058169648,154.0060633718569,150.22501879737231,151.64090059598485,153.42885254051254,,,,177.18744629243085,177.15325182804776,174.26074856561087,168.18793796158607,157.82393491977837,144.12320483763503,139.22808764198047,139.7383540620278
569,2014-07-28 23:36:40+00:00,153.52107149510843,158.87602337121226,145.82934516189113,131.49755646104185,130.84755786908914,137.82137088887023,147.4617156092455,148.8140742411094,145.7746902800063,143.35137796493964,140.14398252554028,136.95309881552913,142.14474770149914,144.36399117042814,145.4935120745119,151.0085687375035,150.0730582204108,145.31137550816564,148.7034260099034,151.4863620923932,149.56023377672923,150.014494361821,150.15639706915672,149.23216117395387,151.08435275390676,154.05681862733516,154.28852005168926,158.73396366149396,168.1681027532739,167.7759545721083,168.93476159985354,176.57064772250445,177.79046508686625,169.3838475465774,166.9883051075087,158.1756579617602,145.07170564514124,143.8037135907808,143.72202173545008
570,2014-08-04 23:42:55+00:00,152.6577167132076,163.79443413670273,144.4719447040149,130.41170189862888,132.74367532984704,140.33993747739677,146.8274445212276,144.92666626918808,140.46176898267808,137.80952902170196,135.11420186162027,136.03258647719,143.9339226772624,148.88521679797094,147.74307848844563,148.76321700792218,144.78148517072887,146.16702255694543,147.1187293834422,149.2160589339801,152.14561118665532,147.37495738990052,153.58739018947549,156.7506607470881,156.3370643228618,154.62707028034592,154.00885653786128,153.79486845394342,156.74608710928237,151.66330292685814,164.21426922128506,171.64821099108585,169.26748932742223,168.5191969089904,159.80364982944317,152.99409744304177,143.17707537999684,135.8800033689904,149.81429423141384
571,2014-08-05 23:34:23+00:00,,,,,128.37087653731567,135.51239474292163,143.2409007040644,149.92283641309731,149.6213330901818,140.15993429698887,,,,,,145.25589815002968,141.26297018724333,146.2665219009144,148.9801210016736,156.05210597888077,153.62251459823005,,,,,150.66065068978136,152.48511113469417,149.56681019449883,158.40802558658623,161.38523658138263,168.2194000779008,,,,,,135.05484649425352,133.9527238815665,144.75542664762008
572,2014-08-12 23:40:34+00:00,147.38976623197274,151.4905076869139,,,,127.25521699519082,132.6372876006309,143.81775751979487,140.9363947208383,136.52269097873943,122.76393071075053,117.26080360022394,125.25137393006075,,,,140.15474762828907,139.235247418707,137.79896640663438,141.32235460080477,135.76421715579735,134.13099446054682,132.6527686462687,,,,136.12451358503722,141.55508407971746,141.27390489578386,148.87057867815258,151.58496717432237,155.13333289947855,155.25018026461967,153.14213411289438,,,,140.01025131735966,126.61695489923373
