dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142,satname
2000-03-30 21:59:45+00:00,331.31470588235294,308.7466666666666,354.90000000000003,362.005,365.545,362.6547058823529,361.88,363.77000000000004,362.2004761904762,359.5778260869565,356.5404761904762,351.53000000000003,342.35,341.2004761904762,342.09,343.06470588235294,349.375,353.17470588235295,349.09666666666664,349.7657142857143,347.5257142857143,344.51666666666665,348.59,351.11888888888893,352.625,357.225,356.74470588235295,363.44470588235293,366.335,370.2466666666666,366.56666666666666,366.47666666666663,363.4647058823529,364.5188888888889,364.845,358.895,363.58666666666664,364.575,366.875,370.21666666666664,370.01666666666665,371.72666666666663,366.6269230769231,367.16692307692307,363.35571428571427,362.555,360.555,361.69666666666666,361.505,362.8947058823529,366.665,362.605,358.515,358.915,355.3288888888889,354.68470588235294,356.86888888888893,362.375,363.37470588235294,364.6047058823529,371.11,372.5347058823529,377.5347058823529,373.57666666666665,374.2647058823529,377.125,374.7847058823529,376.4488888888889,374.9488888888889,374.915,369.20666666666665,378.44470588235293,377.115,384.2147058823529,380.9188888888889,380.36470588235295,379.465,384.215,377.755,374.47666666666663,378.745,378.195,375.145,378.3547058823529,372.2857142857143,,378.79571428571427,375.7757142857143,377.085,378.81666666666666,382.4557142857143,383.6469230769231,376.00666666666666,374.99470588235295,378.8,372.8669230769231,367.6804761904762,373.05,374.6969230769231,374.98571428571427,381.18,382.41666666666663,377.9533333333333,376.62470588235294,380.92470588235295,375.12571428571425,377.0133333333333,379.22333333333336,376.9604761904762,377.77000000000004,375.82470588235293,367.32470588235293,367.9157142857143,370.17,368.3878260869565,364.77000000000004,359.03,361.9054545454546,356.81,363.7257142857143,363.66846153846154,359.48848484848486,361.6978260869565,354.6588888888889,356.16,353.44,351.2375,344.03,347.705,350.2842857142857,350.78875,349.12666666666667,346.84419354838707,345.74723404255315,345.56,344.3725,353.9485507246377,354.00297297297294,352.13272727272727,358.4088888888889,365.1969230769231,356.2577777777778,347.36,L7
2000-04-15 21:59:31+00:00,,,350.17,351.69,351.51,357.01058823529416,360.29,358.20000000000005,358.1547619047619,356.60478260869564,352.37476190476195,347.67,339.15000000000003,340.4347619047619,337.36315789473684,341.02058823529416,342.46,348.28058823529415,342.8566666666666,340.1371428571428,338.89714285714285,345.46666666666664,348.3931578947368,347.0288888888889,348.89,347.8,350.91058823529414,360.11058823529413,360.06,362.2466666666666,365.45666666666665,361.84666666666664,360.96058823529415,359.4088888888889,359.62,362.26,360.88666666666666,359.31,363.16,370.53666666666663,368.8066666666666,368.63666666666666,358.63384615384615,362.3538461538461,361.10714285714283,361.21,364.74,362.5566666666666,359.9,362.78058823529415,362.11,359.27,356.86,355.25,355.7188888888889,354.61058823529413,354.4388888888889,356.96,360.29058823529414,358.86058823529413,356.7631578947368,358.70058823529416,360.3105882352941,368.95666666666665,371.51058823529416,378.76,378.21058823529415,375.8788888888889,371.7188888888889,370.92,373.02666666666664,376.97058823529414,382.04,383.71058823529415,371.1488888888889,377.86058823529413,370.65,374.86,371.64,374.9266666666666,375.22,375.74,369.77,373.96058823529415,374.6871428571428,373.53666666666663,367.77714285714285,367.4871428571428,373.79,376.83666666666664,374.4271428571428,379.1638461538461,376.70666666666665,378.8705882352941,371.49315789473684,367.25384615384615,369.95476190476194,370.11315789473684,370.0538461538461,374.4271428571428,381.3,374.88666666666666,368.6033333333333,378.03058823529415,381.41058823529414,377.53714285714284,372.87333333333333,379.1433333333334,378.9947619047619,377.34000000000003,372.3705882352941,372.64058823529416,369.6171428571428,370.23,366.4447826086956,364.49,360.7031578947368,356.0336363636364,355.39,356.4471428571428,362.2869230769231,362.47121212121215,359.2047826086956,351.3388888888889,354.86315789473684,341.52,334.6,338.29999999999995,341.59,342.0028571428572,341.41,339.74666666666667,338.0909677419355,341.67489361702127,343.79789473684207,339.96,341.84985507246375,353.1705405405405,350.5318181818182,358.9588888888889,361.2438461538461,346.9377777777778,344.35,L7
2000-05-01 21:59:30+00:00,327.45588235294116,342.62333333333333,353.6,355.08,354.16,356.4258823529412,356.27000000000004,358.86,358.5252380952381,359.64869565217396,354.68523809523805,349.3,346.82,351.7752380952381,350.5036842105263,354.73588235294113,359.17,357.66588235294114,359.1933333333333,355.21285714285716,353.72285714285715,355.5133333333333,355.2436842105263,362.2411111111111,359.94,361.28,363.20588235294116,364.70588235294116,369.54,371.8933333333334,370.91333333333336,359.43333333333334,364.60588235294114,369.2111111111111,371.82,368.26,373.49333333333334,370.9,372.44,380.61333333333334,376.80333333333334,373.84333333333336,372.21153846153845,368.92153846153843,366.28285714285715,367.85,369.48,362.85333333333335,364.8,365.16588235294114,366.89,364.91,364.28,358.2,362.2811111111111,361.02588235294115,359.9711111111111,358.46,361.8658823529412,371.00588235294117,375.5736842105263,374.01588235294116,371.13588235294117,380.99333333333334,377.8058823529412,386.04,384.57588235294116,378.1811111111111,384.14111111111106,381.44,376.81333333333333,382.94588235294117,390.66,383.83588235294116,386.9711111111111,385.83588235294116,384.78,393.08,388.12,386.75333333333333,380.62,387.32,379.76,380.8658823529412,379.83285714285716,,387.28285714285715,381.48285714285714,392.56,396.02333333333337,394.10285714285715,398.61153846153843,391.74333333333334,392.44588235294117,391.7036842105263,377.54153846153844,380.72523809523807,382.7936842105263,380.16153846153844,383.22285714285715,379.74,380.17333333333335,386.6366666666667,391.9958823529412,388.65588235294115,387.8128571428572,382.8466666666667,388.76666666666665,388.79523809523806,387.46000000000004,382.28588235294114,379.45588235294116,382.45285714285717,380.52000000000004,382.22869565217394,379.41,375.8236842105263,368.3172727272727,370.96000000000004,371.0728571428572,372.21076923076924,372.17242424242426,371.07869565217396,363.38111111111107,361.0036842105263,352.67,354.045,351.13,352.16,355.01714285714286,353.3075,355.8533333333333,352.45,352.6825531914894,351.7842105263158,348.555,356.17579710144923,356.7386486486486,354.6736363636364,358.57111111111107,370.46153846153845,355.63222222222225,350.49,L7
2000-06-18 21:59:03+00:00,,,,,,,,,,,,330.5,324.52000000000004,321.6804761904762,322.19,331.11470588235295,333.145,333.4147058823529,333.2366666666666,328.2657142857143,329.35571428571427,329.40666666666664,339.34,336.7788888888889,338.785,346.795,348.8547058823529,348.87470588235294,352.945,350.09666666666664,354.82666666666665,357.09666666666664,353.17470588235295,357.2088888888889,358.685,354.855,353.18666666666667,353.925,357.765,361.00666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.9977777777778,349.34,L7
2000-08-05 21:58:20+00:00,,,,,,,,,,349.6678260869565,348.932380952381,342.81,340.53000000000003,339.992380952381,336.6542105263158,342.00823529411764,354.045,351.50823529411764,353.15333333333336,352.30857142857144,351.3985714285715,353.27333333333337,352.4042105263158,355.9211111111111,357.725,351.235,350.00823529411764,360.6682352941176,368.515,375.37333333333333,371.78333333333336,370.03333333333336,368.69823529411764,373.3611111111111,374.755,371.895,370.9533333333334,369.995,368.775,376.3233333333333,375.5733333333333,375.56333333333333,374.8607692307692,375.35076923076923,373.68857142857144,364.845,364.985,364.72333333333336,365.775,364.05823529411765,368.865,366.825,362.365,357.315,358.4211111111111,354.1782352941176,354.7811111111111,356.715,363.18823529411765,366.56823529411764,366.2842105263158,376.49823529411765,373.00823529411764,377.2633333333333,380.3482352941176,382.825,384.1682352941176,384.2411111111111,384.3411111111111,385.135,381.71333333333337,381.1182352941176,383.555,380.5882352941176,383.3011111111111,381.56823529411764,383.795,380.845,379.995,378.37333333333333,380.065,377.635,383.955,384.6682352941176,388.7685714285714,382.60333333333335,384.91857142857145,377.42857142857144,375.415,386.15333333333336,393.58857142857147,395.35076923076923,386.33333333333337,388.13823529411764,384.8042105263158,387.1707692307692,380.812380952381,373.64421052631576,386.8807692307692,387.4585714285714,385.2,393.02333333333337,395.74666666666667,390.4582352941176,391.9282352941176,393.77857142857147,394.4766666666667,386.74666666666667,387.88238095238097,392.64,389.55823529411765,384.6582352941176,385.65857142857146,375.44,374.1378260869565,375.74,371.70421052631576,380.02272727272725,375.07000000000005,371.84857142857146,365.86538461538464,366.6242424242424,366.4078260869565,364.9711111111111,360.4042105263158,373.47,379.5675,366.02,365.165,363.69142857142856,363.73375,363.06333333333333,357.5296774193548,354.3295744680851,360.8305263157895,361.5025,372.981884057971,368.81594594594594,371.4163636363636,370.4111111111111,383.1207692307692,368.1822222222222,368.04,L7
2000-09-06 21:57:58+00:00,332.2405882352941,358.38666666666666,365.66,365.68,362.91,360.55058823529413,359.34000000000003,355.15000000000003,358.5490476190476,358.84434782608696,348.1290476190476,344.01,341.08,336.1990476190476,340.06,340.9305882352941,346.67,351.39058823529416,351.0466666666667,351.83857142857147,351.25857142857143,353.2866666666667,353.99,359.45222222222225,360.58,365.83,368.01058823529416,366.58058823529416,368.57,374.8066666666667,369.5366666666667,371.95666666666665,369.1805882352941,367.82222222222225,367.73,369.98,370.26666666666665,370.25,371.28,375.06666666666666,377.7266666666667,374.3666666666667,374.91615384615386,372.99615384615385,366.33857142857147,367.43,366.22,354.27666666666664,359.08,360.89058823529416,365.02,358.72,357.81,354.22,349.8622222222222,353.0605882352941,353.8522222222222,361.74,355.97058823529414,357.9305882352941,369.89,376.5005882352941,374.33058823529416,372.13666666666666,377.07058823529417,373.21,370.6805882352941,372.9922222222222,369.39222222222224,372.41,369.2366666666667,371.63058823529417,372.9,368.1905882352942,369.5022222222222,374.2505882352941,371.59,368.86,365.59,365.6666666666667,370.02,367.73,375.85,374.57058823529417,376.53857142857146,364.1066666666667,365.33857142857147,364.67857142857144,363.87,367.06666666666666,373.53857142857146,381.7161538461539,377.65666666666664,378.1805882352941,371.86,372.22615384615386,363.9790476190476,367.66,372.04615384615386,374.96857142857147,377.33,383.59666666666664,381.2333333333333,378.07058823529417,379.77058823529416,377.83857142857147,379.9533333333333,378.22333333333336,378.8590476190476,376.44,376.34058823529415,373.92058823529413,369.3885714285714,366.36,368.62434782608693,365.47,363.81,362.15909090909093,364.26000000000005,365.99857142857144,360.6830769230769,353.34303030303033,354.7543478260869,358.0622222222222,360.69,354.93,350.375,344.96999999999997,346.6,343.3514285714285,342.4625,346.4166666666667,344.9616129032258,339.5955319148936,339.78,345.265,353.24289855072465,356.9040540540541,351.11454545454546,356.3122222222222,361.03615384615387,348.30444444444447,357.79,L7
2000-10-08 21:57:36+00:00,,345.40000000000003,345.65000000000003,,352.245,348.1411764705882,351.35,354.29,354.03285714285715,350.6173913043478,344.7428571428572,344.26000000000005,342.1,342.08285714285716,339.30263157894734,342.6411764705882,355.815,357.00117647058823,355.53000000000003,350.39428571428573,352.70428571428573,346.76,352.68263157894734,357.38,357.075,356.265,364.9511764705882,367.63117647058823,366.585,363.36,368.55,366.42,365.5811764705882,365.17,366.445,368.465,369.41,375.325,372.815,374.24,369.87,372.73,368.05538461538464,372.22538461538466,368.5942857142857,363.965,360.695,362.33,368.345,366.5811764705882,369.745,362.885,360.625,357.025,358.95,356.9611764705882,358.92,355.755,356.93117647058824,364.69117647058823,359.80263157894734,362.87117647058824,365.0711764705882,368.01,367.7111764705882,373.075,372.87117647058824,377.38,377.32,371.555,371.24,370.7611764705882,385.525,381.3311764705882,381.47,374.49117647058824,373.545,373.285,373.325,377.56,372.185,374.695,376.325,374.86117647058825,372.5242857142857,371.57,370.43428571428575,371.4042857142857,371.075,379.75,376.43428571428575,379.1353846153846,376.89,375.9711764705882,372.22263157894736,371.16538461538465,372.15285714285716,370.96263157894737,377.04538461538465,375.7842857142857,378.83000000000004,377.92,374.3,373.1511764705882,377.56117647058824,375.7242857142857,376.24,374.91999999999996,379.83285714285716,375.70000000000005,376.88117647058823,371.48117647058825,368.87428571428575,364.64000000000004,365.8673913043478,359.22,357.43263157894734,360.82363636363635,364.44,360.9942857142857,359.6976923076923,360.39454545454544,363.5473913043478,362.72,356.7626315789473,352.53,341.6125,339.92999999999995,336.005,338.37571428571425,340.50625,339.64,339.6493548387097,343.1655319148936,338.9215789473684,344.5875,354.9982608695652,358.3235135135135,354.71181818181816,357.91,362.06538461538463,351.54,345.97,L7
2000-11-25 21:57:34+00:00,310.05882352941177,320.29333333333335,328.83000000000004,327.305,333.025,335.0988235294118,338.79,340.32000000000005,345.3209523809524,342.6095652173913,335.7609523809524,337.01000000000005,335.13,333.3709523809524,332.76947368421054,336.49882352941177,341.635,343.7188235294118,337.1933333333333,341.47142857142853,341.13142857142856,342.35333333333335,338.52947368421053,340.77444444444444,344.165,344.775,349.31882352941176,357.74882352941177,355.285,355.2133333333333,352.4633333333333,354.7233333333333,350.14882352941174,355.1644444444445,353.795,353.205,350.8433333333333,355.615,354.765,363.74333333333334,363.5933333333333,362.93333333333334,358.2230769230769,352.5230769230769,351.58142857142855,351.945,352.685,353.4533333333333,357.275,357.94882352941175,360.505,359.795,352.575,348.425,344.6744444444445,340.5988235294118,347.9144444444445,345.835,354.4688235294118,356.2888235294118,360.9394736842105,359.8488235294118,362.64882352941174,360.74333333333334,356.5388235294118,356.335,361.07882352941175,359.80444444444447,359.70444444444445,363.685,365.2633333333333,366.00882352941176,366.905,371.9688235294118,369.37444444444446,364.1788235294118,369.945,364.145,361.625,359.06333333333333,359.305,360.655,366.005,364.0488235294118,362.76142857142855,361.43333333333334,359.97142857142853,360.7314285714286,362.495,362.3833333333333,371.77142857142854,370.2430769230769,367.55333333333334,364.9888235294118,364.7394736842105,363.0730769230769,365.0009523809524,361.27947368421053,357.5130769230769,365.16142857142853,365.70000000000005,366.06333333333333,364.2666666666667,364.4188235294118,369.57882352941175,364.49142857142857,364.9566666666667,374.8066666666667,372.8709523809524,365.71000000000004,366.88882352941175,361.13882352941175,360.1714285714286,356.89000000000004,354.21956521739133,354.53000000000003,353.69947368421055,349.46272727272725,345.15,345.4814285714286,350.8115384615385,343.60424242424244,345.4795652173913,338.38444444444445,329.64947368421053,317.54,316.4175,318.96999999999997,319.345,318.6385714285714,323.12875,324.80333333333334,329.84354838709675,330.2840425531915,331.6636842105263,331.9525,337.3697101449276,341.2608108108108,336.61636363636364,342.3544444444445,349.5430769230769,321.3288888888889,330.64,L7
2000-12-11 21:57:36+00:00,316.9652941176471,334.63,337.35999999999996,328.69,336.07,339.82529411764705,344.76,349.59,347.2442857142857,348.46086956521737,347.43428571428575,345.2,342.0,340.39428571428573,347.30263157894734,340.0852941176471,341.65,349.4752941176471,346.58,342.15142857142854,341.78142857142853,345.22999999999996,344.62263157894733,342.87666666666667,351.71,349.96,353.49529411764706,353.69529411764705,348.45,350.65999999999997,348.42,350.84,355.5452941176471,353.0266666666667,350.41,356.77,352.75,353.23,356.58,369.74,365.0,357.2,358.84615384615387,354.65615384615387,353.66142857142853,349.66,346.43,349.38,349.11,344.50529411764705,356.4,350.04,353.53,345.57,352.81666666666666,352.2752941176471,347.7866666666667,339.15,347.69529411764705,350.43529411764706,353.84263157894736,358.2052941176471,361.7352941176471,362.77,360.4652941176471,355.04,359.6052941176471,354.62666666666667,355.1666666666667,361.41,361.99,363.2352941176471,356.75,364.12529411764706,365.6366666666667,358.99529411764706,352.6,350.78,353.83,353.47999999999996,355.34,352.37,351.51,357.42529411764707,351.14142857142855,355.53999999999996,346.82142857142856,352.62142857142857,353.38,352.17,363.33142857142855,351.41615384615386,359.24,355.37529411764706,352.35263157894735,343.5161538461539,358.3542857142857,355.50263157894733,347.42615384615385,354.6714285714286,362.16999999999996,362.17,354.6,354.42529411764707,371.42529411764707,361.34142857142854,361.34,358.13,351.6642857142857,342.58,348.44529411764705,354.57529411764705,349.6114285714286,341.38,344.66086956521735,343.2,348.09263157894736,335.47,335.01,344.62142857142857,349.5330769230769,337.31,340.97086956521736,341.9066666666667,332.12263157894733,321.04,313.265,312.07000000000005,324.12,312.86857142857144,325.4325,323.81,330.281935483871,320.3872340425532,328.8315789473684,325.065,342.97391304347826,345.05243243243245,336.61,342.81666666666666,351.72615384615386,321.5433333333333,327.88,L7
2001-02-13 21:57:39+00:00,,,,330.75,331.61,330.56176470588235,331.6,339.49,343.6590476190476,344.5965217391304,342.6790476190476,336.99,330.55,328.9290476190476,324.62105263157895,320.2817647058824,323.96,321.74176470588236,326.6666666666667,321.2685714285714,329.35857142857145,327.5166666666667,330.00105263157894,332.17888888888893,335.79,334.02,340.1017647058824,342.7817647058824,344.5,345.3466666666667,341.3866666666667,343.4566666666667,340.8517647058824,342.7188888888889,342.03,345.24,341.5266666666667,344.09,343.58,351.4666666666667,349.43666666666667,345.5366666666667,340.84769230769234,332.0776923076923,,,305.0,316.7166666666667,312.49,331.1017647058824,341.48,338.15,335.6,335.86,329.6488888888889,317.3817647058824,316.5088888888889,303.49,,,,,,310.0866666666667,,317.15,,,,,,,,,,324.4517647058824,323.19,333.89,328.71,340.9666666666667,333.36,333.62,343.36,331.2717647058824,327.87857142857143,,,,,,,,,,323.281052631579,329.72769230769234,,,318.10769230769233,318.7685714285714,327.85,324.1566666666667,333.81333333333333,328.05176470588236,,326.1985714285714,333.3233333333333,325.3233333333333,317.9790476190476,323.69,317.9717647058824,316.2817647058824,315.47857142857146,314.84,315.58652173913043,309.49,310.641052631579,311.8454545454546,317.7,,310.69384615384615,303.30848484848485,308.89652173913043,318.2288888888889,317.35105263157897,326.5,318.47,311.87,306.97,295.37142857142857,,,,304.9063829787234,316.81263157894733,312.46,310.5076811594203,,318.65272727272725,332.79888888888894,,317.48777777777775,328.28,L7
2001-03-17 21:57:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.60095238095244,376.73157894736846,375.41615384615386,379.24142857142857,381.65,388.0833333333333,384.3666666666667,384.93117647058824,386.66117647058826,387.1714285714286,392.3266666666667,388.1766666666667,386.5909523809524,377.91,381.81117647058824,373.93117647058824,376.95142857142855,377.78,370.50391304347824,373.91,373.2815789473684,373.98545454545456,375.02,373.07142857142856,369.8430769230769,370.3451515151515,361.75391304347824,364.78777777777776,363.05157894736845,360.23,350.5175,346.84,346.705,348.06857142857143,348.57375,351.1633333333333,348.88290322580644,348.0657446808511,348.658947368421,347.9125,357.9792753623188,362.91135135135136,356.6227272727273,363.8877777777778,371.3161538461539,359.0855555555555,358.92,L7
2001-05-20 21:57:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.5466666666667,381.9909523809524,374.6,379.12882352941176,370.64882352941174,370.78142857142853,369.25,367.7595652173913,369.89000000000004,368.2194736842105,360.8627272727272,360.90999999999997,363.37142857142857,365.4915384615384,365.7642424242424,367.8795652173913,358.25444444444446,361.4194736842105,346.0,347.3475,350.33,350.605,351.3285714285714,351.17875,352.5333333333333,359.8035483870968,356.3340425531915,353.5736842105263,355.3225,362.77971014492755,367.04081081081085,365.6963636363636,362.65444444444444,367.4930769230769,350.2288888888889,352.96,L7
2001-06-05 21:56:52+00:00,,,,,,,,,,,,337.92,332.04,331.1190476190476,332.58736842105264,331.5076470588235,340.485,345.6476470588235,339.64666666666665,332.00857142857143,340.74857142857144,330.5466666666667,340.6773684210527,341.92555555555555,347.345,351.145,355.08764705882356,349.83764705882356,360.215,354.32666666666665,353.84666666666664,356.69666666666666,358.6376470588235,351.81555555555553,355.775,350.655,355.09666666666664,356.575,361.195,365.75666666666666,359.46666666666664,356.2366666666667,357.5623076923077,357.4823076923077,356.09857142857146,349.755,344.145,348.50666666666666,344.985,348.41764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.21230769230766,349.1611111111111,346.76,L7
2001-07-07 21:56:36+00:00,,,,,,,,,,,347.4266666666667,343.49,341.74,343.6166666666667,343.6563157894737,345.7829411764706,355.84,351.7429411764706,345.61333333333334,346.03,349.61,349.9433333333333,355.9663157894737,358.96444444444444,355.78,364.04,361.57294117647064,367.82294117647064,368.09,370.3833333333333,363.18333333333334,364.5133333333333,367.3529411764706,365.97444444444443,363.34,364.79,362.3333333333333,361.2,370.19,372.7033333333333,377.55333333333334,370.7833333333333,373.98615384615385,367.0661538461539,366.24,369.13,370.04,369.0833333333333,368.79,362.5829411764706,367.45,369.98,358.5,359.4,355.68444444444447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.10615384615386,345.9988888888889,351.77,L7
2001-08-24 21:56:00+00:00,307.6517647058824,330.8066666666667,334.25,339.73,342.79,343.12176470588236,343.52,349.95,354.2190476190476,354.1065217391304,349.7890476190476,342.14,332.4,324.9090476190476,326.00105263157894,329.9117647058824,339.07,336.3917647058824,338.4566666666667,340.30857142857144,341.30857142857144,341.87666666666667,339.37105263157895,345.11888888888893,349.3,350.64,354.9017647058824,352.23176470588237,354.92,362.2366666666667,357.94666666666666,349.8366666666667,348.2917647058824,352.4088888888889,358.7,356.59,360.37666666666667,360.69,369.02,371.9066666666667,373.0766666666667,364.7266666666667,360.84769230769234,355.22769230769234,353.5185714285714,356.36,351.55,351.5266666666667,348.35,351.8317647058824,357.78,350.46,351.06,357.28,355.0988888888889,346.7617647058824,351.4088888888889,353.54,353.56176470588235,353.3517647058824,346.37105263157895,350.9017647058824,353.7817647058824,346.9866666666667,360.68176470588236,365.55,369.81176470588235,372.3988888888889,365.86888888888893,362.23,351.9566666666667,355.67176470588237,360.22,370.2017647058824,364.92888888888893,371.92176470588237,371.93,370.31,371.69,363.6466666666667,358.57,358.21,362.75,359.37176470588236,349.43857142857144,,359.5785714285714,,360.38,,,369.47769230769234,365.6666666666667,353.86176470588236,356.04105263157896,353.27769230769235,355.7390476190476,358.55105263157895,363.6976923076923,365.04857142857145,349.96,363.0566666666667,364.5833333333333,365.4617647058824,360.6317647058824,355.09857142857146,365.9633333333333,356.9033333333333,363.6890476190476,360.2,358.81176470588235,358.8317647058824,355.67857142857144,343.6,344.94652173913045,342.31,347.031052631579,356.35545454545456,363.72,347.59857142857146,346.09384615384613,345.79848484848486,350.7865217391304,348.3188888888889,343.57105263157894,350.62,342.57,332.51,328.97,329.5514285714286,333.13,329.99666666666667,329.16129032258067,337.5163829787234,331.65263157894736,330.9,343.0276811594203,347.36432432432434,348.23272727272723,350.2188888888889,353.1476923076923,332.65777777777777,346.96,L7
2001-09-25 21:55:40+00:00,316.3829411764706,336.8933333333333,335.28999999999996,340.315,345.085,341.7329411764706,347.39,349.93,349.12380952380954,347.4973913043478,343.2838095238095,339.06,335.75,327.13380952380953,323.9347368421053,325.5329411764706,334.545,341.7329411764706,342.6933333333333,343.5057142857143,349.81571428571425,351.35333333333335,351.3047368421053,355.9711111111111,360.475,365.395,366.5929411764706,369.1329411764706,370.795,374.66333333333336,370.54333333333335,369.42333333333335,363.9129411764706,361.9011111111111,363.735,364.385,363.47333333333336,365.325,372.345,372.98333333333335,374.60333333333335,369.16333333333336,368.1223076923077,366.0423076923077,363.56571428571425,360.515,365.055,367.5733333333333,368.225,369.32294117647064,373.335,364.085,364.015,359.765,361.2711111111111,358.4329411764706,361.7711111111111,366.805,370.01294117647063,373.0429411764706,377.6847368421053,379.1129411764706,380.6529411764706,378.9433333333333,375.6329411764706,382.485,380.26294117647063,379.6711111111111,374.57111111111107,372.625,373.24333333333334,377.7829411764706,380.215,383.45294117647063,379.14111111111106,378.8129411764706,375.955,383.165,378.925,374.98333333333335,372.565,373.725,373.965,379.4229411764706,381.2057142857143,372.5233333333333,370.23571428571427,372.61571428571426,370.455,370.9633333333333,372.67571428571426,377.64230769230767,378.1433333333333,370.82294117647064,368.45473684210526,368.0723076923077,366.4238095238095,366.72473684210524,375.40230769230766,379.23571428571427,377.87,379.59333333333336,375.5866666666667,375.7129411764706,372.2329411764706,368.1457142857143,368.9766666666667,369.52666666666664,370.8538095238095,365.46999999999997,369.3329411764706,370.3129411764706,366.1357142857143,364.5,361.44739130434783,362.03,363.48473684210524,358.97727272727275,358.69,358.81571428571425,362.85615384615386,356.41242424242427,356.5873913043478,355.9911111111111,346.83473684210526,347.73,340.5575,341.61,342.735,335.2942857142857,345.45875,336.12333333333333,339.70709677419353,338.16170212765957,338.8068421052632,340.6825,350.0849275362319,356.15,352.1636363636364,357.8311111111111,362.4923076923077,350.7422222222222,353.0,L7
