,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
365,2020-02-26 22:07:12+00:00,204.41166156242753,140.55811002692178,152.54341394623486,147.19580901875895,157.10188842146522,152.04400193253858,151.0554156301098,159.21729004788668,157.05069743232377,149.36277616618966,146.58474324340386,155.1757036569792,151.56805698983248,155.64651216863683,154.7401739219386,161.89828659390514,171.7302430244815,199.4191751621593,215.18843136611758,209.62724901837342,202.4000313612045,200.89091396630255,195.10966310328067,199.18229419669183,207.9017628736222,221.4002663884418,,174.84453759636537,167.5975961348397,174.25522873444123,182.5437611234715,188.82557497232338,199.14176400409025,191.37050959498538,212.69715773462897,258.11504977274245,265.54072127959586,,220.72107661754612,,217.37254551240864,,146.75524048705373,147.7930585601244,167.02668441945127,193.40129343776778,213.22759793726803,247.609474052364,198.60153347495753,177.34979193011966,195.3080824107884,210.67538764963538,194.39760482452522,195.60982713890036,197.33843023567357,211.52380357215597,201.4846326634509,239.00097392140268,238.06527112687465,203.51591720740694,196.79587325969044,193.59479429312418,192.54716159903026,214.10582997766107,223.13099460092442,223.3167463605453,205.35263528494434,195.05191411791466,203.8757227751128,202.4724400594751,199.35286406519072,200.36036583287947,193.70641673099152,198.87706081411315,198.58228565898918,205.4005722467335,210.07585593763477,200.55179419838817,178.750391799482,174.1230581369976,173.0144860275825,185.16693718620147,187.47644029273306,185.2230580648788,167.77302468214873,172.26393087627787,169.46794104189493,176.77619839843797,178.0237511902287,176.261840831223,180.72356742762136,188.126368135188,189.08298722749188,185.41056180901447,189.27451754847485,190.5159755249452,202.66918194588123,215.17609331106922,233.14961006086324,255.03145516997762,244.23152330211934,240.1720457363288,267.5387997352465,239.4674109699175,190.40433585097077,172.7092582126356,176.56437230484417,203.68483362956653,,290.53010975652774,280.60074696696876,230.6089033811682,241.507305235734,250.53589800959455,239.17759520127876,241.41919259495862
366,2020-03-13 22:07:06+00:00,188.16935273752063,127.22091617380421,132.59130624559631,148.26672390122943,145.54129072885337,143.57893374525992,144.06827423927763,150.37047929872776,147.61388073283177,141.14193559092445,144.39184023775223,144.53320314956366,144.62257669456326,143.93624853345838,145.23234045936505,147.1140496139824,165.22460155960545,184.78728868151364,201.25204552484655,205.4980790029141,202.40525119006048,195.7726162554675,201.6868899211424,198.44592529529675,200.64318226662468,210.2503111543011,189.50696158878588,170.50037706717535,162.22476582446805,167.2706681540193,176.79701119559542,190.02333361072144,200.47535633752827,187.4962542012808,202.12895143941864,243.25467153275895,219.8571760708106,227.40106915051925,219.8522151475782,220.29729438332953,202.04686101955576,,140.7224065510733,141.63141128913387,163.13083154814373,192.20003448520202,209.1106452737916,,186.79018864705228,169.7703499901979,193.5166674642971,207.96854866346683,193.61308765965651,192.3155698341711,193.83996168842992,207.26912204114575,198.0953696718816,242.7005037329926,232.85825579408493,200.88185135997742,193.54277647197202,190.2905936174137,185.06837170559635,208.09647807779916,217.70335139397824,219.0054140779995,202.73596045193997,191.2529251747045,198.69602977800088,195.93290898846618,195.50538147652242,191.5313617295059,191.29308001170992,193.67009563233808,189.7866660787381,193.4848980552799,207.47442002336766,195.18457371994404,174.33651037945643,166.68159564828366,167.36625391036682,178.21402855911924,186.44718842665534,185.67489393041654,166.82369055824012,163.09134842076222,169.68059010908314,178.40400415375814,170.35859330020233,171.1287077525424,173.52029016665438,179.60911909330997,185.76288216865404,186.25055955331104,185.3513101614601,194.50208618701384,201.16435007188667,214.5146253809076,232.18318166082935,248.3001976073523,241.10098468067667,239.7822243570819,257.82346548233903,215.54548692417336,178.00244887371107,163.90509505439883,171.78508403483954,190.15382298495112,231.54746194792878,282.2813212921457,,231.63483105406243,242.469968956961,254.85908448097524,245.31015444757537,239.95215547547
367,2020-03-21 21:43:55+00:00,148.52505077107458,79.84663726405945,91.9868228132008,113.65711682056713,111.59624232651942,109.64110537576977,124.76422278184216,131.59873510982987,125.67668578804539,120.37742666241128,118.93343055119888,118.6915384342053,110.32894190153148,110.17886953763347,118.16646654364985,,160.50609095335918,182.83471043057475,184.9012487969171,184.18978847632692,184.9915923315294,174.35889543166033,181.52247704244226,183.3511701388167,185.63686971247728,198.97308916785224,185.32393476115098,149.89569780441616,137.7407580561575,142.38113246203687,156.2951932346773,168.83308447188693,175.98327332865668,169.84004827450724,191.97699879171068,215.7411150038635,207.40618410750653,215.98878119439334,207.02569888639607,202.59337108315555,180.04590353356514,,115.27082815635937,115.83879494447504,139.9749170081085,172.73949850448355,195.97218699875077,205.66993239464094,172.08833627766086,156.40099415228283,183.37454369647318,197.3539075498151,181.45795469835448,178.9496170162232,184.2948540945291,201.85744270274066,208.39486895559776,212.52139474656732,,183.37542527736414,171.78905243585606,176.64080728440746,175.45263318449773,189.73150733510207,201.30468385255642,194.06101573240826,181.19901731626868,179.22688954974882,181.10139742225127,181.0365129805891,177.9709470968822,173.00703327484638,165.27115024471294,163.33643668586944,159.90561495932116,179.6790449932462,192.82007187083573,170.1874002918152,152.29891782054045,145.27332872138217,155.7718301767246,169.48090217880753,174.25584448191356,169.29631367715194,151.08358741217592,146.59359462581352,152.45872798905629,159.77289022576463,154.9220201619797,153.79242570447298,162.80957485210843,176.1141980329156,172.4326628546015,174.09066415648857,174.52815482753303,186.1026245754102,193.94203487782374,205.53809500569852,231.39122481514227,252.77386608019557,237.8902011158559,232.42438837927807,,,179.67321456981006,157.17463728965487,169.86226512995574,,236.61735001984982,275.53674093502025,286.6246548203665,232.26447894862557,241.47845989274163,242.36800135649935,232.3589794450391,222.2190935731939
368,2020-04-06 21:43:01+00:00,,,101.20155952783492,120.12197330059136,118.56232054066412,124.44477507636124,135.72700446870212,138.41543634541333,139.25553418658643,123.07046621923878,114.63577331104132,114.07469032806227,115.31665861482493,116.87388412719585,109.82040579246622,121.2484472671222,136.01926268837897,171.7068460285162,189.864252508548,195.2209799259515,190.38329301820374,184.95746616280394,184.45109478944894,195.9720510087657,205.86302684672182,216.09960896030236,,147.30253935105557,147.31544206862264,154.79446707119226,166.27384668551872,181.2223317669527,196.50241566291132,192.64698637999797,200.11666930253566,231.7596594237862,231.02123547914172,214.6516099235883,209.6132736925993,204.87620080677257,205.89800045539803,,132.19133021223234,122.31817823675108,144.35423462905024,169.40010563761004,199.82036087234678,237.18550885596167,193.17078544657963,165.75520054195124,197.287504953947,208.86883582459524,191.4504257766911,188.81071866431103,192.1822208612902,223.20813943689546,234.74351042560534,218.57260861248346,,190.53056037502535,177.61298070956775,181.0480871886955,182.93261356547322,191.99477623024046,212.07281524417385,206.22240910866844,185.8995690217585,176.44833622381717,178.05056468448876,177.64923014178862,177.9791430175766,176.65411461540938,171.68234755879223,173.41559794740738,175.28915470034127,191.14748353945313,208.1776894012725,192.74517468164422,161.84756418897072,153.95546898090433,163.2037083559074,169.10510045283988,172.81105208854862,174.23899746736248,155.56507055633801,150.83982293753232,156.93821161483044,166.96599480661934,161.72894887231294,157.98769436111638,158.93265727533185,187.27906675890588,177.63126340459166,178.1328409201679,184.2691534190148,191.21741420491168,203.66587581356382,219.6995794825765,236.01101462034552,265.1020200456231,247.84978895787108,251.89699881009008,,,185.01043383068082,170.21895014017053,173.50667966603464,211.39674329176412,257.93616868147797,289.90334121591405,293.04273150295194,249.02899680223405,267.11317398108457,254.47110295326658,243.76262371140635,237.78396973317638
369,2020-04-14 22:06:50+00:00,138.63770489806,95.51802201245935,102.00335987297575,107.2985800456222,108.35231394514548,105.40418265121542,,,116.32794447114497,112.55301805935576,108.75926874253031,108.51238186718888,109.51542732278733,96.9174395877963,110.24693507248979,132.18195296900896,148.34082787563398,160.8874120137875,166.99918193398832,,180.0231923728412,180.38909805635132,189.0098782782611,186.5429448164909,181.7779994141991,206.1644216098504,172.14388158090438,155.99716246824028,145.35523912148855,155.1503999515278,167.83537245470092,182.55438049503192,181.85879226634262,171.65083289687922,187.11636554741926,,,,202.46964632602297,204.5322666700502,,133.95913378569887,118.85085597096469,122.52853372194086,146.97110200183667,176.70919642598642,203.41989364469399,214.08390694834657,160.86901284630125,163.48205537488263,185.16916797185306,195.4985453986207,180.80973942812275,180.8258078504082,189.90472497514634,199.97114109905215,187.51683134291014,,206.5724510709778,180.95597580024258,168.35764629741172,163.61176928055042,164.50994941445614,196.5338340442514,,,,,,169.21729429382165,173.06873150513226,169.42484974938785,156.2670665436887,163.186239628325,179.8842670676031,189.73227666387143,198.03991043400862,176.96950197411076,153.97686902387494,145.7561456908941,156.93747357127532,164.99011113880982,165.10326892073604,158.57387822070928,147.27105462241371,145.47210336658404,148.0724232861307,152.76714928439245,149.47588288658827,158.29543844967452,171.06187341195687,165.44311249574073,164.72668839379412,165.03404566305997,169.37981039605577,175.76891235701916,188.49889572888938,196.3781261318226,212.37186073339473,,,,223.2553411555765,188.35677253184366,161.2934446749152,149.2950774830363,159.62691890808412,,212.484253395002,,,220.15664787682596,231.48517606512604,239.29739943280708,231.94749876338437,
370,2020-05-16 22:06:39+00:00,177.3131990329919,124.09833573574151,126.49135507025399,142.38428810875024,144.16787696166202,142.80943277951292,141.27877433757138,147.44019180660365,146.97531274708638,133.32784161945807,142.15686827556206,145.51583490518178,153.2299922580565,151.15750333662544,150.89643607754488,150.73866350039975,160.35388611545636,185.4264239641577,211.82337657563113,208.00463089648247,202.70309320246963,203.77622199077229,207.11836996025596,206.61357776735557,216.45410585098034,228.64195876013102,185.44320413692273,166.71921550230022,166.5920248538231,165.57917411937643,180.53129948850255,190.83397975510272,201.8160129516595,196.78522744259612,215.8217386400744,247.85487066086873,240.76857762985932,229.01082161960795,222.04141115794516,215.95098239643795,216.48209586014391,147.78103275015218,141.9139493348104,144.57320663502975,162.47947765850606,186.71166510042087,211.09317937890194,,,172.7174771541921,194.74071121861147,208.66892074039356,195.75462060799003,193.63528869190603,202.08400455984483,210.3291846100662,212.7612375468444,243.2121397927507,,197.01908752310163,188.19432515422787,190.67714252242914,190.82913111526656,206.69908016170214,218.1190541998653,201.49070527480933,192.20541488945207,182.94860891490165,187.88424068715432,186.1120842558474,186.2678597817688,184.26305623609886,186.11208711710472,190.55647191149043,190.76406171474042,200.98396682825015,211.08575220558055,192.2571918827681,171.7055111471893,167.69853399314198,172.89103716155057,182.75535349472798,183.69991015711602,181.72293218518038,165.56112056610183,164.35097864991633,166.0393908986112,172.34017875843028,173.44111260934528,175.66667394754157,179.61722703674536,190.1507773743191,192.0216784749343,194.43700404612534,195.16314569673662,195.6227315808278,214.81514891794973,227.25304135092543,243.53032220960029,263.82152264497483,251.68267366187638,255.67915532774865,,,190.2997716215473,177.35461296603228,184.2821971888383,211.71194995248356,,299.4686898319957,292.98294099951966,238.32270890861406,248.54143531573723,255.76661630007766,241.3196894813884,249.71410379593942
371,2020-06-01 22:06:44+00:00,173.78149832006054,101.35135729745724,119.54432630897402,128.52249424700474,134.3312150154392,129.2216645936904,126.66363151692929,123.95957390290363,129.00640252146937,134.8107323049743,130.41787619321914,137.99189818763966,132.43096096331703,131.48684069854593,140.2926128363358,142.29318216553312,156.75803446005716,183.93617931842343,196.24944456067152,203.7960970469872,201.8257659974325,201.48375798872223,204.73356519569106,203.65165233176762,215.03961302891682,232.41385626731764,185.14505422611515,163.60744426975756,162.28896370876916,157.48318662985514,171.5829843981464,192.01053666068174,200.46990624737353,192.402660596428,195.30270152302418,231.59026261767545,220.5449251500074,224.45857205576644,211.95075239953312,207.67518243086946,194.46904782138972,141.15098153665093,132.47294193275687,128.67949518057745,159.79892820115828,179.50885482184395,207.89049510028758,,168.66971538011768,161.01347461259812,187.27216860948545,202.5561127998719,190.0361026742741,186.17791701073168,191.52679110856226,206.86911576800222,199.12012230649438,225.74375598089821,,184.99742326347604,182.87500165153492,184.45495156875006,184.34658155420635,203.7212062957074,207.99809858483775,199.5990274873773,183.51750198291572,175.07667316780024,183.36296047855316,186.22945381370766,180.32880762906694,176.60737275975168,171.71921959067757,178.7458293549133,181.8474955057205,196.77843498499442,208.89830724331318,189.14899865402788,169.11546108089118,165.04544364508575,172.50066465862358,179.08100929199145,173.37489019733061,170.48511870720372,149.6806639670318,155.0881296637491,161.8107278849625,165.1761911946711,159.3563518857671,164.36143887462512,173.25425771401004,187.04705839789605,190.87479628902148,191.1277545176872,193.6820361639217,201.06908192661243,212.36458231681664,220.09612327701115,235.9710907919543,253.92088933833477,239.10062494946774,245.11202959825746,283.2382814811596,,182.19881038106206,164.47881983140994,174.78938066674334,,239.09937735776833,291.7323655465568,,224.82561078005264,234.1956466068931,243.75483294567235,238.15834707862783,242.77211844233662
372,2020-06-09 21:39:12+00:00,154.44934436579015,78.46439511623024,91.0494411765782,102.75969062259804,110.49609206077442,110.34503314974268,,134.0891643170617,,119.98848441132897,112.88241334844298,104.22600638840223,120.5349426025811,110.68871871219879,115.20408794158706,130.74761714309793,145.4121076069452,180.2871440480177,185.08098307452448,187.92006762171798,186.08142445028074,184.96095382313075,196.0593243428218,190.6217443257496,,206.28224367278045,172.210144694136,152.0537889487735,146.04070215761902,145.50031073205898,162.85385476881675,,182.09321936397978,178.9215102841179,186.0339631398184,220.95463098464293,198.8458690727527,202.95843271104334,209.77520728950566,206.57481453706194,177.97958908538115,118.63506835353748,126.21313366953939,126.09620699866258,146.83728368628735,174.82293196534988,189.84824486241627,192.81670094840374,,156.9126667321818,190.5462381269993,191.85472029799837,182.29402269982057,173.53136174967764,187.96440907236905,211.36911384667758,187.50032792327343,234.69570904219728,202.35954669026214,190.36724341869396,166.41374922201652,173.66913778605254,178.38428111418423,195.2972092410619,193.6337928781314,,,,,,,,,,179.91654364805026,191.3917559277134,200.74140522598861,167.93709676976968,153.73336671765765,160.1133722195021,160.30822804533696,175.06622244663234,168.93393883044263,162.04047508801418,149.49667156881722,148.53084362404255,159.82786927142712,169.80593357707045,158.2356815178114,158.94576390709528,170.6178621758359,178.47150815478707,175.81485581323255,181.14917137144462,178.85405318793278,187.8614859550036,196.0762641042095,215.5658352626483,229.28701509391792,242.8845136318263,235.87517870875024,237.48034135026612,256.2590765616946,207.88579792083905,162.96042463698961,151.7125669744294,161.93882010602238,178.656132733907,,282.57279211704434,,224.7664319105413,233.69563921676502,249.17976836188032,235.49200184760394,239.47209548425036
373,2020-07-19 22:07:07+00:00,172.73561203652255,,141.6266923004949,,,136.53816325880916,133.0524899554368,138.3485768830154,146.78069116552243,137.81986863567016,141.87794939554385,145.52856622389123,149.2074259415045,147.7810094480421,154.57586105049677,166.1336225739977,172.02171220981143,188.53585971242256,197.74978655721682,195.39998538619938,199.19349401480198,199.14644598414569,195.61032779668218,201.2451153837641,203.50516327217818,,203.1418859230214,182.10611008612415,178.36954465810453,176.93918314588467,186.1105748198095,192.8814447943317,199.13226998184885,190.31514082803776,,236.59953696413075,,228.69188424484204,222.49028269977111,215.72207418550886,219.00267503876134,,144.61604752124848,149.1184658510608,166.90456971806202,184.91585763031858,213.8993732454624,,189.76650359136013,177.72201392452808,,216.41954663555293,196.85861583986187,194.60891296480818,202.49639679902208,,,,,200.84985802152323,188.9594853756164,188.77933849844263,185.4217168489201,210.00421572200807,219.09246234093115,210.89141643593226,189.42538118248888,187.20490408694147,181.9704886993303,185.45507564236001,186.41963468783948,181.722791965897,180.59545965038018,182.26105215397664,184.6798665813829,198.2952385871208,204.8704500465076,183.74541771802083,170.5526251789146,173.16431196369052,172.91202174211534,180.7518185960893,184.70704019457168,183.2712010891577,169.097863519253,166.61368892142588,173.12911076053396,174.2866173791633,175.6624950450342,177.5036807767509,186.76522376553154,193.59697385283536,192.9549886141765,196.33080336191264,198.15414518826697,204.86766372116583,212.11521349396003,223.22160812328403,246.987058171657,,254.9645747290582,259.0617739811081,,,,175.22195080575693,186.42999937151774,212.67369694213787,,,305.88864504694874,,,,252.81863791272667,249.51044989156884
374,2020-07-27 21:36:19+00:00,161.5017175042478,93.01706165258598,,114.91005129148367,113.56173795565783,111.5586464833953,108.33331372119449,111.883211552362,118.62699906181075,121.14234904512531,117.01808748559397,127.1404860311757,126.79011364682911,123.3334655702908,131.03241969728018,135.82795858273562,152.11281383189885,158.25873135602302,181.8103509161238,182.11926983439878,185.32927625056533,180.91691422477683,183.1539245024933,185.81094043686736,181.7746662905199,,172.9448184667638,155.92640809903952,148.13419212020221,153.07842600501738,162.84665982892457,172.74072595513755,174.36959716442354,163.73826098820834,180.04998201789243,221.0375032339906,203.58273567733636,212.63199600361253,202.78408548467098,197.9176306308111,208.7390628935926,107.79170707104714,125.22092401271367,132.4181475981128,154.87284008143152,178.3206348533996,206.7761106548263,218.15449891486742,182.20116955820012,153.210460695218,188.73829941633258,192.46997271267267,181.41370618260464,177.7927851494402,189.99324350099644,199.88610565371687,195.24440560390977,236.93447027039517,,187.7066889017623,180.88861291503272,183.78325569675857,180.47229175578917,202.01929188677875,199.92355359215088,194.49202067857055,188.94954602920998,166.41220114825398,168.6921499736754,165.43227335229776,171.48003775311355,169.35725952425253,171.19754554317876,173.17343740184472,167.04478198082526,184.05024651801273,193.43405156305326,172.19343323547287,158.29317318308568,161.256376044159,148.95482934882938,162.6167275842115,168.36563664868154,160.78829146665404,150.33579262570962,149.77933029329273,153.70702513113787,158.68096336685298,162.68503330470887,163.25079748028165,172.8366475403584,181.82090662083095,183.4102232519278,185.44112219151592,181.85265575123128,188.2493542350719,206.5748520161686,205.8940455915165,233.4527459112832,250.28062419042766,241.77482764805458,244.39013281485836,272.46396077449504,200.10124544011163,160.399256276322,153.40676254744355,158.88043449845648,184.37365833708347,230.49422524750483,280.15667220671503,,220.8629948507608,235.95081673990083,249.9418346784006,240.8921483525293,239.25603551665392
375,2020-08-04 22:07:11+00:00,173.34549510252398,116.6439534110773,123.21960075796252,132.1976693456203,124.83763578209212,115.78223609723028,129.53826622927866,126.22579677671018,117.01063126596496,121.69461721402692,129.05338566318267,134.44820521974978,126.3503613599915,126.45352757990597,128.81158286925296,143.34349815148076,166.26664802555277,182.7998716142841,198.985976434635,192.71744763542281,194.17690131354416,183.38527734905276,190.0720557475173,195.39622926369267,206.85298820111458,221.21409336068538,189.05007634506129,167.13737177096456,162.13187850448847,170.74454076610357,170.56556877163774,188.74604631740755,198.92699702728916,192.3854894597505,190.58216850238557,215.46010323819593,211.4825632187931,217.30656127961515,212.78176775454924,207.74699523546334,190.6939092530295,142.14567983540456,133.4340372353938,124.00902116921546,159.64193088669643,175.80293072504313,198.66996250933119,,168.6073130951309,167.0474072926413,189.20325680815782,199.91152502263972,186.7769272869291,186.37669764926312,190.8444151804746,207.56700525374958,210.8650019599845,227.45135927526547,,187.95156271952993,179.32532131756105,184.2499066345049,186.96332220963976,199.72350164663084,208.43774256474296,199.3932102541463,183.30298169244926,176.12523776183824,182.60419844439377,178.81441613131065,182.3519225030591,173.8771264796952,176.62572016560281,177.96919101881235,187.3734061068993,193.8632725773546,210.81609891218903,188.48906823933342,167.42823176593177,161.48817937673508,169.5432552168973,178.64491506824484,182.97101564569434,181.4136431413918,162.18584549912993,157.75812593122694,158.78134324710365,168.48449613667628,166.98798332179035,168.5890061575405,176.86291001244012,193.94701703688895,188.46897846102115,190.10710296285905,194.22950994473103,200.85810198506869,209.69708054226368,225.85250086251406,248.71509768737442,260.80536734343525,250.4018788702209,252.70466763245042,,,189.003788092166,167.82428984993345,176.53193445383607,209.8679416290528,,298.8139316209316,282.0612236838237,233.15033884626993,246.31662083081787,252.04558328772984,242.43880406646363,243.6265864425403
376,2020-08-12 21:35:18+00:00,,88.54120271524242,96.98684610204612,99.91321581145641,94.00949000920434,95.88766111159731,94.901251204821,106.52479742421099,111.27257224325388,97.33962353637887,94.35538567376854,104.58545385588761,105.21391126322216,107.1264036687227,121.0377648919737,134.05610702485154,146.97957828503007,161.0910416675432,171.3855857589148,176.31097008625974,166.81889993141328,168.91101431556737,177.53731727178575,174.39405640751696,176.01938670165646,174.25104871606524,162.89630031407867,145.82790828062286,146.0640632974705,142.48358477136236,151.00032020961436,160.7434668285125,171.5963814973756,166.42536799352308,182.93626265545726,197.63950871931343,188.60243023709813,202.2575765853042,200.02818435913642,196.3519779728544,170.75562030933457,119.13894881855829,108.43602875737972,122.49767339181774,137.5828960713133,162.2014860693831,196.44926280049182,205.10493741916008,158.990476718283,154.7378955460651,183.59661375326675,188.62909018354287,175.58700571489976,172.35385767814918,178.55231217408385,194.86965905416298,183.79777355494141,223.27423745272776,199.45688847754008,184.7065975408526,169.79160184515086,170.13739760730053,171.48362196488097,189.26296182909905,187.37572284656014,194.25840763650754,167.13386551775352,161.13727376411913,165.91825346271645,167.0409608490702,168.07668082960635,155.6760913644648,151.458321771011,160.17878903889363,161.84764862589168,173.20055974216362,188.39584922561397,173.3908411584737,152.61000894311624,149.81121999167908,157.78960129549043,169.34313862185982,173.29529078028068,155.66839375521994,143.81454391366609,139.8090170785445,142.8152911216999,148.80555209129673,137.01085064893604,150.8035849282047,163.0162582393787,177.41636365785544,170.40535873528458,176.9469013457556,178.27859789303025,186.8013155857129,193.45382995709744,208.12096061639997,226.8013076984272,246.08850299019312,235.74819238440358,236.75258755669628,261.0264752117806,217.43553332638726,160.55901458730162,150.28200796425494,167.40722454694225,195.5004336415845,227.78030601762995,279.0536995037836,,227.63112903960734,232.92559802179858,248.93595496294483,225.01545317372964,228.2512865114363
377,2020-09-21 22:07:30+00:00,185.56046277491225,133.9527512005088,140.49049671182547,139.4232095106096,137.43600777914418,138.82576568261305,135.60965029892083,136.39895101346417,138.6932717536979,139.3526858068228,142.5769930225753,139.4325873064323,146.89438348038118,143.91900546325917,155.42836895793954,153.742731895369,170.99248925309513,179.976534634372,189.43302534496056,191.5373346752284,184.41992413895372,188.80934831225807,189.94299396068402,196.87633586465762,200.23803251395262,212.27162435401016,198.3225438415573,180.3605791488223,175.6934312021581,168.74089927447147,180.3401998854551,190.27790788834065,190.35194089766352,183.5912611765301,203.67169485944976,225.07966875738148,220.40934298085733,226.9201302632611,217.8921037880965,216.63504670480197,204.3172416344582,151.92320495270937,139.21704894289857,137.20894605123416,156.9343375592627,176.71453636333143,208.2695476972317,,185.50516679913008,172.13066872826107,192.42591228133077,210.6533978794356,194.9498531294369,188.5472400616618,188.4407855176177,208.69643258041708,196.5714350177074,241.16282430153194,230.50075428678826,197.78104871351945,186.74617624592042,183.73317874424473,180.93490093764646,196.98472310506767,200.77130585663338,208.67809601781335,184.65042678336266,177.19907039801905,178.17121559230958,181.10425112260188,185.87563291479003,177.27738622957597,172.44969574819171,181.77320879733202,184.05243457246348,192.92209872817523,199.60403595916895,185.22258150219525,173.79672420978406,168.76416366426525,170.25573597846142,182.42090480561586,183.52662918351194,182.24508033265667,167.33155965635635,167.10591628462473,165.95312445509344,178.8191881252442,165.59584393961848,181.8819412865478,185.07280368507858,190.01195940505417,189.45012559321657,189.34803483961284,191.3437135436414,194.85076900762357,204.44927099678,220.84665734850768,234.92996025710283,253.3681655489698,244.50237632918623,248.89364989513314,263.2122399792727,208.99301092340514,174.20968741385576,160.25938095383364,171.019869616744,192.75125642301776,232.64818783633635,280.3892643873449,,227.7996201880138,240.1158574259211,250.10209752122347,238.7280250985388,241.52215619047078
378,2020-09-29 21:32:11+00:00,150.04035452242832,108.3722029952054,111.35679050314064,114.17756688438436,97.16935423609615,103.72067174615066,108.81870271644344,108.30180317016487,110.58720978115942,103.93112684980147,111.11309188617722,110.03467407196597,106.10722764605056,119.410216657427,131.81822098708662,142.15417882998844,145.78954375345631,163.50953562390464,168.4453510518582,173.87799097306655,155.10019560136942,166.07445589037337,170.8044164920123,170.79794338287766,168.78993687881518,181.91369180602283,176.5005856856833,156.21166968648296,147.31741362761795,153.6076564645023,165.28710613612864,169.18077163668465,170.90739349207144,157.31125586603642,184.20825049882774,203.10458230123527,191.29298774067482,196.89243016726755,190.7358445385089,190.66245191435004,169.35710273298358,131.91157660667926,114.40372038891849,117.73710781322555,128.71044412154316,161.89623264150023,194.79317359108464,,169.69730072303557,153.82141732283148,179.53906793737391,193.05677576528205,175.03165354548256,175.25445218570152,176.4434196846303,194.4491536615911,194.25961129051137,201.68539568039893,229.96986722126292,186.68345947229116,178.5509777907109,175.40130346422038,174.43441799418505,181.1374981632853,199.3456197472606,193.35197116620844,178.3002333331102,168.95495124337188,163.94277517419724,171.3263692526931,172.36750325441912,170.01135861848553,162.5338034273346,161.51632326868514,160.5440623182036,171.79543020004772,183.7213178671187,163.70076114570136,153.91528563911453,152.39460390303913,153.11683634511937,164.83910061112235,166.88254273022002,165.26645874441033,153.06887635396953,149.27161002179253,151.3556007023483,154.54470515750884,154.4924613014236,167.8963460063973,173.3658716275993,173.43435633340215,172.99388247568547,177.90441190924287,177.12227511954194,191.06056696896712,194.4859418835091,207.1161092378373,236.38916727055758,251.6447784718914,237.90169625666033,239.08160546042294,,,179.17316802408206,163.71689665438413,183.61978143525585,208.32206988717095,,281.8266376268963,286.9248523001265,224.49676915595975,234.310331461085,237.87844754156572,225.51650635928775,216.22946751364668
