,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
423,2023-01-25 22:07:37+00:00,154.40596430694495,107.98767743345977,123.239082465006,132.50156482008364,138.78083288706304,145.22003083638774,142.18682576151397,144.17317892546058,140.4834375100871,135.25603282574644,134.57282122637844,132.749932392077,134.467030797112,130.55553734231063,135.22205158908434,140.68752249437944,151.4568787016865,167.06886344311022,180.0334908208697,183.56868248236935,187.99192289528662,189.52719672524654,190.33912428553964,195.8860780293536,195.8832804132701,205.66862959437088,193.11598560075015,170.9516441929175,166.0517583097194,161.3040936726694,176.89700938967297,196.96298177540675,205.41214578942368,190.37889923669803,195.83602993040867,241.73010871303984,224.44097769162886,220.6770473738295,214.91726505711495,213.1651454327351,189.22924914672643,139.01209220088458,131.08661959364866,125.28402320306998,151.0723875281796,174.4204063984344,200.87886594795236,,165.701581835671,155.01763223300497,186.4858466625676,192.86640120526414,182.52490622649745,183.41430677528191,190.96199568265462,206.06207726382718,192.02377824712943,217.04569762461222,218.8042335305866,184.3717682817153,179.28532835327331,185.37610287712215,182.12193424144436,196.26427190403,200.3869186013352,195.59832340874848,185.05545038975916,175.87648632468796,174.92258030085983,177.05892445888944,175.74016800470866,174.42669881818276,168.99351170969692,172.0303259879729,175.59569179476983,183.87624516543988,189.26800456977332,177.66675074417452,167.4076508664898,156.96133385562393,161.99893160574538,176.70206432598306,176.97313381150468,173.02001491179848,158.3714671386192,153.39413362121266,165.79294037726504,171.69799291092573,172.05186985664915,180.4506795186627,182.9262734533697,187.50296963579598,185.27896005265342,184.1296323932857,185.81526343010768,187.98852680871352,203.7210533054763,214.82234090159034,227.97930936878976,244.39376940409412,234.9280012083332,236.9016015893395,266.7650412462237,,171.07172732462436,160.02871425343878,174.21201559492928,202.84797673006233,228.42306500104877,272.9739779297464,,226.77688984544818,233.89247555881215,253.5234199012637,261.1520518132152,241.4272197992458
424,2023-02-10 22:07:44+00:00,211.9376073886358,121.57550857516719,,,,,,,,160.097170037755,,,,,,,,191.41054038932708,195.42273238223368,203.86098194019218,198.19555770231312,191.36563851679335,189.59714089749934,,,,,,171.80050042989112,179.283563491507,188.70366760916687,205.15759846128958,208.74674870877664,197.1080738116961,196.0689230868593,,,212.51187098800057,199.95528864990678,193.05853727951296,202.660302598682,,129.71985785455178,135.8988003306493,160.35352950652998,183.5869220103997,209.72717539306973,,175.240777536256,172.83653902233902,194.94378082748057,207.88726796596364,196.99258533904543,195.16808514595573,201.0107290703226,211.05085123516585,203.32915153763255,227.8841557054846,231.21600690051963,190.97964227400263,184.99382996732842,186.39790572757045,181.8631911348648,205.3501299904873,210.04001218331922,203.23722566267145,185.56916785711192,169.36144060029955,183.82627791455087,185.1344732221765,180.14129847535665,181.2192954444287,179.3268483391969,182.75133645409574,182.65506237961424,187.94959383987225,200.0553322441574,190.85689031451108,172.16180810672597,165.88630989543307,177.68585267173057,188.64020884735396,190.75028934076775,186.53166320353802,173.24552173296922,171.34919356680257,175.7389871562722,179.8775117635758,183.89256040458008,185.54075794656757,189.7254401486309,189.6766997799828,194.24579830801193,191.6235530847814,197.45726561307018,195.77479349944176,207.70470500204402,216.8266240414848,237.48235015275694,258.71064685228885,251.5217463059182,253.2188826676694,284.8327955175156,,187.01063983334416,175.01638950910638,184.34930944420498,,,,,,,,,
425,2023-02-18 22:07:25+00:00,181.85476430744603,119.52536666703807,134.75864020979355,143.91422500565227,144.48640442650986,149.7176993104049,148.1329081003435,153.24915181304016,152.24506467333305,148.03326527309298,152.71934322038305,152.62892672627137,150.7405544268429,152.94697542290112,164.29756173163906,172.3876429298194,178.64928164476987,189.87675205913212,190.66189207129963,203.23480766924814,206.98950509212904,206.7170622528386,208.6574603346066,210.92075017707492,217.0886170671168,227.33544696442243,,186.6143375470116,180.5046209897639,174.7825105082268,190.045174530359,205.2333757022978,214.04991777575225,202.52177375571654,219.69901912640992,250.84943586678781,263.37216810929584,244.6557944851687,230.00017258617515,226.81154943908126,216.544610924579,,144.71031151863968,147.51468917470498,164.12127426074662,188.7063604458586,221.86154661327765,250.5954207912527,202.53675297380755,188.50984129024593,,234.6477415304076,211.23697655410857,212.29293615424382,217.3417051289765,,259.1477192863965,260.5050556419902,,207.1868962650784,197.56692657198298,205.6245574506765,199.30144744015934,220.68878292337428,238.14715851927429,240.12631601862932,219.78079757763578,208.7335486662075,208.29725393341315,198.6804127742972,191.76035048142234,185.0831399089364,188.1067840491349,189.1540234932329,191.35009233504172,200.17489639799035,217.98712534493245,200.5254343625263,185.54445774861816,178.96223740909778,182.73312191588542,190.97937417592422,200.74948733668893,196.6076323753615,182.21672254672447,181.6424522146018,191.1889182988984,197.5010246274898,195.75315922296582,197.39471949844557,208.65845169368285,211.17970591461676,208.0763345550062,208.26527317710548,214.71308520784606,221.17741996045353,235.79173186167233,245.31283642579217,274.462456399695,292.3716213449211,274.7205428987434,274.4733527953479,,353.0144976838587,214.70653235630624,189.9180529917844,222.25126465337078,244.63460982301157,278.1201639104331,316.19333553839095,316.3132765361437,266.61267398974,286.8873061188411,287.7738310738751,273.23266502953794,273.51892792237686
426,2023-03-06 22:07:14+00:00,181.62986564056376,99.72826859650309,111.54289729101333,123.40913026494405,137.16557596670555,138.35881392923548,147.28155228315268,151.94259750826927,151.81286004799733,143.09226795032694,132.77302592262575,136.92112403180104,136.8321932047458,141.18319130321095,145.59144764721236,160.22183938553115,170.5193379602244,190.27567536932418,199.90845248297887,196.86196890301235,198.3150827430744,194.50911192244118,206.5346578372047,213.2556818777026,219.54861508276454,239.90124392210126,,173.50751140071628,166.74243338488316,180.74228046561547,191.38147643637024,211.69618002184149,220.80063868327426,213.15534480302796,207.06390274914548,237.62871617607783,240.77947179890924,234.47588946649023,226.02942524699841,217.22967478848122,209.76174244034007,,140.17914496210136,135.32268279719955,155.4482156122749,187.29917332703732,205.3745175280916,,187.28639304654183,174.58977207395003,,221.30447538773632,202.38793603103312,204.28311073457266,206.49568303627356,222.81752915712002,228.91858914836703,243.01741600768034,,197.85433640310688,187.30920902200026,194.6758712825033,193.75038921117618,212.37144887374737,222.1773748715346,219.4796133179967,208.08041329285274,185.5088974227172,193.233348553126,183.079814155089,184.26706092567775,175.54805257645214,178.5444431237058,177.50437216774634,187.13538429440524,201.45022360061964,215.62830485694207,188.68749619609372,175.04101832553135,173.85452154014448,175.82899798595366,190.65280664142813,192.31104169114323,184.89399680051525,175.26787187013525,182.76861293808932,189.2917661980479,189.26282137313007,183.27198681547588,192.8274262618226,207.0149005127813,211.30790640890785,207.6763104236218,202.05242995905724,214.14822038931874,219.20744886322746,229.14459764381988,243.7628319699451,259.76621608951956,280.539231282318,265.7595547468625,270.7208680816765,312.8288324539272,356.43885299737417,203.52416807025557,177.8772045394764,195.02894295240668,220.58354431830338,265.8126128898141,306.2095890544292,296.0511138804012,246.13848034435162,256.90185916808883,265.4611481565205,269.0457072455421,262.8309705927991
427,2023-03-14 22:07:23+00:00,181.4482437626495,96.20278739057976,91.39298660027193,115.7751435546156,122.09411331567772,132.99308337065514,142.69810783867146,142.94126459394298,140.13916896875378,127.86342914793961,122.16378471043404,123.52915127063173,136.51604199411565,138.39624726999483,147.91016769403444,155.3790143952285,180.5523485400366,189.52877780328194,195.62580561272088,198.41037175300687,206.36891391104194,203.47740707139494,205.94775989599844,207.49477920778926,219.9936209447494,230.58757413752664,214.03250355868875,174.49207638150858,168.059801926597,167.47334948779968,180.30939794237352,206.40844670311057,213.66255854068487,211.90515759054347,201.44405118714639,219.63538132049035,218.1853951260697,227.01676806168228,220.57985682284834,212.99337386591594,193.34523216912052,149.27928312702824,137.59806574379067,123.67877586173043,163.09822718719641,187.49429180243035,210.21664195175202,,174.4313017896235,168.93462602813725,188.3786842464928,199.0914669071587,193.16376595573635,189.46050144454506,194.65421406102763,209.51485519279905,194.0126919729796,223.6795127727157,231.86664157861333,183.0277054587862,179.5989969982523,187.14590636462486,186.38681883190185,204.49634143545916,204.98549091385416,207.23515259281464,191.31875001606153,164.38534851787688,168.04477071373506,170.99968236305256,170.72635070300177,159.07217133154455,163.90095992656245,179.15633552240564,183.98500887199555,199.3163966901826,202.96896766306662,183.99165202932656,172.7387407442821,172.74312638435572,179.85208466633122,186.9489403811737,185.88755281964205,180.1196252023556,169.85293329933648,172.40513753172493,182.48619636834212,181.52756656931444,172.77848949370684,184.51666155519212,190.83862733295973,199.6410854933285,204.04303342152366,203.47902846150487,204.08149752301603,207.58095721756382,216.52562357088885,224.94746727278073,240.2224884643196,249.79821781481897,243.94648370710127,248.54944411969237,268.1934675060377,,177.6692167527251,161.9826150997397,169.91906828961828,206.48129427285082,233.89055817618154,274.69870104623965,270.34995511963774,232.14658190299994,,259.3903530054912,261.52706295223976,239.75900395937606
428,2023-03-22 22:07:04+00:00,154.62121230935267,119.06095195487325,123.82538019788093,123.13384840288879,121.99298348697235,129.70053306172827,123.47605354137599,122.9078456535176,127.55110257821175,118.51931440481266,112.69355447674894,115.44927409649584,115.63715919712808,119.83854661496571,133.99915756991325,144.56439469407925,160.2175752909262,166.23649257250713,185.27437715456972,191.55858090058456,188.1968992367003,190.48123087317128,189.157532197884,194.38604843361182,199.57467628057032,208.0134624929989,204.26888972821357,182.52644442853764,166.14704734414664,157.40426040365628,181.53312791720145,201.281045780301,202.31780922201395,186.7935040327942,191.17061914333573,216.1374975740642,216.00546156758236,221.6575464412178,211.51425153140272,203.9153533547717,184.0219438563125,140.61026648526246,125.44278694472763,120.04752308128981,150.38718286779732,178.98124001977487,207.68715943393954,223.4860133776394,173.6383893780719,165.43339177348832,186.62126569410412,202.72793853313527,187.3806676725289,190.0295468223271,193.57622024793335,207.65448986424911,196.30214396987515,229.98957367087291,,181.79106183783725,178.8813650575828,186.25072647982077,181.33346154867647,188.98272084549467,214.7901314056275,212.25402887001334,184.71024832268407,151.76125447430974,174.13835645026882,175.88454201220807,172.05945953122455,170.90139817916213,168.99184105513683,171.85607760684752,175.71977981744425,185.66773895469737,204.5117070960497,187.20551796196864,173.3351153550065,164.84806379214916,167.35468199179218,176.6504903043927,184.51867445651732,184.7259222826437,162.8587310085241,167.50680710668556,179.99280937144107,176.76919851494142,174.60034907997883,179.88795190959416,189.2821534230631,196.9842528428236,199.54071653404716,200.03585726604192,197.5025944045961,206.69978217201316,212.67520766023623,224.18489474665108,246.33017240765784,246.58390018336672,247.9987231858874,244.46917404501562,,,171.23016458137317,166.13042243417618,182.41631769161594,210.15682705001356,237.01266040044737,285.7225516860788,278.79003795582025,230.72673280396228,250.74214901822896,257.7362362705622,265.3177832099286,247.2090555600396
429,2023-03-30 22:07:11+00:00,156.06827358992743,109.5264250983061,124.30086765691522,127.88485762505029,127.75857924773136,116.63197124749433,113.16952942142636,127.0145142611794,126.82500778829942,124.16881671321886,123.71306165364102,130.85736244698495,123.25389236023524,116.2716471297336,123.17606550076327,139.77205135262864,137.2145117095422,153.28703717604327,167.91800565805116,180.2105274338369,187.83191291377514,184.94081659215783,185.2364129351703,182.12126365019557,176.69693710821286,184.80528696293914,194.75163719557796,180.03376514215705,167.1536271284764,166.6894810808981,178.59386802622663,194.0364868207605,200.63966683075913,183.74891873861148,193.23199464624756,218.02133097429694,207.98984256530755,218.19772681841408,207.6729354231594,208.28604416214824,182.87747943592717,132.89494083301042,129.47839271431798,130.25768895639823,150.30867643351309,170.23197576182577,194.52561996912038,215.2050633890426,170.74840136804085,168.09500714281995,184.90785683835222,199.29806127921466,186.29926346583375,188.8446326055856,189.22396504075635,203.96818821553143,192.9170196993153,218.00963324034086,,184.81071052681438,173.76134710471888,182.88148357905627,177.11735110759838,195.42393759879488,204.1734587261618,201.14305144889653,187.4706273061517,167.09004390409427,172.5529888853095,171.47876743982107,171.76550774779298,166.23216834777566,166.2851234645372,169.9467625807526,169.367673120588,177.8713520984768,195.89047425494078,182.83149661960465,166.36623497334205,164.54417598179424,163.41189338288922,171.09745774134916,183.24248327625114,178.57094558666995,163.15169503574762,169.2508269664499,165.29545905392848,165.68820571494774,166.7246802211177,177.56170158271289,176.18117398239605,184.65343669470138,186.20682515548347,188.29327700733387,194.75582342454504,193.81500924288738,202.40381301301431,214.83891930956585,230.7000820488467,235.96041133284376,239.96709305303688,238.1958810182935,252.44408543971733,,168.43722697144324,155.76353201294089,175.2499413976024,210.72541578608994,229.28629051694745,269.7785176402814,242.81851451109716,228.0328406741338,232.41429628865941,251.5900802047507,250.76591591723644,240.3779909111036
430,2023-04-15 22:07:04+00:00,178.43740561080443,125.37549193011725,130.88676491444554,135.7385319558229,144.22716763746493,139.42621772006416,135.5012347144302,133.01245051789653,140.31832764902666,134.53630325324335,132.99693831482466,138.99824495412145,136.4513779982032,142.6758897871317,144.06705729119938,155.8922815123683,166.49328557819234,186.90080965453927,192.22816160795293,198.31831300252833,193.37316476472535,197.61272720172758,195.29552467546412,204.30783456655053,208.1813514498926,226.58817943275005,206.94004570100154,188.56614550435458,183.654357594217,180.81933994730767,192.79890074542686,204.51520082362538,211.22242648848018,199.69514547472136,204.48390182529,235.178588442917,245.58436003242434,231.51983211661602,224.71865793848625,215.381956273374,200.99858765036663,149.28756184485985,141.41201671062845,144.0566407351323,160.39312571616335,189.7590147668588,208.61209155009703,,184.75076556313303,179.7510608105536,204.9082709427916,215.7724928998793,198.85973175147194,200.40055103674948,204.05493102509317,217.69182317442846,221.1785066047637,244.40834426298997,,192.53674944254647,188.7694555130069,193.81576236036483,190.29223800712873,205.44041624645678,217.71230401482626,211.01467716331558,189.98528834095086,172.37753009880936,181.61735261102294,182.0364791442687,185.38031676669414,177.57942313504037,178.01045439546567,179.5515607602696,177.20931193073628,190.4763431564906,206.5492258942303,194.60789677781105,181.29278775591098,176.76517570648286,177.6450362395675,186.61368778669902,194.38028604813414,196.14368003061196,182.31224204265686,179.89091851982943,189.43294750875378,186.1091697582571,191.55234290593492,202.56345347338646,206.34263874282397,209.96557855531776,208.1960433809961,205.53025757601205,208.62315597179395,212.18812515679826,221.04900354715085,237.2054533581732,258.24127852024293,277.47040097936303,262.52310519410173,262.2648968450385,,358.1004916259915,197.71605713740192,182.55267198290187,187.95045093750502,221.02064424540634,256.22718585184293,300.8783614752401,,244.55895283530975,258.5944819531435,267.0414110022634,268.1776786694063,259.4965576273416
431,2023-04-23 22:06:45+00:00,,105.5756006543248,106.74123349130096,109.34009412708795,117.1969748241485,113.63033274538982,108.22391647214097,128.3532713660907,121.04027476235828,116.57847102239413,123.93414661519446,117.82332120246464,115.14086451490317,125.23469316763925,128.22055927530005,134.26034043742908,143.78430076368176,156.16009826165794,180.24822092236036,186.49980360588847,182.71159933340857,187.54795967512598,183.38701202005137,194.54009734788343,194.3612665409774,204.0416906218596,192.9612756587489,176.15383225063374,168.28968456154155,168.1726212918883,178.61047031337523,194.40401013001218,193.90308377419154,179.79638644982282,187.0618633861098,214.22509371993243,,209.1577016060868,208.26287125799524,200.67161377074007,179.85485558150273,129.7899649362107,119.56869509151718,129.91551640056198,156.29637853670653,173.15671696012078,195.51852622430454,,168.7539910012845,162.69352799124522,188.06876860688047,195.32232161615786,182.35427696431037,177.2513273159796,183.7143248770015,197.4114689987617,181.49705565345684,211.19061417824355,202.21186821026544,180.2818035616251,168.10090887080716,176.43330860282566,182.5078271054507,189.7991493134803,192.58920399996254,187.9535394835187,173.15252975730988,157.79947194281533,166.85668421663536,171.03327846844567,166.84919667967452,166.88157144802784,165.75955701106898,165.07820432329092,170.38185477730008,172.84177890673186,190.77720702216354,173.77303081964658,163.21839792863892,162.911763145943,160.51204948756785,168.9602118012283,172.20291362955012,173.57109179602634,159.4034745851066,160.34002459428686,165.59876098587995,161.85127959761883,177.13586821485615,183.7623063580611,192.49173537468695,186.81038134382456,184.25850781103236,188.39439694690208,190.17588952918314,194.7346964707898,204.73238365949737,211.16328646362948,233.04666286937788,242.02864492775416,232.95937594607904,237.86120437757887,247.43732341766344,,164.97545426902434,157.60762112533772,174.95717667611444,196.3362284684503,226.05153047324401,266.7150642527901,230.51127354150927,220.8894124118288,223.10176472156894,250.29987367275228,238.24499489684638,231.78088398854985
432,2023-05-01 22:06:56+00:00,179.33227650748526,133.87140391841402,140.717252292835,136.05732529891355,140.83663281491852,139.13403221305475,138.370405527294,143.49723631834064,143.15006624601972,142.46630015712134,144.88300009019076,149.81262535793192,146.36898419609284,150.81569307716313,149.53419962038618,161.56318827900034,164.03667737426414,178.45976635418376,194.54513566228746,196.78877664356258,199.7550141977529,198.82027917958294,200.5663590349697,201.02353976733752,206.56155244865238,214.98139149257005,207.51437718469873,191.4666429309774,185.81102009740403,181.84730507978605,192.65970825866881,205.84641557649906,212.05826977291247,197.85328334574115,205.30611933100414,242.38688462959624,252.03069505026292,236.3737827608701,227.00861505996946,217.27842048757893,212.62037535800903,,141.99372451478223,140.22377787278273,160.1440223131304,188.03271086485847,211.0308413761835,243.51676494677798,194.50071554649514,182.04329729521785,209.69475799645392,223.0533609914164,208.00869205677373,209.26027854851966,210.63875589136234,227.27651398480498,,256.5957019746844,,202.1929474081823,192.42296021329412,196.6863990176331,190.28020425412615,228.9369014443487,226.07956203414068,215.60964305534398,192.57516204156565,179.95159479863673,185.6948202580401,188.2899580198311,183.1045910297252,184.5095201068799,181.7412996517626,180.52959300944292,177.54664036269025,188.4281331696463,207.26231312806237,198.85781256674113,182.54474357274174,178.52225163481364,182.54990754659087,191.93794290853486,197.57155432387765,198.60270222258768,187.77447886540807,184.66863356151185,189.77735744935444,187.86884361055047,196.02959443350954,202.34373776276408,210.31248092185058,213.68417553804449,209.6248702463895,212.9053639222111,214.6188882022175,214.71818120074403,232.6033266470203,241.1321447717014,260.6975561983813,285.3430837866284,265.72698443835975,269.29864771376754,309.7565754068193,353.3564056765189,,187.95383030624953,200.67434640797308,228.23680756453854,261.7171252618983,307.00031432252115,,248.9407194321783,262.07514926281794,276.80268183876524,270.6585374167047,262.30509557488244
433,2023-06-02 22:06:41+00:00,179.9878868991271,118.999616263559,123.00706919959775,143.21445582119281,142.31825813215352,143.06566847044041,151.84887742878647,159.3930863141302,143.67943593108507,139.6043181802342,138.06167524560647,143.05746725685657,140.79942980604528,142.6634682781115,147.61008670332015,161.31006986409557,170.54981983984408,197.11582273634565,210.51014707541734,210.98940154248587,211.8660982837802,207.34234230129857,203.5800009816659,210.72654932406772,219.5586315407179,237.59282107602652,206.5596672106503,173.17846042692992,179.07044905666515,187.45382267343422,196.63033878300368,204.65584087766968,224.32456354089658,211.9614089713401,209.9051648489803,252.15722730064772,267.0475063740464,252.56727777867084,230.5885126418795,218.54035999577292,,,145.16599891201838,137.1631091951679,167.8635709236545,198.38304083956055,213.68012349943547,,198.83575445409795,188.95945829944475,214.99295820073934,226.3561301544424,212.24402135219862,210.59006524554837,221.23919260517243,241.4523654103279,,264.4189704398588,,196.09396673299827,191.62622198941853,195.1255176892566,200.7450105687302,221.73547448374455,232.25418842944106,212.1446781310289,188.9763019595415,188.4638198047512,185.4245707498934,185.2090459749026,184.79415940572187,176.36531233834333,183.05502105401123,184.9272019137582,185.83790406574016,200.88187859682452,215.39842745925947,200.3683147235792,181.80808856321556,183.02947816178977,192.15413692015198,201.05278436242506,197.24743084355669,199.17418019389402,183.53414523706306,184.00185728681004,191.93403072662844,191.83634187648119,196.31509746656317,200.0257932658261,207.56025038952913,220.0340374151341,219.7402044262555,220.96530087824902,223.37147146678222,222.55705771338998,232.26443029671208,249.42066888883414,275.263561358811,289.2215058103658,272.9517716740189,283.20921415284033,,353.33926255468555,,189.63918071252203,201.14901163810367,245.04377845479445,287.0110701995395,311.82055421869336,,250.93065147669682,268.39928949168444,283.56209723839896,272.5338340672771,272.71696688994246
434,2023-06-10 22:06:39+00:00,176.95481262585488,122.00141606452249,113.93215812839566,119.44559048254084,127.41110392214378,125.58380377109943,130.20153267164957,133.16564472896022,136.02053519169098,123.18029747113468,125.10395369202936,133.77118497726264,121.98850499565829,129.98039177278773,132.45127819930667,136.34507701277323,160.312092119701,185.94988614771603,191.09454519569834,199.84956690082703,197.7076013471277,193.00934865812417,195.6298350615882,199.8079552117241,207.70680404447248,212.99469635180884,194.18050042326678,170.52047860104776,169.39804480641362,173.89396152188414,182.45604960469896,200.3664062334583,205.47249936406104,203.10430421923357,195.71903964395392,231.54406969512758,213.1337946194326,217.1048280525502,213.26793693450264,205.21765786069557,185.19926675160463,136.5436989893603,133.8518917765977,133.15027406758935,160.61603291836008,185.25327377899686,203.87947599112445,,171.54240017739352,166.27996031075756,187.4331067171129,193.7218281283611,187.308974565408,189.7193120026344,196.0024552032108,206.70583470224335,194.32173182389573,224.8992986923127,214.7709604620492,182.81829113991222,175.51324962240994,182.26343783829358,183.78003174738345,197.78507293798197,196.30700078972666,185.29300003807464,169.22692464975444,168.1025666897266,170.44603710014138,172.96435860313005,167.34171350356155,166.3075707682865,171.0520364907761,173.91306459635706,169.95514747916303,185.13996535152944,196.9902981505884,182.9839494176195,173.23643000088015,173.1412647952243,176.86604003948975,184.23900569458448,187.4994165586509,180.4134768428732,173.31549173944654,169.1509689145529,174.7265114646334,174.92651936238445,183.6798484576045,190.02486742104253,192.39145774193793,198.88934277682213,200.8735515461149,201.26811145913092,206.2083037485159,207.77730236609187,211.908528412713,228.55910585521818,244.42166971442776,253.25832052879082,243.76643567413805,248.2028427945518,273.2847558232329,,170.66748378517406,165.39988646001459,180.9938778318392,208.98862158611803,233.83581461706444,274.54453124101263,237.60480746394614,237.48707887883592,,255.72595117741756,250.728165304687,243.10898461146937
435,2023-07-04 22:06:45+00:00,,90.1991732864943,76.80960432805287,92.80801723536496,,,,106.21224498824466,,,116.21669041913879,,,,,,,,,,,,,,,,,,,,,,,,,225.990384440742,205.85470138864602,211.7488534633479,208.90253625389704,200.6881252440598,182.23422693938977,133.70441728987265,122.47638322866717,123.30032205179494,141.83671054700864,176.05054581163705,208.66400920902254,,170.31407785387975,169.92555691213565,190.08124390945093,202.65121841968184,190.18167702845477,191.80851948777013,193.96464897213434,206.6958835040912,204.1249230680537,233.43121679850796,,182.03110872550943,176.83061285208697,183.33870337085685,179.0923739290899,196.00713790875758,204.30956747645538,197.44109846569413,180.17619282816742,164.32595176146307,175.9323331692671,172.39442886194837,163.69421817990366,164.78511120202873,152.3621830899222,165.66926562791357,156.60983331148375,179.28236497138897,192.9054886889098,179.25030109841117,163.64187563936756,162.7310285022984,166.83627940271575,179.08967163267417,182.6905108080217,168.67680078143715,163.0734720181694,172.4799607198575,181.17594324473168,179.8764639924868,179.91347666487846,190.47328716028818,202.35195177064764,209.69414431966214,210.19620587845742,216.52268242317007,224.71085830671868,223.23919418857838,236.24812914224992,251.49194622653647,255.48728327965853,277.2637900986695,263.4543285179526,267.40039342775253,,347.99373993395795,179.59764415795541,172.09709952304758,188.65307672385444,214.89487585946972,243.44859157636287,284.7568686223683,260.48413399520774,243.24138270471164,257.1174524552973,276.51896513035865,266.45239257604527,260.952068032427
436,2023-07-12 22:06:56+00:00,,34.82043240139225,44.20577025290634,53.14617780113453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.74807232704057,147.68842888042917,176.54849626323136,185.2379128419896,171.30018623889475,165.94486959175111,168.6462294025585,172.813066930658,183.93127439851207,181.26292394851777,177.92543660359894,165.00066146786617,170.54624467236772,177.7183257179213,183.47058324376061,180.16526104610048,187.09305949688473,207.29110126603862,216.4469061195345,217.18801302066385,220.58263480067941,222.12719429915174,225.23779889892745,237.3278452161021,248.3636933868125,254.65560567555832,254.7715991373509,246.3996305750835,243.15905754704707,271.18338902287496,,,,,,,,,,,235.80402405280336,,
437,2023-07-28 22:07:02+00:00,175.42849903501005,73.79873724186132,76.61231837912027,91.32651599731616,97.92992696768209,101.43053884888556,112.95820792967893,119.32627217368369,121.52137104298598,124.33549310566141,121.25734856452434,126.50447250955999,136.34676291886834,145.1661194733407,152.3732228453057,167.35919396133156,175.11713826365616,186.79435649114777,194.90657476409518,197.37408695452535,204.3098289258595,207.57063300614797,203.61118065084364,219.70585153804,222.4980532623873,232.19233471815602,225.44282190480754,212.73534838790482,202.65243052174452,205.72456909222433,213.04917903532333,230.5984546203635,233.5872338238538,224.3075765564683,210.08089056764717,230.63510713520282,212.6364571944037,221.90587382174863,217.67542801303824,211.33557275004193,184.08605839210145,142.75006809518686,131.06296870287377,126.53330980655504,153.6491546606036,173.76096529542838,210.9241569729129,,173.25628255608922,172.6007038313837,193.36358605178742,209.17101998287566,197.053675728297,197.13511056881745,204.38507237981847,210.00503350874405,201.89207676826712,236.82123754278905,,187.96271200726267,181.55639398894365,185.27673814056084,182.0950266358002,202.29420460968612,217.97356625558865,217.04353239978406,198.6975989874279,198.33779324618223,200.84801779821896,200.88673958298796,191.40034058925585,176.82962246700754,162.88035505571253,163.7459659145806,166.9024149398536,184.4764159279771,206.4810839204045,190.28915900270843,174.668332836403,167.76952719431688,168.95846855593658,176.88794909263623,183.30535918492376,179.34336186014605,171.88045975026665,176.82629100013102,181.19864158571437,187.15713881621406,184.65609832110025,187.63176776893124,208.59537103161958,213.33203116230234,214.0888486660212,218.1778091010546,219.61995539290848,224.74129747911627,230.0610852122507,246.26258704018338,257.73431241350204,264.5296255396471,256.97500656418896,257.39074033178196,294.16412430548763,354.7668344499433,187.91591409147554,173.5639832993592,182.868812473971,215.0180378417689,239.84132990128808,284.8703761570245,266.02473181953746,245.82904081864186,252.7519316612631,259.3368263694354,261.9156544335242,242.17825335889418
