,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
278,2017-08-13 22:03:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2017-08-29 22:03:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2017-09-14 22:03:14+00:00,171.93701505376166,162.66728176528733,,161.7712295085862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2017-10-15 22:07:07+00:00,157.36800196879378,155.79075413128376,159.00550631631324,147.7564644407085,149.37596476846542,156.0996613375367,155.8986841989739,150.9674086462945,156.95807771181643,149.49134770167356,143.11760085759997,135.5702663338765,,130.3357407218473,,102.76603872792535,84.20385814885923,101.47988487107318,105.68278849476387,105.58931700350242,110.20612261991992,115.09951333485147,126.51000477869741,153.41477647510064,,149.27980645119862,153.6147235627902,142.77834255876894,,,,143.76442953035374,154.91605036260478,152.18735921338146,153.18717152464095,,162.15751403786706,168.62332074137728,162.34312404632078,154.7171821897131,,137.56224512315853,119.89646075190677,,99.89170573360448,,116.18463112894048,113.20266364198184,,147.51662168222649,140.91947489299872,137.53799065358905,141.54645011666003,,127.7095850519264,144.20343997970627,,,,187.19156333307996,174.2407044254605,163.57338553582528,,,
282,2017-10-31 22:07:07+00:00,168.6267721735028,,,,187.54885686247678,198.70707618085052,192.0579945473183,192.180808018544,178.7465202233058,170.10496716042314,,143.37476216071403,140.06996362834323,143.73469275439285,,106.43387414413755,102.36511953667637,117.98830834803428,,124.96834320084768,125.7864047164664,128.8492911224355,,,174.52720118043382,166.77530348900294,171.2193541686153,,,,,,,,,,177.51530879311775,184.904715550464,179.49834270903293,173.63343095184032,,143.37846252106965,137.70648357970651,,122.3582939036661,,130.03410416013614,,142.27780607818607,160.22878728586383,159.97856372737368,150.47291976578177,154.9139105853126,141.44128534589274,144.06136414979397,153.31184035252198,,,,,,,,,
283,2017-12-03 22:03:07+00:00,210.3193150932129,,,196.254151583342,190.52873123646134,221.8179269141078,216.63905092726483,190.39572146487976,173.66130706925478,170.1256779858417,167.35963676214897,145.5562884738884,146.09412815484293,140.81395414330362,,129.28737120326025,,137.5151412479027,,149.65016281539687,,144.8473914500538,151.84485414243204,195.37989254633578,181.85447827685476,180.89037342065853,185.28840057793877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2018-01-27 22:08:35+00:00,233.1676323250504,,,202.47769784441286,176.899902267434,188.54335913006477,189.04672322568493,183.0298408350742,,,,,,,,,,,,,,,,,,,184.5049232686144,180.9661046688062,,,,170.92090781025632,176.14076675014124,171.50722252961089,182.59960438068322,,182.02962730792544,185.9270346330577,170.64027173422085,170.1125501186828,,157.24641054832844,159.90781772270546,,135.10553608054488,,152.82661544148692,148.0428991789441,145.78832728769035,151.50016987882356,152.337511559573,163.06630431829765,167.74548224565285,167.32863212810784,,,,,,220.51590346525117,206.8068260510293,187.16193012565654,,,
285,2018-03-24 22:06:20+00:00,239.3509575495792,,,,,205.27963582239843,196.4511749915274,192.9818829693063,,,,,,,,,,,,,,,,198.16427797246297,199.3419008684507,,210.32176706686508,211.98730672120536,,,,,197.65639530822713,175.67437674347417,169.35601106425818,,181.61404101757662,186.72707572201156,188.07669231660967,195.2792638339869,,179.4468724927509,174.70068797495645,,,,166.4816131248857,167.7317028702062,166.2030826400748,174.51417250255244,,187.377125671499,172.7191724013674,167.22592861272963,,,,,,195.17259100543248,197.87072465811096,183.75012218356818,,,
286,2018-06-28 22:05:52+00:00,,144.2278888298869,144.0902989744067,,,,130.03975143282156,131.4743552780287,124.856149668977,114.6504873235628,117.05616969417713,103.89338171035918,91.85491899924997,78.76941707272714,46.99898091996858,77.46664365769578,63.25956426374765,82.50385067961628,86.3096475564871,,,80.58890212070196,,,119.41126084857856,113.782048073067,,,106.5711716733775,81.88055635663078,100.1296091307718,,,,,78.8995765525582,,,,,80.08316681086696,69.09034454966097,,77.35834172046552,,75.99603451680618,92.70131526915918,,,,,,132.8246778190787,133.8089335723676,112.55841435484294,110.16514222986552,115.67588712059121,108.74240247063379,,,132.38432031681833,122.92680580564057,104.62550147041031,106.03579706256014,109.56767444184456
287,2018-07-06 22:06:06+00:00,,147.02854660938735,,,108.26107776435329,,118.12774369724238,132.62592125678123,123.86717018253898,112.5047994548701,113.32400533684837,91.59331705874901,107.13309393165675,73.85981302003299,,69.62096338067403,60.138576114891634,74.78710363218107,76.56176631002484,,87.62683594813986,82.76441262708227,,,110.45173872557413,109.31068672203881,108.96232407768844,,93.42476212532861,69.64842644385357,78.84458503823292,,,,,18.316075247497995,,,,,59.84328271329137,47.704874457908254,,58.508837142164985,,48.22280630908802,49.373358514674,,,,127.94026987315888,,134.67494260491205,115.20237077989057,101.85919536274551,,,90.4798377268111,,,109.65104645950913,88.01005990721217,78.40327075172158,69.50124007605125,97.22682281702865
288,2018-08-23 22:05:13+00:00,,,,,,,153.96587164155602,152.46524055394647,146.43393987594223,139.91562606538324,135.4577004663286,132.7312473377179,,,,,,109.50883015744253,,,126.9179959888741,,,,162.58332205101627,144.53130246913955,148.82833225612117,,,,,,,192.07879221693364,,222.03004724160692,192.49892556755668,145.54929960686275,,,89.6272378568593,72.80575778382948,,74.70362827378399,,67.65690325376794,67.5354538101347,,,,117.74526100466883,,123.89540705955733,111.21798900981268,103.95608364034878,85.26537567517364,98.72444597379021,102.0152759957254,91.94669310014406,,126.34691592588776,125.77635407917249,111.31435448464134,179.19043216098453,
289,2018-08-31 22:06:23+00:00,,153.6621420969278,147.47656011205586,,,,132.06718015865454,139.68490148901788,135.32198301666224,127.30264070611487,119.72873323645582,114.3201994182057,101.94342016072557,87.45939780253637,52.85688770590749,79.44634375878012,67.01251490870453,86.5015900601855,90.75158669292892,,92.82681427474454,92.64200217977967,103.09266507676313,,131.12841763255722,119.3881330912202,134.01067615285064,,117.6217454107464,102.39825375797334,,,,146.03808699546477,149.33026265239656,155.46488999694125,160.89614781731473,148.39908338392044,,,,67.80557708339182,,,,70.30377452014963,84.40993213570584,,,,134.31693767100637,,132.22559082722546,129.8475483115321,119.63090015236436,104.33840955711455,,114.85406797286998,,177.9112979273128,163.12739296842372,122.78944282896138,,164.14492599599717,180.75320817379472
290,2018-09-16 22:06:27+00:00,219.28800316479607,203.01067204076895,,212.61693068728778,141.70633033766043,,149.06141217886636,148.97974835457282,132.4043639437298,121.24575999025969,113.37890328137377,111.36065099064467,100.28979467563582,90.96023489196004,,,65.82122221307063,88.36035992933918,93.71780461530595,97.33758322155485,101.8066217185201,107.16436680484408,115.82863952386982,,,,159.48705346616094,196.31194110302232,,,,,218.21548064201983,174.8772224277748,156.82502779768677,152.30596307163214,156.217777678858,,150.55541088784162,140.1733406163359,,,191.91607458962798,,,,,,,,,223.17806619044748,,,,157.96522721439896,179.86400771970364,,,196.29828705337297,186.6850067871142,169.74870222061722,167.05194352421447,175.53382709465262,202.42063549795327
291,2018-10-02 22:06:35+00:00,211.1041282228949,215.2230992235791,,211.21294442638407,163.40563666028086,,,,,,,,,,,,,123.52256880400309,122.03752034253252,,,,,237.43238654178353,,,171.37758690498927,,177.01056234973458,,,147.5613953933079,162.63801655566186,151.99592743923577,162.22743398603305,153.61860813759898,170.17574296211012,168.35104276582447,167.43332520944233,173.411340788349,,,191.010348570615,,,,,160.4309879152734,172.39709900372674,169.8721416243716,,170.76368013349392,162.8891576324236,135.50024926484107,144.18171332503218,145.09867374170278,149.90578709400785,,,189.31035886968763,203.1620167276278,176.31093367508007,169.48814330039124,179.25809176030404,222.51208313390026
292,2018-10-18 22:06:41+00:00,,,,227.87940377801263,185.11424076999214,212.87597981021545,,,,,,,,,,,,135.81258477182766,,166.14578014193242,,,,195.82662714020944,,,186.7601709510145,175.36983546134974,181.8190488254984,,,186.83385607822288,182.60671047694962,175.53931322099436,179.27762077955597,178.58369483198442,184.80875202536532,184.17809473601295,184.90643754458753,187.428409844829,,,206.32379271285836,,,,,185.72880007119133,190.49756510706794,184.03366071755747,,,175.31108562665307,166.57901359941766,166.2204233551607,171.133180668425,188.25457399622837,,,227.08819441520544,216.18726939525376,194.08970840201548,182.88449819507747,,
293,2018-11-19 22:06:46+00:00,190.58666172338397,190.73420186640195,181.9598332652091,174.34421635540676,,165.4694526353609,155.77555362316897,154.04807887946484,157.73398847280356,,,,,,,124.30624629221103,102.632364960291,,138.92642113711545,134.25128257331158,125.51282637486592,,,,154.03866806217295,,,147.7010436968276,158.52137397981673,151.77784373680447,159.0497028409649,150.5430164817704,161.4743006765506,160.3581681687567,163.05604118330854,,152.14567224151003,155.1870603051247,147.25000828886382,148.90270256515888,141.4479260174139,140.83831186112488,,,135.4814350005783,140.69208198077197,148.9726605092122,142.34741036252885,146.01816494367452,148.00025634237824,140.55902195357243,142.38704112356183,151.86508020075138,139.327345382311,127.73522986139855,142.51381142523147,151.09392908044555,157.08924150287635,165.87712147380523,189.46374934318652,170.7902029413416,159.71167631646756,163.2599830237781,166.43542085019487,184.18430314843616
294,2018-12-21 22:06:42+00:00,180.4088255791138,170.09079809801077,168.1519863697758,164.0135981797116,166.84572962519115,166.74189805314006,157.64898952275124,152.9853937460812,143.91952170986266,146.06155415654285,147.03879684205094,138.88145436399063,134.67838835755268,139.69658235271524,,,116.0430060543536,,,123.71246614405871,127.41829020384839,141.0552572226032,150.0597559840842,166.8856688573635,151.72763942661652,150.1960393395521,,145.87951308085724,155.47166384245028,151.94607841163153,161.8315515796294,150.73102470745377,170.78484041334377,,179.9290389740059,182.35680915520567,,147.9657504234729,149.07871297586402,154.00453281922043,142.04571750880257,134.61415843235272,,,,135.78360225655229,,,143.78297540788301,143.18614443633234,144.5115858147134,145.22386318512793,157.1878250304039,137.80209714719658,,145.71666174855088,167.3967879523418,154.00632048940895,,185.42456389614358,171.11528104499013,,,180.52351205806553,179.8952247374128
295,2019-01-30 22:01:06+00:00,190.21602324241215,187.62882371293762,179.4728387874577,172.81649132395128,162.40250857514008,176.02009496154517,,,,,,,,,,,,,123.39718325865871,,,154.00524357503954,160.88528859010412,169.66175214088696,159.63408185005056,,176.34745612863773,,167.84447513936027,167.74942947719455,166.50898090844535,141.0439702010233,175.62141290766706,168.59514052542227,157.4802050187357,151.93019890322148,,,159.89431048274636,159.66411773231687,153.972790015782,147.71416483861694,152.26045742554257,,156.85290922600967,149.18380602774474,151.23477556354788,155.63721663674926,158.05407571975806,157.02141181585577,148.46897241986335,153.21409895030348,158.8263085522238,132.84940413911258,139.3312138156428,172.7453222734139,172.05547039164617,168.15730215903994,174.44952860497807,,180.86772663030902,158.26223307743905,157.61402565132127,170.11040898705278,192.416699847453
296,2019-02-15 22:00:38+00:00,218.33509210985505,209.1124593884922,204.55552121722184,170.7633613492114,173.4400966945451,180.6014600554935,177.13069133210087,179.34414557129327,165.77582530377745,,,,,,,,144.87162337753674,127.24365721349609,131.07904063156323,,148.15872569675514,146.2023139982552,155.4079821545598,173.18765549950174,195.83408966587498,,,183.26239697606897,174.24377507210303,,,158.76996100220802,,172.89167027768784,159.78474037081835,166.37978824301456,166.62057133509023,,166.3053169183193,160.61923838630526,157.89921425129745,,,,159.83384360172053,162.62325811885628,165.72707931615233,157.94084726868863,160.7864902742294,163.65105832175334,148.04819028324067,147.58887730977733,154.80088471303225,140.39308891812792,144.3890094671475,173.5742843823424,179.44838423659257,176.78568817251565,,,185.1422407070394,170.01523857065825,160.32822102703423,172.39599479422114,194.07343704887387
297,2019-03-03 22:00:08+00:00,193.9695664863094,174.3241793764562,169.732166639487,,203.8976877772665,,,,,,,,,,,,,,,,,,,174.12825544872283,156.14275982458864,,166.84234995583282,154.6272929444147,172.83655001771842,157.7395665958541,161.91717355456274,158.02860650875868,179.31073331921112,188.54613774811511,188.20109827791063,,,,,,200.21818261584303,174.0321618559249,171.3841165345328,,176.67799866835065,156.30272924038096,170.67170610627434,160.80705626036428,147.76386542769666,155.30585391184493,141.23154102680465,143.77377292426343,142.93651794438904,139.62895412579618,129.31887314075112,154.14047886564455,176.39913740163394,164.53900657128324,187.93188509620478,194.45400925001033,186.760008696065,163.57011579340852,,,186.4293696520215
298,2019-03-27 22:06:23+00:00,,163.8346466143898,158.25101522124186,143.6069276552589,154.85157054801158,192.36702291277,190.92263031625853,,,,,,,,,,73.33036845657085,96.32821695225255,93.31666871365698,92.80372015615512,94.14352388720772,101.25184415692671,113.26091848914727,,130.86067481335033,,162.34766379104764,165.83974527060846,121.75457155413305,,169.34377687037335,127.18104646913528,156.53797473617624,150.43758021768946,151.02399693772819,155.7703986258416,161.10972977744177,,155.36608997308284,157.38821996612123,,154.8199441961725,,,177.40025572962242,172.2843710790686,161.72224766990848,158.18536300193915,,147.00897834852393,145.30377935166518,134.04353287042792,139.35885180480204,128.08436037154266,134.88907048615533,153.98029126494365,166.41035439633086,,192.83628633848585,180.3713157872127,175.89268940562914,166.46409849163393,139.0245442577709,163.35951903414906,190.69601038763398
299,2019-06-15 22:06:39+00:00,142.43180457497562,145.45515161501984,145.17823494724462,130.30224548065382,,,,118.68845590111037,118.653083184851,110.94956590513355,113.28053002777114,103.73941118079794,89.83051990753347,79.60434418361805,44.70098986833749,,58.378799342950586,,79.31727378385837,,,78.75904536294873,,,111.16175320673713,112.33736974780906,,,101.56855538587891,77.40314014518319,98.22904635249462,105.56263880365373,,,,,,,,,75.18471537411781,,,72.46571303782072,75.43129889854372,,,82.96726474598523,87.30693887219563,,,,131.10592167432236,129.77438959869568,109.75061650710721,106.79927742567708,114.76997877661958,102.4381858206543,,,,116.85069027119378,,,
300,2019-08-18 22:06:59+00:00,148.0916066741805,155.3113086244022,151.95217416188927,138.13004898714232,140.67712510367545,,,141.9839567820378,134.38258255114917,123.18063245950688,121.05710359015315,117.10328761549944,100.7871739537771,93.66792349029811,62.49112370075471,87.25812863462305,72.08886079771924,98.32114833309937,97.71450719372032,93.4711622564989,96.43201550258694,95.23928931649355,106.57781664375426,138.8076527712225,134.20930280888467,126.42654421148555,132.2378280507289,129.59413839029833,119.58180735176828,,107.88713275639824,125.81916627848436,157.68656120682087,166.67314566768812,168.23004942590802,,,,,,82.99488898098441,,,81.05839201434613,85.50899273938114,,,85.3117320677815,,,137.75861208144326,142.93915105867976,138.8163636752925,,124.38684085732173,113.59212644655112,111.4052523149301,119.52584051593686,,,,121.7721744068775,,,
301,2019-09-11 21:52:51+00:00,,,,,,,,,,,124.35360174248149,125.76864836983681,107.42291418631254,97.67187148676938,80.23215995138872,94.96412556433488,76.38189170799353,98.94510383104387,101.56447275395472,98.90020931502022,94.93674729938229,100.43409171679318,121.31042079946764,,137.95856903879385,129.68909070750993,137.8460097364981,130.80670810221693,130.24919118731634,115.31460779648044,138.71864231234082,134.43277091675645,152.9004527362154,,167.52904041601067,165.932632365971,,145.2857898578026,,,97.8734244984996,,,,88.13309649661404,,,110.30386549597459,,,137.5803586912661,140.50622728124637,143.58381806705177,133.4626236585914,128.34843861802858,119.84985148352153,133.19528043266212,122.01159802457879,,,,,,,
302,2019-09-19 22:07:08+00:00,151.4645847543448,152.1766121261297,159.0044298001247,140.16895922443962,181.19714909416135,216.8648264982484,203.74371554949502,174.05074871835774,145.87824409986277,129.8723721407264,125.46776488065397,119.51121955931379,103.30302219111982,97.75985518263194,154.9740647146862,,75.21254283929493,103.78071630381648,97.0417451225856,105.59801210016042,,,181.8807770268842,161.45883586697008,137.23441164653875,127.24810129444978,122.39649052735705,134.8119285744138,120.83370879314765,111.69226216310807,137.58622381245277,140.79942300468585,152.55097749776507,152.04215232085872,153.39761457323561,157.13685645128825,162.68534386789406,,162.54073068756855,146.73243756501182,132.99929656505245,141.50590681850036,,127.53474717124108,128.07562311184952,150.8855206599487,,132.86157660088685,107.94706222718128,128.0079341836643,151.42701344284455,141.31687495225512,146.27982528947,137.80083558306328,132.5906856317112,158.8192277473794,158.1448032338317,161.18109565588762,,186.729590022683,166.5491169993717,133.4425537829269,150.96682957232198,167.40037358542486,208.67110764499265
303,2019-10-05 22:07:12+00:00,,,,152.92993250985916,,203.24214446219494,183.25803920624728,146.97725047969934,143.36511128167544,126.35275480657371,126.54938064160612,,,149.37761309387565,146.3231171202085,,131.60400129687338,,,,,,145.51135980142536,147.63155979716402,,,140.93598854822744,131.36305965080294,148.15950804376038,,141.24534135686926,124.31440067168448,141.3200630126466,,140.05831795495882,157.99029533344233,171.96632013838706,157.25455944684842,,161.80496094394377,,151.23084552742463,149.88507444245002,129.6673518804301,129.39422491043328,156.33090002839057,145.6372207119665,124.26326902935068,112.38964374096851,128.29718227510176,,165.6403783260115,,135.7186139804769,128.85385699304055,123.31349375248676,181.17826540911614,,198.92397809533892,176.18436897593259,160.06697677626175,152.74479200030402,,155.2597341518774,201.25425486073837
304,2019-10-29 21:50:48+00:00,201.09952193705462,177.9571373767221,192.47245355698666,173.35546380074723,181.2167393972272,181.30431023667128,160.0638228205402,,,,,,,,,,,108.57224501120804,115.03310370993127,113.31534369897186,109.65070783719753,128.410618110703,,180.64491880336547,151.03275133441716,127.429695884485,148.70053635758362,145.0793584598458,154.29019574145045,,156.74274502235787,138.5453675311657,162.8792868429107,200.72651604177605,186.6920621169745,,156.81879706325367,152.00457087760054,153.98452614318253,150.59535472335742,142.32832097572643,138.23975012516524,141.92581654959554,129.6183270316043,122.30432053958017,138.4388856765727,137.5593182176233,131.3545902395952,96.18297602627787,113.11375060096132,,,156.4096270408042,155.8744236472414,147.85180318778023,157.56331953972534,184.49992935035414,169.72752068458618,161.80781857925226,184.8393507832076,169.52718007482846,,,184.4194009958986,188.49135698268995
305,2019-11-06 22:07:12+00:00,,,,196.07916886241446,162.1684412575549,177.84793637145407,164.0648901244448,157.39196380925105,145.8962596140557,133.81473410605173,142.12565374800045,151.30151562503534,163.0191939519193,156.8503418191627,155.34265848717115,148.917735790684,152.17796746583534,154.5071538697698,144.83034712713246,137.17300845984764,138.64372111272027,,,168.60699215719734,,151.55550434644033,151.37698093465124,147.80293419288716,154.49166044497682,145.2535681008427,153.9175196566503,147.34204586264056,155.39826362605152,149.09346289838663,144.96092793253055,146.05226243562234,141.7769302433671,150.4274433395412,155.14835986171357,148.66051505262226,134.90588215201348,133.54139018080843,130.85569238721558,139.49479777246188,138.4293501039517,143.2684255141723,133.7562828380205,129.54314301366787,125.1037010873937,138.43512324490277,153.28830621901284,167.9347262864374,166.47857443765614,152.46067928329597,140.62750125478394,145.93659634559975,160.18958603721555,160.9852293121942,151.4708868902823,159.60352803333288,158.3759204015526,169.51788808750044,,152.1821072406719,180.2448715634981
306,2019-11-22 22:07:09+00:00,200.76928554751007,,,178.8138335383949,,157.92025474940698,145.4966835786254,148.35013318650098,151.22878123557976,148.23069896720307,163.9038459858425,163.35141972767317,152.8877986029925,156.1762812764409,154.64698001360972,148.9139377465293,132.32782594380848,121.2988953314213,111.26552116453162,115.37305928036061,119.37667009891716,121.65089375622682,,,,160.4115189780451,148.2418641987105,144.20478992096986,152.27882754871905,136.51952499583646,147.04020736040272,140.76923199826103,139.8298205688936,144.1902145546072,136.30977402900595,138.01372254162803,129.07751051727445,135.50748415092372,,136.80411364633622,132.88938046332333,133.62823872685968,136.8586199239375,131.57662436895632,128.965828734179,135.85606971731738,127.3477735150539,,114.4200017690203,145.18625587804564,156.8902344235047,158.6809331493916,143.350490912544,144.51535264418155,137.1146507313571,146.13773399006345,144.24574580166765,144.86326658016728,144.60057557752543,168.79137709672847,167.08648636190372,154.99967425942017,142.75492420408497,144.5994631736661,178.23179130678142
307,2020-01-17 21:46:52+00:00,,,,,,212.232724976117,,171.51959037469905,,176.1861763151471,131.42022932378097,162.46563021094224,140.93340872778,147.4274653920472,,177.69604234009518,,,,,,,,,,,,,,,,,,,,,,,,,,,202.94299878071786,,,171.1177653376664,169.86740676113263,141.60460748163126,138.38180928729963,120.42098546115355,124.12631973757262,,,,,,,,,151.45241383523307,135.7097017806203,177.56000230748518,146.55824403958417,171.30163353035667,
308,2020-03-05 21:44:24+00:00,228.0729059307784,,,152.6622591306883,189.86191315468866,205.3902209737254,191.05510970192577,166.7084396734916,150.95586075493262,148.3661281096341,149.8494475782902,128.40527815100043,135.64503328436382,168.36965464367813,179.5846376601439,147.1542524336657,,120.45940548434544,106.19426694363169,117.76490308603451,126.61057984477843,149.39036370352213,173.8607599033923,186.6675922494968,,193.0535141988646,,152.18554676350522,140.74621023648527,132.55587588273653,161.2130381372629,145.53161865377547,163.46306133995773,171.71479143019883,168.89616611084708,175.35571353681854,,,195.31164589543417,198.25451876801174,,194.5076088609432,189.08398414065834,173.0532320712889,,172.83347874867425,158.78564436598657,151.4666282102505,137.2027202601047,153.95845872531766,154.43705494704932,163.71078907613455,157.8662981678276,157.96875004784175,166.02821396874126,172.37040420471584,176.25839766415174,186.63759674099057,178.896848280704,171.63673017861848,153.46051150777274,173.92672792557644,175.5443295862474,184.33525346958015,201.14810359137317
309,2020-03-13 22:06:42+00:00,235.46638926659742,,,,,,199.6557511011539,157.46458550942944,176.44054197149833,154.1129493979707,161.9162674640312,,,,164.29428518017687,146.1844440838123,137.55012631817124,132.86047138163076,112.50067577306116,,,160.59690976548328,182.1607031106182,184.40381596419724,174.0924589026096,192.76280950578132,172.17964363817222,148.70116816193175,144.24209128666192,122.97191444071565,155.85296504900643,140.23489482899018,163.3801683138093,161.86759663792418,157.9768791317692,179.4067903445937,,,218.07039768045917,210.10788126108633,,198.5829990828456,186.27658498703192,174.38284612751434,,,154.42824101461414,142.15368010091188,137.6906774611983,158.93164586912118,171.05679371634693,167.94259482030526,171.42837873320428,170.2205143496276,171.27742414893717,153.96754178163874,166.8677205191242,,182.05019577496094,179.08710253245144,168.48486435526786,193.1647341018567,174.99895719957718,185.91099064622355,
310,2020-03-29 22:06:33+00:00,,160.93266525334795,171.72339103796602,153.7524410424111,190.05634132521075,204.70211211872123,186.39775980309142,154.75051838434254,149.89702372010558,,135.69391611432545,129.5902014591065,120.58046218612242,,156.82639985564452,111.09179602178214,82.55834794604007,121.08740353300865,103.68842460598727,107.22585307655235,107.40929230494982,107.86119061623558,129.81563284369207,,,,150.90080646937008,140.13290398357603,127.33278544047579,111.91375837334712,142.53524476087537,141.4182857656559,155.1836355497084,153.43471548815043,160.73173452681291,172.99940334022654,,,205.7499418688111,205.04299479793968,,191.60963970624854,172.12116340926454,,,163.33772486965785,150.0675616040736,138.35869141685635,133.36338502726213,140.43629580880366,157.75790361505153,147.43194230559976,144.8329986471833,149.8135538903466,130.1887903989811,127.36518003955017,180.0395173325549,,184.37140879876335,171.65253167048635,186.88122912863489,179.29656728367686,175.58720804896407,189.54224213670471,
311,2020-04-06 21:42:37+00:00,167.96097205634663,158.0883860213625,151.0305919834487,,,,,,,,,,117.97019701380191,,,103.79196703991535,81.5013651383062,106.7554052771348,112.9335833040209,98.7849271173606,105.79729923158325,110.59208450989047,117.46770491028413,158.94734009804105,144.18909564775612,,145.7437740422831,142.12414870030892,136.56782980196706,119.04055534376356,150.23837680587283,134.74142010999196,148.06949316033834,,,,138.02782907511306,144.40847498444737,,,,,103.96681812567638,97.29189578847426,104.84619914666136,,105.25839465327388,102.11656953451917,,,157.76412006842006,145.32657996861644,148.65553247077028,150.10591122566183,125.88709102265273,126.2754548239628,,,,,,145.7389639447629,123.76645828232569,140.46746445925993,182.5992489637695
312,2020-04-14 22:06:26+00:00,,,,143.68097963164362,154.44398438330904,159.36870270420928,139.07427306840077,136.21122764909958,122.13498576942145,107.57360766930907,101.53163387533581,,,,,,,,127.36060564070283,95.91923087419391,103.3769034577749,101.68479172380422,118.04725328351793,145.47651521960717,,156.27534838177579,134.5841915411174,134.93060821565086,122.981420329684,105.79566519749497,111.27946134067945,126.19242291168459,122.1759817585736,,146.09028718711033,159.51110744890704,,,176.04908396237423,,91.09254956565889,,,103.79856265920273,121.64735664294706,117.59851367830798,92.87418519023431,,,124.7699416473086,135.72297179771397,132.61289677446538,127.5116558150752,104.60272627212682,91.25350620849593,68.54958978951485,,65.00945060171912,,,83.14237460064285,,,,
313,2020-05-08 21:40:43+00:00,162.17145369004587,169.6429623250734,160.20759169307684,149.57783853321297,151.816737263637,173.2399253488004,151.1917310421011,149.66939893195203,139.07991718023732,136.1427156212539,122.78752105573001,126.47874029106168,96.37786028827348,,,94.86446417177544,77.41747748707478,97.6332210370882,98.64992616844911,82.9016638199038,98.0792742149252,99.33917563655228,109.43637777044654,139.36104352983762,134.56598956467556,,135.7545366141742,132.02309658062308,119.5597001620867,94.80244820106432,115.26152773956437,126.19306545573649,,,,,,,,,89.6781495097056,,104.38370484125642,86.37445945794015,88.76502644440235,84.44487515178633,94.18329783353434,93.05053270085773,,,138.23734821060302,145.74908608237797,146.15446859971362,,132.6538088545186,131.71383337219038,,106.24810163408267,,,,141.31179632670666,115.42146363635743,118.03899066084901,
314,2020-05-16 22:06:15+00:00,138.9810673173902,145.2544767865292,147.43788787858165,117.98984789672558,,155.5318848291698,119.10339424659541,,127.87536684687433,117.05364444345325,108.3012354052935,101.18285100163415,87.26315683904606,,,66.11334147153329,62.90164708922434,75.17809856577121,80.81009593541945,70.49393652104136,85.06589676465708,79.08375517844836,,119.97154636810154,109.7475140349688,,106.34517397107614,116.286810104455,98.98856261186361,76.4853589706241,73.95066544394766,103.53391010107687,,,,,,,,,69.5319713148449,,69.28940841430047,73.73808314821667,77.62437218124475,64.48146892694128,66.74935628959834,70.5147031547624,,,131.2954393910746,131.62987440957556,135.67907158387706,119.38989726309349,115.83634149089605,99.0527456619578,,,,162.76456920558167,118.7244282891301,112.16853816786771,75.48241699719816,89.76384046939413,
315,2020-06-09 21:38:48+00:00,140.92228158928694,143.24134927288083,142.87727537828357,117.90568137041994,,143.99724040166242,118.50474432285235,146.19267701831086,152.1259532201686,,,,,,,,,124.50709752055563,99.73259008301191,,78.87029235095967,81.61272807810971,131.84051199601893,112.59090226080546,,,,,,104.70376935861121,,146.73877983562056,150.94568096486103,152.26623016195398,,,,,,,,,,,,,,,,88.82884502310249,82.30819824582997,106.29203918289622,,110.78332221777971,108.1493550465877,97.69008022447912,,,,142.3112106498192,108.79522764389073,92.46359620566258,61.69876361383203,63.33604569576488,
