,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
209,2008-12-01 21:56:35+00:00,199.05996961128074,185.3902726083578,,190.7660916822744,198.63453288578938,208.81807486323984,,,,221.38197157403496,214.94821598531715,207.92373256509694,,227.79544408140782,,,,,216.05445828567238,,,,,206.3023454109287,216.58965555576336,201.9292351309178,180.3293667364373,196.74778712796527,202.8026593769788,188.87340211653373,187.53806393615753,181.49198400617047,196.42898400539258,,,,,,,188.06425950024106,192.04453241096996,196.71724759738223,207.84882526111915,180.13212337352587,182.54393506036965,195.51387290681635,207.80706241910332,,188.17252694976932,185.29617434947122,177.89333946402635,,,,193.40987169781044,168.8419253690723,172.3592918227777,202.2683431609173,227.10065026500143,208.1797772838171,187.9754486017971,170.74936824015668,,,156.67291516770274,154.70443830274797,153.84080595442407,145.6607227926731,,,,,,198.05026524006266,188.1439855524681,177.97154523921253,164.79111483004223,161.84844472747457,161.83699840245674,153.6082367279403,152.29903021078772,169.11056494784683,179.9317225260131,,,,174.80518274777125,178.222667165623,181.16291869161034,178.87044953015368,184.97147768094985,191.54168429698947,185.623739255592,188.0736439211877,179.98395148256492,184.75347462741598,187.98518004469298,,,,196.0595540274995,204.81090823700745,206.34878279617703,197.56913776659977,216.59204419156438,207.68473740812354,198.12927560385654,202.26363941527876,186.8214499775403,188.5411488277565,197.50861225352423,199.75702534519613,190.4968177703629,,,,168.36914279352837,173.47025457219155,180.1057983282191,184.1120592122713,196.64554091134855,181.93107612454892,183.1408747131806,177.74337870351033,186.08383409134,180.2986813046817,183.37983672096544,174.86979459785843,171.8651486742366,,,177.9199547169507,193.73597215457335,190.0666140682914,182.01832405758745,185.19140081193675,189.12162921151955,179.2676950990284,186.1641084468646,,179.63571471888804,,,,,182.34195841558346,184.47987282308767,191.72287369223258,182.83469755331805,196.84880822561811,214.15080688657793,225.29682487364127,236.3399785985554
210,2008-12-09 21:51:18+00:00,203.78944290728543,188.89183599965418,,,,206.99131430731154,215.75759487219986,218.74024691659994,224.86874282853654,235.26192431726687,229.33760207103393,,241.42795317863673,,217.59308432344633,,,221.10041321015552,215.39346930872912,,,,215.55448278713192,204.53659652178484,207.0059686306352,187.97284476442843,,184.6674280978806,,202.38879216925045,203.37900336324495,196.9008620825278,195.93683621802586,192.6445093066298,199.12821321465333,178.07279135549044,,166.92091931343876,164.45378567167003,195.57228412175434,187.55114467567157,208.73491444223083,,,182.51366463581692,,217.8841865105552,239.28333300465383,211.26630011952747,185.58554462511734,174.91472111877064,,226.64988966815181,185.3961722095882,193.00637606132898,164.53834424213346,166.74528752300537,198.76222682073023,211.21879469449095,209.59768397398443,188.22454662106497,184.90187591336422,172.172867047093,178.75745873960122,163.84756588584642,154.46644739446407,156.57025774221177,162.9510278714305,164.4521314478862,158.73546660520617,167.905181135858,174.82736151349448,183.95615571045371,188.18165035376524,185.78565452704956,180.05399253321897,162.54694622048484,164.2385524365722,155.84810870696296,146.0507757853276,145.52168837413512,159.0862211586428,171.35686592992184,171.1084762927725,189.32031719993148,181.2271150846028,173.07956526362003,168.18494094879335,178.57486514584846,180.76550670586693,182.53644587505138,,189.5878034306418,184.09483253768832,185.05635002572797,192.23592379902843,190.2933062820411,172.2768258442917,174.49082115616474,195.52788047521983,,193.9748565894087,206.9562159550923,,201.82358505555635,205.34902203458142,212.70352870091574,210.93419851382288,187.6857657356157,185.17671441995225,192.53635386817302,205.1300161095095,192.02660271547788,190.5211003455597,189.61681001839892,184.9258361546824,167.32176622756512,160.38952485008258,178.38226341927225,190.7018943780839,199.76849349346836,185.7657987431844,183.38254359039212,186.2085152888697,179.17157665259475,189.73062077238916,185.0416692867045,,174.84249954439872,175.23647752441053,178.06721208179786,186.48264808053844,188.73944697540824,190.66612457287397,187.62219299338113,181.215495232782,179.2356255523726,177.80518909884933,181.71887464488293,174.48821267827623,167.00142343813687,,,,194.28038242090642,182.35823213397816,185.97444896599004,192.26212467908468,188.56003265250857,188.9273685206993,,222.39989520257942,240.99965609455924
211,2008-12-25 21:51:46+00:00,197.76667521217843,187.67026190979064,196.10976191405206,205.61319952209385,207.60119072617718,,,225.2686181089971,230.78371659380048,229.62645665896315,230.03904021422193,,226.07399672762912,,208.69140450762447,,198.34393067436767,224.8021769074166,,,228.28903915788374,,208.65447275377784,206.92722210910432,196.97091297381053,184.15859105100262,172.98533639801104,176.89036518162993,,196.054311453092,205.5853900657042,198.59971053121777,192.79892772990348,199.2993022772917,195.1780791676681,,,,169.5598351049442,191.6923058689228,,195.2002217933006,,,176.732509108111,192.66287746639284,214.25756967928518,237.37100308107085,213.42440601487726,188.6113825855487,175.12807958385264,,232.32146555391532,194.7187334538095,184.4678305752677,161.64717873992583,,201.44267828919942,206.48898466252683,204.22784505923568,183.1431564689433,174.05890310742723,168.5255903518581,,,150.766332961527,150.49477992821005,159.78329775630118,154.4974780200544,165.8341102325494,173.6607735155924,178.29100031013922,174.06433377106214,186.35297290934028,176.30441144939442,174.90168618775618,168.43034322075306,165.19173951353915,164.6009451414692,148.1927279665719,153.1912430216943,165.7036116988198,180.76119165016092,195.1716586535394,196.82608910506536,187.47210681215708,168.7531233707749,164.70999768687608,179.33653471422383,185.63200582668546,183.1901951480326,,189.7108546035205,197.45327749868835,193.14111352535417,193.39082113926628,203.9153655818317,181.32550508288267,180.72436166155794,198.44070596015158,195.2168460255001,193.0200056355339,,,,208.913418049111,213.61799997305474,215.7672570152811,191.23346712006315,189.54070540860835,193.9237300670536,200.29641787356468,181.21525085948895,179.22699079962456,188.3559465517298,173.39479624280204,146.99439249067763,151.95840376034772,164.03216442377578,170.3225747870638,176.13123001005505,173.4476014353008,179.46113801672797,177.38365444169906,176.1922784601071,184.06818825910597,182.8383871196868,181.8457716203849,179.29999785749231,172.983894197155,175.14376202949308,175.54405245728427,170.45485607881437,,184.06889562737132,178.3342021580729,184.59096171253043,184.45910029986595,,194.8939886357303,187.65524986189203,,218.23289857064208,190.27991115624152,196.78040399739157,172.07805255511636,176.85122229327507,186.15608693524655,186.74557576134987,189.51885018792927,204.0050342896654,222.49658964615836,247.28375856609017
212,2009-01-27 21:50:48+00:00,,,,,,,,,238.29684398494632,240.9044731034952,250.01243927888225,246.7534143032871,,,,,,,221.95011521500177,,,,209.9241766889903,205.61159809609453,209.22318648506942,,,,,,,,192.137109189837,188.26394198334225,178.59747380020977,,,167.51774902348538,162.94440350828134,194.34493246014114,194.87392063268575,199.65599231324865,,,,,,,,198.88851323867422,192.51760985609383,217.3593624422037,213.1491405722138,199.61588179434034,190.95284860855077,177.2687683261283,192.33438134291524,,,,,,,,,,149.48748361214572,158.90213220855594,169.4841329917752,170.49465584120335,,,,,,,,,,,,176.97104834468985,191.85337372940637,190.8168641472682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2009-02-28 21:51:05+00:00,190.55843277870537,184.7518916458988,,,,,,,,227.05735160430427,231.70241652980624,224.8985415931512,236.2086058754015,229.1063497457404,216.07764259698845,211.48656633036688,,,,,,,210.35060547740656,191.1829040393909,196.6331328446895,178.396181655965,160.8270543567803,,184.75522099513572,,,,,,,,,,,177.40684058710917,181.34048863594967,187.7317263597318,200.2411688616841,173.4980692749983,175.62684938628522,189.3048344299616,204.86321905795785,,,,,,,186.47589857492073,178.58707784631886,157.7553482839941,171.10698577353898,,225.83040291681687,204.5320188669298,180.14471735332944,,,,,,,,,,,163.53604737331833,175.70172559839506,188.71506992247822,171.81743970815856,170.2066275677012,,155.1331699068848,148.78510357046792,,,,,,,169.43735376160154,164.08662834966998,168.72775555640257,171.92265054237262,,,,,,,,,,,183.34179567137087,191.64092987186794,191.4684505569235,198.6310818069313,,,,,,,,,,,,,168.20287291239052,155.7867034452836,155.36366135147927,153.07458911243117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2009-03-07 21:57:19+00:00,216.83160434180346,192.86714908604438,,,,210.38898223650148,,222.35937206774028,,,,,,,,229.15544291848033,,,217.62989391305342,,,,,,212.35159486062602,199.24344990764075,183.10082647908513,192.36878339564737,,209.17432169611737,212.56485319216745,208.38859014065991,209.15060547367887,208.60044157215566,194.8223609624006,,175.2574069957457,,175.0473213117842,,,200.33080987279516,,,185.86561249703504,191.9924031482208,220.19565126912374,225.94520008522116,199.965352673516,199.71178389956685,183.0329187866198,,,,,,182.62859034418673,205.75971321319946,218.8332674009844,204.47968807553747,178.77340063976553,189.41451152980875,181.59885719285546,181.72688747358555,167.7219001973988,170.16438247412498,177.41941886362486,174.77002150088447,177.29584718384078,170.1746689434948,169.3130631586896,,,,198.21559384944757,190.1699657616372,180.11546009068655,179.49901333377625,171.98606050896674,165.08724415487126,169.0535232328604,174.9040491711774,190.22879818973732,192.6332875926278,195.8190016217793,196.4835492169611,,,191.81892360199694,191.2903703261523,196.5903446056576,205.51777922718128,,200.3899055636883,,207.72774878164645,205.73120240297843,193.3500976441137,196.29824209599542,204.57035429517032,,,,218.56108020767667,213.52124648676852,212.956830522158,227.82117613272547,218.8136179816272,200.16545503726803,200.12354132128473,205.28931661587126,217.61569389090644,204.43895189054214,203.44788043566993,201.43377320630455,,,,,,208.2028515391909,197.95948244266486,200.84013698249913,191.29215246467038,195.40212167979902,206.89038943871824,204.05443124467368,196.55744174102108,191.27070097824884,191.4869957891,182.51854747095473,,,183.5685538812909,183.125630938947,183.23786434885656,194.68123983487854,195.65963622575538,191.9659698245713,194.7584955388288,189.91110378955412,,,,,,,194.6996558484532,197.45306930466757,198.76736477484258,,217.2842072853683,230.50538379123273
215,2009-03-16 21:51:13+00:00,217.43014378739696,207.97362083122798,208.0775302845686,,,,,,,,249.22656400397202,244.4891691344402,244.69991555131037,241.783855363326,228.28859730168466,226.70692652819451,217.97730572597624,,,,,,,217.88041626927622,225.8403053312092,210.00120790895224,189.8503683017856,202.69983485596487,219.82882902516423,201.11861784051055,197.77812475981133,,,,,,,,,,208.92945137097232,210.5009921952187,225.0682133279875,204.07774170446126,204.685211731549,217.42776998750566,233.73911257477633,224.2179948560547,,,,,,,,188.75814991006607,198.14432117955266,217.45433060054805,,228.2844044117199,213.4406996534753,182.61857374783202,172.38994070797506,186.00949984816302,,,,,,,,,201.05446276694803,208.18772998579897,200.70649880572594,200.40239079909506,202.54386038609758,186.0202426027484,173.60476140920358,173.49338346474192,,,,,,,,197.33652993245678,200.41020823269267,197.99112011935674,197.6634252207884,220.40426757005645,207.13336597433332,222.61145215746632,,,,,,,,220.20968489661115,221.87692003379266,,,230.93580725815966,221.26103459564868,222.8276368617582,,,,,,,,,,192.4770372825966,194.37271425922398,199.66350640849865,204.90546920442915,,,,,,,,,,,,219.54386554347673,,215.37554583737617,,,,,,,,,,,196.23249854860836,195.79430483333172,200.76067222245703,,,,,
216,2009-04-01 21:51:19+00:00,198.21566594440958,192.97688052172984,,,,,,,,,246.00774322089967,238.51414130119963,244.7270819576632,231.7968029257324,220.1021509882729,214.3569917623359,212.34995809272075,,,,,,,,197.58326154259922,178.45831336858956,155.61168470747802,,193.0304181415275,169.01093711219403,179.38579560334406,,,,,,,,,,,188.372585631048,200.80902878149348,,166.44717234980388,191.3308985111886,205.133880584226,191.88258663760004,,,,,,,,,172.30279682683255,,230.04508000292046,207.31165646116946,171.43603516735192,,,,,120.27198741487364,,,,,,,,171.89135903918591,163.78055334056728,163.19178268988702,157.55751519604465,153.0794565090919,141.20468889871847,131.52398714152332,123.25834525671893,,,,,,,160.23358594568754,163.33015298272144,167.00201265621595,177.96772827847917,191.8574219072091,,183.27416537982086,,,,,,,,196.57021209767984,,191.43502552973607,194.43722005257771,,,,,,,,,,,,,,,,155.13792340726047,,156.7921387256755,,,,,,,,,,186.81282287130938,187.724196869193,182.94829612232678,,196.28402533115158,177.44363785966232,,,,,,,,184.24161213374217,192.43898051795463,199.34350975671197,201.0323794167506,,242.54025117499984,257.24016557029324,274.3879350771675
217,2009-04-08 21:57:32+00:00,189.15292083975837,183.5986411518657,,180.0659077874634,180.2957618156056,,204.89828534481404,,,,222.82075602150587,,,,,193.59848199861014,159.92920926128363,,,155.98143319041554,,,,181.57907855756122,184.7522262372241,172.2389080849398,164.5192261482035,155.5549773569667,156.77752417185832,171.64363779473211,175.63494642862094,175.26188819432983,179.39480904123906,176.46281945797676,160.00343876694208,,,,,,157.74493912938146,167.40697281556308,171.25377584131104,146.39323030757186,169.53653238969324,172.88826050481507,186.375189140511,189.1618941481205,179.17071368875716,175.25980090352107,165.72512643011098,,,,,154.1065319467621,166.66292668617217,187.2950336241315,189.61687487713962,188.76517851040367,159.00370327058437,168.91799095774584,,155.58997983181268,144.69434966211648,140.67251255193898,146.06654122934358,151.4496887124303,150.44594733169717,149.7551853207046,,,,174.9166159275097,166.14415461180974,163.01380248535222,161.5926371140653,151.46711089898028,140.6469673100128,140.6975055181975,134.80115644161367,146.77011032785228,151.94010487471482,163.6033499542494,,,,165.94400279939973,173.38469447617678,171.47959636303938,176.95611917533716,180.82476025591728,187.26277113454262,176.4217525140652,175.01009133179798,183.10697276488605,180.04197384825528,161.9588148766287,,,,186.39135352419166,,192.13599646977158,184.0233572467528,189.16706037366126,199.70822192790385,199.57366188628765,175.0730421631081,172.7963537671552,178.71420910128214,186.43271862798798,173.55603424289836,,,,,153.3233394101821,163.58952037240186,166.06701039524512,174.035299387994,174.34987728227165,177.41867143863578,181.86043582781582,176.97352169140294,173.30657455496146,169.8697177750929,175.0114276639134,168.98543086795334,,,,179.3677676061136,177.73793969562124,168.75673943181081,169.4915642619093,166.53375574370253,166.25931055103663,173.41933356575143,169.579168049512,161.54254272211145,,,,,172.41434378890304,179.8308612621156,178.94208558544477,185.98203177282568,183.02103493694554,200.2324412749806,208.60038003591467,222.63191221610603
218,2009-05-03 21:51:27+00:00,216.4541012593191,210.32031173875552,214.82033691061318,215.51485532023648,223.82670810260578,229.390130760801,,243.13635035921527,,,,,,,229.78233899367729,228.13381005985838,211.3237917747564,232.78088032755267,241.62053495708574,,,,,,,,,197.3185636092539,200.7336589262914,201.1944831084839,201.03899902744095,197.58914026986898,,194.69143715777852,,146.861999667462,,,,,,,,,,205.84026283127537,216.3644543550458,214.15665182013998,212.64902741182794,199.02265618327937,196.1454747288292,226.73637605246404,,,,,,,,,190.75444057587032,,156.61502006210077,169.47124115171422,163.0778002586264,157.87772888224276,160.6401400274685,171.82729901258602,170.8456439553768,168.0530510686295,,,,,,,182.75703037667435,180.5843975439918,166.79063498351928,,168.04061985234935,173.68988253808558,184.6893623357806,199.07941341467978,,,,,,,,213.49984494675948,207.02235366716656,206.41604644262642,199.8645310142329,,211.6104359122487,183.76953283349033,,,,,,,,211.54001567599872,213.4134228891813,207.81089513904405,191.14453973385704,193.85138329454873,203.61332281341623,205.09345741261674,191.19469560907842,,,,,,,,,195.92942038935175,194.12914711947454,199.9622083665697,195.72622630773955,204.8819607703778,207.17673349180288,203.10124040271762,211.66450975760952,,,,,,,192.11969014231735,195.5041365033521,199.0973154685049,202.17910976804282,206.7212215987748,,,,,,,,,,216.93468424842376,229.26753122305178,239.23283692578008,254.92512225274663
219,2009-05-10 21:57:39+00:00,163.62814356021173,161.77044279219749,,,173.4524098701314,176.81225690646247,188.52412497672407,194.61150284242333,201.12212067199485,201.42079672785982,210.1140897091867,202.34187847838325,199.5150287112638,,,,,,,191.77931179922746,,194.07638756485466,186.8416527914569,184.77532046511797,187.66458019461203,176.17738893528673,161.9156081619044,164.19801477908572,,,,164.59818884108822,171.74703970663543,162.94728525379242,147.99542724405626,137.71156241181797,,152.89485771452559,144.41414042154264,174.01970109836387,172.01984678559995,175.62999893256267,183.92558129620107,160.40582207458854,167.29897152730126,172.6413691678888,,,,163.76218816745512,157.11722289571938,178.7185711518947,183.5671422231031,170.73927308657628,158.7063856537957,138.76009160686135,151.44091325875527,,194.12257502096634,187.9347369785189,,,,,,,129.95758887545713,136.6492322720161,141.6838341823252,143.08167365251109,147.3016400477243,149.59836711974086,165.47452006657284,175.12343708010204,175.8298742455741,167.3495962163089,161.29796353704438,153.690608518542,,,,147.68544698479954,165.920170441009,173.99891769980906,176.959068616632,168.1387014439172,152.50767230100806,160.04347254932222,164.13167539500827,170.3903609413853,184.0157857903877,187.5129903186237,,,,,170.16919744929484,154.80430438072304,161.34005844740966,176.5535279163455,184.8930238937702,181.87863628583577,185.5852173536114,183.93629591591784,177.9139797254663,168.30039648633584,,,,,176.2445220146306,174.36077657224706,170.34949035949424,171.55979182011225,175.0373827743437,158.4978589927584,145.30399296677817,152.6630853381566,155.33737309915128,168.8701051396396,175.7318337003549,175.477811817214,169.30164395125502,,,,167.7943474058947,168.50387350985574,172.22956065902065,173.28013456857988,169.80015126177085,172.232120838099,181.52535141061173,181.41902898929789,178.49665311997566,176.1402972766331,179.10440799514154,,,,,,194.49492561232876,191.45288250550678,178.15423399333952,174.98934811248242,170.97438267674895,180.6608145114269,177.93330908957768,191.36789281201465,,,
