,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
395,2016-01-24 01:49:39+00:00,203.24743552023287,,,,224.04977707916993,209.00337431266644,214.25590011539808,210.69287255746485,209.01408829514696,210.97120678415402,203.3046639200225,,188.46241683421982,,,,216.62923355072152,,214.05854846065765,,211.65947844539818,208.9828061639012,206.59865618389443,,194.02808189221915,,,196.82775214132408,195.4041016586056,193.31152552849937,191.66208116083317,193.96348128428022,191.91014310134162,199.43644634699234,195.10159772872257,194.11022354443227,,,,195.17411444944355,195.67677877611666,206.04465343476548,216.15677095327044,237.10662833621166,234.23903385587337,225.1549785380073,218.48859273678988,218.26287049341877
396,2016-02-09 01:49:46+00:00,189.00349463101995,187.07862004413866,187.70192756656596,199.40934668658562,,,200.7043647031452,202.25352068480808,198.70578115510622,194.34089879944273,196.22162225706288,,168.57443405382364,171.7705073606537,183.44154319035945,,,211.89257435118327,206.17798109819498,203.9610548975564,201.8779534353311,195.13687220285453,189.37143773049513,187.92944206821073,187.40730931478203,184.8458277697416,186.83375882601234,,,182.00737686066705,178.25140738556402,178.22500406310957,,192.36945292376808,183.51170329030154,182.14697355576334,169.9233194087644,,167.25334954606663,,,196.77494594589675,204.76374048637484,224.03791210542263,227.71114798021642,216.8974901697834,205.91883046964747,
397,2016-02-17 01:47:50+00:00,201.16766718679145,201.20113343651846,199.8959110707618,211.09044049632564,208.66517773373835,202.5591055702514,203.2579132650735,202.1597677411585,198.34926277231844,200.76875403660623,191.538581593956,184.02033755795603,182.12590739679197,177.10733256521672,194.56296772758526,202.90531267513907,203.22555630217437,204.5793520417803,199.7510597456281,201.10151853892367,197.741969295299,197.11613861063213,194.3759715232907,195.30373484163854,194.27273891569538,,193.6203050082583,,188.4628215404738,181.03456174871886,182.30084292690296,181.14956546422812,,192.3617629529172,186.45931305510064,184.9412566922529,179.90822800752872,,,,,,,,,,216.9063382900002,
398,2016-02-25 01:49:48+00:00,,187.45262527201047,188.30245076285271,198.63392125565042,197.63979332498857,192.42733630857822,191.09065614123332,188.58553522938888,184.52552984875686,185.7990624504756,178.93910850760838,,,174.0102420331531,,195.59727943798006,192.95935976094415,196.66124945618938,185.09966622336384,188.22482650585422,185.503461851066,179.3923473937246,,,,178.94600321772768,182.63236768545502,180.03352064277064,172.47418542870582,162.31501743502255,162.01226769018297,167.70476944282098,177.9010169249269,178.32031041620615,,,171.67576106570766,163.59455534852128,163.41097579610894,172.12451869303777,170.03968709518148,182.7536385151808,189.91102388831519,209.6551555215735,216.63106285051583,196.92945513020197,,
399,2016-03-04 01:47:48+00:00,191.1670104436176,193.29305767677627,186.60387014629737,199.54635793451772,199.58667207250087,192.587942452783,196.84588879613443,194.9520948952556,194.99891763346457,,186.06439000799983,171.03288197027666,173.93541738022012,173.18756677123878,,194.3833233444122,190.24490083920423,195.28145378958047,190.26852139634852,193.94021900851192,187.40569317422552,185.78943382236545,184.27913013526214,184.28788645916515,184.04348662924562,,184.69318594154618,184.63149003068793,176.5073024880238,170.47095990451623,170.2541491631117,171.66010273397166,177.77211710073905,181.85942728974518,177.20806821101004,175.28801644788442,169.78249212103367,167.34734335621684,165.88899852533783,182.13879085685272,175.47869613709295,187.57498621466303,191.98603297485133,211.31025983402475,208.06673729971797,203.98898849813585,200.44024581838627,207.84688643109465
400,2016-03-20 01:47:42+00:00,188.88843934463387,187.16271137703592,179.52300969163483,193.87730051786983,196.7975850809049,185.988271453893,192.01748477959873,188.18176735436805,193.11081213898294,190.39810546660337,177.4270767124709,163.4993620314927,165.29913983169334,169.36425505994058,,194.92819727104524,186.79422470965972,188.70386237971832,181.71739895312174,192.2944290383739,186.9591168876839,188.60912051560487,189.41845203529277,192.21669739130112,182.8834240005625,182.29623519952486,178.6690617714303,176.83848199120365,169.62369990592035,170.1381650085913,170.13724437385068,171.84546230109663,173.76715243492606,174.4635700114417,174.8020732415904,171.65699156025426,168.0606355472368,167.49364301900326,168.31993879509565,176.9125467095498,167.63071421923172,185.32622987970973,193.31311097038554,214.1745138292731,203.02440123990814,196.50160569870417,194.0876592462306,199.20254450710667
401,2016-03-28 01:50:04+00:00,,192.23106229673778,182.78620609542918,198.30095357038115,203.5577061167336,,189.1472349836727,,187.55145009215926,185.78239696616225,173.81721700664983,,,181.5932987129483,189.83180998304383,,197.8647501614225,197.6538251605871,190.8980035417651,194.28254003621018,194.09088862971944,190.31732156472054,,,189.34931876897485,190.0825622397873,188.6503383705364,183.94868548873794,184.59375908488389,174.45725478908895,176.7234552678658,179.00120313894425,180.2581211582247,181.68065973825142,,,181.19558171312372,,179.72186839976422,191.22638379766173,180.6777823688308,187.37430643881973,193.93377829683507,216.3858075469624,213.83767355466796,197.98722728660002,,
402,2016-04-29 01:50:17+00:00,194.15743598286656,190.4817299402202,167.54395404150492,199.4633201325733,204.74961649558358,183.00115134893218,193.52916986708334,186.680065255537,181.34288557991084,,,161.21878790962955,175.0916265008271,176.33142983820628,186.71261782299476,194.56474509800765,,193.20543428249798,,181.442798583277,178.8821496603105,,,189.54153597877158,186.67173533993414,,184.7178786411169,,174.83649398538924,173.25929477291854,172.99073945241818,171.09066731751372,,,174.62647749134317,170.61071085343838,174.2092829590422,173.897643281299,176.06544701518916,184.81678902881427,172.63304307249211,184.7345880842741,190.96179858863545,215.01098693573653,,,209.55591250737848,219.64397576598023
403,2016-05-31 01:50:25+00:00,191.44026113180746,183.84671123510992,157.87765450260017,190.9303169650397,185.72349776007513,,,178.18642213230444,184.5677531428671,178.1251895788642,170.72654898521606,151.24946616143478,152.2787495173358,158.78184028492822,165.481761159854,181.81689739755188,,,,174.3659824960418,171.35496967123558,169.22863139298173,171.19655561076365,170.59901771298038,169.37536163109417,164.60006453427016,166.55149203152766,163.59786346766714,,,159.53229477692076,164.09895632455914,162.08561081019184,166.26106598554304,162.53335333370447,154.3738620337987,152.06033418280708,157.90296185125655,159.29492187603407,,,182.3201223913148,189.15177503026803,206.3446060887482,203.2765238502902,195.32832637483617,182.92731280648357,189.1765217117888
404,2016-08-11 01:47:57+00:00,191.11662609101649,186.49199080951286,166.81723243220938,190.80585576061696,185.78658305629665,176.59261981736773,184.54864358270166,178.07181134665336,179.6228115883583,180.45674111528024,176.04227474356327,158.5415540207933,165.73125282177742,174.46728027651156,,193.4277422179203,,188.97096478242187,177.22204111763207,184.58951714278345,177.1145237739231,174.90512121552882,181.58262980524302,179.51555309651258,179.49619425587284,176.20021468036347,183.58440469805905,,173.87280349065054,174.47270545643812,164.33548378151056,168.66759112758805,172.22740157249413,177.30040033220024,173.8655557108298,169.5653244089526,173.36084171367125,170.89532004016135,172.73899866994023,183.73330172534216,174.87052752984104,183.10120531478964,179.32994187612982,204.82249985808326,198.87162701383627,191.54087042706465,,188.5359666680271
405,2016-08-27 01:48:04+00:00,176.8639777823437,176.1527030293266,158.520426186528,180.795898472368,176.8550115089208,171.62433573922138,175.1456734972549,174.34274281032555,174.0127973570863,175.50825411788773,166.44750658292404,151.9121862667751,158.48506982446156,166.7127720378681,173.19857721868505,183.94919909162715,,182.51536195235138,,179.47177697897132,178.00874256909378,179.00169255706436,179.12654126903013,177.73011606220825,177.69732046606927,171.757839950773,175.01132258968252,163.60690482107407,166.23542160151445,,161.47747293590402,164.67407381098477,162.96489672295462,170.7093536506243,166.88040823196692,167.83555479847152,163.17545227011107,163.59337251818596,167.41243074413956,172.3763571647075,162.37093165763721,174.8752223737907,176.98356800622784,197.7930203728932,185.3811579404847,177.10398224727496,171.5493857576265,182.98975252933536
406,2016-10-30 01:48:16+00:00,196.24021703664684,186.8396846762905,177.31464218366602,198.38938617062698,199.11054114427426,190.7707963392433,190.72921042995046,190.08182261089934,187.31678649894155,179.80154372606646,180.7190245992531,171.53203339418135,164.8496424841172,176.84291114965558,183.02371612795497,195.63232270408068,195.14743916998452,189.90381202501976,188.50131292909592,188.68074376243825,189.23017328250512,188.75774870212763,187.86397307821696,187.97943513100589,187.42152199045483,183.48205927697114,186.98035724149875,,181.29679534318902,176.1424282024726,174.3413714638916,176.7089879788461,,190.48241231641336,175.5256893099665,181.825829052525,178.31796174349955,,,,,,,,,,,
407,2016-11-07 01:50:32+00:00,191.89653844274,181.84438427972262,163.60647983489253,189.1865417565062,188.17463926715018,180.18093903074757,180.8541527890262,179.3459544074902,179.69873664762463,,,,169.37466599172734,170.40153407886766,,196.65700408659512,189.84096324589018,190.32925844561123,182.97268709922037,181.7656056926892,183.02479516897364,,,180.31204622871,187.5260292122056,189.09315431575988,179.9919421158806,,172.8725520573852,174.23902508250237,170.4875943267463,171.12925321053035,175.78899360810865,,,169.3788124926524,167.94416033160226,173.36344317884826,171.40990794301294,177.8645400298011,164.88101102501022,170.8221222392078,,195.54997991272,,,224.1136886422281,232.21663443156916
408,2016-11-15 01:48:15+00:00,175.7826446872037,180.61142670090905,167.7384770102509,191.81591395217643,191.1670023489004,,189.5823066845158,182.24965278432205,183.1960334777785,,181.72582137853033,174.23436815330405,165.55433391448827,176.10143646158778,182.56830448914317,200.99073091971584,192.50075867524728,192.04713377649665,189.8669780149138,191.73117849039235,191.79593767464902,189.07308389035236,188.86257116855631,187.20060616836508,186.17083486699465,187.8075015915756,181.78218820218834,177.0511468913847,176.59661256487738,179.99002307131914,179.08086948168412,178.2336900156791,174.3682925940992,174.07461791167685,177.1774826858054,174.47154579741317,172.58258593555854,169.8535145234595,171.99690427269223,186.47912453806958,164.73689565044805,175.87887526758334,182.1290615149335,199.8733687269825,208.45869400707778,214.87125222000796,216.81238854553598,245.29908124352906
409,2016-12-01 01:48:15+00:00,187.67316933392013,182.6436237050089,164.03308582693845,,180.54294153174664,172.07064299443476,176.6535687765724,170.22851786482934,170.1761337138102,175.40936442845748,171.5439122503832,168.92121755604182,168.43033608082823,168.9739762432376,179.54044906350154,190.44298252161147,,176.0525488864975,171.92375115955613,177.86454330059834,170.84653515529678,172.00286919593063,176.51045654770607,169.97994854261538,171.86823005861976,162.4458617941283,161.0538029765486,156.0410174198002,151.83519994551136,,148.8362014509059,150.01944098998644,157.45610281783453,158.9320257951119,170.1543067147276,163.73497330845817,156.52147928553475,168.63001070536592,160.5182230788344,172.32659732597813,158.04022249420504,,,185.5180210500155,192.18253751507848,193.52138195501217,207.1271479308127,232.69460749273233
410,2016-12-09 01:50:24+00:00,207.74522495341398,198.8065228446368,182.5334358193894,201.07980747167915,203.11201153038672,193.9801629661029,193.05853960035964,192.0108413407661,182.9180592010179,,,,177.95075942106243,179.02389401656976,196.2889055974639,200.53891679081013,200.48173436992383,192.56102071779821,191.1645081883154,184.31347271134285,183.87343256468964,,,197.61567906363453,190.5447944725115,,184.99958475318587,185.33176047438326,180.8664461384341,183.52514941897905,176.297227701288,176.37865341194384,174.86979257656816,,,180.72071595514393,180.49275099690834,186.85119051881216,183.43057530895678,192.3435352406959,171.60774939102225,173.43692275606026,180.3999428942596,193.65383426546552,218.61264191974294,,,251.25661886356897
411,2016-12-17 01:48:11+00:00,210.15608851885239,207.03004440397044,196.63446632841962,209.962515481865,202.15095973573733,203.1566276781152,201.09207895490854,199.58909975268102,197.2038277709315,204.10357944531478,196.3512792024611,184.08567549124444,186.70069572520418,187.8688460823734,203.26302256596094,208.70520991920841,208.95161267381198,209.99481287917394,203.4947869570303,202.65745044482492,197.43355182148727,198.71939990545738,199.3778279176208,,200.13488969622594,,196.38197079022345,195.74411454397938,191.6693214987544,191.83884866426072,188.90238981851553,190.32958897340484,,193.6993050774849,189.16923988471373,188.9909523757388,185.5570238094237,,192.7899761946132,196.173293308006,,188.20321925167815,186.90536045679275,214.9161348429892,226.07720741594116,230.3773076610138,236.97509953624055,262.7435066092225
412,2016-12-25 01:50:17+00:00,218.6722708773814,209.40487355787346,196.0023323949985,204.86043175766196,202.36149849249662,194.15657350362738,195.60306784392014,,,202.79582190431677,199.3201500008174,185.05942227525094,184.30605374867682,190.66811241593965,191.52174341402855,200.4778166828008,199.43811074686192,200.91451595821232,,,,,198.61602755721327,,197.32814577734763,191.03265067735995,180.4302501511015,182.22706791101226,182.18948869185533,179.18852177493565,,,,189.55866419053774,187.74162629565353,183.86357696921337,182.2932318312931,180.51025935537297,183.42444980684388,190.20231807405983,,177.07263242824843,,,231.5970257351886,231.5628142391026,231.4752151132651,245.6332281219514
413,2017-01-02 01:48:08+00:00,182.5756201717304,181.05146814134932,164.52324429460404,185.12020779426686,181.28258775880423,167.51319599506317,172.2850345291505,164.98943849433525,169.98402388546393,178.6995000811315,176.35433169093912,168.48690599383147,168.4750811072868,171.61527429181655,178.70020800996747,190.66766651381715,,176.64659702953037,177.1010769124994,176.36351738823018,177.3973443725194,174.59431597409292,176.63617292174334,171.0183212285289,171.67662425654456,174.03428952629105,172.56271868280638,,173.21864108584504,175.53946462373938,173.91292531614545,172.37897731805552,175.6531009694753,177.10339166536153,179.52427732631645,173.33009336596626,166.2946782614676,174.74627467081203,176.67158453033218,186.1104171373153,175.88356028969417,179.90938222262622,179.00435281351815,199.1469086835417,215.63376047122253,210.65810894175036,216.84844074778562,230.42400872965806
414,2017-01-10 01:50:07+00:00,190.08277846278267,182.8551785800771,177.90332660733293,,,190.8713108344686,192.52706577356759,188.35268249336633,188.10412488532936,,174.3352744729836,169.5920907022018,162.9083319980369,170.4521412194189,,,,204.6800348483409,194.46987245073973,201.1102112526416,193.21462861741296,194.25769784387285,178.64277917913367,185.3385797921021,181.16872656169477,,,,184.49584615463334,187.52909107053208,185.2136070180982,179.72813863348165,,174.40043875297337,172.9260654051526,170.99436584532558,171.63535720556774,168.4247012668505,,,182.30919419462765,183.96788679684005,190.9743714740911,207.21591738405832,221.0223927876371,203.0961453067644,205.27219999274038,222.20631911492714
415,2017-01-26 01:49:57+00:00,227.95434169766344,217.62592524827235,211.73278432398817,220.94382949189134,,208.37141090453676,202.7375772463801,,199.47586206748935,,,195.72089774678645,197.34431499399193,202.96576252120843,211.46379532688462,225.0893598007534,222.0138024648294,208.2606776286261,211.20099689467992,208.1363497329655,,,215.4182340033333,210.98952491124112,204.62751696970963,206.27771099458354,200.83677069717015,192.9958713292211,195.67978209414352,191.38047372771288,190.40143418162154,192.5075877689122,,,199.6282794889287,205.59777836533857,198.3248602311281,,203.33871110859067,208.90763793778623,190.5709691633464,190.00114535603592,193.89033949843616,214.39590258747762,,,,247.4933759246068
416,2017-02-03 01:47:57+00:00,211.276677211005,208.14288942623483,196.83012426763133,208.49712044904857,203.95940131002072,201.00066911571633,195.51193041503618,193.7909783209407,195.24139483526815,195.28912592149933,188.86510689178283,179.1801883310331,181.9139500216429,189.4303628964006,202.8394657238585,208.88746014361269,207.27234065370078,203.48315986530451,198.47707742198924,202.13507553290307,197.9598388676771,197.01030142607158,195.14840719495461,199.54490685519568,200.14647305760383,196.56304671524754,192.37978696207443,,189.63754334239724,188.59549525273212,186.45344011243327,190.2438377904317,187.9496663165725,183.95595073830768,189.04358181392814,191.63877102821715,188.28336838805905,,196.78904915417786,200.19466769492016,,191.37460468669485,186.36157551485223,216.4556135207271,224.59948139850343,218.9722612762732,233.32712810330585,260.43052475079753
417,2017-02-11 01:49:50+00:00,217.15937290764677,202.63501042679806,,,220.11894553952735,215.225717520011,207.17171614207152,204.50199770909953,207.42652611135497,199.91877967376945,200.0804490299955,181.11270348083676,181.9627247700102,190.8302905918105,,,222.2325530103106,222.5214337525177,219.64455949320114,225.51578508816266,214.1268470919869,,203.43844014279037,,195.3654458783413,,,205.93491163572097,203.89812857725803,206.40083675944706,202.60188065780892,198.72485744383255,196.27305128692137,197.61853718126315,197.11068283796567,194.55205865410016,187.65500755232026,,,217.1626906334531,199.80895535751563,200.33833230804126,203.8565217622829,225.30097872625132,228.7634840146129,223.74551453041022,225.06010984391364,244.40567407859268
418,2017-02-19 01:47:50+00:00,220.8954367800615,212.63987420522176,200.10081644533508,213.12775823077484,210.48466297643657,204.0752682749884,200.51966554051512,196.80942278205166,199.16803774295965,,195.68357672730178,185.3126675466398,188.630441932378,190.1938175903148,202.6915202924859,210.78958632163622,214.52082258525715,212.906879405416,210.5660929407913,206.9894184774857,204.83671805282123,200.74788267390488,199.10427683035707,198.28380345975418,199.0841582236643,193.62896676523224,193.19171265487773,194.82644036281684,189.60317311289373,189.35056369956746,188.5822974525968,190.0241702308687,,192.61071609845837,195.14939783357016,189.19589195056113,185.59703975189763,,196.50843875060133,209.26178570443744,,190.84476272541485,187.27125908473243,214.3154954523082,226.6484704931291,221.11453346708365,231.42719072632465,252.90124441706797
419,2017-03-07 01:47:43+00:00,202.26323695201341,195.56691804152408,182.60190413510102,197.03953135934017,192.8133248166689,187.51685634574187,186.39848581862333,182.35129061813927,183.9387320476592,189.42616969278328,179.03738429560892,168.59723630017663,172.93478619092986,175.09855489814296,,194.82850067756425,197.1923164052555,195.68737278150135,195.08931040410647,194.0108981057292,190.7569467852883,190.8790625613238,186.22885948847937,188.4066477992307,184.02856991419094,,180.42186956207343,180.73507953435498,180.44566322880758,178.61145963364254,176.56430413004603,176.33655554226306,182.91383353311386,189.22492771578683,181.48077311637468,181.41374129601985,177.40960404256145,,183.74417445745203,193.69863114010192,,182.71387940453852,183.88184856509378,211.2630022226565,211.4525266401804,208.8836300443984,208.79708881793906,226.49749766514418
420,2017-03-15 01:50:05+00:00,215.385279219288,198.47879851063752,191.26897969409572,198.46656013385856,195.49630568811608,,,,198.30523696688377,198.34975825712635,190.51831804643552,181.20745912906824,179.6654015530007,177.89376587413793,188.50308008645877,203.10653709413575,201.34994106730517,,,206.26368705485456,205.98168822207137,201.338576157774,197.8367460707543,,188.17425773484337,187.03046464425574,181.72941538953947,182.39026281888746,176.76830118449473,,,187.91369388447973,,193.94215786371709,192.41179846711384,186.44429155948998,180.4634564886243,,186.52909262640543,195.3452921906193,,,,215.77519885083652,223.1568678518994,216.5628414570907,216.70433167229018,228.55094121866836
421,2017-04-24 01:47:17+00:00,,184.91981134258396,125.11243643394624,196.65132387736048,202.8489707863848,196.78585693867183,196.30988302029164,,193.90061847157193,196.00414673915273,180.33720973231075,178.95323060831262,172.27785090339262,186.99082331899882,193.5175393967783,208.1463853787553,198.8939319444644,196.25303322851164,184.56457326010718,192.7233127188383,203.43774506541322,194.3415513794219,194.9517414722355,,196.04928012134934,,190.5350532109591,183.89655348711494,188.10517081987618,186.6408518467889,182.69659051862297,184.84686270173597,186.18816494436203,186.06306614570929,184.6940199624712,192.6587180837611,188.1017844546385,195.6358034025848,203.11241006202667,206.09562873247148,184.70711257470975,193.53427556895556,194.57767661996132,,217.3374731441424,210.6242050993227,205.9931017154878,216.2144371893261
422,2017-05-18 01:50:25+00:00,192.45781841241086,189.2611364476055,151.0239075195833,189.65296670112832,188.73415307638254,178.89050123206295,184.20030202236916,179.23702380483314,,,179.935430620053,168.11319163143637,165.67950171908328,172.54693920563466,181.42536715114207,188.91771577424862,187.91486560266617,190.62896985028414,,,,182.710538815569,182.21324875187082,176.5097326326486,182.68047922417006,180.28327325448723,170.7865280076211,,172.5481141978085,171.94555141117314,168.7243430276283,,,181.27424042591596,178.45963144107762,177.45042605873385,178.2554272018189,,184.15679003712728,186.6455227615723,168.46051155636067,178.0424704031917,183.84306271922756,,,197.05699865490692,203.60373558363392,215.12737677947464
423,2017-05-26 01:47:28+00:00,175.1465341656377,169.51854203573416,170.44391918468963,186.18570840457588,183.808546714391,,180.03007231194044,178.4244923626328,178.8758856171274,,175.35477258962996,,166.16197432732437,172.33572989097897,184.811851338024,199.4522785706284,195.2189884911898,190.10266100081736,187.89214283922652,181.58514281436584,183.76977382271986,178.515502773687,166.7144339786186,160.97185028041125,166.0261720410055,165.07896454924068,168.83325912107466,,161.1424083616288,168.52380425945455,165.01898202692104,168.86818499689096,164.35583784985963,171.07149725870647,172.1028277310024,156.97367281378197,164.76741743218727,,178.83607977736528,188.7602942811586,170.5839537391799,177.6519470798274,178.3389345706805,198.28278082555482,185.16972164170727,179.49211073100176,182.47753843057026,181.3033045491266
424,2017-06-19 01:50:33+00:00,,181.49465089773594,142.84860080765375,183.45821629827094,180.58253361704666,165.8650122350933,174.23322165036518,171.02556043794746,169.59356763380833,175.8720927601146,162.6326193038166,,,159.63760549278123,167.53209497919408,182.23068637960526,174.91219128391725,176.6996631080138,171.24126853131833,175.93405432215482,,168.0678383649632,,,,167.42945055419517,164.5753777264679,161.50005396284487,164.66408681135056,,158.50899133461158,159.2290242242393,162.72530810228855,164.35965802427785,,,160.22256490761194,167.5237312075232,171.40853244985647,177.16678434797643,159.69772026898892,161.22296242803236,,185.36280531586763,185.8926043360259,177.9273641016102,,
425,2017-08-30 01:48:01+00:00,181.1657341040842,183.861998597055,172.48493699775818,191.9143795970628,184.68226703043047,183.04929228931408,195.9205174796636,192.15907594663818,187.18068730582925,184.17672105952283,173.90757976000754,157.0769712562186,,163.82546928455335,173.33200419920178,185.8703786540653,187.69243520862395,188.4232638626742,185.94165048956646,181.8642872619113,179.33768734940568,178.2645947462962,180.02908405073237,178.0455535957056,180.4451134248333,179.8466073254266,177.10350118278026,,175.0829041045243,173.60237657571454,168.3431369999815,173.30231192575485,178.20141812814015,177.98564817581035,172.0029424894286,175.31204057322438,174.1777799257182,,174.22205115422398,181.53232935295662,169.01508281831892,181.14599011781834,181.09550979766615,201.9368889319914,198.04692957155837,193.60524577622317,,199.67723763041593
426,2017-10-09 01:50:32+00:00,177.43708630096484,171.70854067133527,,,185.70508071834013,181.89130129358514,180.65542063863322,180.7485943158209,174.76347222469204,180.92320263396778,168.4001123773996,157.91612789238098,156.9455988233438,161.3667490812686,,195.58741895982988,,185.086178724733,190.61842459510177,188.93120150786456,181.1374150606274,181.69984630009145,181.15468642009515,180.09854045499372,181.03502010695155,,,173.04570476552956,170.9484057777555,178.04569027391517,174.4737333324411,177.38787292277402,174.48812427875046,174.06349970738805,172.90847637565204,172.63162799374362,,,,183.6586316983146,174.1021039050299,184.22835519378552,190.67168873901343,204.07613486958928,203.35665153294693,186.8380115636236,,224.37722769716078
427,2017-10-25 01:50:33+00:00,,175.12146342329416,167.0108496878441,190.79051687189272,187.64824181650917,173.72518505984843,161.24253308501198,157.34329981392,171.12819824759825,170.1674990466908,,,,174.80097657558136,192.5676024390298,201.4599391242896,190.5071037857874,188.73772976279062,178.31591379197002,177.80780047287882,176.48667362086286,175.17503675151207,,,189.41059423760902,186.09097331551882,182.52700430815887,188.34445603802067,183.08298302985042,,165.1263017429614,168.52743820258974,168.85831784190924,,,,177.08383320183034,,181.9540427472358,189.9536198879003,169.1668711832076,175.7650393719419,,198.06860122241832,196.75935664900405,171.05774338559957,,252.82013138275278
428,2017-11-02 01:48:13+00:00,174.29084891695032,173.47450270439953,175.22176104468286,191.49561665889104,192.92769623567514,174.54791905999343,177.59052996665997,171.6956010760213,167.70608436724314,,176.65998628419365,,171.7404170888125,,189.75798099287925,195.64693065902975,181.9964998025764,170.07554536105744,176.88722229160183,190.04674147445036,194.53894293389334,186.1061095597074,183.63070575887093,189.54226528576243,183.0963449210741,180.35423615526446,171.66507091019272,,172.6448597848103,164.1871796354099,165.8170848793585,157.64977655167763,,186.0088457244536,181.99175032269477,167.35797617295202,174.9770553991874,,186.2780046415882,187.53059836042553,174.61247095696072,178.91951816157402,182.5038612934628,203.61696338693767,194.2409235921153,185.49804384277098,186.2687742092308,225.84496719697708
429,2017-11-10 01:50:32+00:00,182.87893421740105,,,,198.94514981571305,188.2982386903228,194.5629377813389,182.35658375393592,174.2780012018984,181.873414129168,174.32369985688024,170.08874806431825,,,203.04998135468944,202.55033809687686,196.27759773938743,194.86665185737863,195.18214177136215,185.36606062574052,196.0451348746964,194.72616491686884,188.21960729963612,185.21856993759454,,,182.74529300522204,,180.00894754101114,,171.1119468292424,173.90110301066582,179.67139385567316,180.3187114982285,177.03010224820864,,,,187.62172793842475,188.6275082311609,,183.58110704443365,183.61434395964451,207.57762101497386,209.91238390455757,194.77368638172723,203.44342637733382,
430,2017-12-12 01:50:19+00:00,173.1772412237681,167.2149742302154,161.8027762878228,,193.39872213006018,170.36056490174974,169.29485727666346,157.57300039167492,,,,,149.72894209642254,156.69052016401997,179.41918092189542,174.69651972537653,155.61691449397287,,,,,,,151.49189760195276,,154.40774901054985,,,,,,,,,,142.36130769208904,,152.35911430001406,153.90210783511145,156.73918249904364,151.7000691425008,151.39627717573507,,174.60277300432648,,,,206.28987977952474
431,2018-01-13 01:49:55+00:00,203.51319870177394,200.3282916342698,210.20011854351586,,,216.89548604465395,213.40287349800658,199.0453284299332,199.98720231317984,203.10800568449125,198.17779058568885,184.50055561674642,187.95210216040007,198.49231578499862,204.8331593485367,,,209.22994477107926,195.27303417118648,195.10521397039113,202.80546013546854,,190.51296464998552,194.62378947368344,194.1302361693197,,191.69442871607674,,,187.80300426808992,187.84458121819762,189.4126210186596,191.82041094036228,192.15291915598607,188.61885359139927,192.24360045750552,189.61957657789944,,,,199.12430486773323,202.55003270421156,206.43914944217457,225.72157157798873,226.86592734310548,204.73576006057291,216.83282704537203,232.82656091669278
432,2018-01-21 01:47:55+00:00,185.59116990272534,182.71065100454464,189.15888304105033,198.05958935485774,195.25307845320006,185.64660675868964,191.68549794469806,180.39760162411383,179.6493522466113,177.89646588308202,175.529592720541,167.2985436717592,171.63153415179107,175.95728343025158,,204.58183631077924,,187.46244849078622,180.62642312455245,176.5681363246355,184.45385680611912,184.55943831835313,183.57215570902525,175.2143163162083,182.79091954437283,182.2270044051123,178.40679148748305,,173.50085325499452,,169.62484825342165,176.48936750126865,174.9621887141098,178.20448156530782,180.21655518590546,176.96289448364092,173.20418185779735,,183.12184121703595,184.6080451863909,171.56047505269552,179.99589203302043,179.21244433244772,201.35960589542555,199.9543520124006,184.61968899138262,198.32655018560445,222.1666512781866
433,2018-02-06 01:47:46+00:00,194.36895453800315,193.1863411467544,196.08423138444212,207.67076205588495,199.6248048919447,,198.05417088232855,,189.6574170765721,191.65366687670203,186.42706321278058,180.94530414920433,182.94187003988839,189.84588343829685,205.96673238015336,210.6643828895641,201.14058719129886,198.10350321762806,194.08684520462077,191.6028379938418,195.2700772491469,193.20406248767395,195.87771100357222,194.37639723215162,195.73742310245666,193.22857730373755,192.00877971991486,192.0907883836737,185.52499343477913,188.30021002983474,185.894832020974,188.90555775276104,,191.91224207018294,190.81352241335395,184.81468220680404,183.15249314783242,,194.77161765860373,198.29893259663737,,188.81929641036515,191.57894804271604,210.10917290789203,206.97230912757175,200.71481799332878,211.86612749126687,
434,2018-02-14 01:49:27+00:00,218.63704685594365,212.30294124084753,220.12398363834757,222.08079729283435,210.71923390820498,206.13881585948957,202.16731489815606,190.3240306318045,187.29201865755664,,,197.04556112414525,199.08811864679433,208.41370916704682,220.03333336568772,231.8365030280174,206.74888088297524,196.19305512576108,187.48002333002896,186.4282373680961,193.33771424405478,,,206.16486058778798,204.36463639309005,204.42537318208886,203.78382977036438,201.3715623310079,186.7415653547157,186.14199723070678,181.47761521307422,180.71022636449428,,,207.53194648850217,205.2714515241532,208.794156171309,211.50740558357418,213.56232482741967,207.54262996862204,194.12858662140093,185.7451180068029,193.90031145549256,212.18229863255976,,,216.6195960944431,240.02376061763388
