,dates,jap0343-0000,jap0343-0001,jap0343-0002,jap0343-0003,jap0343-0004,jap0343-0005,jap0343-0006,jap0343-0007,jap0343-0008,jap0343-0009,jap0343-0010,jap0343-0011,jap0343-0012,jap0343-0013,jap0343-0014,jap0343-0015,jap0343-0016,jap0343-0017,jap0343-0018,jap0343-0019,jap0343-0020,jap0343-0021,jap0343-0022,jap0343-0023,jap0343-0024,jap0343-0025,jap0343-0026,jap0343-0027,jap0343-0028,jap0343-0029,jap0343-0030,jap0343-0031,jap0343-0032,jap0343-0033,jap0343-0034
235,2006-12-06 01:42:07+00:00,161.27860313528907,147.8572326483813,134.85800046001773,132.35866270970845,137.6448261276925,148.88041455040343,155.86254335349525,156.1612433553871,162.39476237339176,163.94773495267395,145.58619068177313,141.42932183830305,141.5915770983367,145.66667743734348,146.95703029866337,154.34098016125063,161.4605674263891,153.64458612835753,145.1346351188876,146.13551833997397,147.93513572253045,143.78788283667203,143.04456627243408,150.84419824625618,151.63035614820274,149.40437867785164,146.45565752088015,142.6533906750135,146.3765565599631,144.84735378175967,144.56580633724366,153.25694810794693,146.3736568433423,131.73668542562422,131.47884300923602
236,2006-12-22 01:42:14+00:00,148.96425511846192,130.3969158464645,121.32468480697736,125.77355835590666,136.66852081311274,146.4752428693589,150.94474329928437,144.221088555144,155.9336462852844,147.61955780869994,135.45193784192423,126.94420283168814,131.11643997668742,139.68064624866958,143.67336333434295,147.56582162096774,156.4766000754855,146.6238826226567,136.82150570166337,135.15402520217748,136.73977715796704,136.43415829529113,135.04727610330852,139.44116018316814,144.66580505517848,144.64973061652952,141.2826904576217,140.39863035161062,141.07025597973274,143.89718281081582,135.44058243174197,141.5822989803998,141.70235579248728,118.70480204604402,121.54242052018162
237,2006-12-30 01:37:44+00:00,171.62429361112507,151.7887261815049,135.1384328047996,141.64085373488763,145.5430347790053,,,166.52012160750286,174.23227839371043,167.8218381314142,159.27065223318937,148.64464141770202,150.80284025168464,150.8884537050874,155.0007682644146,160.4838492177153,168.0041324102633,,,162.31541993212448,157.21535068266587,154.45695535883675,156.8815485864621,159.44032653052932,160.1255859456685,157.74177315381775,155.3142884101017,151.01359092432875,156.8421031980077,,,164.32072898406966,159.50275319610634,141.4360530050677,144.20238172866448
238,2007-01-07 01:42:20+00:00,156.37720212007665,147.93695182321306,139.5723022049268,136.13919802388114,146.29864696341355,157.8817350900045,156.11322787389784,158.87807140312685,161.3714292466413,158.19110935793393,154.95593918950686,141.67181652350808,146.6896119240006,151.86702495838722,156.32036028419708,151.7443682933635,164.86326588250432,161.48538221964768,150.25976355383932,145.52526670214357,149.46062892106562,151.63866634389103,147.40731291602322,154.32830459477896,154.29217089479198,145.26597126985197,149.6504705039955,143.72027972655235,146.4182230794673,147.29873596152424,148.86348457071634,153.2604965980694,150.95097481453666,141.63614604943572,138.1922029444101
239,2007-01-31 01:37:51+00:00,161.55509919804484,145.78145172614356,133.66919746343558,135.23233273403747,,,159.81211618359714,166.27062727269808,173.70130105487706,169.52863516470313,157.60305016057407,145.65901583720296,149.71246021263886,156.8967253089928,158.35925796536426,163.46500002745717,,,,154.15267171088743,154.9502565381864,155.5144614180521,159.73882210851724,166.03138496285857,161.66551542666227,156.78139334630853,153.18832486761258,155.1427060113174,154.66977572805953,,,163.3094776043357,156.95516860428017,151.22427224258942,152.30084471674942
240,2007-02-24 01:42:30+00:00,144.7324298739473,133.95363376722096,121.35644306431634,123.38360673202354,133.0234519707526,142.27366394712013,147.14255718650477,142.74586038367954,151.81340363239434,144.186396019038,138.59172222572437,125.50906497844095,129.0129326192236,140.91340709539526,142.92722662646128,146.18146211176776,151.2882747343706,157.6467562990574,138.78902186077752,127.21366503074329,131.48707582865217,137.85972240695182,135.1673201860037,135.70061302968062,139.4717993819316,139.36587709182203,140.05717784566826,137.8127014566934,133.39508417856496,145.70789732963573,140.3857530582457,138.55701097558548,134.5882673201006,128.4565585822914,125.35403362102407
241,2007-03-04 01:38:01+00:00,,,,,,,,,,,,,,130.01647056479877,145.99674394808795,145.2835745910452,142.69198883264255,149.33152939245957,148.53147024981547,143.76607832650453,146.3939729015528,151.0760440553679,178.47170172188518,,,,,139.01177641113014,,,,,,,
242,2007-03-12 01:42:29+00:00,166.7165972232082,148.7620137072365,140.82657720702542,142.3850225246764,149.14307712949164,158.0935908693225,162.13387844440211,163.87701913449527,167.92037675772085,163.11865441954237,150.43477063737748,147.33811497832363,151.11116718563645,156.20956721252526,158.71797409026738,164.97917449546236,168.30749725058007,168.7685335530823,157.75831270968152,155.88178095802928,153.24803780855163,154.8570528821092,153.43658988889746,157.54601159915111,157.20318235519738,154.22983238920148,152.49841690742178,148.94739740395374,152.8666027618142,154.49106161098544,158.58211490173323,154.3548587134302,150.13183815322307,147.50245184359233,149.42971287574002
243,2007-03-20 01:38:03+00:00,164.74561392773896,148.2775734105756,128.4991548526855,131.28588336876078,139.46832113519673,,,,165.2177969265321,166.9209734802784,155.67166544080402,143.01876919999285,146.4540534214451,153.77075206367624,154.09283241850432,154.3092957342807,153.90159907339654,157.04969587754098,,,149.5870255312576,152.21492477297406,152.17400781641243,149.11843638057442,159.6513904294838,154.46490830916602,151.84188063442159,151.04655307285725,152.3225603557792,,,,154.59048832891108,139.64784703987837,139.80037850779428
244,2007-03-28 01:42:25+00:00,167.5170612290111,151.8489740080389,137.0958654034577,135.29378614655866,142.08244504672558,151.69447720386881,157.31846697824193,161.23022079587943,163.0232090070316,167.54022592991794,164.86041059718923,145.97924680514626,155.61139884146402,157.51642602546784,160.64665782526396,158.35494414654192,154.51595851868902,161.3644010342553,159.29486098871297,148.40730070406926,152.02718612114722,162.0476565390501,158.88539453569177,160.9902792428515,161.81522927190866,155.665354516482,154.78640275354752,153.86615557778484,154.20164451809157,160.23617224935762,161.44824132042476,166.41107031929053,159.751897165207,154.00124673134872,150.94556239574075
245,2007-04-05 01:38:03+00:00,162.06766797193566,157.25904017922804,138.34569579654763,130.11956841903347,144.76251924176773,155.4986198792953,162.18322161999214,165.10294710372142,172.0844259970301,,,146.65291306395386,151.8630463690725,157.4955378459439,160.92294851746686,159.77186885850534,159.3057805650664,164.92974140397632,163.30107906561722,154.2673711925147,,,157.6700955636182,159.73762362904694,162.69254286955942,161.1910513128942,160.25669269282474,161.26883610950551,164.4971015368712,166.3776437121311,169.85319427695646,169.62654112031146,,,152.66791522107752
246,2007-04-29 01:42:11+00:00,174.10660520215197,152.1089930706573,143.7461170847517,149.08429964293055,150.35376587689314,158.74016233192708,165.573840700375,168.1875136968166,172.27866726462952,172.50401345684517,167.27031397750835,168.72734070734697,158.389428190193,155.87872811573436,163.18107320493044,164.77844233253512,165.7217236793092,167.36381130196088,167.86980539905989,154.02633805883463,153.6167042630233,157.37098401958605,164.02273690759375,162.83880122238767,165.89974087331058,150.49420258808385,155.84808334045042,155.98489087392957,155.93361812193697,166.17701652423506,174.51637794618517,177.63983990338,165.93301386557044,159.6585561235885,159.77685635659608
247,2007-05-07 01:37:56+00:00,,,130.8038270087871,128.94050431234007,130.82059608788316,138.09852153926363,139.28443233467783,153.61110719780336,161.59149809531544,159.15084914296108,148.11979990387982,148.24165908291997,,,142.9494043276532,150.83296890427204,149.1520558908605,152.3663709524896,144.7192425401045,142.04054506142694,141.00319511750033,140.45432402932434,146.65202835287477,150.4136496811563,,,141.51385306726505,139.1585466186907,142.30968697828405,146.74963377308026,146.45758185730676,153.0132392114321,150.4456971641033,136.99311121009106,137.8395870709619
248,2007-07-26 01:37:40+00:00,176.25893242617897,157.63159998744987,146.83846239775204,,,168.31447812655705,172.48655020775942,166.02099906619532,171.18713681086842,171.8650504025082,166.17941077984204,160.84533474627378,158.43162635369026,166.0342498307803,169.61078662839253,,,166.1371680676491,165.2920490519232,161.18155991999703,160.85083439124088,165.081200240295,161.62917515673865,163.22703502199886,163.74256951262998,164.57595103653352,,,169.75286878065424,169.19766657976265,162.77601972788187,168.81350588020567,160.56842384323045,150.90942941623962,156.83964683819414
249,2007-08-19 01:40:50+00:00,158.5783194416598,150.14298494589184,140.34992846755495,133.28946801123777,144.8376962143863,146.54598341243855,154.3300531614854,150.41016949262527,156.70529295391043,157.3009025789276,154.78351916336334,148.25391700704944,143.90951400608867,145.26503668729612,140.09943801969783,139.2608055752005,138.5262431061534,137.04020036214158,130.7717343069272,132.09166320073683,130.2620622853793,138.14271434045241,139.67845992044033,144.07631263161676,139.2749680559141,131.44460255266787,141.01627301721632,133.67012737800292,133.79484732155944,145.16381055954685,137.06341693314934,146.87567631765623,136.84525893951175,140.09769304302577,131.74085158266115
250,2007-08-27 01:37:28+00:00,180.05247889234738,161.21949460452748,,,,166.07715430087444,171.55610826870608,168.14251480772978,173.009801033961,173.9984580328869,162.92949556801338,158.1602644903161,160.8459300572634,159.89421856924082,160.86408643656836,,,161.52156347237838,160.58348503874464,157.31450048442196,155.21646711067854,152.25371338640886,157.89441790484,161.05428559268609,160.82237558952792,161.39597908461354,,,168.14281672789105,177.6077921285882,170.62350515583097,176.33821350401655,166.7691144130101,159.32043531249587,153.15195334814362
251,2007-09-04 01:40:41+00:00,152.2644628110549,132.18380733795166,121.0894390873072,127.64761387765756,133.48365117284817,143.5728061159594,146.25591902224517,133.99621702684766,140.5478404126699,144.16788175497953,141.27743158123081,130.21108064363818,136.86615194419508,134.62246265375882,138.58882712539634,136.49953275928158,134.97058536794503,131.6046038413262,123.927170180145,121.57448658545974,123.77233951074956,130.75496989238445,131.31955081724894,132.7012211926329,131.8135613806374,129.61795410671988,134.9577785746277,130.98041372716153,135.59698304087883,137.98082877794874,137.34765197736922,133.45732899020186,136.14902559033433,129.64925099486476,125.47622479164654
252,2007-09-12 01:37:20+00:00,158.2940107305047,,,142.01725762654445,151.15295786197981,154.35526261226323,157.56516671521877,153.33110367186762,154.98886200812305,149.90327237745947,147.10041041136958,145.20666052065198,144.87503129913586,,,149.50675554992654,145.5573706434888,148.34928171873014,140.7933184138166,140.76999341475113,138.17714351071265,138.4817632776863,143.06236686908926,144.95643055761315,144.53929399272286,,,148.17192168024548,152.6970628109785,157.43263494819362,154.28394328521782,154.5392203340473,146.70958757803942,137.40099768204874,138.54981052521885
253,2007-09-28 01:37:17+00:00,,,136.27341025063612,141.52441263872106,146.12708021943251,155.14471890694782,161.20457990973554,145.41403597400677,153.54359920452708,148.88489577247867,144.9618077846423,143.6603098805745,,,147.892221005816,143.28466310349933,145.92737245615334,142.67232316062598,143.65600546187937,141.31693064894418,139.14222240528562,142.47736408990403,143.87329939872527,147.20288969823886,,,149.20343187039225,143.29008791195375,149.81749438479355,148.6698825660797,154.65026485842293,144.08293140013367,137.94155164144797,131.62957900246982,133.37232582281894
254,2007-11-15 01:37:38+00:00,147.23009386112733,142.46485979265492,128.9659115422407,130.04630515210528,133.0954967330964,146.1083139365831,149.2262591639584,,,147.53430005090343,144.54019105292673,148.28389483174504,147.60450827161438,143.62258007991096,138.9587529147055,136.8514164810265,135.5925434315243,137.2976472257185,137.49490202295584,,,146.6203305296022,148.5948922549312,148.85056522429215,149.50255878480306,148.95364846507962,147.8877632474851,143.159372381376,145.13186466873742,148.06507580536325,,,,137.97308064304667,135.90083536549304
255,2007-12-01 01:37:45+00:00,146.7239130192794,143.62332390455788,,,144.8898468622197,151.6071978384137,160.09459919240368,145.0744681012453,157.85730382640247,152.68668980753012,137.11666247058187,143.13569043079121,137.9235059545918,138.2220074571451,,,140.13334353568544,143.6858902030603,142.75904152398283,138.40712806939058,132.79916642284502,139.14224025740086,145.0253705085729,149.4968542210484,151.8653414954579,142.89993076228296,,,138.57386277760241,143.6196546480328,142.62152227981045,145.8443168495213,146.81557208925193,131.72937781981494,129.99946746675374
256,2008-01-02 01:37:52+00:00,176.82057228029697,163.59882682413286,147.87758658598892,151.2930018056929,157.3831185661515,167.84662638882486,163.5756054609551,155.10178480005195,162.82223156293762,,,167.48236064285632,162.9309398489184,168.5804935655349,169.733766378448,170.1500118009858,167.10016514574664,158.945353721466,157.36852976792832,149.4167927878499,,,,165.6458742703141,164.5043493080392,164.7653868800353,156.73598972512454,151.3232065025217,152.9441233180434,160.6810533696394,164.79656475838308,166.50709414426436,,,152.2614380893648
257,2008-01-18 01:37:52+00:00,,,142.45922260328075,144.31051551426134,158.52677882065717,170.4216199619331,157.71612813319493,151.79015570189125,155.48506595316758,161.61542510593898,153.9255753972263,,,,148.98037864538782,146.83030185104982,147.75940963122508,148.44815091308024,149.21625256091681,140.2842665297251,145.4489623580823,147.16396139917234,147.2685745721617,,,159.22257829369875,160.58564788913043,153.3607441588723,152.77768134473413,158.8523243027847,156.935085280118,147.58785317575325,150.0945460970039,142.10142962411143,141.87078176604305
258,2008-02-03 01:37:50+00:00,160.8876908707553,144.96414294817777,136.93823606507272,144.69932457909476,146.0973196615844,159.35352519206396,143.56425902641806,148.0286447767408,,,147.8592482843387,147.51427940131785,145.688981863604,144.80868888789314,151.27987152695428,149.00863261800816,149.04888399170682,145.42885857465183,148.78672018230492,143.19347400182775,,,148.07572425667226,148.48591459023356,155.23512516053745,154.99953090309293,151.23400741232163,150.40034325114203,152.9301275967631,156.86109469358414,161.22610614178248,,,,143.14561282843067
259,2008-02-19 01:37:47+00:00,165.92483080982691,,,,162.22452577412912,168.51727481089944,160.62856863177728,156.18152137249797,161.33576024022992,157.49807640268997,155.72909557794503,156.76799217347883,152.55075070852988,156.96326724662305,,,168.05946922842406,160.35109250029006,166.75645656286704,165.8199047779221,158.07423376607113,156.32834197634725,159.26248314272402,166.16715676411485,170.6891008576008,,,168.4061916964684,168.38287641282665,174.62025480223863,180.43055895811972,176.99366141148377,162.63492658751017,159.81488730274845,152.5505874043319
260,2008-02-27 01:37:54+00:00,163.47051405175998,147.94859917147554,138.70291466290183,146.5037803199133,159.6030102383476,162.897273011084,161.07617507101958,159.93866831561417,156.12844813453185,152.8775418323181,151.64163783792202,151.2946811938583,145.88811554406396,150.5670143071767,150.52391577011088,163.66422656455688,155.50030250884012,147.66956999359718,157.75259031139421,153.55637951237588,152.16651381579806,149.0830380453183,153.0433521070892,162.3194774091808,165.1482222115119,165.06856918368766,160.59477691159853,158.5949642503218,160.31119146905903,164.95577840056126,174.89657735536434,170.90568901894628,159.96905550459456,157.96482244519285,153.8609862928339
261,2008-03-06 01:37:41+00:00,181.93172990216908,167.81765383583615,156.47716385307922,161.3417445668616,169.5287960194798,,,162.07805639883378,169.32754656359097,164.16757890623703,158.91408918942028,159.9246356407687,161.03755849322062,167.96016514392443,172.94308144710033,176.87227029243257,175.00111391938552,,,167.1185509310518,163.7818632919381,164.60260408857917,162.38568847828225,167.53029687493904,183.5243992704904,175.48206394795548,175.7081896067703,167.27140628416447,166.2172657614457,,,179.2616696699318,173.16765513070257,169.30033100635157,168.790222295331
262,2008-05-17 01:36:00+00:00,154.48933862090738,146.5521150348738,141.84444398146672,134.29210517076297,137.35980818881941,146.24282074327084,147.79541121219938,153.56142050918518,155.12351337034647,154.55506030950946,147.94704443467577,141.70583030520254,141.9145530065132,144.59049465514053,140.28386188988742,138.74540530524632,141.92961579290997,146.3247511991504,137.7024979301937,133.5095123024723,140.18479479174135,136.21706354093027,135.21954344946374,134.28303494667307,144.62159939088963,152.0075386223701,150.7302547036346,139.75002844841634,149.4553874500729,152.34842600655625,158.47257926440398,154.21104226667808,145.8394996293344,136.10124968168628,138.74622816715834
263,2008-07-04 01:34:41+00:00,151.48245394032003,140.87745752537907,134.72591731560348,137.73329264038097,139.02681720407864,146.90749720360935,156.36216392350522,153.90684746800503,162.56961539743182,160.48639038307405,161.15323010371202,150.7059216107303,141.1315547448101,145.19721172354915,140.945101035571,141.0979917022888,146.7312321276259,147.93389553185523,149.07711971579968,138.1391363117328,141.03108389104864,143.4160735764845,140.70040553772506,141.84532848869938,144.8159559101675,151.81970796602013,154.19290416007436,147.12275950261568,144.18175158914926,153.11202003237608,152.28062851669483,149.78746856700246,147.38573711616914,142.450647154273,148.79500627447138
264,2008-07-20 01:34:13+00:00,157.42327984640386,148.49675134669783,130.10346262337237,138.46002083398577,145.08263547869743,142.84026353914246,143.31469881966282,147.7865662446887,159.31207961133978,154.4590758531949,151.41115666071613,156.5708112466309,147.37882160108703,153.4460568435372,145.15606480335572,150.7767733517466,148.52605822552903,153.82064391876537,151.93036335938103,145.43890809879224,145.8956438257193,145.576133756768,142.231532370608,151.77086942135884,153.87363967350927,160.70045838070254,159.7734417590811,148.97138527621414,153.70233199285585,155.25341596162744,156.03379789867304,152.04329848331614,150.02471600958282,139.31886437808333,147.48497143052333
265,2008-07-28 01:36:47+00:00,157.97353684326725,,,133.65931200893954,135.77725075299685,131.62854676336008,140.92037894517028,144.25560598681955,161.3712679412671,157.29117277969453,162.01211332340836,149.50311363338545,145.31480788663453,,,147.08972309039214,144.65329184368795,148.6499225757576,152.58019170926792,145.73795063559328,149.6154141447689,150.91605100554148,146.06937780044316,153.39256964273756,,,164.3071910354082,156.22649282414827,152.09243649283542,160.99263930621998,160.9477598283158,154.9042402127672,149.12752557470947,138.71929591151178,144.20743873461998
266,2008-08-05 01:33:44+00:00,147.95232187957555,129.1876834811831,125.20165922754063,136.0868525425978,133.453277021517,134.6476369517985,136.78688100480218,140.60980827463752,150.5035126669179,152.73000648872895,152.30799479348718,151.25885603673464,139.84072563220712,139.21104001634905,142.2012793688834,141.608369753027,136.94514813749282,139.32627207472646,142.8847898091845,142.37099812757833,141.03408854415272,140.83426406157082,141.96171183990535,145.09518807279198,144.46552933591627,147.46120857764618,151.46578776070936,143.2645504784169,144.7132475211942,145.98869950178752,149.4309760110454,151.66960685682346,143.52357597164064,134.06993283030752,137.58449029545437
267,2008-09-22 01:32:23+00:00,160.18548588746782,142.73388989703736,134.7170957072405,138.57640829594817,158.32842488871773,153.2777020868699,150.9539636957644,148.59918499820918,148.0284678981567,149.04430482460242,152.75886484447565,159.20223941776555,154.33784373233902,156.19895200082385,147.64131404091427,149.79170842633334,147.25972850019755,153.03117908285463,147.70794650497143,145.2521249035184,149.22286605239088,146.6711271770924,147.38930308074077,152.10345915596713,153.19851952723832,155.13561430857874,156.047037079269,154.18985230184387,156.30814179430138,159.49547430633817,154.61165359647592,160.29871457480647,160.97542481813338,155.69328347808198,154.36579388002298
268,2008-10-08 01:31:52+00:00,167.33009741060778,151.22213729956945,148.06992720776918,152.1932657548379,146.66249558792362,152.11675728506958,157.02490560217464,153.64401008627993,158.1578337725593,159.6838857938914,168.09621962442367,168.20836346597403,160.2767370849244,167.757049753295,164.06882727496577,164.99990116175158,151.05433694531035,147.6627243557539,153.23257480392192,151.39246127936798,155.25568606357515,154.811953711213,167.4743242924901,168.50084817509054,165.2839150320175,174.08097575564312,173.172413255405,160.10383402227234,159.2184134227839,159.14076721288038,158.86887852937537,155.7147815698392,155.7324231655111,162.92148394132164,165.04354815580143
269,2008-10-16 01:36:12+00:00,166.6435818808574,148.75576926600328,137.8218975825336,147.9558713184092,,,155.33980434401417,155.69982140332624,161.3815051416223,167.52501670307197,159.8983588259324,151.21963639190912,153.94893841923755,154.35128553104488,152.9867219894428,153.5447320104496,,159.98799659227927,164.12968597807244,159.71652720263788,158.71167583043444,161.50278976380872,159.86019685775972,161.76223942389618,160.03198955586694,162.63292492267723,163.95605648053402,,,169.203233034958,168.60505446789506,165.16164412803982,164.0585781253481,162.66160542979037,156.352007923449
270,2008-11-01 01:36:28+00:00,162.03723693048912,150.1017055995408,138.32020165557492,140.63851224567154,147.50301548514702,147.06445658537092,150.79423033835835,,,166.8185064643609,165.18629685169185,157.7015169532196,151.65250890951228,159.00346800117313,148.6186748685285,144.90909357155198,145.11034990660414,151.67088536569076,154.04813445517405,,,162.18069933506487,166.67762621135088,171.30045700820358,164.88558822215487,167.79939228345776,159.7350600372502,157.8339662247777,162.0218233935558,160.99682922325061,,,168.20980834984914,152.52587173700437,149.2411089156965
271,2008-11-25 01:31:07+00:00,174.15616599081284,164.87756588273584,147.20706172124576,160.1493392580349,158.96463375935753,168.5210159769164,168.60173830918302,165.6154054895631,175.14016718602858,180.00660359139246,172.69597986921264,173.82295544593012,165.80919192456537,168.04415932774245,170.17266018864981,164.62592769102207,166.07482594293361,167.7556574874114,167.25778192768584,163.1510155619263,165.39627107287959,171.95044342575846,172.27270102537327,182.47640540325938,177.91696494344401,180.06760114015677,183.3960061604474,178.20978152756135,184.03335943061884,180.63276328040791,174.40798929865275,173.88552707305914,169.63712060773662,159.65021734214832,163.48019223028297
272,2008-12-19 01:37:03+00:00,158.13596906291826,,,148.54665386561334,165.56041711957974,165.44293740960222,168.1344670651323,159.6328989321124,156.4182272382876,161.68033015352322,155.9176198361686,156.22672021690977,152.40700987480346,,,151.2953727943273,151.89079594319622,155.96541270079723,157.11552417646033,161.0163645328763,156.38922964301372,154.036040173561,163.08858457249946,169.30987955774282,168.60631215487717,,,163.88809595733954,176.91331491385006,177.23355256000946,169.47782044476236,165.94884087081235,152.24420187007257,139.57297636149568,147.7280930365446
273,2008-12-27 01:32:05+00:00,168.40477448447433,162.89983146840316,147.79873516542247,147.02321631241313,165.22556911049375,178.80841885218064,188.08128480748715,193.22376644550758,199.95058591242667,186.04815413996315,193.84485057857012,182.76562913507664,174.29876726325625,165.79078589095874,163.33741431259492,159.27512895477525,166.68108569255998,170.24747224829594,175.10829463187744,174.1029301620116,177.33159734679379,174.94417993263738,177.7092447222044,178.72824633300877,171.09007772096135,168.7058131251411,172.96234248608678,171.20280017334974,176.48242772004522,184.4362544106623,189.88998104385473,188.32083982863804,179.5513172729492,173.09072395505183,168.40512430067952
274,2009-01-04 01:37:09+00:00,160.57266016016624,158.2289804189447,,,162.55172400005875,164.9844796400946,165.26674731126965,154.63794827871794,160.94542325872496,160.04268376114896,155.92995138407534,154.24035897839426,152.89141145597392,151.78218081021927,,,149.78435689639795,153.84168386109167,154.26837883659033,158.45167703359988,158.62416284656,152.90556325870864,151.24387903105873,158.62851811169315,160.70092912091263,162.2057598855453,,,169.1468879959393,171.99929372462256,174.89709910082098,169.37283936621358,163.4849814170227,152.26123880983914,157.2724837044732
275,2009-01-12 01:32:30+00:00,168.46655516328065,168.74487859483588,164.52303859888602,165.06446360313026,173.81606314444912,177.7266713825116,176.73000008080658,179.07766847547316,179.29434362628484,179.37950130936883,176.4253568144019,172.629412417809,176.1335495493115,175.03303678643584,177.4896805973052,172.46334286562046,172.6795824869065,175.67818987241765,176.0388817350029,181.77043898699026,173.19244239581656,170.06308454989968,176.38213060138085,181.73174096811957,185.8752215522954,181.0382508737139,183.86872692371531,191.23652167731638,198.04461387527493,193.89672078813146,192.86402592434413,182.09440987126308,177.5302104952145,167.78159239309633,170.94097435562372
276,2009-01-20 01:37:15+00:00,166.69413212579337,162.90394852650095,146.961369444877,153.35934851217428,156.09411654180383,162.31874736144803,,,165.53395308419596,164.7949867661174,161.3585975409726,160.27270990070915,160.74554730656044,160.9067205681862,157.8855120244019,150.6643289432645,153.01872682255382,158.46265523833506,,,154.6002039631809,157.1854588118517,165.15611217069204,170.95831678925708,165.93830694817171,168.58710612253685,171.9995923546935,169.28183575614807,180.9004719530612,176.6791168418223,,170.79015604359586,168.09133653883313,162.23466921966656,165.92961850923405
277,2009-02-05 01:37:19+00:00,173.04136910915133,160.03799322632028,,,162.97185716716052,169.28226741345458,168.22531403704653,160.47045166733676,168.63328371036042,169.34296416577166,165.4536069309402,164.69225113551113,166.40546967398234,160.82974764585225,,154.93708006568474,160.15305697378517,161.03700547462222,161.91826115846246,161.9628987020996,157.61473811911847,151.6938976072643,161.54927339674555,167.61292590488546,163.4229577582278,164.16528987087946,,175.6387246922037,187.23875719066586,183.53250982315305,184.02647736995527,181.04087595941493,167.11954171899288,161.90328943858626,157.30166267158887
278,2009-02-21 01:37:29+00:00,182.98777772381428,174.93043297492466,165.00979793515768,162.02342823624798,164.95703997816383,171.8339827202878,172.22587085820712,165.83109948905357,167.04406618184967,,,169.75053733175127,177.898237614736,177.327161260759,174.5570281537261,164.26322486985688,161.56214592276874,163.30608970622842,163.5870971849292,159.96401396240088,157.80193718629056,,,183.92113167491672,177.8349330764476,182.3884089795149,183.79631416075887,180.33359536565686,176.59256425914606,172.92657485850378,173.0859661420239,169.4201452205313,,,181.66088663724312
279,2009-03-01 01:33:44+00:00,169.20980480617484,158.16703641423697,144.04490026278984,149.5000183215147,150.8111158094346,155.81833183793037,156.43823529016132,155.9510013099552,158.96202179374967,166.0819006244293,163.02423185397043,164.6330099870318,164.0434812382088,160.74968970508183,153.67962574487203,152.73179225513053,152.41792115592295,150.42709186939055,151.48636359973474,153.05173337971846,154.8323617956821,151.29696580626276,162.65672348049185,165.86235124479867,163.43199635816634,163.12714060797543,170.23274159506173,165.6842395185011,176.93330882564925,171.7079783815159,172.79502867922187,168.14349338507975,167.53951816033396,163.7297032097997,164.58792029947517
280,2009-03-17 01:34:06+00:00,164.55684315437793,149.83236282920205,141.35682816449565,141.9484619890798,154.99281907869022,156.87235410813605,157.19920655665356,154.05980312570327,158.9829215055468,155.64313842641187,154.20366903752046,151.76383704115938,158.18674741073946,158.4265860198684,151.70650095402272,151.5802334764942,150.45572477703678,151.7842353397777,148.3623526152728,147.14020635316314,149.69997965203996,149.8480333169755,152.41555342631085,162.63625235448853,157.24805846131022,153.99639269326508,156.25625576940683,158.24515847138667,165.7167768653347,162.79845696848102,162.13430916872363,166.23770065647437,172.34581499851583,163.4274420643216,169.60453561664187
281,2009-03-25 01:37:45+00:00,178.12305605193373,162.83842530471094,149.53112533556717,155.6852282326393,159.67916379058363,161.1184032604982,,,170.01870426380134,180.05737811121622,176.1394216220334,176.44658184320696,175.13853302719616,170.6097712958978,163.1085730530192,165.98752142508303,161.34364144752595,160.2323961623354,,,163.41650659693562,164.8920292116618,167.1014794962966,180.8246168533629,176.02569808190344,169.42359452293687,168.75678199770894,166.8611238365723,181.23568587581818,182.04368645416488,,,185.73264474128536,183.39977515325904,186.57415365235954
282,2009-04-02 01:34:27+00:00,172.3770171956562,158.18245507401463,153.91680200498422,158.50260272374072,164.33854820568314,161.81872046219917,160.23010533036592,156.33783732272786,163.69282602717502,164.0360667449449,168.32491085897786,167.66453215483844,164.36905475209892,162.85676546053972,163.50780350307738,160.66189137096646,153.4139980160947,142.07719435995875,147.2073443211774,148.6830589920445,147.45110118051235,150.67152526481533,154.8462691961881,170.0347246593028,166.5212908573604,164.89546563027665,172.19767889667028,170.69048554311104,181.85258613279166,177.80746867496015,173.71543238118397,174.98635377221422,173.29949139658487,168.8811781771413,172.51591909710956
283,2009-05-12 01:37:57+00:00,,,144.9369703380852,145.98032141945157,154.01805543406167,155.20823020707903,158.56686188018537,151.8599386111582,157.14366559792413,161.92694876482744,154.5010050577367,149.6113105833676,,,155.72329387527066,150.0781108165698,155.7729733022923,152.18728299881343,151.93454365489026,144.29989717264613,142.85028091267148,141.49229355541218,149.77462355501254,151.47057318534945,,,155.6295533557665,159.206706649454,163.55151767684873,167.78923774741008,167.34158476727973,162.44957743227275,156.80109851892658,154.89489907398837,151.93456397941625
284,2009-07-07 01:36:14+00:00,162.36480024789623,155.4203903154496,149.62421908560802,155.27420504639414,156.89655549424674,159.40672078610194,160.27416687890056,157.4085144235033,164.28372870461027,162.3940970416625,160.44428688009467,155.87692991821217,157.61969736986413,150.07755201548974,154.4173385683638,154.8181975786011,150.34358800095862,155.4476210089427,155.89633047143562,152.32149058870436,154.232166915093,148.75338557965526,156.32763034639447,161.67389723669876,164.08554681607248,162.83454523966242,169.7788156091267,166.3625081255804,167.03734835939298,167.8384042232442,169.89272564297102,168.4767404163036,168.87006769987656,160.19370172778918,157.15881244322395
