dates,satname,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036
2020-06-09 21:39:12+00:00,L7,221.64,209.83,223.03,229.61,219.48,232.29,,233.45,231.32,218.20,223.13,211.50,,,198.41,218.01,212.02,,242.64,219.19,222.65,214.91,214.81,214.66,226.40,226.88,222.87,218.51,224.61,226.95,,,,,,,
2020-06-10 22:00:39+00:00,L8,,,,,,,,,,,,,,218.87,217.16,215.98,220.40,216.64,227.05,228.49,231.39,227.51,227.01,221.09,230.37,230.86,227.16,223.85,,,,,,,,,
2020-07-04 21:31:32+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.09,245.89,151.12,,,
2020-07-19 22:07:07+00:00,L8,251.94,236.23,238.26,245.90,250.48,250.63,244.12,242.91,253.85,242.06,237.13,244.35,234.40,235.55,232.11,230.65,236.26,238.13,239.69,246.75,250.29,240.93,238.95,236.43,235.44,240.28,232.04,232.83,238.28,235.50,241.03,225.19,220.15,219.59,215.61,219.30,212.86
2020-07-27 21:36:19+00:00,L7,217.54,215.62,211.80,219.92,241.69,216.74,,222.36,220.35,221.48,211.50,214.66,203.13,207.75,204.75,202.64,213.08,207.53,216.96,219.74,218.63,221.23,215.93,221.00,219.19,232.80,210.20,219.80,211.53,223.25,215.03,210.84,203.37,203.22,203.71,,
2020-08-12 21:35:18+00:00,L7,248.75,224.15,217.62,238.76,236.51,237.29,240.20,235.99,236.36,229.59,228.58,227.71,227.13,227.35,,227.55,233.59,233.76,239.68,232.97,235.46,234.19,231.32,231.02,233.91,,,,,,,,,,,,
2020-08-21 21:28:33+00:00,L7,,221.71,230.44,230.66,229.77,239.80,232.64,236.57,243.72,222.44,223.92,223.71,214.56,217.14,216.45,220.00,222.80,228.71,227.25,230.19,237.44,233.23,233.30,221.81,230.58,235.88,222.81,231.11,233.75,237.58,229.10,223.98,214.95,,,,
2020-08-29 22:01:11+00:00,L8,,,,,,,,,,,,243.46,235.41,238.22,238.06,224.84,235.44,238.70,245.76,250.78,248.51,241.95,240.32,240.60,240.39,242.71,237.89,234.59,242.68,244.64,241.85,231.61,227.38,226.86,225.56,226.57,225.26
2020-09-14 22:01:17+00:00,L8,250.62,239.08,245.21,249.63,247.96,246.26,243.61,245.42,247.38,242.72,236.14,238.28,234.83,236.52,237.57,231.62,231.32,239.07,243.47,251.20,241.16,244.31,239.75,239.74,240.76,244.62,234.70,237.53,240.16,245.59,245.72,227.97,229.69,224.88,225.95,228.94,221.72
2020-09-29 21:32:11+00:00,L7,239.29,231.71,234.96,,,,,,,,,,,,,,,,,,,,,,212.09,222.90,227.89,228.72,232.30,236.29,237.82,219.09,217.86,215.69,214.33,214.57,207.29
2020-09-30 22:01:21+00:00,L8,250.29,242.09,244.79,251.37,246.45,251.14,246.40,250.47,249.17,247.48,236.95,240.05,234.91,241.06,240.92,238.72,235.03,240.91,246.16,254.01,245.14,246.28,239.85,239.87,241.37,240.72,232.67,239.71,237.83,246.45,242.30,228.80,224.38,221.44,223.52,222.78,219.28
2020-10-08 21:25:25+00:00,L7,235.41,230.53,239.44,234.43,239.02,242.16,239.44,241.40,242.66,234.69,228.09,228.11,230.26,227.72,217.60,223.75,227.45,235.00,241.85,246.00,237.30,239.77,238.34,236.66,241.09,241.68,233.78,227.33,,,,,,,,,
2020-10-15 21:31:09+00:00,L7,,,,,-50.30,,246.60,245.10,252.35,243.53,254.58,238.46,240.47,237.47,232.32,236.40,244.85,239.71,241.87,250.41,249.04,247.99,242.80,239.26,239.27,239.37,237.53,235.28,237.79,232.64,238.15,223.10,223.55,217.50,218.61,219.21,222.37
2020-10-31 21:30:06+00:00,L7,,,,,,220.28,219.16,238.16,235.76,233.20,226.82,228.36,232.65,225.03,226.83,224.26,229.70,236.93,237.95,247.33,248.15,238.77,239.20,231.87,,,,233.15,237.16,230.03,232.49,215.44,214.38,209.23,213.74,211.86,212.95
2020-12-02 21:27:51+00:00,L7,,,,,,,,,,,,,,,,194.15,216.26,209.21,225.96,224.36,223.58,224.60,224.58,220.38,218.19,227.82,221.26,225.45,229.54,233.01,230.68,218.96,214.43,212.75,209.85,216.57,211.01
2020-12-11 21:21:00+00:00,L7,249.79,236.36,242.15,245.11,247.95,244.45,246.77,243.25,250.37,243.79,240.07,246.43,,,,,,,,,,,,,,,,,,,,,228.51,,,,
2021-01-04 22:01:18+00:00,L8,250.74,237.65,239.67,234.25,243.45,241.05,240.97,243.77,246.53,,,,,,,,,,,,,,235.97,235.11,239.00,243.96,239.59,234.87,242.58,244.64,239.25,234.53,225.55,228.44,226.98,227.90,224.84
2021-01-12 21:18:42+00:00,L7,,,,,,238.59,239.64,246.20,247.82,244.57,248.45,236.44,237.89,238.71,234.09,231.41,232.03,238.36,242.97,243.79,245.52,237.71,238.39,236.75,241.53,242.52,234.79,242.05,235.46,246.84,245.84,235.00,227.31,223.30,227.85,226.01,
2021-02-12 22:06:55+00:00,L8,250.43,240.42,239.59,240.09,254.21,244.52,244.64,245.60,246.99,242.40,232.02,237.82,234.02,238.64,230.93,229.86,235.02,237.17,246.36,244.20,245.99,241.57,237.82,237.79,238.39,242.73,233.28,240.24,238.64,245.08,240.62,232.78,224.18,224.88,230.54,230.33,225.80
2021-03-16 22:06:39+00:00,L8,244.28,234.99,238.20,236.28,238.89,241.42,241.41,243.22,239.05,232.53,228.09,228.29,232.76,223.68,221.28,221.70,226.90,234.01,233.45,241.13,236.77,235.04,234.32,234.67,236.97,239.50,234.97,228.24,235.76,232.60,240.04,222.21,221.84,216.55,220.90,216.15,211.13
2021-03-17 21:13:53+00:00,L7,,,,,,,,,,209.24,210.07,226.53,225.96,228.69,220.86,222.16,225.23,231.04,243.28,242.08,233.80,232.90,,236.87,229.12,229.01,226.72,219.33,236.63,229.44,239.91,,206.14,188.09,203.30,216.25,209.42
2021-03-25 22:00:51+00:00,L8,251.06,242.38,244.27,251.54,254.24,250.52,245.71,248.00,247.23,246.53,234.47,241.81,233.94,238.60,235.31,235.64,232.14,238.63,244.02,251.96,242.83,242.75,238.74,240.22,239.49,242.91,234.64,240.23,238.30,244.48,244.73,230.45,225.88,222.55,226.00,222.43,219.33
2021-04-02 21:12:35+00:00,L7,230.40,219.46,223.39,224.83,232.93,224.03,228.42,226.79,229.15,218.85,216.09,217.65,214.32,216.78,,,,,,,,,,,,,,,,,,,,210.59,207.41,205.73,202.82
2021-04-17 22:06:54+00:00,L8,232.47,231.44,233.48,237.67,242.92,236.87,236.19,238.43,236.79,231.41,224.83,228.61,230.84,226.24,221.71,219.92,228.06,231.90,232.48,230.72,237.77,235.88,226.94,230.66,234.87,237.39,230.15,231.32,238.59,232.85,238.62,226.66,219.00,218.95,216.11,219.40,211.93
2021-04-25 21:16:50+00:00,L7,266.33,253.89,233.39,205.56,217.60,212.83,212.69,207.16,213.32,,215.31,217.04,,212.19,210.12,214.56,213.56,,,,,,193.22,,201.73,198.40,190.73,186.77,195.27,195.36,197.46,182.62,181.38,,,,
2021-05-03 22:06:20+00:00,L8,,232.25,224.76,233.22,240.66,241.66,237.61,238.34,241.50,223.59,224.31,225.34,229.93,227.45,217.37,219.17,225.38,232.33,237.38,233.33,235.55,235.07,235.73,231.11,232.92,237.35,227.39,233.38,233.19,236.36,233.71,224.72,213.98,215.00,214.90,213.61,210.66
2021-05-04 21:09:54+00:00,L7,,,,,,,,,,,,233.55,231.05,223.32,239.45,242.15,224.84,228.06,224.64,249.20,253.08,245.69,238.10,236.39,234.11,233.85,231.60,,,,,,,,,,
2021-05-12 22:00:36+00:00,L8,233.59,228.83,225.68,236.36,237.17,237.32,238.48,235.76,243.67,232.07,228.40,232.25,230.36,230.05,219.84,224.40,226.91,232.44,231.82,239.17,236.73,235.45,232.94,232.29,232.48,237.93,228.05,231.03,232.68,236.76,231.96,220.01,217.62,211.99,215.06,212.01,201.48
2021-06-04 22:06:36+00:00,L8,235.04,229.55,222.73,229.19,237.37,239.65,235.56,233.38,237.37,224.63,223.76,225.15,229.72,228.11,219.77,220.58,226.38,232.03,238.58,234.99,236.19,234.84,234.75,227.91,228.61,232.60,228.82,229.52,227.62,233.14,229.26,220.66,210.49,214.91,211.75,212.53,204.77
2021-07-22 22:07:12+00:00,L8,246.25,238.44,242.43,247.93,256.18,250.07,246.69,242.39,256.94,239.13,236.11,245.62,232.12,232.80,230.45,228.08,231.77,232.27,239.74,242.86,243.83,237.44,233.88,234.43,234.04,235.04,229.34,228.93,233.96,233.42,232.20,221.07,215.56,214.83,213.63,213.76,210.48
2021-07-30 21:08:45+00:00,L7,,204.89,199.02,201.01,220.06,,,,215.32,211.37,212.71,203.42,213.76,212.94,207.63,207.79,207.41,212.53,,,,,,,,,,,,,206.54,207.96,198.48,195.25,213.69,184.28,170.22
2021-08-08 21:01:46+00:00,L7,,,,,,439.93,434.70,431.85,,445.29,,390.25,376.73,,,,,,,,,,,,,,,,,,315.10,,191.99,197.62,,,
2021-08-31 21:05:56+00:00,L7,,,,,,,,,240.42,234.19,226.61,228.41,227.60,228.43,228.00,222.66,230.86,237.22,222.67,245.33,244.26,240.71,233.65,225.27,227.19,230.78,230.37,229.04,235.94,235.51,238.36,216.79,213.79,221.30,218.67,213.48,205.26
2021-09-08 22:07:05+00:00,L8,249.40,241.01,243.44,243.75,249.46,242.95,243.15,239.77,243.88,238.19,230.06,233.61,234.46,235.64,232.80,222.69,228.75,235.27,241.99,242.79,237.37,236.69,236.26,236.37,235.58,240.49,235.03,231.92,237.82,237.52,237.28,223.89,221.23,221.08,221.43,219.94,213.83
2021-09-17 22:01:20+00:00,L8,253.70,244.33,246.36,250.60,253.05,247.60,248.15,244.56,250.86,244.41,240.00,243.88,239.29,238.17,237.39,228.10,234.31,238.59,245.06,245.13,245.98,240.61,238.08,237.26,239.82,241.24,235.50,,,,227.21,225.86,,,,,
2021-09-25 20:57:33+00:00,L7,,,,,,,,,,229.29,223.45,215.00,217.11,218.48,214.36,213.12,221.75,215.71,232.66,235.24,231.95,233.22,227.78,232.62,230.58,237.68,226.57,215.91,208.11,224.67,229.45,224.48,214.93,203.65,207.45,,
2021-10-10 22:07:38+00:00,L8,240.24,233.07,236.97,239.70,240.35,239.29,241.42,238.01,233.36,230.75,230.92,223.98,225.05,225.63,227.89,225.81,228.14,224.14,236.98,242.55,239.18,230.95,236.15,234.74,233.66,232.69,230.36,229.52,233.77,239.22,238.21,195.93,181.70,180.42,183.13,174.34,173.68
2021-10-11 20:56:08+00:00,L7,,231.37,224.57,225.22,232.55,239.47,218.60,233.07,227.39,228.38,223.39,221.11,220.07,215.64,214.55,216.00,220.89,215.27,224.79,227.06,235.37,240.61,230.48,225.44,229.23,233.36,226.60,226.65,234.67,,,,,,,,
2021-10-18 21:01:41+00:00,L7,236.24,235.37,239.46,248.88,243.47,251.52,243.64,240.67,251.05,234.88,232.66,236.70,234.57,229.24,229.66,228.29,229.65,234.31,238.20,243.75,242.66,238.23,234.34,232.30,234.83,233.27,232.49,229.12,235.05,238.32,233.15,209.09,,215.56,215.18,,
2021-11-19 20:58:16+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22 22:01:21+00:00,L8,246.20,233.82,237.38,233.17,239.09,239.95,241.89,237.35,236.61,228.64,226.67,227.57,231.51,227.14,222.77,223.93,228.93,238.43,242.15,250.83,239.52,243.19,237.87,239.93,240.73,246.29,233.83,240.84,238.03,239.59,244.96,228.51,231.19,225.73,225.61,225.55,219.80
2021-12-29 22:07:29+00:00,L8,244.92,235.22,236.95,241.85,246.28,242.96,243.79,238.37,238.75,235.54,235.39,232.30,232.46,232.47,230.80,231.19,234.33,239.21,241.14,247.54,252.04,245.37,241.34,241.50,237.42,243.78,233.89,235.14,241.76,236.01,239.90,232.96,225.19,224.51,201.91,206.73,186.23
2022-01-07 22:01:17+00:00,L8,237.50,234.88,230.61,229.63,238.77,241.07,237.82,238.79,235.53,223.79,228.10,229.11,230.04,227.50,228.61,220.61,230.40,235.05,241.43,235.62,239.44,236.23,237.09,236.04,239.59,241.52,236.09,231.88,237.55,241.71,236.24,229.29,222.58,223.09,222.55,218.73,218.19
2022-01-14 22:07:03+00:00,L8,249.72,240.42,245.03,246.86,254.70,247.27,244.46,248.64,246.77,243.90,232.30,236.17,236.76,237.83,235.59,223.43,233.68,239.74,247.29,251.39,238.97,242.91,238.61,238.76,240.42,242.45,236.76,234.99,240.28,242.88,237.80,229.78,225.71,224.40,224.44,224.77,219.00
2022-01-15 20:46:59+00:00,L7,249.29,235.60,240.16,247.34,244.04,243.32,243.06,245.01,247.16,243.78,235.46,240.96,236.47,,,,,,,,,,,,,,,,,,,,,214.06,223.49,220.48,217.65
2022-01-15 22:01:17+00:00,L9,247.98,243.63,244.60,250.66,249.68,250.83,245.37,252.37,249.23,251.57,250.00,251.04,239.22,242.76,243.56,243.30,236.67,245.00,248.67,256.64,249.19,249.60,241.19,242.62,242.25,245.26,237.15,242.11,240.97,246.43,245.71,231.51,230.61,225.67,227.09,226.90,221.09
2022-01-30 22:06:58+00:00,L8,247.23,249.45,251.31,255.93,263.58,256.57,258.30,253.42,260.33,249.87,250.60,250.66,240.89,240.48,240.14,236.44,235.39,239.68,247.50,251.65,250.04,243.00,240.32,241.50,240.52,244.50,235.18,241.94,239.39,246.23,244.27,234.88,225.73,225.02,226.73,227.06,225.18
2022-02-07 20:50:54+00:00,L7,256.37,,,,407.32,384.39,329.26,285.41,,235.17,234.77,237.04,235.39,229.97,216.18,220.02,223.63,235.81,246.73,249.79,251.79,247.30,244.49,,,,,,,,,,217.41,219.29,216.06,219.52,217.37
2022-02-16 20:43:47+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.11,243.03,241.57,234.06,,229.48,226.44,224.78,224.72
2022-02-16 22:01:14+00:00,L9,254.48,241.67,243.84,249.38,251.70,247.83,246.98,246.44,253.20,247.99,245.31,245.87,240.77,239.77,242.77,237.93,238.42,240.92,250.64,255.23,251.53,244.33,248.47,242.98,248.67,242.09,242.00,245.47,243.58,247.73,241.93,236.61,229.01,225.51,228.62,227.71,226.55
2022-03-04 22:01:04+00:00,L9,250.34,237.21,241.09,240.09,247.97,244.63,243.32,244.11,244.72,236.72,237.71,232.63,233.39,234.78,235.14,226.47,230.55,237.29,244.09,244.17,243.72,242.62,239.59,241.39,241.36,243.95,236.95,234.96,241.82,240.30,238.37,230.02,224.58,223.98,224.87,221.89,220.68
2022-03-19 22:06:42+00:00,L8,243.29,235.87,232.89,240.03,241.72,242.29,236.77,237.07,235.07,222.12,226.98,228.34,229.09,220.52,214.99,219.34,223.89,232.73,234.01,232.38,237.16,235.80,236.15,232.87,238.34,237.07,227.22,231.57,235.73,238.40,236.86,225.82,221.57,216.23,220.89,214.99,215.69
2022-03-28 22:00:48+00:00,L8,253.74,243.78,247.31,252.00,258.67,250.69,246.78,246.22,251.12,246.95,246.05,240.04,240.92,239.92,240.81,234.86,234.33,242.03,247.56,251.88,247.05,243.96,240.29,240.48,240.13,243.64,233.38,235.15,241.20,241.78,245.44,230.37,229.59,225.34,225.41,226.25,220.89
2022-04-13 22:00:53+00:00,L8,247.01,240.43,246.44,237.04,244.10,245.04,247.68,243.54,243.35,226.07,228.50,234.39,236.49,234.37,229.70,221.80,229.65,238.55,244.32,244.37,246.23,241.06,239.94,238.67,239.83,240.76,237.20,233.79,,,,,,,,,
2022-04-21 22:00:48+00:00,L9,234.43,231.51,222.29,225.26,231.62,230.19,228.74,227.90,234.75,221.21,220.58,218.57,220.22,212.87,213.47,217.11,221.06,215.61,225.50,227.72,233.62,228.02,231.27,228.77,233.78,232.63,234.03,227.55,232.58,236.94,236.55,224.46,219.61,218.24,220.35,217.07,212.33
2022-04-28 22:06:34+00:00,L9,250.67,242.30,245.38,251.00,251.39,249.46,248.31,249.78,256.96,246.58,242.12,239.88,236.81,237.20,233.16,229.45,228.94,237.91,243.07,242.08,245.29,239.21,238.07,236.49,239.85,238.13,232.99,231.60,236.95,237.53,238.77,223.71,221.08,216.05,221.83,215.77,212.47
2022-04-29 22:00:49+00:00,L8,249.55,241.14,242.26,247.00,249.34,251.62,247.52,248.85,248.62,245.72,236.96,239.70,235.21,237.80,229.32,230.03,229.20,238.09,245.79,248.02,241.79,238.75,238.63,239.91,239.47,242.56,233.87,237.94,,,,,,,,,
2022-05-22 22:07:10+00:00,L8,229.01,221.30,219.55,221.39,221.45,220.97,223.50,221.79,221.22,217.07,217.81,217.21,215.96,212.61,211.83,211.61,211.63,215.57,219.14,225.18,227.46,221.73,219.21,220.57,220.26,222.97,216.69,215.37,218.63,224.37,224.75,213.73,208.65,206.94,206.22,203.72,189.44
2022-06-21 20:38:10+00:00,L7,,,,,,,,,,402.05,,,,,,,,350.48,,,,,,,,,,,,,,,,138.28,,,
2022-06-24 22:00:56+00:00,L9,222.09,227.34,219.74,228.61,235.16,232.56,230.69,231.79,229.13,227.12,221.86,225.77,225.97,227.87,218.54,219.62,224.67,231.65,229.76,236.64,236.59,235.16,231.17,232.54,231.23,237.14,227.40,228.79,227.76,228.54,230.12,218.34,215.17,211.65,212.14,209.62,195.21
2022-07-01 22:07:06+00:00,L9,237.61,229.05,231.44,235.35,237.18,229.55,236.75,234.64,236.26,230.18,229.75,229.90,228.11,223.02,225.62,224.39,227.30,225.96,231.63,239.09,240.95,232.86,227.87,232.17,233.46,233.41,225.79,228.16,,,,,,,,,
2022-07-02 22:01:17+00:00,L8,,,,,,,,,,,,223.60,226.65,218.17,217.56,218.25,223.69,221.46,226.92,234.73,233.15,231.83,231.16,229.15,230.02,231.47,228.31,222.64,,,,,,,,,
2022-07-03 20:31:34+00:00,L7,,,,,,,,,,,,,,,,,,,455.89,483.75,,,,,,,,,,,,,,,,,
2022-07-08 20:37:02+00:00,L7,,,,89.64,,121.06,58.98,26.98,,,,,,,,,,,,,,,,,,-25.53,,,,,,,,,,,
2022-07-17 22:07:05+00:00,L9,237.63,,,,,,,,233.31,231.29,231.82,216.25,219.85,212.20,213.48,213.93,214.71,214.82,222.26,223.88,221.84,216.53,211.56,215.70,215.76,219.58,215.93,210.74,217.26,223.63,223.43,214.32,208.02,205.36,209.48,205.33,190.56
2022-08-06 20:28:56+00:00,L7,,,,,,,,,,,,,,,,130.01,,,,,,,,,,,473.85,,399.22,,,,,,,,
2022-08-11 20:34:19+00:00,L7,,399.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 22:01:13+00:00,L9,250.88,254.36,253.83,258.74,264.98,263.78,262.86,256.07,267.86,255.09,254.74,253.05,248.30,241.83,244.65,239.73,242.54,244.88,247.85,245.17,247.30,238.25,239.25,235.67,236.51,237.78,233.73,228.67,234.58,,,,,,,,
2022-09-03 22:07:03+00:00,L9,248.41,235.42,236.13,229.09,237.17,233.44,237.40,234.07,231.17,227.87,223.76,226.58,221.57,217.22,219.19,217.12,224.60,222.25,226.04,236.51,233.91,233.79,229.74,235.02,233.57,240.39,233.30,232.04,237.36,237.45,235.35,223.42,220.94,220.69,217.55,219.13,213.95
2022-09-09 20:25:48+00:00,L7,,,,,,,,,,,,,,,450.17,425.94,,,236.78,237.79,241.17,239.65,237.02,267.26,241.04,,,,453.73,,,,,,,,
2022-09-14 20:31:05+00:00,L7,,,,,,,472.09,437.42,,,,201.28,221.67,217.40,220.81,216.94,212.35,223.79,220.40,,,224.29,223.22,,260.84,,,,,,245.03,220.47,,,,,
2022-09-26 20:24:00+00:00,L7,,,,,,236.40,228.39,244.74,237.90,,,223.43,,,222.34,,,,,,,232.80,224.36,,,,,,241.38,,,,,,,,
2022-10-05 22:07:34+00:00,L9,229.20,227.55,227.02,227.73,234.96,231.64,226.67,230.98,230.49,223.61,221.18,220.37,219.84,217.12,212.88,211.75,214.26,220.99,222.62,226.35,227.37,226.74,221.38,217.37,222.47,215.75,207.26,206.50,213.30,213.39,213.13,207.42,204.97,204.37,,,
2022-10-06 22:01:38+00:00,L8,251.04,236.68,242.25,241.13,246.60,243.15,243.92,243.72,244.93,238.21,234.49,231.53,233.95,232.41,231.04,225.23,228.88,234.35,239.69,240.71,238.50,236.82,235.72,232.82,233.95,232.48,228.39,227.50,234.20,235.47,236.58,221.31,217.42,215.92,213.59,218.93,215.23
2022-10-21 22:07:17+00:00,L9,249.35,242.56,246.19,247.04,251.49,246.98,245.06,246.78,246.21,246.37,236.71,238.56,236.84,238.23,236.97,225.19,231.92,238.45,244.45,247.35,239.97,240.87,238.54,240.13,239.92,241.63,234.48,236.08,242.66,244.82,238.62,230.14,225.62,225.48,219.08,220.83,215.77
2022-11-04 20:24:58+00:00,L7,,,,,,,,253.94,254.15,238.08,234.32,237.67,237.87,237.70,236.41,230.95,234.97,242.17,244.84,248.72,251.14,245.56,242.45,240.22,238.19,237.04,234.18,233.51,236.31,243.02,240.01,234.79,227.34,223.41,,,
2022-11-06 22:07:16+00:00,L9,250.33,244.64,246.01,253.10,261.26,252.20,248.98,249.62,256.70,245.36,243.63,236.97,237.01,239.56,233.75,237.00,233.58,239.28,244.52,242.66,247.55,238.08,239.65,237.76,240.19,240.27,231.78,232.69,236.84,242.71,242.58,228.13,226.57,219.11,223.51,217.64,220.61
2022-11-14 22:07:47+00:00,L8,238.52,234.46,237.37,240.99,246.60,247.75,243.56,243.70,237.99,233.73,234.53,229.36,233.19,231.55,230.69,226.85,229.27,234.47,239.78,243.34,236.96,238.65,241.55,232.81,238.39,233.20,232.83,232.79,238.13,245.88,236.31,231.28,226.67,219.49,221.91,219.19,218.85
2022-11-15 22:01:31+00:00,L9,250.71,241.17,241.32,247.72,244.23,244.69,244.68,244.09,242.81,240.39,231.50,230.65,233.76,237.85,229.44,227.44,231.31,236.42,240.55,243.77,243.50,239.57,239.30,237.69,239.92,240.69,233.85,236.65,237.32,246.45,245.45,230.66,225.05,221.88,226.96,223.59,222.00
2022-11-22 22:07:17+00:00,L9,250.25,239.35,244.44,237.91,244.36,243.93,244.02,246.36,245.92,243.20,233.06,234.24,235.30,233.98,235.04,222.29,229.77,236.81,242.30,245.31,237.62,238.13,237.60,236.64,238.24,241.96,235.38,232.63,239.73,238.55,238.01,229.07,224.83,222.76,222.12,221.90,214.73
2022-11-23 22:01:36+00:00,L8,250.34,237.51,245.18,242.36,244.69,242.47,244.60,245.51,247.38,242.59,237.10,233.47,233.51,233.44,234.26,226.34,229.06,236.93,243.88,248.06,240.33,241.29,238.12,237.72,240.05,240.74,231.40,231.53,237.87,237.66,244.02,227.92,237.15,267.42,,,219.67
2022-12-25 20:17:14+00:00,L7,,230.77,233.79,238.36,244.26,232.69,241.44,,,,229.25,231.48,225.25,241.15,228.28,226.37,231.57,234.25,235.79,241.56,237.18,249.43,241.54,241.56,238.38,232.12,232.33,231.05,238.29,234.18,240.51,222.89,217.36,212.78,217.99,218.28,229.84
2022-12-25 22:01:26+00:00,L8,249.40,237.00,240.01,238.96,245.01,243.63,243.79,242.20,244.83,238.62,233.82,232.00,235.38,235.31,234.31,224.84,232.73,237.38,246.23,249.05,248.80,242.22,241.03,238.95,242.06,243.09,237.89,234.42,240.81,245.41,240.67,234.74,225.43,225.50,227.20,227.53,226.02
2023-01-17 22:07:30+00:00,L8,251.98,239.19,240.61,242.23,248.93,248.07,244.11,240.10,246.90,238.84,235.29,232.13,233.42,232.44,233.23,232.07,234.03,237.90,240.19,245.74,247.33,240.92,231.72,236.98,236.99,240.00,230.69,231.49,236.38,232.02,241.39,227.11,220.44,222.42,215.87,221.77,215.75
2023-02-10 22:07:44+00:00,L9,,,,,,,,,357.11,240.62,227.37,227.81,,,,377.83,,233.53,239.82,242.95,237.00,239.89,240.65,233.06,235.34,232.88,234.77,229.90,238.35,243.26,235.48,229.96,224.66,219.34,217.76,217.92,217.28
2023-03-13 20:12:05+00:00,L7,,,,,,,,,,,,204.39,,221.73,221.32,224.51,220.46,,,,,,,227.20,223.71,229.08,229.25,222.43,,,,,,,,,
2023-03-14 22:06:59+00:00,L9,240.19,236.18,228.39,233.05,242.30,241.45,239.55,242.71,242.86,227.22,226.94,228.19,232.05,228.72,216.94,220.14,228.24,234.50,239.96,234.93,241.32,236.35,236.86,233.62,239.20,235.32,228.01,232.29,236.67,240.15,239.77,230.36,225.70,217.95,222.50,217.97,220.12
2023-04-04 20:11:13+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-08 22:00:58+00:00,L9,250.33,236.86,230.65,234.02,237.27,236.54,239.98,238.19,241.77,228.00,223.86,226.27,225.63,224.39,218.72,219.98,225.82,229.81,227.74,236.56,234.97,237.06,233.41,234.46,235.50,239.16,227.84,232.17,235.90,,,,,,,,
2023-04-24 22:00:52+00:00,L9,231.37,230.83,217.97,223.49,231.48,227.62,226.60,229.52,226.97,222.04,222.70,219.03,215.12,216.39,213.08,215.81,220.31,223.73,221.01,229.96,233.71,233.47,226.22,227.65,230.29,232.33,228.94,226.92,,,,,,,,,
2023-05-08 19:59:20+00:00,L7,,215.84,,,,,,,,,,228.47,211.04,,,,,,,,,214.85,214.54,208.01,,,,189.32,,,,,,,477.00,,
2023-05-25 22:06:32+00:00,L8,207.73,222.47,228.53,236.08,236.34,243.89,238.86,232.65,236.88,231.18,229.64,222.33,208.11,204.21,196.53,197.78,196.08,199.50,,,207.67,205.55,203.85,201.86,205.15,218.89,217.00,209.24,,,,,,,,,
2023-06-02 22:06:41+00:00,L9,248.43,235.74,238.83,243.84,249.01,252.73,242.55,243.37,266.34,238.72,237.71,243.55,239.17,233.46,231.97,233.07,232.74,239.11,242.55,246.30,240.29,237.19,237.25,235.59,237.49,234.49,230.06,230.88,231.82,235.24,234.66,222.13,220.03,214.99,216.23,217.00,200.87
2023-06-10 22:06:39+00:00,L8,232.50,,,,,,,,,,,225.52,221.73,213.98,215.24,213.33,218.35,220.37,220.99,228.37,232.79,227.46,220.06,223.71,230.94,231.96,223.37,,,,,,,,,,
2023-06-11 22:00:25+00:00,L9,233.18,233.49,,,,,,,,,,227.31,221.26,225.48,219.24,216.80,222.50,227.67,229.23,233.04,236.04,234.68,229.91,230.25,230.75,236.01,227.89,225.46,,,,,,,,,
2023-06-26 22:06:46+00:00,L8,250.59,224.07,228.97,235.45,240.73,,,,,234.33,228.62,224.02,221.59,214.60,212.99,220.77,218.97,220.34,219.58,225.55,236.93,231.29,224.43,,,,,,,,,,,,,,
2023-07-05 22:00:42+00:00,L8,233.61,230.01,231.46,229.71,237.47,239.51,231.76,231.20,234.86,223.93,224.62,225.06,223.67,216.31,223.58,214.99,222.11,230.81,249.44,228.72,216.80,215.08,225.65,223.83,231.70,229.51,228.17,216.97,218.65,217.21,,,,,,,
2023-07-13 22:00:39+00:00,L9,,,,,,,,,,,,,,,,217.47,224.56,228.84,235.90,232.29,235.19,233.48,233.13,231.08,234.75,231.72,228.13,221.43,226.52,229.08,226.96,218.67,212.19,210.32,211.21,205.86,194.05
