dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
2025-02-07 22:06:53+00:00,245.82,239.52,240.94,244.59,248.75,247.54,244.90,244.92,248.26,239.40,235.40,233.85,236.40,234.47,233.25,226.88,232.45,237.10,239.64,240.79,243.12,239.19,237.26,236.91,239.54,240.12,233.71,233.62,238.24,238.01,241.04,228.23,225.04,222.06,222.62,220.61,215.14,L8
2025-03-04 22:00:54+00:00,243.91,237.66,239.63,242.81,247.03,245.27,243.14,242.90,245.81,238.76,234.10,232.46,234.25,233.54,232.34,225.02,230.19,234.78,237.98,239.09,240.92,236.92,235.13,235.58,236.84,238.29,231.70,231.59,237.18,235.71,238.51,225.73,222.22,219.68,219.82,218.43,212.36,L8
2025-03-28 22:00:54+00:00,243.77,237.78,239.53,243.19,247.74,244.21,242.64,243.32,245.85,239.98,234.31,233.52,232.46,233.42,231.68,225.11,229.34,233.44,237.53,239.79,241.27,235.69,233.96,234.24,235.10,237.79,231.17,231.53,236.01,236.60,237.69,225.93,221.31,219.82,219.57,217.97,212.08,L9
2025-04-12 22:06:24+00:00,243.90,237.16,239.72,243.56,248.81,244.79,243.21,243.91,245.50,240.32,235.32,234.56,232.80,233.47,232.02,225.17,229.02,233.55,237.88,240.71,241.10,235.86,234.22,234.26,235.35,238.12,231.47,231.23,236.03,236.41,237.75,225.98,221.48,219.73,219.72,217.84,211.48,L8
2025-05-14 22:06:38+00:00,242.09,235.72,237.25,240.86,247.55,244.51,242.16,242.87,242.93,238.17,235.10,233.30,231.58,231.45,230.72,224.16,227.33,232.12,235.36,239.42,238.51,234.36,232.35,229.97,231.14,235.12,228.23,224.72,231.52,229.90,231.14,221.61,217.66,215.96,215.52,211.95,204.12,L8
2025-05-22 22:06:43+00:00,242.52,235.81,237.22,240.79,247.53,244.65,242.36,242.47,243.92,238.37,235.20,233.36,231.89,231.79,231.04,225.33,228.30,232.87,235.71,239.60,238.96,235.50,233.40,231.44,232.12,235.82,228.64,225.52,231.98,230.59,231.89,221.98,217.52,216.05,215.20,211.71,203.26,L9
2025-05-30 22:06:42+00:00,242.32,235.63,236.68,239.79,245.23,242.44,241.26,241.37,243.72,236.66,234.01,232.29,231.17,230.34,229.77,224.51,227.11,231.08,234.04,238.12,238.18,234.13,232.17,231.27,231.80,235.49,228.18,225.74,231.12,230.35,231.53,221.28,217.47,215.59,214.80,211.50,201.98,L8
2025-05-31 22:00:29+00:00,242.32,235.63,236.68,239.79,245.23,242.44,241.26,241.37,243.72,236.66,234.01,232.29,229.91,229.41,228.83,223.88,225.76,229.81,232.94,237.04,237.33,233.17,231.27,230.58,231.37,234.73,228.04,225.27,231.12,230.35,231.53,221.28,217.47,215.59,214.80,211.50,201.98,L9
2025-06-07 22:06:40+00:00,240.92,234.20,235.49,238.81,244.20,241.55,240.59,240.53,242.48,235.68,233.30,231.37,229.10,229.22,228.21,223.62,225.60,229.49,232.89,236.92,236.98,233.01,231.29,230.27,231.03,234.30,227.77,224.72,230.40,230.22,230.86,220.67,217.26,214.86,214.08,210.61,200.77,L9
2025-06-15 22:06:52+00:00,240.64,234.12,235.66,239.08,243.86,240.89,240.70,240.46,242.34,235.57,233.48,231.44,229.07,229.60,228.41,224.13,226.08,228.91,232.57,236.60,237.03,233.24,231.23,230.59,231.19,234.23,227.38,225.07,230.04,230.18,230.69,220.28,216.87,214.70,213.64,210.46,199.85,L8
2025-06-23 22:06:54+00:00,240.64,234.12,235.66,239.08,243.86,240.89,240.63,240.27,242.71,234.68,233.16,231.13,228.64,228.97,227.77,223.94,225.78,228.95,233.03,236.86,237.26,233.46,231.20,230.19,230.93,233.88,227.17,224.67,229.60,230.02,230.24,219.86,216.44,214.03,213.13,209.60,198.73,L9
2025-07-25 22:07:06+00:00,239.92,233.18,235.04,238.68,244.15,241.13,240.85,241.25,244.22,234.19,233.63,231.91,228.38,228.41,227.48,224.21,225.86,229.01,234.18,237.93,237.61,234.05,231.86,230.05,230.67,233.44,226.95,224.10,228.56,229.63,229.02,219.29,215.62,213.04,212.71,208.21,197.45,L9
2025-08-26 22:07:21+00:00,240.15,233.45,234.56,238.63,244.20,241.20,241.22,241.11,243.98,233.66,233.75,232.06,228.30,228.19,226.84,224.90,226.14,228.89,233.89,237.50,238.13,234.26,231.84,230.12,230.64,233.24,226.73,224.38,228.65,229.41,229.17,218.93,215.34,213.09,212.20,208.43,196.74,L9
2025-10-14 22:01:19+00:00,241.05,233.86,234.30,238.51,242.55,240.53,241.10,240.10,244.05,232.50,232.89,231.68,229.43,229.29,227.86,226.04,227.84,229.97,234.83,237.40,238.95,235.99,233.32,231.70,232.41,234.66,227.62,225.53,229.27,229.70,229.56,219.75,216.09,214.25,212.73,208.61,196.23,L8
2025-10-29 22:07:05+00:00,241.05,234.58,235.31,239.70,242.95,241.84,241.82,241.17,244.60,232.63,233.04,231.32,230.57,229.47,227.89,226.17,228.24,230.64,234.43,237.20,239.17,236.40,234.01,232.23,233.23,234.81,227.96,225.95,230.55,229.77,230.54,219.95,217.09,214.63,213.74,209.42,197.97,L9
2025-10-30 22:01:20+00:00,242.58,235.47,236.54,240.20,244.10,242.73,242.70,242.09,245.55,233.35,233.54,231.95,231.58,230.47,229.12,226.16,228.84,231.46,235.48,237.43,239.74,236.82,234.78,233.02,234.12,235.52,228.86,226.72,231.78,230.89,231.38,221.17,217.71,215.88,214.79,210.69,200.03,L8
2025-11-07 22:01:25+00:00,243.34,235.64,236.92,240.81,244.24,242.76,242.70,242.22,245.52,233.48,232.98,231.77,231.79,230.83,228.81,225.90,228.96,231.82,235.90,237.64,239.86,236.93,235.08,233.52,234.52,236.09,229.20,227.45,232.23,232.03,232.07,221.91,218.27,216.47,215.74,211.47,201.05,L9
2025-11-14 22:07:12+00:00,243.50,235.69,237.21,241.00,244.06,242.49,242.76,242.43,246.17,233.05,232.41,231.17,232.06,231.10,228.00,225.26,228.28,231.45,235.52,236.86,239.86,236.70,235.00,234.21,235.30,236.30,229.96,228.98,233.91,234.11,234.18,223.22,219.66,217.64,216.59,213.35,203.15,L9
2025-12-01 22:01:18+00:00,244.05,235.31,237.79,241.35,244.79,243.57,243.37,243.06,245.57,232.97,231.76,231.22,233.45,232.67,228.64,225.73,229.52,233.40,237.72,238.67,240.89,238.87,236.75,235.02,236.48,236.95,230.47,229.83,234.81,234.78,234.96,223.77,220.28,218.34,217.46,214.06,204.84,L8
2025-12-08 22:07:30+00:00,246.60,237.59,239.80,243.43,246.28,244.54,244.65,244.14,246.76,234.00,232.50,231.57,234.90,233.53,230.01,226.79,230.30,233.95,237.90,238.65,241.66,239.19,237.20,236.31,237.64,237.92,231.18,231.35,235.94,235.37,236.27,224.82,221.44,220.42,218.80,216.32,207.01,L8
2026-01-01 22:07:13+00:00,247.06,236.84,239.46,243.28,246.71,245.13,244.62,244.47,246.26,234.83,233.42,232.33,235.53,233.64,229.92,226.20,230.02,232.69,235.11,237.10,240.57,239.26,238.14,237.05,238.94,238.98,232.36,232.33,237.79,236.57,238.55,226.86,223.62,222.50,221.58,218.69,212.06,L9
2026-02-27 22:01:11+00:00,246.30,236.09,239.94,243.88,247.59,245.45,244.11,244.21,244.74,235.60,233.38,232.83,235.62,234.25,230.54,226.21,229.51,232.68,235.24,237.38,239.75,238.93,238.32,237.00,239.28,239.32,232.60,232.92,237.58,237.21,238.51,226.98,224.25,222.67,222.40,218.83,213.41,L9
2026-03-22 22:06:45+00:00,246.30,236.09,240.45,243.50,247.51,245.83,244.61,244.51,244.94,236.15,233.31,233.18,235.83,234.72,230.77,226.15,229.86,233.15,235.43,237.64,239.73,239.32,238.54,237.19,239.39,239.68,232.90,233.05,237.58,237.21,238.51,226.98,224.25,222.67,222.40,218.83,213.41,L9
2026-03-31 22:00:57+00:00,245.85,235.54,240.32,243.28,248.18,246.15,244.51,244.41,245.63,236.29,234.00,233.18,235.13,234.18,230.40,225.41,229.53,233.10,235.98,238.41,240.04,238.99,238.15,236.64,239.25,239.79,232.99,233.91,238.70,237.21,238.51,227.16,224.10,222.78,222.29,218.32,213.29,L9
2026-04-15 22:06:23+00:00,245.57,234.73,239.55,241.77,247.57,245.15,243.63,243.24,244.60,235.17,232.68,232.75,233.68,233.23,228.45,224.29,228.48,232.28,235.10,238.16,239.43,238.45,237.00,235.63,238.36,239.07,231.91,233.21,237.30,236.60,237.33,226.02,223.10,221.27,220.91,217.05,211.50,L8
2026-04-23 22:06:58+00:00,245.57,235.24,239.50,241.80,247.02,245.16,243.77,242.89,244.78,235.71,233.05,233.07,233.74,233.73,229.15,224.73,228.74,231.79,235.21,238.61,239.48,238.68,237.52,235.66,238.27,238.87,232.13,233.16,237.39,236.63,236.93,226.00,223.28,221.03,220.71,217.05,211.55,L9
