dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
2020-09-29 21:32:11+00:00,233.14,224.44,228.29,,,,,,,,,,,,,,,,,,,,,,208.45,220.14,225.03,225.24,228.66,234.29,235.77,217.09,215.86,213.02,212.33,211.49,204.21,L7
2020-09-30 22:01:21+00:00,244.44,235.18,238.46,243.77,241.02,244.23,239.49,244.14,240.73,239.04,230.04,231.61,228.00,233.46,232.48,233.29,229.96,235.84,241.41,250.01,241.14,242.48,236.05,235.87,237.92,238.10,229.96,236.41,234.38,244.55,240.35,226.90,222.48,218.91,221.62,219.86,216.36,L8
2020-10-08 21:25:25+00:00,242.18,238.53,246.77,243.23,245.31,250.16,247.44,248.73,252.44,244.47,236.09,237.89,238.26,236.52,227.38,230.04,233.32,240.87,247.35,250.63,241.93,244.17,242.74,241.29,245.09,244.71,236.92,231.16,,,,,,,,,,L7
2020-10-15 21:31:09+00:00,,,,,,,236.24,235.60,239.68,230.86,244.22,225.79,230.11,226.07,219.65,228.26,237.25,232.11,234.75,244.41,243.04,242.29,237.10,233.26,234.09,235.44,233.46,230.32,232.61,229.79,235.23,220.25,220.70,213.70,215.76,214.83,217.99,L7
2020-10-31 21:30:06+00:00,,,,,,216.64,215.52,234.83,231.32,228.76,223.18,223.92,229.01,221.03,222.39,221.40,227.03,234.26,235.45,245.22,246.04,236.77,237.20,229.76,,,,231.41,235.34,229.03,231.46,214.44,213.38,207.90,212.74,210.32,211.41,L7
2020-12-02 21:27:51+00:00,,,,,,,,,,,,,,,,196.44,218.39,211.34,227.96,226.04,225.26,226.20,226.18,222.06,219.64,228.92,222.40,226.84,230.99,233.81,231.50,219.76,215.23,213.82,210.65,217.80,212.24,L7
2020-12-11 21:21:00+00:00,242.87,228.18,234.65,236.11,241.52,236.27,238.59,235.75,240.37,233.79,231.89,236.43,,,,,,,,,,,,,,,,,,,,,226.26,,,,,L7
2021-01-04 22:01:18+00:00,259.66,248.20,249.34,245.85,251.74,251.60,251.52,253.44,259.42,,,,,,,,,,,,,,241.77,241.22,244.27,247.96,243.73,239.91,247.85,247.54,242.22,237.43,228.45,232.31,229.88,232.36,229.30,L8
2021-01-12 21:18:42+00:00,,,,,,230.77,231.82,239.03,238.26,235.01,240.63,226.88,230.07,230.11,224.53,225.27,226.30,232.63,237.59,239.26,240.99,233.41,234.09,232.22,237.62,239.55,231.72,238.31,231.55,244.69,243.63,232.85,225.16,220.43,225.70,222.70,,L7
2021-02-12 22:06:55+00:00,246.28,235.51,235.09,234.69,250.35,239.61,239.73,241.10,240.99,236.40,227.11,231.82,229.11,233.24,224.93,226.00,231.42,233.57,242.99,241.36,243.15,238.87,235.12,234.95,235.94,240.87,231.35,237.89,236.19,243.73,239.24,231.43,222.83,223.08,229.19,228.25,223.72,L8
2021-03-16 22:06:39+00:00,247.20,238.44,241.37,240.08,241.60,244.87,244.86,246.39,243.27,236.75,231.54,232.51,236.21,227.48,225.50,224.41,229.43,236.54,235.82,243.13,238.77,236.94,236.22,236.67,238.70,240.81,236.33,229.89,237.49,233.55,241.01,223.16,222.79,217.82,221.85,217.61,212.59,L8
2021-03-17 21:13:53+00:00,,,,,,,,,,218.35,217.52,235.64,233.41,236.89,229.97,228.02,230.70,236.51,248.41,246.40,238.12,237.00,,241.19,232.85,231.84,229.65,222.90,240.36,231.49,242.01,,208.19,190.82,205.35,219.40,212.57,L7
2021-03-25 22:00:51+00:00,245.52,235.83,238.27,244.34,249.10,243.97,239.16,242.00,239.23,238.53,227.92,233.81,227.39,231.40,227.31,230.50,227.34,233.83,239.52,248.17,239.04,239.15,235.14,236.43,236.22,240.43,232.07,237.10,235.03,242.68,242.88,228.65,224.08,220.15,224.20,219.66,216.56,L8
2021-04-02 21:12:35+00:00,238.71,229.28,232.39,235.63,240.64,233.85,238.24,235.79,241.15,230.85,225.91,229.65,224.14,227.58,,,,,,,,,,,,,,,,,,,,214.19,210.11,209.88,206.97,L7
2021-04-17 22:06:54+00:00,237.39,237.26,238.81,244.07,247.49,242.69,242.01,243.76,243.90,238.52,230.65,235.72,236.66,232.64,228.82,224.49,232.33,236.17,236.48,234.09,241.14,239.08,230.14,234.03,237.78,239.60,232.44,234.10,241.50,234.45,240.26,228.26,220.60,221.08,217.71,221.86,214.39,L8
2021-04-25 21:16:50+00:00,257.56,243.53,223.89,,209.46,,202.33,,,,204.95,204.37,,200.79,197.45,206.42,205.96,,,,,,,,,,,,,,,,178.53,,,,,L7
2021-05-03 22:06:20+00:00,,239.70,231.59,241.42,246.52,249.11,245.06,245.17,250.61,232.70,231.76,234.45,237.38,235.65,226.48,225.03,230.85,237.80,242.50,237.65,239.87,239.17,239.83,235.43,236.65,240.18,230.32,236.95,236.92,238.41,235.81,226.77,216.03,217.73,216.95,216.76,213.81,L8
2021-05-04 21:09:54+00:00,,,,,,,,,,,,232.88,230.50,222.72,238.78,241.72,224.44,227.66,224.26,248.88,252.76,245.39,237.80,236.07,233.84,233.64,231.39,,,,,,,,,,,L7
2021-05-12 22:00:36+00:00,230.97,225.74,222.85,232.96,234.74,234.23,235.39,232.93,239.89,228.29,225.31,228.47,227.27,226.65,216.06,221.97,224.64,230.17,229.69,237.38,234.94,233.75,231.24,230.50,230.93,236.76,226.84,229.55,231.13,235.91,231.09,219.16,216.77,210.86,214.21,210.70,200.17,L8
2021-06-04 22:06:36+00:00,234.58,229.00,222.23,228.59,236.94,239.10,235.01,232.88,236.70,223.96,223.21,224.48,229.17,227.51,219.10,220.15,225.98,231.63,238.21,234.67,235.87,234.54,234.45,227.59,228.34,232.39,228.61,229.26,227.35,232.99,229.11,220.51,210.34,214.71,211.60,212.30,204.54,L8
2021-07-22 22:07:12+00:00,238.10,228.80,233.60,237.33,248.61,240.43,237.05,233.56,245.16,227.35,226.47,233.84,222.48,222.20,218.67,220.51,224.70,225.20,233.12,237.28,238.25,232.14,228.58,228.85,229.22,231.38,225.55,224.32,229.14,230.77,229.48,218.42,212.91,211.30,210.98,209.68,206.40,L8
2021-07-30 21:08:45+00:00,,210.53,204.19,207.21,224.49,,,,222.21,218.26,218.35,210.31,219.40,219.14,214.52,212.22,211.54,216.66,,,,,,,,,,,,,208.13,209.51,200.03,197.32,215.24,186.66,172.60,L7
2021-08-08 21:01:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.99,196.29,,,,L7
2021-08-31 21:05:56+00:00,,,,,,,,,241.09,234.86,227.16,229.08,228.15,229.03,228.67,223.09,231.26,237.62,223.04,245.65,244.58,241.01,233.95,225.59,227.46,230.99,230.58,229.30,236.21,235.66,238.51,216.94,213.94,221.50,218.82,213.71,205.49,L7
2021-09-08 22:07:05+00:00,245.86,236.83,239.61,239.15,246.17,238.77,238.97,235.94,238.77,233.08,225.88,228.50,230.28,231.04,227.69,219.40,225.68,232.20,239.12,240.37,234.95,234.39,233.96,233.95,233.49,238.90,233.39,229.92,235.73,236.37,236.10,222.74,220.08,219.55,220.28,218.17,212.06,L8
2021-09-17 22:01:20+00:00,250.01,239.97,242.36,245.80,249.62,243.24,243.79,240.56,245.53,239.08,235.64,238.55,234.93,233.37,232.06,224.67,231.11,235.39,242.06,242.60,243.45,238.21,235.68,234.73,237.64,239.58,233.79,,,,225.98,224.66,,,,,,L8
2021-09-25 20:57:33+00:00,,,,,,,,,,239.51,231.81,225.22,225.47,227.68,224.58,219.69,227.88,221.84,238.41,240.08,236.79,237.82,232.38,237.46,234.76,240.85,229.86,219.91,212.29,226.97,231.81,226.78,217.23,206.72,209.75,,,L7
2021-10-10 22:07:38+00:00,247.93,242.16,245.30,249.70,247.49,248.38,250.51,246.34,244.47,241.86,240.01,235.09,234.14,235.63,239.00,232.95,234.81,230.81,243.23,247.81,244.44,235.95,241.15,240.00,238.21,236.14,233.93,233.87,238.32,241.72,240.77,198.43,184.20,183.75,185.63,178.19,177.53,L8
2021-10-11 20:56:08+00:00,,243.55,235.74,238.62,242.12,251.65,230.78,244.24,242.28,243.27,235.57,236.00,232.25,229.04,229.44,225.57,229.82,224.20,233.16,234.11,242.42,247.31,237.18,232.49,235.32,237.98,231.39,232.48,240.76,,,,,,,,,L7
2021-10-18 21:01:41+00:00,229.78,227.73,232.46,240.48,237.47,243.88,236.00,233.67,241.72,225.55,225.02,227.37,226.93,220.84,220.33,222.29,224.05,228.71,232.95,239.33,238.24,234.03,230.14,227.88,231.01,230.37,229.49,225.47,231.23,236.22,231.00,206.99,,212.76,213.08,,,L7
2021-12-22 22:01:21+00:00,250.05,238.37,241.55,238.17,242.66,244.50,246.44,241.52,242.17,234.20,231.22,233.13,236.06,232.14,228.33,227.50,232.26,241.76,245.28,253.46,242.15,245.69,240.37,242.56,243.00,248.01,235.62,243.01,240.30,240.84,246.24,229.76,232.44,227.40,226.86,227.47,221.72,L8
2021-12-29 22:07:29+00:00,245.23,235.58,237.28,242.25,246.57,243.32,244.15,238.70,239.19,235.98,235.75,232.74,232.82,232.87,231.24,231.48,234.60,239.48,241.39,247.75,252.25,245.57,241.54,241.71,237.60,243.92,234.03,235.31,241.94,236.11,240.00,233.06,225.29,224.64,202.01,206.88,186.38,L8
2022-01-07 22:01:17+00:00,247.19,246.33,241.11,242.23,247.77,252.52,249.27,249.29,249.53,237.79,239.55,243.11,241.49,240.10,242.61,229.61,238.80,243.45,249.31,242.25,246.07,242.53,243.39,242.67,245.32,245.86,240.59,237.36,243.28,244.86,239.47,232.44,225.73,227.29,225.70,223.58,223.04,L8
2022-01-14 22:07:03+00:00,244.64,234.42,239.53,240.26,249.99,241.27,238.46,243.14,239.44,236.57,226.30,228.84,230.76,231.23,228.26,218.72,229.28,235.34,243.16,247.92,235.50,239.61,235.31,235.29,237.42,240.17,234.40,232.12,237.28,241.23,236.11,228.13,224.06,222.20,222.79,222.23,216.46,L8
2022-01-15 20:46:59+00:00,243.91,229.24,234.33,240.34,239.04,236.96,236.70,239.18,239.38,236.00,229.10,233.18,230.11,,,,,,,,,,,,,,,,,,,,,211.73,221.74,217.79,214.96,L7
2022-01-15 22:01:17+00:00,241.83,236.36,237.93,242.66,243.97,243.56,238.10,245.70,240.34,242.68,242.73,242.15,231.95,234.76,234.67,237.59,231.34,239.67,243.67,252.43,244.98,245.60,237.19,238.41,238.61,242.50,234.29,238.63,237.33,244.43,243.66,229.51,228.61,223.00,225.09,223.82,218.01,L9
2022-01-30 22:06:58+00:00,238.00,238.54,241.31,243.93,255.01,245.66,247.39,243.42,247.00,236.54,239.69,237.33,229.98,228.48,226.81,227.87,227.39,231.68,240.00,245.33,243.72,237.00,234.32,235.18,235.07,240.36,230.89,236.72,233.94,243.23,241.19,231.88,222.73,221.02,223.73,222.44,220.56,L8
2022-02-07 20:50:54+00:00,260.99,,,,,,,,,241.84,240.22,243.71,240.84,235.97,222.85,224.31,227.63,239.81,250.48,252.95,254.95,250.30,247.49,,,,,,,,,,218.91,221.29,217.56,221.83,219.68,L7
2022-02-16 20:43:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.66,242.78,241.31,233.81,,229.15,226.19,224.40,224.34,L7
2022-02-16 22:01:14+00:00,249.86,236.22,238.84,243.38,247.41,242.38,241.53,241.44,246.53,241.32,239.86,239.20,235.32,233.77,236.10,233.64,234.42,236.92,246.89,252.07,248.37,241.33,245.47,239.82,245.94,240.02,239.86,242.86,240.85,246.23,240.39,235.11,227.51,223.51,227.12,225.40,224.24,L9
2022-03-04 22:01:04+00:00,250.34,237.21,241.09,240.09,247.97,244.63,243.32,244.11,244.72,236.72,237.71,232.63,233.39,234.78,235.14,226.47,230.55,237.29,244.09,244.17,243.72,242.62,239.59,241.39,241.36,243.95,236.95,234.96,241.82,240.30,238.37,230.02,224.58,223.98,224.87,221.89,220.68,L9
2022-03-19 22:06:42+00:00,240.67,232.78,230.06,236.63,239.29,239.20,233.68,234.24,231.29,218.34,223.89,224.56,226.00,217.12,211.21,216.91,221.62,230.46,231.88,230.59,235.37,234.10,234.45,231.08,236.79,235.90,226.01,230.09,234.18,237.55,235.99,224.97,220.72,215.10,220.04,213.68,214.38,L8
2022-03-28 22:00:48+00:00,247.89,236.87,240.98,244.40,253.24,243.78,239.87,239.89,242.68,238.51,239.14,231.60,234.01,232.32,232.37,229.43,229.26,236.96,242.81,247.88,243.05,240.16,236.49,236.48,236.68,241.02,230.67,231.85,237.75,239.88,243.49,228.47,227.69,222.81,223.51,223.33,217.97,L8
2022-04-13 22:00:53+00:00,241.63,234.07,240.61,230.04,239.10,238.68,241.32,237.71,235.57,218.29,222.14,226.61,230.13,227.37,221.92,216.80,224.98,233.88,239.94,240.69,242.55,237.56,236.44,234.99,236.65,238.35,234.70,230.75,,,,,,,,,,L8
2022-04-21 22:00:48+00:00,242.12,240.60,230.62,235.26,238.76,239.28,237.83,236.23,245.86,232.32,229.67,229.68,229.31,222.87,224.58,224.25,227.73,222.28,231.75,232.98,238.88,233.02,236.27,234.03,238.33,236.08,237.60,231.90,237.13,239.44,239.11,226.96,222.11,221.57,222.85,220.92,216.18,L9
2022-04-28 22:06:34+00:00,243.44,233.75,237.55,241.60,244.68,240.91,239.76,241.95,246.52,236.14,233.57,229.44,228.26,227.80,222.72,222.74,222.67,231.64,237.19,237.13,240.34,234.51,233.37,231.54,235.58,234.89,229.63,227.51,232.68,235.18,236.36,221.36,218.73,212.92,219.48,212.15,208.85,L9
2022-04-29 22:00:49+00:00,242.47,232.78,234.59,237.80,242.77,243.26,239.16,241.18,238.40,235.50,228.60,229.48,226.85,228.60,219.10,223.46,223.07,231.96,240.04,243.18,236.95,234.15,234.03,235.07,235.29,239.39,230.58,233.94,,,,,,,,,,L8
2022-05-22 22:07:10+00:00,235.63,229.12,226.72,229.99,227.59,228.79,231.32,228.96,230.78,226.63,225.63,226.77,223.78,221.21,221.39,217.75,217.36,221.30,224.51,229.71,231.99,226.03,223.51,225.10,224.17,225.94,219.76,219.11,222.54,226.52,226.96,215.88,210.80,209.81,208.37,207.03,192.75,L8
2022-06-24 22:00:56+00:00,218.55,223.16,215.91,224.01,231.87,228.38,226.51,227.96,224.02,222.01,217.68,220.66,221.79,223.27,213.43,216.33,221.60,228.58,226.88,234.22,234.17,232.86,228.87,230.12,229.14,235.55,225.76,226.79,225.67,227.39,228.94,217.19,214.02,210.12,210.99,207.85,193.44,L9
2022-07-01 22:07:06+00:00,237.76,229.23,231.61,235.55,237.32,229.73,236.93,234.81,236.48,230.40,229.93,230.12,228.29,223.22,225.84,224.53,227.43,226.09,231.75,239.20,241.06,232.96,227.97,232.28,233.55,233.48,225.86,228.25,,,,,,,,,,L9
2022-07-02 22:01:17+00:00,,,,,,,,,,,,226.93,229.38,221.17,220.89,220.39,225.69,223.46,228.79,236.31,234.73,233.33,232.66,230.73,231.38,232.50,229.38,223.94,,,,,,,,,,L8
2022-07-17 22:07:05+00:00,243.32,,,,,,,,241.53,239.51,238.55,224.47,226.58,219.60,221.70,219.22,219.64,219.75,226.88,227.77,225.73,220.23,215.26,219.59,219.12,222.13,218.57,213.96,220.62,225.48,225.33,216.17,209.87,207.83,211.33,208.18,193.41,L9
2022-08-11 22:01:13+00:00,242.11,244.00,244.33,247.34,256.84,253.42,252.50,246.57,255.19,242.42,244.38,240.38,237.94,230.43,231.98,231.59,234.94,237.28,240.72,239.17,241.30,232.55,233.55,229.67,231.33,233.85,229.66,223.71,229.40,,,,,,,,,L9
2022-09-03 22:07:03+00:00,256.72,245.24,245.13,239.89,244.88,243.26,247.22,243.07,243.17,239.87,233.58,238.58,231.39,228.02,231.19,224.83,231.80,229.45,232.79,242.19,239.59,239.19,235.14,240.70,238.48,244.11,237.16,236.74,242.27,240.15,238.12,226.12,223.64,224.29,220.25,223.28,218.10,L9
2022-09-09 20:25:48+00:00,,,,,,,,,,,,,,,,,,,231.78,233.58,236.96,235.65,233.02,263.05,237.40,,,,,,,,,,,,,L7
2022-09-14 20:31:05+00:00,,,,,,,,,,,,213.06,231.31,228.00,232.59,224.51,219.42,230.86,227.03,,,229.59,228.52,,265.66,,,,,,247.75,223.12,,,,,,L7
2022-09-26 20:24:00+00:00,,,,,,236.95,228.94,245.24,238.57,,,224.10,,,223.01,,,,,,,233.10,224.66,,,,,,241.65,,,,,,,,,L7
2022-10-05 22:07:34+00:00,230.58,229.19,228.52,229.53,236.25,233.28,228.31,232.48,232.49,225.61,222.82,222.37,221.48,218.92,214.88,213.04,215.46,222.19,223.75,227.30,228.32,227.64,222.28,218.32,223.29,216.37,207.90,207.28,214.12,213.84,213.59,207.87,205.42,204.97,,,,L9
2022-10-06 22:01:38+00:00,247.66,232.68,238.58,236.73,243.46,239.15,239.92,240.05,240.04,233.32,230.49,226.64,229.95,228.01,226.15,222.09,225.95,231.42,236.94,238.39,236.18,234.62,233.52,230.50,231.95,230.96,226.82,225.59,232.20,234.37,235.45,220.21,216.32,214.45,212.49,217.24,213.54,L8
2022-10-21 22:07:17+00:00,248.27,241.29,245.02,245.64,250.49,245.71,243.79,245.61,244.65,244.81,235.44,237.00,235.57,236.83,235.41,224.19,230.99,237.52,243.57,246.61,239.23,240.17,237.84,239.39,239.28,241.15,233.98,235.47,242.02,244.47,238.26,229.79,225.27,225.01,218.73,220.29,215.23,L9
2022-11-04 20:24:58+00:00,,,,,,,,246.11,243.71,227.64,225.77,227.23,229.32,228.30,225.97,224.24,228.70,235.90,238.97,243.77,246.19,240.86,237.75,235.27,233.92,233.80,230.82,229.42,232.04,240.67,237.60,232.44,224.99,220.28,,,,L7
2022-11-06 22:07:16+00:00,243.56,236.64,238.68,244.30,254.97,244.20,240.98,242.29,246.92,235.58,235.63,227.19,229.01,230.76,223.97,230.71,227.71,233.41,239.02,238.03,242.92,233.68,235.25,233.13,236.19,237.24,228.64,228.86,232.84,240.51,240.32,225.93,224.37,216.18,221.31,214.26,217.23,L9
2022-11-14 22:07:47+00:00,246.37,243.73,245.87,251.19,253.89,257.02,252.83,252.20,249.32,245.06,243.80,240.69,242.46,241.75,242.02,234.14,236.07,241.27,246.16,248.71,242.33,243.75,246.65,238.18,243.03,236.72,236.47,237.22,242.77,248.43,238.93,233.83,229.22,222.89,224.46,223.11,222.77,L8
2022-11-15 22:01:31+00:00,258.09,249.90,249.32,257.32,251.09,253.42,253.41,252.09,253.48,251.06,240.23,241.32,242.49,247.45,240.11,234.30,237.71,242.82,246.55,248.82,248.55,244.37,244.10,242.74,244.28,244.00,237.28,240.82,241.68,248.85,247.91,233.06,227.45,225.08,229.36,227.28,225.69,L9
2022-11-22 22:07:17+00:00,243.33,231.17,236.94,228.91,237.93,235.75,235.84,238.86,235.92,233.20,224.88,224.24,227.12,224.98,225.04,215.86,223.77,230.81,236.68,240.57,232.88,233.63,233.10,231.90,234.15,238.86,232.17,228.72,235.64,236.30,235.70,226.82,222.58,219.76,219.87,218.44,211.27,L9
2022-11-23 22:01:36+00:00,242.96,228.78,237.18,232.76,237.83,233.74,235.87,237.51,236.71,231.92,228.37,222.80,224.78,223.84,223.59,219.48,222.66,230.53,237.88,243.01,235.28,236.49,233.32,232.67,235.69,237.43,227.97,227.36,233.51,235.26,241.56,225.52,234.75,,,,215.98,L8
2022-12-25 20:17:14+00:00,,241.32,243.46,249.96,252.55,243.24,251.99,,,,239.80,244.37,235.80,252.75,241.17,234.66,239.30,241.98,243.04,247.67,243.29,255.23,247.34,247.67,243.65,236.12,236.47,236.09,243.56,237.08,243.48,225.79,220.26,216.65,220.89,222.74,234.30,L7
2022-12-25 22:01:26+00:00,250.63,238.45,241.34,240.56,246.15,245.08,245.24,243.53,246.61,240.40,235.27,233.78,236.83,236.91,236.09,225.98,233.80,238.45,247.23,249.89,249.64,243.02,241.83,239.79,242.79,243.64,238.46,235.12,241.54,245.81,241.08,235.14,225.83,226.03,227.60,228.15,226.64,L8
2023-01-17 22:07:30+00:00,251.83,239.01,240.44,242.03,248.79,247.89,243.93,239.93,246.68,238.62,235.11,231.91,233.24,232.24,233.01,231.93,233.90,237.77,240.06,245.63,247.22,240.82,231.62,236.87,236.90,239.93,230.62,231.40,236.29,231.97,241.34,227.06,220.39,222.35,215.82,221.69,215.67,L8
2023-02-10 22:07:44+00:00,,,,,,,,,,248.40,233.73,235.59,,,,,,238.20,244.19,246.63,240.68,243.39,244.15,236.74,238.52,235.29,237.27,232.94,241.53,245.01,237.27,231.71,226.41,221.67,219.51,220.61,219.97,L9
2023-03-13 20:12:05+00:00,,,,,,,,,,,,209.06,,225.93,225.99,227.51,223.26,,,,,,,229.41,225.62,230.53,230.75,224.26,,,,,,,,,,L7
2023-03-14 22:06:59+00:00,246.19,243.27,234.89,240.85,247.87,248.54,246.64,249.21,251.53,235.89,234.03,236.86,239.14,236.52,225.61,225.71,233.44,239.70,244.84,239.04,245.43,240.25,240.76,237.73,242.75,238.01,230.80,235.68,240.22,242.10,241.77,232.31,227.65,220.55,224.45,220.97,223.12,L9
2023-04-08 22:00:58+00:00,251.25,237.95,231.65,235.22,238.13,237.63,241.07,239.19,243.10,229.33,224.95,227.60,226.72,225.59,220.05,220.84,226.62,230.61,228.49,237.19,235.60,237.66,234.01,235.09,236.05,239.57,228.27,232.69,236.45,,,,,,,,,L9
2023-04-24 22:00:52+00:00,237.06,237.56,224.14,230.89,236.77,234.35,233.33,235.69,235.19,230.26,229.43,227.25,221.85,223.79,221.30,221.10,225.24,228.66,225.63,233.85,237.60,237.17,229.92,231.54,233.65,234.88,231.58,230.14,,,,,,,,,,L9
2023-05-08 19:59:20+00:00,,223.11,,,,,,,,,,237.36,218.31,,,,,,,,,218.85,218.54,212.22,,,,192.80,,,,,,,,,,L7
2023-05-25 22:06:32+00:00,213.11,228.83,234.36,243.08,241.34,250.25,245.22,238.48,244.66,238.96,236.00,230.11,214.47,211.21,204.31,202.78,200.75,204.17,,,211.35,209.05,207.35,205.54,208.33,221.30,219.50,212.28,,,,,,,,,,L8
2023-06-02 22:06:41+00:00,241.97,228.10,231.83,235.44,243.01,245.09,234.91,236.37,257.01,229.39,230.07,234.22,231.53,225.06,222.64,227.07,227.14,233.51,237.30,241.88,235.87,232.99,233.05,231.17,233.67,231.59,227.06,227.23,228.00,233.14,232.51,220.03,217.93,212.19,214.13,213.77,197.64,L9
2023-06-10 22:06:39+00:00,239.42,,,,,,,,,,,235.52,229.91,222.98,225.24,219.76,224.35,226.37,226.62,233.11,237.53,231.96,224.56,228.45,235.03,235.06,226.58,,,,,,,,,,,L8
2023-06-11 22:00:25+00:00,237.33,238.40,,,,,,,,,,233.31,226.17,230.88,225.24,220.66,226.10,231.27,232.60,235.88,238.88,237.38,232.61,233.09,233.20,237.87,229.82,227.81,,,,,,,,,,L9
2023-06-26 22:06:46+00:00,254.13,228.25,232.80,240.05,244.02,,,,,239.44,232.80,229.13,225.77,219.20,218.10,224.06,222.04,223.41,222.46,227.97,239.35,233.59,226.73,,,,,,,,,,,,,,,L8
2023-07-05 22:00:42+00:00,232.84,229.10,230.63,228.71,236.76,238.60,230.85,230.37,233.75,222.82,223.71,223.95,222.76,215.31,222.47,214.28,221.44,230.14,248.81,228.19,216.27,214.58,225.15,223.30,231.25,229.17,227.81,216.54,218.20,216.96,,,,,,,,L8
2023-07-13 22:00:39+00:00,,,,,,,,,,,,,,,,214.33,221.63,225.91,233.15,229.97,232.87,231.28,230.93,228.76,232.75,230.20,226.56,219.52,224.52,227.98,225.83,217.57,211.09,208.85,210.11,204.17,192.36,L9
2023-07-20 22:06:49+00:00,233.31,231.48,234.91,238.16,241.49,242.58,239.86,,,233.11,228.78,221.79,219.35,228.93,227.84,216.65,219.31,233.41,238.88,240.32,233.89,234.58,234.38,230.67,223.12,231.97,229.78,226.96,232.36,236.72,229.47,222.08,221.74,214.20,215.47,213.81,204.79,L9
2023-07-28 22:07:02+00:00,,232.60,234.39,240.96,246.47,244.19,238.78,237.36,238.70,235.75,234.33,234.27,232.50,230.33,227.29,223.53,228.61,232.26,238.16,240.66,240.39,239.56,235.08,231.79,233.93,234.38,229.65,226.71,232.42,232.33,230.16,220.28,215.80,213.09,212.92,210.05,202.78,L8
2023-08-13 22:07:07+00:00,246.56,234.69,239.20,242.17,248.18,243.34,239.42,238.48,249.04,232.03,235.38,236.05,233.06,230.23,229.46,231.80,235.23,236.08,241.50,246.18,246.35,240.96,238.95,235.86,236.69,233.86,233.22,231.08,235.00,238.84,234.86,223.38,223.16,216.15,218.88,217.54,212.21,L8
2023-08-14 22:00:49+00:00,245.04,233.44,238.08,240.10,251.87,240.40,239.59,239.97,248.68,236.81,237.52,230.85,231.89,230.14,231.02,224.26,232.34,234.12,240.44,245.07,240.69,235.71,234.74,234.00,236.69,238.25,231.49,228.82,234.60,235.30,237.25,226.32,222.06,220.17,220.44,219.76,214.00,L9
2023-09-06 22:07:14+00:00,244.29,248.64,246.02,250.87,253.11,253.22,249.36,247.99,247.07,245.20,239.61,242.49,241.35,241.03,235.76,227.42,236.69,239.31,244.33,234.93,246.46,244.99,238.21,240.59,241.46,242.47,236.54,236.22,244.10,238.80,244.13,233.03,226.96,224.74,222.67,225.21,220.18,L9
2023-09-07 22:01:01+00:00,256.19,248.07,248.52,251.88,248.59,251.52,249.28,247.87,251.00,241.45,234.62,239.70,240.72,239.26,231.76,229.81,233.28,240.40,246.24,242.06,243.15,242.20,240.06,241.57,242.25,244.17,232.25,237.29,243.36,,,,,,,,,L8
2023-10-02 19:44:20+00:00,224.92,218.86,225.16,216.53,224.20,,,255.19,259.16,231.42,215.18,211.87,214.44,217.78,213.35,207.19,206.76,212.89,217.81,215.24,215.26,214.81,216.58,213.35,217.98,217.11,214.16,211.62,,,,,,,,,,L7
2023-10-08 22:06:58+00:00,253.57,239.96,241.03,239.59,242.75,246.09,245.84,243.08,242.86,236.29,234.17,233.74,234.63,233.07,230.29,224.42,230.18,236.43,233.88,239.62,237.81,236.79,235.81,239.04,237.85,242.96,236.60,231.90,240.49,237.95,240.36,228.36,225.92,222.55,223.58,222.26,214.85,L9
2023-10-17 22:01:17+00:00,,,,,,,,,,,,,,,,,,237.28,244.19,237.81,242.08,238.55,238.61,238.83,240.85,240.74,232.49,210.41,200.99,204.26,,193.57,201.04,223.55,224.33,226.46,221.51,L9
2023-10-24 22:07:04+00:00,237.39,238.11,239.04,238.46,238.97,243.59,240.26,241.65,238.72,228.34,229.38,231.68,232.98,220.99,222.02,220.80,228.53,233.43,230.51,236.33,239.77,236.28,235.64,236.27,236.74,233.10,229.54,224.21,235.92,231.78,239.29,220.40,223.04,214.95,218.85,216.72,209.55,L9
2023-11-10 22:01:11+00:00,249.78,243.21,246.72,252.65,259.99,255.02,253.97,260.42,266.14,246.18,247.50,244.98,237.06,236.59,238.14,238.51,234.95,237.38,245.43,253.02,246.62,242.96,241.31,238.11,240.27,240.10,233.90,238.75,238.76,246.50,242.82,234.24,228.77,225.60,227.82,222.70,221.34,L8
2023-11-25 22:07:08+00:00,242.56,232.41,236.70,239.32,245.79,238.91,237.25,246.85,237.55,227.82,226.71,224.75,226.59,224.23,217.64,217.97,220.43,227.22,228.19,231.37,232.62,229.08,227.01,222.38,230.92,228.87,226.38,223.34,229.27,231.32,231.96,221.18,217.79,209.57,218.08,211.00,208.83,L9
