dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038
2019-08-04 21:54:09+00:00,,,,,,,,,,,,,,,,,,,82.45017259239411,89.14108894886063,95.24797876767087,102.07630535010284,98.4925405971436,100.83659663711802,102.17566223338187,113.9134036887896,124.95945176557723,135.80484458941464,131.30242363928846,138.4306628381976,144.9166394428804,135.2884665930165,131.1492075722041,145.61176769515532,142.20790990303487,141.66451287774828,152.63277068930523,130.40996642110605,150.05091114463065
2019-08-12 21:41:23+00:00,129.33847847092153,122.04877175297682,105.86962189213898,108.38769754260969,90.76581493618404,85.52246424617832,77.08553967252897,73.36807500553527,69.33517881898757,78.28481812400715,86.28765824298125,87.60951355073672,73.07294550382873,82.24531655046344,88.61839432353217,73.1655029886172,74.76445585688612,68.27462729121197,65.13654698234137,61.01826952269525,76.65042006161562,84.5924364751606,84.8440098149185,84.19434609713927,81.09445980148604,93.59475330435338,105.46376556003348,108.50292417947593,108.8631376361538,120.44910217606015,116.88249752545926,111.52009071503976,108.67293822061794,118.10062523788649,118.46842261965058,130.89476962754216,127.58908854624804,121.60075310241078,124.1980069047743
2019-09-13 21:40:00+00:00,147.08598789945603,129.21779364832736,117.18532905446276,107.24220918803024,104.35011240102381,88.08968022747848,83.32007082429885,84.07859686665901,86.24436540599602,83.35208014688298,85.52115184466696,92.42781201275676,88.77973711008633,87.03847359924222,81.7489975676307,85.86371876502258,79.06697176598237,72.52154134864817,70.67978581656855,70.77001207983291,77.76219670085509,82.57723244389976,95.46899532576109,97.29226336755136,92.15189476760436,97.83854446045538,101.71852195780953,109.38517959104391,109.2509937325098,117.69484831811107,120.4052968435148,113.06531590734208,107.9654995704045,114.21691852023551,116.82573357866397,124.19794644253238,125.59275075248704,116.91143361943108,121.766753563307
2019-10-07 21:54:27+00:00,172.1656270095618,151.31298138012644,150.97399552235203,140.43704067236078,135.26425318336993,103.48906752763311,95.56880558147776,84.09302901327251,79.52428188161046,92.44639905602506,112.91016988434825,110.3570265015436,113.18501399436411,114.94389918398637,98.99550441686625,99.463267881569,87.46661859242295,81.84761127564207,86.54189523945217,87.04312351468252,89.47264856678589,93.51320510612402,106.11715627288089,110.6324349250271,102.2454872103252,104.74168006644962,109.67807686144543,116.80591381509315,120.14909683813056,131.71446306083078,129.3356035409835,121.71703015655967,112.02176794980451,122.97138930607373,127.0206128038217,137.3765048072961,128.91809442006277,119.15888913228484,129.20410532133806
2019-11-08 21:54:26+00:00,162.65315960740125,151.4442102135334,137.5975649313317,133.32566337084197,126.1070030182124,119.22576202982873,99.19282198470586,80.63830435794317,91.80830545913692,97.08833450846568,104.3606250905186,92.0623857312408,78.52219170121923,98.1008364240726,102.07092142103195,95.37898299600143,87.03636042521677,78.20710886730748,74.77381602257762,74.98521637243931,78.60471565761688,84.79647136883268,94.89260042597901,95.44164836992076,96.49601469612692,105.53721930116974,104.73624525945772,109.790620182833,112.39329279332262,120.0245115028673,123.54588078753412,112.44369276773152,108.52470445105725,120.32636213173863,119.67199289973199,126.71630415473659,129.90524238329547,111.11292755592692,122.19406190604144
2019-12-18 21:35:39+00:00,160.71972057354083,147.4803867368595,123.2372671975258,118.128286547524,121.60236645174874,125.22788788732173,115.75884283096448,113.00804695394699,112.27268594176269,117.82761897883644,114.128578352437,105.88768052043267,79.44777613647375,90.70349295839203,91.08223525425275,86.58672921002703,78.66784740122522,81.92442307516013,,84.28423336710964,88.99635976735992,95.69669146567992,107.76038907681132,105.8274030143652,106.285129026643,106.6598016197326,114.43701276098156,118.971283452758,115.74645487366897,120.80582504224706,130.1534936964758,126.92437558474008,119.83059033346822,116.20536374442244,126.5437401242263,128.25137402815142,122.65271635200077,115.8486017824322,122.55139620147288
2020-01-11 21:54:15+00:00,166.67293455616127,157.52135676220615,150.22507213504824,144.53585397163434,140.95649612233254,133.35615634320882,122.6942566340747,113.53007273906259,116.08035160694266,119.44745762544441,125.2477620463304,122.54164654235673,111.43281083583716,100.49933389135059,104.51340145681291,94.81688740704611,93.93389902396156,83.86126061102284,79.60124594346433,91.9972038458132,94.20954477636764,110.07345357050848,116.98175326860438,117.90551070556592,118.85686217685368,120.20916035133202,131.00583016560267,132.28152572567004,127.22310798532604,134.36659498782606,135.50913564367497,134.2216669648664,141.35262198160513,138.19128872030544,134.53837366778416,144.36556941225925,131.632938010129,121.09377179804476,136.3539253489909
2020-01-27 21:54:11+00:00,158.68063056917333,148.3412244584668,139.24990238291466,142.65718635047492,143.6258666818304,137.60601705245094,121.05075776660524,119.26970841005101,103.88907153133502,112.79621421083826,125.21997814257895,119.69157702068097,96.7959396094341,105.46133071406777,106.09221816771182,104.21543328429414,95.61624536128838,92.8418842094714,84.09509413326556,87.02357118662871,98.68794016824883,104.59457304460145,110.1906864927397,113.28495400068914,113.79126262795144,120.608692919404,126.13315672296704,130.73450746996014,129.5973263295828,132.2629898156065,144.30536800201065,138.74036210003592,134.02753040620877,140.04310942531262,141.0954887785449,143.37431150457485,134.87080047634015,126.1334775331417,143.72707661291022
2020-02-04 21:33:13+00:00,149.68422895448728,141.45500287035998,129.22117905879293,126.5204774670226,124.65087450464996,111.6553825597687,105.41381816198624,101.72594944550838,97.74193124656655,100.98183410922721,113.58962990457651,116.19570024188027,98.03708180300617,97.55455727203467,105.21403798004903,92.86843974694543,86.95672112236521,83.51650893942119,80.5905356639947,80.24367820467094,86.0871010659915,99.25847231385252,104.29367726368221,103.3875162400124,103.60406855724509,111.84673317340388,111.425824733446,117.49799650290743,116.08335600220532,128.72628423613693,129.95259052262145,128.00705121697018,127.78539575768681,126.94086551273237,132.1178744664658,138.4751410236745,134.93548736057147,130.29757885794743,128.68863150553804
2020-02-12 21:54:06+00:00,163.56268711690566,153.62159882315194,136.46845912107904,144.72879411720967,145.10012156669092,140.90568046183472,120.20746776207513,117.19620910105107,107.04207557516922,113.64568696000077,121.2335248549172,122.31551492416101,86.00597635934191,113.3676636524484,105.7049979428691,104.44324225778165,97.23284505492987,99.4130793629471,90.9160459393612,90.50555335673533,101.23260689426047,110.66653224303961,107.82690797692595,114.38739643823146,118.48162170476668,124.08323600981277,129.64432967735507,134.55482635144153,141.6887350479713,136.39844518971555,143.8324088212849,145.14447460996308,136.92395213361334,137.34106924906646,144.54248673699365,144.09849905700446,146.35319286956107,131.51074528050708,140.95015730325963
2020-02-20 21:32:23+00:00,129.6923411391447,123.03279992208735,103.166930833604,108.9017961432995,106.70587450824823,102.33477170051948,98.4297405445337,95.49021114295661,87.87695275948191,91.04928957096078,95.75225273621233,101.50659798965648,87.28709297935187,88.56513758207875,80.03748330548393,77.40549927297353,78.46153676133025,75.80781279406344,65.14561478096294,66.94529784714771,72.20445661953917,76.32693971369545,78.36039524575449,80.8826139559418,85.35365787239758,89.74403873189746,94.82105948413104,101.66612140894986,108.13158465524212,114.92509921556355,117.56195662184427,112.9610051524762,104.04607183904456,112.64381272344984,116.85164159193758,121.0643065568407,118.07223277726467,106.24530783075572,123.41944920815399
2020-03-07 21:31:32+00:00,136.47005273670635,127.26349210109106,120.77452561738016,113.20884098668739,113.00306640079013,103.52735677700161,96.7887889963807,96.03876783183793,97.84565053699001,97.04004783527505,105.29050975951901,103.78500334913801,102.9494494033251,99.93532674986437,87.97791587454032,86.50283325584022,86.80290346072331,89.28050088530591,83.73697645711594,78.765993356348,81.0577574198143,91.18837977671345,88.68067549568013,78.10068606036025,83.63512892204206,91.207719776616,100.26133436186385,114.47180441302443,116.83155359781483,117.0075373732362,122.25037809703585,116.56873648843174,109.38864435868904,116.92480379926752,125.97400630756883,127.38080273318931,124.88184829899271,118.76756393451902,122.74488747242282
2020-04-16 21:53:39+00:00,135.1239449561554,121.30138988307024,117.42937354480064,112.39561961649208,102.7020334830834,99.28481521550464,99.933252080674,96.89923271288288,100.0199489918247,107.20014355603811,117.37930033185515,114.96303849472575,108.96767383223569,110.71712121853709,92.50015973037863,90.10008132487289,84.35706352617765,86.17734535477268,89.1749697796148,94.1510161805708,94.79158020057018,98.99559821932723,110.46593290237018,104.3978079933768,95.30566084927398,111.4167948039786,109.50642796427282,116.8249281203181,122.3400041972125,129.9841574841978,126.28476454558961,118.1540129453678,117.44456609381837,125.97599115211376,127.5542135291176,133.07110620607241,133.99718555176443,121.53201841912345,130.45317916365278
2020-04-24 21:28:48+00:00,138.12952229393733,131.86308641041387,123.59036949422448,124.74539867856475,119.83259213697934,121.98942458804254,113.9238983623614,108.89248498008902,117.03770170015764,127.65872845229667,125.89891763475116,,,,,,,,,,,,,,,,,,131.03695817905864,135.63138645911494,134.4602002777545,126.7205740417164,125.70780024446644,132.30853721611865,128.9888578570438,136.73675787045565,129.096829741686,117.90773111836378,139.25990907313727
2020-05-18 21:53:30+00:00,,,,,,,,,,,112.8528387242824,119.15576483020703,119.84120259319664,109.94584126044327,101.8573194874453,81.77977902700249,82.49756947994297,95.18797993858813,105.63321310748712,92.4855625796576,86.74665210099701,99.35343521111147,105.74414918204877,97.66684666746104,94.48672165940948,89.41047094388593,99.66595099357357,115.48095216072741,119.0776114243919,126.94644797875083,121.19169691676467,118.13693670343875,117.07727183297015,123.81478526831847,119.39879878484197,130.78537422558392,127.88354616597348,119.0238183511924,127.65147675485139
2020-06-27 21:24:59+00:00,109.16873726656397,107.41132811359896,112.66805151788614,129.65503929324174,119.30405030726237,117.81423613849127,123.28869518013336,132.69469095879813,133.23693811316892,116.79456179062726,121.68015523888444,105.93718104588426,,,88.27300838121009,100.34396909368667,100.34465694726691,92.68365480816735,96.35327698416592,92.63733268517598,98.31503602981324,103.50126872472784,99.63890685765934,96.05044793141361,107.08772894867948,105.12278345878268,119.08504670757785,121.67202321472797,128.7862436229515,126.62550495278572,134.74625503790784,131.28109171024624,129.4112991217689,134.34268454332772,130.49317563720146,139.51622622289932,129.45251302283052,120.4895427304666,131.7831067071228
2020-07-29 21:23:02+00:00,101.90388021401652,98.07082478670524,133.18261389723284,106.92236892151702,100.2911670515629,109.44071826583921,118.57673457581697,118.20374656874391,115.76168085841155,109.14639587929673,117.22328850647659,137.69881543219762,142.88293691876117,134.08582877184654,100.15209802120847,84.80050847937902,,135.45025689486488,,91.05619527638844,85.77019764271185,105.78571609404196,103.65596199725196,98.13931061258646,101.69499182731876,104.51737606728231,142.9541401538044,140.7722188928248,136.29167935106238,115.17391741537212,143.34355817411293,124.59230277271399,121.56833564302178,121.8281508817905,142.13766843792985,135.1963145207862,128.98638795925342,127.71547698447111,128.20144825110293
2020-08-30 21:20:59+00:00,106.99010053061376,113.16292802039489,115.84353398053341,124.35425934342433,119.7536991197359,115.48116253133232,107.682662156754,109.42748587660074,108.85488397199244,112.4892812131439,132.47479511326455,106.22267703282198,130.6870358818455,108.62513849029182,,101.15174317625691,109.56089509087744,126.45586975662103,107.095418339751,89.29962458070897,100.06604747228364,101.63521078997744,98.84230001189748,117.10578426236503,114.28675198415124,105.88302221184009,109.89901674299682,138.66745316073457,147.8569966379814,138.82967416303103,129.80112325322034,134.9210134231093,142.45045686529477,124.45682118367533,128.36526235469876,142.49167227686996,143.82789141893858,132.73864764075418,127.12924382035179
2020-09-15 21:19:56+00:00,120.65926908242452,113.99568134322374,116.34063469758192,131.1061277813088,122.9131061147258,114.93575848951507,115.14123890473647,115.89020244013419,124.0980134804603,133.20097742508383,144.82096388885475,152.71322018945094,139.7425604790518,135.40758597805652,,105.09970928538353,134.0643818870575,126.36117222256182,122.01490758991264,103.57259442608652,129.93068950563313,122.8667042327564,121.8828089329076,109.91691166622935,103.96886325666745,104.24619693099784,113.72444243709852,125.42763644771135,132.44955133089582,139.1791275090141,143.43255813066125,139.18716768975503,143.58261650399857,130.44655260299183,135.10233134713712,135.25360027877872,141.11509071485958,137.65502237936914,144.13696386619372
2020-10-17 21:17:52+00:00,109.83602611489135,101.31572821456342,104.59766789474484,104.67165873440592,114.39714371550188,101.66223474489829,89.24541993416845,87.11683680734025,98.78086089338181,115.58942294005614,121.91245275121025,,,,73.61846066307342,84.98501451525009,96.40104966359316,88.95296409906979,91.25707558880437,85.3307353085834,90.3422314697065,92.31531576340848,93.36486378285579,89.8608990796143,86.24488380026646,91.58851813507903,102.05550385243463,107.90555666192246,114.41434149955144,118.75690826235906,124.9734640312086,121.1932525892365,110.70711149425044,120.42697020246439,125.65824754136331,122.87256035723489,116.35446810804171,114.711967567953,121.60327797126442
2020-10-25 21:54:24+00:00,142.36799878839182,142.9961904724239,137.78623920985478,142.24251334849268,139.90513986671633,142.0400110504926,130.45178859995372,132.10991058236615,141.82348289023142,143.67749698539654,157.2842583411479,149.62270349628054,130.59743705479087,112.24580578983425,117.28355561045639,136.07015420318902,136.83110910769207,140.5432692815509,121.55834682474712,123.55886355553432,127.46165441359443,142.93653373699246,129.33771151481758,130.2700093110604,125.8259075742441,127.9064072262496,132.39851959149283,147.29070836945087,149.04015317901997,140.79027668398743,151.9948077253932,151.06562789646995,147.0857987615899,148.95971981392995,,,,,
2020-11-10 21:54:21+00:00,,,,,,,,,,,,,,,,121.83133380993607,123.99885579174571,128.7078771058678,112.50627968655569,115.26069699647309,118.30219858266395,116.20824769261958,128.6408911741456,116.89172547043025,104.6466159312395,117.17545469031792,123.62245681444043,126.35783492256553,138.66737089372077,139.45712401836388,145.98931309897046,138.3010405207749,132.43479527648128,128.12271013860766,137.34798374656168,137.68831100723702,136.32148888256833,130.70757626837153,131.7972190256138
2020-12-20 21:13:20+00:00,,,,,,,,,,,,,99.56323809238425,79.78493976550727,82.33675512806013,112.20466291470568,110.24069442087651,110.76055356141399,94.15491795086577,102.1483946838876,114.11550025843235,,,120.97221596952448,107.15604967859028,103.73044877271124,113.79018028534955,123.70659256199407,123.6715628100142,133.99568802021764,139.72170012866465,136.83596236225966,123.74971760688084,124.12706497489437,,,,,
2021-01-05 21:12:13+00:00,131.28771929957534,115.88521258502928,112.3167965288062,110.72617225730534,111.73126327555916,105.27384578138648,102.5862978770283,103.66847921705796,109.9798938306784,122.08079847962291,129.12307032115146,117.0596103827916,116.55933684130594,95.35349032884216,92.60746074351303,108.92401136144261,111.06896505809146,105.48262809468176,102.79313180905686,116.08669367093184,109.21469726884183,116.00584849557332,122.09081726971672,117.01197589713485,107.68359548391108,,,,,,,,,,,,,,
2021-02-22 21:08:42+00:00,141.21977627347627,132.75127004257362,118.40220195091186,123.79573870848864,102.31423028358921,104.83489067131903,124.68233912413896,121.08815514249531,127.42691816771668,126.29672078522479,142.3263379291143,147.17157108897823,142.34539854585907,125.49679424602598,127.91156487372615,107.66164103900796,109.7654611579424,115.93389217486316,122.7393411376803,114.4286932265837,118.5356648730946,139.33129776287444,135.751546691381,133.6533192219379,134.77890139709413,140.0472739712897,146.08527204859203,146.05068254621344,145.53651016004366,139.85488412160646,151.691165041415,153.66349146024345,141.1687744897702,146.5136152982147,151.20762911897012,152.95812726202678,144.34951564392503,143.5008088428604,142.39865212412542
2021-03-26 21:06:11+00:00,127.87558911535467,108.39792230617994,92.20736587820412,97.74045195845908,102.87721298345457,95.5357706804717,109.85461078541816,106.22569015532723,105.53951493203832,103.62007245775997,119.9065534500384,114.16892571633619,,,,80.12812594182317,101.03096551743904,99.64352718090387,91.79320362293768,85.47819686252056,100.09798980751704,103.32530379292346,104.10233662807656,104.85798507226824,100.9491401448857,108.70299201813674,113.79197765580919,118.03158484516753,122.43237784870325,117.89621010315817,111.7476127889155,114.96358092299172,116.2166270110884,117.68201165202773,128.24163105152658,133.35808378350032,128.99582359813508,122.76271558517688,127.87350306066399
2021-04-03 21:53:50+00:00,155.8322592619714,152.97875083613476,130.03534847244015,125.64505114855436,130.885709869226,132.55017867649397,137.36871401433476,139.165267059337,128.84662785430157,138.47222023959847,142.48664310099156,142.3176003779663,135.29966300362526,120.7833911835,118.41065834680076,102.88754888717399,129.69467478033232,131.97895513958514,127.174716647968,123.12895613019626,126.7108940724114,131.3993281006717,128.55135175515053,127.09996013821127,132.47047157440602,133.75975847707082,137.31204100687208,147.09356089073208,148.71745968748638,141.53015838163736,144.44048180301957,141.99103815035548,148.6911556242189,144.57672379505638,145.48421150405554,156.11103880146297,145.56110583922728,136.99377252056098,145.0697758840459
2021-05-05 21:53:33+00:00,132.45987506065654,143.9573241835018,139.26883406590346,142.93295568820147,129.69205911350755,126.09476349250085,125.8249077057969,128.77325283549743,137.7912569822701,140.6685546847257,143.65992370996955,145.52674254409487,134.25315836561242,123.03416186521027,135.0951302665897,136.24076948325103,125.1417625526812,124.26675900989346,117.80332854108453,128.475800772235,136.88894549535044,135.87407739281463,152.73844913255573,141.6858846070544,130.55797855557438,137.76912668055283,144.71745925508995,146.3793917994427,152.3730605334368,142.94456491436668,160.66996143530474,166.01085148217993,149.32189376657493,153.91345149525313,151.1310284951307,167.59733758469267,162.95984086281115,151.7026098846055,154.43207600893004
2021-05-29 21:00:48+00:00,,,,,,,,,,,,,,,,,,,,,96.91702475825376,108.17002673266892,103.32214379372152,114.00395600424508,118.72540185141966,109.87535012885594,128.7102494697059,137.42545385301156,,,137.97017917466474,140.91728157506324,125.013402038913,140.88179883259147,136.09649165698235,151.25854048961534,,,149.53443231365563
2021-06-30 20:58:10+00:00,,,,,,,,,,,,,,,,,,,,,76.06484064842073,84.96997418070714,89.17434242937091,97.55714496151408,100.23884386701654,120.1616652096643,142.1076324613234,140.05437522355348,137.35230041258484,145.90498271023384,,,132.85617722965708,141.4696915007927,133.3405679507254,150.65610962950012,143.37658723868122,137.58644107348877,141.68228565249194
2021-07-08 21:53:58+00:00,144.72725775794316,128.78982443597152,108.259092878092,98.348205025587,93.98064253515452,91.62728944822975,79.28761709100439,90.27569112067998,86.25310746225122,87.97797365783366,82.32657042994529,88.00884241822112,83.50434401340604,98.32030411870217,101.26017030899385,100.25683809596961,94.45802474552626,103.46471570466967,98.68680821431592,84.85284384667416,106.96146219722874,111.26303679642614,106.62965378039009,103.0352255241942,115.9680738910177,122.98799973165217,128.50641064826857,125.24951781335515,135.70022915079474,134.94991906560313,130.56596966185236,139.49939390114773,135.67103261647208,130.75378194993047,139.25983245236844,144.68909236213668,137.33945345291278,135.6065855080489,134.83092259307517
2021-07-24 21:54:04+00:00,,,,,,,,,,90.00259307971726,92.77015409279522,92.98310182229037,90.96105762497167,105.79333910197965,108.32747173714269,95.67073842929413,90.76750271642348,91.28320244008482,104.60469889832548,107.55320677094178,104.32199026217896,99.54598592869378,110.22510355788408,105.85639012856085,120.42801484301307,143.0669644132391,143.80055559728447,126.74335071931122,119.91973704800446,139.4920997059631,143.39359156450632,127.91039958766038,134.57971076326396,133.20514676088177,128.66475801535074,145.0254524762479,140.8052887048512,138.3916083825658,139.55312448959688
2021-08-09 21:54:11+00:00,119.02820421567225,110.42215186912112,101.77165706709896,94.26475353122844,89.70656612116476,88.66695495380807,80.54424634977502,,,,,,,72.29527546789087,83.60690188329833,87.18197459831137,80.53010355289992,80.3154838248134,79.13199282838985,85.02488044361901,92.25052481350265,93.433470542616,105.73085654875284,108.16283999914872,101.32906106866317,111.3218745305632,112.52346140841573,118.54074045985747,115.91526993508366,115.06827688537074,132.90508992478695,127.11955546913192,115.74893394649256,122.28232091642568,124.59246315927362,127.3494792033233,125.23437653866408,123.61281671782093,131.25103075318344
2021-08-17 20:53:59+00:00,,112.88829042827987,113.5328920936482,96.11855661610932,85.54704482588878,73.67018457692085,74.33414744440668,81.34374667261824,68.109985805789,75.28907061309626,87.22623949519055,123.62169638512884,125.95094836937807,,105.053444331456,119.38181339412296,91.32011998959445,96.85787178667465,105.21700812152984,99.2419560384612,121.64247562453735,130.60901512931702,131.67505975792008,136.4135095903301,120.97120407570105,,,121.60075892612986,123.47386396912282,121.8484886697535,132.4733981076895,118.08113039120846,124.6733315741883,130.27531147907442,134.31555852280644,137.03816439750491,131.29277870718076,131.78702624039164,
2021-08-25 21:54:16+00:00,146.75511266471622,138.05276277873602,136.0523782521756,120.17129077807928,125.09953754650084,111.80220283760069,110.00096272209912,103.21317343971972,96.62896002562356,99.14230954830303,100.11596343812533,88.75886276398735,,89.48006976294602,103.6421883850748,109.39256254114524,103.39431166364137,102.24752164763926,108.32416267403522,105.13302592626708,111.08187315148838,120.98064902346412,124.96857831789427,124.9766555062114,122.82304030970695,130.05679081182507,142.54732681986087,146.29476490014048,136.53127733524366,140.4573905004956,146.36148165937595,141.70223746624418,141.75809308596988,138.11216790702494,144.47173406658314,145.38998575273027,132.98234152737118,136.8180717967308,146.33425698170566
2021-09-10 21:54:20+00:00,,,,,,,,,,,,,,,112.84118254356085,116.39189771119388,109.81759062771924,109.97691711081788,110.28491199183668,114.5749763488936,119.00433300749437,130.2728792613953,131.34831159767725,124.2377437755066,120.40808298889972,138.22765649515748,144.02406113009127,133.32449535853118,111.48319821660245,108.72694242026465,140.17024487579283,143.65617399741274,136.5383019723589,142.297808822836,143.48458263227664,145.31703304453174,138.83762883240405,136.1541649214887,142.2256096898554
2021-09-18 20:51:12+00:00,119.54233397689856,120.16875417527831,118.51048395268873,,,77.69646856087743,80.70495647210927,77.57063567015754,78.91347715711035,77.50304110606011,89.10850922245413,95.02987529123709,79.59873929979331,80.06666753215407,90.30701975061507,85.62978021623083,88.38218951226943,,81.31818469319704,84.94870904090531,101.07936990071738,98.11408454289187,94.34632930744738,88.6337378247992,106.32871531220572,117.63524801869659,123.20222187701172,123.55760769802315,124.62247101129884,,,116.3049691417122,124.61946372101897,118.13527053047675,121.99994598788395,129.05936780878474,128.32862065933466,124.40693318949558,128.82129127528307
2021-12-07 20:43:48+00:00,127.08801321912064,117.48148024061436,114.53550267712204,113.368212440588,109.38309488898264,111.75828324700134,100.41461463014038,98.20778930328615,98.52180291709887,,,,,,,80.34415179658757,90.9466373642864,90.32454698013456,85.60761529752162,,,,,,,,,,,,,,,128.89823971206775,,135.77294454411563,130.5330303942769,125.32598606453664,126.98632547657886
2021-12-23 20:42:15+00:00,130.01169484445035,131.2495812792585,128.11846653833192,124.92254999323802,127.3565763087375,130.43909461071908,117.67424609105235,110.73498387924383,117.53038836917109,122.33146968891822,119.23024169818149,,,,88.49431111738933,96.94978566167312,96.99611800727166,96.09242045995795,95.93815045858268,100.40588932961106,103.8473693709141,113.95525744344668,118.17819351693579,,,120.21645048750904,131.91532538907995,142.8156162128508,135.76567593510026,131.71627055649202,138.09843042683303,133.03202408887066,135.2245719896502,137.5924735608929,137.12629585948955,141.90435466814918,,128.42549365291129,124.99763181143868
2021-12-31 21:54:19+00:00,133.19163117706273,131.2279890769276,132.7504493677978,127.59862723003454,125.42039605144815,113.31741242910697,114.19813831005973,106.58041500817336,107.8812574849114,105.87166530527061,121.15791167377822,106.13933872886983,117.23877295277092,110.55600828234516,109.47702867320393,110.05629500198216,93.08077305488062,99.96076348660839,88.9896241358326,96.00219168070012,110.44751788107689,103.50233440720852,107.40527142881656,112.42884297350793,110.63915096743646,124.81443625617084,124.06484200376026,126.91577387721686,136.3223031020315,142.13711867786085,131.56159119973404,137.82969392508016,128.11229614200158,128.07813398644507,141.07391163527197,144.6861721164523,140.75827874314143,137.2266091136951,136.63137165656266
2022-01-08 20:40:40+00:00,126.52195983699508,120.5353314366146,120.22305168032456,119.87761681163316,120.04669722538456,,,103.09171943727455,109.60645669956668,115.17438652537943,113.70942157649768,92.8002888962384,,73.23477650454753,90.18706261083157,97.6307167021774,99.7651956073236,99.90258629112756,,,105.56599571530298,114.76692635272876,117.54555422757024,116.13902929683152,115.2486320367154,124.66771545497583,134.99025584708454,139.80815200492123,143.14203134019965,142.97047200980876,138.47749627649085,,138.3672490397974,133.70504812332968,144.0430298274373,152.90179917275114,146.6266006960639,143.98804510592993,142.04332703879223
2022-02-01 21:54:12+00:00,132.3580993099398,122.48168972990386,113.2441085553214,116.9060478248638,111.56354130900824,109.70314272013078,106.74029810173175,107.22972788645473,112.18373229432109,111.4170616154994,113.15160404091381,105.18605438974268,97.37893642537381,99.74324943863009,92.04947479443499,91.32113560485678,91.60779403507541,98.71239566248263,98.86134923736245,95.21823528982436,95.12207638875502,110.26012932016285,118.46072769116968,117.46929916789618,118.27360745673052,119.50890296434144,120.46737810902192,128.7050898342036,138.7603218343018,139.93679196385085,133.6440146839834,142.91688693918556,139.13892132091158,136.36653765584063,140.01428621039503,145.5500724751031,144.01398888353935,138.8202450733612,138.41670047705355
2022-02-09 20:37:32+00:00,131.74166992565858,114.80005444941492,,,99.45696419299664,106.7890252463585,101.21551103305056,102.90117896843773,100.92573754164025,107.62158461491208,116.82176510756081,112.37214146854593,116.46059618632985,96.1533765134668,99.7055179579664,,,,,,75.73442271353993,84.89326132181232,103.94040130275907,112.40307644206624,101.60317953703624,108.76806801886978,116.1461460035977,,,132.54450217274132,125.1314688188589,139.74569109536748,131.2855213372858,125.93118328241866,140.38543357269853,154.8943014532328,140.55323452642975,139.2405853823366,137.32272083350853
2022-02-17 21:54:07+00:00,122.3708105250503,121.29315969872953,110.54539512901876,109.79385281931296,108.8957895912622,106.46942723847211,101.85291944922989,100.49835214140603,109.59447708873175,114.27666121390584,118.18525719294405,107.9163874129828,71.02392804167513,66.52031479672169,94.33669073401191,90.99358166753804,90.43203406579259,92.88650065280888,93.00285954611873,96.95503248981274,97.59030709430847,105.056250834416,115.22436714289067,111.20040453273242,110.95343124605738,119.0886653250314,115.89157438517724,131.56307106020031,135.55682735815589,136.4236092558545,129.68375190832936,144.4794860832089,134.81100000067812,133.38124331321592,146.80947357166502,147.1764297773623,140.32332499899536,140.8833308483508,138.7522532226596
2022-02-25 20:35:58+00:00,,,88.10795430377726,93.23898691835436,100.09139958022463,83.73996469164864,79.25373250992084,86.17687311260265,95.69738250368303,104.35129324692402,111.48467792990647,106.84274322740828,89.58617785301473,,,77.15808555067149,74.46262608614374,89.72010077181771,87.07197471721597,84.16431985751346,89.51154506660795,97.86291466811824,104.79434056684548,103.33718754727944,107.11986999367934,103.0168064031929,,,112.821204070646,118.53817247472229,116.67264407068672,125.43926793163166,117.04051533029605,119.75685069711626,134.1906893406487,137.92767301346979,129.94660143654886,130.4575038658594,132.2169836534627
2022-03-05 21:54:04+00:00,142.35775814434447,129.6413093807314,121.85019419785466,124.87544858366988,126.3771090388181,126.06662603110608,114.07737386351356,112.51021782719306,115.3463695628131,120.75276628742552,129.41348634686858,127.02729627691451,,76.63702123134634,109.81626087265944,105.60497329449446,99.37855538942661,105.68517543592608,105.68324722670528,116.78745666806758,113.69369767420984,109.8760772502526,123.1380353196024,126.52679574908214,121.44090533524732,131.61932359178002,130.9491911589399,143.90157044200046,143.47853035136887,145.10788331618716,148.6651110119741,147.53932004122197,145.10159002887212,146.4467289671367,150.36479279022447,159.0840904634723,152.3050181402288,151.96029570506238,149.7649087393391
