dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038,satname
2022-02-09 20:37:32+00:00,336.09,327.24,327.37,323.09,319.07,312.20,308.35,305.06,299.76,302.37,310.19,306.24,273.96,281.56,297.05,301.97,299.06,298.84,298.99,300.06,307.52,314.75,318.95,319.49,318.67,324.98,332.27,335.76,338.50,339.27,337.56,337.04,335.01,334.38,340.38,344.88,340.42,336.82,337.37,L7
2022-02-09 21:54:18+00:00,336.36,327.05,327.90,322.71,318.53,312.31,308.45,305.72,301.56,305.64,311.99,307.96,277.68,282.10,297.13,301.34,298.87,298.90,299.67,300.07,307.55,314.65,318.79,319.14,318.68,324.68,331.60,335.62,338.21,339.59,337.35,338.13,335.63,334.44,340.99,345.68,340.77,337.25,337.62,L9
2022-02-17 21:54:07+00:00,335.75,327.98,327.10,323.93,320.56,315.48,311.94,308.20,307.50,310.83,316.37,307.13,272.47,280.48,296.72,299.16,299.07,298.85,298.84,299.79,306.08,312.92,317.59,316.73,318.02,324.44,330.61,336.21,339.60,341.09,337.38,340.40,336.65,334.80,342.06,346.36,341.68,338.22,337.98,L8
2022-02-25 20:35:58+00:00,334.88,327.28,323.44,321.99,319.42,314.33,309.27,307.03,308.10,312.57,318.72,310.09,275.09,279.59,296.18,297.26,297.31,298.52,298.01,299.00,305.32,311.99,316.61,316.23,317.69,323.29,330.05,334.47,338.49,340.22,335.82,340.16,335.87,334.57,342.11,346.80,342.01,338.25,337.74,L7
2022-02-25 21:54:08+00:00,334.73,327.20,322.25,321.34,319.87,314.14,308.62,306.79,308.25,313.83,319.42,311.35,277.11,280.35,296.00,296.87,296.60,298.53,298.40,299.54,305.42,312.25,316.33,316.28,318.04,322.86,329.48,334.00,338.34,340.26,335.62,340.68,336.27,334.47,342.66,347.45,341.93,338.48,338.08,L9
2022-03-05 21:54:04+00:00,335.50,327.78,322.50,321.66,320.42,314.86,309.32,307.40,309.22,314.69,320.56,313.24,277.11,279.45,297.06,297.45,296.77,299.09,298.76,300.60,305.92,311.90,316.77,316.79,318.10,323.19,329.30,334.34,338.56,340.50,336.29,341.00,336.75,335.02,342.99,347.99,342.58,339.38,338.69,L8
2022-04-14 21:53:55+00:00,335.29,327.02,320.02,319.57,317.45,314.04,311.33,307.20,308.27,313.48,319.07,311.61,274.89,274.82,294.07,295.17,294.96,297.22,297.58,299.86,303.75,310.19,315.30,316.66,317.46,321.99,327.38,334.66,337.67,339.17,335.93,341.95,337.26,334.70,344.02,348.85,343.32,339.97,338.75,L9
2022-04-30 21:53:48+00:00,335.43,327.23,319.60,318.69,316.01,312.57,309.79,306.29,306.89,310.61,311.95,307.76,274.94,275.63,293.55,294.74,294.80,296.66,297.74,300.80,304.29,310.19,314.94,315.81,317.89,322.88,327.82,334.38,337.81,339.24,336.06,341.83,337.60,335.00,344.07,348.89,343.37,340.23,338.93,L9
2022-05-24 21:54:00+00:00,335.18,326.72,319.25,317.74,315.12,311.67,308.09,304.98,304.88,305.75,305.74,303.38,274.57,276.13,292.67,293.53,294.33,296.47,297.60,300.80,303.71,309.83,313.95,315.18,317.64,322.77,328.32,334.14,336.85,338.96,336.22,341.09,337.45,334.70,344.13,348.65,343.29,340.35,338.87,L8
2022-06-17 21:53:43+00:00,335.97,327.82,320.01,317.77,315.04,311.12,307.64,304.98,303.71,305.75,298.22,299.31,277.31,276.54,294.52,293.85,294.80,297.16,299.74,301.11,303.43,309.70,314.05,315.38,318.02,323.70,328.82,334.20,336.96,339.15,336.16,341.10,337.59,334.91,344.06,350.13,344.61,341.99,340.47,L9
2022-06-25 21:54:18+00:00,335.74,327.73,319.05,315.40,312.15,306.67,303.24,302.07,302.79,304.16,297.49,299.31,283.91,279.31,294.19,292.90,293.97,296.31,299.82,299.95,302.25,308.87,312.70,314.55,317.74,323.70,327.79,332.59,336.19,339.33,335.73,341.32,338.15,334.91,344.89,350.12,344.06,343.20,341.94,L8
2022-07-03 21:53:56+00:00,336.55,327.89,318.34,313.60,310.89,304.76,301.56,301.95,301.81,303.18,293.75,298.11,285.50,280.73,293.33,291.23,293.60,295.95,299.98,299.65,300.93,309.40,313.31,313.92,317.42,322.85,327.34,332.19,335.39,338.32,335.32,340.67,338.29,334.89,344.40,349.52,344.09,343.34,341.94,L9
2022-08-01 20:22:45+00:00,339.07,330.85,321.15,312.77,309.70,303.49,299.07,300.20,299.13,300.27,289.78,294.24,291.95,281.39,294.51,289.58,293.64,295.29,299.91,299.42,300.12,308.55,312.80,312.75,317.17,322.62,327.47,332.41,333.31,337.50,335.34,339.90,337.59,334.23,344.42,348.46,342.78,342.98,342.88,L7
2022-08-04 21:54:10+00:00,341.04,332.63,323.07,314.92,311.30,305.07,299.88,300.46,298.90,301.11,291.35,294.75,291.95,281.25,295.85,291.01,294.90,295.77,300.15,300.70,301.92,309.80,313.83,313.28,317.25,323.16,328.07,333.38,333.95,337.79,336.20,340.56,338.41,335.10,344.03,348.58,343.47,343.69,343.27,L9
2022-08-12 21:54:35+00:00,344.22,335.14,323.55,316.32,312.65,304.44,298.11,297.27,296.66,298.01,287.55,291.39,287.18,279.75,295.18,290.87,295.00,296.88,299.53,302.18,303.69,311.40,313.80,312.50,316.61,324.01,329.39,333.83,333.38,337.33,336.56,339.24,338.20,335.76,343.26,346.73,343.33,344.10,343.65,L8
2022-08-20 21:54:17+00:00,346.81,336.80,325.82,317.54,313.01,304.28,296.98,295.32,294.71,297.71,286.74,289.48,287.97,280.57,295.02,291.78,295.39,297.84,300.71,303.29,303.99,311.46,313.67,312.33,316.13,324.24,330.83,334.04,333.38,336.66,336.25,338.19,337.84,336.18,342.48,346.13,343.15,343.82,343.66,L9
2022-10-08 20:16:01+00:00,348.22,338.57,330.77,319.25,309.98,301.75,295.82,293.38,290.24,292.29,278.69,277.51,285.11,277.56,291.62,291.72,297.37,295.94,298.76,300.36,302.56,311.40,312.80,310.36,315.29,324.44,330.88,334.90,332.84,335.23,335.95,335.73,336.40,335.40,340.11,342.39,343.41,343.91,342.94,L7
2022-10-23 21:54:31+00:00,350.37,342.25,334.92,322.11,313.47,305.06,297.87,295.71,292.58,294.79,280.73,277.83,285.19,281.37,294.40,294.74,299.39,297.93,299.83,300.12,303.35,312.23,314.27,311.59,315.75,323.90,331.04,335.75,334.32,336.27,337.03,336.78,337.11,336.98,340.17,342.73,344.02,345.43,343.64,L9
2022-10-31 21:54:43+00:00,352.20,344.66,338.05,324.04,316.07,307.90,301.18,297.51,294.09,298.01,288.19,282.71,286.58,277.73,294.68,295.97,300.21,299.31,300.16,298.56,302.40,312.03,314.13,312.10,314.55,322.07,329.87,335.03,333.65,335.02,336.68,336.90,337.06,337.25,339.60,341.94,342.99,345.36,343.94,L8
2022-11-11 20:11:34+00:00,352.20,344.66,338.05,324.04,315.50,307.90,301.18,297.51,294.09,298.01,288.19,282.71,286.58,277.73,294.68,295.97,300.21,299.31,300.16,298.56,302.40,312.03,314.13,309.50,314.55,322.07,329.87,335.03,333.65,335.02,336.68,336.90,337.06,337.25,339.60,341.94,342.99,345.36,339.90,L7
2022-12-15 20:06:29+00:00,355.74,348.60,342.01,326.60,317.59,309.76,302.79,297.48,296.23,303.12,302.83,292.68,292.46,276.51,292.98,297.70,299.63,297.86,297.73,295.40,301.84,311.60,314.19,308.73,314.15,321.17,327.03,335.20,334.31,332.93,335.25,337.43,335.59,337.67,338.54,341.51,343.11,345.80,339.85,L7
2022-12-20 20:11:28+00:00,355.74,348.60,342.01,326.60,317.59,309.76,302.30,297.48,296.23,303.12,302.83,292.68,292.46,276.51,292.98,297.70,299.63,297.86,297.73,294.77,301.60,310.78,313.52,307.52,311.29,319.90,326.20,335.20,334.31,332.93,335.25,337.43,334.92,336.27,337.47,341.59,343.25,343.59,338.84,L7
2023-01-19 21:54:22+00:00,354.18,345.61,340.51,326.55,316.37,310.15,302.92,296.45,296.03,306.38,309.47,292.68,288.55,269.74,287.54,294.87,298.30,296.63,296.85,294.83,301.48,308.81,311.44,305.06,310.02,318.14,325.10,335.16,334.69,331.34,334.09,338.24,334.94,335.15,335.98,340.42,341.62,341.48,336.78,L8
2023-02-04 21:54:26+00:00,350.89,342.13,335.88,324.48,313.10,307.34,302.08,295.27,296.46,306.84,311.20,298.29,288.55,265.41,281.28,293.17,294.41,294.67,295.13,293.31,300.04,306.12,308.70,303.40,308.41,316.81,323.44,331.33,334.95,328.98,331.60,337.83,335.16,335.66,336.57,340.74,340.69,339.90,333.80,L8
2023-02-09 20:01:51+00:00,342.45,338.13,330.22,319.75,311.06,306.05,303.98,298.96,298.36,308.45,313.21,297.57,285.66,256.74,276.40,289.73,291.96,293.49,294.37,293.59,299.64,305.82,309.10,303.27,309.78,316.47,322.51,331.12,336.02,328.81,331.68,338.33,336.85,336.76,337.92,342.66,342.52,340.71,333.74,L7
2023-02-20 21:54:13+00:00,335.53,333.93,324.41,315.94,309.10,303.55,303.64,299.35,299.21,301.41,312.45,299.04,277.25,254.62,272.70,285.89,290.48,291.74,291.56,292.79,299.57,306.26,309.11,302.94,310.14,316.54,322.62,331.25,336.94,329.83,332.43,339.75,337.50,337.34,339.80,344.53,343.07,340.46,333.57,L8
2023-03-08 21:54:02+00:00,331.76,329.81,320.80,313.23,307.25,302.74,303.64,299.35,299.21,301.41,312.45,276.67,268.36,253.97,270.97,282.86,290.89,291.87,291.21,292.30,299.32,306.00,309.03,303.77,309.64,316.30,322.18,331.54,336.68,330.32,332.75,338.85,337.74,337.92,340.35,344.98,343.01,340.38,334.11,L8
2023-03-25 20:01:57+00:00,331.76,329.81,320.80,313.23,307.25,302.74,303.64,299.35,299.21,301.41,312.45,276.67,268.36,253.97,270.97,282.86,290.89,292.62,292.32,293.16,300.01,305.94,309.07,304.19,309.64,316.30,322.18,331.54,336.68,330.32,334.08,338.94,338.24,338.59,341.00,345.76,343.01,340.38,334.11,L7
2023-04-09 21:53:39+00:00,327.45,323.86,316.19,310.06,307.05,303.65,300.84,299.01,301.39,301.41,312.45,272.29,267.30,257.77,272.46,281.12,289.34,292.64,293.60,294.97,300.34,305.89,309.37,305.33,309.84,317.23,322.55,333.37,339.07,332.58,335.23,339.70,339.87,340.60,343.12,348.44,343.89,341.61,335.17,L8
2023-04-11 19:56:30+00:00,326.00,322.09,314.86,309.35,307.05,303.65,300.84,299.01,301.39,301.41,312.45,274.31,267.30,259.77,274.82,282.16,289.83,293.07,293.60,295.14,300.57,306.42,309.37,305.33,311.74,319.23,324.19,335.56,341.36,334.78,337.10,340.02,340.92,342.26,343.12,348.44,346.71,341.61,337.35,L7
2023-05-11 21:53:22+00:00,315.96,309.40,303.27,302.80,300.50,297.88,290.71,289.75,296.34,292.99,310.06,255.42,260.73,263.07,269.44,275.00,286.05,290.73,291.34,295.84,300.65,306.53,310.07,306.28,311.55,320.24,324.74,337.77,341.15,335.04,337.82,339.03,341.40,342.67,343.81,350.56,349.07,341.21,341.94,L8
2023-05-25 19:51:59+00:00,312.14,306.60,301.05,302.80,300.50,295.57,290.71,289.75,296.34,292.99,310.06,259.64,260.73,262.12,269.33,276.09,286.52,290.73,291.34,295.97,301.50,306.46,310.07,306.28,312.18,320.36,324.46,337.45,340.31,335.04,337.82,337.81,340.94,342.67,343.81,350.56,349.07,341.21,345.08,L7
2023-05-27 21:53:23+00:00,313.69,308.57,302.72,304.91,302.53,298.12,295.38,298.47,293.97,306.13,325.16,270.47,267.68,265.13,271.30,278.42,287.83,293.05,293.65,297.19,303.91,308.50,311.45,309.19,314.49,323.04,326.40,339.37,342.25,336.86,339.70,339.60,341.99,344.58,346.21,353.11,350.91,342.95,347.00,L8
2023-06-12 21:53:31+00:00,312.74,307.40,301.83,304.31,302.36,298.33,295.05,288.73,293.97,310.21,326.80,278.92,274.62,267.95,273.29,279.26,287.87,293.44,293.89,297.68,304.73,310.02,311.93,308.46,315.31,324.03,326.91,338.72,341.56,337.19,340.33,340.16,341.71,344.56,346.97,354.62,351.75,342.84,347.97,L8
2023-07-14 21:53:46+00:00,309.48,303.52,298.34,298.87,300.32,296.98,291.37,286.85,291.16,303.56,326.80,286.81,278.00,270.69,277.22,283.82,292.29,295.36,293.87,298.74,305.98,313.68,313.42,310.00,317.38,324.55,330.96,339.98,341.21,339.69,342.25,341.12,345.39,348.93,350.75,357.03,352.99,346.19,350.66,L8
2023-07-30 21:53:54+00:00,308.52,302.90,297.43,298.51,301.47,297.95,291.75,286.85,281.43,298.59,319.74,288.27,279.25,273.34,282.41,287.75,292.44,294.73,294.44,299.18,306.12,314.65,314.78,310.84,317.61,324.83,331.37,340.53,342.02,340.85,342.28,340.48,345.78,349.90,351.46,359.04,355.19,345.87,352.23,L8
2023-08-26 19:39:34+00:00,301.44,294.26,288.30,286.60,300.81,298.70,291.49,287.24,275.61,300.00,306.73,285.27,280.69,277.34,286.05,289.13,293.13,294.30,293.46,296.01,304.13,313.58,310.99,309.48,315.32,323.21,329.73,339.50,339.95,340.99,342.74,337.47,343.26,348.42,348.08,356.85,357.74,347.04,355.24,L7
2023-08-31 19:42:52+00:00,300.18,292.59,286.35,282.19,300.81,298.70,291.49,287.24,275.61,300.00,306.73,285.98,281.45,277.99,287.49,289.37,293.38,294.36,293.54,296.01,304.13,313.58,310.99,309.48,315.63,323.51,330.34,339.87,340.13,340.54,341.82,337.04,343.26,348.42,348.08,356.85,357.60,347.04,355.02,L7
2023-08-31 21:54:04+00:00,298.14,291.44,285.58,280.80,293.86,295.49,288.42,291.75,282.80,298.56,304.67,286.29,281.29,278.41,288.81,290.95,294.22,295.32,294.72,297.04,304.55,312.86,311.23,310.47,316.03,323.29,330.74,340.49,340.82,340.70,342.21,338.06,342.88,347.65,347.67,357.15,357.58,349.20,354.92,L8
2023-09-27 19:40:27+00:00,297.04,290.08,284.21,279.31,294.14,285.74,284.15,288.33,280.38,295.32,300.22,290.22,285.21,280.99,291.80,293.61,294.26,295.15,295.04,298.92,304.37,314.48,311.31,311.19,315.83,324.10,331.87,341.13,341.36,341.34,342.52,340.54,343.13,348.41,347.99,358.62,359.25,350.53,356.36,L7
2023-10-10 21:54:14+00:00,291.69,286.54,279.83,272.94,286.51,278.45,281.17,286.04,280.78,293.96,298.59,293.81,288.22,283.42,294.07,296.11,296.28,296.72,296.44,300.13,305.14,315.46,312.60,311.32,314.76,324.38,332.86,339.81,338.75,339.43,342.66,341.90,342.69,345.14,346.92,358.92,357.21,351.33,356.37,L9
2023-10-14 19:31:00+00:00,292.22,288.06,281.82,274.04,282.24,276.50,281.81,286.58,280.78,293.96,298.59,293.81,290.39,285.38,296.43,298.08,297.70,297.67,298.17,301.60,306.23,315.46,312.60,311.32,314.76,325.37,334.48,342.26,339.68,340.67,345.11,343.44,343.75,345.14,346.92,358.92,357.21,351.33,356.32,L7
2023-10-18 21:54:12+00:00,293.47,289.47,283.99,275.85,280.37,272.24,282.02,287.68,283.41,296.02,300.15,295.69,292.29,287.42,299.37,300.52,299.17,299.47,299.50,303.26,306.94,316.51,315.24,312.71,315.84,326.61,335.96,344.07,340.95,341.54,347.15,345.01,344.73,345.25,348.10,359.54,357.50,352.17,356.49,L8
2023-11-11 21:54:15+00:00,292.30,289.37,284.52,277.50,283.03,269.51,280.00,286.09,283.83,295.01,300.39,300.87,297.38,290.77,303.08,303.28,300.38,299.88,301.00,304.98,308.80,317.80,316.89,315.79,317.62,328.12,337.44,344.97,342.12,342.60,347.82,346.41,346.16,346.14,348.91,360.06,357.90,353.23,356.90,L9
2023-11-15 19:29:17+00:00,290.46,287.81,284.01,277.91,281.62,269.51,280.00,286.09,281.95,293.88,300.19,301.03,297.27,291.17,303.08,303.28,300.38,298.32,301.00,304.98,308.80,315.72,314.23,314.93,317.62,328.12,337.44,344.97,342.12,339.74,345.05,346.41,346.16,343.56,345.77,356.15,352.86,349.02,353.92,L7
2023-11-27 21:54:23+00:00,288.77,285.16,282.77,275.73,279.98,262.89,275.74,279.32,281.24,290.92,297.56,302.43,298.51,296.00,308.72,305.11,301.14,296.66,300.48,306.02,307.65,315.63,314.32,314.65,316.51,326.23,337.74,343.86,341.50,338.89,343.18,347.09,346.85,341.42,344.49,353.59,350.62,347.89,350.43,L9
2023-12-12 19:23:29+00:00,287.22,283.99,281.67,277.46,282.37,261.45,273.22,280.23,283.05,290.19,297.25,302.66,296.89,295.98,310.44,306.85,302.31,297.14,301.85,306.22,308.20,313.37,314.78,316.72,315.73,325.36,338.20,345.02,342.18,337.56,343.81,347.11,346.66,341.10,343.01,351.05,348.51,348.66,349.69,L7
2023-12-13 21:54:22+00:00,288.40,285.31,284.20,280.61,285.92,264.59,273.22,277.72,283.69,290.41,299.81,303.94,298.69,297.95,310.84,306.53,301.90,297.35,302.75,307.50,309.78,314.72,315.86,318.79,316.80,325.45,338.51,344.51,343.46,337.96,343.59,348.12,347.51,341.46,344.46,352.38,348.22,348.40,349.39,L9
2024-01-18 19:21:14+00:00,289.68,288.63,288.38,284.34,287.54,267.11,275.62,279.83,285.96,292.88,302.22,300.77,298.42,297.27,309.78,302.92,299.72,297.30,306.02,311.53,312.92,315.00,318.35,321.21,317.16,326.53,337.61,343.97,344.07,339.33,344.57,348.73,347.98,342.02,344.96,353.87,348.35,346.74,348.33,L7
2024-02-07 21:54:10+00:00,290.81,289.88,290.10,285.97,288.84,270.15,278.84,280.64,289.43,295.30,305.08,303.68,301.28,299.52,310.67,302.77,301.13,299.13,307.44,313.12,315.25,317.50,320.91,323.70,318.47,328.26,339.34,344.94,343.70,339.16,346.50,350.73,348.71,342.90,346.06,354.26,348.04,349.25,347.78,L8
2024-02-23 21:54:07+00:00,294.49,294.52,296.64,293.16,291.43,274.47,283.42,282.84,290.16,297.01,312.05,309.75,303.24,306.19,312.48,307.34,304.03,301.81,310.83,317.26,320.33,322.21,326.23,329.35,324.15,331.81,342.69,348.58,346.14,340.43,349.30,355.11,351.75,346.59,349.65,357.64,349.76,351.12,349.32,L8
2024-04-27 21:53:28+00:00,300.41,300.27,305.00,306.51,305.37,294.82,296.21,282.77,292.90,300.84,322.13,322.67,316.14,315.90,313.00,304.92,302.20,300.28,313.69,319.60,327.71,326.04,329.10,332.85,331.14,332.43,342.83,345.78,347.11,339.67,347.09,356.71,353.14,349.08,350.61,356.35,347.92,347.94,346.13,L8
2024-05-05 21:53:40+00:00,302.66,300.79,303.63,304.84,302.83,292.57,296.21,282.51,292.70,300.61,321.27,321.28,314.86,313.88,311.28,303.90,301.53,300.20,312.37,317.30,325.65,325.79,329.01,332.83,330.38,332.14,341.39,345.06,347.12,340.14,346.94,357.07,351.60,347.43,350.31,356.34,347.88,348.53,346.87,L9
2024-05-13 21:53:14+00:00,308.62,305.91,307.95,306.97,305.57,293.16,303.14,285.68,296.32,301.43,325.91,324.84,318.22,316.10,310.55,303.91,301.16,302.71,311.12,313.52,323.43,328.38,332.17,334.18,328.66,330.80,340.85,343.95,347.28,344.40,350.15,355.78,348.79,348.55,353.74,359.56,351.83,352.61,350.32,L8
2024-05-21 21:53:31+00:00,308.92,305.64,306.72,305.42,303.68,292.59,303.14,286.18,296.85,300.74,324.55,324.89,317.26,314.98,309.57,304.27,301.20,301.66,312.93,310.34,319.55,326.40,330.86,333.54,327.81,330.80,340.85,343.95,347.28,344.40,350.15,355.78,348.79,348.55,353.74,359.56,351.83,352.61,350.32,L9
2024-05-29 21:53:06+00:00,309.15,307.15,306.77,305.45,303.11,293.68,287.30,288.17,298.35,301.68,323.98,324.67,316.64,314.12,307.55,303.73,300.36,300.93,310.52,307.24,317.22,324.59,329.34,331.40,325.82,331.58,340.61,343.76,345.40,343.82,350.22,353.88,346.10,347.38,351.66,359.00,351.30,352.52,350.19,L8
2024-06-06 21:53:25+00:00,310.24,307.64,306.45,304.52,302.27,291.09,279.03,287.95,298.31,301.45,322.77,323.45,316.04,312.17,306.25,302.06,299.07,299.30,307.67,306.33,316.74,323.54,327.96,329.05,324.85,332.74,340.31,343.13,344.66,343.64,350.21,351.93,344.90,346.94,351.29,359.00,351.30,352.52,350.19,L9
2024-06-14 21:53:11+00:00,312.37,309.00,305.68,302.27,298.74,292.12,274.39,293.81,300.97,303.04,322.21,322.87,316.49,311.10,305.93,300.97,298.04,297.60,303.89,303.54,315.48,324.18,327.66,326.89,323.15,333.88,340.07,343.32,343.61,345.98,350.40,349.27,344.16,347.52,351.42,358.49,352.77,352.59,350.77,L8
2024-07-24 21:53:29+00:00,314.75,309.87,305.27,301.14,298.36,292.67,271.73,292.30,300.11,302.18,321.49,320.06,313.34,308.47,304.12,299.52,295.43,294.89,299.90,299.74,310.96,320.38,322.89,322.42,321.04,331.09,338.12,341.76,342.63,343.53,347.49,345.67,339.65,343.66,349.43,354.14,348.96,350.08,349.25,L9
2024-10-04 21:53:56+00:00,316.54,311.75,306.04,300.72,295.71,289.67,260.91,290.09,299.80,298.35,316.18,316.63,311.10,304.07,299.13,294.29,292.32,291.75,294.50,295.48,304.56,312.01,315.79,315.14,316.69,328.15,333.93,338.43,342.29,343.35,344.10,342.40,336.41,339.88,346.46,350.32,344.88,346.48,347.09,L8
2024-10-12 21:54:03+00:00,316.00,313.17,307.52,302.72,297.51,291.03,264.93,290.13,300.21,298.86,316.16,316.90,311.66,304.66,299.25,293.70,292.42,292.24,294.24,296.40,305.29,311.26,315.09,314.68,315.83,327.31,333.71,338.28,342.28,343.30,344.52,343.47,337.53,340.36,347.14,350.46,345.34,346.52,346.50,L9
2024-10-20 21:54:09+00:00,317.13,314.77,309.72,305.86,300.17,293.34,269.15,291.43,300.90,298.45,315.27,318.52,313.62,305.85,299.57,292.88,293.40,293.72,294.67,297.02,305.71,311.44,315.33,315.11,315.98,327.57,333.79,339.00,342.93,343.91,345.29,345.60,339.34,341.47,347.84,351.46,346.37,347.55,346.61,L8
2025-01-16 21:54:16+00:00,319.52,322.81,321.46,317.80,309.00,300.90,287.77,293.15,302.10,288.61,307.28,313.99,309.84,303.38,295.85,285.67,291.15,294.20,292.38,299.19,303.33,304.75,307.63,308.59,308.62,318.25,326.49,336.54,341.17,341.60,342.71,345.92,340.17,340.77,345.63,349.68,346.40,346.14,343.83,L9
2025-02-09 21:54:06+00:00,319.52,322.81,321.46,317.80,309.00,300.90,287.77,293.15,302.10,288.61,307.28,318.80,316.04,308.03,299.82,288.22,295.28,298.67,294.08,301.35,306.42,305.53,310.04,310.96,310.26,320.63,327.09,337.25,342.65,342.51,344.64,352.01,343.76,343.58,346.97,352.10,349.64,349.53,343.60,L8
2025-02-25 21:53:55+00:00,323.43,323.17,320.03,318.20,311.79,304.91,287.77,300.86,309.21,288.61,307.28,321.16,316.30,309.90,303.06,295.08,298.02,296.97,293.01,299.36,305.29,306.08,308.79,309.30,309.46,319.12,326.05,335.90,339.58,340.32,342.08,349.37,342.09,342.57,346.05,350.28,347.67,347.89,342.49,L8
2025-03-13 21:53:52+00:00,321.58,319.38,316.25,315.01,309.47,301.97,286.89,300.86,309.21,286.88,304.21,317.03,314.26,308.92,303.27,294.82,299.22,296.73,295.99,301.01,304.78,306.33,309.18,307.95,306.59,318.22,324.95,334.64,339.20,339.56,340.50,345.77,340.98,341.41,344.74,349.78,346.81,346.68,341.85,L8
2025-03-21 21:53:56+00:00,321.35,317.39,314.25,313.66,309.50,300.20,286.70,300.86,309.21,284.69,302.24,314.82,312.31,308.41,305.25,295.59,297.84,295.71,295.78,300.33,304.53,307.37,308.74,306.72,306.14,317.62,324.49,334.43,338.41,338.49,340.09,344.63,340.50,340.93,344.29,349.84,346.51,346.11,341.53,L9
2025-03-29 21:53:43+00:00,321.97,316.43,312.50,314.39,310.10,299.13,289.58,303.78,311.38,288.29,303.65,314.04,312.71,309.03,305.82,297.05,297.24,295.82,297.10,301.33,305.44,308.09,309.34,307.27,306.48,318.14,325.16,333.80,339.26,338.94,340.29,344.23,340.05,341.22,344.73,349.96,346.39,345.32,341.09,L8
2025-04-06 21:53:55+00:00,323.55,315.82,310.56,313.88,310.89,298.62,290.80,304.99,312.20,288.73,303.96,313.52,311.82,309.94,306.74,299.50,297.02,294.96,296.64,300.42,305.07,308.70,309.94,307.66,306.67,317.77,325.40,332.63,337.77,338.29,338.90,341.25,339.17,340.31,344.45,348.72,345.49,344.28,339.96,L9
2025-05-16 21:53:29+00:00,325.60,313.15,307.23,309.49,308.07,296.92,292.74,309.17,312.23,287.20,304.41,313.56,311.20,311.45,310.22,304.37,297.35,293.56,297.03,298.79,303.93,310.32,309.97,306.03,305.33,315.49,324.24,331.27,335.43,336.60,335.60,337.12,337.30,338.17,342.23,347.63,344.54,343.47,339.75,L8
2025-05-24 21:53:33+00:00,325.60,313.15,307.23,309.49,308.07,296.92,293.06,307.72,313.21,287.20,312.24,317.57,314.32,311.48,309.62,306.09,298.75,294.51,296.11,299.19,304.51,310.72,312.45,308.20,305.63,316.35,326.09,332.79,337.02,337.24,340.34,341.40,338.72,340.69,342.94,349.95,345.70,344.93,340.59,L9
2025-06-01 21:53:32+00:00,325.04,312.51,306.76,308.32,305.87,297.59,294.25,306.47,313.21,287.20,310.50,318.98,315.20,311.60,309.12,305.57,298.38,293.94,295.18,299.01,304.36,310.19,312.48,308.23,304.98,316.14,325.52,332.49,336.32,336.07,339.82,341.17,338.20,340.40,342.18,349.52,346.01,345.07,341.17,L8
2025-07-03 21:53:50+00:00,325.18,313.89,307.86,307.41,303.29,297.37,295.55,305.69,308.81,290.36,313.35,318.85,315.28,311.13,307.91,303.46,297.35,294.26,295.11,298.66,303.67,309.68,312.16,308.33,305.44,316.38,326.03,332.91,336.11,335.38,339.24,340.94,337.52,339.75,341.04,348.50,345.27,344.66,341.07,L8
2025-07-27 21:53:57+00:00,324.54,312.98,303.94,303.38,302.51,297.57,297.51,303.71,305.33,286.18,310.54,319.96,315.27,310.91,307.43,302.50,296.98,293.03,294.71,298.72,303.28,309.31,311.28,307.80,305.86,315.82,326.07,332.40,334.64,334.01,338.50,340.64,337.52,339.67,340.98,347.97,343.99,344.23,341.04,L9
2025-08-12 21:54:07+00:00,324.14,312.90,302.56,301.04,301.26,296.96,296.51,300.27,300.94,284.79,308.96,318.70,313.68,308.93,305.56,300.68,295.58,291.87,293.17,297.75,301.79,308.00,309.55,306.84,305.91,314.94,324.81,331.77,333.80,333.15,337.84,339.78,336.58,339.65,340.15,347.04,343.15,342.58,341.07,L9
2025-08-28 21:54:11+00:00,322.07,310.77,301.25,294.93,296.72,292.65,295.22,294.78,292.70,283.68,307.84,316.06,311.26,306.07,302.76,297.44,293.61,290.76,292.81,296.79,300.33,306.59,308.31,306.16,305.59,314.26,324.47,330.62,332.78,332.61,337.89,338.36,335.74,338.35,338.75,346.05,342.15,341.50,340.40,L9
2025-09-29 21:54:20+00:00,326.98,317.38,303.09,289.44,294.66,297.35,298.62,294.60,292.49,287.85,313.27,322.75,314.32,306.54,301.46,297.54,293.77,290.94,289.45,295.28,298.89,304.47,308.63,307.45,307.51,314.56,324.08,331.24,330.68,332.39,338.55,340.88,337.37,339.77,339.08,345.55,342.33,342.76,341.90,L9
