,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
10,1986-05-03 16:19:36+00:00,160.06626148397172,146.12731379930193,140.28751535189357,147.25927702709146,146.9962311891935,142.26779230900507,142.10959220796659,136.36199935186318,147.05976608429296,144.55737627452896,150.36272973752838,159.56002381228893,155.29434930916918,161.77990913701507,159.61881173028723,153.69558908322307,157.2835070802813,156.19639648361178,153.42361152725678,144.68874232119583,151.78116047687953,154.85544321560428,152.6734442646954,155.9029232870082,154.88015796796552,156.33036335373356,156.10745937769255,161.17805290965788,167.89534043501854,171.9639382131844,171.83256832424445,172.4663737453768,163.6894223166147,163.84653517655835,162.2402624813038,165.634770133943,163.93119544320402,158.2222167070429,163.65599126521695,160.51548486708072,153.03905546274564,151.50752732108572,155.62276179214567,151.76005762525273,153.29608677517365,152.13727860135842,157.80913183323688,149.16527042861205,155.84909683141376,155.83744598259645,153.8068096725951,156.86110779952492,160.08876505791534,151.1873987679775,163.63887632606694,165.3419404985918,164.70718423424933,164.8091541712333,165.53275733896166,167.60347797146758,169.30444218544727,172.56418045571124,173.75930450101725,171.94245919526924,177.5846030780011,182.1268921824572,186.5846003193422,190.75199192154267,189.0702710008527,190.2577905226478,191.3868922135271,192.69387909661214,186.4088027753416,184.53799248584016,183.26295835299808,179.96880596360376,177.54634645426404,174.04944426562574,176.8577532252952,179.19005173525633,181.00045931834518,180.40258930476855,186.39897806069487,188.50659676316317,192.977025255904,194.51351621138346,197.05647827798865,198.52801314947345,203.07809206812632,201.51449121970688,203.99721549729273,206.56560099032123,213.8940884240829,217.45559436027625,219.89532669742044,227.45659561504223,235.93999832832696,234.06436918579564,233.75202839003435,238.69912370538685,241.41483161115482,242.2600883253713,246.1327949559412,257.43730252841993,273.4056836663686,276.9565234601055,280.2650378647112,283.77823124577895,287.2151337101796,296.0414973828994,303.75487890740635,312.93715446437494,309.3965273273567,307.2180549104623,296.6855932231572,294.21753471281096,283.0976824994949,257.3502035118636,227.42148298212507,206.87805043990946,191.69274630897957,186.75032231570808
11,1987-05-31 16:12:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1990-03-11 16:15:17+00:00,174.56552887212854,158.96519662632093,160.46915482305667,165.88653072787864,166.44495388907856,157.1363003965786,162.7803658371192,157.45133727181,169.96129678046765,159.7172321487307,165.8412631102277,176.62687702836988,184.94463497155908,165.23288944987075,175.1374696254084,168.27708244883658,175.81492255485725,161.73707582609518,163.50105141331522,158.06617038996856,155.6238781061449,162.1148338296554,160.23061239208042,156.7325854436333,160.3614652866971,170.2008697915126,169.08216452952502,166.40176349370864,177.3140458262365,170.6469363247655,171.01438382244865,184.30574026914155,184.79987435158944,171.68838435984446,176.52839452441975,177.06466870265547,183.59685110618787,166.13970074700646,175.09736265162883,162.89161632197846,172.16939365992576,163.577936640715,181.8145586153253,176.18446808954891,171.37725853743294,180.7839454438928,165.6240616424456,178.04712695480436,166.11303417054324,173.78722990756748,167.98773645522687,177.3929936408592,173.34058635387225,173.72341346351865,183.65798067656286,185.20057055199152,184.69897532741552,184.00227169758267,190.72849915094784,185.84833038584,189.80499515095178,195.40180527961155,196.70867472325526,198.448443231407,204.46406882113442,205.05165171343887,215.90623635178184,217.19175619710398,220.16559657497692,218.79802639559804,221.60164941170567,223.13535682574698,222.71486987740113,213.40432131303584,210.509181028021,210.88298617784133,212.55558183902582,213.42621041659797,210.39874553199763,206.71079764100432,207.85021675954215,206.29873739139393,206.2453888084397,213.80376697781628,218.15695035006087,221.5108936612304,230.10121047126046,228.89797088993026,233.84875678328424,233.21122929877006,232.70562496830001,228.7716562735841,239.20582080523573,239.73962623155205,244.40794644302426,247.6370157187866,253.02510037974517,254.228537929627,259.72131743583503,261.3297200456894,262.0353065148249,264.8199095448102,265.82959908663065,267.70376210379,279.58354940476676,280.2083407120247,284.28891488776884,285.8897649704885,294.7006770863497,302.521096642001,310.45172253098076,318.9964750291731,312.83242584427563,311.0350529984333,304.11818353779836,298.79022360191885,288.02428318641705,269.23170173145155,254.68864481935535,,,
13,1992-09-01 16:10:44+00:00,148.35230520176918,119.41053348010787,,128.1525498736636,120.83350906909433,130.42277043228316,124.03092233828923,129.48159534448595,130.8429565288639,137.31863612464383,152.4875829714443,150.02322805958786,154.03291040866375,154.51523784015063,156.12579165606817,143.42663479812938,152.59291464036917,133.26168012691392,141.39689769355044,143.3866961187328,134.47932605446871,129.4072148749901,140.1571186269967,148.37729640358563,139.14104037028488,144.67545275474268,160.97617806540543,164.81065833539424,163.03222831959835,159.65755731259551,160.37457429423048,174.17163288026765,163.21301106842387,167.89626095614227,161.83973499138546,157.78867811199333,150.06628611681006,160.4386459428664,158.60899157855053,159.43714550362995,161.7241220270187,152.12900995403263,154.39649203201685,157.43356916163265,165.90871265821198,148.2368353504544,154.8952750742357,157.80500572245313,159.62135846718064,148.2057644434071,162.58091489104157,163.98435852441926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1993-01-07 16:09:59+00:00,176.82410183322708,153.91314221135775,158.59621149420556,151.48065065950826,152.47789211140883,149.9830052370426,154.49457566584547,152.29955767037262,154.96767098455246,161.94933405218475,168.42737368824658,178.4024061523753,172.26801122511225,179.6316844716925,172.1826337318677,174.82140755128634,171.5108288912172,167.2796509177291,167.25334080891963,164.44266574008486,170.3473043814945,157.85721839330904,173.43135442568763,166.79114430504455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1993-01-14 16:16:15+00:00,177.0743006370925,173.1653395755533,170.32203886303776,158.40811554673348,157.8590171181185,153.26645547957997,158.7769537028087,154.1557010686336,159.89707887932607,157.85897931446416,175.38330514346856,179.2781322717702,184.1605030042168,178.27583189288762,181.0278727464445,175.87524170542395,179.5459114987955,175.73660552018177,171.62197961382873,170.09841987632677,174.26230720845726,164.80760642148257,175.90555756043727,176.9541466295498,176.41233916599995,184.35045723900393,183.99986885511524,191.10163659314247,191.43186263454777,193.63257641305702,202.26672490448382,201.30260489450842,191.92338243300412,192.9333383739093,190.18728425552374,197.75931655077062,188.50434931881702,192.5268107503947,184.64727204539076,182.67173558360668,182.64042297618798,191.46241609072058,187.342390986493,191.55343416981677,192.89279504976943,189.33111890568495,189.1219719231621,195.19313216007137,193.77881020160297,186.07955713313837,186.23967323021913,188.7311444925291,191.65502543241178,194.30262891291596,202.54463845897305,206.9545478030481,209.59516388415537,208.31252902448202,210.20876525857426,207.55073539895383,214.3619965939819,214.42556513365173,222.34430545090606,223.92295275834462,225.87051851570064,228.10068761956708,234.3385454499645,237.60612507101868,236.34448390023027,235.05610374691284,240.06806923500815,239.64708401574168,240.85273034815378,232.37379490806785,233.8688560108551,230.51648537160162,230.3090909582518,228.1552898739356,231.2115238285885,231.80211313871462,225.72420644153993,230.10013404871574,237.31478027665855,234.70548979017872,243.30884409777045,245.094428159222,243.89171319322608,241.87395173272952,246.81632521647848,251.71170304462464,252.46243622885885,256.3341993805733,258.54673109525095,256.32028527321484,261.39663272482755,262.99941733199637,260.9722635688265,265.04822492361546,267.19097050450307,269.37588728864574,265.92434852022564,269.00170216352603,273.14199569080597,281.1248920536201,298.1930223914065,297.12601586146405,295.3096124487972,296.4723911705866,300.7749947969346,304.1212263633535,318.2605453692113,321.7291207645272,313.6082630913059,303.2608481299165,293.55385528427087,291.7321128876815,283.0014199855677,255.5879430883045,228.17615959429384,202.41307180395663,190.045336727527,175.2489511987448
16,1993-01-23 16:10:10+00:00,162.03897415357375,154.42174133685157,160.8276163987733,156.1917304219001,155.54913917253256,141.2278623574823,135.91379288706457,124.73077382479347,148.7087796997482,159.52465034200594,159.8465308216733,143.74283700215196,153.55991375093285,178.42849945781043,176.90479156992993,178.27664328661308,173.3027712704147,177.42690486629024,169.72381484335128,170.89578589597116,165.30509801220163,163.3594810854399,165.18256276072535,168.37149402303265,175.61202287817844,179.0480560904775,180.8862906226344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1993-01-30 16:16:25+00:00,172.8403779029737,153.99214797122414,163.56364364386948,161.2024888126644,164.41289488499027,158.5321536711329,154.24403905674893,151.1525389106297,159.6165038490279,158.26936318470322,168.9671099986901,170.77687323335704,180.29486710327805,175.13052614724458,177.0453157724124,175.16382704375195,173.53577370302767,166.78056861992917,172.7996818549034,168.68294868490526,163.54001671558947,163.65506944460634,173.22391288457646,174.06995103121344,173.2190277675008,177.16501240423437,176.2899883404689,184.82364759777852,185.23500654626665,190.11279329420483,191.85103205426375,193.57008440233923,191.1334124297442,189.61269848219374,182.701469181003,187.76248986982554,184.29322275885843,185.30989545776788,178.21440426137596,179.0133544835981,181.13567624225718,178.18184694982094,176.39133700733598,180.5352903201599,181.48778283801244,187.49691318783496,188.37183140986798,191.93367737424887,187.35212168979925,184.9148088765792,183.1013492701567,187.57972441158375,190.99614025581658,195.22750540144466,199.72309915542826,207.51224243479257,207.19984639076407,206.4881858122495,208.23212016280527,209.62456345585437,208.69718764920597,214.61440974741575,214.4369415500914,219.87484664529956,214.69631893781133,221.65352730772636,225.97344167758678,225.13815758049807,224.7451717494706,221.4208373500421,222.15090249216524,227.52797426024904,228.27487584849206,226.8527350518429,222.4415117009454,220.8168834535966,221.4131109818754,217.52664000019948,220.89144322397755,220.8624345917226,219.13732520072918,219.40669594216973,222.42135576700204,221.10487345254114,227.79766378561382,224.98194584914174,232.55868748364506,232.6094171463713,231.8656712002632,235.37738899927118,235.68128088684915,247.50165552823623,248.86478444809234,248.7295282416389,253.86974655497724,255.35013561571458,261.6616351351976,264.769722392688,266.8588699271186,274.61417696131605,272.8773221481734,268.7952971215949,270.2232759975072,277.03792280761735,289.81502076048776,292.42126356559055,288.9490586699576,291.7657732770933,295.3704121908699,304.46493439053984,316.16199142910637,317.8391111188999,302.0621707753668,289.7277934922392,282.22809050362474,280.4759767305055,264.9264953623941,244.7856251847357,219.04323350624327,206.13077306531554,194.14327061660182,188.85795784273972
18,1993-02-08 16:10:21+00:00,165.73782809052267,155.85179587974423,160.61078456297707,157.6292103338135,163.23067996871163,159.1379235812214,154.66062218221703,154.97169601597778,161.7380902315168,158.78860820513708,166.80344625320865,178.3643869006004,182.3589314455865,181.70640351752598,177.7499596324897,184.78908542130867,184.86232270636359,180.85592666292766,175.40000245401635,180.18140206525837,171.3475591477673,175.1869238825894,180.79392778335168,180.93690198352633,184.82147633053802,188.0260595037964,192.33707740624314,192.26687500130416,202.6657694250306,200.8706121873843,201.7865155927642,199.6731612000618,202.9379635799964,191.57666080972456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-02-15 16:16:34+00:00,171.259232412099,149.61800139994492,154.90405830209917,153.77351951582222,153.50558486664207,151.33282233988848,146.93057227073524,145.37611948382175,146.99943573307544,153.3403728879834,159.34234914722376,164.64136446346026,167.39481351379885,168.87123554580396,171.1152060571173,170.1269529799639,172.70011227729825,173.89480944517982,178.59568262338504,174.03051570778575,165.9321625868665,164.87338035861865,174.36479285699096,174.69158942728973,175.89155960095144,180.75756535163674,184.8938585031588,192.71339917868,188.22929516368578,192.65288990884295,193.19272824519723,192.7511980659679,189.83144549728243,188.07360311266922,184.09843438969958,190.0722822276815,184.63013787973495,179.5700402077609,173.84508357513707,171.67067127981394,174.74426246460214,175.52159067208567,174.85527220884302,180.40802002964324,180.16845582938146,177.2953302043274,181.3724481628739,183.5637102843169,182.6858862002877,169.57779804152045,180.32886531065512,180.7679711626497,183.49357070656313,191.46747247618,196.28935860483577,199.94433300634506,200.43063530601563,197.88935982247065,200.18009066765197,200.09471734436787,202.3725105205288,202.5697260312896,209.6796543837269,205.6633703093701,211.88591916501565,213.54719242473473,219.15389488668703,223.45368745108627,223.74567523581734,220.9554379309234,221.285614945202,225.62168614543026,226.43950672488717,219.97289993129965,217.6771547427876,215.79538377514083,214.21454780904364,216.8715030165245,218.7631013368587,218.36842404594282,216.91368715106333,218.55371571725192,219.01882520845274,219.17416183542207,221.1686928660821,225.86782356528198,233.55454771566917,229.4226163840178,236.4045736534628,231.06711995102535,229.6182600137204,231.42118907814356,241.85091239400882,241.0502270508181,246.80073292602137,250.26620450773692,257.5382506762882,256.62209501186834,260.85016833989187,264.29193357060564,272.0513215926124,268.83914134386634,274.3927742816608,285.88785520848165,298.18066010610966,294.3730454755104,292.1356379924347,283.43396295892506,289.8079112732827,295.2089952641079,306.96664767931713,306.78500391532333,298.7084561941643,281.2499710073295,280.4606317693628,282.0828172212497,269.79288112456715,251.94313045893642,228.32423580346688,215.3917255520213,203.82684138941696,195.73144063250868
20,1993-02-24 16:10:24+00:00,165.35608051992602,147.450468883082,148.59090618072025,153.87035456222554,153.65799885361622,156.83852403453903,151.67736258599302,148.42921715048794,155.06499826452367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1993-03-03 16:16:42+00:00,160.84711400423387,137.5212778246885,139.93084893454397,138.47655990215694,145.15805474420804,139.35151265558875,140.8707517559077,140.27785175571077,145.7614781866654,149.26252624207967,152.9734787340885,162.90293905459075,163.54328814283673,167.91727729667124,162.1660946518222,160.50751937522801,156.4778329868719,155.7338500227544,158.91513985624496,154.54252391972253,154.73782459366873,157.0320601522442,157.91335690315023,162.60816716857076,161.56959628027064,165.93690204315652,167.08272178492493,171.35970160043055,174.88139553631086,172.21763916818486,170.97194643699936,179.15394652214013,171.4928921904614,176.89917423164167,173.58859221400823,171.89730715607814,170.7539368496904,170.60359504777514,167.409223643564,164.01334669981264,167.4675149515095,166.7590778678022,166.98372148978515,167.32355634007382,173.69885645923898,172.97784406380444,179.30501814590127,173.30652634946267,181.22924261335822,177.91103055617646,181.71307231956098,179.77137404490045,183.17817531352497,182.17352771876728,186.09225033556126,190.45560153729616,188.5872972913098,193.3489403946163,189.80469874077698,194.85031531837936,193.40180688686368,200.67116700733192,204.98315275323566,205.7602568840008,209.55063594153722,208.07120757553432,208.89775275856448,211.73272726736604,211.76981095481736,213.6873674709801,215.9830328072688,216.8209021256559,214.28209479402616,215.94883152023053,214.92168947433214,214.36441135271815,207.25061219745706,207.0208132322499,212.12489972226592,210.77882188375145,211.47504030845147,208.21623963430812,209.5568078063716,207.86428749399892,212.87956172625488,214.05666624789413,225.25122406442557,225.96438468729917,226.28935434160763,229.87420781836585,232.4905875947262,233.11693540406358,229.7813377552951,231.2017842623339,234.2300435694317,240.96586132219022,250.88409420904415,254.28113660657857,257.2295763495897,257.8538595734599,265.20361180691924,259.33797714455994,262.84109370047844,276.3502701309622,289.5102493043464,292.68653786324035,298.8660992915472,291.3954928728246,297.7178992899287,298.6809764197375,306.1729900024334,310.6974396089709,285.7265406297284,283.43003988951136,282.983600507621,272.36380049544476,261.5233153525153,246.3618984024948,217.39632372737526,195.94962068618025,183.52682349263748,177.41794906749226
22,1993-03-12 16:10:37+00:00,166.51965699398525,141.6573828657467,145.77640431012424,146.57831428041047,149.70169767305774,147.90933332393806,138.77717676152812,146.08015739312424,145.4941408488159,149.73573598049325,154.57588472184523,158.11256938402218,160.61932596470336,163.97391564104765,160.5787082587826,167.05700143556078,166.64940864870798,169.451379430206,163.75186899498212,164.3315976283458,164.3401120252254,160.8953230981467,167.19246084554513,168.45328248935436,171.50193558504438,172.74344316290674,180.95356933541098,184.22597356135987,183.2501486160503,184.19467632032672,191.42680778995748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-03-19 16:16:47+00:00,174.67745270166066,155.2625613775056,143.87943432557066,158.55666791002733,163.63491299762342,152.699649444265,155.73509378684136,153.91756376594682,164.82982635206653,148.9414801086592,172.7311887579638,171.69190503557118,173.32875594384865,175.67337693572014,172.37875214626254,173.83488910225978,167.5604914160049,168.97272618427112,158.28088577059637,169.0537482821974,163.060729109524,166.67214223002762,171.95167767922007,172.81127748916248,163.38651913026936,180.04374736008688,175.0412802696544,188.3185432076759,175.18926481623365,181.7636259213516,195.0768802355349,197.63926636310583,181.85780425629704,185.6664125030394,180.93050358612925,189.5872922052122,183.1724488548278,173.14927965985598,172.83937181278145,176.16559947096323,176.7459103397243,175.83982572176077,178.9995581518271,184.57638617334908,182.87178371293433,189.92716233868626,188.16426481830717,192.01644301168585,185.99070753488562,184.91316781730674,184.21120911525242,188.22354173690493,185.9533396209539,192.77825441584184,192.71373947842318,201.82789662167778,197.72426842211726,198.9468096587023,194.85483893418274,198.11328951395998,201.44931295183173,201.5350914948752,205.08992192550662,211.5536227787713,213.28641705084888,224.42202679170867,229.15350475753178,227.77350890849772,224.03578215616594,220.67748368955023,229.85696694516042,229.41710514115908,226.586479449576,222.61469749810666,221.42829246283085,216.88642084711765,212.54745393086847,219.61743178251191,218.12192011974523,226.1117754673269,219.10774544594716,219.99571898384983,223.75007131509363,225.2698254220535,229.80967968830313,233.64204415084114,236.6950482871854,235.71425415838496,236.6853102723504,239.57141641954385,242.05521270854322,245.42393885765463,248.8056765004084,250.05975400358173,258.7739812148057,256.70680716510196,264.6846274304729,269.88263595132474,267.02536314000406,265.4500315805017,270.8207153050273,262.9844542099424,266.3134596188411,274.39527078230947,290.2458711485979,292.1484188144784,291.0307908432514,292.53286287845845,290.6610773796221,303.1814893435365,304.33676579013496,307.7048444388001,304.4812881214127,299.4224649224474,287.3287924607922,275.62988192919534,271.41082394279545,252.9362867899949,228.24560191764797,203.66489071886352,175.66586362090132,170.59287893056563
24,1993-03-28 16:10:38+00:00,163.96805230839806,138.86683557656332,141.48767557305734,143.19500221690816,140.17164934902442,142.54105134817516,137.75845396660964,142.22683228427576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-04-04 16:16:52+00:00,169.38953459601436,139.0150352257039,144.22344939096968,140.1826188940724,134.36609930880047,142.06051892372136,140.14897256562847,136.2291336928318,143.2411345893745,147.67737191776237,159.24673041513563,161.59211393516352,170.02550593026447,155.88475560630548,157.39452695497897,162.31882654244157,160.5939107571788,148.68400304510493,156.01353394745084,149.1310183992942,154.92770037029675,146.76961052032442,153.1458500164823,159.0210978367939,155.0364189126388,159.98035737620071,165.28234021056832,172.25572423263625,170.2029515007101,186.3959043768473,182.27023110891167,188.8580984705545,177.04973246154822,179.87004117615103,186.60312232836483,173.99287706250428,172.90726883143108,167.74018344495866,179.63821790667077,171.3760043743664,170.45714685701984,172.23402472572576,176.8953681933059,179.40888512032808,172.09591303805595,171.6303755285343,178.88567026370984,177.617735447797,168.01968027837307,170.77471330120915,174.0709634889522,178.81776073510196,172.2555921489323,178.67542038348552,181.87341210842524,188.69358869361477,187.92528049756532,188.72447759301696,183.67822010268407,191.83627817778958,186.0229130649323,194.49641997649653,198.86240896691152,200.15556218150215,199.01895027287017,207.28383661783417,215.36796720363913,220.24319276294224,222.52014869278483,227.19933839133117,222.43624039411594,230.06788055364134,222.66146015725792,217.25008597801335,217.87746828784645,216.32913748460416,212.6190933406241,213.46220169489297,217.3949172908406,219.14805789171362,220.98242532502647,218.26761313441122,215.3657874135933,213.98281154292656,215.67995603021413,216.77520409106995,226.83673502785777,224.2828143822159,225.3381742526417,223.40351927837392,224.9791143957773,228.325873450175,233.66295920687898,240.2171985138885,243.9617367496451,247.9582051823766,250.31290184360648,252.1712768956816,257.4375564900688,260.661577837021,256.9006624841147,257.77391078378696,261.46092196639285,272.02795900566184,290.08993376265937,284.68687296403806,285.57307861070956,284.6929750060802,287.91513011508073,297.9195807528073,304.64998723706793,309.4321049865806,306.0684329146927,297.4854009514327,274.9684053697403,271.13485463414145,261.7175822989383,240.80332560018408,213.0888169808017,190.25507954419749,170.8617912159968,171.42522894941646
26,1993-04-13 16:10:46+00:00,150.86274301466824,118.7138616799804,116.53724630858058,121.74413635925104,122.82310547219781,127.95917897640892,125.49845225080009,123.34626816223782,128.70510838819632,136.4794557027514,138.91420959516117,139.6299610096754,144.0289724716147,146.0249761873994,148.02854890231546,145.0863276509514,141.5998310773582,133.8695237228835,134.97215050069414,133.920050731375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-04-20 16:17:00+00:00,169.6796289512631,141.5557388285331,142.4509602588587,142.44516617138808,147.83996716089962,144.71533605682794,142.8946087976325,147.7805622232453,147.7690510469408,147.64801637814585,157.91883232375338,159.17178596089815,165.07541439089147,178.9365182913368,156.12275728441128,164.3288393781398,162.48116338729062,159.8964476298014,149.1853325087314,155.3748226406047,151.88181036627873,156.94701920800642,157.8061829093831,154.90233536980867,159.94974098722028,162.93542986826472,168.22384503768978,174.58509075002175,169.37377604173514,181.44658992658603,176.12938592377736,174.87875963398326,179.7136321946364,178.6342311925314,177.30413546194745,165.6631222154411,176.11498479977254,174.45033362113222,168.4973316112768,160.35688134766582,172.3219533154729,163.9748763095387,163.2272786065883,164.89765624247258,173.2498678064852,166.89485486322087,167.07852787001866,173.25918255644643,162.80932041483783,169.07730242580863,177.7523181918687,170.5746852382311,174.06410690408904,174.56382473027324,175.08518900112279,185.23883524405414,187.48489948112854,176.08060289363902,181.17287451328218,184.23034692057175,181.57575642454032,193.42180809428203,191.36175993075102,198.95287746332653,205.53465946160725,215.5105404260932,215.66688709298435,217.57921386724726,220.45991231328853,224.34442665894602,218.90197816792897,219.9683481760151,211.271686500131,218.5060013784069,215.6959693775901,214.80966128831716,211.24624356933086,210.5499980870147,216.8395471240342,221.11962249049716,222.07198982559973,216.1622698297391,218.62433867728504,223.86265116425076,227.3365904763357,224.73073836284698,229.94015409222317,233.28810413695822,232.2453060704552,230.4879649671897,229.73789360578348,236.30896784703907,239.23055490332007,242.7654444181622,248.08622628370645,251.35589502407532,254.61978836585013,254.06022560980443,251.60638708908579,251.5090535572417,256.398325590706,259.4776939612775,264.7400058732676,276.46921457722823,294.3049803784733,292.0831530272595,286.3208390573193,282.6873341548367,285.7601213525763,301.323784000275,298.94279031430494,300.44217338355696,289.7666703710897,276.79762191104663,273.1471245116966,264.6764577265094,251.56247183284893,227.5408609543372,210.5709056962002,188.20366089042426,168.22182932049122,161.35072221860298
28,1993-04-29 16:10:52+00:00,145.29213426359263,117.2947188849044,122.1364226547056,126.10991856084304,125.4884486967584,130.59582635565351,126.9161794343775,126.45281573789,128.6304400404962,133.39800750194414,138.43915672690432,140.71808530117096,145.78114094754085,150.34979089983423,150.12406082153655,149.80908812124153,146.29091848447354,142.01978336378247,142.25484456477076,135.64470148518615,135.95512292974036,139.43160475277995,137.4602667634664,140.80658046028685,145.43465895930197,154.54059114991264,151.03326557199713,155.01369316368886,155.5140435953642,157.0502479758159,161.68479757311664,162.12385044990086,157.99930841927977,155.19113687634552,158.8000572616012,158.21781084181382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-05-06 16:17:04+00:00,150.1098311666109,131.68179835775692,135.6972807897063,128.05695413261225,135.86200427271487,134.88119789792677,126.16025480818004,140.71671497354174,134.6490183862112,137.35409175403248,146.6663266408488,149.23855070966266,149.06546172687166,155.3453854113163,154.7515060675978,153.80208261012874,148.33884310896178,147.56522648195542,143.88343214690985,142.74195177501048,136.10194444191538,142.00030102338332,137.47577344888663,144.80405174907304,151.07956425820825,157.59493077508955,152.7609886822117,154.73257246397148,163.42738303980406,165.2444734512562,167.02329310101464,164.91645676226815,165.75554940547002,158.82639514696413,165.6007904211125,163.1717047739318,153.46752163305987,150.41786095737,164.79682339754243,155.73143696185684,158.12993681452076,157.11918330932156,156.29252100086552,156.2771283370318,161.44552880444607,155.25983532077743,165.0922386013752,158.9711013775896,148.41967415490058,149.6217446209631,157.23780059630107,157.84886825164608,163.68924636164573,160.29083932902583,171.51642767373156,170.06342532669666,180.88749196521118,166.82552279798045,180.37475523367107,177.16605368527402,179.68911986304977,181.00259541189823,191.76854037530012,193.52224100469383,196.76914648897747,204.63179215203508,205.47454370471905,212.27445634633813,216.03264206943467,223.47112389686995,221.3254853955931,224.2316633033106,222.78032873531794,216.1945663115867,216.1630074220183,215.40518827512972,212.95102894203353,212.0558593735217,216.50275146798657,213.41366157582198,215.9688510788936,216.59420733132052,216.4034930111253,220.16589754278507,221.01922617400805,225.6709477386865,230.93186054319685,231.12968583941557,233.51540594444452,226.02892236828865,228.1881047663566,231.37562673919734,239.68130044727678,232.6121212643589,241.79718771949095,243.0368325274309,248.18559464433727,250.81922383205614,255.8953501700827,250.30341602620496,254.5907313697752,256.8056565090778,260.1911179950045,270.44451462896575,284.64788632719694,286.24484456953087,288.3051461173972,290.34649527507344,297.723185516096,298.0874027198536,297.6404671253453,295.9701450873317,286.2918935778252,276.4367578558452,270.85488487416893,259.0474844478728,245.43388569990762,216.90927710542132,196.42582501762644,174.33051866840324,160.1023024091636,156.46650416859
