dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072,satname
2022-12-25 22:01:26+00:00,339.89,323.67,314.87,309.13,304.86,301.09,299.55,300.78,305.71,314.19,318.20,329.39,339.18,344.99,352.30,358.45,346.25,340.04,330.61,321.12,318.16,309.85,304.04,306.42,307.19,302.04,298.96,299.95,304.43,308.39,315.84,395.19,405.05,346.42,343.36,344.70,337.70,334.06,331.06,320.18,307.95,301.15,292.61,295.28,302.25,307.69,311.12,312.30,312.00,316.06,331.58,330.15,320.92,313.47,320.30,330.64,322.39,321.49,316.36,311.37,302.00,295.01,300.67,301.04,312.35,308.27,302.86,301.34,295.69,302.12,304.06,303.98,319.98,L8
2023-02-03 22:01:32+00:00,345.24,329.13,320.26,310.81,307.21,303.85,306.61,302.68,306.60,316.42,321.82,333.80,343.00,348.68,355.70,359.50,349.52,340.60,330.75,323.01,318.70,311.46,308.24,308.32,307.28,302.46,300.88,301.19,303.97,309.33,318.11,396.23,413.69,347.70,344.22,346.36,340.76,335.63,333.62,322.22,308.71,302.83,295.44,296.72,303.95,308.75,312.26,314.49,312.96,318.63,329.88,332.12,320.74,315.67,318.27,329.18,331.83,329.75,320.52,312.28,303.25,299.87,303.15,301.50,312.01,310.01,309.19,301.93,299.71,305.42,305.24,303.60,316.70,L9
2023-02-19 20:11:58+00:00,345.24,329.13,320.26,310.81,307.21,303.85,306.61,302.68,306.60,316.42,321.82,333.80,343.00,348.68,355.70,359.50,349.52,340.60,330.75,322.26,318.07,311.78,308.80,308.23,306.39,301.66,302.02,301.73,304.56,311.08,320.78,396.23,413.69,349.06,344.09,347.83,341.35,335.37,333.26,323.39,311.09,304.86,296.61,296.52,303.70,308.84,312.92,315.65,314.55,318.63,329.88,332.12,320.74,315.67,318.27,329.18,331.83,329.75,320.52,312.28,303.76,300.98,304.56,300.96,312.78,310.83,310.10,303.30,302.71,309.18,307.37,305.56,317.40,L7
2023-02-19 22:01:25+00:00,347.19,330.24,320.79,311.35,307.57,304.58,307.25,304.07,308.00,317.67,322.92,334.29,342.82,347.87,355.70,359.50,349.52,340.60,330.75,322.67,318.61,312.79,308.88,307.91,306.48,302.45,302.55,303.13,306.17,313.41,323.13,397.12,416.06,348.70,344.49,348.14,341.71,335.71,333.63,324.00,311.04,304.48,297.66,295.85,303.74,309.47,311.89,316.52,315.56,320.07,329.19,331.26,320.50,316.47,319.29,328.97,331.97,329.69,320.75,311.92,304.86,301.77,305.68,302.67,314.03,312.27,311.30,304.76,304.59,311.76,309.59,307.37,319.07,L9
2023-03-15 22:01:00+00:00,351.99,333.63,322.15,312.12,308.14,304.48,306.83,303.62,307.21,317.47,322.63,335.15,343.10,347.58,355.16,360.02,352.45,343.97,335.69,324.57,319.24,314.51,310.13,307.99,304.88,303.59,303.95,305.47,309.21,318.57,327.53,401.04,423.98,349.71,344.44,349.43,344.06,336.76,334.03,324.38,311.84,303.97,297.83,295.34,303.94,306.14,309.34,316.69,316.11,319.16,330.26,331.89,319.30,316.34,322.38,330.68,335.58,335.31,324.34,313.12,307.05,302.10,306.23,305.96,318.41,315.98,314.56,308.97,310.05,318.39,316.42,313.19,322.18,L8
2023-04-16 22:00:35+00:00,350.54,333.45,322.31,316.72,312.37,308.30,308.08,306.40,310.42,318.97,322.05,333.85,341.58,346.33,354.10,358.55,351.14,342.37,334.84,323.55,318.30,316.14,310.33,307.82,305.33,304.11,303.91,305.54,309.49,319.05,328.49,401.69,423.69,347.73,343.27,348.16,343.64,335.29,330.56,323.11,310.00,301.94,296.51,294.18,301.99,306.58,310.24,315.75,315.09,319.25,330.20,332.09,320.06,316.94,322.04,330.81,336.58,334.72,324.70,314.37,309.81,304.49,308.10,308.19,319.72,316.96,315.51,311.14,312.95,321.83,318.70,314.34,322.74,L8
2023-04-24 22:00:52+00:00,350.51,333.52,322.39,316.00,311.43,309.07,304.66,303.79,307.49,316.85,320.54,330.19,337.73,342.03,349.84,356.90,348.89,340.76,334.01,325.64,316.41,314.70,310.61,307.31,304.73,303.84,303.20,304.57,308.73,317.82,327.12,401.34,419.05,345.97,341.20,348.00,343.69,335.07,329.93,318.43,306.49,297.51,295.39,292.15,301.80,305.17,307.94,314.55,314.39,318.06,327.78,328.67,318.38,315.90,322.52,330.81,332.74,331.32,322.39,312.92,309.44,306.34,307.61,308.93,321.50,317.95,315.98,313.00,314.77,323.64,320.06,315.64,323.90,L9
2023-05-08 19:59:20+00:00,353.76,333.52,322.39,311.32,311.43,309.07,304.66,305.37,307.49,316.85,320.54,330.19,337.73,342.03,349.84,356.90,348.89,340.76,334.01,325.64,316.41,314.70,310.61,307.31,304.73,303.84,303.20,304.57,308.73,317.82,327.12,401.34,417.51,345.97,341.20,348.00,343.69,335.07,329.93,318.43,306.49,297.51,295.39,292.15,301.80,305.17,307.94,314.55,314.39,318.06,327.78,328.67,318.38,315.90,322.52,330.81,332.74,331.32,322.39,312.92,309.44,306.34,307.61,308.93,321.50,317.95,315.98,313.00,314.77,323.64,320.06,315.64,323.90,L7
2023-05-13 20:03:15+00:00,353.76,333.52,322.39,311.32,311.43,309.07,304.66,305.37,307.49,316.85,320.54,330.19,337.73,342.03,349.84,356.90,348.89,340.76,334.01,325.64,316.41,314.50,309.33,307.31,304.73,303.84,303.20,304.57,308.73,317.82,327.12,401.34,417.51,345.97,341.20,348.00,343.69,335.07,329.93,318.43,306.49,297.51,295.39,292.15,301.80,305.17,307.94,314.55,314.39,318.06,327.78,328.67,318.38,315.90,318.77,330.81,332.74,331.32,322.39,312.92,309.44,307.74,307.61,308.93,321.50,317.95,313.97,313.00,314.77,323.64,320.06,315.64,323.87,L7
2023-06-11 22:00:25+00:00,355.13,332.76,319.95,308.82,310.65,306.34,300.80,305.02,305.93,311.54,317.30,325.91,331.84,335.41,342.79,351.35,342.08,336.60,330.33,323.34,314.66,313.87,308.69,305.08,301.71,301.60,303.04,304.33,309.95,318.53,329.69,401.35,409.37,344.59,339.16,348.22,343.45,333.33,326.76,315.31,304.73,294.31,292.09,289.29,296.98,301.61,306.00,310.93,311.13,315.44,324.88,324.52,316.26,314.90,318.32,328.37,327.06,325.78,319.89,312.20,310.58,311.42,311.28,311.68,323.78,320.56,315.05,315.93,319.89,326.63,322.98,318.01,325.70,L9
2023-07-13 22:00:39+00:00,355.00,333.26,319.09,306.30,308.96,305.77,299.49,302.56,302.55,307.69,314.11,321.91,327.07,330.06,336.12,342.37,340.01,333.91,328.41,320.61,314.59,313.04,305.25,302.24,298.07,301.65,302.61,304.81,311.96,321.82,332.49,395.45,402.21,340.83,336.32,346.13,342.50,331.82,323.33,312.31,301.45,291.67,289.07,286.58,293.36,297.94,303.02,309.32,310.19,314.39,323.42,321.80,314.27,315.77,317.49,327.34,326.28,323.66,319.24,312.03,311.51,311.85,311.93,313.07,324.55,322.39,316.28,316.64,321.36,328.09,324.30,319.48,326.64,L9
2023-07-29 22:00:43+00:00,355.00,333.26,319.09,306.30,308.96,305.77,299.49,302.56,302.55,307.69,314.11,321.91,327.07,330.06,336.12,342.37,340.01,333.91,328.41,320.61,314.59,313.04,305.25,302.24,298.07,301.65,302.61,304.81,311.96,321.82,332.49,395.45,402.21,340.83,336.32,346.13,342.50,331.82,323.33,312.31,301.45,291.67,289.07,286.58,293.36,295.33,301.53,307.43,309.43,314.22,323.76,321.55,312.50,314.07,315.83,325.73,326.99,323.52,318.92,311.94,311.97,311.46,312.06,313.96,324.94,322.92,317.52,318.04,322.06,328.79,325.22,320.76,327.12,L9
2023-08-14 19:52:04+00:00,354.77,331.16,317.10,304.01,306.94,304.50,296.18,301.54,301.89,305.59,312.07,319.64,324.54,325.86,328.16,335.91,333.22,327.63,322.65,319.44,313.11,311.79,304.21,301.60,296.52,300.91,302.78,304.47,311.99,321.74,332.63,392.39,395.75,339.32,334.94,344.53,341.81,330.46,321.94,310.15,299.90,290.22,287.97,285.83,292.18,293.71,299.50,305.34,308.86,314.23,324.54,321.06,312.60,313.67,315.03,324.90,325.65,322.07,318.12,312.19,311.86,311.00,311.86,314.27,325.03,324.17,318.23,319.38,323.84,328.30,325.53,319.91,327.39,L7
2023-08-14 22:00:49+00:00,351.03,327.30,314.75,305.02,307.19,302.74,297.64,302.60,301.09,305.80,312.40,319.48,322.63,323.31,330.56,336.56,333.73,323.95,322.93,319.30,314.20,311.70,305.09,303.26,297.62,300.41,302.29,303.53,309.97,319.57,329.16,389.41,394.11,339.29,335.50,344.02,341.28,330.69,319.54,308.45,297.98,289.38,287.63,285.31,290.62,292.77,298.24,304.45,307.90,313.24,323.82,321.29,311.71,312.86,314.97,324.56,325.82,321.65,317.38,311.90,311.92,310.57,311.29,313.56,324.43,323.92,319.03,320.64,324.01,328.42,325.70,319.71,326.79,L9
2023-08-30 22:00:59+00:00,346.14,324.57,313.47,305.99,308.16,302.71,296.06,300.41,299.95,303.71,310.36,317.79,320.46,321.78,332.15,336.86,334.08,326.19,326.73,319.29,314.45,311.06,303.25,301.16,298.58,301.90,300.76,300.39,307.78,313.52,320.40,386.22,391.94,335.60,334.33,340.16,339.81,328.61,313.74,300.89,290.33,281.79,280.96,281.81,285.41,288.42,295.21,299.94,303.09,311.01,323.99,319.84,310.45,310.58,313.35,325.46,325.53,320.96,317.08,312.16,313.81,311.47,310.86,316.07,325.67,325.99,321.10,324.08,324.93,328.21,326.31,319.41,327.32,L9
2023-08-31 19:43:40+00:00,346.14,323.30,313.47,304.34,308.16,302.71,296.06,300.41,299.95,303.71,310.36,317.79,320.46,320.84,330.08,337.31,332.59,325.95,326.73,319.29,314.45,311.06,303.25,301.16,298.58,301.90,300.76,300.39,307.78,313.52,320.40,386.22,391.94,335.45,334.33,340.16,339.81,328.61,313.74,300.89,290.33,281.79,277.47,281.81,285.41,288.42,295.21,299.94,303.09,311.01,323.99,319.13,308.76,308.98,313.24,325.46,325.49,320.96,317.08,312.16,313.81,311.47,310.86,316.07,325.67,325.99,321.10,324.08,324.93,328.21,326.31,319.41,330.03,L7
2023-09-07 22:01:01+00:00,345.44,324.25,314.86,306.12,310.26,304.71,298.23,300.88,301.22,304.90,311.07,318.66,322.23,323.53,332.59,340.48,335.89,329.98,330.29,322.67,318.03,313.67,306.80,304.69,301.04,303.60,303.17,303.67,309.97,315.52,321.39,391.77,396.13,336.76,336.58,341.76,341.15,329.86,313.34,301.39,290.81,282.45,278.31,282.67,286.45,289.36,297.15,301.45,304.44,312.11,324.01,320.43,310.35,308.88,313.73,326.08,326.63,322.37,317.86,313.23,315.37,312.27,312.16,316.98,327.14,327.75,323.29,326.11,326.71,329.57,328.02,320.55,330.96,L8
2023-09-15 22:01:08+00:00,344.57,322.55,315.95,305.26,310.69,305.35,298.28,300.75,302.05,304.41,311.24,318.05,320.70,322.06,332.80,338.97,335.41,329.62,327.40,322.87,319.72,313.89,304.96,303.82,301.73,303.55,300.23,300.83,305.51,309.19,314.80,389.91,395.52,338.00,339.00,341.68,338.54,327.71,310.96,299.09,287.56,280.97,276.44,281.33,284.81,289.81,297.82,301.98,304.56,311.65,322.99,320.40,309.19,307.66,312.88,326.33,326.14,320.78,316.34,312.18,315.66,311.72,312.88,316.62,326.23,326.77,324.44,327.79,327.86,329.85,327.46,319.72,330.43,L9
2023-10-01 22:01:07+00:00,342.28,321.42,313.63,305.27,309.62,304.54,299.47,301.39,302.89,305.07,312.24,318.96,321.58,324.25,334.26,340.02,335.38,330.75,327.82,323.68,320.23,314.93,305.51,303.99,300.44,303.50,301.21,301.36,305.80,309.25,313.21,391.00,397.17,339.26,340.45,340.65,337.87,328.17,310.93,299.67,288.54,281.59,276.94,280.45,284.11,289.35,296.80,301.84,304.32,311.57,322.89,320.72,309.49,308.19,314.40,327.48,325.94,320.01,315.99,312.81,315.86,311.97,313.29,316.55,326.43,327.01,324.44,327.79,327.86,329.85,327.46,320.76,330.44,L9
2023-10-25 22:01:15+00:00,342.61,319.62,311.68,303.56,308.32,303.56,302.84,303.00,307.97,309.01,315.84,322.17,325.66,327.80,338.10,342.27,338.46,333.21,329.96,322.34,322.97,316.28,304.85,304.22,300.49,303.98,302.63,303.25,306.57,310.66,313.12,393.73,405.43,340.59,343.84,338.36,335.99,327.53,308.12,299.33,288.12,283.37,276.54,280.26,281.96,288.08,295.89,301.76,304.20,311.12,321.97,319.83,309.06,308.86,313.39,327.46,327.28,321.99,317.70,313.51,317.56,312.69,314.19,317.63,327.29,327.82,326.26,330.92,330.53,331.66,329.34,321.90,330.42,L8
2023-11-10 22:01:11+00:00,336.74,320.32,312.07,308.02,307.99,304.16,303.74,300.39,309.37,310.06,316.02,322.01,327.86,329.43,337.89,343.00,339.17,333.48,328.92,321.38,320.50,315.00,305.12,302.14,300.49,301.35,299.44,300.06,305.08,309.04,311.06,393.35,405.69,339.80,342.59,336.58,333.75,327.10,308.67,298.38,287.60,283.44,277.75,281.13,281.99,288.67,296.27,300.43,303.04,310.38,322.36,320.53,310.48,310.85,316.15,325.68,326.50,322.49,317.52,313.00,316.16,310.95,313.54,317.30,327.14,328.58,330.02,330.51,330.13,331.42,329.01,321.36,330.25,L8
2023-11-26 22:01:17+00:00,337.46,320.54,313.85,308.50,308.27,304.62,304.87,301.90,309.41,311.37,316.46,322.22,328.04,330.56,338.76,343.15,339.24,332.30,327.88,321.12,319.53,314.94,304.66,301.94,300.49,299.97,298.04,298.17,303.80,307.77,309.64,391.26,407.81,340.46,341.34,335.15,332.79,326.93,309.02,298.02,287.58,282.95,278.09,280.89,282.30,289.43,296.24,300.11,302.27,310.22,322.22,320.04,311.86,312.49,316.89,325.05,326.40,323.37,318.32,312.37,315.15,310.49,312.72,316.54,326.55,328.63,329.82,330.07,329.54,331.35,328.77,321.54,329.58,L8
2023-12-20 22:01:23+00:00,340.46,323.96,317.16,311.72,311.26,308.31,308.43,305.30,311.07,314.86,318.48,324.42,329.81,333.09,340.86,345.49,340.78,334.12,329.17,323.30,321.26,316.54,307.43,304.00,301.79,300.31,298.39,298.82,303.84,307.27,308.59,391.26,407.81,342.48,342.98,336.85,333.16,327.98,310.25,298.32,288.18,283.95,279.54,281.65,282.54,290.09,296.65,299.85,302.47,310.39,323.16,321.44,313.12,314.21,317.79,325.27,326.94,324.67,319.23,313.26,314.86,310.72,312.35,316.66,327.34,329.86,330.93,331.81,330.97,332.85,330.14,321.82,329.23,L9
2024-01-01 19:33:58+00:00,340.18,323.43,317.65,312.76,309.80,307.63,307.41,304.88,311.23,314.78,317.14,324.39,330.08,333.47,340.93,346.15,340.57,333.65,327.78,322.56,320.76,315.63,306.97,302.00,298.38,300.31,298.39,298.82,303.84,307.27,308.59,391.13,407.81,342.48,342.98,335.73,332.41,326.72,311.71,298.32,286.62,283.82,279.97,281.65,281.04,289.53,296.01,299.30,301.88,309.86,322.59,320.81,313.68,313.68,317.65,323.26,325.73,324.21,318.91,312.83,313.68,309.36,312.35,316.66,327.34,329.86,329.04,331.03,331.18,331.48,329.51,321.72,329.29,L7
2024-02-06 22:01:22+00:00,341.65,325.27,318.99,314.07,311.56,309.18,308.26,306.66,313.69,316.97,319.53,325.52,331.78,334.72,341.94,347.56,341.13,333.36,327.57,322.42,319.68,315.44,308.53,302.31,300.17,299.70,297.69,297.69,300.46,302.94,303.86,392.61,408.90,343.46,343.44,335.19,331.08,326.84,312.37,298.83,287.14,283.57,281.15,282.95,282.44,292.89,297.67,299.96,300.60,308.98,322.41,320.85,315.04,314.88,319.49,323.88,324.70,322.51,318.23,311.37,312.33,308.39,309.88,313.92,324.79,329.79,329.19,332.06,331.50,331.07,328.73,320.85,329.22,L9
2024-02-14 22:01:07+00:00,343.44,327.16,321.26,316.15,313.50,312.12,310.47,308.30,316.36,319.29,321.22,327.29,334.78,337.98,343.62,349.72,342.50,335.70,329.22,323.57,320.18,315.87,309.16,301.44,298.74,298.91,296.95,297.10,300.23,302.08,303.22,395.63,412.42,344.55,344.73,336.35,331.89,327.58,314.75,300.88,288.83,285.49,282.87,284.89,285.22,294.99,300.47,301.79,302.10,310.84,323.78,321.97,316.52,315.74,320.34,323.69,324.97,322.95,318.91,312.58,312.20,308.93,310.76,314.42,324.86,331.26,329.32,331.92,331.96,333.54,329.41,322.32,330.38,L8
2024-04-02 22:00:39+00:00,350.00,334.50,328.26,324.23,318.26,317.96,315.46,314.96,322.03,325.80,325.37,331.26,341.19,344.15,348.52,354.20,345.80,336.21,327.08,321.14,315.49,312.14,306.35,296.23,291.83,291.51,291.47,291.29,295.43,298.19,298.31,395.19,404.78,345.95,343.32,335.43,331.56,327.44,318.48,301.22,289.95,288.55,289.93,290.09,289.00,297.61,302.52,302.50,302.45,312.00,324.11,323.08,322.30,322.04,321.65,318.67,321.93,322.46,318.42,312.85,307.38,306.73,306.36,311.38,322.35,330.20,325.02,327.09,328.95,330.58,327.50,320.89,325.04,L8
2024-04-18 22:00:30+00:00,349.55,335.12,329.01,324.23,318.27,316.85,314.77,313.98,321.03,325.70,326.39,331.47,341.20,344.24,348.85,352.69,343.85,334.32,325.11,318.53,313.24,310.37,304.79,295.09,289.92,290.04,289.76,290.01,293.38,297.00,297.63,393.27,402.62,344.82,343.63,336.56,331.88,326.86,318.52,302.12,291.06,288.93,290.59,289.56,289.37,298.34,303.41,303.33,303.09,312.62,323.61,322.39,320.86,320.67,321.15,319.59,322.69,322.05,316.73,311.24,306.17,305.93,305.79,310.66,322.03,328.87,324.53,326.28,328.13,330.47,327.83,320.99,324.83,L8
2024-04-26 22:00:40+00:00,348.64,335.34,329.77,323.48,317.55,315.95,313.91,313.86,319.92,324.84,325.28,330.53,340.64,343.83,347.47,349.90,341.96,333.04,324.29,318.22,311.85,308.74,304.42,295.02,288.55,286.85,286.85,287.24,291.90,294.82,294.51,391.11,398.85,345.81,345.60,338.67,332.96,327.61,320.30,304.02,292.88,289.81,292.34,290.06,290.64,300.23,303.84,302.89,304.16,314.04,325.28,322.66,319.44,318.87,322.36,319.75,322.85,321.48,315.64,309.84,304.83,304.87,305.20,309.64,321.96,329.40,324.04,324.79,326.93,329.85,327.43,320.94,324.91,L9
2024-05-04 22:00:22+00:00,347.40,335.28,327.42,322.03,315.50,314.17,311.94,312.04,318.76,323.32,324.41,328.51,337.36,341.07,344.47,347.39,338.39,330.31,321.21,314.09,308.23,306.29,304.42,291.74,283.86,282.49,284.37,284.85,288.67,291.98,292.33,388.79,389.89,344.04,344.59,338.36,334.01,327.34,320.02,304.45,292.97,289.82,290.69,289.01,289.33,300.67,303.11,302.71,304.00,312.93,324.91,321.28,318.06,317.68,321.90,320.34,323.23,321.32,314.87,308.72,304.27,304.21,304.91,308.61,320.88,328.11,322.95,323.11,325.12,328.89,326.35,320.37,324.06,L8
2024-05-28 22:00:24+00:00,347.06,335.25,325.55,320.72,314.50,312.53,309.14,310.17,316.28,322.03,324.50,328.54,335.36,337.98,342.29,346.33,335.25,328.70,319.21,312.45,305.55,300.44,305.55,285.89,278.56,276.36,280.78,282.77,284.40,286.76,287.82,389.41,378.95,341.62,345.42,340.26,336.38,326.99,321.23,305.67,293.74,289.87,290.48,289.28,288.42,298.40,302.01,304.32,305.95,313.31,324.48,320.75,314.84,313.32,319.65,322.11,323.11,318.39,312.06,307.95,302.54,301.71,302.19,307.20,317.63,325.22,319.96,319.87,323.01,327.34,324.40,318.46,323.09,L9
2024-06-21 22:00:17+00:00,345.26,333.24,323.70,318.62,312.29,309.84,306.11,307.37,313.92,319.66,322.32,326.25,333.38,335.42,339.86,343.52,332.82,325.97,316.68,308.64,301.64,296.63,301.07,281.30,274.52,272.50,277.82,279.06,282.38,286.22,289.94,389.34,376.28,336.99,341.45,337.92,334.51,325.16,319.37,305.13,293.26,288.08,288.53,287.32,287.07,297.36,301.36,305.70,306.63,313.07,323.29,319.35,313.19,311.53,318.07,322.16,324.11,316.40,309.26,305.18,301.17,299.98,300.33,304.92,315.77,324.13,318.54,317.39,319.75,324.99,323.06,317.96,323.08,L8
2024-07-23 22:00:39+00:00,346.31,327.37,323.99,318.12,314.31,310.93,307.09,308.27,314.07,317.34,324.97,326.57,333.47,335.10,339.59,342.10,332.01,325.56,316.87,307.70,299.62,295.21,300.83,281.21,275.00,272.50,277.82,279.06,282.63,285.90,289.94,389.27,376.28,336.99,341.45,339.59,335.71,326.55,318.50,305.13,296.04,288.77,289.01,288.03,288.17,297.04,300.84,305.82,306.37,313.26,323.53,319.53,310.55,311.30,317.59,324.01,324.86,315.62,308.17,304.45,301.28,300.97,299.78,303.53,313.97,323.84,319.97,317.04,318.72,324.91,321.71,316.36,321.49,L8
2024-09-09 22:00:56+00:00,343.35,324.13,321.89,314.49,309.81,305.02,301.41,304.01,311.14,314.48,323.43,325.24,330.91,334.29,338.22,341.06,329.94,323.61,313.96,307.09,297.51,293.35,297.67,279.67,271.33,269.36,277.54,278.13,283.83,287.01,290.98,388.39,380.03,335.57,341.43,339.45,335.90,324.52,318.06,304.69,297.72,290.61,288.78,287.78,287.15,295.94,301.11,305.67,306.60,313.11,323.59,320.53,311.07,311.95,318.18,326.33,326.89,318.16,308.35,305.76,303.27,302.26,300.39,304.10,314.62,321.25,317.43,313.92,316.31,322.41,320.14,314.11,319.94,L8
2024-09-17 22:00:52+00:00,342.18,324.19,321.86,314.55,310.72,303.68,301.92,302.00,308.93,312.81,322.61,324.80,328.95,335.44,337.32,340.17,328.99,324.23,314.34,306.86,297.59,295.33,295.16,279.95,272.88,270.63,278.37,276.96,282.80,285.71,291.13,388.08,381.84,336.63,341.70,338.71,334.13,322.67,317.02,305.01,297.10,290.26,287.96,287.49,286.93,295.48,300.64,304.74,305.18,312.55,323.59,321.39,311.97,313.09,317.95,325.18,325.66,318.18,309.47,306.01,304.61,302.27,300.49,302.61,313.65,321.22,318.68,315.52,317.66,323.02,318.71,313.01,319.10,L9
2024-10-11 22:01:02+00:00,340.64,322.76,320.87,312.88,309.84,303.12,302.09,301.44,307.51,312.55,322.71,323.82,327.76,337.09,338.64,342.38,331.41,325.15,315.93,309.32,300.57,297.12,301.41,283.04,274.07,271.97,277.60,277.11,282.35,285.73,292.62,390.63,387.98,338.03,341.97,337.98,333.75,322.70,317.03,306.64,297.90,289.40,287.86,287.80,287.53,295.18,300.28,304.95,304.57,312.01,325.00,323.22,313.44,314.18,319.16,325.56,327.22,319.64,311.26,306.69,305.85,302.99,301.92,302.65,313.19,321.89,319.34,316.40,317.76,322.85,317.98,312.53,319.21,L8
2024-10-19 22:01:10+00:00,341.90,323.16,320.58,313.48,311.39,305.50,304.04,303.80,309.18,313.10,322.48,324.05,328.01,337.58,338.70,344.57,335.12,327.81,319.23,312.80,303.34,299.61,304.11,284.62,276.09,273.22,279.44,278.66,283.64,286.45,292.92,394.15,392.87,341.23,344.25,338.06,333.87,324.04,317.11,307.29,298.58,290.45,288.14,289.46,288.74,295.12,299.81,303.78,304.26,312.16,326.69,325.69,315.83,316.07,320.76,325.88,326.80,319.55,312.85,308.67,307.42,303.97,302.67,302.28,312.36,322.18,319.71,316.34,317.35,321.99,316.41,311.37,318.72,L9
2024-12-06 22:01:11+00:00,346.55,323.62,325.81,321.04,319.86,310.92,311.02,310.41,314.45,316.21,327.11,331.13,334.33,346.79,348.70,353.15,343.92,336.80,326.50,323.17,315.75,311.33,303.09,295.24,285.62,283.78,289.09,284.84,287.97,289.32,298.17,396.78,407.28,341.17,341.78,339.92,332.94,325.14,318.23,311.59,301.46,294.58,293.39,294.93,293.42,295.94,304.15,306.52,304.88,313.97,328.78,330.86,320.73,319.01,323.06,326.34,325.59,319.39,313.70,311.67,310.06,305.44,303.36,300.46,310.99,321.82,319.99,318.01,318.75,321.08,315.85,309.63,318.26,L9
2024-12-14 22:01:03+00:00,348.86,326.83,327.59,321.82,319.64,311.67,313.63,313.37,316.38,318.58,329.04,333.37,336.15,346.17,348.44,352.19,343.48,336.43,326.07,321.19,314.09,310.20,300.88,294.13,285.66,283.58,287.37,284.13,286.55,288.03,295.41,400.20,412.54,342.45,342.78,340.93,333.46,326.30,319.77,311.86,302.02,295.33,295.33,297.43,295.34,297.56,304.08,305.89,305.06,313.32,328.22,330.30,320.62,318.77,321.84,326.14,325.87,320.00,313.63,310.43,309.71,305.34,304.04,300.86,311.84,320.52,318.82,316.85,317.85,320.12,315.23,310.02,318.33,L8
2024-12-22 22:01:14+00:00,348.29,327.57,327.31,322.15,319.58,313.18,315.23,313.75,318.07,320.17,329.78,333.84,336.61,345.96,348.75,352.15,342.33,335.44,325.18,321.37,314.36,310.11,302.38,295.41,285.89,283.88,287.23,284.68,286.69,288.20,295.21,402.75,421.53,345.29,344.02,343.42,335.58,327.30,321.48,312.21,303.69,296.73,296.98,299.22,296.07,296.92,303.33,303.54,303.23,312.24,328.79,331.01,320.82,318.86,321.83,326.16,325.98,321.11,314.28,311.35,308.67,305.09,304.55,301.05,310.66,319.92,318.88,316.45,318.50,320.01,314.08,308.90,317.27,L9
2025-01-15 22:01:08+00:00,349.55,328.54,326.93,322.56,319.75,314.35,315.64,313.48,318.49,319.91,328.54,332.80,334.94,342.94,346.70,350.78,340.46,334.74,324.10,319.80,313.98,310.11,302.74,294.34,285.07,282.51,284.89,284.29,287.00,288.83,297.05,402.23,419.24,343.61,341.99,342.37,336.10,328.29,321.95,312.38,302.77,296.51,295.73,297.62,294.64,296.48,302.77,303.51,303.99,312.20,328.79,331.01,320.53,318.00,321.40,325.80,325.90,320.64,313.90,311.35,308.67,305.09,304.55,301.05,310.66,319.92,318.88,316.45,318.50,320.01,314.08,308.90,317.27,L8
2025-02-08 22:01:11+00:00,351.86,336.57,327.92,324.14,320.80,315.30,315.78,314.15,319.06,322.70,327.48,331.57,332.84,341.18,344.18,349.21,339.58,334.30,324.21,318.79,313.99,309.97,303.32,294.76,285.48,283.19,283.82,283.99,287.85,290.71,298.52,400.78,416.18,342.82,341.34,341.58,336.09,328.82,322.45,312.66,303.24,296.98,295.38,296.84,296.25,297.89,304.78,305.10,305.19,313.00,331.09,333.60,322.60,319.47,322.15,326.65,326.77,321.21,314.67,311.46,308.53,304.60,304.01,303.31,314.13,320.02,317.30,314.98,316.39,320.11,314.38,308.31,316.26,L9
