,dates,usa_HI_0054-0000,usa_HI_0054-0001,usa_HI_0054-0002,usa_HI_0054-0003,usa_HI_0054-0004,usa_HI_0054-0005,usa_HI_0054-0006,usa_HI_0054-0007,usa_HI_0054-0008,usa_HI_0054-0009,usa_HI_0054-0010,usa_HI_0054-0011,usa_HI_0054-0012,usa_HI_0054-0013,usa_HI_0054-0014,usa_HI_0054-0015,usa_HI_0054-0016
242,2017-03-28 21:08:39+00:00,,,,,,,202.45118786510528,200.28206403069427,189.6010031052524,176.49562280417734,,,,,,,
243,2017-03-29 20:59:50+00:00,209.6929353050144,210.047437655371,215.50831381243708,199.48980629140655,199.07759033652596,207.18561122247138,204.45280408513204,208.1997811651001,196.55744704067845,194.11827775570637,188.50147284789924,188.0159106408626,185.5954543007538,195.56963877135377,194.10547023330594,206.12529325788097,196.02682998476715
244,2017-04-14 20:59:42+00:00,212.95227544540998,214.50150297730858,214.00130114597295,209.1619609969726,204.69468799214383,213.45756202011663,213.40440825003364,206.90894673300204,200.53116229004132,199.4130924992002,193.55827379561003,197.27916164019297,182.82330119812096,206.45406526137987,198.9535628589525,215.48024171836542,212.86034735686795
245,2017-05-16 20:59:41+00:00,187.50294081836944,187.86236805548197,,189.12170532865184,190.50285066662934,201.4412030507549,189.11362553734432,195.77982922287174,195.0555229376345,189.71674101268323,186.5499422256866,187.1230675868992,,,,,
246,2017-06-01 20:59:51+00:00,227.13947366397446,222.24126819633852,231.26109459094934,211.6999734282644,209.73549451970558,216.6955071879758,208.97103507608975,211.0668346836781,203.64048917917208,204.05767441337878,204.90253783238555,190.5751347571646,202.39150091007895,201.34946781798257,202.9301004007332,214.26011135954943,198.3654041194434
247,2017-06-17 20:59:57+00:00,225.45622269403992,235.62816608883654,235.29984152119331,219.6664736396808,223.10043370756088,221.54647605092939,217.1858810968889,215.21332272809025,212.85762276943078,212.18098898128335,209.82152473665178,205.1497980604906,212.74441535956223,222.49084470804556,211.8005139989099,220.44527486726517,218.0456465650427
248,2017-06-25 21:02:53+00:00,,,225.04803804236388,213.84291511326265,224.20548645895258,214.6708220690927,205.5211512968511,210.61075569058417,,,,,,,,,
249,2017-07-03 21:00:01+00:00,,,,,,221.29926745366984,201.17989507523131,215.8995203698634,211.08697154956315,212.286814340766,212.66294581737705,207.52239788390156,210.31017032409525,,,,
250,2017-07-11 21:02:54+00:00,212.0596372997707,,,,,,219.18064501025665,223.7295464962758,216.0092701246411,219.89481447792969,209.4850270818082,209.75775252896727,218.54845306037078,230.4105159184919,225.47618784336754,232.52021008098268,226.8892586473221
251,2017-07-19 21:00:06+00:00,,,,,,,,,,,,,,,,,
252,2017-08-04 21:00:13+00:00,218.4045954549537,222.92864512804283,222.364452334159,214.15382582237885,214.76322251288477,213.47197534633182,211.87169664873045,212.41949194241664,204.63045992637947,205.8541720376308,206.13219538699926,212.1435804246139,229.8144058389445,234.62197154935566,212.48251665384316,215.23173668416237,216.23437994286112
253,2017-08-11 21:06:27+00:00,,225.61861896051414,223.9876401088074,210.42266636021498,211.89455612613858,212.5565267778771,211.78067948786696,213.15564144639032,208.81620739800985,208.87666534637236,207.13908041707134,,,,,,
254,2017-08-19 21:09:02+00:00,,,230.01824318809767,220.40363938849868,223.300102878947,222.37584102279692,232.5541696391209,227.52659721451957,,,,,,,,,
255,2017-08-20 21:00:19+00:00,,249.730304975541,227.4946455748851,207.43598682546983,216.17643765208624,215.14816246668954,215.8996565676928,216.66719206922343,212.39852820066565,213.83670929445634,218.02446075859513,225.73036928934232,234.23375603372745,240.0066708900918,228.17074255472906,228.09895628069336,213.21892881025954
256,2017-08-27 21:06:31+00:00,222.88836657319,231.0331407613175,232.00878012298583,220.60228995347143,222.12668529136974,199.39235540279336,190.00535895898292,,,192.98253016939537,198.09866235593637,228.75796400883215,242.3039500339584,246.8098872877004,210.40047566458819,,
257,2017-09-05 21:00:21+00:00,228.32647076087474,238.25241878797186,236.4850410597369,222.54661727253827,222.14919455364725,221.321981639631,221.79693204492168,227.12450061153032,220.62175483096684,223.59180000559036,217.80513416894723,226.52852410000258,237.79905307695145,244.47182413453734,,,
258,2017-09-12 21:06:31+00:00,216.34167995831146,220.3709220025824,221.6802808295347,211.87286497020332,215.6897318705254,212.48790824996073,218.12676997511716,216.2110448081173,205.9574894336325,205.9342353218171,205.3276055571291,214.5490492802789,227.14416063397772,229.17210508816382,216.52456296119468,221.6246298696438,211.82880761221446
259,2017-09-28 21:06:38+00:00,223.9805263355387,233.7470307794067,234.0885259801853,217.94787212825707,224.4737522376074,221.86453812536897,223.2885789997884,223.72548032160452,219.90455493574237,215.57914253948556,220.91923885655714,225.43833920047126,235.9166474338305,238.95557352781495,233.60070902212428,230.27688378254769,220.4421643070018
260,2017-10-07 21:00:30+00:00,221.84583099046202,227.81809738621772,222.00310771490376,208.62924835248532,213.1550634347106,217.62823869653482,222.22878872381528,220.86205639369095,211.71868657811953,220.30415093677632,215.9937960178288,220.48598219734293,230.48060851273846,236.14684316782538,225.37254873296968,222.4809394520004,223.78422097573514
261,2017-12-10 21:00:23+00:00,200.16440186199443,197.35623022187428,205.8369389532775,187.07242269060936,185.85279406484457,187.83669436464777,184.57374721087538,185.64363372238466,182.58756039810348,,178.89721689651824,183.64775618293504,180.1713857006073,186.5892949520444,173.35107513725566,191.705683849576,191.16661468787802
262,2017-12-17 21:06:12+00:00,211.26515094959672,205.29026922458115,215.4906463147789,207.00155835450812,202.37370554094764,203.80430065077704,199.3905638261665,194.02163397360306,198.88897639002553,202.37402861343037,184.43063208466083,192.48458218638282,191.74175154550613,188.82170924041316,166.41553910907916,185.58457191502126,187.56858804920722
263,2017-12-18 21:02:34+00:00,,,,,216.37894152245792,215.76558808081487,213.69469092435483,200.3460932543838,206.79044053421413,,,,,,,,
264,2018-01-26 21:08:12+00:00,225.59959470051714,223.12326961220128,216.91682411493218,,,,,208.7172150886244,205.3649462008734,202.05941276220267,186.14310767218566,185.9800257356965,196.08675496565672,204.64794102625518,178.66040153607048,188.10169547002724,198.06898867626083
265,2018-01-27 21:00:10+00:00,215.10729780382823,215.52519091161977,225.49915476846567,205.8273518841758,200.11712240906584,202.9092659169118,200.32471782123173,206.88315410264192,201.7475888384782,200.9168724150382,183.10843964029428,179.33463403328957,191.93535892669436,,,,
266,2018-02-12 21:00:03+00:00,217.47149774766956,221.97806787484853,225.64372159701628,206.65958328645314,207.87057935404027,204.77907647197424,209.87165191070207,208.61320709842863,201.08865082278308,203.88133528304792,192.29752116184778,,,,,,
267,2018-02-19 21:06:12+00:00,213.58120772391257,217.759236938818,218.9685192728092,206.67669054096567,207.5617353447485,203.75315503804183,211.8607046004586,206.60940744019166,198.71634208717043,202.0350734956226,187.6080559946937,170.62511936773691,182.80171565085817,208.3788308449168,189.12155497341735,204.04461720761194,191.22282028526124
268,2018-02-20 21:01:42+00:00,,,,,216.73676610542682,213.57561420379005,217.27548245908068,209.59314188958825,201.99311427004235,207.90600947394344,189.49713959795423,,,,,,
269,2018-03-16 20:59:47+00:00,,,,,,,,,,,,,,,,,
270,2018-06-12 20:59:59+00:00,,227.9670462930663,232.93498902191024,215.57742136613064,206.71174384421346,203.4464039487594,205.99791502073685,,,,,,,,,,
271,2018-06-20 20:59:11+00:00,,,,,,,,,,,,,,,,,
272,2018-07-06 20:59:20+00:00,221.62591567657628,219.5712625359783,218.19027670755327,211.62067009775888,,,,,210.72802060266025,,,,,,,,
273,2018-08-07 20:59:36+00:00,,,,,,,,,,,,,,,,,
274,2018-08-15 20:58:48+00:00,236.85590332452415,232.2110541533709,,209.15866182811808,208.21047526553468,209.7347576561526,,,,,,,,229.00530397829706,210.10797713240805,204.20000005767668,189.0009134653469
275,2018-09-08 20:59:50+00:00,,,,,,,,,,,,,,,,,
276,2018-09-24 20:59:55+00:00,,180.8525666681221,,,174.50726609730415,,,,,,,,,,,,
277,2018-11-11 21:00:10+00:00,215.0269706917926,207.4189014375285,219.8219626362832,206.89248482079913,202.26007727224908,212.24641461358118,212.50002522313267,218.98082314863467,206.94685999409614,,,,,,,,
278,2018-11-18 21:06:21+00:00,222.7839270445864,218.9359086650245,236.9149641996654,217.82144236886006,214.38635666089928,220.77341800318382,222.00982679405948,224.72108964587034,210.7027353599633,191.2041192637995,199.4007613909543,195.49094890281583,202.26475620436713,204.40357965298855,197.99973693390666,,
279,2018-12-13 21:00:06+00:00,,,,,,,,,,,,,,,,,
280,2019-01-06 20:55:17+00:00,234.24146754669567,221.27390017757097,225.32232371572636,213.88873076841028,215.0731812421384,,,,,,,197.66300029276462,196.31448482125344,211.4812441781197,193.1354373803267,204.17842131143613,194.04760278960626
281,2019-01-14 21:00:04+00:00,,,,,,,,,,,,,,,,,
282,2019-01-22 20:54:46+00:00,,218.8585783186602,227.16599364606898,218.69657919011655,208.62924292836186,210.63878119753494,208.57582117246258,,,,,,,,,,
283,2019-02-07 20:54:17+00:00,222.44238839785487,216.6854648399447,,,,,,,,,194.94058278681922,202.58476366693006,,,,,
284,2019-02-15 20:59:59+00:00,,,,,,,,,,,,,,,,,
285,2019-02-22 21:06:08+00:00,219.74086894605838,220.81022653020167,225.75612617322315,213.9633937011431,211.3543274096536,212.44629668681313,206.55000630835255,207.36922482364636,205.6954727092747,209.136436414039,207.12882345911046,204.02757494257528,198.47061087250606,204.18889109750774,193.2976471752563,192.7177252861794,198.01813492853776
286,2019-02-23 20:53:48+00:00,,,232.78835154002232,221.93301175838388,220.88874963920767,218.2753088239811,210.11819819057882,210.29086393159469,208.35040467747612,,,,,,,,
287,2019-03-03 20:59:54+00:00,,,,,,,,,,,,,,,,,
288,2019-03-19 20:59:49+00:00,198.1997370401234,199.8320964604375,208.41101168753548,192.83043112567273,186.91681448824835,195.40666449442224,,,,186.50730303509465,183.9168592729601,,,,,,
289,2019-04-04 20:59:46+00:00,208.3144231946777,196.91019759151342,207.33204662929245,191.45505186237054,192.08218888185556,199.02634285427158,193.38850661342838,191.57166897745236,188.89767308378137,191.68546745351824,194.88453596258816,195.44350666575548,193.15137803658604,192.4457125166763,200.898852005132,202.22097026367896,195.69721951141017
290,2019-04-19 20:58:07+00:00,220.99276606620228,195.21775159955618,,,,,,,,199.5291681984372,183.07789523793346,199.63986468168983,193.92256903235565,196.87689831976726,191.23890464204834,196.45472184138353,190.847058692195
291,2019-05-21 20:56:53+00:00,219.34097727787517,214.14294317958067,221.3611036783992,209.9332340497044,212.90663682430616,,,,,,195.92139462853945,200.4687918198614,203.38329798851782,215.5149437280667,208.47238865084145,206.81624538292508,201.8202848456829
292,2019-05-22 20:59:53+00:00,223.34013731640445,209.32533670351805,221.65214144608652,211.26354852741608,205.20812212512098,214.99265138181354,212.00657794342206,213.46887467065878,203.80872034836793,202.2237482005716,188.91620695025094,192.7440953554938,196.49149316192586,208.65064462168112,200.65800438537394,205.24330287940163,194.82683223522875
293,2019-06-15 20:49:49+00:00,218.61876346147207,205.39778213125817,,,,,,,,177.12460388667773,187.52631680012942,198.4504288695429,200.79074768419875,212.05851639860083,207.76628684099134,210.5815422674431,190.76742770340567
294,2019-07-09 21:00:10+00:00,209.57218782371,191.47216796829645,203.0368663364848,186.18722675614717,187.90846615264155,191.56454434841788,194.8805553887261,203.64843140365153,195.0503156660444,190.4412235451573,189.670972207894,189.07648742941578,207.51098130690193,,,,
295,2019-07-25 21:00:15+00:00,,,,,,,,,,,,,,,,,
296,2019-08-10 21:00:21+00:00,,,,,,,,,,,,,,,,,
297,2019-08-26 21:00:25+00:00,,,,,,,,,,,,,,,,,
298,2019-09-27 21:00:35+00:00,221.563777331495,211.11984845762709,220.42876651070176,203.56529967170093,208.7736463221663,207.18463638925812,208.25518991048466,212.04777798769697,198.8577840422743,198.1645763194483,199.10347428921722,202.5270003613319,198.90472402357963,201.31172199751586,218.58373841313664,218.4724148654786,213.69187982594883
299,2019-10-21 20:44:33+00:00,,223.58288549559813,231.84674386400428,218.26493115632076,213.45801049600027,216.43044233421588,219.02033586983617,,,,,,,,,,
300,2019-10-29 21:00:38+00:00,214.30525057158286,213.39070967970827,215.96837732962342,201.50397004430994,207.0860482614165,209.47369851078645,213.33098033728186,210.583713468564,194.23815158181262,190.82000188712394,196.7843540382037,199.7550893633212,195.82414907147728,213.47328107557635,215.18452500264584,225.71580203322324,203.3658776769019
301,2019-11-14 21:00:35+00:00,214.2911102114042,208.70965121752883,218.64796902134356,202.29609918324843,207.93812904835949,208.93825403782978,213.4604719473949,212.17679056704293,196.06379153526777,194.96051292169608,199.72321192640368,197.40643273516443,201.9552474028181,,,,
302,2019-12-07 21:06:44+00:00,212.56131026336334,206.526639721276,217.0531131400069,209.2905163342045,205.40675859674832,212.62370283357058,211.83744375665174,210.2123793439948,196.29985425458378,201.39321660262758,189.64121665438466,196.90681546161238,202.0935623915273,212.64679135945516,207.03354780600046,213.11576612568214,209.9427723336534
303,2019-12-08 20:42:19+00:00,,,,217.5418219335191,213.67244569561203,213.37588457441748,213.35923566410446,206.34488747445633,202.11143978194812,203.5819309209693,,,,,,,
304,2019-12-16 21:00:32+00:00,195.7751411595591,191.0196119364311,198.68600259883974,189.014122905128,,,,,,,,,,,,,
305,2020-01-24 21:06:33+00:00,216.15639470036226,207.850558975452,215.16904323688837,213.58380853433982,204.93263423286706,210.86848467414777,215.3681861541301,203.41829638983643,204.78970460309537,204.06761041288755,206.22407780104476,198.39969991622607,184.92083266266567,217.3335628068212,204.71438533892578,212.71512328859197,204.68117528717823
306,2020-02-09 21:06:28+00:00,206.8140886683777,201.8353796852061,208.46294598710395,200.86074225696063,203.07535234015072,209.4297424720781,198.2202787058137,192.41979471558065,192.92863770034882,203.75396088577847,192.43100702440978,175.92329028586985,171.75759565373355,206.89192270752403,201.09417705096965,200.59224334026916,198.49373244748048
307,2020-03-20 20:43:10+00:00,221.99020145278956,212.6130397846011,,,,,,200.95089425259715,203.79250563485556,206.5933768340879,192.25013110876654,193.99480564719877,197.85414826372124,207.2385133850311,205.02571625838215,215.32016556795722,204.71246697860755
308,2020-04-05 20:42:16+00:00,223.6063442319624,214.34426675036153,221.83397437820392,,,,,199.22300563461593,200.94489418111112,202.37007269807378,187.60870130549608,191.5070642570857,194.57319108211033,204.6022628094569,200.7623289037959,196.34648959286352,209.55666080293219
309,2020-04-06 20:59:53+00:00,205.43614965798145,190.91007932539526,,,,,190.19842865843145,195.48328423052612,188.42885379347138,196.03844388432503,187.41861615599134,180.85099910700288,185.87255643682795,203.26760003479896,200.59330976486612,199.84379176940507,219.55030489957156
310,2020-05-16 20:33:38+00:00,219.66003514194045,216.93225358174428,214.43410912912213,209.09116093151366,210.80716314128694,,,,,,,196.3174012393744,204.62497861300207,208.1869365961311,204.000025019625,221.41620910975521,206.55838905073054
311,2020-05-24 20:59:41+00:00,212.1263023595533,214.3722557767839,210.7891191488809,201.5627920444652,206.2449053965352,210.4374386869925,202.51436986366488,214.48643094078412,199.79118712789884,201.79846063653076,198.37979061354199,193.24907288522112,195.54853284950778,,,,
312,2020-06-01 20:32:41+00:00,,,,,,215.76367622197424,208.0582458604355,219.27414253530617,209.82252497898244,205.9403647246051,205.22974904248306,196.9579165295182,204.09226843051923,213.9389733855931,,,
313,2020-06-25 20:59:59+00:00,213.44581167658245,184.18141568813346,,181.201357437021,184.52199261635317,205.47513211119409,187.77556472561847,217.7793887501155,201.81981049973803,211.1166460464388,204.5229644465895,194.76871546706536,203.0029808114514,217.87979657891796,203.02856500771318,215.4980164347765,193.56270900927697
314,2020-07-03 20:30:48+00:00,,,,215.9499664826752,217.57669289639955,218.00953691763564,213.265997357407,218.07772473642692,213.93052717035445,216.9975542293375,,,,,,,
315,2020-09-29 21:00:33+00:00,224.18418536308067,222.66123226077255,225.02139370944036,213.15728544915052,219.59865610799338,218.18328068968341,221.92466045432147,227.92274098649182,222.37609705880408,225.4486344611731,225.7550826306873,227.42195499773092,232.31033890433648,244.10222731182785,236.3607363855541,237.1071041551811,217.0172582955326
316,2020-10-15 21:00:34+00:00,192.62335444462488,200.70992418658187,209.9214072871979,200.4640958458902,197.06540118475007,192.75192709831484,212.29758151141576,201.02206291931256,186.08144795892895,,,,,213.96845282077436,215.01795443314245,226.84490832019668,232.26340369580467
317,2020-10-22 21:06:45+00:00,218.89655925831224,212.3123692545207,211.24382114782426,213.94624150497847,208.24592129989006,213.74304013086274,209.48365322090964,206.03917978978504,189.47472772595773,,,194.04776859225035,198.88028298367334,216.12010880318763,221.15827253342093,215.88902960681352,214.55484554548423
318,2020-10-31 21:00:33+00:00,220.79175951804268,213.75719959595926,210.2471356534702,213.1774505916557,204.69648044555169,214.1718378621169,214.36714646154368,219.52255048363347,208.70575759017515,211.34317683073732,213.3128795636068,205.38526018491442,215.44111646177285,224.68465352263897,,,
319,2020-11-08 20:22:34+00:00,,,,217.71749297141517,210.0022776185969,219.37145315207908,226.5347239941049,216.00879627837892,208.78991726891928,218.27509674857768,,,,,,,
320,2020-12-01 20:27:07+00:00,241.21435364758275,242.1139302263498,,,,,225.9096775745629,222.91427359535274,224.6973371278459,221.43859295035045,221.38445540957673,224.37300881350023,231.84216281404142,244.09176362756367,,238.2650641967089,238.66620119123823
321,2020-12-02 21:00:35+00:00,211.2689483542674,202.10650266099756,204.74829302290297,195.33716821635963,187.58853156362906,192.4804186151443,193.90863092528144,191.5793306091525,188.67536887363178,191.53934242577984,182.89081276483032,187.30464431221634,185.853857631996,201.91549771788084,186.1159486177259,192.43963628676244,
322,2020-12-10 20:20:16+00:00,,,,,,223.51952778250316,225.78648517528427,215.81614133183004,204.13636516714615,206.56495804570972,210.01017051169038,205.0115064973074,208.89283182487213,,,,
323,2021-01-11 20:17:58+00:00,219.02001934772025,207.03838198830806,210.8322107517025,,,,,,195.04939741324478,189.85091549343807,207.8603295783285,198.0451391705807,205.21736283975076,203.6387004553541,204.7610258057518,209.87480165333835,204.70321299493185
324,2021-02-11 21:06:31+00:00,225.61887491873463,218.29640584414778,220.3795974873417,219.2229824384883,218.49351420673497,207.34840581182345,212.33194981204832,205.57426720681866,216.9273402405297,224.74165505981006,185.7249747501502,191.02083415472524,200.09693909289828,209.08335629003324,202.2423250842754,210.06269694320963,205.6127358758655
325,2021-04-16 21:06:06+00:00,,,,,203.20763234116984,198.60944899266298,201.24158031035824,211.65903049763676,204.68142478131432,213.28090993363503,188.8197387630478,193.22384294092888,198.6317607234484,205.03863335109986,194.39306158813457,195.7018032288744,208.68346488311298
326,2021-05-03 20:09:11+00:00,,,226.13237475900038,218.63411271723976,214.14751277075786,216.31080385219784,212.8589316183676,227.76621762799968,207.6424982493846,,,,,,,,
327,2021-05-11 20:59:47+00:00,222.90410488301404,214.57881712266868,217.1931971873724,216.54384392994743,205.04592357165893,205.5231436651923,210.3536300587584,218.40205994641468,204.95322933954165,217.66586360112018,185.0873498380879,195.7056100791944,202.04903667792294,203.267730164236,202.45029447323535,197.2843673874341,199.4805873881852
328,2021-05-27 20:59:57+00:00,217.67032410716845,217.73931669919511,224.6487812133767,211.17353954185333,209.7402385868947,214.46609247614802,217.62460986990052,221.9796592275014,218.08820368521705,220.88251372841398,198.06293031814275,205.89278561842465,209.85811155069408,217.81427894324045,214.2070549884562,218.72539008962633,212.30776732511282
329,2021-06-28 21:00:08+00:00,210.77760080339206,213.23450963757244,207.9358021004358,201.75167710201802,202.5496281022718,209.34263195833873,210.674305287321,215.65264648876206,213.22821619387474,213.52048690171247,203.42580581359314,209.85149018382828,207.00160418540872,223.02952365948386,210.83522140260519,218.1752145925636,209.35364579639625
330,2021-07-30 21:00:17+00:00,214.87742154912226,220.44568793904918,213.98071393470966,200.54570775853244,205.5159519323851,208.33018067829408,212.38502076006463,213.7964132828895,214.68137780013024,208.7592771572385,210.13912780286725,205.3750303407674,212.77272674554447,233.41542785330188,,,
331,2021-08-07 20:01:03+00:00,,,,223.25467731427756,224.23825905272344,226.60039985127435,226.1558075991387,227.78363054645322,225.4447131912487,227.38178249720238,,,,,,,
332,2021-08-14 20:06:36+00:00,,,,,,,,216.58758439374358,216.85585209741976,217.8579099318081,211.74091747924905,213.46045397237708,215.62303732128387,231.42834541735257,218.59800479574196,222.32474030181513,
333,2021-08-31 21:00:28+00:00,218.42240982704158,209.64329336169246,217.40432059674157,210.76590448452512,213.17944590485246,219.77305385579075,219.82300121837164,227.03806778919952,218.21804387413894,222.72226538271937,226.85990672108844,230.82583442081608,236.82025615586494,242.15472173169434,241.19884741795366,234.61228000851273,
334,2021-10-01 20:02:23+00:00,,,,,210.023136620754,225.33168679962,,,,,,239.32784719691267,223.8717054926359,262.9464775567252,,,
335,2021-10-26 19:53:58+00:00,,,,,,225.94124108169254,227.37316721499488,235.05736332790215,223.5885962367034,223.17207946324987,227.14177658130052,225.13782909053072,218.09168361225778,,,,
336,2021-11-03 21:00:39+00:00,221.21243646220017,218.76694189009794,219.730320024765,208.151783214226,212.89653016002688,217.61386425714025,218.7927233104971,214.48017485880422,215.01798677246293,215.62142965272187,210.49794813012454,206.91689361329136,204.61738547530948,217.98432333189777,212.0288444030056,220.8920716726916,199.59623791111505
337,2021-11-10 21:06:48+00:00,229.17105845894403,215.39911273811654,224.24372723671988,218.55880417072228,219.01609562144327,227.99839841025997,228.2688692853432,230.5031738105472,223.98226690936482,233.18254661198415,230.8940258181265,228.81367482109235,229.34902314708145,234.58924523839434,225.8919803031406,227.5268545009469,217.94527748398517
338,2021-11-11 19:52:27+00:00,234.84725113116872,210.93831898760052,219.48075278370692,,,,,,218.7954139387034,219.35430861545308,224.53182210028325,217.73239874037233,219.58323057347002,225.84310304844442,213.6245837967773,220.18272545196075,219.0472073021588
339,2021-11-19 21:00:34+00:00,230.96318611487075,218.5124399011476,222.38296228013843,221.25554733956386,224.29283030186087,226.45337353994606,228.04330128148413,230.35702271871298,221.23897219224418,233.0911920013919,227.90121470535973,,,,,,
340,2021-11-26 21:06:46+00:00,223.59069011742886,216.5615415927539,221.52392179709423,210.2262893803572,219.81941100878052,220.85669485354825,224.82065614833655,222.1876225245442,214.46372189407617,215.71969710705505,216.34927674270634,213.51850399988646,217.73050074010055,231.71425986242352,225.37416526250115,218.60389130096968,215.8644945041099
341,2021-11-27 19:50:55+00:00,,214.35095620245568,228.73642344003954,218.0174973099708,219.95323025074703,220.15444280524943,223.33652742297514,,,,,,,,,,
342,2021-12-05 21:00:36+00:00,211.16271352273677,198.05027242773897,201.769881359327,192.06832424553946,189.62225749563967,192.77004305165872,192.70518241036677,195.00792902469118,194.0002011598091,201.20921799347488,186.71543744704437,,,,,190.55032425779802,186.41443126472697
