,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
208,2019-01-21 22:07:11+00:00,,,,,,155.5187149704335,135.0464326322659,132.224958809993,139.312491914994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019-01-30 22:00:42+00:00,115.62759342295172,101.89971040921608,79.31800831704008,95.27283266676001,107.60663653278507,149.53964099360684,145.1093086574659,139.0964483051797,136.68568773947126,121.72340996630508,121.26728977544396,116.5417530300333,,,,101.26135936405137,106.56948988771533,111.62240228548156,116.98192790094747,117.25914666304818,131.48233255369104,131.31006897172256,118.01981645346896,107.38984952106924,84.71928210848199,95.82101512927738,129.61030327607548,,,,120.5214540702132,138.8184930735807,140.84470131496056,148.15118150011773,150.35943851848722,179.3881184893322,180.00198186498463,180.41804456267468,186.55165243029623,172.7325563979954,152.7340466080618,,,,136.49429294327174,125.93617069310123,131.3303954867004,114.17909100519523,,116.08780045077614,131.83666611557487,,,119.25818665310966,123.00679918067983,130.89807668377856,,,
210,2019-02-07 22:06:11+00:00,134.37128743167384,113.57903641114723,97.45794571972186,120.29229833399496,125.370081512382,159.26177954467002,150.48660007669815,147.9061406075974,151.60930894757755,148.6289475669738,137.67999766492065,132.95866765129395,128.03614024520456,119.99065299640242,113.59730471626118,118.07863402961084,118.92010423589996,131.20661480468857,143.20206307075028,149.46999255021,139.64222131806116,136.00044842308102,131.83783400067978,119.95872347669675,98.4936849549559,111.93558989711352,132.73576836103024,139.23911781939472,125.22966114622852,111.30072030081064,130.81746653944458,148.53419705675054,157.37646245885045,169.63118604377075,170.63765666884402,187.96375644595622,182.01893751803289,191.07723926684156,197.99640233768446,181.95059061298122,157.87916580393178,132.526697496269,150.27905352942966,166.63421837189966,155.5000297217255,151.72516953671538,147.0399586402543,134.6972391266965,113.59382105615245,128.9254665802,139.06069231007925,136.3586254245043,184.88530557847454,128.10251193464032,133.56290912109316,146.05371613016473,138.5422052833078,161.76334988763185,159.0448196640503
211,2019-02-15 22:00:14+00:00,127.5358964076271,123.03970812006713,96.39604516378463,111.01024999352259,127.94336754449128,,,,141.96424053946595,130.27095001208488,127.39223591740635,128.7324145707452,122.40484922776469,114.59591331794948,112.67711340990746,116.5666147530169,119.25260950148748,119.4138312746594,135.84637561568027,121.42753666306726,,,,123.1939815063243,95.8809708691151,103.74583532581006,143.54388135979315,146.55604199598127,106.30660408768081,113.8021928281831,131.77631464246096,145.2456266863506,167.37398835616318,125.53907707869908,,,,185.28047767649494,187.02815789607237,173.2342169862249,151.62833416607128,137.53152668948445,,,,,,,,,,,185.34131046123107,135.10346311953668,133.61209328326845,140.8707628665417,138.1894556782371,150.0382925927278,152.9083361669268
212,2019-02-23 22:06:08+00:00,125.29584153967949,104.28235785446277,79.25716005719973,106.28413808990669,113.11701971546275,153.37143398805517,136.54008526850404,140.31146847280982,140.26949257141072,125.51219712062941,122.98272467671826,120.90931078376342,114.6254897685138,108.67778752846948,100.15690010599523,109.54218307356173,112.38820587685467,123.08192041164773,127.24665792222308,133.9241374487721,,,130.46541796956703,114.88957175186054,87.0372303714929,106.39735734504326,121.29950921315728,129.2979785640755,114.1331957749632,108.72053578732739,127.41239680545515,136.45053875000977,147.8444097626566,151.69295301175796,156.94768453778858,167.0900704314075,168.72224194625383,165.19588217345594,170.43885102939726,147.50037295929891,129.16820073710002,120.37557004330762,128.87662535260932,153.07389982532894,137.82694874323246,135.4017334435418,132.95988236771456,,105.6410467184628,115.92397685863497,125.1461179521796,131.7945577864522,159.4575335164217,135.15966740111827,121.7902777744207,129.75271752325597,121.61202711536258,143.25841232857383,151.12961056757467
213,2019-03-03 21:59:44+00:00,136.29980258308765,115.61718456867331,106.9195057980815,131.73724527018925,130.43362175568103,167.89069866451564,154.15626209132347,154.81693921758134,153.27763793578768,149.89430967887787,144.6032233796627,145.6906490951743,,,,120.8216167345725,132.87633478295393,136.33564001646766,138.59550167893383,136.7786832820344,147.50397693250153,144.78523602856916,133.49787024894664,128.01273528557192,94.0975643420662,108.24158806417444,128.9585733258537,,,,131.40955551282767,147.23856215995173,152.791758287472,159.80916970804932,161.60252449844967,176.45780775728852,176.3755475283488,179.9064946662462,193.66561940509993,178.12100560781766,164.5581843434284,,,,152.34857696027925,146.6554324039225,145.45852743194973,128.9601960073847,124.97017149528003,134.4802887183121,141.12767613157342,141.08203582600035,188.19822775511756,147.63792508845395,144.37270527912227,148.21239117603747,,,
214,2019-03-27 22:05:59+00:00,114.22009546924502,107.03181950597333,73.48248355672617,89.94239798080599,106.84225360449591,126.43507137279883,133.81362498887614,136.78610099906905,125.3370324133231,111.4989741948106,105.83974246482626,97.96180835637011,102.15706902427053,94.22055759536475,93.21171855739463,94.25515352102141,87.8002225898288,102.24632763864139,99.3060445768123,90.17988502406043,117.68042123560022,123.43645336947492,114.72409141509716,105.39172244421783,91.60858496858681,87.14024907100861,118.75305007273869,119.51764132666051,104.99392378468396,108.02099609583647,124.12113589806289,129.3219410404082,128.60341788299655,153.5909759984359,159.69817370362884,166.992332168434,157.38444353441238,158.71196790666446,170.00202619985706,158.54185554021058,142.84652082466138,123.37641774546739,130.33454630619244,144.26144482139793,131.21717522134387,125.05965941357131,126.42492807653906,106.08753059294078,86.85124649364032,106.8482053169227,120.9902136700467,118.62116864469493,154.16976214580114,131.39078476793196,125.94373433731292,129.616670599306,107.18106911442015,140.17329568207856,133.71213901334514
215,2019-04-04 21:58:40+00:00,144.0214661718228,118.1799015002679,99.78211423679721,132.67943997237427,128.4867475723295,176.3451682054462,155.56155021344836,152.80919872061753,160.9177515985283,148.2999515499626,149.14471135320457,138.34887733284648,136.43250473337423,,,,137.48763387025227,137.84877640242945,133.73310296575133,129.90042372262627,145.4265234509504,137.76764652709372,136.13539538670824,133.6413994217736,121.02454689634544,110.14699881016426,,143.02535100223523,,,,145.54998124458132,139.18727480448268,,165.05284578306612,161.443205367549,173.43903372268346,186.2102012384685,193.81281426220883,176.2598392942,151.7536469418426,130.58128144237725,,,,148.7335136502846,146.9174353194438,133.40634764987408,,139.98299104011022,146.85034502657197,132.9524832139792,191.7453469864858,153.54965780579363,141.73288929205575,143.2729646627335,125.52005751745827,158.77951282391916,
216,2019-04-11 22:04:36+00:00,,,,,,,,,,,,,111.80783796635207,107.69436642982518,101.23558728214896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2019-04-12 22:05:54+00:00,127.99676872254223,122.25386952383045,86.62003845421,114.14138170825115,132.14595426757387,,,159.95008419611713,138.40153100126207,127.9907966269298,119.22370922881485,120.87790656147813,119.19953951950258,112.61295965377133,112.59126011959773,121.2264132094775,126.92484796546702,134.39067724813478,130.89805606130682,131.8550846482591,152.33870008915375,146.97967221301897,137.62656061849094,129.00272807911443,117.08736264336599,130.071769769919,154.3571691977167,165.53501823411742,143.83943159548812,136.46737126291387,148.63213075646888,161.7309415754911,143.48988826295752,169.9842490371469,188.66617295289572,186.8455502139501,177.94831942120544,175.66785670985743,,189.760023694053,165.35710130016673,144.52840461511082,155.6281874765055,166.4340520747988,162.69331359367717,156.09342458765093,161.42748441302487,141.65810915695778,,149.88265640615225,,,,162.14473492865127,142.32767969484348,142.87815910935603,126.01437196802674,150.9336695659328,151.02715097681093
218,2019-05-06 21:57:29+00:00,134.863448346952,,,,,,138.74116845192194,141.1791474349073,145.73804380816728,125.7853327168386,132.97463407671304,135.7859329802192,136.81157243186163,135.46080983723948,127.39622930155522,143.05148575282078,124.68409314788134,123.9984816420524,,,,,,,,,,,100.50135166861789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2019-05-14 22:06:00+00:00,128.80018343093272,111.32242074335436,87.09642167646923,114.84795087816853,116.13932450976647,145.73530295832364,159.68061628243095,148.85120971623545,142.00773333082623,135.49810302457516,126.74169906659981,124.95615837462,122.51882818239181,114.3403568209888,114.01013071457216,115.77563085364686,116.9629590834106,123.57630431568647,118.26125663874149,112.67650192602856,138.20200786471491,132.66800943868168,124.66906303088771,113.24655674096864,103.31774170452606,114.30052559702962,129.96300659360557,137.70307706655052,121.1583829721581,121.94361709329613,132.3038630857536,134.28603761743244,131.83903192741911,,169.32292133008048,172.03617545262972,167.7199992529208,165.7576010467222,177.82685781728836,164.96919193703718,149.6433982901798,132.36283584264532,136.1163171362344,155.10242888949278,139.1967443550994,136.3620574668594,137.63309113463032,119.98590720383609,122.99143365016013,131.0385390809,134.63679051109023,137.7092905203748,,139.87999311550774,133.85472801343613,136.0524589304308,115.77831382887297,153.221937852123,148.15135509038345
220,2019-06-14 22:02:14+00:00,155.48783681092442,132.62045630986898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2019-06-23 21:55:43+00:00,150.53399059650073,134.3519778544963,,107.32003257508457,128.204255290124,147.080806009986,156.8669487565105,157.21846163145383,153.14985712530887,152.7291257340238,,,,,119.41561176846749,128.6477933795911,126.85478177526487,141.1290475451564,,,,146.5472030936717,144.8053858343541,140.3390502118873,,,,,,150.64133532787238,146.11833285089065,153.15783615005657,107.1581832193301,,173.29835810831622,196.1265992150572,192.97890039253366,,,,,,,166.80617853584326,161.5224151567006,153.8872789411483,152.83087845373723,,,,162.15854615644028,,,149.77448096593463,143.20321898499742,,,,148.8211397604243
222,2019-07-16 22:01:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2019-07-17 22:06:23+00:00,140.34816088414252,118.54477814830022,69.11718077312644,124.69311092781341,113.82919312724563,142.3098720100651,133.03315597613332,126.91089123744186,135.40379157993775,,,,,,97.03352134984722,100.01801501740532,109.87321669716425,114.82542404180292,114.28383067139598,117.93540461371889,129.0440791123127,125.30849850798923,110.61717666854334,115.44764999541184,105.41886336325952,101.72011587577191,108.90134278994762,126.37057081342924,122.5143406356862,114.96940554633747,137.13952815947133,145.35361979927356,116.4506910434749,,164.82035128849296,169.59561127008843,165.67065871873743,174.39732134843476,191.65494560712696,178.08829882107673,165.6918556634735,,,,,157.48533619073888,145.82108204260297,116.74794502907791,143.06142816303728,,,,,,,,,,
224,2019-08-01 22:00:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2019-08-02 22:06:29+00:00,143.40499583058997,115.26529198356606,74.3458147574224,130.38140515041493,122.06492344997565,155.2630123697296,145.6647645639665,144.8255929111127,149.49216519616954,132.46870976949305,137.74171336934538,137.67825213218632,121.78807541699744,113.26924798035276,111.82210714698363,120.74730366902563,126.08630360138346,125.97441958326763,118.5460311324564,123.68593728862942,133.4694238149269,134.2202024282417,120.65933738733624,119.21061796253397,110.3634755402891,112.45436604320008,113.93731186371029,131.46807515047158,128.6377931640191,106.60093415105482,127.11715735860668,140.53801179386195,126.12342391953563,,162.15443157325006,169.82863308437823,163.9366140213409,173.12696777294926,182.5678211659731,168.34702051797166,151.3682591868402,128.48887930948774,138.2231013996721,151.7254012295701,144.25274525155348,141.33410551321418,142.69199441874198,128.23343143144012,,132.5707563869343,143.07801590217787,129.43304161110063,191.64353755794252,144.20488817622237,127.3788700487063,128.07254633010658,105.91365165208072,149.70042705448006,146.80558257616786
226,2019-08-17 21:59:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2019-08-18 22:06:35+00:00,136.11990966386313,114.88676306351465,84.43574548281985,126.26455893483309,123.99055629447196,153.33404017259085,149.91241771911092,147.10002967413737,153.90212197653537,141.87675246225223,138.03126170643833,136.45124976484502,129.9962098675412,120.95366595195588,120.91643485250553,127.89673134653066,125.97248649348681,125.0211000825297,121.67979435140842,119.7371664489815,135.79731898436745,138.741661979996,125.9509894255696,123.9053672661293,109.46098979094681,119.91119551840407,129.76750321113303,127.52492126529131,131.04742648012592,112.74464168912013,134.2415962686953,145.44786113040638,139.71173551658444,,162.96680241280623,173.21136863184338,165.43984725921646,175.4627185303311,189.09721266382508,172.39866308936243,156.1102554739324,131.79774922982577,143.77436164101707,163.16845438015696,150.70699951499472,142.43356927977902,147.87576499175015,130.48815996082118,133.4598097118564,135.48349333858206,141.812014348078,135.55593630530873,181.10738948292186,145.8104767047851,138.4508717698674,148.68529537912394,126.46332347314616,165.83953370616757,156.75362837596396
228,2019-09-11 21:52:27+00:00,121.63922425800504,105.93726944751803,59.83589374792724,114.58308544149753,111.98378245622143,148.36477675681982,138.15042077937952,135.00217334165384,130.43851811333155,,127.7920501976344,,,,,,,111.57855731675346,106.73166818358276,100.58383910037053,125.06418062166384,129.0077801452366,111.61248629127901,121.32247197771787,132.66807296080515,108.7316836117445,,,,119.78012086612894,152.78253689097062,163.39798136738256,,,180.43187576235388,165.3224886751894,158.31485537753082,178.4740919146045,185.96090156403122,163.79718867162697,,,,153.4204340399252,133.33475224391924,134.23719968575324,130.359606980311,120.77747902752937,108.20630174189564,151.47546225798087,129.71575128348584,124.91232678396489,174.9931465229244,129.40953527181102,116.88147470680417,128.49941215167763,,,147.3386113920796
229,2019-09-18 21:58:19+00:00,,111.43172911571092,94.9425228743481,,,,,,,,,133.33672378375974,130.63086231139593,126.43509147602106,124.41658289263128,126.58812764100385,137.58382252039294,131.73998786663603,130.9986936405165,,,,,,,,,148.0252187290505,141.04919288205528,115.84697477936767,132.88187728969933,144.84872826276572,152.71105601191834,,,,,,,,154.84767057320596,128.7026156707746,146.3207728234335,159.98276068596311,149.5841400864856,148.275026565977,143.54907303053872,137.68470667456774,,,,,,,,,,,
230,2019-09-19 22:06:44+00:00,122.45245005750375,108.91579204961731,79.13836764584374,106.63346533139712,114.03017914277783,139.41160290928732,140.60141934521053,137.77177225985022,133.6638638864911,129.51972678338765,123.29890268416817,118.90451477427928,114.59786453573416,108.36655663742626,,104.36695931285732,117.56274709070979,114.78411749965613,119.38357035516391,112.68525878317915,127.71421725783686,131.69804305479315,121.20587233644481,108.62107758986322,110.50990296947164,117.25459954925488,138.524111697585,145.77334576642653,135.73937678803034,118.5901621630701,127.81428456249267,135.66381446614022,144.96475194297923,157.3533184200534,160.4907844017837,174.60863062275405,167.70584691788125,177.52460738727424,180.13751345562451,173.41887285248475,147.66142611666916,123.64972442957846,136.8131773677601,148.45159240658757,142.17235918450123,133.92464790314526,134.26666949743154,106.28977747152204,,,107.68771448272905,88.31485764253144,134.7238906571714,94.71331875338095,93.16404061518695,107.8114169909092,155.9523185139224,146.89242638251991,149.4371280019612
231,2019-11-06 22:06:48+00:00,117.83065858439936,103.89135856561707,81.59590100520586,98.50639873051463,107.2044175936658,139.68862583131,138.43631414140992,137.90888695133057,131.50241009474684,126.89176466719213,119.33770205827261,113.7918933316847,112.9282094391292,120.51525571258524,106.8941376666742,122.09022665375217,123.37930472194738,126.59045897702707,125.05283212528735,115.2736206180779,127.73668680363336,126.13622118244872,117.95796728068042,105.88536704004363,104.45572045570046,119.2564354836613,132.6925148774061,136.4819763734242,120.2520329346052,107.5121394031857,129.7176413138768,147.45566555837564,158.01684787428988,156.6263953785721,157.1684115513201,164.35138549754595,165.04212878859335,175.60918122209125,185.8760836306328,170.0064876129293,138.01541578790108,127.51418095961343,137.02330762285914,158.47071102362457,149.85737246156765,139.92627238531242,148.5693960759327,132.89870357050071,132.2168319510663,138.9462126853293,137.19693174908892,149.1340891624089,,144.3715479756032,127.77798346150628,128.70019624375405,134.61820448241545,156.71611803129997,159.228243636867
232,2019-11-22 22:06:45+00:00,116.52783001449227,105.80404426035687,85.28333778684629,101.3861040337839,106.95671334597735,138.36084528332998,134.75628491241187,137.85767495798544,133.82780128742397,126.00685304760766,119.11525088279184,114.94199311182801,118.99159993104692,112.8610242223944,103.84449856496546,116.77482578048618,,122.94835881867468,116.1013854647883,111.78337447205622,119.5186231436395,123.07616109270386,116.10213334564692,103.30403743907156,103.7956633981062,113.0010159398366,135.00954820225138,134.0077961690958,115.38773529142138,101.97218494897047,126.07021839481061,151.85533170967096,151.05277040097857,150.5776108484776,153.28862089149837,158.3196798261353,167.5889606905061,169.16379792077683,182.4060405900752,169.40972431948543,147.41407690671136,130.28759589090652,139.24218771308486,155.1441496428554,143.18760670676264,140.7714469389034,139.22281574441294,126.95827764185823,124.4513470406978,128.34406769252655,135.8328490722388,138.66451460668037,,134.28322223369912,118.80319979642637,128.65463970833116,134.02832740458032,148.2593385519807,162.19282952478315
233,2019-12-08 22:06:44+00:00,112.95931529725853,90.40836813180059,76.65866920456165,100.47844281005749,104.83518661727109,137.05292901918557,130.86221615769088,129.94765750801997,125.23345713159276,121.92123536570485,117.55633965386724,117.6468763488717,106.5172180590449,98.82456984041747,97.26835408990512,99.83028437114392,110.13285442208817,109.01597463336255,105.0354954063952,101.85121783696574,121.68276316598592,119.42139246037478,110.50503786804971,98.29876226523024,92.82106745841492,105.55633091477293,108.07474064840335,117.87099422223082,111.51515148152912,94.6567685943354,123.93154059284917,133.67893398417783,139.3754137123353,153.70253743856628,151.29451469460065,152.82304228923016,156.77008877547044,149.3786333695081,169.81971904629515,155.91532454043912,138.91723386894222,113.76224682415,120.06223805791059,141.89627847480722,126.29734221130235,126.39232804793498,121.94560643899229,101.8011089513719,101.23973995138047,109.42607262996398,110.43277279885112,121.88533731069704,156.32658411673458,120.68558863787057,107.13375384553554,120.40489589204091,128.65960311514556,134.32058145593152,140.09018266008218
234,2019-12-23 21:53:56+00:00,118.82483290140317,87.6702321315912,,,,,,,,,119.81500094756494,115.73136311063925,104.52987753250245,101.63387527190363,105.8266671117626,98.99399230805216,112.89975745884739,119.62400561117246,,,,,,,,,,121.22471827346135,101.03270349733178,107.13490497672453,139.8061305682967,148.79155436358224,158.59617302650355,,,,,,,156.08804386747866,138.65495109629757,,,,143.65426865317136,135.43588734199514,126.69670434272473,,,,,,,,,,,,
235,2020-02-10 22:06:28+00:00,143.3938391795451,117.94363237296119,101.02258391400755,129.84669413519995,127.68602175766209,162.5882997530573,155.38281464364283,150.18170863728187,156.86471472161085,153.56151222064895,147.3936769188434,144.23700302784204,131.1162338507602,127.05245995786616,125.0869048873738,128.70659325983075,136.8877738544514,138.04841532975246,138.5193792906357,136.8223304698778,147.77875958644947,147.1926075385649,140.05720167468186,130.30638631803208,117.94908167655731,124.06143383987299,125.48910949058059,,131.33206538338538,112.86856005020059,136.2007375266371,155.67919898120604,161.80321631712286,180.24268903306063,159.6583573886187,174.74098312676077,175.66684942215142,183.14355855938777,199.71240371414396,181.83571611830104,164.08278602224988,142.36084033530764,148.66964204912006,170.16476285219147,159.99574920203918,154.4324810057269,152.34471236820727,143.03466130616724,141.34402739085445,142.17665483663035,149.33700734859934,133.24000341728504,192.71012457669426,131.4413489804128,132.8358863972165,143.22074962701535,143.87170701246566,159.38526709194102,160.17469686316028
236,2020-02-25 21:50:40+00:00,,,,,,,,,150.70263296772026,140.43461292680604,142.64712223062955,139.44806171180736,134.55727279186831,130.16184433609968,127.52073105575012,116.69796182683966,145.24767859242004,,,,,,,,103.48588959372309,114.44115255021842,,153.8838813861262,121.53650717820722,118.36762693253715,145.1729771206156,,,,,,,,197.5331005512048,,,,,,165.6800019659487,155.17624032243268,,,,,,,,,148.5996797220216,157.20156080482587,119.18503126595519,158.96987434826687,168.5748181546779
237,2020-03-05 21:44:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2020-03-12 21:49:48+00:00,135.2541935249954,119.68780169344085,95.4398120918708,120.98188538587102,,,,,,,,,135.13912386278645,128.80661632803051,125.70214573447436,117.8926920886621,140.87495665308606,129.58183308057914,131.57484778950078,118.14593787510445,,,,,,,,153.6146117874502,125.83183426874949,118.44805479670578,142.86181122156682,166.70066216260827,165.1475051652253,173.59625951800936,,,,,,,,137.74471893708125,152.5091585629214,,157.76187089281956,157.82607264033493,149.25939624181683,145.61397263498927,,130.5501273909976,,,,,,,,161.19320950041077,154.77689086775433
239,2020-03-13 22:06:18+00:00,123.946284944936,107.88046831662015,82.88049433128111,111.08985272912632,116.75302429121221,149.72685653680296,145.58760910059425,146.5957487802756,146.08353892354924,133.15845999340135,132.3054155815745,126.92026180543793,127.39087480762636,124.98967658324811,116.39616949844132,126.20271020867736,128.81350287173734,124.28054514372758,130.31455227171782,131.5486674956921,138.01973058153257,132.16950090848425,129.76596360973096,120.68795023148719,113.28657791707344,117.11070248685014,130.75409647236503,142.4456048157813,117.7731957433213,107.40989133902097,132.0421231836159,149.61218829419388,167.35048646858775,174.83355152901495,169.26546790744348,168.1375785105167,171.4917499372166,178.39819041609232,188.47208113124455,175.10809998098614,151.16716035984732,135.29881805065375,140.74288913160814,161.1898951816246,145.12895236126914,141.59209700124742,143.35301907854213,126.03050692658266,120.8041515626007,129.00639956784272,139.96952935287794,140.56661043854598,179.8086087252265,142.79261074329224,138.76251861649067,143.93261995567727,134.9591070218078,158.09596456070173,149.48379060864906
240,2020-03-28 21:48:54+00:00,,,,,,,139.87156519334297,138.5233521344298,136.51879721481575,125.53880126091946,115.48952755258281,122.76570994920725,115.31707253626622,113.50053530954976,101.26468021734989,,,,,,,,116.55965885180791,121.28099768385123,116.08168114025236,113.0226316762558,,122.0161831041886,106.0993944054147,117.65882646995183,,,,,,,168.37777455171556,179.78517731545634,186.05822808264935,167.7216669785378,140.63825935376357,123.68425451255763,145.1162652491176,157.21105506184753,,,,,,,,,179.05425816161016,135.8834508934378,128.03136732774723,,,168.96491094726585,144.72392791593916
241,2020-03-29 22:06:09+00:00,124.39615762061877,109.01029139485729,84.00910795042911,109.54468487652136,117.05794923568082,149.55522717704068,145.28103820861142,143.68486303542065,144.07271217024814,133.5891021066238,125.19948309405513,126.0197005868142,123.70415336720181,120.52925640560149,113.6298231990316,119.58100066126543,121.78721770922718,117.97550743357378,123.53673396611815,120.83620817789695,138.6756279306892,131.13994396483264,127.08141212717712,119.11259575916414,111.60842582263496,115.75741474549328,134.18672419540874,141.02652362311528,121.72919021553413,109.72108384623604,128.9875642919809,146.36932339247883,164.58986195249486,166.08523392091013,168.97959668665249,169.95358799332044,172.56600380334254,180.78994368941017,185.85460295813402,171.11646137192153,148.7131998010578,134.90040112584654,146.1027232920106,159.4942823877744,145.62591672056018,141.4506007147196,143.0980447583358,127.4942051450429,123.91730903332827,131.88265478747599,140.70477673482932,141.22025010395163,183.16268681567888,143.0979030770103,133.1535196706949,138.36939379328842,120.39881588073987,153.73324932908415,154.80284428075524
242,2020-04-22 21:41:17+00:00,137.24069010323876,114.98873618767976,81.41795026922435,122.66049353200367,117.5100526651567,153.78366328227332,146.50217894123614,,,,,130.17557653271265,116.4049858965843,114.41045303243898,100.44419627344531,117.64183793748141,124.9877420180686,129.30025942208624,119.39909674925356,117.00619625130992,151.01477561102266,147.81138110928768,,,,,113.8716840912449,134.91634890720644,120.06290305204675,128.849422492075,116.20505345036452,140.14452164184502,,,182.05102493671308,191.49889938208727,,,,,151.35468901027323,120.35225605485148,,158.93125289445692,,132.81552024061347,138.45419634497713,129.42617052160455,129.5933253947369,136.7730071249913,139.6263972241419,134.12119851810675,,,,134.42535820738468,129.20618968270225,147.07987762896565,176.59405769197866
243,2020-05-08 21:40:19+00:00,,,,129.79096545270798,121.90397603154535,162.19578491028278,,,,147.18932586161648,142.3925407244267,141.0741538406236,127.80960755650982,122.48090200337238,105.16764984505343,,,,,,,,,,,99.25961368879702,,,96.98550400915796,155.42164946663718,115.07407122260778,114.56927039147396,,,183.10489524181676,158.86989789632187,,,,,,,,,,,,,,,,,,,,,,,
244,2020-05-15 21:46:04+00:00,137.67646263472184,121.91981867717631,,118.17829750996589,126.26161871604175,,,,,,,,128.67458613566865,118.18858290311988,108.36535640389002,115.16502643754265,,140.34184391964493,,,,,,,,,,,,105.34350659249013,122.12651547411836,109.72711847113646,,,,,,,,,,,,,,,,,,,,,,,,,,147.78822951569063,131.81438716244534
245,2020-05-16 22:05:51+00:00,137.57304754698484,119.32507138562907,78.0827434199442,114.4294160323621,117.55110066849372,140.4257816996313,148.29038949858466,150.94896653420105,145.8332111380503,132.49552416822976,134.01003808982804,130.280621436497,133.2077405868771,125.85405270693174,122.87331644956254,124.03113485956415,133.3687090110518,131.9394187232164,125.81821511065851,120.98485322916983,138.44816543863303,140.8230494577742,131.61689815711398,123.26220385193463,117.94375646484464,105.8563286721845,113.23879690278588,114.24288137363665,,104.51133282900452,125.2076076828677,126.44734114375504,,,155.20318846320544,169.56456011387323,,,,176.8366060076632,157.72049133457804,133.16546605038545,135.79244761302076,150.0015567331122,135.75033919517014,122.87952202126434,144.57955377537357,136.38081896539546,,145.5821024047179,152.43794434077842,120.8688384303125,137.2054086157572,110.85046725705033,103.01238170800804,,,,
246,2020-06-01 22:05:56+00:00,139.43698506700528,119.22400125631927,82.83810143396155,113.75795457954678,122.00803487988995,,152.44870752209346,151.2355930760782,142.78104209449907,136.15032272074203,136.39936353063717,124.95906223879598,131.40700727539624,121.42627965646344,116.84401901065226,130.38690694890144,128.34390579716217,134.66691821454415,124.25625479124835,113.37725650729591,140.6400080344003,134.25749308072847,130.2405603589126,120.91753193333471,111.8422965912763,116.04185832757311,130.35754583995407,144.2517095685147,126.3938682954217,117.41982458155574,134.35624383479754,146.8094392692576,172.88781685486143,,176.67152139873934,171.5270000656568,166.92666036671403,176.4613037643828,186.45894846620962,172.27506690319203,158.89498545440182,135.7470436170303,138.18690148529484,162.59318001320693,151.1115362547307,150.39158012142914,150.59035184012228,128.7639194099636,,139.60911067213178,148.2746150320977,148.63224658914137,197.82085127966567,149.7331381624165,145.58649712739953,147.40893843528136,,152.43038894520095,144.94640062903633
247,2020-07-02 21:43:13+00:00,,,,140.4670235614596,140.01845638549133,154.00187001756703,160.4195538853816,158.60608235774103,187.90161847977996,159.84568974224453,156.0918388031869,,,,,,,,135.444918537221,129.6937952678154,166.981378989537,156.32302191552048,140.50259492459918,148.21817482710733,,133.1012170018402,,,,,,,,,183.23312888876566,191.50652792842936,171.05461654373624,190.0532856023888,205.29746852628122,187.98889709612126,,,,,,,,150.35340699925217,,,162.9807221345419,151.3599259884623,198.72327948588156,191.24344108891273,166.8301000459737,,,,
248,2020-07-11 21:36:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
