dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009,satname
2020-07-19 22:06:43+00:00,478.16,374.09,368.01,369.00,380.36,376.41,382.86,367.99,352.98,358.05,L8
2020-07-27 21:35:55+00:00,477.28,374.64,368.79,369.53,381.84,376.95,382.86,367.99,352.98,358.05,L7
2020-08-21 21:28:33+00:00,470.39,373.30,368.39,368.88,381.30,375.89,381.71,365.96,352.98,357.24,L7
2020-08-29 22:01:11+00:00,464.99,372.58,367.64,368.19,380.67,375.37,380.67,364.36,351.23,354.56,L8
2020-09-14 22:01:17+00:00,458.23,371.21,366.52,365.87,378.53,373.32,377.36,359.33,345.27,348.27,L8
2020-09-21 22:07:06+00:00,453.26,373.00,368.08,367.48,380.15,375.89,378.23,360.58,348.11,347.03,L8
2020-09-29 21:32:11+00:00,447.21,372.53,368.39,367.11,379.61,375.51,378.06,359.98,347.49,347.43,L7
2020-09-30 22:01:21+00:00,445.11,371.83,367.92,366.78,379.52,375.59,378.25,360.43,348.39,349.57,L8
2020-10-08 21:25:25+00:00,445.11,372.01,367.73,366.37,379.57,375.41,378.54,360.16,349.42,352.09,L7
2020-10-15 21:30:45+00:00,441.73,371.87,368.61,366.87,380.26,375.69,378.77,360.78,349.56,353.94,L7
2020-10-23 22:07:09+00:00,437.72,371.69,368.08,366.57,379.96,375.41,378.96,360.67,350.45,355.81,L8
2020-10-31 21:29:42+00:00,432.82,370.70,366.83,365.67,379.53,375.42,378.98,360.30,352.36,356.37,L7
2020-11-08 22:07:31+00:00,430.17,370.75,366.65,365.57,379.17,375.28,379.57,359.72,351.76,353.09,L8
2020-12-02 21:27:27+00:00,418.56,368.67,364.16,364.85,378.76,374.75,378.93,357.50,351.15,353.24,L7
2020-12-11 21:21:00+00:00,408.47,367.40,362.72,363.48,377.80,372.95,377.35,357.37,355.44,355.31,L7
2021-01-04 22:01:18+00:00,406.48,367.83,362.66,363.64,377.81,373.34,378.28,358.43,356.64,357.46,L8
2021-01-11 22:07:02+00:00,401.79,368.10,362.20,364.04,378.15,373.53,378.73,358.80,359.18,360.34,L8
2021-01-12 21:18:42+00:00,402.45,368.46,362.18,364.39,378.59,373.59,378.73,358.80,359.18,360.34,L7
2021-01-19 21:23:59+00:00,402.45,368.88,361.13,362.90,377.43,372.83,377.13,356.45,356.55,358.49,L7
2021-02-12 22:06:55+00:00,398.68,368.19,360.00,362.43,376.28,372.09,378.12,357.09,356.85,359.15,L8
2021-03-01 21:15:09+00:00,399.37,369.22,359.90,363.17,377.37,373.11,379.76,358.83,357.57,359.83,L7
2021-03-08 21:20:23+00:00,399.37,369.22,359.90,363.39,377.63,373.08,380.18,359.16,357.27,359.81,L7
2021-03-16 22:06:39+00:00,400.71,370.24,360.58,364.62,378.44,374.19,381.64,360.64,358.30,360.96,L8
2021-03-24 21:19:06+00:00,402.26,370.27,360.54,364.77,378.59,372.67,382.24,361.05,354.79,359.84,L7
2021-03-25 22:00:51+00:00,401.94,370.89,360.95,365.22,379.14,373.24,383.00,361.93,355.42,361.01,L8
2021-04-02 21:12:35+00:00,400.49,371.61,360.95,365.44,379.40,372.76,382.98,362.37,355.33,359.31,L7
2021-04-17 22:06:30+00:00,397.98,371.75,359.98,365.43,378.87,372.86,383.21,362.64,354.38,357.19,L8
2021-04-26 22:00:38+00:00,402.38,371.35,359.29,364.47,378.09,372.10,381.42,360.16,351.41,353.32,L8
2021-05-03 22:06:20+00:00,403.17,372.83,360.46,365.52,378.52,372.28,381.63,360.16,351.54,352.37,L8
2021-05-04 21:09:54+00:00,403.17,372.83,360.46,365.52,378.52,371.57,380.94,360.16,351.54,352.37,L7
2021-05-12 22:00:36+00:00,406.76,372.68,360.29,365.48,378.79,371.22,380.51,360.22,352.16,354.81,L8
2021-07-22 22:06:48+00:00,413.25,373.20,362.21,366.16,379.37,371.38,380.61,361.22,348.83,351.51,L8
2021-07-30 21:08:21+00:00,413.25,373.44,362.48,365.14,378.19,369.38,380.61,361.22,345.28,351.51,L7
2021-08-31 21:05:56+00:00,415.41,373.35,361.23,362.21,376.91,368.76,379.75,360.73,340.53,349.83,L7
2021-09-01 22:01:17+00:00,415.41,373.81,361.54,362.54,377.17,369.64,380.30,361.26,341.72,352.44,L8
2021-09-08 22:07:05+00:00,413.79,372.68,360.52,361.30,376.36,369.46,379.05,360.54,341.49,352.12,L8
2021-09-09 20:58:58+00:00,413.79,372.68,360.52,359.97,376.36,368.27,377.87,358.12,342.21,351.49,L7
2021-09-17 22:01:20+00:00,415.20,372.44,360.15,359.42,376.17,368.34,378.16,357.96,342.32,352.02,L8
2021-10-10 22:07:38+00:00,413.87,371.27,358.85,358.34,374.44,366.69,374.95,352.69,340.66,350.25,L8
2021-10-11 20:56:08+00:00,404.30,369.44,357.64,357.53,372.92,365.98,373.82,351.08,340.66,350.25,L7
2021-10-18 21:01:41+00:00,404.30,367.90,357.16,356.68,371.99,364.66,372.76,350.13,339.76,350.25,L7
2021-10-19 22:01:29+00:00,404.30,368.26,358.02,357.43,372.47,365.46,373.82,352.02,341.74,352.21,L8
2021-11-19 20:58:40+00:00,392.74,366.87,356.78,355.89,371.41,364.92,374.43,354.73,345.09,359.72,L7
2021-12-14 20:50:07+00:00,389.76,365.87,356.30,355.85,371.14,364.08,373.69,354.73,345.09,359.72,L7
2021-12-14 22:01:20+00:00,389.76,366.12,356.16,356.39,371.32,364.29,373.99,355.32,346.32,359.35,L9
2021-12-29 22:07:05+00:00,387.86,366.02,356.04,356.78,371.67,364.61,374.73,356.66,347.52,360.20,L8
2021-12-30 20:48:32+00:00,389.95,365.76,356.03,357.39,372.65,364.76,375.29,357.82,348.63,360.20,L7
2021-12-30 22:01:20+00:00,389.95,365.78,356.00,357.84,372.88,365.09,376.01,358.91,349.78,361.32,L9
2022-01-06 20:54:01+00:00,387.97,367.04,353.97,357.84,372.88,365.09,376.01,358.91,349.78,361.32,L7
2022-01-07 22:01:17+00:00,387.97,367.38,354.57,358.24,373.38,365.49,376.81,359.71,350.72,362.20,L8
2022-01-14 22:07:03+00:00,387.97,367.94,355.10,358.78,374.10,366.26,377.74,360.71,351.96,363.34,L8
2022-01-15 20:46:59+00:00,387.97,367.94,355.10,358.78,374.10,366.89,378.90,361.62,353.09,362.93,L7
2022-01-15 22:01:17+00:00,389.43,368.15,355.28,359.31,374.26,367.22,379.25,361.91,353.31,362.91,L9
2022-01-22 22:07:06+00:00,385.98,368.48,355.57,359.78,374.74,367.47,380.45,363.01,354.57,364.26,L9
2022-01-30 22:06:58+00:00,388.90,368.57,356.00,360.64,376.13,369.56,381.47,364.53,358.15,365.08,L8
2022-02-07 20:50:30+00:00,387.91,369.23,356.91,361.44,376.36,370.07,381.92,365.23,358.17,364.76,L7
2022-02-07 22:07:05+00:00,387.91,369.79,358.23,363.38,376.96,370.27,382.07,365.64,358.37,365.01,L9
2022-02-16 20:43:47+00:00,387.91,369.79,358.23,363.38,376.96,370.27,382.07,365.91,358.39,364.60,L7
2022-02-16 22:01:14+00:00,390.64,369.97,358.49,363.63,377.32,370.49,382.78,366.35,358.57,365.00,L9
2022-02-23 20:48:55+00:00,395.05,370.23,358.94,363.63,377.32,370.49,383.20,366.84,359.20,365.00,L7
2022-02-23 22:06:56+00:00,395.05,370.44,359.52,364.05,377.59,370.84,383.50,367.49,359.61,365.18,L9
2022-02-24 22:01:04+00:00,400.78,370.67,359.92,364.45,377.82,371.08,383.74,368.00,360.12,365.33,L8
2022-03-04 20:42:16+00:00,405.88,370.76,360.86,365.56,377.94,370.74,384.06,368.35,362.58,364.74,L7
2022-03-12 22:01:00+00:00,405.89,371.55,361.71,367.47,378.52,371.88,385.73,370.83,363.86,366.37,L8
2022-03-19 22:06:42+00:00,405.89,371.72,361.89,367.95,378.70,371.99,385.46,370.65,363.41,365.82,L8
2022-03-28 22:00:48+00:00,412.14,372.09,362.48,368.40,379.16,372.46,385.79,371.40,363.55,365.49,L8
2022-04-05 20:39:07+00:00,412.14,371.97,362.17,368.20,378.99,372.08,384.88,370.20,363.55,365.49,L7
2022-04-13 22:00:53+00:00,418.48,373.37,363.68,369.84,380.51,373.26,386.72,372.57,364.29,366.07,L8
2022-04-21 22:00:48+00:00,418.48,373.76,363.81,370.36,380.91,373.83,386.45,372.02,363.65,365.40,L9
2022-04-28 22:06:34+00:00,424.81,374.10,364.27,370.75,381.23,374.20,386.91,372.20,363.36,364.95,L9
2022-04-29 22:00:49+00:00,424.81,374.46,364.68,371.06,381.55,374.46,387.24,372.31,362.99,364.73,L8
2022-05-06 22:06:41+00:00,428.97,374.67,365.01,371.28,381.83,374.76,387.46,372.40,362.54,364.23,L8
2022-05-22 22:06:46+00:00,431.32,374.62,365.05,371.10,382.00,375.00,387.26,371.85,361.16,362.41,L8
2022-05-23 22:00:33+00:00,432.66,374.65,365.19,370.91,381.84,375.04,387.09,371.18,360.27,361.30,L9
2022-06-07 22:07:19+00:00,432.66,374.26,364.83,370.14,381.13,374.73,385.87,369.84,358.72,359.69,L8
2022-06-21 20:37:46+00:00,436.31,375.11,365.68,370.99,381.92,375.76,386.86,370.15,357.23,359.84,L7
2022-07-01 22:06:42+00:00,441.35,376.33,366.73,371.70,382.09,376.48,387.17,369.57,355.96,358.12,L9
2022-07-02 22:01:17+00:00,438.86,376.31,366.45,371.52,381.94,376.19,386.91,369.01,355.51,358.02,L8
2022-08-03 22:01:30+00:00,443.23,374.95,367.82,371.09,380.38,375.29,384.05,365.89,351.58,353.44,L8
2022-08-06 20:28:56+00:00,443.23,374.95,367.82,371.09,380.38,373.93,381.25,362.89,351.58,353.44,L7
2022-08-11 22:01:13+00:00,448.57,374.75,366.66,369.24,379.74,373.71,380.49,361.60,350.59,352.53,L9
2022-08-28 20:32:22+00:00,450.20,374.63,366.16,368.77,379.02,373.16,377.82,356.43,345.44,348.71,L7
2022-09-03 22:07:03+00:00,439.11,373.46,364.59,367.74,377.92,372.65,376.71,355.18,345.34,348.19,L9
2022-09-09 20:25:48+00:00,439.11,373.68,364.64,367.79,377.51,372.23,375.95,353.91,343.68,346.53,L7
2022-09-14 20:31:05+00:00,439.11,373.68,364.64,367.79,377.51,372.23,375.95,353.91,343.68,344.49,L7
2022-09-26 20:24:00+00:00,429.04,373.05,363.72,366.74,376.76,370.82,374.35,351.18,341.55,342.49,L7
2022-09-27 22:07:28+00:00,428.24,372.40,363.45,366.77,376.79,370.54,375.34,352.13,342.47,343.83,L8
2022-10-05 22:07:34+00:00,428.24,372.77,363.74,366.81,376.52,370.86,376.31,353.14,343.55,344.40,L9
2022-10-21 22:07:17+00:00,425.12,372.72,363.46,366.40,376.36,370.98,376.13,353.14,343.93,345.66,L9
2022-11-04 20:24:34+00:00,408.23,369.56,359.79,362.23,372.12,367.28,371.18,347.96,341.60,343.26,L7
2022-11-06 22:07:16+00:00,407.17,369.60,359.73,362.15,372.71,367.54,372.71,349.38,342.87,344.81,L9
2022-11-14 22:07:23+00:00,405.17,369.68,359.70,362.22,373.12,368.13,373.68,350.50,344.42,346.03,L8
2022-11-15 22:01:31+00:00,405.17,369.68,359.70,362.22,373.47,368.67,374.56,351.40,346.09,348.11,L9
2022-11-22 22:07:17+00:00,393.54,367.69,357.60,360.48,372.47,368.06,373.50,351.32,347.78,350.50,L9
2022-12-25 20:16:50+00:00,393.54,368.35,358.67,361.99,373.83,368.87,376.51,354.35,354.28,352.71,L7
2022-12-25 22:01:26+00:00,394.53,368.55,359.12,362.45,374.35,369.25,377.31,355.32,355.30,354.76,L8
2023-01-01 22:07:15+00:00,390.32,367.92,359.55,362.19,374.35,369.70,377.45,356.50,359.01,356.94,L8
2023-01-02 22:01:30+00:00,390.32,368.41,360.27,362.82,375.15,370.44,378.55,358.21,360.50,359.02,L9
2023-01-10 22:01:25+00:00,391.03,368.41,360.34,362.45,375.97,370.44,378.55,358.21,360.50,359.02,L8
2023-01-16 20:18:45+00:00,391.03,368.41,360.34,362.45,375.97,370.44,378.55,358.21,363.05,360.56,L7
2023-01-17 22:07:06+00:00,391.03,368.77,361.20,362.89,376.52,371.06,379.41,359.80,363.91,361.77,L8
2023-01-18 22:01:21+00:00,390.92,368.68,361.67,362.89,376.52,371.06,379.41,359.80,363.91,361.77,L9
2023-02-27 22:01:06+00:00,392.95,369.31,362.82,364.28,378.23,373.38,386.18,369.48,366.90,364.08,L8
2023-03-14 22:06:59+00:00,394.84,369.34,363.29,364.61,379.19,374.23,387.03,370.88,369.98,371.22,L9
2023-03-22 22:06:40+00:00,396.99,369.07,363.25,364.83,379.32,374.47,386.89,370.34,369.04,370.37,L8
2023-03-30 22:06:47+00:00,394.01,369.40,363.83,364.59,379.18,375.39,386.30,369.82,369.01,369.56,L9
2023-04-04 20:10:49+00:00,394.01,369.00,364.12,364.61,379.71,375.89,386.94,370.69,369.56,368.86,L7
2023-04-08 22:00:58+00:00,395.85,369.36,364.19,365.06,379.98,375.77,387.05,370.49,368.43,368.08,L9
2023-04-16 22:00:35+00:00,396.32,369.57,364.40,365.12,380.17,375.89,386.89,370.06,367.54,367.41,L8
2023-05-25 22:06:08+00:00,398.49,371.61,367.03,368.20,382.49,378.31,388.19,372.44,369.48,367.71,L8
2023-06-02 22:06:17+00:00,400.27,371.32,366.66,367.81,381.98,377.89,386.93,370.78,366.77,365.85,L9
2023-06-10 22:06:15+00:00,400.27,371.63,366.86,367.93,381.96,377.87,386.71,370.39,364.09,365.85,L8
2023-06-11 22:00:25+00:00,400.27,371.97,367.61,368.62,381.87,377.61,386.11,369.11,361.16,363.06,L9
2023-07-05 22:00:42+00:00,403.98,372.23,367.15,368.28,381.29,377.14,383.89,365.22,353.16,356.65,L8
2023-07-13 22:00:39+00:00,401.50,371.79,366.74,368.75,379.91,376.47,383.12,364.74,352.37,355.38,L9
2023-07-20 22:06:49+00:00,403.16,371.92,365.61,368.38,379.36,375.79,381.13,360.98,343.77,348.56,L9
2023-07-21 22:00:46+00:00,401.12,371.92,365.61,368.38,379.36,375.79,381.13,360.98,343.77,348.56,L8
2023-07-28 22:06:38+00:00,401.12,372.46,366.35,368.95,379.76,376.18,381.60,362.32,344.77,348.56,L8
2023-08-13 22:06:43+00:00,400.79,372.11,365.86,368.36,379.27,375.92,380.87,361.36,344.43,348.39,L8
2023-08-14 22:00:49+00:00,401.73,372.37,365.63,368.45,379.46,375.65,380.90,361.29,344.56,348.58,L9
2023-09-06 22:06:50+00:00,400.20,372.21,365.01,367.65,378.81,375.03,380.21,359.41,343.24,347.17,L9
2023-09-07 22:01:01+00:00,400.20,372.44,365.29,367.73,379.02,375.13,380.57,359.98,344.63,348.80,L8
2023-10-02 19:43:56+00:00,398.34,373.15,364.04,366.17,376.20,373.44,379.76,358.94,341.67,346.45,L7
2023-10-08 22:07:22+00:00,396.74,373.03,363.94,366.04,375.40,372.96,378.81,359.11,342.46,346.78,L9
2023-10-09 22:01:12+00:00,396.74,373.03,363.94,366.04,375.40,372.27,378.35,358.87,343.02,347.49,L8
2023-10-17 22:01:17+00:00,397.91,372.80,363.29,365.83,374.93,371.96,377.95,359.09,343.50,348.54,L9
2023-10-24 22:07:04+00:00,397.05,372.06,362.68,365.02,374.32,371.69,377.16,358.53,344.02,348.64,L9
2023-11-10 22:01:11+00:00,397.79,372.61,363.28,365.47,374.72,372.40,378.30,359.58,346.02,351.53,L8
2023-11-17 22:07:03+00:00,396.53,371.80,362.72,364.94,374.16,372.14,377.74,359.57,346.53,351.95,L8
2023-11-25 22:07:08+00:00,398.17,372.26,363.15,365.46,374.58,372.53,377.91,359.82,347.30,352.84,L9
2023-12-11 22:07:06+00:00,396.52,370.60,360.55,363.57,373.03,371.30,377.18,359.94,351.19,355.41,L9
2023-12-19 22:07:03+00:00,395.31,370.54,360.62,363.38,372.90,371.31,377.23,360.42,352.64,356.89,L8
2024-01-01 19:33:58+00:00,398.41,370.59,361.12,363.36,373.24,371.14,377.84,361.21,352.64,358.42,L7
2024-01-06 19:35:54+00:00,397.36,370.03,360.94,363.30,373.40,370.42,378.03,361.65,354.87,359.50,L7
2024-01-29 22:01:05+00:00,399.90,369.83,360.21,362.54,372.71,369.88,378.53,362.24,358.43,363.13,L8
2024-02-21 22:07:17+00:00,398.50,369.41,360.43,362.38,372.69,369.47,378.82,363.17,360.47,364.83,L8
2024-03-08 22:06:41+00:00,400.70,367.53,359.06,361.23,371.78,368.46,378.16,363.04,360.46,365.23,L8
2024-03-09 22:01:13+00:00,402.52,368.05,359.38,361.75,372.29,368.94,378.25,362.80,360.18,365.19,L9
2024-03-16 22:07:23+00:00,401.64,368.05,359.38,361.75,372.39,369.12,378.21,362.58,360.05,364.90,L9
2024-03-17 22:00:50+00:00,401.64,368.54,359.30,361.62,372.02,368.55,378.22,362.58,358.66,364.90,L8
2024-03-24 22:06:29+00:00,401.57,367.70,358.56,361.02,371.74,368.33,377.72,362.07,358.20,364.38,L8
2024-04-17 22:06:39+00:00,400.67,368.00,359.39,361.47,373.63,369.53,378.55,361.31,357.75,364.22,L9
2024-04-26 22:00:40+00:00,402.64,368.82,359.90,362.23,374.36,370.08,379.25,361.63,357.63,364.51,L9
2024-05-03 22:06:25+00:00,402.64,369.29,360.37,362.62,374.67,370.25,379.19,361.39,357.05,363.69,L9
2024-05-04 22:00:22+00:00,402.53,369.81,360.80,362.88,374.99,370.51,379.41,361.38,356.67,362.72,L8
2024-05-19 22:06:18+00:00,403.52,370.32,361.19,363.10,375.66,370.45,379.35,361.57,355.21,360.28,L9
2024-05-28 22:00:24+00:00,402.26,370.34,361.32,362.68,375.51,369.70,378.33,361.41,354.87,359.85,L9
2024-06-04 22:06:11+00:00,402.26,371.09,362.26,363.43,376.37,370.39,379.27,362.00,354.03,358.74,L9
2024-06-20 22:05:54+00:00,405.17,373.07,364.19,364.91,378.17,371.81,380.59,362.40,351.65,356.37,L9
2024-07-06 22:06:32+00:00,401.50,373.44,364.64,365.26,377.79,372.87,379.93,360.97,349.89,354.05,L9
2024-07-07 22:00:25+00:00,403.32,374.09,365.40,365.89,378.16,373.36,380.21,360.38,349.24,353.43,L8
2024-07-23 22:00:39+00:00,404.14,374.47,365.41,366.14,378.37,373.46,380.31,360.32,348.82,353.13,L8
2024-08-23 22:06:35+00:00,404.51,374.63,365.05,365.80,377.59,373.45,378.88,358.78,345.74,351.06,L9
2024-08-31 22:06:39+00:00,403.74,373.44,363.98,364.86,376.83,372.62,378.04,357.79,345.51,350.49,L8
2024-09-09 22:00:56+00:00,399.12,373.60,363.74,364.49,376.42,372.34,377.83,357.40,344.49,348.99,L8
2024-09-17 22:00:52+00:00,402.22,373.01,363.91,364.62,377.15,373.19,377.75,357.51,344.72,349.16,L9
2024-10-03 22:00:59+00:00,403.81,374.22,364.67,365.31,377.46,373.72,378.20,357.95,345.08,349.64,L9
2024-10-10 22:07:10+00:00,402.88,374.07,364.39,365.48,377.15,373.68,378.45,358.61,346.56,351.49,L9
2024-10-18 22:06:54+00:00,404.70,373.42,364.81,365.55,377.09,373.42,378.21,359.36,347.02,352.65,L8
2024-10-19 22:01:10+00:00,405.98,373.76,365.23,365.96,377.22,373.82,378.84,360.13,348.10,354.00,L9
2024-10-26 22:07:24+00:00,403.77,373.32,364.83,365.97,376.95,373.29,378.49,359.88,348.26,353.94,L9
2024-11-11 22:06:51+00:00,402.85,373.12,364.69,365.60,376.59,373.25,378.67,360.38,349.14,355.91,L9
2024-11-12 22:01:02+00:00,402.85,373.59,365.17,365.81,376.88,373.51,379.28,361.05,350.21,357.21,L8
2024-11-19 22:06:55+00:00,402.30,372.27,364.00,364.89,375.93,372.69,378.26,359.62,350.07,357.50,L8
2024-12-05 22:06:57+00:00,402.96,371.76,362.86,364.28,374.79,372.22,378.37,359.03,350.99,358.66,L8
2024-12-06 22:01:11+00:00,401.64,372.01,363.34,364.34,374.36,371.97,378.13,358.86,351.46,359.33,L9
2025-01-06 22:06:54+00:00,400.22,370.67,361.47,363.06,372.75,370.73,377.17,360.69,354.89,363.12,L8
2025-01-15 22:01:08+00:00,400.22,370.67,361.47,363.06,373.77,371.54,378.26,362.44,355.99,363.99,L8
2025-01-22 22:06:49+00:00,399.22,370.31,361.94,363.07,373.89,371.87,378.54,363.92,357.87,366.05,L8
2025-02-07 22:06:53+00:00,399.22,370.69,362.95,363.62,374.52,372.48,379.12,365.08,358.56,366.88,L8
2025-02-24 22:01:09+00:00,399.17,370.57,363.17,364.00,374.97,372.71,380.61,366.37,360.86,369.28,L9
2025-03-28 22:00:54+00:00,401.99,373.29,366.39,366.88,376.92,375.02,383.27,369.53,363.25,372.17,L9
2025-04-12 22:06:24+00:00,403.89,373.67,368.17,367.76,378.41,375.77,384.52,370.56,362.94,371.80,L8
2025-04-13 22:00:55+00:00,405.81,373.50,367.74,367.78,378.90,375.47,384.61,370.51,362.35,371.07,L9
2025-05-07 22:00:25+00:00,403.95,374.62,366.94,365.89,377.30,376.20,385.53,371.96,363.37,372.04,L8
2025-05-15 22:00:35+00:00,407.13,373.81,366.51,366.19,377.49,376.15,385.32,371.90,361.10,369.04,L9
2025-05-22 22:06:43+00:00,407.22,376.02,368.63,368.56,379.28,377.44,386.96,373.17,360.99,370.54,L9
2025-05-23 22:00:30+00:00,407.22,376.46,369.60,369.47,379.87,377.75,387.04,372.63,359.74,370.54,L8
2025-05-30 22:06:42+00:00,405.27,375.75,368.63,368.80,379.13,377.53,385.46,369.78,357.57,367.89,L8
2025-05-31 22:00:29+00:00,405.27,375.84,368.27,368.42,378.87,376.94,384.69,368.17,356.07,365.07,L9
2025-06-07 22:06:17+00:00,408.60,375.77,368.40,368.97,380.05,377.49,384.61,368.11,353.95,361.93,L9
2025-06-08 22:00:35+00:00,408.60,375.77,368.40,368.97,380.05,375.98,384.50,364.85,353.95,359.40,L8
2025-06-15 22:06:28+00:00,408.60,375.99,368.56,368.98,380.03,376.01,384.39,364.50,352.51,357.60,L8
2025-06-16 22:00:39+00:00,408.60,376.10,368.48,369.08,379.92,376.01,383.93,363.62,350.34,355.94,L9
2025-06-23 22:06:30+00:00,409.19,376.36,368.38,369.15,380.03,376.06,383.92,363.11,349.53,354.98,L9
2025-07-01 22:06:35+00:00,409.19,376.32,368.21,368.96,379.58,375.85,383.48,361.98,347.66,354.98,L8
2025-07-18 22:00:52+00:00,409.19,376.19,367.83,368.21,378.56,374.97,382.10,358.06,343.67,349.73,L9
2025-07-25 22:06:42+00:00,409.19,376.67,367.50,368.42,378.44,374.70,381.75,356.82,342.07,347.47,L9
2025-07-26 22:00:56+00:00,410.17,376.85,367.45,368.42,378.49,374.66,381.48,356.73,342.07,347.80,L8
2025-08-26 22:06:57+00:00,411.82,377.53,367.48,368.41,378.79,374.83,381.65,355.63,340.03,344.13,L9
2025-10-06 22:01:22+00:00,409.42,375.94,365.67,366.66,377.79,373.38,380.36,354.59,339.57,343.79,L9
2025-10-14 22:01:19+00:00,401.46,375.19,364.35,365.38,375.82,372.43,378.71,352.62,338.74,342.49,L8
2025-10-29 22:07:05+00:00,398.51,374.22,363.27,364.66,374.66,371.94,377.93,352.52,339.59,343.17,L9
2025-10-30 22:01:20+00:00,398.51,373.60,362.53,364.15,374.05,371.87,377.91,352.72,340.87,344.73,L8
2025-11-14 22:07:12+00:00,393.59,372.42,362.05,364.39,373.88,371.30,376.78,351.96,341.60,345.12,L9
2025-11-15 22:01:19+00:00,393.11,372.00,361.56,364.30,373.41,371.47,377.04,352.64,342.93,346.89,L8
2025-11-22 22:07:08+00:00,395.15,370.60,359.64,362.45,371.47,370.64,375.87,351.63,343.27,348.13,L8
2025-11-30 22:07:12+00:00,393.62,369.57,359.01,361.90,370.52,370.22,375.79,352.55,344.84,349.47,L9
2025-12-01 22:01:18+00:00,391.86,368.63,358.24,361.24,369.83,369.74,375.32,352.47,345.17,349.80,L8
2025-12-08 22:07:06+00:00,392.07,368.32,358.44,360.98,369.31,370.99,375.41,355.15,347.07,353.87,L8
