dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009,satname
2022-02-23 22:06:56+00:00,,375.22,373.04,373.27,383.63,378.87,390.29,382.42,369.01,369.10,L9
2022-02-24 22:01:04+00:00,469.53,376.24,369.56,373.58,383.05,376.95,389.66,380.29,372.35,368.61,L8
2022-03-04 20:42:16+00:00,472.14,378.50,377.74,371.32,382.78,371.59,394.08,375.35,,,L7
2022-03-12 22:01:00+00:00,,380.31,370.63,374.66,384.41,379.76,389.67,378.16,366.82,370.08,L8
2022-03-19 22:06:42+00:00,,373.27,363.42,373.22,382.16,380.53,381.95,362.15,352.67,360.43,L8
2022-03-28 22:00:48+00:00,493.40,381.01,376.60,378.18,389.75,383.80,393.87,389.30,366.67,358.53,L8
2022-04-05 20:39:07+00:00,,369.02,354.40,363.71,375.06,362.46,361.95,340.36,,,L7
2022-04-13 22:00:53+00:00,,378.41,372.37,376.00,384.24,374.22,389.50,369.57,356.66,354.41,L8
2022-04-21 22:00:48+00:00,,364.96,361.26,363.40,373.46,373.02,378.72,357.09,348.75,342.60,L9
2022-04-28 22:06:34+00:00,500.72,382.19,375.43,379.33,388.67,383.03,398.44,376.67,356.57,355.52,L9
2022-04-29 22:00:49+00:00,,383.51,374.90,378.08,389.10,381.10,395.82,375.25,354.17,359.86,L8
2022-05-06 22:06:41+00:00,483.11,380.04,373.64,376.56,389.00,382.40,393.59,374.81,351.42,352.80,L8
2022-05-22 22:06:46+00:00,464.12,373.30,366.10,366.79,374.79,374.50,373.78,351.66,333.31,331.14,L8
2022-05-23 22:00:33+00:00,452.73,375.33,369.04,365.83,377.52,376.00,382.22,352.67,337.12,334.48,L9
2022-06-07 22:07:19+00:00,,363.15,354.52,349.33,362.08,366.22,350.50,330.76,316.86,319.51,L8
2022-06-21 20:37:46+00:00,,,,,,,,,316.98,,L7
2022-07-01 22:06:42+00:00,415.06,374.80,362.01,367.48,379.21,372.24,384.64,356.47,339.96,341.33,L9
2022-07-02 22:01:17+00:00,404.04,375.67,359.22,367.30,378.20,368.87,380.34,353.87,343.73,355.51,L8
2022-08-03 22:01:30+00:00,366.52,351.61,346.63,347.14,356.36,365.59,354.44,332.85,336.90,336.21,L8
2022-08-06 20:28:56+00:00,,,,,,345.34,319.66,294.10,,,L7
2022-08-11 22:01:13+00:00,,383.65,366.79,370.68,376.47,376.15,377.65,358.61,348.46,358.19,L9
2022-08-28 20:32:22+00:00,,,,,,,,342.56,,,L7
2022-09-03 22:07:03+00:00,372.26,358.57,351.06,353.93,364.14,362.41,374.05,351.60,343.65,340.43,L9
2022-09-09 20:25:48+00:00,,384.04,371.51,375.43,,,,,338.69,343.51,L7
2022-09-14 20:31:05+00:00,,,,,,,,,,311.89,L7
2022-09-26 20:24:00+00:00,402.77,370.49,360.66,366.90,383.08,369.51,,,,,L7
2022-09-27 22:07:28+00:00,421.03,362.03,359.10,367.25,377.27,366.09,390.11,367.24,356.23,363.94,L8
2022-10-05 22:07:34+00:00,,375.33,359.28,364.31,370.73,367.95,377.42,357.68,360.87,353.48,L9
2022-10-21 22:07:17+00:00,394.00,369.82,365.47,366.13,378.75,378.23,389.32,373.37,368.01,372.80,L9
2022-11-04 20:24:34+00:00,389.77,356.03,345.73,342.70,358.94,352.87,,,,,L7
2022-11-06 22:07:16+00:00,396.58,370.17,358.76,361.04,380.34,371.20,391.10,367.86,359.38,364.93,L9
2022-11-14 22:07:23+00:00,383.12,370.82,359.28,363.28,378.86,376.98,386.26,366.13,366.20,363.10,L8
2022-11-15 22:01:31+00:00,,,,,378.71,377.32,386.97,365.03,371.07,379.24,L9
2022-11-22 22:07:17+00:00,383.81,349.16,344.02,344.24,363.91,372.05,366.58,351.69,349.78,353.41,L9
2022-12-25 20:16:50+00:00,,373.05,370.55,371.97,382.48,379.17,392.62,376.21,377.01,,L7
2022-12-25 22:01:26+00:00,405.45,371.56,365.78,369.43,382.11,375.31,388.54,369.79,369.61,383.39,L8
2023-01-01 22:07:15+00:00,378.25,372.41,368.61,368.36,383.12,378.96,389.54,372.75,380.27,372.66,L8
2023-01-02 22:01:30+00:00,,375.87,371.12,372.29,387.10,382.43,393.95,383.83,381.38,388.07,L9
2023-01-10 22:01:25+00:00,398.81,,361.41,356.65,389.07,,,,,,L8
2023-01-16 20:18:45+00:00,,,,,,,,,401.26,383.75,L7
2023-01-17 22:07:06+00:00,,374.50,375.88,370.36,385.83,381.60,392.30,385.29,377.63,381.05,L8
2023-01-18 22:01:21+00:00,389.60,367.15,370.18,,,,,,,,L9
2023-02-27 22:01:06+00:00,,377.21,372.32,378.55,385.48,381.99,387.79,384.19,369.36,369.57,L8
2023-03-14 22:06:59+00:00,,373.87,367.73,370.28,380.40,376.05,385.94,371.31,361.63,367.72,L9
2023-03-22 22:06:40+00:00,420.67,364.68,362.57,368.31,381.50,378.22,384.85,362.67,354.94,358.46,L8
2023-03-30 22:06:47+00:00,,368.76,366.48,365.51,378.76,375.93,381.34,359.52,355.84,351.78,L9
2023-04-04 20:10:49+00:00,,,,,,,,,,343.03,L7
2023-04-08 22:00:58+00:00,414.27,374.69,365.34,371.80,384.29,373.93,388.58,367.73,351.54,356.28,L9
2023-04-16 22:00:35+00:00,401.57,372.94,367.99,366.22,383.46,377.85,384.63,363.57,353.25,356.74,L8
2023-05-25 22:06:08+00:00,379.33,364.21,352.50,356.85,368.80,,,,,,L8
2023-06-02 22:06:17+00:00,414.50,367.61,361.45,362.76,375.28,373.26,373.02,352.49,334.25,343.50,L9
2023-06-10 22:06:15+00:00,,375.98,369.80,369.68,381.73,377.60,384.10,365.76,329.26,,L8
2023-06-11 22:00:25+00:00,,377.04,379.65,378.93,380.46,374.24,378.32,352.44,320.20,326.87,L9
2023-07-05 22:00:42+00:00,413.12,380.34,366.84,371.77,381.70,377.89,381.95,352.49,328.76,341.05,L8
2023-07-13 22:00:39+00:00,378.97,366.09,355.63,362.73,371.18,369.13,374.58,359.42,342.93,340.17,L9
2023-07-20 22:06:49+00:00,402.85,371.55,364.61,365.61,378.68,373.38,368.51,340.20,323.30,327.59,L9
2023-07-21 22:00:46+00:00,384.84,,,,,,,,,,L8
2023-07-28 22:06:38+00:00,,379.47,376.05,376.34,384.86,380.92,387.18,378.32,356.69,,L8
2023-08-13 22:06:43+00:00,397.73,367.27,358.89,360.00,372.48,372.53,371.39,348.96,340.10,346.34,L8
2023-08-14 22:00:49+00:00,411.19,376.25,362.20,369.80,382.25,371.89,381.32,360.34,346.34,351.09,L9
2023-09-06 22:06:50+00:00,383.34,374.61,362.44,365.88,375.21,372.68,377.45,355.91,349.61,349.75,L9
2023-09-07 22:01:01+00:00,,376.06,369.68,368.98,382.37,376.53,385.91,368.53,365.43,371.58,L8
2023-10-02 19:43:56+00:00,,,347.48,345.14,340.30,356.38,,,,,L7
2023-10-08 22:07:22+00:00,,,,369.93,372.21,367.11,376.15,369.98,361.83,359.94,L9
2023-10-09 22:01:12+00:00,,,,,,362.70,372.39,355.78,350.33,355.30,L8
2023-10-17 22:01:17+00:00,413.27,369.96,358.85,363.07,376.39,373.12,379.03,366.63,360.02,369.30,L9
2023-10-24 22:07:04+00:00,388.45,362.41,354.20,352.88,365.29,367.69,366.09,350.71,351.25,349.81,L9
2023-11-10 22:01:11+00:00,405.85,380.25,372.28,372.69,381.12,383.71,395.37,375.31,376.00,389.07,L8
2023-11-17 22:07:03+00:00,381.43,359.70,353.70,355.85,364.63,367.79,368.80,359.45,354.77,357.94,L8
2023-11-25 22:07:08+00:00,400.71,371.59,359.79,366.15,376.27,379.57,380.76,364.07,360.37,366.19,L9
2023-12-11 22:07:06+00:00,392.97,352.84,345.57,350.37,363.62,359.03,367.97,353.00,351.27,355.96,L9
2023-12-19 22:07:03+00:00,379.60,369.72,361.76,360.31,370.82,371.51,378.00,368.06,375.88,379.13,L8
2024-01-01 19:33:58+00:00,441.86,371.33,369.12,362.95,378.98,368.16,388.24,374.56,,382.90,L7
2024-01-06 19:35:54+00:00,,371.37,363.79,370.77,384.53,364.18,385.43,360.42,366.64,,L7
2024-01-29 22:01:05+00:00,402.39,374.27,363.37,365.90,376.85,373.43,382.12,364.17,366.57,362.72,L8
2024-02-21 22:07:17+00:00,393.67,368.22,363.96,364.84,381.83,367.92,378.55,360.96,356.63,358.03,L8
2024-03-08 22:06:41+00:00,407.52,358.70,353.87,356.34,372.03,364.54,375.37,359.51,354.40,361.74,L8
2024-03-09 22:01:13+00:00,422.49,374.25,363.59,369.03,379.48,376.15,379.50,359.32,356.60,364.69,L9
2024-03-16 22:07:23+00:00,391.11,,,,373.91,372.11,377.65,359.36,358.12,360.76,L9
2024-03-17 22:00:50+00:00,,374.91,358.18,359.69,366.06,358.72,378.24,,337.88,,L8
2024-03-24 22:06:29+00:00,400.67,355.92,347.40,351.50,366.97,364.42,369.33,353.88,350.82,356.68,L8
2024-04-17 22:06:39+00:00,,374.57,360.30,362.82,375.72,373.59,385.31,356.85,349.03,353.52,L9
2024-04-26 22:00:40+00:00,414.09,374.72,361.79,364.18,376.89,376.47,377.34,355.56,349.53,353.84,L9
2024-05-03 22:06:25+00:00,,376.34,367.43,368.49,379.69,373.01,378.32,357.79,348.23,352.12,L9
2024-05-04 22:00:22+00:00,401.00,377.99,367.66,367.03,380.42,374.79,383.00,361.24,350.60,348.28,L8
2024-05-19 22:06:18+00:00,397.67,378.46,371.42,369.18,382.17,380.00,383.87,376.41,350.79,347.59,L9
2024-05-28 22:00:24+00:00,384.36,371.77,361.85,359.44,373.70,366.90,363.40,,,,L9
2024-06-04 22:06:11+00:00,,383.08,377.43,375.40,390.91,382.12,395.19,370.94,341.42,343.16,L9
2024-06-20 22:05:54+00:00,,383.17,375.90,370.99,388.69,384.26,389.15,365.03,337.50,343.20,L9
2024-07-06 22:06:32+00:00,,375.17,375.39,374.05,379.35,377.42,382.58,352.53,340.20,350.32,L9
2024-07-07 22:00:25+00:00,421.50,383.91,376.86,375.42,384.04,381.22,384.71,352.13,339.56,344.84,L8
2024-07-23 22:00:39+00:00,413.18,380.48,365.59,370.16,382.01,375.29,381.91,359.41,342.04,348.63,L8
2024-08-23 22:06:35+00:00,396.05,370.68,356.18,359.06,366.93,367.68,356.04,341.74,325.11,336.46,L9
2024-08-31 22:06:39+00:00,395.23,354.37,346.82,349.88,364.01,358.38,363.74,342.94,341.81,341.99,L8
2024-09-09 22:00:56+00:00,375.44,362.07,349.56,354.49,367.70,363.46,373.35,355.19,349.27,353.47,L8
2024-09-17 22:00:52+00:00,425.26,365.47,360.93,361.85,375.15,371.96,376.83,361.06,354.89,363.26,L9
2024-10-03 22:00:59+00:00,418.09,375.27,359.54,362.45,371.91,373.00,376.40,360.46,356.21,363.96,L9
2024-10-10 22:07:10+00:00,392.67,371.59,359.90,368.31,372.28,372.95,382.52,368.45,368.84,379.20,L9
2024-10-18 22:06:54+00:00,426.54,363.58,367.54,364.02,374.70,369.24,381.17,368.87,356.35,372.08,L8
2024-10-19 22:01:10+00:00,422.69,379.61,372.33,372.92,379.47,380.56,389.68,372.52,365.31,375.59,L9
2024-10-26 22:07:24+00:00,383.10,366.75,354.66,364.29,371.89,367.03,370.97,351.28,352.21,352.88,L9
2024-11-11 22:06:51+00:00,388.06,377.56,367.89,363.29,377.13,373.86,385.80,367.09,364.73,377.96,L9
2024-11-12 22:01:02+00:00,,381.69,373.29,369.39,381.78,377.84,389.77,371.81,367.41,378.03,L8
2024-11-19 22:06:55+00:00,390.05,354.57,350.39,352.64,365.05,365.18,365.54,352.11,348.33,352.54,L8
2024-12-05 22:06:57+00:00,393.63,373.96,355.88,359.47,369.28,368.40,382.08,360.90,357.08,362.75,L8
2024-12-06 22:01:11+00:00,383.09,376.24,371.45,365.50,367.14,367.73,374.07,355.92,359.40,370.72,L9
2025-01-06 22:06:54+00:00,,376.87,371.51,371.29,377.62,379.12,384.89,381.31,369.31,380.37,L8
2025-01-15 22:01:08+00:00,,,,,390.01,384.42,395.70,390.46,373.52,377.96,L8
2025-01-22 22:06:49+00:00,,374.60,373.18,370.24,384.08,380.95,386.63,384.51,374.06,383.56,L8
2025-02-07 22:06:53+00:00,,376.79,379.15,372.48,385.22,382.80,388.95,384.74,370.29,380.98,L8
2025-02-24 22:01:09+00:00,395.33,368.64,359.82,365.45,375.11,371.90,382.95,365.08,366.47,379.69,L9
2025-03-28 22:00:54+00:00,428.64,381.64,379.29,381.42,387.97,385.30,395.23,377.04,362.40,366.49,L9
2025-04-12 22:06:24+00:00,427.76,378.83,378.01,376.25,389.63,382.24,394.36,374.70,357.17,365.36,L8
2025-04-13 22:00:55+00:00,425.01,371.13,361.78,368.11,386.25,370.89,385.90,369.77,353.63,360.14,L9
2025-05-07 22:00:25+00:00,,377.60,348.61,341.02,345.98,,,,,,L8
2025-05-15 22:00:35+00:00,413.55,374.82,369.10,370.42,384.05,374.86,387.54,366.28,341.55,347.87,L9
2025-05-22 22:06:43+00:00,390.77,381.10,375.82,381.04,388.33,380.65,385.17,367.28,347.04,,L9
2025-05-23 22:00:30+00:00,,381.77,381.18,380.39,387.46,381.53,388.02,366.25,344.64,,L8
2025-05-30 22:06:42+00:00,389.67,366.58,356.00,360.18,368.86,374.61,364.89,332.62,329.36,338.83,L8
2025-05-31 22:00:29+00:00,,377.05,363.22,362.98,374.86,368.71,374.04,345.66,335.07,331.15,L9
2025-06-07 22:06:17+00:00,398.09,373.34,360.93,364.31,375.36,366.93,370.31,347.85,330.82,330.78,L9
2025-06-08 22:00:35+00:00,,,,,,354.77,382.96,319.20,,329.01,L8
2025-06-15 22:06:28+00:00,,379.09,370.84,369.12,379.73,376.47,382.67,359.20,332.31,334.23,L8
2025-06-16 22:00:39+00:00,,377.79,367.21,370.56,378.06,376.01,376.63,349.56,317.85,332.69,L9
2025-06-23 22:06:30+00:00,413.87,380.47,366.79,370.23,381.93,376.90,383.65,354.51,336.47,340.58,L9
2025-07-01 22:06:35+00:00,,375.67,365.36,365.73,371.60,372.18,375.72,341.64,316.00,,L8
2025-07-18 22:00:52+00:00,,374.49,364.56,357.84,369.59,371.84,372.19,339.19,327.34,324.53,L9
2025-07-25 22:06:42+00:00,,383.21,367.39,374.08,382.02,376.05,380.28,362.16,346.78,349.73,L9
2025-07-26 22:00:56+00:00,419.00,380.19,366.53,368.42,379.32,373.85,376.70,355.18,342.15,352.66,L8
2025-08-26 22:06:57+00:00,,380.76,372.09,369.33,387.19,383.11,393.44,373.19,359.88,357.89,L9
2025-10-06 22:01:22+00:00,407.07,352.99,346.65,349.84,369.99,359.16,372.02,358.36,354.62,361.34,L9
2025-10-14 22:01:19+00:00,379.63,361.37,351.72,355.91,364.54,363.71,371.83,356.36,357.91,363.51,L8
2025-10-29 22:07:05+00:00,374.94,357.60,344.82,352.41,355.00,363.66,364.62,350.78,353.16,352.68,L9
2025-10-30 22:01:20+00:00,,362.49,349.24,355.08,363.11,370.45,377.58,356.43,362.76,368.26,L8
2025-11-14 22:07:12+00:00,369.30,357.60,346.49,351.59,352.92,364.16,366.04,351.88,354.69,354.10,L9
2025-11-15 22:01:19+00:00,388.80,364.50,352.75,362.59,364.93,374.56,382.10,365.47,366.80,375.16,L8
2025-11-22 22:07:08+00:00,411.11,365.55,360.87,363.85,367.52,375.08,373.89,361.75,354.85,369.30,L8
2025-11-30 22:07:12+00:00,374.43,355.50,348.92,351.40,356.03,365.06,361.52,343.19,347.92,344.46,L9
2025-12-01 22:01:18+00:00,374.24,352.74,345.12,350.05,358.08,361.11,366.84,351.04,350.78,355.49,L8
2025-12-08 22:07:06+00:00,400.38,367.83,364.52,359.68,365.96,374.53,379.72,362.77,364.99,379.18,L8
