,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
615,2020-12-14 18:05:57+00:00,219.41912080050034,221.65248635733408,222.2124869430343,220.39927810151988,224.6967890693875,221.85330797759536,223.9817128610366,225.8666965363302,224.0153874837278,223.65608440307622,222.424268093963,222.45523621356068,218.1319400768477,218.29495067900274,223.62304535290215,226.2583138022997,226.22316270166817,226.86524004423077,224.28181740367063,226.14553472665767,229.49674593774517,232.0060854583266,235.52790784471082,234.90501868594495,231.4631935898105,230.70404291982402,229.65958012482082,228.09705681234885,230.10212662162962,235.72679669571494,238.689344693855,238.79802559574864,233.36891536978055,232.1674009321782,234.80189799170128,232.87951709871226,230.27257016322727,233.91007387250573,235.04017680926268,233.5775620226112,229.18488779273352,228.9269112319491,229.04136622828557,221.8578672838046,221.57214614993245,225.1552978865954,222.59058568621222,225.43353594028846,227.69166099013356,228.22266300626376,229.7391075113189,226.13298233886294,220.41720638647513,221.7847431910064,214.80313836211516,212.53235770776547,214.21818322344473,211.10729688738846,211.86699877625037,213.7317327366268,215.56459919931507,215.1148667821677,215.72973232867335,217.2948088108898,211.93958591743888,218.43939918218845,220.97296345538737,219.5607465133982,225.30548851173833,223.9991323613646,220.73307288174777,231.49547686274016,232.7827650471022,234.4984021918232,239.3641941547912,233.21392409606867,232.223921881017,234.49189493330553,233.7675742618807,229.8249722969214,227.97561434942284,227.7795235138288,224.76153418588953,226.5339199825742,223.85325952919308,216.27476266858528,215.21655681374102,213.9474436933033,207.731678555905,210.0734322034822,211.7523869516514,207.87694805033718,208.6910341632328,207.8789196454648,206.46036516981357,211.73367514805415,211.10829261297835,207.7517554369469,202.01922643516977,200.9332910988351,201.911312645097,203.46524101289742,200.53455638298774,199.17321127458746,196.4381288503755,190.78068988196543,189.30325419727092,180.15981799859173,171.65723297530005,169.99830479324473,173.48394656651035,186.03991686515457,193.49159067399475,198.79961454078486,197.13789342520084,195.09689158299736,199.11316628276592,197.55598341818524,197.3602941985596,195.1739896644505,194.9679549324632,196.92005412306744,199.75494737683036,204.1708115604885,207.1113493512526,211.98880272107195,209.91012642236046,205.4256474474636,199.1674761509775,201.34996512151514,204.23014747083036,209.38098030713513,200.39270373934764,193.90825752243825,195.4068084678331,204.24720646543386,197.78353232007836,196.50189801496214,199.067743950854,201.37186782187345,199.68782716180812,196.53415861126257,195.80518917062608,201.48159557227112
616,2020-12-22 17:24:43+00:00,227.9956832346485,222.1695406979701,224.6988955941303,225.68203323738774,229.24437908269752,226.88721302244127,228.07585826795264,228.55462636541878,226.96306025310642,233.57485720398395,227.02467522516002,228.50647268266803,,,,,,,234.0728385925311,235.39607686157893,237.2227689999631,239.72673838831483,240.80716407617925,244.43030208195418,240.1379064546688,240.31609771748575,239.74984519605297,237.63329886021316,238.82482895958776,241.499635848144,245.12846900114346,242.76780963434334,239.26509424697642,239.46411346406504,240.40550246275197,238.27316380892515,239.1393069166006,240.69222995693545,240.3813712542506,236.89536481365445,237.18714027464847,235.14347786513713,231.84895181503177,,,,,,,,,,,,223.97445852130986,224.1059341334125,220.77602264171497,217.85298231608664,222.87665739980176,219.1620694868366,222.59002881059104,222.48813867965228,223.1770608366231,221.61380493600325,221.6332985629612,225.14880168234131,221.75061508965877,227.91214505068234,225.27980715618386,227.04431917795577,232.27901951506726,229.5559112345828,240.61728059625895,240.2869102170969,245.76992843236926,243.95443726795403,241.87079620470652,235.69013672031886,237.03925370310898,232.11846004591555,236.51767607447488,236.48229709953264,235.2659893004668,233.97053625513817,231.75595736296884,224.1715306771583,221.9260852720542,218.78799987784308,218.77329080716393,213.67784836040173,212.88187794637153,216.7563731621384,214.58816493419343,217.21169265145298,216.7061429923531,218.11563106386143,216.91356983107912,211.58457274829942,210.85797587736326,208.9124033087859,211.54930743866478,207.96571811983404,211.42140372915784,204.2990114190496,202.43955888657172,195.9576811815641,196.54665688335373,190.83053893731267,185.57503320244078,183.50248260111175,186.45533641881943,197.94064574626975,209.0847509766073,215.4308581945324,213.5920136558071,209.3834283878728,211.3202756612687,210.98248430447026,211.02026343831088,211.96931471122454,208.83392642806425,211.8121823318659,212.56957401079316,213.13515276785665,215.45988094867144,219.0622066956651,218.9028707335682,212.80186681661223,213.25573609826623,210.73547894522193,214.55121029950297,223.43156137064497,214.8680885406911,,,,215.70962394009686,213.25650699241342,212.78770715600217,216.68111932717377,214.11613844555848,211.09998765641868,206.16171171735158,205.2244725197253
617,2020-12-30 18:05:53+00:00,213.9877566605417,217.03397305138176,211.0841001315153,218.68286186665142,217.81658523105727,218.975502318922,220.63940686962343,220.05365051649005,224.44813472883052,221.47393607380897,222.51460066685326,219.74844740831,218.96195574229307,221.2099928625992,220.486780740927,226.33836518783846,224.19718720874812,224.49114206314368,227.31087210215455,227.2576271347673,231.89407588802757,233.38932411457924,232.8762633287621,232.5529613831871,230.79690279097144,232.5524455166175,229.60902779420627,227.66689216656047,232.90449545459205,238.20776487472972,236.8684648171666,238.4341262724416,236.49903501805346,235.13572012704554,234.71650488470482,235.00380641586474,230.72266178846434,234.36050163156494,237.58421606852966,232.55732842992873,231.62015505846563,232.38505161000134,225.73708265880057,226.49807858486568,224.09362360796274,219.91165265154717,226.2826775193603,223.32632792736948,224.54610946563068,227.9471309139075,227.34756272506533,220.34263542937032,224.36704207300426,214.4939489744106,213.46842768789648,214.53057008049183,208.1554139101814,202.697874471221,211.0801085994276,213.00991534266265,207.94531866483283,217.50721885658447,213.819663494267,214.5075341824738,218.3546789106822,210.62347170609326,215.62296332150208,221.78152288076336,215.36883144716936,217.73056041124292,227.35945308856023,226.68015046332593,229.73630350990865,234.8003733856353,234.65689238339644,235.86232108673298,233.24667461833192,228.47098157777612,228.6405880313027,230.33023210480755,226.86661559424397,229.0676525131323,229.72826532720882,223.62076515038487,222.74715522551875,218.72883267674024,212.65293588400803,211.7344765449087,212.66387716648197,211.2511023741475,209.4651569325221,207.44630666026694,207.76737434426965,208.80194733167528,211.23601875652312,214.4787801133654,208.75099391495075,208.00099656864586,206.16818362247497,205.42883650026133,201.97958528690447,205.9563040138994,201.5914190108094,202.5934435121726,200.6696884264909,191.24580028637357,193.61853621768657,187.16516675359225,182.5182438289826,179.64615546514753,180.3010453086105,192.6306899703074,200.53053256513954,203.1157077794259,202.20466697795493,202.62311384358787,203.65126574732798,203.07043067125772,204.525098033406,198.97769105521232,194.63959843631315,200.62467147070194,203.8477193272312,207.57432698997144,206.4463514588917,213.11947959084222,211.46925261701654,206.10225028337658,204.07826537993722,204.76444584984506,205.34083848131107,213.5807395110378,203.49254919686746,198.10270614734924,199.71809302101133,208.15033200301843,205.5925433652643,197.6905276569177,201.21155966138988,201.36688368915205,202.2062750730085,197.75601569916344,198.8688737645075,202.80639769998322
618,2021-01-15 18:05:46+00:00,224.76834151698455,223.15748054028435,223.68165610813878,223.61436141072735,222.58053839131125,227.10631568917557,223.5687665323657,226.23633921487405,222.95868218941663,223.7742870549781,227.33277657039125,223.00819484556396,224.33845873361196,222.01459568375063,223.19667116272106,228.56479782004058,228.50585225821246,232.06639404910206,231.27261755812762,229.0293780584475,231.15304553154098,234.68830556697466,234.43842447944868,237.75829414304306,235.639132925759,233.8843990547335,238.22394524796218,231.9811416567311,236.32545860370166,244.47102884542275,239.4555349943309,244.2580781090715,237.46599291917934,235.36894694416333,242.1057935541879,236.82599039213693,235.80645568744936,240.82273016362427,239.17491637803028,234.2736815581948,236.63173829298483,229.17653272160396,231.77666535818128,228.62544856912965,225.38993999218252,230.49145330607212,226.60296053862467,225.60868490372695,227.8308138477937,230.71709303512338,227.50480234402465,236.17731180564817,229.78441661523067,220.5298830618035,222.7295878793338,218.39602498803634,214.03016652912748,217.0181465685576,217.11377732419137,215.93953604958867,221.52557281698355,217.94041297910314,216.7568610300605,225.44772109771958,219.122177555305,223.0368174325099,228.4232094255448,223.29023650446933,227.45285142288884,230.4724271113181,225.31121318849696,233.1162237182096,241.49367813984833,235.6811292038832,241.0122638748177,241.31034484885197,237.9353231339997,237.54581430648898,236.26972358768728,231.14712490808142,229.29572212850417,233.3880407416193,231.25011384137974,231.87612616281615,230.63211410786892,222.4326249617456,219.37052239059688,219.65476783814142,214.89650966644282,212.87863293618236,216.56095936429512,213.87236660377266,212.294851730041,216.02381639787325,213.0641374859199,211.3345982508556,211.1310059493859,210.02942191299627,208.62802207783562,206.97052872237327,207.34516030731527,208.4860771228053,204.87280604534487,208.26168910191646,201.4998154252792,190.93801616590622,191.59433522467208,187.30592237086668,177.47375160287564,177.3402483409447,179.07820611144848,187.29139381638285,200.77596382795258,205.9622338306438,204.0930960922267,204.98091382847383,207.76402035710805,203.76250243235165,202.7616570778062,196.6184984539845,197.14340079549632,197.9104293342466,204.16098669661253,203.37891995378197,208.04023110978366,208.6339991682343,207.4497802979304,204.96853981519757,201.64157313320706,201.81731570238603,203.75066280131594,211.90849671451636,203.5822053478172,195.08397762092847,196.41882480488363,207.41431729978362,195.8737186564661,192.74905643048257,199.7825816294977,200.2111654258279,200.1416284045641,201.22918014343412,201.02069018374985,208.51228392364484
619,2021-01-23 17:22:29+00:00,,,,,,222.84839337063482,221.2967968688586,219.646220414203,222.17441474978827,223.35175826522553,222.27339551508058,225.85003382252194,222.4102547926786,223.1487809358604,222.64303712511733,224.6609366954593,228.54003848196984,228.02264778752698,229.85877400208042,231.02215497536895,228.2295984858145,227.22184902912315,231.60969657377908,233.96586710480022,227.01737467957864,,,,,,,,,241.6035758172948,240.03587713433242,236.5558703574808,236.96258713893135,235.98988848721032,237.27185323860218,237.82503764108654,236.41003981005989,234.41013285951558,232.02498760428693,227.69668521241462,227.67253216385694,223.73500470164905,225.98390261698367,224.6056416875038,226.221661082132,227.14584861915708,229.5915134714874,232.5899332521268,226.93813449821684,225.20263245693255,222.9068512329584,220.1711372864396,218.94639269673968,214.3485198755335,216.2587345917435,218.15581642141998,218.36753060006188,223.79738468496618,215.95243515892096,220.55227208570193,196.1119462736235,,,,,,,,,,,,,,,,,,,228.1241402934187,230.58814616023022,217.90513999140651,219.55374443454988,217.68516558661887,220.107280899611,221.45871538797772,,218.14738834496396,212.45639350451594,216.40394609827197,214.55456339730705,216.57241518212803,213.60140909967538,211.6318239272839,211.15740930177577,210.71306791660078,208.33294813723074,211.9369596131599,211.77160301006697,203.91723469706366,201.85532139996863,193.0494639985752,191.78041137249667,184.1324765136832,181.93702266313167,184.53762673505005,189.32379055272935,198.34422553976057,203.7300139545338,209.38699754349898,204.10552615377313,205.3438103303807,208.66823846450566,,,,,,,,,215.46420978133744,209.38486018951787,205.2509108143252,201.77204306061415,206.36083764108992,,,,,,,,,,,,182.91318041206168,,
620,2021-01-31 18:05:44+00:00,213.56456975347896,218.52515679741487,213.32442032769995,219.76954028432118,217.89152294138486,226.0303969536623,223.97075988603555,227.46985633255463,230.7361698207528,225.20494926570885,227.13335458315035,222.27574459024348,225.30012728224494,226.28959396053088,225.1643599821596,227.5073730054789,230.84888843213525,232.9713909713554,237.07201240043236,232.74404904302202,238.34237770847778,235.33317989373506,235.59082675052528,238.1529805950549,238.73990171495927,240.32615490764883,240.0810662924551,238.19550346226603,239.07183418348978,248.3585631446594,242.55483529146852,243.42575549095562,240.3045448919198,242.01940640141436,238.5269143879255,238.9484071418995,235.65593807661324,241.99722792490468,242.36146238200615,239.51413123767261,245.41111289699856,247.50826711728175,245.8479046936421,238.88870304134045,232.55541661671478,223.2515357842954,230.89198978551062,227.4694130234136,224.3320049034135,231.9228432865558,231.20872885088218,224.1444247117725,228.41060994912706,216.43760016917193,216.79768312205223,211.88432678872817,205.57131172176332,199.0020485791675,215.78287344910513,214.60440095943687,210.09704493843319,218.63950658781033,213.76812111230896,232.24262640819458,231.20964062418923,220.59338948697226,230.53847495231165,231.65997750344317,216.80366971279003,220.68130479509492,225.5362797380489,226.0407722896271,233.76612701001642,246.52932399865932,257.5925414443245,,256.50821505879696,236.1558786454474,230.70305120694726,238.26218392563962,226.4373699074015,230.01482692045292,235.62218680578385,227.1759388102384,226.69419790335772,221.7591485838191,216.14037919669966,216.08675611381605,216.9736057694983,212.130429852129,207.26984333238184,213.2462530854641,207.84791088056434,209.03465794311475,212.1172460973145,213.87101673709796,211.26609550210918,213.3526475274262,209.6925729569239,203.5577335541141,206.76790516895488,212.067454278602,204.46829679639936,205.40532901115654,200.65614958219874,194.42983222405226,187.655936594075,189.20570293310467,183.67102075451422,178.80543591739735,187.0401236415488,198.50702189678793,203.36145306096412,209.05767301797445,207.203067137874,209.68662369768802,210.6301992788242,204.71836957827387,207.32527418878854,203.6231345199701,201.9675121124198,209.59067104412281,212.39126205173972,210.24629209724003,212.87639736633523,213.46054461920372,205.3655794873795,197.3378171143677,200.98039227655897,197.5186485775685,201.5786373676423,212.42698644062193,202.0046750585625,191.35129441343702,193.22571499665958,202.6571007163307,194.24332874935456,195.33804418598717,199.82784333576748,200.09846261836094,200.25923880892924,198.40536112318398,196.04540493661267,202.6325500326824
621,2021-02-08 17:21:18+00:00,,,,,,,,,,,,,,,,270.6489929369114,238.15015571388568,252.14047305011235,239.57906459209445,223.2414203656868,231.75973981606816,238.15854131580465,233.8090042384888,238.6079585752338,231.0478388564137,,,,,,,,,239.1611696315544,241.08245069365773,236.58991829483998,238.47904671468012,237.9685069439338,238.63198143595656,238.66606816488834,232.84848822728694,231.57224663318453,228.47018170321152,230.68732570734903,228.70823647893494,223.9362627386024,227.9204800415308,227.25332429770214,228.87179666859856,230.53776421832623,232.34895411858952,230.79645379081484,227.7710510281223,225.61277483672188,222.0215517204936,216.46476581951038,216.0139721412204,211.21564915428405,216.05182280257475,220.06583267617114,216.07616738978604,218.91795419912927,217.13111587925636,220.22778980523978,198.57732113352398,,,,,,,,,,,,,,,,,,,,235.09513402886554,224.87558200305853,224.35944288034955,226.04967442259397,223.53251525998192,221.75873190813434,218.49292878554235,219.59220934849776,216.60196509383,220.90532485100942,217.46664654763902,219.73072221446122,217.80600270763466,216.3542102593578,215.4219427436278,214.75456395473884,217.40131844308684,216.45735505596218,217.2829743816954,211.79461964678887,208.44601953444229,198.89657628771454,195.6079541485681,189.83869380108638,188.22184835752273,190.30394214680098,193.90223433244878,204.88349389415492,209.46869550008037,214.0205368067325,209.06452177518582,210.96479147594644,215.58154015812914,,,,,,,,,217.11260142073363,220.2236679648008,215.74759522463597,211.89140421073552,211.13897918443823,215.9004111613059,223.6804663849172,216.3975479621319,208.15676162553066,209.53654184324756,216.11692812641667,213.07751363141801,206.14159378150433,207.0719479246826,208.05579017483652,209.87266657540974,,,211.91336456830302
622,2021-03-12 17:18:51+00:00,211.08348213519082,224.12098888940744,232.68902539772904,229.46272730414046,230.7293223886092,234.39327389051704,236.59767144408647,231.99255818387428,222.3980626243807,219.65107371522913,215.93419425634397,224.98633520879315,232.82145990513425,229.0856542082783,,,,,,,,251.0175543440012,248.81761609783632,255.96838396993343,253.03400022199145,253.3644686549806,254.97132922734602,252.6821325545714,255.81715570545555,257.35536084004804,259.4987367016055,258.5298318709961,253.3663164847435,253.14526496567078,251.9370539438869,249.9909845703375,250.57645567846242,251.414195460641,250.9113661708053,249.30717277271776,246.42440071993002,242.6656637865593,241.87568365481036,240.3903944725321,236.21333596931981,237.9675661206811,239.14021981105424,234.82164412432093,,,,,,,,,,,,223.71654062088243,227.47619863978775,226.09247930239118,226.26264008293475,228.7258762496825,230.15708012557047,232.9075906915035,232.5010286017334,240.38819882358894,,,235.67686375194305,241.0772631013108,246.53698518985524,248.02953617586445,249.81159780218795,246.66375094568895,248.5591946945268,244.47939099799072,243.14078620314655,242.70214750023217,239.5822349804209,243.22333111081315,244.27747689361325,244.72008761780813,236.54239254334257,235.7605974998732,232.72817555080877,228.21660131606853,231.06833172667376,231.8996638836954,242.5845056873168,231.21724554589656,224.33362079255573,222.5760254241822,228.44877906468486,231.39936190399814,,227.64040021375678,230.38461414170212,226.41240418779722,228.42262138879641,227.5841223256462,,,233.2301216571932,210.77006112934825,208.03034695667873,203.6766548736701,194.34182533834175,199.6488161631245,203.17377813640644,215.72839525289032,219.54221619296345,225.05783510780262,219.2716686732543,219.79836319049667,224.16921620277265,221.6344305009671,226.0241343437341,218.35206586420048,215.71143324122264,218.0617892772854,222.99500714443442,218.52472446468335,221.6210851377767,223.31859236274315,222.957575779052,217.79329871133248,213.53890573355642,211.32198652584546,,,,,206.3913303666417,217.19118378309742,213.50946628059543,211.3321242563081,213.37265188223003,206.90648279104644,207.57506575330245,202.3929575158083,206.86665624229892,213.17336734033142
623,2021-03-20 18:05:25+00:00,235.07098430241444,234.7327772093848,234.93107442264852,233.81868664225684,238.25652660905155,240.32757284899833,240.05407494975685,240.67207493782797,241.32166437179865,241.30093418854986,236.31680014071603,239.9324017850645,241.02186930906814,241.05593466314832,241.52492470515193,247.853210523913,248.0059216698478,249.46120612586566,250.21699333954933,249.847765055911,252.19669721165923,250.27699573045885,256.1980015940278,259.1401158272103,258.95214595457946,257.5883531878609,260.0622035107085,260.83252780709944,260.281575633748,260.81869755059745,261.73041023643145,258.33469514532214,259.53257994041286,258.46417314200994,256.6389549349871,255.40205060515177,256.16883034913207,256.8815169512922,258.87251056210476,257.13051358578,251.89333226272143,250.9938306648281,248.40933851093675,243.24840635928487,246.74500133872937,244.27515780732008,244.0975970300204,243.59192862810536,243.3918467627499,243.47266928816677,242.91643711355113,243.49914720342454,242.84083407487444,239.85313150866253,233.2404270508176,230.8122525622585,231.19116342614606,228.25095700471294,229.84403085799948,233.8193825609485,235.9768673965275,234.91029601582036,234.82840953811393,234.80358696135866,235.56289377325604,239.29877863336347,240.8891992238728,243.01818440565478,243.84091902062443,245.3461520736374,245.87969786664505,244.35363616954533,248.26574677861336,249.97556718087498,253.53670271428658,250.48873475375288,248.99420202960508,250.16060777702276,246.80881898842372,246.20344114037397,244.9289773802523,245.7037739038564,246.23543396693688,244.63604720700545,241.55380889007375,236.32963511241653,236.5691416060321,234.93984026564618,230.03028626381334,231.99134442383124,230.27109612563302,227.0830885594905,228.42565535085745,230.52576655657523,228.57943272781807,232.22058173159493,234.77932682579998,232.79935888947995,230.61793089887735,231.13493799509038,232.87682437407742,224.88687733342738,229.17451553979257,223.50824251376483,220.12130580406912,211.25621194599128,204.98916006260356,202.30468125959368,200.18802935166434,202.76977282674125,205.59271323140624,210.96726637234207,219.6402296994904,222.81370743614028,218.68957187747438,219.6263646014721,224.83827543800018,221.25550852823133,217.58791589801692,215.06648845645333,214.6972219067481,217.868121234811,217.85032606446921,221.2844621100396,221.00471123379458,221.23122165078578,224.95617422574054,218.33305624002293,213.95292161706612,211.12312741249733,214.63812850517556,222.71272023819157,212.97642727789932,204.3018561760615,205.16158788497867,217.14759234076095,216.58643027268684,211.61129588848235,211.9297666006694,211.63128219503713,207.66423792781512,207.99860326310542,207.6382790525225,216.51075335018487
624,2021-04-05 18:05:21+00:00,222.2578324482055,220.32741981055995,225.3232422710651,231.30608771281436,231.60742861801887,229.67664208494404,229.13505111427878,230.2969872467144,237.53024777505874,232.0834472296616,231.89903720905787,234.2305506310212,228.3883672608919,225.92304837449166,220.67272779166535,234.68882290347736,240.10285367752584,244.50661877729135,241.61092107860026,239.93205730728488,238.29188394479849,249.50581089719213,246.872371097886,254.77547665047,244.7685856394025,240.4520154569837,239.81139314216654,242.2789611953553,248.58488927639524,243.55000281906314,244.8302274664257,242.51776656431423,248.66346066090767,243.8683192054063,241.47519024036126,238.97661548848276,236.9049109717704,242.02638563971874,236.47756031481242,237.08105774617428,231.6122997801718,228.11718335440196,226.83521181599474,224.193578541207,217.78922216582123,219.12870477588595,222.8617090142926,218.82624379113156,224.8518895501245,225.88048617921632,229.7951533319401,227.4645967070598,220.00217386909378,213.3354510414299,212.09337753446528,212.9881425390526,211.0161262117903,208.92810573123975,210.7603979819282,219.83407309216213,217.78112302428403,215.19015033815552,214.1344193751398,213.33834500694917,210.70211700684604,215.70126878522842,219.03642858854346,221.2458744766576,220.7107232715835,219.6997381964409,226.431922043634,225.34445270841735,225.83150112645814,231.80544199803978,233.77001183459856,227.91538522866526,226.6956053614527,226.43774069983664,225.80995306847717,227.7306960145234,228.9529525908586,225.21164367734258,223.53744858697348,223.32708398715633,219.08811994581572,212.64634230038203,209.5150546353932,210.3201100597799,209.74876741797829,207.6282263801859,201.86750160848078,202.20970514442058,201.45275436334083,201.00066620168155,199.7682462928821,206.24022520215175,206.69725342090217,202.03290371759192,200.67708323910804,201.28420134210225,198.83914677857922,192.01512132553734,195.11472941127562,192.94688230789535,191.40354166503707,189.76683540811743,181.06178827116915,169.83781741884906,166.920741627332,165.42194769290336,172.25349838968742,180.09055162764895,192.3530362523992,196.73841713630762,193.8326498378144,194.3724802157519,199.0328014556651,196.94797093733987,191.3501222088443,191.20961415254376,188.58967137681213,187.67363359302993,188.81167960623483,190.22311471337918,194.91552954738142,204.72562943867496,204.88217832326785,196.48679438518974,188.35142841612472,189.11451872851856,188.70025296324405,195.18678567638742,188.4452818754441,183.9865993435211,186.62033467852757,198.43901493854563,186.44954562505856,186.92224113904342,197.36737688285393,197.2928782652849,193.97835208851174,195.02880271776934,199.19719812845642,215.76952475934868
625,2021-04-13 17:16:14+00:00,224.96991924815055,,,,,,,,237.27982492033206,230.13757666320313,228.53126247921918,231.1691920042995,230.454575063337,231.79882157620415,229.8680741653583,232.429649920955,236.27180329353044,234.59522046083114,233.45661986543308,234.0301023088604,236.3735314912366,238.1901446465243,243.54996155154546,243.99029058335404,241.68557014659856,242.2588196052242,240.34168605931066,243.23709605723909,,,,,,,,,,235.92885332127727,240.1128854780309,239.75878858805888,236.2242677856145,235.0303106138889,231.27036650437591,231.92487106273276,226.51003724690287,227.15390554634487,228.37749392556432,223.4213888713218,230.1858363238108,226.33076701017242,228.65010441628246,231.83601368186595,224.5798393683335,218.73236191966507,217.02211511002147,213.11149588231876,213.14229422196604,212.7301558873032,214.22633654916785,215.47423867089807,217.0483414655646,218.91618826906117,217.42864134016324,221.3469794187446,214.74605263806612,218.49970759240077,215.93704219827507,220.77512829667532,224.25352612909242,226.04572244132893,226.3526833308782,229.64795760336202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.06863898395312,198.8878180675177,200.21501775768238,202.3811781361262,208.4665402782956,208.87220004318706,202.05882117293052,195.3560526358307,194.3846624326775,195.07731432414394,204.41804887955604,194.4870163202917,190.69508441322776,189.41302629277686,201.18309840792398,195.8619571414863,192.9800066332298,197.25774599959274,197.9293462897816,,,197.71464529525173,208.55129453916348
626,2021-04-21 18:05:14+00:00,216.7609431938634,217.65197652794404,218.78587841544157,222.1043078911377,218.09364131846405,223.0325896878457,220.08943949913782,224.9417443514135,219.61476965557614,216.34153982826814,219.0862807218055,222.5352096381834,217.92533591507623,217.44609885318476,217.6726798473565,224.359038689498,225.3236783898223,227.6232689390647,227.60084098604602,231.4999386667791,232.287270773221,235.15860711654432,237.2160421030988,239.92760761786525,236.08682566202856,234.12285101267952,233.3461133025362,230.85091006791657,233.63113588337933,231.81791996968573,234.2009926294457,229.41287316584118,232.18172169060716,229.4256500270696,227.66967794626703,225.45166404617078,223.60363750515376,225.7684617748069,226.18546485091338,225.24356672647892,222.18633730290927,220.1197441202062,214.75609229667216,217.86262830440816,216.62628749613216,212.31439553843836,213.09327924444196,212.14781736563341,216.99538617371212,218.65302321599896,221.03054512747764,221.12335715708312,211.9452448016262,214.4970965094583,208.95832494979527,208.0796214589136,204.36751425194143,202.41760514133438,204.27191794131375,207.4233959512518,208.18239466978488,208.1953528167796,211.1835364345904,209.88038799107414,212.75063228316,211.73905911340017,215.92222537969877,218.59584302041168,217.92684487494355,219.8977976635014,219.52537525430466,218.7150581493674,219.9349346960717,227.69014416410724,228.027978842402,227.3104069487576,223.01168879147733,221.3164731516674,220.72599634232407,219.46853061522998,219.6520000561041,217.33053194257397,218.15140540490668,213.31317132438318,208.65308302958138,208.62740584234973,203.2608452223727,199.6467158386922,200.76121788345395,199.73596647924288,199.0947050388581,199.16587984932946,194.63970196338366,192.80368365666263,194.17491341748607,195.23752920115467,202.82620501614724,195.1593263321603,198.06289457591706,197.35901902499896,195.27654499143415,197.38509103264624,194.55930387313117,186.86508171870787,184.509861147893,183.3805171156762,171.34796272671167,166.33444830214586,160.20766694364733,161.03089584558683,170.48169743654623,177.24721917036038,189.80231786578648,191.31480294773007,188.948325835342,185.92172273349735,186.44153943791267,184.5540221683014,181.84986257664818,182.77025687224884,182.6196395735444,181.63492180342956,185.0337139473817,189.40224657558284,190.37004976123447,200.10922909283718,199.80927218752362,192.09647169192644,186.07692773930094,186.10841285655576,188.26640439742548,193.6032768871825,186.23261293608005,180.41642794381164,183.29798104749142,193.71538174514748,186.51504211534154,182.8899152094914,190.15115819687247,191.00385018742338,187.19079107070937,188.49014967187284,189.43084241127198,200.82557963889028
