dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015,satname
2018-12-29 22:01:19+00:00,368.80,377.96,375.69,,,,,,400.95,389.57,394.93,392.90,387.34,394.15,396.96,398.93,L7
2019-01-05 22:06:53+00:00,367.22,370.03,376.21,373.37,366.74,368.97,368.20,368.60,371.39,,,,,,,,L7
2019-01-22 22:05:50+00:00,374.75,381.62,378.95,379.93,380.01,374.82,379.33,371.94,374.64,374.73,384.31,394.99,,403.86,393.91,391.75,L8
2019-01-30 22:00:18+00:00,370.56,376.50,375.43,378.12,378.18,,,,,,,390.03,389.91,392.76,401.90,408.01,L7
2019-02-07 22:05:47+00:00,376.23,382.23,379.69,381.13,380.45,376.26,381.66,376.99,377.72,377.82,384.73,385.61,382.35,387.83,392.59,393.81,L8
2019-02-14 22:11:57+00:00,372.11,379.99,377.87,378.11,374.71,384.11,382.42,381.11,380.65,385.92,390.68,387.42,392.81,395.59,399.29,401.79,L8
2019-02-23 22:05:44+00:00,379.62,386.75,384.47,385.44,381.28,378.97,380.82,383.77,377.24,378.70,390.09,390.80,387.24,387.48,399.44,401.30,L8
2019-03-02 22:11:53+00:00,,385.09,384.78,390.92,387.08,391.13,391.09,390.45,388.04,391.29,396.85,395.49,392.63,401.27,403.99,403.50,L8
2019-03-03 21:59:20+00:00,360.19,375.32,375.87,,,,,,,380.89,387.58,389.07,382.82,389.45,392.22,391.04,L7
2019-04-03 22:11:44+00:00,364.84,377.40,376.83,374.20,377.13,382.61,386.62,377.12,381.55,384.59,388.54,389.36,395.07,396.64,399.71,399.53,L8
2019-04-04 21:58:16+00:00,366.28,377.57,382.01,,,,,,,386.74,393.31,392.09,390.84,393.83,398.24,397.44,L7
2019-04-12 22:05:30+00:00,370.97,384.92,383.16,379.46,383.13,387.29,384.87,383.55,385.91,393.96,398.89,400.45,397.41,399.81,403.46,401.94,L8
2019-04-19 22:11:14+00:00,360.17,372.07,385.38,376.71,380.75,384.67,384.54,379.52,387.27,390.92,396.30,401.20,394.61,401.19,402.75,401.24,L8
2019-04-20 21:57:42+00:00,,,,,381.77,382.29,383.72,380.38,383.70,391.18,388.70,389.08,391.45,395.33,397.09,403.08,L7
2019-05-14 22:05:36+00:00,366.30,383.53,386.63,394.76,394.37,388.13,379.71,385.47,391.97,391.45,397.75,398.35,398.56,395.62,400.36,404.10,L8
2019-05-22 21:56:28+00:00,385.11,378.70,398.60,393.65,386.21,389.89,389.75,,,,,,,,407.86,409.41,L7
2019-06-14 22:01:26+00:00,345.71,364.69,,,,,,,378.90,378.61,381.06,382.75,386.95,386.97,391.84,387.80,L7
2019-06-15 22:05:51+00:00,368.33,376.24,383.47,379.14,383.72,386.90,384.56,391.79,390.43,389.03,392.27,389.78,393.43,393.76,399.95,402.05,L8
2019-06-22 22:12:04+00:00,370.36,370.09,375.28,379.34,372.07,378.12,379.70,377.68,378.80,382.57,390.09,387.80,392.37,400.52,400.87,402.10,L8
2019-06-23 21:55:19+00:00,365.69,389.60,387.76,389.69,388.05,,,,,,,393.33,397.40,398.60,411.32,401.67,L7
2019-06-30 22:01:14+00:00,,,,373.15,384.74,382.53,378.61,384.88,384.37,385.75,384.63,382.01,381.64,391.07,,,L7
2019-07-09 21:54:42+00:00,368.51,377.92,375.33,375.18,374.96,,,,,,,390.01,390.37,389.13,395.86,396.02,L7
2019-07-24 22:11:48+00:00,361.83,377.59,376.46,376.24,380.19,388.43,388.10,383.96,385.77,388.60,392.87,393.19,392.41,397.13,397.10,399.42,L8
2019-08-02 22:06:05+00:00,368.14,375.89,379.79,380.62,376.10,382.24,378.45,382.17,378.49,384.67,389.89,388.58,391.10,397.44,399.49,400.70,L8
2019-08-09 22:12:19+00:00,358.22,368.60,365.53,370.05,373.14,382.21,377.67,,,,,,,,,,L8
2019-08-10 21:53:25+00:00,358.09,363.99,367.76,372.93,376.98,379.62,381.49,387.28,385.79,387.53,,,,,,,L7
2019-08-18 22:06:11+00:00,370.41,377.36,384.58,380.25,376.86,383.27,381.04,377.92,381.51,380.98,392.10,395.27,390.97,393.84,399.59,396.23,L8
2019-11-06 22:06:24+00:00,,,,,,,,,,,,,398.01,399.32,408.36,405.69,L8
2019-11-14 21:49:16+00:00,373.31,378.10,376.47,378.52,,,,,,,370.55,371.61,374.37,378.83,383.23,384.93,L7
2019-11-21 21:54:43+00:00,359.40,,,,,,,375.78,379.27,384.82,391.86,393.51,390.89,392.11,394.09,393.12,L7
2019-11-22 22:06:21+00:00,376.19,386.02,388.54,379.17,374.24,377.17,382.66,382.04,385.39,390.31,393.21,392.80,394.40,397.49,401.21,405.93,L8
2019-11-29 22:12:08+00:00,375.11,379.98,378.50,367.72,376.74,372.63,372.70,364.62,367.23,367.78,372.30,372.91,370.84,381.59,383.65,391.03,L8
2019-11-30 21:48:30+00:00,383.12,381.57,387.33,,,,,,370.42,369.38,375.80,376.26,381.44,377.48,385.63,394.22,L7
2019-12-07 21:53:57+00:00,,376.19,374.68,376.23,377.23,382.56,384.29,384.97,383.38,388.43,395.43,395.28,,,,,L7
2020-01-01 21:46:53+00:00,,,,,384.32,386.36,383.21,381.34,381.82,381.49,390.95,387.18,389.90,397.01,395.03,393.66,L7
2020-01-16 22:12:23+00:00,365.01,369.31,376.07,381.15,382.98,382.34,386.45,380.35,380.57,381.02,388.33,387.64,389.74,394.23,394.25,388.78,L8
2020-01-17 21:46:05+00:00,372.48,386.12,,,,,,392.01,390.93,393.13,397.55,396.60,393.92,397.34,398.95,397.65,L7
2020-01-24 21:51:31+00:00,,,,383.63,388.50,387.32,384.65,380.82,382.75,389.04,394.46,393.17,394.70,399.17,400.65,,L7
2020-01-25 22:06:09+00:00,367.52,377.22,380.68,381.77,,,,,,,,,,,,,L8
2020-02-02 21:45:17+00:00,374.11,381.98,378.73,385.74,388.11,388.67,388.52,385.24,385.84,,,,,,,,L7
2020-02-09 21:50:42+00:00,374.29,375.84,379.21,380.62,381.83,387.37,384.91,,,,,,,414.14,401.98,390.57,L7
2020-02-10 22:06:04+00:00,375.38,383.18,383.19,382.63,381.93,378.78,379.88,377.86,374.88,372.82,371.84,349.99,,384.29,399.04,394.34,L8
2020-02-25 21:49:52+00:00,375.40,377.96,387.10,385.40,386.75,387.61,387.18,,,,,,,,400.81,394.68,L7
2020-03-05 21:43:36+00:00,362.40,368.42,368.65,370.56,373.68,380.18,384.31,381.48,380.47,382.11,384.61,,,,,,L7
2020-03-12 21:49:00+00:00,381.93,384.65,,,,,,376.02,374.69,377.14,379.50,381.21,385.66,387.41,397.68,403.21,L7
2020-03-13 22:05:54+00:00,381.94,388.14,387.03,386.97,387.15,387.28,387.97,381.82,383.20,381.50,388.70,391.22,393.61,393.66,402.07,403.37,L8
2020-03-21 21:42:43+00:00,375.04,382.07,380.01,385.50,,,,,,,389.66,389.51,389.96,386.95,399.24,391.09,L7
2020-04-06 21:41:49+00:00,377.84,382.70,378.00,385.07,385.79,,,,,,,392.87,395.97,395.74,397.63,396.24,L7
2020-04-21 22:11:45+00:00,363.62,373.58,379.92,375.71,378.79,383.66,384.67,384.68,382.71,389.03,391.31,393.25,393.26,398.27,400.89,402.31,L8
2020-05-07 22:11:12+00:00,364.59,375.81,379.04,380.40,379.49,385.80,384.60,379.36,380.36,386.50,388.60,389.20,390.58,393.73,397.03,395.17,L8
2020-05-08 21:39:55+00:00,382.24,388.54,383.55,384.38,381.49,383.54,385.80,381.82,379.59,,,,,,,,L7
2020-06-01 22:05:32+00:00,368.76,391.53,385.65,387.73,385.57,386.55,390.83,391.18,390.43,394.76,396.58,398.96,399.83,402.83,405.04,400.97,L8
2020-06-09 21:38:00+00:00,,,,,393.35,389.88,386.16,394.17,384.94,385.13,,,391.69,394.94,402.17,407.65,L7
2020-07-02 21:42:49+00:00,,,,,369.43,372.29,375.34,379.76,377.74,387.97,373.30,372.76,371.10,378.77,,,L7
2020-08-03 21:40:51+00:00,,369.93,377.14,380.51,378.38,383.46,379.30,,,,,,,,394.37,394.62,L7
2020-08-12 21:34:06+00:00,,,,,,379.63,379.51,392.04,393.54,396.42,388.71,388.21,390.39,397.23,401.03,400.99,L7
2020-08-28 21:33:04+00:00,362.72,378.34,374.16,375.65,363.69,372.34,365.86,386.84,395.38,397.19,377.56,,,,,,L7
2020-09-20 21:37:20+00:00,,,,387.47,383.51,383.04,390.07,377.50,369.36,369.51,386.39,391.02,387.51,386.08,393.61,399.64,L7
2020-09-21 22:06:18+00:00,385.15,388.93,383.05,385.68,386.36,385.94,388.04,379.15,372.56,371.89,386.77,392.64,387.29,391.11,395.99,399.76,L8
2020-10-07 22:06:21+00:00,376.48,377.82,377.71,381.31,381.62,384.58,386.57,381.17,374.86,380.32,388.79,387.22,390.03,393.05,396.73,391.79,L8
2020-10-15 21:29:57+00:00,351.73,357.04,358.85,357.50,,,,,,,378.27,370.86,374.64,375.98,382.40,372.12,L7
2020-10-23 22:06:22+00:00,371.00,378.48,377.11,372.58,371.48,380.39,378.21,380.86,385.42,387.18,387.56,384.28,385.95,387.81,391.91,388.14,L8
2020-12-01 22:12:33+00:00,367.60,367.38,367.14,362.73,363.94,371.83,371.52,374.04,366.81,365.90,370.90,377.04,375.98,384.94,385.93,377.91,L8
2021-01-03 21:24:19+00:00,370.67,375.34,384.72,,,,,,,401.96,393.60,394.74,393.23,396.63,400.11,410.05,L7
2021-01-11 22:06:14+00:00,367.58,375.33,375.84,369.27,368.69,371.18,371.01,370.70,373.63,379.32,381.19,384.11,388.53,390.05,,,L8
2021-01-19 21:23:11+00:00,,,375.39,370.03,372.90,377.27,375.84,379.24,379.46,385.89,392.86,387.29,388.27,,,,L7
2021-02-03 22:12:20+00:00,366.88,369.91,375.72,378.82,382.87,383.68,383.69,383.91,381.04,387.22,390.63,390.22,390.43,395.97,397.99,393.14,L8
2021-02-12 22:06:07+00:00,370.43,377.98,378.91,380.55,379.61,384.47,381.23,382.03,380.16,386.56,391.33,388.24,392.24,397.69,400.66,401.26,L8
2021-02-19 22:11:51+00:00,372.42,384.33,381.83,382.86,382.58,386.42,385.89,383.02,381.02,389.41,394.60,395.34,394.17,395.41,403.53,404.84,L8
2021-02-20 21:20:49+00:00,370.39,383.53,391.48,377.88,380.87,386.03,382.67,382.75,381.57,385.20,,,,,,,L7
2021-03-23 22:12:01+00:00,358.71,380.10,377.97,378.12,378.49,380.13,380.77,379.73,378.17,384.97,388.29,392.89,390.87,396.16,400.83,411.15,L8
2021-04-01 22:05:48+00:00,378.54,386.53,381.37,378.60,376.49,379.33,383.54,369.57,370.34,370.47,376.59,380.13,378.24,382.30,390.00,398.86,L8
2021-04-16 21:22:11+00:00,,,,379.12,379.91,382.39,378.02,378.58,372.85,379.24,393.63,384.68,383.13,388.75,396.28,,L7
2021-04-17 22:05:42+00:00,364.89,372.80,374.83,377.26,376.24,384.45,383.71,380.08,376.14,380.32,384.41,384.85,388.74,390.72,397.08,398.43,L8
2021-04-25 21:15:38+00:00,366.36,380.90,379.03,,,,,,,,392.86,384.48,390.01,393.71,394.08,395.23,L7
2021-05-02 21:20:50+00:00,,,,,400.51,391.25,394.51,386.87,387.92,391.78,396.32,394.55,395.63,399.05,399.17,400.24,L7
2021-05-03 22:05:32+00:00,362.14,384.10,381.73,380.34,384.23,388.58,385.07,382.17,386.81,392.01,396.56,397.05,395.59,396.15,398.68,401.87,L8
2021-05-18 21:19:53+00:00,,386.37,378.05,379.85,381.98,384.91,,,,,,,406.22,401.40,401.36,402.25,L7
2021-05-19 22:05:40+00:00,369.92,384.34,382.92,385.88,384.16,387.21,389.25,384.53,385.33,389.72,398.75,397.76,395.83,400.36,400.53,406.40,L8
2021-05-26 22:11:55+00:00,352.59,361.59,366.40,372.38,368.03,374.08,373.36,373.18,371.30,377.33,379.73,381.95,381.72,386.74,390.00,387.17,L8
2021-06-11 22:11:38+00:00,357.09,365.50,376.05,374.63,377.08,380.98,386.19,384.67,383.78,389.07,390.55,392.94,392.72,394.65,397.47,396.78,L8
2021-06-19 21:16:49+00:00,,,,,376.27,385.71,383.63,375.34,383.06,385.28,,,382.05,391.03,395.75,400.55,L7
2021-06-20 22:05:53+00:00,367.26,382.34,373.18,371.26,371.01,373.47,375.76,375.96,375.43,377.29,381.75,384.91,388.57,390.08,389.11,388.30,L8
2021-07-13 22:12:07+00:00,375.85,373.38,376.74,383.81,378.67,387.13,387.64,386.57,384.12,388.96,395.43,392.77,391.00,393.69,397.36,401.60,L8
2021-08-07 22:06:08+00:00,349.82,361.20,363.30,360.49,363.09,369.20,370.03,368.56,366.62,368.63,375.65,377.05,377.10,381.63,379.10,358.40,L8
2021-08-15 21:06:07+00:00,,389.72,380.89,379.76,375.38,,,,378.28,383.31,388.44,392.16,,,,,L7
2021-08-22 21:11:18+00:00,,,375.20,381.57,381.03,383.49,382.76,380.27,374.59,375.23,379.61,380.18,380.10,383.90,,,L7
2021-10-17 22:12:14+00:00,,,,,352.33,368.80,368.19,366.28,365.56,369.31,371.26,375.17,381.30,382.78,,,L8
2021-11-10 21:04:07+00:00,376.70,383.34,382.08,374.36,379.38,382.91,383.73,372.34,376.71,379.67,382.94,,,,,,L7
2021-11-18 22:12:08+00:00,372.70,376.03,377.38,370.66,374.16,385.22,379.63,376.64,378.65,383.99,391.69,387.75,391.95,392.57,395.01,394.84,L8
2021-11-26 21:02:34+00:00,,,,367.02,367.43,373.61,370.59,369.21,369.26,377.00,387.01,385.41,385.48,388.61,389.26,392.17,L7
2021-12-21 22:06:19+00:00,368.72,377.43,374.54,377.09,378.25,380.65,381.86,380.31,377.99,383.14,387.57,385.50,383.67,389.37,,,L9
2022-01-13 20:58:20+00:00,,,,,,,,377.29,367.00,374.00,374.96,373.15,378.01,382.20,385.65,389.06,L7
2022-01-21 22:11:59+00:00,371.26,378.10,377.75,379.08,378.53,375.31,379.86,383.18,381.44,376.77,389.94,381.58,382.03,392.24,394.33,392.07,L8
2022-01-22 20:51:18+00:00,364.05,368.97,389.08,380.45,379.39,380.31,,,,,,,,393.15,394.65,399.57,L7
2022-01-29 20:56:24+00:00,,,,370.59,366.01,369.93,374.02,371.19,371.52,375.47,381.13,380.22,382.26,387.84,389.12,391.36,L7
2022-01-29 22:12:29+00:00,366.08,376.14,372.60,374.62,368.76,370.74,372.14,369.68,371.65,378.31,382.45,385.07,383.94,389.04,393.95,404.04,L9
2022-02-14 20:54:45+00:00,382.04,391.65,392.00,389.23,395.19,399.80,401.64,394.80,,,,402.10,,,,,L7
2022-02-14 22:12:01+00:00,362.31,379.38,375.43,376.30,374.78,382.80,382.78,378.85,377.94,383.78,390.64,395.88,392.91,396.10,398.03,409.63,L9
2022-02-15 22:06:06+00:00,365.57,370.65,373.29,368.80,371.50,379.71,382.44,378.74,378.81,,,,,,,,L8
2022-02-22 22:12:14+00:00,,,371.60,365.56,379.14,377.85,377.53,378.13,380.85,387.50,385.57,389.14,391.82,394.69,398.93,387.42,L8
2022-02-23 22:06:08+00:00,365.35,372.50,372.71,370.60,375.95,384.82,386.73,389.84,385.25,392.69,401.88,398.89,395.32,397.67,401.94,397.27,L9
2022-03-02 20:53:13+00:00,380.83,383.36,378.31,372.64,371.75,371.96,371.45,371.06,,,,,,,415.16,397.21,L7
2022-03-02 22:11:50+00:00,352.22,362.98,365.38,364.85,366.92,370.00,374.98,371.77,375.63,380.58,384.20,386.82,383.86,386.65,390.78,388.23,L9
2022-03-27 20:45:00+00:00,364.75,377.06,376.08,380.69,375.10,379.97,,,,,,,,387.36,394.09,393.24,L7
2022-03-27 22:05:58+00:00,365.83,381.12,385.40,379.64,375.64,378.71,384.44,385.70,385.57,387.92,390.77,384.62,386.40,390.29,392.42,393.03,L9
2022-04-03 20:50:05+00:00,388.19,379.16,378.79,380.55,,,,,,,395.37,396.58,403.21,,,399.13,L7
2022-04-28 22:05:47+00:00,380.72,384.59,388.70,380.26,378.29,377.47,379.79,374.36,373.48,378.76,381.24,385.51,385.54,387.66,390.41,393.87,L9
2022-05-05 22:11:31+00:00,362.00,371.78,373.73,378.44,379.68,386.34,385.45,386.50,387.96,392.04,397.87,395.53,390.37,394.14,397.25,397.51,L9
2022-05-06 20:45:01+00:00,,373.59,383.55,,,,,383.39,376.55,386.55,388.73,390.77,389.46,394.74,399.27,408.17,L7
2022-05-06 22:05:53+00:00,362.14,372.53,377.04,380.68,380.37,388.91,392.83,388.93,385.68,391.43,393.55,393.49,394.05,398.08,402.82,400.51,L8
2022-05-18 20:38:47+00:00,,,,,,,,,,,394.43,365.67,,,,,L7
2022-05-21 22:11:43+00:00,354.85,360.47,369.91,376.46,377.17,381.33,383.30,380.38,383.75,386.28,393.29,389.96,392.84,394.63,400.55,398.14,L9
2022-05-22 22:05:58+00:00,348.70,367.04,373.40,378.72,374.53,383.40,382.02,381.61,379.71,389.33,393.85,389.72,388.78,395.77,397.80,394.66,L8
2022-05-23 20:43:58+00:00,,,386.33,390.97,,,,374.51,378.45,380.38,381.75,385.17,386.44,,,,L7
2022-06-07 22:06:07+00:00,363.11,376.10,380.01,387.75,385.77,387.78,389.09,392.18,390.59,390.61,393.79,396.09,396.78,398.11,405.45,402.54,L8
2022-06-14 22:11:59+00:00,355.19,365.12,375.05,369.51,376.20,381.84,,402.15,393.62,386.60,394.01,391.31,393.78,391.85,395.61,388.96,L8
2022-06-15 22:05:39+00:00,358.72,368.11,370.63,377.11,377.67,388.03,387.80,382.74,385.59,390.70,391.26,393.41,395.40,395.91,400.66,398.66,L9
2022-06-21 20:36:59+00:00,,,,,,376.03,364.30,371.11,374.28,380.66,403.75,383.52,391.91,394.41,396.91,386.72,L7
2022-06-22 22:12:02+00:00,378.46,384.55,385.45,382.31,376.89,380.42,379.02,378.42,375.43,384.99,388.84,385.80,390.38,393.16,396.80,398.33,L9
2022-06-26 20:42:28+00:00,,,,,,,,,390.53,,,,,,,,L7
2022-07-01 22:05:54+00:00,360.74,370.20,378.33,377.91,379.59,385.71,386.02,383.62,387.33,389.71,393.40,396.66,394.81,396.42,402.45,398.23,L9
2022-07-08 20:35:50+00:00,367.12,391.25,,386.70,378.89,381.82,,,,,,,,,,,L7
2022-07-08 22:12:03+00:00,340.40,359.87,364.67,363.64,366.78,372.34,372.06,369.50,374.11,379.62,386.32,385.48,386.17,387.24,391.53,381.89,L9
2022-07-09 22:06:16+00:00,356.79,375.15,381.76,370.32,368.44,371.98,372.93,374.47,376.20,382.26,397.15,397.69,395.88,399.14,400.23,406.61,L8
2022-07-16 22:12:26+00:00,383.99,380.07,370.31,375.13,376.31,387.50,386.87,390.33,389.37,391.32,391.79,396.00,392.62,395.58,395.05,397.72,L8
2022-07-25 22:06:23+00:00,,,,,,,,365.25,364.17,369.14,369.17,378.03,382.11,382.45,379.63,375.31,L8
2022-08-02 22:06:07+00:00,366.83,372.14,383.64,383.67,383.56,386.69,385.99,384.92,388.02,393.87,398.75,398.13,392.60,395.81,404.31,400.38,L9
2022-08-10 22:06:32+00:00,366.25,370.07,359.84,359.19,363.75,371.16,370.90,363.66,367.10,371.04,374.55,381.70,384.89,385.39,388.37,384.81,L8
2022-08-11 20:33:07+00:00,369.54,,,,,391.15,390.28,389.82,384.41,388.49,389.98,,,392.21,396.46,401.13,L7
2022-08-25 22:12:26+00:00,,,,,330.17,,,,417.33,,,396.59,,,,,L9
2022-08-28 20:31:34+00:00,364.93,,387.54,385.39,385.95,,,,,411.17,394.65,393.46,391.42,403.48,395.60,403.30,L7
2022-09-14 20:29:54+00:00,379.88,381.49,,,,,405.32,383.76,386.12,388.54,386.14,391.94,389.22,390.58,400.87,407.30,L7
2022-10-01 20:28:03+00:00,,,,364.44,374.04,378.62,376.87,373.04,382.15,385.74,389.42,386.76,389.01,390.23,394.04,,L7
2022-10-21 22:06:29+00:00,367.39,379.93,360.67,360.91,361.03,366.59,366.51,364.19,363.97,368.76,373.44,376.03,379.07,384.80,387.45,382.08,L9
2022-10-23 20:30:45+00:00,368.57,379.55,367.37,369.19,368.45,373.95,375.53,,,,,,,,398.53,,L7
2022-11-09 20:28:28+00:00,385.69,,,,383.15,379.88,387.17,383.27,386.53,386.80,389.60,397.18,385.92,390.08,396.63,397.92,L7
2022-11-22 22:06:29+00:00,362.53,365.92,360.23,357.79,361.26,368.25,368.50,366.80,366.92,371.64,374.68,376.54,379.41,386.02,389.40,385.04,L9
2023-01-16 20:17:57+00:00,368.49,372.75,376.16,370.01,369.13,375.67,377.50,375.56,,,,,,383.19,387.41,382.96,L7
2023-01-17 22:06:18+00:00,373.56,374.85,368.90,364.68,367.74,373.04,,,,,,,,,,,L8
2023-01-24 22:12:34+00:00,383.60,380.06,368.16,364.19,360.55,363.16,364.13,360.49,359.26,364.97,369.06,373.20,368.07,375.61,374.05,372.01,L8
2023-02-07 20:19:18+00:00,372.80,372.36,370.54,369.44,,,,,385.85,382.40,388.63,395.15,385.06,381.23,390.37,389.94,L7
2023-02-09 22:12:09+00:00,369.63,376.01,371.03,372.25,369.38,372.59,375.32,367.61,371.98,375.92,376.82,394.13,387.72,391.63,393.79,386.80,L8
2023-02-17 22:12:13+00:00,372.37,382.99,379.69,370.52,374.65,372.61,374.10,369.28,369.53,371.88,378.37,378.87,381.42,385.69,388.77,380.72,L9
2023-02-18 22:06:13+00:00,370.51,374.18,373.86,373.12,377.52,374.95,373.40,371.85,369.50,375.42,377.16,378.55,381.29,385.77,387.83,379.38,L8
2023-02-25 22:12:16+00:00,369.65,366.56,367.26,374.86,381.36,379.06,378.03,381.78,377.52,382.43,384.98,,,,,,L8
2023-03-13 20:10:53+00:00,386.24,,,,,,383.47,377.88,375.65,383.11,390.22,,,,,389.20,L7
2023-03-13 22:12:11+00:00,368.92,369.05,374.27,383.86,383.23,388.71,388.75,387.62,390.08,389.82,394.29,395.13,392.94,394.54,397.96,389.81,L8
2023-03-14 22:06:11+00:00,372.67,373.90,378.36,373.31,376.15,384.37,389.55,384.25,384.09,391.01,397.20,396.23,391.07,394.96,397.43,390.91,L9
2023-03-18 20:14:51+00:00,373.69,,,,,,,,,,,391.87,389.50,390.83,396.60,385.67,L7
2023-03-21 22:11:55+00:00,360.31,364.18,367.37,371.59,373.39,381.83,381.45,375.09,380.76,380.10,386.59,391.10,385.07,389.85,392.47,384.99,L9
2023-03-22 22:05:52+00:00,366.41,374.66,374.67,379.17,378.86,386.26,389.24,383.95,387.16,387.97,392.88,392.48,388.26,393.15,395.23,391.78,L8
2023-03-29 22:11:37+00:00,369.07,365.86,372.76,363.77,371.65,376.60,376.73,373.17,374.18,377.78,381.95,384.96,382.89,386.73,389.62,383.78,L8
2023-03-30 22:05:59+00:00,379.83,379.74,374.23,374.05,377.06,379.03,379.18,372.95,373.89,380.69,387.63,391.08,389.60,388.85,390.32,388.00,L9
2023-04-04 20:09:37+00:00,378.47,,,,,388.01,385.65,386.64,,,396.39,400.02,393.92,,,397.52,L7
2023-04-07 22:05:40+00:00,362.27,370.44,365.96,370.48,367.84,375.41,377.19,374.86,372.72,377.90,380.73,381.38,377.55,381.21,389.89,392.82,L8
2023-04-09 20:13:47+00:00,,,383.36,,,383.96,,,,385.71,390.64,389.31,,,,,L7
2023-05-01 22:05:44+00:00,374.11,382.28,369.51,370.15,373.72,376.06,377.35,375.19,376.14,376.09,376.27,379.35,385.81,392.49,397.05,392.23,L9
2023-05-16 22:11:28+00:00,372.03,383.95,361.87,359.16,365.70,371.79,372.05,369.18,370.69,376.49,377.82,380.55,386.79,389.25,394.18,387.16,L8
2023-05-18 20:05:56+00:00,,,,370.51,380.00,383.90,383.25,381.29,382.32,407.71,,,,,384.31,396.04,L7
2023-05-24 22:11:41+00:00,365.68,367.05,375.76,383.71,386.62,386.92,388.09,386.06,388.39,390.05,397.83,391.86,395.93,395.48,396.55,400.78,L9
2023-05-25 22:05:20+00:00,364.75,369.40,382.49,376.40,381.07,386.98,389.16,385.77,385.63,391.52,398.52,398.61,393.25,396.83,398.61,399.60,L8
2023-06-01 22:11:07+00:00,372.34,384.49,363.76,362.03,365.19,372.51,370.85,371.12,374.63,373.52,384.04,381.74,386.33,388.44,395.73,388.96,L8
2023-06-02 22:05:29+00:00,373.65,383.24,366.76,368.00,370.17,371.96,373.01,371.27,371.97,375.60,379.53,381.38,382.73,388.85,393.70,390.07,L9
2023-06-09 22:11:12+00:00,356.65,367.30,378.31,375.00,381.84,389.57,388.64,381.10,386.66,389.81,396.35,396.05,393.81,397.12,396.05,397.70,L9
2023-06-10 22:05:27+00:00,374.52,372.74,379.17,374.19,383.04,386.28,389.81,383.29,385.27,389.91,394.99,396.20,394.47,397.48,395.31,394.41,L8
2023-06-18 22:05:21+00:00,349.73,364.54,368.61,373.30,374.98,386.15,384.14,378.05,381.95,388.93,393.20,394.11,393.88,393.71,396.20,392.87,L9
2023-06-25 22:11:08+00:00,354.88,363.05,362.72,369.69,372.16,383.38,380.39,381.99,377.66,387.19,390.33,389.21,390.38,388.18,391.22,387.53,L9
2023-07-03 22:11:27+00:00,356.58,370.61,373.76,370.32,374.64,382.17,383.91,380.70,384.18,385.48,391.71,391.71,391.63,392.83,394.77,389.30,L8
2023-07-27 22:11:50+00:00,373.04,377.11,374.85,366.21,369.56,374.88,376.61,373.66,374.58,377.07,381.70,384.97,385.84,388.32,390.05,392.03,L9
2023-07-28 19:58:57+00:00,,,,,,,,,,357.12,,,,,,,L7
2023-08-04 22:12:04+00:00,383.97,381.26,381.26,393.30,382.01,395.39,391.46,392.90,390.55,393.52,400.36,400.52,397.18,397.54,400.95,405.33,L8
2023-08-05 22:05:47+00:00,378.47,383.73,383.92,390.79,389.09,394.17,393.90,392.48,393.48,394.10,403.05,401.37,396.27,400.23,401.06,403.89,L9
2023-08-21 22:05:52+00:00,366.44,373.14,375.88,383.46,382.43,387.96,387.80,386.12,387.50,391.62,397.04,395.31,392.05,397.91,398.42,396.11,L9
2023-08-28 22:12:08+00:00,375.12,393.00,393.14,379.98,369.16,376.05,384.91,380.10,378.20,379.22,384.82,389.74,394.57,395.97,391.55,387.89,L9
2023-09-13 22:11:53+00:00,363.48,364.60,364.18,363.03,363.90,369.77,368.69,365.76,366.06,370.10,373.00,378.52,394.88,386.54,388.53,369.06,L9
2023-09-15 19:52:12+00:00,,,390.58,391.27,392.60,397.61,398.13,389.06,405.90,402.44,392.09,403.28,397.37,396.60,401.72,399.16,L7
2023-11-01 22:06:14+00:00,,,,,371.33,372.68,396.28,414.09,384.61,385.80,394.97,391.31,386.08,392.93,392.47,395.73,L8
2023-11-08 22:11:57+00:00,374.60,386.86,375.40,374.72,369.23,374.23,371.05,370.23,371.30,374.91,380.11,381.30,383.26,387.61,387.31,380.37,L8
2023-12-10 19:41:26+00:00,371.34,369.54,376.16,377.05,375.31,378.24,380.00,,,,387.63,391.30,392.69,394.28,401.52,384.83,L7
2023-12-19 22:06:15+00:00,386.07,392.78,388.36,388.62,390.29,393.66,396.75,390.43,391.15,395.36,402.74,402.57,402.35,401.62,399.75,398.92,L8
2024-01-06 19:35:06+00:00,374.44,,,,,,,372.21,369.22,381.70,378.66,379.25,381.14,386.75,388.00,384.24,L7
2024-01-11 19:37:01+00:00,391.50,389.75,386.12,389.02,388.40,379.81,380.59,379.07,374.78,388.82,391.82,386.91,381.62,391.06,,392.38,L7
2024-01-12 22:06:18+00:00,375.16,379.10,378.54,381.60,379.69,379.83,381.96,379.46,385.76,383.79,387.86,388.57,388.19,389.36,393.65,392.12,L9
2024-01-28 22:06:18+00:00,371.72,383.11,379.71,381.73,381.99,378.28,384.73,379.29,379.14,381.09,385.83,386.78,385.33,387.85,393.87,397.62,L9
