dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015,satname
2022-06-15 22:05:39+00:00,365.84,374.45,377.55,377.11,376.66,380.80,382.64,381.62,380.43,384.64,389.47,388.53,389.37,392.26,397.09,396.56,L9
2022-06-21 20:36:59+00:00,365.70,374.30,377.69,377.11,376.59,380.59,381.72,381.22,380.25,384.52,390.20,388.44,389.77,392.50,397.08,396.13,L7
2022-06-22 22:12:02+00:00,366.30,374.77,378.01,377.33,376.60,380.59,381.58,381.10,380.03,384.54,390.14,388.33,389.80,392.53,397.07,396.22,L9
2022-06-26 20:42:28+00:00,366.30,374.77,378.01,377.33,376.60,380.59,381.58,381.10,380.49,384.54,390.14,388.33,389.80,392.53,397.07,396.22,L7
2022-07-01 22:05:54+00:00,366.05,374.57,378.02,377.35,376.73,380.80,381.79,381.21,380.78,384.78,390.28,388.67,390.01,392.70,397.29,396.30,L9
2022-07-08 20:35:50+00:00,366.10,375.27,378.02,377.71,376.82,380.84,381.79,381.21,380.78,384.78,390.28,388.67,390.01,392.70,397.29,396.30,L7
2022-07-08 22:12:03+00:00,365.03,374.65,377.51,377.19,376.42,380.51,381.35,380.76,380.51,384.55,390.12,388.54,389.85,392.47,397.06,395.75,L9
2022-07-09 22:06:16+00:00,364.70,374.67,377.67,376.94,376.11,380.20,380.98,380.52,380.34,384.46,390.39,388.88,390.09,392.74,397.18,396.15,L8
2022-07-16 22:12:26+00:00,365.44,374.87,377.40,376.88,376.12,380.46,381.23,381.01,381.20,385.18,391.04,389.73,390.68,393.27,397.55,396.47,L8
2022-07-25 22:06:23+00:00,365.25,374.98,376.94,376.67,375.89,380.66,381.29,380.34,380.54,384.86,390.24,389.60,390.68,392.87,397.07,395.71,L8
2022-08-02 22:06:07+00:00,365.29,374.82,377.37,377.25,376.92,381.73,382.25,381.28,381.55,385.94,391.25,390.46,391.39,393.39,397.84,395.73,L9
2022-08-10 22:06:32+00:00,365.32,374.63,376.72,376.58,376.39,381.32,381.75,380.63,381.00,385.32,390.61,390.14,391.13,393.05,397.46,395.31,L8
2022-08-11 20:33:07+00:00,365.49,374.63,376.72,376.58,376.39,381.69,382.11,380.95,381.13,385.45,390.59,390.14,391.13,393.02,397.42,395.53,L7
2022-08-25 22:12:26+00:00,364.88,373.92,376.65,377.14,373.50,380.93,381.03,380.28,382.70,385.10,390.33,389.34,390.83,392.59,397.13,395.21,L9
2022-08-28 20:31:34+00:00,364.88,373.92,377.12,377.50,374.06,380.93,381.03,380.28,382.70,386.24,390.50,389.51,390.86,393.06,397.07,395.53,L7
2022-09-14 20:29:54+00:00,365.42,374.36,377.63,378.34,374.54,381.93,383.25,381.24,383.14,386.58,390.58,389.71,391.09,393.24,396.72,396.26,L7
2022-10-01 20:28:03+00:00,364.23,373.56,377.22,377.29,374.42,382.03,382.82,380.67,383.00,386.49,390.32,389.52,390.66,393.50,396.91,396.42,L7
2022-10-21 22:06:29+00:00,364.39,373.90,376.35,376.48,373.75,381.26,381.97,379.95,382.24,385.75,389.64,388.98,390.15,393.12,396.50,395.76,L9
2022-10-23 20:30:45+00:00,364.59,374.18,375.90,376.13,373.50,380.91,381.64,379.95,382.24,385.75,389.64,388.98,390.15,393.12,396.59,395.76,L7
2022-11-09 20:28:28+00:00,365.11,373.82,374.68,375.52,373.07,380.33,381.22,379.45,382.67,385.52,389.51,388.92,390.00,392.86,396.43,394.98,L7
2022-11-22 22:06:29+00:00,366.45,374.63,373.25,373.19,372.11,379.43,380.30,378.85,382.19,384.82,388.46,389.60,389.52,392.26,395.80,394.27,L9
2023-01-16 20:17:57+00:00,370.01,374.55,370.78,368.82,368.05,376.88,380.46,375.03,380.67,383.52,384.04,387.64,385.96,389.48,393.23,392.02,L7
2023-01-17 22:06:18+00:00,370.33,374.59,370.54,368.36,368.02,376.50,380.46,375.03,380.67,383.52,384.04,387.64,385.96,389.48,393.23,392.02,L8
2023-01-24 22:12:34+00:00,371.44,375.20,370.28,367.95,367.40,375.29,378.97,374.55,380.18,383.10,384.03,387.15,384.40,388.85,392.76,391.69,L8
2023-02-07 20:19:18+00:00,372.45,375.86,369.95,367.34,366.15,374.48,379.09,374.62,381.39,383.17,383.96,387.43,383.40,387.74,391.89,391.30,L7
2023-02-09 22:12:09+00:00,372.46,375.88,370.07,367.83,366.44,372.42,377.43,371.84,380.01,381.77,382.49,388.10,383.88,387.69,391.65,389.71,L8
2023-02-17 22:12:13+00:00,372.45,376.59,371.03,368.07,367.12,372.44,377.09,371.56,378.96,380.78,382.08,387.26,383.63,387.50,391.41,388.81,L9
2023-02-18 22:06:13+00:00,372.30,376.37,371.29,368.49,367.92,372.66,376.76,371.58,378.10,380.29,381.63,386.53,383.42,387.36,391.13,387.95,L8
2023-02-25 22:12:16+00:00,372.67,375.55,369.44,367.62,370.69,373.20,376.87,372.51,374.48,377.68,380.75,384.83,382.62,385.89,390.76,386.42,L8
2023-03-13 20:10:53+00:00,373.64,375.55,369.44,367.62,370.69,373.20,377.37,372.96,374.58,378.13,381.54,384.83,382.62,385.89,390.76,386.67,L7
2023-03-13 22:12:11+00:00,372.85,374.52,369.85,368.87,371.65,374.39,376.10,373.28,374.91,378.24,382.22,385.15,382.99,386.25,390.52,385.08,L8
2023-03-14 22:06:11+00:00,372.84,374.47,370.50,369.18,371.97,375.10,377.06,374.12,375.62,379.22,383.37,386.16,383.73,386.98,391.05,385.56,L9
2023-03-18 20:14:51+00:00,372.89,374.47,370.50,369.18,371.97,375.10,377.06,374.12,375.62,379.22,383.37,386.64,384.21,387.28,391.45,385.57,L7
2023-03-21 22:11:55+00:00,372.15,373.74,370.28,369.34,372.07,375.55,377.35,374.19,375.99,379.29,383.60,386.98,384.27,387.46,391.52,385.53,L9
2023-03-22 22:05:52+00:00,371.83,373.80,370.57,369.96,372.49,376.22,378.10,374.84,376.73,379.86,384.22,387.37,384.56,387.84,391.75,385.95,L8
2023-03-29 22:11:37+00:00,371.69,373.30,370.71,369.59,372.44,376.24,378.01,374.74,376.57,379.73,384.08,387.21,384.45,387.77,391.62,385.81,L8
2023-03-30 22:05:59+00:00,372.10,373.68,370.91,370.16,372.62,376.27,378.15,374.73,376.05,379.42,383.97,387.50,384.49,387.68,391.40,385.94,L9
2023-04-04 20:09:37+00:00,372.40,373.68,370.91,370.16,372.62,376.92,378.57,375.43,376.05,379.42,384.70,388.28,385.08,387.68,391.40,386.58,L7
2023-04-07 22:05:40+00:00,371.94,373.50,370.64,370.18,372.36,376.84,378.49,375.40,375.86,379.33,384.48,387.88,384.63,387.30,391.32,386.91,L8
2023-04-09 20:13:47+00:00,371.94,373.50,371.31,370.18,372.36,377.20,378.49,375.40,375.86,379.68,384.80,387.96,384.63,387.30,391.32,386.91,L7
2023-05-01 22:05:44+00:00,372.42,373.28,372.02,370.78,373.33,377.87,379.26,376.01,376.57,380.09,384.95,388.14,385.03,387.75,391.46,387.45,L9
2023-05-16 22:11:28+00:00,371.77,373.87,371.48,370.13,372.31,377.44,378.42,375.23,375.64,379.52,384.33,387.22,385.08,387.71,391.32,386.88,L8
2023-05-18 20:05:56+00:00,371.77,373.87,371.48,370.15,372.73,377.76,378.68,375.55,376.01,381.00,384.33,387.22,385.08,387.71,390.93,387.34,L7
2023-05-24 22:11:41+00:00,371.92,373.94,372.30,371.52,374.14,378.70,379.71,376.56,377.21,381.97,385.55,388.07,386.05,388.26,391.32,388.12,L9
2023-05-25 22:05:20+00:00,371.59,373.70,372.81,371.76,374.51,379.09,380.18,377.02,377.65,382.45,386.20,388.62,386.45,388.74,391.71,388.67,L8
2023-06-01 22:11:07+00:00,371.63,374.24,372.38,371.30,374.04,378.79,379.74,376.74,377.50,382.02,386.10,388.28,386.45,388.72,391.91,388.68,L8
2023-06-02 22:05:29+00:00,371.71,374.67,372.12,371.15,373.86,378.49,379.43,376.49,377.24,381.73,385.80,387.95,386.26,388.73,391.99,388.74,L9
2023-06-09 22:11:12+00:00,371.11,374.33,372.39,371.32,374.22,378.96,379.83,376.69,377.66,382.08,386.26,388.32,386.62,389.13,392.18,389.12,L9
2023-06-10 22:05:27+00:00,371.24,374.26,372.68,371.44,374.60,379.25,380.25,376.97,377.99,382.41,386.62,388.66,386.98,389.51,392.31,389.33,L8
2023-06-18 22:05:21+00:00,370.44,373.86,372.51,371.51,374.62,379.51,380.40,377.01,378.16,382.67,386.88,388.89,387.28,389.69,392.48,389.47,L9
2023-06-25 22:11:08+00:00,369.89,373.43,372.14,371.44,374.52,379.66,380.40,377.20,378.14,382.84,387.02,388.90,387.41,389.63,392.43,389.39,L9
2023-07-03 22:11:27+00:00,369.43,373.32,372.20,371.40,374.52,379.75,380.53,377.33,378.37,382.94,387.19,389.01,387.57,389.76,392.52,389.39,L8
2023-07-27 22:11:50+00:00,368.92,373.15,372.44,371.80,375.41,380.61,381.13,377.91,378.96,383.39,387.66,389.46,388.29,390.56,393.36,390.37,L9
2023-07-28 19:58:57+00:00,368.92,373.15,372.44,371.80,375.41,380.61,381.13,377.91,378.96,382.45,387.66,389.46,388.29,390.56,393.36,390.37,L7
2023-08-04 22:12:04+00:00,369.46,373.48,372.78,372.63,375.67,381.16,381.51,378.46,379.39,382.83,388.11,389.87,388.63,390.84,393.65,390.90,L8
2023-08-05 22:05:47+00:00,369.77,373.87,373.19,373.30,376.19,381.62,381.95,378.96,379.89,383.21,388.63,390.28,388.91,391.20,393.93,391.35,L9
2023-08-21 22:05:52+00:00,369.40,373.40,373.20,374.05,376.74,382.82,383.06,380.32,381.11,384.53,390.24,391.06,389.88,392.38,394.74,392.63,L9
2023-08-28 22:12:08+00:00,369.61,374.55,374.28,374.27,376.23,382.70,383.33,380.26,381.13,384.41,390.23,391.01,390.07,392.53,394.61,392.46,L9
2023-09-13 22:11:53+00:00,368.56,374.38,373.67,373.40,375.39,381.88,382.23,379.28,380.20,383.41,389.06,390.14,390.11,392.08,394.10,391.82,L9
2023-09-15 19:52:12+00:00,368.34,374.38,374.37,374.15,376.11,382.48,382.86,379.67,381.27,384.14,389.18,390.59,390.44,392.33,394.31,392.36,L7
2023-11-01 22:06:14+00:00,367.58,374.95,375.12,375.02,376.60,382.64,384.27,382.32,382.64,385.36,390.63,391.47,391.86,393.57,394.81,393.35,L8
2023-11-08 22:11:57+00:00,368.00,375.65,375.13,375.00,376.24,382.22,383.61,381.71,382.08,384.86,390.08,390.93,391.41,393.25,394.43,392.70,L8
2023-12-10 19:41:26+00:00,367.97,375.22,376.70,377.76,375.88,382.51,384.41,383.76,383.00,383.65,390.00,391.74,392.01,393.28,395.06,391.08,L7
2023-12-19 22:06:15+00:00,371.27,377.79,378.35,379.04,377.05,383.09,385.38,384.79,383.76,384.15,390.73,392.39,392.66,393.89,395.33,391.55,L8
2024-01-06 19:35:06+00:00,374.70,380.22,380.37,380.84,377.72,383.15,385.96,384.28,382.96,383.58,389.68,391.62,391.97,393.86,395.11,391.46,L7
2024-01-11 19:37:01+00:00,376.22,381.18,380.90,381.59,378.61,382.87,385.51,383.84,382.28,383.98,389.85,391.26,391.18,393.64,395.11,391.53,L7
2024-01-12 22:06:18+00:00,376.14,380.99,380.70,381.59,378.69,382.64,385.24,383.51,382.55,383.97,389.70,391.07,390.96,393.34,395.00,391.58,L9
2024-01-28 22:06:18+00:00,376.03,381.53,381.10,382.88,379.65,382.90,385.87,383.94,382.90,386.34,390.00,391.20,390.93,393.30,395.29,391.97,L9
2024-02-05 22:06:08+00:00,374.91,380.82,381.09,381.07,378.80,380.76,384.39,382.01,381.04,384.93,388.05,389.36,389.68,392.37,394.41,390.14,L8
2024-02-12 22:12:18+00:00,375.90,381.43,381.64,381.21,379.05,380.59,384.69,382.12,381.36,384.80,388.13,389.44,389.43,392.38,394.26,390.57,L8
2024-02-13 22:06:17+00:00,376.43,382.27,382.09,382.06,379.73,380.88,385.03,382.71,381.64,384.76,388.56,389.64,389.29,392.40,394.39,391.26,L9
2024-02-20 22:11:56+00:00,376.54,382.36,382.23,381.78,379.54,380.40,384.52,382.16,380.77,384.05,387.91,388.98,388.96,391.83,394.00,391.33,L9
2024-02-21 22:06:05+00:00,376.54,382.36,382.23,381.78,379.54,380.40,384.52,382.16,380.09,383.37,387.56,388.59,388.63,391.51,393.73,390.90,L8
2024-02-28 22:11:48+00:00,376.16,381.36,381.31,382.06,380.64,381.22,384.78,382.65,380.61,383.79,388.01,388.61,388.28,391.46,393.98,391.58,L8
2024-03-15 22:12:01+00:00,376.96,382.49,381.78,382.84,380.52,381.25,384.89,383.75,379.92,383.83,388.82,388.50,387.40,391.62,393.98,392.86,L8
2024-03-23 22:11:55+00:00,375.54,381.46,381.16,382.07,380.17,380.83,384.44,383.48,380.57,384.70,391.13,388.50,388.01,391.91,393.98,392.86,L9
2024-04-08 22:11:47+00:00,374.38,380.64,380.67,381.37,379.66,380.51,383.75,382.74,380.10,384.12,390.63,388.01,387.76,391.67,393.71,392.44,L9
2024-05-03 22:05:38+00:00,374.20,380.59,381.27,381.39,379.91,380.94,382.55,380.43,379.66,383.65,390.06,387.87,388.08,391.85,394.23,392.23,L9
2024-05-10 22:11:48+00:00,374.41,380.05,381.48,382.09,380.28,381.25,383.41,381.23,380.59,384.31,390.83,388.50,388.64,392.07,394.68,393.13,L9
2024-05-11 22:05:15+00:00,374.17,380.16,381.42,382.15,380.38,381.37,383.49,381.48,381.05,384.73,391.02,388.72,388.86,391.98,394.70,393.46,L8
2024-05-18 22:11:19+00:00,373.52,379.82,380.96,381.82,379.79,381.16,383.21,381.03,380.73,384.39,390.60,388.46,388.78,391.98,394.74,393.71,L8
2024-05-26 22:11:36+00:00,373.12,379.18,380.64,381.44,379.39,380.93,382.95,380.82,380.81,384.42,390.63,388.53,388.88,391.98,394.74,393.71,L9
2024-06-03 22:11:17+00:00,372.81,379.28,380.65,381.41,379.29,380.72,382.77,380.64,380.57,384.11,390.33,388.31,388.86,391.87,394.77,394.20,L8
2024-06-19 22:11:01+00:00,370.34,377.88,379.38,380.12,378.19,379.63,381.45,379.37,379.51,382.92,389.04,386.90,387.60,391.02,393.73,393.53,L8
2024-06-27 22:10:53+00:00,369.72,377.56,379.28,379.93,378.01,379.83,381.56,379.38,379.79,383.10,389.19,387.23,387.77,391.24,393.84,393.61,L9
2024-06-28 22:05:19+00:00,369.43,377.83,379.40,380.08,378.32,380.35,381.76,379.51,379.84,383.31,389.27,387.51,388.07,391.37,393.95,393.73,L8
2024-07-21 22:11:24+00:00,366.85,376.12,378.37,378.77,377.30,380.20,381.65,379.56,380.15,382.92,389.40,387.89,388.74,391.81,394.15,393.88,L8
2024-07-22 22:05:28+00:00,366.56,375.81,378.20,378.58,377.16,380.34,381.74,379.63,380.22,382.89,389.43,388.16,388.64,391.76,394.21,393.58,L9
2024-08-06 22:11:45+00:00,365.94,375.21,377.60,378.49,376.65,380.86,381.65,380.12,380.46,383.29,389.90,388.77,389.25,392.15,394.18,393.61,L8
2024-09-07 22:12:07+00:00,363.02,372.98,374.21,374.97,373.25,380.22,380.45,378.96,378.72,382.59,388.45,388.32,390.15,392.42,394.38,393.04,L8
2024-09-08 22:05:48+00:00,363.38,373.20,374.75,375.26,373.63,380.55,380.74,379.41,378.72,385.34,388.45,388.32,390.15,392.42,394.38,393.04,L9
2024-10-09 22:12:09+00:00,363.47,373.26,374.51,375.67,374.12,381.26,381.47,379.72,378.56,385.36,386.55,389.11,390.25,392.60,394.65,393.43,L8
2024-11-02 22:11:53+00:00,362.47,372.39,373.51,375.21,374.06,381.01,381.53,379.63,378.53,385.67,386.58,388.96,389.99,391.83,394.29,392.91,L9
2024-11-03 22:06:00+00:00,362.81,372.76,373.97,375.45,374.20,380.56,381.53,379.80,378.57,385.40,386.80,388.86,389.49,391.71,394.20,392.95,L8
2024-11-18 22:11:59+00:00,362.18,372.41,373.46,373.94,373.59,379.80,380.62,379.61,377.13,384.52,385.17,387.74,388.38,391.07,393.08,391.35,L9
2024-12-28 22:11:50+00:00,362.47,370.78,371.67,372.47,371.80,378.33,379.74,379.64,374.85,384.15,383.00,386.24,386.81,389.68,391.65,389.17,L8
2025-01-05 22:12:19+00:00,363.48,371.12,372.11,372.97,372.58,378.25,379.58,380.11,375.36,383.75,383.30,386.37,386.90,389.75,392.16,389.51,L9
2025-01-06 22:06:06+00:00,363.80,371.46,372.90,373.36,373.13,378.92,379.93,380.07,376.04,384.20,384.02,386.65,387.53,390.36,392.69,389.98,L8
2025-01-13 22:12:18+00:00,363.08,370.53,372.00,372.63,372.72,378.17,379.20,379.36,375.49,383.40,383.31,386.01,387.08,390.00,392.28,389.19,L8
2025-01-21 22:12:01+00:00,363.88,371.02,371.36,372.63,372.55,377.80,378.39,379.39,374.37,382.99,382.37,384.40,386.36,389.32,391.67,388.91,L9
2025-02-06 22:12:19+00:00,363.51,370.90,371.11,371.72,372.19,376.80,377.95,378.66,373.56,381.99,381.53,383.10,385.39,388.63,391.08,387.74,L9
2025-02-07 22:06:05+00:00,364.06,371.03,371.47,372.02,372.58,376.72,377.94,378.52,373.95,382.06,382.02,383.47,385.51,388.51,391.10,388.17,L8
2025-02-23 22:05:55+00:00,364.46,371.63,371.90,372.52,373.14,377.12,378.32,378.68,374.36,382.09,382.62,383.71,385.84,388.97,391.77,388.96,L8
2025-03-10 22:12:16+00:00,364.70,371.76,373.72,375.34,375.03,376.48,377.58,378.36,376.92,379.75,384.36,384.17,385.44,388.80,391.83,388.70,L9
2025-03-19 22:05:54+00:00,365.05,372.23,374.30,375.90,375.51,377.26,378.23,378.76,377.75,380.31,385.03,384.92,385.98,389.15,392.44,389.17,L9
2025-03-26 22:11:41+00:00,365.05,372.23,375.11,374.91,374.19,377.26,378.23,377.69,376.24,380.31,384.98,384.84,385.95,389.14,392.39,389.24,L9
2025-04-04 22:05:51+00:00,365.62,372.95,375.83,375.82,374.92,377.94,378.81,378.11,376.69,381.05,385.87,385.29,386.26,389.43,392.39,389.24,L9
2025-04-11 22:11:41+00:00,364.74,372.51,375.46,375.02,374.22,377.13,378.03,377.24,376.06,380.19,385.30,384.47,385.54,388.94,392.02,388.82,L9
2025-04-12 22:05:36+00:00,364.32,372.10,375.43,374.66,374.11,377.20,377.91,376.94,376.16,380.19,385.26,384.61,385.48,388.85,391.94,388.68,L8
2025-05-06 22:05:42+00:00,364.49,371.86,374.13,373.47,373.40,377.25,377.30,376.19,375.18,379.27,384.82,383.87,385.12,388.13,390.75,387.96,L9
2025-05-21 22:11:40+00:00,364.36,371.35,373.61,373.22,373.54,378.01,378.19,376.14,375.44,379.88,385.83,384.56,385.85,388.71,391.51,388.23,L8
2025-05-29 22:11:15+00:00,364.72,371.78,373.51,373.00,373.59,378.03,378.48,376.24,375.69,379.80,385.85,384.67,385.57,388.58,391.40,388.66,L9
2025-05-30 22:05:30+00:00,365.10,372.18,373.94,373.68,374.06,378.51,379.02,376.86,376.27,380.36,386.35,384.98,385.85,388.71,391.55,389.34,L8
2025-06-07 22:05:29+00:00,364.99,372.16,373.41,373.37,373.82,378.31,378.83,376.66,376.13,380.05,386.27,384.95,385.90,388.79,391.45,389.25,L9
2025-06-15 22:05:40+00:00,365.11,372.41,373.99,373.75,374.27,378.79,379.28,377.04,376.72,380.53,386.61,385.37,386.07,388.76,391.64,389.52,L8
2025-07-25 22:05:54+00:00,365.87,374.11,375.04,374.53,374.77,380.02,380.95,377.61,377.97,381.95,388.35,386.72,386.64,388.93,391.96,390.82,L9
2025-08-01 22:12:06+00:00,365.52,373.28,374.28,374.26,374.40,379.79,380.62,377.12,377.65,381.56,388.12,386.52,386.63,388.89,391.87,390.77,L9
2025-08-02 22:05:57+00:00,365.57,373.30,373.81,373.69,373.81,379.53,380.17,376.62,377.41,381.32,387.69,386.49,386.79,389.00,392.12,391.02,L8
2025-08-09 22:11:49+00:00,364.27,372.55,373.02,373.08,373.43,379.50,380.23,376.51,377.42,381.41,388.01,386.71,386.88,389.36,392.48,391.50,L8
2025-08-10 22:06:04+00:00,363.98,372.48,373.23,373.18,373.65,379.74,380.60,376.76,377.79,381.71,388.28,386.90,387.21,389.61,392.63,392.04,L9
2025-08-25 22:11:51+00:00,363.72,372.15,372.59,372.87,373.17,379.21,380.21,376.59,377.50,381.42,387.87,386.84,386.72,388.91,392.04,391.61,L8
2025-09-19 22:06:15+00:00,362.95,370.83,370.91,370.28,371.34,377.73,378.68,374.73,375.70,380.19,386.60,385.78,385.80,388.01,390.85,390.25,L8
2025-11-05 22:12:10+00:00,362.74,370.14,368.49,369.63,371.24,376.96,378.34,375.00,377.02,379.60,385.76,385.85,385.96,388.23,391.44,390.81,L9
2025-11-06 22:06:19+00:00,363.38,370.62,368.87,370.05,371.45,376.92,378.30,375.37,377.24,379.65,385.70,385.87,385.93,388.04,391.48,390.62,L8
2025-12-08 22:06:18+00:00,362.86,370.22,369.05,370.23,371.37,376.04,377.56,375.01,377.36,379.81,384.70,385.95,385.58,387.78,391.83,390.69,L8
