dates,satname,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015
2023-08-24 19:57:34+00:00,L7,,,,,,,,,,,,,,,,
2023-08-28 22:12:08+00:00,L9,403.62,418.33,418.47,402.78,389.89,395.05,403.91,399.10,397.20,398.22,403.82,406.03,407.24,407.37,402.95,406.89
2023-09-13 22:11:53+00:00,L9,372.23,372.38,371.96,370.03,370.26,375.60,374.52,371.59,371.89,375.93,378.83,383.52,398.77,390.04,392.03,374.89
2023-09-15 19:52:12+00:00,L7,,,369.69,372.47,375.51,381.94,382.46,373.39,390.23,386.77,376.42,389.85,386.93,387.20,392.32,383.49
2023-10-23 22:12:23+00:00,L8,,,,,,,,,,,475.15,502.97,,,,
2023-11-01 22:06:14+00:00,L8,,,,,348.06,351.35,374.95,392.76,363.28,364.47,373.64,373.02,371.86,380.13,379.67,374.40
2023-11-08 22:11:57+00:00,L8,392.35,402.64,391.18,388.92,382.14,386.06,382.88,382.06,383.13,386.74,391.94,391.44,391.15,394.71,394.41,392.20
2023-12-10 19:41:26+00:00,L7,360.84,360.21,366.83,368.65,367.67,371.24,373.00,,,,380.63,385.30,388.02,390.08,397.32,377.83
2023-12-19 22:06:15+00:00,L8,379.32,386.78,382.36,383.22,385.38,389.16,392.25,385.93,386.65,390.86,398.24,398.71,399.35,398.92,397.05,394.42
2024-01-06 19:35:06+00:00,L7,386.19,,,,,,,380.04,377.05,389.53,386.49,385.96,386.36,391.45,392.70,392.07
2024-01-11 19:37:01+00:00,L7,357.75,359.75,356.12,362.02,363.85,357.31,358.09,356.57,352.28,366.32,369.32,367.62,366.62,377.56,,369.88
2024-01-12 22:06:18+00:00,L9,351.91,358.43,357.87,363.00,362.78,364.33,366.46,363.96,370.26,368.29,372.36,375.28,377.86,380.06,384.35,376.62
2024-01-28 22:06:18+00:00,L9,343.22,357.78,354.38,358.93,361.26,359.28,365.73,360.29,360.14,362.09,366.83,370.49,372.66,376.45,382.47,378.62
2024-02-04 22:12:31+00:00,L9,,,,,,,,,,,,,,,,
2024-02-05 22:06:08+00:00,L8,389.62,390.11,397.72,393.69,392.56,391.36,392.13,388.63,389.16,394.60,398.39,395.73,393.17,398.47,402.38,403.67
2024-02-12 22:12:18+00:00,L8,348.02,353.13,353.18,351.78,353.80,352.72,362.48,357.59,359.36,357.46,363.38,368.26,368.96,377.07,376.94,370.45
2024-02-13 22:06:17+00:00,L9,345.14,357.93,353.92,361.99,361.14,359.48,364.31,365.27,360.15,359.06,369.35,370.98,370.54,377.57,381.02,375.64
2024-02-20 22:11:56+00:00,L9,383.61,388.20,391.81,392.51,391.24,391.76,391.17,388.85,385.87,392.12,397.77,394.40,394.12,395.69,399.25,407.63
2024-02-21 22:06:05+00:00,L8,,,,,,,,,378.19,381.55,390.09,389.26,388.88,391.31,394.52,392.12
2024-02-28 22:11:48+00:00,L8,344.09,357.91,357.99,362.72,365.65,370.20,371.13,369.62,368.60,368.22,374.66,375.18,377.41,384.72,384.90,381.53
2024-03-15 22:12:01+00:00,L8,353.36,359.96,360.94,365.29,359.41,372.89,369.78,372.86,368.08,375.65,375.54,379.89,381.64,385.96,388.02,382.15
2024-03-23 22:11:55+00:00,L9,360.90,372.44,377.04,375.82,378.29,377.85,381.11,382.45,392.23,399.35,428.30,441.60,398.77,397.72,,
2024-04-08 22:11:47+00:00,L9,355.45,367.45,371.80,370.09,370.58,374.17,372.31,370.54,371.19,373.65,380.78,379.02,382.56,386.72,388.84,384.28
2024-05-03 22:05:38+00:00,L9,395.47,401.29,410.97,400.82,392.48,395.07,394.30,395.45,393.51,394.20,401.21,402.80,402.26,405.57,409.94,408.39
2024-05-10 22:11:48+00:00,L9,352.00,355.60,355.54,364.49,355.88,361.53,366.63,364.91,368.87,368.21,375.98,376.57,381.09,380.90,383.64,377.42
2024-05-11 22:05:15+00:00,L8,343.46,357.99,356.65,361.66,362.39,365.38,366.81,367.43,370.58,373.63,376.39,376.88,380.71,379.84,384.20,380.89
2024-05-18 22:11:19+00:00,L8,383.48,393.06,392.34,393.25,385.66,391.86,392.68,387.80,389.33,392.53,396.98,396.07,396.77,400.29,403.82,412.03
2024-05-26 22:11:36+00:00,L9,343.96,348.72,355.66,357.38,356.68,362.38,363.89,362.64,367.60,370.29,376.57,377.23,380.96,,,
2024-06-03 22:11:17+00:00,L8,396.63,407.56,407.16,404.70,399.01,396.72,399.41,397.13,395.87,397.99,404.10,401.08,401.58,401.69,407.28,422.89
2024-06-19 22:11:01+00:00,L8,357.64,375.70,378.87,377.11,381.09,384.80,383.56,379.63,383.26,384.90,387.66,390.18,390.05,395.90,396.78,390.75
2024-06-27 22:10:53+00:00,L9,342.71,358.13,363.92,364.15,363.70,373.40,373.30,369.46,375.16,376.61,382.08,384.75,384.21,389.41,389.64,384.85
2024-06-28 22:05:19+00:00,L8,360.38,380.03,378.84,380.31,381.90,387.96,383.40,379.86,378.78,385.67,388.76,391.33,392.93,392.60,394.61,393.79
2024-07-21 22:11:24+00:00,L8,353.06,358.47,365.36,365.48,370.08,376.39,378.49,372.64,376.10,379.69,382.18,386.81,388.18,392.71,391.11,383.85
2024-07-22 22:05:28+00:00,L9,347.79,358.03,363.22,364.50,364.95,374.14,374.63,371.97,372.75,373.38,381.19,385.64,380.81,385.50,390.07,379.49
2024-08-06 22:11:45+00:00,L8,348.77,355.59,357.47,367.65,362.84,376.29,370.71,374.91,369.97,377.97,381.35,386.49,386.72,388.28,387.76,385.29
2024-09-07 22:12:07+00:00,L8,291.66,296.15,326.31,327.97,333.63,363.75,367.13,364.68,337.16,348.66,347.13,365.90,380.48,382.57,383.54,379.68
2024-09-08 22:05:48+00:00,L9,349.01,358.87,365.80,364.15,365.33,372.62,372.29,373.39,,416.22,427.31,427.16,441.34,,508.13,465.88
