,dates,chi0112-0000,chi0112-0001,chi0112-0002,chi0112-0003,chi0112-0004,chi0112-0005,chi0112-0006,chi0112-0007,chi0112-0008,chi0112-0009,chi0112-0010,chi0112-0011,chi0112-0012,chi0112-0013,chi0112-0014,chi0112-0015,chi0112-0016,chi0112-0017,chi0112-0018,chi0112-0019,chi0112-0020,chi0112-0021,chi0112-0022,chi0112-0023,chi0112-0024,chi0112-0025,chi0112-0026,chi0112-0027,chi0112-0028,chi0112-0029,chi0112-0030,chi0112-0031,chi0112-0032,chi0112-0033,chi0112-0034,chi0112-0035,chi0112-0036,chi0112-0037,chi0112-0038
586,2008-11-23 14:26:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.19522078610112,199.28432072355844,203.78262867239692,207.27150475503925,212.98048888573214,221.30833617300388,224.74366915393165,221.19992472469983,221.98292372754094,231.58011370192588
587,2008-12-01 14:20:52+00:00,192.60055692500723,191.2398274471246,193.026402162717,191.80110266995942,192.2806286182788,192.8904573633372,189.01599861367959,181.75220049898792,181.1855405302272,184.3016096525379,199.26603911339168,195.4668690643634,195.4913797259397,193.5349648999681,197.9683852917678,203.03939508035845,198.29412086592228,188.6990734447246,187.21852479195653,188.84044463668104,181.63140760353872,182.5471653892573,185.08506477096046,186.75494712806483,186.6246061612437,184.8151261584637,186.92713969064562,191.7081884632149,193.6064624120093,194.05786086460876,198.67420334629006,194.39133407340756,202.59693547522096,206.8699288673247,212.38814858039055,219.61819722151253,216.84701502256468,220.8261304567465,227.1856413056328
588,2008-12-16 14:32:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.83106894558782,206.7428435690586,217.37373750379248,215.82455241154474,214.67015649664586,216.27271934141982,230.28801646942787
589,2008-12-17 14:21:21+00:00,,,,,,,,,,,,,,,,192.46085838876147,189.49452911396446,189.22727567940458,184.64123815124046,190.12860370849077,189.18179185333253,185.7218133498723,183.30440151748562,185.09620977748204,176.8083968450312,174.5987930148148,173.2426358657341,177.63160324973515,,,,,,,,,,,
590,2008-12-25 14:26:38+00:00,195.05262545599484,,,,,,,,,,,,,,,,,,,,,,196.36424959943557,195.97601936305637,193.8652509799096,188.77193378616354,190.36807102437047,195.97070887883885,196.37588810385589,201.05216546704577,203.588860461767,210.73619903705992,211.35323435007223,219.14012548484277,226.95760715779775,224.5022591612145,221.0179452251914,226.30362647741737,238.47522944482427
591,2009-01-01 14:32:51+00:00,191.1164268219686,196.17057759465,195.65119094783233,191.34704791164606,191.34643078849598,195.33242283342898,190.2946123799226,182.75522565273295,184.49610507620068,184.53728352015878,198.97520481046567,195.6559753679782,194.70862856302978,188.96642687200756,188.66679349742427,193.14724011816728,190.34064768023666,186.55453856147838,184.62505800105112,190.82137620397256,189.70817985968193,185.17055708316556,186.7876178758041,189.5453995437534,183.74136233232105,181.8220248516519,179.44861757955772,187.8773516288539,189.30173658521483,195.99475161979203,198.40447586743562,204.69744648793133,205.36801716741468,212.9981745923402,225.4376510807478,,,,
592,2009-01-02 14:21:47+00:00,190.83674520403716,192.52287024298818,190.59386945734516,193.81269205383896,190.6605998063238,193.7933739215304,186.31107588375275,179.16629231470696,182.37095314109948,179.43232280333862,196.84591665610048,198.13314823991405,190.5826077620103,193.2758493967368,193.7315865857193,201.6017244229383,194.62010777798676,194.27011885151722,186.75370803010648,188.85409237718184,184.22507070662195,184.67669914118977,178.50215779616732,188.215895310432,182.4504882980385,181.31985551112186,181.53892599507472,188.7841442149388,189.19719672364045,191.3151768103549,197.40693620377235,202.46767292687275,210.06601783873202,214.59804750150465,224.19499288363818,226.19435050923335,222.39040793534593,218.50710278761423,226.7606849941226
593,2009-01-10 14:26:44+00:00,,,,,,,,,,,,,,191.1292097403625,192.160800437352,200.5259079824146,190.72134211997772,192.66932672075677,188.21806561088312,193.63687191693523,,,,,,,,,,,,,,208.5932615434494,224.99875525641463,228.24817578366822,223.2046087259765,222.6156435815156,237.12416807663584
594,2009-01-18 14:22:12+00:00,190.42734688416684,189.5907424238091,193.59528338137608,192.49481454056018,192.35559073022858,192.35336849704782,184.78702389119286,185.35818714367218,183.5375436102363,181.86529059602253,200.6456026767062,200.3521074190931,199.4574355440951,193.84520799610033,195.04935346438538,198.51104299529936,194.30311945076042,187.02120151549724,189.31991539067846,190.19118937122332,189.0923208007045,181.8576828099421,182.28121489604982,182.1624090640576,182.2386940330569,178.89788578915707,182.45262937535136,185.93035803708312,190.48856772350516,188.31048444720068,193.390104354476,198.6274646520798,203.20935924721343,201.26174063602463,211.49050000735625,212.57665110535658,206.58660000096697,211.33397010615406,221.73007217689113
595,2009-01-26 14:26:48+00:00,,,,,,,,,,,208.0812398616097,208.20094236328143,210.041587470453,198.67601479810315,209.4040884167963,203.44959069146088,197.0647136384321,195.23361956370985,205.34306081985872,198.21273657909174,202.1914768433848,188.24002857076775,,,,,,,,,,,,,213.44121179312208,230.6660442427431,232.02590360458044,230.31032814178886,246.13767904727962
596,2009-02-02 14:33:01+00:00,,,,,,,,,,,,,195.9538982325803,196.55265596186,196.85593998961104,201.16770855175875,198.03759999686065,195.1321094842674,194.07340955631238,193.3923723181205,193.7850676480014,185.353992119285,,,,,,,,,,,,,,214.81123149206047,220.75679746225342,222.65347271303523,230.87993126494973
597,2009-02-03 14:22:38+00:00,191.14672447520917,191.3549584253309,199.24250035660577,200.82444706825208,198.6878350740655,195.60957688801426,187.26628926813532,182.115767876718,182.56351068921563,189.19586800581746,197.71409578975621,199.19457274417022,198.6056045739579,194.02850799003795,199.65610421023933,200.21872384214407,194.7280949189217,192.40731145964764,197.36708300625284,193.78640634890257,192.72034798220176,184.04006469977304,188.17695301965767,187.6327646297397,186.38736379810973,181.49718819093053,183.3165205439281,189.46112844148894,195.2942008354206,194.0748824798044,198.0124169332244,203.9181843336589,208.32173063618916,213.43546119324606,221.76041656140805,226.87662836373747,217.34884735716483,219.22292176647824,229.10869967345275
598,2009-02-11 14:26:55+00:00,187.3858074183199,189.80248348483235,194.7818242277444,195.40863330655964,193.44341413807578,196.09748039659183,186.85618066468854,184.86612937433466,187.9865330319927,187.60865074422986,196.69291195019514,200.79970410258463,192.1780725087988,192.00809189908088,193.36296244731085,202.97112381582374,195.09496269927362,194.64249366399557,191.48312434888072,200.08899582102597,193.5041374865328,196.0436890518489,188.28452528090443,198.1718972666333,186.57225185427464,190.6027403996205,188.51394182888086,197.2109361493555,193.57272086659856,197.46231437069443,197.0630568820683,202.4906064772266,206.60964764979096,212.3177733620715,215.68477849372974,223.32591322400734,216.13446998039578,217.05311664618026,
599,2009-02-18 14:33:10+00:00,,,,,,,192.34728143483645,186.95493803658914,190.14651739203208,187.25052695558378,202.59910744664904,203.09166427929227,201.29456730073173,198.96809250837137,203.74518510409595,200.86853464894193,192.72115391639997,195.33702299225672,194.3936132976337,189.38406742562717,195.6637793868801,183.29921425552584,184.42176779055018,190.71601315110902,184.79439183033713,183.71021154399583,184.2596250309701,,,,,,,,,,,,220.08034161332338
600,2009-02-19 14:23:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2009-02-27 14:27:05+00:00,,,,,,,187.0601870849156,181.21725543106533,185.0786855196709,188.3635121050311,198.44660274401343,197.45550125060214,196.5001954181305,194.8687580603075,195.0327560532655,201.93889620753566,193.77406436497301,193.38236199911617,192.0698530374451,192.36245052181312,192.5370862066844,185.00725602056332,193.1573299261123,191.55400831565487,189.05595988324782,188.84758808305673,,,,,,,,,,,220.6452770439107,222.3921508544076,234.7783937940145
602,2009-03-07 14:23:25+00:00,,,,,,,,,,,,,,189.58099436494575,188.92479154724288,194.39943985467167,185.38369165835778,183.95997356238513,189.77259846149727,188.82783305026814,186.26573759999826,177.02240267547893,185.9099760143225,182.2090715350819,184.2648389105161,179.72878095730417,183.74563656921202,187.10512650287703,193.13291124254178,195.5428468262774,197.12442559110843,205.02983210492403,210.12562525547088,215.76762849049035,221.37762027495265,226.85395972427744,221.41824044114338,220.3783342345801,230.94264110464974
603,2009-03-15 14:27:13+00:00,,,,,,,,,,,,201.20753949708165,195.04179572345157,196.04010207001002,195.35705322000246,205.1409289717841,192.92611195941345,195.20159773748819,188.91282837400732,191.62474154513265,190.6475868161865,187.42271556488674,,,,,,,,,,,,,222.5638395273506,225.7551587592519,225.13049142843985,227.03075772631092,234.06493039836883
604,2009-03-22 14:33:27+00:00,189.42158994293197,192.6762802538957,192.93072894079208,191.53302773744056,190.52893126467234,191.08871595668816,180.54326598642953,179.4266648172115,178.73407330536537,183.96083721919098,198.1324289002141,192.95823837597126,196.08591171887522,194.0557851931417,190.5664561130147,196.48032325711577,192.57679592341032,192.86205766097382,188.35157920057392,184.10928324259459,184.7412875952268,183.32016329779407,179.60657548723137,179.36768136596154,175.67677956042078,175.68243245551758,177.08244895565323,183.95929625123273,183.85086756076598,189.57016834416106,193.58298631415622,199.15356757832544,196.57035729497062,,,,,,
605,2009-03-23 14:23:47+00:00,,,,,,,,176.67855422734047,176.95536266061077,183.727952344681,192.7621488936138,192.98204212191027,192.05626627305938,190.46486138912095,189.35785441253353,196.03593851851372,192.98490625744338,191.99975438594237,190.34276885371358,189.78974212914213,192.85779526411133,180.08256153654668,186.62508218783344,183.39880265764884,182.3137760147181,181.69539691354314,182.65164236248197,186.52719809747688,187.9703085366374,185.17221076498888,189.591563683963,195.2888642743835,200.48835209298755,207.68414525479577,213.98433792340876,217.19511224066787,216.74512879558478,217.01467289698368,229.74753779428596
606,2009-04-07 14:33:32+00:00,190.3176241644975,189.03660470654333,190.9688302182971,188.90232458949853,186.45498833922304,188.1345667491525,182.81071515178274,176.22621245465325,180.2909775671754,188.8063180459365,192.20446794654032,196.76072027312318,191.69837119143716,191.46237943194063,191.59150654294334,197.41586182211404,193.98225712961158,194.83242653250974,187.63811954798814,186.9027354759985,185.25905377586562,177.93415610018263,185.70718409717847,181.01336109848165,185.02149533555715,179.4794451853801,180.98955808642603,190.4513102206026,191.43306637670565,196.41470556450392,196.2576125040206,,,,,,,,
607,2009-04-08 14:24:07+00:00,,,,,,,,,,,,,,,,,,189.2736340180034,184.0632584199773,185.262409618498,185.02962040544816,182.63848645725045,183.56929248509118,187.02395996738449,179.79864222865476,172.83612381779324,180.8490131822719,186.83469330018914,192.42062495800351,192.56146438623264,192.14348797109628,199.12136109359014,202.66265565448793,205.17175213058235,218.30541196252113,221.4582788327978,223.6598536288527,222.42481651364633,231.0162251218344
608,2009-04-23 14:33:37+00:00,189.36799297813462,189.6087192823685,191.98572417050875,190.45442396363921,191.7607526964587,190.48290958918253,185.85921541083667,178.27730182709467,179.2929021195702,179.59890718412458,193.4959926831953,194.28919612742533,195.60843831366978,191.65004430028742,188.939697487433,199.7463998911002,197.09969503589116,196.8513199011485,188.93227055955555,189.05225213291936,185.9174014648867,184.6335791540504,181.93238835529974,183.1023778560398,179.86986436161865,180.54089587204786,182.5220191974902,187.84561272969583,189.9403209622887,193.94708838496203,195.32617311481278,204.0564483122534,204.83549213885442,212.82399345462426,220.84320925092572,,,,
609,2009-05-09 14:33:40+00:00,,,,,,,186.9747220855963,178.41009394461452,176.60659175865442,183.77618706774922,199.43983984709968,197.2098912257525,202.52305828076945,191.44224603964057,192.15195987848216,192.94991396517733,195.2176774114491,194.64269465047997,190.49546712826776,190.35960635378544,189.9095730541137,186.6809237530173,185.24348406705994,191.08709245329567,182.55786124397636,182.1151907879957,,,,,,,,,,,,205.71850245318902,228.3395291743949
610,2009-05-17 14:31:02+00:00,187.92408264725395,182.46503706961698,190.16028463558968,188.79563257086681,189.95719320212646,,,,,,,,,,,,,,185.33134848458673,186.8338315541612,186.19956113871564,183.9459199372446,182.9999892871039,182.0760159431194,179.37722647233588,179.38454739874598,181.54474187819451,188.23586437559737,191.18022415561268,194.15352897191644,199.99890205926525,207.13381889318734,205.80478966903937,213.80182611658464,221.83613868489104,224.0491628759206,223.1884772272322,226.21123572922872,235.65462386232858
611,2009-06-26 14:33:38+00:00,189.95992401053743,194.79194399248746,198.64134662158688,197.36956233229344,188.787980628637,192.61594819004108,187.12562795729716,,,,,,,,,,,,,,,,,,,,175.0169492799422,194.19593006622156,194.74866743545013,192.1293540909079,198.69368362195456,202.45250922166989,209.84465369796212,213.29523792971767,221.3813004297014,223.25508586614163,222.230651615431,221.06859913234368,230.245841059687
612,2009-07-05 14:27:25+00:00,188.04544652227204,182.98096023780766,184.0117966316461,193.841854263325,182.9640470411213,184.79208045707801,181.14759966644914,170.91734322212852,177.18874260767657,173.10253112472185,190.76554949616124,191.63604394425698,189.2117124427928,193.37844613122658,189.14040196679102,195.27881467241647,189.59408273646,192.67234704033012,185.56968328672593,187.2453414974717,184.07537107501392,181.37873692766337,181.97773308987016,179.69863468189206,181.89926395887153,178.00445121264164,177.2597876571631,183.05715024004311,185.30742902167907,185.2137364421844,,,,,,,,,223.87506235798475
613,2009-08-05 14:32:25+00:00,189.09959178501256,188.5756213525923,185.86607376758673,191.4037456833568,184.52721459080192,186.55913436106763,177.172359939478,178.7957955966701,177.81719433579016,176.61051374810668,191.2801863845233,190.3003080917318,194.1305092045043,188.35909644850855,188.394943387759,194.44320070702355,189.88621757825743,183.2881232229696,188.0565087698659,187.9229636038892,191.29382329990918,187.8532080013478,185.11890062827916,188.32146641766323,184.41935920935504,184.19778190742423,187.60634785395936,192.42256091148357,193.16595397641495,191.96053888466793,203.24616353972874,204.9213352080108,207.9476201964419,215.57467657579522,216.01349582106806,220.49259465238413,216.03875248779005,215.88518247254552,223.7937735295769
614,2009-08-13 14:33:24+00:00,,,,,,,,,,,,204.0547028346921,194.85976093764174,198.27262761006833,191.4049706207707,202.92167567103579,193.82030171253342,187.57765752744572,183.85336739320758,191.91968889132363,189.71475992268273,178.27580795898342,181.00795618607341,177.56943145909784,183.56877685492194,176.21927827820937,178.85116469266316,184.35099283362158,186.13959134901907,191.4556731579138,195.8909517803606,201.14408415800253,201.90333391312168,206.21102896686003,220.96772635033864,,,,
615,2009-09-06 14:32:53+00:00,190.4719328030106,191.91879849546896,203.26583509939076,202.49163913061778,188.4316201538766,186.3857475444366,189.07414374462968,181.74068774886888,182.21279067500856,187.66064933836518,197.59321150055914,198.75533132764383,199.9707071797743,200.4187440975577,199.7489236673336,203.8614968070787,197.7299988184752,189.72635945084033,189.39686983607697,195.19724014402442,193.55194234931082,185.02820011570307,185.70329733268363,188.1290799603212,183.90329811773668,189.00575338368674,185.25594906460393,185.78981545443264,189.25620150911334,189.45949952176778,197.99023866495443,208.34049380187568,207.23108312804743,215.179903811869,225.18904158964403,230.48980068246937,226.1653546825146,226.2086237987998,229.95603444062033
616,2009-09-07 14:27:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,2009-10-08 14:33:16+00:00,187.7759393444781,185.85456215737116,184.9568083505167,189.6920296998341,192.6828797104351,194.06071187203867,186.01293723626915,182.58867638385138,182.93685098387297,188.6760531734159,197.54030635146012,201.25677173632528,191.20075618286998,192.48284658924223,188.1818767359814,196.8376574495311,190.96465002325226,187.9186377515615,189.87586720770517,193.55811647316438,187.57399286331747,182.7177937426721,186.1961966516736,189.24910112522574,187.06299318699098,185.76669979923503,187.61732177944134,194.4855262835667,195.83621910988884,199.51753040124342,203.16696698966982,209.61863725809346,217.20248887829763,224.50315457164666,232.09846769972535,234.92191842284598,225.0470228276867,223.11506552697006,231.37811489845802
618,2009-10-09 14:27:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0760363476233,191.47522490489223,191.0800107956953,195.31599862967406,200.55974555943493,207.77041734521057,219.23664794293813,224.66615157964915,230.39851254584107,225.2990153937101,226.7821306413754,224.69225417758184,236.96993564735055
619,2009-10-16 14:33:24+00:00,,,,,,,,,,,,,189.65503149869036,184.27816759444661,183.7953114309319,187.18832369377262,185.7152908959519,178.00953850371124,182.85855833184323,183.7246476379354,174.2556061896795,172.74410108366385,,,,,,,,,,,,,,208.10989709465596,209.9761102880164,210.9250524257511,218.5741847794465
620,2009-10-24 14:33:26+00:00,,,,,,,,,,,,,,,,175.0226286647071,179.21525543852735,,,,,,,,,,,,,,,,,,,,,,
621,2009-10-25 14:27:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.67017118328383,218.21264516772638,223.69348101658812
622,2009-11-01 14:33:39+00:00,,,,,,,,,,186.55571888183766,199.16545880021957,196.7855342370352,190.57836399642395,192.12316823338105,188.56611253787253,193.84330080160035,190.97109587133056,178.19526986788372,183.84027099728394,189.8445512196404,181.61934358983424,176.4587467169556,178.62895166282124,178.3371187783852,177.3956308404137,,,,,,,,,,,,206.2193221244499,215.8654460158083,224.83056064702336
623,2009-11-02 14:27:19+00:00,,,,,,,,,,,206.91279815914785,207.2807074046764,199.0614466088942,194.30843414495155,193.258506281908,197.1786126178201,193.9208152771334,188.86761461614364,191.606285144713,198.06188393933058,189.6908412639699,188.7430046365618,192.5947006714125,184.88563190810356,182.99181244373995,179.56094092504992,183.16956876879124,188.8185642575546,193.21400807850154,188.67921410633556,202.4910857306916,201.48916341417683,203.08431881688253,215.8019350126435,226.77548951648936,230.0815143627241,225.33640492174737,229.49059710109358,240.03852481915578
624,2009-11-17 14:33:53+00:00,174.40642852178078,179.91754374217464,177.407561203551,179.63858390302178,,,,,,,,,,,,,,,,,,,,,,,,,171.9901679759407,184.89940673737186,183.7909867021062,183.29130504814265,196.6689198893891,199.23358465433097,207.11841507636368,213.65385216830705,213.41022059946073,212.63760608010082,226.27423432967842
625,2009-11-25 14:33:40+00:00,181.31905123043333,187.34938874933886,183.02414007464265,183.54344095317705,182.02899575230074,189.06872202841976,183.5937565848869,173.70895198285714,171.78544110472373,177.8947971005824,194.05725469801268,186.49852087808182,186.88875414034112,181.89069941004433,185.38736162127682,189.17882975965045,184.61668518758265,179.71248159011628,178.40270039602945,178.5195251595175,174.54980667883473,172.67808663482063,169.04273077845315,176.08060450758157,168.59505370465072,172.66997948903827,169.86471026704535,179.11117282369437,180.68204743614527,183.26256356267004,,,,,,,,,
626,2009-11-26 14:27:48+00:00,,,,,,,,,,,,,,,,,,,,188.1138589418361,186.27361663746592,180.00824936719619,181.7121378033483,181.01794526299977,178.3007939712635,176.70706210747284,177.03093702494613,182.66817384213647,190.39697565435324,188.89111702330524,196.0465729337645,188.06909482887238,198.84437840217817,202.51963360360247,207.53736550274832,212.8149679766398,212.2178945136432,,
627,2009-12-03 14:34:03+00:00,156.00399311843057,176.10176821018763,,,,,,,,,,,,173.57646257034116,179.56049230733922,185.06622010773387,185.66764712111348,177.52663975109144,179.4927886674836,179.90529817939964,177.013423680607,175.45666712812232,174.0108172502426,,,,,,,,,,,,,,,,
628,2009-12-11 14:33:49+00:00,194.75660687058766,197.7716035852653,198.64295941622288,186.64479425187852,189.6426108163509,187.9608188873149,188.32264145315423,182.4121303640464,184.4588236621348,191.37259491002692,192.46970982814594,190.4227442592632,184.45107845293418,186.22263833072924,184.63196405032812,190.34211091555724,184.3635896173359,184.6824565141501,180.90126960354937,182.38234647008372,175.82511503306867,173.4749129554092,170.56994266024785,172.13200498231552,170.26967175352655,173.98961735804235,170.49255544886017,177.15647757465385,181.47292200834735,184.19625027059317,185.50007240963103,184.4312682003419,198.70152460269395,201.1842399914684,203.24113726040687,210.8184922105289,208.30389061118686,214.7270804968858,227.03127742466148
629,2009-12-12 14:28:00+00:00,198.04970755852378,197.55713897404496,196.50326832946703,197.11363547860302,196.9317406828011,194.1119140109037,188.80865780895485,186.31141693722503,193.31518763988348,186.02016752693655,204.3982447540389,197.87039587097456,189.7341650076302,193.95405105262014,195.45004360513428,195.8296030068398,194.90423865532546,189.69636246575465,192.7371367560496,190.77340674460345,187.14822912707172,183.3330744651881,186.68250883021707,184.0974443751368,185.5682183807846,183.2648198338217,183.56136545798861,190.79444062172516,195.12934044525244,194.85249583494812,198.01678825397832,201.92512085329,209.74430312110152,211.70386983451897,221.8187733141434,220.05172437102766,,,
630,2009-12-28 14:28:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.2650592458007,183.2213070357231,186.27680479523514,187.27337969411494,193.911469254228,198.28536860828578,206.74100348108712,210.18241611097514,205.66521646743075,210.74378619298454,218.043669739008
631,2010-01-13 14:28:33+00:00,,,,,,,,,,,,,,,190.05186511135844,196.56346315386284,187.81577914159217,188.00845780895398,183.6083299905974,188.87073941191227,179.0651977974612,177.4173680859367,178.86092720215424,180.23140128145747,185.7820439339013,186.6346755295064,180.6471801282681,185.70959718643635,189.04180758052624,192.38335871466919,196.9190393774389,,,,,,,,
632,2010-01-20 14:34:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.59508385594438,211.76715111858562,214.7602122937343,209.80579199384962,214.82687474239728,224.83872849929497
633,2010-01-29 14:28:46+00:00,192.7365319147349,198.575381081268,189.64647678474682,,,,,,,,,,,,,,,,,,,,,,,,,,,183.47747642210098,199.9536959563164,201.81413593629972,204.2832375117975,211.038406041654,218.20160160428946,223.82157393263057,218.38232859005302,218.871768817158,225.8305282146556
634,2010-02-06 14:27:56+00:00,,,,,,176.9523714611057,173.76729467057453,169.26083477955027,171.40546090033376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.8091084017245,218.30686449006313
635,2010-02-13 14:34:08+00:00,190.02778478048356,193.4186775766245,193.5546317519013,190.71848774064767,191.69771349869157,189.88221939909104,184.54087260738024,176.74187937343922,179.94395926154485,187.2081533442453,193.2322250393946,192.46850643529808,189.48653211192345,189.3760728020446,187.8282876818125,193.74183655955412,188.38554015006548,182.4830790468413,181.0110784394219,188.56162522660142,179.50017921617948,182.6044427029437,176.60525152802373,181.72263481935403,183.77992810401955,175.10923553577146,175.0611265398181,179.74311657214773,185.09510680950044,185.55091684648397,188.84790439314483,194.6377169898509,196.6122179954549,202.5232734885464,211.40396389694064,215.5743758449583,214.27348164241442,216.19374014273697,228.03001218160193
636,2010-02-14 14:28:58+00:00,192.06188411955355,194.20428775071377,195.6879305423919,193.3679516398612,194.09813330239237,192.93274737155645,190.45306020560218,188.29258283680554,185.70206367014583,191.85162523396681,198.7957061972782,201.85744035830453,202.27793355448895,193.70240303112658,194.78127661765487,200.76547486839317,195.3976657559706,189.9706991164357,185.95350569524516,190.22831166303342,188.08334752501764,192.76285588826852,183.2712407391531,195.07051154391368,186.5106965834838,181.86402498442015,184.2130995387593,190.4825338075893,187.71501869320053,194.29807981325797,196.8183365570529,202.20892015714196,205.85362940429002,208.84564798499034,217.38667057490053,221.59067933846723,215.2063905352114,218.5783817749797,
637,2010-02-22 14:27:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2010-03-02 14:29:06+00:00,,,,,,204.51746733044484,209.29324972284536,194.3239028942757,199.7496207958145,197.30941749229692,215.30426548568155,209.62626060878324,212.09045854570533,201.09960192805224,,,,,,,,,,,,,,195.92280368487363,198.43294407155628,200.34875338414335,207.6583382663087,212.0187632649597,217.25777442691378,220.34746746539915,228.00593834735955,229.16343483562423,227.37519500103807,,
639,2010-03-09 14:35:20+00:00,201.8749460513615,197.90094763168767,199.03396180805964,199.99814634272505,198.42704981637297,196.55400747386636,193.3810288133391,187.28364801087187,196.57306304465726,190.33361596414548,202.67059676165601,195.20484637768178,194.54224089427495,,,,,,,,190.24256875529306,189.7463833829543,189.6550646639865,192.26035651144258,185.10664151916802,185.73802999121503,184.9649477760229,193.45405417054673,192.76650664191047,195.38253410622158,201.0669374924807,205.5424704336774,215.04459995009012,219.47341179493907,229.4630743195592,231.81424049211142,226.80155373616606,224.1908022044854,
640,2010-03-18 14:29:12+00:00,,,,,,,,,,,,,,197.72851643742774,198.11237141521718,199.91167231043488,200.11159421044218,196.71258992782361,199.4450072563887,200.9709506426652,196.47007472587921,189.67463346478857,196.82095034173184,194.19311375715802,198.23652108768684,186.0956453409696,188.04048494120258,194.82539402928427,,,,,,,,,,225.37440055127323,235.26839113041518
641,2010-03-25 14:35:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.3296939386599,192.26843298077273,201.86779707913,203.38481251228876,202.6059179724462,200.7087826791197,209.26375859842352
642,2010-03-26 14:28:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2010-04-03 14:29:16+00:00,,,,,,,,,,,,,,,,,194.2452817911127,193.2990044011515,188.02585365621135,194.15182469213778,191.79223031855693,185.06551951161782,185.20089166503936,190.21262166355496,184.41662294234814,,,,,,,,,,,,,,
644,2010-04-10 14:35:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.369725989562,196.63110653350216,203.86996767204607,207.24595371445977,206.19314264848757,204.3595696871748,215.88629047175274
645,2010-04-26 14:35:26+00:00,,,,,,,,,,,,194.6443880972056,195.01178673369418,194.81887991043357,193.86871303881645,198.02851047433361,191.1930987949865,191.17784608896582,188.13774586618806,196.0860759880359,193.40439025296655,188.45497256416473,186.48574617573698,,,,,,,,,,,,,,220.2228585978076,221.50095769513166,227.095018236368
646,2010-05-13 14:27:50+00:00,180.4215315210536,181.687251963745,180.0607264931775,180.26943690726986,179.48793951481207,178.57161034215724,170.5670416228722,168.61781299614293,173.88450406747404,177.18387646824866,188.67234789597333,196.35854863230693,201.88778572729532,198.3338772643879,192.58154835871923,199.60279868694144,196.4818806339757,192.1950950621063,188.75161063286797,188.8238248837425,191.31959326615495,182.50645134064814,181.65997592163203,184.00536728394994,180.48816715405158,175.82344065946148,180.75944965246353,186.1433124004025,185.99556160653827,188.19687208869894,198.0680760516112,201.00901664271376,203.75627764076052,212.96387819491352,220.2958847026769,228.90458798037568,216.21584189845848,217.33900145660488,224.0279539581671
647,2010-06-29 14:35:25+00:00,,,,,,,,,,175.13121168369324,193.39409768069265,189.97937707463836,192.26611846823346,182.65406836625496,191.42075071859423,195.52706739989097,190.48571772729193,186.10207705669256,185.88700786198353,185.79332428916456,188.05834884788726,184.03187905230854,184.31817548451477,,,,,,,,,,,,,203.70734372633584,215.57788139351575,213.7417712626533,225.3150355713251
648,2010-06-30 14:27:37+00:00,168.07121528176157,166.20015158284298,163.5548239896363,170.02530571988436,167.66105960686218,174.01360979988283,167.24202135059892,159.48058848596088,161.93436639193163,172.73562145346762,185.8655669911417,187.1804496483813,188.639110160369,179.94221933056096,182.81796115489112,186.72600816242613,181.57058942315493,179.47650573198408,179.81574248557942,177.37402408306292,181.27929448475095,178.06988654171695,179.30580996491403,180.36779085615575,175.95898878859572,169.7933547537245,172.42706063568653,178.62233522187069,181.29499132006956,186.0791561426748,186.35740591786396,197.1618574933553,198.79037302529838,203.349908753001,211.47047699212084,214.93493621885463,212.5240973203828,209.18018018821502,219.32347947653787
649,2010-07-08 14:29:16+00:00,167.45378045957094,177.92061952283774,171.2223274166992,173.42801959494946,173.58558084947862,177.42321472098848,170.97871566513027,160.25142589398422,164.9748351853576,172.6203242537036,187.47645636171714,182.70390697287598,181.22328507373265,177.37567901227422,182.39522291208127,185.0576448243077,182.8799231924412,179.46931693780692,181.515642231482,183.9881344251872,184.59798415093516,175.9163085165097,176.47561653801915,180.64018992563553,172.58378586235168,174.59050731897722,174.70838287678941,180.02214300742006,184.0391670454593,182.53103684939546,185.71815701979884,192.32027223151113,,,,,,,
650,2010-07-15 14:35:27+00:00,,,,,,191.77912486302245,189.99809177009104,176.2503025922794,180.93909288420707,180.60294603899138,184.40830858963116,175.71620108126353,,,,191.13892652929133,189.64163510205037,182.22820106243344,177.5375824930746,163.93568138042508,186.1901899048732,182.84440782738707,178.56327417687146,188.42590954411293,181.14185655088153,174.64316816028526,177.8574522496188,182.7488882127743,,,,,,,,,,,230.5507331542484
