,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
215,1999-04-19 18:19:25+00:00,170.02442241191545,161.44143331257186,152.6891951319112,156.63834915950721,180.25719211346293,179.22122378396898,159.8170495848257,150.15356534148933,140.48517427943622,128.13684887784058,157.77163847901974,188.92308265651093,183.97796491197448,168.01553517198113,152.99815969157345,150.64703423521124,151.50325085556068,157.2288902129572,152.96416172168816,163.7235787980656,144.7096531713917,141.70249208326464,165.52335508610105,146.97359944112728,147.76022708276392,190.52009629563403,169.85830657040592,137.8112480441305,136.17370742933474,157.65321148332575,167.28612062571779,182.11322446547953,176.2453148783933,175.24506117264582,176.23687882137656,168.51385989498124,168.89973447206816,177.93202685437916,191.90061185918432,164.71579857341806,165.22078083276242,180.7886849745332,180.75820044070977,169.82976154423275,159.3475900872065,181.52434285845118,173.70709506534678,168.47612527184617,176.17210322686324,190.64263018703875,192.36432823504157,206.14982434750948,209.76161857188745,223.4122527584991,209.31123555055757,196.22394138014238,201.16297391539462,153.30778469501718,178.83577408673315,210.10039785712883,214.24780665986637,180.08152370360054,167.82039815755036,170.80124291710825,188.23499272934055,200.1639514507704,179.2107295364347,197.34424645627848,201.7929366294353,188.44912918729776,183.72128128667333,169.59345983926892,170.01743686029835,185.5246017768407,216.89494152312528,237.01328554951243
216,1999-05-14 18:13:00+00:00,159.88367927211308,148.0798654891224,150.9470128159342,170.74649279893305,165.22426132110147,155.45452523626577,148.20912270831,137.8654314545291,130.14276212662463,132.3393517935977,140.2980861079133,149.9721971096126,157.2336449702838,161.71436927748846,155.77785721871558,143.83345479817248,132.20957028792665,134.53991087993487,140.72856744688102,131.15145419438906,133.20114528075933,134.18484291631938,,149.85317366660857,170.17250561738453,151.06277304014617,,143.97345658910498,150.63650394138648,156.26635695421558,152.43200257582788,169.89634239073604,170.3747586223252,161.49253504587472,,150.98731455452548,176.54786496814603,184.03349416185364,164.0446064345873,161.88044478784028,161.56932299234222,151.0150094347971,,147.7203029190183,161.65612334600328,164.90754597172105,169.10407111553397,171.90466137135726,178.22877815335997,184.31670180404458,194.36202710423458,189.78024640854417,194.7224169783318,207.74401202306535,199.59700922559122,184.87610096964778,,131.3236146882509,168.5026096583462,197.3824391463639,189.91798909502512,168.838119644786,169.17069307112348,175.553762167573,181.91526190041404,178.98445678701336,172.00167107777264,166.0074330417859,183.36213127254382,191.65778818640686,175.8349961661733,154.33453328971703,156.98370363640873,179.47499416578057,208.7280649444265,228.5987024916429
217,1999-09-02 18:33:38+00:00,197.54999858956108,191.22579282158173,185.49091864080918,187.5974219927905,193.49355353762164,185.78137858322458,189.19977350779592,182.86915797615234,176.6506892078427,165.52984783434195,160.18403259301738,165.172778801094,175.8341620711509,184.02162414846256,178.36439984649869,174.6277761969557,172.8533776955709,182.80894942489942,173.92839584676327,159.0060898519473,169.46336008808953,160.83581285962666,162.1128995989118,171.7574656647862,165.17998921263543,163.41939819677268,177.81562145162812,178.21831993577766,181.0396420377877,176.23782849139894,180.493208757154,190.6969964967711,205.1537844836136,204.99948865017603,203.93990218151367,201.77915536272067,207.1630319076665,201.71992104875002,190.79545780041227,191.75786452374825,189.6218434000904,184.91728441947112,186.84401058396338,180.34023447923138,188.21095038274123,192.17261594826036,210.49398226389917,220.66708234219823,218.3111002098002,222.16457127523447,206.9052916710607,217.49416338122893,220.97195687749164,222.14756212046282,218.18901119745635,223.50081693717794,219.26317438792353,219.76453064626435,210.25277252220397,219.09022741614385,234.5652246412433,219.21005876280213,207.82047266329957,218.79945897127243,204.4520226658949,212.1589993940225,199.68724569072606,190.71257966415817,211.4846890554818,211.84504269180638,193.42379728171127,192.63289915587043,207.680668908219,214.11423548333224,226.5528251886239,250.4634273249759
218,1999-09-11 18:27:22+00:00,197.52638185499046,190.88533556845982,183.8240208976675,186.202659645239,187.45635442824516,184.4844414374856,186.14765499328362,182.94369065650412,169.63716836159017,172.8418937426601,169.47234969172553,168.51071166611217,171.28318808677375,176.3008338520105,178.35701384548526,162.1099995220631,176.7062723199736,177.15292516071617,167.26485171342028,166.6410254086933,162.9615821590449,164.1403116188754,160.66159106196517,166.61032582851476,157.832377530957,159.96028537311204,168.2073193525888,179.9444707676713,177.09926284915906,164.06354664049425,171.06146382880218,191.1157770462051,199.10042851018773,211.43100561520976,205.1485142616762,200.84831260644773,204.7092404668403,205.96917555154636,192.25610693219403,180.87386677196014,184.48735631248564,187.23180991074724,174.38709201700368,179.06103155586916,198.45171733882688,194.65513973211176,202.9702605648545,219.79398750573654,219.573615314089,207.22388760283775,211.70273179900084,220.25591697616085,218.64090200974346,211.9945623144268,212.72668209232387,226.43562066061406,223.25239887800592,225.02568511849674,181.98431938227571,218.87876917100232,224.82359632617087,215.67071500152122,208.09099633266277,204.0181068566182,207.03721793627366,210.0118384313863,190.75197701672474,199.84741316531776,212.3143693639957,207.71001562828772,185.89512772981425,187.11954067301576,205.24923543308267,208.80800459990402,227.43209274758843,250.36008623482496
219,1999-10-04 18:33:44+00:00,198.84821700167805,202.14955491917107,186.63090486043427,187.92623231228765,187.5905144982365,184.3131801774916,182.1619348320255,192.26468565163987,194.42307525025487,191.243012617325,184.2732645909601,173.76529101024613,173.28621706757252,170.21275117872966,181.79466741871116,178.4790056687489,175.1925491751186,171.78652081965254,164.83674712826755,167.3860933583984,169.66659182633302,171.7644240169923,156.4722351788493,156.41956471207484,159.324396692782,171.95422533890724,179.47019127191967,171.87018102389612,176.02583686535502,185.24400425527347,185.4484442636578,195.3501023329193,197.27848935178287,201.71411689980576,197.35252479167156,195.90016737229408,204.33501852584763,202.6161534458041,192.73947221454074,186.8336227525089,186.4752948557894,188.57647307409954,182.68681419480382,192.5275178049153,203.6627009990668,194.8737611290668,208.72190559853925,207.77640567570535,213.21829378325134,218.23801627034314,230.64060124183317,228.69236472529855,212.55565153828437,221.5068548308974,219.89149428864567,229.8986743255854,227.11655936013355,232.28396059929457,218.67667233222656,236.2510244444548,228.54233914123535,218.50502114015814,208.78411313692501,209.44866363617137,219.30633942126002,197.65960333044094,194.47888802035766,216.26307685568307,222.4716297640668,223.6994011302956,198.07315606761748,194.28783547043167,216.38906223444218,213.7567760560208,233.89588678084974,254.53634181247196
220,1999-10-05 18:11:06+00:00,197.27262632013876,199.80816816489957,192.08715337571587,195.94141812883723,190.1942307381704,188.7181599858778,186.4720570922398,192.98150330101905,197.29070488882013,189.6703489224708,185.8158209824333,173.72658624127192,175.797672667319,175.1801977515905,186.83156830225934,179.7804848741442,175.61020986871412,169.9010128014925,167.80772560589722,168.32497009236042,172.04521821284527,173.48299758713662,162.1054607003029,164.15221373230133,165.01238229888767,171.5137689064311,181.20297785228385,169.531025772173,176.52862040659747,187.09572945390764,187.92949798756118,192.45903170266348,196.54688069100166,198.84951488413546,196.0728091015064,199.95121683887626,201.55323042064796,199.20616309732478,190.59794066477545,187.90549995963258,187.3592381162185,190.76290615931003,184.9887880694213,191.52844105204503,206.6190582891028,197.59327628611754,213.02938348801797,213.084157500219,217.10024064111198,218.20935045845687,236.94510892457575,234.53356179050442,217.0649283896365,222.34458406439668,225.9772877489166,233.57330205857588,228.83206694809826,231.26268901776717,226.25729989270772,234.75622166915198,236.05178995371494,222.51564072280996,211.49721781951362,214.19539664694435,223.25298360830735,202.1366192301182,197.7067158029882,218.85726566081203,220.6464600272638,222.40133078891006,202.192388023091,194.841070625475,219.79556876847863,216.6500171067401,239.938262398762,255.46599807911252
221,1999-10-12 18:17:19+00:00,206.1125740396084,197.19538842171752,192.09603193472822,181.63159241853157,188.95170324966034,183.85085915538386,174.01921614660014,187.06234871884013,194.10647456015676,183.86592647198685,177.1664332759864,181.5225923461517,171.97840574420403,168.52617919988873,176.91237586294832,181.9850403942986,176.53973883914145,178.37316107249748,174.6586663226391,164.05745905789635,176.05092359811377,175.99303596120396,164.35571817899466,156.08685416263677,158.74404244702907,162.9197455315146,167.6325609739715,163.89857642665515,172.91722254699417,189.46043628621462,186.29435837332474,192.7020928102677,202.485343136778,196.76798508702691,197.69677415624918,204.68306177302682,200.52847447822373,202.7917532442608,190.54701544434445,184.76372847671132,188.64417820903796,191.4014594903857,184.1196662514819,183.65827313392822,199.40529829428456,200.1900068906808,212.7952771547895,216.26008582250458,219.77060094124084,220.470786561853,230.9753239546231,230.75283026730656,216.86447752532382,212.94369969451031,220.9232364920641,227.31536865585363,228.58557523568595,236.0987835664882,210.66438403239874,224.58549178492564,225.44431365151573,222.91644160440066,209.64895820593804,204.5279519730265,212.10352230339552,192.8766085969394,192.2101052321386,214.08363825084442,217.81212447222802,212.831925303037,192.8888930677492,190.2949372328743,206.7741700313026,216.0566549707671,229.54577344363085,252.94406221547527
222,1999-10-20 18:33:33+00:00,194.08421198849507,192.5433428733478,191.84498453963639,180.6022155991872,190.82051768346932,188.61647412962566,174.59855709339504,193.95589683240166,194.33075253827823,186.67133701310004,182.5474861509272,176.23779650483306,170.2403441910157,164.53445681369547,178.98264557985254,180.64095311281142,169.7228232419354,171.73921455604994,171.63000429636924,164.10689987940216,165.94630807649762,172.34117454839966,161.81024433962665,159.6074962656955,154.95818960964993,175.29321815568983,175.71387434792646,162.6842850323658,172.3530780937643,185.62489231811884,184.78313765507363,198.80161680009064,206.51616709982295,203.59430038088092,198.19898293293497,204.58259202453237,192.66427479769698,194.63263411442816,193.3337542441327,185.92586646442967,190.7595665341709,182.82592514007192,178.90375623390887,193.88463165279683,209.7005505801842,213.7046486226,214.53748200319336,211.46130556137052,222.20638299582066,224.52778652551356,235.80247535799336,230.7166229986735,214.58213047668355,216.67399634879413,230.92146891624117,225.64811006226876,238.95684091952805,250.89776860112067,241.4573850178488,227.4691726842218,230.62194866780865,215.3425831947883,211.41180955043222,212.3440903283513,211.9745497592266,197.66084875524388,200.5978102978059,215.71983171935042,222.9833790550128,218.43710430125208,195.41976126327762,190.22016387791624,211.1066320525006,217.35338039315482,232.38173831014814,254.338290875364
223,1999-10-21 18:11:02+00:00,187.88684197999902,187.79782485698883,178.58940309727652,173.00382800216425,183.77876998452186,180.66476176923396,168.50267610940634,187.69496606137633,191.38774002850428,180.34390300430155,178.31839667082104,168.3781131948768,163.07987126629288,160.20715907523427,177.58098646765373,176.97793579286449,165.51143575633623,166.55205928785813,166.14527561043846,163.84370571336817,170.26271313062213,165.77343976015177,155.5221646962419,149.85890814862117,145.37638322427566,162.77807714397542,172.78430834085967,154.51807094908557,167.66150957114053,177.56970811929077,178.98987334704552,191.53934736610253,197.01011823075115,192.31367446386022,191.6559683899418,195.8572778812997,191.68299608778614,190.07754611814804,188.6083963023789,180.03054444061334,188.00402928680043,178.04023912682848,166.56895444115733,187.55277268208843,203.54566371900992,210.1449227371859,210.7823463093155,212.4138464195532,219.56558527780373,222.5928069931372,233.94903911152804,226.74318229243715,207.16225762848453,214.57253513051262,225.67823523913208,223.35558973085935,234.1180244196783,249.3802842204749,231.3071484991186,230.50036713912155,232.3265211764364,218.4087873923644,205.3348971648431,207.30306309727246,208.38414401426527,194.8262968893692,200.8325296431084,214.19665428687364,214.97726186269801,214.53729002836977,193.44180190601477,185.86877832485544,206.63610833334442,216.29372262444537,225.8351138500726,248.7028458939552
224,1999-10-28 18:17:02+00:00,191.88644499841166,185.13133942097758,177.74059986909793,181.8456455479323,173.95390391801203,175.198161914087,157.62464168977152,185.80646187833315,183.11883380701488,174.14038402106505,170.10236910807154,164.1411356457674,167.29197147039878,159.71488863178075,168.21460682178147,170.76675189503374,166.51335753811273,171.10672850332713,166.29183796720284,164.6576299694902,157.93866970989285,168.8262625460167,156.16805962732687,150.7415741291966,151.90128977265397,168.9853359228236,160.65394158084655,156.39514347383425,170.4087745389756,177.53887230036315,193.1729769964054,207.68341966557142,202.85671586005736,202.1080626658734,200.71003193787507,197.26391142994217,191.04496809848683,194.25569336541784,187.69790288859033,184.32095459184808,177.89288796963157,179.21750509564257,173.34768606858356,183.38985128482688,204.60668279351776,207.34728688500454,202.4667486229535,218.27557710567984,222.2628121794333,220.62726468237162,229.84773256237804,220.56971969460972,194.45070942804088,208.87067674164794,221.81268442953973,217.7175374505765,230.47846060527883,236.37581752620878,206.5275777757922,229.14216786922344,225.89941556688422,217.60931556776265,205.97398955475637,205.42375545364138,214.03568836565705,193.56599869086648,204.43311570559814,213.2659122813498,212.21244288487452,211.76743448307712,187.4882411542282,188.61353526222825,203.766280814537,214.14377211101998,228.10291929704334,250.9806901904335
225,1999-10-29 18:27:23+00:00,128.40523885183873,135.99957998718216,,,146.40857404465334,160.22349914613997,152.196749833583,158.2686219041288,143.36794065024523,147.32899062562078,132.1123152020219,130.5267841489315,134.29459731436862,144.5720799613054,139.103797271716,131.57589058255692,,141.15048436770851,120.19543920712898,144.29607011202805,132.41497008140016,138.03327568826887,145.86605001253008,131.17738202086952,133.11304202602534,140.80626494392385,142.23721309382236,140.37682020998267,147.19450297975763,137.3715037673683,165.50958904282749,,161.3886880634285,161.75457252193752,160.10936798294682,161.49737464357403,165.07339208297168,154.51539351180645,145.379943720761,154.17206510685548,147.88804901417788,148.43965479783057,145.39920839119728,150.30962986909708,163.4280176555155,161.6180410022896,154.1728676385908,173.65586796683493,,,,172.07085246511366,184.7388596321608,191.6908971869644,176.09937147473076,179.7870469721614,184.40215710336707,,,,182.81989695654482,172.39844719520408,175.44954265418903,170.90212308139326,175.3182672665818,176.59019881134634,174.9891911724487,174.89917103468306,186.9855457003962,181.88618648121985,170.23107955583325,167.26208584549923,171.0336850895398,183.05271525005261,202.38118768936138,223.0118294101996
226,1999-11-21 18:33:30+00:00,150.9860433742805,164.836309715309,176.8303315307774,180.97817873174455,167.23693717346276,173.1890890692249,172.68145832447365,170.27340371801944,175.28809735681224,163.01293370577486,158.1121102416639,164.70758237743416,154.01755168144933,148.03636950449393,161.19708212420713,162.45720954933267,168.09813228215847,163.5280294878722,150.7973993044754,152.69362842054426,149.47560472577766,151.71064997543937,147.9531009776652,144.97338495713473,144.4375878255047,152.63541247025478,158.34449411427784,141.56850039394152,147.87365114241993,165.44125379259486,187.1194993754542,200.4361442633859,187.93313757493655,171.78514798803587,162.82793865251605,172.53664763268483,169.02290244144115,154.46118870265883,164.22564963942443,162.22518476117457,152.82420569102487,153.658803273989,156.24401979004404,171.74094561832703,193.287629882012,191.73314149568407,180.04545178315675,203.35445178540172,205.02295507328296,193.33179908157442,197.03231737803813,202.1831884033682,200.85109653801183,199.32932363100076,192.84183740536474,193.2719178971404,203.51064750377765,203.93321017251995,191.40321505966838,200.29875898989513,188.6675112719333,176.79723270449156,188.58585331967973,192.0658895806907,190.97872615322348,186.90953729542102,186.52852091049834,187.91295063524885,199.21731478348107,188.65923294336537,173.7913672226867,175.29211999317968,178.9283510706572,188.22985851955536,200.9036393994425,224.16157312222467
