dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138,satname
2017-06-23 22:20:56+00:00,436.01,429.44,428.64,437.78,442.05,445.70,443.91,455.64,448.60,441.96,451.51,431.12,431.41,428.21,419.56,419.77,414.33,394.74,389.11,368.14,348.52,355.92,380.81,380.66,371.78,378.78,373.38,378.42,380.97,387.50,386.35,388.86,397.84,401.16,402.50,403.30,405.45,396.07,394.93,404.32,397.51,394.37,390.48,386.25,383.44,379.81,378.54,383.00,383.92,387.17,386.45,390.70,386.82,385.92,387.84,387.79,386.64,388.28,386.81,384.82,383.74,376.11,372.09,370.02,374.07,373.37,372.34,368.39,366.07,365.60,361.50,361.70,357.65,346.59,358.97,354.49,355.44,357.42,356.33,362.25,364.55,367.78,377.76,377.67,377.52,373.11,369.18,366.53,361.60,361.53,361.51,362.85,359.99,360.02,355.87,356.15,359.76,356.94,359.09,359.20,359.93,351.23,342.73,348.98,349.12,348.80,343.80,341.51,344.50,338.61,338.56,330.98,328.71,322.72,317.72,314.21,314.56,313.57,317.20,317.37,323.52,328.23,331.92,336.37,343.41,344.66,348.32,351.48,358.62,367.13,366.68,363.57,363.29,361.30,358.66,354.99,353.81,353.62,350.74,L8
2017-07-17 22:23:27+00:00,434.75,435.07,440.22,450.08,452.17,452.93,451.65,459.50,454.06,447.65,453.55,431.12,434.58,431.57,423.30,419.79,414.33,394.74,389.11,368.14,348.52,355.92,380.81,381.80,373.50,379.92,374.81,380.45,382.64,389.05,387.68,392.70,398.54,400.47,402.50,403.30,405.45,396.07,394.93,404.32,397.51,394.37,390.48,386.25,383.44,379.81,378.54,383.00,383.92,387.17,386.45,390.70,386.82,385.92,387.84,387.79,386.64,388.28,386.81,384.82,383.74,376.11,372.09,370.02,374.07,373.37,372.34,368.39,366.07,365.60,361.50,361.70,357.65,346.59,358.97,351.71,351.67,355.10,353.94,357.72,364.55,367.78,377.76,377.67,377.52,373.11,369.18,366.53,361.60,361.53,361.51,362.85,359.99,356.39,353.44,354.27,358.54,354.62,359.09,359.20,359.93,351.23,342.80,348.98,349.12,348.80,343.80,341.51,344.50,338.61,338.56,330.98,328.71,322.72,317.72,314.21,314.56,313.57,317.20,317.37,323.52,328.23,331.92,336.37,343.41,344.66,348.32,351.48,358.62,367.13,366.68,363.57,363.29,361.30,358.66,354.99,352.79,353.62,350.74,L7
2017-08-02 22:23:25+00:00,430.93,435.07,440.22,450.08,452.17,452.93,451.65,456.03,453.66,449.26,455.22,427.16,436.76,433.57,425.44,420.54,415.85,397.10,391.74,372.60,356.06,364.53,383.65,381.80,373.50,379.92,377.85,385.12,388.67,393.42,392.11,396.60,401.31,403.95,405.82,407.48,408.53,397.99,398.18,402.88,397.51,394.37,390.48,386.25,387.99,384.83,386.01,391.21,393.36,394.39,391.53,397.40,391.66,392.86,394.90,394.40,393.48,396.00,392.09,384.82,383.74,378.37,374.48,372.43,380.94,380.02,378.64,374.34,371.04,370.81,368.87,368.99,364.29,354.17,359.88,353.33,351.67,355.10,355.87,359.92,367.14,370.51,382.62,382.45,381.90,377.03,372.55,370.12,366.14,366.94,367.44,364.59,361.61,356.39,353.44,354.75,359.99,356.59,362.71,363.11,363.62,353.96,344.01,350.95,351.40,350.62,345.77,342.83,344.44,338.61,338.56,331.37,330.05,326.30,321.85,318.92,319.61,317.08,320.80,321.92,328.89,332.89,336.47,341.07,344.89,345.83,348.32,351.48,360.87,369.04,369.46,366.74,367.44,365.43,362.21,358.52,354.96,355.13,352.66,L7
2017-08-17 22:27:01+00:00,427.51,435.07,440.22,450.08,448.77,452.93,451.65,456.03,453.66,449.26,439.85,425.89,433.74,429.50,423.24,414.91,408.09,388.70,382.76,364.75,356.72,369.13,385.02,380.48,372.85,378.39,376.61,387.37,388.41,391.61,391.10,396.60,398.73,400.68,399.87,403.78,404.56,389.84,390.31,399.96,395.36,391.05,388.16,384.13,386.19,384.02,386.01,390.23,392.78,394.95,390.26,395.46,389.79,391.82,394.95,396.22,394.69,396.61,393.13,383.13,380.67,374.09,372.04,371.35,377.79,375.75,373.85,369.27,368.18,367.85,366.70,366.96,362.04,350.28,357.20,350.27,347.81,351.31,351.61,355.56,363.05,365.54,378.29,378.93,378.56,375.67,371.12,368.38,365.01,365.98,366.75,363.61,359.39,355.06,350.38,351.96,359.04,356.92,359.54,360.28,360.35,352.21,341.39,347.18,350.15,349.61,342.93,340.57,341.64,335.02,333.45,326.32,326.16,322.63,318.13,315.95,316.41,315.39,319.32,318.57,327.27,331.31,335.67,341.34,344.75,345.14,345.94,347.62,357.81,366.63,365.72,363.87,365.52,363.98,361.75,357.77,354.67,350.19,345.52,L8
2017-09-18 22:27:06+00:00,441.98,451.95,461.44,473.06,466.21,470.06,468.26,466.47,466.49,464.02,447.37,431.80,438.40,433.62,426.01,417.54,411.03,393.70,389.57,370.86,364.58,370.04,388.51,384.52,375.17,386.94,384.49,396.10,394.18,397.43,396.35,401.79,404.06,405.80,406.89,410.52,410.58,394.40,394.69,403.53,402.21,397.48,397.18,391.98,394.60,391.49,393.60,394.49,396.81,400.68,395.42,400.61,395.28,398.71,400.86,402.21,401.24,402.98,399.19,389.59,386.15,377.93,376.94,376.40,381.47,379.51,376.70,372.49,370.97,370.98,369.95,370.09,365.88,353.41,359.82,352.06,349.94,353.69,354.92,359.62,367.34,368.87,381.56,382.41,381.92,377.72,373.18,370.82,367.57,368.58,370.25,367.54,361.10,358.01,352.89,353.56,360.53,359.06,362.48,362.62,362.02,354.06,342.23,348.49,351.37,350.85,344.47,342.08,343.60,338.00,335.48,329.12,327.34,324.04,319.56,317.13,318.17,317.31,321.62,320.78,329.34,335.51,339.11,344.15,347.28,347.38,350.35,353.02,363.07,371.05,368.69,367.27,368.41,366.49,363.52,359.93,356.88,353.28,348.46,L8
2017-09-19 22:23:21+00:00,446.42,454.94,461.99,471.31,468.09,469.90,468.19,466.58,465.71,463.37,447.65,432.66,436.96,431.35,422.70,417.54,411.03,393.70,389.57,370.86,364.58,367.90,385.70,382.24,374.48,386.94,384.49,396.10,394.18,397.43,396.35,401.79,404.06,405.80,406.89,410.52,410.58,394.40,391.21,397.29,402.21,397.48,397.18,391.98,394.60,391.49,393.60,394.49,396.81,400.68,395.42,400.61,395.28,398.71,400.86,402.21,401.24,398.90,399.19,389.59,386.15,377.93,376.94,376.40,381.47,379.51,376.70,372.49,370.97,370.98,369.95,370.09,365.88,353.41,355.19,349.97,348.17,351.41,352.18,357.37,364.53,366.44,377.57,379.18,378.92,374.81,373.18,370.82,367.57,368.58,370.25,367.54,358.53,356.47,351.28,352.11,358.41,357.02,359.22,359.33,359.24,351.31,342.23,348.49,351.37,350.85,344.47,342.08,338.92,333.03,331.61,325.77,324.94,320.82,316.69,313.48,314.52,313.99,321.62,320.78,329.34,335.51,339.11,344.15,341.82,342.17,344.89,347.89,357.23,367.13,365.40,363.77,364.98,366.49,363.52,359.93,356.88,353.28,348.46,L7
2017-09-27 22:21:24+00:00,445.35,456.38,466.55,476.48,474.62,477.30,476.18,472.65,471.36,467.95,451.17,436.92,438.52,432.15,423.48,418.68,412.70,397.13,393.26,375.25,368.80,372.98,389.19,387.69,380.23,391.41,387.63,398.38,395.51,398.15,397.16,402.11,404.50,406.01,407.44,409.99,409.76,395.75,392.26,395.48,397.20,391.92,391.27,388.32,390.69,387.93,390.64,392.60,395.14,399.04,395.63,400.42,396.44,399.97,402.25,403.56,402.57,400.06,399.60,390.96,387.83,380.02,378.40,377.80,381.23,378.85,376.45,372.12,370.27,369.77,368.41,368.12,364.30,353.13,354.59,350.54,349.37,353.00,353.77,358.62,365.52,367.58,377.51,379.18,378.92,374.81,373.18,370.82,367.57,368.58,370.25,367.54,358.53,356.47,351.28,352.11,358.41,357.02,359.22,359.33,359.24,351.31,342.23,348.14,350.27,349.84,344.18,341.54,338.50,332.80,331.61,325.77,324.94,320.82,316.69,313.48,314.52,313.99,321.62,320.78,329.34,335.51,339.11,344.15,341.82,342.17,344.89,347.89,357.23,367.13,365.40,363.77,364.98,366.49,363.52,359.93,356.88,353.28,348.46,L8
2017-10-13 22:21:04+00:00,444.55,456.35,468.27,480.54,478.74,480.15,479.29,475.13,473.88,470.37,452.15,437.58,438.57,431.36,422.39,416.50,410.17,395.69,392.34,375.58,370.32,375.26,391.17,389.84,382.32,393.88,389.39,400.63,397.10,399.14,397.37,401.72,403.64,405.00,406.64,407.38,406.23,391.72,388.18,390.65,389.66,384.58,388.31,386.14,390.11,386.55,390.37,392.87,395.39,399.73,395.54,400.96,395.81,399.67,401.94,403.52,402.45,399.75,399.80,390.23,387.66,378.68,377.44,376.33,380.61,378.55,375.74,370.59,368.93,368.25,366.32,366.76,363.07,351.52,353.83,349.35,347.38,351.00,351.83,356.97,364.04,366.54,377.70,379.39,379.29,374.80,373.28,370.96,367.88,369.24,369.40,366.65,357.98,355.13,349.41,350.57,356.93,354.90,356.84,357.07,357.00,348.80,339.91,345.81,347.30,346.44,340.50,338.24,335.02,328.62,327.11,321.07,320.50,316.61,312.71,309.54,311.81,311.85,318.86,317.83,325.66,331.82,335.67,340.15,337.48,338.07,340.16,343.19,352.42,363.04,361.62,360.35,361.77,363.24,360.34,357.30,354.54,349.30,344.27,L8
2017-11-05 22:27:15+00:00,444.55,456.35,468.27,480.54,478.74,480.15,479.29,478.61,477.76,475.00,453.97,442.07,441.98,433.65,423.46,418.39,412.13,398.12,396.30,379.85,375.89,381.63,397.38,396.86,387.93,399.50,394.41,406.29,400.25,401.88,398.23,402.06,402.95,403.61,406.38,406.93,407.95,392.59,387.32,388.90,386.63,381.31,382.73,382.56,385.58,381.28,384.69,387.67,389.25,393.26,391.00,395.83,393.17,396.18,397.95,398.45,397.56,399.75,399.80,384.96,387.66,378.68,373.86,376.33,374.89,372.98,370.86,366.48,365.52,363.08,359.24,359.89,357.07,347.70,349.56,345.66,343.49,349.75,350.06,356.00,359.75,362.21,373.29,374.07,373.84,369.74,374.53,372.66,364.66,366.08,366.30,365.03,355.99,352.21,347.53,349.36,354.76,352.14,353.36,353.98,353.97,346.26,337.83,343.29,343.66,343.12,337.73,335.63,332.31,326.15,323.87,318.43,318.45,313.26,308.32,305.85,308.45,309.13,316.13,315.29,322.07,327.70,331.66,335.14,333.83,334.59,336.64,339.82,349.14,359.66,358.17,357.73,358.86,359.98,357.02,355.02,352.21,347.89,343.03,L8
2017-11-30 22:21:20+00:00,449.98,463.50,471.16,483.56,483.15,486.42,485.79,483.07,483.38,477.08,457.08,446.67,445.54,435.59,426.59,421.05,413.97,402.42,399.90,386.03,375.89,381.63,396.73,396.59,387.08,402.05,393.81,408.82,399.89,402.59,398.29,403.58,402.78,402.87,405.45,406.59,406.80,392.59,391.51,389.58,387.39,382.04,382.18,384.86,384.49,379.68,384.28,385.77,388.23,392.75,394.10,397.80,397.47,395.89,398.05,398.45,397.56,404.10,404.85,389.16,390.92,382.90,375.63,377.54,374.83,371.78,369.76,367.26,366.52,363.41,361.71,355.04,352.84,352.45,350.70,346.03,344.21,350.22,351.73,352.57,357.03,360.72,371.78,373.93,373.19,370.38,376.94,372.69,361.30,362.60,370.90,366.33,356.31,352.87,347.22,350.89,354.37,352.44,352.80,353.75,353.42,344.98,337.02,344.30,341.04,341.86,336.11,335.73,332.50,326.15,324.15,319.86,318.05,312.72,309.58,307.07,307.79,308.75,309.92,313.75,319.69,324.82,331.14,331.04,329.83,330.22,331.24,334.86,342.11,351.71,350.49,351.40,353.84,354.96,352.91,352.59,349.52,344.81,341.08,L8
2017-12-15 22:29:19+00:00,449.98,467.33,474.40,487.55,486.19,486.96,486.19,486.20,482.72,477.18,458.39,448.48,446.54,436.17,427.54,421.93,414.62,402.34,399.90,386.03,375.89,381.63,396.73,402.16,393.81,407.25,399.99,415.05,405.97,407.00,398.29,407.58,406.65,406.09,408.29,406.59,406.80,392.59,391.51,392.46,390.24,384.71,384.83,386.91,385.74,382.45,386.65,387.66,390.71,394.59,396.11,399.49,399.63,395.89,398.05,398.45,397.56,404.10,405.99,392.11,393.68,386.46,379.04,380.50,377.38,373.84,371.20,369.28,368.13,365.48,361.71,355.04,352.84,352.45,352.66,347.86,346.91,352.86,354.26,355.28,359.39,363.12,373.10,375.52,375.17,372.64,376.89,375.49,361.50,363.43,371.34,365.85,355.19,353.47,346.47,350.49,354.11,354.88,354.77,354.90,354.52,345.75,337.19,343.22,340.74,341.19,336.56,336.09,333.15,328.41,325.71,322.77,320.95,314.52,310.98,308.83,309.30,310.64,312.79,313.75,319.69,324.82,331.14,333.16,332.08,332.40,334.47,338.00,345.38,355.35,353.73,354.14,355.69,356.59,354.17,353.53,349.36,344.81,341.08,L7
2018-01-01 22:20:56+00:00,450.33,467.74,474.40,487.24,486.88,486.98,486.11,485.39,481.75,476.46,463.50,454.10,446.01,435.64,430.45,421.32,413.68,406.31,397.85,391.13,381.86,387.99,396.07,400.61,399.94,407.25,406.37,413.55,412.93,406.05,403.80,405.62,404.48,403.88,405.47,403.91,404.10,396.82,395.48,392.46,387.35,382.84,382.91,384.47,382.40,379.93,384.02,385.28,388.30,392.39,394.16,397.65,402.11,398.68,400.47,400.80,398.80,405.33,407.58,394.55,397.04,390.59,383.34,385.57,375.50,371.95,369.76,367.64,366.53,364.03,360.35,353.31,351.38,355.37,351.42,350.45,350.43,356.77,358.10,358.55,363.09,367.11,371.30,373.78,373.67,371.20,374.18,371.49,359.98,361.41,369.02,364.32,354.70,352.66,346.27,350.30,353.61,353.94,353.69,353.10,352.99,344.38,339.14,344.28,341.76,341.63,337.91,337.35,332.55,326.99,324.49,321.30,319.10,312.91,309.74,307.41,307.81,308.99,310.22,311.70,318.29,323.35,328.81,332.08,331.67,331.96,334.03,337.63,343.98,354.06,352.20,352.81,354.27,354.23,351.57,351.01,346.94,341.57,339.21,L8
2018-02-17 22:28:27+00:00,455.97,469.99,475.97,494.89,500.49,488.74,487.71,491.51,486.36,479.74,469.49,460.56,450.68,439.19,431.77,427.17,418.78,411.47,403.31,396.81,386.69,389.48,398.72,409.52,412.20,423.47,419.48,418.73,419.09,410.83,406.58,406.34,405.24,406.19,407.72,402.10,402.54,395.78,394.62,392.00,385.50,380.54,378.62,380.74,379.11,375.80,379.39,378.68,382.10,387.58,391.52,395.18,399.44,390.51,396.35,396.98,395.93,404.46,404.13,393.26,395.61,389.20,381.22,385.24,373.27,370.14,368.84,365.57,363.05,361.65,355.29,349.37,348.20,354.41,350.66,349.75,352.59,359.47,359.63,361.42,362.54,365.63,367.75,369.68,369.20,365.31,377.80,365.44,356.41,357.48,369.84,368.02,353.80,355.95,349.81,351.02,353.04,351.75,350.16,347.67,347.95,341.81,339.08,339.46,339.03,338.75,335.80,336.93,328.31,323.93,321.15,317.14,314.55,313.19,310.77,306.28,302.33,305.26,305.28,307.03,315.74,321.12,323.78,330.34,327.97,328.10,331.54,335.94,342.44,352.35,350.39,349.92,348.54,347.51,343.76,343.98,341.70,338.86,339.94,L7
2018-03-29 22:26:26+00:00,450.50,469.99,476.38,500.54,504.46,486.89,485.46,492.13,487.24,480.29,470.58,463.52,454.61,442.96,436.69,427.67,417.97,408.86,399.37,392.07,378.73,395.58,409.59,416.46,420.87,429.92,425.24,426.10,428.64,418.62,413.99,412.47,409.64,410.51,411.44,406.37,406.06,398.51,403.53,401.45,388.55,384.04,382.70,384.44,382.68,379.82,382.23,381.93,384.51,388.41,392.82,397.28,400.54,387.69,393.12,393.00,393.02,413.13,403.90,391.58,394.92,388.86,380.31,385.21,372.45,369.96,368.82,365.79,364.33,361.91,354.33,346.82,345.71,354.45,354.91,351.32,353.86,362.31,362.22,362.51,362.32,365.63,368.63,371.44,370.55,367.85,377.64,365.49,356.90,356.05,368.72,367.00,355.71,357.41,351.57,352.16,354.73,352.32,350.79,348.38,348.32,342.30,338.78,337.89,337.83,336.20,333.76,336.47,330.28,325.42,322.85,319.03,315.48,315.05,312.74,309.85,303.97,307.15,304.91,306.93,314.05,317.68,322.22,329.90,330.57,330.99,333.51,337.57,343.21,351.97,350.23,350.27,348.65,346.63,343.68,343.87,341.04,337.21,337.55,L8
2018-05-16 22:25:57+00:00,472.57,488.82,484.62,509.53,513.02,490.84,488.05,499.58,491.77,482.58,474.59,468.32,460.96,449.14,441.30,431.53,419.53,408.82,398.81,390.23,373.14,388.19,409.21,418.97,426.77,441.78,435.02,437.00,440.98,431.82,430.29,426.79,423.03,424.49,423.61,424.87,424.15,417.09,422.10,416.44,396.99,392.73,388.27,389.46,388.21,386.35,388.47,388.41,391.57,394.99,398.97,403.93,405.83,395.13,403.23,404.90,403.00,410.12,403.11,398.25,395.06,389.40,385.48,382.94,377.52,373.86,371.35,368.56,366.44,366.07,360.89,356.86,355.62,360.18,360.13,356.12,357.91,360.79,362.22,362.51,367.91,371.26,374.46,377.57,376.74,373.62,377.64,365.49,365.20,362.12,375.96,372.28,357.46,360.57,353.75,354.05,357.48,354.77,353.72,350.24,350.06,344.07,340.09,338.78,340.16,340.73,337.41,341.38,331.63,327.08,324.17,321.71,317.06,319.06,316.72,314.28,305.19,308.25,304.33,304.66,319.35,323.65,327.53,337.90,335.39,334.72,336.18,340.85,345.36,354.56,351.98,350.96,350.19,348.04,344.26,343.73,341.19,335.80,336.75,L8
2018-06-02 22:20:42+00:00,473.23,492.27,484.11,512.23,513.87,488.64,487.06,502.30,491.94,481.35,472.74,466.67,458.97,447.82,438.44,429.80,416.66,405.05,394.21,380.79,373.14,388.19,409.21,418.97,426.77,441.78,435.02,437.00,440.98,431.82,430.29,426.79,423.03,424.49,423.61,424.87,424.15,417.09,422.73,416.81,395.20,390.76,391.11,392.76,393.16,383.52,384.29,390.52,387.96,398.60,396.60,399.02,400.45,404.07,403.23,404.90,403.00,400.71,396.77,392.31,390.24,395.15,379.95,377.79,372.62,368.76,366.51,363.59,372.34,368.45,366.02,370.69,355.62,353.27,355.19,351.06,352.58,355.83,364.94,366.33,370.27,371.11,376.96,370.75,377.78,374.06,375.28,368.17,372.34,362.12,367.00,366.02,353.38,356.09,350.76,352.90,355.00,352.18,352.45,350.05,348.92,340.32,338.55,337.23,347.25,348.31,337.41,334.69,326.05,321.99,319.00,316.04,310.27,313.40,310.50,307.62,298.38,302.25,304.33,304.66,319.35,323.65,327.53,337.90,335.39,334.72,336.18,340.85,345.36,354.56,351.98,350.96,350.19,348.04,344.26,343.73,341.19,335.80,348.99,L7
2018-06-10 22:19:37+00:00,475.83,489.44,482.52,507.27,509.51,486.17,484.31,497.90,490.07,481.80,474.39,468.99,461.17,450.89,443.34,431.66,418.15,406.50,395.45,386.93,383.00,399.41,415.88,422.19,430.45,447.04,438.87,441.81,447.01,439.69,438.21,433.83,423.03,424.49,423.61,424.87,424.15,417.09,422.73,416.81,395.20,390.76,391.11,392.76,393.16,383.52,384.29,390.52,387.96,398.60,402.36,404.71,406.45,409.14,403.23,415.13,413.59,400.71,402.98,397.16,394.90,398.81,379.95,377.79,378.81,368.76,366.51,363.59,375.41,371.25,368.61,373.62,362.43,356.03,356.76,353.60,355.07,359.25,368.29,369.72,373.20,374.13,378.72,374.59,380.02,377.60,378.21,371.40,374.80,370.32,374.67,370.33,355.34,358.01,351.11,355.09,357.06,355.65,355.59,352.63,350.50,342.41,340.14,339.78,347.25,348.31,337.41,334.69,326.05,321.99,319.00,316.04,310.27,313.40,310.50,307.62,298.38,302.25,304.33,304.66,319.35,326.15,330.44,338.43,338.06,337.75,339.69,342.95,348.45,355.17,351.85,352.60,352.07,349.79,345.21,344.20,341.94,335.20,347.42,L8
2018-06-26 22:19:48+00:00,479.55,492.16,492.88,510.94,514.18,494.29,489.29,500.98,493.09,483.99,477.85,473.80,466.00,456.91,449.16,435.02,420.73,410.15,399.50,393.68,391.19,407.25,422.41,425.73,433.12,452.34,443.92,447.33,452.64,447.58,443.99,440.99,430.50,431.52,430.34,431.96,430.73,425.06,428.74,421.48,397.84,393.60,391.47,394.51,396.00,385.44,385.62,389.82,386.78,398.41,402.06,405.17,406.26,410.07,406.31,414.61,412.30,400.97,401.01,393.30,391.28,396.09,376.16,373.18,376.03,362.81,362.41,359.10,373.01,368.51,367.01,370.24,359.92,353.44,352.45,350.21,351.26,354.96,365.27,367.57,371.02,370.68,375.34,370.45,376.80,374.54,376.00,370.21,371.98,368.40,373.52,369.82,357.15,359.07,351.26,353.98,355.46,352.94,353.76,350.90,348.55,340.66,344.25,339.80,347.25,348.31,337.41,334.69,321.08,316.39,313.68,310.62,304.22,309.44,307.56,303.12,293.01,296.85,298.63,304.66,319.35,326.15,330.44,336.65,336.18,335.81,336.97,340.26,345.82,352.00,349.27,351.53,349.21,346.43,345.89,340.71,340.32,335.20,347.42,L8
2018-07-12 22:20:20+00:00,488.47,499.35,502.14,517.40,519.62,497.88,491.16,506.31,497.62,487.14,483.00,479.73,472.35,463.56,456.23,440.93,424.37,414.04,403.49,399.92,399.09,415.42,429.99,432.91,440.81,452.34,452.44,455.89,460.62,457.21,453.31,450.80,440.81,442.28,440.78,445.77,444.10,438.93,430.95,424.03,407.30,403.57,398.45,401.18,403.40,395.74,395.44,397.92,390.01,402.25,405.65,409.25,409.84,414.05,412.89,421.10,418.44,405.61,406.05,396.70,394.62,400.54,378.34,374.79,379.46,370.17,369.14,365.51,377.08,371.87,369.88,374.68,364.37,356.82,355.65,352.93,353.88,357.61,368.00,371.99,375.45,374.51,379.04,372.66,379.52,377.24,379.84,373.16,376.50,373.42,378.89,374.20,358.61,362.09,352.87,355.02,356.62,354.24,355.29,353.34,352.44,344.64,346.94,343.92,350.53,351.79,343.24,338.60,323.31,316.64,312.92,310.49,303.58,313.34,310.81,306.63,292.04,297.18,299.90,305.73,327.39,331.21,337.08,342.19,338.65,338.12,338.83,341.87,348.38,353.42,350.84,353.21,350.42,348.01,348.38,342.30,343.75,338.49,353.29,L8
2018-08-05 22:19:32+00:00,488.47,499.35,503.38,515.24,517.36,499.44,492.44,502.73,494.35,487.02,484.07,480.71,473.55,463.30,456.03,444.75,430.77,414.04,403.49,399.92,399.09,415.42,429.99,432.91,443.21,453.44,455.05,460.24,462.99,462.96,458.18,455.78,450.45,447.86,446.89,445.77,444.10,438.93,430.95,424.03,407.30,407.54,402.60,404.98,406.35,401.96,400.21,402.12,397.16,407.52,408.72,413.43,413.22,414.05,412.89,421.10,418.44,405.61,406.05,401.57,400.08,402.99,385.45,382.46,385.42,376.10,373.90,371.68,379.27,373.10,369.88,374.68,364.37,356.82,355.65,352.93,357.36,360.82,369.78,373.19,376.36,376.31,379.81,374.17,380.63,377.26,380.02,373.16,376.50,373.42,378.89,374.20,358.61,363.05,355.36,356.06,357.26,355.41,355.93,354.23,352.61,344.72,347.35,344.75,350.53,351.79,343.24,338.60,323.31,318.14,315.58,313.60,306.12,312.58,310.24,306.42,296.35,298.33,303.34,307.51,327.39,331.21,337.08,342.19,338.65,338.12,336.81,340.65,347.58,352.52,351.44,353.05,350.57,347.92,348.60,343.58,345.43,338.49,353.29,L7
2018-09-06 22:18:53+00:00,494.00,499.35,503.38,510.09,513.47,499.44,492.44,495.51,488.38,484.60,482.57,480.12,474.74,466.36,462.42,450.38,439.99,413.09,417.61,412.02,409.34,423.97,435.48,435.90,446.06,457.18,458.94,466.10,469.88,473.79,470.97,468.46,462.44,457.62,458.55,452.11,454.18,445.76,437.82,429.86,415.99,416.16,410.88,412.74,414.19,412.14,409.93,415.12,413.27,419.63,421.24,425.13,426.42,427.94,422.75,428.49,425.72,416.15,421.13,407.27,406.23,410.51,393.54,386.75,397.54,385.52,382.49,381.90,386.88,380.23,378.92,377.97,369.47,362.30,361.66,355.95,360.70,364.10,376.27,380.96,381.82,382.31,388.45,383.95,388.99,386.44,382.57,387.04,381.77,381.16,384.70,378.50,369.43,369.61,359.00,361.34,362.79,363.52,363.74,366.83,362.79,349.99,348.88,353.01,354.48,355.29,346.45,342.65,337.51,325.64,324.41,324.22,317.41,312.58,314.25,310.62,310.84,310.97,314.44,318.57,336.14,335.82,340.81,346.01,350.01,347.34,345.23,348.15,353.25,357.78,356.34,362.34,360.56,357.71,358.65,356.12,356.38,342.82,353.32,L7
2018-09-13 22:24:55+00:00,488.02,497.47,507.01,511.39,512.02,499.44,492.44,495.51,488.38,484.60,482.57,484.10,481.04,466.36,462.42,450.38,439.99,413.09,424.46,416.28,409.19,421.85,435.48,437.91,445.21,457.18,458.94,466.10,469.88,473.79,472.87,472.67,462.44,465.37,464.89,456.63,458.09,450.79,442.69,433.35,422.81,421.75,415.15,412.74,414.19,412.14,409.93,419.03,420.02,424.93,424.84,429.78,429.43,428.59,427.36,430.39,428.47,421.86,426.03,410.37,406.23,410.51,393.54,386.75,400.20,387.98,385.40,385.90,387.62,382.06,379.32,378.61,371.81,366.25,364.94,355.95,366.00,368.05,376.27,380.96,381.82,382.31,392.01,386.58,390.66,388.91,384.38,388.36,381.02,379.25,381.08,375.69,367.22,367.55,359.00,361.34,362.79,363.52,365.23,366.04,362.32,349.99,347.96,353.00,352.84,353.49,345.65,342.09,337.65,328.46,324.41,324.22,317.41,313.19,312.80,308.25,309.12,311.35,315.39,318.77,327.40,330.85,335.64,340.13,345.38,341.99,345.23,348.15,353.25,357.78,358.18,361.40,360.37,357.44,356.37,354.37,352.76,344.75,352.74,L7
