dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
2019-04-02 22:13:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.60068836808006,,228.2692873707392,214.6655364510186,231.81036253074856,230.5379443225571,228.7344847265586,233.8534800649908,,,,,,,243.9703707196828,250.84693032026783,246.9845256100581,245.94141621653148,242.4101710638819,250.2922506456672,246.98031423171665,242.77381651138555,233.59831623105225,228.9377915680742,229.45111954140856,222.62664454897464,,,,,,,198.87424267233348,197.16781151620754,184.71717236912335,,184.41245622864506,186.00147790764638,189.97461935248225,186.82942496520712,186.43970336128945,195.65479349131624,194.7557235557745,,,,,,,,191.97457986347297,190.99487508866315,185.22792165756792,188.56566779812923,179.12853942163082,184.8453558578924,179.99048444537846,180.82511953822376,178.25395336738413,185.76706614889633,,,,,,,,149.07746117088098,149.57758930608094,142.14692940080283,,141.6126601826736,,,,115.41607060062216,,,,,,,129.58938031792093,130.29901213158587,130.15679415030752,144.27307685527632,138.35751189603516,146.74754065316714,145.1750775431577,148.76366834849614,157.38981698265437,163.53011755962956,,,,,,,,146.35014396284606,137.88246282459383
2019-04-25 22:18:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.77643137578147,211.78704098178247,202.61719221628863,,,,,198.85568048630017,205.72065768384192,205.8064965993426,,,,,,,,,,,,,,,193.98422452582918,187.15672636556388,179.37803058287932,158.01431844691774,173.7375591414728,159.84416722978244,154.1546625174037,155.0285544083189,161.1703282545295,,167.9621536022383,172.35596779641105,168.6438214797915,170.82623778566327,,,,174.214774443253,167.0523717896851,172.34079498570296,169.75976519668063,165.36370828927284,157.61778687655936,157.20672113958582,150.31581806800955,150.04828001886375,149.4643884705265,158.9326393366317,168.894346374404,155.9949425401214,153.77941115723405,,,,134.68408878187955,137.65486535704193,134.6700917551569,143.63085339201638,133.59745126892307,140.75182587229108,,130.4615578725423,124.07615225064251,122.6564351038044,,106.03774047235616,,,,,,88.92024865838948,86.36015402316303,82.314818913794,,92.22545351136796,99.7033593414709,107.23769871258853,109.34798603883615,86.06974745246542,100.46541470104555,111.27066699462489,107.14878393042912,,,,121.75438018907678,119.1539433988891,118.94481562899942,121.24383898080389,121.55193687671326,116.8573164563378,113.54921153627738,117.57342600185444,123.50837884732438
2019-05-20 22:11:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.2782012798545,178.17518510705935,216.4309428579683,,,,211.05943493454123,190.9003012055667,211.80252927581788,196.40504164045277,,,,,,,,145.24287655971125,,108.97947693044506,117.87436004591582,,163.39175652955075,198.87285301308248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.27448668481503,195.22154242103989,183.49612699033008,189.836499105104,,,,,,,,,,,146.93651545670912,147.84371214983184,,168.1069241568523,155.98656740225928,156.53802339872894,114.83695089434659,136.8814704117994,,137.02347783714112,,,,,,,,105.59993781403396,,95.57426452825925,86.76315498679986,87.88203722019236,,82.9970022345409,105.84260383399692,95.973709804838,,,,,,,119.992719702014,124.44487908778004,115.98601821129392,120.71365278066985,131.99205779765947,113.02809915844394,109.48133446153318,117.39999373973802,,,
2019-06-20 22:26:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8377605070185,170.90313454113624,172.57058751780193,183.75680381417257,165.2175069425884,163.0226759944217,157.82934581791304,156.3122664966678,156.96673858415127,153.45019363361308,143.99430692953746,155.9236142690672,153.1214808762836,144.5167204788793,141.82943611637762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-06 22:26:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.36093700289564,159.02975241349787,170.07703671956747,167.8713338360931,171.65021139269436,170.9049067920566,176.40864949489327,160.0987591970425,137.281130457588,135.02010738400008,150.16846404828487,,147.13861690798512,144.4645443253705,131.47432278003987,133.8516285874501,147.2286435364284,139.5217234755164,149.47826312734395,153.52127512374892,135.74264505658988,160.2082368192217,162.488424334857,165.75565498965892,165.76568901459345,159.850320962597,140.2075876888904,130.40784493285776,148.65604819134052,134.37090115921131,137.15161649175573,124.5437745251916,127.30518752738283,134.46567736433175,126.1534559313368,103.4467188330259,125.77688265736705,111.70411134886436,99.25725487333472,115.59469260479642,118.84871918655318,130.13674416278425,,112.44185729485804,110.7397812432832,96.31217493795725,,83.75643311840568,,,,88.01085880779436,,78.132124388531,66.32946357714724,65.17121484430557,,66.8018639629338,72.26215210055742,,,,,,,,,,,,,,,,,,
2019-07-14 22:15:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.50049545706494,,185.48374764341608,178.1827154107107,185.1010004224737,174.23160361539118,163.69239485064415,172.300901984446,185.01999085390844,,182.78510586602394,181.05338907595984,164.8586950018074,,,,191.105864613656,191.18562628744525,179.62979906058848,174.1896729086971,154.37479759628224,177.74335044346884,139.8389115086847,140.27766466083736,152.33951932293792,161.14697840969683,149.3118691449517,144.25274128930266,127.32299010448794,,,,,135.85586093811844,130.91690471485856,119.70756097424716,,,,,,86.06916948659186,,73.88609991182904,,,,,96.75288790408065,93.3775389710556,104.61606271860985,133.14354269914557,,108.21099645109817,103.68109178574154,108.51979687551454,115.05646376747958,,,,,,,,,121.96132511698428,117.97504699891535
2019-07-23 22:08:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.72760615589283,201.87443393328044,205.00600309615623,,,,,,,,,,204.01368693516983,192.3634453536001,190.67009497683043,191.3639601221165,194.75144917312576,197.875916450463,,,,,,,,180.8820961581718,172.0545886159645,176.7609964910111,160.1742107777218,147.72319087317308,,162.268603137226,146.55947464245034,,,,,,,,,,,,,,,,,,,,,,,,,,149.3988025187216,145.78201264216668,148.48389054214226,162.94061904996795,159.50859615266552,,149.81826736092873
2019-08-23 22:27:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-31 22:13:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.94764323475806,191.9633642536147,196.5854166542789,197.3577435772665,184.41514316075643,203.320026405009,197.30480379022416,197.49777247193376,186.3126777256605,182.547815238442,174.54184576749716,181.81339672079608,171.8884837745054,,,,162.6265999973478,163.56456326788077,159.7004700935525,157.867717494136,162.9172971388648,162.40831851448485,156.4510810447474,160.2020836545702,146.10096240701745,151.84553855676992,,156.72827337855185,150.04492038826396,,,,,,,112.14097320558768,,95.24159353563913,96.44326172675184,96.77168736989324,,91.28039475315686,87.67105429406163,108.29266704714297,112.5892387194524,,,,119.68217126583284,118.28936696816481,125.69175437279102,127.24611753274661,119.45128141553835,117.6942464057383,123.02334984244631,124.0173566308675,124.87937921916787,127.91418100493885,126.45441891771141,117.42910473226496,123.61634499213157
2019-09-08 22:27:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.06654917323243,248.57822017449192,242.7470532387245,246.66516678423707,251.49897678480755,252.17522346267043,247.15117739008815,244.14145655267424,256.77283666013824,253.2510851647053,257.0738302471852,265.6079592859359,,,,,,256.9919491753441,254.70514537700984,245.7160289297373,247.9966199937938,244.75009799952107,237.38777380791785,225.75396030449036,222.71330067777262,217.2326985130354,221.8710313382417,211.12857816618572,215.75957794277133,225.2353860151997,223.3282442640891,207.254807407052,,206.4747730912166,208.6037712452693,209.00666641705098,208.79071083895397,203.5614566805665,211.0188823462694,208.90549557350295,209.8841235796496,224.3934430420553,209.52802402580673,208.5562414451762,206.46398937593875,201.81583047816463,201.52864079432698,211.35633786567152,211.88491753815043,198.8867286176822,204.18890085856685,189.06257054673475,197.25856205589506,185.14037824992081,184.09050112803453,183.0423970039694,194.21324160957164,179.70876900470114,177.96737927219252,176.87588933712846,162.50123728632047,163.2576542686872,158.75167600443476,,160.85365020150658,158.08931220009174,153.12918195209448,,145.54768636927048,,,,118.40091078097943,,111.73785799288814,117.66863586410565,119.32180396173752,,124.04408484681477,128.0084444252183,135.99577118904534,142.57324470716685,149.53917988083504,136.4538119174167,144.07183032447875,145.16077504460588,149.17019608252593,155.75564615486815,162.1744135844893,161.8817710781529,150.42684241091678,148.31992520883827,149.8083084506712,160.90986317747203,145.5605157657169,149.1388073123688,159.19279999414655,150.72128442998994
2019-09-16 22:12:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.06096448905805,,134.9932616106025,148.58032650378343,,,,,,,,,,,,,,,202.81692182715986,185.74356721185464,202.75708186820492,145.198225954497,172.25523237629062,177.57471484977168,,,,157.73097656489398,179.60165043856603,179.56650334241704,187.5639232551964,169.20867116732973,150.6444865555937,162.6627542365945,169.35931261458623,,148.65187380194175,132.75242272245185,146.13754552329587,,,,,,,,,,,,,,,,,,,,,,,125.6508778738712,121.38652020229219,114.67438093809135,122.61182434715927,103.10748282815872,,88.51691542020048,98.87075023794105,94.55619358177452,,89.57195659003492,,,,,,48.06620262801471,41.17238627153017,41.88172192856106,,36.02006445232033,40.69220397070592,56.731837696384005,61.713745716997366,63.76648033865235,97.83527954945396,64.83165402338447,71.43176854075946,90.97198416190996,,,,87.3389516301298,89.96212649461138,104.06385692828808,81.46566657197026,82.04183492081137,88.77292657682636,,76.21780374407726
2019-11-03 22:10:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.4178921584569,208.86897794018665,204.35312570940957,195.64094243480483,197.2813434091617,200.21177646689137,,,,,200.31631463810217,199.2204355250686,195.37143147716668,199.83603603206177,199.1359486031806,197.3405243016661,202.94109033801075,200.57017201626329,198.73616953902723,202.1014297922093,196.8239149326439,183.61970005210296,184.88503162969508,,,,176.1937011419085,172.0457231596732,175.2717838274624,172.79971414363928,167.2182976816729,169.6717134163476,166.26801568491146,165.44981485031622,161.82521259983986,156.83485910768582,153.92096410362424,,145.47024196496335,,,,131.25782653794016,,,,112.6869136702675,,105.3776368033058,104.26635102925698,108.0288809685485,,106.9352211424781,109.46611785218492,115.75058586743027,,,,130.89675089960105,133.66547674352492,137.7573821460026,144.62712219989658,149.9403877258952,147.63434343552908,151.18525967358204,150.38211798299724,144.54245391510096,142.2978433951538,152.18150125620335,151.45708412544928,146.13947157665322,148.52538803292748
2019-11-11 22:27:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9780088550149,,229.62581335397584,224.3484746950698,227.65488880157875,229.38799270192862,229.1846180728281,231.6986990844073,232.232700554801,228.55565324216576,227.81260841779573,238.05384159901487,235.82621176218638,238.1320862874297,243.2668194855029,246.75046465192128,239.9466673798767,240.0423230710322,239.62440486301278,244.40470442071216,235.55507896246039,230.66411026260198,226.50036845940215,231.91971527893213,225.07224375107117,218.3533425525154,206.08112817930459,203.39909980426555,200.48665221673238,201.34993307309702,194.46179552576058,199.16628972624335,207.2934814191846,197.62922929445355,185.32881812995743,,180.79398605772073,181.09167079744378,184.08027690315342,182.0136113498512,179.7198853752448,188.3454855033599,191.01500139713886,191.53578999122874,203.92749935560678,198.15975558708806,194.7377331765227,193.32490937812895,189.84597399460637,188.77314345527137,191.76233986087917,189.60167931654533,186.50124825821666,186.53263278036775,176.16281422503178,178.6862124419276,169.62034731157732,170.9683870803212,168.99444318817325,174.35643832952925,159.2114096020034,157.23340003582808,149.76868329980132,143.09143710760736,135.29088739222743,136.6898662188759,,128.7980339765288,124.1270864266878,118.80635948866836,,108.11263149573944,,,,91.74307766552563,,87.83767036807033,94.59306134359113,95.45444503074026,,104.99157080808973,109.4082094822974,113.79493619896986,116.47148375733333,125.16734343315863,108.31350786491093,116.90965907366603,123.36306050859145,120.62443805527792,130.7748899930269,139.10243726209686,136.29833170139693,125.30876294930876,124.21763292184528,125.72994126414925,129.91458071385694,119.94413566769023,124.47136358140985,121.5923752409619,118.1490677518278
2019-11-19 22:09:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.67596697849717,219.10278255254093,215.6118559505325,214.23164174936605,200.5354850475212,212.80010364592547,201.8219374894938,,,,,,,,,,,,,,,218.90791922562445,215.20790637907007,208.32717472577886,,,,,195.26439226196555,187.24337154370298,184.25662525154578,180.1921262760816,,181.05364030042568,178.8168472254566,182.1109791521864,179.3123561451408,185.6438889031315,182.18768004922163,182.61582626230475,188.7805928876896,178.7269012180126,,,,188.77304389854703,185.0816745037353,177.32593505678074,175.03251234905858,173.1425789522971,170.35573873337265,167.14318700421003,163.73205540817682,163.3314585307028,163.62369318896882,163.10895921923037,156.05276018525123,152.3668200859458,,,,146.1958112387946,148.91172072025316,,,,,,,,,,91.65746156118271,,,,,,95.53025138101076,99.7337125224237,103.53635498650247,101.13160922213228,101.56722857729319,108.40243648520547,111.3055663876965,114.6694867377448,122.08798222683268,123.2417906137905,131.938141376441,133.8932466873316,,,,,132.6633952361788,135.847396473612,129.47826375743327,131.84875725936556
2019-11-28 22:03:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9775699936755,169.72925433340455,184.1030067262402,172.80341690737035,169.3958137584344,168.06691545567108,159.3377092961704,158.1187319243267,,,,,,146.17899080763388,137.11262950448986,158.25843298827817,,148.83974442872693,144.4829410809384,146.9882359803057,,138.2493516125489,,,,,,,,107.06636201842673,,116.58445184196677,116.86736702284196,128.03722469597875,128.9638061594734,113.42002041657094,129.61535593874044,120.8676165746113,129.87047770362193,134.27626768488443,,,,,,,,157.0806723203345,151.9146278862546,141.273688931186,147.1634930296212
2020-01-15 22:00:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7480435807149,174.51032364658445,167.16955528808677,,,,179.84467979602948,167.22916576528044,182.56633515695987,173.99205751845443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22 22:06:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.71597277601688,228.97594152548385,228.99237799591313,232.79759879704093,236.60812727714344,236.4576174030769,243.36247352911948,231.35548847990157,227.61721819347633,239.03574926198425,,,,,243.1842866341881,243.30047534901783,236.2845220982099,241.80191871524352,233.64899670391893,226.57005961377945,226.96063400979983,231.1819345693344,223.56161831023812,221.4605060421154,212.2037561071113,211.53927234242855,203.124678184105,,,,,207.3947177092812,195.42689431192608,,191.48072049382176,192.31832684469197,192.4948202358114,194.02907591135988,188.224170127367,196.34697422358502,198.56158703847512,198.3251367362775,212.42163747541903,200.07336980691514,194.5716944508698,,,,198.99599311476769,197.33872742020557,190.14242918615727,188.12887532110716,178.0151213588626,182.38755122389188,173.20467426012556,173.6933085777279,176.4847707563764,188.04567019466108,168.12176625395617,165.13769948714824,162.08359270166972,,,,,153.98197548609147,146.67406804010898,140.75094454475197,,130.2575976006504,,,,108.68629258861466,,101.59966318673064,,,,,118.28463250156534,121.45913045704295,124.73737078955207,135.9588866999089,119.98315417161896,124.0980512278361,131.53138389054396,137.13679590711445,142.370322429939,152.19613677270138,155.14693585198222,150.50579006697808,144.13881698119016,140.03120842437184,,,,134.06124934431222,131.22821677456102
2020-02-23 22:05:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.70090151322543,214.79361011712848,217.94624417078614,216.52978587016602,215.6897722574504,220.16702702570024,213.9596816223749,210.48838554183558,208.8587790101225,208.71680062344453,,,,,204.3604711028945,209.3609199666971,207.19222393166763,205.09899719685117,201.28972815386996,202.12278818961605,206.5557434961411,205.3238847056948,200.057117892326,197.9867204891022,190.1765805191956,189.47117927988785,182.76940494080608,,,,168.2344861022272,168.45175332748587,168.7035841123964,170.5458805912223,165.2247530367337,163.04623478771185,166.503191784753,164.62404533582415,160.09772599631725,167.49273766756318,163.24533402260218,,159.4085929801024,,,,148.70568068059504,,,,120.7117148719644,,112.38248268082937,107.55175899502991,107.98050649531103,,116.98923963053838,123.18147632937348,125.14169788879758,,,,129.7691769258039,126.79696860187664,133.87012151310242,144.27425920073642,156.31713965023886,150.4452633242304,155.9464910828183,160.17950692236664,157.83787095645926,155.0050232045978,153.57706541558153,148.33879949850524,138.29199636414336,139.7239017198881
2020-04-19 22:26:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2918804689612,189.85960909186588,191.06768050435326,189.89525819059045,181.02466547556568,188.7233005020386,190.29703999658906,194.1683961522267,211.4402986380852,196.1462065134345,198.46805072814283,196.56459301849526,196.1222190857293,194.6961195243519,200.56517342205433,201.70727695679582,194.16040249944444,190.32504872620683,186.75070801040494,191.38078386508124,179.44915504887908,181.16996261746382,182.24508116464995,184.5986207214152,173.4795866080169,170.6447900345285,167.89109972932198,155.1391730054372,144.40314266330037,152.9379350061362,,155.05745503827495,149.05041352965256,146.658119760899,,138.06694061409556,,,,110.50475481122652,,101.89049915791324,113.7917071219554,115.39518826773201,,119.53434855496067,125.48650157588222,131.43661597392298,131.79256904680813,151.65496600511466,132.00355259395698,137.52496302534092,141.75241289503884,147.15274401946368,149.46595997854322,156.45073525612526,152.00715281339228,144.7835707383441,143.48929695380565,143.42793379850713,150.65457114120505,133.74488027755498,141.39766104359992,139.73849199057258,136.26616280937924
