,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
427,2019-02-05 17:06:21+00:00,234.1461871112071,239.8156068247531,239.68189415766807,243.24706302368023,237.94666342634488,236.43881427874626,239.6293082506174,236.95550314813082,235.22164997665712,236.1940328812924,233.93937402390534,235.23703157487677,235.06047943299242,235.14898468035588,236.39614206727566,234.41738866812204,233.27515229919587,237.15828427464413,238.52296074873726,235.0432118008333,242.96556772684758,253.2200943607969,252.7280570065297,247.77811306550325,252.85577692103996,247.8461939480562,246.99356901080935,252.9808735387633,251.3498684137986,252.9998806810005,251.04365585669524,257.42620407637804,252.4934543321577,249.5389579658781,253.96253521487483,253.13686476002044,252.17687631469053,248.77443651748206,248.14013408187893,240.73382681113952,246.10776085276103,241.79155917080467,245.67159294203515,240.8481231599253,240.7051065653069,245.3221677892134,242.4936597714454,243.60551462247992,243.61882141507036,234.53432630679927,244.54876636435017,241.6987003304187,244.34737472811807,248.8594449247954,250.32783112305754,257.10237176256084,251.45251953018203,257.59076471299085,246.59568913272906,249.68100564591057,254.4326217190483,247.90570818829755,242.82524129040468,254.84585870173422,255.8834021212595,252.48839215321155,250.88221927483175,253.95519025318907,248.59997984179148,255.8087156052005,259.1416714733479,255.12905123458597,251.27089235236514,249.9081952825211,251.6922252969609,248.701834310417,259.9079421252823,260.1669593276616,258.538595556687,259.0707145203995,263.8268474027811,257.2033725494802,261.3728148513721,268.02088381062254,262.55031795293,263.82631774550765,269.59749544286836,267.6660477808546,262.259297734876,267.35206648044397,258.9393855790095,260.87169671943815,265.3529910254985,262.6522188901859,261.08882214213344,264.4105155725069,273.07579896467064,257.21585256188735,268.8828431976898,270.90566538223504,271.3436996947795,264.6099878838753,264.743171985242,270.99425840328377,268.09329855377763,264.77199320379356,270.32298298574796,267.81032010039735,266.593343491155,266.399742817215,263.00243595652324,270.98725933074735,266.19657687233325,269.5023367615711,272.0808069397834,270.15916209957277,269.41448944760305,268.21872547466575,268.7307603381551,265.5772192691567,265.4930019293092,271.1061698102427,272.39719605894254,275.9664573774947,272.93022436054383,275.5884756817629,268.48926943442257,265.74687039614207
428,2019-02-13 17:00:27+00:00,226.9753783157677,234.06304273024512,229.75184493946114,231.20990005125486,228.68155668120505,224.71517558185974,224.5740546663173,227.59993030841508,223.37474411064267,223.2501301974187,,,,,,,,,229.97010998706924,229.30008324628534,232.69206396443755,,239.76684867100994,238.23329558098823,240.3847916496287,240.16211351559866,234.6755234263422,238.7964975213417,240.40173322297616,242.23211208599116,238.52963447471228,238.97315618758583,233.28175871602835,236.15047188131282,239.99465867668644,242.20769678803077,237.14258549004387,235.57988043557035,232.1469845973711,235.9063235127905,235.400163336433,232.6198746438565,234.8512045254152,237.52730007752228,227.80029286665007,,,,,,,,,,,,241.3265986816322,242.20170973215411,243.28080823539497,243.16221429241955,240.56141363156678,239.7722613086229,241.93632183535294,247.15363247299004,241.85895099096106,243.4780204218601,247.5253940920287,248.0837761022612,245.99589088864496,243.79761268903508,249.13938949870106,246.27418479870116,247.82769431363914,246.3675601033512,247.23515000588668,249.0159710050261,249.03555938343337,251.22985397486562,247.4259504434534,249.64191119594815,246.5588304822711,255.47459846722904,257.8028388701457,258.61313169523675,254.41452191726628,,,,,,,,,,,,,255.8097018332241,257.7643576466289,256.4715283290352,259.7339269658794,256.1287260017572,262.05898670561123,254.46152392933527,254.16291287468397,254.97270380808314,264.78340510575873,263.92132524894794,261.77420689552775,259.26537319060844,257.1621117718436,255.88609258407885,259.0487160779727,256.2287840168168,257.3007695850891,257.11494185444275,260.68857566017766,251.58055263513884,250.92611940042912,248.84092849092275,246.00676892239818,248.60694445120637,260.68581525111335,266.3383670005822,263.3358046781456,257.4614892265546,251.55014206088154,253.62658261268126
429,2019-02-21 17:06:18+00:00,234.67498511372028,232.24053292263895,236.41931764738274,240.49494236777636,233.78754495056796,232.0722991939503,234.0567833604645,232.10277904355362,231.9235554952213,235.64228710978125,233.686970898467,233.37059577422633,227.08548068215933,229.22947309724677,227.60520159595765,227.79961928497397,233.6813032504131,234.63144806644016,240.37723682805793,241.9364332079489,243.06569612030256,245.44111885500024,247.1710282017938,238.66371095753274,245.09489105205526,250.55202943313785,245.86725867849796,247.16610784780445,249.62871311284326,250.85337530683444,247.08749271530675,249.61305237403266,244.82478031234592,246.80465532479158,247.74050572794,252.00091379501384,244.64166062245022,246.81653873220773,250.81571786557436,244.14698044851053,248.1658033671909,247.53845978529978,244.19607402766528,242.4213218191898,236.54413291135572,238.53012174666074,244.33239533112496,242.0999050217282,242.30448519814198,245.6049188363255,240.73887901867673,239.73828238383433,249.20051337415867,249.16972594361616,247.433546610867,245.77142032892797,247.4829294755429,252.86779940790538,253.1830533470273,251.5265511485866,254.3955760177878,251.39711955847466,250.82285208632257,250.23492531390505,244.9767866132708,251.84908349714945,250.7916629698601,253.6051645597388,251.47582986920926,252.21011081642285,248.9678567619698,253.44354751327907,249.5054851400601,249.98047727719285,249.9887747799855,248.51171055232845,245.20785756591098,247.3276335531471,253.28334255222106,254.55516398536713,265.73697884599477,267.4185414217804,264.16631985524475,261.5916271621121,264.25712464643664,259.91654485915956,260.6475381462154,264.3668666002991,265.46573205784637,264.86117735114726,259.7966733691035,262.4493718176974,265.04221762161103,257.99600667770187,257.08467194361657,261.67399093884666,254.70917188447044,262.41840390111156,261.0130467218779,262.84017534654834,268.62400992153505,259.7290586173992,261.0457965947693,263.35341675675573,262.64303577354286,261.807811501769,263.37815107874195,261.4752487457573,260.69679835475335,266.9036894428963,267.66623589395135,269.19662397359485,266.94740529006805,261.9194585986255,268.71578884831996,261.23975941537566,258.2052264574976,262.4687466774858,258.8164945850431,262.25533065365437,264.5054005321982,267.2918146197401,270.09899505527375,272.6191580864986,276.12850911166623,266.536802886223,266.5642231285548,262.67320956676565
430,2019-03-01 16:59:58+00:00,,,,,,,233.64106580813709,235.40294235706946,235.7625559970824,232.40156202051296,233.00434564065128,232.0127599428049,233.57765371007943,229.75095752675367,233.9663047296227,235.95411673041718,238.95852630591952,237.60787757812128,244.53105423600664,244.54207917480792,244.0564847741072,248.94912329541324,254.24304299066068,253.8710652678373,251.83623979883725,248.09485788385663,250.32420705198626,246.80777950964702,250.647582333779,250.71055553455824,257.64638718944985,249.9343615077043,,,,,,,,,,,,247.5499248452607,244.28433914348602,246.91652546068775,249.02331821093463,247.70279129950433,243.68369733925292,246.37813968769555,247.28190269389418,246.2657362469718,246.27850545879568,251.97629212930488,251.66264417731495,257.75150700770587,254.34365088909175,255.392787777792,251.27325653385103,251.8631658075533,250.51902079633516,249.71973966213235,251.85248395723332,249.34585654856696,247.19412155233923,247.43252279717842,251.68691000125156,252.46862118270036,256.9695467952333,251.8891642132751,261.6705008933881,,,,,,,,,,,,261.98928254024025,263.9221336620557,269.0055878813069,268.1098161067927,270.34486362901197,270.77380953801276,267.0465837557311,262.7464077639112,260.6044762018287,259.56211233763855,263.56818036816264,261.6111736848137,261.56961699199314,264.7240901986571,272.4234177589166,267.76120229592425,262.83546354935856,265.41158868014844,265.4260977598211,268.68823663034806,260.2695694839031,264.8852499776201,267.0811814689029,269.39979019785466,264.9009286829551,270.6907681245234,261.94407947353557,264.266246314021,261.4750697715874,,,,,,,,,,,,,,,,,
431,2019-03-09 17:06:13+00:00,237.3561964209557,240.87108568046654,240.72408979478948,244.4123514056042,245.7453897803869,236.98761284874612,235.96416696972193,230.5342213015526,231.02611756169267,233.207614863944,231.7820972448835,231.42209581964124,233.18000575693878,233.67929526442066,234.61100522780876,236.83291129788984,235.28534612470233,238.67542749223747,239.5008871256233,239.51527436380925,244.5377277726559,246.77484867046962,251.09135077059946,251.5523677971861,249.17555439646713,246.92929745155752,253.59346949146456,249.69120227658635,248.64635594657165,250.63803690236276,248.26829073045008,250.35964012436023,253.8522343606819,251.43534168085057,250.63406183960333,246.64847405257296,251.19904087059757,247.98520201175236,247.30632595417148,242.91640276328425,250.2695170050699,248.73762231998202,244.9449707259724,248.91486329548368,243.79712915877505,241.87565150788748,246.2267436930258,244.38738644133116,247.65893549618414,244.7175711819804,247.87129242830736,247.67764138880847,243.94076493555843,248.8045190648557,250.5753201364283,247.85805337422372,249.28536523858943,253.25869006618063,249.31345873265653,255.72573495483297,249.2902432912514,255.22001782959143,249.16036294912257,255.3925143431579,253.2190310437063,255.76917257467375,255.73955055139044,254.95012597649648,254.15522269357388,250.8232736334803,252.8936996260024,248.69543791303627,251.5525344277805,255.14575395049883,249.1731973433931,251.57773940997362,247.64779557789592,251.93288121297797,256.8843565503834,259.87373410538663,260.80202440311564,259.4804674105454,257.0914881937482,261.8819139649843,263.9514163781125,260.40928433501,260.822096754125,260.9500532145897,258.5836624268243,259.4938479394875,265.6090205185552,266.93532648188176,260.9245315641771,258.76098424491977,259.4017393639067,262.2993651400342,257.60962993930775,261.76986244330527,259.93509530840424,264.3037100635541,263.66335265396896,262.2253660720414,263.28235412052516,266.7887653065813,270.3549630425532,266.23003189358394,268.3001645600781,267.21045610264025,265.64749719920184,263.3518299246922,266.94878057466747,267.8564455294874,259.59628273684683,259.2311944324211,259.6116476226689,264.731891382471,263.60912562126174,262.14847979593424,263.481001459508,260.0230993089291,259.2375056380646,265.56004185382744,264.8858110656137,265.0630243728224,269.1674947696101,265.0782049858456,266.4791086174011,264.3134773433199
432,2019-03-17 16:59:27+00:00,224.60612431300672,225.36756728306486,230.0157290505949,232.62453929410748,228.13469790779595,225.39479682674116,217.7774411045565,219.6497479713826,223.2482305652222,,,,,,,,223.5435109832226,224.4052490499586,223.94126631022445,229.65847083414022,233.06404944005936,,241.31036919209356,240.33198236674207,240.12781135981396,240.62217481632155,237.5839371429641,236.8163755448704,242.22180119489926,237.82245909863246,239.9221308466615,236.84755949360888,231.11864855050092,230.39830032852828,233.66878418776705,228.89975639301434,227.269885178027,230.3089353750617,231.22257297382933,228.82014714360542,225.2860071863116,230.53090195222936,227.40764540708557,228.39616923127858,223.80639427221882,,,,,,,,,,,238.41180407705212,247.7683359310987,245.40714336474406,245.60137127713048,244.96488344474795,247.05069936010057,243.34327279591136,241.96969826974058,241.2245010322284,241.11116896916695,244.50680223070472,241.8070009050469,238.23227831149262,242.5375009509997,243.17980702083528,243.01774227837313,239.26669386074445,249.43416052757405,248.6395329796608,246.2029732275666,238.3906373662198,244.07869244759635,243.89173937388185,252.4049207615484,253.8923717917001,255.97992132061094,249.69886673520625,254.6955907720882,249.75648166999926,,,,,,,,,,,,249.63977967205238,243.82191764434498,247.00091546570562,248.4507903386517,251.07148925534605,252.26676295412747,248.65800602707154,252.85759202553888,252.62234402456534,249.66121246362124,255.64413181708633,258.6841367663816,255.49901334548065,253.11328898389905,259.31686635330567,250.08728817533904,251.18325272636332,249.7426397663507,252.8394405945697,252.40255148714576,260.46051458667483,255.3872721138372,253.55765016018833,252.35556118822214,246.05839220008832,241.71378366095198,250.1467961003843,249.22504349531062,252.32442146575409,246.5336101435577,247.59203314464898,244.55870162944922,244.33208121547383
433,2019-03-25 17:06:09+00:00,231.74775071402237,235.58751262997015,239.01756308556108,237.96608677318545,236.23828504137683,233.17062735446112,225.99620608429308,228.41772084593765,220.9276798249235,224.05918581490988,226.05912603312302,228.44736454978877,228.6689086284545,229.76014729819713,228.6659815085254,229.52384266888978,229.61660560732608,234.470452738844,233.0543529528054,229.7717438020085,234.34911097320975,237.06079773027886,241.53103954179826,244.3099473305236,243.95407513768976,242.04761547083675,245.02973082777686,242.1403715573475,242.55837351175788,250.63562439097132,246.3422827962987,247.50417611261778,248.26810470681275,242.62053930702794,242.34577863162357,243.73218173897283,241.72145000708437,246.45703560636323,241.78979560120078,244.37344078864143,243.47222421985018,236.1185488880443,237.72458378313993,240.0727369830536,236.33300043777,233.70358972206543,233.97032126099376,236.07323808378672,238.15630214242583,236.76139049728934,237.1703277326346,240.0642262516965,236.6460055481027,243.01275998435088,246.07892006688675,243.7989089925526,246.7683760841877,244.60928490696287,241.45142327677993,243.95739317539903,238.4279391230578,241.6910071874583,245.2062646368556,245.1209566132555,245.12754091605566,240.99381449303127,243.3620023128622,245.3783134722522,246.6160640337868,247.63159756036654,248.71766560477113,249.8696977761188,250.08673044784842,251.9943271118436,247.24288971994994,248.54080995548597,255.50858198103336,252.01871502199165,253.97108195114626,254.39296634881512,248.01564041065612,258.69171203479084,258.29940512118145,257.2775920468915,263.20963892519643,262.7833698776449,256.152696048933,256.68531791583797,255.24584949635423,254.82634011523535,254.293901201879,256.30394539339085,255.2298026008838,255.6512625664572,251.4100873623776,256.13662395842954,258.6350792000131,249.69878671939742,250.0566866039848,254.90437705001384,253.9993862051173,245.37698148402143,249.72228239935245,252.25441907475667,260.8257229742288,254.6130400608445,257.0637110478999,265.393784949167,261.31669248478585,255.4114075890835,257.25128593865384,243.78290917688452,244.83355920350098,251.7182237554787,255.56691129873016,254.01161652313402,247.92651802596023,252.01820344212427,253.3452061307993,250.84579773919964,245.22599450515253,244.10795124113716,251.43668349796346,251.2475529529747,241.71968621219648,247.47463678510843,247.52150495859863,248.81561461570746
434,2019-04-02 16:58:54+00:00,229.75283842799726,,,,,,,,,228.10175756909788,229.16138036054048,225.47954943423412,220.3103681028756,221.83368508965938,219.25886042501082,223.6538294143592,226.62894605262545,233.34246717056277,233.79512819073503,231.55169870321654,235.45104447806895,236.2745529719936,236.79076872051724,237.79711379730713,236.73540644279993,242.73877908095386,238.47817153798633,241.3472745169915,242.11879798141774,250.45442418407032,249.62481104797632,253.48380337050003,252.61205555661977,247.2739947362641,242.18887341560665,241.84309579046445,,,,,,,,,,,238.82300961621257,231.2180385894761,237.1433670284897,234.0793497538991,236.22963610358045,234.5171632141426,232.6042322688868,239.49523173017144,242.6084020095945,247.58979131929436,251.28890909928248,251.0962097748789,250.06549517608977,249.58427165828124,248.24486217473017,246.70279447297105,247.75010219898974,248.57818647556303,247.7714596164393,245.45737032595895,244.3378575426003,240.70443468895502,241.00281792918577,248.32246558702428,242.22648605021246,248.99862372876402,246.76566298269566,254.1961543244134,249.7470713770874,,,,,,,,,,,,262.22360581692357,265.3308397319717,260.44589049543237,255.5547295461128,254.96943442547155,260.5612294544881,259.11541227428194,256.02767726204024,256.2386172790779,259.04218908784355,258.89701303554074,254.0854142873,256.8632600859805,257.98842119573027,257.4524266505878,254.0402310003052,259.2157333449916,254.0238913472912,260.9226520692276,251.07106080337607,252.28511693676373,249.88365520739353,254.18713440642867,248.79453393666319,251.9811352596412,248.06404364433945,249.91919491293928,256.4706481848964,256.3128747157089,,,,,,,,,,,,,
435,2019-04-10 17:06:04+00:00,234.83829237648263,236.8529032449651,242.49574641559144,238.9804092092036,237.38326046349962,230.42157535153552,222.34064000916254,222.54604583141054,219.2427572293648,222.94321276115033,222.40345916892397,225.91234212121816,223.9543894215944,221.95608575673108,224.89560638045322,223.17195127845804,221.2890186336974,227.66248426411337,229.21368404748839,229.4896529678206,229.5467420424059,231.7741650833329,240.36384037047614,236.7361784069098,231.83552299602945,236.61013263565465,230.26773943279622,233.87366956339068,238.71345214126848,237.84695123955055,241.45067150029024,242.92447543579365,240.16521445107196,244.74705023726062,244.0689515589467,242.5956474298401,245.2805379769698,243.8195995618539,237.8185770239945,236.92953428596857,238.46848263752722,233.43005156765898,235.18826289746298,228.70203224876158,233.4317921323135,237.3549370077977,228.39289245369795,231.15150979567645,233.80819880244854,232.5008819102728,231.99892402684276,228.1012197753815,230.41512517962713,238.41800794477496,241.02189214885533,242.09174344956466,246.24508814818137,242.6780750442554,239.82393889604168,241.5739106873105,235.0322605063391,241.97158775576028,240.7897196490232,241.8451115750824,235.83797458038418,238.01825683325345,232.47440753229742,237.9777670112138,239.62578796070196,238.87829500746133,242.98287626204666,242.51441958653362,241.54623489815498,240.31355867508515,240.15100254187146,243.72275107276417,244.76647152229424,244.78759200215137,251.76775924418573,250.2590424250569,251.84435907149185,256.6781624875348,257.70900865266475,254.33519716712476,252.90814343216329,251.8249401518519,250.6827543579622,252.6499863204954,252.79259781159337,250.59331355403384,250.70102957279835,251.60177055426317,249.64167477763425,247.91340027248134,251.93215735527735,249.51378253000777,241.3910070762232,244.97794023277726,246.58220787223405,246.12390260667485,249.72591269459747,247.51111630650882,251.95244019620583,253.6018486839821,254.01698847486318,250.6394838993676,246.7363509977728,249.96716991135204,253.06428921089488,256.840547965298,253.9309054768293,250.25685232079442,249.3365369502,254.10074925797076,251.392217561152,248.26960754301152,248.25599069459045,251.6393231715489,249.66603931661234,242.51658015682287,247.89638881955827,248.61241274135455,246.50319314000362,253.17559622773354,256.4368302952292,249.15187937293635,244.68841890752591,233.4585972775661
436,2019-04-18 16:58:20+00:00,221.47577171512745,223.26895472104067,216.40693737333567,215.7803379760659,219.90300515601592,215.30948514095823,209.19600327179353,207.17954869277133,211.77682553633576,,,,,,,,,211.25508762820883,216.825125377164,218.07414942204892,221.0440770431658,221.88470881557538,223.429539034182,229.73055917040335,234.37346950495058,232.89977079352317,231.1012430499886,232.61061824036264,227.2596669948933,232.06802359541487,225.8239339355649,224.75781944001398,226.8542548102463,225.89229271593285,222.48090865031278,219.5539556111091,217.13636482566298,218.96631168232136,225.0919899080004,223.00829926683804,223.59528677791744,224.27870451837012,218.4532836549301,217.2819864502296,216.7555761416143,,,,,,,,,,,,232.46236172231278,228.1923383276052,230.46700164550097,230.52039508001934,237.07307362361095,235.2493782179569,234.7035160743225,227.76759967517538,225.29002515784742,226.6711870110143,225.29810690605393,229.89601057061859,229.34857471025296,227.2714796936636,230.17537422133333,230.4290447427842,234.33229522166985,233.35849178636224,230.39341705441768,225.48321965508111,228.75095016713288,232.03258638784564,235.47712927906176,236.80580424248112,242.05364062903942,237.76589560936603,238.8998674669084,238.72186430358096,,,,,,,,,,,,,239.87313792318525,241.49188050339833,243.15247911769563,242.8575392688301,240.03682995838466,233.434228626111,235.0065032238912,239.78010811231565,238.6635294847596,234.35926230668676,232.40683029788238,240.4368819042034,233.30349374712068,232.97977558038295,236.20726363078447,239.2976838745179,230.79626548691854,231.2484398658968,236.02764774282855,243.9032513222783,236.33270906106344,232.38554144061095,227.99835262007207,228.56716339720208,228.1567748239567,234.3505603025808,231.41361963927136,239.06681648646978,230.59354521214794,222.83069384611494,224.9920124951366,225.22807318319968
437,2019-04-26 17:05:58+00:00,232.1868327953118,233.35762571364057,237.84702827685686,237.96087238033596,234.8430369572162,235.70396574126138,230.46966200766428,226.16687800760224,224.22176964086853,224.4045266347216,229.38254976069518,229.12174314090595,227.75824699512768,224.28189512653347,221.78866548801398,225.56085112527066,229.3224556474743,229.19677243175963,230.30270347494448,229.76636836127125,232.10631664224238,236.16953502403396,236.23674377896242,237.24092911560342,245.07658146495135,241.0156432100982,241.13868508607828,239.92505344222602,246.42441433886458,246.71052717012162,244.09696247887663,247.33944837135397,246.4576760111922,241.84901740511714,245.96437988828276,246.95601981271162,242.10324542856424,241.53926079772995,244.0188294115764,238.62570097184914,243.04322797073272,244.22450395548918,238.55080780559453,240.25686344009915,237.4534070295412,235.4992643288669,240.68541325720741,236.93977243289285,233.60147199541495,237.7669171541623,235.70755906700262,231.11987755161354,233.33978199900844,237.07444488783509,240.90907503679773,243.4517891197306,245.84075212015938,247.15409037036946,246.41258639885143,245.53685859568068,247.35605862158135,244.4206727918811,243.94132774103534,244.7005488911155,244.58476146508005,238.80144906172472,243.76943008580457,239.38250464244913,241.10145677579192,246.14676029750123,246.00836532307798,246.00134155829574,248.00188891150052,247.18029906076842,250.41473059900665,248.83700328983852,253.22873507671497,256.57438144176894,248.63786988390532,250.57938072146194,244.57703153708906,247.79278921845054,245.60423125680393,255.27214387473592,252.7749515245412,256.3712517932143,258.48547654600634,255.34839570363133,256.4074635310195,255.0877179025331,254.02240602668064,256.5794858322079,256.36341534446063,257.58762909545527,256.4010323780925,255.1626904453184,249.95169243811617,254.795648189897,253.70677245804413,254.51211341898116,254.15471848100503,248.04747595053107,255.53431860415225,254.01747713982604,251.7249813363481,254.11325850156274,255.44324947620026,257.30123967581017,257.37122502105336,254.82716103865187,251.65288770846067,251.7013799241121,248.41750193804134,249.9707290473822,246.6296583367652,244.13462189117482,249.00275705106714,252.36671974968948,246.99506780434993,241.864520391893,237.00947168301113,248.24392427125164,245.71044588561855,244.19550462705973,244.22418968708556,244.46538711694515,240.32446199770806,243.70513212190747
438,2019-05-12 17:06:08+00:00,210.1665955117258,211.36919145329574,215.1504408908062,218.86136536223762,220.98557775736975,216.8157646987559,206.41934938433863,200.66724930449226,199.31635454451404,199.88319331357974,200.98842800260806,200.47318755795644,196.9085495474858,201.4858206409166,202.11218490499587,201.08339733227467,201.96891457428842,206.16870302777969,209.24179457777652,210.81214226273727,210.34798540766843,217.9311336114541,222.86914026109434,219.70279191760832,223.8446164588742,219.3855714499753,218.7583428302993,220.76614637456987,224.18032225918526,224.47337472128902,228.84094250186777,226.0797927168801,222.75057372498583,226.84270968203532,223.8788940779382,223.8768550100706,224.16680071133513,218.665185414254,220.73432505988163,224.74451008658158,222.06709125660288,221.9541541545017,217.16510768305113,212.97731578925246,213.594633455553,208.93471507331148,200.350934746489,206.4585928402481,208.86951088398195,207.13678913536754,213.30148464728074,212.55773563953863,216.6117779701488,215.86164643253463,221.58122383347126,224.65164000162932,219.4556369719329,219.57141619839658,220.48727064651172,219.33819495368195,222.10300783825826,224.30144377516777,222.89313228995704,223.69176590718345,224.74021611978688,218.78365866762542,220.71127081897725,218.6511489513563,220.61746884589135,221.38493892586877,221.64712459391345,224.25655904623522,229.63248273834708,224.81339852374188,226.86227401985278,230.90843491693445,228.2535053941244,235.59398351861512,237.25619067308168,230.01509635772618,228.29293684176432,224.61655745240344,225.33142457696624,228.97311114132685,233.47834423886675,232.63400346420704,234.56371478168768,231.35474019974976,232.11544654411674,234.56999964592245,233.972367652237,233.88033091496794,236.09022361841588,233.74121674265027,231.41357723372306,226.84408424227124,228.61166264393614,230.06702588784148,229.50871707305382,227.80310772963526,230.11670384445497,229.6065169121927,231.17756840163855,234.36345741099134,236.27951741088907,231.1804560153699,231.84066522810906,235.878418864231,233.82971950913682,235.29576943710387,232.80081697857872,227.84902885221834,235.26128221359747,228.59019396485016,225.9688537565342,227.41251213032277,225.03854302153357,226.3764568582891,228.50402464942636,224.7180337001843,223.33228301659307,227.51417314692085,230.7077286133911,226.95888667139954,227.3796464362972,216.14048143889738,212.61489005936946,210.73977945750943
439,2019-06-13 17:06:24+00:00,214.07133585737824,217.04638986414017,217.59864773844745,224.9507903606802,222.14744160448288,217.7442389096624,216.88889266521062,211.0938701672512,210.58261053220053,210.95401345183427,212.81040579103603,217.5185017341073,211.59356670054072,217.8318068887725,218.0743119519159,212.21607974496328,217.72176474473582,216.5509125682845,217.9474595084966,217.2577103719682,221.48392408425624,226.1366876244116,230.5685995483015,227.984745080169,229.75489675694357,226.4763178771813,226.31908120972562,233.92332594665737,231.25739794008592,232.24341583960242,237.3590650126145,232.6228188768393,231.46388828986278,237.40851262318432,227.99478740840203,227.2450511257014,231.04014007637076,226.32649873244654,228.78352661007455,229.7237405049514,227.3359489987047,230.07889775944858,226.36045846335097,223.94589025901314,225.74875231251167,218.48270694224422,220.13300529494455,226.62028884863116,222.27369790517466,222.9792659401526,228.78247674625155,222.6415200633922,225.41613726389056,223.85647918376827,229.15947188082654,232.29696975801784,231.11089457357735,233.654118456226,238.67835248205017,241.03644510918122,238.62785555746785,236.26388416085953,232.87848080286426,237.3206984821474,236.52939026810898,237.1478636885119,239.88241311721816,232.80639211448755,236.44250435232215,238.2416573284995,232.925453005703,238.62779606528812,240.99673967913606,243.30893383836928,241.71389697935027,239.3880284239233,233.9550270170846,238.37916518521172,238.01994977556996,238.30383055273666,246.22416433490503,244.0135072541535,242.7966964261473,248.43532523116838,246.4445235668437,247.2938805449869,245.68870873605186,243.4552302855198,243.7986489738651,244.11370228696123,240.8548229766757,246.5895845034166,245.77452626359053,241.61266058888143,243.75115781365156,244.82037241274284,243.50881693795745,243.82942278695603,246.48737269165036,243.9091998761662,241.62462214459154,236.65621298834998,237.59829139188986,243.17165172046782,250.10081047209584,249.85808551080981,245.20652919483499,244.1845358174175,239.52564194488446,243.79618512918748,240.3355772815842,240.10267213648387,236.5775898784994,234.07360870176007,240.70256716972304,238.36217978827054,233.5367131193858,239.76072898793586,235.2470844168236,229.50014715955385,219.24168526637314,226.08582754435014,231.50702313030607,233.4163812006523,232.00754757868907,226.63901398309824,226.49324331601503,223.89711860131456
