dates,satname,nzd0540-0000,nzd0540-0001,nzd0540-0002,nzd0540-0003,nzd0540-0004,nzd0540-0005,nzd0540-0006,nzd0540-0007,nzd0540-0008,nzd0540-0009,nzd0540-0010,nzd0540-0011,nzd0540-0012
2023-02-17 22:15:25+00:00,L9,283.38,290.74,296.25,301.63,304.41,306.53,295.48,287.34,291.46,299.52,301.89,299.16,305.03
2023-02-24 22:21:03+00:00,L9,305.05,313.56,313.85,313.33,313.06,318.95,313.22,307.92,305.60,315.07,310.80,315.15,330.02
2023-03-01 20:22:18+00:00,L7,,297.23,303.14,313.26,304.96,311.09,301.53,296.80,301.30,303.31,306.66,303.49,
2023-03-04 22:20:49+00:00,L8,,,,,,,,296.46,301.51,301.54,303.32,301.53,304.85
2023-03-05 22:15:13+00:00,L9,317.69,317.43,312.92,312.81,315.96,323.05,319.41,311.89,307.46,314.80,311.99,315.20,327.30
2023-03-23 20:21:58+00:00,L7,309.65,314.35,312.49,307.62,305.87,310.60,289.84,303.20,304.04,300.85,310.33,311.97,320.31
2023-03-28 20:26:14+00:00,L7,,,,,279.96,279.99,268.49,268.87,,,,,
2023-04-14 20:20:43+00:00,L7,,,,,308.83,,301.95,297.63,302.91,308.97,,,307.51
2023-04-14 22:14:09+00:00,L8,284.45,294.48,298.18,301.40,298.13,300.14,291.17,286.61,288.27,297.40,303.31,294.42,295.33
2023-04-22 22:14:26+00:00,L9,,,325.31,316.95,314.98,312.52,304.53,296.52,300.28,302.04,303.63,301.75,307.67
2023-05-24 22:14:04+00:00,L9,236.13,278.63,294.31,297.98,297.43,300.21,292.45,288.78,294.87,297.19,303.60,298.22,297.25
2023-06-01 22:14:18+00:00,L8,230.54,273.47,289.00,291.74,296.13,295.49,277.79,283.28,277.16,291.93,290.86,280.53,281.82
2023-06-09 22:14:00+00:00,L9,174.02,290.00,300.01,304.65,304.40,307.69,297.14,295.15,299.37,301.54,304.07,301.67,305.97
2023-06-16 22:20:06+00:00,L9,178.32,291.81,308.23,315.07,318.42,325.47,310.43,309.06,303.71,309.33,306.67,308.08,313.48
2023-06-17 22:14:04+00:00,L8,217.47,285.89,296.58,306.94,311.04,317.07,303.65,300.30,301.82,310.78,310.72,307.98,314.79
2023-06-24 22:20:18+00:00,L8,193.12,289.93,302.71,307.30,311.78,311.40,304.50,291.67,300.85,301.03,306.44,305.17,304.86
2023-07-02 22:20:17+00:00,L9,245.85,268.81,284.39,286.94,292.20,292.10,277.78,285.96,288.32,294.98,297.54,290.21,286.49
2023-07-10 22:20:29+00:00,L8,194.36,253.30,265.85,270.32,268.74,270.40,254.84,262.77,271.39,271.53,278.45,275.88,273.55
2023-07-27 22:14:38+00:00,L9,250.66,269.67,275.83,280.77,284.80,284.31,263.82,274.23,281.98,294.52,295.11,286.65,281.53
2023-08-27 22:20:47+00:00,L8,239.05,269.12,278.47,282.52,285.81,288.58,276.42,284.97,285.60,296.98,296.71,286.57,282.73
2023-08-29 20:03:16+00:00,L7,76.35,,,,310.79,,,,,,,,
2023-09-04 22:20:46+00:00,L9,293.79,304.64,306.53,311.61,313.45,313.18,303.71,304.50,305.53,314.61,311.97,307.21,308.64
2023-09-05 22:14:34+00:00,L8,273.43,285.79,292.95,295.13,296.26,299.17,293.01,288.02,299.20,298.68,304.14,297.44,289.97
2023-09-25 20:00:56+00:00,L7,320.49,322.08,323.39,333.47,323.74,338.50,328.10,325.14,331.31,337.18,348.90,,
2023-10-06 22:20:54+00:00,L9,227.94,252.17,257.37,270.47,263.64,269.16,255.03,263.15,269.69,,,,
2023-10-22 22:21:02+00:00,L9,290.47,268.86,281.77,285.28,285.91,285.88,264.74,281.38,287.29,297.23,301.25,283.77,282.43
2023-11-24 22:15:15+00:00,L8,314.22,279.31,288.43,290.46,291.80,293.30,279.82,286.24,297.37,304.22,306.67,302.33,302.66
2024-01-27 22:15:01+00:00,L8,333.33,328.36,319.22,322.22,329.74,335.22,323.21,322.09,330.28,340.09,314.13,319.08,340.30
2024-02-04 22:15:19+00:00,L9,238.16,244.92,267.67,274.49,276.60,279.60,241.88,270.99,283.79,294.58,298.24,285.36,285.55
2024-02-19 22:20:51+00:00,L8,288.72,265.36,272.18,279.94,281.99,287.02,263.38,280.05,287.74,295.27,298.92,287.34,287.80
2024-03-22 22:20:30+00:00,L8,293.09,297.98,300.38,301.14,300.75,306.59,305.68,302.10,304.73,317.42,314.25,309.51,316.04
2024-04-24 22:14:37+00:00,L9,299.99,296.36,299.91,306.08,308.37,315.09,307.11,311.92,316.53,328.44,329.02,324.77,333.82
2024-05-01 22:20:23+00:00,L9,318.64,272.84,281.32,286.24,290.86,294.22,274.08,285.27,290.32,297.53,302.13,293.68,285.02
2024-05-26 22:14:23+00:00,L9,212.98,279.43,292.11,288.58,296.65,300.51,277.45,299.75,301.96,313.15,311.49,309.12,315.42
2024-06-03 22:13:41+00:00,L8,196.87,265.78,277.66,279.43,289.07,289.15,274.05,286.01,297.57,301.42,304.08,300.61,293.44
2024-06-19 22:14:12+00:00,L8,172.87,270.17,291.26,293.33,299.42,307.16,303.81,304.01,305.94,316.23,314.36,310.51,308.98
2024-07-04 22:20:03+00:00,L9,214.44,288.51,298.06,303.55,307.67,316.08,308.05,312.45,311.94,323.12,314.70,311.44,323.39
2024-07-05 22:13:57+00:00,L8,171.77,268.66,292.23,298.56,302.66,312.30,309.97,309.73,311.72,322.13,314.07,309.58,318.18
2024-07-12 22:20:12+00:00,L8,210.06,287.94,301.07,303.01,307.10,306.42,303.08,299.52,304.62,321.38,318.11,308.51,310.72
2024-07-13 22:14:02+00:00,L9,172.52,273.21,291.94,293.36,298.46,299.13,288.26,290.36,303.31,309.09,307.58,301.50,298.05
2024-08-05 22:20:18+00:00,L9,272.06,307.04,320.89,321.34,327.45,330.45,314.58,320.33,324.35,333.06,336.06,332.79,349.66
2024-08-13 22:20:26+00:00,L8,254.43,273.51,286.41,290.95,296.61,300.50,291.92,290.51,302.62,304.29,305.99,303.00,297.88
2024-09-07 22:14:30+00:00,L8,276.42,284.04,284.03,288.50,292.06,301.42,298.28,297.14,302.10,307.71,307.44,304.19,309.01
2024-09-15 22:14:26+00:00,L9,272.17,277.88,282.98,289.82,296.68,297.17,287.66,286.67,303.09,308.84,308.41,304.19,303.79
2024-09-22 22:20:32+00:00,L9,290.34,297.70,295.66,293.82,297.64,305.13,303.28,305.39,305.52,319.31,314.17,307.75,314.88
2024-10-09 22:14:57+00:00,L8,289.33,277.68,290.62,287.23,293.20,289.18,295.14,302.55,303.67,313.97,311.85,306.38,304.98
2024-10-16 22:20:51+00:00,L8,317.64,315.40,310.54,310.51,313.04,324.86,328.69,323.99,328.57,334.00,331.37,327.03,340.89
2024-10-24 22:20:57+00:00,L9,288.63,259.45,276.53,277.99,283.31,277.11,260.24,280.78,289.77,296.95,296.04,287.00,276.55
2024-11-10 22:14:37+00:00,L8,287.26,259.83,273.15,279.23,284.11,280.75,254.73,279.26,283.19,294.84,284.77,279.82,275.40
2024-11-17 22:20:50+00:00,L8,372.04,,308.09,310.96,313.91,317.33,305.93,307.26,310.04,325.83,314.90,316.38,350.27
2024-11-25 22:21:03+00:00,L9,,,,,,,259.98,285.98,281.70,297.96,299.27,291.58,287.18
2024-12-04 22:14:48+00:00,L9,,314.42,313.96,314.12,318.96,327.20,310.48,313.00,315.89,325.18,325.38,317.10,326.61
2024-12-27 22:20:57+00:00,L9,308.51,304.44,308.67,307.23,318.34,317.83,311.52,308.35,306.66,304.85,308.00,305.41,307.94
2025-01-05 22:15:06+00:00,L9,292.60,295.70,301.16,302.41,308.37,314.94,309.06,302.54,,,,,
2025-01-29 22:15:04+00:00,L8,,,,291.97,317.31,311.92,,263.84,238.65,205.99,152.23,104.81,
2025-03-09 22:20:38+00:00,L8,297.08,303.33,310.04,309.77,312.09,319.63,306.64,302.81,301.50,307.93,305.18,300.24,302.92
2025-03-25 22:20:27+00:00,L8,294.15,301.45,310.72,314.26,315.92,319.01,307.59,309.22,306.31,315.38,309.88,307.05,307.68
2025-04-03 22:14:39+00:00,L8,288.58,292.67,297.03,299.30,299.00,300.82,291.77,290.62,294.10,299.29,302.01,292.04,290.34
2025-04-10 22:20:22+00:00,L8,312.46,329.37,325.73,321.26,325.45,325.34,318.55,312.92,313.19,322.67,315.81,309.45,319.48
2025-05-04 22:20:29+00:00,L9,293.77,302.96,308.47,306.88,303.49,312.47,299.76,298.95,302.06,306.12,307.53,305.57,305.12
2025-05-05 22:14:24+00:00,L8,279.78,288.41,299.35,295.39,300.15,304.50,294.17,289.37,296.28,302.31,304.82,301.55,299.52
2025-05-21 22:14:27+00:00,L8,207.48,267.71,277.60,285.20,282.75,290.92,265.73,282.30,292.18,294.51,298.87,286.46,282.28
2025-05-29 22:14:03+00:00,L9,233.57,290.06,309.19,311.10,310.51,311.74,310.24,305.46,309.91,328.58,324.13,311.53,315.07
2025-06-06 22:14:06+00:00,L8,250.43,277.60,283.09,280.87,279.93,277.70,256.26,277.68,285.90,295.82,302.23,292.62,284.18
2025-06-22 22:14:43+00:00,L8,196.28,271.60,635.24,604.94,538.87,524.90,495.72,459.40,402.50,,,,
2025-06-29 22:20:32+00:00,L8,193.68,288.27,304.43,306.84,310.15,310.99,306.96,300.48,302.46,307.52,308.37,305.74,315.08
2025-06-30 22:14:19+00:00,L9,229.68,266.45,295.66,297.00,298.51,298.64,290.16,286.12,295.24,299.59,303.03,297.61,298.70
2025-07-07 22:20:30+00:00,L9,191.15,292.77,308.81,312.86,311.98,313.92,299.79,300.20,302.49,313.21,308.19,306.72,306.74
2025-07-15 22:20:37+00:00,L8,211.72,276.10,299.48,305.84,307.76,307.00,290.77,286.21,290.26,296.83,299.41,292.77,299.16
2025-07-16 22:14:48+00:00,L9,254.19,273.87,285.50,287.61,293.15,290.26,266.99,270.05,272.85,291.87,278.93,276.34,273.92
2025-08-25 22:14:39+00:00,L8,,318.18,313.49,307.48,305.82,315.43,309.24,297.15,301.64,304.03,300.55,295.91,304.79
2025-09-02 22:14:47+00:00,L9,244.02,272.26,281.86,286.18,287.28,284.54,269.13,280.92,282.63,294.05,283.35,278.91,279.24
2025-09-09 22:21:00+00:00,L9,333.51,327.40,319.32,313.68,316.06,326.44,307.86,308.48,309.98,319.33,313.24,,
2025-09-10 22:15:08+00:00,L8,310.55,312.37,314.44,305.55,303.12,307.09,310.41,301.09,304.75,307.64,,,
2025-09-18 22:15:13+00:00,L9,266.40,280.90,289.15,288.14,291.15,292.89,270.36,279.17,273.14,290.73,286.01,281.21,286.46
2025-10-11 22:21:09+00:00,L9,285.44,291.31,298.46,299.86,299.70,299.00,294.83,293.38,295.02,297.83,296.83,294.53,302.33
2025-11-13 22:14:52+00:00,L8,,268.65,289.22,286.96,289.63,284.55,259.63,272.70,272.02,285.37,277.79,275.72,278.32
2025-12-07 22:14:56+00:00,L9,377.88,389.74,413.53,421.54,414.44,360.15,326.76,324.22,321.36,329.09,329.81,346.31,378.80
