dates,nzd0271-0000,nzd0271-0001,nzd0271-0002,nzd0271-0003,nzd0271-0004,nzd0271-0005,nzd0271-0006,nzd0271-0007,nzd0271-0008,nzd0271-0009,nzd0271-0010,nzd0271-0011,nzd0271-0012,nzd0271-0013,nzd0271-0014,nzd0271-0015,nzd0271-0016,nzd0271-0017,nzd0271-0018,nzd0271-0019,nzd0271-0020,nzd0271-0021,nzd0271-0022,nzd0271-0023,nzd0271-0024,nzd0271-0025,nzd0271-0026,nzd0271-0027,nzd0271-0028,nzd0271-0029,nzd0271-0030,nzd0271-0031,nzd0271-0032,nzd0271-0033,nzd0271-0034,nzd0271-0035,nzd0271-0036,nzd0271-0037,nzd0271-0038,nzd0271-0039,nzd0271-0040,nzd0271-0041,nzd0271-0042,nzd0271-0043,nzd0271-0044,nzd0271-0045,nzd0271-0046,nzd0271-0047,nzd0271-0048,nzd0271-0049,nzd0271-0050,nzd0271-0051,nzd0271-0052,nzd0271-0053,nzd0271-0054,nzd0271-0055,nzd0271-0056,nzd0271-0057,nzd0271-0058,nzd0271-0059,nzd0271-0060,nzd0271-0061,nzd0271-0062,nzd0271-0063,nzd0271-0064,nzd0271-0065,nzd0271-0066,nzd0271-0067,nzd0271-0068,nzd0271-0069,nzd0271-0070,nzd0271-0071,nzd0271-0072,nzd0271-0073,nzd0271-0074,nzd0271-0075,nzd0271-0076,nzd0271-0077,nzd0271-0078,nzd0271-0079,nzd0271-0080,nzd0271-0081,nzd0271-0082,nzd0271-0083,nzd0271-0084,nzd0271-0085,nzd0271-0086,nzd0271-0087,nzd0271-0088,nzd0271-0089,nzd0271-0090,nzd0271-0091,nzd0271-0092,nzd0271-0093,nzd0271-0094,nzd0271-0095,nzd0271-0096,nzd0271-0097,nzd0271-0098,nzd0271-0099,nzd0271-0100,nzd0271-0101,nzd0271-0102,nzd0271-0103,nzd0271-0104,nzd0271-0105,nzd0271-0106,nzd0271-0107,nzd0271-0108,nzd0271-0109,nzd0271-0110,nzd0271-0111,nzd0271-0112,nzd0271-0113,nzd0271-0114,nzd0271-0115,nzd0271-0116,nzd0271-0117,nzd0271-0118,nzd0271-0119,nzd0271-0120,nzd0271-0121,nzd0271-0122,nzd0271-0123,nzd0271-0124,nzd0271-0125,nzd0271-0126,nzd0271-0127,nzd0271-0128,nzd0271-0129,nzd0271-0130,nzd0271-0131,nzd0271-0132,nzd0271-0133,nzd0271-0134,nzd0271-0135,nzd0271-0136,nzd0271-0137,nzd0271-0138,nzd0271-0139,nzd0271-0140,nzd0271-0141,nzd0271-0142,nzd0271-0143,nzd0271-0144,nzd0271-0145,nzd0271-0146,nzd0271-0147,nzd0271-0148,nzd0271-0149,nzd0271-0150,nzd0271-0151,nzd0271-0152,nzd0271-0153,nzd0271-0154,nzd0271-0155,nzd0271-0156,nzd0271-0157,nzd0271-0158,nzd0271-0159,nzd0271-0160,nzd0271-0161,nzd0271-0162,nzd0271-0163,satname
2022-08-04 21:54:10+00:00,339.35,328.63,310.45,307.63,307.47,305.16,302.03000000000003,293.18,283.29,270.08307692307693,253.76,255.46307692307693,237.91,222.3,218.47,231.5,246.62,273.49,284.93,299.97,314.16,321.79,328.03,340.37,333.7,325.23,322.57,310.39,302.12,298.08,294.04,304.61,303.58,311.35,314.55,315.23,319.54,317.74,323.41,333.22,330.66,322.8,314.39,318.42,320.07,320.27,317.7,322.76,328.71,334.66,340.8,322.15,336.33,344.53,351.66,348.15,342.79,334.8,339.08,335.47,331.3,333.04,343.41,345.23,345.0,347.26,352.61,359.4,374.13,385.82,385.86,375.34,375.71,368.29,363.83,355.69,366.37,367.55,369.81333333333333,366.1033333333333,362.83,352.83,349.34,337.03,328.05,325.08,324.28,317.84,321.17,318.67,323.3933333333333,334.1733333333333,342.69,355.56333333333333,363.3633333333333,368.15,373.50636363636363,376.29636363636365,384.0,400.83,387.87,377.7863636363636,367.61,378.2663636363636,360.90076923076924,353.6111111111111,344.6021739130435,333.48105263157896,304.6133333333333,216.18,247.42105263157896,292.02,318.78,349.14,362.0,369.19,379.88,408.47,412.98,405.63,403.25,395.65999999999997,387.6433333333333,382.5733333333333,383.79,375.49333333333334,376.30333333333334,367.3833333333333,361.4433333333333,361.6,354.47,355.31,351.49,343.66,341.48,337.22,329.1133333333333,318.68,312.9633333333333,312.99333333333334,318.33,323.68,329.29,348.69,362.83,372.11,393.08,408.74,415.53,422.38,411.59,402.66,397.33,393.59,390.7,398.73,398.06,413.72,419.74,415.05,411.74,404.62,394.52,380.23,L9
2022-08-12 21:54:35+00:00,319.06,305.86,293.74666666666667,288.32,289.22999999999996,286.93,287.68,283.4866666666667,268.0766666666667,257.04076923076923,251.59428571428572,243.70076923076923,224.92666666666665,212.14666666666665,206.10666666666665,214.62428571428572,236.04666666666665,258.6466666666667,273.8966666666667,294.0366666666667,303.0366666666667,306.2066666666667,311.6066666666667,324.1466666666667,331.2066666666667,317.7066666666667,302.31666666666666,288.3566666666667,279.50666666666666,280.2366666666667,285.5866666666667,287.87666666666667,291.6166666666667,292.09,290.22999999999996,292.56666666666666,297.0266666666667,310.1642857142857,319.7242857142857,322.4642857142857,315.2242857142857,307.5542857142857,308.4042857142857,316.8342857142857,313.69428571428574,304.82428571428574,306.88428571428574,306.07428571428574,312.4842857142857,322.08,323.1042857142857,309.2142857142857,329.8542857142857,334.8542857142857,336.62,331.21,324.7342857142857,320.3042857142857,325.9942857142857,326.71,313.16,322.50428571428574,331.15,329.96,331.9242857142857,336.1542857142857,342.83,350.68,356.18,370.02,368.76,364.82,359.65,351.12,343.76,348.93,356.09,357.09,360.5811111111111,354.7911111111111,346.39,345.52,337.96,317.29,318.83,312.97,301.15,303.03,309.49,305.09,317.14111111111106,311.6711111111111,319.77,346.45111111111106,349.1711111111111,353.07000000000005,361.44,359.47,382.5433333333333,386.9433333333333,,,,,,,,,,,,,,333.3066666666667,356.07428571428574,358.12666666666667,364.87666666666667,385.9266666666667,393.1742857142857,389.0942857142857,392.31,384.09000000000003,373.1211111111111,372.0511111111111,370.48,374.13111111111107,363.0011111111111,357.14111111111106,364.0811111111111,352.48,345.55,344.93428571428575,333.74666666666667,330.24666666666667,328.8042857142857,323.7842857142857,322.82111111111107,305.18,300.6611111111111,305.5311111111111,310.28,314.0,328.08,341.7142857142857,347.0542857142857,366.69428571428574,385.1042857142857,391.8466666666667,412.4642857142857,406.74,401.0866666666667,393.5342857142857,385.8542857142857,382.12666666666667,381.1042857142857,383.94666666666666,397.0966666666667,406.97999999999996,411.68666666666667,403.2866666666667,396.72999999999996,395.12,378.32,364.84,L8
2022-08-20 21:54:17+00:00,339.38,324.24,304.3966666666667,299.33,298.76,297.78999999999996,293.89,285.0466666666667,279.6766666666667,267.99615384615385,260.56,252.27615384615385,234.94666666666666,223.06666666666666,220.52666666666667,225.66,246.79666666666665,271.5266666666667,283.2866666666667,302.4766666666667,311.8566666666667,311.2966666666667,322.1166666666667,334.4166666666667,338.6466666666667,328.06666666666666,310.4166666666667,304.6566666666667,298.3366666666667,291.4166666666667,296.3966666666667,301.6166666666667,296.2266666666667,297.28999999999996,300.65999999999997,304.4666666666667,314.0766666666667,322.96,329.06,333.87,325.3,324.75,321.36,325.31,320.38,314.75,317.58,319.78,322.89,325.56,325.39,333.25,339.44,344.61,345.64,342.39,326.31,326.54,328.67,327.14,323.1,323.3,335.32,338.24,338.08,346.78,351.37,359.49,368.56,375.37,380.09,376.34,370.54,358.18,354.75,356.55,363.59,365.82,361.52444444444444,359.09444444444443,354.76,347.64,337.51,326.52,324.33,313.59,306.38,312.67,315.0,318.37,313.82444444444445,322.03444444444443,332.85,351.01444444444445,358.2344444444445,362.13,371.8772727272727,366.41727272727275,392.4633333333333,390.6633333333333,383.4633333333333,375.35727272727274,378.49333333333334,368.79727272727274,353.27153846153846,350.8314814814815,339.52130434782606,333.05315789473684,279.27444444444444,211.02,240.52315789473684,264.9566666666667,300.35,335.9566666666667,364.19,370.75666666666666,380.3466666666667,395.8866666666667,403.48,397.34,401.53,390.92,380.05444444444447,382.24444444444447,377.4,365.75444444444446,368.13444444444445,362.32444444444445,357.03444444444443,357.39,347.16,348.87,337.7266666666667,327.6066666666667,333.67,328.92,320.87444444444446,308.23,,,,,,,,,,,,,,,,,,,,,,,,,,357.05,L9
2022-10-07 21:54:26+00:00,323.76,303.96,290.62333333333333,280.21,282.54,278.38,273.2,262.9133333333333,255.57333333333335,251.76999999999998,247.31857142857143,236.49,217.31333333333333,198.57333333333335,197.84333333333333,212.05857142857144,233.94333333333336,249.72333333333333,269.8933333333333,283.49333333333334,300.5933333333333,310.3333333333333,317.6633333333333,326.31333333333333,322.30333333333334,317.4633333333333,293.1133333333333,288.9833333333333,292.2833333333333,282.1633333333333,273.6633333333333,278.6333333333333,291.1333333333333,277.01,280.11,289.4433333333333,306.5733333333333,316.42857142857144,313.03857142857146,310.05857142857144,305.55857142857144,309.74857142857144,308.96857142857147,308.86857142857144,304.58857142857147,307.11857142857144,311.58857142857147,305.24857142857144,299.56857142857143,307.05,308.48857142857145,318.27857142857147,328.16857142857145,322.17857142857144,323.26,325.36,315.79857142857145,314.50857142857143,315.55857142857144,316.99,305.82,313.0785714285714,323.62,320.81,329.86857142857144,330.02857142857147,338.66,347.55,352.56,362.68,359.58,354.37,350.68,349.16,347.99,344.84,344.73,347.36,358.79555555555555,352.85555555555555,343.78,336.04,329.33,326.39,322.62,317.65,312.63,308.74,304.56,315.0,317.56555555555553,317.1455555555555,319.8,340.55555555555554,347.52555555555557,341.94,377.26181818181817,366.8618181818182,377.3966666666667,386.8966666666667,383.1566666666667,379.8618181818182,347.1766666666667,359.8518181818182,364.83,351.9151851851852,341.4778260869565,327.42789473684206,284.86555555555555,190.34,221.9178947368421,222.64333333333335,287.81857142857143,363.3233333333333,378.9485714285714,377.6433333333333,391.5233333333333,410.1933333333333,427.54857142857145,420.09857142857146,406.18,405.73,394.7055555555555,394.19555555555553,384.02,372.72555555555556,365.55555555555554,356.71555555555557,352.60555555555555,348.15,350.37,333.30857142857144,331.31333333333333,322.9133333333333,326.74857142857144,318.23857142857145,308.74555555555554,306.89,294.74555555555554,296.22555555555556,300.42,302.33,317.33,328.06857142857143,337.87857142857143,357.52857142857147,372.8285714285714,391.2633333333333,410.00857142857143,399.25,400.1433333333333,398.00857142857143,394.68857142857144,389.5333333333333,384.28857142857146,390.3233333333333,402.75333333333333,403.75,411.18333333333334,406.0833333333333,388.46,383.12,413.66,,L9
2022-10-08 20:16:01+00:00,324.40000000000003,310.18,298.56,291.32,290.23,286.29,280.87,263.29,263.51,256.96153846153845,254.44714285714284,242.30153846153846,220.18,203.9,207.0,,,,278.03,286.41,297.08,300.99,325.12,321.68,327.07,319.42,299.34,294.37,293.16,287.9,277.39,279.57,288.44,289.72,292.13,297.92,309.98,316.3171428571428,315.39714285714285,,,,319.0671428571428,320.14714285714285,303.35714285714283,302.2371428571428,312.71714285714285,307.76714285714286,306.90714285714284,309.29,314.78714285714284,318.2371428571428,330.47714285714284,324.5571428571428,325.97,325.74,320.45714285714286,,,,306.62,321.1171428571428,330.0,329.11,331.29714285714283,336.52714285714285,339.83,343.3,357.02,374.68,366.19,360.5,357.29,,355.41,354.95,355.78,360.93,361.96,360.08,352.92,341.92,328.97,324.78,327.29,317.5,309.93,,,319.71,319.32,317.74,325.97,345.3,350.82,349.07,368.96727272727276,372.41727272727275,379.69,387.7,,,354.7,362.07727272727277,359.7053846153846,354.8266666666667,351.9447826086956,327.95526315789476,,194.94,214.17526315789473,235.52,262.0671428571428,,370.7371428571428,377.83,391.45,409.46,412.28714285714284,415.60714285714283,405.81,396.33,405.79,386.14,377.89,365.82,,363.6,361.55,354.88,351.3,343.5571428571428,335.68,330.27,331.41714285714284,319.58714285714285,315.71,313.73,,309.38,312.9,314.1,341.75,341.2371428571428,351.02714285714285,365.27714285714285,388.8071428571428,391.62,410.03714285714284,406.11,400.08,,392.3871428571428,385.75,386.51714285714286,389.98,400.6,408.5,412.54,405.45,398.31,402.51,384.13,365.49,L7
2022-10-23 21:54:31+00:00,330.03000000000003,314.28000000000003,298.55,285.32,287.26,287.40000000000003,277.63,277.02,275.67,264.53076923076924,259.18571428571425,237.85076923076923,221.4,209.35,210.11,214.8957142857143,240.44,260.81,283.63,294.98,309.1,318.32,326.52,332.13,323.95,323.3,309.31,302.24,300.77,293.06,283.24,282.65,295.79,292.61,286.51,301.71,307.61,315.6357142857143,324.0357142857143,323.17571428571426,317.0057142857143,320.1457142857143,323.79571428571427,306.80571428571426,303.68571428571425,312.43571428571425,317.8957142857143,317.4057142857143,324.29571428571427,317.82,316.36571428571426,325.56571428571425,333.6357142857143,336.1657142857143,338.66,329.39,323.8457142857143,325.9557142857143,327.2757142857143,326.74,315.97,323.1957142857143,332.21,331.2,335.1357142857143,342.9157142857143,347.5,350.38,363.09,370.89,368.96,367.43,367.45,368.69,372.1,369.89,367.2,360.17,365.0733333333333,358.7333333333333,350.41,353.67,343.27,332.8,329.29,331.36,306.54,312.15,308.19,318.13,320.1033333333333,310.7633333333333,325.58,346.0433333333333,351.4133333333333,349.82,374.22272727272724,372.91272727272724,392.47,399.28,385.27,373.17272727272723,360.4,367.71272727272725,370.1976923076923,361.94444444444446,347.4760869565217,343.9273684210527,,,214.95736842105262,227.65,271.3357142857143,352.92,383.8357142857143,382.31,389.96,405.86,420.7557142857143,428.4757142857143,422.67,417.38,407.2933333333333,398.2933333333333,378.65,375.50333333333333,367.3933333333333,360.5833333333333,360.6733333333333,352.75,348.96,340.29571428571427,333.41,333.21,326.2757142857143,323.24571428571426,316.2833333333333,311.15,300.8633333333333,299.2933333333333,301.54,307.38,323.07,332.5757142857143,343.42571428571426,367.4657142857143,379.4457142857143,394.31,410.8957142857143,404.39,405.11,402.55571428571426,390.1957142857143,390.9,388.4157142857143,395.43,400.94,408.38,411.76,409.68,403.81,397.58,406.19,411.9,L9
2022-10-31 21:54:43+00:00,354.25,336.33000000000004,317.6333333333333,317.0,320.21000000000004,315.36,299.19,291.62333333333333,288.1933333333333,280.39230769230767,263.3357142857143,251.94230769230768,236.97333333333333,237.77333333333334,230.58333333333334,237.75571428571428,257.17333333333335,284.5333333333333,294.8633333333333,303.55333333333334,317.50333333333333,329.00333333333333,339.3933333333333,347.80333333333334,344.56333333333333,334.43333333333334,332.3433333333333,320.8333333333333,310.9633333333333,307.9133333333333,302.7033333333333,307.80333333333334,318.81333333333333,311.70000000000005,313.74,325.1333333333333,329.6033333333333,332.98571428571427,347.1457142857143,345.10571428571427,341.5157142857143,340.5957142857143,337.7657142857143,331.1457142857143,327.8857142857143,330.8957142857143,333.73571428571427,338.35571428571427,339.6557142857143,331.44,332.5757142857143,340.8457142857143,346.29571428571427,356.2057142857143,357.29,345.12,347.74571428571426,344.68571428571425,347.81571428571425,343.28,340.07,336.93571428571425,338.58,341.68,350.3957142857143,361.1457142857143,356.73,367.98,371.13,379.28,379.39,380.24,380.14,381.12,378.59,382.61,384.12,383.58,376.97222222222223,372.26222222222225,367.2,369.69,352.95,343.3,340.04,342.53,329.6,323.35,322.45,323.96,324.09222222222223,322.3622222222222,338.17,351.6222222222222,357.76222222222225,358.99,371.35636363636365,382.8363636363636,389.43666666666667,399.93666666666667,390.00666666666666,379.81636363636363,366.37666666666667,368.86636363636364,355.6130769230769,349.44074074074075,343.9952173913044,336.8368421052632,261.8622222222222,208.27,215.11684210526315,270.06333333333333,294.3957142857143,357.8833333333333,387.36571428571426,402.24333333333334,408.3933333333333,419.9233333333333,417.17571428571426,417.7857142857143,416.2,405.71000000000004,400.39222222222224,385.65222222222224,379.81,373.9922222222222,365.88222222222225,365.3522222222222,358.95222222222225,358.43,354.6,347.1657142857143,349.1733333333333,,,,,,,,,,,,,,,,410.98571428571427,414.37,404.00333333333333,397.12571428571425,393.80571428571426,388.0133333333333,389.1457142857143,392.81333333333333,399.9433333333333,414.31,411.4633333333333,404.0233333333333,405.49,401.37,401.7,388.79,L8
2022-12-20 20:11:28+00:00,,,,,,,,,,,,253.46384615384616,236.7,231.19,230.09,250.45285714285714,261.76,276.37,301.23,304.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.97285714285715,335.0128571428572,349.90285714285716,340.37,337.34,333.5028571428572,325.15285714285716,329.02285714285716,334.67,334.71,331.35285714285715,,,,,,,377.39,382.72,385.49,381.28,377.58,373.4,373.39,372.15,368.21,,,,,,342.73,336.89,329.84,324.54,319.24,326.12,316.14,314.87,319.89,,,,,,368.9081818181818,380.78818181818184,388.92,397.67,382.03,370.73818181818183,368.78,364.5781818181818,,,,,,206.72,230.63315789473685,244.76999999999998,275.89285714285717,325.69,353.20285714285717,373.33,,,,,,410.36,397.61,393.14,374.12,374.73,361.23,354.64,351.03,,,,,,334.3628571428572,332.1228571428572,316.14,315.38,310.51,307.12,304.05,310.48,,,,,379.08285714285716,388.83,410.2628571428572,400.54,394.67,402.48285714285714,387.91285714285715,381.31,383.03285714285715,,,,,,404.66,406.16,394.07,393.57,L7
2023-01-19 21:54:22+00:00,336.06,311.62,305.0766666666667,293.59999999999997,282.67999999999995,279.71,270.35999999999996,275.24666666666667,270.9266666666667,261.9876923076923,261.94428571428574,254.18769230769232,227.92666666666665,219.09666666666666,217.87666666666667,238.32428571428574,254.66666666666666,267.6566666666667,289.25666666666666,302.3266666666667,299.4666666666667,313.7666666666667,325.9266666666667,336.50666666666666,331.1066666666667,322.3966666666667,318.5866666666667,306.1066666666667,298.8566666666667,288.1366666666667,290.75666666666666,288.8966666666667,292.4166666666667,293.78,299.58,297.5166666666667,308.7266666666667,321.0842857142857,323.63428571428574,326.0242857142857,330.75428571428574,326.9942857142857,326.2842857142857,321.95428571428573,323.69428571428574,320.3042857142857,320.93428571428575,316.14428571428573,319.0942857142857,325.9,323.01428571428573,320.4642857142857,334.2342857142857,345.9742857142857,347.58,340.27,324.3342857142857,326.19428571428574,324.5942857142857,326.48,328.21,331.3642857142857,332.22,334.9,343.44428571428574,345.1642857142857,352.7,361.91,369.06,374.27,373.42,370.78,360.33,359.14,356.59,357.07,350.78,357.96,357.6277777777778,363.3277777777778,351.3,347.33,336.46,323.27,318.8,313.97,307.69,300.48,304.62,302.45,306.78777777777776,308.17777777777775,321.56,327.6477777777778,340.52777777777777,345.72999999999996,359.4836363636364,371.6536363636364,374.2133333333333,389.5433333333333,374.6333333333333,361.51363636363635,353.1433333333333,348.4236363636364,354.8469230769231,343.2192592592592,344.55478260869563,334.1031578947368,,,230.31315789473686,249.64666666666668,284.4942857142857,311.2866666666667,343.8542857142857,347.3566666666667,375.3866666666667,398.8866666666667,399.7342857142857,400.6642857142857,402.06,396.81,377.9577777777778,374.3177777777778,362.72,351.6277777777778,348.1877777777778,343.3277777777778,338.15777777777777,334.57,327.71,323.32428571428574,317.43666666666667,317.56666666666666,322.00428571428574,316.38428571428574,314.1477777777778,299.02,298.9377777777778,299.9577777777778,299.26,300.34,323.17,334.75428571428574,341.76428571428573,358.0342857142857,369.93428571428575,377.0166666666667,395.1542857142857,385.25,385.0766666666667,385.06428571428575,379.7342857142857,372.00666666666666,373.18428571428575,370.62666666666667,383.5966666666667,375.88,385.3266666666667,386.8866666666667,385.67999999999995,377.84999999999997,371.54,389.66,L8
2023-02-04 21:54:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,313.31,305.09,297.88,303.26,304.44,307.12,309.2,305.41,306.56,307.91999999999996,317.09,318.81,325.48,332.16285714285715,339.2428571428572,339.79285714285714,336.33285714285716,337.65285714285716,335.72285714285715,332.92285714285714,333.1328571428572,331.89285714285717,327.71285714285716,328.0128571428572,331.3628571428572,332.9,330.3628571428572,334.2628571428572,342.2428571428572,352.3828571428572,352.53,346.19,338.59285714285716,337.77285714285716,336.79285714285714,340.68,341.55,339.60285714285715,342.24,348.07,351.0128571428572,352.04285714285714,363.02,369.09,,,,,,,,,,,,,,,340.73,335.73,328.6,324.83,320.42,316.8,316.11,315.08,316.7066666666667,318.2966666666667,327.43,338.5166666666667,348.3066666666667,354.78999999999996,364.3963636363636,376.79636363636365,383.12,389.43,380.72,377.0863636363636,370.02,363.42636363636365,352.65384615384613,345.40222222222224,335.4730434782609,311.6936842105263,226.66666666666666,,200.43368421052634,286.58,304.6928571428572,323.28,355.7428571428572,384.81,397.61,413.26,411.10285714285715,417.71285714285716,406.77,404.15,397.6566666666667,383.8066666666667,370.26,361.0166666666667,358.5266666666667,356.25666666666666,344.0866666666667,344.05,338.82,335.9928571428572,333.16,322.89,332.16285714285715,333.53285714285715,322.7366666666667,310.07,314.4866666666667,305.43666666666667,307.94,315.83,331.56,338.66285714285715,349.42285714285714,369.3028571428572,383.28285714285715,390.17,398.9928571428572,396.46999999999997,394.59,385.09285714285716,385.39285714285717,382.05,375.9928571428572,382.38,387.29,386.46,396.15,396.25,395.09999999999997,385.28,376.92,375.95,L8
2023-02-20 21:54:13+00:00,353.48,332.71000000000004,322.5333333333333,309.31,305.76000000000005,296.07000000000005,291.37,287.49333333333334,274.7133333333333,270.5753846153846,270.5071428571428,273.0753846153846,265.2333333333333,249.04333333333335,238.86333333333334,248.19714285714286,258.1533333333333,275.2933333333333,290.5733333333333,308.5133333333333,319.99333333333334,328.9433333333333,332.5733333333333,340.81333333333333,338.8433333333333,338.5933333333333,333.5833333333333,315.8633333333333,314.4133333333333,310.4133333333333,310.0833333333333,306.30333333333334,300.31333333333333,310.13,315.84000000000003,320.9633333333333,321.5433333333333,331.51714285714286,339.07714285714286,337.6871428571428,333.6371428571428,333.22714285714284,333.66714285714284,329.66714285714284,328.7371428571428,330.1371428571428,326.9371428571428,324.0571428571428,330.4971428571428,334.43,333.1771428571428,333.82714285714286,339.54714285714283,352.4371428571428,347.77,341.94,331.09714285714284,328.28714285714284,334.45714285714286,336.77,335.28,335.9471428571428,338.35,343.72,347.2571428571428,350.5571428571428,359.61,365.37,371.55,376.64,375.59,372.39,367.57,364.09,361.82,359.66,357.49,354.57,361.44555555555553,359.8255555555555,357.18,343.27,335.11,330.3,321.7,316.66,311.53,310.53,307.37,309.77,309.92555555555555,311.2055555555555,322.01,335.09555555555556,338.87555555555554,354.3,361.55,369.44,389.7166666666667,390.6466666666667,383.9866666666667,382.11,361.6366666666667,358.19,348.26384615384615,343.30518518518517,316.43347826086955,,,,197.10210526315788,271.1033333333333,306.6271428571428,330.9033333333333,360.7571428571428,386.24333333333334,397.0133333333333,410.0733333333333,412.29714285714283,414.7471428571428,404.74,398.91,390.37555555555554,383.75555555555553,375.35,360.49555555555554,353.31555555555553,350.16555555555556,345.37555555555554,341.32,334.73,330.3171428571428,333.74333333333334,325.1433333333333,330.6971428571428,336.41714285714284,323.47555555555556,313.44,308.6455555555555,307.6455555555555,310.39,317.41,322.97,340.1971428571428,350.57714285714286,359.07714285714286,374.1871428571428,388.6133333333333,395.5571428571428,387.83000000000004,388.87333333333333,383.9271428571428,375.82714285714286,374.37333333333333,371.6771428571428,376.5433333333333,379.7833333333333,383.43,393.12333333333333,385.56333333333333,382.04,379.53000000000003,375.29,373.73,L8
2023-03-08 21:54:02+00:00,349.52000000000004,335.34000000000003,315.5166666666667,310.91,305.29,298.84000000000003,284.66,278.12666666666667,275.1166666666667,271.0007692307692,268.9371428571428,264.2307692307692,249.60666666666665,241.42666666666665,238.81666666666666,244.59714285714287,257.00666666666666,269.8466666666667,285.0866666666667,303.3466666666667,313.50666666666666,319.00666666666666,325.93666666666667,340.3866666666667,345.4166666666667,332.2166666666667,322.0866666666667,319.5966666666667,308.2866666666667,299.2866666666667,300.1066666666667,299.6166666666667,300.9666666666667,304.51,310.91,312.6466666666667,318.0866666666667,332.40714285714284,338.10714285714283,340.6971428571428,333.8871428571428,332.52714285714285,332.8871428571428,329.71714285714285,322.32714285714286,328.8071428571428,327.8071428571428,324.08714285714285,324.6971428571428,325.87,332.53714285714284,328.4871428571428,336.71714285714285,346.59714285714284,341.27,338.91,331.59714285714284,326.29714285714283,330.89714285714285,327.81,331.0,327.5671428571428,332.53,335.43,339.8871428571428,350.1371428571428,354.77,364.71,365.81,365.61,369.1,365.86,358.13,354.89,348.39,346.98,345.1,345.62,351.02777777777777,351.5177777777778,343.14,337.93,336.65,326.24,316.58,306.06,302.06,299.54,295.01,299.47,291.03777777777776,294.5177777777778,300.79,312.8877777777778,325.92777777777775,333.89,350.97090909090906,362.3109090909091,367.56333333333333,374.0433333333333,361.1333333333333,353.5009090909091,352.3433333333333,348.54090909090905,332.5576923076923,315.32925925925923,297.7482608695652,,,,,258.24666666666667,310.9871428571428,331.9866666666667,372.32714285714286,385.0366666666667,399.1366666666667,405.0766666666667,401.58714285714285,402.3671428571428,392.31,391.9,382.54777777777775,371.66777777777776,372.86,356.78777777777776,348.4977777777778,335.71777777777777,332.7677777777778,324.59,321.72,324.57714285714286,324.2266666666667,321.9666666666667,320.89714285714285,325.84714285714284,310.77777777777777,304.82,309.5177777777778,308.8877777777778,313.48,318.42,322.84,334.97714285714284,347.46714285714285,359.78714285714284,368.85714285714283,385.2766666666667,395.9871428571428,392.48,380.3866666666667,375.57714285714286,376.96714285714285,369.9866666666667,366.9371428571428,370.00666666666666,375.7966666666667,379.14,386.18666666666667,382.81666666666666,379.26,377.90000000000003,371.49,359.37,L8
2023-05-11 21:53:22+00:00,326.15,318.9,304.33,305.68,303.31,289.28,281.73,268.40000000000003,261.24,253.61615384615385,249.57714285714286,245.18615384615384,235.05,227.4,224.28,227.82714285714286,243.33,253.77,265.03000000000003,277.26,296.27,303.37,313.94,332.44,328.89,321.7,314.29,303.5,295.44,298.32,301.16,302.62,303.01,306.51,308.71,305.55,309.41,307.84714285714284,314.83714285714285,325.71714285714285,316.28714285714284,322.1971428571428,320.3771428571428,320.5571428571428,317.28714285714284,319.97714285714284,314.70714285714286,315.10714285714283,321.70714285714286,321.09,324.76714285714286,329.4971428571428,337.89714285714285,342.83714285714285,339.06,335.51,334.0571428571428,332.8771428571428,321.29714285714283,318.19,322.68,327.3071428571428,328.7,332.06,345.41714285714284,350.65714285714284,355.48,362.19,363.89,374.05,369.39,358.31,360.94,358.89,362.11,353.34,355.23,351.43,354.13,354.23,354.93,344.78,340.13,327.55,323.7,309.01,309.11,303.1,294.3,296.41,304.15,304.49,315.86,326.68,338.49,346.65,349.1118181818182,351.2318181818182,368.33,372.63,359.79,350.8818181818182,334.89,317.8218181818182,303.4915384615384,280.1433333333333,,,,,,,,334.29,349.78714285714284,367.65,397.01,409.57,410.0571428571428,401.9471428571428,391.82,386.57,385.09,374.16,370.76,358.14,354.97,342.98,340.24,337.74,331.64,336.8771428571428,330.8,327.65,330.85714285714283,328.3071428571428,310.44,310.1,309.41,310.96,312.89,318.41,324.1,330.3071428571428,346.85714285714283,360.72714285714284,369.4871428571428,388.0,394.28714285714284,397.75,387.49,380.22714285714284,377.6171428571428,374.54,372.34714285714284,377.95,383.07,393.47,395.19,389.04,389.45,385.91,382.03,352.38,L8
