dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041,satname
2019-11-22 22:06:21+00:00,389.88,365.55,357.89,365.70,375.19,357.68,336.91,327.46,322.71,315.86,315.07,320.52,324.60,334.39,349.42,342.27,344.82,351.88,357.79,354.27,355.19,362.06,372.35,369.57,332.99,338.94,357.25,360.67,354.19,342.44,344.72,352.55,359.48,370.99,380.81,365.37,349.86,337.19,338.23,342.21,338.34,347.18,L8
2019-11-23 21:42:40+00:00,389.45,365.45,357.28,365.67,375.64,357.32,336.91,327.46,322.71,315.86,315.07,319.57,323.63,333.61,348.79,342.00,344.86,351.69,357.37,354.32,355.08,361.73,372.25,369.57,332.99,338.94,357.25,360.67,354.19,342.18,344.64,352.28,358.65,370.16,379.99,364.52,349.86,337.19,338.23,342.21,338.34,343.96,L7
2019-12-09 21:41:53+00:00,388.63,364.93,356.62,365.99,376.55,356.51,335.46,326.60,322.61,315.89,315.80,319.36,323.56,333.49,348.00,341.20,343.93,350.44,356.61,353.18,354.43,360.76,371.48,368.56,331.88,337.64,355.76,360.36,353.49,341.95,343.44,351.10,357.24,366.55,379.29,363.17,349.30,337.28,337.93,343.05,337.00,341.81,L7
2020-01-01 21:46:53+00:00,387.55,364.71,354.84,364.80,377.17,355.56,333.44,324.71,321.26,315.69,314.17,317.28,321.97,330.04,345.02,338.53,340.91,346.73,353.15,349.91,351.26,358.10,368.94,366.78,330.86,335.45,353.78,358.11,351.37,340.70,342.20,350.48,354.40,363.46,376.68,359.44,348.20,337.14,338.19,342.48,332.77,342.39,L7
2020-01-09 22:06:13+00:00,387.13,365.03,355.37,365.49,376.73,354.76,333.04,323.63,320.62,315.46,313.85,316.51,321.17,328.76,344.35,337.74,340.80,346.27,353.14,350.11,350.14,357.16,367.56,364.29,327.93,333.95,352.39,356.83,349.98,339.88,341.25,349.02,352.97,361.81,375.33,357.14,346.53,337.14,337.67,341.64,328.83,346.37,L8
2020-01-10 21:40:14+00:00,387.13,365.03,355.37,365.49,376.73,354.76,333.65,323.77,321.13,315.34,313.69,317.02,321.04,328.76,344.35,337.74,340.80,346.27,353.14,350.11,350.14,357.16,367.56,364.29,327.31,333.37,352.28,356.44,349.78,340.05,341.25,349.02,352.97,361.81,375.33,357.14,346.42,338.47,337.82,339.57,328.13,344.29,L7
2020-01-17 21:46:05+00:00,386.64,364.53,354.86,364.63,376.38,353.74,332.18,322.12,320.35,315.13,312.86,316.66,320.33,327.63,342.47,336.44,339.20,344.73,351.71,348.51,349.03,356.03,366.93,362.47,324.56,331.82,350.24,356.69,349.78,339.27,340.34,347.64,351.32,360.18,373.99,355.57,345.82,339.14,337.25,339.55,328.03,345.71,L7
2020-01-18 22:00:00+00:00,386.94,364.48,354.53,364.48,375.93,353.54,332.43,321.94,319.57,314.63,312.30,316.49,320.10,327.00,341.81,336.35,339.03,344.68,351.95,348.66,349.18,356.64,367.37,361.87,323.94,331.34,349.38,355.94,349.50,338.97,340.49,347.77,351.32,360.15,373.77,355.69,345.94,339.84,337.10,337.69,327.22,343.96,L8
2020-01-25 22:06:09+00:00,386.74,364.20,354.52,364.41,375.55,353.79,332.12,321.62,318.49,314.31,311.61,316.25,319.99,326.56,341.51,336.35,338.88,344.77,351.83,348.65,349.18,356.79,367.72,361.57,323.87,330.84,348.57,355.44,349.17,338.57,340.25,347.02,350.85,359.93,373.58,355.64,345.94,339.49,336.81,336.16,327.31,343.22,L8
2020-02-02 21:45:17+00:00,386.70,364.05,353.98,363.57,375.53,353.58,333.11,321.41,318.95,313.91,312.82,316.25,319.69,326.33,341.13,336.13,338.78,344.67,351.92,348.75,349.60,357.29,368.38,361.22,323.01,330.28,348.55,356.14,349.32,339.44,340.70,347.70,350.86,360.00,374.04,356.50,347.17,340.96,337.25,336.00,327.15,342.83,L7
2020-02-10 22:06:04+00:00,386.94,364.00,354.29,363.15,375.34,353.71,332.97,321.27,318.12,313.68,312.37,316.28,319.82,326.24,340.92,335.92,338.54,344.76,352.02,348.74,349.73,357.32,368.85,361.56,323.24,330.21,348.32,356.02,349.22,339.12,340.61,347.07,350.66,359.81,374.03,356.41,347.31,340.65,337.35,334.85,327.11,342.69,L8
2020-02-11 21:38:38+00:00,387.11,364.85,355.15,363.83,375.69,354.42,333.41,321.27,318.12,313.68,312.37,316.28,320.45,326.41,340.87,336.49,338.63,344.96,352.00,348.75,349.94,357.41,369.36,362.14,323.24,330.21,348.32,356.02,349.22,339.12,340.52,346.62,350.60,360.10,374.10,356.37,347.65,340.65,337.35,334.85,327.11,342.69,L7
2020-02-19 21:59:52+00:00,386.48,364.62,355.03,363.69,375.70,354.69,333.58,320.93,317.44,313.56,312.43,315.95,319.90,325.74,340.69,336.38,338.70,345.80,352.34,349.15,350.20,357.85,369.23,360.98,320.92,328.29,345.84,354.28,347.92,338.19,339.63,345.52,349.45,359.20,373.24,355.28,346.68,340.11,335.95,330.93,324.27,337.68,L8
2020-02-26 22:06:00+00:00,386.30,364.60,355.19,363.39,375.47,354.76,333.37,320.83,317.13,313.48,312.06,316.02,320.07,325.76,340.80,336.41,338.67,346.38,352.79,349.53,350.81,358.78,370.20,361.53,321.85,328.80,346.62,354.81,348.39,338.02,339.73,345.28,349.50,359.30,373.31,355.23,346.79,340.00,335.51,330.88,324.96,338.03,L8
2020-02-27 21:37:48+00:00,386.30,364.60,355.28,363.09,375.01,354.29,333.07,320.52,316.60,313.48,312.06,316.02,320.07,325.76,340.80,336.59,338.51,346.52,353.05,349.53,351.29,359.18,370.77,362.14,322.18,328.87,347.19,354.81,348.39,338.02,339.73,345.28,349.50,358.83,372.97,355.24,346.73,339.79,335.19,330.88,324.96,338.03,L7
2020-03-13 22:05:54+00:00,386.33,364.78,355.56,363.13,375.67,354.44,333.08,321.14,316.19,312.62,311.22,315.19,319.88,325.67,340.82,337.18,339.11,347.61,354.26,350.36,352.38,361.14,372.90,362.85,322.83,329.31,347.20,354.39,347.54,337.72,339.10,344.93,349.76,359.50,372.94,355.80,347.26,340.24,335.17,330.01,324.71,337.01,L8
2020-03-14 21:36:56+00:00,386.33,364.78,355.56,363.13,375.67,354.44,333.08,321.14,316.19,312.62,311.22,315.19,319.88,325.67,340.82,337.18,339.11,347.57,354.48,350.39,352.57,361.85,373.49,362.71,322.59,329.12,347.15,354.43,347.54,337.72,339.10,344.93,349.76,359.82,372.62,355.89,347.01,339.86,334.88,329.63,324.71,337.01,L7
2020-03-21 21:42:43+00:00,386.10,364.59,355.01,362.19,375.09,353.30,333.03,321.20,315.50,311.70,311.54,314.87,319.69,325.26,339.39,336.62,338.63,347.42,353.77,350.47,352.46,362.09,373.11,362.79,321.74,328.18,346.66,354.10,347.53,337.70,339.10,344.70,349.81,360.02,372.21,355.08,346.72,339.11,333.64,329.17,324.71,337.01,L7
2020-03-30 21:36:02+00:00,385.87,364.66,355.28,362.51,375.09,353.30,333.03,321.20,315.50,311.56,310.64,314.18,319.39,325.27,339.43,336.87,338.88,347.51,353.77,350.47,352.46,362.09,373.11,362.79,321.74,328.18,346.66,353.91,347.45,337.45,338.94,344.46,349.78,360.01,372.21,355.08,346.72,339.11,333.64,329.17,323.79,335.36,L7
2020-05-08 21:39:55+00:00,384.66,364.58,355.06,361.14,374.27,352.74,332.80,321.07,314.50,311.81,309.39,314.17,319.39,324.56,337.62,336.70,338.70,346.92,353.64,352.23,353.74,363.16,374.43,362.20,321.51,328.02,347.07,354.04,347.64,337.61,339.58,343.50,347.96,359.19,370.27,355.32,346.65,339.81,333.85,328.62,323.26,333.65,L7
2020-05-17 21:33:11+00:00,383.85,365.00,355.65,361.52,374.99,353.11,332.80,321.07,314.50,311.81,309.39,314.17,319.42,324.02,337.48,336.74,338.66,346.15,353.45,351.95,352.97,362.35,372.93,361.77,321.51,328.02,347.07,354.04,347.64,337.61,338.88,342.59,347.22,358.26,369.56,354.40,345.39,339.81,333.85,328.62,323.26,333.65,L7
2020-05-25 21:59:18+00:00,382.55,364.64,356.32,361.20,373.56,352.44,332.68,319.73,311.94,309.34,307.97,313.30,318.38,322.59,336.07,334.96,336.38,345.14,353.07,351.59,352.46,361.55,371.87,360.04,320.55,326.67,345.71,352.16,346.28,335.86,336.72,340.21,345.13,356.43,367.59,352.54,343.71,337.82,332.02,326.44,322.72,331.78,L8
2020-06-02 21:32:14+00:00,382.55,364.64,357.10,361.46,374.36,352.24,332.79,320.42,311.94,309.34,307.97,313.30,318.38,322.59,336.07,335.86,336.62,344.76,353.09,352.18,354.16,363.51,372.63,361.02,321.19,326.86,345.71,352.16,346.28,335.86,336.72,340.21,343.77,355.92,366.37,351.57,343.15,336.81,331.83,326.44,322.72,331.78,L7
2020-06-09 21:38:00+00:00,383.20,364.65,357.26,362.22,374.40,351.95,332.26,319.67,310.78,307.50,306.52,312.42,317.51,322.48,336.63,335.83,336.61,344.58,352.99,352.22,354.16,363.08,372.63,361.10,320.68,326.25,345.02,350.38,344.36,334.26,335.88,339.79,343.91,355.42,365.77,351.18,342.60,336.07,331.32,325.34,322.88,332.71,L7
2020-08-12 21:34:06+00:00,380.44,364.07,358.03,361.41,375.07,349.03,328.80,319.39,307.43,304.11,300.93,307.09,313.01,320.16,336.29,335.78,335.36,343.07,353.03,354.69,356.94,365.81,371.88,360.32,322.39,326.99,344.23,346.58,338.86,328.92,330.28,335.43,340.19,351.84,358.92,345.11,337.27,331.22,328.02,322.69,319.14,324.32,L7
2020-09-21 22:06:18+00:00,380.28,364.38,359.93,364.65,379.46,350.10,333.37,322.84,307.91,302.68,300.08,305.17,310.67,318.65,335.75,335.28,334.70,339.17,349.33,357.34,358.19,363.40,365.99,363.41,324.50,328.95,341.37,345.57,336.99,327.55,326.24,333.37,336.32,344.86,350.71,338.47,332.29,327.17,329.27,322.22,319.99,326.73,L8
2020-09-30 22:00:10+00:00,379.62,363.28,359.64,363.21,377.42,349.78,330.38,320.05,307.95,300.42,299.32,305.51,309.63,317.46,334.29,333.30,333.83,338.78,350.25,356.88,357.51,362.95,368.46,361.75,322.64,328.92,341.74,344.68,334.45,325.97,323.64,331.40,334.48,341.70,350.83,339.25,332.90,327.30,327.18,320.68,321.19,328.32,L8
2020-10-23 22:06:22+00:00,379.62,363.28,359.64,363.21,377.42,349.78,330.38,319.34,307.74,301.22,299.51,306.47,310.12,319.06,334.76,333.68,334.12,340.85,351.51,356.98,357.95,365.18,371.41,363.57,323.50,329.71,343.27,346.36,336.34,327.32,324.39,331.79,334.48,341.70,350.83,339.25,332.90,327.30,327.18,320.68,321.19,328.32,L8
2020-10-24 21:23:11+00:00,378.96,362.77,359.56,362.96,376.07,349.78,330.38,319.34,307.74,301.22,299.51,307.04,311.19,320.09,336.22,334.22,335.14,342.46,352.93,357.13,358.56,367.38,374.17,363.57,323.50,329.71,343.27,346.36,337.70,328.06,325.39,332.20,335.44,342.17,351.77,339.25,332.90,327.30,327.18,320.68,321.19,329.08,L7
2020-12-03 22:00:12+00:00,382.40,362.12,359.27,362.22,369.95,349.30,327.62,318.17,310.25,303.56,299.91,308.65,312.76,322.82,339.97,334.33,336.05,346.19,354.62,354.63,357.66,368.30,380.83,371.93,330.51,336.18,346.33,350.11,339.69,329.99,325.84,332.11,340.05,343.26,351.19,343.61,342.03,330.75,326.98,320.95,327.34,337.06,L8
2020-12-19 22:00:11+00:00,379.15,359.48,358.50,358.33,367.58,347.98,325.91,317.34,310.21,303.57,297.65,308.10,312.67,322.94,339.02,333.48,335.34,345.98,353.92,353.58,357.19,368.72,380.39,371.78,330.28,334.42,346.80,351.43,341.54,330.47,326.79,332.67,338.76,342.35,350.02,343.07,339.19,326.50,324.52,319.78,326.91,335.78,L8
2020-12-27 21:18:37+00:00,379.15,359.48,358.50,358.33,367.58,347.98,325.91,317.34,310.21,303.57,298.29,308.74,312.67,322.94,339.02,333.48,335.34,345.98,353.92,353.58,357.19,368.72,380.39,370.77,328.73,333.07,346.90,351.90,342.89,331.21,326.79,332.67,338.76,342.35,350.02,343.07,337.17,325.85,323.89,318.85,325.79,334.60,L7
2021-01-04 22:00:06+00:00,379.63,360.46,358.94,358.91,368.79,349.89,327.21,318.69,311.06,305.66,299.34,309.87,314.26,324.39,340.55,334.87,337.10,347.33,355.60,354.20,357.85,369.98,382.12,373.47,331.50,335.46,349.53,353.95,344.73,333.10,329.03,333.80,341.21,345.79,352.84,346.08,338.79,327.19,325.02,320.05,327.92,336.84,L8
2021-01-20 21:59:59+00:00,379.99,360.42,358.88,360.02,368.89,350.79,327.34,319.52,312.93,306.78,300.50,310.34,315.04,325.14,341.32,335.87,337.74,347.86,355.64,353.26,357.77,370.00,382.36,372.03,330.95,335.31,350.43,354.35,345.41,333.84,329.53,334.00,341.43,347.34,354.99,347.41,339.11,327.30,325.08,320.15,327.94,336.80,L8
2021-01-28 21:16:21+00:00,379.23,359.92,359.08,360.31,369.73,350.79,327.34,319.52,312.93,306.78,300.50,311.02,316.10,326.05,342.03,337.28,338.80,348.80,356.53,353.95,358.43,371.24,383.33,372.03,330.95,335.31,350.43,354.35,345.89,333.89,329.42,333.61,341.76,348.76,356.73,347.41,339.11,327.30,325.08,320.15,327.94,337.51,L7
2021-02-12 22:06:07+00:00,377.86,359.85,359.18,361.02,370.47,350.74,327.07,319.03,312.88,307.92,302.04,312.29,318.06,327.91,343.27,338.34,340.74,351.02,357.38,354.05,359.52,373.66,386.86,370.86,330.16,334.89,352.36,356.91,348.19,335.65,330.92,334.75,342.68,350.63,360.12,351.53,338.33,327.55,324.01,321.63,329.71,339.01,L8
2021-03-24 21:18:18+00:00,375.28,358.78,358.83,360.84,370.14,350.71,326.48,318.55,313.07,308.22,303.33,313.47,318.11,328.38,343.91,338.88,341.36,351.74,358.45,355.51,359.02,374.36,385.72,366.10,327.07,332.65,350.87,354.56,347.65,334.99,331.23,334.21,343.40,351.67,362.55,352.05,338.62,327.27,324.60,322.01,328.38,336.92,L7
2021-04-01 22:05:48+00:00,374.74,358.31,358.71,361.79,371.23,350.92,328.12,319.19,313.30,308.53,304.32,314.06,318.29,328.50,344.56,339.90,341.51,351.93,358.25,355.13,359.64,375.81,385.21,366.62,328.00,332.00,350.99,355.43,349.51,335.30,332.35,335.21,344.06,352.32,363.55,352.40,338.71,328.45,326.62,324.39,330.74,339.28,L8
2021-04-02 21:11:23+00:00,374.74,358.31,358.71,361.79,370.55,350.16,328.20,318.17,312.25,307.30,303.85,314.06,318.29,328.50,344.56,339.90,341.51,351.93,358.25,354.68,359.68,375.41,383.98,364.16,325.87,330.17,349.27,354.57,348.20,335.30,332.35,335.21,344.06,352.32,363.55,351.28,338.86,328.67,326.94,324.00,330.44,339.28,L7
2021-04-25 21:15:38+00:00,374.44,358.38,359.62,361.86,371.10,350.80,329.55,319.06,312.94,307.46,304.20,313.96,317.98,328.03,344.92,340.84,342.95,351.86,358.19,354.74,360.32,372.28,380.15,362.20,324.17,327.88,348.92,354.36,347.44,334.71,332.73,334.51,343.52,353.24,364.60,351.00,339.26,330.03,327.73,324.00,330.44,340.62,L7
2021-05-03 22:05:32+00:00,374.10,359.06,360.23,362.86,370.97,351.84,331.41,319.39,314.05,308.21,305.08,314.09,318.32,328.18,345.21,341.73,343.79,353.31,359.78,356.17,361.43,372.62,379.79,361.54,323.66,327.31,349.05,354.58,347.62,335.08,333.81,335.78,344.19,354.31,365.39,351.62,339.88,331.41,328.97,326.41,332.98,340.99,L8
2021-05-04 21:08:42+00:00,374.10,359.06,360.23,362.86,370.97,351.84,331.41,319.39,314.05,308.21,305.08,314.09,318.32,328.18,345.21,341.73,343.79,353.31,359.78,356.17,361.43,372.62,379.79,361.54,323.66,327.31,349.87,355.56,348.61,337.09,336.23,338.49,344.19,354.31,365.39,351.62,339.88,331.41,328.97,328.29,335.46,340.99,L7
2021-05-19 22:05:40+00:00,375.83,359.66,361.77,363.74,371.08,352.91,333.35,321.11,315.51,309.06,306.66,315.19,320.16,329.89,347.16,344.25,346.12,355.93,362.27,358.03,363.09,373.79,380.08,361.75,323.72,327.75,350.67,357.19,349.77,337.64,337.65,340.08,346.19,356.49,366.79,352.25,341.60,332.30,330.41,330.31,337.22,342.67,L8
2021-06-12 21:11:37+00:00,375.10,358.99,359.79,363.61,369.78,351.56,332.25,319.25,313.80,306.29,305.29,314.91,319.62,328.78,346.12,343.17,346.47,355.94,361.28,357.13,361.76,370.68,376.60,358.77,320.06,324.46,348.35,353.88,346.46,336.97,337.13,337.86,344.02,352.71,364.91,349.51,339.29,330.67,329.02,328.04,337.41,341.84,L7
