dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
2022-07-02 22:00:06+00:00,184.01656271744054,165.18940211151653,157.4153255139497,154.51757415266735,169.93436859482284,148.17826011295023,135.406317761574,120.52434711770272,108.20353849425545,95.32312026694129,104.12164765436229,117.17936465773761,122.58241625375341,132.21457392257963,151.0505883755007,148.08132553572074,,,,,,,,,,,,,,,124.32595863786328,132.46847768818662,142.94831049794007,147.53648687467282,171.71191585157013,141.85764139391244,146.5292558860622,139.7760032296092,125.057704267493,129.14958130319434,127.96708036100024,131.22359671361076
2022-07-03 20:30:23+00:00,,,,,,148.21804760973802,,123.75192551896818,107.08467918127575,98.8471878829955,106.4253281762005,119.57757044764264,125.84425618406594,,,,,,,,,,189.07215796825497,176.07072010028898,,120.87485270915467,146.28331363649812,148.19431876069405,139.0488006283645,129.80278023078802,,,,,,138.27203619273286,132.29175062829296,141.04050494810377,120.3369636740465,124.6808858552026,125.78911059780893,134.38888356522816
2022-07-08 20:35:50+00:00,167.2201382348745,164.3401624299464,171.34308279179373,,,150.33220903481447,138.2830847415125,,,,112.7213924349732,127.2686908266572,121.4106534884112,,150.1245412017908,142.06689554379787,149.56481449384674,148.7617048324162,143.16308445197845,177.54983193666578,,,,158.44017952488687,,,,,141.61907111892324,102.72137322291195,93.42170491011181,116.81137402670339,133.61977848976207,,164.30730587526085,144.21262515086823,150.86849792689074,,,,152.42072193817518,173.70914748192106
2022-07-09 22:06:16+00:00,,,,,,,,123.09343697184735,110.03797350060388,92.70908151877008,93.20046176282396,109.18217250041423,129.52643069948138,127.84791318773769,141.51747207443051,135.3165389680827,134.50321229445245,141.41359892569204,147.0030845676154,153.81068348682135,170.10047662035478,200.3727215411368,217.76984258867463,162.90015032344084,135.5361104391738,120.23694062960229,138.00760954935046,161.71574980175012,167.22779303203308,124.69967355963433,111.83682659698906,114.74426471887068,127.4010352211568,142.33495252100357,183.68260235811857,149.40419466206694,149.2836844333675,,,,,
2022-07-18 22:00:07+00:00,,,,,,,129.0517323444605,114.65594220442094,100.78532574825073,85.22752266233263,149.14050818153302,115.86525327641799,119.25487863667516,124.42564220571224,139.37334140310776,133.8808708063915,134.36580704260084,139.99957993960643,156.953942048224,153.80432831238846,152.17408660018467,162.44971316449258,176.77130499011534,173.4546932214035,133.5867541753707,133.02574325951517,142.53214244992228,149.58638443911957,138.61104766748193,122.12545932032839,126.37854494823313,126.15342622643342,141.81092794325198,145.03967999448852,167.75039235808717,142.77169436663246,148.8279602709265,162.62817790614602,128.63361148330452,115.08027406044518,129.81537550403178,119.12482506894763
2022-07-20 20:29:08+00:00,,,,165.57023237477097,165.7266290430954,144.23931777119867,123.58945737943304,113.5850722064288,,86.72220152426657,95.3348592176335,,,,,,,,172.33714512961208,163.56492487233288,173.50352706853388,201.144151302954,177.75547399602465,163.15296557217525,121.9536817115673,,,133.77798350805944,129.82314753422287,,,,,,153.20215941239175,,,112.22375900572668,139.88343227825973,100.78362412958424,125.81524122340603,130.609392864049
2022-07-25 20:34:33+00:00,,153.6210697559445,159.24634935293096,141.63289875783377,160.5569274713484,140.46818495258896,113.94529415848517,109.39791902397712,98.7544310246314,,,,,124.66107691080043,138.2304790024889,125.95560614156584,136.10224689112772,,,137.83526856171295,139.94675185892515,118.82233509217792,138.2668940782323,118.08005146902019,89.36805549205258,99.04861742973354,115.82105612234677,,,,,112.074799446985,,,144.12747940182356,137.22415051348585,136.40926857690573,115.19289991867683,107.2386394330727,,,
2022-07-25 22:06:23+00:00,,149.65158373300545,142.50357666664357,144.32902419447998,156.2474845721553,126.86601833147459,111.5659475079367,104.18799049776854,90.60670015548615,83.72516828984467,85.4019061904197,95.98347530684183,97.13023214940685,110.62633876874037,125.50632992981095,118.91702572150211,116.26781763825065,121.18001233473305,129.38907985578217,136.35212122968198,134.45324039805053,134.1300111921889,148.76169452656265,136.76983268475072,91.97098460759695,101.00182715783905,108.49684501502631,116.00891432024271,111.37005620017406,99.09754088945249,101.02451405109065,106.57567160255124,114.6084606019513,130.35258658781893,139.05024748726936,124.89098787042565,119.67145721014828,109.4875701727506,101.5142476496435,96.1487068932449,109.92021148201619,98.68854785847171
2022-08-02 22:06:07+00:00,182.6114812032976,167.80692148576955,161.24435887357745,160.5218911183,172.25820537886355,150.7081591430866,133.76643141489257,123.20409363716037,115.92233059448007,99.1811930436235,106.74390021512288,119.03271854160475,126.81716273127515,134.36285354140418,154.4640021550439,145.60982197648408,143.15089749347555,149.34486177711565,157.67172866780544,164.02753643684406,162.64802839152173,173.2903388273524,177.6516778729944,182.0291816683253,145.59684586335308,142.14907640545053,146.77673288622697,147.2056795207008,142.66541325062113,123.58147726410417,127.48832022695379,136.80281255723682,146.4622828334059,153.0096922524142,171.05069068482462,159.81774458652706,149.71770487828334,138.6402814366362,126.41069325576538,132.9104170039632,129.310015331825,138.1674809455101
2022-08-03 22:00:18+00:00,179.24070490130669,163.06960173383084,159.21813738675542,152.71081978398033,169.45089185635354,144.32005692977577,131.47724590598312,122.74209035855249,113.1690236126585,100.2967269489135,106.61810662834415,117.1101283383207,125.4348254611086,134.04164624644267,154.35386583417463,144.38521872549117,142.28921283404668,148.2434141187353,160.73876059501518,161.66700070058968,161.652434624973,171.33650889356585,176.89200706991193,184.6912539374795,146.0118277349267,144.3189813124091,144.7515499606456,150.0600385823056,143.4081417737562,125.28732820966776,127.53545930196479,137.52423952509346,139.350768606071,156.1227400782621,165.4889003598141,158.11382301950485,148.96184017481772,134.82430482032404,127.08062110184483,129.2254010465793,129.5575125736684,138.03525106442777
2022-08-11 20:33:07+00:00,,,,,167.28633598984192,150.36934395752323,134.07742240208637,114.9007218817366,107.51946007414617,94.75455568386685,100.23784445174196,104.72713520711643,113.7400678637921,,,,,139.41486208025876,148.29659055008682,146.97187635809135,150.07062731785476,144.79136670136293,168.40894278440183,160.8429962702827,125.58227951044248,129.36634583529082,143.68227989491334,134.38335896314607,130.31310176232046,112.27672434635384,,,,,156.4569422694604,146.2377278823524,121.03505761693263,126.20694710101534,121.77475690977954,118.50790827189272,120.7973597861555,127.90342197077648
2022-08-11 22:00:01+00:00,166.69655270367528,152.13776806375765,147.6384355289662,144.75145189168575,158.4409919421757,136.3175271125454,115.05542678716026,109.37457039396266,102.82362008591132,82.58695302294996,92.45596935001662,101.27816058946503,109.63416565624429,118.73243344173083,137.14268921483145,128.47135421876354,124.72016322789031,133.7995677693697,144.9588036489231,143.450223447428,143.15194847312392,157.1583672663235,159.9569581313613,158.88728828904374,130.45800793659873,125.66697902019048,130.7489955863212,133.83899980695205,128.1246789241793,115.97478093353908,112.61606091489483,117.40268907910806,127.31073944758153,143.36251329248574,150.7722541403014,142.34546238278065,133.7416261518163,111.24178554548132,114.41511154297781,107.36281719605364,110.19305027884099,119.06225874159706
2022-08-19 22:00:23+00:00,,147.72415037099884,138.13286410064978,136.67334322852957,158.74233084807432,135.27121917914792,120.76894588723877,109.80354067508091,105.57568333469143,105.02949773838155,93.29417977760369,101.51448681007679,104.01863915721866,112.38469393700687,124.52561946354255,124.73996427320905,121.78548143011717,130.18201177957013,159.3866198054512,162.17206397807874,152.51913421517244,161.39624078775606,168.76180012823528,176.30469478332208,141.85783692982972,143.11444761069615,145.95372139978616,150.2152361378995,141.98025759226195,131.35087243836418,128.86712935022933,129.38509639747298,138.8068952898132,150.60032690519017,165.98550652161092,151.31366177075796,141.93479236984743,126.885746539652,121.3687699697021,,201.6731986163767,
2022-08-27 22:00:05+00:00,170.42119542338077,157.7651861889528,152.36565919600687,149.56670208194186,166.63918472291266,149.71476410105862,123.0143701821643,113.5731325673379,103.28204285332299,97.9977615189522,102.32481831972007,108.63788282470007,114.2889963937035,126.3332576979188,143.1654933853804,131.67362052600026,131.54829647242164,142.33431866779625,152.73181118122304,153.92394172891787,151.38339672224637,160.25023294989077,166.97643884524078,172.98304627114746,145.51651875436542,137.743468853655,137.90297935395355,143.65802177204537,136.75657907609116,122.0833716704283,121.3152728389322,126.17316435302769,133.91721764075888,148.5557562490402,156.2520777104939,150.43796970701598,138.00251270012143,124.39509036516255,119.73732711956048,119.882758528278,121.2402734939532,128.56410081054807
2022-08-28 20:31:34+00:00,183.21514452051494,156.24245069981743,148.510282764966,,,,,121.68652341814538,111.18426562524215,103.13100265553123,105.69653710898719,111.09461019970857,116.0934414555091,123.61118681143172,142.51977774165394,135.15028409099398,,,,,,,,,148.54560501121895,144.41757075767217,148.8014757676067,151.9725085875206,143.9010434877153,122.24481208867007,117.19784049864955,127.0125928365578,132.24546814937938,135.75924621029753,,,,131.6668209280323,128.60256443784326,121.16653659009948,122.71728007222985,130.64003749386487
2022-09-12 22:00:07+00:00,176.17116359354767,167.36350930097285,167.90507539997876,171.03639042451962,174.43007017623583,146.18664661186227,133.0173285786338,120.27628807606591,109.95351332413459,105.84598506671597,107.80446197886796,119.54458985152897,122.24788335648897,155.26076519887224,178.71585270057093,147.47400700655945,139.6898807859156,148.5419732128236,172.26873754686432,231.74040574919124,216.65025034400884,209.5206525502605,182.8014068513893,172.73584866406603,134.92156684493662,138.51299182520762,143.13876467971352,148.2285848204021,135.38117553403646,123.31483945348609,127.20990860584378,131.07918422727317,139.98071616076646,144.45115774779674,169.36911273991362,146.06072351196116,137.35016547624306,134.13537172968594,124.26733740243345,130.26481000788465,131.19201084025542,132.9380353407231
2022-09-14 20:29:54+00:00,,,,,,151.21388035327917,131.1600455385364,117.50668137752317,108.44830953888197,98.67435115591009,108.47978811678848,111.66529335365455,117.70026906255312,,,,,,,150.49843544671666,149.62237745206994,159.6159491525153,176.0123078652637,180.77564696970933,135.30302559338347,145.4537034557572,147.00427735464848,159.167480759942,136.9491148813533,124.81469681191197,122.1980432052267,,,,,154.36580811374495,139.31120148345113,129.4979770554997,128.78394137620737,128.76130378946024,120.19658581888683,136.44791760037
2022-10-06 22:00:26+00:00,203.78895536510478,183.23754468956227,169.3900928631783,167.53682419069662,208.99612262747183,142.61419086733008,123.06007236783653,113.76220652422496,112.96247932606563,114.0200390310487,125.39695665875999,122.40642575738084,110.35044285168554,133.40008798751364,133.7012862409428,127.62987106673056,123.73043832776357,140.03177108904336,140.42847016832917,141.79800485371578,182.7164535815997,199.5783891112187,215.44235685466657,207.78674557169413,154.0110078219616,151.94193387667335,170.31879921244408,172.248653971084,168.7382498677549,146.6997233006512,141.0588673057923,128.46530593720507,130.91033998912107,137.4651907734878,184.63154276332918,145.98038086480156,148.86157167084596,142.80186049955356,154.04304424777837,132.16432769242664,151.81448474561785,194.91247853147016
2022-10-18 20:25:58+00:00,181.82675597780533,151.26955033182995,145.24437321590003,153.98188921634687,156.7299928035147,,,,,,,,,,,,,,,,,,,,,121.32007426658338,127.83757568172364,,,,,,,,,,,,,,,
2022-10-21 22:06:29+00:00,180.6853885236811,158.76110010922037,153.60568787590748,165.42481815214188,163.79570475286917,133.23652025859462,116.64661536722295,108.47214550619098,101.58629311430121,97.25534406293541,94.20451355432893,104.41841236920531,108.92158612430073,115.72563823555915,133.18594003441345,126.42459740886527,127.39591265041618,136.97435122530717,142.81613406263625,146.23159589147883,154.14333521139795,168.32694890147835,186.95702879164406,192.5955049185476,140.4389473726766,138.73228898929878,154.18794274898264,146.68517254890867,140.0346677004701,122.76036742777568,119.81506659495146,119.58256554903863,133.47396915286282,144.75286459871003,152.43125496015352,140.16944967519373,134.40961917537913,121.44967189003584,122.44459569863211,123.82760506654213,123.49423436493403,130.44345195415167
2022-10-22 22:00:27+00:00,188.01929876097074,161.30859643376036,164.9882861269049,170.20008641061756,167.80215670420046,145.08642367471998,120.28410731761487,115.49568721616764,112.78637656441863,103.88421574781235,106.16067361560744,112.75015814511504,117.47251227946052,123.03503717722289,138.53387422908025,131.5521152094905,133.2886390642453,146.4162918924392,149.4332440419681,157.56288637669377,163.26845721399437,174.0040414327434,195.55836264482295,202.3378241535832,147.77012467798818,155.20975553532676,160.58104698776364,161.15592543726066,150.24895944848683,131.2100730568702,127.1490155912303,130.00513209962486,145.72058633215133,154.03044255514075,162.76280770848265,146.22030051166993,140.62371257627115,131.60440889074866,129.4743086727389,130.21091299458317,132.9031708114284,137.16170878630058
2022-11-21 20:21:18+00:00,,,149.7178391981571,156.6190518812063,159.0365568599576,140.83993772077667,119.43818215097112,103.754059945934,95.80307468253908,102.19596294413276,92.94626914576223,92.67507953529736,,,,125.09876067070293,119.80566393242793,126.96963820164278,129.03218476454418,134.66677856814403,143.40078114919368,154.96490750455942,163.37401604290136,156.6082452870429,116.30953994773643,118.29553991238369,128.4134917564298,131.71844850962543,110.8916732679163,92.62728557291445,,,125.25642322921132,131.8401840239351,155.9180727711991,145.11375263442753,134.47146350551165,117.58469751758985,114.02603862928889,121.82558001514236,122.36704099357154,125.60973667939808
2022-11-23 22:00:24+00:00,,,151.8119705035004,165.36538929908497,160.0296129014404,134.54918853160717,113.6119313219168,102.17628808518836,94.79429317020492,89.9499812108416,93.39043150973617,104.65934921671249,108.08604386576653,118.20678203498505,123.83806286744675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-30 22:06:35+00:00,178.58533559088355,164.68952562082868,160.1274556421635,168.99546614203604,172.74987717033508,137.9789132034033,124.69156447727487,115.46239975855183,105.18224749292393,109.21599246674742,104.42104566477497,114.52732857622132,119.63320996719487,126.58661788971808,142.2404869997193,142.13567848476103,138.367124951142,144.45783133088145,147.52693086116534,154.4857030856305,155.2869580419435,168.22418358743835,171.11096546123812,161.66463339162087,132.39473776064276,137.9442860850837,140.5865992084835,144.39538095644141,135.3152617964903,118.66905160938876,115.51086541746848,129.90132351540413,141.32400749231908,145.24821982291257,160.6035008458274,146.665789391901,141.34022585583057,127.57000995548182,128.21901093887004,130.85856469678615,132.64492108328395,136.83920324435704
2022-12-24 22:06:26+00:00,176.10697078877647,164.74340521926757,155.54898535627652,157.51765758760055,168.3815568799102,136.57370958523924,123.72959711835529,109.9607876191538,103.0332674381962,93.5925925795604,98.79704230948472,99.65597847002118,111.5467399303198,124.14067251755672,132.80497624672347,127.7478795101685,135.0821200773418,136.5795463094697,138.96617091503504,142.47312315237966,148.8768376050164,150.19280341405326,155.81442381868143,158.83217324522576,119.90605693818834,123.07218856518752,136.05618840207936,137.7474804609014,128.23847021216352,116.00102450695917,115.31552987861997,125.38064411630144,127.22695107188999,138.29673131773185,147.49333167812657,140.5012922086788,,,,,,
2022-12-25 22:00:15+00:00,,,167.81463260598156,170.9635104005584,179.13366542603046,151.81527635737422,135.94301661611254,117.11575574417242,114.17722006188168,99.9268612761393,110.33825543624714,105.46815722281104,117.63664562847202,129.50621982288465,139.41170160129425,135.80358745104465,135.54134263058572,141.38741348273334,143.41429435325747,150.31646282050863,149.2854952659534,152.74050090338315,160.72876145880753,168.58343372889934,133.44557972514366,134.58664275535943,151.26600175862472,150.99069451344934,142.05704202975807,128.48251733183434,130.56061093718932,144.66073096756702,140.45660410683342,154.44544771093462,162.5420055514984,148.86371045715225,147.7267534589434,136.03720189347746,134.6084989855094,140.5833813394907,124.96248808389336,138.72527397532468
2023-02-18 22:06:13+00:00,184.21772747884663,157.60347400607841,143.15850421372085,138.7390012752161,156.34307022640803,120.0776004835594,106.84263297884887,90.78891586328362,92.94514688302972,78.68672382563727,82.9336557166856,88.30855899660777,88.64601348239266,106.08381197057344,123.50693329447812,116.65539218878986,111.52046407787219,147.84144191868333,140.59066427160735,128.40783640523205,127.36735767398818,,179.42248220429585,145.76371601289185,100.48316695286884,93.29909286292778,96.10477719761978,104.77652254851247,97.70541370943016,91.54303241235745,87.07767623189348,92.16299578407312,95.31279181490169,,,,,,,,,
2023-02-19 20:10:46+00:00,180.17079527941294,167.4352404177058,142.7131116587101,149.12996833966346,165.23898492584334,133.2401572631828,116.07948278484312,88.71193202935589,88.77022242950763,81.28984027921362,,84.12596483335662,88.694075849056,114.5297384635061,131.34312705594783,125.68342191035192,121.35564300883117,134.17812469271612,137.2375667276981,135.24252006371452,133.29401590169155,135.2571471178319,136.97660746592092,131.42310522807855,99.8736362807689,103.00801129091937,126.10069388610205,137.88777858563628,116.9637198106895,102.96550124020182,100.57867967267592,119.5201371331602,121.10833363052491,131.33783226147656,143.25810386258246,129.9725656745659,120.3474495887025,112.42951547715555,104.85170003051354,114.96155225441385,104.97035048974513,106.99730114039339
2023-02-19 22:00:13+00:00,188.37334612469766,164.14755101973267,148.2400965683731,146.70313973205182,162.29704173171493,130.4006435961686,117.93196480433905,96.9301117515038,100.10008992312244,85.31945274769329,90.2170558451386,97.50704584050273,95.88739182022383,116.1797378755668,135.32151470564523,126.00563509497665,121.5353675941252,153.0636802556878,151.01598514251378,139.41538093283572,142.2528346926872,162.85547973492663,178.07910031863463,159.67703343469088,110.78682939762268,112.5437336039058,121.11737850921655,120.93543227439437,118.33772078828056,105.17747269596892,107.15150220351659,111.00763620078573,118.28238453018535,134.96029428910697,136.93219727593535,128.207394008059,118.85779287312444,116.7896398678512,108.8989506735959,119.60614330977847,109.7159565908398,106.72384780350367
2023-03-07 22:00:01+00:00,180.5042937066618,159.4886479062628,141.38241292152017,142.09755785708475,147.89245854088105,117.98202448542425,95.64970009607288,85.95979324148857,80.81840545250455,84.22992731706792,77.40961975979249,82.22843740373246,86.06375522971337,112.41170585323464,128.52565050507394,121.56712195245612,122.59132215113485,133.36330058405736,130.70867007797756,136.51824202088764,131.96742297382468,139.24392887275278,139.6265466574662,129.1181020646781,94.9864647399489,103.09949312734288,119.14706638639503,123.9149661587776,112.86550945271009,104.85339239946013,100.54224197015996,107.36142975290308,108.76715325435725,125.82887940856156,136.51591740640353,112.75075658556332,109.62569942340293,101.00597923059777,106.66505828124964,109.10386783550292,98.47455117243724,99.27362662931107
2023-03-13 20:10:53+00:00,,,,,165.71054995798482,137.43160113861148,114.55402242719546,103.44608512230562,98.23245505752175,84.79309904826981,90.47313401464712,85.57067384009896,90.19379441971714,114.10923618313147,,,,,,143.58833588217556,147.04871587838113,174.00509583542254,171.675453339184,150.0100050076491,106.22656774697272,110.1813737039844,122.61701708920972,122.00360200714991,121.11838394903252,106.77954612009566,107.81381301322938,,,,,127.99442661977534,113.26742339601992,121.5757669040926,117.29052615866924,113.16180918332944,105.02090559090415,104.31120253238984
2023-03-14 22:06:11+00:00,196.9954644073979,168.5170198497761,154.93670678665035,157.23484089136,167.46351024350128,135.95419297665563,122.68281469376473,97.269896994735,104.95503967135599,91.36151396498593,96.50665428383095,94.13612507842932,108.27890845340335,125.02293534628937,142.90233809104703,135.23891771372158,134.0315006595243,156.92346902062985,154.48046913678047,150.40883455370135,154.98727615134723,170.195642397139,168.68675863800067,154.54983093747197,109.49648132737083,114.3235259060177,133.44347467079064,132.60184911399048,127.8778387679254,115.19442042218772,116.29170109313148,121.7483481026846,126.49453350291334,139.62843290803482,151.03446345559047,129.31684870735396,120.17482783263948,128.78761379837513,116.81587837577467,122.68857637194704,110.90440123200145,111.00326208331975
2023-03-15 21:59:48+00:00,192.97611655668783,164.39516251367195,154.55402087089595,158.78012414553126,165.29489235918214,136.02598986579517,118.449359966802,104.33111200491349,100.20763142189169,90.45104071698202,95.66595675604856,99.00595532849651,105.85340158812376,121.87840056136167,143.6643116741635,134.922271180548,128.97654929866314,153.1115832606699,153.55024956184033,148.84457969826678,153.92649111815328,176.49371627635637,170.010030604377,145.91070100156253,106.5311847201974,113.25818210607363,127.5480583302981,131.80921951939203,124.31472362710272,112.84544302226314,112.79686778314336,117.39955445877769,127.33091089522496,142.64300628831396,148.55446324195336,125.86745569368664,122.33749122205484,123.27122811853056,115.14437665755877,117.34842937623912,109.84234612577987,106.69923143707888
2023-03-23 21:59:55+00:00,200.12893631160952,170.75001930381933,159.2879236711562,155.152289926193,171.8126802037914,139.2241698128455,118.04252355175747,100.45772987907355,100.07413755042558,93.39641041393817,87.39579878814332,95.40419123202197,108.96733144429533,121.59038408451947,143.43749205052274,138.8821407197845,135.10304707230324,145.43029802192197,158.31293318351703,150.05213839954376,152.54451577267704,160.21522158329304,159.33073068987616,154.56189781620594,121.02952461895836,126.13629023008545,137.6978649766425,139.82170500469968,131.79302768644877,116.84884158763305,120.33654340573094,120.32711439267943,127.66095285340481,134.27559067228827,150.90018094466487,133.5539051788453,122.93754778380566,126.4143494097408,120.45913996451027,119.05936229237705,111.78378923084867,115.51397171625513
2023-03-30 20:05:48+00:00,176.76471031596063,154.3837566918853,152.97151742756057,147.89755530381208,,,106.65742346148046,102.1953936386694,88.80773159316331,88.1559367661878,89.47024991246691,93.51996966827176,104.43023693832068,124.92202130008057,143.16032661295694,134.22366976661587,133.11119871898947,144.86716854009921,144.0444537429769,,,,,,102.01651386175013,122.90023383263362,118.40840616000735,115.8016553568737,112.58315636864576,107.08153070509178,105.53279909639349,103.79847166719507,117.61341466179005,133.34888447140668,143.75585012391045,,,114.81380508791347,109.01110006717764,114.05045089382996,113.46838667428463,104.52358979025189
2023-03-30 22:05:59+00:00,190.0723527993024,160.90551531854555,152.03607230889355,150.38784329512652,159.82400151488304,127.96011228200838,105.0429768319617,101.58107636760036,95.89041105292416,87.21166774740885,92.83403608289125,101.1164280173618,106.5269302948261,117.74931891416188,140.8829912493085,135.4621121157872,133.85185136841235,151.4464364638752,154.09321759593058,144.7802378841716,162.03228168859005,178.40274394363564,170.3888973479511,136.36179762702056,105.90585820684356,115.95947369176336,125.26541459776539,125.81177624324769,123.61313378343905,108.35207172988143,110.44928725214287,112.76079872091744,127.70105770965996,133.37285791926442,149.7195609471106,124.10059986731754,128.58487672172265,118.82372191627636,114.59340052515736,115.40621642378672,101.42420789690206,98.53217239888951
2023-04-04 20:10:01+00:00,,173.83978924248686,167.0200667548238,154.839449674923,168.00810824831763,,,,,,110.6194140736581,111.42272401865091,113.13931266547257,136.84475562488592,147.8431863069161,137.23394563245208,142.2418856078806,153.24301229246728,156.16059678923997,151.60504753870256,153.37609900257934,,,,,,,,140.57351957816496,118.84306593799982,124.41063044587254,129.99942372566392,142.1648283329937,145.42333473459104,150.87312699538086,135.7111239157602,,,,,128.12156630936556,118.49940023716489
2023-04-08 21:59:46+00:00,196.18687535327135,168.29830360951223,157.12240150177365,152.79440299609425,158.0874180000045,136.0686668353341,107.09055844222686,97.1701578176963,103.86689124291881,91.1721151208983,97.98522546140781,100.79365092913957,102.6339966619004,120.25913650752697,137.82094070976552,134.0224090136694,137.45038733328414,152.745546863338,152.359369268216,147.45507720993896,150.35175732810967,161.651632366225,163.78862869954753,152.8134117220382,117.6740106668959,122.94685831215321,138.27060486405742,137.60047015741725,128.06667740581128,118.60539377369881,113.86836381315405,122.42234385184828,122.20815918455204,138.0820801343995,148.81979350165273,130.28002235697898,125.78270528411343,114.02168721260111,118.53924525328728,123.80486413229347,109.4267304826081,113.02611297446992
2023-05-09 22:05:22+00:00,,,,,,127.91976755110608,96.49692773564396,,,,,,,96.46405273765876,114.58064829812608,117.114206812902,119.33039374384731,117.79847806933259,141.70030043960205,196.48344013152789,,,,,,,,,,,,104.63938231327874,116.91541515015064,124.98395931657203,138.32654040643854,116.17808750479955,111.41753376000337,107.7298716837446,104.73273383294217,107.54606201135867,95.7258425212353,98.82138432964865
2023-05-13 20:02:03+00:00,,,,,,,,,,,87.75002389465003,90.83438703988787,97.00499833270496,108.55433280960808,,,,,,,,,,,,,,,,,,,,,,,110.64632537568316,105.09043617427105,102.11451189201651,110.32620548938225,109.13933619731662,98.64584527049594
2023-05-25 22:05:20+00:00,187.46359355991572,162.52883328006962,149.3853917412913,145.7797883134158,165.27802911915484,133.98715118988397,110.52003238353014,88.7102234439237,100.49049877732651,89.51297628067533,87.59210812759855,99.08530782362371,113.74129843652814,125.89114490921536,143.6268275927168,137.9767274780148,140.18399064538033,145.73640685101208,145.77982017245833,148.83026348249393,147.6448827250807,144.8041391479082,148.07423688202815,158.72658094254143,130.76912280705508,135.5323715745547,135.96329538037966,134.40724715270795,123.31614167416032,116.21854199052295,112.09612194244359,122.94238431422578,118.90343547908765,136.980453251917,143.28057152279933,130.1232072250238,118.05230683741041,121.54150180156303,121.380440708757,120.43392805681644,100.06340219570328,112.06714570526138
2023-05-30 19:55:25+00:00,,,,,,,,,,106.21419904263674,109.96018531231606,123.48812970873803,,,,,,,,,,157.04764948039715,,,,,,,,,,,,,,136.8942080231352,112.9621101945438,,,,125.75947316749384,130.57323894108694
2023-06-10 22:05:27+00:00,190.7826588955624,164.86533909515603,149.49803097673356,150.33046906139094,169.26820237707452,132.28024816099375,115.38682459834223,113.55002768731794,104.85751615169859,95.54385439090557,94.87415255494115,107.33141239403304,117.01074942150743,125.66256208697891,146.72238129873153,139.84613247321343,144.15786723818084,148.73568069346953,152.71598678627737,146.57074816649725,149.7747596637126,159.71642135666752,164.89648244780622,152.44034955110448,123.30067106175916,128.39645310391907,134.34901567845398,132.63058893400873,128.3079197321052,113.82646164248122,115.54824754083671,120.34747120981592,130.21978533886914,134.776639786878,146.55740993967487,131.4872708758262,131.98278931471236,126.49225912914893,123.4177039343686,121.16562426328296,105.01151411423899,111.40240116075528
2023-06-11 21:59:13+00:00,193.79875040785515,175.94309199914565,152.1827023227375,162.59635696871624,170.67040494331482,133.35369853678407,116.13287740391857,108.09730825877249,99.70994747393706,93.0813258618823,92.84805976923872,106.20426536312726,112.20636527494874,121.71101786604837,144.52619555013678,139.34753302608812,139.97531982316724,145.95751721174778,145.5914728914575,143.54867257360965,143.73805050720122,169.37062382450523,182.89634396661992,168.73204403293448,129.59838030649456,135.3954594561261,132.61766418201066,129.99774975949308,124.7037842759386,114.29821301432986,111.75233824091195,118.481938224894,131.69158023297314,143.21253343945668,150.35452947705127,140.59903200225042,134.6097066776342,131.93109737530563,131.53178273757175,117.398362931726,110.09965536343212,114.29203732331126
2023-06-18 22:05:21+00:00,,,,130.44288964398,146.19146583084267,127.87961899381301,107.72828011004135,105.25909303336523,95.85739173749903,91.16922922381289,90.07599422217712,103.13414269337287,110.1224880269827,117.97177583968524,141.78596371148535,138.35209853966413,133.71707037184746,138.9540959581023,141.99123044573827,139.73786707476486,137.74838612554598,146.21087180054332,149.77804675184976,140.73374664566353,106.37700889458615,108.02997899013765,121.5439141808972,123.67959459986832,117.23281524690884,104.76732215927792,108.6961631880699,110.48637895468104,119.19321426348519,126.00409770457696,135.34174359565483,124.19523785641948,121.5411151482472,119.86161277090532,117.17557156538439,110.67615066096246,103.71404863717932,105.47151358106665
2023-06-27 21:59:14+00:00,167.8479517740566,160.06809162429917,151.64166403059355,154.74782900722442,164.14943721259976,129.37404508480043,103.91518758417426,100.12383284674317,94.87018003734833,88.21059998483501,90.79868661440452,101.5155918831017,107.87795114132467,114.33910766329895,131.51233617910583,130.11653711588156,132.54972294415475,131.0343053162622,135.840116185447,139.1049902454453,136.41538846780205,139.1494804845076,141.46605878961464,142.18663966807645,103.78534891134399,107.21415063160948,116.40499021012438,116.14674829400774,108.67092518535982,97.61325949998712,102.2153991545551,104.9445364130488,108.82437941085233,118.70767550468378,134.72212268358763,121.7647354558085,113.50948501066136,113.32996363482219,111.40560241112867,103.99352540478311,100.25544049200491,99.07107373636417
