,dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
247,2013-07-09 22:01:50+00:00,154.45564322650014,173.45600285297292,167.34844245703272,171.392329984328,165.72475863849556,170.60763822302005,,165.56950097712527,157.16140975352587,,172.570722368975,165.92464036621973,167.99442366119388,,173.0195792363492,167.8048217903713,164.86978056818296,151.57523515961987,,139.58612454199405,140.0468307784849,,142.0203269092766,134.43069905999155,138.52739801369032,,149.26379477834524,,144.36996109608685,153.08025798925178,145.21919263387323,156.32348264299304,164.69023506650854,163.38931631712703,,178.17532929901088,173.05692011434374,,175.24812639667874,181.60273699843168,,171.02141564693952,172.7117284145881,167.01470964477153,175.3795331191105,171.14039797011824,173.08469145445866,,186.38537022098475,192.5443304434477,187.46816029442172,197.9684023965371,202.63836552792125,192.5813464555033,,184.45408872477407,188.19412511622997,201.75467028857187,193.99676461068123,182.8939697390816,203.13333228458765,217.7207950447822
248,2013-07-16 22:08:00+00:00,,146.56319224872675,164.12684108719188,157.9223852914864,,,157.8147293038405,188.5457194081612,163.333784436299,,170.91650407989795,163.68026000278692,166.03963014707625,,169.99223481758293,166.93544510478117,163.4580861134211,159.4122964066069,,137.9129088155683,141.36741853599398,144.10213899284338,142.72079004097245,141.946572795149,133.7365501325759,143.25866075557025,150.72749832459144,,,137.47454505308372,127.8387822487536,,,,,,151.19425144213693,,171.5356824072308,169.35848975647247,,159.87382039818257,154.05769194740654,,,,,,,,,,202.6590726948759,202.60795628220933,187.50734306884053,174.86148987534736,190.38450909684352,200.6715364401668,186.94376142545576,186.79926736503182,199.2482286619405,219.28675779039372
249,2013-08-17 22:08:03+00:00,,,,123.92120121800093,124.54948349982314,131.38945968414862,142.21320206521085,,166.66835947499825,,154.0144902075804,156.6867732936118,158.9214136780886,,148.38622330083135,141.55357455263686,135.03800717062308,130.15524351088797,,128.48659529213433,130.3150711150487,124.48639438722392,122.2310366379129,114.9440847112366,126.93409136810804,127.72856892886905,138.11389749896804,,124.39074023294233,126.25188830285595,131.13913134472716,,140.35471752715097,134.37860656821033,,171.1008449083669,152.49453198830494,,152.20302121271504,153.76836248583328,,164.10017703516684,149.46521669032197,154.08898005819228,154.9386738497575,150.91843794980014,156.47325916187955,,,177.9809120982944,178.45363391557888,177.26597024156547,192.1168114885086,191.63731099228832,178.39307475002536,165.27492352357345,176.33061349074256,186.86407577244975,187.78274113513336,200.8020314740739,190.1548783596356,192.8689370853619
250,2013-08-18 21:55:10+00:00,,,,,,,,,,,152.93908338809112,156.04938139714108,,,162.64279125851206,157.33777882901097,,,,,,,127.861657686094,118.87822354604981,132.66476834878955,146.87792271975763,155.61557258511368,,,,,,,133.3239404427234,,175.50984972425553,158.0315017694793,,157.90514295083523,158.266695117734,,,,,,,157.72054225727294,,,180.16700039606096,190.62811478027655,,201.72948956078758,,,,,,,199.72264287674616,194.6095682476668,185.61311798418157
251,2013-08-25 22:01:25+00:00,191.75406276710092,183.51176835594993,179.0282576614411,171.44177049175173,156.34469598700875,163.191883064754,154.47548470126648,,144.52186792167544,161.67719932556867,,,,172.1384442430045,173.8911660322674,160.50344242362945,159.30823471717758,154.3347467641031,,145.77482931447008,139.5037778957838,,,,,,147.60271513316454,,139.39579859540257,143.3342019492297,147.55341387384487,147.29587977077836,153.78606654098456,149.3933239388874,,,,,162.0131418474636,163.48951052320928,,166.7345198466668,160.12496498897684,,,158.4622730406629,,,,,187.3693644571794,,199.3340858483144,194.61721229576202,197.0449458831821,,184.66087602342495,195.59792917676643,198.41130118650236,,,
252,2013-09-02 22:08:04+00:00,189.93512202078963,183.99604336036094,174.70530792843357,155.40194128355117,149.24610498714995,135.2166005069954,136.52412158473047,166.90677937183452,142.84392731839287,149.9440523624207,151.6884618944743,155.26079957393586,156.07030947629966,,,140.10447011568817,135.28950203240214,128.8809793857713,120.61849455478472,118.23084194927677,118.35104798627259,114.26453939500554,,112.77443993624074,113.9988086795258,,120.67096350705948,,110.94723510371287,109.84167836298347,118.52010088975672,,124.09717854471643,126.42563748147114,,141.04630144479353,134.37991161017695,,139.55680697688666,136.27237192427424,,136.52421990102096,127.60449145897446,133.2632573774975,,135.80463236244157,137.1158498373954,,160.34149885920735,168.734384514487,170.69914360962983,,186.5858193645925,186.304578526299,,160.5421210923952,168.5711746054025,173.21399949941386,,180.9008795513387,184.39201432061049,180.66251283189746
253,2013-09-03 21:55:22+00:00,186.61077483916,180.0301650254664,171.5028234188862,160.12979991695573,,140.83837543887822,,,,,,,,,,169.8788266332343,164.1409613872126,,,,,,,,123.65881916029491,138.3090367652097,131.57720253587075,128.57327042975638,,126.16660616984493,,,,,,,147.41699071571873,,152.36559408392873,153.6644358876238,,154.96673398286418,146.2909416638882,,,,,,,,,,193.36288433201324,197.3955254731318,,,,,,,,
254,2013-09-27 22:01:43+00:00,199.05965181307678,185.14663108400308,184.11846346585943,169.5261090562073,174.3067479888131,,152.40574517513187,189.52962098135717,157.1003489139305,,167.19802813600862,166.63142313093235,169.4080351197199,,,156.00752603117826,153.6883814885216,,,132.65367128003973,134.18287022704354,,,130.6415081724616,133.11815496303242,146.10154661441027,144.93349941372279,136.64073555128152,,137.3428588060109,145.38374642831104,,143.14648937464133,159.73104322760497,160.21955209191762,162.97976139938396,166.39892178917634,,174.2113887131699,166.39002620650527,,161.7486310994746,160.87522819674052,165.182675167863,168.149209640793,164.36842178724854,173.28149550078297,179.34965195291375,180.8359334972578,184.22153546471162,181.19592025894133,192.55623628752534,196.46332434842142,186.68422552772765,185.16364444330833,,193.03592815306004,192.11403883718089,196.23913602925037,200.36516779246153,206.0008803306597,215.2580282257305
255,2013-10-04 22:07:55+00:00,187.37340912894584,166.57109493234293,158.20629811597865,158.23129642535483,150.68473483906857,139.2381379488065,127.25937498330028,182.19008074009133,136.57580238314327,141.97472279664964,,155.99905457827552,155.51911632827017,151.3555480409208,147.63636017132984,141.66204391558645,139.68284378223038,137.16362330607757,126.35134249669396,121.24272990507751,115.30549274753585,,,111.1217616435685,119.2610392096566,,124.90028972337258,,,120.65713799942344,125.35898603438612,128.5883734703143,127.32436117998593,136.64882234803903,,145.6123316670468,148.75041284940517,147.5106885389748,150.56364354048478,146.78057308858166,,143.52873534188038,142.4919150923179,,145.7778805351551,149.67170793416696,153.40042978367273,,164.73663702629935,168.09146485743221,169.72467920297768,170.28493192906313,181.84987263581638,175.0867385336707,167.3995956659221,172.55280952400486,176.61845718791554,184.59585223133817,183.11174641480596,181.43321552687647,198.1598051171865,196.84109226958194
256,2013-10-20 22:07:50+00:00,204.11871775980765,179.8314277870396,173.82787064777787,171.76543967424047,161.14319137898187,159.24636941671915,149.877829995703,188.17228282807932,144.26037050602935,,,167.59305079453839,167.15957569929168,165.85066696815807,167.49293530305525,154.1543248334914,153.54667705877387,147.88285512463247,142.8246801229089,137.24184535388244,132.054716023668,141.3969943285934,,131.20664688805988,131.44303747054994,,147.62225326925815,,,138.64392210320102,146.4270289301632,,148.63136705565387,163.6660748257357,,162.7931352381332,163.72572207477612,,178.38821478762083,165.23791089960127,,163.72104590165574,164.0848553973264,162.636084123344,,175.73517292614312,170.7233699609902,,183.84018068054317,192.30354651668563,190.2223506879811,200.6153641375793,202.78695365555663,190.1372778793607,,,187.60826890764113,192.14185917854553,195.5414228013538,198.3796196900922,207.0775171361551,200.43413042190323
257,2013-10-28 22:02:06+00:00,231.89164562215413,,,,,,,204.88861527925903,,,,,,,190.6796369489996,185.13645247992523,179.60029120318222,174.82475271422692,168.0881228532405,159.04196869357932,156.40542468882592,,,,,173.9405026910387,166.39984520900126,,153.75158112837633,156.11189463333983,160.75462628211656,163.9664910234333,163.14885980872404,,,,,,187.22207213983052,182.17430720252514,,,191.01268218817202,188.77445906454201,,198.44427191618706,,,,203.76743715171642,204.64890635975755,,,210.73317059198382,207.03990481966443,,196.37783552775753,198.56749844850813,,,,
258,2013-11-13 22:02:12+00:00,210.79679585791692,,,,,,,192.99636581141402,,,,,,,167.05628911744554,160.35062891916647,159.93807260752806,165.04198609678883,149.44280376279534,144.10330586023582,146.28752542149823,,,,146.04890738795646,147.6931418458529,146.67764899477018,138.59120829629154,142.84733535663017,146.15165899652612,146.91564208949438,,156.28017937392605,,,,165.67681259770848,,170.9665695798522,166.77537808170067,,164.68528575218377,168.27116019229018,174.1118627103771,,,,,,185.95495060026428,191.50639115470398,,195.60927224153713,194.86729091201414,204.6910439000641,,193.8651314326454,195.8312824727252,,,,214.40398225265534
259,2013-11-14 22:01:33+00:00,212.40294312820174,,,,,,,190.78168847143962,,167.56071501942165,161.32708648437014,170.95284833199815,,,166.1094166347193,156.841584682614,148.2874416665856,148.77181349499295,139.78920064127126,133.26187596068493,138.59752822416843,,143.77966056385776,146.66998292258924,,158.2736935982395,151.38278021767246,,141.03796585147546,136.01576119531532,138.65479622087526,,150.33017414418634,155.36469594628332,,164.28471839235175,164.6231234384198,,173.09568537258085,169.4699325989863,,158.9544313057633,158.52853159786986,166.11650768767657,,170.72920039700972,177.8706765632584,,183.9549937462234,183.14073472310142,188.10262571429826,,,195.67095753628692,191.41893130933397,184.66653244697866,180.7627892625206,189.190805304459,188.4876489452096,192.35310840229175,212.9726071617453,219.47101560521395
260,2013-11-21 22:07:37+00:00,205.10620645255486,183.26672322489017,172.43045553019343,169.89734031984315,160.43807537125667,158.0463056319669,139.46040558185308,,135.35490345812403,152.30212788229846,,155.27944796533075,157.30139707998504,159.53830372326465,157.94433912253993,151.90181481817243,144.52006157011064,143.2839622050137,131.4996518430166,132.62878303852753,126.06743030222451,131.8425845156922,,127.93741862575946,129.21583664647724,,139.9543795412675,,,134.608533030475,137.47549698995005,,145.56681292561993,146.94005584131932,156.31047516147484,154.09141087062432,153.94617386135582,,165.5716754760215,161.04742199181769,,152.06735426814663,151.85900815048092,,160.62483485914868,158.62818297322477,167.81560129677982,,173.146318332432,168.3660267492086,173.90141711040712,,182.75808444387164,181.710351033292,,,178.21925193922658,179.3362348966227,179.049280887813,189.94399807008077,202.13726895683413,196.6046111600542
261,2013-11-22 21:56:04+00:00,211.48483486669778,,,,,,142.26752422886108,,133.64628354879974,155.85605246842354,169.40789589550565,166.81181759506657,165.78525236070547,,,,,,,130.19776381037929,126.18086209927789,132.2715385921642,130.27180848954538,133.07883879959093,134.968425813141,,,,,,,,140.35561665763777,146.04631124183513,155.9666378667667,158.08475756713148,159.62277802085097,,,,,,,,,163.2822549822832,169.4981389427641,,174.19514846083786,176.45834965828803,,,,,,,176.0228090877227,176.02196767303488,185.5382569528907,189.38477099828066,207.22628705456108,205.31973196785387
262,2013-12-15 22:02:21+00:00,208.51039528886554,194.74336078799368,,,,,,,,162.69330010607857,164.63236200571222,173.02495033435156,171.2642304524992,166.9146659801482,160.2548755036593,162.57838001125947,155.51795488798683,157.0676324844865,,,,,132.95147374560614,140.6738024322923,141.3479490579434,146.63742464805614,145.59097608806235,,,139.4595405259837,,,,159.06919809798777,,162.0375030089703,166.2037037990322,,176.20851767302807,171.37982738281212,,166.48542880342185,,,,,170.55288547389182,180.0766962007115,,183.3755026635088,188.30434930247833,,191.3354077469477,200.6252383445648,189.08004544989996,,,,,200.66176542708584,202.12094750060135,205.60234016856322
263,2014-01-09 21:56:17+00:00,,,,,,,202.00512075357375,236.19173485552358,,199.4295034382367,186.67418196292374,181.75476849191207,,,,,,,171.7257341897592,155.28395313828418,143.67955893029702,,147.32357965755898,153.71623037639395,,,,,,,147.05678838041032,,160.3835089457796,165.2174691914729,,172.95994816141925,,,,,,,,181.68046806984216,,194.86874313837447,196.6599363079631,198.74886934814512,,,,,,,,,189.9959243366304,191.2271283682065,190.58680147460302,198.753328153766,210.51877263206111,198.90079687955094
264,2014-01-16 22:02:38+00:00,211.8707618097924,188.03786470575463,191.64302744165778,,,,,,140.73960635246144,,167.8769726283384,168.78862811569246,173.35789918165457,,178.83127735601076,,,,160.81587826562986,145.40645307073325,137.29909750093302,,141.14950785394174,145.34620907347625,,163.9675114695186,162.93635494328223,,,,,,159.02870593555875,164.2589508729599,,172.32565781076906,179.3656289161604,,185.64751080181355,182.46424960513258,,,,194.61710044305798,,209.2098704197462,208.9660976677359,208.13239847726413,,202.04052721243684,197.5783940606668,,,,,,187.34717325611774,189.5056116307472,186.67440059647834,197.6821586857098,203.91107588210295,200.289369925871
265,2014-01-17 22:00:59+00:00,223.7942090385406,195.8212571787531,194.2565888719863,197.10391727758534,189.62851266381352,181.77130827199247,,,146.27959697289737,,173.93437148770124,176.4629006814232,177.11883679934454,183.01284736417344,185.5741329699861,181.9426558002905,186.31692009873947,,165.6447017480127,150.06771234911855,142.88765959444487,,146.77472102149295,149.63661415343077,,162.01601188120893,165.88127052851073,,,156.22398640973825,148.20879435711933,,169.1694710905387,162.40974577491176,,178.1361539051704,178.638895786248,,187.96054009627272,183.73330723774316,,182.49882041093878,186.9574210708369,195.66855067109617,,215.08962627608534,211.65396635884602,211.4125560542374,,200.9210585662559,196.96318093457248,201.67995333473124,202.30550799095332,201.77568354372505,199.0838648488559,202.25423084599242,188.83463666378842,192.9399659615463,190.31943712078672,191.5397418809976,207.22843740354503,200.39190452335532
266,2014-02-01 22:02:54+00:00,,163.96278309146547,,,,,,,,,,,,151.69717549079434,149.8104038312005,,134.18681516999575,132.54829834378003,,,107.99778649097964,,,,,,124.32303041612263,,,124.69996786772984,122.075764421068,,122.46891738093969,132.3220448660732,,,,,154.42951632206723,148.63717713355277,,137.28888655020614,135.08953798453575,,142.0304649067149,146.30638661610868,,,,,,,179.05378154394575,178.71474245431102,,168.25241871063534,169.84788829166334,172.62444905323895,178.4211873876028,,,
267,2014-02-02 22:00:53+00:00,209.56448979880014,170.9872296168663,,,,,,,,,159.22718690859426,154.38676831049168,154.4906209626994,157.0811200277313,,,144.8779473357239,133.52270201240998,,132.23492397630486,120.65553448077242,131.28560839339886,,127.0822045259902,121.53106549179266,,137.8770862951469,,,143.38906151028036,140.31714528151514,,146.82293347506072,160.1048580035306,160.4693580141275,150.0891783925112,151.83308170581952,,163.50180518519005,161.4973040781365,,152.37956243100678,153.74735790122034,149.83558768357094,,163.05412994916176,165.7937766733875,,,,,,,,,,189.92553116806175,184.6781356676558,,188.04662360171682,198.06884313855633,192.28048713919333
268,2014-02-09 22:06:57+00:00,198.17099655584067,193.63780072553257,,,181.43897309518132,177.96757745269315,181.93130361062498,,,,,166.49709623714148,162.39756165294335,160.74219983259547,155.48174828989818,151.83824064638372,138.47835122224384,134.31057950920444,,126.87024833008762,125.35741625582348,,123.35655312366224,126.56876040824581,137.77255511682284,146.42203858928954,135.88206844692573,,,138.77542805531172,137.80855736994764,,151.45845091618926,154.41193184860697,,163.62330668656577,154.38671003725983,160.4959274389629,169.30791298368078,168.14814779449955,,158.71486740299633,154.55586227818702,160.31345698053235,,174.7876014746695,181.27869750563386,,171.11964204382056,179.34853161506885,183.78398628586677,,,201.8862517618866,193.87308926711808,,181.91733024110366,183.17510251893344,186.30393280923636,185.97500795735155,196.11932563244116,179.22864721961642
269,2014-02-25 22:06:44+00:00,197.68757069312974,196.40165902072465,194.74741824941572,188.5319367239581,186.1730014691177,174.63916779776682,184.78471178323483,,,149.01854698645428,,176.19038512608003,157.70745107383615,159.79536761836312,148.7125867499526,140.3871697327396,135.09711416745498,,118.8912923744558,139.76949232654613,121.5246869980652,,126.15048743285652,133.54396723190342,,156.50977619288412,134.90693540061602,140.29233619605733,135.43425371649232,147.40148806063127,139.19040717852596,136.9228009498041,144.64727592629436,154.92941530812,,162.68374841089133,164.30560258645613,,171.7361469495167,171.4279412982565,,164.03350771255884,157.27493629917225,157.56167028909775,,166.7985775609601,165.3498489451187,173.6575205679795,,173.0622629813584,181.86766156482733,,191.58529199863713,195.6264085690437,192.5696410008668,184.81762638915717,174.66542603025735,176.8864611038508,181.85819583602088,193.1129214127823,209.03116547076,175.45396763652292
270,2014-02-26 21:56:34+00:00,206.6479317531976,187.41901207857336,,169.78585673496144,167.21263871622835,147.06826072927302,160.80687973613394,,,,,,160.44590413708906,158.8590476377392,148.381085375358,146.46805585354895,147.8267936616591,150.2926517066975,,,,,,,137.9811109447698,139.56019556897365,130.23748562535096,,138.03076418278786,144.50800638678513,147.46726555983395,,,,,,,,174.67527725935736,171.65407249643536,,165.28611158981178,152.87206310701933,166.56724125156654,,,,,,185.05190485993404,191.01982642994204,,,202.89886882778745,202.46891042643796,,189.8777656595179,,,,,
271,2014-03-05 22:02:49+00:00,218.8941806170705,194.02559573082766,,181.56241644321815,,171.8295143359045,,,,,,176.24974191663458,176.6421065070283,175.31131814494228,176.95900140649982,166.56004347359251,160.276033603392,157.46496221185456,150.57475920180454,,,,,146.2068830458637,142.38152262211045,,159.52707491862458,,,152.82389476658176,158.08276455487194,,,,,172.30189676813063,172.9237484359498,,183.06187131437125,184.46816829302045,172.99549470362862,172.10649109164316,177.04692552982578,,,,,,195.21207642017686,196.1747607373235,201.31272205110832,,209.47719611948324,213.57381311589137,209.2066984442304,204.40060586765676,,,,,206.92344634356462,192.77110113040325
272,2014-03-06 22:00:25+00:00,208.1044361746011,181.54739015920347,,168.2968841496835,,156.95049395444028,,,140.548253610826,151.90261657832067,165.1178337390378,165.07845041332888,158.5784547338296,161.96643292842717,,148.90041071855177,146.02796720347084,143.0213490244448,,131.7787627287159,127.87707361776611,131.4985986026953,,133.14250400427494,134.51446386223117,,149.19230197018962,,,140.18822733327224,143.11323744743027,,146.98712927534785,150.60053320050656,,154.9269495477437,165.15754621751432,,168.3860588167422,168.78906226590897,,164.58680342254326,164.0922514571589,,,160.94487775903016,169.39940855092252,176.7372984785993,174.46367721885167,181.39802609036275,189.96101798942416,205.37140409354492,201.05039447975827,195.00824353797785,195.25742031045087,,185.332761958116,179.26107882522885,,194.77359288280238,197.5253613760534,184.13915926864274
273,2014-03-29 22:06:15+00:00,193.6565544892449,192.47671273685012,198.69767993417148,,176.32615297220485,163.44988539265523,160.67663214297343,180.2870623560847,149.22998622028976,,162.0566165160413,165.99799611835113,160.99290147172908,161.4874615497431,158.4947915976942,152.08692715314476,143.53909395438723,136.458094912715,127.65189576535336,121.48483363292304,119.81777160203096,,,129.40758146559304,129.8882182751376,134.87999058943302,138.77285203057454,128.09091194462442,,126.88291888767912,141.97527534720825,,150.14498434989804,150.42135606941196,150.0281312627189,162.0304693215953,152.45322123395908,,166.52245104253893,167.32488255725218,,156.18080097180194,155.70527710773024,165.24976710955596,161.0120047300723,164.508243238687,162.46272222187858,,170.21409054104706,204.51505774006446,214.6931768871704,,,202.63901453956612,203.8440026206885,,182.96787346042228,187.51322097803373,185.08972837132586,199.76438259310893,197.67635590682437,186.36274765793206
274,2014-03-30 21:56:49+00:00,198.72674318551535,187.64301429771547,180.7052601339133,174.97490057547535,179.5263743665896,165.9522583226295,158.9900165486997,,,,,,,,,154.21922545462292,155.36341001168384,,,,,,,,,144.46074662028974,146.53997322610627,,148.0800701890723,146.11089555127282,152.86043033668,,,,,,,,179.94475152169957,176.9607597687674,176.914691577465,176.6032294068416,172.74225769618835,181.40369973770362,,,,,,,205.4525283326885,,,218.7519315217598,217.60255454163124,,,,,,,
275,2014-04-14 22:06:00+00:00,173.732921530571,168.69177093925006,160.3797933467741,147.82698245412772,133.82834486992013,125.43961728067156,123.79840116137107,164.33404716662054,119.0911118365743,132.1978635637137,,149.54048387730225,143.27952980401957,137.8494714438672,,,118.71538413854807,120.62328937944878,111.99368662600338,115.53158291973595,105.59040888234554,93.64481404615898,,109.17492300388864,117.75510618084341,,115.29719006378092,,118.10788611586649,121.99502106154576,121.57085625538214,,131.98939714703513,135.39791626937802,,,,,148.8334337416285,145.10151449507515,,144.1010844327785,138.35046578884504,,147.0662413999971,153.64913416819704,160.92396182821278,164.20510876987518,172.72013697086163,169.74081305178223,178.31549447552325,189.413892550928,187.26029273834283,188.5416107384783,,169.5443429734374,168.77551976296692,165.89569124272475,181.7312805596105,177.47837658936143,170.2187858720857,155.57773211596538
276,2014-04-22 22:03:12+00:00,181.27301297648307,168.24269919339443,,,,,,190.08722629756812,151.8574807494131,,162.40554633200884,158.857226819824,158.44105316328597,153.59663043070267,,,,137.98671882978115,132.15649472926427,132.8885129779637,131.7921300920535,,,123.98451635424274,129.48200163063763,,,,,144.01783129149905,149.73318495656224,,152.08448048906382,156.95617463113422,159.75594950413264,150.61299619641613,161.3884587560145,,167.6314892494805,,,,161.5990073227673,155.26166330013874,150.17390474396024,168.3603603267182,172.17081609477992,,177.50758193963023,180.835199650865,188.14054516690564,,,,,192.93699014512512,187.2576564212589,185.6281060667576,190.56736074119527,197.45265726939496,179.6403575268248,177.17559598910984
277,2014-04-23 21:59:43+00:00,196.84745477246156,174.78871390960737,174.05635548007695,157.7921537392832,,,146.5243561318654,179.48195961460482,,153.10751527469975,155.97941126773486,158.07797842741365,153.88563908675155,148.0776443810834,,148.9360826897222,134.39202601615628,128.93030324835425,125.62986364067447,121.83133708979372,121.8418864917063,,,121.68855515893014,130.35525616954422,,129.4995820714821,,,132.2991220876208,131.08582667169276,,134.54753572877294,149.60289068709238,,148.95750221066925,158.40893450841563,161.0708455916824,160.55417994582538,162.3700277033588,,162.37391513777524,158.85350125055098,151.8497387295225,,166.74870586053876,171.83064643819685,181.5758502611643,,185.17540488910169,192.57038010044278,,197.42072668671727,192.50480064745702,196.17427481801747,186.71222634919164,184.96876238848193,181.10582816880284,186.91128334560395,,177.4265186289514,
278,2014-04-30 22:05:46+00:00,176.59656600697755,168.55968531204064,162.59378787143856,148.50745231443113,135.51567029801734,133.47203258547893,127.00368032884246,106.9625299840866,125.64931867634934,142.43153640168066,,155.32305107230965,148.50288506116053,155.3948143351702,145.454787647342,144.6892847125577,133.6340100232336,128.15269080459834,126.22970890081409,118.1174390084345,120.12373612882658,120.21937612433865,124.7715002179004,122.83007068211879,123.61050452792108,,126.33865815992826,126.45849052224287,,132.19280117606988,136.90497774691406,,143.39604149294127,145.9376901964786,150.31530808775096,153.09036532828154,153.38943611973474,,160.70545647663,157.03185671038068,,151.67317207971192,157.75927493771428,,,156.72994174992812,172.03661928804055,,175.08635072124642,185.88219313011493,187.45404283754783,,197.86067639839374,198.62093183986863,200.49515894203898,201.13746778966015,190.9986670466987,183.70203327690353,189.39533117819275,185.53913407425784,182.0118245065645,173.43549006040058
279,2014-05-01 21:57:04+00:00,158.83364611742124,163.0363160698102,141.48380778569458,,,,,,120.08913598452823,141.80564399084685,,146.44945769207354,148.20902428191786,150.14549725687618,,,,,,,113.11079149961844,119.36447302881058,,,,,129.24483326887872,,,,,,,,,143.42178265569453,,,,,,,,,,,,,,,,,,,,,,,181.76669820503082,188.61996394033926,179.32954132715463,175.60083721868622
280,2014-05-09 21:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2014-05-16 22:05:33+00:00,183.27122815405858,177.2796795649281,165.41404256896678,156.27632310728987,142.96905118396,146.05463404094283,131.8810703995972,111.44702572449194,129.68900245345935,150.52061131278873,158.80320770961214,157.08746391848973,156.7967878322218,158.051991814404,151.42255668343157,148.65528713514806,136.25604693798323,135.99458033171823,124.58334621942242,127.09010129627318,121.02437634367541,,,120.12216509640334,126.96973499726201,,133.0648788969214,128.9646853828651,,140.196041423575,135.86473516822252,,145.23432126825494,149.49073860057337,,153.38449755919427,158.27582471109102,161.13241915967902,166.37581440193873,162.11465797045707,,156.8374174007846,163.39271727876772,162.40235630418516,,163.3293852423506,174.669958454085,,,201.2519882196166,204.41494038607897,,209.28723732358134,208.9830776988536,203.37022354793535,201.23917839610365,186.1994693494614,181.55385648041556,190.62159808761047,190.43295813730907,188.9207318821906,195.41917808117634
282,2014-05-24 22:03:23+00:00,,,,,,,,,,,,,143.31181093525115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.92076288539678,182.57284462663677,167.57105865536627,
283,2014-06-17 22:05:44+00:00,,154.1362347843279,147.43866505280067,129.12070194546558,124.5966027299342,126.13524787037055,,80.8065095407341,118.91460910575059,142.85278269059717,,143.78016057380742,148.92444232353265,141.61000367906152,,129.98338406825698,133.45429729433943,120.02424163859885,116.63704465256305,116.51755999939398,105.59013270607116,120.08998954530294,,112.1085502641325,109.68166560651765,,124.32040905865937,124.00874935363518,119.40384349309929,127.62222864544037,129.82628022725112,,134.75798638559155,139.51393076587223,,137.44691148819877,158.43447034670191,,159.33565970574804,153.43353019343843,,140.60390461282523,144.26381506424877,148.52881372106188,,153.28921218589605,152.84326990282125,,171.61915536856068,165.5242368667829,175.26353527722767,,184.3914751134777,192.73134051093663,,191.35107359182624,179.03064209710942,180.8583537700206,184.29705845484796,187.33291883767086,183.88268822540434,183.19013706692337
284,2014-06-18 21:57:15+00:00,,,,,,146.45909054360874,131.5291627550438,129.60511582339245,145.88901363602508,,,,,,,,,149.1779328928416,146.5273401704757,137.94137494003743,138.43504952623994,135.55066553751908,,,,,,,,145.224967936976,156.51970001413503,,167.11801983441282,162.38115394328292,170.31130506485022,168.33309913619846,,,,,,171.91109556181755,175.9475187434348,166.48161267530526,179.34255630530902,180.25440175793184,182.93413238693495,193.22741269514643,,,,,,,216.46636077414377,,198.20340565773637,199.27593224285113,211.2783402186581,210.68960767949955,207.90125211141458,
285,2014-07-12 21:59:43+00:00,120.6803985805298,146.05442244577446,137.1198859198524,123.08351615688547,127.48857779095142,120.40010865012157,105.67739974318158,78.67266273623777,123.42411241074397,134.806188868163,,143.25438190330632,134.8320337045353,141.59429613043775,,135.50882951037616,133.18458777410274,127.85674308896807,113.05471279700413,110.15553654070655,101.11770862575133,102.76051505533574,,110.50799566741736,124.17258130247649,,106.44325567168151,110.67103920859671,,120.344690617937,120.99517599944096,129.294340332678,130.85300141342069,126.51016528945513,,137.88470425659665,142.13116898690228,,146.92879860233262,142.81924433006944,,143.39269887455413,146.12000683412379,,,147.26524968511578,144.651854299145,,160.6207896991974,169.4550573260692,176.22153467624673,,182.2674311965112,178.0529726490053,,,171.44367504283522,171.43054069217925,184.13127557618498,185.11952675900025,191.2297871677412,179.69024772124607
286,2014-07-20 21:57:24+00:00,168.4680974516712,145.81708538544666,130.4414047547792,124.37994739368887,120.7231338166024,105.52890210300356,,,,,,138.1116778409649,143.86796517749886,,,133.92287609918228,120.39250911654584,119.93597272345582,,,,,,105.04866590340052,115.0650763926115,,115.1650556826344,,,117.43132809789604,,,,,,136.7953955385953,147.3421101815547,,147.86528409433885,142.80270667445924,,146.86466613451557,136.25451384685203,,,,,,160.5422302236009,163.27152810619268,188.9600175409901,,180.23690731970817,171.0904169413334,178.4150590293133,,,,,,,175.28248641647727
