,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
366,2018-01-17 22:19:37+00:00,97.22207191018731,82.2880958655281,79.48540961351121,70.18189768415473,67.97375241568125,71.55853836797246,68.77613453969789,73.8944994205957,62.305135860676586,69.00216466744118,70.0147479114172,76.96142508192028,89.86359525927804,98.59317307684088,106.63765833189991,109.01844596053104,125.17997302765792,111.26895019194444,106.74848392347896,107.06227267043505,105.22024486072607,105.33862053755962,98.9264457385161,104.70003035725654,105.74749405470163,107.91824008824906,119.29457428906926,111.53742451845505,112.47552932224107,109.68309670731523,115.27229292277715,126.01880787633183,123.11160283617312,122.54200860718498,117.9508087767042,120.79729032416894,123.45534530739819,120.72333961112017,132.88177080457896,128.4375178743077,133.2516250950697,133.78396183087474,123.95029800868961,133.706307430183,122.35751917725473,128.86186449413952,128.9768718968627,125.61295704359274,140.8805847239091,126.49972009475412,123.18853314787383,121.89847229041247,119.00825611335699,117.92927795426833,124.83670531931962,118.43894844468703,124.96232515147143,120.75030127476647,129.4648123943217,125.78219698726738,118.1451664385804,125.3614650174589,122.26619938728464,128.05253205095084,117.49533522302133,117.57494027030089,113.40186518163628,113.38057492316784,115.52290851083046,124.17266928750246,118.96715712966719,121.4067911093191,107.92687252815713,114.93035458810402,102.81175041229363,108.99625693113812,102.94826896333694,116.20698775377573,103.37682250895853,102.43260873125988,98.18518916546424,103.1262299544891,103.95784666295958,112.4804417823106,97.53649329534488,108.59178585609124,99.40076823220119,107.25750666296251,108.37223314840504,103.2643547466236,103.190364184049,97.93070740766393,99.73058746509498,99.8752691548891,96.61306743566334,100.37605970367562,106.05058082531671,104.19337240935366,107.14217346314501,99.92173780167576,105.65912825873599,101.70327552271702,95.603098340896,115.85175146804605,101.10478452629036,110.7701977169198,121.47571033173728,123.24076928873595,127.42920073237556,113.1592738543838,128.0145687663126,122.73759570011654,123.22215954003953,134.06192736626247,125.1468798026296,135.31600152383143,122.2270637051713,122.69790200627435,123.40451683586362,117.00035221361523,127.07409180697566,125.4612598727152,125.60160133720385,129.67205230687514,124.4698257792009,132.70309197984162,131.2889698797285,122.34835201695884,127.19960562836138,134.2933428668635,145.31798677352583,138.45611966664083,147.96846095732974,151.19244742730996,152.01259440433427,153.83824432595426,149.37655762073206,150.77993003424595,146.88740414130916,149.85139795528227,144.99488098801768,138.6710088911239,134.0274458329258,135.51094784178812,143.30601957563857,148.99516089373486,133.64564065955588,145.9347608554766,157.91605826521226,141.5540897018694,148.9141082059449,155.49154017776817,134.5578373622719,139.6053719365789,123.09714178966962,121.24063987482694,101.77151192358187,86.38997678756502,69.02502993594993,53.06056926760955,32.178172856166,7.8316532568097585,-31.640272462011445,-40.814868274463194,,,,,,,,,
367,2018-01-18 22:15:19+00:00,106.9186796791306,94.08437915128518,84.98349024994741,77.47672959359602,74.15257425750771,,,,76.48056386931412,69.93682431135132,75.71565604548043,83.09927239849014,92.9806322315441,101.26079584826302,117.41359470004012,126.99795866655884,129.5812626351931,124.5086900084955,,,,114.42339462779722,113.65899725986705,111.04119743439887,115.85608434647537,115.99545498609604,121.47844236896495,123.37550760916619,118.77099406256656,116.0919506362336,122.03098291820174,,,,125.61051948227419,126.0301109343588,131.26084516059484,136.38737992598936,146.22698615739694,144.2087043788452,140.03492739674726,141.5715832501279,136.03350430042315,135.79004802787625,,,,139.63316416427443,140.6528003667686,140.2946269687883,133.50479367292974,128.91557673150163,124.43288829126922,123.57603052276143,122.42465697401595,125.86778026669883,127.95309581549158,,,,128.3932500662401,128.16691948948818,126.25230683510668,125.78320567490019,127.81786223665642,124.19545076952383,129.20689833152994,126.51763843798832,126.01181120921598,120.17657541908261,,,,113.51022823532136,111.57658243234567,113.26685095741364,115.47021319931301,110.74599870377176,110.93541821750924,109.67623685233616,110.5044259389191,108.46732590437264,107.59397890558685,,,,112.01361987032143,110.02400046710223,108.71380877018899,106.1256641230106,107.03576359757278,110.69501498526225,112.78809635651182,110.44522882991005,108.83258997428702,108.94951461968493,,,,114.36345225731449,113.97535049371203,113.89805535737163,108.41012397337084,115.11523258915511,117.14145100779197,119.72885133029695,120.71519245897431,130.2832305953651,125.01286635909221,,,,129.34848170375784,132.1957333237304,136.4568392460884,131.79297586989765,130.42637849082433,122.80970894052922,118.95550316884307,117.48716683781043,127.2936418205938,132.95931664376872,,,,132.32630957503923,133.83103109604485,133.61145546054007,135.2853014633975,130.07964699835355,136.08383892432593,133.67813492027273,148.79619505546043,149.47307295059113,148.26639851114976,,,,144.67709357706008,146.32786755920262,138.73491950956054,133.21786508940988,136.69811071597894,133.94695115246918,142.31204819572469,148.96036955663365,149.10798965932003,162.20328339817016,,,,149.80612554146757,144.9964209777097,137.38129497086203,126.12616479888555,109.71295491539874,96.46541310127576,89.75353101195556,76.56033215690965,53.26696538075802,30.770583568941394,,,,,,,,,,,,
368,2018-01-26 22:13:21+00:00,137.75685138217412,132.46458807104287,126.45404088457788,125.41157512124565,123.8887678197924,123.42847954830955,120.84756365425847,120.7740141461604,121.3876859903217,115.19270362949726,113.15599512201872,119.30496422428892,133.8863648598949,146.42523323389867,156.58708931252346,168.10592432060776,176.45161795851146,169.87081324655043,164.94206370124488,162.70514659012164,162.29915098008763,161.20933448626204,160.6249130559169,161.1799424467772,158.2266447794838,,,170.9284099981574,,,168.94682167475534,169.92966597551313,169.49735429285974,168.14716391118566,166.64038311733214,169.84344636622023,174.6862898989787,185.40654720185785,188.4455977616709,186.87120055157789,186.3850508821044,183.4656844781244,182.06341750379204,180.7469959422678,183.44158518879965,183.5472049656929,185.08543618454405,186.93916129591173,,,,,178.43334216280635,180.4052737115701,,180.76751521567363,181.0816417188455,,,,178.43459157336522,177.07029384744902,177.23065937337174,175.2690405077854,,,,,,171.21376319521926,167.96502609604198,164.35840134963993,164.17633927806017,,,,,160.7522295689564,,,,,,,159.83902829663245,156.54295850028166,158.46757776459583,154.9820629810831,154.46299792318428,154.74108044200324,156.67824095570438,161.74379924431673,160.27096194805935,,156.67953875735333,158.51115785036905,159.70771893512529,159.67639694014278,159.66396985779335,161.95012564367968,164.78555920974784,170.0722748105838,167.71161083549308,168.20028085647775,172.56054212739215,,,,,186.30890732988001,,181.96400918476596,,,,,,,176.52812601364093,175.65672174671636,,,,,,,,,,,,196.82687833761003,198.84995266130696,200.71786598406737,202.15665242925328,,,,,196.69267414694687,194.2598945411409,191.5186546985804,191.85550299862658,193.81770360429238,192.463608391705,198.66665440316459,204.53902304475952,203.17442798143045,206.4565646708137,204.7920183619386,203.35091340030277,198.76680091434113,190.9810107732668,180.25351751563682,176.17497769651703,166.5019562076111,157.2477241603229,144.78627794453382,124.16790187159833,100.3132314966054,81.91485827700744,,,,30.91292379650368,0.9555457076660687,,,,,,,
369,2018-02-02 22:19:27+00:00,112.22267369902238,103.05922977861606,96.5112173874699,92.98425131772883,89.50979751064077,81.9174620477669,89.64176113254167,88.49258286650854,84.31497190391035,84.80923166685531,82.468668007941,90.72327635785882,100.27639026136757,116.18424963198942,130.63431710019105,131.7716455670836,136.14570392325052,137.03818726289364,135.2650040686263,130.20930528150677,130.01299624355423,127.00778942972906,120.42534693893691,120.34411151653586,,111.92208233152385,113.79440908114535,127.21730759980937,127.5424992894014,126.90552342617403,135.27963148103288,129.01094719101442,129.76986123216085,135.92483951187114,137.5244469639393,134.59795159652253,138.08421789764645,145.90615776740776,142.368455105697,146.57007592990186,145.84830584212054,141.04695828254782,149.5076741037717,141.31773435419348,146.71332979803174,146.940707859952,142.36793747935346,146.64024320075438,140.8237051471736,133.68568248888675,137.44985021292138,132.1791904135896,135.23400339200487,136.27825548199073,136.68744909677667,141.39594708543228,138.8497423722629,137.05586049371442,139.33234205276582,138.16663572167437,143.0043867550943,139.85517406116978,138.46452789703068,135.05926388721477,129.77518002675686,134.6166458542427,128.2237626345985,131.82203554851364,128.6685480252872,128.57039477596518,129.9650411040651,126.38730344969937,122.9595655160509,122.77047858186054,116.96466918527253,117.73039101915654,111.29936090550163,118.8669003033034,109.18507251984767,117.61390188239781,115.72271199802023,116.05903523310687,118.96880524678653,117.04352701946439,121.00249937789246,116.93589905543911,116.88937077347794,118.52633288234392,121.69525788046121,116.57362220714973,120.65147830297178,118.99552042761499,118.7774523425129,108.53740533726125,117.22376442133805,123.66901364902904,116.70835026174046,127.40740045324586,120.90510627984406,126.23244914532384,122.8386396053427,126.39039544186784,134.1627649166469,130.5945207253459,134.49031084849696,129.00770378005146,134.95939524681836,139.2478220813961,132.94603918525766,143.72211825572737,137.67884948025596,141.02703471730632,137.02581430288546,140.83021388662556,139.0885894921402,138.99486257529816,136.90870834866467,135.9268794835374,137.5557555928598,143.96015719456085,135.2750232628773,136.11228155125966,131.8022761112727,130.94239456189737,137.59559800264492,139.76819496830797,138.48125381083915,143.93586539125118,144.3751196708116,144.9498050682958,148.52129324564416,158.7043942084071,168.28571391712708,168.88222997290816,157.99350095826657,153.07812478975325,153.35436557305624,154.18780322859476,147.94677497581029,153.1150438934096,156.1692265957252,151.4443159318502,158.05502446642777,159.66575478763193,152.18545565422832,159.61468930186413,172.3279458283948,192.1950374273671,181.05569909247345,178.8500683127047,173.1815104819583,158.75689905044499,146.8681973945815,143.77868405496525,144.74535006056013,130.11596437620312,119.31685738644816,106.64099938421279,86.86462470770593,66.85664883553034,50.699623679495346,16.804653435255542,-4.84910609220119,-40.40545518171182,,,,,,,,,
370,2018-03-07 22:14:42+00:00,159.97960323280586,148.18585908724646,132.01078715885984,132.5292179410353,137.78454365087967,135.7849178744484,126.70165468558159,117.3610673557024,,,,123.52453738945127,132.30837732505051,146.37125266370566,155.315589091452,164.3277961260339,177.70353534330545,167.80020597167118,157.5354231722792,153.13981054729547,151.63699366647074,,,,161.67080899235327,153.5746338957302,162.64964505371256,177.63859703714638,173.65039957315815,175.80570717638818,172.58707689101107,165.21809410547925,168.0803784585815,168.07601495214124,162.69179026879593,,,179.732145853887,182.7187982198002,180.92157554021276,182.41202962546112,175.4965956911516,179.6854013834228,177.23811146390582,177.98218504874342,175.77393359243325,175.9995822938647,174.66533924653132,,,,168.34921357408433,167.80140588732007,169.9688649698987,171.81893388531492,167.86240118822897,170.0790186700483,162.52043566747219,163.58624296778726,162.33765256150605,167.03938744942155,,,176.12606909535282,174.08309206299248,168.24725266023788,164.41632874929505,165.66357879492463,158.73704113956717,157.1726647159333,153.77488068515623,148.84933121360024,157.60219656241415,155.36113422567317,,,150.05438537213618,153.34312484135927,156.89848116170327,155.12698946736282,159.84237731777694,152.3674778555571,154.65656304463647,156.87536435559514,152.01324985308878,151.15609171327213,,,,,147.26996896484866,147.35910734430945,144.06291001455358,145.64957568996218,145.90974503955647,146.46879489579777,152.2211159064228,157.41640816297573,158.3374522118434,,,,,159.65361496871918,165.29425914646112,163.5425174122133,176.87516592901832,161.15175225738133,168.99595340184257,167.27959586129958,165.20763846240231,164.68691387741185,,,,165.19295200542274,164.6581762356119,161.37614081751337,172.24271252353967,179.62697011754253,171.57975555113362,170.46849345169082,172.036360499593,171.61945358935495,167.52113006104344,,,,188.59673739342122,191.95851405011754,203.33253566937375,193.46093452763756,199.85838125520075,198.58905655387088,201.7179490824771,195.48455891703,190.87552085807965,186.35730172335124,184.97486295757622,,,185.14618528294014,186.9911856593189,187.2340573881528,192.39075953287272,198.01557047287795,192.49933481240177,191.81710194665797,193.38620438498455,195.79420620873185,191.38929578072492,178.4069143402828,,,159.5766349452996,151.07626040818002,139.60130919726646,129.60551449923128,108.82780083568781,95.37346307928632,77.2948194193925,63.72125987744845,55.13271109184347,45.92865221640025,,,,,-41.77320920374815,-26.076158882484325,-7.856495249484489,7.706674914680393,
371,2018-03-23 22:14:29+00:00,,149.01448484405256,125.17449939396863,117.08548495168264,123.06675925872598,114.86036812626087,113.89157901312748,110.1446524508537,103.2612414242147,109.67795765861388,116.76283689554825,,,,151.6344054783995,168.07564461034065,174.16133506277362,167.49182854568699,166.41353680619835,162.10584647960155,158.1127629784326,162.262754032516,159.18925947665406,156.99206927207436,,,,164.59900599068123,171.26184352534221,172.24322836766333,170.26386348635674,169.01413477718722,172.08597262596277,171.8742590870943,168.62812134821178,165.3265044808111,168.89004024236175,,,,178.74559081840428,169.6138555687649,173.91009369379958,182.54254101844728,180.74011270469174,181.39974809213945,181.83567817580953,178.18877935075236,177.34819845669347,175.79020211025494,,,,171.0616381007916,167.81397332853186,171.91418828940408,179.26585163639922,170.84362663588223,174.04823229552736,178.2047440988295,174.72192904757122,177.38514579138047,175.42585187850165,,,,167.84921575170918,162.0213558282872,163.5431720987428,161.3527514976036,166.6197493269832,152.94669364017096,150.84911202063068,155.32366031901165,146.7987242274676,146.62418588826546,,,,153.3657057960524,151.38333791021324,157.86707920292358,140.2127548263823,141.6135203418296,149.4474930589867,148.52302601442415,147.39443198067121,147.13961290096358,143.4964718419963,,,,143.15584613676333,146.96540724887888,152.01401266636802,151.37078958372746,155.68783554722575,155.90215699902052,162.96085773921615,160.81703120104692,152.0093306712885,162.60429247291398,,,,157.38437825450674,176.61526498262666,174.0005981657389,168.1545026620504,156.92795847337126,158.38785115732523,159.82732217118303,157.67914429143565,167.51916030551072,162.6712757194776,,,,153.7409207576985,164.39020248785715,160.7766275429767,161.4702984557449,162.396352265963,169.2070041713315,168.42407795470058,169.6969929909171,169.07075721813283,172.3869062082423,,,,184.2971712873652,195.9628899327782,204.18651066588237,196.19136691951417,181.1985675855139,194.0625636903335,186.70268153920955,183.2330877476429,181.2647505876642,174.55293920898737,,,,178.16328890068002,176.19237681921283,187.04334910838912,178.96350861288954,174.71012630060625,180.48375662618315,182.764943682562,176.3654042711862,167.8258206945398,155.3944345117898,,,,119.68842489396374,110.7138667004071,90.54043236098265,75.80139936546358,51.266050347719826,44.35876489788906,44.013644127403275,43.97738100715669,39.083678308348574,,,,,38.07225668573005,49.74991453067872,62.4323751366729
372,2018-04-07 22:18:58+00:00,159.00545610981408,151.19086951256122,132.72389562748012,130.35633120405504,133.85420380208066,130.56272983749932,133.673479600988,133.80443739068835,135.41312948519962,135.9668600407265,140.04362732493567,144.07956049621794,146.80085163180502,156.7061296011933,168.54238928282638,179.64975680305434,186.40414100146793,180.4225402185046,172.9801141479876,172.55896010128927,172.77045566767384,174.60848864668114,172.87179608354938,169.70410517607627,171.34985697177177,169.92352640710934,170.79887377388883,168.83950745679095,170.55276575800136,173.6636152585252,172.99748502210093,177.61109036918955,178.70871548530818,179.52455828599943,179.34740644685564,179.22331151976397,185.06843952421087,188.9331665253142,190.4015456048047,187.84357564023787,185.5826779577868,185.93734924648533,187.11056178966362,189.74619877542708,190.18879950623077,192.0504385311225,195.3922000710123,193.89052313146618,192.53563078257267,191.84315458507658,191.09711125829998,188.5133082650234,187.13610680339332,188.21766529288604,189.32001870740748,191.22584678473896,193.863406615237,188.85554428895335,187.24257197900428,192.08740497311683,190.63954630769075,193.75804322981196,191.47419815239743,188.40445806589906,185.1269568036555,183.5326615313462,180.0511020041019,175.22007248346983,174.84243192125922,169.78573444727576,169.99190864197456,171.55370921334685,168.7336961974867,172.8221745221102,170.55852107983767,170.44538318973392,169.9017709525286,174.15246223731026,169.66857547969596,167.67915676742004,164.31043183157357,165.14826900438845,163.22624824038994,160.74499727463237,163.06048656370538,165.33942973707653,162.9882571046278,165.36092732642777,165.1915182700666,,166.15060426812403,166.74227783814413,164.18095709165684,166.16338018529873,166.2503726872874,169.7794763896805,168.4782657175928,168.39230798744927,180.79452149939218,179.37006233714573,176.89422040738253,182.31264773421634,,182.16050627239326,183.87382104060114,185.06896983304532,185.1492622376385,188.1884472131842,185.71284908910013,181.48223426909533,184.4988044948595,181.8788724066877,187.19635894422603,187.7580000363277,192.04331935271478,193.05471571154368,185.89659752320745,185.3719115218994,180.74913392202086,188.6753634935185,193.1714646215123,196.8622790706584,195.89750032153586,197.05069441130752,196.38597593839404,199.14909942318224,200.53358089780426,194.88506175129947,201.89772999978447,206.90820475644657,208.13027915578152,211.50594722088715,215.573986401701,213.17173327352216,212.85453162104997,215.63648490941654,214.25413303476196,217.19166409389817,207.3742202397092,205.86828966057976,208.83618841716614,205.9951125084173,203.35647201903595,205.28534193405102,202.6252010961342,203.10095369006214,202.40597031233727,200.35934208167146,197.652807871914,200.91649576551657,202.0830970319206,193.2854263420993,188.93621387176552,180.17207012990644,173.4319728650434,158.65534254377215,147.1670121037975,135.73594080105758,124.74307166194694,104.78583934844127,85.23584401532935,65.36822097653251,44.91718694703337,23.750255478291518,8.252299907164744,,,-46.818545815232056,-18.32269135914959,0.13344960043937704,16.378229127056027,24.483372224980407,33.456463524555744
373,2018-04-24 22:13:59+00:00,155.5290392690415,137.22451693508145,,,,124.44335453151893,121.20668244593563,116.8632447502572,113.69919941445795,112.03039412567514,118.58050515099305,119.98043998829424,125.88158308154243,141.20080446227482,144.21049036316117,,,,153.7755074926692,154.57692845622495,147.65045348314044,153.56699689338046,144.1005699104263,149.78007092244712,153.37610187148175,149.20624395500792,161.1912255096763,155.5741604116517,,,,158.36609957154923,154.04404733086974,158.93049836066524,157.85195256980757,152.63175592217232,162.1906732572959,160.85578873225984,155.50344445782332,161.94213067585966,165.9910401377668,,,,169.18532620687648,170.05232994161332,166.99815316293137,163.56098468718181,157.755166981248,161.98347534208764,163.08712965332148,156.30953392045095,167.3678883117312,157.34375700974175,,,,156.52873395255548,155.10716344510752,158.10306966737068,149.6334953221223,163.3529954877933,160.4526807229447,158.26679270001762,158.55827130798883,143.35641866710995,143.61123906499915,,,,137.81825809736557,130.28051079630828,135.92398824957024,134.37590817640978,120.51582420553115,128.45337567361955,134.82642688272813,135.23038148572618,139.71136439167162,126.70248561161787,,,,126.00623351150875,113.68025518930766,114.26672569830632,111.00526985535575,114.57556929528096,114.99096430322359,116.98177380120852,130.59469096984532,129.48465471621307,122.54742378870264,,,,125.56451332164896,126.75155361691301,127.21540958281426,125.14343862465196,124.9381067199608,132.85728506596234,136.01625114607066,134.99896006018375,131.27606700122809,141.46900830036577,,,,136.1153027288114,139.64718172199963,141.40666786813588,136.30811040094528,144.52423604302206,151.49024998609238,154.59079445793967,158.8038710601557,153.55071237997788,153.7284764355599,,,,165.2613104317699,164.593760279621,169.04117202477622,164.48471381113396,168.77640530747976,169.41922119795663,175.57032260775023,179.1210146914938,179.45198414456883,179.45925158713717,,,,180.66687076751376,181.02959097638734,184.610302895826,173.46248907569608,180.84625097825662,175.95150144396644,178.55576373380578,176.7806850073801,184.91034721334174,180.46386248308502,,,,172.07098844703714,173.06731528487325,179.87797418567072,179.21578480145305,161.71325173196456,154.3569159086411,146.2540839737957,132.36734466107688,120.90024223430629,107.5826500054387,,,,53.6015418964857,20.526587086874795,-2.8852305849585527,-18.03864447799225,,,,,,,,
374,2018-05-02 22:12:33+00:00,111.40371312889101,105.26842224736174,98.41885230143455,99.10845338808724,97.7456224410063,93.5777120064704,98.47977397654623,94.18267684531932,101.62336933382466,103.67819439965075,107.11281050016508,111.77254844770587,119.50509879320617,130.35781761776718,139.69218564722223,141.28163278994037,148.52336035758805,145.38309098646533,140.68141992054103,137.02714742556026,133.44223270126935,133.83185356528458,131.81474667839518,129.32192073981378,134.0866922849517,138.3257012306098,133.1946167225678,134.16131850051002,133.26706192861988,135.86622617959443,135.612628410636,132.13325807104127,137.48815891963386,144.39228253926618,136.87048602016068,147.85719473226894,152.80325358335926,146.4244192112942,148.28758005398424,155.7338584154726,149.92438762373177,158.45428691684572,149.69911414023468,145.8032080204075,153.28898666156115,146.71659888757029,148.25105057618333,146.49402314004956,143.78791645150818,156.14406627814645,148.5571380664486,149.7735674467663,152.29664150143884,146.24856295695915,149.81904098216245,149.66966894481206,141.93736666229933,146.2350227321891,141.79316914395702,142.6708570336188,150.2809039352092,146.72764100928674,145.31697527486727,140.9868072724554,141.38486558658087,140.59454742386333,143.3649494142204,131.64435895762688,132.27160751619635,130.34476374622864,133.7314948479713,129.3204098416374,131.88921443791554,125.27518013642408,131.99674285224518,123.81433860000357,132.0629248227172,127.1623545569327,126.9820119219997,118.61639734749731,130.94126083531688,123.1187885620973,131.58314149333893,128.4046057216762,127.11779631569625,122.52984620179872,123.67877818167956,123.62036925757218,122.99709630447046,126.85869054307275,121.4531825304975,126.42820146483423,125.63628842542491,129.87276193706478,129.28591458785954,130.339047261296,126.06024642417432,127.20716800498884,127.31330993802597,127.26452748415484,126.90627206036301,125.07232413151394,131.76482131257734,125.57222569970601,132.75666623794928,132.70063885459825,134.8055649308189,134.91962356918395,134.98431645223678,138.53842902715763,136.73210738937792,143.6118785588099,150.12702875440831,145.31656153197264,153.48061353899703,149.41040979748107,148.34897778743255,150.14546447195926,143.75245811773627,145.99881752514375,147.2191571338052,147.21435000572183,152.2006721298012,155.7723428964709,153.91858156190477,155.63362662680055,153.5185748199625,149.1877296725495,151.67776670616252,144.19594042514308,147.16006044226845,154.57935611351593,148.01168325283652,149.87809734345245,158.8581308388866,157.96026434620364,154.83665980518595,158.294381854403,149.9420435385641,155.19961605842724,159.11999662442096,151.68085353904075,155.52282623238074,155.35204415085047,149.0541283308198,156.43315233403894,158.41160192730652,155.1890037508219,158.6991156055324,157.67586582576152,151.93547614307113,149.11629437460695,137.23946746594493,135.10984345450981,129.12241125260863,122.07744109350942,104.89404036739391,97.99767964976047,79.71269240144785,66.14339880666145,43.58079981471522,16.47917171094003,-7.86674467593835,-39.747794987978295,,,,,,,,,
375,2018-06-19 22:12:21+00:00,,,,122.2909995126773,127.20688320281928,131.19034675687928,124.07723171520561,96.99982469605305,87.1793406878858,99.76185574291316,,,,152.57535073612667,156.68533936315185,174.74495907461488,183.95967688334773,175.99609042896532,160.34535908646114,158.6610156349246,161.26681037365373,170.44494144749862,167.1311339043429,164.10044039677553,160.5474105461463,163.24713403781885,174.77162485450708,178.3260465714156,,,,,181.58132445584548,185.31017620424566,174.08778734778937,169.3290461687341,173.42046130187592,183.82392037682692,183.93129606980557,185.36839481295732,181.56393957425627,175.71954486908612,177.04977872161908,176.66070431989266,180.5430864270605,185.08959295792096,182.8449389995091,175.95660788241207,170.9500486152523,172.029967704428,177.35249351923528,175.74928986582165,181.24677801521761,175.04940228941405,174.57751443220485,174.41550971106707,172.47131065155176,171.12375110372824,173.327512021795,171.24874766627963,173.14616217510076,169.9892260917723,169.60676284513224,171.9279570891696,173.94240601324063,169.5587020757573,168.40012924328352,169.44924868842014,174.15264998178776,168.91769821534652,154.62761182613227,158.543436375633,158.18473294752957,164.31554709198002,156.7007286946937,158.1834533993359,158.40107211114483,153.5795125476433,154.85818365961703,147.5721957494548,146.31402404501267,142.0006637080047,147.1828575799648,150.03445622810892,154.0037093475243,145.9544236604214,149.95619093332604,151.44691143667941,150.5695189807359,151.52752898797138,157.0038635374789,161.49692499433806,154.72859868635922,154.91656990977953,157.07373964223495,158.6478178067885,158.3413517226146,154.84738776605985,154.27794538327515,155.0486676651126,151.98837845292036,150.30098664145345,151.27718434109795,155.49355828660558,161.96670362330002,158.7458838488105,157.4075498687004,150.1052472943743,156.44524267018002,158.11623281869674,168.73885604488862,172.29938621081627,170.17638722006245,169.07049916798042,168.22680082537653,178.14386672599358,179.08685147915696,171.81171070203303,165.14340547006884,167.0033996323841,164.5119048238065,170.10149595763227,175.416042022922,173.89390952578322,169.90209181898672,165.61160869152815,169.66854453271694,171.526231930845,168.68965670497437,168.6434354232423,173.71204196462816,171.7963616555379,176.8899195878809,178.0551968942989,173.45591073701334,177.247736482442,178.09779168642677,174.83128693228633,176.09078021109752,181.16192223537942,179.4358216556658,178.57828764314652,179.55083683363637,181.0193014235995,181.63679003948593,181.05165434625832,178.74077881545833,178.24373688743708,172.18155106387525,174.55715279297368,176.3981233736627,170.87153697472544,157.42015618131742,143.76421507246258,140.96121098242105,134.2212561612652,129.16849509465496,116.82814097757515,93.68088121280563,79.80513488355102,62.26968201437968,,,,,46.36983880767424,,,,43.880443029867024,,107.96464393073154,
