,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
530,2023-05-24 22:12:53+00:00,160.1425824089098,153.8524779857855,133.4145866517721,121.82020838138813,115.62289126678063,106.33165420909975,105.07107078291592,105.9603109437975,105.37003490569958,108.09042089369588,117.10716460041697,123.89753986057814,134.4426400927243,141.50871868629488,148.22332139977468,157.5664482644412,162.30411999296518,157.55583299969268,154.81477177491786,148.34987029830899,146.43091983068578,144.27052747459626,145.12264981855907,145.5132803876427,143.88517380872221,142.94064729957566,144.4519416047545,143.14298815355795,145.7452520167619,146.65863712931613,145.00980013813097,146.6070728359962,148.3833288423092,152.50999863360937,155.42504810148276,156.54530258954176,163.6072135491065,169.69093532068413,173.24476204791986,172.49788374970882,170.65254646964263,169.92527582703093,171.8507059596895,170.79026542657095,169.9760025476261,169.23067218228698,167.2869983407865,163.8722805669724,163.9539394683106,161.32232481667182,158.93007901834403,161.1280774867099,160.26025534590914,162.49123626797714,162.0999221669536,166.34159610316829,164.57888848324515,162.57132758323218,164.49939169337952,168.93016498489197,168.9321737768094,167.9382492754029,168.00628946213223,165.61248713929407,166.7084832275989,163.61532298853476,162.16672823070513,162.00732703146952,157.92643215438514,159.2142525101662,158.16234171927454,156.6514662229255,153.7031618377396,147.19880580377455,145.08755741366087,142.98013517597835,140.65944004777344,140.1850992995006,138.3359884243669,140.38324100015683,140.37481421607868,140.1259208422473,137.8418665057716,140.91126559720936,139.23375774867037,135.46288401550694,135.5061479581608,135.38964971090422,137.73503757230372,138.0500658186746,141.9344832723849,141.86879007037166,142.91297467725454,143.72540042061922,147.4219341193765,147.8989801420707,145.21873377399763,146.685567815476,147.9277957382444,146.7107013626649,147.23855005069203,148.41388624206132,147.6163416795512,156.38983118557434,150.87406555073645,151.43607732871502,150.01277704513123,147.0147929229546,146.71792965812818,143.34139032221353,146.22896447279365,146.11428837499918,144.0651623226185,144.41898245357353,147.20594931893083,141.07767458033166,136.33527133362296,131.95465886716505,132.04938265226036,129.99075489039163,132.24634709774395,130.63554062577612,129.3329858048772,127.25426515852776,130.66908204773068,129.57365949213383,128.17230685639026,129.12998495078443,125.23264257765932,124.7694482517493,124.32717992365563,126.80649819329223,125.9974761501259,123.77295813441005,121.27713981289757,120.12484635425777,119.05250023550876,120.25667048483577,121.13937560228042,122.9603414489198,119.5665755895245,117.52798745660188,114.28167137279917,116.24723134985855,112.45314392541867,115.79266545871667,114.39783802882039,114.62578466526355,114.39670453445387,110.39289352413873,108.47108157535394,104.19006976752367,99.80842112896,97.86904617900571,88.0362180135367,84.2900956748761,80.80600512835763,69.72326593085283,70.59237524785316,65.66927069683562,63.197809079126515,54.1539173985078,46.79267392187097,39.2733379265763,34.66945245156176,37.89805374728806,28.984588156631485,35.09820837516045,43.2027720238997,57.69139030951675,66.53142407824835,79.11260749570496,87.21516464054508
531,2023-06-08 22:19:00+00:00,,,162.54541622198133,126.02237978846993,130.3017543142924,124.15676625122158,134.7931299219075,129.5866780249587,,,,150.9718375620139,154.40988302742392,156.1210717801365,174.38573855303565,177.9497229400975,178.33551691878426,167.92442042181352,161.37854516256303,172.62574686832875,157.84096275539304,170.15683990219668,162.76833427649655,154.17072139864996,153.01577029199785,148.6730875030009,155.5079118447768,159.5294971762928,171.02955177264232,,,,182.99136109579905,182.1558186494603,171.39413012677926,164.5149508610568,170.3635802746984,173.06085739710744,176.13966173499387,172.70147238700508,175.3488634784954,179.38466192396194,173.43186933226357,177.68759994992095,176.00299008238198,177.77308304657998,176.52650055037088,173.01559844043882,172.29515459780046,174.36780619176068,176.82834387580908,169.0734728689582,170.2659675426632,177.17454208205098,170.5544636857411,180.4188734512758,175.781508758676,178.7057688524999,171.62452361926017,172.7265257771653,176.1539530562721,181.5182954632727,178.946621955027,175.6380149839398,166.0880051534154,169.76548646153918,163.78787917180085,169.28776886201797,179.00252557779748,166.42516719865404,164.33244454141482,162.3527199036008,161.29666538508917,165.21872137999202,164.21309272395177,163.9588824457182,153.28145994481127,149.23157240249213,148.47931994081154,152.9491293984533,156.0506551114052,155.9258523269478,152.7164688849362,150.5578892118969,147.13100872450462,138.82730982985015,140.08698661324468,144.7826261919915,144.3504295423945,148.4101901839301,151.55876780290998,148.114814730457,152.99558058315782,151.16450625508824,155.1890222205243,161.08689394159086,157.13605132183153,153.06133949572438,154.13987941458277,149.49032490541623,152.66775401261805,163.0227648475781,162.00148912276393,163.34757589837795,166.30790509382723,161.66621658900885,154.0974087802083,149.13968034936886,148.39354987164143,147.8004649867225,154.21496927024543,151.13935144506308,153.09493517322272,152.3986503456012,153.15503938408085,146.4881553640967,142.39531565560367,141.99248709989513,144.317079818422,144.42135771632627,138.29705372829085,132.23507269722052,136.87078763267408,138.14108212976487,139.27351061420205,143.03905022309715,144.19434106275503,139.83438980185446,131.87387662697233,127.486523242417,127.14465795945183,133.91222424345398,135.6812209980195,129.99820810752345,128.70168173351453,132.21219544328693,125.35892221656933,126.60645291488449,121.76067468294961,125.03399600351285,128.20549744165857,125.96535656376513,132.8748699404888,137.67535159787855,129.94663064656163,129.8995432573809,132.84012624371348,123.6833790134382,114.18588651077467,120.63409031670538,133.85584886997958,134.73839391803097,123.41780648702546,108.82959028793076,103.74216522897508,105.33951734307853,102.08801754467206,90.61132665669791,86.39201298869949,79.96203159201839,71.45016254987804,71.49476534622723,70.01672400843199,60.564246950165895,55.53205682583258,59.0396783037515,44.078970210557905,58.514248018734875,70.83322969997424,81.55424055597155,94.5473841936211,89.51732076595331,92.02247835440116
532,2023-06-09 22:12:48+00:00,,,182.60953020931345,126.74695592351581,130.74408553211447,127.9235824765098,170.28356607179205,,,,,160.3698520391011,165.12844999764232,176.31663706411425,191.75049810649395,185.99835787090007,181.7377830843193,165.94242358714598,169.6005759415338,181.84336815380354,174.80870286388972,170.91447965071296,170.29437895871226,164.71339898032178,150.2609920567362,147.46088239577512,162.2248177015917,160.51642408900815,178.9332977738903,,,,188.0442947802989,188.99332180425367,174.14589414167781,165.87582421350297,168.52581417496614,175.847357933727,173.50853916267755,170.2275614970865,169.46448445594783,171.25169592055485,168.40988945921382,174.5883957920735,174.51583242114202,171.69833935305797,170.75258872912556,169.3538689797126,170.79913561908754,173.04269244402371,177.4628850814204,174.95779088949465,168.9812438922941,187.10565619498794,172.64555476480055,179.8121666564088,177.75585706770303,178.59586317186975,171.61716007868492,170.9576300489766,180.49037588693216,185.10059873316757,181.77906628712583,180.02565667118927,165.7164610295111,174.37818588874913,172.5579188904348,171.28359779411696,177.91919970695795,165.92390391476448,163.727304883292,160.92635366888024,159.0653567003783,163.25157750109335,168.1249884777343,169.3744922344113,158.19205395619224,152.16091563291928,156.29228600557911,156.6894502081791,160.34350187981454,153.05621889855777,157.9116437008991,149.53931518762136,152.24416854213322,143.40152955017945,145.25610384501675,152.1835702929379,151.54217951386934,160.20147354316967,158.63554223071287,152.7252261454337,156.9808488375429,167.70270855760424,154.7318819894324,159.2804900852914,157.52559969594697,155.0571211866541,164.9867615682267,155.81513967423766,148.40119963368141,168.16007159702778,161.41042982990217,163.1871252020943,167.51465632960054,169.236550128062,158.07522190876108,152.68209586031773,151.90557735491254,148.7864007396607,152.15071169287734,152.25424272206317,158.80192702217875,158.63166919609793,158.09916030780138,156.7681535863666,147.97411257259893,146.79145572637074,145.57218206403618,153.55887152496985,,,,,138.67309044318625,149.7341219804137,148.98439257490944,142.4575279883559,130.3849744086188,122.34452199414012,133.8367264812006,144.8870854316201,144.70408886985922,152.09230306526376,145.95482873168933,143.1665390955407,135.0444247334547,133.49705826743485,131.64564264372294,142.5657879846766,139.05166716719953,129.43696247861408,138.56734576739524,154.35152846468753,145.14355064363855,146.29963610976714,145.29504460639302,135.58913971228586,126.59965631882368,116.2301227131991,145.4493618956557,156.61662212668452,128.08372526381677,112.81544131777342,105.04455138293544,115.80388671046809,115.88126153217796,101.85333851310936,87.98479153695693,78.11317515245749,70.30125249826537,86.85333273889916,80.60313876814867,67.15359147344456,62.9504846831,61.221741989523935,48.72900766158567,65.59347939414064,80.5779708713398,94.58331153341614,118.51545296794639,,
533,2023-06-16 22:18:54+00:00,,,,,,,,,,,,,,104.07414240893291,,124.15186763326028,132.75639314700743,,119.17590582105885,126.62262875473536,118.9262448226367,,,109.31229174049074,,,,,,,,,,,,,,,,,,,,,,,,,128.66153887479058,,126.99358109871606,128.58214674145563,137.8361184510142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.1098993105457,,,121.73037914883108,124.74529189168602,130.13819012073995,122.80363167358533,122.64916816549848,123.53069528914187,127.72130453574836,138.82173644068797,131.60444072408976,120.37723033569188,132.9755980323852,,129.98792980047432,,,136.65198593364937,131.16283323190447,142.8088826950437,,139.54028273138843,137.4652827333767,126.57118174978734,122.21003379286279,131.50877893592212,121.80980442952841,128.7425028651545,116.49799420119892,,126.80301995542095,124.5103717226288,136.3181082418434,,,,110.68166030377706,124.769738022616,,119.01249375270865,118.54752128529972,,120.10326306094495,,115.58708955862517,110.77501853545124,110.79052469982955,117.27420880374333,,108.61830589759455,114.49579968292275,114.58159931558083,110.93406355805189,108.97421789086312,,,,,,,,,,110.56775935061285,112.01376978719293,,,110.99040445453227,99.51747961452668,101.56101828886827,82.38560685913288,86.9418996256563,85.41948005547697,75.92104545763189,70.92172814366423,59.80383156541163,60.86307075450591,,44.311145140364474,39.12820530219335,27.36457462403445,27.526695531821694,24.534521419178137,30.417475970429752,36.852914687089964,40.394591957768725,50.825274104290855,60.490876267031496,80.60630375624885
534,2023-07-18 22:18:47+00:00,,,,,,,,,,,,,,129.88915573631178,,141.14843198979486,152.02029490939,,140.6757750691604,135.7853206123196,130.14382069628041,,,123.7773429471886,,,,,,,137.47312532944696,,,,,,,,,,,,,,,,,,148.72970669595855,,146.94648875471216,145.96954583924585,145.113496043002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2023-07-27 22:13:02+00:00,152.91106434946943,143.1962424248129,117.07923816749272,105.33190216996837,101.36071574564932,100.06979852759046,97.28558687807838,98.28333488095656,103.14048347042461,106.30849049360862,109.25796805021486,121.48614003695323,124.67671045036701,131.86002500239812,142.45248665233373,150.90604013483934,156.6162607492945,150.21001836867114,149.13200914830014,143.05564777757488,137.52900553035064,135.66280362232496,135.47049476881287,129.57548634896608,128.7892845364222,127.12803054987525,127.92256811779207,134.74667441686992,141.96794990525004,143.04164206585813,146.10179724993137,145.91163743169827,148.80536340766142,142.65611146911178,147.06356616161705,152.96888761829467,155.00884253413014,160.31007119909307,165.91526142455504,168.64808984192015,166.08201566521612,165.98204521799266,165.02228198960967,164.90471309429938,165.6726145056583,164.7627300694832,161.86107541100603,159.6370394027613,159.04785568571884,159.93851600376257,157.6408554105577,156.6643381653081,153.31188851452356,,155.161990864237,155.5518564837597,155.26840132831182,153.06142812590116,153.70838332069988,155.05429542775903,158.7570845376275,159.41752295885016,156.1833572181545,155.1804596138609,156.1755198433385,153.9637702833035,149.66541331567586,146.90948388646441,,139.25140677045584,136.1328425129622,141.83830849303874,143.12805490332462,141.3964802728141,138.3634263910793,138.8972824094302,134.94027275185502,139.66345212065247,141.27709571280744,137.7612861236068,135.9971205537016,133.8248704947367,135.73989439840702,132.9651218821821,127.28786269698644,128.0128557267296,126.64148315726904,128.57290059653423,129.05164515300356,127.0972931136661,127.16059078271384,125.8934622949259,126.55832517806462,126.87767406158144,127.8248566271078,125.57149614239668,130.93972173028163,130.34423053763547,131.99540478384105,134.4304733540166,137.12739306103813,139.9575127615567,135.32338817073256,142.35751362064914,142.68706750134825,139.09549854204775,136.32524938344054,129.61124979457665,122.26091148281363,123.70712254011998,117.8946812728043,128.55009976892674,126.56866752183484,129.68265488448816,130.2177819049061,127.94864829328277,132.61270882872728,129.0043644119726,125.6771636845921,121.22247434879436,118.80633789970682,122.55191489828708,119.69557175385721,122.81874280098269,124.519711234712,121.37320643986386,119.0831813033757,117.6595912849363,111.15699495672315,113.95720510022457,114.82486739967344,115.68485565157674,116.35587290837672,112.3017600783022,115.35468631356383,110.28693204901845,110.79846120207407,112.42088113205976,113.3372761161566,117.45418836408946,114.651663649695,106.85009409338112,107.78659745975352,108.77783693576002,106.60104391474289,111.53005903357999,,108.15879880244427,112.14903763446901,108.9892796575977,104.16261125225202,101.59636318908849,98.2190710449544,95.24562865233837,85.93498163120499,79.20031455048196,71.86769028658551,66.16038822354719,65.15218499308398,57.68260171855129,54.16305339921971,48.21511885109332,33.81544632109638,20.920703622960964,14.137625630328488,4.475118200177457,8.126249044316733,11.5522556101933,31.183308718453958,44.06062878213427,48.26027477981471,68.90650216493835,82.85018978697731
536,2023-08-03 22:19:19+00:00,155.86496287628464,145.15725778293728,123.13039344151593,107.30547640406552,88.81026624820639,93.47935453788843,83.22233244803124,87.47370606054513,81.43888209727665,96.13731856994397,103.67489265045502,115.97019650608229,134.1222285965815,142.89223091268548,152.4480866725466,161.79231569470784,169.26842710262977,158.05916184781734,146.15282297031732,144.99345095542193,144.61131400657496,154.70127810669013,151.5079360955877,147.68432952645233,149.07071696660245,153.13963122957236,150.236246265415,149.57529991055176,150.7949039673208,160.45569705564927,157.6383974246065,164.3488055327779,159.16408363952516,158.65170873149228,148.95437390586244,137.46944023970573,,148.30140044890132,,153.33209898800305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.97211140390574,,132.73491298478262,,131.12927572914293,127.37009431775938,128.10712534399383,124.55084231271748,129.432113414715,130.1558343638275,129.78545153072324,,129.9971885310967,128.26300261292965,125.94323810730697,120.0745736404385,127.37956963860354,141.34016716960411,128.2530827815221,136.14605083118434,129.44530943907913,134.59131253398277,137.76607042007734,136.90722006469926,138.73571468148083,138.05400000416847,147.0774331753928,150.463068360187,151.7775938917851,148.87323376257984,148.15570072009373,154.85151014320047,147.47333039796155,158.40559137500077,163.88144008694832,164.53530602293748,175.3528179458992,182.3712229605801,175.6957413895289,168.274781245339,171.24875038042572,,176.37167525295024,174.58429567995307,177.6865023597158,,,172.11234370796043,185.15599807409086,,,166.79268481153915,150.77491844171556,144.50421369206236,145.02873411868035,136.77339978229762,136.76900560890243,148.92217206764764,141.34577088190812,145.9487922375559,131.97763928236554,131.81576961487502,133.10165553129428,126.71869142770147,125.02281055983495,117.84047450123873,112.52073751410487,113.50938876657989,118.50260350392512,119.3054265345528,109.6588759616619,110.6154204774202,97.97234929544658,107.05972909418969,101.61206335005285,99.19306955205633,105.77438860729,,98.79413525852817,,94.96369756766478,113.4942621662215,106.15228041000987,95.20893113908295,89.93743453130128,94.02890887421856,81.54781226354908,83.8619527375966,65.54591106781652,58.105380993055896,53.543455313283154,55.90236486240302,59.20013503180505,36.81722404944982,25.326722876377985,22.360238493852133,22.63732286210483,19.349381051374472,22.453541366501298,38.346041567703864,45.76404083691147,54.41758870888524,72.19553217684161,77.90293981657504
537,2023-08-11 22:19:27+00:00,162.1764885435607,154.02100888267148,128.9867505921725,110.01249023844277,97.68398382844101,103.29824119068866,102.55710644059754,108.6950516349395,109.97546028162455,119.62835549424985,127.69733453759689,132.57357265185763,148.20665599886084,159.760576980284,164.36608525620485,170.96509967468737,175.61669690037536,171.62195589113506,165.02147450791912,160.87910487168952,154.20396203190072,152.8317950160983,153.52421211300802,154.0524060349541,153.06770047904723,146.80414007898278,152.11194036436828,161.92122348971026,158.37547175822147,160.40307677783215,163.21273343863484,164.60781580512068,165.8633576289118,171.7304561267328,173.50841591206373,170.33663607010422,182.5832976543539,,188.58020055108557,188.4074482583895,184.58187102458956,184.07864429376735,182.6703030600195,180.74877623777596,179.62723350778384,177.02387931108095,175.343866899588,176.0120883394566,176.7018409644174,177.6308541922621,177.91521691237332,176.64985950686864,179.73854839928546,179.24504773521318,181.52824835662392,181.21092545475634,179.06030092170073,176.29022207259183,178.32433065712223,176.31251029783658,180.63854748558862,181.22339838542675,183.07062210088637,178.54300728574856,179.944877513296,176.73521498626368,177.11628786351528,170.46795433049692,168.29526500684526,,168.537723350591,,170.1707995483686,,164.48137214216226,,159.60738906276637,155.75869300714146,155.5871036899917,153.8040326200676,156.4388042800122,154.10620171915585,156.00982114763482,151.74762399997823,,151.72891339817212,150.51524855372045,145.7293562727158,151.5125553570285,146.2807340567925,153.95769476082882,154.7266605251867,152.18248748879617,159.89176904969727,153.3063031603492,154.08222301070037,149.96677187721016,154.53321166359314,153.38306555746237,158.18119155442113,154.62365998058988,155.9469587251116,152.46038500544356,155.3595608528582,153.72845877611923,152.90187492220235,158.71536322850437,154.76468860990937,159.91607903194296,155.3423435813182,158.63947860117045,161.04043651126256,158.36325390381748,166.0400259554608,160.89590927406428,161.2994622270549,149.51432370757578,150.03153107808365,150.93742296950424,148.61951816570715,140.61338564616608,142.7472302225248,139.3683080841343,139.86138173953267,142.52681287524896,142.7865549606686,144.62869673873072,143.03394501142884,142.1251078163165,138.42923071103493,132.66241619930653,131.28774331653753,129.0651508597809,129.5150661295553,131.06548806465628,125.12891137785513,126.38687079227783,128.41975021505513,129.9592463043457,129.1723190625218,131.24045886159956,,126.63189694491925,129.02039934730018,122.91892022369663,123.82303515028927,123.46224832600818,120.87371319259047,123.4223251493835,121.14996495557419,122.42100451837105,121.56660300642582,111.41596766289058,112.28687901808675,107.46541341192334,97.98154484238366,97.75317999520415,86.20973155683514,,,69.52207684968667,70.28411970643327,57.14452352424109,,47.625082427483214,41.06313206647392,44.126483447039625,45.87614276786238,54.49473820770792,64.43186949969181,78.33713896892563,98.66368363228763,
538,2023-08-19 22:18:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.78274435824659,111.23403448422562,119.73984820356473,118.64219569684751,128.8810830894722,131.22092613188846,138.5821172210289,132.5237533382063,139.66087490410243,148.89973558332468,152.27885137584036,147.3884957719009,133.1710773446517,128.51419935830475,129.79158885043861,122.56927850155502,,,123.47769266650346,124.26288674030425,122.53448156297937,129.35740133020894,126.71625969378992,127.35942311219185,132.08242319919862,130.82799331114586,133.69530267270636,128.63723817247495,127.75182907345636,128.91334152568737,124.59168744977293,130.74861279993564,,217.34019136966077,152.4320132329486,128.2475147367118,135.26905529692303,,124.15465590778872,113.52032766121893,113.3908367825915,134.5784186858473,125.37325338388091,128.2691862041921,121.5369236641833,127.83087775763899,118.27863382421711,125.80691591198304,122.43745352223043,115.24943602152786,112.56293974696253,106.27566778137866,106.58868309594732,108.89684765043351,109.23209931434558,113.64511231201935,110.25806548044363,110.55176714030723,111.3220182219068,110.58006667791568,109.25990198950676,112.9420702791845,105.81647896852992,101.8505200435452,100.06593044104562,100.3871731490522,92.22873836832146,100.63045082815955,92.59187719783289,,99.20128129998365,111.00077160189457,110.48925869877675,108.22834859371955,106.8517577432727,103.09420976530947,104.97406381080467,101.6430285991017,108.14846399415082,102.93150248359247,105.65183371289284,101.84982554698576,107.94509167212124,115.67883503639251,113.10398177983531,107.30891629329328,106.89273855506102,103.64345551175747,105.23532153438924,99.37024981399092,98.1082761202564,97.13675961474183,96.90551644829166,96.43933056018815,92.72642784602631,96.03931321634091,95.87709840743715,96.51567380300223,96.13200355348566,95.50792577315379,92.88161924826397,94.36937065604832,95.50775482927497,80.90865801751401,78.35747613642012,86.27408038265796,86.37758841000112,89.05127046637044,87.33503142127391,86.31982689815281,80.77295621421081,81.93073619922144,77.85765853104242,76.43627057528782,72.84846955679714,73.76875732767436,81.83800663865587,78.91291529368993,72.64511223368515,81.01674741562854,85.46719935471299,81.97767954437597,74.07956092003852,71.34210842444362,70.59793850430445,62.52219291841825,59.148707839991985,48.8953555885317,39.055144027281855,22.07167212148799,18.740223978181906,27.279078772724624,15.323710256257064,13.779957652275193,15.097034293352277,14.71815965600681,5.899098716159125,2.38375891142337,3.3686508193036566,9.02340004074071,25.403943746159207,26.991204191205167,40.66862541529138,48.72009103328706
539,2023-08-27 22:19:35+00:00,142.36658491099945,135.6616203463522,118.59336019701269,101.74003796431863,86.18373388879355,90.94318512348305,88.76768975553377,90.45604126856765,92.46298414263342,91.633065352492,102.57295869487155,111.50344327861043,125.17742723471562,134.6616207375716,145.4598266154108,163.93105521408145,164.96151398308425,160.25275034134017,148.34714394835794,143.182783995904,135.95952567842585,137.30652444947123,138.85686234668256,130.6836947477792,134.00385643748044,134.94799663098328,139.05368644461757,143.3226052561314,137.87503466726517,143.32451988661205,139.1760339077449,143.69359118817874,145.20363144773253,147.46187370521855,147.5284157114185,145.20095201655113,156.40627138218275,167.16570550593374,170.53248315574385,166.07862821124095,156.75669073684753,165.91498515004204,162.3601789542111,160.88077462922288,164.55492436236455,166.87199505346274,168.89178622719783,161.11283299030956,160.15726340516701,161.09759985880964,147.72482154867518,152.34159400937162,148.80984203646346,148.35041927744115,157.0603411979952,150.4197182052901,156.13745837204362,151.91305387392168,155.60102066232065,161.7346383721325,158.0518258264592,164.2825608731649,158.2534071662728,156.13981694500976,155.41950100836573,147.13896573057315,153.69209011860966,145.32594240638323,144.39723529610325,141.87625358519796,140.91332497929906,137.64389794340818,139.59396002163058,141.3359611132618,147.2465916705663,153.10407245665218,146.01022268370102,142.22390302356857,138.44954430549998,136.66970353735692,134.34574644884088,134.42916887658544,133.6852530202374,131.09134518988387,128.6178195466892,131.37542926857074,132.27026080278776,126.62311837393366,129.09650104519378,132.412554996603,131.75067770514661,133.0865769351169,128.16070245515687,133.54223354152907,133.88666317957683,132.88616586104183,138.00004640189445,133.8560127452753,147.5381092955417,140.02000863683028,140.9975191484493,136.2876482048464,134.75659670585182,136.17445632033957,139.88256249257083,143.628368762188,140.1816201837582,139.25563544768838,139.4631081057685,137.38963102189888,136.36425867207643,144.82716788011928,141.59281622922208,144.46815181035802,143.00245560687853,136.97813433039252,136.60922728642643,131.53095206808428,124.2556568430009,125.08122970814397,123.90564360092307,118.37118648895924,122.02434929775596,120.7957972061685,118.00314305394454,115.73959297030407,112.43288261096369,116.25100981858965,117.92458809782076,115.34284369145321,124.04262214792537,124.33576705256799,113.00631348337235,118.30047760449135,113.43544286106723,113.02521483945401,110.37475475152578,105.29352567966588,111.40378749845856,103.6474720493336,106.77541415473331,116.12970175220455,110.72491432550754,111.07920980370791,109.12362481755345,103.21426158940275,101.39566561858706,93.05058181822443,95.09776955307689,102.98879227748469,99.11786211254744,95.56925375400237,86.09500324238475,87.43603143623507,88.93289465165033,80.54126533413121,73.45738516865609,64.97500639158791,56.22545920355646,53.465760741798796,38.93129794581347,42.41071056836247,26.60918600086874,26.684170560395586,19.271255320767153,11.532924775250718,18.507392792253164,19.84196781597586,39.10873470068566,47.59834077978664,59.079054217452565,67.00096927284419,77.39719128512392
