,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
448,2016-05-31 01:50:25+00:00,171.22836722038787,163.5940019637132,162.23804947675336,,,,,159.75565714630778,160.05573053383802,163.17779388659125,167.63297819205127,170.86360199969937,176.26407171903722,175.12943804670715,174.84584626591123,182.50477769625695,175.19123858745127,,,,167.04678817384345,166.64401615286613,168.1851962277168,172.58263072924245,173.16320686592576,167.32393351084346,167.01166966720734,160.886167029788,157.78838514694718
449,2016-08-10 01:56:43+00:00,173.66569507243955,160.6026237126664,162.41959069697018,161.27183678012935,163.73575052693184,,,,,,,177.6491240598783,177.62359272877913,177.8719961654691,172.21530710477043,186.0052903384933,179.35639170258756,180.10040985666407,177.95561872228,,,,,,,,174.7696819510172,172.04299432096963,165.40590025022166
450,2016-08-11 01:48:21+00:00,172.77349908532256,162.25952915058676,161.50394445240352,162.64844678147,160.2169755214935,161.7913546239319,158.66457751244766,161.57800637999986,163.69250217801405,166.83252801827595,170.21827677084207,169.18745039299853,170.01121233042392,175.54393982429124,170.2708757901844,185.06401065349098,181.53416511074536,181.84644957537193,178.44824971502942,174.54486773377187,169.42447320201575,167.96181714737145,175.80713281615613,175.59758623175867,178.83180087757967,173.98314907822214,172.44598029265788,170.19734210932452,165.50835404649527
451,2016-08-18 01:54:11+00:00,163.57428770163264,155.38809114434727,154.71070262566283,152.7764824057101,152.42858123273217,150.65383816856726,150.41960853070663,153.41396115082622,153.99677485003045,155.06449969358863,157.86685241158776,156.95878774037865,163.83255024103102,166.72145409674133,162.5371885757698,175.53458817875085,170.15422061030125,167.3099844401621,170.41378538261185,167.4468222347929,161.95354945869877,154.57259382417382,162.2363309929531,165.47736332279177,167.39809809026585,164.2291427201006,162.5351915618037,158.3735130699618,155.46669253654704
452,2016-08-19 01:50:33+00:00,,170.2974118990486,165.6221122568594,165.89001507819697,,,,164.16168991894796,164.4703934768642,167.19595281397557,168.9937521121946,174.6818011546567,177.89060634192933,179.00542619518882,178.50363699257292,187.34739921709502,178.2346356104566,,,,,166.17114664507704,172.38243350297031,176.8648266371176,175.70770763216282,172.6419324920466,167.98870250731298,170.32008501165998,169.78515510032778
453,2016-08-27 01:48:28+00:00,168.43362609552577,164.38592168766323,161.40635433697847,164.84206038404406,163.24236723267066,155.55589547342063,154.10806336861057,159.1156960850755,160.77445250244008,162.79963631949553,164.91441420362875,165.1858174683039,171.42846110271233,174.8076796058414,173.2896582686592,182.72862915381018,177.34297851532918,178.55819429926441,179.9222348329223,176.27811131760157,168.56805469146357,166.72313045960112,171.67745290389692,177.91125224086247,173.68975786841096,170.58380610908438,166.54229783531557,163.53288652103637,158.90442685341165
454,2016-10-06 01:50:40+00:00,,,169.37475043821158,170.9525452175501,169.8785476937996,,,,,171.50041755155647,175.18720573163844,173.73187486600844,178.0216195313923,183.3491352962294,183.98157752179478,191.442967867131,189.19405394945736,189.7164238674722,187.6573624551701,,,,,215.78154951589718,181.43847289524282,170.3760050559007,181.4360502043315,176.68416729100866,175.0680719856608
455,2016-10-30 01:48:40+00:00,170.71301504159592,157.80039384934645,159.3136586506892,161.75571567021206,163.66682326516616,159.28102051482966,156.60729157611777,161.6944136377898,161.51850623415902,162.75009609679012,167.25507882572555,164.84582405615663,171.38546859751742,171.7089166763901,174.52259876086276,180.19912140967185,180.93041257987923,185.59930298379453,176.11119747291363,173.12617834843718,172.71136416603127,171.29379387640992,175.45803365488808,172.6739207534127,174.6273542039271,170.90336815111402,168.3441857813977,167.1776447101047,168.26339329691527
456,2016-11-06 01:54:26+00:00,181.42662226157543,174.27843990498857,172.54868604757803,176.53057515672032,183.15296753812444,177.5812386529934,174.2618995268146,177.51947038306716,176.30933791966737,181.2704268273569,180.64879168272023,186.1502455964196,190.91751834201708,190.76492217657358,191.47934207503278,198.0460832905583,195.38512975831324,195.46252755214095,195.20511197170364,188.92628476911688,189.3535555207107,185.60585347339253,188.5858501155091,190.3523528036814,189.845767920357,185.63031515922248,184.52403120203758,183.9515859132082,181.225329212254
457,2016-11-07 01:50:32+00:00,,,171.79126025852048,177.95486979483263,179.67820438849168,180.04308392335435,176.17234773091542,178.5758250141331,176.32758386329098,179.5788767252358,186.3150862397412,,,,,194.83535972406975,193.10080358765092,195.1041393659861,192.3148310958175,196.1199130332755,187.8961744961768,182.20719619983163,187.12646520037316,187.39677065227545,187.85767417400788,181.47518245877149,,,
458,2016-11-22 01:54:26+00:00,175.05746876427435,164.1036523448667,165.33660668735294,165.9470722538395,172.76936444573735,168.916405294688,164.36581584302323,169.0576734265357,168.20767013689778,170.75365814395892,174.830139320044,177.38627227436137,181.6320502837763,182.44467664349722,180.33907152816735,190.16168926443936,187.96525580840645,191.23007350310456,190.76335427111988,183.47227855972335,182.28664077520216,180.7510833863057,183.03510343450887,183.9089839260967,183.6846379341921,181.39075171455605,177.66077386258695,172.8772230559952,171.68315251075518
459,2016-11-30 01:56:37+00:00,159.09683437269118,,,,,,176.7846763976331,175.36844202955805,180.14832366672195,177.0905003589813,176.41669013573394,178.50368139932894,182.6831919334726,186.54579609032422,,,,,,,189.0798023266139,185.94703764055188,187.41960744943003,188.46832337079164,180.42542735263828,177.28947973488786,174.30856762988094,174.23395272913442,156.01558839018637
460,2016-12-01 01:48:15+00:00,169.980252093862,160.03647638603525,162.03498327947682,161.4981649085324,162.48558301065154,158.1120169825948,160.9844877945505,163.84083055622912,169.14982198906137,170.62668365261644,174.6932712041729,171.3057153279345,182.70029643404786,181.25058947616193,180.94429698445038,192.78340149366372,187.70924864581426,192.70598107105045,183.06274274810565,176.9237011766119,177.58670283053092,177.45396682876654,180.98645904211924,178.9371891107676,182.33536402690086,180.0767206071154,175.41991082851706,173.58102215543752,169.6804185151844
461,2016-12-08 01:54:24+00:00,175.50880380797082,165.11601372153456,167.47146983421442,169.00429019879113,170.7828121089845,166.18469993436116,163.8372973583755,168.96682521456978,168.40150887809145,168.50645289575243,174.26101835526572,175.36240521750676,178.1870182689451,183.07594520652412,182.2452236935551,190.0471838514664,188.0875272057702,192.00928090121155,184.66445454451167,184.51584209479304,182.38749037521012,180.8682272377744,183.6200173290112,181.7908252415699,180.89009854961213,179.7877626264327,176.53208084361557,175.34051291177082,169.8609743176441
462,2016-12-09 01:50:24+00:00,,160.28174328911982,159.8766044685179,168.73098995814908,174.55911146251688,167.01899381001923,165.66206081179595,166.90680705989482,166.72444120096986,170.95123956302112,,,,179.15367953477633,179.22095281161035,186.65162435206966,184.63986552115026,179.47471701394738,185.93222972732212,184.2034316719097,182.0831352520578,176.79670951435807,183.66670755157133,178.88901119882686,,,,,163.2041296608088
463,2016-12-17 01:48:11+00:00,176.97610273523716,168.72852533642524,172.5752758213728,168.54979232038522,170.14134758903216,170.33474860600268,172.25914973611498,172.92885873421528,173.7092926401032,175.91809658371145,177.97976850095617,181.98371482889598,182.03167256635624,186.77617212407208,186.47238948021587,195.60968380135824,194.1452411596587,191.1123953185179,189.64013007076423,189.24507929360627,188.91713148713077,180.1069224623194,184.7997502285013,183.4479162934101,189.57775838131207,182.6395468081995,182.83408239078213,179.9237776661848,170.85710562746996
464,2016-12-24 01:54:20+00:00,170.98808813391383,160.19663234736666,161.2982131490965,164.2154148954572,167.69589415541947,159.72436702270997,158.9809809329121,158.69595270243522,162.43189855112806,167.22603738691154,166.29300205867503,164.36731948921081,177.9024271614753,177.63523708165357,174.9514664547719,181.9214672859645,176.14609058679594,177.83343178660292,177.26254659172406,183.227090795193,180.50321521135018,168.9353884054311,173.62566455863376,173.16314099851078,173.67471195301195,176.26964486681183,169.38475213927367,164.0038898608024,161.16317404555625
465,2016-12-25 01:50:17+00:00,171.01484706737912,,,,158.2933148518405,161.42746219737194,157.12420706475427,160.66934782325023,167.7457253467004,170.62171842181783,177.9990647782549,172.7394710491714,179.50697323132613,180.6167771298041,,,,,197.57336698278607,189.66862793966266,181.5794789382586,175.40666106438908,181.25597668952514,179.9191690034125,182.40358752624758,180.3510126374571,176.43654188953644,173.85634141007372,
466,2017-01-01 01:56:23+00:00,,,183.9115474326915,182.81491510421722,188.51393492404856,169.76558623306343,173.936377240885,172.41309074131948,,,,,,,,204.73188133383988,203.25626908343474,206.15039702523725,202.12662926835455,186.58446763777638,189.48885897150655,184.53330887932432,186.75842735206055,,,,,,
467,2017-01-09 01:54:17+00:00,,,169.7971276804422,,,,,,,,,,,,,,,,,,,,,,,,,,134.64383181641736
468,2017-01-17 01:56:13+00:00,175.65165893543968,167.309810729525,173.06198435627346,170.31443474504619,,,,,,,186.01480918409328,188.644746457025,191.8580953841435,188.1126271587923,188.1111232922292,195.22837170592567,192.84154851747059,,,,,,,,,189.76982302901,184.7534090311949,186.18719102817408,169.77558322173678
469,2017-01-25 01:54:12+00:00,173.0213316479381,166.71784232690112,161.08826026285857,166.9802157626532,167.0168236615011,162.14257990457455,160.2070333363867,161.40208273941096,163.13656793929334,165.51839032577567,169.5563021519721,176.6468741850556,171.69866765330374,184.68064671927485,179.22884211738094,182.92489543697752,182.81275115468367,194.00351810167496,183.64287428201504,181.37594410829982,172.78911776437545,166.94009371478086,181.57617246687184,176.6185276625594,178.38145063962475,170.21454648110478,174.77506602566265,166.75041005296012,158.04402042159796
470,2017-01-26 01:49:57+00:00,,,161.89519174851768,168.40640840179415,170.85514002402152,162.8466416245168,165.6448165346176,169.52624456208576,166.93466745595367,175.2038474841985,172.27328488656474,,,,,185.17164191518202,182.62960183512848,191.82291077764094,190.70181105401974,184.47130293191665,176.42408445479506,175.40194813963723,183.8733408906316,179.26094200946372,184.25123954970334,,,,
471,2017-02-02 01:56:06+00:00,,,,,171.33522055065163,172.61443782718658,168.10180916633135,170.33006985245282,166.46733914845683,169.3154808925798,176.5142398257361,,,,,,,202.14148347197096,193.5433514614761,183.73659873767676,181.22670291317723,175.18647431693563,182.88620204233752,186.9900493806547,184.0632504544903,165.15701434096732,,,
472,2017-02-03 01:47:57+00:00,183.4427097370029,167.81634230266724,171.84998770074495,173.74548612698584,170.800288362741,170.45396404416786,169.30018813913662,172.46758510013737,173.12641848575927,175.72279625260154,182.5855998259536,181.25471711797766,186.70888202840055,189.34000350427792,189.51117734238548,197.1969491799511,193.0760881632319,197.19550129659441,196.85690956129895,186.67206925859216,182.57099546858703,179.49139521788354,187.7708753738129,186.25812677110142,186.6732443532133,183.22069291979037,180.13165977938678,184.42293822127363,171.99106177253498
473,2017-02-10 01:54:03+00:00,,,,147.3730192874344,145.5221908386905,,,125.31965439830182,153.39953841900947,159.4750565126798,164.0757805414739,172.77839454227012,168.50124238859618,173.04887926505242,169.48976156849338,169.21870146293688,172.85567070565978,182.94122316358775,172.851183404637,171.03200341217942,156.95591033782395,157.28710312301453,170.86397589511455,172.84474565201324,171.9114017773281,157.82438940590887,169.78545339054304,151.00996489555888,147.18825216728848
474,2017-02-18 01:56:05+00:00,,165.5172579551349,163.8589574030793,158.5725549840144,160.77379840562614,159.3872931015557,155.2472206472793,,,,,,,187.50015433430633,182.2249160041491,190.0613250492207,189.4494681310762,184.49271954058,177.81261251564715,170.33591935815983,163.2797018759317,,,,,,,,164.07021754586683
475,2017-02-19 01:47:50+00:00,169.46421050185353,159.9850375825563,156.62077654284866,161.906436638943,164.04638975508672,160.53524289198643,161.87998011386426,163.7919690877989,160.25825298945387,164.1814280152042,170.53938102525305,173.83110066650863,173.54359783300956,182.508238571356,174.73346510257102,180.96276478394338,176.63713843852952,185.0353824204401,184.49865065301594,178.30521166684446,172.03321500084994,164.4203681218068,181.06016749132723,175.52338292091696,173.813337829471,172.02767376892,175.15930705551943,171.0703759543425,157.32594812729377
476,2017-02-27 01:49:59+00:00,175.97852044834488,165.84860232602702,164.86509980408252,,,,,165.13021479132792,167.2989367901984,167.8789176015857,173.3658163812597,179.8825540275681,184.22229271481785,187.02068922206377,181.14291130404303,189.80726377115522,,,,,173.21278317738998,174.44853220091662,179.76306321609002,173.3794972966825,175.64213834561122,171.79391793035617,175.00726826645158,174.8609626963727,162.5995426633431
477,2017-03-07 01:47:43+00:00,169.84529051922127,156.4159058044086,154.46446052626837,160.52482341858413,156.81515939447627,156.59740475409714,158.16996862124194,159.5203993950676,162.3812820353289,156.8121395034145,162.42350298869812,166.0788932030463,172.83958172817108,178.00515830414625,172.29938040870542,173.54320940106138,183.31634477726405,186.51548643084848,174.32105336987215,176.1021235669359,159.9601282504084,163.25887400739472,177.69817979389416,171.11806766841346,164.04211900890314,168.03594893759137,159.649186637089,158.87531665544867,154.77182213782174
478,2017-03-14 01:53:50+00:00,,,,,,,,,,,,,,156.2560931566116,163.20530384395903,181.11539519037296,187.5132152702605,190.81609360197643,182.63401753124575,178.47174271010618,168.51571385932436,169.2960375974202,178.3577109846717,170.2086350487031,174.78383010169642,168.75225089840805,167.0255246537086,165.4439210613215,157.25651415386898
479,2017-04-15 01:53:33+00:00,178.9768588221374,168.9038489778548,169.09861708193267,169.52411910236447,176.0622961298359,168.25918628854868,168.05402881423402,169.36827160766137,168.452524261883,168.6776684598638,175.24215714232338,178.15154923114508,183.28578421187714,184.28853895352728,182.49242768474377,190.23440842338746,187.99357720313034,192.81240065566172,189.056178395058,179.87149286426148,180.98266775905404,175.74585904047663,177.78913027257943,175.23951128542458,178.34127700317813,169.37502914806024,178.38128160220273,169.038820709703,164.87664639059957
