,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
533,2019-11-08 01:48:17+00:00,176.52062907278938,170.8832399033503,168.97332842804286,170.0539664786445,173.27076088202517,172.03903809330473,166.37757279286635,171.4652592727324,170.6730715677578,174.0671689194426,176.84897343890972,177.90425693676636,181.21911268566393,186.55785448610618,187.5260343991793,190.6888592811103,189.85281870913025,193.81136957788075,192.83936883978552,181.5602962314765,184.0332725500755,183.55785460268905,186.4718986045632,182.8483044190971,183.42421382248608,182.1701661520541,175.96350363753152,179.40683823987172,170.58935320147515
534,2019-11-15 01:54:27+00:00,163.31110743258918,155.51826933794916,159.1528833582515,159.23665784940326,160.27478264694702,159.77393725758645,163.59555777779696,161.26000210101893,160.7792106522872,162.98412601935004,169.70715798244623,169.78206405052185,171.35304381551472,174.15184109460193,177.31991905738164,181.6628071292524,183.5473996788745,184.5790100347009,176.19517458514827,173.07430469412955,175.22628708267092,172.15692394333047,173.64163074908114,172.894263903704,171.97721262100998,168.5985950931787,166.41592004901725,167.3419634434692,161.70902200906008
535,2019-11-16 01:31:06+00:00,168.33722762615446,165.817891456469,,,,161.81616441351423,162.75026373016215,164.9795022561108,163.1852213113385,168.53057524403926,177.4352112224546,180.1137382167895,178.87115485355548,187.93159669816154,181.32960790158654,,,,,172.54700631123296,174.57325772031294,173.82779074355915,175.20266514461701,169.98420003008863,182.4851657812809,174.71308121062856,173.91918653208677,179.36302426535676,162.40984307610424
536,2019-12-10 01:48:14+00:00,176.08211001639629,171.37484346411065,165.8106963728161,172.3575195983969,175.27581976142488,169.75638528206323,168.4157356961195,169.13404345775595,170.85929558511026,176.3046089999333,179.67645305769807,181.47936713384252,185.00946898952546,186.95192852958334,188.28714899751373,193.03705151667222,191.68315476318452,195.28499519968003,190.82462719953776,184.38956605770304,187.482155377237,182.52351101819903,186.5976123159639,182.67733215906077,182.01615227291504,178.92720417830162,176.800333047068,176.87906701542565,169.19681566030823
537,2020-01-02 01:54:19+00:00,170.11898733192368,160.103968315382,162.55514061598802,165.25511289455014,162.64271635882523,161.77652339133363,163.8803048062532,165.40492555861846,166.8687251695016,171.5774215538516,171.87294164294,177.08796278591424,179.45260548273632,182.13953587099772,181.2826880696773,189.99398696843474,187.91040691331435,190.4182191727401,182.689307058119,179.62753993548836,180.72523289407508,173.52678915750886,177.9810019968011,176.1473441873227,176.04074131522248,173.67230912336788,172.9240920687311,175.16631354174405,161.1774067239892
538,2020-01-10 01:34:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,2020-01-18 01:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2020-01-27 01:48:02+00:00,,,,,,,,,166.16841599282415,153.83849016159667,155.81065647338508,154.91782160502817,155.89366496364718,,,,,,164.39485823718474,168.5036383049982,167.8612202837419,165.83233951629373,171.31952566811492,172.77507955967337,177.1428985333373,175.18945190248814,169.3611630064707,171.41509166904405,159.93121089766248
541,2020-02-04 01:27:07+00:00,173.50952512130257,,,,159.60620352463792,162.04495560695244,161.4723426023129,166.5807322789862,167.15352869798687,179.30353640809005,179.68636797506105,178.35353415248338,182.3560002694889,182.7130510552195,,,,,185.65892375339195,180.94012490026938,182.01791010784856,178.21380675674288,177.20598682732765,180.70028185424758,179.12562301370855,174.3161200299116,172.40693457876415,172.22608152604815,154.34820876532052
542,2020-02-19 01:54:07+00:00,178.36269234038562,168.47616297971837,161.07505588846243,165.64693086967623,166.82047793605983,160.20979283645374,164.7048146559929,169.93451139126938,167.35653084921552,168.66548165485898,169.042351873297,178.5372781926592,199.04867645579517,181.08722785592568,183.4200239546797,184.90311858424224,184.13992566202546,183.6579991191481,187.3328637039932,182.1733566579764,174.26545072509734,170.01617938743902,169.06869249460686,153.53682616173626,159.32355221651528,166.14388051182306,162.79025363458783,156.99650422779877,146.5423829684085
543,2020-02-20 01:26:17+00:00,,,,167.0073164706229,165.92509809797758,167.35632889931583,,,174.17895177419084,183.95474364046174,178.4309010418312,177.01540554496998,156.3347577959544,,,,183.08643854166502,191.5195398451167,192.46134884177638,184.75512683470754,173.94783259065488,174.30688161788328,171.6873958689907,148.41322656839412,,,,,
544,2020-02-28 01:47:53+00:00,172.4628119213482,159.62485020386234,162.1940683487961,167.0703384420048,166.46036607818576,163.0338856882861,162.8567682778734,164.31035459052805,166.29974051984883,168.94372665991034,171.5087374910317,178.03147094514992,178.63003848302037,182.00811150436164,183.42858444378777,189.4170547106312,184.64181258666366,188.08143947710118,186.96146409200065,176.56265554874005,173.73039266046814,173.56024815914134,177.0960521129099,171.24282132440356,180.42536742942076,173.5605535917616,171.55651854441388,168.32608579335113,160.4028158497418
545,2020-03-15 01:48:11+00:00,158.51178114600836,152.1380409855546,149.53109485789307,151.41119328354716,154.3652776924098,152.4296787808308,155.43009833955423,150.75794899053238,155.6597847923835,155.62564446633564,158.8216445760149,163.46075441065076,164.6279626350037,171.08787017360194,169.578857224548,168.97617895704673,172.78755239008615,172.27156477476203,175.4469847557993,163.5424826913058,159.52535012487454,157.0157541424976,162.3189839135772,158.25001023823035,163.79580254522085,155.91554204791643,155.8922980919961,152.3156290376223,144.94918618172605
546,2020-03-23 01:24:33+00:00,167.75627065495274,165.81917112768656,162.99237289454882,164.30741426213194,168.71474899669113,167.93282685341006,,,,169.43795002540506,171.70688575287767,175.22291914453626,179.86785872307212,183.41399854521248,185.6691005158484,188.26449763344002,184.98082117198982,190.80780877094563,190.2565569066325,,,,,173.27562671510995,174.10442047461052,170.70515970235266,168.29196445358602,166.33576469037422,162.45395740672825
547,2020-04-08 01:23:38+00:00,,,,165.59017658034708,163.13073547799027,166.46554973520085,165.29776268352114,164.20438671694816,170.73388997461424,175.51895314860735,175.89151463591026,177.24334045422512,184.32876243356063,,,,184.53796166371222,189.82815272450787,185.62965767631655,175.41715556072782,168.28686749888675,171.5102594395728,182.92254969423874,177.94388978507476,180.8210408251125,173.90590148886616,171.09225089048823,165.4233964726552,
548,2020-04-16 01:47:55+00:00,174.06861540717946,167.72837567467053,163.75328871395305,168.40395554650837,166.50237422367923,163.9641084553004,165.88499964674241,165.26041518171982,166.28898861900257,169.36898277751948,172.96656423121647,177.63293626599423,178.63870465029692,182.35901244089027,182.45537393091115,185.01060933799727,184.64129694117946,190.3868180825467,187.13113046315172,175.3900755740076,174.3199198010827,173.69487329637462,176.69940817826608,177.18062954950193,172.44538942623478,171.2039500401031,171.14042040119577,169.76810822932498,161.16723818855007
549,2020-07-21 01:47:49+00:00,167.3761538632469,158.53025831863636,158.92766167227094,158.81391928162367,160.52851454627077,160.99908473070528,160.03599101511526,164.1509266736379,165.44510207600382,170.8504543811494,171.84353831988156,173.05188433189622,170.70053448672022,173.9075132019587,172.62912576719418,169.2294187963283,172.59369001935892,172.13406664149068,180.59422025944826,174.59612796686014,164.11100578728215,166.70134527392554,171.77251772769608,165.69366959003287,160.74880695836055,160.96968617434214,161.22468316806012,159.19936578632667,147.7974427414631
550,2020-07-29 01:16:56+00:00,170.50486705250717,,,,160.49091528505164,164.76178739025147,163.2165036305143,166.32249033496095,166.78839621886897,171.74510056961827,174.4031625544219,170.46902699678742,171.7415923204866,174.20109380613644,,,,,183.90525277600656,175.06861681892616,170.4433265251038,174.17155550093577,176.11292943805813,174.72482376839136,172.78159291982138,169.64577157748982,168.931748501752,167.8473933247574,153.40139036957572
551,2020-08-06 01:47:53+00:00,162.76724611067866,156.5587071502899,159.55103826946967,159.10124344653963,160.46286058895865,162.79595604126206,163.3873638937718,160.9096917505662,165.5213589070633,168.2052572836398,172.62857788720015,173.06766892249715,175.19090244398774,176.4000252970848,173.8230989048962,179.62043004866803,175.05243119621707,179.30468371757797,177.36165752942588,175.37399097761835,168.5995607942431,167.1369219194319,173.14737223891296,169.82317391909146,165.7826721115047,166.59385382637566,161.22579016614543,160.80772297317264,152.88943123843544
552,2020-08-13 01:54:05+00:00,157.08168499440364,152.52528968641244,154.5289972419191,155.58348729393506,155.64226373569736,155.02399178170748,158.25386238679204,159.42341015702,161.6661942806553,161.79777802634953,166.75927673771355,168.29411767933698,173.0592896666419,168.16493993255492,167.39811857537958,169.40313726898222,170.96779603588408,169.4098882068251,171.4445551760572,166.71426889316095,158.9492470704653,155.97206523233064,163.65329361501296,164.62604865252464,160.37258646722992,156.5739066223144,156.55396680187863,154.17005997210347,149.7010854343378
553,2020-08-22 01:48:23+00:00,170.53533121870635,160.84390919178645,162.34653869130324,167.65835563639166,161.9485948175407,165.41448235794002,165.8102453352957,167.21902660326802,168.93843584717004,172.06309084684568,179.67032062034744,178.5408798614287,178.48535697716267,179.59955916296758,174.32614110329848,182.60503561821167,183.25692233612807,182.41944051586364,181.29616938429024,178.47484801373207,172.95923340450963,171.0767478180054,175.85057533777544,174.7655026354247,172.4982175642458,172.53248895468374,170.87784680862882,167.94687990448142,160.13282939463988
554,2020-08-29 01:54:14+00:00,,,,,,,,,,176.39161921118458,179.17968757835345,184.56932378927064,191.5884140715143,199.21545036241457,180.84299819854877,185.26821992777235,179.05307742318524,178.73193449297466,182.74989704001837,179.74948589255908,178.3952090646811,169.38431352787097,176.90307628027398,176.5995550591058,174.2416079109093,168.49162153505915,168.92232135191074,169.84660216925025,169.01637594604603
555,2020-08-30 01:14:53+00:00,174.17267511364318,164.0389114885652,166.99446477350386,168.22187252285664,175.0090861723191,177.89080166560655,179.79758723036096,181.67987213231336,178.2917286163554,,,,192.682561708739,198.7678311501206,187.02734308482883,189.0320984413323,189.21799621007943,193.1714661538632,192.98839960375574,191.44216260639985,189.32244313666615,177.76959323247291,188.5644668866359,,,,,175.2682785454429,171.25449832763294
556,2020-10-25 01:48:39+00:00,165.70109880570305,158.03625791759453,155.27041948108635,158.30478815027686,160.3543133544565,159.84008461472393,160.37130989771532,161.27111650523165,162.70817944945958,164.87167570528703,168.78998552763838,170.2953773988603,175.01748519775882,180.55703888665064,185.47592575722146,185.98157785268035,180.31668967603423,183.1568790318432,176.1032020111458,170.85251677999486,174.22648839611168,165.53342832162514,171.5408220379453,173.43603789310785,171.5247093184991,168.15744185850718,168.45222139098618,165.5093409354899,161.8170067150469
557,2020-11-17 01:54:24+00:00,142.19964396301827,144.50252152463233,155.27387133401288,159.28727734833114,165.5956488220124,175.9679246539352,172.44776172582243,171.17034045171445,170.73321688764665,176.57614978654897,184.21164636990693,186.77633828678063,187.03936744360942,194.70326714733218,195.65673917113963,197.0687569972402,189.26818437172244,195.29209381954183,190.86353645255627,185.71581093685546,188.53766472640655,180.9566119965634,188.46427346094316,187.90972322813,183.8177761857139,174.12658847397387,177.92106497992907,182.47568737064375,175.52693294128443
558,2020-11-18 01:09:36+00:00,,,,,,146.8072544998551,,,,168.63482335809488,170.19191311357787,171.99337076833342,187.69288328095266,185.4774149513834,189.066753707128,191.41741123796908,188.09461889554996,188.93817769988573,191.91380655756421,171.70654385903288,,,,,165.8780879538431,167.030253612376,168.8042285719195,168.39170751073837,168.74038306412294
559,2020-12-04 01:08:27+00:00,,162.917332335641,164.87325418463138,173.10685053850048,171.41583324713923,165.10030904790946,165.81847324570307,171.19767964469014,168.3163090769984,172.8552442279992,173.121362411819,,,,188.4304121183722,193.39080789793726,189.8902464757444,190.42538796573567,183.8987925551723,182.47380946742305,183.1709021481189,181.46753776276773,188.30135759745147,174.46639225804967,181.13824570932405,,,,
560,2020-12-20 01:07:15+00:00,164.71157872174305,155.25988633308071,156.59581296943816,154.95232884584055,162.45681163437172,,,,,159.88184829061822,164.52313410463108,167.10329015970558,179.0837241705051,177.82985991714594,180.69904970342782,186.34552649578123,179.67272699169945,189.59550441199647,182.84020807251324,,,,,172.82081034472873,170.23527687179345,171.63963339394974,169.89805218341291,171.3710250971136,161.12557698190068
561,2020-12-28 01:48:37+00:00,178.80529087906888,194.61762945168874,162.3079806772725,165.37105337665315,,,169.09373102843034,170.61546784648962,,,,,,,148.04116951677577,153.96045012446032,172.24494900976276,182.4849209021064,183.98550537271444,175.78066734374335,178.03953417514037,176.76658328485425,174.73313547727858,,158.1263773151718,163.3142181840024,167.65166242195036,162.9105073113401,159.35212844506492
562,2021-01-20 01:54:14+00:00,177.6270013468498,167.615371035031,165.9391581055292,164.683302723572,167.086424446105,163.94060100261606,163.14131164801563,164.22601858772583,165.60550438364135,168.4014889805735,173.1150208220733,174.4774004864724,181.6508350955536,182.6179491281023,180.86302866160355,193.1723923093845,186.9892962000539,190.7988062989181,183.1323764378331,177.0844145213435,181.63782626836843,172.97530782160112,176.07355353977508,175.0002328621983,180.54628807511511,174.3023915248769,171.7808761404596,175.13826718977924,158.10392552979408
563,2021-02-05 01:54:13+00:00,175.312952555389,166.37617372076704,162.6124631764704,164.15626041581385,162.23686756685865,161.09870874621248,162.62418711585752,162.08224282653146,164.7872945843341,167.2493502627563,169.7775027688794,167.8589025298665,177.5405139750929,179.2127747559249,179.81480580948266,188.01120660223637,187.72094439740428,187.7563122308749,178.35048643083422,175.48474208476074,176.30903476098882,172.29574952222617,177.38786551750098,172.40888911638947,172.5001485380785,172.82708934570752,171.0232099301619,174.8679496990562,156.75524179280205
564,2021-02-21 01:54:09+00:00,174.6305938413239,,,,,,,159.75219444068097,156.06710346822376,160.8423544965129,167.07107043817462,176.0671277461693,184.13509865502942,218.01381775361622,,,187.39664788677956,178.8471389908601,168.485894599132,171.83342651311813,169.4062261326746,160.0006978372107,164.45656896534425,165.16404982075164,163.35902919005366,158.0367524305398,157.62185312199452,154.7594147776503,148.22297276026546
565,2021-03-10 01:01:23+00:00,174.08300586433253,169.8049050796408,168.19663585287293,171.14686401950732,173.68432658536744,168.34522031186674,164.3055315366623,165.7421441294801,166.63483528362957,170.93101318599935,,,,182.41611880054236,181.8277906409533,187.84708718250764,183.55391088989592,181.92312162106893,179.9412243495953,176.05710660664937,177.32296932273482,172.72186499588418,175.46166586996338,171.57798093955986,,,,171.7619780397323,160.77622477485653
566,2021-03-25 01:53:54+00:00,169.21813617777076,164.85333468443292,164.93863540587387,170.10569827909802,180.41297330652003,182.48474400438232,179.2737049867562,172.91581143867234,176.44243044276578,178.50860626600831,179.59949567005944,176.95533029035238,178.478919392195,182.19147796656918,186.765836223802,195.67134695542057,192.94218115003721,196.50500453270587,191.36899945894436,187.2115344371224,185.3849693493654,179.80722578665348,182.12797891897145,184.15475398925088,182.44561350062784,174.83797168616002,174.39803210806218,176.59961904525346,163.97668721139553
567,2021-03-26 01:00:06+00:00,171.19395899911558,175.74675396600767,169.94500840168877,173.76330757951774,174.40515123997767,173.38682054507404,,,,167.38925058821968,169.61323891433247,171.51004502085266,176.91531652307248,175.46688466209844,182.37826022455948,189.50889870564288,187.75511118915767,188.80594042815497,179.94183712233337,175.94760044565385,,,,171.74686486539562,170.11707563574987,166.62251305742973,164.32259012697557,164.33077307277074,158.46991311079643
568,2021-04-10 01:53:49+00:00,169.79548106668125,163.42748517495906,161.41432352846817,161.89723963974265,161.90717044624645,162.21065910783545,162.40707829280944,159.3390437101903,161.97550891391134,159.54585772096095,165.48741329457133,166.90608948398386,168.80025175548414,172.257521379182,172.97755873085077,179.2948064786548,180.75264267905908,178.91379179725726,171.9968441924605,166.90913778577507,165.8877914109977,160.08713191398837,162.7190095007715,167.67279623486561,162.77880746825628,161.5614731028349,168.68003469755223,159.3759208666886,149.82168692293143
569,2021-04-19 01:47:59+00:00,175.3385309857313,170.10050699700145,165.68517391621975,166.19709732156448,163.21293118822808,159.8676169385846,157.01588552297684,161.28588695776324,162.44639190500305,165.4793256340988,167.72030251054352,170.5798502699899,175.43066617642566,175.94308373646797,177.14394298345752,180.5462388607198,181.80721387370141,179.1436414864698,177.04070545089843,173.4471732016306,171.81629825973826,167.88127193881962,168.61452993060584,166.31862248004447,169.95056486241262,172.06223769227245,170.72765787834913,159.600704498767,148.37041051293735
570,2021-04-26 01:53:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2021-06-14 00:53:25+00:00,161.41041196533214,158.04348364206714,160.76206062535917,162.29765359880707,160.3246683649526,159.87737585558466,160.788226794538,,,,,165.39604570584092,165.81279603235265,169.3539750137634,170.3615374248883,172.82388297061428,176.97978508564861,176.70247247580227,178.58382309509898,170.27310695678426,167.0296952655908,160.1630862453831,,,,165.5939916144252,,,
572,2021-06-30 00:52:05+00:00,160.730753260862,155.3134411447622,154.00606593160603,160.86892349875708,157.18805392332507,160.42363560809002,155.10886488583148,158.9842334788804,,,,168.09590685075054,174.070873003586,174.55249032266806,170.01491236145336,175.47257202394007,179.77929325404045,179.66883244285265,176.443257236861,169.46437303817737,165.40097870843948,162.29653294919746,,,,,163.8950291109833,156.9802148567091,147.50590759754934
573,2021-07-08 01:48:13+00:00,173.45606989911474,155.88217165752627,157.57581155336422,158.91578371456384,161.6412336584923,157.59725064734806,158.32693446846284,162.1289752524104,163.23532750443164,170.11568165435034,172.27215496735136,175.40978549358283,180.07771461286583,182.8010596466032,178.59080628126043,180.60483309848405,183.42970430979773,180.35758635936372,177.64726061503978,171.69510480270893,171.265240385384,164.44865888998186,164.25002276890646,169.49812403610133,167.5107008781489,161.05358756254117,158.03385858589243,160.18945576270812,157.54287400036048
574,2021-08-09 01:48:02+00:00,156.8508421848547,149.72704704883782,148.95722434965364,148.01719609920184,150.30321520858485,147.1302131352943,148.82413693807004,148.4794747198071,149.88127353511388,154.60422591396951,162.34264008381257,165.67180258816813,171.1478423532383,174.5247605479621,176.88258095513197,179.02990915363804,179.78750881445072,170.23845023287728,168.80918530068752,164.630752934932,162.05504276055848,158.77422857734274,161.43971330138882,161.7348972662076,160.0232138563297,152.6749424353963,155.20108207810625,156.20820949409676,151.34262545836577
575,2021-08-25 01:48:30+00:00,152.31420338103368,146.2688355495182,144.18854438261633,149.66563717622466,150.7271479469311,149.63285948877072,149.5708785816177,148.36845857887215,148.23590100040082,153.1336997243443,155.52889929619826,159.19016177419562,164.51467128499263,170.8280126880263,171.59626016183262,172.89231092733954,172.70812450673162,166.69423924944886,163.7190881457065,162.93015534885456,157.57957769493936,150.8561984037347,157.86757300879015,159.26857164986617,161.32591393973206,154.5642671770013,151.93289257820203,152.73069460321025,152.4340012931118
576,2021-09-01 01:54:19+00:00,175.4438552885867,169.8048976436683,166.12773062503496,170.15800022234737,170.33018335426817,170.6871997337767,165.01571786308352,166.11420085143286,168.53652701523674,171.65689473214633,176.19081920251142,180.20165755392156,184.93564702015766,192.82196825551725,192.72210653611666,191.41895539260625,189.07389217622892,189.62415951611587,185.57979613333433,181.78409227555665,181.69574648079708,175.10261585046223,178.76316210213855,179.24649367603467,180.13796191091694,173.38613969685093,174.15070355939378,174.00467775552346,170.9034536923883
577,2021-09-10 01:48:35+00:00,171.78419499865743,162.42729432385897,165.2552302063284,169.20688420041705,168.80708286796028,165.76381918630605,167.78980529056815,165.87315154787493,166.44899216196112,171.79459307472916,173.35260724196775,178.31086624197727,179.62595481905944,185.09431252023597,187.4241911711801,190.2617922889715,186.20526825863442,184.60080773821326,184.54499644971014,174.4562000549928,175.78362798231936,171.65581956028345,182.55681197092542,169.68291053242774,176.35695499945615,174.72368855896525,173.9597038517481,174.95745853091717,169.71358124590728
578,2021-09-26 01:48:38+00:00,174.91284461345313,159.1496742876466,164.98914411192334,167.75364363826634,167.8187589179464,163.79133413549246,163.72308452943372,166.07105953923903,164.05066932512565,168.55079162317708,170.11643220496507,173.82555830170855,178.3880536720753,182.69654985944834,183.4337903023898,188.1567562841057,185.25859440922068,184.5038719667373,186.81948823000607,174.2414635464052,180.87621602091812,175.84953447251502,179.27466362365053,177.34405250798758,180.6327627093528,173.90155758065708,172.66522115824466,173.3217628346328,164.20903190077814
579,2021-10-03 01:54:28+00:00,182.78715964904302,176.09805429739345,170.22986257040253,172.77413125966928,180.2140760822486,178.3659861066178,171.44910207964614,173.57311626507845,174.50673694880743,179.88645059558854,182.42946352415504,186.03983075185522,191.70511630425182,193.40535835258987,195.976277417885,196.20179576347948,196.47596220766036,197.53502578489957,194.82497310566123,192.11447454580502,189.2833227452902,184.59228218743067,188.2428830228037,184.2193306954117,187.47414792096168,183.75268331567327,179.7067296843511,180.44469313732753,178.25146716095014
580,2021-10-04 00:43:42+00:00,177.89895233595433,169.3449884570157,167.5548782665173,171.6658073291579,177.14812459446807,172.5035364448299,,,171.66657456673383,173.2787200365789,175.60672290085427,176.19485211636453,183.2380729006502,189.00745593156563,188.2222660272821,194.72857748749752,191.85812349353978,191.41981824822105,192.73391210338906,,,,,179.22175486234283,184.2656781091676,176.221417212299,176.7379330396897,182.99152276960064,178.33546384781314
581,2021-10-12 01:48:44+00:00,,,,,,,,,154.9143401817679,169.10489377173565,161.55929473471153,164.0377131049276,163.43764115067978,162.84856709588925,175.53600841283924,186.6536951434191,182.18065972741817,188.83707829030178,182.52957504473005,169.95415364605097,165.53229035861582,162.2620605538912,174.55607931944755,170.05960594344822,171.57648996083253,166.41888837905148,171.67065667069275,165.03248023345623,160.81902314178748
582,2021-10-28 01:48:45+00:00,176.4370577919522,159.12563353585912,164.9809874732415,166.98940816270394,168.60459757410229,162.67624486277907,163.20612987194073,166.08085971005335,164.99266091403726,169.74080694097188,172.0705860765678,173.625708253925,183.8408126234653,180.94648093440827,182.30691318561347,187.6499215562441,187.80730030292096,192.35318415598618,186.33811422184723,175.60429146152262,180.2914141340226,177.74697815351422,179.34722645749164,177.5577812457967,180.98330991324363,174.21448075342062,169.76510893956387,174.93698106155284,169.38134358098424
583,2021-11-04 01:54:31+00:00,174.90650472852496,162.50454670834648,163.6618305045371,167.4393630052074,165.71508587745927,166.9618351651341,164.31620743461752,166.56300977834653,166.92655583370606,174.52009462479754,173.76379429869178,177.5402196178968,182.1506208294307,185.8282877192547,183.79269319228425,191.73434751654284,187.83927335487613,190.14901341283746,183.78472220627776,179.64360112433923,183.68528361557412,176.04204611615012,176.0438298216138,175.75135796251826,179.9393057987091,172.63337239864524,170.7421282457851,170.16308100886823,171.18279692364422
584,2021-11-05 00:40:48+00:00,168.63906336135148,155.35229683622103,158.74158137891828,165.9600593770229,168.68948022335118,163.95732670371476,158.9915824740395,164.43104055823176,,,,168.38047873634102,179.12683958107326,180.0779189771863,176.80425436939123,194.43597696886803,188.12870095409002,187.4668259236701,186.93375544278805,176.18016426176368,180.41592212837207,176.02336857788805,,,,171.2636589283439,171.68207527379298,175.8561305447277,164.35479945576225
585,2021-11-20 01:54:26+00:00,176.56430168024386,164.95958806220165,165.75482166347507,172.69440146422448,176.9528120234824,178.25341226108253,172.35276531501293,168.4377638387441,169.04311551746304,171.58478039673983,175.98458439270996,180.74078252591528,185.88520961817468,189.3399035234332,188.89745657716054,195.54933079911933,189.90207398456312,193.98775690979434,190.53977247853845,182.73833595847577,189.2686810681207,178.47299640629137,184.002777450752,179.90763194213415,183.1073344070843,175.15293439637162,175.45897100856152,174.88330779940404,165.74522847907065
586,2021-11-29 01:48:41+00:00,177.97335972205758,175.92674594008977,170.05255128407157,173.0775371449508,177.52646309795827,177.85178154965266,171.8491364894848,172.7933746055748,171.04900519123726,175.71537108596755,179.7533666656101,185.0015247866226,186.2492317756104,188.36521493903115,189.35394982460258,192.26679787088563,195.3524491541864,197.60325027983947,191.74479076698668,186.08687767922686,187.236651444625,182.0248089245344,184.96881031221247,183.7818172937606,182.94048677578462,175.61152685136744,175.27905935340578,177.37449869537204,165.4386577917446
587,2021-12-06 01:54:28+00:00,174.55651578069978,166.29738685990247,164.40452126776236,164.00193715942743,169.89262036355868,170.98874219039752,167.53977215014348,165.89296711431777,168.53249909894362,173.2990637037823,174.44646025501163,180.8432001433705,185.34275154380927,184.84041520001938,186.34832420658154,190.86265326183178,188.57809249309915,193.15815817446935,189.6802408708058,179.43318747940975,182.5561684411544,178.5378511100638,183.91925909655734,182.14340428440082,182.4915151756013,174.69062407187943,175.1488560111762,170.10574112528758,162.805477699
588,2021-12-07 00:37:44+00:00,166.55151560193463,159.69533915121426,161.40992136372316,156.81936103376088,165.71076114423266,,,,164.79174269898533,164.41330041442893,172.9841195054835,171.42037731577943,177.30939077207992,180.92559137832245,185.2767087458423,196.28901711657642,189.7172038325884,190.77431817758963,,,,,182.4099759623177,176.59741829706627,177.25869997111616,170.60553281193927,168.76119130420176,170.3668888999943,161.49098135278885
589,2021-12-07 01:48:42+00:00,174.10499014189,157.30598141824657,162.95687495669512,163.24173358554415,163.69125055118317,163.42016596839886,162.20840854942682,163.93430287646353,165.52908138283925,169.62270470581336,172.16497352427842,173.1738387351989,178.2915877212052,179.19276699139778,180.08438037269408,187.05566830114046,187.5962810243526,185.1928324711641,183.09077078494158,173.85007427750816,174.04706309073748,171.4641989827644,180.9431537035938,175.59533627379687,173.27536490501836,174.03009988639286,170.68473268279817,171.6136270625794,159.8122998038319
590,2021-12-14 01:54:24+00:00,174.66912607475197,166.5599516330587,165.22363902223802,164.47652264969608,168.21152572539322,169.58949412086616,166.29343108529616,165.020936121253,166.05495969141919,172.87417035337901,174.0558303402159,176.1368782912664,180.1773693632274,184.30577504843242,181.61444567363836,188.30189116082892,188.6872160164142,189.93843613287459,182.47046852754175,181.40338639994673,180.8674318295197,176.7098675588955,178.9825220771486,180.39700512383996,174.67855545204105,171.81419128641164,168.71354022776677,170.62555635624955,159.91717264163168
591,2021-12-22 01:54:25+00:00,,152.46638955035093,150.63019038246392,163.99856978823283,176.20344672728882,179.6575900614227,176.76015108309895,171.95021044047775,171.80013744754254,178.26113998137623,180.52346882085976,183.52209963854168,186.73960630350047,189.1606183974441,187.2454654527093,194.1731488901445,196.43199393443723,189.1168994793842,191.2724805837641,183.56862748594844,186.866304152451,179.63761685078111,187.20867372430678,182.5159136490162,180.08163161123946,155.0611965964721,170.05647143984947,176.25083079422777,165.1688610741398
592,2021-12-23 00:36:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2021-12-23 01:48:36+00:00,175.50291750017178,171.52316855961936,164.77213495478725,165.3994092486326,171.83208280058693,167.7629271994982,167.91569464602117,166.53223188456496,168.05468412723525,173.07693816317175,174.81820391134332,178.62262826287272,182.3721411498272,182.39788144583432,186.36999503353468,190.48378907054655,188.31592411007335,191.02383279763143,187.9907617328813,178.58501986399443,182.83436889953026,176.33557105641657,184.13948577307806,180.79349764281338,181.52031373209124,173.77613433691596,173.57961288627402,172.55976062482404,160.00360568169532
594,2022-01-31 01:54:22+00:00,,,,,,159.74457465999802,160.7580137286663,161.15884980504052,162.75692955270424,164.7449295331436,166.54384079146737,166.07067032498148,174.19361268616953,180.85302989062146,177.41534539576577,177.40615347465837,180.5008665545272,179.33890050162256,177.7929535390722,177.24170067444794,174.21102804725996,168.04051011051826,172.06077454694866,162.01311585561874,166.39173388621242,161.1561173928377,164.56729411408025,164.78556132773457,155.17786126807772
595,2022-02-24 01:54:08+00:00,176.05979450119145,172.80537294719693,166.87519594430648,165.1483085414281,162.00411424116777,164.2115458373223,161.9050431521814,162.41562755805353,159.05314066903418,161.48002281518473,168.87651367867073,169.93745493079433,174.57675020605978,179.09778508477376,177.34773749183253,181.71401342190129,178.9764910159875,179.1517875440677,175.58680753613987,175.46976419736347,169.4638385544344,167.26739899945474,169.957796484195,167.50441615919948,167.64701274056458,164.7532072804013,163.0430456592897,164.33006150785098,154.18063427225047
