,dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
203,2014-09-21 22:07:20+00:00,128.2944481010923,121.07465858402507,108.74247703563483,105.00669747638328,,,,133.74055188128668,143.4371411689477,145.2185966088933,148.42698588382393,146.40468877400505,146.634226817691,154.986487033971,158.51747087170202,163.6814929648494,167.57878926106326,166.78284782496704,175.73536214539206,175.01734279778285,174.23405196641443,177.5529068032905,180.55548984437348,178.08156200950572,177.7409096149584,180.25248417510937,177.09901584630597,180.15386505979552,181.48526955475774,178.69274935082166,180.29676165544666,181.93255592751606,183.35717445322743,193.30415528466364,196.73142620116826,195.75282048851884,208.67677024823192,195.35095285849587,188.80245996317413,186.93138551560136,187.34529233292605,188.4034911025588,195.69549414002896,200.89860095510804,,205.7963337042077,196.71895580197477,194.02014513866416,195.5776198638901,196.15334171885272,194.22391117583942,195.63846999580161,194.7092849220949,,196.82956281684662,201.45373317527586,204.4938399020639,205.9195002911495,198.2546167796472,195.62354935376257,189.52108990837613,189.6960972447058,191.46981968500702,193.58932531116548,193.76706947884193,191.84156927243666,,,,,197.1227718205365,,194.59293830749453,178.12141933789457
204,2014-09-29 22:05:04+00:00,140.03362665296706,137.70106356801136,135.26006330532311,136.4070578464922,143.25680516234905,140.34443499132905,141.91879467032624,148.932932653333,145.73048537755744,151.62509445104592,149.45943633904014,153.3650139413564,163.30884935443265,161.51815524365344,166.9369654744816,,179.28232498821097,177.7405539997377,182.36610201337996,180.46353188260764,182.1631152264788,181.1801447699327,180.57088945929243,180.438946518037,183.6896221922899,181.44915913226745,180.39339651840248,180.49583625628114,185.11985199008734,189.87565985623814,188.54978820170274,188.99357989942325,183.78715989732737,190.30158412522005,198.6481451960789,,194.24456461753718,186.8878892688197,,186.08306969856142,,190.8830121830143,191.2091186968214,,190.0973783543491,,195.64840945466543,,194.1424163141357,192.76582411888944,192.62234673463652,192.5547160831435,187.0030874650641,,195.80676946040367,206.28504336049798,208.1950641899058,203.12559338385256,,,193.32259610838972,188.00660609216595,186.43293838473085,188.3611530382332,,,,,,,,,202.27532281763592,182.44827682430332
205,2014-10-07 22:07:25+00:00,138.25205708909328,136.4579553520505,136.62417671091552,137.5645913563227,138.5105325658243,136.79649090035718,139.24533859188912,141.4789019024989,142.68252907075436,,147.42926980468954,149.96631940377415,155.36035987899987,160.92829771149212,156.3583111602871,162.6827678794717,172.61056021792726,166.70958520319112,169.98082439537245,179.8332349770976,178.72797521011063,177.13840533717539,179.57821292383332,,176.4146534935546,181.5093940419368,177.00920432426585,177.32878760349465,177.96020521623828,181.4431033958719,180.5108110722551,182.71113540384124,183.75048761328304,191.15551785604546,196.60623703640255,191.63131862391523,189.56537891207128,191.42868278646088,189.91564835822646,185.51038379212292,183.83898997280417,184.10844674777232,186.66193640123544,187.23184250110899,,188.13841806845258,189.52692069051403,187.63504304269821,192.30636627917715,191.75927016143913,192.13999079132878,186.52359243356665,187.46496795391778,,189.75157300127628,197.3676663341229,201.27088713319418,199.26710609711878,,193.2028160206527,186.9007224958334,,185.28524725609014,187.33015679603653,184.0824095739859,187.19426363060572,,,186.48911958908488,,,189.57358408406697,,171.08389564570956
206,2014-10-15 22:05:13+00:00,137.3204870115154,124.34550248804193,128.32322360154498,129.37725740334986,130.66630650076235,131.31670701575638,128.11671230387992,131.57117134114915,133.67166197256935,141.92966349139957,145.89318492125335,152.68552257799573,152.84612817675114,157.20800577736708,155.42069414702908,161.52501791194038,167.24514758210222,171.542470135926,176.50870140911547,176.59434041655877,171.6749106376115,173.3181257661942,172.64855081519116,180.28175847019713,182.71771007212035,181.41341789831267,180.48669558419425,178.0806742147543,179.54578827145798,170.96502929768593,166.73645260519228,168.18674895846996,172.14148669158416,179.77106841212318,192.55745766893762,189.75019452254836,190.05585559205426,189.90319344708305,187.04052070653535,187.24033786207056,186.9054727999702,186.65431849216242,185.65671462416776,182.71582329582688,184.26569775963128,187.27481203017575,191.34996695655764,,194.48194519442015,199.87368514231343,196.2395587834405,194.82939573681915,,194.91254599257962,192.82762697353064,199.37624976061602,205.14388026993774,201.9863306972012,203.44453006891837,198.71676676425673,,192.94797741147858,194.6866869816218,193.19318930150806,193.47866425576612,193.41417398358146,197.8316143460824,193.71766475640695,187.36280032648995,,190.97576036318392,,,179.00879437367672
207,2014-11-08 22:07:28+00:00,131.7955479276317,125.72563497532745,122.80011815162179,125.14434259785426,123.50030186663942,130.0219789374894,127.94218538788735,132.3901314200704,133.62072400556158,134.62276026452832,137.30387821922173,142.58163098357863,148.50102771990905,149.1785459112613,151.88054891195918,156.0560917649043,160.65199791042042,164.22223655861723,167.32698072940872,165.59894514343574,166.92961757284115,168.76904423927863,165.8948053176102,165.6320659512751,,175.63011163173704,173.39748496880208,174.29800251454378,171.09491450019212,165.78425216148315,170.75148298967832,177.76437540857802,178.1001587849766,184.16246176555234,191.6093583901443,,187.82780371103286,183.2984283543579,183.8290267553235,181.07877347260796,,177.70120952860128,172.37933969046867,183.0642329092052,183.66171322659073,,190.540412015485,,187.5304995837131,191.88957646026682,191.24919568038504,187.85196595234422,,192.22592410765205,,192.0997310736097,199.21265944116888,193.93564782899625,197.6594801168391,,,186.2321631488556,181.75760992996294,179.06235030949284,,,,190.51455570184385,,,,,193.75094686400635,
208,2014-12-02 22:05:36+00:00,137.92469722990498,130.05209865573698,124.30236555986173,130.72946509963887,136.43110271857074,139.50754905281184,135.48734717676317,139.62877054268543,136.8799197793785,137.80557053483486,135.67391045717451,141.2369037642757,142.9951370505848,147.13719643151532,150.41122830957187,160.3034104225119,165.59890951943567,171.6520912388916,169.15088570766113,175.40886471985021,179.898393268246,181.45897946731776,175.64525661318893,172.40247923751363,172.82021311748423,172.14725314206905,172.7571051924501,172.75802216377667,174.1829228941737,,187.55175608136213,189.97440988153545,189.98243122359932,,200.14569977199793,200.04731939868492,193.23480715217957,190.23450177975334,190.4358486958736,189.03311350867997,181.68740500628084,177.9755543707443,184.25655595133279,192.8360711572451,,197.07471094279308,195.38967794437605,201.42551047342465,204.23798096191905,196.8747795116776,,189.86292120545477,190.19179668600674,,195.681776204368,204.57760382348573,,211.32561567343384,210.544756576355,206.2394815964598,,195.7800251283774,195.1110050039981,192.3260829675641,194.69896068148677,,,,189.25977128438274,,194.35688184172042,,,189.94204475886494
209,2014-12-18 22:05:45+00:00,141.08409156729192,138.66515817753339,125.05361851871726,122.68130084739255,129.8108692632164,135.64688932104042,129.9629953737872,130.71667275512573,139.23285224480577,144.4609742237396,136.9485710225616,140.7268317153433,,156.23458192058416,162.94413242818325,167.34238436565386,173.33546718549061,179.8686579644355,182.54377715101208,184.08927126390898,186.8028315782564,183.93350641486995,184.4937675609045,188.04574765569572,183.36100371361636,184.17160977713706,187.84809664979235,188.28085727546423,190.60107488778647,191.7127257489256,192.91743521125142,196.81793431939784,195.70177554300076,199.76412571710054,203.97218647891,206.049492314168,199.57049413290395,198.61651042420172,195.3133412704359,193.84939769239918,197.11864782380744,195.17091896277324,195.8020253819197,197.16476534400368,196.03737465436052,198.3017928534665,200.7925466515106,198.45399431274043,197.42187956303624,,196.67419400200967,199.20301377053005,199.67769050077686,198.03630600624112,,,213.46987035797116,213.5755712327869,208.03555286599254,209.79853659839156,,197.73477390592492,201.30155209819088,199.3211317359195,199.37154725685798,199.563141248812,200.8312290502476,198.5142395315465,193.44774430605878,,,,197.320440984746,185.2727398621288
210,2015-01-03 22:05:45+00:00,144.66388597454002,130.22510487366924,143.14216515752724,135.32748692054923,136.516853448256,138.0389134986259,137.41408046451198,,143.8593770531178,143.43725728505518,146.97009759928736,150.39980460564652,156.82344466267682,155.61262008083304,162.67283835688156,169.35523222493558,169.41679249407647,175.80633204760437,179.58176552749504,179.43149247231784,184.00422193132212,181.32093692509468,177.4706881365868,180.18580120710908,175.70586669505784,176.33692184339546,179.19463638008946,,182.35064124943423,186.06329568989725,188.489180949557,190.80360770086503,192.904609630066,,201.01618588804112,195.9471480148273,197.43256819567839,191.33407641102542,189.1504495767882,185.22488567947963,187.8086114710713,188.52430829129653,191.78093722188544,194.3614698632387,,198.3352809184399,200.5615081242099,202.19751496066567,200.09120520836106,,198.32244809003976,197.95720753051893,200.0730596978295,,,,,210.72501782633654,210.4128626929645,208.95232028889063,,194.0920690252503,197.10685450321222,195.2204044199959,197.25057822664337,195.3863750687494,,,,,200.42244237440534,,197.48295250548117,
211,2015-01-11 22:07:16+00:00,,182.37913777284376,114.91604143923959,122.68333662859058,,125.28859956386187,130.78257988950213,123.21917879193282,118.91621329402776,116.42500172908031,125.97257221365801,128.49973715688273,135.83054155675927,143.1286104904123,162.80315276304913,153.65922236921796,165.9323471150331,174.54559893431346,173.99617215346177,,177.3284701299247,176.28071194468723,175.55134747467122,173.0468309104636,,172.22072190676047,178.99236203582512,174.91844750577485,177.59117672675987,179.00645714128586,175.7960823587697,174.84955294581465,189.8347916770221,219.34538407395706,197.46044761073927,,,,,204.17575542960918,,182.52625620772287,184.93453893079152,186.0758740916677,186.62561605685602,187.62870400297652,186.98842822698813,,194.64248550475224,192.53870630295313,192.8926059025842,191.7262631368775,,196.4691308257659,196.7700226980944,196.12653618903693,205.25797472796575,206.53754513078263,203.01408530847883,201.26591138061272,,,196.49134673507103,,,,,194.18922774080312,183.81846214320325,,192.53967669181046,187.91392364266065,,179.2887129375576
212,2015-01-19 22:05:46+00:00,146.92438128463343,139.8063107400285,136.13343283253968,137.4662946381398,139.04446145440656,139.5491817639024,144.70800823301732,147.1838108888413,154.7739142542619,155.27922092760772,158.25297724957125,158.45010847838674,161.79031334254367,169.7215344114367,171.04676095191624,170.8260102197039,179.39536068626927,181.63631896492095,185.5250986935739,184.80998916170515,184.43394271574792,187.57616929771936,186.43156600878714,185.49554183577254,188.87042083922285,189.56349005666894,189.89839783495822,187.14053876457643,187.68649126407738,186.81140122257432,185.35179064051675,188.49617648944167,193.51485734209822,,205.49399574624053,198.81438920490885,198.76534759324718,201.13568299561857,201.0013214139032,194.71404837778198,,192.8946076304585,192.03163619552964,191.480961786818,,193.38175520600197,198.41296039973017,203.34722706732285,204.7839933867534,,203.56315585096846,205.1447833055004,204.84538079798486,202.30947996912886,,,214.5565707559126,207.60069566301618,208.426993749192,,198.14569901921817,193.07609469715808,201.29375817802523,200.15557353471715,199.81403580385611,195.90473574336545,,195.78197694011848,,,195.58915472342517,,,
213,2015-02-04 22:05:55+00:00,141.7091367557267,133.47182314434724,131.53130538941664,134.6516233159592,139.20306199447546,135.8366387986977,134.3353791867667,137.95415257392364,140.44868716479135,143.9843135863843,148.19870319582546,150.79590961381098,156.96047867054875,161.39224029166212,162.9304437890123,,167.16125739344278,169.24391062031677,174.65059691627417,175.55091317028598,175.52375886292066,178.87763036768897,183.18095625376841,179.11611181757038,182.2118932605627,178.82576417847432,179.99680549796443,177.75818468106266,178.70849931758087,175.97084165099946,177.1866621318442,179.1134639042719,181.7576186758496,183.7244151294361,190.22434663422945,193.76704246542374,188.59567482780162,184.6546611985268,182.7755701310355,178.5240389856994,,177.0181340679975,,182.5268613524574,180.61452652196832,,184.53300367930458,,191.90564273844126,192.2212766109255,190.85244840080853,188.9921153692945,187.42099044183317,190.25540086954888,189.4437959804524,194.20241400623496,200.2938253973249,194.77906980830576,196.31024818194317,,183.100322271101,182.30219703062997,180.75019570090635,186.29819414232978,181.99800274022564,,,182.0526369326289,,,,,,157.13309960513791
214,2015-02-12 22:07:03+00:00,153.38844527945196,145.17853157334608,143.9251042329433,144.51435576971326,144.8831355110586,148.309435003472,150.62671026518723,153.30775342001442,153.48714226707963,156.85446468629263,160.633335505909,162.74585586511557,167.4781513437113,171.5675452570292,173.5041083881775,181.1589681153397,184.27426824509104,186.3649581354907,190.38930363213063,190.30286377301152,189.32320690061653,187.90668032413313,191.2625704242063,189.41104585762454,191.55653932313015,191.9394672257044,190.24371289050546,191.16156294720906,192.7204400472237,192.70039050306085,193.23469532644134,195.44832016433773,199.60460257764427,201.6408028601955,208.3468159267923,206.46899379767189,206.339763603837,202.99105571042745,203.68513231046643,198.81336275070132,,197.4443338957066,197.84749988678186,198.8250315236601,202.63906701662634,203.71312639390166,204.87953858483934,204.05224421501129,205.00351039007518,,205.55704378754882,207.8868583909705,207.49378537436084,204.96745257792733,,,,218.16556687025482,215.73016976334623,,205.799257415823,201.46301270724032,202.35735596791503,204.84557978174098,209.16284705567668,204.4326318297457,208.19090768423982,204.98867865497195,,,206.70975362160982,,209.06226776362755,
215,2015-02-28 22:07:00+00:00,148.10788539202863,146.9387424623834,152.00382682327864,146.93385232395258,148.88929713032073,147.53518919510444,151.06276012140157,151.24152318164064,152.44290268466852,153.52625695007626,158.17975948609205,161.811130996639,168.6331842777513,171.89543687611763,178.81761390742534,176.77989826916235,181.51598343814453,190.33787853752423,190.09241744116864,192.4824301206852,200.03055024308955,197.58272393285085,193.50283091975885,199.96146400034837,195.05568321932174,194.30168299835182,201.03539156592913,197.17662246065703,195.1248235710715,198.1245065149277,,198.90178260009853,200.2239385165119,204.61644478533938,212.7217482695747,215.49564194672854,207.42940767367222,,202.93779280431,200.37499898628974,202.68146045196804,,203.0522283848677,202.51590264049113,209.23824395417344,208.04977939542457,,212.8306971226609,212.3320685441187,210.31031014707847,210.9235707103797,213.08746664644073,209.50696618185748,203.7921900382052,209.56024502559256,,,219.4490982241483,213.81611805620085,210.92967821189868,,197.62884855459612,201.77115557039423,202.08297432108088,202.56555959024035,201.54982395356618,205.50293165583378,202.36337120451688,,207.61191678467168,198.35179607939799,,,
216,2015-03-08 22:06:07+00:00,136.9787282970272,139.5436586030849,137.5064332109879,138.43134865896778,131.27741173123678,133.64479744217633,134.31399900120417,140.99825282757726,137.74809609451233,136.27099112722837,144.9272562314276,146.35466169262793,151.9883740382051,153.5520911110558,162.6544391730189,163.66044670389954,166.93024295562304,171.47177143343515,177.54606510337533,181.47903691633212,182.19517116296873,177.88630338262453,179.0308955933511,174.40834753555495,179.85060708209735,181.18665727031765,178.898816520401,186.35272281277452,186.15167972552788,,187.6429211665627,187.08032287705888,188.61396690763883,188.20773252534283,188.05438522206825,189.50298933443065,,182.7197382037279,178.56063800767618,178.95776213469622,,178.52831446329532,184.43068651873324,,191.16198526852327,,192.6429485033275,187.84465231602454,186.98734131572837,,188.59783611725055,188.22580467471332,184.88739172802332,197.5419419789706,194.67942915501933,203.2744869831701,205.0394088129828,200.79038467186413,200.87630057282914,,185.62302142008576,182.67920904313468,180.2854317085259,183.48086845982849,,,,195.4978098121516,188.12313159740495,,,187.04774016367352,,166.2370599063027
217,2015-03-16 22:06:49+00:00,124.19147916742162,121.32570909070454,119.01413533666806,123.41111214200028,127.31837825825212,126.85366647427517,130.31229821085012,131.3058566680701,137.7332836792621,134.38941661199354,142.22497492793167,142.88275677487195,148.32747845146383,153.56517147023212,154.91146200756262,158.14668561397147,,168.40974950766454,168.1424694054722,,168.18030688630344,173.1735858247859,166.55388124101935,172.6711164317294,175.4852213317538,172.56668529121146,173.21973515580478,174.15158759031686,171.98284254269464,172.09777893864202,178.4380122726851,178.3652550608191,184.25336588032604,192.59713626653706,196.30680356063763,196.56460297103308,,189.39586651515066,185.34768420135086,,181.83449626593833,182.31258178254208,186.73059716539436,,185.4018945338779,190.60705002967165,191.69878545981572,191.67585091917135,193.62041704001805,192.8822308037011,192.29722747636808,192.2390612605779,191.2153685737209,187.34164321362482,196.1840713554633,199.5760638334188,203.03359727137928,201.10165717455092,,191.50894567744012,186.10679047620079,,180.21077995267098,185.0200797716355,185.98702472824024,181.3710031721006,182.81568406427513,,,183.0703663052007,,,,174.38945005756548
218,2015-04-01 22:06:37+00:00,147.10786117133162,147.29275458866087,150.29237338047338,144.23677985154703,145.2405655567853,143.91099014664726,140.71609851441434,146.6595004718558,156.34334820323537,157.55196800207204,163.71762979166252,165.9365674902337,167.51478551505096,174.45397401657038,178.77628967231692,177.32667225686583,183.38771296947615,191.53748902495414,194.4889289242111,190.03953919360242,193.49658220712706,188.44932577388101,187.96252250177304,193.94989526841783,189.65101742195554,186.11453963926067,188.73242517136254,189.27648956108806,186.81571631705526,188.1826805941248,190.06888353347736,189.09270309580717,191.25766553775793,,204.43937876070467,201.43956545693197,198.72391219161005,194.34812394079944,190.20489693009245,186.97170224945583,188.70198375272014,190.53745550149839,190.23298354453965,189.57672499994385,198.72311605654153,196.12038740460028,195.79973350367487,198.31823000307784,198.1362478916847,,196.25216103184496,196.79806882574812,198.1162906420442,196.1122456917942,,205.1198999732938,208.3024773815188,204.13076723303266,,192.9237255318581,186.83543222093695,,185.06172909539015,187.17122352364137,185.82170795767405,188.77717950749377,,,,,,,196.93210873405835,
219,2015-05-03 22:06:24+00:00,78.40939691913181,99.32303282948105,90.77879590367446,99.91292191495445,107.057917311425,109.51973612700367,114.96109132730024,123.00339648468005,123.57470827433443,127.38917265883553,127.68078627156898,131.82322294787824,136.83286732540765,141.13332707564638,133.23273414027997,137.3127301968042,140.10408000639487,139.77048806486627,,146.2707868431261,144.92101414545462,144.86826368969997,,142.8701137818342,142.37586806171836,148.3394066728976,149.61812476017687,150.20990777983914,153.28740786892013,151.98755558044738,149.74201563557176,152.70464733769438,155.90688877371468,159.59963176779502,167.51912592628145,,160.3963316421089,160.7035644904643,160.63022214731862,156.67196888448595,158.3722725755176,156.2713248869701,,158.63824962402862,163.57540818633726,163.8927753375162,165.0342099079336,170.27208625171482,,169.38762579624117,170.3944065774301,167.7950593629577,,169.75077761657946,172.61097755479483,176.55143947937563,182.9634792840229,,173.6382795440212,175.0598302002319,168.8341807104544,162.22894888150375,165.68023925024866,164.42615325001384,161.62149822347578,162.67714023678553,164.30473963924177,163.85358174587583,,,164.37333396235792,161.57275527540588,,148.02618272625256
220,2015-05-11 22:06:38+00:00,121.96990565877968,132.1024423629593,129.14623710117627,130.54227781200322,,145.98117165802248,138.4814008842187,146.1108694968327,145.55651028975137,139.68040241315884,148.68689056481156,147.40891633176528,152.23120373117007,156.53397468382852,156.4401839839774,160.47926642236428,165.74405172582448,,177.1157475419402,172.86297182344902,169.16736103819926,170.61978541926376,,169.00178979915017,163.85876057040682,167.61209836994934,165.96378015166812,166.86036867866162,164.29702653125176,169.01724618951044,171.18236345706762,173.24390309288313,179.62483030422086,182.9279751928329,184.70208028649992,181.55049599971215,175.57131743012752,175.80715281209805,181.44078614097913,176.13124356683932,175.10311927832677,171.7889624701369,172.40689419421437,175.28460090274214,,178.4284153254983,181.4398176134426,181.99363443114845,177.25013182071248,,181.45701042632749,,182.44074538700008,,182.87879695863546,189.7249206736044,192.8499246199621,196.04122669828786,197.62016669635815,185.23033209971402,185.00299935900713,,,,,,,,,,,,,178.07042904251747
221,2015-05-27 22:06:42+00:00,,102.95193201595805,101.38068419427566,98.37997817328221,102.72603758949555,105.0162975153654,100.55699419460645,110.09681710506551,111.74101418394957,109.77215386095679,117.65708936201,130.76261227003184,132.12570463180353,140.18006235689566,138.2065108463333,,149.93205259395893,144.50497189599378,143.07596250572476,136.02480026323843,139.53532338211315,145.20587518929813,,137.45155601488898,148.74880066066385,143.30683097283978,147.872221552601,146.16709290857102,151.03555017697076,149.36474752969397,155.03429773326243,153.48946914435217,153.87583560675364,163.3481163859047,,174.77512418306557,168.62180775012988,169.09763973346,167.77685224460055,168.74594281355806,168.68698882153635,166.39998793795402,160.6509355354988,167.64496121887896,,172.1200318778572,185.94667617957168,177.62152127549612,180.73451939054223,173.63901687930792,175.13225517417183,,172.42761961602037,176.9649448526671,184.316350783172,186.54141718158468,190.93946299302647,,,,175.34059743347356,175.07381320855197,167.84040744539664,167.19270654150782,,,,,,,,,,162.39617376510733
222,2015-06-12 22:06:50+00:00,100.71489892707164,130.44521354797388,127.16744216718853,124.31482236937426,123.35515685585379,125.58577082786572,118.03563862911844,131.70940023337084,133.4734249172782,141.77355560792688,146.9448228986532,152.08131659061917,155.78904963787878,158.88336140555668,,171.0742037627537,166.02535118594497,168.95275662628057,167.57018633147146,169.5103586592035,165.4056650731924,172.1519206486725,175.5330534050174,172.0432713452638,175.7642314025644,171.3335616560051,174.77378929217878,177.82192429971983,174.83051352347596,168.93523296376426,173.61757478442257,170.19115507633228,,181.0702633532961,188.80925372822014,,187.17320094785194,190.22810907241234,183.96617745712905,,182.41210058259202,,179.65262091119342,,182.12291487050504,181.55214351152418,186.65938586587095,184.3071125806293,,189.0523005049006,195.489024190323,189.73099926210466,194.02874753003553,,192.7634286872416,199.35310388383667,200.8201513790606,191.86740910737916,190.77265971161953,187.35192974406544,,,184.11795927017263,184.13952662496166,192.27486132716265,,,,,,,,,184.1983575094712
223,2015-06-20 22:06:32+00:00,,129.56033911141836,,131.33888146370737,137.62238053815688,137.47406473801576,136.25432407823894,138.19448612427777,141.83653299870358,150.1806725747797,151.9308595407217,157.17152255848615,161.18184004083628,165.17003820019679,166.96963731021978,167.7539118663362,,,178.42841077638855,,177.18385774364486,178.99549882167585,175.92105026566162,179.5042305553468,182.79691052182608,178.6554929296864,177.254885197109,178.8615515161901,176.43700749466237,177.169061829536,180.65507338665682,176.83896574421877,182.11408541728295,188.46379060130957,195.99284882285244,192.9413600795756,188.34085444115664,180.42303972589417,182.09105670981558,183.88183262750826,,181.98441298648203,,185.64745996067043,185.87199103910504,189.25455741062356,188.74861335605124,,192.1723068477435,192.06454661606813,190.22691147995886,191.78470872149322,189.28291097132274,192.56147669077308,,193.3533884670931,199.77873310670273,198.45092017039897,,,188.67868100578193,186.23502775035467,181.49002824308712,185.24943043685045,,,,,185.88793996582154,,190.91626063191165,,,177.45881301407317
224,2015-07-22 22:06:49+00:00,94.02209056332562,121.91797537133186,121.47079636874777,120.51834835547311,123.35807787213577,119.91659526841397,121.59796139513432,126.14783909948025,115.68570293449154,127.52096527151753,131.16555203121013,137.97755031354902,146.3497030064181,159.28692488640104,161.74676573685298,165.63655254669203,167.3861888205635,165.61184417293342,168.35967848927856,169.4792728784761,168.33489922433816,167.3019195560977,169.05045036710138,169.98986686454649,162.54053216529866,164.73951777033113,167.19290301925514,162.94064915302565,161.01716471361436,,163.29401521521274,,163.87188583372193,172.798485441513,190.27436135170396,182.9363460351309,180.42390645914415,175.17028135675244,173.25860982916214,178.66806392319276,176.1101927212858,176.47326861896676,176.36250049616115,179.5682984220553,,181.08054488497908,187.55783058374485,183.22969553130662,,178.25278316969124,185.33638962139375,,179.72984672835344,188.08000619633714,,193.660248267597,197.20070773653248,194.36915434056388,,185.9755089492328,183.18723226506054,181.3877883246999,178.0763513790192,179.17225350084576,,,,,,,,,,168.1840218751536
225,2015-07-30 22:07:00+00:00,116.45391114755778,114.76062639644223,117.92234787433658,126.40285969937831,125.4682646131546,130.79333713298192,131.6189449267832,135.95021572597184,139.47184839947826,142.31789655868735,143.08660759026188,140.02412673237743,147.65619973056218,160.19432772398247,166.14346381690135,170.6042240008178,171.53648731653095,174.1587025333957,176.86774607308467,169.36861582365955,169.6728279349097,163.77527795297863,168.05216048381226,165.32971018101276,172.93844534522384,173.83144489691858,168.91780424255896,161.39146812586839,166.446827700481,164.3574834179401,174.68800984504688,174.89563077068772,172.9376213909365,183.18463194586315,188.37283390491564,183.52109408068233,178.6276357774409,177.31852473618844,179.48983911481858,175.99141502097393,,174.22576546862322,173.8502135292455,,184.0233238540845,185.7057436392561,186.15287384593486,193.29576387885456,187.2562363293306,187.1782588904785,187.46049313219456,192.8963934621906,,186.64579676472312,187.46141213004083,191.15453390678132,196.60081359789282,190.08433090848692,191.27584247298222,,,,179.10377508754334,183.34842425615858,176.82178062508837,,180.99471315899277,,,,,,176.74811111334338,158.59796769605092
226,2015-08-07 22:06:52+00:00,111.02902958610254,121.93177686140004,122.77841423482344,124.31367729587765,125.84892337829662,127.2835104581855,126.04361749024137,125.23406078185079,131.77484293225538,132.2149703324178,142.85064108337565,150.64728421996807,155.00575659491426,159.3981303776239,143.76558302652757,151.28736844573135,160.15578112167975,156.8504646748794,169.7932220698084,177.2030091557626,175.51109191056364,174.33266355186504,172.99799099370767,171.5888367021551,174.92444977276878,169.08924837409177,166.2165068545512,164.814587636025,,166.23883055962372,169.04088169441977,168.56515462795562,176.31985721911133,185.5747153284677,193.63801241420268,194.29601223454662,186.78462084174484,181.1527001411964,176.66742762904846,179.40168141213124,,179.89617075023477,177.4827528894875,179.33119978107916,,183.31113279180812,185.7023370529903,187.56039577963426,193.01454634445057,189.71941867734714,191.66816103001227,187.62706548390108,184.94166343295623,186.67647738307468,192.40239305115605,195.34927857537514,198.05544569541797,195.39632693574552,,,186.2926116652313,184.31403891462142,179.8955598800723,186.91863069689467,189.1262228536308,187.0915546844196,190.93247144872606,191.25003172895745,,,190.3292342016321,,,167.44191736525192
227,2015-09-08 22:07:06+00:00,113.45610460672569,109.85024455879307,110.28957148291158,116.3917343119641,121.26996041750968,125.53563838942826,124.45679368919508,126.49663115765269,130.72693709563953,140.05371587528737,141.21478244919905,145.7210048198943,148.49253229847488,158.73313032924983,163.0334150036373,166.93966819552838,163.79610324375096,174.0889944706507,174.04210686581445,170.06678645587593,170.37794073703546,171.91008980679112,166.28518545998338,173.92793969501136,169.15368713925608,175.16630166144446,176.01649424158174,169.88874375757123,170.133087242172,176.97063151082781,178.46626939610303,174.2908063576984,179.4087132400308,182.84256233167216,194.53395245059585,189.41447505701072,185.77947561923244,182.46536193528328,183.80072737094233,,185.01579336701406,181.780308590782,182.9605888870372,,188.07356545787871,188.37698618633482,188.71734108313603,189.77007864328004,193.2483436290168,192.63166602375438,190.52380316038978,192.08921569226848,188.84313794468665,,193.9846560038187,197.60596756633376,202.1496697732908,197.47746430124647,189.8051756364639,190.77916732065896,,,181.21239620082702,179.25203134773133,181.4718598536125,184.83479766509782,186.82136286009091,,,185.9766037128003,,,175.41511694697994,
