,dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
183,2013-10-02 22:22:40+00:00,169.45252160490355,165.02601673256603,171.38650495007275,176.48514381436414,177.61581097852647,199.59166824693605,207.73098840047214,224.61661591975027,238.7719187016083,258.12704653131584,260.81981795505317,249.26178685710846,237.0385834332987,227.01697236529634,215.45723546102332,205.85022048283415,199.56108262049293,191.29410364731754,196.06747104296895,198.6837093393611,204.62889089449618,210.81051113782667,213.26209848818226,210.5732046591161,206.7644493446844,204.6252237261637,206.66594743981184,204.2988496255534,211.79156180957648,,221.3146090907584,234.4409336081887,239.56876213374795,245.6135961482789,,242.70772967211354,,242.43094325473962,222.39823485571046,230.18500201982457,224.4632595567385,,243.5712880572665,248.54014550296537,245.23952734543403,,240.00388173204902,220.18034419016047
184,2013-10-10 22:16:44+00:00,141.8141625429077,141.1350282122977,150.4560896983824,146.50448930438804,156.96475434160112,173.43809873419653,186.68202971038986,198.9351008703281,214.9039498463468,230.29580009869312,237.4609727147787,227.93762214797744,216.99020436297818,,,,,165.33944560964983,169.50710146876992,175.73013571929755,165.8537064793369,,194.58968880354848,193.8934434892305,193.97618787796318,195.39708574763708,191.00928669337503,192.12023797179017,197.49659395698396,205.40745589053796,,,,227.92630206876356,226.09904723137896,223.88157250088582,223.4622267014287,218.28028811339632,209.41197589687997,217.73208923047736,218.68599170624557,,216.94590847604007,,219.2180469715913,,,170.75656541028567
185,2013-10-18 22:22:37+00:00,,,,,,,212.00866153415754,218.7715152234228,230.05295624874515,247.926488969971,258.7595907575969,251.6261240368267,239.62959508253078,224.43154903345732,209.34379492394447,200.90989525326762,184.78326335914483,174.43463986371125,174.60207256896064,186.00152887195844,,215.99833216174517,215.83831367711053,215.65048440042756,197.61924161735465,195.39000576024938,193.88336468857767,196.57442283083395,199.4335067452036,208.81881360951127,219.5657545255308,236.83064082421936,246.73064787804276,246.58004520583063,245.49106881945403,241.80574884884732,239.5138831265803,236.56040007299939,,233.24844942269573,235.9476281012175,249.40606450915647,250.1905962714934,,253.3816487104012,257.3080734415149,245.3247941986296,
186,2013-10-27 22:16:43+00:00,,,146.02129539434958,147.01452174980165,,165.05869800738742,176.138152700392,194.54304424415534,218.5373673848969,232.62530009022552,238.89229807967325,232.7513442343114,216.87070056541825,204.71647656998914,193.84527654851485,186.45897329215643,174.63680648492175,166.7556238138659,,176.93482694048964,184.5595474686091,,185.86836962698993,,191.23223747648925,190.27962123154867,,194.69619230943889,197.6951118462949,201.46509739578875,210.96467218129982,220.6444325932308,228.18829660917515,232.9307336448465,231.96977390160976,233.3301606920715,227.92358819748807,229.5482216078034,217.32277300479882,225.53083773320938,225.89505801532147,,241.46338618755533,236.0503686695659,229.15373114098085,,229.2851235791374,
187,2013-11-12 22:16:43+00:00,,158.5600960784055,172.8422037142358,,163.78985862775986,188.86100007123727,197.00528366255958,215.0313974627159,237.92532753878305,249.8475939516744,255.07374174046015,241.90406817771412,233.17385015494816,227.79536915375374,222.76358011212267,198.33558573364488,193.38536396154709,183.23828070357132,189.4071708612389,202.12735382551466,209.44436210685694,,199.91020373472543,203.10473049365135,202.24779458330872,210.3858757090579,208.15536187034178,214.48175074837704,207.36138956745657,222.0713275493399,226.15215751423125,243.209042938452,246.90423104675747,249.3094224891605,246.9142397993446,246.62726075546692,243.7558545588563,237.8743980583739,,226.28839874705207,240.15322483094943,,247.0919082633902,,235.31599178625476,,237.12013221308445,213.7662633052824
188,2013-12-13 22:17:07+00:00,,,183.96125376224884,,,211.54839942984026,218.18938931371693,227.09719352576153,247.96024563400022,254.34762633825696,267.157205776006,255.8340776747528,253.38836432864937,247.3201528409739,239.79362144134416,224.57357664719922,209.0870600221248,205.7714851552847,215.3543887245586,224.31185926808112,,,,223.71553217838033,222.13967997416395,222.9030377599251,218.30107490479483,220.02827206347698,220.10945587943294,241.85173596349225,,262.21754454929174,263.6965826261264,263.0818040019696,259.05027340980723,,,,,239.3449752016538,,,250.07035481050642,,252.41173310277642,,243.18073843642077,225.00853885787504
189,2014-01-14 22:17:21+00:00,,,,,,,,259.1806387157893,263.87766981542677,271.8399722864996,277.85828247217756,266.63159174859464,258.87789589029967,247.86227553837813,235.93357788678424,228.6541992879608,215.4071932325325,204.76812996424363,216.71892262840578,219.28622716777625,,232.99336416437504,,,,240.98126501629872,231.68444675219814,224.78393306852516,228.31025073161047,240.35430646367874,250.0933854213412,274.4167619370002,273.8865139153419,276.97222244999267,280.1216450584742,,,,,,284.11333201782514,291.49462022816925,291.8264223936369,,,286.0533206522991,,
190,2014-01-30 22:17:38+00:00,,,,,,,,274.45447845477315,274.32759972561064,300.26184299001324,305.7661813201633,,,,,,,,,,,,,,,248.91019642124206,252.65518939731328,248.83939634218092,251.71203072026623,263.37349765265355,267.1088581039708,276.9860369824921,284.8247115280704,,293.0702587473692,,,,,,298.20664194114636,311.17618564879376,307.1981473461326,,,,,
191,2014-02-15 22:17:32+00:00,,,,,,,,274.2770309826627,269.7859954845844,288.58375647176365,283.7100329193645,280.12699249684243,275.6786938335859,271.95634495466896,,,,,,241.64805172231416,,,,,225.03565636831485,233.7630381429122,,,232.25300868739095,240.9763938472493,248.04851627806846,,269.4237372387325,269.6002126756288,271.54452749363503,,,,,,274.7312009035788,,285.09810765469615,,,,,
192,2014-02-23 22:21:32+00:00,162.91303401646354,126.14310646329704,,,,,,,,,,,,,,,,,,,186.11002934642775,,182.09206304958772,190.7870648496668,191.90369301026246,198.08806850026807,,204.3715958590453,209.31369690431097,214.7362336788864,225.81967470593094,226.82696191483686,240.4530188859835,240.6141128632496,245.74745033488367,244.1041130775187,252.3243948382706,242.90328840449385,246.7772125892265,,245.30762753228035,,,,236.77420200670804,,232.00117548206447,
193,2014-03-11 22:21:19+00:00,,,201.76016781988488,,,218.97392941742038,219.3587939477156,,,,,,,,245.70364298427444,,227.0025989094961,,216.76794626121261,,,218.56015910645874,217.81461436578678,221.6706954160946,,226.43902863463376,,225.22751858015548,226.7425597734364,238.85305572667778,246.56576894939184,251.48947137279146,261.65771776188257,260.49546661115977,259.65836538155315,268.31335070934267,272.7645511439603,272.7259542138219,262.91719486981845,266.1297895254057,,,,,259.7105411930839,,253.46864394049268,
194,2014-03-20 22:15:01+00:00,,,,,,,,276.1943148850704,286.76711827170715,304.6412985254348,307.44296665185095,303.22092582682427,294.9245079699074,289.1527102060343,,,,237.0306236465869,,238.10577956133275,,,,,,238.2377806333113,240.23637427957684,234.6984440136952,234.65195616931067,242.56073409403288,250.74815827517827,262.24321989235517,264.7584587584116,265.74976596874404,264.72428999291475,266.2540806330073,271.91534503401346,282.7082137191924,,,,293.474562264551,288.9816515864834,,,,,
195,2014-04-13 22:11:39+00:00,,,,,,,,,268.50594405449607,275.883794302875,280.1762571676239,273.94430073585795,270.497082541079,271.6864822070186,262.0827083559666,,237.12554707673362,222.77967597962976,227.51055239812155,226.20912495452282,,,,,,,,235.29935119849685,233.56586557486833,241.67851823644926,248.43313097672464,261.0135392421038,261.6947067265278,261.32434645093116,261.3099609685243,,,,,,,,,,279.60994101959824,,,
196,2014-04-21 22:14:29+00:00,150.0249187918859,,177.23234133854,174.86479956606806,165.52139928010882,192.59370891916163,196.70658732688938,,,,,,233.7137160767888,224.9168264670008,,208.45862330016033,,,,,194.62413389502376,190.94029292937074,195.4997179639222,194.43077907323575,196.351374109979,195.62930004612463,197.5308264493746,193.7350555587062,199.90148878950936,206.99637898956695,215.12070018095363,218.93101017565323,225.65497247240782,226.00535014543385,229.32891149683923,234.38482278331003,233.3441854925836,,233.09710526326134,236.8514774714162,234.70250123587837,241.62638776323718,243.55071279293276,235.4867180364117,228.32145478600142,,226.0674562453853,
197,2014-04-29 22:11:49+00:00,,,,,,,,,,,,,,,244.99175810928114,,213.91517633260312,196.22945447407437,201.65951617127703,185.1983490576986,187.0764038624137,197.0234661301282,,,,,,,,,,211.60409184323106,221.77452538883836,227.63714916755487,229.22281402695558,226.45067371997195,227.01586451927025,235.263397030801,230.40891166031255,,,,,,,,210.10935910971529,
198,2014-05-15 22:11:56+00:00,,,,,,201.3185466782863,,245.29941638756003,258.42687691868525,259.39985936353014,,,,,,,,,,,,196.2612362464027,,198.53425209889875,,201.8424265202921,202.05370332393449,192.84272567755715,,,,,,,,220.73337817344552,227.49218035846454,240.77054766693556,231.5395605578977,242.34479770271355,246.71334949692027,256.2401469547139,,,,,,
199,2014-06-07 22:18:11+00:00,,,,,,,,,234.92393825040884,252.82540447522138,262.9659418173123,,219.54616246289964,,204.09588540466075,199.01046801173007,186.32509130971874,179.64285537476937,,,175.26890326763439,,183.27907566025564,178.5612887514822,,,,183.05888066171175,197.4488033331838,227.9629070117263,235.54809106243175,243.95753339263587,243.46605144602876,240.32600185481866,255.95165834727416,257.53185690682,241.03803932009478,247.82195325018216,,,,266.4398247055161,276.33276811459694,263.00477816693535,,,,
200,2014-07-17 22:20:39+00:00,,,,,177.62961857650197,198.56560221319182,214.51486684442514,229.28927953904594,249.84606447952714,261.40428714980163,257.13450131759225,245.05909779850361,231.7613346625094,225.00724987369114,221.2798180662118,213.1746983619151,198.67127639081474,190.9492708150253,188.79705767381074,185.13176866143385,189.21384589425193,189.84074492035634,189.75744328828745,195.75039545483062,192.64315541268726,199.53683347479634,198.65444976654695,200.16646885411365,204.39577372055493,216.268191406441,220.96061578879178,227.54755156703516,229.44439279925015,237.21651785321163,236.63738729876317,239.68709271767466,249.05729566364406,,247.86868526013288,239.56868095439174,243.45781207801846,,246.26301188507293,,239.33362124068265,,234.35844809428033,214.81130300467774
201,2014-08-03 22:12:15+00:00,,,,,,,,191.1518428560735,210.61493484113407,234.18838750898757,237.97147980928742,231.92337472859606,215.34230261526181,210.92376114180544,207.035074911218,194.4473670750845,195.7807526329272,182.53190368714058,,,,,,,,,,192.29890890267032,193.64591150333678,214.76620441687314,230.78770822465393,244.7892292855826,244.65835824978794,252.65428113683848,,,,,,,,,254.2218672419172,254.7299463674606,259.34187575261836,,260.3566034199275,243.87856692790874
202,2014-08-11 22:14:39+00:00,,,,,,130.795268599556,171.27619670451233,182.41202508647268,202.10921718729458,211.01140897723644,205.93191970923564,195.81854402321744,188.36659911211893,182.91427906147322,183.0739205520759,176.27519504764797,159.70800006866904,161.5765506082531,168.02776121687697,167.11299969166902,174.9517852640239,177.93635996267608,,193.86523923560642,186.22303453016832,195.16094545413057,,187.47842219283814,190.6235374074399,203.98180401920288,217.79855571254436,225.78919544634567,226.5630857072613,233.00091911542637,234.4629243446484,240.41602600428286,248.07203287171848,,258.168080269627,251.47023135680493,247.70705180339553,248.52328595209346,253.81389562722435,239.72679747207195,,,209.89161764383,186.2724030740357
203,2014-08-18 22:20:51+00:00,,,,,,,,,,,223.01677931631002,206.1795009682884,197.7323599865474,194.44373313339602,182.21441916874696,,,,,164.85638601371915,168.34372948920304,,,,,,177.21432840985304,,,,,,,,,,233.41992384709795,236.8160322119535,,236.78564076323553,,250.70191071157117,250.8676059128898,,236.1792290982095,,241.55564953556882,201.79449905821173
204,2014-08-19 22:12:14+00:00,,,,,,,,,,,,168.61429844560655,,216.9387699430211,225.6200229091003,,,,,,,,,,,,,,,,,,,,,,,,,,,221.76782557998536,236.79153245359768,,,,211.52174100287488,170.87642669828017
205,2014-09-19 22:20:54+00:00,,118.68066655697422,,145.14860795745255,,168.1135606741915,175.66720117441218,196.93019980906323,224.84417494201327,238.697694066522,244.99983379116782,,221.86063952297187,215.76229780326005,206.76892258546394,195.46543665192632,186.88441259321655,170.00661993082736,173.46755878457125,174.04584591327946,180.70721590271145,,171.08416709302003,,,,188.9101067298507,189.3537647162843,191.58009136926202,,209.354965662547,,222.71336367440554,,226.56898381236283,,236.4762414715277,,243.153219134399,236.47675738278113,,,257.6557850130809,,247.26513009883274,,242.03755475561266,205.2246663725216
206,2014-09-28 22:14:44+00:00,,,185.37784994370196,,,,,,,,,,,,,,,,,,,201.00563411250494,,206.20335261817894,,210.2390627592789,,,,218.63211893466587,223.22226356905588,235.0167423640297,235.02302735182633,238.89556139943159,240.3071476079361,242.5523738978518,247.89307586057714,,256.43568598642577,,265.22058326463724,,,276.3139543986989,,282.6749801696255,,
207,2014-10-30 22:15:10+00:00,,80.13774104612138,,108.13559914174252,,161.42136068870707,174.6986198360853,190.31769754342469,207.43477234097426,220.07904508953163,223.1971323802758,,204.93791559761843,196.4537888918046,192.39738110837337,181.72153577049255,161.3137121811222,155.14250355663947,153.44396868625842,161.01377409728852,166.8563639337735,,173.1586960632377,,,,179.00856586171744,174.39656824593675,176.45359916251826,,,,,,,,,225.971989121528,,230.71735803429956,,242.79837768898352,251.3381932566909,,245.37614019655354,,229.18032065471692,
208,2014-11-06 22:21:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,241.26270998883814,216.01860607456285,218.1846195400558,,,204.49212124198903,224.7010285638123,242.4834982507183,258.0949332944344,260.8895379923181,273.2032122986259,265.1142108176699,260.70653269870616,267.1202957885478,,276.3679035235298,,,,,,,,,
209,2014-11-15 22:14:49+00:00,,81.99358023522856,,116.3080139545754,,146.60903268393983,164.20291123235248,180.75425082762422,203.08162651981993,215.82076103307796,220.93682636459698,210.96295724184162,209.34010694002407,196.89452360060866,187.29969706350866,172.8566054067181,163.10382766187237,147.87294297304237,148.83186540301642,,161.40560234180379,,160.58850008736033,,,,176.459903047198,177.06305361695877,,,,,,219.03834657313368,216.4356889419929,217.2538077538517,,224.5588368357003,,229.9888321032379,287.0553360709505,,266.36538339933145,,,,,
210,2015-01-17 22:19:20+00:00,177.46017418383096,162.14971952494403,,174.5010447849575,194.99527682418608,,,,,,285.2679715314977,268.0926390377195,,,,,,208.38612153364608,207.39345735339148,204.35699303500954,199.5977626442399,,,,,,,229.89045665827135,225.2285137685424,235.74573491260279,241.66963777052013,251.92451866866134,248.58249365578473,253.11620154806724,249.6327492233469,251.3891276096048,257.6540205566314,,262.4940948556776,,,,285.12162666155047,280.5437369328792,267.4043887258204,258.7653988017651,234.28927870909715,
211,2015-02-02 22:19:28+00:00,,,,,,,,,,,,,,,,,,,219.86042934039335,208.77819607612545,187.16465088188025,164.26765440105913,153.8892817097803,,193.34662528128015,,,,202.76059404077947,219.30931724347593,232.12946786548028,240.97110744956652,239.65012294263542,242.5709485028231,240.67031403477895,,,257.83609676054164,257.9841855448481,,,,,,,,228.11782099694673,206.56008891696473
212,2015-02-03 22:14:32+00:00,166.36457505782923,161.18297208937133,178.7017522973667,178.640536096458,183.40600441776468,,,212.06915925775894,,,,247.26219517899082,242.5027259935182,235.3301616135757,,228.06239193589084,,205.1952342624535,205.36626809448435,189.68953625512555,183.1742725610255,196.60555769978234,,,197.45657076753577,205.79086817357037,,196.9029221210429,194.8734710455967,214.00920781571963,223.04032249717451,230.36224208771208,231.42621789518736,234.13079872272058,232.27016095676396,242.75381746998895,,254.34094317923066,,255.87194408125376,260.6812325766718,,,,,253.8434477713714,237.89975379632526,
213,2015-02-11 22:13:16+00:00,,,,,,,,,,247.89750553533275,255.53455616760388,248.68706219910334,236.97862378151336,225.24980191382437,221.69575164004965,212.78462193564675,202.63412372263983,,188.67762520213748,,,,,,,,,194.39264251221834,198.70168327756548,209.10535129631168,216.0114240413606,223.62830937259614,225.64752069321503,223.32865088051778,232.75494480834266,,,,,,,,,,251.80945793018705,238.89621296162363,,
214,2015-03-14 22:20:23+00:00,187.603976930983,162.14810707375855,183.89823199764766,,187.26876346077535,,,237.88545004999062,,265.7801824827084,274.47440321891975,263.17968410598235,,248.29929291662958,233.22111896516043,220.29682240267314,207.80550101234678,201.52496233405677,204.94009405581733,199.40596705315323,202.03486516993866,200.85542288884892,198.8168226419238,,,215.82989646847517,214.50251040099783,214.786790231257,219.60117280301108,225.98650579527907,234.01622416357785,234.39442749606383,240.06216761246804,238.78168855913998,247.798724507312,246.0778594566713,251.13138381495895,250.79606168993638,258.41455132781044,,268.0956068630906,269.6865698956199,,,257.24776871503013,242.8027855635534,,
215,2015-04-07 22:19:56+00:00,194.68588331037427,158.59626563329596,174.7557283362242,181.13648762638223,,,,243.59746512642448,,,,,,,245.7025569638198,206.53099020475054,192.1012726478477,180.60008016784283,,,,183.792790938473,,,,,,,,,,,,,,,,,,217.6410854244397,223.9584296678225,,223.00262631427023,,239.69827138520557,232.54241291071722,237.89391529768088,240.25350704590733
216,2015-04-08 22:13:59+00:00,210.5348449962277,,213.5605470239167,225.46363284261287,,,,237.77914896441567,,276.01518835078804,,,,,257.4583364067042,,230.19210572688897,214.30051359884857,211.51447674440914,204.50743281593225,,201.09351059464998,200.23323731224636,,204.98759854993446,209.44689309215116,,206.9318593588251,206.00987310982313,216.25795738054666,220.8643243339706,227.11387215017345,220.57202849940947,223.40365967785957,223.82086475468566,233.87201359536016,240.73853256338785,250.2326337400098,248.65832028726152,254.17996543934007,256.9355770494858,264.0707810776897,263.81599913033386,254.55213589011927,,,251.49421295374972,240.32797057711355
217,2015-05-01 22:20:00+00:00,,,,,116.62571454032961,149.19577380022326,165.7056251187085,175.5029229394988,188.70288022069556,210.22552735844397,226.7004036903114,218.75124423608324,206.17913572190423,195.52450468504725,185.6029310001962,180.16330817451737,163.73748339161048,156.03149627149745,,,172.00931020285682,168.9182491475773,,,171.8173410052124,,174.8046566350125,180.19476796151102,179.24232237317855,184.6653869835387,196.73271369365594,201.34862946853477,206.61361639861488,208.5718379759117,213.4758202844038,,216.42231001289622,215.1684901371693,222.3377463779725,226.9035055648511,,,251.01280895389158,,251.7993884028113,,256.01083700557416,236.2023860776906
218,2015-06-19 22:14:13+00:00,,,,,,,,181.98732218872576,202.46113010843587,212.61891478164472,230.60858967868484,228.02821703426068,215.8839395547797,197.9472648221229,196.86736757310334,185.0688170989179,161.71688055847378,145.6001659413521,,,,,,,,,160.27136850124487,168.17721068905706,159.4539469892609,162.33609660703732,166.1783603856381,166.44714005311488,170.2647250101008,165.91043081162317,,,,,,,,190.34488885051525,214.59226053687905,202.93170865703405,214.20550038924037,212.34224521103053,202.3959936338701,218.11769880911737
219,2015-06-27 22:13:58+00:00,,,,,,,149.5903975231794,,,,,,,,,,,,,,,,,,141.4395265664848,,162.394045485381,,158.61189663736272,178.08428572759547,174.69998959150226,185.55215470654198,179.3354930038202,190.1173765225984,182.53053905599978,189.94245515835462,190.44627676241063,196.23064694637742,196.69791695631935,,,,227.473310855642,,223.8258633758993,,,
220,2015-07-04 22:20:14+00:00,,,,,,110.68646216231528,148.67720509417737,182.8219740708754,200.4092842783618,211.33024761707009,207.86061478985718,214.29926723333793,211.15640175428024,206.7452639766853,205.38493206969386,190.45254521702333,170.76092281322755,166.81429477482152,169.4595353306991,165.30885874033956,170.7497707099023,,,165.4674993463186,,163.4651700425709,159.34647494022406,158.38758287100737,164.5421494474554,178.13823801489653,181.60280041059835,184.3194945351054,,178.23619279235436,173.44026910090156,170.51687636435707,167.8677588046235,171.59919690603482,,161.41226486168125,188.3665773222773,211.47607658458773,227.18040174885613,230.62547173388444,,,227.32670687137139,206.66444918859523
221,2015-07-12 22:20:31+00:00,,,,,,166.1592617207449,182.38386344205767,188.12540637153305,209.82854628011802,228.36424073080167,237.26453110819122,226.9464349565355,224.965050471043,210.06732175352315,210.64771178667604,184.8456376628089,189.15939957502124,177.58291647705667,165.47442461431436,174.4278803975123,161.7790919436705,,,,163.01861368299592,,167.6883156753829,165.778636960852,,177.83250659681602,184.06322150458226,178.42687061347388,179.82245518902212,186.98073600791605,185.00955066984312,178.71701192506373,,,,197.5804641898611,191.06558830789132,212.38340931530152,224.5059657001097,,228.30224781058646,,230.77383691884563,
222,2015-07-29 22:14:13+00:00,,,,,110.8856469086537,149.22836922403837,166.12948186006594,176.35762994139503,192.63987565360503,208.5407855838999,217.01003870535808,216.684558810588,207.9133701912367,201.3265201224241,195.88915786336565,188.19201492007562,176.65171657982953,162.90449413704133,164.19475898278228,163.94869921302717,159.46071186560212,148.81118491733582,147.42628996856314,151.9081986596089,152.37839880798396,159.73757082710995,151.8310340273939,,150.80487858965472,170.54472843338607,170.9161603574864,184.1427342876273,180.5599496026568,182.01796618256915,187.66819772200247,181.49826134993464,188.08804617051572,186.9954750243616,194.51815833744146,197.22365054108806,208.8671982632291,,223.71712746309862,,236.34512168346254,,234.2477015040681,213.3465420383667
223,2015-08-06 22:14:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.45319251131616,121.74441033410916,142.08789650878464,152.01021955118188,,,,,,,,,179.56076886891955,,173.5010184049973,,,,,,
224,2015-08-21 22:20:33+00:00,,,,125.19770515324477,132.39118629505114,157.36953331950684,183.45651172256208,200.65300784809492,215.05945940028263,229.16773665147332,232.8503675164935,230.91575001522284,225.5031293599181,219.63481284858568,210.53256182843597,201.1235911130766,189.01670032233537,175.532240623775,179.30691636303771,,189.31379515471502,178.05415943843684,173.30980231600637,,177.95322083355543,183.29751927133225,,,,192.5826145915628,200.66990067252652,202.33576251099322,200.4665645894419,202.23847689079307,199.7911266104515,203.06718175577257,200.47336180243565,206.951219873521,211.90431767460203,219.1637152330254,232.2108269264314,240.24133770925263,247.2351836839593,,252.00278949987924,,255.30362324624005,221.28409669927214
225,2015-09-07 22:14:29+00:00,,,,,,,,,,,,,,,,,,,,,,,151.91849853800846,149.85931560946466,,,153.63188858309425,150.93475590304638,153.76830468098893,,,,,,,,178.0265340370874,,,,211.48426131535857,220.03478023574695,,,,,,
226,2015-11-01 22:21:15+00:00,,,,122.94011770228867,,169.89868888520795,,187.5172714123059,201.1617397046442,212.2277726780563,221.81555216706715,216.87794787924466,213.93897241172996,211.16805049780552,213.66344625142125,205.6367959896471,199.06362121693047,197.02689296227464,,,,182.77967730242764,176.5434113938553,,171.91125365547913,178.28179552054823,185.4115413586114,189.902053568596,197.02137832790254,201.85148799176574,197.79281089333355,205.51469409913963,203.00790288573188,207.19517160075213,,,207.07482651552078,213.26936444467975,,226.98909138258884,242.70762405363712,247.04951162302464,257.3347375216811,,244.79094458672583,,221.52016634016567,196.2981695372853
227,2015-11-18 22:15:08+00:00,,,,109.12557127441953,121.2296774921503,149.64164621439556,177.10258660281553,186.8067138104155,204.685517400697,214.14701478777076,220.74725813649562,214.48303023321606,209.08713417699408,208.8300193981026,205.90420703236504,,192.29798376079515,181.38720666039188,181.92883913054533,180.9853042420263,177.798082591644,,168.3801605742995,162.54317674904854,169.0550680429633,172.20434574012035,183.0434875925009,181.4412748002917,187.13915168172346,192.513965449037,199.98857609025674,195.3303689975557,198.0700468012187,194.8712580376674,201.6486514602135,198.72731235405803,202.62420991569257,211.70443878092252,211.14629078418767,224.23064399098064,228.09518810732476,240.7798550585716,242.83462345261836,234.59537222248494,223.82708575297966,215.4388137431383,,182.8261610558571
228,2015-12-20 22:14:45+00:00,,,,140.11322253013324,154.6771209661535,178.34945013236663,182.46463632768044,194.19050471620972,215.79288713057042,216.04639726523143,221.3856522666644,214.16980473990262,206.06505443839532,,212.4069584663399,207.35655022416054,205.48657469346693,190.62378896791895,189.83513941405388,189.11379833801908,188.60223090555093,173.25952469147572,165.05340122759486,166.3462751349912,169.69064256582948,182.3651681626465,195.25462311456184,196.8613863632106,198.1837911281474,198.490745921834,199.48502134970582,207.77506668137283,211.36315592226433,208.12176128430488,207.9293097571539,204.81338596989428,220.55171040616167,,226.77748291663184,231.43456384204026,235.96040113527036,,230.20862392509085,,,227.8840625355722,,192.49636826277563
229,2016-01-05 22:14:40+00:00,,,,145.04740594369957,165.4679524208765,186.5959283301825,198.05964947937463,210.52090928464332,223.38841837765258,230.74456682896655,233.70547880051458,228.35710514673704,231.83119912526402,,229.61766384303382,223.6869217595087,218.38684573197526,204.42591346471986,,203.75020185268093,202.62513073239901,185.59191055451072,175.09794232781942,175.44983095653515,194.77256913467178,211.41112992622647,211.2239964318202,209.62846375063603,,211.1495069430284,208.65403583737148,219.33979402476083,226.88076729527037,231.6035541523438,225.10516427497686,230.16392190642918,233.91599656005025,248.394648633706,,248.77552621556404,,244.8545866858803,246.553031669946,236.94270015553172,243.04717390153064,,262.6092575316895,
230,2016-02-06 22:14:37+00:00,,,,161.47225972919333,156.54477485037228,176.47537215759493,186.60209795510127,194.22530521536456,213.36095947575686,233.6463650263262,251.52774287618107,249.30660523207374,242.6281957390631,236.8162708073851,237.7279865632018,232.62679941348975,225.75564704113162,,204.96437787263704,196.14313281104583,191.6500109900251,189.93097545245791,191.96334110655653,,197.7929914641252,203.43185481476078,206.20926931128622,208.81078615567728,207.40537231201844,220.2040013505998,220.15868516209588,222.98952869138887,216.97643541310876,224.3557507889789,232.38622441312484,242.20345788361,252.93520198719307,256.33884478716635,,240.4723416168208,243.09556572400453,238.62372816887998,234.72152531934066,,223.73292374945052,,247.23284639582184,
231,2016-02-22 22:14:30+00:00,212.7986660757937,,199.68500151587693,,,194.68413640499983,,,,,,,,,,253.3774462402526,239.96923683089867,,223.6927763065347,,206.9712427648194,,,,216.56918795495304,210.48278531469225,210.60153724086726,206.6113497339238,212.92220783878983,227.97271788170232,232.38090542667393,228.38103617763292,220.85001192064547,225.8939946324691,,,,280.561618337441,,,259.5289579919546,263.78643076749705,241.6619311472513,,256.6923697544208,,,
232,2016-03-09 22:14:52+00:00,171.1489138155155,,,136.695692345623,155.69461300310516,172.36339063397003,199.26924322353787,,,,,,254.27519733141958,253.90394478372485,245.56900726770013,,227.4958660711059,,,,,,,,,193.50378074745333,189.6891601379122,188.81221346150178,196.8184272892266,205.39952472580345,212.24257518506167,210.93988673287723,212.49506040372813,222.14880324424647,204.2472976847462,171.262842252576,,182.70082304808403,,220.3274363712546,,236.8022119414533,224.88462904126334,217.03235091164703,229.04155227461175,,241.1830500241023,
233,2016-03-16 22:20:36+00:00,,,,,,,,201.36258366106622,234.1535659373896,248.3576308120999,254.8474664984778,247.88563034313376,,234.10178379260728,226.2334621320167,219.00949082999782,,203.59670065344187,,,,195.52959864630157,201.0155413139981,197.86294020356576,199.3724560726181,194.6728337615406,,200.41542873179202,,,212.35442910478878,224.93309150227225,217.06885188305017,230.97773569509508,230.056617314419,240.375774328933,,251.27944314042276,244.99671799444513,249.44100197393044,245.28187181854796,249.3934345773592,242.2398570665793,245.9688468478414,227.09950292752515,,254.68514934895273,233.53876904733832
234,2016-03-17 22:16:43+00:00,,,,,,,,194.40941865361552,223.96240116157128,241.43060246613433,250.84868920247465,,,,,,,,,187.63305617913653,,183.96169927287644,179.62189936200045,186.51200185049186,187.00903977176225,185.28349843198237,,182.66937731470526,,,,,,,,228.8664100226204,,237.52077239003427,,232.02769686317544,234.44062096609932,228.37260876167167,226.31160708470617,,,,,
235,2016-04-09 22:23:00+00:00,196.47101232796268,,221.80774838924054,,,,,,,,,,276.4258866417306,,,,250.64916218918236,,,,217.1268251293087,,,,,,224.86204811736116,,220.8207110236716,227.80719060667303,,,,,,,,,,,,,,,,,,
