dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036,satname
2022-10-10 22:26:34+00:00,362.60,351.52,351.48,369.96,383.98,384.08,390.07,377.25,371.06,374.74,365.36,373.63,374.51,377.83,379.38,373.77,376.31,380.41,378.41,399.93,398.15,405.07,407.07,398.87,408.39,398.46,,407.38,419.90,418.44,403.65,411.74,378.81,399.63,391.70,371.01,393.72,L9
2022-10-18 22:26:43+00:00,361.82,351.16,352.67,370.43,384.24,384.82,386.90,375.06,369.99,373.94,365.70,370.63,373.43,377.15,379.57,374.74,376.02,379.54,377.25,394.96,396.12,400.01,394.78,393.35,403.82,396.87,391.75,404.46,415.40,394.18,384.85,392.50,374.20,394.45,388.30,380.07,396.02,L8
2022-10-19 22:20:26+00:00,361.82,351.16,352.67,370.43,384.24,384.82,386.90,375.06,373.63,376.73,367.88,372.60,373.62,376.28,379.08,374.80,375.83,378.15,377.76,393.15,393.40,398.61,393.16,392.81,401.79,397.06,395.30,403.83,414.24,391.16,381.42,385.60,374.90,390.75,388.63,382.32,398.21,L9
2022-11-04 22:20:24+00:00,363.64,351.62,354.52,371.87,384.92,383.25,383.98,374.30,372.18,375.82,367.88,372.60,373.62,376.28,379.08,374.80,375.83,378.15,377.76,393.15,393.40,398.61,393.16,392.81,401.79,397.06,395.30,403.83,414.24,391.16,381.42,380.45,377.03,385.76,384.85,381.05,395.82,L9
2022-11-11 22:26:38+00:00,364.26,353.57,357.98,373.67,386.93,385.17,384.87,376.25,373.91,377.30,370.30,375.05,374.28,376.23,377.97,374.62,376.34,379.01,378.29,395.07,396.89,404.56,402.39,397.23,400.24,395.41,392.03,401.53,410.91,394.85,388.89,379.38,377.78,383.15,383.37,379.38,393.02,L9
2022-11-14 20:35:32+00:00,364.80,356.04,357.98,373.67,386.93,385.17,384.87,376.25,375.17,378.04,372.77,375.97,376.99,378.74,380.96,375.95,376.34,379.01,378.29,395.07,396.89,407.12,404.80,398.49,400.92,395.39,391.32,401.55,409.72,396.50,388.89,379.38,377.78,383.15,383.37,377.02,389.32,L7
2022-12-01 20:33:03+00:00,359.43,353.25,354.81,373.76,386.30,385.19,385.48,377.84,375.17,378.04,372.77,375.97,376.99,376.64,377.16,370.64,376.61,376.80,376.19,394.00,396.49,400.87,404.80,398.49,400.92,395.39,391.32,401.55,401.29,390.95,383.81,376.22,376.99,382.53,381.96,377.59,389.32,L7
2022-12-06 22:20:25+00:00,358.54,353.43,356.32,375.74,387.56,387.01,387.16,380.73,377.43,379.82,375.22,378.45,380.69,379.31,377.73,372.49,378.61,378.93,380.07,391.92,393.86,402.30,406.57,399.74,402.13,397.38,394.46,403.14,402.46,393.81,385.88,376.88,379.60,383.55,382.45,378.15,388.81,L9
2022-12-21 22:26:33+00:00,360.09,355.44,358.99,377.57,389.37,389.27,389.31,382.29,377.54,379.77,376.78,379.55,381.90,379.87,379.69,374.64,380.32,380.89,381.94,394.74,396.34,403.75,408.36,400.99,403.12,398.22,396.13,403.79,403.11,394.51,385.84,376.66,380.29,384.66,382.91,378.73,387.60,L8
2022-12-22 22:20:23+00:00,361.36,356.76,361.25,378.90,391.12,390.98,390.77,383.21,377.53,379.51,377.25,380.08,382.65,380.97,380.68,375.40,380.60,381.41,383.70,396.98,398.26,404.86,410.68,401.71,403.55,399.80,398.59,404.95,404.00,396.46,386.20,375.92,380.38,385.18,383.71,378.91,387.08,L9
2022-12-30 22:20:24+00:00,361.40,357.10,362.51,379.90,391.92,391.51,390.76,383.34,377.94,380.22,378.33,381.24,383.30,381.36,381.28,376.84,381.46,382.21,385.20,396.62,399.29,405.34,409.62,401.44,401.56,397.92,396.42,402.51,402.48,394.53,384.74,376.51,380.42,383.36,383.37,378.88,384.63,L8
2023-01-07 22:20:26+00:00,363.25,358.74,364.43,381.28,393.05,392.48,391.84,384.44,379.27,381.47,379.93,382.25,383.84,382.15,382.31,377.78,382.08,383.47,385.19,397.79,400.24,406.06,409.70,401.41,401.32,398.09,396.83,402.31,401.96,394.11,384.08,375.07,380.42,381.31,384.59,380.91,384.49,L9
2023-01-14 20:37:20+00:00,365.74,360.99,366.09,383.16,395.02,394.13,391.84,384.44,379.27,381.47,379.93,383.79,385.36,383.58,384.50,379.95,383.91,385.78,386.64,397.64,400.24,406.06,409.70,401.41,401.32,398.21,397.41,404.46,402.81,395.70,384.40,376.04,382.37,381.31,384.59,380.91,384.49,L7
2023-01-22 22:26:31+00:00,366.07,361.54,366.92,383.40,394.93,394.49,391.50,384.86,379.97,382.11,380.72,384.04,385.24,383.81,384.78,380.36,383.73,385.86,386.73,397.93,400.27,405.68,409.26,401.03,400.53,397.78,397.20,403.80,402.04,395.69,383.93,375.88,382.89,378.52,384.75,383.52,385.63,L8
2023-01-23 22:20:20+00:00,366.88,362.57,368.28,384.41,395.79,395.40,392.27,385.62,380.82,383.24,381.91,385.15,385.86,384.30,385.30,381.22,384.14,386.21,387.32,398.59,401.01,405.75,409.31,400.58,400.00,397.32,396.69,403.31,401.53,395.61,384.03,376.45,383.43,378.52,385.10,385.79,386.50,L9
2023-02-07 22:26:31+00:00,366.86,363.41,371.39,387.30,397.00,397.20,391.73,385.02,380.44,382.60,383.12,383.74,385.16,383.96,384.89,383.78,384.87,386.21,387.32,398.59,401.01,405.75,409.31,400.58,400.00,397.32,394.68,401.09,398.72,393.74,381.86,376.45,385.08,378.52,385.10,385.59,386.68,L8
2023-02-12 20:25:36+00:00,366.86,363.41,370.90,386.34,396.36,397.35,391.09,384.04,379.68,381.61,381.85,383.74,385.16,383.96,384.89,383.78,384.87,386.21,387.32,398.59,401.01,405.75,409.31,400.58,400.00,397.32,394.68,401.09,398.72,393.74,378.97,374.20,382.27,376.02,385.10,386.78,386.40,L7
2023-02-15 22:26:37+00:00,367.42,364.32,371.96,387.26,397.11,397.83,391.77,384.79,380.50,382.12,382.04,383.84,385.58,384.70,385.37,384.15,386.15,387.28,387.32,398.59,401.01,405.75,413.16,401.99,399.40,396.15,393.37,399.29,397.56,392.72,378.72,374.10,382.00,376.89,386.20,388.78,388.06,L9
2023-02-16 22:20:13+00:00,367.65,364.82,372.73,387.70,397.50,398.23,392.09,385.10,381.11,382.77,382.58,383.95,385.60,385.04,386.00,384.55,386.79,388.25,388.09,398.59,401.01,405.75,415.67,402.85,398.71,395.58,392.99,398.25,396.80,392.44,378.66,374.25,382.41,377.85,387.15,390.16,389.43,L8
2023-02-23 22:26:14+00:00,367.45,365.09,373.32,388.05,398.08,398.54,392.48,385.67,381.71,383.19,383.07,384.25,385.70,385.38,386.00,384.55,386.79,388.25,388.09,398.59,401.01,405.75,415.67,402.85,398.71,395.58,392.99,396.56,395.45,391.43,378.15,373.64,381.67,377.68,386.48,390.48,390.06,L8
2023-02-24 22:20:15+00:00,367.70,365.55,374.42,388.92,398.88,399.18,393.26,386.54,382.66,383.81,383.67,385.08,386.37,386.09,386.00,384.55,386.79,388.25,388.09,398.59,401.01,405.75,415.67,402.85,398.71,395.58,391.59,395.11,394.43,390.33,378.08,373.54,381.03,378.08,386.41,390.50,390.39,L9
2023-03-03 22:26:24+00:00,367.51,365.22,374.35,388.47,398.16,398.76,392.33,386.16,382.28,383.41,383.51,384.84,386.10,385.94,386.70,384.55,386.79,388.25,388.09,398.59,401.01,405.75,415.67,402.85,398.71,395.58,391.59,395.11,393.11,389.33,377.32,372.88,380.70,377.70,386.05,390.29,390.68,L9
2023-03-04 22:20:01+00:00,366.53,365.16,374.55,388.18,398.18,398.21,391.84,385.89,382.12,383.34,383.48,384.54,385.51,385.87,386.70,384.55,386.79,388.25,388.09,398.59,401.01,405.75,415.67,402.85,398.71,395.58,391.59,395.11,393.11,389.33,376.83,372.68,380.51,377.21,385.33,390.10,390.65,L8
2023-04-05 22:19:40+00:00,366.90,365.71,374.99,387.74,397.59,397.82,391.10,385.63,382.41,384.17,383.86,385.19,386.05,386.49,388.39,385.12,387.26,388.62,388.37,398.99,402.17,407.41,416.47,402.88,397.65,394.47,391.59,393.82,392.02,387.79,374.80,370.23,380.09,374.50,381.96,389.30,389.22,L8
2023-04-21 22:19:30+00:00,367.14,368.58,377.40,389.89,399.78,399.24,391.56,387.27,384.88,385.73,386.65,387.74,388.82,388.55,390.60,387.19,391.47,392.45,391.84,403.55,407.94,414.04,423.86,406.51,397.59,395.09,391.06,393.19,390.40,389.00,375.28,371.19,380.64,373.40,383.18,388.84,386.58,L8
2023-05-11 20:21:49+00:00,366.92,369.58,378.08,387.77,400.42,400.63,390.67,385.18,382.31,382.59,386.75,387.77,389.48,389.25,391.89,388.33,392.62,393.29,392.98,403.42,407.14,411.51,422.31,405.66,397.94,396.76,391.49,393.42,390.16,387.95,373.27,371.66,380.29,374.08,384.80,390.55,387.31,L7
2023-08-29 20:02:29+00:00,356.18,366.44,378.12,367.05,391.95,390.20,365.31,368.66,364.31,363.59,384.24,380.21,379.86,385.32,398.50,,,,,,,,,,,408.83,,,368.12,370.26,354.46,357.26,374.14,369.70,374.62,378.26,381.09,L7
2023-09-03 22:26:09+00:00,358.64,355.78,369.77,362.22,391.41,392.90,364.85,367.19,362.52,358.72,385.98,378.76,382.93,391.68,399.26,402.64,397.02,399.03,411.75,406.50,421.07,429.75,425.66,429.50,425.40,414.15,408.78,402.21,392.68,377.80,356.53,359.47,374.90,371.06,371.14,368.63,367.86,L8
2023-10-06 22:20:06+00:00,355.20,353.74,362.73,359.39,390.31,385.09,360.64,364.42,361.79,354.73,373.61,369.25,376.21,386.40,395.64,393.72,392.48,399.90,404.47,403.94,418.74,419.68,409.76,417.25,410.03,404.72,397.85,390.03,386.15,372.86,358.74,357.87,366.28,360.16,359.48,359.24,353.94,L9
2023-10-21 22:26:20+00:00,352.66,344.86,355.03,356.02,390.36,389.30,366.14,368.12,362.04,353.24,373.55,374.76,378.66,389.49,396.45,392.75,393.74,401.67,403.24,406.53,417.63,421.08,410.34,416.24,407.83,400.46,393.04,386.74,383.96,373.20,362.02,356.27,357.93,352.23,347.65,350.47,349.05,L8
2023-10-29 22:26:21+00:00,355.42,347.66,358.28,359.84,391.62,391.93,371.25,372.88,366.74,358.96,377.85,377.42,380.82,389.68,396.16,393.46,396.40,402.55,405.59,410.84,419.18,421.97,416.95,417.84,411.23,402.98,397.62,391.75,387.88,379.31,366.53,358.75,359.69,351.66,348.35,351.94,348.99,L9
2023-10-30 22:20:12+00:00,356.12,349.89,361.06,363.06,392.64,392.93,374.75,374.61,368.36,363.13,379.34,378.09,381.57,389.35,395.06,393.37,396.10,402.48,404.01,410.12,418.69,421.90,418.23,416.73,410.37,402.32,396.78,391.41,388.18,379.30,368.05,357.87,357.47,350.76,348.15,350.50,345.51,L8
2023-11-06 22:26:20+00:00,357.74,352.06,363.73,367.18,394.24,395.48,378.87,378.20,371.64,367.58,382.35,380.82,383.06,390.72,396.73,395.27,397.71,404.20,405.68,410.37,418.11,422.18,418.16,416.54,410.18,402.52,396.39,391.10,387.08,379.03,368.12,358.42,357.04,350.99,347.47,350.14,345.44,L8
2023-11-23 22:20:17+00:00,355.88,350.99,360.94,370.52,393.76,395.18,383.33,384.61,380.25,375.64,381.83,380.01,381.88,387.46,392.11,392.00,393.78,401.33,403.59,410.01,417.26,420.63,418.45,415.06,409.18,401.10,395.19,389.93,385.07,377.22,367.88,357.27,356.12,350.93,347.06,347.28,345.44,L9
2023-11-30 22:26:28+00:00,355.27,351.15,361.12,371.80,394.23,395.53,385.00,385.17,381.21,376.65,382.18,380.16,382.41,387.26,392.30,391.75,393.75,400.60,402.93,409.47,417.16,420.90,418.57,414.86,407.81,399.78,393.71,388.52,384.27,376.43,367.32,357.81,356.23,351.56,347.08,347.02,345.56,L9
2023-12-09 22:20:14+00:00,354.31,350.16,359.85,371.41,393.13,394.20,385.16,384.39,380.26,375.11,381.75,379.36,380.81,385.38,390.91,390.16,392.69,399.70,402.86,409.48,416.85,421.16,418.76,414.18,406.47,398.61,392.20,387.03,383.08,375.62,366.66,357.03,355.80,350.32,346.74,345.89,345.56,L9
2023-12-17 22:20:12+00:00,354.54,350.23,361.26,372.20,393.52,395.01,386.31,385.13,380.77,376.36,382.26,379.85,381.55,385.63,390.74,389.71,393.15,399.79,403.05,409.35,416.61,420.76,417.55,413.68,404.87,396.57,390.38,385.02,380.93,373.43,366.00,356.63,354.99,350.62,346.17,345.24,345.31,L8
2024-01-01 22:26:27+00:00,354.93,350.86,361.84,373.10,393.84,395.60,387.71,386.29,380.98,377.51,382.04,379.79,381.79,385.70,390.57,389.16,392.38,399.77,402.85,408.72,415.72,420.18,416.76,412.73,404.00,395.66,389.14,382.84,379.18,371.56,364.53,355.40,352.90,350.26,345.65,346.12,347.07,L9
2024-01-26 22:20:14+00:00,355.48,350.93,361.66,372.97,392.88,394.91,386.96,385.59,380.59,376.82,380.74,378.34,381.79,385.70,390.57,389.16,391.59,398.28,401.48,408.10,415.07,418.84,416.76,411.41,403.33,395.94,388.17,382.24,379.18,371.56,364.53,355.40,352.90,350.26,345.65,346.12,347.07,L9
2024-02-02 22:26:28+00:00,354.37,349.87,361.77,372.74,391.73,394.48,386.49,385.04,380.43,376.20,379.59,377.34,381.07,384.52,388.75,388.26,390.66,397.05,401.18,408.28,414.97,418.15,415.37,410.44,401.75,394.41,385.96,379.80,376.07,367.49,360.29,355.40,348.61,351.62,348.44,346.12,347.07,L9
2024-02-10 22:26:16+00:00,353.44,348.91,359.19,370.13,389.79,392.38,385.21,383.02,378.61,374.11,376.23,374.34,378.25,382.01,386.05,385.54,387.44,393.41,398.35,406.88,412.67,418.15,415.37,410.44,401.75,394.41,385.96,379.80,376.07,367.49,360.29,355.40,348.61,351.62,348.44,346.12,347.07,L8
2024-02-11 22:20:16+00:00,353.52,349.24,359.48,370.82,389.95,392.28,385.35,382.98,378.74,374.45,376.46,374.11,377.83,381.21,385.03,385.09,386.85,392.65,397.74,406.67,411.57,416.70,414.90,409.38,400.34,393.10,384.61,378.60,374.18,366.17,358.84,353.53,348.79,352.71,351.05,352.01,354.89,L9
2024-02-19 22:20:03+00:00,352.95,348.26,358.31,369.90,388.20,390.86,384.68,381.46,378.15,373.99,375.64,372.89,376.34,379.76,383.65,385.09,386.85,392.65,397.74,406.67,411.57,416.70,414.90,409.38,400.34,393.10,384.61,378.60,374.18,366.17,358.84,353.53,348.79,352.71,351.05,352.01,354.89,L8
2024-03-29 22:25:46+00:00,351.84,348.88,358.49,373.14,388.76,390.81,388.39,383.04,380.69,376.96,374.70,372.73,376.08,378.37,381.73,383.74,386.13,392.20,396.74,406.68,410.89,415.70,414.01,407.84,398.41,391.08,382.75,376.78,372.63,365.20,359.61,353.09,346.16,351.01,349.89,350.80,353.67,L8
2024-04-06 22:26:09+00:00,351.14,347.84,358.25,372.58,387.40,390.61,388.59,382.78,380.18,377.45,376.56,373.31,375.78,377.28,380.69,382.73,384.65,389.41,394.46,407.09,410.46,416.20,415.84,408.07,398.72,391.51,382.40,376.69,372.00,364.96,358.87,353.23,346.15,352.20,352.37,353.89,359.68,L9
2024-04-07 22:19:35+00:00,350.59,346.89,357.23,371.33,386.16,389.05,386.99,381.49,379.66,376.78,376.08,372.27,374.77,375.90,379.24,381.19,383.37,388.04,393.10,406.03,408.89,414.13,415.22,406.91,398.87,389.30,381.18,376.51,371.51,362.89,358.71,354.09,347.84,353.40,354.64,356.34,361.98,L8
2024-04-22 22:25:49+00:00,350.39,346.40,356.90,370.20,385.31,387.64,385.34,379.96,378.78,376.06,375.09,371.21,374.07,374.58,377.99,380.45,382.45,386.82,392.55,405.59,408.39,413.32,415.56,406.30,398.49,389.44,381.00,376.21,370.78,361.89,357.51,358.67,352.68,357.01,357.43,358.25,363.35,L9
2024-08-05 22:19:30+00:00,343.96,339.30,347.07,360.55,375.54,375.67,373.94,367.95,372.54,368.63,366.06,361.34,364.05,362.16,365.71,366.26,364.23,364.71,372.50,394.88,389.13,393.57,412.59,400.82,399.76,369.48,388.04,385.63,367.90,363.65,362.08,370.86,377.29,380.79,382.28,388.56,390.42,L9
2024-11-16 22:26:17+00:00,349.12,347.52,351.86,361.90,378.04,371.81,368.69,366.16,367.78,371.06,385.51,381.76,390.84,386.09,391.40,380.25,395.11,424.81,422.65,,,,420.07,413.89,416.57,,413.77,410.91,395.68,401.88,384.65,376.34,387.65,392.61,406.18,404.59,378.88,L9
2024-11-17 22:20:02+00:00,350.81,350.62,358.21,367.58,381.14,379.84,374.04,371.07,371.69,375.61,388.03,385.73,391.68,388.12,392.03,389.34,402.75,436.03,450.51,,,400.16,426.14,409.27,407.04,398.35,408.63,408.43,396.86,398.01,383.68,375.57,385.45,392.18,404.12,405.55,380.72,L8
2024-12-18 22:26:19+00:00,350.20,349.92,360.41,370.08,384.09,382.38,374.04,374.35,374.52,378.10,387.26,387.61,392.31,393.21,398.63,399.95,411.68,438.84,453.43,469.15,484.10,440.90,446.36,425.49,407.04,414.48,406.51,403.68,395.78,396.22,384.70,377.13,385.48,392.40,403.34,403.28,383.01,L9
2024-12-26 22:26:13+00:00,348.40,349.68,360.31,371.39,383.49,381.52,374.25,373.38,373.90,377.32,386.71,386.70,391.96,394.41,400.67,404.45,411.68,438.84,453.43,469.15,484.10,440.90,446.36,425.49,407.04,427.66,407.05,401.18,393.69,393.07,382.34,376.22,382.14,388.59,399.43,399.36,382.11,L8
2024-12-27 22:20:09+00:00,348.87,350.11,360.62,372.45,384.29,382.41,375.25,374.12,375.09,379.10,387.15,387.84,392.50,396.14,403.33,404.45,411.68,438.84,453.43,469.15,484.10,440.90,446.36,425.49,407.04,427.66,407.05,401.18,393.69,393.07,383.17,376.96,382.98,388.60,397.81,399.54,384.44,L9
2025-01-03 22:26:15+00:00,343.10,343.81,356.48,372.05,382.11,378.98,370.78,370.18,370.88,377.47,384.44,383.30,388.23,394.21,402.28,404.59,413.81,434.45,447.19,456.45,468.58,447.79,448.18,428.53,409.35,429.27,409.76,402.33,392.82,387.20,379.88,374.39,379.54,387.26,394.99,396.62,383.75,L9
2025-01-04 22:20:02+00:00,341.90,343.03,355.94,370.30,381.27,377.93,369.16,369.10,369.66,376.73,383.13,382.68,388.11,394.81,404.17,405.81,415.96,434.70,445.89,451.43,461.50,448.51,448.03,433.10,409.56,429.32,414.07,402.69,391.57,382.40,377.14,371.91,377.59,385.87,391.74,393.78,383.01,L8
2025-01-11 22:26:16+00:00,340.63,341.68,354.94,370.99,381.68,378.56,369.99,369.61,370.06,376.37,382.78,382.75,389.48,396.39,405.42,407.80,417.36,434.73,444.46,450.61,459.33,451.12,452.20,438.45,411.41,429.45,416.56,405.43,394.32,383.39,376.87,371.69,378.31,385.71,391.90,393.60,384.18,L8
2025-01-12 22:20:09+00:00,340.54,341.47,354.56,371.01,381.89,378.79,370.57,370.17,370.72,376.58,383.18,383.57,390.74,397.78,407.30,409.72,419.20,434.87,443.27,452.85,459.48,453.52,457.04,443.30,411.41,431.02,419.19,408.09,396.93,385.20,377.21,372.11,379.78,386.55,392.79,394.74,386.35,L9
2025-01-19 22:26:22+00:00,340.65,341.42,354.96,370.99,381.10,379.27,370.67,370.39,371.18,376.47,382.66,384.31,391.75,397.78,407.30,409.72,419.20,434.87,443.27,452.85,459.48,453.52,457.04,443.30,411.41,431.02,416.39,405.39,395.49,387.92,379.59,372.56,378.46,385.34,390.88,393.82,386.01,L9
2025-01-20 22:20:01+00:00,340.67,341.96,355.43,371.04,381.57,379.57,371.30,370.96,371.92,376.78,382.60,384.99,392.58,398.69,408.69,410.82,420.41,435.25,442.84,450.74,457.19,454.88,458.03,446.24,418.38,432.78,416.39,405.47,393.77,388.81,381.53,373.17,378.23,385.33,389.92,393.08,385.16,L8
2025-01-27 22:26:12+00:00,339.51,339.97,353.18,369.42,380.80,378.62,370.60,370.24,371.42,375.62,381.50,384.11,391.74,398.89,407.34,410.35,420.26,434.03,440.47,449.33,455.18,453.67,457.69,445.07,417.54,429.56,415.10,404.53,393.57,388.93,381.53,372.98,377.92,384.24,388.72,392.35,385.36,L8
2025-02-21 22:19:55+00:00,339.24,339.22,353.36,369.64,381.06,378.94,370.95,370.43,371.35,375.70,381.67,384.59,392.44,399.68,407.68,410.35,420.26,434.03,440.47,449.33,455.18,453.67,462.39,448.97,417.70,429.56,413.70,403.17,394.25,389.82,381.41,375.36,379.43,384.18,388.50,391.91,384.72,L8
2025-03-08 22:26:14+00:00,339.21,339.14,353.50,369.83,381.42,379.35,371.28,370.14,372.27,376.59,381.82,385.05,392.44,399.68,407.68,410.35,420.26,434.03,440.47,449.33,455.18,453.67,462.39,448.97,417.70,429.56,411.97,401.76,393.82,389.80,383.17,378.16,382.17,386.10,389.46,392.33,384.91,L9
2025-03-25 22:19:39+00:00,338.73,339.03,353.42,369.77,381.37,379.58,372.09,371.14,373.24,377.30,382.18,385.32,393.05,399.94,407.85,410.83,419.80,432.05,438.25,446.42,451.95,451.71,461.55,445.77,420.71,430.36,412.33,402.23,393.38,389.36,383.53,378.21,384.20,388.26,390.83,392.95,385.87,L8
2025-10-02 22:26:25+00:00,358.99,352.90,368.41,381.65,397.70,400.84,396.11,399.82,393.57,396.17,393.89,391.04,385.39,387.15,395.12,398.80,404.62,403.73,400.36,402.62,411.42,413.41,415.19,404.33,393.42,386.07,377.82,381.95,390.65,411.30,422.47,,392.52,386.16,378.66,371.91,376.30,L9
2025-10-11 22:20:21+00:00,350.35,346.61,357.19,367.51,382.75,390.13,384.33,383.64,381.61,387.63,386.19,382.25,375.42,378.46,382.11,384.27,389.29,392.62,392.19,391.36,397.50,401.01,398.14,384.67,384.60,377.22,376.48,369.58,372.22,411.30,422.47,365.11,378.88,393.16,386.01,375.14,375.29,L9
2025-11-19 22:26:28+00:00,350.77,343.80,349.18,361.60,374.44,381.46,375.51,373.18,373.60,378.73,382.19,375.27,370.40,369.04,375.92,374.32,379.22,385.54,385.43,389.98,393.70,401.01,398.14,384.67,384.60,377.22,372.08,388.34,371.85,406.23,414.19,379.00,367.84,378.53,374.39,375.14,377.07,L9
2025-11-20 22:20:17+00:00,351.46,344.17,352.23,362.61,374.26,378.86,372.76,368.65,369.69,374.94,376.35,372.33,368.70,366.89,372.28,371.56,377.30,380.05,381.15,386.31,390.27,396.53,395.37,384.67,322.02,377.22,378.25,399.77,382.66,404.67,409.48,381.31,370.19,373.04,373.48,375.40,377.45,L8
2025-12-05 22:26:31+00:00,351.15,344.99,354.14,363.55,374.45,377.56,371.10,367.01,368.69,373.47,374.80,371.55,368.14,367.53,371.16,371.92,377.64,379.59,378.59,383.84,387.89,393.86,395.37,330.41,289.99,377.22,375.70,398.95,392.41,410.61,407.49,380.77,368.07,368.95,371.20,373.93,378.35,L9
