,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
144,2018-01-26 21:08:12+00:00,215.48653659202674,213.00265921201995,216.19814971472775,221.2631900654528,227.93355443590775,212.77610291563872,209.34768980955,211.86529708612542,205.06357702743583,205.66297236435904,222.09004560949936,205.56603424523746,207.1490191918867,214.6034688623839,217.82205429133538,205.9911729282773,205.44490758583783,212.9474476542134,227.3528404942237,218.68494883574286,211.12969466322897,214.2944189950984
145,2018-03-07 21:06:03+00:00,224.82761850945553,212.33454343878788,207.83263245919687,211.44347016160603,220.20155990914782,210.08525151731547,194.8196058294071,197.16141360795223,194.7805778593014,194.8404074126434,211.46505959466967,212.9128894240817,207.2436449556282,206.29410898122916,225.7945741427526,205.9248465571496,202.35060927061346,215.60889597532685,221.3867480842212,214.50835013681558,214.1743116589874,210.77928731854263
146,2018-07-05 21:05:43+00:00,216.9229354896803,214.73572966880525,218.38196332566167,223.78366958367405,230.83701456728025,221.21211427618633,224.0359567672586,221.59792555749837,216.50888254210267,215.38592449063114,226.73285209482975,218.1747468688887,220.30580114028504,221.5656905458209,223.30442494020224,218.86925380164925,222.0965033019945,223.10431537589804,228.8918239721768,223.2025617971145,228.61809188617352,225.25819839256053
147,2018-11-18 21:06:21+00:00,203.19075582798447,210.3970050822847,219.24854638916503,224.3392141158843,225.479579403058,221.3898645868291,221.90691181163209,224.4142784484533,225.38369792480285,230.1594326232297,231.5174351898692,216.88611141612512,215.87271484407566,219.8135310283122,223.45608717578887,209.56182850413623,215.91003775182347,220.84794503193643,206.62938924274687,211.32888903072785,220.4662566433136,225.36363346547589
148,2019-01-21 21:06:13+00:00,230.13807003389385,234.54241641043023,232.15017530202607,233.836635514559,238.77217936357243,230.4567677190439,228.5993437038217,221.7285595802132,208.62393708649094,203.59417634819647,218.40874662335239,219.8502422518514,207.51324755679292,217.50752332650367,222.75386006058216,211.66535926177332,215.40851662547743,226.63581741447166,240.02010856635272,224.66919129626464,209.34464457790062,212.51043005421633
149,2019-01-29 21:00:43+00:00,216.53893936599385,216.26544868941997,216.59583035920278,214.85278946686324,220.10099532972353,208.3638132023285,202.74586329597318,203.6013686988875,200.5887934282721,200.6379116793391,214.1794418739912,202.75544174659066,199.19054425585463,208.1541491187287,212.6746867812716,206.58660038065887,203.00014499705162,211.91727732492703,217.5302225138562,207.2582227734154,200.11631068510272,202.05933506532145
150,2019-02-22 21:06:08+00:00,225.44834371656444,221.5554934272956,229.6902047474454,220.41933602810656,225.28490260478287,233.54935514789074,232.59520759375474,230.442594741862,233.50266401526383,227.748797259322,240.15575011676273,217.43570007962379,208.69401771657036,226.4624153479612,206.2914286895264,207.59057006151144,222.14350863124275,224.96801235999376,210.12228589618144,209.76188342608387,213.96701414992106,216.7859171809213
151,2019-03-02 20:59:46+00:00,218.06045794182424,223.44448983239926,225.70921807693128,216.59745365410114,226.14667961616763,220.32729244558615,223.1261120534321,214.94472409102806,231.14497807647894,229.33840882058846,237.95556605305995,217.9742433064432,216.5581526871423,217.139632725863,201.25536157345573,208.61355573007413,218.8553386954513,217.46771188122148,204.03531175772486,209.97502795689257,215.62296571448792,218.72936978049768
152,2019-03-10 21:06:02+00:00,210.95175925988394,206.07950515860492,205.18178718523913,203.1549729966985,218.81969143328797,212.9448328258251,206.84425836718702,207.30835892506585,209.96506320519003,213.73062914105867,217.57205827872676,207.65653384067448,204.62693897482671,203.01514926757503,198.53808546833216,203.53468085115236,210.70608585684352,213.3450680812758,205.24080870845285,203.8167508914871,210.71090175552766,211.80390705530363
153,2019-04-19 20:58:07+00:00,198.32798585814504,195.18761502805182,204.53915409167007,213.54109321123755,224.6928118288881,222.24341831600253,211.5495759158605,205.6334783911964,208.20116628808987,207.34329301480022,216.388703233526,203.576071557296,207.6298881418507,209.39372785500015,216.15063764133325,208.99691282900756,205.31081920039452,214.1981363200743,226.77211451561595,225.84797811753822,221.1270232995046,223.36600124598186
154,2019-06-14 21:06:14+00:00,210.27841872772234,215.2629617140735,219.24032689938122,224.69931481272747,232.66588259692008,223.88325004782016,216.29956184244827,219.87934331695396,214.6146794404506,212.98020932597913,218.1455703266887,217.34578390691442,214.81987672264472,221.08707292496996,217.76699995599424,205.99747722738883,203.9883357054332,221.3646476718452,226.3771364954876,222.17880798713466,218.29811301067795,212.3039236329925
155,2019-06-30 21:06:19+00:00,220.97951463802247,215.42050393975654,221.35595833749852,223.9599352576459,228.43767440452393,215.60977093041794,220.32695342427706,217.04451708131168,207.77761891078254,209.74473376918064,218.36783017146251,219.06546788330542,208.3014918836119,219.06810791420762,219.66996027463327,207.78316046317585,211.2231223924905,219.40737985606523,217.6224312599833,215.72373794876273,214.0036311200516,205.29850040431106
156,2019-09-10 20:52:29+00:00,,,,,,232.3218146543813,223.01177826533095,227.00020612707445,213.61537767193724,217.52102120799287,228.493671357079,227.10233715298054,226.0251445576952,224.5263823884367,231.79696210278135,226.7712118392378,220.11250669522798,227.09363981903786,228.09579246614163,219.66435971574086,225.31714061600738,219.5504362553423
157,2019-11-05 21:06:48+00:00,205.63417945076043,202.88129176573867,202.98910568517218,205.38802503544588,211.79060267766147,209.8547995390281,,,200.00355646482802,198.6987085907844,200.73664957596347,190.54006809632733,191.91595669580073,199.26821435430594,198.13000362242744,191.63348785297552,207.62366517587785,210.3863707070018,198.01700584279058,196.51891775809779,200.23727640378962,197.1847062893027
158,2019-12-15 20:48:09+00:00,201.1896472177566,203.9547314289075,204.46520565283564,218.54500038133745,224.29441865480638,218.85564450767055,222.86020761252303,225.58840679102357,211.2922423353123,198.79712528848216,208.89607312454297,202.96933721564457,204.47591581901767,209.00513047193184,213.46027056114312,209.30867310618953,211.9431288384108,217.10342717918593,217.36646366103875,206.01791079212535,200.47456073439227,199.21123202143394
159,2020-01-24 21:06:33+00:00,219.3936537780492,215.78274813132663,214.77192929532083,219.29527971899455,223.75701303078364,220.90152053244634,214.68967411729523,209.76192490010925,205.811589582574,203.66903205115926,205.4801160150444,208.4554470341296,208.36436939771474,210.88237309733603,211.87139324793887,199.0946411854114,204.48803065997734,213.15771812297777,221.64215728957421,212.8747156916573,207.29552713004307,205.74572973238898
160,2020-02-09 21:06:28+00:00,202.66333149420953,210.09502015692536,206.7018188938089,204.80074814694942,210.91623610101132,208.62955058315185,206.04672761069833,204.64272910293846,206.11653533420042,202.23826302284004,207.43946654248975,198.18493824804705,199.44611313292089,203.63773843110556,204.95582401697703,197.5096945376405,200.7468614696342,203.25374096374333,204.87759214549806,195.98836511543723,200.943886528083,202.3756586295382
161,2020-02-25 21:06:24+00:00,202.2605536243902,195.10685809962357,193.89624268557444,196.36198800631342,198.95119396092187,186.44704122321647,188.79100607062867,190.00953419148038,192.56490898453737,201.9800435663765,207.08641322114667,203.60094478649182,201.69005851919135,203.07107816890877,204.81963481067103,199.56568305331743,206.1733857073983,206.1021535222841,202.68836790195962,203.04242740135766,205.30078661572077,208.9728717748006
162,2020-03-20 20:43:10+00:00,195.90887462620103,193.66572390798666,200.9293331397848,,205.4303076675651,205.36074908759767,200.39648062327427,203.10913056317062,197.07164402061875,194.37667460783354,201.49359988826313,202.49963784668586,201.6896882643966,199.50419867439518,196.80588119795954,199.06026203698687,,,,,201.65582784305593,205.1636245236344
163,2020-03-28 21:06:09+00:00,224.1065070352658,221.47139743565128,223.3739707923073,227.21958880030738,227.79175865330006,223.56762988350027,220.20051445728961,210.3705646975532,205.1139456427756,206.02325453920912,218.16464796511923,214.39913824659214,207.8901560491905,211.49807346640895,219.03134744383638,212.12055130486257,217.25629266301257,223.43785405329388,226.54043240081987,217.61125303213,216.86582282592937,215.52420334816517
164,2020-04-05 20:42:16+00:00,214.80873292515443,227.08608775151512,227.33131675558258,220.88266877717706,227.97244988486847,222.77909250362606,214.10581539140586,208.40483002516964,205.12883045762828,195.61417921637084,212.203774320113,212.8706193336391,212.74860057269674,217.15756529333322,221.2104468478905,220.5184841297395,215.06269707070888,204.6435566795158,215.85656710893699,210.5212224225642,192.42230442771287,189.768418748991
165,2020-04-13 21:06:02+00:00,218.395147042863,219.09252453828648,214.79154925729202,218.03623428244464,215.31565620302374,211.20731195000272,211.73187649060952,206.727450019349,203.027292154611,208.30172039462795,210.6989586457005,209.83152425702485,206.0138556935518,216.97483953303663,218.23031931389005,199.42483693207782,204.06542619039314,209.85482298547853,213.2304476277672,212.220588076907,208.18557768101954,212.79481160251487
166,2020-05-15 21:05:50+00:00,210.17098348126055,213.7366854534277,213.8032470057504,204.80288253402185,219.18601562271297,211.92258705126198,199.30371638577543,205.5813806459069,206.8042203137997,207.52644843134584,219.95885158463707,207.0690621995963,209.27970312425032,212.46353190558645,213.01913705577897,212.65459975176583,208.54487787165667,216.83807908613076,215.72560423645854,212.77900806956788,222.5103072265818,225.7321693215074
167,2020-08-19 21:06:28+00:00,,,,,,233.77388538820856,226.45112988529553,223.66382811793966,224.82699041972378,225.4577527866328,236.32441141273634,228.73358222633559,223.18707094455584,219.83801282938146,223.79186117091152,224.14212359733227,224.69849263037594,227.62215133059715,220.09826272333146,214.93084614555113,228.71337835528112,227.6022055466568
168,2020-09-04 21:06:36+00:00,212.1550517296459,214.07867890672557,217.99170262111898,224.0760209771482,228.71629363983996,219.33921548100915,222.11726045508578,226.90154706815824,221.5741198850395,221.1824834124405,232.36828454585557,218.36834932678573,220.61531765024137,209.34322737419237,221.57709810423836,223.0861303571412,213.75697767194754,222.3759418244545,213.86751373666155,220.64012236030666,230.29798578400195,242.0505094205924
169,2020-09-12 20:32:29+00:00,220.13997158588188,226.87993443778157,230.1417948170125,232.46626204977326,238.0990145009009,234.3466889632879,232.15717841186904,230.14060960272644,225.65746297696134,231.08906250192615,241.72509599427482,237.65051092715711,230.91185098312184,231.29763914100056,230.1913180962776,227.64928504467068,230.99906846037766,233.85557124567052,240.14607174058764,232.9095186732832,239.28273983495927,241.04370969628508
170,2020-10-30 20:29:21+00:00,197.6262318915509,197.79899629686776,201.56341271552483,206.80124021749464,211.57093617665382,208.15061953810655,206.24995149182004,212.58998466823903,209.24537933386742,211.1497679181564,217.6594860767702,201.73890888618368,201.22400715587492,198.5382493853916,203.85218196034316,198.8190852092436,204.87660331156187,205.17801872468877,213.153175661483,204.50770457161084,214.38734113648692,215.69513700583062
171,2020-12-01 20:27:07+00:00,189.49066759809318,188.35163978242073,195.50550479730003,201.5762920980219,213.6960627591682,204.65241789572715,201.79715338906098,204.97527159553852,198.14012901169318,203.647434428743,207.96328942461014,207.31248785020009,208.48589969594326,195.92513806198855,204.1908448120787,200.02200125891045,187.45871051062076,194.66049036635079,207.92150568916747,206.2537015914012,208.3620136401623,210.04191771536176
172,2021-02-11 21:06:31+00:00,227.8978583090609,227.17181009396492,233.11877738912506,235.98009393737777,242.48913747089657,230.11337867859612,224.85041635443565,,,,,,206.54885036843717,221.8900048249552,200.68546153455293,206.55902082306454,222.2291581682486,220.53729749530135,227.06762601280425,218.55158956943657,208.87469009912832,204.96601315709566
173,2021-03-07 20:20:03+00:00,213.68672863025614,222.16597465598414,225.7158201098972,220.7314293378827,219.39584501211718,222.08816661270657,213.85308610031038,208.4371676024748,214.6896852158638,223.06047351680695,235.39236285812146,211.0459638207633,214.9976984959523,216.96272320619175,209.7176441860135,201.12283253381364,206.26381548721372,207.78762282450296,214.9141271389091,216.36917961856412,223.25283673041085,231.6709457250045
174,2021-04-16 21:06:06+00:00,197.87581023477384,198.7761190387287,196.27824314780437,211.636061904875,212.6260489700608,209.5516850828308,210.78157899160954,206.96020990465468,197.99335335505413,205.2671492964885,212.00475963869184,208.95618660630495,206.78550700919791,198.9016375210641,204.44477237531981,198.1073189294133,198.4723646841159,204.87798562209713,206.35730998599806,206.17747552546766,210.68182051771203,218.91399388751617
175,2021-07-13 20:09:25+00:00,215.99889751640342,214.88412603532495,220.70160887722258,226.80053960333456,228.9133274173454,219.1085204749947,,188.27944646544307,196.57033136534983,212.4037006053752,228.05157786301422,,,,,,216.2626420981027,225.28292670637495,229.02797797444012,226.37008980400373,228.97919565577172,229.47671713957556
